Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-002.txt
Log File Name:                   MES_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4107975591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39700000	554.595252	1	-0.823984289529	0.894646401742	-0.027380705771	0.130120982681	-0.008240984550	0.000066029702	0.976082582257	N\A	0.053460059632	0.007343771552	0.029534549887	0.005329997444	46	25	
39750000	562.562271	1	-0.872987434629	1.007826879707	-0.039704266910	0.059689843150	-0.000320246041	0.000096993376	0.973269531805	N\A	0.074347214049	0.010401806661	0.034284329773	0.006255563173	49	30	
39800000	577.545244	1	-0.968334573128	1.019189349205	-0.038615386462	0.068049063307	-0.001782016020	0.000081278222	0.978186778334	N\A	0.053888523849	0.007292628421	0.026395989587	0.004557379711	43	27	
39850000	563.412821	1	-0.799255369072	0.910762831739	-0.030567710815	0.133960334403	-0.009741605019	0.000149524984	0.978861874627	N\A	0.065345421245	0.008195212355	0.031335894294	0.005355215189	35	25	
39900000	565.984665	1	-1.094958730937	1.137393473403	-0.055900817232	0.013024273669	0.006882069606	0.000157517358	0.981698609098	N\A	0.047687939935	0.008415116665	0.022903044447	0.005369200217	43	19	
39950000	575.574514	1	-0.861996458587	0.923113339362	-0.024934163371	0.123673784324	-0.013990749657	0.000046130544	0.976027136627	N\A	0.068627577493	0.007685710010	0.034549764656	0.004836406911	36	26	
40000000	559.921792	1	-1.119383139372	1.156157838130	-0.063091991286	0.028008843320	0.009414483113	0.000058727927	0.971917057696	N\A	0.076812651259	0.010399780786	0.035300295716	0.006044529536	43	28	
40050000	567.884928	1	-0.814769765248	0.935404169433	-0.030347048364	0.072250268111	0.001363114346	0.000071079087	0.985245242815	N\A	0.038010093642	0.006123272209	0.022589065176	0.004517232185	53	22	
40100000	566.286460	1	-0.848284266238	0.947893841205	-0.035185275656	0.113188780048	-0.006243592435	0.000118200733	0.973825348363	N\A	0.073453237858	0.008678078126	0.035966763478	0.005306784521	36	27	
40150000	561.572806	1	-1.013705286927	1.083814135003	-0.051914866792	0.038672842028	0.006240063857	0.000083465802	0.976947240069	N\A	0.054034935263	0.007290782524	0.028380206965	0.004991816729	48	31	
40200000	583.172115	1	-0.825186677966	0.890806449506	-0.023438304661	0.110733281074	-0.007016660895	0.000051959336	0.979542105327	N\A	0.058665568624	0.007327131153	0.030971203339	0.005159334370	52	27	
40250000	568.873469	1	-0.825050161545	0.910205322698	-0.022902756888	0.099960955127	-0.007725215959	0.000062889627	0.975251023948	N\A	0.054309608208	0.007005433312	0.029662468797	0.004956068528	43	28	
40300000	555.148816	1	-1.083847409302	1.110212584120	-0.049268972257	0.006989486826	0.008890367270	0.000084108500	0.971550095220	N\A	0.078298753953	0.009361160810	0.039234876664	0.006074052859	43	26	
40350000	565.773007	1	-0.722262669532	0.850273175626	-0.021854104288	0.137887052203	-0.009960215770	0.000071759013	0.972553524460	N\A	0.067328594824	0.008179990689	0.034534818866	0.005444402008	56	21	
40400000	567.073970	1	-0.788189366012	0.923330328275	-0.032385001875	0.087455011851	0.000302216360	0.000063871551	0.974604780635	N\A	0.064706131691	0.007843365059	0.032165664238	0.005198203021	44	23	
40450000	555.706961	1	-0.745943238083	0.864708501509	-0.022080859739	0.153125878183	-0.015064676412	0.000074881985	0.972264698244	N\A	0.073159853090	0.008779495031	0.036715420437	0.005722043040	54	18	
40500000	559.726740	1	-1.022095012382	1.059233286024	-0.042486124470	0.034467779542	0.003519584405	0.000079234138	0.975539587595	N\A	0.070042569818	0.008573466717	0.034310400893	0.005312666867	47	24	
40550000	563.730940	1	-0.984072537339	1.031150601826	-0.040163109912	0.049302339118	0.002701664500	0.000159164294	0.976528907115	N\A	0.058941602399	0.007378008969	0.030041194690	0.004925629978	32	22	
40600000	578.284608	1	-0.671932288390	0.819242178753	-0.019764679088	0.148653759127	-0.009705729570	0.000046239461	0.977190945793	N\A	0.063360197224	0.007287533340	0.032343401662	0.004582736453	39	27	
40650000	564.060733	1	-0.928562008269	1.007967114088	-0.037204401462	0.049132424840	0.001648861189	0.000071358134	0.972524228958	N\A	0.066643263607	0.008147065662	0.033046409202	0.005291512922	36	23	
40700000	566.324539	1	-0.837633101804	0.921086181485	-0.027721807230	0.119815672037	-0.009562533469	0.000080921138	0.976213289705	N\A	0.064557369816	0.008128250763	0.032526066184	0.005387793333	55	23	
40750000	575.241591	1	-0.790109076741	0.916642002616	-0.029438975523	0.096370894927	-0.003186718346	0.000092024776	0.976465090917	N\A	0.053829756683	0.007063076349	0.028469882158	0.004993300548	47	29	
40800000	572.245850	1	-0.919649993586	0.997653087000	-0.037175090786	0.063510289775	0.000741309689	0.000070561286	0.973578334337	N\A	0.072968887520	0.008678948321	0.035251973955	0.005363502370	50	27	
40850000	572.533055	1	-0.843157954532	0.949403015962	-0.030241042718	0.099215292568	-0.009866812102	0.000079843456	0.979112882262	N\A	0.050811764379	0.007344968714	0.026454039336	0.004826543530	38	27	
40900000	560.699839	1	-0.942501659406	0.986627798813	-0.030949239426	0.076595934619	-0.009220735391	0.000110741723	0.983465860214	N\A	0.051781643846	0.008747561458	0.022133630440	0.004560798719	36	41	
40950000	568.789712	1	-0.909364151923	1.025982021809	-0.044204674853	0.044962376643	0.006534146129	0.000108978294	0.977136987679	N\A	0.070776925872	0.009298389538	0.033429791242	0.005715246349	46	24	
41000000	557.344667	1	-0.846329730641	0.927428783251	-0.026288921091	0.098878843354	-0.009452872659	0.000071055293	0.972833423063	N\A	0.062371462685	0.007786214902	0.030926839923	0.005119920097	43	21	
41050000	588.685258	1	-1.048230163054	1.098769584172	-0.049852648680	0.022512325979	0.007237094812	0.000055439891	0.977673002700	N\A	0.061872325358	0.007487031199	0.030883013896	0.004776793376	41	27	
41100000	550.801857	1	-0.984495307490	1.013044378627	-0.036151789812	0.070298208578	-0.006244310473	0.000275373387	0.977091037736	N\A	0.064689370259	0.008053735257	0.031267986533	0.005238540101	53	29	
41150000	565.239754	1	-0.936685985611	1.015649166745	-0.041931235735	0.071241958735	0.001542285307	0.000076364513	0.972367225746	N\A	0.065277331586	0.007898870152	0.033542438940	0.005131906151	43	24	
41200000	578.036314	1	-0.976960627103	1.021919384715	-0.037482289253	0.041416390569	0.001938712604	0.000072143155	0.976441704738	N\A	0.063431103479	0.007767194565	0.031185760071	0.004830671013	48	26	
41250000	586.550251	1	-1.082475072591	1.108494989904	-0.046482406678	0.006969801736	0.006376006077	0.000096087641	0.981534971374	N\A	0.048506304007	0.007978774395	0.023060962927	0.004926339961	49	29	
41300000	551.282978	1	-0.693118237015	0.866767581104	-0.031833327887	0.149117920192	-0.002780251315	0.000116803825	0.974321885771	N\A	0.072941620264	0.009471543858	0.035487511149	0.006059279908	49	25	
41350000	567.163352	1	-0.876128459747	0.983045914520	-0.037894898239	0.081150741178	-0.000913057054	0.000097830878	0.979653210977	N\A	0.060058398073	0.008143501209	0.028381219473	0.005100291106	54	26	
41400000	570.462559	1	-0.685478439775	0.823794955747	-0.022832636314	0.183548718490	-0.014062494831	0.000050319681	0.978572500506	N\A	0.070482117640	0.008331982277	0.033478867297	0.005342102607	36	23	
41450000	585.061000	1	-0.995114043238	1.011887463218	-0.036181362521	0.072889086765	-0.002912226002	0.000037704020	0.977896985138	N\A	0.071169222449	0.008749499408	0.033549133918	0.004953528059	46	28	
41500000	575.749523	1	-0.928846235510	0.995093639241	-0.035323430297	0.080510031131	-0.006135316255	0.000088943819	0.977966040478	N\A	0.062134529909	0.008058552753	0.030027999487	0.004922185823	53	24	
41550000	548.491952	1	-0.963702157443	1.076431147709	-0.049957753610	0.021716019717	0.005017490421	0.000086316671	0.972723749353	N\A	0.066850804717	0.008389504102	0.033079558398	0.005408140290	32	23	
41600000	567.658877	1	-0.830868503905	0.936077218162	-0.033644152067	0.110622290197	-0.004025964748	0.000131424831	0.974227803444	N\A	0.062092933944	0.007274251701	0.031693739743	0.004850206816	50	24	
41650000	568.070434	1	-0.870273247589	0.941170989912	-0.030738763209	0.104313986226	-0.006263770541	0.000064897117	0.974200657544	N\A	0.063657378010	0.007727791918	0.031390083302	0.004769869875	44	18	
41700000	561.578613	1	-0.804860084992	0.942402451956	-0.029547492831	0.067108399154	-0.001871561785	0.000079152055	0.971097162450	N\A	0.070574272624	0.008474892766	0.034450547772	0.005173496200	49	20	
41750000	552.952947	1	-1.107787001575	1.089615520306	-0.053437963174	0.082049998381	0.002853715271	0.000055465471	0.977601010245	N\A	0.067784842505	0.010076248091	0.032001330992	0.005995398725	47	24	
41800000	568.913264	1	-0.796539100517	0.901453638348	-0.025908617663	0.112210654707	-0.006640293592	0.000094473969	0.974368682607	N\A	0.071129309035	0.008781146552	0.035789808940	0.005623949615	45	34	
41850000	561.334762	1	-0.772572426733	0.881768869131	-0.023510312509	0.131844342962	-0.011457063548	0.000081147400	0.974265854672	N\A	0.067327227000	0.007209937241	0.034418994442	0.004492160658	49	35	
41900000	575.188628	1	-0.875628172186	0.962855490782	-0.026596241098	0.057460330965	-0.003351286846	0.000045530821	0.980130940120	N\A	0.053575451421	0.007100856773	0.027424906518	0.004412276827	46	36	
41950000	559.912917	1	-1.012303927066	1.072598911918	-0.047310749281	0.049203639786	-0.000869161037	0.000073352979	0.975160561236	N\A	0.063816475385	0.007991615298	0.033540654279	0.005639756951	54	32	
42000000	544.569231	1	-0.720657343545	0.856844246940	-0.021103939940	0.122136925496	-0.007267282018	0.000069230601	0.970084757100	N\A	0.068589947648	0.008368955160	0.034526426663	0.005249809298	42	24	
42050000	573.024195	1	-0.744818206256	0.857661655466	-0.020798637805	0.124284393099	-0.008099111979	0.000065410117	0.990234373487	N\A	0.031064810204	0.005571014297	0.019493084082	0.004207634914	55	31	
42100000	564.185477	1	-0.737379049760	0.862314358758	-0.025552948444	0.156602349275	-0.013125909832	0.000070786046	0.973453140378	N\A	0.065454489562	0.007961358517	0.032965595865	0.005129452865	38	24	
42150000	570.764422	1	-0.731706378279	0.857741077372	-0.027467406620	0.155764375146	-0.008704863355	0.000064695565	0.971135171085	N\A	0.068050752010	0.008395207158	0.033978254696	0.005371641992	48	23	
42200000	553.771645	1	-0.669850619515	0.809820406273	-0.015005389021	0.160717366725	-0.014688669963	0.000073304854	0.974885367615	N\A	0.074567853275	0.009360532159	0.036367736472	0.005823494168	45	19	
42250000	563.296306	1	-0.658497233975	0.770963853583	-0.010218741524	0.177324550383	-0.017721922677	0.000086166450	0.973539613637	N\A	0.074595327088	0.009743491091	0.035380028704	0.005847853810	35	30	
42300000	576.417385	1	-0.825347374915	0.926063244267	-0.032133897280	0.125495346605	-0.009206654470	0.000067684366	0.977322759201	N\A	0.061081752191	0.007554211626	0.030759470892	0.004701939403	37	21	
42350000	579.421792	1	-1.053667772108	1.055421465452	-0.045093585977	0.055721243801	-0.000352635124	0.000043052729	0.976283036112	N\A	0.061078429576	0.007078857885	0.031307833792	0.004898628875	53	26	
42400000	574.980517	1	-0.702972862763	0.822979629178	-0.018746854809	0.160308277595	-0.014314388594	0.000103626102	0.973534065274	N\A	0.067595806097	0.007827258733	0.034045153341	0.005097169957	48	27	
42450000	557.323311	1	-1.162199571478	1.174773850246	-0.057304186774	-0.034331084768	0.016022508073	0.000091428564	0.974757966029	N\A	0.065123608392	0.008552722380	0.032539827012	0.005710433073	54	24	
42500000	575.121176	1	-0.951420899079	1.039113698625	-0.038888954664	0.042662437492	-0.001822928197	0.000071443713	0.979016162420	N\A	0.051534111296	0.007002785002	0.027281412211	0.004860763449	40	24	
42550000	556.951164	1	-0.851842227914	0.933809268354	-0.031137126490	0.119801537014	-0.009257403329	0.000049398533	0.970423074709	N\A	0.069181946897	0.008273042225	0.035334450051	0.005539516250	47	29	
42600000	565.365755	1	-0.812404142821	0.891586604220	-0.021742126756	0.117354567111	-0.011781415200	0.000063101489	0.980818163979	N\A	0.044038120778	0.006764082123	0.025419855198	0.004987916992	33	18	
42650000	567.939980	1	-0.958794142179	1.006941480601	-0.034694512264	0.071948054373	-0.005746302449	0.000063045790	0.974856548181	N\A	0.064980613022	0.007850675985	0.032334853795	0.005115400732	53	30	
42700000	570.697229	1	-0.909907369334	1.008151929680	-0.042604297607	0.069358828524	0.001647152490	0.000067749414	0.977382648360	N\A	0.053894338546	0.007406100913	0.028257249444	0.005152004905	28	25	
42750000	558.316832	1	-0.734836072074	0.852753905669	-0.022612882301	0.139872164149	-0.012262335143	0.000117728210	0.972856227976	N\A	0.066750016144	0.007871197100	0.034356938613	0.005508464867	46	28	
42800000	566.590850	1	-0.914309290716	0.975408077275	-0.034613991804	0.091611654321	-0.005575960303	0.000072493208	0.974722953067	N\A	0.067213029443	0.010592691842	0.030976865289	0.006540067036	42	21	
42850000	575.506985	1	-0.737028519805	0.818043592613	-0.008756498612	0.122736961517	-0.014449765556	0.000066978019	0.979387797344	N\A	0.066056767186	0.008067595995	0.032740203597	0.005268705320	44	27	
42900000	555.797932	1	-0.934557448301	0.961925894757	-0.028463416421	0.071375962270	-0.005493675371	0.000061270691	0.971670968671	N\A	0.064375259373	0.007817302435	0.032851617771	0.005199036732	49	27	
42950000	593.047730	1	-1.001979268516	1.091413336792	-0.049942698894	0.029395748655	0.006471947226	0.000023546968	0.982961302014	N\A	0.051794781078	0.008602421963	0.023835515932	0.005051018043	54	32	
43000000	580.688036	1	-0.882332237669	0.958299087871	-0.028110371015	0.075953645282	-0.008327077995	0.000111202370	0.975824978212	N\A	0.065477519935	0.007983039399	0.032036172961	0.005183843205	56	26	
43050000	576.524277	1	-0.740131760343	0.846320517020	-0.022266506291	0.168178842724	-0.013823867482	0.000059604802	0.976409440464	N\A	0.062620214603	0.007538012151	0.032520465379	0.005068970819	54	28	
43100000	563.054698	1	-0.818886738448	0.920958534228	-0.029707356326	0.099783022474	-0.002256025495	0.000090411133	0.974175623669	N\A	0.065223034071	0.008300239493	0.032064824480	0.005209628332	54	24	
43150000	574.332273	1	-0.841718095008	0.926824839747	-0.030066501871	0.125992020922	-0.011258973097	0.000060801619	0.977423976805	N\A	0.062163563602	0.008132456773	0.031371272233	0.005356781180	36	27	
43200000	556.907842	1	-1.027832220466	1.071252526126	-0.046411459282	0.058282349925	-0.000148209281	0.000095041957	0.973862331360	N\A	0.067004790399	0.009159121476	0.033379760431	0.006141920939	47	28	
43250000	565.983806	1	-0.995542685171	1.056217603224	-0.040503582824	0.028741603411	0.000544376470	0.000068148176	0.981486903757	N\A	0.040590788642	0.005923309272	0.023795241962	0.004446423427	50	30	
43300000	569.119470	1	-0.899058647231	0.984934844717	-0.047294530099	0.132891132054	-0.003413747842	0.000072567908	0.975133471789	N\A	0.079001190620	0.011528423211	0.034629308882	0.006654995795	42	30	
43350000	559.121381	1	-0.925588479585	0.996159142565	-0.036608742467	0.076377877760	-0.001970888335	0.000055815740	0.974384976651	N\A	0.064976984465	0.008032811225	0.032864153009	0.005451479146	52	27	
43400000	565.588579	1	-1.058692621560	1.092071769716	-0.045326521449	0.027796452057	0.002197074170	0.000068127091	0.981584937389	N\A	0.041450178331	0.006355704719	0.022548456789	0.004221325075	35	28	
43450000	581.246355	1	-1.048059291524	1.083790845156	-0.043044187750	0.020077019285	0.002885449793	0.000074178470	0.980341364673	N\A	0.058610269209	0.008477389016	0.026652057404	0.005108338444	59	29	
43500000	575.016139	1	-0.983553394623	1.042251446321	-0.039278048873	0.034601616128	0.002865492509	0.000074854559	0.977447887635	N\A	0.061563721019	0.007713542448	0.029918254691	0.004657546848	50	33	
43550000	556.624685	1	-0.838418630650	0.927789748741	-0.031852853027	0.099404868595	-0.004855194912	0.000050172437	0.975482291335	N\A	0.065012234521	0.007360678254	0.032233747064	0.004416627818	52	29	
43600000	563.912171	1	-0.900296929311	0.986030858498	-0.034153318007	0.067886000099	-0.003382409476	0.000060356477	0.975074623177	N\A	0.065658933965	0.007858899908	0.033599093404	0.005323094098	40	20	
43650000	551.966825	1	-0.757173561801	0.876518632579	-0.028157434430	0.160304497404	-0.012831784480	0.000074969559	0.970614266948	N\A	0.071876644863	0.008578221458	0.036078382866	0.005691299700	56	26	
43700000	567.897829	1	-0.822974143983	0.932090010177	-0.030477284443	0.098325159902	-0.005351154064	0.000052613002	0.973600865356	N\A	0.070365653842	0.007934676743	0.034813130958	0.004964180525	48	25	
43750000	544.507718	1	-0.979284748733	1.038468480300	-0.040650985550	0.034628985657	0.007685126901	0.000098599864	0.975260759433	N\A	0.082381857137	0.012749898419	0.032794175406	0.006661640299	44	24	
43800000	558.456111	1	-1.072906188591	1.099196406261	-0.049862518483	0.013152482114	0.010055176918	0.000061246408	0.975794582700	N\A	0.062949084311	0.007759848368	0.031514943920	0.004963877741	35	29	
43850000	559.727115	1	-1.027195176575	1.074155609900	-0.042958233897	0.014835681482	0.006875598013	0.000098291587	0.978362102650	N\A	0.050121284552	0.007219309005	0.026378425325	0.004847827847	51	21	
43900000	560.503801	1	-0.618526885024	0.804723985928	-0.024484283904	0.173585432784	-0.007916930128	0.000063790652	0.972860756516	N\A	0.078320788420	0.010716063420	0.035291482813	0.005993080004	53	23	
43950000	569.381801	1	-0.759081512486	0.897385728053	-0.030999750888	0.129362459782	-0.007140401556	0.000105168215	0.975947292374	N\A	0.063544764002	0.007646332350	0.032481886327	0.005032157531	55	27	
44000000	569.514074	1	-1.132248257121	1.186644153142	-0.070861483972	0.001716964328	0.019198948215	0.000078774481	0.979788333267	N\A	0.074675842157	0.010831706373	0.034479711162	0.006415003740	52	25	
44050000	571.084084	1	-0.955887698185	1.012997015246	-0.043181382778	0.098728020926	-0.002834479523	0.000055419434	0.973209041698	N\A	0.073831626907	0.010078107690	0.033678413829	0.005678766860	44	34	
44100000	558.565560	1	-0.962401187337	1.004846636942	-0.034128167963	0.036715956122	0.004111497149	0.000116445601	0.974262382925	N\A	0.057067504500	0.007619392000	0.030574901865	0.005443077887	29	32	
44150000	553.300454	1	-1.004143555670	1.021972319583	-0.038924918682	0.087118322283	-0.005815169194	0.000068820678	0.974127917620	N\A	0.070918514774	0.008315823581	0.034451793731	0.004970641047	54	24	
44200000	565.948702	1	-0.872337772976	0.942600990940	-0.029935045242	0.105043468381	-0.007307088618	0.000053058501	0.973702767639	N\A	0.064666269542	0.007613914124	0.033635621490	0.005029870442	43	29	
44250000	559.182236	1	-0.777064007168	0.876205300189	-0.019331500075	0.123769856177	-0.013947431469	0.000067660304	0.977851488951	N\A	0.057325071593	0.005852386848	0.031888826308	0.004420835849	38	22	
44300000	558.612958	1	-1.009999111657	1.059062587141	-0.045084242842	0.050280887065	0.001528417645	0.000063118639	0.974650940095	N\A	0.068014611829	0.008134963769	0.033638877579	0.005315824299	46	24	
44350000	566.765602	1	-0.964162028093	1.039337176038	-0.040094934845	0.034307557592	0.002590750359	0.000075709677	0.974746075777	N\A	0.065419441624	0.008209103009	0.031549274436	0.005306372433	48	27	
44400000	567.933889	1	-0.943491784260	1.025799685659	-0.042960665301	0.064389995743	-0.000090015530	0.000080990764	0.975214444273	N\A	0.064293827624	0.008157488806	0.032008557243	0.005402557402	50	18	
44450000	565.285613	1	-0.804194959728	0.901947998264	-0.026513247446	0.122570337525	-0.008371641123	0.000074365901	0.971261095520	N\A	0.076012989060	0.008926949053	0.038509741299	0.005862788752	50	16	
44500000	547.770402	1	-0.826340863598	0.915637338959	-0.025915963903	0.083095576684	-0.000172164156	0.000081740048	0.978332276637	N\A	0.043488442792	0.006745762070	0.026391642422	0.004648676323	44	19	
44550000	562.370475	1	-0.868738252323	0.982596026313	-0.036116193939	0.057358395530	0.001930520738	0.000063905004	0.974193841524	N\A	0.065625957309	0.007940323948	0.033554564206	0.005437719537	50	16	
44600000	572.387127	1	-1.030005303426	1.067633533460	-0.040934515140	0.042295712534	-0.002429449828	0.000051908243	0.975519378101	N\A	0.063056007068	0.007456568325	0.033376296927	0.005219582804	43	23	
44650000	577.886755	1	-1.107058856884	1.126729566075	-0.049029335691	-0.001888547689	0.009173321773	0.000091780629	0.984460314748	N\A	0.039741680386	0.006570446567	0.021551637323	0.004652939080	36	27	
44700000	557.167697	1	-0.904781840439	0.976014240975	-0.037791125478	0.092871957345	-0.001028947413	0.000083156681	0.973379634495	N\A	0.073661944793	0.008840914632	0.036168052628	0.005364986416	48	16	
44750000	553.787061	1	-0.658702548217	0.833776416021	-0.019966017997	0.124996447422	-0.008756619117	0.000094532005	0.973118809065	N\A	0.059511253431	0.006583045681	0.032389480353	0.004852127798	39	22	
44800000	565.989309	1	-0.951510625506	1.030350303611	-0.040054861921	0.036088417441	0.003575368114	0.000072294419	0.975701867406	N\A	0.064351719052	0.007942634696	0.031750542709	0.005089947325	50	24	
44850000	575.007673	1	-0.832820559607	0.938454256565	-0.026971269070	0.102353922694	-0.010198271025	0.000066904906	0.978618588007	N\A	0.065315326476	0.007985183025	0.031788540301	0.005003072632	41	30	
44900000	570.259840	1	-0.822501684096	0.910235727374	-0.025713877559	0.129345546612	-0.012720829639	0.000065689159	0.977507151538	N\A	0.077225995026	0.011074431622	0.033296562031	0.006231777120	48	34	
44950000	555.653967	1	-0.821386579854	0.921600543088	-0.032706614513	0.128795406058	-0.006401751058	0.000068064278	0.973682914688	N\A	0.074600970854	0.010293713863	0.034824881885	0.006288572799	52	27	
45000000	568.551288	1	-1.029656172263	1.062071223966	-0.039642766936	0.031855948183	0.000083614579	0.000069006418	0.974639094217	N\A	0.051707692274	0.006836786787	0.025855996206	0.004231464574	63	27	
45050000	579.039846	1	-0.963155367947	0.986188901282	-0.028295185988	0.062332519705	-0.006409922578	0.000084419456	0.980254311149	N\A	0.059419655942	0.006845292248	0.030175816354	0.004658450660	51	36	
45100000	569.570054	1	-0.867291934022	0.968434157968	-0.028784593708	0.038143513335	0.001842138678	0.000080686252	0.976902189099	N\A	0.065905303918	0.008401113600	0.032267652613	0.005543625615	51	20	
45150000	578.009566	1	-0.841936405674	0.944122250499	-0.030076461859	0.093176626963	-0.004674085690	0.000076296628	0.976209992306	N\A	0.066434142176	0.007995928834	0.032021073273	0.004516474720	48	28	
45200000	568.000931	1	-0.959130097454	1.029704466184	-0.045367574297	0.065258325838	0.002768822104	0.000054724099	0.973231676057	N\A	0.074115972154	0.010546149781	0.033699983719	0.006314123693	45	24	
45250000	571.431049	1	-0.770136175234	0.909301586398	-0.024777158926	0.090417992330	-0.005588146212	0.000060862097	0.978954292018	N\A	0.065766521337	0.007980062969	0.030540303627	0.004865738606	33	26	
45300000	555.090461	1	-0.742935712696	0.865088049636	-0.017556214883	0.117408351614	-0.010309078641	0.000057012674	0.975930469935	N\A	0.067694616893	0.007111518732	0.035891202457	0.004922872851	46	21	
45350000	565.537976	1	-0.983807388475	1.043266219546	-0.037276634959	0.015758297386	0.004094850628	0.000067121989	0.973829232310	N\A	0.060778998256	0.007577585195	0.031588872197	0.005058388948	44	25	
45400000	570.290033	1	-0.979030677420	1.060399520928	-0.049122482038	0.046560448857	0.005539860719	0.000148346665	0.974229142785	N\A	0.068499228424	0.008396002000	0.034353105379	0.005337697207	38	32	
45450000	559.119479	1	-0.763477311430	0.887519674209	-0.027584643138	0.128133950504	-0.007817919805	0.000072483203	0.976237981412	N\A	0.064277775593	0.007731141895	0.032113957181	0.004964232766	49	33	
45500000	567.394959	1	-0.973581830861	1.019241594238	-0.037246072906	0.068495086978	-0.005129764048	0.000054393245	0.973790163467	N\A	0.062353216767	0.007667291204	0.031749048532	0.005114925327	46	27	
45550000	583.726559	1	-0.857533146006	0.949766091078	-0.029296079561	0.084448294700	-0.005640043439	0.000072950803	0.980643499262	N\A	0.042557267756	0.005733585322	0.024945123313	0.004354187809	39	24	
45600000	579.154461	1	-1.005662663815	1.026511240948	-0.037021951147	0.064330567703	-0.001967150278	0.000116223999	0.979099085209	N\A	0.056094088254	0.008235327021	0.027683442892	0.005318245233	33	25	
45650000	563.003373	1	-0.721360988105	0.865993652421	-0.021863991178	0.113546554556	-0.008569424726	0.000074654155	0.971612807809	N\A	0.066685101141	0.008211312310	0.033633119049	0.005376178642	39	29	
45700000	554.860589	1	-1.004927361928	1.058886341302	-0.043832916315	0.015426468746	0.007255562088	0.000069488655	0.975876790680	N\A	0.052741237245	0.007017582813	0.027944129925	0.004811574700	50	27	
45750000	566.307397	1	-0.727156991718	0.843119608526	-0.019028672776	0.145665747485	-0.014386905958	0.000066182061	0.973475320600	N\A	0.062826024245	0.007047518675	0.033246009944	0.005003657325	41	32	
45800000	570.861318	1	-0.911914650617	0.954080502093	-0.032322011688	0.115231565833	-0.007256477467	0.000068341222	0.976927436877	N\A	0.061806003437	0.007688641631	0.031107304204	0.005022816708	42	26	
45850000	578.454025	1	-1.186044678905	1.201886788441	-0.066923450910	-0.010196775012	0.014096121996	0.000063155014	0.975525879105	N\A	0.070818094570	0.009813719074	0.032741060188	0.005932147855	46	21	
45900000	573.297549	1	-1.031182398086	1.078979380725	-0.045492871877	0.035335611660	0.001823066513	0.000095734929	0.979666845910	N\A	0.055473208093	0.008923580661	0.026436969336	0.005385279843	45	33	
45950000	571.612631	1	-0.794478238099	0.888578312903	-0.020244968688	0.119294816896	-0.012030087512	0.000054094271	0.974782375882	N\A	0.074499559435	0.009432498530	0.034875499944	0.005361852544	48	22	
46000000	570.216200	1	-1.037374507937	1.066895311843	-0.044225644072	0.047222294793	0.000647757870	0.000059421714	0.976461904128	N\A	0.056289380405	0.007100358057	0.028798997684	0.004625646252	53	24	
46050000	556.070074	1	-0.854089052392	0.938035298583	-0.030592272551	0.117002881442	-0.008546531832	0.000081484271	0.973526527575	N\A	0.068377069238	0.008329325371	0.033910716729	0.005435849136	53	22	
46100000	572.065913	1	-0.975695760826	1.023222453967	-0.036260781219	0.062295509365	-0.002698877889	0.000081508376	0.977430763809	N\A	0.063808530200	0.007963786493	0.032135453313	0.004851970655	43	29	
46150000	565.592893	1	-1.049619242275	1.073251099767	-0.047377061307	0.056944158175	-0.000825326658	0.000060949621	0.978280909808	N\A	0.051341953462	0.006726684592	0.027968972055	0.004810636809	47	18	
46200000	566.847083	1	-0.861724027885	0.978457426801	-0.031963945216	0.049872967841	-0.001667981453	0.000049238649	0.973519130751	N\A	0.066611858535	0.007650169022	0.035050932614	0.005184834548	43	28	
