Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-003.txt
Log File Name:                   NEO_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3639407180
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8150000	642.524469	1	-1.162402841765	1.222850525546	-0.010440277217	-0.044685241159	0.000068290938	0.993561767435	N\A	0.025883899835	0.002356102339	0.008745488955	62	27	
8200000	654.733028	1	-1.181218147464	1.247088461203	-0.013505778724	-0.042144707555	0.000021678376	0.992985795611	N\A	0.029598466560	0.002874232552	0.011086014726	45	21	
8250000	634.388194	1	-1.121289010643	1.210874809404	-0.008968892223	-0.035508098490	0.000017378118	0.991117240594	N\A	0.031412359503	0.002989588329	0.012054027797	47	31	
8300000	641.517863	1	-1.189922806289	1.245327111088	-0.013296505121	-0.041066312119	0.000019266614	0.993336016295	N\A	0.026654306105	0.002415317600	0.009036493066	38	19	
8350000	648.130032	1	-1.234191771848	1.284855684339	-0.014934685168	-0.063640747842	0.000023494181	0.991926404241	N\A	0.027104520526	0.002745646074	0.011043211959	56	28	
8400000	633.722630	1	-1.199625377547	1.245068869242	-0.016081932008	-0.017105587913	0.000020426669	0.991417875657	N\A	0.030018135163	0.002875010533	0.011418939545	53	32	
8450000	636.923227	1	-1.194388307126	1.264817172802	-0.012016456930	-0.056550660865	0.000020047753	0.991291276984	N\A	0.031157582502	0.003054316337	0.011810385865	42	26	
8500000	632.134557	1	-1.228782652124	1.277027012719	-0.017273031668	-0.042346546331	0.000026019217	0.994417530040	N\A	0.025366079058	0.002320352978	0.008890568850	45	29	
8550000	638.567044	1	-1.033886481995	1.172903498610	-0.007203654331	-0.031197487271	0.000024032171	0.993250457853	N\A	0.026272289186	0.002350451803	0.009531467299	28	22	
8600000	629.087738	1	-1.221092624792	1.254363585520	-0.012956600232	-0.050956940696	0.000021171237	0.990391387695	N\A	0.028103144081	0.002741898316	0.011935432075	53	20	
8650000	623.700321	1	-1.147097308063	1.230122902979	-0.011550167969	-0.039166042737	0.000010550251	0.992193728921	N\A	0.026633656459	0.002522771019	0.010234467029	40	31	
8700000	637.743002	1	-1.183879358511	1.230114967707	-0.007505675858	-0.054775735979	0.000015300268	0.991501287643	N\A	0.026571324201	0.003158673337	0.011886969804	54	35	
8750000	645.843528	1	-1.138472602588	1.224190081993	-0.011464553223	-0.038437573247	0.000009534283	0.993213332391	N\A	0.028193084664	0.002635991658	0.009871692292	45	32	
8800000	650.291595	1	-1.234437563034	1.280456159885	-0.019152878870	-0.036660872732	0.000004287267	0.992245591320	N\A	0.027146159953	0.002486918470	0.010245388742	43	32	
8850000	638.327103	1	-1.038392253418	1.176976532421	-0.008107544068	-0.024284708139	0.000003184608	0.993341949739	N\A	0.026333677479	0.002401815494	0.009000700423	55	35	
8900000	640.849123	1	-1.095397890148	1.204352878761	-0.006998558286	-0.054763347897	0.000002959144	0.991601080536	N\A	0.028593276156	0.002696765629	0.010334507931	50	33	
8950000	631.980871	1	-1.149877128125	1.237648749367	-0.010114325263	-0.061000940400	0.000011683307	0.992279468924	N\A	0.029615132515	0.002997305555	0.010826405975	34	24	
9000000	643.934333	1	-1.151225292053	1.243032160583	-0.014577281531	-0.036437827382	0.000012644580	0.991292739879	N\A	0.029607002329	0.002859773981	0.010328664932	53	27	
9050000	634.704270	1	-1.236958344212	1.275626966610	-0.015931415172	-0.056950825880	0.000025019579	0.991050326122	N\A	0.031645487665	0.003164670283	0.012153100056	50	28	
9100000	645.831063	1	-1.274015624081	1.276500652528	-0.014937555616	-0.048329051361	0.000030939291	0.991909080077	N\A	0.029411839474	0.002832910066	0.009725079720	47	31	
9150000	631.907812	1	-1.293378591391	1.304990730275	-0.019678407650	-0.043281497028	0.000147703503	0.992923568734	N\A	0.029360626518	0.002806148621	0.010123482879	49	22	
9200000	635.176894	1	-1.158111190675	1.209484156522	-0.011605025963	-0.028313381907	0.000140010179	0.994367553111	N\A	0.025148322303	0.002239632017	0.007898116716	33	30	
9250000	637.158909	1	-1.238437653863	1.264330958005	-0.015773851855	-0.038187730507	0.000133254925	0.992979919689	N\A	0.027444146340	0.002550407747	0.010393542811	47	31	
9300000	648.837875	1	-1.177754190795	1.240574916202	-0.012041922114	-0.050663747409	0.000053100051	0.994403515164	N\A	0.025293366717	0.002340070296	0.009892351478	48	23	
9350000	640.257794	1	-1.229901469177	1.237469370575	-0.012266775836	-0.042077495729	0.000075528952	0.992473903963	N\A	0.024993624461	0.002486757861	0.008687270643	39	27	
9400000	642.594931	1	-1.165892749777	1.205845954686	-0.010588221935	-0.030732698872	0.000066733194	0.992497975323	N\A	0.026157606006	0.002433852323	0.009426049124	44	26	
9450000	634.629172	1	-1.282741721012	1.246483439003	-0.013550228762	-0.033284897084	0.000066106073	0.991767512134	N\A	0.029554786933	0.002930558018	0.011465110335	54	25	
9500000	643.579513	1	-1.172344016633	1.229110495305	-0.011877630932	-0.044053511286	0.000049792162	0.994358537046	N\A	0.025251278810	0.002257507444	0.008175894135	51	26	
9550000	644.275621	1	-1.121097861629	1.210855255071	-0.010462232999	-0.036561108325	0.000067534786	0.994670058733	N\A	0.024638181089	0.002221926771	0.008462713259	43	36	
9600000	635.702032	1	-1.173707221424	1.225174436501	-0.010667809444	-0.049773050987	0.000060025738	0.990786713946	N\A	0.028965546005	0.003148666148	0.013063690202	48	21	
9650000	639.960596	1	-1.164165198489	1.217522090514	-0.010794528331	-0.036988981798	0.000051839190	0.992615462659	N\A	0.028279498228	0.002701319335	0.010333579891	46	28	
9700000	632.744932	1	-1.140516261716	1.223227003218	-0.011283091646	-0.044908124384	0.000029931593	0.992790261814	N\A	0.027089500221	0.002479784260	0.009609962045	46	21	
9750000	641.186589	1	-1.251695449834	1.271625678741	-0.015558199661	-0.045783225905	0.000022481063	0.993692697917	N\A	0.025363633249	0.002308464798	0.009197664275	38	26	
9800000	639.711526	1	-1.284288333257	1.291430095428	-0.015631781420	-0.055079723140	0.000019098356	0.991565241213	N\A	0.029823768600	0.002909425519	0.011721298414	52	29	
9850000	634.630415	1	-1.195274793293	1.234729598779	-0.012838226799	-0.040384099603	0.000005761590	0.991560645924	N\A	0.031854548993	0.003008407397	0.012257601670	43	35	
9900000	642.519534	1	-1.186537018439	1.239281006614	-0.012092097885	-0.048547072765	0.000028790332	0.990494263814	N\A	0.031048223559	0.003019183984	0.013201093244	47	29	
9950000	651.778899	1	-1.194297339074	1.250041259684	-0.012252206241	-0.049005660856	0.000019271668	0.991975277173	N\A	0.028858497744	0.002891418525	0.011105047326	34	34	
10000000	633.790959	1	-1.271109248681	1.304118738497	-0.019787836157	-0.046900102208	0.000022572314	0.992588035532	N\A	0.028472077208	0.002635802272	0.010336932369	48	36	
10050000	652.208446	1	-1.285208242855	1.279981129055	-0.015130424523	-0.051121306982	0.000007295846	0.993001566223	N\A	0.025484183152	0.002683491144	0.009299778723	56	28	
10100000	628.984359	1	-1.159178320078	1.217776262113	-0.011765864285	-0.035383353682	0.000068497581	0.993557325524	N\A	0.027542164002	0.002498481770	0.009470240487	53	22	
10150000	637.941985	1	-1.310232649775	1.289927943401	-0.018093185074	-0.045234789356	0.000052011159	0.991746929222	N\A	0.028866675047	0.002621331744	0.010604781110	52	27	
10200000	650.022217	1	-1.187899586130	1.218254790491	-0.011439159100	-0.039627097375	0.000040671667	0.993905112034	N\A	0.025699281561	0.002407143905	0.009436726111	45	36	
10250000	631.512724	1	-1.201817908188	1.279301768147	-0.017217504708	-0.049920958158	0.000059887031	0.993880357839	N\A	0.027156571095	0.002416775402	0.009196140464	52	35	
10300000	638.041699	1	-1.190743061296	1.239151449838	-0.012410242843	-0.037606044214	0.000048248305	0.990659790034	N\A	0.030609478060	0.002999269759	0.011738023271	58	26	
10350000	644.080753	1	-1.137361830309	1.203298769557	-0.009877094560	-0.030820040377	0.000080226657	0.993234305544	N\A	0.026943241304	0.002505416867	0.009501402809	46	23	
10400000	649.774089	1	-1.270521174969	1.277077118031	-0.018047881502	-0.043533722548	0.000055486818	0.994232387786	N\A	0.027596016421	0.002538432467	0.010238024668	44	30	
10450000	633.980588	1	-1.166103418716	1.224785936756	-0.010484172697	-0.049173881357	0.000045405231	0.992441703936	N\A	0.028821127527	0.002663898430	0.010228277513	51	33	
10500000	649.790269	1	-1.082354966112	1.173913110052	-0.009485406111	-0.010669342322	0.000065596274	0.992823679223	N\A	0.026132057175	0.002394890608	0.009826629587	45	29	
10550000	622.368606	1	-1.111474161044	1.193832908789	-0.012159878076	-0.021928497981	0.000064460141	0.992453561909	N\A	0.026354409447	0.002335418814	0.009565187167	44	25	
10600000	653.208122	1	-1.228661505005	1.249435253612	-0.013180692392	-0.040467642374	0.000037602728	0.991674957804	N\A	0.028282497773	0.002974340230	0.010591197389	51	35	
10650000	650.776899	1	-1.302500840123	1.278498648306	-0.017537364666	-0.035214837423	0.000023384835	0.992747718277	N\A	0.026986978196	0.002523217203	0.009556427036	58	33	
10700000	642.600506	1	-1.105029473728	1.196679301464	-0.011530698283	-0.022896509013	0.000066835817	0.993339249733	N\A	0.026134799096	0.002438333979	0.009049822529	47	37	
10750000	657.316544	1	-1.198106338275	1.235922890965	-0.013041633665	-0.037403973545	0.000052088098	0.993844702283	N\A	0.023220725781	0.002186572209	0.008273403737	45	27	
10800000	614.518420	1	-1.252957947638	1.270552257227	-0.016672319637	-0.051068834434	0.000055585702	0.991484975309	N\A	0.030683255671	0.002975432633	0.011485044480	36	22	
10850000	644.132024	1	-1.170056972559	1.210652529083	-0.010573966119	-0.036481730441	0.000062966206	0.993130750222	N\A	0.025640877990	0.002329426779	0.009179061989	59	21	
10900000	641.762216	1	-1.279964217538	1.280920182065	-0.012780683125	-0.067667506271	0.000103562716	0.991954699656	N\A	0.027199459842	0.002902372705	0.011887343151	43	32	
10950000	627.743872	1	-1.223320309018	1.233305107562	-0.012860469238	-0.034592156063	0.000059170292	0.993336925709	N\A	0.026729578108	0.002416755916	0.009060660238	48	26	
11000000	637.449553	1	-1.140882781535	1.217729165472	-0.010294898362	-0.040942752759	0.000098126884	0.993595293868	N\A	0.024772471331	0.002302442565	0.007790354687	48	22	
11050000	647.111232	1	-1.075522290894	1.154244700702	-0.006501873692	-0.020727729003	0.000071673787	0.991704208628	N\A	0.026381659954	0.002497205191	0.010081305269	46	28	
11100000	649.871805	1	-1.139325642630	1.204073282377	-0.010369481541	-0.030506293672	0.000062543580	0.993476800654	N\A	0.024510942303	0.002326566150	0.008724928125	57	32	
11150000	637.315783	1	-1.088723630187	1.170630585841	-0.003688880012	-0.051802962879	0.000102607136	0.992439932137	N\A	0.021387976010	0.002403595616	0.010480355243	44	20	
11200000	642.116205	1	-1.308710000997	1.305030698520	-0.018359385352	-0.060479938241	0.000132079642	0.994257873481	N\A	0.027643718316	0.002698895034	0.009070910945	48	30	
11250000	638.380907	1	-1.295663580560	1.276266579190	-0.015081149544	-0.049632338663	0.000074403452	0.993600810602	N\A	0.025583541810	0.002344699075	0.009447045798	52	28	
11300000	650.842347	1	-1.185180784671	1.234454460486	-0.013161732411	-0.035917513610	0.000474458742	0.993448919502	N\A	0.025863869347	0.002365269976	0.009134256730	49	25	
11350000	645.305548	1	-1.280615073091	1.301930233474	-0.018766118128	-0.050112434835	0.000164286316	0.994444822496	N\A	0.024492521019	0.002248216351	0.007921823827	55	26	
11400000	640.181941	1	-1.264834829330	1.267997847829	-0.017204504606	-0.039561361552	0.000204736399	0.991516517383	N\A	0.029540704811	0.002776294686	0.011201865416	58	28	
11450000	644.925566	1	-1.109962010831	1.186278939156	-0.008315518380	-0.034459612452	0.000041829007	0.993799132812	N\A	0.024722248560	0.002336183190	0.009045268619	56	35	
11500000	636.527251	1	-1.252914367104	1.254938137335	-0.013880683572	-0.037664517292	0.000048359398	0.991515084487	N\A	0.029447563800	0.002837370129	0.011237798150	57	26	
11550000	641.289525	1	-1.143795969702	1.211706637208	-0.011059323471	-0.038778134353	0.000137005102	0.992864446212	N\A	0.026773642824	0.002504979202	0.009682332089	40	35	
11600000	637.518200	1	-1.167476700777	1.188526494651	-0.009518050636	-0.021246174625	0.000074135201	0.993438782997	N\A	0.027269488079	0.002592124729	0.010000491363	50	25	
11650000	648.973083	1	-1.020710332296	1.158622288881	-0.009358481333	-0.008095039927	0.000056623429	0.992309326381	N\A	0.025665064630	0.002329831326	0.009999912350	39	31	
11700000	656.382316	1	-1.098987735836	1.198544640873	-0.010370907907	-0.032246270975	0.000065042412	0.994624777324	N\A	0.024043113237	0.002147436638	0.008326908034	53	29	
11750000	631.025893	1	-1.279647637981	1.284985308155	-0.015323403330	-0.049114267696	0.000077107275	0.992636925248	N\A	0.030247483766	0.002869644508	0.010623704790	35	29	
11800000	648.459708	1	-1.227656309030	1.257963640509	-0.014902718519	-0.041068760159	0.000051358502	0.992888717240	N\A	0.026561799569	0.002452099986	0.009710645086	49	24	
11850000	653.079695	1	-1.191321692242	1.265287652805	-0.015639071964	-0.047220558223	0.000038725892	0.993091475091	N\A	0.027071937218	0.002466406369	0.009626693066	60	32	
11900000	657.815892	1	-1.231611462636	1.259170573772	-0.014983921040	-0.043024088073	0.000040200776	0.992321757931	N\A	0.027133853596	0.002538465562	0.010239279585	37	25	
11950000	645.509331	1	-1.285913876652	1.291215324198	-0.019672769774	-0.042084896077	0.000039178564	0.992780352107	N\A	0.028376260341	0.002674162719	0.010286671107	44	30	
12000000	645.167616	1	-1.285645238236	1.304969691012	-0.018469696505	-0.049025098937	0.000028451408	0.992798373420	N\A	0.026679997960	0.002607582449	0.009823104562	39	34	
12050000	635.207475	1	-1.116583280858	1.185088646980	-0.005442781951	-0.037457704072	0.000023704977	0.990849088800	N\A	0.030265105700	0.003796766810	0.012297752530	53	34	
12100000	639.077125	1	-1.117879695980	1.218060853359	-0.011237925539	-0.027946644460	0.000019953414	0.994539589763	N\A	0.025164714447	0.002288422503	0.007802894384	38	29	
12150000	634.112434	1	-1.060221335452	1.186337695212	-0.009487224151	-0.021535330780	0.000014531801	0.992791477129	N\A	0.028237731971	0.002636785399	0.010446167760	47	26	
12200000	629.162465	1	-1.181928351794	1.261143641836	-0.015334843904	-0.045874684795	0.000003417462	0.993458870109	N\A	0.026527506466	0.002598413298	0.009416912597	46	24	
12250000	646.507300	1	-1.058761881359	1.275978715984	-0.015359748397	-0.045565155605	0.000017016356	0.993483650460	N\A	0.024678396133	0.002452808251	0.009153239445	42	25	
12300000	639.127900	1	-1.178772568855	1.255724861444	-0.014002640492	-0.041224476771	0.000014167855	0.992761513180	N\A	0.029815649433	0.002854580989	0.010864580798	46	30	
12350000	646.663819	1	-1.362206814268	1.329986786542	-0.022474134951	-0.043975269617	0.000025439505	0.992281101712	N\A	0.030171741970	0.002726091218	0.010388358349	51	26	
12400000	651.021846	1	-1.229889563998	1.274066449032	-0.015969894060	-0.042149216849	0.000035605265	0.993571026771	N\A	0.024402481155	0.002205102327	0.008314360322	47	36	
12450000	633.337370	1	-1.171617976384	1.244474053914	-0.013884240519	-0.038256893772	0.000024469363	0.993481265793	N\A	0.025233910797	0.002358314315	0.008042963102	58	28	
12500000	642.821730	1	-1.301137692988	1.289946157296	-0.011031011187	-0.075483407578	0.000025047703	0.991561707343	N\A	0.025179118786	0.002833830217	0.010751439516	43	32	
12550000	642.745339	1	-1.097044496347	1.203622683776	-0.005810236778	-0.041443885028	0.000023173187	0.990402759075	N\A	0.032198728950	0.003268939779	0.012628784391	48	26	
12600000	647.372315	1	-1.277694898023	1.306540969048	-0.015977361186	-0.071165345355	0.000020279963	0.993727005530	N\A	0.024915469743	0.002485642937	0.009134041834	53	34	
12650000	642.438171	1	-1.175317972694	1.234028026013	-0.008168334166	-0.054158724186	0.000087052723	0.993517383243	N\A	0.021879521423	0.002338983965	0.008571231246	50	31	
12700000	641.404789	1	-1.043805463652	1.156843681383	-0.004934657237	-0.031466157901	0.000152118792	0.994485473242	N\A	0.025797401547	0.002420133488	0.010032690202	47	35	
12750000	641.308612	1	-1.278878679532	1.299449764649	-0.016768646436	-0.052999078502	0.000130351612	0.994186147254	N\A	0.027232918782	0.002675834412	0.010724128181	42	27	
12800000	651.328107	1	-1.295853462929	1.289312512934	-0.016449482473	-0.044426095745	0.000039352927	0.991303308390	N\A	0.028311256437	0.003073430397	0.011965287427	38	35	
12850000	650.428162	1	-1.245583687800	1.266753931162	-0.014855613949	-0.040617608062	0.000039540562	0.992989767653	N\A	0.026964407231	0.002465383404	0.008960177912	36	38	
12900000	643.198128	1	-1.184771412038	1.247453551212	-0.011391090183	-0.054374691718	0.000032703847	0.992266431360	N\A	0.027516829256	0.002635291776	0.010495094568	40	27	
12950000	633.946864	1	-1.212138589060	1.269487337670	-0.014291886316	-0.054035690952	0.000029716983	0.991409194352	N\A	0.030691376412	0.003036567917	0.012127085323	51	29	
13000000	656.033582	1	-1.150933824412	1.238636458261	-0.014069611035	-0.022226342818	0.000013409307	0.994199365368	N\A	0.025430798310	0.002340266197	0.008489606658	45	32	
13050000	646.877638	1	-1.184260605221	1.244645833963	-0.012657995140	-0.041381143529	0.000065236327	0.992077816160	N\A	0.031440875476	0.002986842018	0.012076007321	48	25	
13100000	635.332894	1	-1.177687561615	1.248220192459	-0.014742121810	-0.043259333454	0.000179829489	0.994008175586	N\A	0.023288124046	0.002057644332	0.007979395698	58	27	
13150000	637.036355	1	-1.220624235697	1.276750686074	-0.016742566768	-0.042037608366	0.000081100777	0.992464052699	N\A	0.027384624773	0.002554582305	0.010238744118	50	30	
13200000	653.030035	1	-1.223260475914	1.259488950485	-0.012598233476	-0.045162006849	0.000034128004	0.990826567085	N\A	0.031932915843	0.003529203743	0.013195219185	48	33	
13250000	645.062645	1	-1.244628681286	1.249953493880	-0.012272122774	-0.048835125260	0.000137856591	0.992255606663	N\A	0.028652200684	0.002850455342	0.010944384554	50	36	
13300000	637.684314	1	-1.329499544054	1.282136470730	-0.015881601400	-0.049435431638	0.000116873300	0.991672147060	N\A	0.030518926299	0.002955570378	0.011619002157	42	24	
13350000	653.322750	1	-1.254522872404	1.280011964940	-0.015391031430	-0.054390068620	0.000137706481	0.993443918345	N\A	0.026964260316	0.002518773309	0.009772308116	44	30	
13400000	643.763588	1	-1.259868054415	1.266497877975	-0.013883620589	-0.047221233629	0.000108005347	0.993246635841	N\A	0.026996041015	0.002623215934	0.009256835626	47	25	
13450000	643.200139	1	-1.211132352734	1.258544679614	-0.011817219421	-0.055017771389	0.000172087023	0.991473232328	N\A	0.027884374756	0.002803099264	0.011396428607	41	32	
13500000	624.498870	1	-1.194051384052	1.255681930934	-0.017418995697	-0.030687236019	0.000141869259	0.992567406939	N\A	0.027633500483	0.002607053040	0.009989756327	48	34	
13550000	636.863062	1	-1.123942113257	1.188766077210	-0.008310054737	-0.031217362679	0.000049362909	0.992660899762	N\A	0.026695220365	0.002486115364	0.010466586343	51	28	
13600000	643.048103	1	-1.319292173772	1.272548054495	-0.016583137294	-0.039532765573	0.000048262078	0.994149990856	N\A	0.024508249489	0.002249255697	0.007984588611	46	36	
13650000	638.189640	1	-1.213522489319	1.228843154627	-0.011110266082	-0.042770624379	0.000038681765	0.991949931889	N\A	0.027432158432	0.002635733544	0.010867816931	45	26	
13700000	645.191580	1	-1.266458629368	1.258134950689	-0.012325770128	-0.052645339541	0.000046661483	0.992776168391	N\A	0.024927274675	0.002434613798	0.009030654247	47	34	
13750000	644.310217	1	-1.030281545815	1.183156859533	-0.007606239885	-0.029822429273	0.000031630441	0.993021208757	N\A	0.026525102237	0.002699518378	0.010995164142	42	31	
13800000	637.755859	1	-1.163562283245	1.231411440536	-0.009828208870	-0.055240891717	0.000035877241	0.994207808212	N\A	0.022455687702	0.002146503415	0.009261068668	49	26	
13850000	641.402467	1	-1.061497232187	1.183544842146	-0.010806966588	-0.019979160970	0.000020080895	0.993681240913	N\A	0.025796522148	0.002376491783	0.008421163640	51	34	
13900000	625.750570	1	-1.109102064698	1.200288793353	-0.009663669961	-0.036361920046	0.000019836985	0.990591745449	N\A	0.030335512731	0.002897136219	0.011494116316	39	29	
13950000	637.597717	1	-1.140617977870	1.210156592735	-0.009490720947	-0.050876236577	0.000007483583	0.993459933674	N\A	0.027722424847	0.002492199443	0.009569033980	42	35	
14000000	643.020506	1	-1.129341981256	1.202056171690	-0.008043452554	-0.050630807712	0.000046011204	0.992994998805	N\A	0.027226019734	0.002551220853	0.010105314283	36	35	
14050000	655.315285	1	-1.205965634757	1.266049050173	-0.017182844086	-0.041006206340	0.000038904568	0.993632964250	N\A	0.026632025433	0.002399914739	0.009294290784	43	30	
14100000	660.274334	1	-1.262360042743	1.261700909712	-0.013505590589	-0.051217609400	0.000050372185	0.993713448082	N\A	0.024224814282	0.002279424151	0.008843747963	41	35	
14150000	642.710532	1	-1.259334832657	1.259888083003	-0.013708083229	-0.050529332961	0.000032518713	0.994068601507	N\A	0.024231540183	0.002395178912	0.008925980909	40	30	
14200000	647.786327	1	-1.262015765035	1.277007049630	-0.017573349935	-0.039310223058	0.000100291823	0.994966708079	N\A	0.022280141404	0.002090468978	0.007159272836	59	28	
14250000	646.066036	1	-1.077614472376	1.180329439030	-0.008810035274	-0.025126043835	0.000064221962	0.992807411334	N\A	0.021411210342	0.002390095782	0.005648285695	47	29	
14300000	652.859561	1	-1.227287470761	1.261879685078	-0.015141866134	-0.045813887248	0.000056209945	0.993864807936	N\A	0.027672741642	0.002618207402	0.009159912216	43	32	
14350000	635.781584	1	-1.202733912844	1.216420786360	-0.010848605080	-0.029638631715	0.000055061876	0.993006535313	N\A	0.028659975736	0.003034992236	0.011601531765	58	31	
14400000	636.437407	1	-1.156298488790	1.231242216615	-0.013318735955	-0.044078590139	0.000121693070	0.994460657259	N\A	0.024586360512	0.002223525627	0.007704443611	40	23	
14450000	636.758915	1	-1.199932964452	1.219305864561	-0.012675063464	-0.028312150152	0.000047390847	0.991328079936	N\A	0.028609174207	0.002653713975	0.010518778624	45	25	
14500000	642.024957	1	-1.222185287698	1.245429070036	-0.013363540200	-0.045119532219	0.000059242574	0.991652467366	N\A	0.027637142570	0.002620357171	0.010306721519	53	25	
14550000	650.479837	1	-1.156875550821	1.232046640628	-0.013221326318	-0.033874397576	0.000048006932	0.994285373447	N\A	0.023856308229	0.002173875390	0.007875190142	47	37	
14600000	637.153459	1	-1.159738380431	1.211631287629	-0.012318400173	-0.029856432314	0.000046909058	0.992891633310	N\A	0.025518298577	0.002293318046	0.009034788458	53	30	
14650000	633.023814	1	-1.182185058759	1.221021224299	-0.012510678592	-0.033556873634	0.000052086775	0.993653085959	N\A	0.022572171284	0.002067236853	0.008084769302	40	32	
14700000	649.296242	1	-1.148260345682	1.209349560560	-0.011094015948	-0.030932256497	0.000086147787	0.992366179161	N\A	0.026033830438	0.002533398431	0.010372211356	42	33	
14750000	642.700200	1	-1.104787452045	1.203324718708	-0.011026925222	-0.032685316090	0.000056475007	0.992771210819	N\A	0.025232380092	0.002329237573	0.008361238800	52	20	
14800000	639.806807	1	-1.363701505864	1.304918957446	-0.017366073369	-0.056407819361	0.000049003921	0.991566972155	N\A	0.028150793160	0.002647863559	0.010772057742	52	32	
14850000	633.283207	1	-1.121450579230	1.221322122404	-0.009846221463	-0.043455732880	0.000039076649	0.992892462496	N\A	0.025587573645	0.002633616938	0.010233288061	44	42	
14900000	639.455116	1	-1.096130366619	1.212906698681	-0.010624740606	-0.029277238955	0.000014360829	0.992988629328	N\A	0.027264280542	0.002597457304	0.010483917862	46	35	
14950000	650.947355	1	-1.316409811001	1.280895703936	-0.015220988524	-0.054450819738	0.000027308754	0.993178327839	N\A	0.026024960776	0.002417502307	0.009609634175	36	34	
15000000	627.447286	1	-1.209165107450	1.232239231953	-0.014128924751	-0.034276638741	0.000061173306	0.994026020302	N\A	0.024715509479	0.002178516049	0.008041338527	49	35	
15050000	661.930315	1	-1.175260275720	1.201562868895	-0.010986170946	-0.028395762781	0.000056079629	0.994039822967	N\A	0.023378231035	0.002175869970	0.009430518275	56	33	
15100000	637.571419	1	-1.224886117266	1.254604162724	-0.014465063027	-0.046103954180	0.000075302938	0.993048238573	N\A	0.027068894436	0.002573825118	0.008592981344	49	46	
15150000	639.658998	1	-1.141578094163	1.194362254916	-0.010869395451	-0.027572045521	0.000050812118	0.991783171107	N\A	0.026484597935	0.002457819166	0.010205845158	53	27	
15200000	624.477200	1	-1.125296555667	1.208076300907	-0.011359638341	-0.031952372579	0.000068737737	0.991781942118	N\A	0.030337044638	0.002870007659	0.011624359498	54	33	
15250000	643.137328	1	-1.197097551057	1.245408392666	-0.014979418409	-0.036418951569	0.000078341727	0.994461338979	N\A	0.025557634360	0.002330004362	0.008274411709	55	34	
15300000	635.741984	1	-1.217910037642	1.221668250049	-0.014382846704	-0.023393053003	0.000062379571	0.993154831953	N\A	0.026590891093	0.002436519033	0.009260072256	49	33	
15350000	634.648851	1	-1.197187999045	1.237956197080	-0.012708299911	-0.051922422282	0.000069521860	0.993141895930	N\A	0.024495934334	0.002163165489	0.008105794451	48	29	
15400000	636.609630	1	-1.200865668690	1.246010453029	-0.015455277399	-0.038254011021	0.000063898052	0.994813886221	N\A	0.024126446061	0.002191843425	0.007652079302	44	33	
15450000	655.115648	1	-1.192508308511	1.201992296748	-0.010475304513	-0.032546506092	0.000056243901	0.994462321947	N\A	0.024362179631	0.002266906895	0.008850919656	52	27	
15500000	643.710780	1	-1.145093297506	1.224381805962	-0.011552614258	-0.050095042264	0.000034514572	0.993612465698	N\A	0.025554224187	0.002500707363	0.008535106856	44	31	
15550000	656.047162	1	-1.169848871792	1.238751859659	-0.013032648352	-0.044294906493	0.000062529101	0.991847787135	N\A	0.023084247731	0.002498466504	0.007206827188	59	34	
15600000	654.368617	1	-1.084638548299	1.187614037220	-0.007691263614	-0.032150301216	0.000048920264	0.994035395944	N\A	0.023839264440	0.002174951026	0.008623932478	49	32	
15650000	653.044633	1	-1.109654194949	1.206478998480	-0.013147685317	-0.034465353208	0.000043664586	0.992318448397	N\A	0.025717259279	0.002497596927	0.010593480488	43	33	
15700000	639.158569	1	-1.234123501985	1.252627589402	-0.013631683205	-0.046758309924	0.000049892734	0.993495404299	N\A	0.024958724431	0.002306843370	0.008513483020	49	28	
15750000	631.778573	1	-1.156269270987	1.226890828984	-0.008818050045	-0.047863384800	0.000117786145	0.991038536433	N\A	0.029578175122	0.002876082530	0.011383057892	34	32	
