Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-004.txt
Log File Name:                   STR_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3198768018
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	555.389705	1	-1.561569018099	1.135398520718	-0.109197535241	0.003759935138	0.000184529914	0.983860053027	N\A	0.025916223880	0.023189046472	0.002941935579	38	4	
15950000	562.840443	1	-1.485853444300	1.094970671354	-0.086100376143	0.005919460529	0.000045366457	0.983064611831	N\A	0.022614402709	0.020607903765	0.002811079764	35	4	
16000000	540.612257	1	-1.427134859347	1.070551617356	-0.045943104500	-0.002076261730	0.000236798745	0.979375890742	N\A	0.024371762259	0.022445764196	0.003157118620	29	4	
16050000	557.011492	1	-1.494551841920	1.110732181005	-0.086827926260	0.001744791468	0.000145751779	0.982201548174	N\A	0.022658865940	0.021798634300	0.002929964917	42	4	
16100000	544.454564	1	-1.582383743662	1.123635288848	-0.097574979819	0.005382279155	0.000160707484	0.980065067347	N\A	0.028707734221	0.025588970676	0.003296268033	29	3	
16150000	531.501143	1	-1.418376747350	1.086613581472	-0.079620703809	0.004441612214	0.000051141735	0.978363005633	N\A	0.029034887693	0.026910634227	0.003353922723	43	0	
16200000	542.723604	1	-1.532007210686	1.122069705767	-0.074275276779	-0.003763660495	0.000173519739	0.979765449358	N\A	0.026472346075	0.025276593350	0.003236444918	36	1	
16250000	529.466755	1	-1.384850947132	1.018433309600	0.008277984890	-0.003765278550	0.000090176010	0.975864889384	N\A	0.029730938791	0.027108111314	0.003387637489	40	2	
16300000	560.526973	1	-1.498831495516	1.117641468666	-0.082254329871	0.001569206701	0.000072378632	0.986995740421	N\A	0.022104800436	0.018514942895	0.002447688220	30	2	
16350000	538.778917	1	-1.541139301740	1.137101914207	-0.122666957640	0.004890063520	0.000075842160	0.982036812300	N\A	0.027670373953	0.024030934381	0.002920547024	28	1	
16400000	538.053587	1	-1.481401942105	1.076248912514	-0.041810445965	-0.000472565057	0.000047358767	0.983091926183	N\A	0.026939596525	0.024144969732	0.002882137582	31	2	
16450000	537.838841	1	-1.473735546729	1.091510708801	-0.056602748766	-0.002406098187	0.000256740032	0.980227923607	N\A	0.027827074974	0.025598377980	0.003295687110	34	0	
16500000	526.851514	1	-1.485362740683	1.098741101663	-0.070285465450	0.000243909530	0.000151316110	0.976314678978	N\A	0.029271023359	0.026129707195	0.003436738397	30	1	
16550000	537.788215	1	-1.523641564368	1.116342367670	-0.078051540355	-0.001216866585	0.000124582736	0.978382930868	N\A	0.029861080406	0.026988365071	0.003676152699	39	0	
16600000	541.628384	1	-1.526051326370	1.124449512612	-0.088837634300	-0.001131144712	0.000111123738	0.980645877658	N\A	0.027817287215	0.026324262282	0.003300074426	30	1	
16650000	530.016580	1	-1.503512762064	1.095303801783	-0.037067941387	-0.008009542465	0.000125818108	0.975724789366	N\A	0.031619287698	0.029391348446	0.003652302405	37	0	
16700000	538.982570	1	-1.500846032803	1.088303722583	-0.032708902766	-0.005037029263	0.000210539105	0.978901998515	N\A	0.027406575293	0.024951062385	0.003542919153	36	2	
16750000	532.113269	1	-1.573725767767	1.135661490853	-0.093282033418	0.002884055613	0.000249285138	0.983676334049	N\A	0.024870511252	0.023726272550	0.003242099014	39	1	
16800000	540.910540	1	-1.485877191370	1.119382343111	-0.127066354123	0.009970404985	0.000191623968	0.979877096933	N\A	0.026030902464	0.024731723395	0.003431783095	40	3	
16850000	519.807657	1	-1.526200912214	1.115687701963	-0.065628079860	-0.007445958359	0.000068443294	0.980986932320	N\A	0.027657816380	0.026031143851	0.003190935302	41	2	
16900000	544.363856	1	-1.557948673521	1.143589665295	-0.111027269510	0.004327486298	0.000096296770	0.983436111070	N\A	0.024948004834	0.023702232264	0.002991512001	37	2	
16950000	546.395349	1	-1.478119442341	1.088124905218	-0.076079002795	0.003457121768	0.000101020427	0.983246102446	N\A	0.025872988597	0.022906848655	0.002848119621	44	2	
17000000	540.605256	1	-1.584726343556	1.153250892366	-0.122168318942	0.007158489186	0.000068486614	0.984899775672	N\A	0.026755479239	0.025460175577	0.003387070649	34	2	
17050000	543.515703	1	-1.573769760340	1.163705741026	-0.136477904414	0.004292862535	0.000308046746	0.985572530097	N\A	0.022847096021	0.023198025438	0.003613387387	40	5	
17100000	551.730170	1	-1.520029985430	1.122637327910	-0.073879536305	-0.004111871456	0.000131988004	0.986853304744	N\A	0.025515092606	0.021787653101	0.002865610563	53	3	
17150000	535.912923	1	-1.424935122763	1.063393049884	-0.047053287955	0.002192274658	0.000094324426	0.979253056616	N\A	0.029869331747	0.026918756388	0.003597905656	33	3	
17200000	543.285097	1	-1.447309003810	1.086876887263	-0.082498346729	0.004841100020	0.000048410261	0.980109276530	N\A	0.025777051584	0.023930306870	0.003378623918	44	2	
17250000	544.271242	1	-1.579010477535	1.138722446875	-0.072182186642	-0.004282980264	0.000134023498	0.982319752389	N\A	0.025853172454	0.023465423396	0.003163813647	45	2	
17300000	540.087704	1	-1.525517895861	1.122159530169	-0.098331559713	0.005678096520	0.000191074965	0.982548180787	N\A	0.029319123079	0.027086086855	0.003717127680	42	0	
17350000	546.113381	1	-1.481985346891	1.111266564192	-0.074954011588	-0.004427938546	0.000095929779	0.992474544016	N\A	0.018203919435	0.013632961177	0.002139861047	47	5	
17400000	555.162029	1	-1.521131012262	1.113200770335	-0.077467859164	0.000040767715	0.000117550479	0.979607572580	N\A	0.027130786702	0.024471798848	0.003116339067	26	4	
17450000	546.448381	1	-1.556286104389	1.132821722641	-0.092404573045	0.001383981684	0.000085123668	0.985054288433	N\A	0.024933437106	0.022492582567	0.002868235618	30	1	
17500000	543.276722	1	-1.522592559084	1.097695518525	-0.046901166129	-0.002394562172	0.000123360921	0.979104248482	N\A	0.028322888600	0.026710480676	0.003298844627	33	2	
17550000	546.891198	1	-1.616967541078	1.151954897734	-0.072563862526	-0.004968808483	0.000119457455	0.980478768566	N\A	0.029585160293	0.026095039129	0.003315016159	36	3	
17600000	550.874451	1	-1.590089188129	1.140039607116	-0.084040039551	-0.002294652039	0.000077343149	0.982956927505	N\A	0.026110558142	0.022763110995	0.002960027832	37	3	
17650000	537.434633	1	-1.458271715793	1.077499790675	-0.068404536807	0.006448988845	0.000103630566	0.979490289123	N\A	0.027705933915	0.026190015984	0.003609924102	30	0	
17700000	544.383021	1	-1.424565910849	1.085772824371	-0.085174718982	0.007168896909	0.000141940773	0.989187804310	N\A	0.022208299383	0.018764014026	0.002397457126	40	1	
17750000	546.379822	1	-1.528945695028	1.112414790415	-0.090270960813	0.002964254759	0.000097563337	0.987640539116	N\A	0.022128086618	0.021273290338	0.003045612505	36	1	
17800000	544.740639	1	-1.521456481545	1.118457071011	-0.101006450017	0.006071433494	0.000103967799	0.989441084042	N\A	0.020833418815	0.019780749793	0.002681818584	45	0	
17850000	538.676830	1	-1.407942472513	1.086306106445	-0.078708949932	0.003880369726	0.000074589455	0.983133145479	N\A	0.026304020559	0.023762062449	0.003193966868	46	2	
17900000	550.738898	1	-1.517533305417	1.117624454562	-0.081819504998	0.000188182561	0.000104343341	0.984841209161	N\A	0.024918349610	0.022498917150	0.003027037787	38	4	
17950000	526.885114	1	-1.687013300095	1.171909134147	-0.086900740344	-0.007161004269	0.000179956394	0.975449416168	N\A	0.029934486273	0.027562745758	0.003792211629	39	0	
18000000	544.374915	1	-1.447720271951	1.096081288270	-0.081613297640	0.004770494816	0.000080491556	0.988279648407	N\A	0.022460191270	0.020579427832	0.002879279401	42	3	
18050000	546.553350	1	-1.594239805195	1.174066978955	-0.151773745800	0.007070956326	0.000108564224	0.980636613412	N\A	0.027792753881	0.025883420161	0.002924063679	37	1	
18100000	553.382125	1	-1.389905351790	1.050468038412	-0.045206382069	-0.000353181734	0.000151465373	0.979740222532	N\A	0.028449318069	0.025137166919	0.003035987129	48	2	
18150000	536.313534	1	-1.418924855105	1.068195698663	-0.058049872143	0.003256167619	0.000260874098	0.980910642524	N\A	0.026723409115	0.024472260291	0.003478481172	31	1	
18200000	523.577351	1	-1.450562435839	1.097532469376	-0.087089444213	0.001282933384	0.000115185047	0.975494177530	N\A	0.029273486436	0.027379569005	0.003386689661	40	3	
18250000	532.053689	1	-1.437202743626	1.055793852098	-0.026391216625	0.000351286090	0.000099364903	0.981057646692	N\A	0.027403715471	0.024931281890	0.003166210474	41	1	
18300000	540.252423	1	-1.552613335251	1.129295290361	-0.103798561930	0.002120140675	0.000074453884	0.984139184211	N\A	0.022939368880	0.021006429665	0.002860686912	44	3	
18350000	536.445869	1	-1.722525873154	1.187361918768	-0.144923004874	0.006685636590	0.000154829157	0.978043682577	N\A	0.027533056869	0.026082298180	0.003149603707	38	4	
18400000	532.363732	1	-1.431538482480	1.071558205058	-0.048322630033	-0.001292871968	0.000076616094	0.981551478436	N\A	0.028784967428	0.025169260511	0.003222333596	39	0	
18450000	543.339293	1	-1.495882532070	1.093015988023	-0.061846694366	0.000631920353	0.000151584954	0.983416757823	N\A	0.026494631445	0.023726379180	0.002913626766	37	2	
18500000	525.447387	1	-1.363943452806	1.008128751971	0.016361875326	-0.002823952473	0.000167152659	0.978809715649	N\A	0.028616575304	0.026031036084	0.003194096482	29	1	
18550000	534.480922	1	-1.509753932407	1.126869731693	-0.106462979078	0.002561629416	0.000144827083	0.978597158941	N\A	0.030169045518	0.027449008861	0.003411981475	39	1	
18600000	545.810641	1	-1.426496236464	1.070761403819	-0.071496467619	0.005652112525	0.000224990542	0.981564692606	N\A	0.027597831528	0.024801325396	0.003280980207	35	0	
18650000	544.353811	1	-1.522262636297	1.122701979945	-0.091686946740	0.000835595250	0.000203521960	0.980406487102	N\A	0.024930400499	0.023040969134	0.003222628855	39	2	
18700000	537.838296	1	-1.449689914527	1.082093223093	-0.071869424563	0.006786274193	0.000086337222	0.978709646455	N\A	0.024949646955	0.023346718270	0.003237963949	43	2	
18750000	552.881708	1	-1.477632723045	1.111090582051	-0.086451015794	-0.001074133108	0.000138042929	0.979799869965	N\A	0.026249860007	0.023903830180	0.003065297668	35	3	
18800000	542.270680	1	-1.455202588790	1.092594734884	-0.089985007781	0.008131469244	0.000063762551	0.979618251802	N\A	0.029472876989	0.026712063655	0.003342875607	37	3	
18850000	550.748020	1	-1.446621660919	1.097119578331	-0.097797125874	0.007516723490	0.000080241063	0.989753960055	N\A	0.016417861611	0.018086412335	0.002522726667	40	3	
18900000	536.055212	1	-1.533613431856	1.124891635959	-0.106957924767	0.006462364764	0.000114621795	0.978267399902	N\A	0.030466392115	0.027269352076	0.003519685696	38	2	
18950000	553.186490	1	-1.520407831776	1.119399467872	-0.092533725759	0.002723228188	0.000249436147	0.983718162185	N\A	0.024006381469	0.022335727742	0.003223513155	46	1	
19000000	534.267481	1	-1.435044782835	1.076252432598	-0.069844779277	0.002680275430	0.000075661605	0.978072754385	N\A	0.030144811757	0.026869235161	0.003538430022	38	3	
19050000	544.651485	1	-1.475136738739	1.099204701520	-0.090123336851	0.005308994024	0.000279148352	0.979746803045	N\A	0.026442090220	0.024658619135	0.003300185021	38	0	
19100000	535.464554	1	-1.504478799995	1.118960603188	-0.092295888162	0.000824995027	0.000183659138	0.980449167071	N\A	0.026473258181	0.024856446345	0.002805372901	34	1	
19150000	558.534206	1	-1.565622038865	1.143577654269	-0.104971053116	0.001310234238	0.000146039231	0.985580797396	N\A	0.024609417030	0.023027400740	0.002827418819	45	2	
19200000	534.372107	1	-1.518608028854	1.149326076636	-0.130031610777	0.004755785227	0.000094429487	0.982095599398	N\A	0.024811037366	0.024499179456	0.003453217690	45	4	
19250000	549.684509	1	-1.447849785842	1.086289617346	-0.078776759949	0.003961431865	0.000159300988	0.983419994323	N\A	0.024763360814	0.023151274354	0.002910933152	33	2	
19300000	547.826558	1	-1.564713761582	1.138387503400	-0.106687466779	0.005851658808	0.000124226571	0.987406977176	N\A	0.021954917588	0.021690456612	0.003212774495	37	3	
19350000	555.378887	1	-1.525262316582	1.114366617272	-0.085383387919	0.003842082992	0.000078212046	0.984923557749	N\A	0.024915388492	0.021186446407	0.002881606423	46	3	
19400000	548.214402	1	-1.583175328846	1.135884376682	-0.071451057416	-0.002338036868	0.000273528731	0.979176732874	N\A	0.027288873032	0.024567789011	0.003132222757	32	3	
19450000	557.967356	1	-1.493740390859	1.117287633817	-0.104041835100	0.005838740931	0.000078884695	0.987154729255	N\A	0.025504641701	0.023040808047	0.002786723358	43	2	
19500000	540.156518	1	-1.442937206640	1.061715086758	-0.027263772850	-0.003394749493	0.000123873560	0.978294570125	N\A	0.028163898959	0.025907339694	0.003412952281	26	1	
19550000	557.125774	1	-1.456745435906	1.083522015686	-0.068268371303	0.004909358482	0.000165824116	0.983802301218	N\A	0.026114706486	0.022922229632	0.002899814752	40	3	
19600000	550.827776	1	-1.564259405054	1.142674403974	-0.105275489615	0.002196127937	0.000147559233	0.985150912982	N\A	0.025146175855	0.023158900420	0.002824306869	26	1	
19650000	540.072130	1	-1.508788958761	1.105659132690	-0.076712023753	0.001185782656	0.000090377646	0.979692810571	N\A	0.029009688273	0.026357419601	0.003116777820	28	3	
19700000	544.159175	1	-1.583778226545	1.140609297853	-0.099157272133	0.003430347982	0.000130942593	0.983002294934	N\A	0.026805507049	0.024870469927	0.003152927122	34	4	
19750000	549.337107	1	-1.508725879801	1.108917638626	-0.076827688856	0.002586271171	0.000044495147	0.982974889292	N\A	0.027063174096	0.024406946058	0.003313730774	40	7	
19800000	550.161738	1	-1.494227539150	1.105489963530	-0.079124234239	-0.001620170075	0.000105224714	0.982408788881	N\A	0.023864972754	0.020250962533	0.002716005417	44	7	
19850000	540.765208	1	-1.610115711305	1.152132229636	-0.098630022309	0.000415037915	0.000088886591	0.979857743949	N\A	0.023859174761	0.023312521976	0.003357003968	40	6	
19900000	541.787252	1	-1.490009948955	1.105988865760	-0.072376356938	-0.001136502556	0.000166104332	0.986039943570	N\A	0.026807269860	0.024275682468	0.003152077976	30	6	
19950000	552.378046	1	-1.425939676747	1.075037067647	-0.066209184927	0.002750011760	0.000130836572	0.980762694744	N\A	0.026344352445	0.023959916983	0.003101423373	41	4	
20000000	547.162246	1	-1.558677636928	1.131816392633	-0.073625100739	-0.003885989852	0.000089982095	0.983713176847	N\A	0.025092604687	0.023092601548	0.002833111366	40	4	
20050000	545.321824	1	-1.461151818646	1.102157625866	-0.098081842281	0.003691125850	0.000133208455	0.980250474973	N\A	0.027719698758	0.024231051110	0.002973405023	31	4	
20100000	546.278382	1	-1.496848840027	1.126495839094	-0.125071390820	0.008444464834	0.000072634167	0.982002638182	N\A	0.027624392041	0.025305218154	0.003458769263	37	4	
20150000	552.169393	1	-1.533672815460	1.116104844259	-0.071104379488	-0.000822659757	0.000106243391	0.986506184045	N\A	0.024953567810	0.021460063599	0.002493148090	30	4	
20200000	539.601030	1	-1.512932687326	1.101976107862	-0.051766928776	-0.004395720530	0.000103429260	0.977941491733	N\A	0.027746225629	0.025683717215	0.003258970096	36	6	
20250000	545.752363	1	-1.602676111835	1.155180507537	-0.130488394156	0.004780669102	0.000036190719	0.975311186132	N\A	0.028661315591	0.025977073687	0.003537044407	33	8	
20300000	531.111088	1	-1.512508679067	1.102635620745	-0.061598217048	-0.001548974174	0.000097268559	0.978743099685	N\A	0.029051191906	0.026372350329	0.003327683856	34	4	
20350000	540.387972	1	-1.503395284411	1.111595224303	-0.092555054093	0.003697076688	0.000141345364	0.983600743037	N\A	0.024856473205	0.023135345948	0.003044626454	42	5	
20400000	549.178686	1	-1.508865725012	1.112860200759	-0.083191381241	0.000761984348	0.000170982980	0.987986722503	N\A	0.022207232463	0.018658018715	0.002769756894	27	5	
20450000	534.861798	1	-1.529937913041	1.145282501736	-0.127274788439	0.005193490528	0.000065498317	0.982126723847	N\A	0.026304664440	0.023765302365	0.003212958633	44	7	
20500000	539.577236	1	-1.470933739830	1.106638776290	-0.105993210996	0.009050717620	0.000069749793	0.986851095797	N\A	0.024469655345	0.021385074929	0.003221694970	45	6	
20550000	547.397772	1	-1.433158468036	1.086212423254	-0.073897114206	0.002693884657	0.000122656031	0.980574597298	N\A	0.024082591503	0.019314696316	0.003255639906	46	6	
20600000	550.944096	1	-1.500124749799	1.122139876555	-0.120292941525	0.008770842152	0.000141956788	0.988383017000	N\A	0.020744184727	0.020288892457	0.003101847240	36	5	
20650000	548.921079	1	-1.488212846552	1.118567264379	-0.112566130322	0.008211571242	0.000072937784	0.987407678569	N\A	0.023170676948	0.020661096380	0.002704983918	28	5	
20700000	543.189253	1	-1.601401724641	1.179787869300	-0.152579958781	0.009309781044	0.000086073146	0.985246831780	N\A	0.023952031874	0.022673241022	0.003039861893	41	7	
20750000	540.054830	1	-1.600638332802	1.139018492318	-0.082380242167	-0.000359480508	0.000051933048	0.982841325475	N\A	0.022969320075	0.021120144029	0.002861545178	41	8	
20800000	526.028628	1	-1.533037127467	1.100574649536	-0.059983359918	0.001222786103	0.000089582024	0.982158731126	N\A	0.027716947569	0.025227848045	0.003429840555	41	5	
20850000	537.885920	1	-1.487990191034	1.096169534394	-0.050292364188	-0.004287302455	0.000111833284	0.983720282532	N\A	0.026104522597	0.023802951610	0.003157780799	41	4	
20900000	534.421262	1	-1.478821981980	1.081515555664	-0.041149389076	-0.002911650342	0.000078286872	0.981889963409	N\A	0.026410785998	0.024439163730	0.003106669655	40	5	
20950000	541.264157	1	-1.498570462055	1.091767083656	-0.059609943470	0.001387299199	0.000132577742	0.986973224844	N\A	0.025367247000	0.022826042562	0.002863830414	33	4	
21000000	530.303344	1	-1.595335425065	1.168000435841	-0.126695504552	0.000835154757	0.000131812509	0.976916721696	N\A	0.029568416739	0.026801382876	0.003441952521	39	4	
21050000	538.027743	1	-1.482045283603	1.096303142390	-0.073973500896	0.002609666566	0.000152759103	0.979780364362	N\A	0.028010544278	0.024831727865	0.003162123756	37	5	
21100000	553.250287	1	-1.484917760154	1.099356054396	-0.073561052360	0.001021749012	0.000105603510	0.981959447960	N\A	0.026937538150	0.025027877878	0.003313964739	39	5	
21150000	537.237519	1	-1.599534954293	1.076780414182	-0.067642774459	0.002454748236	0.000041790523	0.983396654255	N\A	0.025239947643	0.023277043684	0.003029023002	47	4	
21200000	549.279864	1	-1.533857072030	1.144442142395	-0.134712641188	0.007991717852	0.000082465474	0.983474926486	N\A	0.025959651770	0.024741348986	0.003356931565	38	4	
21250000	550.399080	1	-1.458272209274	1.075034757375	-0.030693370175	-0.003356355887	0.000024343365	0.988007762290	N\A	0.017878377899	0.020898638587	0.002529232298	28	4	
21300000	544.136239	1	-1.518936966331	1.119052325236	-0.106562363554	0.005534631960	0.000078452513	0.986616740313	N\A	0.022702949373	0.021618159259	0.003009779271	39	5	
21350000	536.490074	1	-1.493804177457	1.105912768110	-0.088666134800	0.002611437335	0.000159359410	0.977940235947	N\A	0.028640828091	0.026875444271	0.003597334481	41	5	
21400000	528.948122	1	-1.543650190537	1.143415566642	-0.121379228111	0.005744924746	0.000074709339	0.978847535546	N\A	0.027723240824	0.025593676119	0.003664238447	45	6	
21450000	535.890197	1	-1.414797667359	1.061095407535	-0.040639002195	-0.002286298239	0.000186743638	0.977743223716	N\A	0.028508469799	0.025906952522	0.003233797922	34	4	
21500000	538.328252	1	-1.500856583193	1.107965893114	-0.073112061058	0.000288189600	0.000173816779	0.991593709314	N\A	0.016462047450	0.014445210853	0.001791445557	35	6	
21550000	545.908194	1	-1.497042455984	1.090987505217	-0.046570935551	-0.002763491465	0.000164490927	0.989965404700	N\A	0.020737969943	0.019308297972	0.002504206080	35	6	
21600000	546.203315	1	-1.487261827318	1.110054587304	-0.116147110106	0.012098442016	0.000156011530	0.980827754663	N\A	0.027088265520	0.024923718934	0.003335677160	47	6	
21650000	556.051956	1	-1.521422455492	1.139453585941	-0.125746405943	0.005609998257	0.000135766187	0.983016403671	N\A	0.025114885377	0.024405452928	0.003259544742	25	5	
21700000	544.042115	1	-1.474028129382	1.108743093525	-0.101381989892	0.005129726861	0.000093747709	0.982090020069	N\A	0.027203632585	0.025024395930	0.003337422297	43	4	
21750000	548.002323	1	-1.458916094275	1.078694126758	-0.038023030019	-0.005239795269	0.000187500475	0.977503356283	N\A	0.029093721497	0.026117016835	0.003150345226	32	6	
21800000	552.737216	1	-1.566135491068	1.162739632693	-0.140584745691	0.005073663112	0.000129812382	0.985859514830	N\A	0.022159800937	0.021730832987	0.002617806690	34	6	
21850000	551.585209	1	-1.520423691073	1.125389059713	-0.101179014239	0.002628222513	0.000155134097	0.984291017538	N\A	0.025041369082	0.022623795200	0.002858920560	41	5	
21900000	549.838742	1	-1.598982840140	1.173413005249	-0.134951836461	0.004959258789	0.000100426117	0.982579564495	N\A	0.023764703758	0.022669279889	0.002882154998	34	5	
21950000	544.855604	1	-1.492783966015	1.086726667938	-0.043003783024	-0.006652415938	0.000049592422	0.978978468527	N\A	0.026794253859	0.024520657617	0.003049764005	40	7	
22000000	543.056958	1	-1.455463319334	1.074633396034	-0.055509375587	0.002077465498	0.000090473128	0.981897386684	N\A	0.026889339354	0.025345239178	0.003193378498	42	5	
22050000	550.031470	1	-1.505038870349	1.099283088816	-0.041604661975	-0.007909335159	0.000088362758	0.982206004359	N\A	0.024530618875	0.022505077380	0.002849420970	39	5	
22100000	549.787428	1	-1.450068432721	1.063928297194	-0.028647049277	-0.002121524839	0.000106544289	0.987338471110	N\A	0.022009916230	0.019644536782	0.002583177846	38	4	
22150000	549.857119	1	-1.469834553117	1.085326231335	-0.062514301122	0.001694877182	0.000221110772	0.987309713087	N\A	0.021745048387	0.020902928651	0.002907802867	37	5	
22200000	555.666841	1	-1.584934548932	1.147511019849	-0.101384978404	0.002747177576	0.000102937227	0.987895849849	N\A	0.022425176521	0.020781594719	0.002712381814	39	7	
22250000	535.412409	1	-1.533989664402	1.108094619621	-0.069964594796	0.002806726809	0.000133133937	0.982444990395	N\A	0.027156050822	0.024210157185	0.003081825885	38	5	
22300000	544.622690	1	-1.558746838023	1.147994842494	-0.113425492351	0.005373123041	0.000110972423	0.981256432697	N\A	0.027571601637	0.026293850383	0.003576986461	48	4	
22350000	551.763391	1	-1.588673838964	1.146890024572	-0.094132100787	0.000555437108	0.000175401022	0.984228452121	N\A	0.024613364267	0.022753936572	0.003047815339	30	6	
22400000	540.360424	1	-1.765627136612	1.153655809350	-0.115191997362	0.003889806067	0.000173059820	0.980436862231	N\A	0.024857064642	0.024887225346	0.003342024511	36	6	
22450000	543.663589	1	-1.549771115560	1.127215726350	-0.067839949669	-0.005888657416	0.000189369969	0.980750474756	N\A	0.027918761865	0.025415608731	0.002821538417	34	6	
22500000	531.047804	1	-1.578885555165	1.152554043409	-0.115589993491	0.003298720116	0.000278108656	0.980909349209	N\A	0.026426348242	0.024537935235	0.003500932187	43	4	
22550000	543.178545	1	-1.589330683379	1.154663187442	-0.110330830207	0.002802653176	0.000078354108	0.982427759201	N\A	0.025718106232	0.023893135133	0.003217770929	50	3	
22600000	540.516632	1	-1.626864071973	1.144988714058	-0.064496698715	-0.006056738036	0.000179312224	0.982599851014	N\A	0.025109192244	0.018996586065	0.002891498269	37	3	
22650000	532.690414	1	-1.461737979139	1.058066894373	-0.002073359346	-0.006379020333	0.000112787304	0.980087379616	N\A	0.027281686079	0.025884995607	0.003450790227	27	3	
22700000	539.155804	1	-1.569878688045	1.129194089884	-0.063449059332	-0.003624855369	0.000141588051	0.980789336624	N\A	0.028434624458	0.025536529397	0.003375239208	34	6	
22750000	542.784395	1	-1.482070176215	1.120474744992	-0.116631381536	0.007226255080	0.000043394339	0.976398586253	N\A	0.028252186827	0.025833617634	0.003457078177	28	7	
22800000	532.151192	1	-1.549855588091	1.147980935734	-0.116848996351	0.002967708056	0.000073910841	0.979027269925	N\A	0.030520153664	0.028036987516	0.003184060114	34	4	
22850000	560.759628	1	-1.607978719330	1.191190838748	-0.143059406732	-0.000085802677	0.000151260964	0.978627897634	N\A	0.030319119532	0.027041391905	0.003103888132	34	6	
22900000	542.246075	1	-1.435674918105	1.067393575259	-0.060287484050	0.005209917382	0.000154930502	0.988041780048	N\A	0.027878052195	0.025930867930	0.002931228809	40	3	
22950000	541.116830	1	-1.491508540686	1.118042858080	-0.092876125217	0.001788292681	0.000086408272	0.976875025390	N\A	0.030276272822	0.026360416532	0.003165628082	51	4	
23000000	549.677081	1	-1.470377707853	1.121927088414	-0.105158311277	0.007057234410	0.000051458793	0.980640134151	N\A	0.027966787769	0.024982911043	0.003411935915	42	4	
23050000	529.688549	1	-1.449360139771	1.072096339209	-0.026938614619	-0.007304762206	0.000103118161	0.974217750168	N\A	0.028961694259	0.025807345497	0.003167260895	40	5	
23100000	523.698531	1	-1.451778604106	1.097132657865	-0.089065397472	0.005337423318	0.000225873854	0.976808762148	N\A	0.031371057967	0.027652185185	0.003742320387	33	3	
23150000	543.812241	1	-1.486543552445	1.091614975408	-0.064085492125	0.000489615842	0.000085831813	0.981103556263	N\A	0.025885017104	0.024334968563	0.003247196903	41	3	
23200000	541.029351	1	-1.464063421272	1.077036145973	-0.059556128941	0.004673275998	0.000091137086	0.979400673080	N\A	0.027626006392	0.023632872870	0.003327282711	30	4	
23250000	540.078533	1	-1.438485165755	1.081140858635	-0.063135041537	0.000300310785	0.000173455094	0.979830412604	N\A	0.027652856869	0.024452549822	0.003260667035	34	0	
23300000	536.957189	1	-1.341545563732	1.057381801210	-0.053342491594	0.000809899860	0.000069372094	0.976586703843	N\A	0.029863826717	0.026543120726	0.003170203757	38	2	
23350000	540.535951	1	-1.628614860534	1.148448911561	-0.077581319526	-0.004723065189	0.000043025089	0.977421687907	N\A	0.028125321982	0.025862894798	0.003260427039	35	1	
23400000	534.016011	1	-1.562359339808	1.152560328353	-0.114338573032	0.001460799800	0.000090587334	0.980155183450	N\A	0.026019369004	0.024990898107	0.003335964845	37	2	
23450000	553.996643	1	-1.493863323558	1.090898667321	-0.049670965900	-0.001370289066	0.000125996124	0.982604675139	N\A	0.024260827679	0.022776075941	0.003130031285	41	4	
23500000	557.567821	1	-1.558060749243	1.121100610406	-0.077261140232	-0.000510360473	0.000090526851	0.982953604373	N\A	0.025339184129	0.023207367699	0.002819297408	40	2	
23550000	543.581150	1	-1.596651237353	1.165709539844	-0.140652362348	0.009277849577	0.000197317599	0.983280277444	N\A	0.025652749213	0.023422049100	0.003156444643	44	2	
