Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-006.txt
Log File Name:                   MED_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2272663999
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13750000	630.912125	1	-0.501670423334	0.871724254606	-0.033622526927	0.164058802049	0.000089790749	0.999293991123	N\A	0.016767863653	0.001776402346	0.017846390424	39	5	0.169481096058	Global Trend	
13800000	624.908151	1	-0.388913123374	0.771859685544	-0.029715442710	0.225082072796	0.000101515829	0.985551672019	N\A	0.035722900542	0.004348463564	0.016778382467	38	7	-0.005034181592	Global Trend	
13850000	636.461425	1	-0.505364283862	0.825402112436	-0.036473094171	0.211177545420	0.000074785102	0.999991896405	N\A	0.013854677709	0.001459509888	0.014762782740	33	4	-1.428935015624	Global Trend	
13900000	645.493418	1	-0.548119143718	0.811620819753	-0.040196850616	0.227725947557	0.000089380473	0.999948030232	N\A	0.011080762806	0.001274816241	0.011840547076	49	6	0.567115406216	Global Trend	
13950000	625.206143	1	-0.509305026270	0.813240094102	-0.037616434654	0.225346353456	0.000044223329	0.999786145490	N\A	0.013360030013	0.001365704101	0.013975418574	45	6	-0.174211461383	Global Trend	
14000000	613.597324	1	-0.552476341497	0.864401710074	-0.033575605968	0.169587466671	0.000084078661	0.984448316969	N\A	0.028409680861	0.003442144022	0.015550515043	45	1	-0.007139932048	Global Trend	
14050000	612.752511	1	-0.552833273371	0.842656445911	-0.033121940869	0.179098429968	0.000043255569	0.991202304636	N\A	0.017573420820	0.001867359438	0.013470564044	45	2	0.008003957203	Global Trend	
14100000	630.983623	1	-0.446314248932	0.815452548473	-0.036145224929	0.220903901682	0.000072634202	0.999990353516	N\A	0.013919562849	0.001376741146	0.014783298947	41	3	0.896025702190	Global Trend	
14150000	621.209872	1	-0.515027329443	0.819810096377	-0.035462705040	0.201451475038	0.000059513464	0.990454050294	N\A	0.016939744959	0.001866657321	0.015562666990	47	3	0.018129122284	Global Trend	
14200000	627.057472	1	-0.511513327802	0.841969217382	-0.034900409060	0.191918745813	0.000067950987	0.997821637358	N\A	0.014579801732	0.001564758414	0.015043679305	41	4	-0.072140035504	Global Trend	
14250000	613.893083	1	-0.488720325665	0.872987497210	-0.031482912727	0.156322369534	0.000073130011	0.999812115562	N\A	0.014874557050	0.001722388472	0.016065720440	30	7	-0.289924534362	Global Trend	
14300000	626.375479	1	-0.484560470606	0.824852253157	-0.036289502133	0.210494665408	0.000068590149	0.997861702574	N\A	0.013821344358	0.001647208589	0.014511439591	42	6	-0.080676546789	Global Trend	
14350000	620.826437	1	-0.576997878428	0.868031114366	-0.037169344729	0.185740060649	0.000054218236	0.982229553416	N\A	0.034902191067	0.004533750150	0.015504338320	42	5	0.000127887391	Global Trend	
14400000	631.187605	1	-0.427698053509	0.813377747171	-0.039254810380	0.226285969804	0.000079388942	0.999962077216	N\A	0.011601816140	0.001199058838	0.012163318200	30	4	0.455340897979	Global Trend	
14450000	617.847160	1	-0.378950307119	0.751236533333	-0.026917346734	0.220356622578	0.000057354110	0.980787673061	N\A	0.037695789681	0.004228470410	0.015702101297	36	4	-0.000467970522	Global Trend	
14500000	624.932377	1	-0.499325977898	0.853544088395	-0.038800324634	0.196105515551	0.000058990945	0.987263909209	N\A	0.019247642435	0.002153941992	0.014616887118	37	7	0.014090695622	Global Trend	
14550000	623.750421	1	-0.468142423474	0.839298624849	-0.038762279467	0.198629512801	0.000060903899	0.998542318740	N\A	0.014490694502	0.001510262475	0.015154613705	39	5	0.058688661087	Global Trend	
14600000	621.489020	1	-0.535808071207	0.843175114316	-0.040140367201	0.204922411197	0.000066097540	0.994311007652	N\A	0.015644232643	0.001689234767	0.014716440014	44	4	-0.031824222209	Global Trend	
14650000	617.472764	1	-0.557553677966	0.854646560438	-0.033949675477	0.180281316258	0.000070613303	0.996892106283	N\A	0.013430665218	0.001680478469	0.013676974992	35	2	-0.066715023766	Global Trend	
14700000	620.536375	1	-0.373307442211	0.765153334254	-0.037455169545	0.249420145614	0.000046195426	0.983872111126	N\A	0.033994545706	0.003636437512	0.015132947949	43	3	0.000905099585	Global Trend	
14750000	615.195657	1	-0.486619486519	0.840019002198	-0.037494423888	0.197462803847	0.000067344747	0.999996023399	N\A	0.013918287142	0.001366818464	0.014616585372	33	3	-1.461073913528	Global Trend	
14800000	617.835125	1	-0.249418101777	0.724134780050	-0.026363455549	0.222372589014	0.000110770223	0.979884494217	N\A	0.033282475081	0.003671976160	0.015212586554	38	3	-0.004937897641	Global Trend	
14850000	608.898014	1	-0.474618953081	0.843390562167	-0.031378995345	0.185356412925	0.000066732220	0.999554022907	N\A	0.016802872790	0.001880121035	0.018111505959	32	3	-0.125158309647	Global Trend	
14900000	615.990746	1	-0.519163108525	0.805923954780	-0.036893062852	0.230678434941	0.000081701503	0.999949712825	N\A	0.014253066702	0.001587567598	0.015293239003	39	3	-0.469633009598	Global Trend	
14950000	621.148881	1	-0.526406914429	0.861272740638	-0.033230040007	0.168698275379	0.000054290089	0.997471462744	N\A	0.016299360418	0.001913162834	0.017196313639	37	5	-0.050848006244	Global Trend	
15000000	612.344967	1	-0.444516537916	0.780328245449	-0.031533614926	0.216833010737	0.000109777935	0.980119239586	N\A	0.034075895447	0.003914796712	0.018001691539	49	5	0.007217805093	Global Trend	
15050000	628.721699	1	-0.330631863996	0.763277230980	-0.029391503840	0.224208632922	0.000076187996	0.988343563639	N\A	0.024189419180	0.002805575540	0.015147392620	36	4	-0.010293739500	Global Trend	
15100000	618.258270	1	-0.387490680241	0.784241707670	-0.041239824243	0.257875180461	0.000076925402	0.996373892563	N\A	0.015175537078	0.001589088552	0.015169120084	41	5	0.045286440121	Global Trend	
15150000	617.634915	1	-0.549868354546	0.855271837305	-0.035581669469	0.179382342368	0.000062138403	0.999768213709	N\A	0.013642117899	0.001468914464	0.014479113295	45	3	0.128871731048	Global Trend	
15200000	621.114738	1	-0.437450486560	0.837690543331	-0.036423788681	0.196965739213	0.000079628271	0.999839028176	N\A	0.013847844271	0.001453002317	0.014586475886	42	5	-0.252342854242	Global Trend	
15250000	623.092186	1	-0.471138061592	0.821546980523	-0.036988767703	0.215707289985	0.000048446137	0.999880290910	N\A	0.014798277815	0.001555597652	0.015759981385	44	6	-0.193485903667	Global Trend	
15300000	612.468835	1	-0.461467285024	0.805862904209	-0.035258724406	0.221486822756	0.000085045544	0.980866063516	N\A	0.036728481133	0.004068210581	0.016370685955	41	2	-0.000128793930	Global Trend	
15350000	612.542856	1	-0.529252208064	0.865139537028	-0.036940653614	0.172131988248	0.000049560174	0.999960622551	N\A	0.013354087291	0.001364697591	0.014102132176	35	3	0.245091226004	Global Trend	
15400000	622.688815	1	-0.504126958472	0.833982767675	-0.037915253809	0.207501173749	0.000068134644	0.988441322899	N\A	0.018735897476	0.002099710312	0.015136845870	37	1	-0.015879675884	Global Trend	
15450000	612.525147	1	-0.445246872615	0.803771081330	-0.037246029934	0.226849501187	0.000111717083	0.994394052901	N\A	0.016311336222	0.001734813647	0.016103076775	42	6	0.040960056410	Global Trend	
15500000	612.410807	1	-0.477933594512	0.828915580151	-0.037710230812	0.206911783614	0.000107667212	0.997216857447	N\A	0.014322169643	0.001487822090	0.014441579106	31	2	-0.076785313648	Global Trend	
15550000	610.289926	1	-0.532234056139	0.853350915578	-0.037151510117	0.190547136157	0.000089052860	0.989063201117	N\A	0.018310510822	0.001956948463	0.015483701044	40	3	-0.026599470348	Global Trend	
15600000	613.939869	1	-0.476166695617	0.797742296666	-0.037303361121	0.233941351931	0.000098240505	0.989134869098	N\A	0.016814255637	0.001762977981	0.014337350482	44	3	0.032162786733	Global Trend	
15650000	608.504099	1	-0.309931582905	0.742613047253	-0.022820987776	0.196481148925	0.000079065680	0.982370563475	N\A	0.035809125592	0.004474867158	0.016582557655	44	0	-0.001130218093	Global Trend	
15700000	603.323390	1	-0.416708330698	0.808540441331	-0.037557078168	0.228593346007	0.000081919671	0.999978762061	N\A	0.015423119283	0.001722443851	0.016527180788	37	1	-0.655733005596	Global Trend	
15750000	616.101825	1	-0.510688273553	0.832167152368	-0.036288051153	0.204802925667	0.000049826773	0.999723244937	N\A	0.012950067411	0.001436909953	0.013775785912	48	3	-0.109549357046	Global Trend	
15800000	627.505444	1	-0.424053168648	0.793258179176	-0.038361163698	0.247616162758	0.000070791997	0.990558551271	N\A	0.016834442761	0.001785083905	0.015283647900	27	5	0.032361572314	Global Trend	
15850000	631.917229	1	-0.483882205532	0.828859114332	-0.038647771535	0.209714035219	0.000077569118	0.998739282220	N\A	0.011554033754	0.001480326109	0.012478631789	39	5	-0.116101564754	Global Trend	
15900000	628.443818	1	-0.375267152418	0.738913957543	-0.034171490137	0.251938220032	0.000074392409	0.984100081205	N\A	0.029080159498	0.003110710165	0.014229523718	45	2	0.006223704071	Global Trend	
15950000	620.619697	1	-0.452498558965	0.834064655044	-0.036290873782	0.202457034760	0.000084921932	0.999988518152	N\A	0.014820682893	0.001678018275	0.015972066744	42	4	1.356625539769	Global Trend	
16000000	627.586541	1	-0.552297251080	0.851479904961	-0.036038878279	0.186238000510	0.000075367723	0.999298817684	N\A	0.014351596634	0.001527951655	0.015140432366	39	4	-0.109879895510	Global Trend	
16050000	619.512011	1	-0.432441302818	0.816257835992	-0.037654834655	0.221725285906	0.000076382359	0.999975299304	N\A	0.014297540895	0.001497523174	0.015186288361	45	2	0.614356814460	Global Trend	
16100000	596.586157	1	-0.587328481593	0.869280669089	-0.035450540619	0.175305946567	0.000112828174	0.984532088145	N\A	0.023884513692	0.002868739283	0.017364483780	35	2	-0.017507092500	Global Trend	
16150000	635.953623	1	-0.413114350482	0.789832594163	-0.034381680636	0.220010981970	0.000067960104	0.983871550108	N\A	0.028660115607	0.003041154566	0.013671277226	36	3	0.004428688545	Global Trend	
16200000	613.503193	1	-0.577497761806	0.838671212491	-0.039502994156	0.201576551777	0.000094624796	0.999977113927	N\A	0.015007209142	0.001568113970	0.016054486455	37	2	-0.821110682804	Global Trend	
16250000	618.028134	1	-0.416797568444	0.800454223917	-0.037198959790	0.237389351599	0.000027724895	0.999820538383	N\A	0.015540989388	0.001717444273	0.016736005375	45	3	0.082445101706	Global Trend	
16300000	637.341300	1	-0.439072540910	0.827644788974	-0.036330583302	0.205554017003	0.000037130152	0.994386033282	N\A	0.012193506097	0.001379065467	0.010576494294	40	6	-0.014248685177	Global Trend	
16350000	634.072073	1	-0.458283505088	0.817723317744	-0.037635187791	0.216948166691	0.000095893332	0.995398407091	N\A	0.014079081703	0.001423683917	0.013695648853	41	5	0.041940362359	Global Trend	
16400000	611.703995	1	-0.540989330943	0.862747732325	-0.032643857337	0.169768664680	0.000080766040	0.999991330952	N\A	0.016517235089	0.001750184297	0.017835336879	35	3	-0.835693388601	Global Trend	
16450000	620.467386	1	-0.458969526888	0.835196127392	-0.037651994410	0.206768270626	0.000068664150	0.987849779307	N\A	0.021257311478	0.002285575422	0.016552297328	36	7	-0.012172856241	Global Trend	
16500000	642.363189	1	-0.488128939135	0.817715505356	-0.037484900918	0.216301091386	0.000056417132	0.989380249539	N\A	0.018752614039	0.001949092246	0.014508950034	42	8	0.012789186006	Global Trend	
16550000	627.135012	1	-0.472006960358	0.805749913331	-0.036636621798	0.226350399869	0.000075800398	0.996887290544	N\A	0.014763149329	0.001586452174	0.015035004384	46	5	0.039921855954	Global Trend	
16600000	617.660874	1	-0.504924816307	0.843539404153	-0.035484251018	0.191513450337	0.000100350109	0.999793318745	N\A	0.015283750399	0.001697989722	0.016390665377	31	4	-0.343916476430	Global Trend	
16650000	622.512945	1	-0.546936987553	0.843818815401	-0.036288186566	0.193411697938	0.000056649838	0.999612630295	N\A	0.014249457981	0.001539421251	0.015254707315	45	4	-0.090788702274	Global Trend	
16700000	636.281464	1	-0.464029500575	0.821904805148	-0.036789527121	0.217394839903	0.000045653014	0.987374704659	N\A	0.020504505102	0.002267859253	0.013603389644	43	7	0.006737741191	Global Trend	
16750000	625.122230	1	-0.479397641238	0.832693733018	-0.037194245893	0.202998747307	0.000058037440	0.997703542558	N\A	0.013972707188	0.001518200719	0.014479762262	37	5	-0.044304973340	Global Trend	
16800000	627.384658	1	-0.482776157334	0.832132764798	-0.038798430297	0.212171607070	0.000087914423	0.983535085186	N\A	0.035725964600	0.004275313921	0.015855447840	37	5	0.000771311163	Global Trend	
16850000	627.440590	1	-0.544883632254	0.858565104223	-0.034360722053	0.175771215008	0.000091789628	0.999893761323	N\A	0.013248046982	0.001542086450	0.014318526445	39	4	0.346984730630	Global Trend	
16900000	619.407694	1	-0.474601599563	0.832213739451	-0.036368293416	0.204555251996	0.000089481678	0.999887572428	N\A	0.012547867026	0.001291265323	0.013274528151	44	3	0.366352954889	Global Trend	
16950000	629.796146	1	-0.498230167990	0.853037920822	-0.031695053656	0.175715783184	0.000078062768	0.999473549288	N\A	0.014814255532	0.001659037701	0.015945491188	38	4	-0.110137405176	Global Trend	
17000000	638.913240	1	-0.479307639160	0.822437531056	-0.034368714267	0.201257448091	0.000096724732	0.986860875009	N\A	0.031234920097	0.003452115701	0.014715123553	51	8	-0.003830829132	Global Trend	
17050000	626.238463	1	-0.537832293582	0.830373632244	-0.037491562733	0.212169849777	0.000055004765	0.996645826200	N\A	0.012720570489	0.001280815479	0.012356751179	36	3	-0.025472129555	Global Trend	
17100000	629.209721	1	-0.422273786357	0.837394372790	-0.037636812652	0.198965609522	0.000118741313	0.999428407138	N\A	0.013243984187	0.001324420934	0.013774768517	43	4	-0.182232937341	Global Trend	
17150000	626.396561	1	-0.452068161642	0.811267079935	-0.037530121514	0.233134355409	0.000074789435	0.982490315242	N\A	0.034310247176	0.003896334518	0.015440838232	43	6	-0.000793504794	Global Trend	
17200000	598.425078	1	-0.360345231442	0.717485768169	-0.029726508487	0.252641917272	0.000080464294	0.980843480629	N\A	0.032734609943	0.004189414899	0.018198080129	30	2	0.004779919103	Global Trend	
17250000	611.845915	1	-0.519481034029	0.847872014881	-0.037585725865	0.191395736831	0.000074542333	0.998721249512	N\A	0.013857877528	0.001487391725	0.014386083843	45	3	-0.069266082973	Global Trend	
17300000	638.440469	1	-0.588163252635	0.850036753850	-0.038099248809	0.188831439555	0.000058363822	0.999976185146	N\A	0.013548000931	0.001337658036	0.014296700723	36	6	-0.490132931586	Global Trend	
17350000	604.064987	1	-0.530610059276	0.849566966669	-0.039061141775	0.190695167661	0.000064921051	0.999601716365	N\A	0.014508193456	0.001574996782	0.015343681043	26	4	-0.157868740034	Global Trend	
17400000	612.827429	1	-0.462912729465	0.824301630651	-0.041372780624	0.220721325865	0.000050000507	0.984735523294	N\A	0.027479921621	0.003399001358	0.015869646347	53	2	-0.004224937230	Global Trend	
17450000	619.346832	1	-0.457608665956	0.826466625985	-0.040170671285	0.213576142140	0.000067735440	0.999715493331	N\A	0.014553283362	0.001542593785	0.015432404251	45	3	-0.133769426598	Global Trend	
17500000	613.153480	1	-0.419378013462	0.799519424161	-0.040282690318	0.240492194675	0.000066737309	0.999933494029	N\A	0.015776444413	0.001627286551	0.016897356487	46	2	-0.321306011096	Global Trend	
17550000	627.480182	1	-0.486085802421	0.838881433814	-0.037839291869	0.199477018348	0.000062046844	0.999476515598	N\A	0.014020955143	0.001461629368	0.014840324065	38	5	0.110681694758	Global Trend	
17600000	615.301083	1	-0.482469495436	0.829466574784	-0.039013341528	0.209738452964	0.000088249433	0.999898910208	N\A	0.015375785522	0.001596911437	0.016317081632	45	3	-0.422706402003	Global Trend	
17650000	612.812272	1	-0.425370521885	0.800748033736	-0.034418821107	0.213117839138	0.000120734878	0.982629155200	N\A	0.032149667839	0.003813921589	0.017380799224	47	4	-0.007383349602	Global Trend	
17700000	620.105243	1	-0.459354023362	0.812898311116	-0.039990006574	0.228519364962	0.000109335949	0.997816433104	N\A	0.016666864308	0.001849589070	0.017364221385	43	4	-0.084499225201	Global Trend	
17750000	621.600520	1	-0.501873157144	0.843596420574	-0.035444979292	0.191945240681	0.000100345577	0.999914952035	N\A	0.015405863873	0.001617658165	0.016366671091	39	3	0.514204561028	Global Trend	
17800000	628.231539	1	-0.519483161353	0.831322182179	-0.035758250893	0.208523251019	0.000122622085	0.986619552598	N\A	0.026050528105	0.003202338790	0.014365831417	31	4	0.009423199274	Global Trend	
17850000	635.712341	1	-0.411377749618	0.802284722067	-0.041203601140	0.238732344301	0.000085049007	0.999898138533	N\A	0.011959599141	0.001194926867	0.012562122067	49	3	0.351560586943	Global Trend	
17900000	624.577480	1	-0.294204993356	0.716272939043	-0.033405927714	0.273715257745	0.000070546835	0.983625042876	N\A	0.032279233527	0.003626611506	0.014361718460	38	3	-0.000584229203	Global Trend	
17950000	634.589315	1	-0.487324903962	0.834787031885	-0.035074340901	0.199898663159	0.000079430951	0.999632961583	N\A	0.014521762248	0.001510435318	0.015343669058	44	4	0.223635740686	Global Trend	
18000000	594.094709	1	-0.465718961079	0.807742484778	-0.038145188507	0.231298777304	0.000036926285	0.999364769663	N\A	0.016262151454	0.001697371258	0.017177301982	34	2	-0.065222790223	Global Trend	
18050000	621.992473	1	-0.563209615127	0.834191376885	-0.037839270950	0.204470622921	0.000058804294	0.999954497205	N\A	0.014993476676	0.001503516837	0.015913207036	31	3	-0.466387372207	Global Trend	
18100000	623.055000	1	-0.522714059276	0.825746748865	-0.033072429904	0.207398213740	0.000071054241	0.999979013367	N\A	0.013010878116	0.001341744617	0.013693609624	33	4	-0.773636439089	Global Trend	
18150000	605.054836	1	-0.529862990131	0.857693120113	-0.035522411468	0.175990791740	0.000053148935	0.988734233655	N\A	0.018428672641	0.001916482478	0.014633945511	35	2	-0.009209859700	Global Trend	
18200000	628.291878	1	-0.517879981878	0.835196986165	-0.036888308250	0.206671532463	0.000104956626	0.986497164431	N\A	0.021550898581	0.002578006036	0.014267912587	52	4	-0.012689804380	Global Trend	
18250000	625.857255	1	-0.449145491592	0.799519443853	-0.033638169888	0.214951531197	0.000091103161	0.982462770368	N\A	0.033912047796	0.004303958550	0.017349172935	36	4	0.004383086674	Global Trend	
18300000	631.327359	1	-0.557233948957	0.822741971937	-0.038759154106	0.223950813121	0.000121937238	0.996652913060	N\A	0.015633797898	0.001729971802	0.015840505894	42	4	-0.068853127573	Global Trend	
18350000	645.885445	1	-0.474831743663	0.816859505354	-0.039210836343	0.222302151263	0.000026839622	0.999996521334	N\A	0.013434014170	0.001395250767	0.014255787312	35	5	0.696919173473	Global Trend	
18400000	633.695269	1	-0.439518380343	0.744185286880	-0.029600320910	0.235891539411	0.000068377478	0.987104932565	N\A	0.021862508059	0.002521453478	0.014603365075	49	3	0.009124859336	Global Trend	
18450000	619.244188	1	-0.443542478595	0.828567669394	-0.038799433102	0.212954852655	0.000066221525	0.997025611135	N\A	0.015255688862	0.001556950800	0.015545749010	43	2	0.061436570431	Global Trend	
18500000	618.835303	1	-0.478127925840	0.873338855342	-0.031057024261	0.158388075715	0.000054549071	0.999986983712	N\A	0.015765783071	0.001770202110	0.017094712090	48	3	0.549319534724	Global Trend	
18550000	627.810341	1	-0.456982551331	0.795047670357	-0.035556866239	0.220740049791	0.000073940798	0.985167248006	N\A	0.026678449994	0.003104767165	0.016415518809	39	2	0.008946671621	Global Trend	
18600000	627.249582	1	-0.510032463271	0.839000303111	-0.037342062074	0.197914675954	0.000039197905	0.998341004602	N\A	0.013427899775	0.001373151821	0.014048599304	39	6	0.047104325398	Global Trend	
18650000	602.443720	1	-0.592411114985	0.851121328951	-0.034787654921	0.181204609730	0.000050044301	0.999824186504	N\A	0.015893271556	0.001685810230	0.016967076411	43	4	0.127267773921	Global Trend	
18700000	611.083632	1	-0.493850759764	0.843912329196	-0.040650182204	0.202024346263	0.000067331333	0.982544869175	N\A	0.025044977208	0.002623201604	0.013691181631	43	2	-0.004997306479	Global Trend	
18750000	624.654995	1	-0.356748450602	0.747134781818	-0.031349383307	0.233397994605	0.000091820203	0.981227991985	N\A	0.034640999047	0.003317094941	0.013417192829	35	6	0.003283492717	Global Trend	
18800000	614.085009	1	-0.518235607641	0.832376340439	-0.031031596214	0.179309067613	0.000072529814	0.980106728740	N\A	0.032440913909	0.004060921826	0.016838012952	37	4	0.002922343046	Global Trend	
18850000	637.148608	1	-0.512072884415	0.835529021429	-0.038545026798	0.202781844498	0.000069000911	0.999967486457	N\A	0.012794111281	0.001492717962	0.013712926305	30	4	-0.549713653654	Global Trend	
18900000	609.465365	1	-0.624591849611	0.887645693609	-0.039002991964	0.178052862307	0.000066123718	0.993906848158	N\A	0.029058941297	0.003301211452	0.016586584400	47	3	-0.005744269451	Global Trend	
18950000	613.201252	1	-0.301490880170	0.708206286908	-0.024696963262	0.230074956663	0.000058562512	0.980631799342	N\A	0.037256508061	0.004693416205	0.018223109793	31	3	0.001570292227	Global Trend	
19000000	615.400394	1	-0.523351367531	0.827872806742	-0.035761110354	0.197182599054	0.000049648282	0.990953437314	N\A	0.015594976069	0.001578688235	0.013039935782	31	5	0.018277450977	Global Trend	
19050000	624.569077	1	-0.522612258954	0.867230203104	-0.037903019427	0.170594537103	0.000065789450	0.999640569582	N\A	0.014749546999	0.001498477381	0.015481479101	34	6	-0.181805237124	Global Trend	
19100000	634.777915	1	-0.573714215240	0.829340529027	-0.039668159479	0.220553863251	0.000074862105	0.996532812802	N\A	0.014205381484	0.001440554821	0.013707031764	33	6	-0.049927091778	Global Trend	
19150000	633.881008	1	-0.568613445952	0.869515222895	-0.034590193599	0.164955310360	0.000108708955	0.999880370000	N\A	0.012898121767	0.001300991349	0.013531054605	39	9	-0.472855283491	Global Trend	
19200000	639.153785	1	-0.545052797470	0.815597528163	-0.034786042886	0.214937533836	0.000057542324	0.998313970126	N\A	0.013835390292	0.001400721593	0.014344751571	28	5	0.076548017521	Global Trend	
19250000	626.936600	1	-0.455738401477	0.812155121452	-0.035336338987	0.204743157528	0.000050235229	0.982346643076	N\A	0.032408638500	0.003613326903	0.014755723159	40	5	-0.002097331269	Global Trend	
19300000	635.097907	1	-0.420640635387	0.813384573345	-0.037871482809	0.214770004774	0.000051477915	0.987252801359	N\A	0.020215946401	0.002071507022	0.014710713857	33	6	-0.016451233960	Global Trend	
19350000	637.707755	1	-0.481206409590	0.831430909091	-0.037225680771	0.206138972678	0.000067959584	0.999629953398	N\A	0.013676662589	0.001422449673	0.014509132453	42	9	0.143054557644	Global Trend	
19400000	624.429249	1	-0.396433901898	0.810713802566	-0.036907476399	0.216929017371	0.000097759098	0.990184203796	N\A	0.017825434543	0.002228793255	0.015257457359	35	4	-0.025865275635	Global Trend	
19450000	627.455795	1	-0.478180501592	0.843324039246	-0.037236441368	0.193291623587	0.000072313713	0.999702456181	N\A	0.014626486719	0.001464802971	0.015401789553	35	5	-0.192204023430	Global Trend	
19500000	625.022278	1	-0.528676501143	0.856204766093	-0.035499222588	0.178468174899	0.000102593416	0.999571815379	N\A	0.015409594885	0.001638264410	0.016411977335	41	5	0.204795755592	Global Trend	
19550000	621.879519	1	-0.456546167742	0.831401326262	-0.036970984307	0.200576172629	0.000109975441	0.992105297035	N\A	0.017041544889	0.001997606450	0.016543780479	40	8	-0.042690590732	Global Trend	
19600000	635.775220	1	-0.382900195537	0.769853714496	-0.042928140685	0.273067729841	0.000056465479	0.999998661308	N\A	0.011984209249	0.001539713719	0.013279197630	40	7	1.788436445660	Global Trend	
19650000	630.080412	1	-0.393061093323	0.765489850979	-0.034288379442	0.239747422666	0.000054656038	0.984540672549	N\A	0.033692134441	0.003789913456	0.013213762866	42	6	-0.000017160459	Global Trend	
19700000	621.140510	1	-0.538011667106	0.812485633944	-0.037671297132	0.225770975525	0.000073421537	0.999977367857	N\A	0.014260062299	0.001523664701	0.015287285766	45	5	-0.710827434117	Global Trend	
19750000	619.778529	1	-0.422868255020	0.808614491092	-0.038112256110	0.229034618353	0.000074792731	0.999933240924	N\A	0.014345626403	0.001505552366	0.015263518277	37	4	-0.380102696986	Global Trend	
19800000	604.674478	1	-0.398283664873	0.785265877504	-0.038425367882	0.250807073057	0.000058734172	0.999277103492	N\A	0.014000231886	0.001487526808	0.014647527016	45	2	-0.077109339183	Global Trend	
19850000	625.862365	1	-0.504718370489	0.856714549215	-0.034640352366	0.178245191945	0.000063784101	0.999970531424	N\A	0.014981316357	0.001492498587	0.015918153384	39	6	0.454703310989	Global Trend	
19900000	615.321038	1	-0.441192479156	0.837990612735	-0.034415752127	0.192446784455	0.000067682392	0.996473585194	N\A	0.014925764342	0.001549286151	0.014978487159	41	6	0.045058730646	Global Trend	
19950000	628.168637	1	-0.510299252236	0.833651397953	-0.035201116294	0.200959481056	0.000069877434	0.995636137194	N\A	0.014947838216	0.001590635336	0.014461846184	45	5	-0.031902586284	Global Trend	
20000000	606.715671	1	-0.374305389212	0.791111186653	-0.039247195162	0.229550058079	0.000069718472	0.985182806013	N\A	0.020706243692	0.001935451793	0.011797131815	44	2	-0.008298220304	Global Trend	
20050000	615.111904	1	-0.476399537650	0.807021512273	-0.039362271884	0.231856083840	0.000062843496	0.999973275904	N\A	0.013863030740	0.001351847343	0.014662543824	38	3	0.482876817252	Global Trend	
20100000	615.888571	1	-0.497177124494	0.820644626922	-0.035806686020	0.215703904423	0.000070458627	0.993377603568	N\A	0.013895483886	0.001758675591	0.012908036198	45	2	0.024036122289	Global Trend	
20150000	612.639824	1	-0.554926135491	0.825592778961	-0.037525823568	0.213305350069	0.000066679089	0.999888888208	N\A	0.014584738895	0.001537960785	0.015533041816	55	4	-0.270916740427	Global Trend	
20200000	622.614425	1	-0.502581857742	0.857383456227	-0.040288781443	0.202588517882	0.000061584224	0.988212382652	N\A	0.019593050361	0.002131948027	0.014314326001	37	4	0.013420914733	Global Trend	
20250000	630.164358	1	-0.523452001702	0.862371914840	-0.031665768041	0.164672733865	0.000080730498	0.998277927539	N\A	0.015021393427	0.001684638477	0.015946315834	41	3	-0.076927376208	Global Trend	
20300000	626.093947	1	-0.458268362824	0.851258247050	-0.036481923590	0.185489525966	0.000085410516	0.999992368170	N\A	0.014038311715	0.001513943712	0.015061529357	46	5	1.007207014291	Global Trend	
20350000	625.674133	1	-0.479422157453	0.876723107896	-0.040723082337	0.186884851051	0.000043437968	0.987747451262	N\A	0.020388689382	0.002334968391	0.017608509135	45	4	0.010755509392	Global Trend	
