Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-002.txt
Log File Name:                   MES_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3898455590
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	545.549233	1	-0.452924767677	0.668653950781	0.205804484450	-0.020366866195	0.000086445713	0.970568124514	N\A	0.025649298019	0.023349054630	0.003188250248	49	21	
16050000	549.918028	1	-0.494700161814	0.676647571883	0.219490972472	-0.023557926566	0.000082143681	0.972487561269	N\A	0.024973453020	0.022594385886	0.002862748396	60	29	
16100000	561.418131	1	-0.402828503634	0.629975898965	0.252455310794	-0.025067753609	0.000050883058	0.972264164079	N\A	0.024353824099	0.021874807138	0.002771167816	49	23	
16150000	551.229630	1	-0.440863486154	0.655526670680	0.218608419721	-0.019932566973	0.000122272397	0.972124972705	N\A	0.024792715346	0.022315128001	0.002973526882	41	19	
16200000	558.394686	1	-0.508648185766	0.685226237498	0.213067397329	-0.022635151672	0.000070949931	0.984682680338	N\A	0.022642379658	0.019681605599	0.002381283172	40	31	
16250000	559.247307	1	-0.586465406683	0.733084184142	0.190106368551	-0.027003830812	0.000070477733	0.971556731717	N\A	0.025119680618	0.022152405702	0.002990639227	43	20	
16300000	537.725612	1	-0.543775509356	0.701911851444	0.194820396017	-0.020062129986	0.000106333760	0.967712690066	N\A	0.029360419993	0.026650979487	0.003050956594	46	27	
16350000	562.042602	1	-0.460434418324	0.659389178934	0.239780085890	-0.026246280940	0.000138172572	0.978411035473	N\A	0.025505420623	0.021722374394	0.002580749347	41	25	
16400000	561.564522	1	-0.512943510171	0.688629586486	0.196682179668	-0.022322765468	0.000053919730	0.973743336677	N\A	0.024794295625	0.022849567278	0.002881012679	37	26	
16450000	547.420922	1	-0.546036289591	0.689918099114	0.213416252080	-0.022997775237	0.000195347024	0.970913656984	N\A	0.027064077991	0.022955080701	0.002601472472	51	31	
16500000	555.786132	1	-0.449280459815	0.681383081625	0.213936748058	-0.021772402373	0.000078430483	0.974983874290	N\A	0.026692747614	0.024310323508	0.002739699854	43	32	
16550000	547.873242	1	-0.405028465724	0.635111326325	0.238199661259	-0.022792865575	0.000075093611	0.968105871552	N\A	0.025807397752	0.024172814407	0.003137132159	38	20	
16600000	559.011895	1	-0.495688139555	0.680880838795	0.193337074809	-0.017019529656	0.000068758004	0.973904043463	N\A	0.025214551583	0.022460999215	0.002724568596	63	22	
16650000	547.014598	1	-0.472152211324	0.660055957301	0.249198647807	-0.029892254086	0.000052358174	0.970780791209	N\A	0.024213870491	0.022537548233	0.002896667370	50	23	
16700000	558.892350	1	-0.475697892543	0.680945063216	0.196367352017	-0.017525263766	0.000053097082	0.972113765175	N\A	0.027932116687	0.025899571189	0.003021401724	37	23	
16750000	549.976593	1	-0.409864505949	0.640527715645	0.241546168533	-0.025614874517	0.000071689968	0.971347345967	N\A	0.026759464176	0.023215572764	0.002883917466	42	28	
16800000	555.442096	1	-0.455489511552	0.655571431316	0.245043754797	-0.027046490908	0.000166569689	0.973661499592	N\A	0.026293758187	0.022002071644	0.002775303907	59	27	
16850000	542.205253	1	-0.647144605579	0.767870332615	0.140458060710	-0.018974308917	0.000117110407	0.974314147907	N\A	0.025631832994	0.023409977174	0.003335570063	51	24	
16900000	567.044792	1	-0.607138136596	0.744218562899	0.169123092523	-0.023023660888	0.000109462515	0.973396843532	N\A	0.027715493440	0.024730521388	0.003027976794	48	23	
16950000	556.539184	1	-0.494446278405	0.655513002091	0.228086243462	-0.019976441775	0.000097851639	0.972599166007	N\A	0.025557245831	0.023179021332	0.002730747276	40	26	
17000000	559.722467	1	-0.397224499792	0.636845543431	0.264297880960	-0.029694808987	0.000121950654	0.972801290598	N\A	0.021554640898	0.020039148457	0.002469463762	46	26	
17050000	557.750605	1	-0.354264480331	0.619401623600	0.237370222857	-0.017761967795	0.000104144616	0.971325139093	N\A	0.023916133804	0.021621503275	0.002785600459	53	25	
17100000	569.516042	1	-0.478294297988	0.646761683980	0.260386536092	-0.028591559013	0.000112997395	0.974255593353	N\A	0.022070991944	0.020314048750	0.002482235127	49	25	
17150000	549.200873	1	-0.561947205757	0.694294495470	0.214560158211	-0.022374730197	0.000077703636	0.969991885240	N\A	0.025756678268	0.023548250566	0.002904564672	42	21	
17200000	551.638639	1	-0.623972125104	0.772771204328	0.137508066719	-0.018872196532	0.000176572092	0.973562776733	N\A	0.028268621479	0.024831043312	0.003240167249	35	34	
17250000	564.831639	1	-0.471291281323	0.681129107764	0.208981400770	-0.019753503770	0.000080888666	0.976440386476	N\A	0.027315517502	0.024388573620	0.003017489837	45	32	
17300000	559.575760	1	-0.579794184601	0.725174735311	0.180224663967	-0.021131957178	0.000074940831	0.974619326439	N\A	0.025049554761	0.022307772735	0.002966829622	67	18	
17350000	561.459329	1	-0.519318679463	0.693177695924	0.197369650621	-0.019969542066	0.000056612384	0.978236109747	N\A	0.023029362232	0.021148669512	0.002682766848	51	29	
17400000	544.447867	1	-0.487333216617	0.679223115864	0.213501653846	-0.020280022572	0.000104923794	0.967651904743	N\A	0.028711592902	0.025637610697	0.003264304462	52	26	
17450000	551.303072	1	-0.423301970677	0.619323265340	0.297532704638	-0.031331790352	0.000068684847	0.974814359575	N\A	0.022309845658	0.021091565945	0.002386394363	38	23	
17500000	564.935840	1	-0.469103265368	0.696817472827	0.193667947528	-0.021528988096	0.000028012506	0.978302620416	N\A	0.024012552609	0.021363840139	0.002678896369	41	24	
17550000	559.600138	1	-0.523763238345	0.674594773441	0.245751342096	-0.025907791999	0.000070197348	0.971913495199	N\A	0.023943125422	0.022457847187	0.003072692638	62	30	
17600000	553.279663	1	-0.382310515163	0.652445383118	0.236090758602	-0.024299128428	0.000049949966	0.974741366635	N\A	0.025530064089	0.023398706472	0.002532203880	45	27	
17650000	562.504133	1	-0.449633012199	0.666112237034	0.213516949126	-0.020108677690	0.000084473574	0.973093810834	N\A	0.025991790149	0.022974456528	0.003103419038	43	21	
17700000	564.402427	1	-0.479048527356	0.678167715935	0.202530996874	-0.020694097332	0.000073658346	0.971940790200	N\A	0.025952108372	0.022816722042	0.002406610200	48	36	
17750000	559.883403	1	-0.518525378873	0.687967684696	0.220215979954	-0.025614935471	0.000065937511	0.971243706210	N\A	0.024716538904	0.023094153422	0.002891787570	52	25	
17800000	545.393727	1	-0.494827351815	0.677011116992	0.233054749958	-0.027737418058	0.000069936107	0.971603309419	N\A	0.025383926727	0.023104839796	0.002959184209	46	14	
17850000	567.901730	1	-0.508620947792	0.683916248545	0.193591710643	-0.019862184804	0.000091038578	0.973034406312	N\A	0.029200837295	0.024053073139	0.002928583035	50	24	
17900000	553.184473	1	-0.706964749170	0.790761667576	0.135569575189	-0.020030813480	0.000076025711	0.973536328820	N\A	0.026631454041	0.023838917886	0.003061342558	37	35	
17950000	552.204851	1	-0.425445008100	0.673030230527	0.182632565732	-0.018866218215	0.000082677861	0.967262217958	N\A	0.023131995475	0.021071535448	0.002651072088	45	24	
18000000	567.484350	1	-0.624155062622	0.788675811939	0.131571834085	-0.019200391597	0.000079326858	0.976819802104	N\A	0.026885336134	0.023315323952	0.002797140948	50	29	
18050000	559.310092	1	-0.490631473934	0.672499197303	0.224272791527	-0.021470943360	0.000062048676	0.973077118225	N\A	0.024934643259	0.023958491459	0.003178827589	43	23	
18100000	547.541793	1	-0.571696430159	0.706215489331	0.219636858274	-0.028310191260	0.000074605979	0.970998375777	N\A	0.024936605263	0.022730575186	0.003092869395	42	23	
18150000	563.172125	1	-0.494263050282	0.675942826523	0.214581415217	-0.022317127410	0.000081777119	0.971886457716	N\A	0.025040955182	0.023276444140	0.002977768125	44	26	
18200000	563.579084	1	-0.565657850065	0.745802364727	0.144848996317	-0.016405235639	0.000080039611	0.976487343924	N\A	0.025743084456	0.023052975036	0.002693086006	53	28	
18250000	557.600983	1	-0.535562223695	0.665306382676	0.240655949914	-0.026285195451	0.000062582679	0.973402558265	N\A	0.021362563237	0.022463509772	0.002995000443	42	24	
18300000	560.474868	1	-0.522232546410	0.696162113366	0.202312468410	-0.024262016388	0.000077462564	0.974250783594	N\A	0.027124781342	0.024090896875	0.002966330028	41	27	
18350000	561.124939	1	-0.578633476569	0.703570568581	0.183325532561	-0.019659444070	0.000075434648	0.974400025580	N\A	0.024812990933	0.021710504331	0.002785132513	51	29	
18400000	546.711609	1	-0.479102276397	0.676666564415	0.210617712412	-0.019985219481	0.000120872489	0.971628102770	N\A	0.029348935758	0.024757061938	0.003021919724	53	22	
18450000	558.603639	1	-0.563057803973	0.679775546197	0.229971237480	-0.025107828920	0.000077146536	0.980907006893	N\A	0.024102169483	0.018702243140	0.002760776071	43	19	
18500000	542.256605	1	-0.490554797372	0.707761873139	0.180902646819	-0.018406066441	0.000124730906	0.964970735585	N\A	0.029136305305	0.026709640055	0.003354890711	47	26	
18550000	564.039544	1	-0.492939798950	0.675560836482	0.224951261199	-0.026141950935	0.000055186932	0.977642797991	N\A	0.025177353576	0.020806315380	0.002942739801	52	25	
18600000	556.492836	1	-0.556210361968	0.700271700400	0.211784439747	-0.022152448827	0.000071618029	0.980589824301	N\A	0.026925589595	0.020628322256	0.002862441521	32	30	
18650000	550.449267	1	-0.540759904120	0.708333718977	0.204094861261	-0.026644532880	0.000086798527	0.972558623419	N\A	0.030047743384	0.026669824058	0.003237952209	48	25	
18700000	559.626655	1	-0.523685003351	0.692992239551	0.219377207378	-0.026717981773	0.000079586374	0.968693653746	N\A	0.025800739291	0.022974697940	0.003112627244	48	22	
18750000	560.433469	1	-0.489968266667	0.683482858549	0.214538737049	-0.024956784487	0.000048021234	0.974230086329	N\A	0.023212587900	0.021394322732	0.002789172387	40	27	
18800000	541.702230	1	-0.611365126308	0.739711061976	0.163993030179	-0.016889489235	0.000119513742	0.968804806503	N\A	0.027661098704	0.024413843651	0.003159216463	45	21	
18850000	556.005245	1	-0.518383304738	0.642916506795	0.230083747081	-0.019626530528	0.000073711492	0.971080253837	N\A	0.026435408844	0.023209610015	0.002955213567	37	24	
18900000	563.839324	1	-0.491157131984	0.680256831315	0.206558470703	-0.020175023226	0.000096491474	0.975823080427	N\A	0.026169188455	0.022488984646	0.002891799901	43	35	
18950000	556.374560	1	-0.499028809588	0.694462180379	0.170074479517	-0.013777164692	0.000084624454	0.969152857378	N\A	0.026702323011	0.024437187664	0.003075129867	44	21	
19000000	563.287638	1	-0.574833210398	0.703527922849	0.197241607626	-0.024811124164	0.000141426868	0.971929127082	N\A	0.026224750732	0.023218973045	0.002862669354	44	24	
19050000	553.693026	1	-0.422649176170	0.648687290677	0.224521755281	-0.021423700643	0.000131991649	0.967993109237	N\A	0.029919239198	0.026108077632	0.003282827518	48	25	
19100000	568.409819	1	-0.524966400893	0.686798635410	0.225514051333	-0.024615155142	0.000102242929	0.977816963443	N\A	0.026775945960	0.023481778551	0.002647000676	48	25	
19150000	563.593989	1	-0.561778807646	0.708618829075	0.212470483901	-0.026705975787	0.000056440521	0.974890198483	N\A	0.023118674949	0.021164329942	0.002534918504	44	29	
19200000	562.120473	1	-0.556701834248	0.700305431169	0.215814689362	-0.025465009525	0.000100734014	0.971887889054	N\A	0.025033794001	0.022576047349	0.002647139642	48	26	
19250000	562.161866	1	-0.413538416094	0.630638667451	0.254456096534	-0.023219720966	0.000077148811	0.972292205822	N\A	0.025522001605	0.023380175272	0.002946453515	41	25	
19300000	563.037705	1	-0.471467316754	0.674936132317	0.201234107436	-0.021652390163	0.000060561977	0.971103487619	N\A	0.025634063934	0.022934975935	0.002685684747	52	27	
19350000	554.718500	1	-0.432937731535	0.643116305592	0.245993478590	-0.022907138881	0.000072045347	0.972432520773	N\A	0.029038360842	0.025869681040	0.002802985860	53	33	
19400000	550.110369	1	-0.429440105824	0.656796144893	0.228345038589	-0.024253876524	0.000081733418	0.966171646451	N\A	0.026931000944	0.023861063629	0.003120807181	46	21	
19450000	559.728369	1	-0.558416383339	0.702912477429	0.196902136206	-0.020899651390	0.000075772459	0.971449436265	N\A	0.025532517657	0.023084850139	0.002848707036	47	24	
19500000	549.676395	1	-0.413784683278	0.627969693144	0.264013732254	-0.025154147073	0.000064903864	0.975205510209	N\A	0.020615210447	0.019620611603	0.002391343022	46	27	
19550000	556.380499	1	-0.642841506698	0.759084991119	0.178561345641	-0.028296674868	0.000075591469	0.972624262039	N\A	0.024073830489	0.021548618733	0.002737286652	32	27	
19600000	550.907024	1	-0.466117465633	0.658863318058	0.240183497242	-0.024654040236	0.000067580953	0.971677569834	N\A	0.025456827251	0.023697817143	0.003045473649	55	22	
19650000	556.374786	1	-0.476421262293	0.654125617539	0.254801149806	-0.027879904699	0.000086375348	0.979765581697	N\A	0.022988891355	0.019030796014	0.002424785962	44	30	
19700000	568.297104	1	-0.525279012464	0.676864034238	0.238565434166	-0.028896058069	0.000032311563	0.969007359589	N\A	0.026237222830	0.023089490583	0.003008769645	42	24	
19750000	544.962407	1	-0.514390623375	0.675902191749	0.241679291686	-0.026927835772	0.000057534966	0.972956012250	N\A	0.025492818776	0.022383795189	0.002913111629	48	23	
19800000	557.733402	1	-0.458645765355	0.667951961583	0.213507613755	-0.021127006028	0.000108754192	0.971522590261	N\A	0.028403211166	0.024346641704	0.003008043578	49	22	
19850000	556.491755	1	-0.564683437769	0.735109781388	0.168503963880	-0.022018755333	0.000096949438	0.970891232072	N\A	0.025179191697	0.023519064280	0.002926158762	43	28	
19900000	557.506918	1	-0.524919326794	0.697223116835	0.205273367225	-0.022543945109	0.000076003978	0.975667711453	N\A	0.024291708044	0.023185442585	0.003036914843	48	19	
19950000	568.067337	1	-0.570225851920	0.699976480991	0.194247978854	-0.018327792250	0.000090080147	0.981409140329	N\A	0.025245352966	0.022553528936	0.002630995563	44	33	
20000000	544.500295	1	-0.355924541253	0.611869616054	0.255429066298	-0.021131786832	0.000052819653	0.970170330385	N\A	0.024530532515	0.022560634849	0.002850755086	40	25	
20050000	555.840368	1	-0.450238594490	0.639314436905	0.255423562834	-0.023248462137	0.000052845321	0.973619849719	N\A	0.026714419075	0.023958916388	0.002523088000	49	32	
20100000	563.793151	1	-0.497666347440	0.668578810880	0.240255854593	-0.026303045758	0.000082464462	0.975085610517	N\A	0.025907562330	0.023167405035	0.002655311347	40	26	
20150000	554.992890	1	-0.441042657567	0.663247293951	0.227008770841	-0.022588137562	0.000096223830	0.975182664950	N\A	0.026919536031	0.023801566463	0.002696065802	47	29	
20200000	560.973297	1	-0.488769458362	0.688829438697	0.187552090349	-0.018399094300	0.000088084619	0.969223338224	N\A	0.027850272070	0.025161667516	0.002955067852	41	22	
20250000	545.200633	1	-0.579005512079	0.716368025844	0.194527764721	-0.024244869561	0.000077182778	0.969671597094	N\A	0.024871929205	0.022756234545	0.002787993334	48	27	
20300000	543.209969	1	-0.641148104079	0.782786443661	0.114598070079	-0.018502780767	0.000081394556	0.969016234802	N\A	0.029622039006	0.026728542930	0.003018393233	39	21	
20350000	564.093116	1	-0.502509452827	0.698385264233	0.186103550562	-0.019764824513	0.000118890619	0.973521037819	N\A	0.027409900756	0.024419615947	0.002490028256	60	26	
20400000	543.865331	1	-0.482205637070	0.699830557307	0.180954757052	-0.018687430663	0.000079726201	0.966367066153	N\A	0.026732846285	0.024572419896	0.002792431947	41	23	
20450000	552.170769	1	-0.643448466036	0.764275425866	0.157564367494	-0.022065786566	0.000106902170	0.973701108585	N\A	0.025190909801	0.022975972349	0.002930805545	43	18	
20500000	557.028404	1	-0.387984161097	0.670359453368	0.205085633042	-0.021796188207	0.000054575019	0.972762011017	N\A	0.023914981214	0.022953868630	0.002826700840	50	17	
20550000	564.345417	1	-0.518473290193	0.717982361933	0.162963630456	-0.019694344348	0.000073377195	0.972636713628	N\A	0.025007326549	0.021691393431	0.002514427244	36	32	
20600000	547.787277	1	-0.529397432563	0.701157544586	0.185829278058	-0.019147128700	0.000076565054	0.977294836631	N\A	0.024888530522	0.020140051932	0.002658243781	51	26	
20650000	551.824702	1	-0.397163367059	0.628412195573	0.262738371875	-0.026712223955	0.000133774815	0.968994166323	N\A	0.026002752096	0.023310814389	0.003104521033	37	20	
20700000	554.465388	1	-0.511754176243	0.690822754477	0.196285607816	-0.018972559361	0.000076464030	0.971967240013	N\A	0.028007701074	0.024436435661	0.003428751729	39	26	
20750000	552.542255	1	-0.428227110945	0.616277599964	0.306244793561	-0.032569910923	0.000058711248	0.970489807683	N\A	0.024844391339	0.023795086246	0.003042492313	50	27	
20800000	575.119861	1	-0.527250898371	0.698466705590	0.214816287962	-0.024918462285	0.000058360160	0.975607181282	N\A	0.024063769420	0.021592578419	0.002465255018	62	25	
20850000	563.801561	1	-0.587042011001	0.745235431919	0.172119647336	-0.021061432360	0.000075633154	0.974551869734	N\A	0.024358819248	0.021121286729	0.002773993946	56	21	
20900000	560.387968	1	-0.627556187142	0.758126402361	0.152245428036	-0.021189301245	0.000098502771	0.973085382222	N\A	0.025403210073	0.021535164280	0.002780249169	42	30	
20950000	546.741931	1	-0.425215653105	0.641655178350	0.247740044556	-0.025675645194	0.000040009158	0.972240133192	N\A	0.024124568438	0.022674747190	0.002913824899	40	24	
21000000	556.461942	1	-0.532545904704	0.688661280324	0.221984718715	-0.025445564385	0.000091345506	0.974862129772	N\A	0.026229525343	0.021663798338	0.002602243953	54	28	
21050000	551.959532	1	-0.461952642269	0.649964855793	0.259923625377	-0.029242029969	0.000083698064	0.968458115020	N\A	0.027575427779	0.025039830379	0.002857387043	60	23	
21100000	545.533773	1	-0.495625510928	0.683687900064	0.234477316419	-0.029492570531	0.000077488390	0.971690226641	N\A	0.023051590496	0.021390991094	0.002749706244	49	25	
21150000	560.799821	1	-0.498315303326	0.684496306789	0.219315376467	-0.025983903466	0.000102652895	0.972074084906	N\A	0.026026491652	0.023812868238	0.003117393369	45	23	
21200000	562.980706	1	-0.534130923087	0.698609042115	0.209203076786	-0.023319097097	0.000068121228	0.975097605090	N\A	0.024705456638	0.022404730754	0.002725165336	37	29	
21250000	573.723881	1	-0.557287877835	0.721004247372	0.171911089609	-0.019311298507	0.000073858062	0.974959173284	N\A	0.024444053550	0.022130632454	0.002890042452	37	29	
21300000	549.210442	1	-0.547429072130	0.723332671145	0.181717624929	-0.024025418027	0.000079062141	0.969426724893	N\A	0.025508193989	0.023465249680	0.003193953823	42	17	
21350000	560.123296	1	-0.548099492115	0.725112211583	0.169919125604	-0.023157836354	0.000102359904	0.971492527114	N\A	0.026018021116	0.023081968501	0.003037135928	37	24	
21400000	560.349902	1	-0.493965209483	0.686120648331	0.214066599993	-0.023551662248	0.000099283398	0.977619382492	N\A	0.016990792205	0.016683481512	0.002309135541	51	21	
21450000	562.410613	1	-0.518952058759	0.697270965980	0.190428829878	-0.020308715448	0.000093932892	0.973458522812	N\A	0.024768030376	0.022187088672	0.002797004328	51	20	
21500000	553.515704	1	-0.390055028334	0.645885710267	0.205061916098	-0.017254122176	0.000066163384	0.971559456935	N\A	0.025747584222	0.023058650710	0.002634960743	47	26	
21550000	552.749578	1	-0.496518091169	0.690860593881	0.197123662888	-0.019935418114	0.000104783475	0.973758221917	N\A	0.026560801576	0.023764575849	0.002805834435	58	26	
21600000	560.352071	1	-0.478289300780	0.661938300730	0.229957461345	-0.021071913613	0.000179088976	0.972320198190	N\A	0.024206057532	0.022276552714	0.002932493309	43	23	
21650000	555.917541	1	-0.440540592790	0.660357462468	0.222522750209	-0.023794148439	0.000052215380	0.972458009833	N\A	0.024047240116	0.021927199482	0.002871509968	44	29	
21700000	562.115806	1	-0.589603985314	0.735306815716	0.179419670810	-0.023599476520	0.000089469630	0.974633793660	N\A	0.025387186345	0.022487746048	0.002703840987	50	27	
21750000	541.750243	1	-0.543866584620	0.721139069569	0.159206769044	-0.017504057002	0.000078442687	0.970614301791	N\A	0.024822737784	0.023392256832	0.002884506253	41	32	
21800000	560.624989	1	-0.553582674871	0.726925216166	0.170014076794	-0.019438276769	0.000093555679	0.975035778179	N\A	0.025225516765	0.022604304060	0.002944516210	37	30	
21850000	561.412575	1	-0.629491748636	0.792016779353	0.123914951041	-0.019734561022	0.000023891029	0.976062790130	N\A	0.023742130678	0.021138314691	0.002909692680	44	31	
21900000	549.032687	1	-0.401335584943	0.635366651516	0.241761001912	-0.022837888188	0.000136783696	0.972492634286	N\A	0.027176086106	0.023404581945	0.002980016407	42	26	
21950000	569.417998	1	-0.438450387561	0.624948662862	0.272431319214	-0.025355849254	0.000054118211	0.972916644275	N\A	0.025267958981	0.022813349476	0.002588791138	48	20	
22000000	564.962509	1	-0.528858873431	0.693860088404	0.219921769712	-0.025024636344	0.000101322986	0.974848862738	N\A	0.022765748330	0.021273139690	0.002357159550	55	23	
22050000	550.576444	1	-0.462811967232	0.671458038110	0.216842716423	-0.024627861309	0.000070820675	0.976454946194	N\A	0.011153123229	0.014976824632	0.002308984572	46	22	
22100000	547.717280	1	-0.454529911122	0.652923674725	0.244340742063	-0.024157388086	0.000074149936	0.971914748123	N\A	0.025874440388	0.022220973286	0.002944258470	51	15	
22150000	549.919033	1	-0.564813684720	0.713081024032	0.181483418730	-0.021762390833	0.000083876797	0.970586759019	N\A	0.025520591461	0.022930062043	0.003071854995	46	28	
22200000	557.715554	1	-0.511022927906	0.729512252325	0.200970543070	-0.026987236486	0.000052977166	0.974048045254	N\A	0.024040912641	0.021810823661	0.002834200115	50	21	
22250000	545.921218	1	-0.524709804300	0.684876480624	0.227911764888	-0.024869523789	0.000091075375	0.970128946351	N\A	0.026133218558	0.023812527784	0.003197396968	59	34	
22300000	545.968823	1	-0.561491796128	0.685050185558	0.240286922470	-0.027166540919	0.000090433419	0.968367552977	N\A	0.027267487858	0.024486067010	0.002775504244	49	19	
22350000	565.090605	1	-0.458114326424	0.685802557641	0.196690571019	-0.023692427794	0.000163603083	0.972579271932	N\A	0.025685693560	0.023072561351	0.002947073984	60	32	
22400000	553.662528	1	-0.527375399150	0.698120323875	0.192129928641	-0.019029335493	0.000086394215	0.972883073276	N\A	0.025928661163	0.022735458067	0.002847253812	56	25	
22450000	561.113207	1	-0.477962261436	0.659258099781	0.244253079249	-0.025293162314	0.000066045603	0.972608332607	N\A	0.024948423586	0.023368939611	0.002890469534	50	23	
22500000	565.217604	1	-0.481574775544	0.669980089855	0.255335700447	-0.030187328106	0.000037767661	0.994706651248	N\A	0.028211005119	0.021634264662	0.002208484515	50	20	
22550000	567.281808	1	-0.503766123563	0.701393788595	0.181248773842	-0.020089459940	0.000099241091	0.973092690342	N\A	0.026502197138	0.022798890471	0.002824184587	38	28	
22600000	547.794714	1	-0.389496249387	0.616145761918	0.278304240536	-0.027233354501	0.000145912000	0.971167305335	N\A	0.024249408665	0.022075897283	0.002785576179	51	19	
22650000	562.476246	1	-0.718637385725	0.797542642811	0.136777814992	-0.024639432083	0.000068577757	0.975595888063	N\A	0.024017375404	0.020304359095	0.002697148200	41	23	
22700000	580.085917	1	-0.626390495498	0.742365320096	0.165184923856	-0.018164468072	0.000116782465	0.977057704171	N\A	0.027042099999	0.023187121262	0.002823038407	51	24	
22750000	545.324440	1	-0.575708529141	0.693903203227	0.223944704792	-0.027402976613	0.000227042703	0.969484139979	N\A	0.024832028707	0.023032762817	0.002947732444	27	21	
22800000	552.302812	1	-0.536285004710	0.721668464334	0.158279534170	-0.019004038164	0.000106251007	0.970167961496	N\A	0.027103727175	0.024021497125	0.003120492668	40	22	
22850000	549.881186	1	-0.500326358477	0.698185350687	0.188529521339	-0.020808731932	0.000080941352	0.969273764501	N\A	0.026912301690	0.023245517313	0.002873782076	49	30	
22900000	549.488860	1	-0.535729164418	0.713077986508	0.186663989268	-0.024787434211	0.000179618938	0.967213825334	N\A	0.025181913447	0.022914339188	0.002855135737	41	24	
22950000	550.998090	1	-0.434416970804	0.678565645448	0.194771085349	-0.019662403442	0.000038656640	0.971578622386	N\A	0.027762623871	0.025033659571	0.003032814848	52	31	
23000000	552.643969	1	-0.375666896721	0.633901982777	0.215730453055	-0.018007786419	0.000146034348	0.970591945782	N\A	0.028453155476	0.025442457043	0.003120838046	32	18	
23050000	579.303657	1	-0.560464688751	0.718446069638	0.185200968194	-0.021928582365	0.000069776930	0.975017629886	N\A	0.025470073118	0.022637762633	0.003011792322	48	35	
23100000	569.709833	1	-0.588178148338	0.738373848656	0.183514887915	-0.026554369008	0.000096189092	0.975297107504	N\A	0.025807656891	0.023367346755	0.002488736847	52	25	
23150000	556.500846	1	-0.556150158412	0.726517969008	0.168830817684	-0.021749350791	0.000066701446	0.971224245142	N\A	0.022981177950	0.021529018853	0.002872607706	47	23	
23200000	560.325508	1	-0.462715815182	0.690682964672	0.195858834469	-0.020060837750	0.000062567988	0.972997763963	N\A	0.025034304531	0.022669648650	0.002858979320	42	23	
23250000	566.634893	1	-0.390353008064	0.618318590897	0.264914313639	-0.023483993284	0.000075530595	0.974671006539	N\A	0.028325580121	0.025090178135	0.002971977954	41	34	
23300000	563.453390	1	-0.453506255175	0.657882714565	0.244398236577	-0.026908170701	0.000056601558	0.975294152302	N\A	0.023819754620	0.021849358697	0.002409292341	42	28	
23350000	555.170575	1	-0.546599211087	0.693386304760	0.206699688181	-0.022201508686	0.000063438860	0.974192602057	N\A	0.024254684464	0.021755215351	0.002823301053	56	20	
23400000	554.894613	1	-0.549226484457	0.681015361616	0.232349650806	-0.025791525666	0.000162853202	0.977717158174	N\A	0.013932917902	0.015817704708	0.002251212579	60	29	
23450000	559.628869	1	-0.523545986424	0.713941463307	0.186520485690	-0.020319212931	0.000067015732	0.975789743259	N\A	0.023872407450	0.022250499722	0.002684265426	52	35	
23500000	558.776031	1	-0.500065273957	0.691517903534	0.199621349033	-0.021286793115	0.000066361930	0.975196221932	N\A	0.025101942871	0.022546233350	0.002780730261	53	22	
23550000	558.793754	1	-0.420575122305	0.621584651892	0.291117520476	-0.030677990844	0.000065187314	0.970880269656	N\A	0.024884669016	0.022988841869	0.002986959474	51	25	
23600000	554.832108	1	-0.447430877270	0.648665187672	0.243385367502	-0.022500719423	0.000091281994	0.973616156377	N\A	0.026421554100	0.022809128060	0.003009820050	55	30	
23650000	560.363469	1	-0.411724273470	0.650349782313	0.228945427951	-0.023843300913	0.000054757374	0.974443465420	N\A	0.023626653385	0.021624134415	0.002638890044	37	30	
23700000	560.722628	1	-0.588782344475	0.732101879951	0.196175754303	-0.027377930274	0.000117770260	0.975234216231	N\A	0.024009043672	0.022704266053	0.003163761567	40	21	
