Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-VR-002.txt
Log File Name:                   MED_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1466107228
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
42400000	477.457836	1	0.836840999419	0.596825374187	-0.266451850961	-0.213577019398	0.135693546875	-0.154609182401	0.211038365907	0.022097525361	0.049091522164	-0.082286888502	0.010036316033	-0.026363658258	0.000261625715	0.957945589657	N\A	0.049783384900	0.176673322231	0.171948227781	0.202667117771	0.199102111780	0.513488585540	0.051310409389	0.051046026611	0.056325848168	0.061190177050	0.053182767474	64	25	
42450000	475.193154	1	0.935001279611	0.524230945305	-0.307177588831	-0.236562230061	0.202866411806	0.015614268684	0.390634336231	0.092667449840	0.104580245156	0.019113630194	0.064321800287	-0.017191073797	0.000230152569	0.959723897186	N\A	0.046750650695	0.185432285633	0.180627031078	0.201086765154	0.201655357428	0.265766698741	0.048522429463	0.047807596935	0.051668410243	0.056297087313	0.054021637193	38	27	
42500000	484.357167	1	0.675468158846	0.737547045562	0.128994339096	0.141804266830	0.515728947399	0.338210916340	0.961081087773	-0.093420056137	-0.096927082233	-0.178194835539	-0.203645214199	-0.192331430739	0.000245137872	0.986750432587	N\A	0.060491695846	0.187991204694	0.183226576290	0.206148124699	0.204110285782	0.773506762430	0.060671952175	0.061379807768	0.065145689419	0.067522793375	0.062515702942	43	32	
42550000	478.182354	1	1.023861705331	0.568128566927	-0.168612433227	-0.171335211370	-0.015356355443	-0.180304952205	0.161707402479	0.037748986559	0.063354856350	-0.020502768132	0.061669313044	-0.030911712886	0.000201623899	0.963461535957	N\A	0.057547728286	0.172036505316	0.166703568912	0.193240708654	0.185609507218	0.243745947440	0.058582974091	0.058454454342	0.063140516939	0.064582750000	0.061367396188	45	29	
42600000	490.249074	1	0.774512306306	0.555287087735	0.126095938223	0.107841887962	0.237599137567	0.057656895945	0.386213771440	0.053311025183	0.087941970498	0.029127385506	0.024543832830	-0.022259559336	0.000325126692	0.967460576662	N\A	0.055178673488	0.411565880118	0.409262572260	0.420863164687	0.428412132828	0.467372175696	0.056078194299	0.056071595304	0.060698182568	0.062425469980	0.058476770252	44	24	
42650000	492.745307	1	0.854933238460	0.711225248476	-0.047007655686	-0.072213914883	0.204129805840	0.092026355566	0.282883975620	-0.102946556864	-0.045703674086	-0.165002323149	-0.172817329332	-0.152794957569	0.000194328066	0.972773881988	N\A	0.068177594718	0.191651307026	0.187045531938	0.210944457352	0.203286735011	0.254607429301	0.068994322827	0.068673300076	0.072850383450	0.074168419546	0.070428615327	46	29	
42700000	497.909517	1	0.793681512174	0.698963969432	0.079678163827	0.079006775440	0.075365133437	0.143586618872	0.298067857470	-0.069189873511	-0.045751200759	-0.118913925735	-0.118914048570	-0.172272800531	0.000143567068	0.966753113749	N\A	0.083251123579	0.263334100993	0.260310464816	0.345454458678	0.268256278137	0.306054585635	0.084197270834	0.083748184163	0.086324177608	0.086357223491	0.085488032500	58	19	
42750000	490.702654	1	0.600937197714	0.655120900825	0.312734007590	0.340047380418	0.753120871972	0.457897851280	0.570691469208	-0.044308269438	-0.006485454501	-0.098334280564	-0.097419568663	-0.150923353129	0.000132141705	0.968979277545	N\A	0.061752292907	0.194037272402	0.190588766130	0.227538534486	0.216424196146	0.253897734717	0.062539492103	0.062523384753	0.069215048122	0.069975672909	0.063580788230	51	32	
42800000	488.127288	1	0.711574369823	0.644890219362	0.129402200204	0.134250383220	0.598896273729	0.303711429277	0.364949787640	-0.010178732548	-0.005585857697	-0.072340689919	-0.076295263938	-0.092830766396	0.000149195324	0.967111931155	N\A	0.062181133974	0.206397146444	0.202673946132	0.223033814081	0.214595213359	0.255477842193	0.063157042449	0.062980310834	0.065786407028	0.067409009568	0.064362362866	45	30	
42850000	475.004283	1	0.560854250396	0.702627217382	0.492907685379	0.457791709509	0.559900431716	0.425739290268	0.434887434900	-0.079489987643	-0.048317225023	-0.126741195597	-0.132373949197	-0.165972022191	0.000241335291	0.964510026218	N\A	0.043015889358	0.209947859789	0.206393331363	0.229794615825	0.227946509782	0.283705963131	0.044426690942	0.044176964931	0.049363616679	0.054642680553	0.048737478868	58	25	
42900000	483.990187	1	0.936431002072	0.590628800796	-0.036284632578	-0.078117461581	0.253223298008	-0.015122668511	0.238024548270	0.031462292135	0.049233858999	-0.029952012417	0.014154021100	-0.093094678149	0.000279139828	0.968110892541	N\A	0.080227031791	0.219905700727	0.216892240886	0.244637585455	0.237787846716	0.300747611220	0.081038578594	0.080695441807	0.084759261531	0.085920921290	0.082823921719	56	27	
42950000	489.759221	1	0.935289164235	0.677080472039	-0.083405360947	-0.036092156086	0.417749549242	-0.025209693420	0.132485406823	-0.063288389866	-0.039948186272	-0.172748277605	-0.063293762961	-0.139561734308	0.000178505113	0.967551267416	N\A	0.053758529616	0.184304502745	0.180407363548	0.199451356909	0.198166367672	0.243623308424	0.054782594028	0.054721034174	0.058064856579	0.060543836178	0.055955324900	46	22	
43000000	477.451589	1	0.684118988749	0.688564361255	0.149117005939	-0.039677907103	0.166695593789	-0.041415688101	0.524419985195	-0.095626118322	-0.051337003114	-0.133078116027	-0.074349011184	-0.160397376338	0.000210952921	0.962615494698	N\A	0.049120475611	0.343970337729	0.256182396959	0.272714713591	0.273946407357	0.249720969017	0.050214100871	0.050390205184	0.054030448950	0.059104020735	0.053926529297	40	30	
43050000	490.902037	1	0.906506871109	0.601825430882	0.108024276803	0.032903105058	0.152838191888	0.125592312866	0.125306135716	-0.000564709002	0.041913321263	-0.014680136441	-0.039063262183	-0.047892242266	0.000257065209	0.964483625498	N\A	0.049143563161	0.178308596719	0.172073597273	0.195367079932	0.194388486835	0.262718501870	0.050345581513	0.050242860750	0.053566343857	0.058110107742	0.053072875343	39	29	
43100000	479.782510	1	0.784492029576	0.714214196500	0.141256494010	0.091933836147	0.607448095746	0.374179115960	0.228524142071	-0.136038688231	-0.072814310109	-0.199438824022	-0.166737448415	-0.159899764992	0.000238619660	0.956496512498	N\A	0.098981314549	0.234121758803	0.231030713327	0.251367766540	0.248253792635	0.298204991431	0.099938420342	0.099586074794	0.101726567882	0.103378715908	0.100660696501	53	23	
43150000	468.303901	1	0.647587329507	0.681417030150	0.069497158604	0.122645908464	0.480105148559	0.220766004850	0.642855096000	-0.056924720674	-0.029497366178	-0.118917152951	-0.032417806095	-0.149321192268	0.000169279545	0.961514858993	N\A	0.097067066141	0.415557747152	0.413354737440	0.424480991414	0.416403485341	0.437373079630	0.097941271621	0.097629920128	0.100309430579	0.100032379210	0.098796747720	50	30	
43200000	481.402897	1	0.732368119186	0.704464486171	0.381254813195	0.191111795244	0.622282615317	0.290891192613	0.306096779953	-0.094697102128	-0.076220852661	-0.178438301776	-0.122541023982	-0.176131391473	0.000196486494	0.961624286662	N\A	0.114247768329	0.337923544592	0.335931620062	0.347534803295	0.358727838487	0.379111321008	0.114837302227	0.114724243610	0.116382020423	0.118178806983	0.116179388206	41	22	
43250000	487.538196	1	1.114616431220	0.570528813066	-0.025320565506	-0.088797999057	0.275381928615	0.095188622694	-0.263024388148	0.043975555037	0.070930962110	-0.042383119564	0.003672258872	-0.001355522794	0.000228653262	0.963509377114	N\A	0.049273597115	0.175395402951	0.169664400666	0.193263343067	0.236614533042	0.252793579446	0.050778215922	0.050251409648	0.054029261038	0.061020424616	0.052834503338	44	23	
43300000	475.982796	1	0.935047325130	0.581041228238	0.039168101566	-0.038491044167	0.253707986484	0.103201311166	0.172318298949	0.027957093613	0.070824988189	-0.045266595219	0.032805414954	-0.055890237547	0.000233364276	0.968609706773	N\A	0.050107085700	0.189237264236	0.186268416107	0.211408887674	0.208858964764	0.267108606543	0.050823337316	0.051388601728	0.055647320122	0.060306872455	0.054083809303	41	25	
43350000	482.694305	1	1.159125106067	0.587089066956	-0.225554397907	-0.242575704488	0.198448794183	-0.043487981479	-0.831357751026	0.024392165515	0.063036389815	-0.060633176913	-0.033740323799	-0.052506583411	0.000235734841	0.968459737037	N\A	0.057146067861	0.186229555855	0.182479214155	0.215793153368	0.205115660435	0.432267724350	0.058060059946	0.057894676412	0.064029867916	0.065223849138	0.060826756229	40	21	
43400000	483.087778	1	0.787375585191	0.678891220666	0.064345084834	0.055687166602	0.598950925616	0.367232339071	0.344432430256	-0.077566099458	-0.044611629684	-0.187203888397	-0.177590185411	-0.144911469486	0.000241264547	0.963845553256	N\A	0.049076298523	0.170598092807	0.165611629142	0.196934609854	0.193610788305	0.255074626580	0.050391541777	0.050055625343	0.055951018435	0.057847773163	0.053012995239	56	23	
43450000	488.111880	1	0.763531092899	0.634254144359	-0.029099751979	0.007475201424	0.521236705007	0.187974236503	0.422753356529	-0.015160121905	0.007235461780	-0.122578630943	-0.050527800769	-0.087125354462	0.000265503526	0.971752065731	N\A	0.049949357462	0.209980334945	0.206735608697	0.232493778718	0.232457359361	0.263095146552	0.050630989763	0.051018626573	0.055952721561	0.059647177854	0.053333115512	41	26	
43500000	468.996211	1	0.879588485699	0.622383654400	0.152734373147	0.147317128400	0.103265417390	0.326931503507	0.160593149467	-0.029594588297	-0.011909945512	-0.018536471650	-0.064434063120	-0.103076969240	0.000130469921	0.963851573493	N\A	0.060298856797	0.207962162702	0.203954363818	0.221241472758	0.213290206937	0.249646297146	0.061346522791	0.061149580211	0.065515961094	0.064865651610	0.063587711586	37	23	
43550000	471.264740	1	0.854513874770	0.617570708326	-0.068670915326	-0.114167284456	0.206374404827	0.274139766103	0.484826996862	0.013542156131	0.009964827715	-0.047415494288	-0.086276711545	-0.155865783142	0.000317488575	0.965117111967	N\A	0.055807495811	0.198264675792	0.194780556039	0.225624594877	0.230992030540	0.309136405996	0.056842896248	0.056673239061	0.062859527999	0.061064873134	0.059494937552	38	25	
43600000	483.298777	1	0.508517673561	0.698676278304	0.552095078461	0.557826526928	0.924128997697	0.648867808115	0.534566873710	-0.069624927999	-0.071463444356	-0.158266882718	-0.096406106975	-0.142557525324	0.000273338303	0.993348185715	N\A	0.052025880573	0.207177081882	0.204021559407	0.227883861367	0.224200437234	0.250591675294	0.053006564897	0.053245663813	0.057730487328	0.060363059403	0.052096622470	53	32	
43650000	476.244499	1	0.864633221811	0.658053295105	0.474200064994	0.435176076849	0.277265677919	-0.073551086701	0.378693907033	-0.054028371816	-0.052270796269	-0.126062049871	-0.059504102970	-0.129373152559	0.000398363567	0.969634545090	N\A	0.063916304333	0.406243406098	0.403807971507	0.213109360044	0.206560282510	0.326299450513	0.064570682695	0.064620890399	0.068732088081	0.070401498165	0.067021381410	45	35	
43700000	484.613902	1	1.345768095589	0.587036959659	-0.320115492980	-0.437801945177	-0.116113822201	-0.273282344367	-0.328288759473	0.028053432656	0.061383642640	-0.078841531536	0.007120779921	-0.077606852470	0.000260324337	0.969845229683	N\A	0.055111447511	0.175403145653	0.171004107308	0.208832630947	0.180706167222	0.269383988434	0.055938902370	0.056008640323	0.062072504031	0.059396739515	0.058299044244	59	28	
43750000	483.020127	1	0.961485108690	0.569504209206	-0.085230347374	-0.120369904869	0.206022846706	-0.160730992458	0.216403857784	0.027545536361	0.076662073680	-0.038789627082	0.072088556045	-0.039121989961	0.000224691955	0.962867822038	N\A	0.047824518496	0.165371918632	0.156780815545	0.176674657867	0.161872019389	0.246394736227	0.049262501639	0.049014694761	0.055302689801	0.053381398575	0.051256897617	36	26	
43800000	486.833381	1	1.090267985096	0.569104629993	-0.221920294072	-0.223428462672	0.184438275834	0.027772705397	-0.135755932469	0.059380985528	0.088087540342	-0.019963944969	-0.013317380390	-0.010748286061	0.000209419696	0.980226066490	N\A	0.044678123553	0.155308764309	0.153009931450	0.160429137402	0.159110078317	0.236012522217	0.045095481919	0.046272080783	0.048607684034	0.051401113770	0.047580397974	43	24	
43850000	481.347481	1	0.787257653297	0.652127488216	0.075681990715	0.085383660472	0.384219748584	0.228508484552	0.325257109684	-0.025584980482	-0.010529696962	-0.063453163232	-0.105059491087	-0.125148506984	0.000243952662	0.963375094440	N\A	0.050999875610	0.198834205931	0.168400191983	0.199041230151	0.179167519270	0.253837124832	0.052255536917	0.052027386754	0.057458896450	0.056257455306	0.054298437018	39	27	
43900000	469.681797	1	1.270815409490	0.784597290428	0.000023162642	0.027208636563	0.289044303920	-0.031135970922	-0.247107291036	-0.177390815494	-0.163130615210	-0.230675159862	-0.210241306538	-0.266239265976	0.000171056837	0.961615913853	N\A	0.091834030740	0.311795745110	0.309668033085	0.320009963845	0.316341329028	0.407891343988	0.092704720185	0.092410074727	0.094481663425	0.094899297672	0.093848084820	47	25	
43950000	483.783391	1	0.710188216654	0.576785076684	0.095571370030	0.094284687396	0.343970570667	0.296503033370	0.595554134054	0.052468110753	0.055946134709	0.007514481232	-0.042399151268	-0.066246143531	0.000173240295	0.968281296714	N\A	0.044997621933	0.159490407605	0.158868504450	0.178057031406	0.176771377433	0.229889618957	0.046075849875	0.046078887068	0.049573027339	0.053016908498	0.049833738865	58	31	
44000000	481.026895	1	0.878295946181	0.634165474897	0.114757397909	0.126126864202	0.604908324572	0.271633318808	-0.002085108774	-0.009526225746	0.013672564215	-0.091880845097	-0.083402505726	-0.083122971901	0.000182115007	0.965975229404	N\A	0.052732301280	0.170219010097	0.165862422947	0.195133201907	0.185872187112	0.235328453437	0.053775574369	0.053779649650	0.059973202201	0.058643690899	0.055077413486	58	29	
44050000	475.789505	1	1.038026867967	0.635910941616	-0.157069920474	-0.130197560778	0.333153868443	-0.039513305848	0.010617539587	-0.017897145342	-0.000180484667	-0.086736244255	-0.056508624093	-0.120100205480	0.000217527704	0.948319692011	N\A	0.045403130820	0.163560929148	0.156097530463	0.181456556574	0.183263408861	0.241985684268	0.047893645763	0.047120817468	0.050013256857	0.052978545383	0.049852802398	50	24	
44100000	489.069993	1	1.054990106986	0.457576924008	-0.204292901472	-0.136069062941	0.275536280625	0.111371386526	-0.003830954069	0.160325625184	0.173811192543	0.094006866576	0.070065653615	0.081789165395	0.000179278325	0.961126649641	N\A	0.050775530449	0.331309718138	0.324982189487	0.336656420390	0.337666138725	0.360170466715	0.052207212534	0.051899334811	0.055266774510	0.059530032935	0.053704328675	37	30	
44150000	473.834572	1	0.783864660062	0.594421760421	-0.092431548180	-0.041920564637	0.425894181909	-0.035931258164	0.427032724662	0.039695401664	0.031882363209	-0.050206462455	-0.004844614552	-0.026577193109	0.000248057247	0.957640494201	N\A	0.049164613493	0.184674349495	0.178099597993	0.207830764166	0.186519750830	0.269996102314	0.051024743381	0.050341724949	0.055106662617	0.054815520016	0.054312241385	45	20	
44200000	490.559659	1	1.023317122056	0.491505503240	-0.059650324809	-0.080014580258	0.274521124520	-0.090209684252	0.050121084540	0.124570235845	0.145307852972	0.044221849414	0.097991459895	0.022710200326	0.000125755157	0.965298982935	N\A	0.051021006509	0.153129630186	0.146474762335	0.162938718948	0.159547399924	0.202769554412	0.052192930377	0.052101563698	0.055934292362	0.057048178305	0.053472985657	43	26	
44250000	476.544271	1	1.100134363136	0.552482538105	-0.196635596824	-0.190984320393	-0.027891778574	0.052467441480	0.020810611919	0.061026421061	0.073124281648	0.031455551902	-0.023710720371	-0.039475050510	0.000203530279	0.961694485833	N\A	0.043679205741	0.160647767471	0.156825402368	0.182037806534	0.181720438037	0.234325931247	0.045081045061	0.045054887601	0.049934631625	0.053708662489	0.047567158234	46	31	
44300000	475.851098	1	1.107509806987	0.586099972171	-0.152994309764	-0.095782158106	-0.138472218866	-0.282648147288	-0.155017761894	0.027989901386	0.049844397262	-0.002900314658	0.092644707711	-0.018627376818	0.000227065262	0.958953037920	N\A	0.063167411180	0.192227433450	0.185823364053	0.206240370528	0.198123508387	0.261140644668	0.064531067320	0.064126740678	0.067886847908	0.069262932349	0.065196812292	46	20	
44350000	473.991096	1	1.072645246017	0.565992604973	-0.085844496136	-0.055600059530	0.089304141460	0.220877863290	-0.048542212979	0.071918259800	0.054572669190	-0.016355476307	-0.045782322659	-0.040015045637	0.000211708238	0.969340382153	N\A	0.083850732936	0.221753489017	0.219942688584	0.244981358238	0.291792482768	0.285436474441	0.084366059307	0.084413766228	0.088628421766	0.089414572403	0.085800879923	54	18	
44400000	481.811498	1	0.635341022724	0.579630603761	0.176973665907	0.233786385764	0.574100560086	0.484409574164	0.500467859640	0.037883169397	0.041135311036	-0.003081580127	-0.060129433064	-0.046988660840	0.000195841316	0.963059102710	N\A	0.072411706123	0.256464724611	0.253117594134	0.264292521426	0.272526688746	0.308993034491	0.073148620072	0.073329623674	0.074919295663	0.079358096825	0.075431877363	50	25	
44450000	468.627212	1	0.966503906075	0.532237231459	-0.175490449897	-0.181601461173	-0.163956174290	-0.208596276050	0.382582182597	0.090904037627	0.106689279738	0.072246555279	-0.001926096561	-0.000851895640	0.000321525234	0.964619821871	N\A	0.055282986464	0.199985450275	0.196694947450	0.227643910931	0.223481418847	0.306389719233	0.056438582864	0.056172806715	0.061119221261	0.064948176177	0.058233436055	40	30	
44500000	478.535522	1	0.708643681117	0.713410998351	0.114880681900	0.159451471785	0.330817820560	0.244937564448	0.465703647222	-0.093242561826	-0.069500987283	-0.134455906463	-0.159935266028	-0.180857389639	0.000245672018	0.962079234236	N\A	0.063858404973	0.188931456027	0.184243393630	0.209735110463	0.202688985643	0.265962034629	0.065142510565	0.064653964161	0.068313176415	0.070003114049	0.066219547003	51	16	
44550000	477.505243	1	1.401258743023	0.571400912022	-0.570128799277	-0.575845454234	-0.301796891764	-0.658256443458	-0.095904278121	0.030901156515	0.085264116250	0.012228065013	0.054151222433	-0.093193269934	0.000207809660	0.965691228240	N\A	0.111906863205	0.335425860531	0.333708592169	0.346327615478	0.344927440839	0.387715970737	0.112361070043	0.112370693745	0.114004366881	0.115703212158	0.114596088961	51	25	
44600000	480.069964	1	1.111993179847	0.609468055756	-0.229170682266	-0.203635348814	-0.047124186040	-0.117384092817	0.002711353400	0.006432213872	0.050005043446	-0.052642013088	-0.040867107267	-0.082142564290	0.000224867659	0.956394723497	N\A	0.058332970583	0.319408144831	0.315256731603	0.331128272054	0.323474854727	0.365622853668	0.060206709485	0.059496044189	0.063281789674	0.063435594057	0.060301451002	48	31	
