Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-glob-006.txt
Log File Name:                   AMY_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            391156951
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	519.621254	1	-1.632514313932	1.206988272538	-0.058954975601	0.000100043770	0.963834858169	N\A	0.040151612364	0.006262523052	32	5	-0.001705832003	Global Trend	
8350000	524.319115	1	-1.766604090926	1.238285423754	-0.060809621883	0.000084206314	0.967280185264	N\A	0.034504804638	0.005090096139	37	7	-0.003111613037	Global Trend	
8400000	511.270047	1	-1.598107567914	1.211372660279	-0.056923559001	0.000124534767	0.958498685592	N\A	0.036536696812	0.005378472112	33	4	0.001459796835	Global Trend	
8450000	512.393837	1	-1.641372425185	1.163952434245	-0.048646562017	0.000103269345	0.960036002713	N\A	0.040780253423	0.006385767196	35	4	-0.002873899160	Global Trend	
8500000	487.364392	1	-1.641391335992	1.226307684292	-0.059640442322	0.000096913529	0.961643639863	N\A	0.048419039257	0.007728294214	38	5	-0.000290253297	Global Trend	
8550000	510.910723	1	-1.689608160103	1.247313766731	-0.063733844864	0.000109524193	0.963675689094	N\A	0.040493693312	0.006069853361	41	5	-0.000821138490	Global Trend	
8600000	518.120125	1	-1.794043588545	1.294494518858	-0.069222806215	0.000105666724	0.967471512970	N\A	0.036723683706	0.005741414998	33	4	-0.000489974567	Global Trend	
8650000	504.362033	1	-1.687473786353	1.232042444190	-0.058430432240	0.000094773902	0.969675824854	N\A	0.028593963498	0.004240915610	39	4	-0.000096114601	Global Trend	
8700000	488.582830	1	-1.431382165023	1.089692883401	-0.037630214700	0.000111188304	0.979736743780	N\A	0.035824442184	0.005768926215	32	7	0.001365063408	Global Trend	
8750000	501.072707	1	-1.574402501934	1.215608694038	-0.056053497802	0.000082905393	0.960315951068	N\A	0.039001920228	0.005952004315	27	4	0.001379436355	Global Trend	
8800000	500.920877	1	-1.573971537425	1.162649100425	-0.047022041329	0.000102521712	0.956694826500	N\A	0.044740552782	0.006982130160	40	3	0.000346447761	Global Trend	
8850000	512.058659	1	-1.668715756998	1.229158544105	-0.058423758166	0.000095498727	0.963802378459	N\A	0.042637349233	0.006483456595	27	6	0.000097214549	Global Trend	
8900000	503.607881	1	-1.511248333181	1.147791759886	-0.045752049007	0.000102943757	0.963020393405	N\A	0.038493844029	0.005916419680	44	4	0.002628499205	Global Trend	
8950000	516.857717	1	-1.534640401114	1.170028395548	-0.048181532210	0.000084599084	0.963398944046	N\A	0.042034558604	0.006289768265	41	5	0.000609322671	Global Trend	
9000000	506.451948	1	-1.505892890358	1.184110253518	-0.054073140166	0.000113322423	0.966113016081	N\A	0.037182196603	0.005548206785	43	3	0.003128823136	Global Trend	
9050000	503.539046	1	-1.605080867419	1.202656504064	-0.056263679604	0.000109562699	0.959038523618	N\A	0.043904308160	0.006752576012	34	3	-0.000410721378	Global Trend	
9100000	515.050837	1	-1.704153266584	1.217563765238	-0.056729441487	0.000101700537	0.971120939616	N\A	0.030352821135	0.004554601550	44	6	-0.002234375959	Global Trend	
9150000	516.653966	1	-1.616306249780	1.211412827361	-0.056586456679	0.000064885089	0.982605107787	N\A	0.027790097170	0.004489239790	40	5	-0.000018310999	Global Trend	
9200000	512.542468	1	-1.789871400962	1.258258222915	-0.063260570071	0.000107317160	0.963358175272	N\A	0.038167077664	0.005854674258	37	6	-0.003548194902	Global Trend	
9250000	517.345689	1	-1.560856458931	1.171592135301	-0.048676803017	0.000137718188	0.963265724879	N\A	0.041375560793	0.006278971127	29	7	0.001299791957	Global Trend	
9300000	514.929737	1	-1.664816738168	1.253492110628	-0.062702474958	0.000043649885	0.963662749225	N\A	0.036950351546	0.005643121317	41	5	0.000282285995	Global Trend	
9350000	507.729945	1	-1.568967628747	1.142944406199	-0.045562276058	0.000103767314	0.962637631401	N\A	0.031222157444	0.004282532164	39	3	-0.001944194650	Global Trend	
9400000	497.611547	1	-1.641775538122	1.207688115157	-0.057055077547	0.000123957415	0.963584996057	N\A	0.042135856120	0.006562124761	37	5	-0.000562127509	Global Trend	
9450000	518.975055	1	-1.611210478782	1.198353684894	-0.053703295191	0.000098569704	0.963647154878	N\A	0.035563740854	0.005166316176	35	4	0.000393156664	Global Trend	
9500000	510.050469	1	-1.711208131749	1.251264579895	-0.060476823298	0.000113176173	0.961887841731	N\A	0.036285546572	0.005260125322	32	6	0.000092113877	Global Trend	
9550000	510.932307	1	-1.831965466933	1.299017580522	-0.070630138833	0.000118328148	0.971449833933	N\A	0.038730474383	0.006275318997	39	3	-0.001878038163	Global Trend	
9600000	509.794594	1	-1.800774546778	1.280041419928	-0.064520241293	0.000115529512	0.967541148401	N\A	0.037244558032	0.005910211846	25	4	-0.001042549275	Global Trend	
9650000	519.271878	1	-1.740302395709	1.275622510114	-0.064048777509	0.000106082887	0.968535293601	N\A	0.035457149552	0.005305560207	29	6	0.000276963861	Global Trend	
9700000	510.145525	1	-1.444490682646	1.139392720719	-0.044707536497	0.000111623528	0.963586086615	N\A	0.042086293484	0.006253092779	36	5	0.001502919487	Global Trend	
9750000	502.242761	1	-1.609223268868	1.221828170148	-0.057311463321	0.000081793884	0.970574264218	N\A	0.032340532828	0.005146773818	44	6	0.002011811528	Global Trend	
9800000	508.431888	1	-1.885296558577	1.316985732327	-0.073216289968	0.000106785705	0.971553693054	N\A	0.034535419773	0.005329648040	32	3	-0.002294534989	Global Trend	
9850000	511.010825	1	-1.732100257642	1.272723865388	-0.064100565907	0.000111416847	0.968558618092	N\A	0.032994524938	0.004977618851	31	4	0.000368209307	Global Trend	
9900000	506.763008	1	-1.530838456777	1.175051118167	-0.049550614670	0.000098792401	0.961867259113	N\A	0.039075783628	0.005922870937	26	4	0.002336006675	Global Trend	
9950000	520.086722	1	-1.796749694083	1.266935635261	-0.063768484455	0.000064124666	0.971307594418	N\A	0.034095222951	0.005380350532	39	5	-0.001366579012	Global Trend	
10000000	506.325359	1	-1.712750582118	1.231148562637	-0.057239920799	0.000097949448	0.960435302756	N\A	0.041527869369	0.006251291187	36	6	-0.000823575591	Global Trend	
10050000	507.245484	1	-1.831052037669	1.282763545604	-0.065982647999	0.000109773987	0.960351839028	N\A	0.045905785117	0.006917374851	31	5	0.000155492119	Global Trend	
10100000	520.368814	1	-1.709627128974	1.211952620585	-0.053902404108	0.000117798100	0.962526739683	N\A	0.042631751270	0.006547295849	44	6	-0.000887934808	Global Trend	
10150000	509.608988	1	-1.635480582841	1.217833790496	-0.057804343591	0.000116171893	0.967229003242	N\A	0.034163440008	0.005031786374	40	3	0.000243560470	Global Trend	
10200000	510.028709	1	-1.568568787030	1.163335629877	-0.050433154327	0.000097500895	0.962702526955	N\A	0.035015298123	0.005070752535	33	5	-0.001022945412	Global Trend	
10250000	507.076248	1	-1.824294102981	1.325535848903	-0.074208491747	0.000128759486	0.966987464084	N\A	0.035766679089	0.005356300231	32	4	-0.000326760311	Global Trend	
10300000	507.050659	1	-1.656225904263	1.201458177725	-0.054914761527	0.001338519395	0.965333962084	N\A	0.032275134235	0.004578254611	43	8	-0.003415543599	Global Trend	
10350000	498.155100	1	-1.776121037361	1.268934775402	-0.064734101794	0.000130406560	0.961625107648	N\A	0.038777721414	0.005670630642	32	4	-0.001577020317	Global Trend	
10400000	511.112414	1	-1.535044716926	1.209780676103	-0.054168850456	0.000094031278	0.964031634976	N\A	0.036201238119	0.005398196951	42	7	0.001803492066	Global Trend	
10450000	503.159802	1	-1.679255618317	1.212918476421	-0.054966117452	0.000079586283	0.966795739250	N\A	0.035809310668	0.005085093845	53	6	0.000404239795	Global Trend	
10500000	509.678340	1	-1.678110333348	1.234218858276	-0.058864910948	0.000108702878	0.963915897905	N\A	0.034478302333	0.005026291700	35	8	0.000117520966	Global Trend	
10550000	501.833463	1	-1.540910899301	1.211534275235	-0.055665063572	0.000100958999	0.961873588254	N\A	0.035110439541	0.005163560708	30	5	0.003423499736	Global Trend	
10600000	512.180810	1	-1.753459332179	1.244064193273	-0.060448602250	0.000116404614	0.972290462227	N\A	0.030782562361	0.004727269684	33	3	-0.001973572696	Global Trend	
10650000	513.076243	1	-1.630661847852	1.232149152716	-0.059718639249	0.000085381064	0.982201311419	N\A	0.036891523168	0.005406056255	36	6	0.001011905756	Global Trend	
10700000	512.789225	1	-1.632226670956	1.201900452664	-0.051879930383	0.000118727681	0.961023639924	N\A	0.039268742425	0.005819230100	45	4	0.000266020437	Global Trend	
10750000	507.884315	1	-1.699989978186	1.248886705618	-0.061291402298	0.000109593176	0.964301691727	N\A	0.034538426359	0.005193961297	33	5	-0.000014859713	Global Trend	
10800000	516.775578	1	-1.437055979747	1.182308117986	-0.052750193715	0.000103567614	0.965270436403	N\A	0.032957809551	0.004794902749	30	7	0.003697516604	Global Trend	
10850000	508.444631	1	-1.688532499521	1.155103119776	-0.045598395899	0.000105699021	0.961935684603	N\A	0.040835453556	0.006327533781	27	7	-0.001682034942	Global Trend	
10900000	518.884632	1	-1.734636327230	1.247890275784	-0.061549167471	0.000102463064	0.963141046324	N\A	0.033912687988	0.005000122967	38	6	-0.001352952129	Global Trend	
10950000	501.583940	1	-1.652268627217	1.268393600288	-0.065895035926	0.000099322571	0.963944334684	N\A	0.036707443178	0.005553851190	38	4	0.001744377288	Global Trend	
11000000	505.083092	1	-1.604110141983	1.168169972265	-0.050329468614	0.000094393219	0.964101208988	N\A	0.034682557822	0.005324579026	29	4	-0.002157139321	Global Trend	
11050000	505.454226	1	-1.744667634739	1.158942536727	-0.045408309508	0.000112601661	0.970953216911	N\A	0.023782498901	0.003794368506	24	7	-0.007188617789	Global Trend	
11100000	512.388106	1	-1.618438810609	1.204802809578	-0.052359630964	0.000121758698	0.963557877837	N\A	0.036296062324	0.005286249906	34	4	0.001723992212	Global Trend	
11150000	517.943500	1	-1.745430897585	1.250457582888	-0.060984732470	0.000089966488	0.974452172741	N\A	0.029303974704	0.004514671208	39	5	-0.000599488645	Global Trend	
11200000	505.167416	1	-1.846015126942	1.295316763853	-0.067354866289	0.000091108148	0.967293557177	N\A	0.034683912359	0.005262255717	38	5	-0.001394716069	Global Trend	
11250000	496.815977	1	-1.602796075184	1.184637749169	-0.053516218197	0.000310425498	0.957880567968	N\A	0.038573326802	0.005568412880	42	4	-0.001567418366	Global Trend	
11300000	508.241311	1	-1.671394053097	1.239937021150	-0.057339083118	0.000101599719	0.962850776084	N\A	0.036658162364	0.005608488281	31	5	-0.000952877339	Global Trend	
11350000	517.262207	1	-1.706568837583	1.254686971324	-0.059440461903	0.000120185114	0.966878394914	N\A	0.035960444051	0.005552891240	34	5	-0.000412371318	Global Trend	
11400000	489.964071	1	-1.352374998598	1.026075102304	-0.024980182338	0.000119867666	0.997588339479	N\A	0.003648095180	0.001774604428	29	4	0.103086580044	Global Trend	
11450000	508.406099	1	-1.700757600884	1.246205422211	-0.060763987749	0.000105612337	0.967740112059	N\A	0.037353937062	0.005947810094	36	3	0.000033779444	Global Trend	
11500000	492.837243	1	-1.379213781632	1.074690769608	-0.035758209620	0.000109832283	0.964820961467	N\A	0.024352357747	0.003821208631	41	4	0.007194388722	Global Trend	
11550000	499.456997	1	-1.614787412931	1.170797395719	-0.052765035312	0.000116150351	0.957397794059	N\A	0.033971968343	0.004975528924	28	3	-0.003031934894	Global Trend	
11600000	507.413772	1	-1.827981526263	1.323929008281	-0.072936911033	0.000129512854	0.959539777410	N\A	0.042945146737	0.006614133865	41	2	-0.000358881788	Global Trend	
11650000	499.442823	1	-1.674036348729	1.265782255456	-0.064059569150	0.000114712089	0.962949651240	N\A	0.038403155015	0.005879856902	34	4	0.001660993311	Global Trend	
11700000	495.297177	1	-1.836772065027	1.286610597914	-0.066817972956	0.000109241468	0.961226503613	N\A	0.039807208149	0.006060267461	45	4	-0.001988633701	Global Trend	
11750000	510.219269	1	-1.657865347622	1.235294363219	-0.059954144334	0.000120999413	0.963420136570	N\A	0.034998775130	0.005162289716	40	4	0.000479213299	Global Trend	
11800000	497.162928	1	-1.798239957053	1.275543344842	-0.064908845986	0.000117880319	0.964747862957	N\A	0.033564544316	0.005035651295	37	5	-0.001101560262	Global Trend	
11850000	505.599613	1	-1.711134708486	1.287738605915	-0.069039273011	0.000101432923	0.963175786128	N\A	0.042143415844	0.006508493609	38	4	0.000734809102	Global Trend	
11900000	518.807962	1	-1.621223169064	1.227066947546	-0.060965909890	0.000145011259	0.961076461845	N\A	0.041717175484	0.006366891489	36	5	0.000448465494	Global Trend	
11950000	507.119567	1	-1.762667798424	1.264555619511	-0.063018623912	0.000126745884	0.963345756013	N\A	0.037507107565	0.005929478792	33	4	-0.002097056851	Global Trend	
12000000	501.574165	1	-1.687379511303	1.203342217074	-0.057069054476	0.000143329323	0.957846766779	N\A	0.037944571065	0.005623584112	27	5	-0.003656842906	Global Trend	
12050000	506.493528	1	-1.370417127141	1.195472354809	-0.053557697402	0.000097207401	0.963853205656	N\A	0.040641416171	0.006093550065	37	6	0.000553733996	Global Trend	
12100000	515.152197	1	-1.729034189604	1.266358665081	-0.064579513405	0.000140818534	0.965460877969	N\A	0.037935579643	0.005961372520	38	6	-0.000090131895	Global Trend	
12150000	513.897445	1	-1.576696664925	1.212061729565	-0.057544159920	0.000104253155	0.968255560314	N\A	0.036810928969	0.005559012528	27	6	0.001955468454	Global Trend	
12200000	517.071170	1	-1.723467178292	1.242851843941	-0.059398267450	0.000127386561	0.971321461274	N\A	0.030181369122	0.004583026862	37	5	-0.000780550482	Global Trend	
12250000	500.401916	1	-1.578451984963	1.168906592599	-0.050936957674	0.000113172200	0.958620023033	N\A	0.043640522138	0.006451182129	30	2	-0.000586807365	Global Trend	
12300000	512.853272	1	-1.747540663955	1.210518956973	-0.054461411690	0.000111790942	0.976116260413	N\A	0.027524038602	0.004352657562	32	5	-0.002651986094	Global Trend	
12350000	508.695558	1	-1.777467164276	1.309022013306	-0.070209046352	0.000111770737	0.962649808821	N\A	0.041842126262	0.006471069431	36	6	0.000317080948	Global Trend	
12400000	511.710765	1	-1.682823012303	1.170003560123	-0.048127173720	0.000108118206	0.963676693107	N\A	0.034021550232	0.005192138312	27	3	-0.004950477853	Global Trend	
12450000	508.115264	1	-1.705961411286	1.239042007221	-0.060346511838	0.000107265269	0.967845262544	N\A	0.032083930960	0.004838254907	43	5	-0.000733386733	Global Trend	
12500000	509.004377	1	-1.665786450080	1.212700819867	-0.053951107480	0.000093485051	0.970068086035	N\A	0.032336886605	0.004853968126	38	7	0.000163658712	Global Trend	
12550000	508.458470	1	-1.747273953501	1.287761379525	-0.068917589810	0.000097552276	0.960433864833	N\A	0.038460282799	0.005748233134	34	6	-0.000113811651	Global Trend	
12600000	510.084720	1	-1.697314718635	1.232057796420	-0.058481336024	0.000114084604	0.975707004610	N\A	0.029814403895	0.004479825265	29	6	-0.000786261527	Global Trend	
12650000	522.639323	1	-1.679325025813	1.228663676300	-0.059188826990	0.000110103646	0.959958014309	N\A	0.036410267437	0.005324974885	33	10	-0.000708541783	Global Trend	
12700000	503.110180	1	-1.700680334550	1.220052289457	-0.055893204064	0.000106952919	0.961086703945	N\A	0.043114863990	0.006539333117	33	2	-0.000803870021	Global Trend	
12750000	502.111243	1	-1.686973113362	1.283454766622	-0.068507967871	0.000125199474	0.959436209480	N\A	0.041430849894	0.006265526674	29	6	0.001582043736	Global Trend	
12800000	491.789609	1	-1.589797234152	1.144810253266	-0.044242352839	0.000132145380	0.959043883735	N\A	0.044820428650	0.006855750704	31	8	0.001037535212	Global Trend	
12850000	501.493727	1	-1.675697478769	1.222257762456	-0.054089649263	0.000105365118	0.959616094785	N\A	0.036269312562	0.005344510921	41	8	0.000413267024	Global Trend	
12900000	523.811784	1	-1.805760191815	1.216510156511	-0.054917012529	0.000139073824	0.967100718872	N\A	0.031438425220	0.004446892080	41	11	-0.002574473279	Global Trend	
12950000	510.916675	1	-1.655203321118	1.193109474496	-0.054582574365	0.000114803849	0.961987514786	N\A	0.034620986929	0.004978472832	38	9	-0.002683269371	Global Trend	
13000000	509.377202	1	-1.598569624920	1.198239023738	-0.054658733897	0.000093400471	0.964096268640	N\A	0.039527023597	0.005991596259	42	6	0.000297626175	Global Trend	
13050000	511.414380	1	-1.630319151597	1.158076512082	-0.049611091397	0.000103575189	0.967534606116	N\A	0.028704462937	0.004131311754	36	9	-0.005292876440	Global Trend	
13100000	512.907404	1	-1.796002247846	1.265228480201	-0.062446778333	0.000133247171	0.969232035205	N\A	0.031794187033	0.004867365510	37	8	-0.002464040140	Global Trend	
13150000	511.557336	1	-1.705497633216	1.234324828445	-0.060777331862	0.000122812411	0.962481169429	N\A	0.039562719056	0.006177664147	27	8	-0.001786677812	Global Trend	
13200000	514.502384	1	-1.660465957653	1.178612743650	-0.050373612713	0.000070726611	0.970966246752	N\A	0.036097104009	0.005763797685	43	8	-0.001940035725	Global Trend	
13250000	527.779338	1	-1.662412648790	1.200340236999	-0.054318569779	0.000130715523	0.965755266205	N\A	0.033821676020	0.005126508463	34	8	-0.002279790276	Global Trend	
13300000	515.796010	1	-1.770336256004	1.209542169668	-0.051834030155	0.000117662391	0.964543901720	N\A	0.040230515121	0.006090612754	32	8	-0.003455125902	Global Trend	
13350000	506.394666	1	-1.671296783147	1.227227481278	-0.057217910967	0.000086512260	0.967578180203	N\A	0.038044661864	0.005857103801	36	9	0.000000073590	Global Trend	
13400000	510.011947	1	-1.577303177471	1.261886366277	-0.062328211853	0.000161009338	0.962467159650	N\A	0.035756486093	0.005523013850	34	3	0.004743731673	Global Trend	
13450000	516.343727	1	-1.699030560775	1.263572635339	-0.063658152613	0.000113722902	0.969507324321	N\A	0.041392401246	0.006290193652	43	8	0.000828452736	Global Trend	
13500000	515.569167	1	-1.859023148392	1.317891969449	-0.073042514796	0.000292527871	0.969231443042	N\A	0.038750095814	0.006248926855	36	5	-0.001595343307	Global Trend	
13550000	511.451133	1	-1.684306029065	1.207682310197	-0.054144200293	0.000128572646	0.960846400256	N\A	0.042193276960	0.006472220641	37	5	-0.001811353565	Global Trend	
13600000	507.254271	1	-1.472662588971	1.141497657427	-0.043296477772	0.000128762491	0.963422359829	N\A	0.032329609665	0.004953734401	40	6	0.003996706827	Global Trend	
13650000	510.061548	1	-1.589053175792	1.187393355430	-0.049869447168	0.000099544063	0.965440243579	N\A	0.037717892093	0.005575879517	27	6	-0.000286639775	Global Trend	
13700000	495.640108	1	-1.795290611592	1.281448387473	-0.065212550493	0.000145782619	0.957224170351	N\A	0.044175382374	0.006611375644	37	5	-0.000714675940	Global Trend	
13750000	521.176430	1	-1.859120093293	1.293532699501	-0.067309045872	0.000106248004	0.970658294399	N\A	0.033507391030	0.005173123270	35	6	-0.002281113527	Global Trend	
13800000	508.357122	1	-1.598742501475	1.172325440333	-0.048962100959	0.000089976847	0.966320793725	N\A	0.037492075507	0.005732362901	39	5	-0.001906130226	Global Trend	
13850000	502.687194	1	-1.667130189632	1.228278581603	-0.058038576477	0.000102144235	0.961283108846	N\A	0.040882677960	0.006128361965	27	4	0.000156617559	Global Trend	
13900000	512.032651	1	-1.658726260309	1.209250585925	-0.056096630651	0.000099598173	0.961245878749	N\A	0.034705795525	0.005115238527	31	5	-0.000844276237	Global Trend	
13950000	507.396990	1	-1.735876822807	1.246684435904	-0.060166305552	0.000120580972	0.966972449744	N\A	0.035907613909	0.005408242728	39	4	-0.000910500898	Global Trend	
14000000	507.433489	1	-1.549973435958	1.188526164279	-0.052474525072	0.000088867353	0.962686800626	N\A	0.032037164132	0.004616372116	41	10	0.000211191471	Global Trend	
14050000	520.771165	1	-1.777672206695	1.228194343988	-0.060629621804	0.000152889628	0.969120497449	N\A	0.032808750038	0.005238088031	31	6	-0.006672544134	Global Trend	
14100000	519.250244	1	-1.494134784041	1.145059376491	-0.047956034275	0.000089359963	0.961628285300	N\A	0.039244301799	0.005773836956	33	6	0.001558136554	Global Trend	
14150000	491.603742	1	-1.692124660444	1.127004156532	-0.043860546060	0.000144653751	0.969595848787	N\A	0.020039811714	0.003318540657	31	4	-0.014498030968	Global Trend	
14200000	532.887235	1	-1.674575307310	1.252536877547	-0.060650241310	0.000071877959	0.967085850532	N\A	0.032882006830	0.004737728364	37	6	0.000086788169	Global Trend	
14250000	513.123674	1	-1.415084016294	1.058122989690	-0.034496272057	0.000100196380	0.968820511439	N\A	0.024205046956	0.003741022719	28	5	-0.008472056357	Global Trend	
14300000	500.916010	1	-1.573028618913	1.188748193274	-0.053477065413	0.000123337868	0.957317986327	N\A	0.038621319692	0.005618117705	18	6	0.000953067957	Global Trend	
14350000	514.861512	1	-1.687919483576	1.252198238821	-0.058924980279	0.000082300700	0.962827226514	N\A	0.040340422214	0.006099620867	35	7	0.000181320791	Global Trend	
14400000	504.854327	1	-1.665087052077	1.179421794423	-0.049858824537	0.000121884065	0.962582459884	N\A	0.034705614929	0.004730928238	37	3	-0.001954322335	Global Trend	
14450000	506.895854	1	-1.638685763169	1.197210523478	-0.052695459795	0.000133149519	0.961285085435	N\A	0.037850559900	0.005399375627	36	7	0.000189255030	Global Trend	
14500000	508.791836	1	-1.780432868396	1.231154006792	-0.056391453400	0.000135704391	0.980299068383	N\A	0.031126804990	0.005339362221	37	4	-0.002862180070	Global Trend	
14550000	505.284587	1	-1.617988296232	1.181891781558	-0.052839675014	0.000123148007	0.959693485178	N\A	0.039739794956	0.006107112207	35	4	-0.001900458672	Global Trend	
14600000	494.540360	1	-1.606477007678	1.126188415807	-0.043625573299	0.000134871547	0.963432444797	N\A	0.030430455734	0.004577309281	26	4	-0.006737858502	Global Trend	
14650000	511.841537	1	-1.659364426481	1.224257167798	-0.056365662746	0.000109071903	0.961523483876	N\A	0.041236423825	0.006221705536	31	5	0.000523869940	Global Trend	
14700000	489.405238	1	-1.601519908383	1.217298673029	-0.057846245573	0.000106886740	0.955042812171	N\A	0.042112172836	0.006243025624	31	4	0.001259074059	Global Trend	
14750000	519.502240	1	-1.861249098105	1.292816684623	-0.068728835388	0.000102901091	0.969242548872	N\A	0.036324607818	0.005514328184	38	7	-0.001743767396	Global Trend	
14800000	498.677036	1	-1.700041174502	1.261917669172	-0.063761994410	0.000118676244	0.963139926114	N\A	0.038293628865	0.005786430482	39	5	0.000524868956	Global Trend	
14850000	508.602561	1	-1.471953704669	1.140967416087	-0.046816555201	0.000100476823	0.965394118525	N\A	0.034763166303	0.005087741024	36	5	0.001930305415	Global Trend	
14900000	511.233874	1	-1.624467944695	1.225153336450	-0.059173591728	0.000094137196	0.963309838759	N\A	0.042816350426	0.006688285019	36	7	-0.000466701976	Global Trend	
14950000	511.346339	1	-1.617494230013	1.215087195812	-0.056136920124	0.000116285321	0.960880687120	N\A	0.041937190637	0.006434751769	30	5	0.001314151589	Global Trend	
15000000	507.034269	1	-1.605245033842	1.169200423226	-0.050012413841	0.000115756751	0.965213933845	N\A	0.041948124047	0.006201426002	41	7	-0.001973500170	Global Trend	
15050000	499.436137	1	-2.066228993785	1.308926211124	-0.067290037798	0.000136580988	0.962949735302	N\A	0.039489098402	0.006161138385	32	5	-0.003799126852	Global Trend	
15100000	517.838855	1	-1.536839741125	1.180895464500	-0.051921507532	0.000088989176	0.961394232477	N\A	0.039423181558	0.005885547676	37	6	0.000510196109	Global Trend	
15150000	516.045015	1	-1.676041496995	1.217120505360	-0.058107828872	0.000108932810	0.969196722942	N\A	0.033397074100	0.004886487685	37	4	-0.001586122715	Global Trend	
15200000	514.542669	1	-1.756220646447	1.306099184941	-0.070323088414	0.000110918527	0.964228214464	N\A	0.036155936937	0.005204986494	29	3	0.000840464270	Global Trend	
15250000	502.032348	1	-1.764379984877	1.283085691362	-0.067283995330	0.000100166652	0.969499332552	N\A	0.036925020770	0.005615677003	47	4	-0.000361825792	Global Trend	
15300000	505.493657	1	-1.534042557249	1.135021357113	-0.042861807236	0.000110312108	0.957822416060	N\A	0.040275336388	0.006008467778	34	5	-0.004200934441	Global Trend	
15350000	496.935639	1	-1.560797511302	1.169275264517	-0.049341775258	0.000092316667	0.956108506480	N\A	0.041361382453	0.006077262444	39	4	0.000386336973	Global Trend	
15400000	525.684970	1	-1.726822005890	1.253657089398	-0.062421288984	0.000111955104	0.974340607258	N\A	0.031719197920	0.004646235506	36	7	-0.003079749130	Global Trend	
15450000	502.202352	1	-1.470568467670	1.136938029094	-0.043764489738	0.000092943004	0.967493962495	N\A	0.026409170976	0.004085736693	41	7	0.004087156344	Global Trend	
15500000	517.301829	1	-1.506430270986	1.163093371871	-0.049774502384	0.000111291998	0.962724425981	N\A	0.034824630735	0.005045056458	36	7	0.002144790146	Global Trend	
15550000	517.377366	1	-1.680064327056	1.253501077081	-0.062418271432	0.000097411579	0.969696526316	N\A	0.031005479153	0.004695106495	31	7	0.000894247938	Global Trend	
15600000	515.541508	1	-1.583263451119	1.124243357356	-0.041499461433	0.000107062792	0.965590563086	N\A	0.028328238883	0.004198321283	30	8	-0.005088728506	Global Trend	
15650000	514.007928	1	-1.708595317920	1.233828009591	-0.059372248050	0.000088248709	0.974792716915	N\A	0.031375013934	0.004947246649	43	5	-0.000943953532	Global Trend	
15700000	518.864346	1	-1.562833269249	1.180097066664	-0.053422075530	0.000071879486	0.967379057552	N\A	0.037536530725	0.005402074013	39	6	0.000333037175	Global Trend	
15750000	505.788341	1	-1.692871260743	1.209584907664	-0.055275107705	0.000105649987	0.963467664817	N\A	0.037805009613	0.005855347860	29	3	-0.001962135308	Global Trend	
15800000	504.906908	1	-1.648291563521	1.182871463276	-0.049139460263	0.000106391704	0.957100862256	N\A	0.042913916696	0.006500745438	33	4	-0.000898879707	Global Trend	
15850000	498.601282	1	-1.645871782423	1.249409476697	-0.064349044126	0.000122581088	0.954839134083	N\A	0.043586004345	0.006619787432	29	3	0.000770276835	Global Trend	
15900000	509.184663	1	-1.568734329186	1.168479617462	-0.049091252701	0.000077835627	0.964185462679	N\A	0.039348859928	0.005855474639	35	5	-0.000399407501	Global Trend	
15950000	508.424419	1	-1.627194157429	1.230383353833	-0.056956074909	0.000114066633	0.960087840448	N\A	0.037166178378	0.005401456337	31	4	0.002268102566	Global Trend	
16000000	505.726473	1	-1.585117418178	1.206684923809	-0.057078315096	0.000097663812	0.961399680669	N\A	0.035066049782	0.005139478280	40	5	0.000602161385	Global Trend	
16050000	496.651173	1	-1.547431169351	1.160770886068	-0.047988903747	0.000117087663	0.964201845538	N\A	0.041972078382	0.006477605142	37	3	0.000693691462	Global Trend	
