Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-002.txt
Log File Name:                   PAL_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            497028099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26650000	456.039478	1	-0.921927609292	1.102634069229	-0.041571385760	0.059271076094	0.000220043542	0.956259431300	N\A	0.052005033286	0.006791244827	0.023953376390	40	15	0.005022032955	Global Trend	
26700000	450.651143	1	-1.126038620954	1.187254434241	-0.045085171457	0.010585372842	0.000120828572	0.955198640536	N\A	0.052079498069	0.006479235572	0.024773094319	34	10	0.001541897175	Global Trend	
26750000	441.046051	1	-1.243231354583	1.185017633908	-0.036449497995	-0.014038590608	0.000373255746	0.954714340490	N\A	0.056032873494	0.008905013412	0.028133615618	31	13	-0.004451778232	Global Trend	
26800000	482.153857	1	-1.289784211716	1.268343887863	-0.045966770251	-0.021504099503	0.000236744122	0.963313064503	N\A	0.047903702125	0.006562260300	0.022066328163	32	14	-0.000074831812	Global Trend	
26850000	476.816177	1	-1.357123161821	1.278184974124	-0.053911179189	-0.012406710690	0.000248165562	0.958369349952	N\A	0.051131143609	0.007090504208	0.023721133139	46	18	-0.002585466362	Global Trend	
26900000	450.793933	1	-0.891861515612	1.117896075736	-0.036652245487	0.029230104502	0.000182891080	0.953429324096	N\A	0.049567457596	0.006735517646	0.025767950656	32	12	0.004084999994	Global Trend	
26950000	452.455785	1	-1.200563154302	1.237188310617	-0.052988508461	0.014196843164	0.000187654710	0.958220251176	N\A	0.056431960879	0.006491674920	0.023600260710	37	16	0.001238803034	Global Trend	
27000000	461.191886	1	-1.162773262693	1.222523515418	-0.045910437735	-0.007020184179	0.000226169718	0.981022935156	N\A	0.035773614737	0.006087031925	0.017860381106	39	13	0.001979171033	Global Trend	
27050000	439.213967	1	-1.675825027136	1.343705270113	-0.071407853570	0.024966980922	0.000262241750	0.948227924024	N\A	0.065027426972	0.007496171431	0.027981560717	38	10	0.001142578363	Global Trend	
27100000	446.681086	1	-1.415573804948	1.255584475803	-0.051196820781	-0.017596908666	0.000312887557	0.951874145074	N\A	0.051754506924	0.006619149692	0.025293362026	37	10	0.006438518559	Global Trend	
27150000	473.461897	1	-1.445016463097	1.232159779183	-0.061584975511	0.060354253063	0.000197084004	0.963607963164	N\A	0.043258525799	0.006105387664	0.011193939707	43	13	0.003293169505	Global Trend	
27200000	449.104445	1	-1.393485945155	1.189177615743	-0.044070168508	0.015707732603	0.000243970285	0.951667553176	N\A	0.051460052688	0.007206940178	0.026156338858	36	10	0.003843770454	Global Trend	
27250000	468.509977	1	-0.906705690980	1.061277028221	-0.027026698376	0.032932940706	0.000159673114	0.959630119474	N\A	0.044935219399	0.005777029345	0.025190580776	40	17	0.005863462158	Global Trend	
27300000	451.559280	1	-1.197019389143	1.213327642700	-0.044986647402	-0.000406953241	0.000159808781	0.952076176230	N\A	0.052917412733	0.006213165322	0.022744265684	36	11	0.001153220081	Global Trend	
27350000	462.884352	1	-0.958871248130	1.241628788967	-0.044442125790	-0.020850311045	0.000138318214	0.963389593746	N\A	0.035671930277	0.004648043863	0.024241957740	43	10	0.008499582699	Global Trend	
27400000	462.302219	1	-1.247423517230	1.262156540294	-0.054274745111	-0.003075365622	0.000092667109	0.956522421933	N\A	0.044710084401	0.006313309584	0.023664866296	48	13	0.001718159685	Global Trend	
27450000	461.209507	1	-1.102588059365	1.203265058021	-0.045087472227	0.004557659220	0.000086747563	0.955017875165	N\A	0.047314132609	0.006021996566	0.026927405894	39	10	0.002417391683	Global Trend	
27500000	467.788970	1	-0.902920467464	1.131690935580	-0.031041728409	0.000674935727	0.000293657970	0.972471080781	N\A	0.025792384261	0.004077924903	0.012580157802	42	9	0.017688707686	Global Trend	
27550000	478.776117	1	-1.097616985848	1.125763972124	-0.035023431515	0.009476465552	0.000295589741	0.961249055364	N\A	0.050221020437	0.007959540262	0.023529973375	38	16	0.001893976823	Global Trend	
27600000	462.986224	1	-1.145642295646	1.250271939115	-0.051402654945	0.005690978705	0.000208921542	0.952888727844	N\A	0.053681693246	0.006173689829	0.025828801576	23	14	0.004136577111	Global Trend	
27650000	473.307265	1	-1.133244720434	1.209712477888	-0.058858596711	0.057863826752	0.000130177383	0.959516971395	N\A	0.052153092003	0.006029994824	0.022104438499	32	17	0.000572020716	Global Trend	
27700000	462.849759	1	-1.184118390136	1.225854157930	-0.050160455897	0.004748945927	0.000264200641	0.955556933097	N\A	0.057106886199	0.007421795189	0.025073759029	32	15	0.000597104132	Global Trend	
27750000	451.656943	1	-1.225228177631	1.097670911818	-0.039133032593	0.058198855959	0.000250263253	0.956498684033	N\A	0.047507136345	0.006639628164	0.027550748717	44	13	-0.006970299076	Global Trend	
27800000	455.930262	1	-1.532572610152	1.302899498197	-0.053079508700	-0.024251675145	0.000250126035	0.957168354098	N\A	0.046809878868	0.005960329198	0.023001534209	25	12	0.006491077991	Global Trend	
27850000	449.151365	1	-1.545029372312	1.212453406501	-0.038281654067	-0.022390916184	0.000179517666	0.956284242291	N\A	0.056135658091	0.007193749455	0.025596527733	28	13	0.000447042353	Global Trend	
27900000	465.441280	1	-1.159771315845	1.183538527815	-0.036035627766	-0.025287988638	0.000205773377	0.973498673777	N\A	0.041143380830	0.006863173795	0.020482010038	45	13	-0.000903714534	Global Trend	
27950000	472.441436	1	-1.268177897579	1.235849855521	-0.045124275646	-0.016500240497	0.000173203017	0.961963731072	N\A	0.046120318581	0.007030086491	0.023891701561	43	12	-0.000770773569	Global Trend	
28000000	476.784814	1	-0.840741177670	1.200390273941	-0.040874462926	-0.001181786488	0.000167155353	0.965088334870	N\A	0.043699073766	0.005312367761	0.023909875553	32	16	0.006687209701	Global Trend	
28050000	451.770517	1	-0.915573649821	1.137998746367	-0.044517528370	0.050546493145	0.000268273308	0.954969917134	N\A	0.056140466210	0.005945161190	0.024133788441	31	12	0.005719305979	Global Trend	
28100000	463.866488	1	-1.195061647979	1.284718563375	-0.057874078329	0.018740703294	0.000170408003	0.961792595871	N\A	0.047794077920	0.005784175563	0.021821151095	44	13	0.002369214904	Global Trend	
28150000	457.826660	1	-1.151025154160	1.245409003748	-0.060032837553	0.030400370166	0.000257084659	0.953412465921	N\A	0.059164741743	0.007925211471	0.027085159248	28	11	0.002218586605	Global Trend	
28200000	460.829832	1	-0.963855922308	1.189221754058	-0.045147925454	-0.000975783635	0.000181299717	0.958716010096	N\A	0.046038514725	0.005875058513	0.024430023710	35	14	0.004610559005	Global Trend	
28250000	452.813592	1	-1.245437976960	1.275964668227	-0.046805272571	-0.049206300473	0.000213572356	0.957026861945	N\A	0.054429724240	0.007921137212	0.024835370329	38	11	0.001225403241	Global Trend	
28300000	452.470269	1	-1.109347984285	1.222747171949	-0.044787198664	-0.019290634683	0.000121981435	0.954494106487	N\A	0.050417749059	0.006574982475	0.025341997948	46	14	0.002463570883	Global Trend	
28350000	477.278122	1	-1.071600257717	1.120812966525	-0.024853235959	-0.020503584635	0.000089325254	0.963933239799	N\A	0.043786903403	0.006040825064	0.020798818349	42	16	0.000270602343	Global Trend	
28400000	480.976900	1	-1.256031764325	1.267752118357	-0.058251287417	0.017397693084	0.000288366797	0.969319781683	N\A	0.044765890211	0.007083489475	0.021053334568	33	16	-0.000459779235	Global Trend	
28450000	460.322916	1	-1.315486652341	1.307722422034	-0.055527363147	-0.031418437133	0.000404927631	0.954644719657	N\A	0.061402173332	0.008248092144	0.027861510816	33	12	-0.000863863961	Global Trend	
28500000	424.959083	1	-1.035260298555	1.060652602064	-0.045199913883	0.117561628112	0.000181655358	0.945653824682	N\A	0.051886701947	0.006753974495	0.025542193924	34	11	0.001333654177	Global Trend	
28550000	462.623199	1	-1.520359585373	1.160900204638	-0.029953586311	-0.022995957462	0.000245191129	0.960447463878	N\A	0.053568147177	0.006670596362	0.023958448314	35	13	0.003265570091	Global Trend	
28600000	442.128606	1	-1.662972613831	1.241219979321	-0.034519611642	-0.055381533136	0.000237290487	0.954682390428	N\A	0.052378793668	0.006584511212	0.022823150765	36	11	-0.000809308550	Global Trend	
28650000	463.990192	1	-1.539222869805	1.249241336762	-0.034868289083	-0.070348393282	0.000190818653	0.962968820529	N\A	0.045430329357	0.005746645467	0.021690597401	37	17	0.004351937476	Global Trend	
28700000	467.087451	1	-1.815854878193	1.237737093639	-0.043993640292	-0.021211811767	0.000277204163	0.963446518216	N\A	0.047539162158	0.006512503867	0.020445078221	43	16	0.000485134235	Global Trend	
28750000	453.902814	1	-1.379502879093	1.197569432889	-0.037617060149	-0.014074320257	0.000214527839	0.958808494235	N\A	0.046758146741	0.005887637563	0.025922985229	36	13	0.005589361452	Global Trend	
28800000	466.058520	1	-1.555554786372	1.206774197640	-0.047419100697	0.027146271315	0.000289728374	0.975446755050	N\A	0.039868450510	0.007024880165	0.020271534310	35	14	0.002719785722	Global Trend	
28850000	460.953735	1	-1.063313674649	1.054383863645	-0.035409568061	0.068793594778	0.000188873330	0.960581911030	N\A	0.044715247175	0.005633986779	0.023874718421	37	20	0.005243688964	Global Trend	
28900000	472.416913	1	-1.009064573321	1.229360419887	-0.048722435283	0.001033755197	0.000215905618	0.959004713408	N\A	0.049489060755	0.005463999090	0.023333398217	27	13	0.005021569700	Global Trend	
28950000	464.202771	1	-0.947687976288	1.130107248612	-0.037409878163	0.020438996350	0.000238472238	0.957373323235	N\A	0.044318479044	0.005254265694	0.023180954873	37	13	0.009515270023	Global Trend	
29000000	431.137462	1	-1.401408897882	1.161761877996	-0.047663343425	0.035463767709	0.000290510047	0.943063295367	N\A	0.063455070434	0.008169575274	0.028124911530	34	10	-0.000750368209	Global Trend	
29050000	443.448336	1	-1.362830872447	1.330009203290	-0.067135977630	0.014052576349	0.000223288112	0.951736933835	N\A	0.057621062457	0.006922512417	0.024896662469	41	8	0.000205133568	Global Trend	
29100000	438.961197	1	-1.133001286575	1.169477629331	-0.045592058266	0.021809681787	0.000137291793	0.951340836344	N\A	0.052995848490	0.006289778311	0.024844009421	34	14	0.002795408656	Global Trend	
29150000	437.298292	1	-1.054010390753	1.218944355507	-0.044828191452	-0.017078370102	0.000174260733	0.950425522854	N\A	0.051744730589	0.006597219904	0.026353992637	31	12	0.003211046759	Global Trend	
29200000	453.672868	1	-1.070383827689	1.206825231181	-0.048599936185	0.027251280119	0.000185174912	0.952551883125	N\A	0.064692470164	0.008718300011	0.028097798568	49	13	-0.000340963380	Global Trend	
29250000	471.756585	1	-0.822257011579	1.075532724667	-0.026814230128	0.012368908744	0.000130956932	0.971349670114	N\A	0.029669016185	0.003412834640	0.024734655116	47	15	0.014440710000	Global Trend	
29300000	453.443598	1	-0.782835423497	1.033829145177	-0.021560636782	0.020432693023	0.000262811605	0.971802516532	N\A	0.030039004924	0.003523274378	0.026557534209	40	12	0.027196787351	Global Trend	
29350000	432.306501	1	-1.249017117045	1.236822605238	-0.031021768200	-0.066913393101	0.000180087421	0.951989744665	N\A	0.054859599853	0.006908120710	0.026705658890	44	8	0.001948309175	Global Trend	
29400000	444.219014	1	-1.161983152167	1.190250153916	-0.040968190380	-0.007830742165	0.000263412553	0.954816603650	N\A	0.057540798951	0.007564983801	0.024799733959	35	10	-0.000503735488	Global Trend	
29450000	470.122483	1	-1.170008329416	1.239961184219	-0.049102309704	0.002397145183	0.000121267417	0.956902381156	N\A	0.054305741105	0.007029232672	0.025477770612	41	12	0.000259648914	Global Trend	
29500000	473.672858	1	-0.904245753600	1.048657782501	-0.022039435125	0.005732332787	0.000190833138	0.961260792999	N\A	0.048838582386	0.006259623322	0.020683729390	41	13	0.002212128651	Global Trend	
29550000	456.548434	1	-1.010250941029	1.193901439716	-0.050626788495	0.024240755646	0.000174057445	0.953830863171	N\A	0.054954185666	0.007239040409	0.027312010485	35	14	0.002486347794	Global Trend	
29600000	453.044785	1	-1.089622361381	1.199955241448	-0.062418785727	0.085591146200	0.000234157270	0.965482096643	N\A	0.043970671922	0.006424473721	0.020380290275	43	13	0.000919084275	Global Trend	
29650000	468.183651	1	-1.352819190289	1.337333553459	-0.052727516387	-0.049394865094	0.000218012801	0.956291266449	N\A	0.054578822226	0.007139842766	0.025805679580	35	15	0.001897333379	Global Trend	
29700000	450.947021	1	-1.091567369746	1.151812288964	-0.029310936708	-0.031895004653	0.000253736083	0.960798078187	N\A	0.050475166559	0.006521127630	0.022989761551	35	12	0.004208152151	Global Trend	
29750000	468.615335	1	-1.182942881278	1.224056552266	-0.040411848122	-0.031846028831	0.000198173889	0.961016487926	N\A	0.048935594856	0.006063608773	0.022685309377	37	15	0.002060063038	Global Trend	
29800000	444.878305	1	-0.744085892886	1.138880761836	-0.053272172720	0.075762143489	0.000410727046	0.957599340213	N\A	0.046544858756	0.005212847154	0.023882268796	36	15	0.012380782024	Global Trend	
29850000	450.289009	1	-1.591072168814	1.241230245082	-0.048347259764	-0.003123058264	0.000260597878	0.961241662046	N\A	0.051807095260	0.006227204150	0.022786076876	55	13	-0.001963433683	Global Trend	
29900000	481.081817	1	-1.200421672360	1.202218706807	-0.049817447751	0.035590160431	0.000218660327	0.961076964254	N\A	0.043869074310	0.005494965233	0.022172526655	34	19	0.007679819784	Global Trend	
29950000	454.363256	1	-1.468631045008	1.265119171773	-0.055045852463	0.006012417183	0.000178620516	0.953829341995	N\A	0.053726650761	0.005985633269	0.024721183101	40	12	0.004422736165	Global Trend	
30000000	462.819954	1	-1.379341525172	1.121833370616	-0.041807770812	0.042053895990	0.000222281922	0.962476133842	N\A	0.047969834644	0.006195515252	0.023557003386	39	14	-0.003889975759	Global Trend	
30050000	471.446115	1	-1.468536095383	1.246574568105	-0.053928925726	0.011713167955	0.000235376290	0.960883008750	N\A	0.048009142000	0.006193742679	0.022935436540	40	14	0.003274743865	Global Trend	
30100000	460.862236	1	-1.436238060087	1.160577602942	-0.038735844036	0.013504208608	0.000193819786	0.956774591911	N\A	0.055882818674	0.006907225505	0.024957052607	34	10	0.001572155132	Global Trend	
30150000	458.026658	1	-1.556987519890	1.226557640033	-0.040504470671	-0.004347327060	0.000184028455	0.961433755249	N\A	0.053108036073	0.005740397478	0.020093168824	41	14	0.002858276086	Global Trend	
30200000	456.680552	1	-1.429727361844	1.192936472985	-0.028983548695	-0.061619182333	0.000242862547	0.957787524499	N\A	0.050384349244	0.007194873203	0.025959497219	40	10	0.003009841939	Global Trend	
30250000	453.682222	1	-1.297198032014	1.100634866089	-0.028056415785	-0.004617985755	0.000216207015	0.962906175926	N\A	0.049442757329	0.005918321331	0.023427820634	32	11	0.007323923713	Global Trend	
30300000	436.684839	1	-1.557455285200	1.247052282318	-0.050268691508	-0.018303735334	0.000199610654	0.949194579178	N\A	0.055374595900	0.007433859159	0.027055576139	35	13	0.000980867250	Global Trend	
30350000	449.044278	1	-0.933596609385	1.212853969729	-0.034392180382	-0.048552737812	0.000197053946	0.963813561797	N\A	0.036167715989	0.004375063384	0.025993457959	39	8	0.010722478665	Global Trend	
30400000	456.779103	1	-1.080318794014	1.175210596772	-0.045371793938	0.017172412586	0.000296558088	0.957168136608	N\A	0.051293447489	0.006505791432	0.022492879395	37	12	0.005788230761	Global Trend	
30450000	444.752789	1	-1.106253697682	1.147351111996	-0.047549816363	0.065281508390	0.000233131802	0.952228803347	N\A	0.056562007162	0.006356284519	0.023020806503	40	11	0.000542770334	Global Trend	
30500000	458.618088	1	-1.242522300123	1.277391687155	-0.049025407442	-0.022329768852	0.000062903306	0.962369001780	N\A	0.042652216089	0.005733155837	0.024840585788	40	10	0.001892077191	Global Trend	
30550000	459.408220	1	-0.988959624941	1.153615044520	-0.037340236805	-0.018723408546	0.000236192541	0.953868358552	N\A	0.054341769065	0.007630481704	0.026318951653	38	13	0.001262507592	Global Trend	
30600000	469.195061	1	-0.875942222818	1.127515256588	-0.033044587867	0.009619040010	0.000280272137	0.957607642775	N\A	0.043300967080	0.006132617778	0.025374231664	24	12	0.011985805052	Global Trend	
30650000	449.677114	1	-0.967616191846	1.146393339040	-0.029983697294	-0.024096581091	0.000222680150	0.952477058771	N\A	0.048566913556	0.006475397683	0.027259801034	33	13	0.005743745804	Global Trend	
30700000	432.920422	1	-1.086223706655	1.107201192634	-0.042299178217	0.061216826705	0.000368574271	0.948761944679	N\A	0.059122229680	0.007957679937	0.028332498838	39	10	0.004204602432	Global Trend	
30750000	438.053035	1	-0.994384637114	1.159135389857	-0.050164201714	0.041072155735	0.000160131428	0.947316647980	N\A	0.055461298154	0.007048508243	0.028030411757	51	11	0.002364216592	Global Trend	
30800000	458.811826	1	-1.695888948611	1.165048684436	-0.027695515007	-0.040288991133	0.000143613701	0.959208572705	N\A	0.049009017063	0.005639469402	0.024706775709	28	19	-0.004423237375	Global Trend	
30850000	452.402460	1	-1.813108360835	1.281110789205	-0.058929185714	0.024406627710	0.000169535264	0.952168283523	N\A	0.058421928137	0.007924282670	0.026701854521	33	14	-0.000597215597	Global Trend	
30900000	446.949405	1	-1.303099119368	1.134984935912	-0.035576136692	-0.000082084388	0.000158695822	0.956958507242	N\A	0.046676000021	0.007052507377	0.023865381251	47	13	0.002427579987	Global Trend	
30950000	463.201430	1	-1.122660908977	1.269564023075	-0.056908988917	0.017613487200	0.000199203626	0.962820055613	N\A	0.041246090257	0.005852644444	0.019623669617	43	13	0.005964978322	Global Trend	
31000000	440.528097	1	-1.022129676673	1.152010719641	-0.048556606191	0.051352534204	0.000344116151	0.948216671648	N\A	0.057342787263	0.006540099520	0.025002747150	32	15	-0.001707230843	Global Trend	
31050000	451.817781	1	-1.163475910083	1.278938114168	-0.057634346710	0.022611638642	0.000122796855	0.958790601371	N\A	0.051158404914	0.005608442476	0.022287974170	39	14	0.002698654056	Global Trend	
31100000	462.672675	1	-1.306125798672	1.329056505625	-0.053756628228	-0.056759274788	0.000149288993	0.982471612008	N\A	0.027854176252	0.005229176459	0.018315745137	32	16	0.000880631720	Global Trend	
31150000	443.133147	1	-1.291054061516	1.268279743464	-0.043196651844	-0.045010790829	0.000212658020	0.963783798779	N\A	0.042895715805	0.006815004183	0.020847926907	48	12	0.001028652704	Global Trend	
31200000	459.786372	1	-1.200170344080	1.250899745196	-0.049410744226	-0.013577802900	0.000187847537	0.965388523561	N\A	0.047916732800	0.007032643792	0.023209362552	38	13	0.001916329725	Global Trend	
31250000	444.390363	1	-1.099439685509	1.208285299885	-0.042301181373	-0.019848877572	0.000219015962	0.954637770630	N\A	0.053983311936	0.007274792561	0.024883444764	49	13	-0.001028702714	Global Trend	
31300000	465.905156	1	-1.031674915661	1.266328210840	-0.053504538023	-0.013649217294	0.000204135268	0.956323015605	N\A	0.043705605813	0.005435076563	0.024043928720	35	13	0.009120897516	Global Trend	
31350000	470.183682	1	-1.242022280900	1.247789429853	-0.046406463840	-0.014932231755	0.000118276204	0.959749354497	N\A	0.046191306100	0.006689207492	0.022914743547	40	16	0.001745004381	Global Trend	
31400000	454.094021	1	-1.065046648279	1.202593071883	-0.043999440626	0.009578374486	0.000270836272	0.954276434903	N\A	0.051854280852	0.006563625306	0.024547202721	38	12	0.005609084032	Global Trend	
31450000	460.010300	1	-0.949138086162	1.105686684530	-0.036210212456	0.042306859941	0.000203680002	0.959080798340	N\A	0.041461230371	0.005001932208	0.022798142533	45	15	0.009577977955	Global Trend	
31500000	469.120642	1	-0.774438241732	0.987458716575	-0.013302873109	0.030721037050	0.000268307844	0.996667505956	N\A	0.021224307045	0.002526107283	0.022463138155	30	17	0.141951510933	Global Trend	
31550000	453.777990	1	-0.919190924903	1.145010740544	-0.015420916789	-0.086930364685	0.000347098954	0.972662954586	N\A	0.029369982864	0.003325852264	0.022801753715	42	12	0.029984335124	Global Trend	
31600000	476.193076	1	-1.155769987951	1.145175842386	-0.040020592985	0.024003071661	0.000185322184	0.958668654036	N\A	0.049267538555	0.005647888119	0.022624474919	38	15	0.003802780678	Global Trend	
31650000	452.851923	1	-1.338366896974	1.100712553879	-0.037474534527	0.027069019807	0.000085233240	0.957201085823	N\A	0.051862623408	0.006467585368	0.025130122040	27	12	0.002314419244	Global Trend	
31700000	456.868803	1	-1.398369511334	1.068798587319	-0.024341964522	0.011801562781	0.000247673179	0.958612219131	N\A	0.052262320801	0.006338802877	0.025498110231	45	14	0.004267191789	Global Trend	
31750000	451.736099	1	-1.469240940282	1.208448095338	-0.047670952718	0.020037366733	0.000245443299	0.956199027932	N\A	0.056947514595	0.008047391233	0.025954472901	46	11	0.001352260389	Global Trend	
31800000	445.822266	1	-1.369516613752	1.251837707976	-0.055582542302	0.012279747223	0.000201609039	0.954219588364	N\A	0.055981544002	0.007291804727	0.024715385487	31	11	-0.000822273288	Global Trend	
31850000	465.237000	1	-1.172675013903	1.270455385353	-0.045457792534	-0.050854625997	0.000144055202	0.960234479908	N\A	0.051343738031	0.006830722128	0.024242425543	41	13	0.001261582691	Global Trend	
31900000	467.672934	1	-1.076826860173	1.110717827584	-0.031743999932	0.007638168145	0.000193519602	0.955870765120	N\A	0.053950245191	0.007615487611	0.023992442157	32	15	0.000413772828	Global Trend	
31950000	447.356470	1	-0.899277304051	0.997874676761	-0.014364887603	0.010496215567	0.000194577069	0.992000614672	N\A	0.023906331883	0.002776911152	0.024534487172	45	12	0.044006492486	Global Trend	
32000000	448.976193	1	-0.970203297950	1.120346153827	-0.021101275989	-0.045964263819	0.000263717489	0.955071880774	N\A	0.045064170935	0.005875363272	0.027721743226	37	13	0.008324525231	Global Trend	
32050000	450.899644	1	-1.127394338651	1.202354394857	-0.031101664078	-0.060786688589	0.000136903923	0.951349412426	N\A	0.052125019789	0.007493057305	0.026696916416	40	11	-0.002218884110	Global Trend	
32100000	454.263392	1	-1.213632371487	1.253183842405	-0.033433872841	-0.067453305494	0.000257160812	0.956748156308	N\A	0.049668329030	0.006457313895	0.023906971737	42	14	0.004394166783	Global Trend	
32150000	459.391352	1	-1.190457780802	1.223733576510	-0.030259182853	-0.058845617391	0.000288969120	0.965416513908	N\A	0.051915526911	0.006409058961	0.021423604546	43	11	0.003885333135	Global Trend	
32200000	470.570340	1	-1.255385000661	1.188572295630	-0.036106185760	-0.013690965879	0.000255367646	0.957900670517	N\A	0.054130631288	0.007443805725	0.024518321501	36	15	-0.003353816612	Global Trend	
32250000	433.355682	1	-1.086091252364	1.211934244644	-0.038583531266	-0.025502617646	0.000145086472	0.955480478307	N\A	0.044264803948	0.005003436527	0.023055923696	28	13	0.005113333972	Global Trend	
32300000	467.953583	1	-1.102460802472	1.254975673823	-0.039080633598	-0.060019642794	0.000119884706	0.958524841165	N\A	0.042626360350	0.005253607879	0.023881679581	28	15	0.006017190284	Global Trend	
32350000	465.261866	1	-1.031193963726	1.180020692970	-0.038824747289	0.005409985216	0.000083853003	0.960030008528	N\A	0.043777373468	0.005537953897	0.022285331404	36	13	0.002777614954	Global Trend	
32400000	471.275483	1	-0.723328321454	1.027868505917	-0.037394178784	0.092922574384	0.000108120204	0.960544416157	N\A	0.040044589336	0.004487121754	0.023165929912	41	16	0.004662829185	Global Trend	
32450000	445.431777	1	-0.977932536050	1.140042904899	-0.042857747485	0.052504686147	0.000221072564	0.956059069045	N\A	0.059377726641	0.006678613886	0.026129719427	30	13	0.002988094421	Global Trend	
32500000	473.255351	1	-1.251543061932	1.208499834446	-0.049056718595	0.021237099614	0.000270216317	0.960028804959	N\A	0.049598520276	0.006871123700	0.022386260757	39	17	0.000149997365	Global Trend	
32550000	446.085392	1	-1.032072112857	1.275629398499	-0.052000343496	-0.002783971662	0.000384183398	0.963146968192	N\A	0.049591143172	0.007279044842	0.024070237158	44	11	0.006074855756	Global Trend	
32600000	450.296448	1	-1.185943626193	1.226004820436	-0.026113891206	-0.078576586388	0.000219439346	0.951219833750	N\A	0.051947596788	0.007257324466	0.026420930740	31	15	0.003397429278	Global Trend	
32650000	454.997749	1	-1.024268805218	1.174367747393	-0.038497693651	-0.011647635566	0.000212516581	0.958234674094	N\A	0.043760333777	0.005702392709	0.027315679280	44	13	0.006329412987	Global Trend	
32700000	450.663713	1	-1.015151780587	1.152291953131	-0.052772053651	0.059782187430	0.000313323561	0.957273545471	N\A	0.047316042251	0.006818566615	0.020897492431	36	12	0.003244703524	Global Trend	
32750000	458.324324	1	-1.060076455592	1.200054634993	-0.051678968548	0.049739090797	0.000148635301	0.966500130639	N\A	0.042886653972	0.005588392070	0.019569471281	38	15	0.002100549599	Global Trend	
32800000	469.924354	1	-1.293017538224	1.271944093578	-0.065073865807	0.047385456130	0.000220225095	0.979923033466	N\A	0.038536271547	0.007118016035	0.018430553963	37	14	-0.000272725712	Global Trend	
32850000	462.915275	1	-1.173406793303	1.240288982934	-0.052860066430	0.022907879373	0.000127673523	0.961189796883	N\A	0.050536721281	0.006510949708	0.023217524787	37	12	0.001853486924	Global Trend	
32900000	456.133032	1	-1.023729458126	1.165039737359	-0.049220260978	0.046047320744	0.000199485813	0.955619120753	N\A	0.056013302934	0.006142979343	0.024540471720	39	13	0.002509712396	Global Trend	
32950000	459.338247	1	-1.033051724608	1.219890310317	-0.050156046203	0.018547365996	0.000162588142	0.955782003889	N\A	0.051875654534	0.005860494067	0.023102350633	33	11	0.003566329095	Global Trend	
33000000	465.254960	1	-1.346382449523	1.319794918217	-0.053319020418	-0.027265466643	0.000089360959	0.958278489547	N\A	0.051955770748	0.005204788253	0.020454834874	39	14	0.000393278807	Global Trend	
33050000	469.241746	1	-1.055516057619	1.155040298664	-0.044036392419	0.036388614037	0.000253197642	0.961443421583	N\A	0.049194608489	0.006601582144	0.019984914056	39	16	0.000899251753	Global Trend	
33100000	458.970095	1	-1.151234019268	1.227647525282	-0.034835465942	-0.047546337717	0.000282059913	0.954291162080	N\A	0.056801752813	0.008229275686	0.026181345728	30	18	0.001732198624	Global Trend	
33150000	438.466744	1	-1.310149864608	1.238060303945	-0.045404689996	-0.012401645509	0.000394960669	0.952651011609	N\A	0.053711223606	0.007728236212	0.024955495965	35	12	0.000304251023	Global Trend	
33200000	468.860682	1	-1.022025008061	1.259693696726	-0.045074457406	-0.029207902640	0.000256196772	0.960823473805	N\A	0.046852229819	0.006204669084	0.021531549233	36	14	0.008049159527	Global Trend	
33250000	455.881705	1	-1.036159990927	1.237375059208	-0.049182660636	-0.010414836428	0.000219323805	0.953997994239	N\A	0.049142323156	0.006019373295	0.025132544868	43	13	0.004062812437	Global Trend	
