Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-002.txt
Log File Name:                   NEO_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2840387182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
22250000	366.158093	1	2.252218769229	0.481074657529	-0.679577120276	-1.143049635333	-0.182642603780	-1.108643066630	-0.184428168186	0.227170080052	0.286640572937	0.149512474833	0.143696291828	0.165517376892	0.001579319264	0.950357604880	N\A	0.113892032966	0.360301583350	0.357872777652	0.330364447263	0.350974858702	0.467837394528	0.114611530321	0.115034755595	0.118500248018	0.119264028428	0.115868232195	42	11	-0.001480199324	Global Trend	
22300000	352.044123	1	1.543511114540	0.303631610242	-0.215524360487	-0.614059941271	0.511878888930	-0.402313594941	0.485439306751	0.404845288928	0.475472498600	0.330846483811	0.351037144748	0.355761213852	0.000105070565	0.944116951282	N\A	0.076952027346	0.126741743062	0.125548981129	0.225885129125	0.198998269447	0.206994725976	0.078254813285	0.079096615667	0.084213006946	0.093297554302	0.079592146778	32	13	0.000200213927	Global Trend	
22350000	386.627212	1	0.798256498569	0.730805217259	0.223329118893	-0.240983532835	0.227481492683	-0.122833342229	0.979514794651	-0.013391087758	0.009327471704	0.071685761856	-0.124709986513	-0.101712448139	0.000266382152	0.953196492574	N\A	0.047167669140	0.102974711803	0.098014937561	0.188645263178	0.138395263456	0.200119238161	0.050375830174	0.049010663978	0.061405794370	0.060987902288	0.051310406011	43	20	0.000747756180	Global Trend	
22400000	399.139741	1	0.903679342241	0.818455912854	0.631177565434	0.239010071057	-0.053600353751	0.433331168748	-0.371082640709	-0.085820733294	-0.093445474612	-0.117631749494	-0.220076373699	-0.183835108557	0.000516624925	0.997903692897	N\A	0.064900038353	0.115967334382	0.111742871781	0.168961821027	0.146842164037	0.248929673700	0.066387283726	0.066332271496	0.071864183243	0.075895887131	0.067140638281	47	15	0.225257366626	Global Trend	
22450000	377.236043	1	0.742541558264	0.815071613302	0.693700579522	0.441569470450	-0.405740189758	0.293854697459	-0.217187266144	-0.025792030628	-0.067699437521	-0.118054964122	-0.174146073066	-0.236511906050	0.000355354580	0.999096503609	N\A	0.053377021622	0.110471348604	0.102986768039	0.154945372750	0.131814623257	0.222135993742	0.056925738638	0.055668141730	0.063281820742	0.062362947952	0.056644981022	42	16	0.195111386356	Global Trend	
22500000	367.322396	1	0.893496671962	0.933676062856	0.486609759697	0.171109802669	0.000078990564	0.398051218880	0.463335898487	-0.209553308472	-0.220745194740	-0.266753636974	-0.320096144408	-0.351076035298	0.000593279490	0.950269246492	N\A	0.059805343921	0.133819637744	0.113747078683	0.178727013281	0.166708733900	0.265431188765	0.063671900946	0.061475838687	0.066567679046	0.073685081036	0.061961119788	35	16	0.009480226760	Global Trend	
22550000	359.515755	1	0.357922761981	0.891644630449	0.568335382524	0.161081310122	-0.377349783440	0.027021510918	0.758106432226	-0.169036998298	-0.131914674107	-0.217416408494	-0.271428011292	-0.249179421970	0.000573716501	0.984299745652	N\A	0.029394731652	0.109877218230	0.097574606197	0.177066189670	0.142862208929	0.261412873515	0.035046172803	0.033750472635	0.048056609206	0.044773459878	0.038204448211	45	11	0.056013842987	Global Trend	
22600000	368.233406	1	1.127603411472	0.674402667832	0.301728057317	0.019360464855	0.318947942387	-0.165417126321	-0.126464810291	0.065030169145	0.040203317199	-0.089388168399	0.001062365859	-0.049216171141	0.000414757645	0.960911594658	N\A	0.060594725053	0.115340732305	0.100746110570	0.162103166000	0.140596064155	0.234969624724	0.063354708629	0.062103907673	0.068952812804	0.071105237374	0.067498916473	44	13	0.020243589816	Global Trend	
22650000	383.605841	1	1.153313970429	0.750306027497	0.118229416745	-0.085429681262	0.189532301916	0.179459035344	0.214514312746	0.028306297523	0.001795447048	-0.134394649837	-0.140575816403	-0.106509110079	0.000417338035	0.987337065840	N\A	0.058262866109	0.114440630089	0.097471243012	0.148268759482	0.123808135268	0.228015636228	0.062640751257	0.059779597478	0.064747330124	0.067048285520	0.063416473911	32	14	0.083510685427	Global Trend	
22700000	352.687433	1	1.227844904019	0.693581761857	0.167087416115	-0.271616151859	0.749954575233	-0.079576522622	-0.245801088332	0.067686874563	0.055312576147	-0.048353220821	-0.113115611352	0.024447418268	0.000406264044	0.999446842244	N\A	0.057396074928	0.107985124900	0.093195882111	0.153883085727	0.113094605660	0.223686232597	0.061472015690	0.059143867016	0.066120614536	0.064542937387	0.063171796518	42	10	0.304300582628	Global Trend	
22750000	349.576776	1	1.250070245721	0.877520794923	0.604782792501	0.032804732210	1.149058864106	0.027595958606	-0.776295549955	-0.198990676896	-0.127479200489	-0.133126396801	-0.252978312854	-0.201272328962	0.000579967150	0.999058657994	N\A	0.076783745059	0.133296972681	0.115794117202	0.181338349097	0.142114862379	0.266305872427	0.079781725727	0.077930342509	0.084570289577	0.084775728529	0.080972312184	40	13	-0.287965330373	Global Trend	
22800000	375.202795	1	0.886650908384	0.755529255162	0.195086657344	-0.121910238101	0.586561761629	0.097686318261	0.010813550541	-0.064060518710	0.003115403916	-0.028021110367	-0.219836219215	-0.117433294832	0.000546053391	0.954606050958	N\A	0.065825694284	0.121852559399	0.110714701116	0.172815491622	0.144555905676	0.256982314256	0.067764949876	0.067839458248	0.073959399020	0.076939949518	0.068513149480	34	10	-0.012846310907	Global Trend	
22850000	353.687045	1	0.703089256724	0.806665450296	0.246327856428	-0.077397513652	0.636686627482	-0.242568424591	0.388145354310	-0.061172788748	-0.100186899673	-0.028002667747	-0.197330728293	-0.127111462828	0.000451144864	0.947976850460	N\A	0.060717050949	0.130856757266	0.115747650147	0.171829940327	0.143596259439	0.240250277963	0.063677635344	0.062336247787	0.070340448934	0.070013915837	0.066676058281	43	14	-0.004259893372	Global Trend	
22900000	357.836128	1	0.684720977582	0.726169330202	-0.304987154472	-0.622312623383	1.031346298632	-0.375858145522	0.511160417268	0.063136778567	0.039996891904	-0.047051856613	-0.124263999162	-0.097314956791	0.000618343788	0.938692250980	N\A	0.072919001645	0.166558952588	0.151988531459	0.241146677798	0.229169749306	0.326886720558	0.077345953093	0.074329405602	0.081909793823	0.086574849419	0.076605495626	41	12	0.001145973163	Global Trend	
22950000	390.229579	1	0.128097646871	0.841954876732	-0.282323571863	-0.609477450874	1.203971166306	-0.581481002698	0.619051495880	-0.111247131626	-0.085215218104	-0.135065099300	-0.204114830178	-0.225789080208	0.000461273863	0.942352510648	N\A	0.045626202891	0.110720558567	0.094767222396	0.170910335873	0.136891699054	0.249951098033	0.051508083601	0.048140388430	0.054532476035	0.055440227364	0.051313997392	37	19	0.002965327148	Global Trend	
23000000	367.809335	1	0.800655939539	0.874458089332	-0.127081758297	-0.526252102643	1.172727435334	-0.070628281977	0.107821987194	-0.110429717895	-0.141427203104	-0.213442835112	-0.359811799822	-0.277507396363	0.000225790646	0.945158939932	N\A	0.045485584887	0.165460656567	0.152291881123	0.184860164983	0.186650984147	0.238094131455	0.050370015890	0.048089178565	0.054157206896	0.059038698224	0.050180547440	42	14	0.000154052176	Global Trend	
23050000	387.664254	1	0.597350353013	0.896863223602	0.074007150805	-0.207189972091	1.532253486848	-0.188850433724	0.014971650757	-0.135649016647	-0.146369904792	-0.221154753171	-0.356070861141	-0.268245033943	0.000423672166	0.992736436860	N\A	0.042062046683	0.113393950741	0.096623448624	0.153161992577	0.134050720826	0.224830782429	0.046459985500	0.044948615548	0.051234002922	0.053788566573	0.049562704440	43	19	0.141159023334	Global Trend	
23100000	357.118213	1	0.503410510871	0.935376197507	-0.218429351261	-0.486526667456	1.056511593013	-0.184398354707	1.249940794309	-0.185852795801	-0.199111130594	-0.217285174830	-0.355825614506	-0.333827103397	0.000402920130	0.951107720340	N\A	0.079436488353	0.121139013348	0.107221810105	0.173857297372	0.159187683966	0.227678419538	0.082117514012	0.080569384741	0.088266274990	0.091950389389	0.083172088106	37	11	0.012967571538	Global Trend	
23150000	368.457064	1	0.375591136714	1.063664625182	-0.028598291141	-0.416663199639	1.688087249142	-0.089049915298	0.841944099013	-0.335073006824	-0.327192637541	-0.506009960938	-0.454863347956	-0.442907382057	0.000197209259	0.959777963485	N\A	0.042100490539	0.102549834182	0.083006176079	0.131101737923	0.118842035027	0.164234583220	0.045673385103	0.044799381877	0.054382345621	0.056246745971	0.046856975182	43	14	-0.005011904461	Global Trend	
23200000	377.894390	1	0.357373978118	1.030435149793	-0.017511324188	-0.388292836856	1.276429794386	-0.167758490389	0.865593295581	-0.278010232868	-0.304759630608	-0.292922505949	-0.442982840519	-0.385797549958	0.000270025167	0.950829893483	N\A	0.048262168612	0.133733677503	0.123277843901	0.172497599101	0.155057040691	0.219163969571	0.051593418734	0.050576941300	0.058275018702	0.062277439089	0.054193320698	32	17	0.000464894275	Global Trend	
23250000	344.076408	1	0.060961674326	1.076639649644	-0.009993264740	-0.314393728439	1.287230139610	-0.163762960463	1.034143650979	-0.324700704531	-0.330058923631	-0.480247276287	-0.365461311808	-0.376152482949	0.000435173577	0.936273870343	N\A	0.091007999332	0.146195710153	0.130000327482	0.174439562532	0.181168286921	0.237102429089	0.095414865574	0.092395823785	0.095819969677	0.104266841557	0.093182622718	34	11	-0.010875234347	Global Trend	
23300000	375.680835	1	1.520997033783	0.793713445805	0.465506396037	0.088393718737	0.759208707077	0.253923851039	-0.571116305245	-0.078894863109	-0.042446689235	-0.095345555215	-0.256068340307	-0.149974878268	0.000635559212	0.957777210615	N\A	0.063249890538	0.142932979357	0.129061705588	0.174370830718	0.140390127078	0.270285177533	0.064311535143	0.065538031442	0.069981682824	0.069474045242	0.066920945654	37	12	-0.003671609082	Global Trend	
23350000	394.417023	1	0.753867498471	0.780791882759	0.566284517495	0.082521150596	1.165655135090	-0.077628554544	-0.884054863156	-0.081127711446	-0.045016563388	-0.208818120426	-0.118323031921	-0.176048140560	0.000163299489	0.999550093323	N\A	0.040935045579	0.106254624065	0.090630295598	0.117130259512	0.127165620271	0.212616720408	0.044815514020	0.043344055752	0.047322383269	0.054215028753	0.045482706607	40	19	-0.204229306925	Global Trend	
23400000	382.819100	1	0.764899932474	0.875422184471	0.593386088370	0.241907263307	1.337920359777	0.421937037343	-1.355154260024	-0.168805852736	-0.173227622755	-0.222070544695	-0.283574763020	-0.262802413740	0.000363907657	0.996449065233	N\A	0.041681363460	0.101597158187	0.085457497123	0.130947535272	0.126369785028	0.190951994658	0.045445238382	0.043882115868	0.050180107666	0.052763544633	0.047964324899	33	15	-0.100906281678	Global Trend	
23450000	363.029612	1	1.077040320658	0.743336357927	0.405070244777	0.055981136047	0.951605384769	0.242643564482	-1.052383841800	-0.029981693857	0.002429032226	-0.031328157552	-0.159264463788	-0.128132058201	0.000439674616	0.998929439963	N\A	0.057676336240	0.119465475325	0.100852777611	0.169140922812	0.140914373890	0.214617882802	0.061968434472	0.059845809844	0.069485169797	0.069003854681	0.062632532239	37	13	0.225886460364	Global Trend	
23500000	352.178606	1	0.753869217526	0.878469171249	0.857286374369	0.507432624217	1.989471167060	0.695853501506	0.390443102181	-0.223991083331	-0.135824964020	-0.168197141069	-0.336771169540	-0.263505477064	0.000223067091	0.936709796827	N\A	0.066052983331	0.212059599934	0.194102466128	0.216521945406	0.202898161900	0.261786390878	0.069942352341	0.068122944104	0.073282675919	0.074406474046	0.070393266979	33	10	0.000016435489	Global Trend	
23550000	375.228503	1	1.034650949719	1.007521992726	0.362544366845	0.044978292647	0.895885802198	0.278396266036	-0.078467356410	-0.254824423374	-0.236055956953	-0.303514937468	-0.384135664957	-0.332398690781	0.000297475719	0.999982885182	N\A	0.050289644969	0.102529206898	0.095217835975	0.139299839054	0.127356299483	0.197599440362	0.053541514918	0.052825251283	0.057450733383	0.062175213337	0.055349111721	48	11	-1.472529965895	Global Trend	
23600000	386.336906	1	0.740243517419	0.768907575784	0.564841790055	0.124292393153	1.013257075419	0.381578079656	0.364741419114	-0.042857152158	-0.018697663858	-0.097472193578	-0.203511356746	-0.069191780732	0.000379631346	0.945161145597	N\A	0.059534103631	0.233536681948	0.226761235751	0.241536940415	0.236683320164	0.315415666331	0.063330100794	0.061409122035	0.067415804033	0.074000440149	0.063794465193	29	12	-0.000117303689	Global Trend	
23650000	345.865207	1	0.908513013925	0.824282163541	0.333118297128	0.088473747877	0.789356728641	0.158430532520	0.432448717665	-0.053580549769	-0.070511589449	-0.147312133679	-0.242204993974	-0.146318500612	0.000501836635	0.944070851028	N\A	0.065428584624	0.152667097111	0.145375250684	0.223710586170	0.185761384972	0.294833784275	0.067367232488	0.067354682904	0.077951711416	0.076416753742	0.071247722179	44	8	0.000693428409	Global Trend	
23700000	358.854885	1	1.162910986473	0.815319709214	0.223512274139	-0.127624597981	0.770014972547	0.089861653236	-0.010921942294	-0.072610303730	-0.103071517819	-0.145314122603	-0.253607001167	-0.132925870276	0.000297603848	0.944003301718	N\A	0.069926256309	0.109495543498	0.099204137737	0.147565773008	0.146716109672	0.211388693755	0.072786164265	0.071352971554	0.075034132271	0.080760247186	0.073983023808	46	8	0.001532689474	Global Trend	
23750000	363.920128	1	0.350123119395	0.904715409433	-0.462355018686	-0.791645810054	1.577397261958	0.390171839227	0.482701975799	-0.171863830200	-0.132404007437	-0.282948302809	-0.290194328343	-0.212481527052	0.000353946853	0.991380336572	N\A	0.054513391159	0.117501054942	0.098200394186	0.137715702685	0.134755595088	0.208597002532	0.059216589113	0.057456527042	0.058818511719	0.068481893906	0.058076988154	42	14	-0.084826275896	Global Trend	
23800000	384.715018	1	0.956963786700	0.813039884027	-0.290810745435	-0.469262352545	1.252316988883	0.533024763201	-0.248786813615	-0.020874998569	-0.116092274669	-0.128525859311	-0.226524386021	-0.119644906367	0.000324920884	0.960519218336	N\A	0.051427161968	0.106603671799	0.099295191641	0.143269321253	0.126469064032	0.206009677375	0.054015941369	0.052862788230	0.058504369120	0.060889237542	0.056703008101	39	11	-0.006061905425	Global Trend	
23850000	383.895946	1	0.762932556687	0.905109298226	-0.318028903878	-0.678198549952	1.286540039904	0.343346192058	0.612004765836	-0.211671834832	-0.192219862027	-0.275100988022	-0.298620748675	-0.227420467819	0.000215107946	0.951549071571	N\A	0.040914059357	0.112389445705	0.094445194253	0.126135061937	0.122166958627	0.207700561230	0.044272736826	0.044170137016	0.048092370092	0.053867779357	0.046547805570	39	17	-0.006067212881	Global Trend	
23900000	389.795877	1	0.956382486704	0.898041575921	0.061203796726	-0.298700377556	0.987012506211	0.462502285769	-0.027593400454	-0.163337961021	-0.153859020537	-0.192725994178	-0.342549445089	-0.234021431300	0.000165965631	0.995095354306	N\A	0.034864593902	0.094384441928	0.076771366303	0.124817749444	0.093076174191	0.162408822573	0.039977518664	0.038067413038	0.048340298934	0.041619327001	0.042859748176	48	15	-0.036336058061	Global Trend	
23950000	380.202009	1	0.858890384934	0.782449879274	0.098767458670	-0.355897204947	1.053109275227	-0.238710643959	0.127455090165	-0.073554427456	-0.041260464689	-0.076384800342	-0.186350327251	-0.089287246016	0.000265851958	0.973500262229	N\A	0.046653660825	0.101692415657	0.089768712004	0.129429721698	0.111086265980	0.186219035499	0.052122298696	0.049433284956	0.053186499123	0.055121986327	0.050551455799	35	13	-0.023560484470	Global Trend	
24000000	379.944898	1	0.811567566301	0.814370410695	0.120628447259	-0.331175468499	1.193743907941	-0.076334741584	0.124521776967	-0.121870070009	-0.083365916231	-0.147297603070	-0.224534150466	-0.248594424473	0.000386055845	0.973474704131	N\A	0.055121052017	0.116826009916	0.107029798936	0.154372494001	0.136435232798	0.222493603472	0.057076050118	0.057449832927	0.062814148022	0.065063851233	0.060058642068	34	10	-0.026297818152	Global Trend	
24050000	382.994032	1	0.994287176579	0.962519682979	0.280450564417	-0.189322846923	1.245157169768	0.189136304767	0.241670441052	-0.217510725473	-0.201124195395	-0.335340663772	-0.390728686612	-0.379908591098	0.000580852627	0.952731171311	N\A	0.040377318423	0.184009822208	0.176380863800	0.198368690388	0.188182435428	0.290252115533	0.043441252047	0.043315300217	0.052796479610	0.057248576393	0.044332820450	34	19	-0.000460666381	Global Trend	
24100000	376.616904	1	0.797347354183	0.882950032646	0.337436403493	0.100245572090	1.211255568587	0.419184264319	0.428118462413	-0.162255091002	-0.133422302824	-0.194752217176	-0.286701048088	-0.219391471344	0.000255201439	0.960307985400	N\A	0.056384423511	0.219394407036	0.205915979557	0.237169044524	0.217634901012	0.272161656332	0.058139233499	0.058804526529	0.068179051204	0.066317785091	0.057910081547	49	14	0.000058135661	Global Trend	
24150000	355.236738	1	0.165088538742	0.890977237882	1.077039008560	0.669736757564	2.005081098578	0.889179518081	1.255427534924	-0.223910309740	-0.133973332364	-0.265890411658	-0.292224292288	-0.223541580729	0.000635807096	0.933384645409	N\A	0.058802697249	0.195154486365	0.178282258054	0.246956811021	0.202257048625	0.327034408196	0.062446908918	0.061325442962	0.069792781580	0.070443422420	0.063071012992	42	14	0.000092567083	Global Trend	
24200000	378.226724	1	1.135806608854	0.829080905452	0.181509509219	-0.217864921874	1.087268054423	0.128292169446	-0.239643713607	-0.108398156876	-0.081902647384	-0.231737713145	-0.212745117519	-0.127698283213	0.000360722983	0.953758999346	N\A	0.056518453933	0.140044694500	0.124167061319	0.166085549082	0.142999858969	0.214414087969	0.058482547528	0.058328693068	0.065672362418	0.067103756561	0.060140668509	44	12	-0.001533203994	Global Trend	
24250000	383.458300	1	1.120886998178	0.780293996939	0.254341941622	-0.276126428766	1.057025672961	0.213414394552	-0.140437094233	-0.070904471655	-0.027326883127	-0.114191759496	-0.257079416822	-0.147873649356	0.000306726634	0.951674084408	N\A	0.055190502644	0.201065262135	0.192063047712	0.229109356014	0.221407867290	0.286853702489	0.057597479323	0.057175128679	0.065361628043	0.067106360161	0.058709966464	49	16	0.000032278955	Global Trend	
24300000	356.909680	1	0.965054639545	0.855759671365	-0.162378596042	-0.571205844415	1.081567827577	0.156160459697	0.479733017858	-0.103956159687	-0.096575074920	-0.149926814253	-0.242427878051	-0.239644945266	0.000517147103	0.991920987268	N\A	0.065274684089	0.126494320091	0.111545805286	0.180289767338	0.146457560841	0.253734503870	0.067337841726	0.067371650336	0.075581939442	0.071366388816	0.070212742737	43	14	0.128009431507	Global Trend	
24350000	367.687274	1	0.865291127295	0.818245532158	-0.285035406903	-0.512369169979	1.169776760889	1.079466191965	-0.507557948730	-0.124558609830	-0.059223639860	-0.235556371342	-0.224850784354	-0.082179216659	0.000273673665	0.954298581430	N\A	0.047752599287	0.114787979751	0.097501605203	0.136087645684	0.135036185765	0.192850942236	0.050705466745	0.049990699547	0.054900035136	0.062555981364	0.052609347909	40	13	-0.004874330321	Global Trend	
24400000	371.917400	1	0.437950912722	0.827026284645	0.118568669256	-0.116737505352	1.303865867451	0.675593443156	-0.048312342172	-0.025210522853	-0.091627385002	-0.147091172288	-0.300392067940	-0.156871233576	0.000419727891	0.942563376854	N\A	0.055126793924	0.138204480044	0.124736604057	0.163119205351	0.145792173542	0.237244594605	0.059455277473	0.057230073022	0.063022036282	0.065679618181	0.062116303223	44	14	-0.001784697695	Global Trend	
24450000	353.964754	1	0.735040248973	0.917775046369	-0.331003206984	-0.805602551505	1.711156554651	0.440910637462	0.402068680479	-0.197856842183	-0.139460298403	-0.314819772772	-0.296079998414	-0.283109483477	0.000219039820	0.942005216729	N\A	0.062677240281	0.207428786301	0.188644572868	0.203704203642	0.192255357597	0.255633673047	0.067850781788	0.065256310262	0.068707213061	0.068031160012	0.065786222653	45	12	0.000061065353	Global Trend	
24500000	394.183142	1	0.791871454884	0.788626736376	0.011809423724	-0.356996755228	1.248045654450	0.301671711381	-0.490210515582	-0.025417687195	-0.061749025779	-0.125402252875	-0.195322189375	-0.089380869048	0.000399309620	0.959580744521	N\A	0.057711441690	0.111893466358	0.107204835006	0.158358381241	0.144162899979	0.226352043295	0.059793020041	0.059792660505	0.065306358530	0.068815813900	0.061527934030	39	21	0.028328521607	Global Trend	
24550000	357.641228	1	0.487842975184	0.794488411054	0.188441623984	-0.339739578094	1.071806713618	0.782410276564	-0.859863969203	-0.084744954258	-0.043903950188	-0.115979308355	-0.220009090145	-0.170748750361	0.000346200728	0.999163032209	N\A	0.053070671573	0.112422756725	0.102134621052	0.157261623454	0.124183172289	0.214277694290	0.057038614117	0.055610680706	0.063652646245	0.058996187824	0.058332992043	42	16	-0.208398625289	Global Trend	
24600000	369.735023	1	0.760495429902	0.848076305408	0.004934546291	-0.698893605096	1.007869351105	0.419802740949	0.255274034193	-0.092775719385	-0.131109987260	-0.169721163582	-0.223387413221	-0.195133101782	0.000367300734	0.956803805343	N\A	0.054727108006	0.099271945754	0.089789320307	0.157717993180	0.130084436948	0.218262179481	0.057360965224	0.056299529676	0.064938560860	0.064442712571	0.061392283066	31	12	0.010948662002	Global Trend	
24650000	355.867852	1	1.409651071886	0.832400530227	-0.333774209551	-0.480948702600	1.178118399030	0.521575129370	0.070807726843	-0.114438809767	-0.108156135497	-0.110501111301	-0.257911426453	-0.242851924574	0.000625683618	0.965730887864	N\A	0.072349757124	0.141287966408	0.122677207268	0.188213598224	0.143138448662	0.277267486379	0.074629249573	0.074146008626	0.080700422869	0.079444956054	0.075889772289	35	16	-0.038868255648	Global Trend	
24700000	371.790716	1	0.603688669642	0.823048360049	-0.044266587919	-0.475795689517	1.487749163970	0.548297221594	0.282187183410	-0.135193633009	-0.042263710809	-0.186455603268	-0.193404846687	-0.165463859298	0.000339429362	0.951773436267	N\A	0.056836273421	0.197876403514	0.188551429469	0.217213072621	0.226392567952	0.296426602346	0.059223021928	0.058596334307	0.063709944237	0.074155031217	0.063220860988	35	14	-0.000157950618	Global Trend	
24750000	352.488012	1	0.974931563005	0.925796426603	0.348392821328	-0.047892925130	1.074620621174	0.017072887525	-0.060625169125	-0.193205732810	-0.170391958848	-0.242589211902	-0.298345809820	-0.222366141054	0.000445179517	0.940886463928	N\A	0.060619475541	0.147933465443	0.132816864545	0.173414876644	0.149873199853	0.243447347920	0.063626554495	0.063457783562	0.069071618999	0.067814325014	0.064230986960	47	12	-0.001258794035	Global Trend	
24800000	367.807802	1	1.273532982945	0.856626488867	0.166080672534	-0.228656359607	1.448266137347	-0.241992917183	-0.152566395094	-0.118521093123	-0.080901155297	-0.198022374074	-0.272484552122	-0.182886554985	0.000393619156	0.969765516181	N\A	0.110141371028	0.142730916558	0.127443762181	0.175468094389	0.165024276370	0.243122363160	0.111540378569	0.111122282819	0.114663521619	0.118526622580	0.113642661384	39	11	-0.028697174602	Global Trend	
24850000	357.465621	1	0.501505886049	0.827002082617	0.928452055918	0.440230748350	2.391387238875	0.402162802972	0.201988534388	-0.060743056677	-0.092016195211	-0.146389019269	-0.203350012359	-0.177346906693	0.000562564524	0.942695008024	N\A	0.054861691930	0.186914899662	0.174244006378	0.209895525852	0.206238298745	0.316853359661	0.059171450609	0.056681905101	0.062867785916	0.072898460049	0.064529938186	32	16	-0.000451893960	Global Trend	
24900000	369.698560	1	1.342354683858	0.756067420779	0.065751374633	-0.314674051142	2.155583361448	0.175911596399	-1.492953238685	-0.028507161094	-0.032771055116	-0.085313830623	-0.178254751718	-0.023405551398	0.000472798071	0.998833896741	N\A	0.062089044536	0.119936699159	0.106307174939	0.166827823666	0.162066881876	0.241780976679	0.065121473604	0.063491697069	0.069634041239	0.076069310578	0.066165638701	38	18	-0.278756480879	Global Trend	
24950000	395.783994	1	1.071552332018	0.818567467385	0.211782153228	-0.141151433268	2.264158593814	-0.135940317355	-1.127032983978	-0.088018879752	-0.096959926451	-0.198956470412	-0.239261136926	-0.146343988905	0.000476022231	0.955221628973	N\A	0.073162926143	0.255426549231	0.245639249691	0.264652400706	0.255307146111	0.348866294858	0.075617808976	0.074235852479	0.079921326528	0.083254145971	0.076879603331	41	20	-0.000294627383	Global Trend	
25000000	383.718240	1	0.785854913082	0.851940480452	0.213379136298	-0.094261460293	2.395345636843	-0.007478052226	-1.495716262132	-0.102827254129	-0.100257315460	-0.185646102268	-0.252875641414	-0.233336030357	0.000348411975	0.989777117934	N\A	0.053938536276	0.111941727759	0.095841361735	0.144838404786	0.130641672850	0.210395158698	0.056002591318	0.056207781187	0.060487257782	0.064003261757	0.058192932452	44	18	0.067486345289	Global Trend	
25050000	369.546646	1	0.594165412860	0.805151390363	0.125255125517	-0.402542102921	2.264204245140	-0.359451988598	-0.697114945390	-0.098865522767	-0.074894069737	-0.142494967466	-0.211441020526	-0.207853842111	0.000284446452	0.999984489660	N\A	0.053283171785	0.110183898112	0.091089051209	0.136709453129	0.120398425141	0.191056941162	0.057266880761	0.055409875113	0.060387631426	0.064914867596	0.056860634264	37	21	1.559687045975	Global Trend	
25100000	371.235833	1	0.766509204049	0.818502304043	0.412793552821	-0.211191235609	1.890169765754	0.687337363335	-1.731711140320	-0.131226759962	-0.115633694071	-0.109032358089	-0.286633563024	-0.222353297585	0.000351180566	0.998286781343	N\A	0.053556738027	0.110775105107	0.096139725784	0.151655941336	0.111620101508	0.229168529672	0.056017297267	0.055503738036	0.062547055469	0.059252190755	0.059527722788	44	22	0.182002693505	Global Trend	
25150000	361.376743	1	1.138640883587	0.717239798377	0.155426822509	-0.163002961499	1.614879776534	-0.009279806950	-0.286704200126	0.065410254655	0.044737526188	0.066478169153	-0.104546995007	-0.010857725332	0.000444518201	0.948922871101	N\A	0.064510367315	0.229509700518	0.221562014490	0.265088583114	0.254803949903	0.346271578958	0.067255438894	0.066172915177	0.073948221970	0.080576566612	0.069494235861	49	11	-0.000045951604	Global Trend	
