Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-003.txt
Log File Name:                   MED_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2771229083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26100000	615.263461	1	-0.479973583291	0.817244820066	-0.041855201091	0.232133663853	0.000075130631	0.988661031794	N\A	0.019000102778	0.002163950432	0.015595079135	31	3	-0.023149449109	Global Trend	
26150000	602.390237	1	-0.450315640189	0.743447267396	-0.023744839328	0.211322406880	0.000068426424	0.981735107340	N\A	0.030347500933	0.003687167382	0.017528855620	43	2	0.007007526808	Global Trend	
26200000	612.747360	1	-0.499431428283	0.836963874782	-0.037410249861	0.203113129640	0.000059418474	0.980577190206	N\A	0.024534357907	0.002691255321	0.015813949506	26	1	0.007650614762	Global Trend	
26250000	613.475202	1	-0.542828215859	0.830528095442	-0.039173143684	0.209212406839	0.000085848363	0.999980963888	N\A	0.015271215624	0.001656528529	0.016275760692	46	2	-0.784253745488	Global Trend	
26300000	640.670779	1	-0.495935245426	0.834554779200	-0.037034517319	0.201861625656	0.000055842028	0.997485944573	N\A	0.013980447894	0.001482007226	0.014151220741	40	6	0.038289420444	Global Trend	
26350000	620.618023	1	-0.442384647909	0.808252996192	-0.039623927236	0.231360662756	0.000030871770	0.999997899958	N\A	0.014430721472	0.001513287658	0.015505714952	34	5	-0.865838412593	Global Trend	
26400000	631.033043	1	-0.523833166631	0.852698339935	-0.031179518672	0.170530044699	0.000059277046	0.990410793385	N\A	0.018051897547	0.002277026549	0.015378554705	53	4	-0.012981929423	Global Trend	
26450000	622.071327	1	-0.424734962702	0.824772401934	-0.034992038374	0.205189267341	0.000056639606	0.996863157336	N\A	0.016225425785	0.001781792898	0.016597814547	40	5	-0.047845705561	Global Trend	
26500000	610.075273	1	-0.320772449742	0.737529203969	-0.029746395699	0.231342440888	0.000045947227	0.980691776030	N\A	0.037395367871	0.004591235237	0.016461609756	42	3	0.000760653188	Global Trend	
26550000	614.226943	1	-0.438894425190	0.790698368842	-0.039862532178	0.245279864113	0.000096295141	0.990166335395	N\A	0.020103040316	0.002304352560	0.016785740915	36	3	0.028557411885	Global Trend	
26600000	612.357994	1	-0.560280268622	0.809884795024	-0.035160836344	0.211335101200	0.000098061188	0.991059056006	N\A	0.017491353474	0.001877427432	0.016868211222	34	2	0.050507191855	Global Trend	
26650000	607.128021	1	-0.336145035433	0.737353648125	-0.032265787293	0.255989383073	0.000105033269	0.979080931708	N\A	0.035628590159	0.004324664503	0.017207982392	36	2	-0.001739647067	Global Trend	
26700000	627.712972	1	-0.466889134470	0.829303685121	-0.036423885135	0.206465738750	0.000066299049	0.999967613624	N\A	0.014062846487	0.001466485396	0.014891523035	38	4	-0.501045974892	Global Trend	
26750000	610.928471	1	-0.405681665887	0.798668683533	-0.042044181621	0.242767902672	0.000215586168	0.990033302393	N\A	0.016177579134	0.001681044647	0.013826409933	34	2	0.070877300745	Global Trend	
26800000	626.249222	1	-0.516138646955	0.844342949960	-0.034675953816	0.190209149326	0.000062893955	0.999988385510	N\A	0.012470133616	0.001551052856	0.013746749722	49	3	0.709722407630	Global Trend	
26850000	622.153406	1	-0.594712286389	0.860055146325	-0.036541677551	0.190126792541	0.000097559353	0.984876030854	N\A	0.025671511671	0.002832686530	0.014314991025	38	3	-0.010073195623	Global Trend	
26900000	619.840232	1	-0.474571317257	0.826901259619	-0.036979992440	0.211198294687	0.000093647895	0.999479701513	N\A	0.013509610178	0.001334043225	0.014131718535	39	3	0.171059725799	Global Trend	
26950000	617.597631	1	-0.338245838945	0.756205457122	-0.029898161317	0.225792744666	0.000061017543	0.981986379246	N\A	0.029124511204	0.003460295757	0.016165652075	43	2	-0.005364000737	Global Trend	
27000000	622.133241	1	-0.482830940202	0.824178360173	-0.036506671672	0.211947921979	0.000059119642	0.999821745382	N\A	0.015126087754	0.001556659456	0.015980704803	36	4	-0.182844194257	Global Trend	
27050000	613.196614	1	-0.471550170219	0.815681116355	-0.038340190528	0.222514853826	0.000045149675	0.997522734705	N\A	0.013985949016	0.001442036422	0.014077121683	47	2	0.030343237792	Global Trend	
27100000	624.967500	1	-0.468076626372	0.802148681091	-0.037166235957	0.220372361310	0.000069404636	0.985212911856	N\A	0.022121632005	0.002477613186	0.015213502909	42	5	0.010994136403	Global Trend	
27150000	599.585950	1	-0.315116869467	0.768395630814	-0.038085070233	0.243131345377	0.000082689990	0.982713747532	N\A	0.026663755485	0.003075047897	0.016474913841	44	2	-0.009420179817	Global Trend	
27200000	624.731267	1	-0.455052544927	0.816688089927	-0.036384793495	0.220954296430	0.000077420846	0.999499166094	N\A	0.012791139238	0.001404617983	0.013703746873	41	2	0.136062490162	Global Trend	
27250000	615.396897	1	-0.436606536434	0.809056729744	-0.036965275892	0.223533078309	0.000065445632	0.994042898412	N\A	0.016063495767	0.001847725719	0.015315881037	45	3	-0.022955965506	Global Trend	
27300000	629.767920	1	-0.476932852484	0.821458878803	-0.035371601896	0.213992951748	0.000067174140	0.999987895365	N\A	0.013881327257	0.001476504327	0.014801039027	42	4	0.960238290336	Global Trend	
27350000	630.700409	1	-0.590458127463	0.851361613006	-0.034606908307	0.179332139246	0.000068625527	0.998374426071	N\A	0.014651827585	0.001531844066	0.015285373276	37	5	0.097701039117	Global Trend	
27400000	625.541215	1	-0.558513249991	0.851841606366	-0.039432930575	0.200832897753	0.000068726691	0.988316990857	N\A	0.020852225178	0.002401257944	0.015006317878	29	4	-0.014802777867	Global Trend	
27450000	632.454144	1	-0.638709325930	0.829393796020	-0.033894659837	0.204906331134	0.000066392972	0.999984562015	N\A	0.013007292381	0.001441035386	0.014119405101	43	7	-0.672317833983	Global Trend	
27500000	624.424997	1	-0.502580357569	0.825789669711	-0.036615975858	0.210793190723	0.000064841186	0.999995573992	N\A	0.013603482338	0.001446603555	0.014536334414	33	3	1.530413171848	Global Trend	
27550000	616.721898	1	-0.462582977384	0.800166452585	-0.036444130870	0.223438120520	0.000057220037	0.981577029159	N\A	0.023475083988	0.002571486527	0.015191259083	31	2	0.009597324983	Global Trend	
27600000	607.700054	1	-0.320570714399	0.740040041677	-0.030908637910	0.240489271832	0.000032704006	0.980586939361	N\A	0.030761773509	0.003434530483	0.015213295101	38	3	-0.002157694205	Global Trend	
27650000	611.300110	1	-0.428227027777	0.823352584453	-0.041912620576	0.222396221871	0.000054381330	0.997340469524	N\A	0.010388263855	0.001015095342	0.009707722911	38	5	0.043997530794	Global Trend	
27700000	603.417672	1	-0.452761220864	0.770289789028	-0.028635872088	0.218606330057	0.000066492139	0.982717020447	N\A	0.026424138306	0.003399261245	0.015434001713	49	2	0.005061391857	Global Trend	
27750000	618.324675	1	-0.551482150565	0.828622187222	-0.037016524559	0.206567240759	0.000048487068	0.999794787735	N\A	0.013224052462	0.001337271954	0.013935436001	29	3	0.127988012819	Global Trend	
27800000	615.346217	1	-0.504145854843	0.860699002327	-0.032563176810	0.164543677811	0.000057779049	0.994809901743	N\A	0.015922535447	0.001820259051	0.015797926024	34	3	-0.027733570849	Global Trend	
27850000	618.413870	1	-0.442474949207	0.808704987213	-0.037330791108	0.231296526666	0.000045229578	0.999536320813	N\A	0.014476047064	0.001533487861	0.015285797423	36	4	0.076145751477	Global Trend	
27900000	618.052510	1	-0.448969691418	0.802325641368	-0.037050008528	0.230667734163	0.000057152317	0.986061913503	N\A	0.021004131889	0.002075128468	0.011798112240	45	1	-0.007175738167	Global Trend	
27950000	615.326940	1	-0.518741346139	0.818047410830	-0.037520976701	0.222410456841	0.000074771824	0.998276136431	N\A	0.014719157203	0.001438179757	0.015084194294	42	4	-0.065491392222	Global Trend	
28000000	640.289268	1	-0.460973285242	0.814103363518	-0.037775915768	0.223619308012	0.000047248653	0.999993455036	N\A	0.011479251195	0.001185188572	0.012081678306	34	6	-0.773869226362	Global Trend	
28050000	620.343453	1	-0.554988586946	0.804697658441	-0.038040129962	0.233231408657	0.000016927387	0.999999597378	N\A	0.013262126332	0.001297049089	0.014026965517	35	3	1.229146629480	Global Trend	
28100000	626.441500	1	-0.448660681341	0.827196809915	-0.037009007589	0.205898079398	0.000017700325	0.995568169743	N\A	0.014562616634	0.001548098402	0.013960812504	45	5	-0.008760344711	Global Trend	
28150000	616.269721	1	-0.534066462383	0.886676264849	-0.040411504331	0.177123380770	0.000057928366	0.987368678215	N\A	0.023809928116	0.002513604542	0.014900432165	41	4	0.009538042770	Global Trend	
28200000	624.563198	1	-0.468846538612	0.811605131256	-0.036174724424	0.221676313712	0.000052327695	0.992370007271	N\A	0.016874747182	0.001468071507	0.014421031519	39	3	-0.014065181544	Global Trend	
28250000	609.574052	1	-0.466393847452	0.804076325851	-0.037065765952	0.233368849816	0.000052893406	0.999560418833	N\A	0.013791050401	0.001423582832	0.014454083549	41	3	-0.087746356385	Global Trend	
28300000	611.303523	1	-0.247792090270	0.844690714351	-0.035165348028	0.187780718820	0.000131980904	0.998410676158	N\A	0.015908864942	0.001818271621	0.016948250239	38	3	-0.122362155156	Global Trend	
28350000	620.708899	1	-0.489953137186	0.852404934285	-0.036920586514	0.184408334894	0.000073947233	0.999993010038	N\A	0.014735871743	0.001616308448	0.015713611516	34	4	-1.060033075868	Global Trend	
28400000	631.582726	1	-0.553631970707	0.857824440013	-0.038578511773	0.187073019017	0.000060908105	0.994615205847	N\A	0.015128944274	0.001754536382	0.014789207824	43	7	-0.031489485817	Global Trend	
28450000	624.876883	1	-0.478324048287	0.843492624798	-0.037953353485	0.194370439962	0.000050977623	0.999846567377	N\A	0.013736411646	0.001426235322	0.014541917297	40	4	-0.085233673507	Global Trend	
28500000	631.254575	1	-0.402777798430	0.792141652082	-0.036507738423	0.237064561201	0.000095030554	0.994849980078	N\A	0.015768241460	0.001760032318	0.015492662133	45	5	-0.048359548856	Global Trend	
28550000	633.997291	1	-0.527872119340	0.843398343483	-0.043847380072	0.234631729353	0.000043069875	0.982618810468	N\A	0.033670159046	0.003675848074	0.014833103220	40	7	0.000427082197	Global Trend	
28600000	616.511248	1	-0.355173262363	0.760909699239	-0.035785568219	0.246239362515	0.000063816874	0.979624913374	N\A	0.033697764677	0.003707675577	0.015633809254	40	5	-0.002945533383	Global Trend	
28650000	631.588767	1	-0.394035459967	0.798523627377	-0.034744940337	0.208883144542	0.000045580149	0.983389782101	N\A	0.026205790883	0.003430924414	0.016095860185	47	6	-0.004622727135	Global Trend	
28700000	624.667044	1	-0.387401729525	0.805366797659	-0.034518965841	0.206213203220	0.000072308211	0.983726374238	N\A	0.024586168187	0.002997059929	0.014813563607	35	5	-0.013672784161	Global Trend	
28750000	617.411390	1	-0.519439833017	0.864349657703	-0.037489756245	0.185851337636	0.000062706829	0.986402006706	N\A	0.019601252109	0.002135847688	0.015691878989	36	3	0.015361681044	Global Trend	
28800000	604.645430	1	-0.458480173022	0.811108545150	-0.038191455450	0.227067903680	0.000060948605	0.999993742472	N\A	0.014366879015	0.001459915033	0.015227112708	36	1	-0.989738959455	Global Trend	
28850000	602.254691	1	-0.458735665407	0.814867801628	-0.038079471786	0.223138836686	0.000076099663	0.999985201495	N\A	0.012551376019	0.001256580940	0.013029883618	42	3	-0.961867555099	Global Trend	
28900000	621.466086	1	-0.393745500614	0.782669447283	-0.030201160330	0.197982674263	0.000048086129	0.980005083546	N\A	0.034663973656	0.003978536147	0.015199108789	43	5	0.001421824685	Global Trend	
28950000	614.464394	1	-0.476337299045	0.835507889784	-0.037195450430	0.201621821750	0.000078097526	0.999997674514	N\A	0.013861322489	0.001524685863	0.014809934681	47	2	-1.375208945313	Global Trend	
29000000	615.620287	1	-0.539728865554	0.855952149980	-0.036534352142	0.180396125577	0.000081966780	0.999989324572	N\A	0.011831142118	0.001449804393	0.012725670326	44	4	0.710477344808	Global Trend	
29050000	608.269914	1	-0.424695587979	0.784203138280	-0.039396106072	0.245890430111	0.000101517636	0.986636521056	N\A	0.020110171176	0.002142097945	0.013351500164	50	4	0.012538973891	Global Trend	
29100000	629.919806	1	-0.478403113013	0.832442467479	-0.038068752295	0.204291279360	0.000086653921	0.989295833622	N\A	0.014449057643	0.001295851620	0.009039248239	44	2	-0.024915690599	Global Trend	
29150000	626.817697	1	-0.520959036742	0.851952353015	-0.036649094474	0.198100355199	0.000143828781	0.982413895612	N\A	0.030614954546	0.003385559293	0.014904610681	47	3	0.007923636234	Global Trend	
29200000	608.739261	1	-0.426430234134	0.814037695487	-0.041570627921	0.227630215563	0.000066374337	0.996814959227	N\A	0.013075143113	0.001281081171	0.012567080402	35	2	-0.035506038403	Global Trend	
29250000	613.375298	1	-0.498793432760	0.839544928119	-0.036480079417	0.196699260620	0.000041080490	0.999756129706	N\A	0.013900241425	0.001462783269	0.014691446694	43	3	-0.079168524668	Global Trend	
29300000	601.225006	1	-0.304715572421	0.730088623466	-0.021973686920	0.202050700148	0.000093539367	0.980431367096	N\A	0.038573091063	0.004651359225	0.015729467259	37	0	-0.001368694313	Global Trend	
29350000	602.101302	1	-0.541279640336	0.849680990786	-0.036382800991	0.186247151516	0.000102422563	0.999897763393	N\A	0.014696985181	0.001710648215	0.015720385195	33	1	0.453146501797	Global Trend	
29400000	618.044267	1	-0.513788474772	0.829624760759	-0.039343802022	0.219556171604	0.000067239673	0.986903611660	N\A	0.019917268510	0.001817783167	0.010606612822	39	1	-0.013729762566	Global Trend	
29450000	602.705336	1	-0.381477717684	0.795936250516	-0.037240126932	0.228120667026	0.000074267500	0.990755813173	N\A	0.017541223010	0.002037143916	0.015254889651	39	2	-0.024201406190	Global Trend	
29500000	618.533886	1	-0.628248457844	0.923166734047	-0.041944170754	0.165992760757	0.000059357298	0.980725948916	N\A	0.037339915753	0.004210001182	0.015869999405	40	3	0.000332865926	Global Trend	
29550000	613.700912	1	-0.504701368387	0.841931929848	-0.033823985021	0.191998934918	0.000476222133	0.997043291973	N\A	0.015281374636	0.001631166200	0.015723090033	52	2	0.331639901121	Global Trend	
29600000	613.891507	1	-0.473359274087	0.806819565242	-0.038016130046	0.216545426636	0.000388471530	0.989517595578	N\A	0.016963613212	0.001874686004	0.013689017433	44	3	0.096930533128	Global Trend	
29650000	608.496577	1	-0.643456587721	0.878305934433	-0.039835715589	0.188173224934	0.000057879024	0.985745183433	N\A	0.023515373932	0.002587184343	0.014460201031	47	2	-0.007136872094	Global Trend	
29700000	621.605516	1	-0.461389763087	0.834549816215	-0.037066469320	0.202419392086	0.000084464138	0.999876623013	N\A	0.014739550276	0.001550646773	0.015664988641	36	6	0.315664311651	Global Trend	
29750000	605.220335	1	-0.309859848617	0.819656350443	-0.033501733567	0.200836899241	0.000363283128	0.993013602490	N\A	0.016054841866	0.001702806426	0.014716565097	41	5	-0.140539436745	Global Trend	
29800000	617.396004	1	-0.440431511248	0.810492413539	-0.034401864405	0.204796197915	0.000041148727	0.982077243289	N\A	0.037972644025	0.004600973595	0.015684388323	40	3	-0.000954852925	Global Trend	
29850000	622.425911	1	-0.538601300013	0.824852327386	-0.035992518915	0.212236138959	0.000094123403	0.999548630369	N\A	0.012839734379	0.001303280841	0.013297958758	39	2	-0.207723320500	Global Trend	
29900000	606.771014	1	-0.508180583191	0.833740572826	-0.038006126060	0.206220364926	0.000058550420	0.997102933749	N\A	0.013828518526	0.001520843097	0.013880872247	46	5	-0.037813607911	Global Trend	
29950000	619.009405	1	-0.427353783611	0.796260886189	-0.041483388057	0.245190999080	0.000066881666	0.999910002723	N\A	0.012854169786	0.001266938537	0.013559225818	50	2	0.177985297155	Global Trend	
30000000	611.999266	1	-0.363947565852	0.771386074647	-0.036493872192	0.236976569725	0.000043246538	0.982549158125	N\A	0.031259970860	0.003255887790	0.015255996111	40	1	-0.003094367778	Global Trend	
30050000	627.897104	1	-0.564857667402	0.832494077687	-0.036709627253	0.204903479243	0.000064139709	0.999966552668	N\A	0.012627236689	0.001460172189	0.013591435924	33	3	-0.480301057832	Global Trend	
30100000	612.404354	1	-0.418630678813	0.828513913050	-0.033857511225	0.197395160833	0.000054187004	0.997502663843	N\A	0.016769173701	0.001891693892	0.017754960881	46	3	-0.040680327061	Global Trend	
30150000	614.118263	1	-0.459578652885	0.841095835091	-0.037339735950	0.194901721170	0.000083955681	0.999726557546	N\A	0.015949773286	0.001719265286	0.017053362459	36	1	-0.208689587146	Global Trend	
30200000	614.751242	1	-0.369669287172	0.757324756315	-0.034499148889	0.250620964716	0.000092243979	0.980978689676	N\A	0.037711059769	0.004226874487	0.016526523159	31	3	-0.000090830126	Global Trend	
30250000	626.283388	1	-0.471170655741	0.829969648944	-0.039579110634	0.213886894597	0.000063560739	0.985018598774	N\A	0.034022027220	0.003882531901	0.015545822646	35	2	-0.000140562902	Global Trend	
30300000	642.827504	1	-0.524308845193	0.842894838345	-0.039433395317	0.214443778553	0.000063642061	0.986640957825	N\A	0.027867795227	0.003415832955	0.014127042989	45	4	-0.002888632259	Global Trend	
30350000	626.714263	1	-0.633574070530	0.898889022591	-0.036923512810	0.148350094371	0.000089198136	0.988440125601	N\A	0.019144527611	0.002255221325	0.016060286747	41	8	-0.027784087479	Global Trend	
30400000	629.590787	1	-0.506019187997	0.844952823229	-0.034067804502	0.189743248178	0.000093698215	0.998539500127	N\A	0.014655133703	0.001557188908	0.015487288983	41	5	0.118666247095	Global Trend	
30450000	609.823212	1	-0.504706718144	0.869486959951	-0.034289377253	0.160843379966	0.000115311708	0.982753611436	N\A	0.033307627069	0.004136414646	0.015844294279	37	3	0.004688493291	Global Trend	
30500000	614.004888	1	-0.539441538955	0.859270195651	-0.034054372262	0.174500220457	0.000068327189	0.999532386814	N\A	0.015935992630	0.001772914479	0.017067914969	34	4	-0.135223743707	Global Trend	
30550000	637.464830	1	-0.544404703496	0.873942594097	-0.032152597625	0.163103571882	0.000047306553	0.986946653771	N\A	0.019811138147	0.002242215274	0.015103985073	35	4	0.010365493565	Global Trend	
30600000	632.909893	1	-0.527862286688	0.835884673436	-0.038014609456	0.202269124585	0.000068953192	0.999997654402	N\A	0.014001803818	0.001500389218	0.014951497864	36	4	-1.668630850387	Global Trend	
30650000	615.711087	1	-0.500445097631	0.813653370459	-0.038711769954	0.225424549136	0.000068588445	0.999973084360	N\A	0.014181658094	0.001485856714	0.014968194222	37	3	-0.654594614533	Global Trend	
30700000	627.172852	1	-0.511528878282	0.878706090757	-0.034728370125	0.156465185376	0.000068943462	0.999853064840	N\A	0.015096528984	0.001581079599	0.016108778768	49	4	0.219630292083	Global Trend	
30750000	606.006860	1	-0.475914641762	0.802850784361	-0.037137785552	0.231417446871	0.000072493784	0.994473755303	N\A	0.016257875352	0.001605597438	0.015790345833	35	2	0.039037110685	Global Trend	
30800000	629.658240	1	-0.472078617021	0.814640058875	-0.034210922893	0.207615752399	0.000046544049	0.984667580519	N\A	0.027845104309	0.003509484273	0.016637410700	41	6	-0.004303410174	Global Trend	
30850000	626.349685	1	-0.507247097395	0.849923608432	-0.039171461460	0.189239158345	0.000039917016	0.999990986608	N\A	0.012779754700	0.001293970550	0.013416990241	35	5	-0.558334478428	Global Trend	
30900000	635.699754	1	-0.410770748391	0.805940259860	-0.040224918818	0.234134506892	0.000051100485	0.999997235396	N\A	0.013668683869	0.001421317841	0.014469301029	46	6	-1.516631918007	Global Trend	
30950000	630.017859	1	-0.425346291748	0.797471753145	-0.031540731839	0.203079999186	0.000049335357	0.983752790145	N\A	0.030204422727	0.003377367116	0.014709370690	42	2	-0.003109390203	Global Trend	
31000000	628.546463	1	-0.453396105903	0.807259821287	-0.034523139863	0.208783620395	0.000081394977	0.982173694537	N\A	0.034422086261	0.003720960949	0.014183902078	45	4	-0.000457189678	Global Trend	
31050000	633.467927	1	-0.316923256121	0.747043868006	-0.029420719234	0.226008928366	0.000066300744	0.985530091652	N\A	0.029717324535	0.004010710025	0.013752924132	37	4	-0.003646358890	Global Trend	
31100000	629.224607	1	-0.442153645478	0.810035870608	-0.039288944091	0.228448159356	0.000053351600	0.987475138034	N\A	0.020377379286	0.002285807768	0.015821081093	39	6	-0.009112772134	Global Trend	
31150000	620.974981	1	-0.579505908477	0.849360683016	-0.038980952310	0.194060128405	0.000063354319	0.999257464675	N\A	0.014187466960	0.001498152920	0.014857882547	42	3	-0.089934139148	Global Trend	
31200000	620.468964	1	-0.471658217375	0.830417968261	-0.035758737545	0.205778145088	0.000037618618	0.999976199889	N\A	0.014528299896	0.001456551724	0.015431227039	43	3	0.296723417215	Global Trend	
31250000	630.575960	1	-0.554675999854	0.840320320541	-0.038130766994	0.199384896105	0.000057594598	0.994779554848	N\A	0.014785158848	0.001587778419	0.014544993038	30	7	0.032090660991	Global Trend	
31300000	629.181172	1	-0.540239474445	0.824586911258	-0.040115645956	0.216172946789	0.000096858820	0.999967814345	N\A	0.012708077497	0.001261881417	0.013401811081	38	3	-0.718838603863	Global Trend	
31350000	613.540703	1	-0.417995829318	0.817731619601	-0.040988597721	0.227252954756	0.000061205277	0.998879415136	N\A	0.013162785776	0.001343461638	0.013687306845	34	4	0.066992445253	Global Trend	
31400000	631.760811	1	-0.521308585013	0.839003357116	-0.034959346301	0.196161391938	0.000068571900	0.998684425185	N\A	0.013715338881	0.001539479980	0.014371189176	34	4	-0.068130826776	Global Trend	
31450000	622.630931	1	-0.486621264634	0.838171293934	-0.035460719120	0.196184460309	0.000045625863	0.999841837910	N\A	0.012611922071	0.001333619514	0.013295753277	37	6	-0.133612422152	Global Trend	
31500000	619.048756	1	-0.312685021836	0.772356532386	-0.032139944509	0.220332722092	0.000084523141	0.985213115741	N\A	0.023173665008	0.002823989892	0.015691586554	41	3	-0.010418644838	Global Trend	
31550000	623.679044	1	-0.523780051530	0.819322626136	-0.038439267299	0.217038806501	0.000118005056	0.999659446256	N\A	0.009785354368	0.000947631118	0.009738049059	37	3	0.289993080890	Global Trend	
31600000	616.203899	1	-0.474783977046	0.812683454764	-0.037095371722	0.218633103684	0.000079349952	0.984575234939	N\A	0.023471757335	0.002539522720	0.015728515430	41	3	0.012682818278	Global Trend	
31650000	632.016503	1	-0.391892315389	0.835170205957	-0.036567147120	0.201337899567	0.000054253641	0.999995493789	N\A	0.013036086759	0.001372542105	0.013843252715	40	4	-1.068447064751	Global Trend	
31700000	627.049058	1	-0.525121811175	0.825522395543	-0.033111226381	0.198369868046	0.000107675354	0.990536973191	N\A	0.020581650902	0.002270281577	0.015760166644	44	4	0.020810048456	Global Trend	
31750000	628.955492	1	-0.472287258869	0.817773250270	-0.038174113717	0.220591436435	0.000061632955	0.999481099352	N\A	0.011258408859	0.001060127574	0.011472641730	35	6	-0.132074743889	Global Trend	
31800000	630.705941	1	-0.556592665885	0.846703550288	-0.035658718514	0.189090406303	0.000072371754	0.999995424784	N\A	0.013151310029	0.001390158195	0.014040601470	39	6	-1.458095821058	Global Trend	
31850000	615.387983	1	-0.515705115060	0.851684441524	-0.036366658900	0.183110558544	0.000058731785	0.982833632089	N\A	0.024802416650	0.002754153593	0.015266435568	30	3	0.009098536834	Global Trend	
31900000	619.303716	1	-0.485646455691	0.831262064060	-0.037941237870	0.207162667905	0.000051535053	0.999374517737	N\A	0.013740590871	0.001433157079	0.014416992860	38	4	0.088714047031	Global Trend	
31950000	635.708117	1	-0.475559346801	0.829333872399	-0.038440011785	0.210270728103	0.000082722286	0.996643003022	N\A	0.012749281286	0.001336589869	0.012518482742	49	2	0.042924894976	Global Trend	
32000000	611.457727	1	-0.456649900826	0.828161193923	-0.036744631639	0.207914719204	0.000089977655	0.999548127513	N\A	0.015246673239	0.001780753451	0.016538279524	39	2	-0.129581359119	Global Trend	
32050000	617.837895	1	-0.411438382908	0.795036708093	-0.037449867276	0.229992878516	0.000079819085	0.982015162436	N\A	0.037021228805	0.004280412367	0.016439203536	36	2	-0.000001714791	Global Trend	
32100000	621.794293	1	-0.399855928908	0.809144696914	-0.034069156423	0.210425893441	0.000072770894	0.989616558718	N\A	0.019225385738	0.002337571380	0.016456816849	42	5	-0.020590912297	Global Trend	
32150000	630.617283	1	-0.507502233092	0.844181706582	-0.037306328904	0.193088086039	0.000077243438	0.999996517699	N\A	0.012405678631	0.001349980040	0.013165608719	50	4	1.428353110501	Global Trend	
32200000	646.902723	1	-0.431821532631	0.800038567417	-0.032566087331	0.218375741942	0.000066668140	0.988273697275	N\A	0.020588808334	0.002316149830	0.014410545901	31	4	-0.011758332396	Global Trend	
32250000	633.911370	1	-0.510402870517	0.860841272007	-0.039755599857	0.207392690825	0.000036455578	0.986992795268	N\A	0.024035204919	0.002539944544	0.013201245361	52	5	0.002914725762	Global Trend	
32300000	623.661346	1	-0.472252847839	0.797665090299	-0.038215791053	0.236380778047	0.000047696520	0.997767156579	N\A	0.013864538865	0.001408165125	0.014229802877	38	2	0.041368212209	Global Trend	
32350000	630.758503	1	-0.424301453421	0.773802140730	-0.029861453354	0.203050845566	0.000047554213	0.985378906867	N\A	0.029790379533	0.003202082852	0.014466386977	37	4	0.002587967103	Global Trend	
32400000	618.236325	1	-0.442268326788	0.787826699950	-0.032362733712	0.218386474015	0.000070901444	0.981861151491	N\A	0.035267649920	0.003838448270	0.016604422929	48	3	0.003101620693	Global Trend	
32450000	613.788977	1	-0.524166669315	0.833060290131	-0.040230933782	0.208361804835	0.000066931663	0.999805048898	N\A	0.014371342241	0.001445331606	0.015040901150	34	2	-0.252896370589	Global Trend	
32500000	608.784386	1	-0.480351554196	0.837403129885	-0.034430344141	0.187413392024	0.000042400389	0.990675053356	N\A	0.018986900490	0.002135087359	0.016767620513	41	2	-0.008637721379	Global Trend	
32550000	615.359901	1	-0.520272031437	0.830029970336	-0.033154884323	0.203091022953	0.000007305660	0.999999818776	N\A	0.014801930671	0.001636375108	0.016186221009	44	2	0.631922594554	Global Trend	
32600000	606.787194	1	-0.507125018357	0.823635595779	-0.039615896097	0.217002283558	0.000049983047	0.999897164134	N\A	0.012947818182	0.001283663589	0.013474744895	43	1	-0.177746565008	Global Trend	
32650000	608.643576	1	-0.413023341454	0.796418305339	-0.041215351764	0.244833091949	0.000072237811	0.999983127155	N\A	0.014338682822	0.001577845757	0.015337630526	37	4	0.749629317988	Global Trend	
32700000	612.990303	1	-0.570042151895	0.848253311219	-0.035396114273	0.189145610562	0.000066112364	0.998635424157	N\A	0.016580900044	0.001891066292	0.017654717347	41	4	-0.077013240784	Global Trend	
