Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-004.txt
Log File Name:                   HIP_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            615479561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26100000	447.244200	1	-1.017644221563	1.037520092714	-0.073819904974	-0.006181964493	0.000172937838	0.957363185233	N\A	0.037777516430	0.034789285774	0.004627686271	24	5	-0.007638814838	Global Trend	
26150000	463.275824	1	-1.035060779404	1.001292559888	-0.002745143365	-0.016439300741	0.000174773515	0.961994716449	N\A	0.036631365937	0.031560564300	0.004164799128	38	6	0.005181399956	Global Trend	
26200000	452.719017	1	-0.797328982470	0.875086678844	0.027477271213	-0.009061443779	0.000119453199	0.960670306578	N\A	0.030812959432	0.028901411658	0.004247803202	37	6	0.000059626832	Global Trend	
26250000	465.681571	1	-1.021758166319	0.986349732451	0.023015917827	-0.020561822439	0.000089132562	0.976785300171	N\A	0.034889192551	0.034940242089	0.003742506084	42	6	0.010077982103	Global Trend	
26300000	456.178660	1	-0.969897495376	0.954899578888	0.045583653349	-0.019564067253	0.000165014594	0.955860740205	N\A	0.041000290123	0.035698253083	0.004699931634	33	6	-0.002021786631	Global Trend	
26350000	436.065231	1	-0.828487602645	0.914390472370	0.045543879385	-0.014623530027	0.000198495096	0.957523986475	N\A	0.036926868575	0.035819234382	0.004886391183	41	3	-0.005272339840	Global Trend	
26400000	450.069886	1	-0.862908121581	0.908980511585	0.102381021375	-0.025443159584	0.000107746391	0.990333611649	N\A	0.028773293405	0.031447933572	0.003397977476	44	4	-0.018697908693	Global Trend	
26450000	463.584520	1	-0.942809848890	0.928685596428	0.049046564498	-0.020893184678	0.000126370599	0.963376862634	N\A	0.037669046705	0.034452440870	0.004296199640	46	5	0.005655932776	Global Trend	
26500000	470.768086	1	-0.641026190112	0.815911523770	0.111357746300	-0.014176519747	0.000113382304	0.964678053807	N\A	0.030580732524	0.028780094237	0.004226290038	42	8	-0.003324461680	Global Trend	
26550000	454.128913	1	-0.925239584397	0.940441711366	0.023661118968	-0.011890390018	0.000209407941	0.952774989152	N\A	0.040457931512	0.036022018661	0.004847515849	29	4	-0.000582751488	Global Trend	
26600000	465.324625	1	-1.140827546809	1.026557263277	-0.022658957353	-0.017201969551	0.000112721343	0.992726216288	N\A	0.026475851624	0.028503621163	0.003337885863	31	8	0.032043778042	Global Trend	
26650000	490.781754	1	-0.871391237793	0.927938855061	0.076822561828	-0.026269099531	0.000093431634	0.983822334910	N\A	0.023112357546	0.024722063265	0.003654896626	44	9	-0.013802537758	Global Trend	
26700000	460.091659	1	-0.808803027720	0.930461493061	-0.010769333114	-0.003387937105	0.000116172599	0.958338497481	N\A	0.033681170255	0.031267018636	0.004371799589	51	7	-0.000408274496	Global Trend	
26750000	468.961133	1	-0.867890357156	0.922800427270	0.064333606387	-0.020533938873	0.000093859518	0.957940950841	N\A	0.033217126158	0.030062577969	0.004135860682	38	7	0.001761200226	Global Trend	
26800000	454.649028	1	-0.866256166734	0.926474973911	0.016903199531	-0.010298831167	0.000077842282	0.967181807465	N\A	0.032943029673	0.030815687202	0.003985014309	52	5	-0.003314564764	Global Trend	
26850000	455.738620	1	-1.036224329357	0.962715331382	0.058082995873	-0.022274891208	0.000186118073	0.997257260392	N\A	0.023945905000	0.026192935323	0.003295928070	48	4	0.078127832315	Global Trend	
26900000	461.926903	1	-0.857259028639	0.897830821788	0.067589294336	-0.017219064508	0.000116373620	0.958423821871	N\A	0.034365960629	0.030710815172	0.004181973651	27	6	0.002065891501	Global Trend	
26950000	470.793128	1	-0.779558783826	0.860343043952	0.070558198304	-0.013592870830	0.000267347588	0.961060311908	N\A	0.035473917972	0.030786387702	0.004229365386	40	7	0.003299122357	Global Trend	
27000000	450.375227	1	-0.998384442085	1.030851656787	-0.030256955672	-0.016853171596	0.000097552874	0.989889722548	N\A	0.030698756458	0.033309182086	0.003778267633	32	5	-0.021128031440	Global Trend	
27050000	452.326993	1	-1.066505709475	0.999424958981	0.027845882757	-0.024823183701	0.000105271667	0.987187104068	N\A	0.031374461249	0.032475225100	0.003387556917	35	6	0.020686680252	Global Trend	
27100000	456.829987	1	-0.960381888597	0.945074330147	0.028471332826	-0.014773270670	0.000096217344	0.961322433195	N\A	0.034906586848	0.032399257250	0.004008799734	44	7	0.006498190073	Global Trend	
27150000	468.715919	1	-0.809932865562	0.929729724861	0.006427319640	-0.009632552093	0.000108478778	0.964660206582	N\A	0.036057382993	0.033161098122	0.004149460988	40	9	-0.004306243840	Global Trend	
27200000	453.610430	1	-0.953944746434	0.911477848477	0.097657778548	-0.026016644530	0.000122087140	0.977270680864	N\A	0.029118181892	0.029455465475	0.003445127699	30	6	0.011853005685	Global Trend	
27250000	468.768374	1	-0.880609650709	0.920721407568	0.048851288811	-0.016903616366	0.000099230132	0.962210612026	N\A	0.035924157134	0.030596636812	0.004374479942	39	4	-0.000420926896	Global Trend	
27300000	450.417149	1	-0.657232606194	0.848652834616	0.072115821811	-0.010435189557	0.000129317599	0.960398449591	N\A	0.034978812897	0.031868189097	0.004138168024	54	6	-0.004097350246	Global Trend	
27350000	466.092800	1	-0.911997713466	0.913153920271	0.071930044684	-0.020483587454	0.000098132513	0.966210673419	N\A	0.030683729855	0.028639590076	0.003752264159	37	7	0.004343172284	Global Trend	
27400000	464.058665	1	-0.872609128883	0.909146253191	0.073195577491	-0.021516296666	0.000095164347	0.964830933456	N\A	0.031158245514	0.028404570199	0.003992354236	41	7	0.001321686217	Global Trend	
27450000	470.043786	1	-0.979798184889	0.984839140197	0.033205085383	-0.018635106803	0.000099891275	0.999907534030	N\A	0.028902553146	0.031532694485	0.003101583674	45	9	-0.235550494550	Global Trend	
27500000	459.052612	1	-0.974793018370	0.990731693831	0.007248727151	-0.015775564524	0.000135437072	0.977743009660	N\A	0.033408600722	0.035050937480	0.004451002810	34	5	-0.018352073294	Global Trend	
27550000	453.111841	1	-0.804944733940	0.948122718209	0.040360929966	-0.021323292088	0.000120086423	0.981155735990	N\A	0.030389632104	0.032465136224	0.003720043655	34	5	-0.021906593346	Global Trend	
27600000	449.106066	1	-0.791690608013	0.889731952219	0.103624348561	-0.024241950061	0.000127896162	0.972532314583	N\A	0.030539764094	0.031592187031	0.004358832920	40	4	-0.011865909456	Global Trend	
27650000	450.703884	1	-1.014646427332	0.951300426283	0.026569240303	-0.013636045234	0.000157331515	0.962776587089	N\A	0.036134726160	0.034346272415	0.003908514180	42	8	0.009957417457	Global Trend	
27700000	479.040617	1	-0.957555698613	0.984335268556	-0.009779429448	-0.012070616916	0.000095205153	0.965147134680	N\A	0.028244629879	0.026503023637	0.004433715441	45	11	-0.000903056959	Global Trend	
27750000	477.138352	1	-0.861334547986	0.935523077878	0.026025085197	-0.016040323496	0.000125919346	0.962463524975	N\A	0.033054742899	0.029782308007	0.004107215662	35	9	-0.001169012536	Global Trend	
27800000	462.882507	1	-0.905613662611	0.978945312039	0.018094058345	-0.019897482759	0.000121261055	0.985410617603	N\A	0.027186144491	0.029595742402	0.003649442119	40	7	-0.017595710738	Global Trend	
27850000	460.711689	1	-0.786921982635	0.860321661358	0.105002334782	-0.019634409762	0.000108675269	0.964402196844	N\A	0.032229070954	0.029934911946	0.003833442705	44	5	-0.000120807238	Global Trend	
27900000	466.750891	1	-0.891756391735	0.933100110634	0.035579321117	-0.017850939873	0.000107351838	0.961292209500	N\A	0.034549679968	0.032865663184	0.004711153877	33	11	-0.001270877006	Global Trend	
27950000	468.753540	1	-1.061459308601	0.979153687408	0.022037295376	-0.018694458670	0.000136440993	0.985957824883	N\A	0.028312325586	0.029279484892	0.003432765308	45	7	0.021087779281	Global Trend	
28000000	476.901712	1	-0.739616969969	0.870468049902	0.103066644599	-0.020781879961	0.000101374525	0.976533551683	N\A	0.029890878547	0.028648166320	0.003378380127	37	11	-0.009031285727	Global Trend	
28050000	455.117121	1	-1.017160410017	0.978590383473	0.034569656290	-0.022908396438	0.000180386806	0.958128880877	N\A	0.036809723201	0.033313246266	0.004540598526	29	3	-0.005000590066	Global Trend	
28100000	457.908039	1	-0.905284966175	0.949710849238	0.049711747260	-0.021476201631	0.000137212551	0.977209945060	N\A	0.028539626885	0.027776952842	0.003525683937	36	6	-0.013093285289	Global Trend	
28150000	464.173075	1	-0.952089401851	0.989305528204	-0.005270087818	-0.013763274134	0.000126643730	0.973730032901	N\A	0.028120577092	0.026226386260	0.003472302756	38	7	-0.010587425616	Global Trend	
28200000	486.065788	1	-0.754673258627	0.874450117047	0.061874551445	-0.008695264093	0.000150098236	0.972697703592	N\A	0.024211214511	0.020843843157	0.003357595826	36	10	-0.005185560234	Global Trend	
28250000	466.421905	1	-0.843670413856	0.892503477448	0.069323414636	-0.015589483473	0.000104896573	0.962050888383	N\A	0.031583113127	0.027894283971	0.004345739615	40	10	0.000656980853	Global Trend	
28300000	457.518686	1	-0.874473091344	0.941847852983	-0.001007986791	-0.010107757742	0.000082491462	0.962067023582	N\A	0.035097510665	0.031284786714	0.004434473701	41	6	0.000035775549	Global Trend	
28350000	462.252152	1	-0.762914309697	0.858491819643	0.103643493856	-0.016747596741	0.000104369188	0.963670293754	N\A	0.035629295429	0.032734810760	0.004498984536	38	8	-0.003836876805	Global Trend	
28400000	472.938105	1	-0.761555882759	0.899575567544	0.023158977673	-0.008100920716	0.000092308355	0.967294927865	N\A	0.032948355959	0.032142567291	0.004504781734	37	9	-0.002712508796	Global Trend	
28450000	471.491835	1	-1.089639939175	1.062012510387	-0.054949300982	-0.011295806587	0.000049893792	0.998314898944	N\A	0.027826897763	0.030397070861	0.003251600195	34	10	-0.030788111619	Global Trend	
28500000	465.764323	1	-0.881517440187	0.947139523315	0.010862928620	-0.007988700280	0.000171276908	0.964926118504	N\A	0.033336266774	0.030029956646	0.004365019435	37	7	-0.006860043095	Global Trend	
28550000	467.514620	1	-1.159237725362	1.147843614417	-0.142653991791	-0.003178354651	0.000122671344	0.999535328258	N\A	0.030201330485	0.032896945690	0.003509775741	31	9	0.229827382437	Global Trend	
28600000	485.732143	1	-0.766462711292	0.894795162083	0.045019924790	-0.013807873507	0.000074976897	0.963135625509	N\A	0.031726414285	0.027602344618	0.004096006689	40	8	-0.001292710084	Global Trend	
28650000	477.340327	1	-0.883042903001	0.929447113617	0.013259457865	-0.009297586775	0.000057668410	0.963951240715	N\A	0.032393204202	0.028729201029	0.004072512785	48	14	-0.000032778039	Global Trend	
28700000	462.964529	1	-0.835780153240	0.924803658156	0.047496607709	-0.016404377084	0.000135643783	0.962784866634	N\A	0.031518561328	0.029130131976	0.004281341418	38	6	-0.002345288598	Global Trend	
28750000	468.286934	1	-0.761329060023	0.876998122149	0.048139115826	-0.011151838767	0.000177113097	0.956853940031	N\A	0.034678237896	0.030258148541	0.003956300700	41	13	-0.000420333552	Global Trend	
28800000	453.034084	1	-0.845830905723	0.896983330665	0.028652279953	-0.009994883897	0.000104745728	0.955146232856	N\A	0.037499087449	0.033895816961	0.004184544233	45	8	0.003000447675	Global Trend	
28850000	460.736239	1	-0.995498948897	0.989884002055	-0.027922810968	-0.004460083833	0.000190648673	0.961202343223	N\A	0.037522479580	0.032106442813	0.004592055167	40	8	-0.000313818434	Global Trend	
28900000	469.419890	1	-0.759895517421	0.848054790849	0.094835938890	-0.017329501263	0.000116986505	0.961506254814	N\A	0.035509132124	0.031947761068	0.004519863272	36	8	-0.000605114093	Global Trend	
28950000	461.310512	1	-1.009933225689	0.958005071809	0.064987411858	-0.023573672388	0.000115850230	0.997531794927	N\A	0.029669673006	0.032635705728	0.003551667978	35	4	-0.064851454603	Global Trend	
29000000	459.358355	1	-0.866494358087	0.941401041869	0.020710755392	-0.013663267926	0.000129003079	0.955007438771	N\A	0.036271532332	0.032791680211	0.004333632655	29	5	-0.005337319684	Global Trend	
29050000	460.185389	1	-0.970687603620	0.977051017649	0.028529838565	-0.018131510124	0.000094554872	0.982920698813	N\A	0.032297527832	0.034405938603	0.004076940849	41	4	-0.015492614187	Global Trend	
29100000	459.589857	1	-0.890137660155	0.952845939705	0.004668222489	-0.011751942049	0.000120948431	0.959173507837	N\A	0.035527485682	0.032546497470	0.004252938429	34	6	-0.004086553022	Global Trend	
29150000	453.320475	1	-0.702310764835	0.866984415221	0.048225657011	-0.005319066868	0.000151493081	0.954792917434	N\A	0.034056318456	0.031725026978	0.004175085429	25	7	-0.005474895717	Global Trend	
29200000	466.210975	1	-1.085047157390	1.015091353637	0.000555638940	-0.015001000538	0.000148031361	0.999935669134	N\A	0.027805834455	0.030458685686	0.003301135254	40	11	0.428305767684	Global Trend	
29250000	456.520969	1	-0.886628633853	0.878111350051	0.075581585570	-0.015422698426	0.000109457254	0.965721284810	N\A	0.032535452962	0.031990924696	0.003689043065	41	8	0.007664428613	Global Trend	
29300000	451.701624	1	-0.980810081290	1.008696117880	0.002954030023	-0.019667209802	0.000182786618	0.993967555453	N\A	0.028955488488	0.032098506324	0.003715751505	41	6	-0.056399121585	Global Trend	
29350000	471.592780	1	-1.032456406108	1.078951339465	-0.107330264997	-0.003841477251	0.000155482154	0.977367225012	N\A	0.027850095411	0.028669924664	0.004161609491	38	7	-0.014278519909	Global Trend	
29400000	457.157553	1	-0.995938959410	0.990081858465	-0.008200052485	-0.013673691958	0.000108488704	0.959233919367	N\A	0.037260252446	0.033982712229	0.004374550891	46	9	-0.002597627817	Global Trend	
29450000	451.761388	1	-0.885319419940	0.927482915630	0.054647087414	-0.017919839607	0.000157058486	0.957798801762	N\A	0.035434775343	0.033646195101	0.004879475322	31	6	-0.004306063801	Global Trend	
29500000	466.963387	1	-0.856878733962	0.947039564268	0.015481011431	-0.010405183532	0.000126102538	0.964787830107	N\A	0.030841853460	0.027709829836	0.004263826940	42	6	-0.001805549936	Global Trend	
29550000	467.499563	1	-0.930091263794	0.927024086679	0.058092716504	-0.021411285562	0.000081783849	0.962755368119	N\A	0.033983920198	0.031843920518	0.003914916511	38	10	0.005574210236	Global Trend	
29600000	456.024259	1	-1.075162876623	1.017751611935	0.003005817913	-0.020139680176	0.000096467137	0.998297567271	N\A	0.032477408454	0.035550054358	0.003944794696	39	5	0.057906370735	Global Trend	
29650000	480.296115	1	-0.896581071360	0.937818043062	0.032160110819	-0.014625060335	0.000083951599	0.960499298378	N\A	0.032038315900	0.029999370528	0.004256948758	50	11	-0.001779969405	Global Trend	
29700000	466.661522	1	-0.898756258468	0.950711364528	0.004062892417	-0.011746683677	0.000140217927	0.962934940126	N\A	0.030144492171	0.027888601892	0.004122501764	47	6	0.001543930594	Global Trend	
29750000	468.234392	1	-0.690974067430	0.909661830389	0.042641498524	-0.011123648317	0.000089945750	0.965202553020	N\A	0.027347892095	0.026493169627	0.003741677815	48	14	-0.001636994598	Global Trend	
29800000	465.225169	1	-1.189944700446	1.063469135909	-0.059932268335	-0.009951507424	0.000102272092	0.961854554845	N\A	0.035302256917	0.031837276592	0.004383545487	44	9	-0.004161101706	Global Trend	
29850000	473.909141	1	-1.083642945588	1.031047695151	-0.014732305413	-0.016290113963	0.000141157115	0.999945459029	N\A	0.028784026485	0.031579786470	0.003448513216	24	11	0.459763568911	Global Trend	
29900000	472.329779	1	-0.992062977018	0.944950240205	0.020891891219	-0.012652031828	0.000150996305	0.973433939073	N\A	0.027886110367	0.024991371981	0.003138057176	37	11	0.001440954298	Global Trend	
29950000	479.278273	1	-0.811637381708	0.880711515443	0.066637928382	-0.014882092609	0.000087498953	0.976917580753	N\A	0.026595652331	0.023608547504	0.002843174782	42	11	-0.001969733725	Global Trend	
30000000	474.451611	1	-0.977513468535	0.949538768189	-0.006014628677	-0.009403689262	0.000160621019	0.961299545117	N\A	0.031233204527	0.027938245801	0.003609722498	41	9	0.006858597582	Global Trend	
30050000	479.978838	1	-0.912899919791	0.922476050870	0.012831257664	-0.010729669726	0.000135911227	0.961057223195	N\A	0.034238592064	0.032066843954	0.004133146712	33	12	0.005793408017	Global Trend	
30100000	462.864612	1	-0.690317594842	0.876898342799	-0.027864795728	0.006324081001	0.000155568158	0.953922010385	N\A	0.036310195593	0.032820053309	0.004637052541	39	9	-0.002032995290	Global Trend	
30150000	450.518584	1	-0.826704001566	0.949394146840	-0.019097169333	-0.006453436370	0.000133955744	0.955091115273	N\A	0.039545241343	0.033933973884	0.004444316132	38	5	-0.002629746110	Global Trend	
30200000	453.922487	1	-0.842832851507	0.964276945288	-0.006740019951	-0.010632848355	0.000080426792	0.966487653864	N\A	0.033882769225	0.032823281218	0.003934675224	31	5	-0.007271210907	Global Trend	
30250000	455.225230	1	-0.814846458357	0.921797647348	0.046493203980	-0.014950102100	0.000122447002	0.967033012296	N\A	0.032333126422	0.031784189739	0.003837075252	33	8	-0.008980056145	Global Trend	
30300000	453.351599	1	-0.913452806720	0.959760591548	0.013748096194	-0.015965188031	0.000112422522	0.962686386080	N\A	0.032273257482	0.029720675273	0.003854767244	44	8	-0.003425435514	Global Trend	
30350000	463.557065	1	-0.602409190279	0.830646027992	0.139190889167	-0.025393992672	0.000089121485	0.969871248821	N\A	0.031396180690	0.030960188662	0.003732891141	42	6	-0.006287650041	Global Trend	
30400000	459.732926	1	-0.711860282917	0.884905361166	0.042741560675	-0.011582107699	0.000112427374	0.969032802632	N\A	0.032985773616	0.030547469392	0.004067091444	43	8	-0.004414819865	Global Trend	
30450000	464.741791	1	-0.717003578545	0.855594808629	0.089749040938	-0.017550702081	0.000097055105	0.957880947743	N\A	0.033832698011	0.032371673314	0.004348296558	42	6	-0.003009590668	Global Trend	
30500000	458.006463	1	-1.026113806783	0.987535502498	0.037157174043	-0.024806649845	0.000107606308	0.999981412448	N\A	0.030456264251	0.033343327953	0.003527632833	39	6	-0.705048101540	Global Trend	
30550000	464.326789	1	-0.925416282608	0.961155698870	0.020730460753	-0.018501418026	0.000098123768	0.959614203384	N\A	0.035394344989	0.033127844571	0.004907016616	49	6	-0.002615522063	Global Trend	
30600000	443.477758	1	-0.929445574678	0.972002188188	0.052094909206	-0.024847901546	0.000270327194	0.999923413497	N\A	0.030130311050	0.032914815420	0.003474566404	36	7	-0.774935559141	Global Trend	
30650000	449.992378	1	-0.771044558946	0.861471138098	0.102438691139	-0.019858503988	0.000070276403	0.965987172973	N\A	0.035279443574	0.033254959786	0.004666934515	39	2	-0.001304283506	Global Trend	
30700000	454.879009	1	-0.997590775932	0.961762215159	0.065779814332	-0.028083755869	0.000095338851	0.999747891766	N\A	0.029478692551	0.032276207219	0.003433984954	41	6	0.162908808057	Global Trend	
30750000	468.937681	1	-0.941063007673	0.952595320492	0.009632118329	-0.013677243245	0.000141636791	0.959884656119	N\A	0.034346788677	0.031860473571	0.004117052805	39	6	0.001200266503	Global Trend	
30800000	471.604455	1	-0.987085291546	0.992983847930	0.030552419633	-0.022641462948	0.000112705041	0.999956585635	N\A	0.030289751997	0.033240220825	0.003618531546	30	9	0.479984706460	Global Trend	
30850000	457.725980	1	-0.763876991975	0.875618908860	0.087607577568	-0.018704205534	0.000110196489	0.966615379245	N\A	0.031784110522	0.030660825681	0.003737037188	41	4	-0.005536138735	Global Trend	
30900000	460.858644	1	-0.854857909215	0.934897572181	0.046641927024	-0.018817975469	0.000122517106	0.956001971668	N\A	0.037980227561	0.034336289233	0.004279911059	42	4	0.004238704266	Global Trend	
30950000	472.071869	1	-0.701145894814	0.856979058862	0.069957255172	-0.013640283192	0.000134686883	0.964984494941	N\A	0.032911721574	0.029846707982	0.004038715436	45	6	0.001600605845	Global Trend	
31000000	465.427643	1	-0.977539200529	0.970964955488	0.047964928141	-0.022335446384	0.000096556703	0.973383075482	N\A	0.030149294548	0.030718782033	0.003806540997	45	5	-0.010031936310	Global Trend	
31050000	456.269538	1	-0.929407998216	0.951505030787	-0.012032734597	-0.005415505809	0.000120883738	0.955033535530	N\A	0.038035725789	0.034576516129	0.004437605759	32	5	0.000943472302	Global Trend	
31100000	452.594698	1	-0.908680711427	0.942289610552	0.037840223628	-0.017975853536	0.000114582414	0.955401955845	N\A	0.038372963613	0.035010763214	0.004724987626	35	8	-0.002281102745	Global Trend	
31150000	457.535455	1	-1.044589926803	1.000913387256	0.010254782041	-0.016818333975	0.000036044717	0.990902509987	N\A	0.029773898490	0.031924462692	0.003648158749	34	6	-0.008007979278	Global Trend	
31200000	462.771236	1	-0.739877206291	0.854576282301	0.082256795053	-0.012289599069	0.000117553136	0.965877446995	N\A	0.033988113304	0.031125224363	0.004622337327	44	5	-0.001949173673	Global Trend	
31250000	475.078363	1	-0.831782665645	0.909018171683	0.060543067885	-0.016475808428	0.000100006167	0.963223392118	N\A	0.033023947669	0.031018969574	0.003977952978	35	7	-0.004030809237	Global Trend	
31300000	454.874021	1	-0.997421808449	0.973875432822	0.045477615239	-0.020712021000	0.000108964844	0.999655401698	N\A	0.030495163203	0.033717857908	0.003729618139	35	4	-0.130068865037	Global Trend	
31350000	455.719702	1	-1.105945203403	1.013406271973	0.007748532853	-0.018218028247	0.000137030652	0.985017670116	N\A	0.028004481329	0.030220839213	0.003241030316	38	5	-0.017553509133	Global Trend	
31400000	463.117288	1	-0.840606207435	0.860806367423	0.105514666675	-0.019364051468	0.000114410800	0.963492967327	N\A	0.031634140899	0.030202695210	0.004050617073	43	8	0.002470679163	Global Trend	
31450000	475.807644	1	-0.821857789876	0.935980508912	0.019555088964	-0.014267009594	0.000065530030	0.960140985594	N\A	0.032909992249	0.030213415636	0.004499788310	42	9	-0.001682634281	Global Trend	
31500000	464.240466	1	-0.946100723465	0.955059477693	0.057446716187	-0.023138151781	0.000107350656	0.961087343439	N\A	0.036848343902	0.032498575652	0.004297478919	41	6	-0.001690134803	Global Trend	
31550000	464.703953	1	-0.702216103610	0.877679055329	0.033593758604	-0.006207942482	0.000121343644	0.958491070883	N\A	0.034439574437	0.033204988549	0.004199048903	38	7	-0.004548310633	Global Trend	
31600000	482.530666	1	-0.816867443131	0.875349863273	0.101179891765	-0.021530015896	0.000090879967	0.961503354102	N\A	0.030615012063	0.028855064676	0.003921117813	40	12	-0.000335550909	Global Trend	
31650000	460.723052	1	-0.938887067428	0.916660641328	0.044305467830	-0.014660761484	0.000151668947	0.981239855550	N\A	0.027207067757	0.030860421969	0.003796775079	40	5	0.005613585403	Global Trend	
31700000	466.154077	1	-0.908625164753	0.929397618930	0.053617037324	-0.022037554507	0.000136255243	0.962120539341	N\A	0.035932983330	0.030368555642	0.004016896932	47	7	0.004380224591	Global Trend	
31750000	468.685303	1	-0.841639683148	0.904176622320	0.044834885734	-0.012568732064	0.000115475563	0.962003144062	N\A	0.035868474969	0.030703735534	0.004185216785	33	8	-0.000409662907	Global Trend	
31800000	449.949078	1	-0.960155830323	0.930335828705	0.067826333195	-0.018422631232	0.000155039893	0.957571037069	N\A	0.033335529954	0.029534823207	0.004092917588	51	6	0.003229515147	Global Trend	
31850000	450.709517	1	-0.794370223197	0.930639135331	0.003687035933	-0.003972058614	0.000198649208	0.963847061456	N\A	0.028613108711	0.027289092220	0.004425740019	40	4	-0.007983862246	Global Trend	
31900000	471.673797	1	-0.831232724759	0.881286629687	0.074447427872	-0.016764976592	0.000159391579	0.958836302449	N\A	0.036115721763	0.032230767247	0.004379689364	47	8	0.000919464647	Global Trend	
31950000	471.314028	1	-1.069887927204	1.052375416252	-0.044602167836	-0.015738590523	0.000120297518	0.993131031600	N\A	0.028842406886	0.031529956952	0.003709936218	43	11	-0.035042587737	Global Trend	
32000000	459.291411	1	-0.952704784934	0.919966462014	0.110629052934	-0.032186046208	0.000117023398	0.998734714777	N\A	0.031015415351	0.033733543829	0.003547176262	30	7	0.086546321746	Global Trend	
32050000	465.303873	1	-0.829053715606	0.874025156680	0.066095188134	-0.011661123241	0.000089307424	0.955851429519	N\A	0.036985639344	0.033310151903	0.004525394216	28	6	0.000346802778	Global Trend	
32100000	475.313617	1	-0.779838700754	0.873811445293	0.045606243837	-0.006252051543	0.000076284645	0.970502800785	N\A	0.031320414047	0.025796800180	0.003926687338	44	6	0.000233610214	Global Trend	
32150000	459.361173	1	-0.793920870825	0.896047773548	0.090790113346	-0.022334636036	0.000140387808	0.956712897913	N\A	0.038233682745	0.034197104762	0.004386298814	38	5	0.001504005318	Global Trend	
32200000	443.188957	1	-0.834140679811	0.920103742551	0.018809377088	-0.013322646820	0.000152301935	0.981450653289	N\A	0.024685974922	0.028472196539	0.004134657040	37	1	-0.000418407295	Global Trend	
32250000	464.319114	1	-0.691396992294	0.847325582404	0.085107003950	-0.013589551556	0.000134738716	0.955895206210	N\A	0.039533220564	0.034820746422	0.004199656320	36	9	-0.003188446425	Global Trend	
32300000	466.812387	1	-0.855259444175	0.946608373710	0.021383061505	-0.010499269524	0.000102012337	0.974096844452	N\A	0.030765045515	0.029889858085	0.004245595313	34	6	-0.009673358482	Global Trend	
32350000	464.591600	1	-0.997250756058	0.984729233109	0.046881473898	-0.027023587498	0.000108288334	0.996767217552	N\A	0.029267619276	0.031620845331	0.003329230404	39	5	0.038471956324	Global Trend	
32400000	469.448075	1	-0.835074004587	0.924615051506	0.024373931722	-0.010184956865	0.000181750427	0.959243458485	N\A	0.035551380152	0.032574576889	0.004354174092	21	7	-0.004637197875	Global Trend	
32450000	474.334465	1	-0.871282083180	0.910598563117	0.051722763790	-0.017101873398	0.000058568549	0.961134348000	N\A	0.033323227980	0.032209068470	0.004442745305	39	9	0.001616165646	Global Trend	
32500000	467.013870	1	-1.054492087155	0.987441135091	0.041793556040	-0.029539205869	0.000079214697	0.999990100003	N\A	0.028172348672	0.030925577999	0.003522497623	46	10	0.632072983132	Global Trend	
32550000	456.541480	1	-0.972939304580	0.952863064287	0.064889624109	-0.020187080220	0.000143390209	0.998328826938	N\A	0.028377339040	0.031187113977	0.003413526449	34	8	-0.080667018519	Global Trend	
32600000	457.891444	1	-0.925662623000	0.932536107130	0.030683349668	-0.014144708847	0.000146394808	0.956365261626	N\A	0.035101268611	0.031410562956	0.004090911489	38	9	0.003530645201	Global Trend	
32650000	460.354683	1	-1.041538471903	0.962540636933	0.080474189271	-0.028163544090	0.000146994942	0.960996248521	N\A	0.033648325504	0.032279909062	0.004358204344	37	7	-0.003783641111	Global Trend	
32700000	464.527949	1	-0.842653391191	0.929529519268	0.021048290625	-0.015733183550	0.000076417368	0.960685694730	N\A	0.036280546405	0.033293055450	0.004402462212	50	8	-0.001165082150	Global Trend	
