Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-006.txt
Log File Name:                   MOB_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2491142610
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	293.780811	1	-1.413727955258	0.894544987476	0.250467212109	-0.045715668426	0.000409289923	0.931151775694	N\A	0.046758342366	0.032459117139	0.006076932049	38	26	
16050000	313.342953	1	-0.946889292624	0.838039717061	0.229722278531	-0.030954691712	0.000218373620	0.936333219640	N\A	0.044849167953	0.033601461412	0.005862796122	40	21	
16100000	300.427554	1	-0.826604991489	0.787252772376	0.285760428610	-0.035836623778	0.000303828041	0.910350254582	N\A	0.058150547034	0.054826133470	0.007500454854	35	21	
16150000	300.280155	1	-0.946780554107	0.757191962380	0.333089650066	-0.047525340450	0.000493572248	0.902950234200	N\A	0.056241078960	0.049944141857	0.007658725003	46	20	
16200000	294.187110	1	-1.484847077770	0.932330272587	0.208403877805	-0.041420719450	0.000631955778	0.901670771707	N\A	0.057916555659	0.050735880946	0.007328947663	26	17	
16250000	298.438687	1	-1.161435582081	0.916195080892	0.144009494703	-0.027910016860	0.000159237054	0.919444797508	N\A	0.050802722661	0.047386267342	0.007398444299	38	22	
16300000	324.595229	1	-0.804279501141	0.796765435485	0.225084530273	-0.022890909421	0.000241833108	0.946007808802	N\A	0.040056369857	0.028904558263	0.005428910970	39	19	
16350000	302.453974	1	-1.166967125323	0.930386901134	0.219276941313	-0.045171166072	0.000241389160	0.909921203875	N\A	0.054000154692	0.050062747862	0.007400660538	29	23	
16400000	297.077867	1	-1.225722962286	0.818882840203	0.286683824561	-0.038050839412	0.000649260667	0.917924452719	N\A	0.052875368694	0.043241964425	0.006495946659	49	24	
16450000	323.357849	1	-1.431416252980	0.867555560212	0.210395368085	-0.031923298964	0.000361246122	0.943979684934	N\A	0.041339708024	0.029595985876	0.006233048120	32	28	
16500000	301.055791	1	-1.667018389969	0.956420007760	0.120983488168	-0.019285469489	0.000223778931	0.915215125751	N\A	0.056910729209	0.051469037794	0.007039571253	35	24	
16550000	331.875508	1	-1.401475114468	0.864014731879	0.214910844653	-0.033456916198	0.000271520750	0.939366825759	N\A	0.044041036441	0.036753331154	0.006039283066	46	22	
16600000	334.015022	1	-1.047708295905	0.883231033321	0.217939096991	-0.045558445444	0.000214288010	0.919264784148	N\A	0.049228383599	0.045827457004	0.007055607346	39	29	
16650000	311.902503	1	-1.134312077880	0.945634508019	0.123408382232	-0.027178630431	0.000511666116	0.925423278237	N\A	0.039343264873	0.035286754419	0.005403516018	46	25	
16700000	322.881566	1	-0.769191960160	0.749929870981	0.220397683316	-0.010764174451	0.000254743125	0.929044282244	N\A	0.042749969004	0.036008984849	0.005685115277	45	23	
16750000	333.640606	1	-0.745964723058	0.765777125868	0.257710712222	-0.026516400941	0.000431393181	0.942028812665	N\A	0.041663461320	0.030692085636	0.005929081167	44	23	
16800000	305.552721	1	-0.727189433190	0.769901501384	0.273846942456	-0.036501389337	0.000462635471	0.903996270203	N\A	0.054815631096	0.049401233478	0.006948997989	35	22	
16850000	294.511018	1	-0.957459855607	0.875567293431	0.186035521236	-0.028848980132	0.000235147900	0.950893197027	N\A	0.040016444456	0.037471191408	0.006295742663	48	14	
16900000	331.408426	1	-0.891602761316	0.865381260400	0.178016855205	-0.021647439582	0.000238123588	0.953341456282	N\A	0.038716862653	0.026586276445	0.005443722586	41	22	
16950000	319.788624	1	-1.099232593987	0.910450215750	0.178370018642	-0.031305520390	0.000243575613	0.935109187160	N\A	0.051123314142	0.046356681918	0.006698987804	35	22	
17000000	315.347088	1	-1.141569674824	0.916572879396	0.094911188273	-0.019214131284	0.000326198592	0.916238995700	N\A	0.053264450583	0.044962084293	0.006539692569	34	25	
17050000	322.937663	1	-1.179363174554	0.886747697973	0.237257813527	-0.044831502733	0.000255095199	0.940715256048	N\A	0.043466248124	0.031759686210	0.006029454372	47	24	
17100000	340.458415	1	-0.859813271642	0.844381069849	0.215065104838	-0.027633894043	0.000171244423	0.954031403490	N\A	0.037222285510	0.025717660586	0.005579061269	37	24	
17150000	319.267474	1	-0.810500487074	0.795064706979	0.226007014921	-0.021845811380	0.000252530541	0.931021354336	N\A	0.048966496392	0.044237633555	0.007057448870	49	22	
17200000	291.977475	1	-1.148644921090	0.828725520147	0.186934069008	-0.023200182933	0.000946508037	0.912614441718	N\A	0.063282695921	0.053039739480	0.007210011877	45	19	
17250000	316.212865	1	-1.302299300830	0.830892724278	0.214144518965	-0.028968300236	0.000579805024	0.914763851182	N\A	0.051306289677	0.047276430154	0.007062631230	44	19	
17300000	312.451156	1	-1.009500710208	0.678942623932	0.307743450865	-0.025035059890	0.000259172021	0.949612701740	N\A	0.036838890806	0.026581899514	0.004970142456	39	19	
17350000	317.581048	1	-0.966998359520	0.902117705744	0.156757747366	-0.027317222953	0.000149389616	0.925868254663	N\A	0.051172655080	0.046125432459	0.006126686364	44	26	
17400000	293.975404	1	-0.973400470375	0.862239044388	0.248936622409	-0.041795433973	0.000343351897	0.917652240929	N\A	0.055432428537	0.051787399422	0.007009316875	39	19	
17450000	302.644777	1	-0.933412457810	0.839347551121	0.273435976618	-0.045492193139	0.000290720349	0.910478357445	N\A	0.055108885072	0.051175271754	0.007127020106	50	23	
17500000	305.325016	1	-0.880208583281	0.750441798274	0.271573618208	-0.034730324832	0.000315080319	0.928722534098	N\A	0.054936465654	0.049871484556	0.006969228278	42	21	
17550000	320.325658	1	-0.938327155102	0.814576375232	0.270584591179	-0.032283600238	0.000254230056	0.924830941603	N\A	0.046507632584	0.039143742068	0.006832758539	35	20	
17600000	320.469759	1	-1.158154080698	0.757662904258	0.357236994618	-0.051639906280	0.000300230104	0.932943495884	N\A	0.043079611348	0.041881200703	0.006535282999	35	22	
17650000	322.966668	1	-1.631812080451	0.812778920109	0.240214242171	-0.030225760432	0.000199962203	0.917594023184	N\A	0.050763603299	0.046536112513	0.006904099153	36	24	
17700000	271.551786	1	-1.512659419955	0.763961816006	0.314088952107	-0.041748784686	0.000273177326	0.902781886282	N\A	0.061156177685	0.057105477986	0.007773131738	41	17	
17750000	278.017674	1	-1.620876689493	0.786938950667	0.309254166924	-0.047501389969	0.000271762179	0.894102261356	N\A	0.064892716407	0.058183414697	0.007500482920	34	22	
17800000	306.614138	1	-1.062537001971	0.752463940055	0.212962058803	-0.023874837906	0.000322801639	0.953588323028	N\A	0.049326213938	0.039086931873	0.005782579501	37	24	
17850000	318.491112	1	-1.463968025941	0.869856067808	0.182339312714	-0.027631676917	0.000296961902	0.912565870359	N\A	0.050435968534	0.046869387978	0.006656987365	33	29	
17900000	289.966775	1	-0.911935643550	0.657387525136	0.356983169069	-0.045920430545	0.000499842594	0.906587276493	N\A	0.057321909868	0.053607736402	0.007195300855	33	21	
17950000	288.007557	1	-0.936831448799	0.830970099761	0.218577511352	-0.036979221849	0.000354021667	0.909070845091	N\A	0.054895513241	0.047496008477	0.007228327544	36	20	
18000000	314.915820	1	-1.022856645548	0.889103517639	0.214553219749	-0.047854933458	0.000069735605	0.908689713757	N\A	0.060689828085	0.053747849609	0.007658660417	39	19	
18050000	306.524690	1	-0.976046087091	0.890066034008	0.188524324307	-0.036688428194	0.000103760426	0.909129681862	N\A	0.052647482536	0.046108375933	0.006917765628	41	21	
18100000	301.945585	1	-1.023429495400	0.861813694994	0.265575383936	-0.051732129481	0.001032004436	0.902382715583	N\A	0.054162749083	0.049838965176	0.007414953035	30	27	
18150000	297.685028	1	-1.362321337883	0.856272241694	0.249429850559	-0.042737053483	0.001004322395	0.911253320101	N\A	0.058730713323	0.053610384632	0.007383200844	32	20	
18200000	311.972833	1	-0.796125850778	0.752688572241	0.335076611327	-0.047873953162	0.000223583675	0.925035561640	N\A	0.058046444739	0.051220931820	0.006574416013	35	25	
18250000	292.116246	1	-0.713513933488	0.696524581632	0.366224262265	-0.045597158796	0.000359656759	0.906841562322	N\A	0.060713397365	0.051342122176	0.007829538442	33	19	
18300000	277.266931	1	-0.997928170725	0.874274726336	0.258151992309	-0.050060085855	0.000421610441	0.922545260756	N\A	0.066842402149	0.057477036242	0.007558597279	34	16	
18350000	301.739327	1	-0.926717470208	0.862883141944	0.188125434215	-0.025972784990	0.000236071909	0.926960272556	N\A	0.052829552300	0.047643326565	0.006691826263	31	22	
18400000	316.593013	1	-0.837216113582	0.782529483238	0.287277533841	-0.037003699301	0.000314521651	0.947213036932	N\A	0.040542191940	0.031495682160	0.005934325516	41	20	
18450000	296.025573	1	-0.800746706224	0.739813959702	0.289632450690	-0.030407293474	0.000462962332	0.904838180922	N\A	0.055363774450	0.051098298311	0.007282007721	35	18	
18500000	325.459912	1	-0.666990433890	0.744148186560	0.266902042669	-0.032756784799	0.000297132384	0.931173790232	N\A	0.048142676518	0.039217051313	0.006072435500	45	18	
18550000	329.113841	1	-0.871480818041	0.805221875014	0.189112951354	-0.011333450553	0.000180946983	0.942021772443	N\A	0.034614030477	0.034960283052	0.005404623394	33	27	
18600000	311.391703	1	-0.858197340394	0.848626427407	0.175763664502	-0.021944309232	0.000298811223	0.931628013670	N\A	0.047079671124	0.045147932570	0.006477213222	36	23	
18650000	296.894192	1	-0.762930418368	0.749912182877	0.316284106920	-0.039975531411	0.000260427275	0.896338259874	N\A	0.064272818665	0.057186395583	0.007503598183	40	18	
18700000	303.432708	1	-0.892254925370	0.821992600886	0.261094152107	-0.035969634008	0.000377825742	0.924237946992	N\A	0.046493229616	0.036754343742	0.006115041202	37	21	
18750000	294.649484	1	-0.969958855571	0.783563676961	0.325078344977	-0.039744773146	0.000317064846	0.909185776381	N\A	0.055922797922	0.052002252706	0.007204339109	37	18	
18800000	306.349410	1	-0.838773134541	0.798390968365	0.271314934886	-0.037701090233	0.000533380534	0.905086174518	N\A	0.055132718241	0.051343154873	0.007478582349	31	20	
18850000	309.314660	1	-0.687835737807	0.749752256902	0.288504998587	-0.032134134366	0.000344847570	0.927908477535	N\A	0.047717850780	0.038069106753	0.006237358351	31	21	
18900000	308.250009	1	-0.988432712201	0.904148096916	0.154064298567	-0.023835714560	0.000270363477	0.920054889279	N\A	0.046486472512	0.041670985125	0.007030766341	37	18	
18950000	311.612700	1	-1.414047158140	0.954298618000	0.140683428503	-0.029663519770	0.000366505644	0.907461658319	N\A	0.054862998324	0.051803744210	0.007255955450	35	23	
19000000	298.871969	1	-0.769133984093	0.755770380456	0.262289648133	-0.030573006832	0.000405851070	0.956671154555	N\A	0.034887948191	0.026670242673	0.005620855815	48	22	
19050000	307.168208	1	-0.824522801884	0.753602213477	0.293948782877	-0.034959033518	0.000203760178	0.941648272951	N\A	0.039328999454	0.040427470890	0.005606470752	46	17	
19100000	312.585019	1	-0.673043908996	0.765473261302	0.227323513126	-0.024661373934	0.000259485226	0.930620732463	N\A	0.042743012657	0.039952259739	0.006431132648	55	20	
19150000	282.516142	1	-1.084292542981	0.902884318610	0.161251459684	-0.021743172616	0.000291024588	0.915618804242	N\A	0.050620971447	0.045680387444	0.007330677226	42	15	
19200000	308.890558	1	-0.763534171989	0.763696857752	0.266911103583	-0.033180457675	0.000417127694	0.931412833275	N\A	0.046196752626	0.036196585953	0.006055211511	44	19	
19250000	327.354073	1	-0.841090501939	0.861096863856	0.170705961822	-0.023037053099	0.000224255296	0.937438750579	N\A	0.043088897577	0.033653583150	0.005795505643	36	23	
19300000	310.983095	1	-0.892754182473	0.806133008073	0.213269864835	-0.020689991614	0.000251553024	0.937494989825	N\A	0.045595447400	0.044262512247	0.006348441883	46	19	
19350000	325.443357	1	-1.044192401913	0.798397441280	0.318372812588	-0.044246764722	0.000256465759	0.921400295529	N\A	0.048216087263	0.043111473862	0.005712478934	32	25	
19400000	326.321056	1	-0.838872266202	0.755382820985	0.302816687788	-0.036162143858	0.000348099869	0.924328135170	N\A	0.053408554873	0.049519036467	0.007166103662	30	24	
19450000	306.553895	1	-0.937053204508	0.789810464600	0.290056347736	-0.043265912166	0.000110181337	0.923778297129	N\A	0.049533281023	0.043798151849	0.006523178397	39	22	
19500000	315.722184	1	-0.875677248325	0.791181719953	0.243826882244	-0.030852842244	0.000270021736	0.934485769084	N\A	0.044573718292	0.031639043914	0.005962124966	35	24	
19550000	296.090103	1	-0.778315479796	0.823202311395	0.219810463582	-0.032945588076	0.000253715764	0.920846806598	N\A	0.053930329253	0.040728478794	0.006626149772	38	17	
19600000	273.542852	1	-0.941318994694	0.840698802105	0.238809206846	-0.039494476420	0.000281932166	0.895842333201	N\A	0.056705913949	0.047682586275	0.006899609857	36	19	
19650000	290.546952	1	-0.596901296611	0.609400334703	0.444332707700	-0.052927028622	0.000266579780	0.907917440979	N\A	0.056993435007	0.053362415930	0.007504185018	34	22	
19700000	275.518760	1	-0.576506140207	0.680705727138	0.370198460219	-0.042313444074	0.000522669923	0.893070272845	N\A	0.066285907765	0.060275829130	0.008212187042	36	16	
19750000	291.238818	1	-0.953496851212	0.609749816466	0.491297952851	-0.066907245171	0.000555810654	0.889029385055	N\A	0.066825614965	0.059415831891	0.008081568524	35	23	
19800000	315.108674	1	-1.501217135356	0.852221264911	0.259949569632	-0.037889706189	0.000592791566	0.926896578584	N\A	0.041381919348	0.032007487726	0.006290365234	35	20	
19850000	320.459541	1	-1.411444030220	0.864135074800	0.235738178958	-0.031470481585	0.000261765229	0.932967745498	N\A	0.039326209001	0.035546590499	0.006450652759	36	25	
19900000	305.107763	1	-1.425128697209	0.878413424293	0.262749337801	-0.048214765227	0.000360069757	0.912940226204	N\A	0.056253740063	0.049745973273	0.007223796298	38	22	
19950000	292.324240	1	-1.196280828294	0.778561952192	0.255884045288	-0.028820120137	0.000429040361	0.919469935763	N\A	0.051775761317	0.050570002647	0.006833626065	44	20	
20000000	286.580641	1	-1.511080410197	0.861914089119	0.224827483512	-0.039779536794	0.000335093562	0.920851669844	N\A	0.046844470627	0.036813105245	0.006084958002	30	21	
20050000	300.597698	1	-0.849175977508	0.768824014843	0.324399086789	-0.036055184381	0.000294843645	0.918812123003	N\A	0.055816383075	0.051625449070	0.007441642236	34	24	
20100000	317.661961	1	-1.093399599829	0.939610599221	0.144340273284	-0.027827328469	0.000804145684	0.925484777918	N\A	0.042300406071	0.039039557333	0.005535479901	51	29	
20150000	326.651252	1	-0.834473819978	0.821038877898	0.198793569577	-0.018878965572	0.000265137276	0.943368703467	N\A	0.040998352131	0.032338849392	0.005464949927	40	29	
20200000	304.010959	1	-0.794203195473	0.855533513074	0.151175136599	-0.018620137944	0.000457910844	0.933588955377	N\A	0.044889932619	0.043990725326	0.006618319790	29	19	
20250000	340.974128	1	-0.810589185242	0.788347335705	0.234699371782	-0.025543286094	0.000257046746	0.937051256401	N\A	0.045972088878	0.041698290124	0.006061077142	44	26	
20300000	332.417625	1	-0.871451440390	0.768958088344	0.245428480208	-0.026893630518	0.000373515006	0.944585164979	N\A	0.038535513576	0.030493706708	0.005527411462	41	22	
20350000	321.790654	1	-1.053922400910	0.720256012652	0.307858157428	-0.037023267749	0.000598009584	0.933049394523	N\A	0.042716036967	0.037425962250	0.006200466384	40	22	
20400000	303.915858	1	-0.968510750678	0.760621910849	0.290827152853	-0.032458597503	0.000421002297	0.917857432821	N\A	0.049034623223	0.046521202808	0.006716335091	42	22	
20450000	301.532785	1	-0.891705852879	0.827156357667	0.210335375969	-0.025446267149	0.000395609642	0.917893977542	N\A	0.056894551623	0.053015828021	0.007206218626	43	22	
20500000	314.827264	1	-0.675540983817	0.761988304638	0.231443263410	-0.025363184580	0.000261227717	0.915848902939	N\A	0.057960492280	0.051275712602	0.007184714452	24	21	
20550000	316.036611	1	-1.138605379514	0.854705255699	0.125684886413	-0.008021232572	0.000422482493	0.921428418329	N\A	0.054471548766	0.050822124883	0.006876974166	50	25	
20600000	313.715879	1	-0.814325580518	0.737016351148	0.309539954822	-0.038563218157	0.000266337224	0.923573448523	N\A	0.046838805993	0.038649754365	0.006254363915	39	21	
20650000	337.156241	1	-0.826425853405	0.795375441287	0.254119714598	-0.030416616696	0.000218410397	0.947233496319	N\A	0.039321974956	0.029050282405	0.005651707035	41	25	
20700000	312.251606	1	-0.725277487881	0.751717694613	0.246613171149	-0.025538303989	0.000318839076	0.937749955864	N\A	0.041021543132	0.034199166889	0.005424364609	48	23	
20750000	323.232700	1	-0.750991623572	0.704097378724	0.323796159414	-0.034543848310	0.000358465988	0.930804394939	N\A	0.043204649498	0.039135860810	0.005552686204	36	21	
20800000	320.981251	1	-0.631911377571	0.710083945987	0.268236621399	-0.021202411848	0.000215000540	0.930814928530	N\A	0.042197051630	0.038653973514	0.005930826171	44	26	
20850000	297.668221	1	-0.761172227514	0.818087645875	0.195620466814	-0.024465074172	0.000325851087	0.912814021594	N\A	0.051680857615	0.046795637343	0.006344879850	43	21	
20900000	288.680547	1	-0.998876759756	0.878858667351	0.160204929340	-0.022977845853	0.000396314294	0.918428917762	N\A	0.050277826358	0.042154110117	0.006213871025	35	21	
20950000	318.964831	1	-0.966431767169	0.909387705622	0.157843894690	-0.025587022466	0.000145471665	0.935753434638	N\A	0.042420327430	0.033554497803	0.006389841000	51	24	
21000000	306.691153	1	-1.025843663058	0.899890810940	0.158491711888	-0.022230610842	0.000208779706	0.930142344460	N\A	0.049961688981	0.044298709055	0.006430774563	48	18	
21050000	328.599774	1	-0.834635586963	0.783613695093	0.262632913773	-0.027182039118	0.000299432251	0.920267927074	N\A	0.049110552190	0.041744211853	0.006843989321	43	24	
21100000	312.428750	1	-0.999061523070	0.883383708203	0.239479489345	-0.046626008467	0.000234628342	0.932545655533	N\A	0.037179889974	0.033335709477	0.006309204321	50	19	
21150000	318.086608	1	-0.885688630191	0.850065028236	0.182225791041	-0.020812633068	0.000177576036	0.929965599317	N\A	0.050916889622	0.046382264799	0.006495033438	51	22	
21200000	308.445361	1	-1.015014602367	0.859144042047	0.211603441865	-0.034777730961	0.000353522850	0.925741800678	N\A	0.045793831894	0.040757023916	0.006672827273	45	20	
21250000	319.716136	1	-1.057705727204	0.910663502323	0.232264610432	-0.045580641061	0.000199872692	0.930472634726	N\A	0.049180175138	0.041011813391	0.006671370996	30	23	
21300000	301.923727	1	-0.913530625636	0.805155368526	0.249505273221	-0.030690432337	0.000527775841	0.914269067249	N\A	0.053467948032	0.050118428107	0.006878599532	45	19	
21350000	315.282429	1	-0.849164888282	0.798813863236	0.212190819573	-0.021742285021	0.000420668447	0.929428508765	N\A	0.045910569867	0.034766815004	0.005915601664	41	20	
21400000	303.922566	1	-1.062146225967	0.846138872295	0.237680179424	-0.030038593173	0.000200313453	0.915076557600	N\A	0.054143782857	0.050708804513	0.007353918200	46	21	
21450000	314.427362	1	-0.705048525356	0.743958867806	0.216452796710	-0.017115545119	0.000382548442	0.913602561906	N\A	0.046758589959	0.043709211609	0.006823536157	36	20	
21500000	325.576493	1	-0.866086606441	0.784046650318	0.260942548179	-0.036705632081	0.000193579286	0.923982414760	N\A	0.047539979039	0.042674630482	0.006543590574	49	22	
21550000	290.400565	1	-0.839790177216	0.789732999165	0.287478017839	-0.036467397167	0.000346419861	0.929248695635	N\A	0.044314193796	0.037616408097	0.005848012494	40	16	
21600000	307.913147	1	-0.961682660974	0.903195818310	0.141955804871	-0.026008720783	0.000240908415	0.927406358416	N\A	0.048546095058	0.040592621257	0.006183336481	41	24	
21650000	330.339774	1	-0.909608721605	0.832917773027	0.244011828689	-0.037029645686	0.000220782298	0.934679232608	N\A	0.045405263976	0.045090009251	0.006394544429	39	25	
21700000	301.998275	1	-0.938501120350	0.797262570128	0.304869058860	-0.041061423317	0.000295090746	0.906345769978	N\A	0.053544596572	0.048443633439	0.006950956488	31	17	
21750000	305.368429	1	-0.963203341286	0.836086162276	0.285567844228	-0.043852103994	0.000290292836	0.918519367587	N\A	0.047458370557	0.044640221433	0.006277716992	46	22	
21800000	329.261483	1	-0.718978253429	0.780262016856	0.240301603572	-0.027217397595	0.000267302358	0.931685212301	N\A	0.047004577494	0.042733342624	0.006317101360	40	24	
21850000	313.761583	1	-0.755660933676	0.806573443280	0.224942308986	-0.025072615347	0.000336682665	0.931668101648	N\A	0.043394105988	0.031425619952	0.005968019147	25	29	
21900000	316.426741	1	-0.946804428624	0.914350092055	0.137929833812	-0.026177846922	0.000297221405	0.940350119159	N\A	0.044641067032	0.040151265172	0.007093694011	53	25	
21950000	304.821082	1	-0.897135485349	0.816038751610	0.226593174638	-0.027993954200	0.000391559130	0.944670393744	N\A	0.038286029065	0.030317263340	0.005589151381	42	21	
22000000	318.174375	1	-1.184273984707	0.996836142772	0.157084637678	-0.042774391096	0.000268022481	0.926475350732	N\A	0.058935585606	0.050169830867	0.006696953488	38	25	
22050000	325.454395	1	-1.048472008202	0.944824217154	0.140324159649	-0.026857975716	0.000216629540	0.924334464782	N\A	0.048848687465	0.044882404025	0.006894120240	53	21	
22100000	293.072941	1	-1.191420228804	0.878312083912	0.227431101153	-0.040663119336	0.000419355127	0.907737601305	N\A	0.059644526919	0.055516816485	0.007999829539	48	26	
22150000	286.934803	1	-1.026680876813	0.898166668491	0.174551822581	-0.029810276686	0.000301333903	0.934963917199	N\A	0.049687742621	0.039625391766	0.006340779934	47	25	
22200000	314.843419	1	-0.948263944870	0.859791705970	0.189867011511	-0.031822072398	0.000737032369	0.912507184142	N\A	0.055492376163	0.048739271861	0.006925806743	43	22	
22250000	307.516668	1	-0.855990524065	0.775046894867	0.192617317920	-0.014964585806	0.000476188930	0.913623775098	N\A	0.053831519231	0.048609888819	0.006965624196	45	23	
22300000	316.767225	1	-0.482848875648	0.597749207744	0.386509865474	-0.028513598902	0.000190119459	0.933222655126	N\A	0.050528119749	0.047295229244	0.006484225986	40	25	
22350000	327.262912	1	-0.753278254564	0.749974506728	0.254938491261	-0.021518709575	0.000155675014	0.931880599968	N\A	0.050177309395	0.043197923857	0.006264007673	53	24	
22400000	312.722410	1	-0.789678480335	0.726100426291	0.326889995467	-0.042221286594	0.000545462634	0.917689074500	N\A	0.049634649755	0.042739737084	0.006650581065	41	24	
22450000	315.886497	1	-0.878612572726	0.771335463894	0.313598586790	-0.046599815226	0.000282793986	0.940100414607	N\A	0.045363512013	0.042825450748	0.005972538592	31	23	
22500000	307.228036	1	-0.863924669162	0.757223271218	0.273415603762	-0.030022186011	0.000376425077	0.911129911605	N\A	0.057338381538	0.044393531185	0.006901270535	38	22	
22550000	308.431565	1	-0.932650801123	0.797452767044	0.316505652885	-0.045320411388	0.000254097771	0.921768382463	N\A	0.048306356338	0.045024403757	0.006313020062	44	27	
22600000	314.700067	1	-0.888248156330	0.825903827207	0.241586616462	-0.044205098212	0.000265981354	0.912223114121	N\A	0.056217720967	0.048271501814	0.007333519471	43	22	
22650000	313.039187	1	-0.792398156157	0.807344963314	0.194538669085	-0.017474625523	0.000295731194	0.941163174290	N\A	0.044784298475	0.031476160323	0.006287335789	42	25	
22700000	328.358549	1	-0.704809632951	0.779519213254	0.232725933588	-0.027076365615	0.000306645842	0.945574029600	N\A	0.040300320097	0.029200373834	0.005403950940	38	28	
22750000	328.915553	1	-0.801167519136	0.787442424693	0.260495371058	-0.031822367426	0.000283134986	0.932286900152	N\A	0.048222582627	0.044189977271	0.006490398820	40	24	
22800000	298.428367	1	-0.832133390411	0.778872060652	0.357720438467	-0.061128173215	0.000387180161	0.900437223275	N\A	0.048365811158	0.045601621081	0.007568656723	33	24	
22850000	301.400489	1	-1.033639731820	0.882936680724	0.233273810747	-0.039854478340	0.000703320709	0.925398150745	N\A	0.051810687106	0.043434667669	0.006479175640	43	21	
22900000	293.755395	1	-1.121033537348	0.948302288091	0.157622305217	-0.031807973606	0.000569289263	0.910939522418	N\A	0.054339621134	0.050645594600	0.007959920162	37	24	
22950000	333.932657	1	-1.121357803935	0.984395630026	0.106529191068	-0.024942613226	0.000226360616	0.931405832276	N\A	0.046213404828	0.041369417781	0.006238523627	38	25	
23000000	341.169802	1	-0.767384423453	0.777861435608	0.248538365085	-0.024707159229	0.000165196470	0.949667311705	N\A	0.038127102820	0.031087953202	0.005582409390	53	26	
23050000	290.635253	1	-0.903917600934	0.812443870646	0.258433987996	-0.033305065251	0.000350748630	0.913840448271	N\A	0.053393086344	0.048014267621	0.007167749799	34	17	
23100000	317.376370	1	-0.702226149191	0.730916087530	0.252345844440	-0.019679077699	0.000204689379	0.928274507291	N\A	0.042811068115	0.040339760205	0.006026866199	36	25	
23150000	309.866233	1	-0.802382161291	0.737144788752	0.284423094700	-0.025043695163	0.000427875332	0.938334846808	N\A	0.042286835016	0.036133203612	0.005450116091	41	19	
23200000	309.565957	1	-0.884904656171	0.821695495063	0.225886941623	-0.028637639701	0.000500360692	0.926892924983	N\A	0.049320975847	0.046530052194	0.006359910164	41	25	
23250000	310.261854	1	-1.144054942570	0.952271138414	0.164881799132	-0.041295245536	0.000397493623	0.917720100251	N\A	0.048203867700	0.042759098195	0.006693087708	35	23	
23300000	332.362452	1	-0.968774528773	0.871644883110	0.190112234686	-0.022295888632	0.000204707323	0.958340815247	N\A	0.035060292602	0.022878685486	0.005304384200	40	27	
23350000	310.580674	1	-0.822545940053	0.796856841790	0.265681905084	-0.035833095590	0.000393557727	0.910439891472	N\A	0.048729983099	0.042075919613	0.006372615164	40	21	
23400000	291.135936	1	-0.844311680769	0.824912488546	0.263882945870	-0.036508163753	0.000546039980	0.940008331317	N\A	0.043275749094	0.032041189386	0.005569308377	45	21	
23450000	323.238135	1	-1.227248954272	0.984986871390	0.186743066937	-0.045298151352	0.000228507523	0.930897177614	N\A	0.047107868227	0.039224594044	0.006594154022	38	26	
23500000	312.764586	1	-0.872073546699	0.797472583922	0.296370221016	-0.043645229931	0.000297752284	0.929136491580	N\A	0.043223849667	0.034299811621	0.006451566356	34	21	
23550000	308.169380	1	-0.780731873965	0.755005103333	0.328757285695	-0.044811180549	0.000181999800	0.934480779302	N\A	0.037973978148	0.027929928919	0.006494549169	33	20	
23600000	327.010438	1	-1.000178030735	0.905095114115	0.152781888971	-0.027954678238	0.000217239793	0.928836546346	N\A	0.050302191534	0.045569609175	0.006694022443	29	24	
23650000	315.311589	1	-0.892463927904	0.880268009540	0.156063477109	-0.024763417090	0.000214487524	0.923108815862	N\A	0.052838755918	0.045779318904	0.006642392606	27	21	
23700000	311.295065	1	-0.642874596923	0.746395307270	0.231900380946	-0.019869953682	0.000254518351	0.926408384250	N\A	0.049692512592	0.043872214419	0.006568017549	37	22	
