Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-001.txt
Log File Name:                   STR_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1197626312
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25900000	548.962955	1	-1.472392009196	1.112926729118	-0.091420870760	0.002433053487	0.000092392721	0.977857599718	N\A	0.029019459434	0.026572299267	0.003146466889	34	2	0.004474673234	Global Trend	
25950000	547.363860	1	-1.422792352011	1.084599414934	-0.080512979979	0.003966462880	0.000062836251	0.981256664967	N\A	0.027250692747	0.025931840715	0.003061551689	43	2	0.006543795362	Global Trend	
26000000	546.968908	1	-1.556991700875	1.182462927508	-0.147136958328	0.002497742734	0.000135134872	0.981353500612	N\A	0.027627978877	0.025413606624	0.002990538681	38	2	0.008166829792	Global Trend	
26050000	537.429280	1	-1.438100324884	1.127951652929	-0.083228644930	-0.004609751676	0.000217456780	0.981056312956	N\A	0.025568408695	0.024864401076	0.003083953161	43	1	0.015992010716	Global Trend	
26100000	547.413287	1	-1.403104564391	1.081195788651	-0.074806314057	0.004548769999	0.000194297945	0.985717489781	N\A	0.023487942122	0.022862159103	0.002785155813	40	3	0.032336899077	Global Trend	
26150000	543.383164	1	-1.576751754824	1.133529854074	-0.089993040997	-0.001605426186	0.000099878600	0.979161356744	N\A	0.028681345298	0.025912362051	0.003003540140	38	3	-0.004117849477	Global Trend	
26200000	538.362861	1	-1.468633752748	1.132061534959	-0.136538037212	0.010893507678	0.000096371060	0.993977416337	N\A	0.023676618647	0.024540062780	0.002435610751	47	2	0.036431906889	Global Trend	
26250000	543.186319	1	-1.417342082122	1.065402296453	-0.027631571121	-0.004300747101	0.000092918909	0.980683938771	N\A	0.024969408380	0.022639991308	0.003006329973	34	2	0.003399540191	Global Trend	
26300000	533.568199	1	-1.486933076377	1.119181285896	-0.070577636729	-0.003152157112	0.000145275549	0.976985734043	N\A	0.029825126110	0.027802675979	0.003141261348	42	1	0.006873117973	Global Trend	
26350000	542.206859	1	-1.436782153386	1.075597747770	-0.061161263583	0.005208450996	0.000080007618	0.987266777804	N\A	0.023388161642	0.022204470093	0.002924554774	43	1	0.001421438287	Global Trend	
26400000	550.027935	1	-1.452336795792	1.097878142184	-0.088390258167	0.004670612497	0.000113164573	0.978511259298	N\A	0.027486954984	0.025885344207	0.003404828418	37	2	0.002179530706	Global Trend	
26450000	535.630925	1	-1.492251735872	1.095306662586	-0.067095535580	-0.002896966945	0.000157285614	0.980793973081	N\A	0.027965060673	0.026846307275	0.003241550812	40	5	-0.009526325283	Global Trend	
26500000	555.720692	1	-1.548749766525	1.151766553588	-0.107290909013	0.000112106697	0.000173691174	0.980994310116	N\A	0.025459058469	0.023027098781	0.003039129694	34	2	0.003504844993	Global Trend	
26550000	551.903860	1	-1.386174505419	1.073169468996	-0.081404668683	0.008700373943	0.000070948311	0.999947928583	N\A	0.018578013378	0.020118079351	0.001965371377	43	2	0.413873959222	Global Trend	
26600000	530.276807	1	-1.322722892231	1.037530761144	-0.043901013852	0.006593907966	0.000082523298	0.999993237664	N\A	0.025444770194	0.027770556699	0.002827531656	37	1	1.277150332179	Global Trend	
26650000	538.147192	1	-1.337347302577	1.067266435894	-0.075559561012	0.007641656659	0.000200082999	0.999870501948	N\A	0.024513903763	0.026713381811	0.002708410684	36	0	-0.907280089263	Global Trend	
26700000	542.312250	1	-1.499303187322	1.134140506488	-0.141467681424	0.014817627310	0.000101016831	0.985818163470	N\A	0.026456926153	0.026667018139	0.003122747618	38	1	0.022908573306	Global Trend	
26750000	543.604083	1	-1.503408757958	1.119470095438	-0.098023907320	0.004818554943	0.000051178481	0.981260125938	N\A	0.025720942389	0.024241495621	0.003162535006	37	4	0.002727948911	Global Trend	
26800000	549.658412	1	-1.480433578779	1.117320634144	-0.103342078088	0.005312987769	0.000109670633	0.982136070161	N\A	0.025504219848	0.022973897057	0.002900122794	38	3	0.005486777821	Global Trend	
26850000	550.499786	1	-1.469268182474	1.083144740853	-0.060579736661	0.000879231718	0.000129985002	0.979896570310	N\A	0.026852305397	0.024175000678	0.003038429296	38	2	-0.002043947912	Global Trend	
26900000	529.613374	1	-1.417255929674	1.113388442456	-0.122734556632	0.009060617757	0.000056383358	0.999931543679	N\A	0.024656947734	0.027130195934	0.003047604417	38	1	-0.259668673729	Global Trend	
26950000	547.886497	1	-1.401010120758	1.070418375785	-0.063391044253	0.003527382486	0.000122762954	0.984819746250	N\A	0.025297582788	0.024227565774	0.002764886094	38	2	0.015739807087	Global Trend	
27000000	553.036479	1	-1.489446178238	1.130724206109	-0.113202782860	0.006755536429	0.000188899456	0.982916073497	N\A	0.027022350713	0.024362599263	0.002619400577	38	0	0.011003817057	Global Trend	
27050000	550.748962	1	-1.535209960078	1.129446583516	-0.094802046139	0.003515994062	0.000177816198	0.982191648835	N\A	0.022805889680	0.021681605810	0.002922646677	37	5	-0.001961647790	Global Trend	
27100000	551.947866	1	-1.435319485786	1.121803349689	-0.086184472601	0.001135089272	0.000134620159	0.984559091965	N\A	0.025936850233	0.023896874746	0.002907495019	28	3	0.014377468789	Global Trend	
27150000	544.595225	1	-1.542326373646	1.109776132767	-0.106360433026	0.009648810644	0.000140763546	0.988117635085	N\A	0.021919199203	0.021374498791	0.002573482066	26	3	-0.029217085519	Global Trend	
27200000	534.747204	1	-1.535256922320	1.089657283596	-0.052254184705	-0.000565374510	0.000129225260	0.981742170615	N\A	0.025727416168	0.024361646704	0.002911091537	39	0	-0.008563342908	Global Trend	
27250000	537.297864	1	-1.465160362155	1.105061550050	-0.094367994003	0.005937919543	0.000251360825	0.985727201178	N\A	0.022996518918	0.023074672147	0.003408389703	46	3	0.005749857381	Global Trend	
27300000	551.795166	1	-1.486368560262	1.093112439804	-0.079648742282	0.003701986678	0.000104129741	0.986371305761	N\A	0.023360761035	0.022660185582	0.002752811653	41	2	0.012701533747	Global Trend	
27350000	552.257805	1	-1.474878852942	1.127678380666	-0.077793262510	-0.002229096409	0.000300756424	0.980785990329	N\A	0.027564914914	0.025674973298	0.003050751210	38	5	0.010678867134	Global Trend	
27400000	526.248758	1	-1.391690428873	1.062806359464	-0.067272480143	0.004147217825	0.000171838564	0.999573956341	N\A	0.024226395688	0.026524527920	0.002860329462	35	0	-0.259518089890	Global Trend	
27450000	542.812714	1	-1.411222369105	1.075400062712	-0.055910946563	0.000757021622	0.000101509665	0.979082921575	N\A	0.029810917068	0.027424059350	0.002972088236	28	2	0.009743638118	Global Trend	
27500000	546.347115	1	-1.335440978468	1.070976716565	-0.073466373846	0.002791722882	0.000105573375	0.999979001338	N\A	0.023629110535	0.025683824077	0.002489850496	30	4	0.926549786328	Global Trend	
27550000	540.433916	1	-1.587194608890	1.139494398499	-0.085787734444	-0.001884838574	0.000092624336	0.980962296314	N\A	0.028465237367	0.027167031955	0.003177887514	32	2	-0.002244761507	Global Trend	
27600000	545.025990	1	-1.392817167932	1.084476054224	-0.060013753184	-0.000489050528	0.000149813880	0.980194207614	N\A	0.029020260712	0.026323466201	0.003154269727	40	5	0.013250120975	Global Trend	
27650000	547.258086	1	-1.501390318016	1.130683543371	-0.115302692480	0.007942814583	0.000083058970	0.982594186888	N\A	0.027456495506	0.024711904137	0.002895325421	34	1	0.004194464910	Global Trend	
27700000	548.331541	1	-1.445144026211	1.087711592754	-0.083904445073	0.006949915802	0.000125903335	0.982880441739	N\A	0.026426892757	0.024433423347	0.003428152763	36	2	0.003141153095	Global Trend	
27750000	536.733935	1	-1.340356724131	1.116904998392	-0.125929615075	0.011037429664	0.000227046046	0.999694312638	N\A	0.023920676648	0.026117163570	0.002841647140	34	0	0.535402960617	Global Trend	
27800000	533.143557	1	-1.474429702672	1.076394245889	-0.066018631189	0.001609558368	0.000159068366	0.988543355762	N\A	0.023522958237	0.023818113455	0.003196579468	31	1	-0.025414537345	Global Trend	
27850000	557.729731	1	-1.433022452709	1.103208287605	-0.066036584988	-0.002695692460	0.000079704415	0.993375867839	N\A	0.025788225051	0.023205510847	0.002294476341	46	2	0.007222008552	Global Trend	
27900000	548.332400	1	-1.487484074351	1.157187392261	-0.107606786077	0.002797910315	0.000186555000	0.986997114419	N\A	0.023994047952	0.022810676678	0.002516662169	38	4	0.020413005809	Global Trend	
27950000	541.748761	1	-1.437574392421	1.084363668559	-0.092850283142	0.009444734378	0.000137465376	0.995170874775	N\A	0.024777406692	0.026104415178	0.002382874005	43	2	0.066377690855	Global Trend	
28000000	540.728830	1	-1.557867274468	1.091904859039	-0.078230789570	0.006160208043	0.000174644107	0.988361685893	N\A	0.025382419907	0.026402904077	0.002976771738	34	3	-0.033428571077	Global Trend	
28050000	526.296231	1	-1.428233820421	1.025576815864	-0.029046792639	0.003851290257	0.000161995566	0.999979587890	N\A	0.017777529492	0.019654819002	0.002399650381	35	1	-1.379571355574	Global Trend	
28100000	543.847248	1	-1.504819371551	1.116048193899	-0.116272948384	0.005635402901	0.000164494299	0.995669408596	N\A	0.022532551184	0.024061561206	0.002494363286	34	2	-0.050286982180	Global Trend	
28150000	533.697709	1	-1.505040447709	1.085713668863	-0.084298703703	0.007466182943	0.000086472009	0.992197151200	N\A	0.023550979142	0.025236227261	0.002924230720	44	3	-0.025392456673	Global Trend	
28200000	551.578487	1	-1.431281064878	1.083713468051	-0.092554082452	0.009356510581	0.000106787151	0.996173738308	N\A	0.020766891040	0.021993238732	0.002363774325	44	1	0.051034031833	Global Trend	
28250000	547.085113	1	-1.477598433860	1.115836412975	-0.127209091344	0.011498637508	0.000237956693	0.998637120708	N\A	0.022343518045	0.024332424508	0.002650551966	34	0	0.268902216201	Global Trend	
28300000	539.686054	1	-1.509275860235	1.108200314302	-0.091710139938	0.007161548552	0.000202134377	0.983008545101	N\A	0.025963837884	0.024400997762	0.003091717928	39	2	-0.006469234918	Global Trend	
28350000	564.773696	1	-1.303748938658	1.091056891638	-0.096762387971	0.004446783993	0.000096197226	0.999901997087	N\A	0.020725674256	0.022460213844	0.002106006781	43	4	-0.402253315916	Global Trend	
28400000	553.976315	1	-1.357035352454	1.062882787364	-0.062937486256	0.005356994827	0.000065105878	0.997973279649	N\A	0.023440140290	0.025267825080	0.002595189659	40	4	0.049841714691	Global Trend	
28450000	535.221868	1	-1.527194622036	1.079182193298	-0.083026809281	0.006223815611	0.000259245699	0.999819640855	N\A	0.020973293815	0.022962805532	0.002573469098	30	4	-0.675173186201	Global Trend	
28500000	542.888266	1	-1.356657443533	1.096868118876	-0.099309315340	0.007423709209	0.000203809134	0.997162116743	N\A	0.024954242150	0.026859636158	0.002731000855	30	2	0.156718083365	Global Trend	
28550000	546.695463	1	-1.454194611170	1.137092841286	-0.122948407957	0.004609978785	0.000092211034	0.985140869404	N\A	0.025786266545	0.025438046925	0.003009119183	46	3	0.016933084282	Global Trend	
28600000	529.063723	1	-1.230324565183	1.086839664606	-0.089638828531	0.004451749424	0.000192813221	0.999937795525	N\A	0.022963491167	0.025111829529	0.002771004820	36	1	0.885125966858	Global Trend	
28650000	544.411390	1	-1.364783220641	1.053603569893	-0.031808112314	0.000891064601	0.000117053632	0.984751587183	N\A	0.026353080894	0.025143933336	0.002891140673	38	0	0.015594028168	Global Trend	
28700000	544.965374	1	-1.447691649749	1.107081625251	-0.118888861913	0.012098490309	0.000158655749	0.999248719544	N\A	0.020031589374	0.021706327372	0.002367941051	37	0	0.178399788529	Global Trend	
28750000	559.521870	1	-1.268981365115	1.071407908381	-0.064821371623	0.003871893428	0.000125456312	0.996678948244	N\A	0.023484457092	0.025114486472	0.002657389257	32	2	0.098831585483	Global Trend	
28800000	540.235825	1	-1.393586580714	1.085611773469	-0.097472451940	0.007872576013	0.000045912826	0.991208918794	N\A	0.025531536828	0.027337519025	0.002984030632	44	0	-0.015159300116	Global Trend	
28850000	538.105173	1	-1.354669793615	1.090258696818	-0.088825996737	0.007152215839	0.000111268447	0.997204193473	N\A	0.026323845123	0.028394699471	0.002809025645	44	2	0.083767632183	Global Trend	
28900000	545.595183	1	-1.444809055589	1.098884345700	-0.096135359942	0.006487786880	0.000055301573	0.987701005408	N\A	0.024641088079	0.025086975361	0.002962995610	40	2	0.013712208637	Global Trend	
28950000	540.708913	1	-1.441457928887	1.087014401376	-0.097152500484	0.008425131990	0.000175513721	0.983519628274	N\A	0.026532669320	0.026053692612	0.003139731747	41	3	-0.018831362993	Global Trend	
29000000	540.404354	1	-1.398435098768	1.076432630655	-0.068421595885	0.004374820803	0.000052670752	0.985904092300	N\A	0.025928878588	0.025985174371	0.002744173703	32	2	0.009975991439	Global Trend	
29050000	536.392124	1	-1.399181729454	1.084718634099	-0.095216081152	0.010314823284	0.000095004801	0.999987173234	N\A	0.021902584967	0.024162998300	0.002775225688	46	2	-0.665508800765	Global Trend	
29100000	552.464004	1	-1.631180767491	1.178557125607	-0.123923008105	0.000439690563	0.000150060642	0.980510257461	N\A	0.028055181197	0.025152966324	0.003088780269	31	2	-0.000629424217	Global Trend	
29150000	543.719462	1	-1.396601954958	1.087697377526	-0.078601234467	0.004848978374	0.000097835432	0.988634580921	N\A	0.027366663852	0.027754791718	0.002887765184	43	3	0.023578224020	Global Trend	
29200000	535.646998	1	-1.547445880222	1.120078078029	-0.110291253602	0.007164264892	0.000062819589	0.992089163262	N\A	0.024680209582	0.025710624744	0.002971973763	35	3	-0.014560804138	Global Trend	
29250000	538.640911	1	-1.609551103601	1.099249997746	-0.060144131064	0.000283554574	0.000051356769	0.988183246755	N\A	0.021547730106	0.020736423198	0.002550107464	40	0	-0.006454990901	Global Trend	
29300000	546.025581	1	-1.566474964695	1.112210344719	-0.067576505409	-0.000049954876	0.000110221203	0.985255742115	N\A	0.024991952721	0.022593216279	0.002759362397	42	0	-0.003162382042	Global Trend	
29350000	535.788412	1	-1.413726997435	1.068420768805	-0.076813124150	0.008604041608	0.000072628547	0.999972069733	N\A	0.024054821873	0.026251996220	0.002693280233	39	0	0.453487962931	Global Trend	
29400000	553.455868	1	-1.318798837811	1.065350358909	-0.067234763105	0.006831843763	0.000163143096	0.996214133402	N\A	0.018074019240	0.019055057681	0.001827418984	35	3	0.081747881135	Global Trend	
29450000	542.857696	1	-1.428178687649	1.088378008902	-0.093000307945	0.003991510232	0.000106275210	0.998975492110	N\A	0.023444739264	0.025414611232	0.002542435507	38	3	-0.103534602182	Global Trend	
29500000	558.946911	1	-1.382189428822	1.066906925716	-0.072999039728	0.005897037692	0.000122543705	0.999951242058	N\A	0.020961605866	0.022707433774	0.002130298056	26	2	-0.767159449583	Global Trend	
29550000	545.794493	1	-1.475889988591	1.114266181373	-0.074712561131	0.000311523521	0.000182948816	0.982346906142	N\A	0.025741439181	0.023675844455	0.002983220108	36	1	0.006597011375	Global Trend	
29600000	528.728446	1	-1.292156723967	1.006038698319	-0.002037143020	0.000179341578	0.000073016712	0.990809548126	N\A	0.024137788986	0.025276538633	0.002614897122	44	0	0.023063252205	Global Trend	
29650000	527.975867	1	-1.598887453239	1.170841614754	-0.146513671551	0.008034512477	0.000138364044	0.979084400382	N\A	0.027993585701	0.026965191269	0.003462110758	33	2	-0.003080516275	Global Trend	
29700000	553.739441	1	-1.481005634606	1.121310781418	-0.098202629390	0.003693643741	0.000131441607	0.985100612258	N\A	0.025901000541	0.024868757791	0.002829836362	38	1	0.008516280014	Global Trend	
29750000	552.085548	1	-1.359147462364	1.145581186925	-0.134671615968	0.008137228674	0.000159952144	0.992359793711	N\A	0.026954092988	0.028240628254	0.002903505080	28	2	0.060948849218	Global Trend	
29800000	542.870069	1	-1.517225795136	1.102577769731	-0.086440909204	0.001802702294	0.000272512809	0.982583676839	N\A	0.024601744696	0.023477866796	0.003054825603	34	1	-0.021264086900	Global Trend	
29850000	545.087469	1	-1.457808014941	1.100757883074	-0.086727166704	0.005132249763	0.000110973649	0.987244839605	N\A	0.020367305906	0.020895409504	0.002805917352	45	1	0.010203286157	Global Trend	
29900000	536.271733	1	-1.391211018564	1.102049432389	-0.103566716094	0.008221059546	0.000091677632	0.997402619500	N\A	0.023812549529	0.025703194739	0.002669917724	34	1	0.062984163685	Global Trend	
29950000	566.179906	1	-1.460411930262	1.104935601912	-0.088784622429	0.002218541998	0.000070348377	0.988891470383	N\A	0.022597825041	0.021666912788	0.002815275151	36	3	0.010014474985	Global Trend	
30000000	545.394592	1	-1.517107543354	1.113453549294	-0.119769201796	0.008674015721	0.000186235657	0.994106444719	N\A	0.022169624997	0.023852315922	0.002624733235	39	1	-0.043306810570	Global Trend	
30050000	545.306209	1	-1.422336180439	1.105962778172	-0.084517022527	0.004179535624	0.000092766810	0.990560354868	N\A	0.020453295358	0.020464444658	0.002413004925	38	1	0.017656647111	Global Trend	
30100000	559.223114	1	-1.701524211557	1.189584581003	-0.144750181976	0.004708707411	0.000112220242	0.984582884503	N\A	0.022856678446	0.020566816853	0.002187723211	41	3	-0.007480245361	Global Trend	
30150000	559.280309	1	-1.494558954872	1.079118067179	-0.067678461703	0.003676271837	0.000018576798	0.985435055638	N\A	0.023157807729	0.021298757748	0.002711296222	33	3	-0.000543861871	Global Trend	
30200000	556.232220	1	-1.490436594039	1.128741215926	-0.136173038039	0.009769690994	0.000019864791	0.998116932792	N\A	0.019893068388	0.021441055946	0.002284750133	40	5	0.017264905499	Global Trend	
30250000	554.121266	1	-1.484177532314	1.121984155461	-0.108006241371	0.007446257284	0.000078993352	0.987362272263	N\A	0.020446626130	0.019947368242	0.002606651022	37	3	0.008291957001	Global Trend	
30300000	525.427859	1	-1.396376229444	1.105926675030	-0.118181381234	0.013706491843	0.000163957240	0.999721636735	N\A	0.027601269935	0.030039065149	0.003108636148	47	0	0.357837396036	Global Trend	
30350000	539.709032	1	-1.565281420798	1.152940736623	-0.089417301449	-0.002630407429	0.000139050302	0.977476319741	N\A	0.030116783848	0.027403495929	0.003345851016	32	2	0.003397021311	Global Trend	
30400000	535.745837	1	-1.464084476416	1.086460151311	-0.097221470417	0.010681012055	0.000098130277	0.999966893351	N\A	0.023526918564	0.025822600768	0.002777663073	45	0	0.570749930922	Global Trend	
30450000	541.722959	1	-1.372146171325	1.081552328540	-0.060787601059	-0.000125345381	0.000090033283	0.985114281544	N\A	0.025940006393	0.023206820836	0.002839431954	36	3	0.014533039073	Global Trend	
30500000	535.420921	1	-1.421960298008	1.148531577030	-0.144322602985	0.010417723892	0.000102807846	0.993042038340	N\A	0.026434871671	0.027677017208	0.002926597481	47	1	0.047394806159	Global Trend	
30550000	535.445953	1	-1.411595799710	1.137088275847	-0.084810829511	-0.002340459913	0.000075603747	0.985371530928	N\A	0.024176871161	0.023069351885	0.002686625370	40	1	0.010309709520	Global Trend	
30600000	540.571988	1	-1.502681350665	1.063946185291	-0.070772572006	0.005214106574	0.000136121811	0.999865891276	N\A	0.024681660140	0.026878401249	0.002771271635	39	1	0.434656967263	Global Trend	
30650000	565.460628	1	-1.478402445364	1.107499154807	-0.096538224680	0.007294283524	0.000169535044	0.986713818696	N\A	0.021274730234	0.020006359406	0.002818800316	48	4	0.000353233930	Global Trend	
30700000	538.009446	1	-1.406981866199	1.105703150276	-0.122121243859	0.011693869727	0.000193572245	0.992463918332	N\A	0.024780178074	0.026194213171	0.002739659424	36	2	-0.070135576520	Global Trend	
30750000	539.407851	1	-1.389257125218	1.097884901497	-0.105032925489	0.008716972949	0.000150243409	0.999848542999	N\A	0.023009555783	0.025001344164	0.002506124662	32	1	0.346125568511	Global Trend	
30800000	542.752869	1	-1.503171954006	1.149985844805	-0.128425815359	0.005996717419	0.000158459330	0.978758095251	N\A	0.027565292612	0.025729365339	0.003187586858	46	1	0.014875667714	Global Trend	
30850000	538.395704	1	-1.604613949132	1.109244882975	-0.073333040720	0.000768280281	0.000090543730	0.983355574028	N\A	0.026698809184	0.025652363725	0.003176616025	37	3	-0.009004553384	Global Trend	
30900000	537.257286	1	-1.361041186239	1.108798036849	-0.118101469251	0.008098427069	0.000274494488	0.999838268831	N\A	0.019923680694	0.021775098833	0.002261940513	39	0	-0.754324410352	Global Trend	
30950000	538.552855	1	-1.286685635998	1.068178469602	-0.072441310458	0.004488285263	0.000089653319	0.999995923706	N\A	0.022898256203	0.024977152777	0.002643973426	25	2	2.072722993883	Global Trend	
31000000	539.415819	1	-1.449456286466	1.068695161981	-0.044607071314	-0.000183043010	0.000084349960	0.981708670127	N\A	0.026828805910	0.024379599605	0.003284041712	27	1	-0.000170853819	Global Trend	
31050000	533.581743	1	-1.452459589663	1.083131465111	-0.065351202740	-0.001192924343	0.000111175683	0.978330728963	N\A	0.028810903078	0.025447976462	0.003110639368	28	2	-0.005881143486	Global Trend	
31100000	552.366432	1	-1.486390668775	1.103187644103	-0.092719237555	0.006363649236	0.000147164879	0.982992047733	N\A	0.026170002653	0.024153127667	0.003277973551	51	1	0.003820491857	Global Trend	
31150000	546.946799	1	-1.433176908769	1.109021043949	-0.084591416480	0.005224803275	0.000097667626	0.986559432739	N\A	0.023865812928	0.023580528505	0.002909000443	40	2	0.014839691347	Global Trend	
31200000	546.931346	1	-1.231884386938	1.066876438041	-0.072252033315	0.004962255817	0.000089370833	0.999961496830	N\A	0.023230116548	0.025222672451	0.002435686929	39	3	-0.539047851191	Global Trend	
31250000	563.954270	1	-1.370419888373	1.065303617511	-0.047270552833	-0.001686220874	0.000044272252	0.985310888134	N\A	0.022773060348	0.021969386069	0.002771736131	45	5	0.002399758687	Global Trend	
31300000	537.541977	1	-1.365118197411	1.077413994187	-0.064666315774	0.003757351844	0.000166260174	0.989893277542	N\A	0.022225589395	0.021441510132	0.002556329721	38	1	0.037099221679	Global Trend	
31350000	563.480209	1	-1.450377056723	1.111454034679	-0.099255229488	0.005768844096	0.000072795219	0.989383095425	N\A	0.021084375507	0.021754807772	0.002507647159	46	4	0.015529539772	Global Trend	
31400000	564.833200	1	-1.439061819915	1.063903490006	-0.071243090193	0.007775261387	0.000146758376	0.999719559621	N\A	0.020842530763	0.022572904466	0.002015703035	46	4	-0.292113976350	Global Trend	
31450000	566.297922	1	-1.442110945566	1.112041996670	-0.099469824665	0.007053617832	0.000086483335	0.988727570920	N\A	0.022119221611	0.021474217469	0.002830940624	39	2	0.009809336891	Global Trend	
31500000	557.525743	1	-1.393582637426	1.095302586023	-0.110178878926	0.009715383293	0.000071547544	0.997673774885	N\A	0.019550499639	0.021619850406	0.002474173099	43	2	-0.052997384822	Global Trend	
31550000	547.284291	1	-1.490866647834	1.116236347824	-0.086889844529	0.000401413742	0.000081547542	0.981322071268	N\A	0.026416741986	0.024860153438	0.003090241416	42	2	0.001745850068	Global Trend	
31600000	545.734479	1	-1.299893547191	1.095101198671	-0.094526451030	0.007176252643	0.000222769808	0.997749423232	N\A	0.021769472838	0.023510779215	0.002404663245	41	2	0.165893272647	Global Trend	
31650000	552.774880	1	-1.417690107701	1.073283570978	-0.026139406622	-0.005299182307	0.000092847969	0.985197908074	N\A	0.024304442137	0.022201623845	0.002791795919	42	2	0.006055671842	Global Trend	
31700000	557.630694	1	-1.475492651202	1.094865897955	-0.066518500019	0.001412372045	0.000139255578	0.984677202392	N\A	0.024695327030	0.022784266649	0.003030708461	40	4	0.005857684944	Global Trend	
31750000	546.371587	1	-1.485147050565	1.092455760355	-0.048196672223	-0.003343593820	0.000137982038	0.981109429787	N\A	0.028122108853	0.024995886017	0.002906237260	43	3	0.003219685181	Global Trend	
31800000	548.606173	1	-1.243619867587	1.039810780764	-0.045886914439	0.004810152768	0.000163343265	0.999914840482	N\A	0.021575087775	0.023466439042	0.002292709237	35	2	-0.655997557935	Global Trend	
31850000	545.454847	1	-1.511232627889	1.066789129999	-0.047872433691	0.000187801843	0.000146543217	0.989702251418	N\A	0.021938800522	0.021593566070	0.002463871012	33	1	-0.028417881564	Global Trend	
31900000	545.516707	1	-1.507585911260	1.102250939130	-0.070327536039	0.000152211302	0.000124301024	0.980896367917	N\A	0.026953024023	0.025672506061	0.003234628724	36	0	-0.002283350198	Global Trend	
31950000	534.958892	1	-1.422669109669	1.131333054693	-0.121502055095	0.005242252285	0.000189245480	0.990533895348	N\A	0.022628733915	0.023637088104	0.002754285417	40	1	0.044767227345	Global Trend	
32000000	552.677795	1	-1.510713367750	1.101966004520	-0.088581883837	0.004368778425	0.000173007035	0.985447442947	N\A	0.024665168123	0.022033631581	0.002953163502	33	0	-0.011002293045	Global Trend	
32050000	531.783346	1	-1.329105142375	1.078527588818	-0.089861595827	0.009116896183	0.000179423514	0.999318410519	N\A	0.026982192215	0.029761676976	0.003252230578	30	1	-0.311803234633	Global Trend	
32100000	537.922639	1	-1.427302938018	1.021510239361	-0.013806023351	-0.000041107864	0.000087379704	0.995901404628	N\A	0.023169165628	0.024727459176	0.002607942255	39	2	-0.046445319030	Global Trend	
32150000	537.172332	1	-1.371633264730	1.045140074702	-0.049772917996	0.005064792564	0.000142323004	0.997146222451	N\A	0.023665608902	0.025337000084	0.002630802593	39	2	0.079961439619	Global Trend	
32200000	559.259461	1	-1.463906336001	1.130668847692	-0.094028833980	0.002812261729	0.000189316555	0.988208099721	N\A	0.021307581803	0.020384778259	0.002681316429	27	2	0.017549412799	Global Trend	
32250000	547.235994	1	-1.394924934147	1.089699196279	-0.095291398938	0.005907972616	0.000070387328	0.999860272530	N\A	0.020971994887	0.022921961678	0.002483071156	39	2	0.196447908862	Global Trend	
32300000	535.222253	1	-1.444309755242	1.129021972267	-0.143457442940	0.014616745467	0.000068039354	0.999996813323	N\A	0.023538995688	0.025867408850	0.002860039078	34	3	1.094372178610	Global Trend	
32350000	527.954275	1	-1.387396249092	1.062921971038	-0.052172406547	0.002377344786	0.000238701002	0.980305762364	N\A	0.027396939801	0.024799530277	0.002944171787	39	2	0.021539719316	Global Trend	
32400000	541.779442	1	-1.348359987474	1.027032748716	-0.020714054464	0.000415892173	0.000190544798	0.984915659176	N\A	0.024031949731	0.022733397843	0.002754810496	32	3	0.017320503603	Global Trend	
32450000	532.748638	1	-1.368478453775	1.126051256486	-0.139431173996	0.012680551958	0.000204363696	0.999960488854	N\A	0.023755650584	0.025859479560	0.002552823761	29	2	-1.250539870004	Global Trend	
32500000	524.753137	1	-1.377815602224	1.109194196554	-0.118815308962	0.012265855268	0.000306916963	0.999653874310	N\A	0.023698715264	0.026099494033	0.002946054431	39	0	0.434676744075	Global Trend	
