Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-VR-001.txt
Log File Name:                   SCH_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1092621456
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
12800000	318.846837	1	0.030574425916	0.761491391363	0.747035259275	0.190020756874	0.447632390309	0.472416225603	0.799817658768	-0.221027696860	-0.097603350700	-0.168901012148	-0.183462089204	-0.251628962962	0.000164138093	0.916856008664	N\A	0.080684146675	0.222147996172	0.210863990324	0.221718111617	0.225969414048	0.313687570316	0.082902143625	0.082686810608	0.085203999502	0.089309800210	0.085543714451	52	29	
12850000	336.585944	1	-0.062477791502	0.788970701495	0.686631563551	0.294938438032	0.803099856656	0.295126379994	0.865787636703	-0.171674788587	-0.138668294803	-0.234801394908	-0.136965528957	-0.294727727374	0.000367699053	0.919379810688	N\A	0.084233911153	0.241378700527	0.229507558992	0.248868384201	0.239322942798	0.319806062179	0.087042829105	0.085970493811	0.089066984693	0.090577119471	0.088077964155	44	22	
12900000	324.854149	1	-0.161955414839	0.782707090870	0.700829315118	0.423774284759	0.909715722171	0.500081210485	0.934416433732	-0.230442608374	-0.099446133556	-0.202819224184	-0.155798575232	-0.301515057188	0.000391488082	0.906017625650	N\A	0.191369326616	0.388972466536	0.382730697739	0.387316107882	0.382386194295	0.448631054076	0.192982136215	0.192310977283	0.193247571161	0.194036227751	0.193025850327	52	24	
12950000	310.841741	1	-0.234899723003	0.831889564840	0.812040732397	0.155683795551	0.599932305509	0.283251121347	1.025028681292	-0.265469949154	-0.138152418976	-0.223946661215	-0.161679810860	-0.263653168992	0.000286146177	0.907832702345	N\A	0.053627714257	0.252860084949	0.235372311574	0.393359186222	0.212344041727	0.282402782286	0.058663192370	0.058065572494	0.064392248755	0.062342838081	0.057088675535	45	22	
13000000	335.602468	1	-0.308888733292	0.883199190903	0.970502998163	0.453902628944	0.903496235915	0.658190234791	1.075893920774	-0.263508541323	-0.171872430683	-0.317886019817	-0.320870982559	-0.356429132980	0.000241337943	0.923210667831	N\A	0.085319597697	0.268259907367	0.254591159889	0.261571010889	0.262672353612	0.292527254567	0.088981394482	0.086696744168	0.089571513515	0.094619578346	0.088116989604	60	30	
13050000	323.022936	1	0.722081571591	0.464856006361	-0.068767055058	-0.489083077223	0.238261133975	-0.157674924743	-0.024908685633	0.128792475880	0.224153031529	0.047035175700	0.167576818174	-0.034336266551	0.000329878015	0.907980567733	N\A	0.103009968205	0.279510786889	0.275158413760	0.290902129625	0.281385573425	0.348447469694	0.104825487654	0.104742413010	0.108426458173	0.108551647699	0.107008047034	56	23	
13100000	321.247531	1	0.086872634956	0.702553365626	0.905407803340	0.370553133431	0.682040238908	0.356861245950	0.601169093753	-0.162136284864	-0.032038313198	-0.138503676518	-0.012692406199	-0.231894590301	0.000267987779	0.905407160989	N\A	0.086639632984	0.363709122427	0.353411709727	0.247427249849	0.245746120501	0.298477282478	0.090455414644	0.088825053340	0.091744613512	0.093262390141	0.088828603276	54	31	
13150000	319.203603	1	0.177837796769	0.683259097398	0.753123370439	0.113522473305	0.589121787859	0.257238263661	0.465697902094	-0.153955215421	-0.002360282504	-0.110422861945	-0.048655713752	-0.201296152655	0.000237715807	0.903264436659	N\A	0.106099770028	0.292839272609	0.278191856464	0.358264220986	0.282711570628	0.331989110157	0.109940245534	0.107727483877	0.109954042832	0.111071103976	0.108743078042	38	24	
13200000	321.589743	1	0.612048876196	0.681360815619	0.168150461927	-0.417214457354	0.229225323913	-0.414312302346	-0.103880137555	-0.081099041058	-0.001157208785	-0.126302343675	0.017214235537	-0.172783111978	0.000278407653	0.901183473956	N\A	0.090805103159	0.267208572432	0.251807017012	0.270316697511	0.258184349581	0.316028010852	0.095465040057	0.092934186424	0.095866213670	0.097342992321	0.093408943686	49	25	
13250000	330.590579	1	0.223452554319	0.630811582737	0.434431890650	-0.002185630466	0.567650488823	0.096827310918	0.554815526583	-0.029453877279	0.029910014855	-0.065559748141	-0.021550472185	-0.129808252653	0.000194544511	0.914262226413	N\A	0.085935974256	0.241621362080	0.226455167529	0.239407524639	0.230893256153	0.276991535438	0.089189070221	0.087933402989	0.090362321863	0.091587493367	0.088460823931	52	30	
13300000	313.761665	1	0.260268051663	0.774309991781	0.336666280373	0.056684926299	0.395631495895	0.067812275893	0.258431982536	-0.139439394805	-0.121868340193	-0.218733926681	-0.116262975573	-0.221644545845	0.000486243615	0.910172805407	N\A	0.088659171172	0.290095335551	0.271005152719	0.283051418856	0.285703994966	0.385366442723	0.092654726789	0.090240427066	0.093826267573	0.095641508737	0.091926080692	55	21	
13350000	310.875047	1	-0.097806964387	0.790955982868	0.775496117781	0.252644493884	0.668743794715	0.618713042602	0.679934214365	-0.197063727926	-0.107534719839	-0.193184641895	-0.208858583127	-0.227492181404	0.000416316236	0.902449327156	N\A	0.067389796634	0.265094294175	0.243343455908	0.259947765012	0.251181861630	0.339475961176	0.071955728331	0.069628346907	0.075792485363	0.078167341154	0.073167534736	41	30	
13400000	323.461004	1	0.143869525649	0.626295709680	0.475629798319	0.061808699980	0.379775382562	0.356543347352	0.460988414342	-0.001454243119	0.065338691195	0.028925710393	0.031237764748	-0.100910457840	0.000233291995	0.904707293017	N\A	0.082042800801	0.245427694960	0.227139993712	0.323890179579	0.234598404411	0.286896372624	0.086929849803	0.083945121781	0.088741004030	0.088642442825	0.085183616024	47	23	
13450000	320.416348	1	0.589931788444	0.614965162472	0.457437571711	-0.131339781540	0.552748838302	0.004012008529	-0.006414023657	-0.019021482223	0.093815667389	-0.047108662737	0.016579383368	-0.111173227164	0.000296639078	0.904655708110	N\A	0.089275227135	0.261828869450	0.243965687965	0.255887616581	0.252118903090	0.440790114597	0.092442593931	0.091638884967	0.093940714305	0.096453905779	0.091734129154	40	23	
13500000	326.411481	1	0.327732926179	0.708913218908	0.126593529265	-0.229196825920	0.487553523187	-0.009841663187	0.329300171192	-0.124305282240	-0.041413057547	-0.151692111850	-0.027551498308	-0.204733278523	0.000386249566	0.907021235290	N\A	0.077397687988	0.254218484537	0.246156571736	0.255637773498	0.250718007186	0.338567023603	0.081435450380	0.079897035515	0.081987733432	0.084220565767	0.080854731104	52	29	
13550000	322.724421	1	0.180059947750	0.636555260800	0.342630522571	-0.100236109219	0.553285710523	0.396356125717	0.496016878272	-0.072463112148	0.056366016758	-0.048333543369	-0.049103910493	-0.139855873112	0.000224631746	0.906722072331	N\A	0.091459152519	0.256431004063	0.241525093389	0.250349263587	0.246406922684	0.299784021304	0.094859482743	0.093393407582	0.095336477227	0.097134156330	0.095276593163	49	36	
13600000	325.194102	1	0.534324435553	0.559487826614	0.056522669766	-0.457506374675	0.317117688694	-0.188150220109	0.019760910109	0.064277001087	0.130291976403	0.013564067615	0.120134142891	-0.033192547515	0.000256251917	0.909800972521	N\A	0.122383635769	0.322729339838	0.308404700263	0.313314578632	0.315463336275	0.358947843209	0.125982622981	0.123796283223	0.124747588614	0.128328698943	0.124372100247	43	22	
13650000	327.744714	1	0.158009090414	0.610975782487	0.293694555274	-0.123040958892	0.475958212045	0.390576051930	0.552180068863	-0.035716854848	0.047474042303	-0.037442547106	-0.028316108983	-0.070171249492	0.000339307252	0.971663738647	N\A	0.093381540812	0.271880413311	0.263391241207	0.280860830044	0.272863870949	0.338414252676	0.095922226655	0.093632667244	0.098106123650	0.100402917131	0.096250731349	46	30	
13700000	328.860370	1	0.394751294199	0.611674190576	0.417473976882	-0.165122338591	0.209562024593	0.078190046960	0.301272407274	-0.052748228018	0.070992181436	-0.027237909012	-0.022127506893	-0.117456218079	0.000509938187	0.915578689433	N\A	0.072260652352	0.243383298865	0.235557887793	0.253013444991	0.243392153590	0.345168121832	0.075679760629	0.074255602128	0.078608640900	0.081013505300	0.076575999300	53	24	
13750000	326.652616	1	0.538513857584	0.569490298465	-0.039271943783	-0.459717273768	0.220644202564	-0.388103003066	-0.012937564113	0.061285657018	0.104539043740	0.036564748265	0.119926741552	-0.076700655631	0.000271150022	0.922959792819	N\A	0.067634301279	0.238437992101	0.222144846079	0.240653405824	0.243411982655	0.526540599497	0.069828414040	0.070192385191	0.075128943241	0.077648005953	0.070622448263	47	24	
13800000	321.113302	1	0.193673202818	0.669538751381	0.266882663618	-0.042615867164	0.237220021216	0.219973609441	0.485843684689	-0.021383052429	0.002653013450	-0.032480452730	-0.057563728389	-0.146987431707	0.000342267157	0.914037863510	N\A	0.076581955336	0.265183618364	0.244177138542	0.251598108609	0.265188911699	0.331280999673	0.081352779087	0.078555513280	0.082822296326	0.083774870568	0.079168043042	46	30	
13850000	322.642701	1	0.107352007446	0.737906352941	0.586600234285	0.154051821766	0.559216513685	0.217066894771	0.819204891842	-0.173994279965	-0.083635146156	-0.193926395438	-0.090993457247	-0.289912251335	0.000417700878	0.920257428768	N\A	0.072685153588	0.252624439181	0.248062150296	0.279366122826	0.270110297563	0.575898005457	0.074582950047	0.074712005860	0.080466892215	0.082194015453	0.077666600200	45	31	
13900000	339.901619	1	0.303426926452	0.674960626322	0.358280064727	-0.027697285347	1.200902675534	-0.015060385598	0.352846571780	-0.042435813886	-0.010305371766	-0.084915273042	-0.049094986660	-0.170698142009	0.000314290865	0.948225441295	N\A	0.074472941255	0.235177509295	0.228031669489	0.545480395056	0.233070173999	0.303345638035	0.075270692600	0.076812380141	0.081169272500	0.082079683013	0.077452242314	45	30	
13950000	323.046390	1	0.369278304762	0.509759004622	0.311453325638	-0.042652366406	0.122244414293	-0.234260017428	0.508562943204	0.095258744954	0.162521313852	0.084334059794	0.141938572305	-0.025533543129	0.000300706038	0.934547190410	N\A	0.073761756615	0.324236034044	0.314502930681	0.240812323642	0.316114520962	0.302488635286	0.076924842478	0.075184482638	0.080056617846	0.076728043208	0.077691762499	48	27	
14000000	339.811738	1	0.278979375964	0.556655190943	0.452914718558	-0.043347944913	0.548355191409	-0.053641527867	0.477449448028	-0.011034273963	0.129483224677	0.009809244925	0.119203868876	-0.076173856630	0.000277117274	0.913820769147	N\A	0.061219293770	0.225574426518	0.207929283137	0.222584926301	0.235966853694	0.283394804967	0.067724568328	0.063430454685	0.068387376533	0.071284839739	0.064655177322	53	35	
14050000	327.007945	1	0.076101832730	0.641396609140	0.659878832506	0.201732269075	1.119437706197	0.459688099622	0.108545308580	-0.026862304290	0.025238022611	-0.138478307285	-0.017850922969	-0.144363492423	0.000519609714	0.909651569442	N\A	0.080770605724	0.269403435083	0.257855895656	0.297936528782	0.268938242285	0.617028675498	0.083518539408	0.082861845256	0.088916395201	0.087804883358	0.084469168867	56	16	
14100000	329.011618	1	0.559530725973	0.487566443265	0.149147594496	-0.400280678597	0.123751169033	-0.106761093623	0.214542065807	0.112366329280	0.156644182159	0.066082871208	0.093201030147	-0.011985198628	0.000233867784	0.914457350645	N\A	0.057093619865	0.221037903755	0.204783102799	0.203289381896	0.205303893078	0.277879013198	0.061273781761	0.059780508932	0.062692905903	0.065812063337	0.062858794780	50	23	
14150000	338.964818	1	0.096620276519	0.531029825429	0.444365714221	-0.014809808876	0.485181938792	0.339737612761	1.054627499756	0.026709231281	0.146054760507	0.024933426723	0.076734815154	0.006256179544	0.000255556863	0.914003639641	N\A	0.056105401805	0.440587220272	0.433936742873	0.440680922508	0.435737545764	0.557196529869	0.060639325989	0.059162504323	0.063479121287	0.063515780734	0.060417292778	49	19	
14200000	327.898654	1	0.377965939359	0.607967798599	0.041744641359	-0.425466328082	0.173548401515	-0.016504756284	0.458541813211	-0.038747137676	0.065674778706	-0.072855242366	0.022649279071	-0.072584149864	0.000274589019	0.911109480684	N\A	0.082857341825	0.271231299378	0.257148283080	0.266251129486	0.261337576675	0.331513309023	0.085087028968	0.085544092051	0.087251930589	0.089030628805	0.086003037351	53	21	
14250000	338.476632	1	-0.234537746468	0.932104015536	1.085988422998	0.487673672665	1.103714103737	0.650114544427	0.837549506021	-0.411107472756	-0.262492389491	-0.381553423229	-0.305842781407	-0.438886621715	0.000158655425	0.919917920786	N\A	0.098243680323	0.238106519706	0.224508713344	0.224502502438	0.238514703496	0.261826314085	0.101939386669	0.099770733987	0.100220917090	0.103154259877	0.102517924136	50	24	
14300000	317.002924	1	-0.093061506746	0.722267781069	0.076537934684	-0.321772393203	1.381356820415	0.115265226742	0.766162675187	-0.097083175812	-0.047349102951	-0.262890445083	-0.136442718169	-0.169398878035	0.000267673721	0.907130533089	N\A	0.081168076461	0.325425994704	0.312249421685	0.285388839717	0.314845364595	0.299798801506	0.084646993654	0.083416308722	0.090438405353	0.086319869981	0.084014694896	58	16	
14350000	324.760666	1	0.500439644441	0.589444807006	0.448314977629	-0.217684076199	0.481021491373	-0.108169892183	0.064365968592	-0.022549484704	0.114770857191	-0.040556506248	0.037909530340	-0.098507855599	0.000270793993	0.905912589097	N\A	0.079418904464	0.232330784296	0.225611120781	0.244704481290	0.233521068124	0.295642121147	0.082551977054	0.081992938652	0.086076329700	0.086645756751	0.082641842669	41	21	
14400000	334.995805	1	0.264786064141	0.619393586740	0.365696195386	-0.092171825658	0.434099356870	0.180498847845	0.506271891516	-0.038597596403	0.067449801944	-0.055622912468	-0.003293749279	-0.122911124009	0.000152422262	0.914052683620	N\A	0.066789922484	0.372367659746	0.365767585800	0.289558166944	0.196899570783	0.268243934620	0.070275073331	0.069300561599	0.071183191682	0.076632193572	0.071051190442	43	26	
14450000	314.991607	1	-0.273029026698	0.673315118015	1.018442277719	0.449314234573	0.887778318085	0.533875802278	1.106863264947	-0.154465953973	-0.003739628237	-0.052027523065	-0.053315181958	-0.159816507085	0.000287202273	0.914367329739	N\A	0.089680645847	0.320561504417	0.304871755935	0.329790540362	0.308449713778	0.363029287133	0.095403479734	0.090825085772	0.095974675049	0.097519124229	0.093008912354	40	27	
14500000	311.917253	1	-0.646161723287	0.923693711033	1.218922732621	0.600069745040	1.294543981204	0.810231704804	1.508284384984	-0.361502274169	-0.208474916602	-0.330533705704	-0.267325005612	-0.422010425001	0.000288380767	0.899647087881	N\A	0.082696798143	0.277103658579	0.267804169426	0.276567597742	0.285495813887	0.331889811058	0.085949372169	0.085366728842	0.087275135087	0.094397670283	0.086010406839	37	25	
14550000	331.431776	1	-0.356856361186	0.857608974457	0.915315656591	0.618541716244	1.217141291353	0.684535723776	1.278559492452	-0.235419292644	-0.161492074452	-0.321673686492	-0.174162602259	-0.372355885857	0.000630843016	0.922083173442	N\A	0.100489433874	0.290443439309	0.258104625863	0.280843134716	0.262992660503	0.541092315480	0.102302969199	0.101999424003	0.106016540654	0.104629244026	0.103273359832	36	29	
14600000	324.893432	1	0.279511742447	0.628636595967	0.353827949762	0.034810598461	0.043382047718	-0.191203461449	0.420023085792	0.010480851352	0.033030320770	0.032764832509	0.064599177911	-0.105232872235	0.000245642338	0.910173604342	N\A	0.086337537327	0.247272536775	0.238607038290	0.244774802518	0.247654348953	0.296296273777	0.090944550055	0.088368924679	0.092409545383	0.093174134490	0.088438717408	51	23	
14650000	318.929204	1	0.581428156638	0.511610665451	0.180396025031	-0.192365280235	0.328726035835	0.016703933965	-0.100905857801	0.124947060618	0.195992400436	0.037596513079	0.095569373054	0.022595768204	0.000306846370	0.914881157219	N\A	0.069501422395	0.380305357530	0.333645861222	0.353104231345	0.338830886175	0.373067228306	0.074336507857	0.071530896959	0.075129259265	0.077642620604	0.072989475772	56	28	
14700000	326.387325	1	0.360039347587	0.573692365925	0.364817152000	-0.108764534240	0.320414849352	-0.076237304755	0.279850281010	0.021216146323	0.098681759574	0.019456633841	0.077428738600	-0.031400331768	0.000283839681	0.914131744673	N\A	0.080748177020	0.238400070939	0.224896852134	0.248003778028	0.233701748085	0.322947102733	0.083318078750	0.082837727622	0.086260360739	0.087468986236	0.084355543011	50	22	
14750000	321.790907	1	0.260944320132	0.642482299480	0.296994331177	-0.099619741825	0.667339144709	0.184256695807	0.500386079046	-0.024016864132	0.022300354457	-0.084082496997	0.001855535163	-0.214654736035	0.000370786678	0.912856402387	N\A	0.101577426502	0.362434957476	0.355196249788	0.286503846582	0.362067331098	0.355862257493	0.103382558108	0.103225627150	0.105675712275	0.109120816648	0.105220092372	41	32	
14800000	318.606349	1	0.433260147682	0.589173949503	0.200391512654	-0.537424364388	0.319408805492	-0.031646089871	0.107052164451	-0.040815054751	0.103460351909	-0.007754490954	0.074875748492	-0.053194254838	0.000303691899	0.919644242958	N\A	0.103156128959	0.440522613043	0.428157714463	0.282909838768	0.279614105025	0.340374179707	0.106426612605	0.104261369938	0.106606521975	0.108442831997	0.105955432465	40	22	
14850000	343.978548	1	-0.055709478231	0.749500936228	0.859152770497	0.432866078760	0.709901061907	0.441467143478	0.639960166391	-0.138936358469	-0.068687287127	-0.169503808475	-0.107170533292	-0.221699766948	0.000275742261	0.911800341559	N\A	0.075081293589	0.248826373217	0.230806861009	0.243250943440	0.235964034199	0.331947843314	0.079105355960	0.077406917919	0.080635143815	0.082414386332	0.077834019774	35	24	
14900000	317.694356	1	-0.143159156318	0.761298202472	0.789905484958	0.415380118108	0.627444664330	0.480408407872	0.779380041218	-0.168130394036	-0.118072066928	-0.161609273410	-0.130022685347	-0.206937843589	0.000403832471	0.905866552866	N\A	0.062235495218	0.247317217239	0.229091124624	0.256194903297	0.247836499821	0.330130172718	0.066749678458	0.064855456812	0.071885287580	0.073592726240	0.067092643458	48	21	
14950000	336.861231	1	0.450205642627	0.687015393760	0.224724775784	-0.266143638651	0.325200141840	-0.223439295721	0.054077671532	-0.102474914034	-0.049660093446	-0.121923181103	0.001982448459	-0.188029166802	0.000313896234	0.917177491627	N\A	0.089336637047	0.237742616409	0.224252016388	0.235527146756	0.233914529571	0.307770846689	0.091872011444	0.090821067190	0.093120218431	0.096622134226	0.094687126322	55	30	
15000000	313.568824	1	0.021241039372	0.652822490765	0.347209765186	-0.039384869287	0.583760076455	0.265588002620	0.844502425185	-0.070907613676	0.014172857623	-0.123593996881	0.005374361344	-0.133371105672	0.000474853701	0.913023260560	N\A	0.067611867985	0.258831268929	0.253489025016	0.271815553470	0.267645264425	0.354275119248	0.070570754888	0.070460548609	0.075542363277	0.079267388474	0.070267143200	58	24	
15050000	324.823002	1	0.215543577606	0.767517033160	0.611430946506	0.231867168751	0.630222518477	0.092491733743	0.367970923499	-0.139084911449	-0.123314519454	-0.216436804606	-0.118465133534	-0.271060257295	0.000303021508	0.911896189160	N\A	0.149467034919	0.328914579234	0.325043031891	0.334851821917	0.331369529699	0.385172217791	0.151525216179	0.150467771412	0.152292921659	0.153420734104	0.151618778174	41	26	
