Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-003.txt
Log File Name:                   MES_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4139497782
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	562.570989	1	-1.054278148743	1.078953778018	-0.038417752290	0.012879489982	0.000058786320	0.973779715800	N\A	0.036924145685	0.004037465652	0.016084012062	40	28	
16050000	560.154526	1	-0.901923386953	0.992562502747	-0.038976453350	0.074723713251	0.000092283616	0.974546892650	N\A	0.034531804785	0.004562278198	0.015841052761	50	25	
16100000	588.116557	1	-0.979070371739	1.020116464214	-0.039457575869	0.063213044115	0.000055147797	0.982665318456	N\A	0.027254458121	0.003455453463	0.013749437393	50	25	
16150000	559.754771	1	-0.920028398111	0.998228177537	-0.033723367719	0.047583500090	0.000077105677	0.972826605105	N\A	0.037964658226	0.004338115768	0.016415360930	40	22	
16200000	566.520259	1	-0.979572485075	1.021854586535	-0.031952668121	0.020972338598	0.000066391564	0.985276347071	N\A	0.023800716969	0.003526543264	0.012989781597	48	25	
16250000	560.578481	1	-1.101623962987	1.109243146751	-0.049872730104	0.047834943644	0.000057100676	0.974831156076	N\A	0.037271046588	0.004051832334	0.015977026020	40	30	
16300000	561.639652	1	-0.932888457741	0.994411938359	-0.034542006994	0.058929066866	0.000070676147	0.977228229143	N\A	0.032024454437	0.004899456552	0.016621668900	35	31	
16350000	571.767079	1	-0.950227723070	1.030609771496	-0.040548391841	0.045671587469	0.000070192220	0.979012211171	N\A	0.031895128757	0.003685788048	0.015291793988	63	27	
16400000	572.111158	1	-1.021359112298	1.072811165463	-0.039509094994	0.018679340266	0.000077710780	0.980594260389	N\A	0.037895087560	0.004104228943	0.015878668925	46	27	
16450000	560.368210	1	-0.977655930760	1.029722671010	-0.043387545963	0.074360082733	0.000077585747	0.973559190511	N\A	0.039478360032	0.004408053806	0.017114957880	38	19	
16500000	564.915725	1	-1.008047741944	1.064296754394	-0.043895339791	0.043037285214	0.000085882832	0.979836613337	N\A	0.028882384608	0.003745843525	0.014600612509	43	25	
16550000	566.252560	1	-0.972162580684	1.045135846158	-0.038089888093	0.035162508794	0.000063406097	0.978944620052	N\A	0.034517214528	0.003956642410	0.016140820778	47	27	
16600000	578.036277	1	-0.970852046452	1.015703901588	-0.035041630537	0.040747151933	0.000072050340	0.978330842902	N\A	0.036219090018	0.004078107465	0.015580879908	40	25	
16650000	566.675295	1	-0.875007871264	0.984201636692	-0.040316556196	0.077861987940	0.000100442941	0.970317489727	N\A	0.039626004289	0.004506400048	0.017315815552	36	24	
16700000	561.871545	1	-0.890235663268	0.992510074023	-0.044197960196	0.101388084277	0.000064193678	0.978676165885	N\A	0.034806074592	0.004433959711	0.017338582802	49	28	
16750000	548.324821	1	-0.973953295499	1.011095730381	-0.036504701031	0.062037270009	0.000141564587	0.970556147873	N\A	0.040101432044	0.004411007676	0.017730265237	42	32	
16800000	560.702733	1	-0.849714144961	0.966734683488	-0.034777069693	0.068535910709	0.000068609740	0.975392624551	N\A	0.037687213700	0.004178904545	0.016945785677	44	30	
16850000	572.965841	1	-0.952494723528	1.021375256517	-0.036932639465	0.045699777835	0.000105981526	0.975749641126	N\A	0.039225805013	0.004574109679	0.016995821390	44	34	
16900000	589.132730	1	-0.948881642829	1.060126015540	-0.037857555582	0.022789057556	0.000089281100	0.988970370487	N\A	0.018393388815	0.002750683343	0.010408295045	51	36	
16950000	577.309773	1	-0.897209977161	0.998802591382	-0.036066764138	0.060911693029	0.000050561467	0.974541548315	N\A	0.039599481021	0.004153822735	0.017054612352	46	28	
17000000	576.317231	1	-1.077511119718	1.102045660348	-0.046274072459	0.030369216738	0.000085900829	0.979493478324	N\A	0.030992005616	0.003986130349	0.015735121879	40	24	
17050000	559.208163	1	-0.826095250000	0.946601875195	-0.034147227201	0.083866394472	0.000079272103	0.975991366892	N\A	0.035351431168	0.004032564106	0.016114958550	44	29	
17100000	571.224415	1	-0.977137874233	1.032873278458	-0.040791022892	0.056281249674	0.000066211853	0.976459794528	N\A	0.035380406080	0.004026096256	0.015351274828	51	20	
17150000	582.799602	1	-1.065654941685	1.098116878316	-0.041551939304	0.012885812889	0.000061739544	0.982158391013	N\A	0.027724904233	0.003609630977	0.013310991260	40	34	
17200000	565.050121	1	-0.907663529569	0.974080635986	-0.035056962981	0.080438226872	0.000068698634	0.973322600511	N\A	0.039897170525	0.004493733088	0.017004387904	46	16	
17250000	563.922525	1	-0.928849011003	0.975671250623	-0.034611638000	0.064522110105	0.000046471249	0.973663509996	N\A	0.039135910676	0.003987297069	0.017044886506	39	21	
17300000	547.335119	1	-0.969301442374	1.058788544727	-0.043716550896	0.047712489183	0.000084044417	0.974828723494	N\A	0.030404637540	0.004139505717	0.015858913808	39	22	
17350000	569.418989	1	-0.939606818890	1.007566696186	-0.038454259307	0.064160481132	0.000075336935	0.978855484032	N\A	0.030745622651	0.003609824006	0.014224423606	58	22	
17400000	573.375116	1	-0.907375338210	0.993453951432	-0.037052047458	0.056905344218	0.000083719900	0.974454653627	N\A	0.035980407699	0.004275679435	0.017042578584	36	19	
17450000	565.013011	1	-0.884491237275	0.970623934729	-0.036157348660	0.087008731113	0.000091416949	0.974195730516	N\A	0.037012114740	0.004485316194	0.017217322685	50	28	
17500000	571.000922	1	-1.068933545139	1.073581757205	-0.045547022842	0.053826326091	0.000075916707	0.975837383776	N\A	0.032880425218	0.004006836397	0.015657095626	43	29	
17550000	571.734410	1	-1.024504092033	1.068031851367	-0.040697426372	0.025057887898	0.000056581376	0.978718085469	N\A	0.032293023290	0.003714610325	0.014449278061	42	36	
17600000	572.250601	1	-0.988839370132	1.051831338614	-0.035379269166	0.008116406989	0.000055607114	0.974217508607	N\A	0.035872399187	0.003952003747	0.015139628949	38	30	
17650000	558.822419	1	-1.079546122185	1.080001907684	-0.039947478370	0.020283557822	0.000076754292	0.976024328906	N\A	0.036724097803	0.004216066824	0.015590179786	41	28	
17700000	569.510492	1	-0.971833284138	1.032033016920	-0.037365519910	0.040600209373	0.000063866250	0.977934938774	N\A	0.037134434294	0.003995877636	0.016067978790	36	31	
17750000	569.560993	1	-1.046370726907	1.078610264909	-0.043927905846	0.030507741841	0.000066199173	0.974879604376	N\A	0.032953341161	0.004077191773	0.014853442535	51	21	
17800000	572.882842	1	-0.891906105201	0.974407835386	-0.034262053815	0.070799300070	0.000092565394	0.976031998444	N\A	0.038298076852	0.004397842835	0.016695186705	43	20	
17850000	554.129434	1	-0.954742356990	1.015741000224	-0.043212442314	0.079835686171	0.000060850879	0.967353626295	N\A	0.040391793980	0.004424948340	0.017696709433	52	20	
17900000	573.303112	1	-0.952583405916	1.026090852718	-0.043748000081	0.085302173794	0.000058639378	0.976978848384	N\A	0.039813743928	0.004794289065	0.017842601481	46	37	
17950000	573.118742	1	-0.967746077483	1.015751544408	-0.036650283694	0.059363700081	0.000056199286	0.983795106190	N\A	0.024947381303	0.003475600676	0.014408043154	35	18	
18000000	582.036431	1	-0.952000835825	1.001047497527	-0.032080588738	0.048942061972	0.000082868529	0.978729521701	N\A	0.034107391577	0.004293930572	0.015478482347	54	31	
18050000	552.810954	1	-0.973723103392	1.024319008599	-0.041189244803	0.066657296741	0.000078021921	0.969239829716	N\A	0.042947937167	0.004818470019	0.018137884973	44	28	
18100000	558.664795	1	-0.941110753325	1.005035613142	-0.043160295270	0.092314688122	0.000106525014	0.975139429140	N\A	0.036958026918	0.004845063308	0.019151650001	35	24	
18150000	561.769733	1	-1.037085520864	1.073486997388	-0.041235995360	0.031023144458	0.000068488355	0.980266095489	N\A	0.026757447659	0.003840161806	0.013576876685	49	24	
18200000	570.181042	1	-1.001113716247	1.029004309573	-0.043720303577	0.079267565274	0.000063319595	0.975555644695	N\A	0.037221134393	0.004170458739	0.015868734701	40	21	
18250000	568.132044	1	-0.969437844960	1.019418104728	-0.035778165377	0.040089435450	0.000058144668	0.974212399140	N\A	0.036025640017	0.003974391489	0.015389165020	47	24	
18300000	569.065667	1	-0.959858612322	1.014864404314	-0.038294716166	0.060655104505	0.000117549101	0.971964160096	N\A	0.039133415143	0.004668256096	0.018035953462	41	26	
18350000	566.359173	1	-1.000565778939	1.032435232182	-0.037318553662	0.042302618841	0.000083333908	0.977227498762	N\A	0.035511784264	0.004057548851	0.015544159563	48	23	
18400000	570.797574	1	-0.908814441188	0.999860292177	-0.034099479838	0.043948193251	0.000085675947	0.977191168939	N\A	0.032441599010	0.004084340103	0.015890039606	36	25	
18450000	564.163543	1	-1.012906645882	1.071959200259	-0.046118565328	0.048542896071	0.000075225522	0.978063217940	N\A	0.036972811042	0.004054647919	0.015959412634	52	33	
18500000	558.121816	1	-0.810368378431	0.930189637428	-0.028694152280	0.074441156689	0.000074757002	0.974104985361	N\A	0.038005174353	0.003443821038	0.014713760735	38	28	
18550000	566.378902	1	-1.031811177497	1.086786387222	-0.042887097834	0.024101249984	0.000096433338	0.972986988680	N\A	0.037397108467	0.004517488747	0.017013034397	47	36	
18600000	566.237779	1	-0.912930245815	1.009108178123	-0.042496274076	0.074343179135	0.000064594048	0.975448321767	N\A	0.041316025979	0.005368520127	0.019226428551	44	28	
18650000	565.850720	1	-0.998328268874	1.050954455881	-0.041584814536	0.042480676817	0.000054239202	0.980546448785	N\A	0.034243488941	0.003768632766	0.014516823934	40	31	
18700000	568.520735	1	-0.977626320565	1.031188903057	-0.039274833336	0.051002679562	0.000067253619	0.972710412427	N\A	0.037509041788	0.004323928534	0.016034426868	45	20	
18750000	572.711563	1	-1.008335546358	1.038819576351	-0.037404845381	0.049467641276	0.000063995211	0.975200929405	N\A	0.037797027943	0.004390675145	0.016097057489	58	25	
18800000	550.617938	1	-1.037866589674	1.057384782094	-0.037950674618	0.036561576324	0.000080328425	0.978497568802	N\A	0.028406115570	0.003856439764	0.014806954223	47	29	
18850000	559.030833	1	-0.873023505733	0.960186078160	-0.034622057560	0.074244610156	0.000079655260	0.977600961415	N\A	0.032776964565	0.004124909031	0.015905098024	56	23	
18900000	554.254002	1	-0.940347054878	0.998463772993	-0.034649360877	0.059429810814	0.000073188677	0.974237537337	N\A	0.037910896968	0.004488056687	0.016355404656	44	24	
18950000	567.279532	1	-0.992272999657	1.060453284290	-0.041320806852	0.029216765858	0.000064935120	0.981547412523	N\A	0.028117539143	0.003744361465	0.014215836612	59	20	
19000000	568.344215	1	-0.932084884586	1.013172064986	-0.035393285665	0.049167346621	0.000024631973	0.976540780690	N\A	0.037011361931	0.004207301215	0.015909526750	54	27	
19050000	568.810176	1	-0.816911044012	0.945636436211	-0.040936882156	0.116959016643	0.000068967891	0.975731764165	N\A	0.039139816170	0.004164692693	0.018037191350	51	27	
19100000	574.362332	1	-0.916304167113	1.011821378524	-0.039685220968	0.058844758011	0.000079381065	0.977186669869	N\A	0.029646762275	0.004068087927	0.014920347395	46	28	
19150000	570.551008	1	-0.922374149310	1.020862862193	-0.034326205172	0.038235459616	0.000064847155	0.976099823881	N\A	0.037403857954	0.004191208425	0.017035435952	56	26	
19200000	556.189189	1	-0.837851238449	0.921272846696	-0.035798443989	0.132433118112	0.000065126688	0.973640066635	N\A	0.037061988541	0.004347659790	0.016414879267	48	23	
19250000	560.672236	1	-0.818419722608	0.953701153762	-0.034872980290	0.074425841113	0.000061995886	0.972557183415	N\A	0.038965635322	0.004884452409	0.018261772771	53	21	
19300000	558.345731	1	-0.989296339071	1.050260578080	-0.042683871649	0.048568982700	0.000059382867	0.978927230796	N\A	0.031132199116	0.004643983288	0.016107433641	31	34	
19350000	561.501332	1	-0.760930614677	0.904199232587	-0.029102205112	0.092945715689	0.000082035543	0.971125794638	N\A	0.041015634355	0.004653438218	0.018671319975	51	27	
19400000	560.842669	1	-0.875404113062	0.975197424534	-0.031641480387	0.049554705545	0.000083691370	0.971865620085	N\A	0.036622561437	0.004356539544	0.016666139413	54	21	
19450000	556.117719	1	-1.016527453698	1.051355924859	-0.037618393174	0.030195227321	0.000101778539	0.972042291074	N\A	0.042000687065	0.004765669505	0.018654476626	47	21	
19500000	559.248056	1	-0.881354676172	0.987662059481	-0.039642531904	0.079075396972	0.000066167967	0.975730574684	N\A	0.036642932295	0.004240087276	0.016172479725	56	28	
19550000	575.575298	1	-0.927970694559	1.015580798749	-0.039583792577	0.057313615323	0.000050885977	0.975696173536	N\A	0.037749992358	0.004756138890	0.017225828830	54	31	
19600000	561.288421	1	-0.936363431687	0.976835960320	-0.035637868197	0.075229519871	0.000100411123	0.979594808511	N\A	0.029270366536	0.004074578192	0.014752714767	51	35	
19650000	565.468898	1	-1.044135089935	1.051253573753	-0.044631432381	0.070351677829	0.000094982250	0.971888601640	N\A	0.039018290147	0.004498912129	0.017586490330	45	18	
19700000	570.894267	1	-1.023678587967	1.045382696116	-0.039866086765	0.044586558184	0.000058110396	0.978283265342	N\A	0.034077110786	0.003793533417	0.015338173498	59	28	
19750000	556.956199	1	-0.956799429374	0.996319843875	-0.033920360370	0.064442444064	0.000089230595	0.972354826035	N\A	0.041642942966	0.004618201124	0.017329793894	43	28	
19800000	551.419832	1	-0.913843901652	1.000599873237	-0.042207194272	0.080770850930	0.000091557546	0.968978166840	N\A	0.042908570330	0.005119626768	0.018581001741	46	20	
19850000	555.769700	1	-0.809656241397	0.928676055333	-0.036774232309	0.108491918755	0.000096418545	0.970166145388	N\A	0.042334236560	0.004880408139	0.018374288518	49	23	
19900000	562.374830	1	-0.761583285674	0.894414504728	-0.027193131139	0.080751027270	0.000085036289	0.972710716642	N\A	0.037737497013	0.004524869681	0.015728266782	37	25	
19950000	560.141949	1	-1.029072817501	1.059732308408	-0.037152726367	0.016294573079	0.000072496523	0.977888167555	N\A	0.031080294360	0.003551264120	0.014836971618	46	22	
20000000	563.519896	1	-0.928910547424	0.997137600904	-0.036088167872	0.056415721205	0.000076519052	0.972372834828	N\A	0.039960608583	0.004480172818	0.017220841889	52	22	
20050000	568.648107	1	-0.997431886771	1.049985996589	-0.038742726689	0.029602747364	0.000066062894	0.975745956604	N\A	0.034994806059	0.004098655940	0.015838775899	46	23	
20100000	573.067079	1	-1.011898726345	1.046042113040	-0.041027302870	0.056444349437	0.000078883602	0.979501210348	N\A	0.030013892120	0.003919195696	0.014900956036	53	31	
20150000	570.970309	1	-0.950237180957	1.013576991565	-0.036671222202	0.042906012678	0.000119011334	0.972294350212	N\A	0.036810899419	0.004228848130	0.016159978514	54	28	
20200000	564.773497	1	-0.995912153487	1.029946118783	-0.040177025939	0.053253305976	0.000117861413	0.980369501806	N\A	0.028232660997	0.003539673825	0.013819987668	49	23	
20250000	577.419576	1	-1.064677585811	1.049849052889	-0.038987633248	0.038245697453	0.000068632607	0.978468443533	N\A	0.035376759030	0.004142780810	0.016323858268	50	22	
20300000	558.541053	1	-0.921727085764	1.003710961513	-0.033551167800	0.041356534355	0.000063375872	0.974837158128	N\A	0.037639270114	0.004127948240	0.016393961586	49	25	
20350000	558.152895	1	-0.967968545191	1.020914806142	-0.038305610577	0.056709163749	0.000084755243	0.973853285323	N\A	0.037567765275	0.004307812345	0.016649522735	36	29	
20400000	575.109631	1	-0.949992961864	0.997795190431	-0.034522645240	0.057536819422	0.000062896113	0.971257867555	N\A	0.041784873830	0.004382423000	0.017603201222	52	23	
20450000	566.523491	1	-0.936160037765	1.022323044855	-0.040935199109	0.054283257415	0.000032284741	0.971368479845	N\A	0.039338832470	0.004271492604	0.017368061135	44	21	
20500000	562.471759	1	-0.841916790844	0.970963695821	-0.038219994847	0.073230050271	0.000009525819	0.976856948553	N\A	0.036919510299	0.003970225580	0.016093176170	57	26	
20550000	572.669267	1	-0.945606557829	0.988124664387	-0.035569940061	0.059662118172	0.000009702171	0.976365714248	N\A	0.037259962022	0.004285506450	0.016095737311	45	20	
20600000	576.582852	1	-1.049753674086	1.052282137257	-0.040490459820	0.035955846277	0.000053286333	0.980144633260	N\A	0.026438643077	0.003511632807	0.013792471107	57	25	
20650000	557.229571	1	-0.974785763060	1.020741077709	-0.041298219658	0.072143946654	0.000056224742	0.976058329181	N\A	0.038026143756	0.004076124675	0.016559293139	42	29	
20700000	555.778931	1	-0.916811694134	0.984340463314	-0.041537384857	0.098153770790	0.000063599887	0.974226837267	N\A	0.036345777564	0.004111928128	0.015907669350	52	22	
20750000	560.082392	1	-0.894802093932	1.057289125242	-0.049239413754	0.058927486536	0.000059684847	0.973781394606	N\A	0.039424367560	0.004301963744	0.017103172095	57	24	
20800000	562.473633	1	-0.836295118793	0.950519678799	-0.034493467034	0.083446020590	0.000074397208	0.974882904724	N\A	0.038158271310	0.004667320583	0.017156144798	28	26	
20850000	566.137502	1	-1.043089011069	1.082236810011	-0.042393608405	0.031002658748	0.000065882182	0.975261299568	N\A	0.033819940056	0.004458762881	0.017302073731	50	32	
20900000	567.440790	1	-0.976745546196	1.037676100347	-0.050771605509	0.101934222370	0.000060028406	0.977829803482	N\A	0.035526937306	0.004663533662	0.018841749031	58	28	
20950000	565.554650	1	-0.914171839543	1.000358532362	-0.044128899717	0.095233420548	0.000067245204	0.974662423906	N\A	0.038774603051	0.004354834346	0.016557937616	40	25	
21000000	558.314531	1	-0.892172451581	0.976916613418	-0.038366494252	0.087541507448	0.000077176730	0.975176173039	N\A	0.034526082618	0.004370999129	0.015362149358	50	30	
21050000	575.920080	1	-0.859775597212	0.978020889159	-0.039682601656	0.086743559280	0.000102207257	0.977562925922	N\A	0.031536496190	0.004187097663	0.015655902528	45	27	
21100000	565.549752	1	-1.024541107122	1.074718324293	-0.050886229890	0.069342334769	0.000076701133	0.975930225268	N\A	0.037340175745	0.004722655847	0.018076273401	47	25	
21150000	564.554972	1	-0.910447920829	1.016623242312	-0.036856197917	0.037285373328	0.000059622344	0.975170455397	N\A	0.033955363228	0.003849329627	0.015475747357	55	29	
21200000	564.895002	1	-1.046928563841	1.071660971584	-0.046037623402	0.059766874546	0.000082554891	0.975408903831	N\A	0.038314930759	0.004360558296	0.017085885408	58	33	
21250000	563.879334	1	-0.912331631243	0.992309202796	-0.037981496905	0.076795600625	0.000068451421	0.975322465392	N\A	0.035325758084	0.004088637363	0.016375602245	57	26	
21300000	577.802482	1	-1.013817687028	1.049422531493	-0.035706327986	0.020720617069	0.000055230768	0.982510905445	N\A	0.025455481923	0.003375529909	0.012628024801	45	29	
21350000	589.821354	1	-1.052701019374	1.042104640193	-0.035377550641	0.022857683549	0.000076326303	0.985695819738	N\A	0.022580909658	0.003499570572	0.012163389434	48	26	
21400000	555.907688	1	-0.891997331774	0.999184328234	-0.036482079665	0.052067403226	0.000088714759	0.977322110923	N\A	0.033226276682	0.003838912403	0.015759946004	63	26	
21450000	566.062909	1	-1.004537175295	1.054520353718	-0.043256546673	0.057894012060	0.000182690068	0.969814212857	N\A	0.038898004309	0.004678211267	0.017400180555	37	24	
21500000	560.034447	1	-0.917564020221	1.008284610618	-0.044203302904	0.084832015477	0.000061653334	0.974303937226	N\A	0.036454317549	0.004248147445	0.016113233782	52	29	
21550000	561.750190	1	-1.040914198646	1.076824160432	-0.044957382228	0.052429280946	0.000066139143	0.975012735507	N\A	0.038455558758	0.004055645531	0.016861563458	44	30	
21600000	589.140932	1	-0.922142354429	0.987467504467	-0.038700638552	0.087635520149	0.000036616604	0.980376063986	N\A	0.034832147638	0.004105812225	0.016417280126	55	32	
21650000	579.493419	1	-0.953680691720	1.010801427942	-0.038435828298	0.060331793973	0.000069471439	0.976633385967	N\A	0.036297171160	0.004166172039	0.015802701013	39	28	
21700000	564.089518	1	-0.975701789917	1.022694899553	-0.041114076067	0.054985731974	0.000201151510	0.974666874162	N\A	0.032264409909	0.003651056886	0.015044886166	34	24	
21750000	568.042012	1	-1.125481610444	1.097022698678	-0.041505235539	0.018358634185	0.000094704303	0.976769689250	N\A	0.031654968228	0.003836781010	0.014986214853	34	25	
21800000	570.475918	1	-1.114242574311	1.080703648024	-0.045876064495	0.057941497656	0.000066886180	0.975242586116	N\A	0.036018381611	0.004121667464	0.016215854106	54	34	
21850000	580.210282	1	-0.987531025718	1.018503497713	-0.038384614596	0.061776562699	0.000063963999	0.978527680638	N\A	0.035195778848	0.004022322318	0.015344844418	52	26	
21900000	570.739487	1	-0.990297177733	1.043266468026	-0.042451807128	0.058297948734	0.000127351469	0.979937594461	N\A	0.030734103858	0.003913909638	0.014867829925	32	29	
21950000	578.726230	1	-0.822918767998	0.935480246575	-0.031660360400	0.085265713213	0.000068937440	0.977833024604	N\A	0.034566048581	0.004146072551	0.015952741153	43	23	
22000000	564.774637	1	-0.931406668641	0.994495491909	-0.038616697003	0.069302526473	0.000180369640	0.972812458835	N\A	0.039257339502	0.005001678935	0.017505009152	35	31	
22050000	560.656796	1	-1.143505449548	1.130804071980	-0.047241948221	0.019014890459	0.000070933932	0.972481412261	N\A	0.036794872145	0.004294856321	0.015671382203	41	26	
22100000	553.477837	1	-0.881375728893	0.963991474495	-0.036857908513	0.093685116909	0.000081245926	0.973252475082	N\A	0.040257910431	0.004507106683	0.017368159487	49	22	
22150000	576.401083	1	-0.866897741588	0.964006684114	-0.030077217581	0.053007737765	0.000069540229	0.978512027409	N\A	0.030695408772	0.004026236761	0.015454501334	48	23	
22200000	551.091035	1	-0.850480126159	0.973726787001	-0.031680547163	0.053045117450	0.000074061272	0.976195771820	N\A	0.035718151081	0.004417773698	0.015673019074	49	22	
22250000	566.581221	1	-0.987388585188	1.030619112014	-0.037311826807	0.042258491168	0.000082291426	0.976493044985	N\A	0.037171798408	0.004460641334	0.015913498872	49	19	
22300000	560.983039	1	-0.978436183920	1.042084250211	-0.048183888215	0.079624967751	0.000088925789	0.978317042786	N\A	0.030679373260	0.004692814100	0.015681512233	40	23	
22350000	556.491645	1	-0.963051685464	1.019218894950	-0.039335779222	0.062976163337	0.000075988397	0.971241478615	N\A	0.039657067163	0.004442984679	0.017581509320	42	20	
22400000	543.939671	1	-0.904391661452	0.973543730922	-0.046696498585	0.139413210159	0.000076897871	0.969129545354	N\A	0.040934209199	0.005533785620	0.018773698351	43	24	
22450000	552.608311	1	-0.848916436572	0.960204253066	-0.033016580058	0.066747317915	0.000117644219	0.977554425555	N\A	0.030978069074	0.004026132983	0.014964401930	45	27	
22500000	571.404859	1	-0.997843511029	1.057956218742	-0.040822115876	0.031500775369	0.000059959002	0.978194942825	N\A	0.030567707918	0.003684151321	0.015247801992	41	28	
22550000	560.609482	1	-0.926112811003	0.988146260879	-0.037491545184	0.086678929795	0.000066487076	0.973796323730	N\A	0.040302362877	0.004740590043	0.018036963816	41	23	
22600000	552.931719	1	-1.025562153718	1.056300585017	-0.034529745072	0.013362992855	0.000093593167	0.980359834179	N\A	0.028669296018	0.004137236381	0.014497610333	45	26	
22650000	574.044227	1	-0.873542814694	0.955368080990	-0.030624126737	0.064994040578	0.000071046718	0.978675563531	N\A	0.032881685722	0.004066906172	0.015411140594	50	28	
22700000	571.921628	1	-1.047129551769	1.048444247736	-0.042914848659	0.063152678012	0.000098721772	0.976300419940	N\A	0.038589207235	0.004495249845	0.017467058863	56	28	
22750000	567.125714	1	-0.878887917644	0.953388795593	-0.024111412892	0.045680528984	0.000071825289	0.976555436188	N\A	0.032068739163	0.004198814921	0.014750147189	51	23	
22800000	573.516189	1	-0.956488934636	1.018143480989	-0.034845093253	0.035249422511	0.000071777553	0.976315030004	N\A	0.034277682784	0.004422605085	0.016185642653	52	28	
22850000	566.858539	1	-0.881691469386	0.993783328038	-0.045265202587	0.103366041399	0.000094505131	0.979235736458	N\A	0.036855977147	0.005285269654	0.018396705186	49	31	
22900000	551.355983	1	-1.025990245611	1.035623826811	-0.037693389106	0.051600132058	0.000089787453	0.971960205628	N\A	0.042184560596	0.004647888030	0.018807490096	44	27	
22950000	577.046962	1	-0.997308917150	1.034202623356	-0.037306390329	0.045178686610	0.000064992081	0.973954931851	N\A	0.037546918843	0.004146442754	0.016284793965	46	29	
23000000	557.546032	1	-0.904290358650	1.000382768841	-0.034957118125	0.044386368049	0.000082510906	0.976280583891	N\A	0.035648425861	0.003578846030	0.014740444037	47	29	
23050000	585.122903	1	-0.934542112126	1.043975719787	-0.037698784854	0.036083454472	0.000069307346	0.978591052030	N\A	0.033521926998	0.003780585276	0.015159380154	45	25	
23100000	557.731967	1	-0.841388616956	0.962101574986	-0.034915877975	0.067222040970	0.000082042198	0.977670976344	N\A	0.036426850673	0.004447355193	0.017026241922	56	28	
23150000	574.667035	1	-1.120395344236	1.108902341515	-0.042391366986	0.013395399521	0.000060130792	0.975700422740	N\A	0.034730095530	0.003876587716	0.015558216762	47	28	
23200000	573.336350	1	-0.953809085670	1.046828523402	-0.042490576724	0.047785788276	0.000085073526	0.977198755688	N\A	0.032137409174	0.004130699325	0.014978586416	50	25	
23250000	560.533969	1	-1.024669083366	1.057338048112	-0.044916246351	0.054412451344	0.000061035147	0.975481058552	N\A	0.036265742527	0.004397239703	0.017301556710	49	28	
23300000	571.107242	1	-0.868497439293	0.956388955694	-0.033993881998	0.085765731605	0.000065857348	0.973342743588	N\A	0.038298772178	0.004442337201	0.016474153286	42	21	
23350000	569.162405	1	-0.892684139537	0.991115027753	-0.038365515477	0.067868431524	0.000070039182	0.974173200907	N\A	0.035849155965	0.004214497176	0.015882135645	30	22	
23400000	561.152866	1	-0.944321147263	1.019230547816	-0.035877122944	0.038252639764	0.000074266691	0.970553423444	N\A	0.041855133774	0.004692262287	0.017694848518	53	22	
23450000	576.345457	1	-1.029463718098	1.046453899417	-0.041818142546	0.063250528716	0.000066748760	0.976853803792	N\A	0.036640091336	0.004196967890	0.015723801744	38	28	
23500000	555.295858	1	-0.881571616500	0.981596003586	-0.038286723395	0.078388857000	0.000073314485	0.972814159828	N\A	0.039214756871	0.004372293158	0.016832481849	34	28	
23550000	574.275377	1	-1.056138517198	1.032028813175	-0.036457935890	0.048270080605	0.000040162484	0.981051012065	N\A	0.026093073473	0.003787939273	0.013713306588	52	33	
23600000	564.783752	1	-0.977836207456	1.033000548619	-0.036591748385	0.038584349152	0.000074163775	0.986886097915	N\A	0.020472866978	0.003623030227	0.012262715195	33	28	
23650000	577.579885	1	-0.851355889049	0.957047399898	-0.037532755701	0.098695322181	0.000080893283	0.975431643282	N\A	0.039090426042	0.004573736779	0.017549929774	51	25	
23700000	584.427338	1	-0.954294224572	1.035701556509	-0.037866212125	0.026348627790	0.000057657394	0.977933953343	N\A	0.033017016907	0.003787884601	0.015318523544	41	27	
