Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-004.txt
Log File Name:                   PAL_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            182094729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
22150000	452.871439	1	-1.283561332766	1.253842231805	-0.060491185035	0.032408349201	0.000050695548	0.974539101105	N\A	0.035100408341	0.005341827340	0.015503290215	45	12	
22200000	463.637483	1	-1.022811748100	1.077741178965	-0.027538833696	0.010816664541	0.000026243441	0.958470477275	N\A	0.057966467869	0.007835767796	0.024552291797	43	11	
22250000	446.963596	1	-1.231925767273	1.206307523045	-0.045924446805	0.018540876668	0.000028705022	0.949650575844	N\A	0.060219055132	0.007364803464	0.025747594639	37	9	
22300000	434.680354	1	-1.252842329649	1.259427270944	-0.038256020252	-0.070542928834	0.000014653607	0.951031630040	N\A	0.058080635626	0.007500832136	0.025526388413	37	11	
22350000	427.102352	1	-1.172460746276	1.183076860714	-0.035196343638	-0.030067066000	0.000216029241	0.952692834523	N\A	0.054087369689	0.008041850057	0.026243306660	48	11	
22400000	454.822228	1	-1.241213156027	1.278831057008	-0.064292759519	0.036008365675	0.000045459696	0.955850269963	N\A	0.053706683879	0.007697423561	0.023675073277	39	16	
22450000	461.325065	1	-1.298069244339	1.309516209123	-0.062475884880	0.011709231847	0.000163771759	0.963486216249	N\A	0.047953537345	0.006752860139	0.020938767408	48	12	
22500000	470.032151	1	-1.344319026450	1.295844557740	-0.057105871057	-0.001839931126	0.000085255507	0.964164855528	N\A	0.050469482878	0.007026526598	0.021335735644	43	13	
22550000	475.121441	1	-1.313546934069	1.267284306348	-0.042284109217	-0.040756801665	0.000086965100	0.965133932622	N\A	0.054692401580	0.007921341817	0.023787041033	32	17	
22600000	478.389393	1	-0.999730085573	1.117964538363	-0.039638966707	0.042470755797	0.000083826229	0.963184413304	N\A	0.042294121039	0.004559389734	0.017372638293	42	16	
22650000	455.453651	1	-1.203264112815	1.233282044791	-0.050423183596	0.010476215912	0.000084423109	0.958527535775	N\A	0.057893030192	0.008670673371	0.025683042769	42	12	
22700000	454.200916	1	-1.299221861406	1.300726603456	-0.038135689331	-0.092704352719	0.000151335530	0.961153377637	N\A	0.048536701074	0.007209578372	0.023305912496	47	11	
22750000	454.974890	1	-1.314826419721	1.230158499735	-0.033327699236	-0.039361311720	0.000214273849	0.960826902588	N\A	0.051960120706	0.007909938322	0.023123386590	43	12	
22800000	463.615181	1	-1.224892208204	1.265773983909	-0.055041623518	-0.002946004867	0.000248891536	0.959193082405	N\A	0.054403621973	0.007953045995	0.024810546519	39	12	
22850000	463.451400	1	-1.239767909932	1.157332715723	-0.028708051683	-0.027469530658	0.000106373540	0.982013259410	N\A	0.055722990500	0.006747667681	0.017870951398	57	12	
22900000	463.108304	1	-1.324936548470	1.262267259985	-0.038899547325	-0.055573312143	0.000266289130	0.960426226655	N\A	0.052277369855	0.007448824283	0.023944715420	42	16	
22950000	452.380240	1	-1.298668919198	1.244681910956	-0.037572720466	-0.063469943443	0.000196001992	0.968825738953	N\A	0.042838275084	0.007217860357	0.018801920459	42	10	
23000000	465.632750	1	-1.209738006514	1.216972300570	-0.062239512950	0.065203123950	0.000216208753	0.960210570542	N\A	0.057124919279	0.007872434822	0.023146771792	38	16	
23050000	467.412960	1	-1.077159773155	1.192315492620	-0.050594984806	0.033491975122	0.000177765625	0.960699284440	N\A	0.052994514047	0.006313982563	0.023158118677	40	15	
23100000	470.961915	1	-1.134354504100	1.180870547386	-0.045462569629	0.020849844219	0.000155424765	0.961294593671	N\A	0.052459720013	0.006352565795	0.022650433361	40	15	
23150000	463.541990	1	-1.180387540286	1.217457766327	-0.049616205750	0.012942610973	0.000108090109	0.955126953552	N\A	0.056819805043	0.007585376501	0.024192057515	29	16	
23200000	468.159415	1	-1.312158774788	1.302872280596	-0.052386183109	-0.034933496127	0.000181329249	0.956159599273	N\A	0.055306668945	0.006959587784	0.024137005976	35	12	
23250000	454.447475	1	-1.426898973264	1.352089776032	-0.064439342757	-0.010762866179	0.000156081994	0.964069107745	N\A	0.045865172658	0.004156050811	0.016876137736	35	13	
23300000	454.696781	1	-1.164308631468	1.308556268126	-0.040946750498	-0.084371290237	0.000196418540	0.960887772054	N\A	0.050233675584	0.007617584062	0.021817190753	39	12	
23350000	454.779962	1	-1.339347420759	1.312218301448	-0.047359932671	-0.049699696807	0.000180079719	0.969642991340	N\A	0.040852619774	0.006719449212	0.020298747345	40	12	
23400000	462.607118	1	-1.190264042229	1.273018434791	-0.031284569671	-0.094447706145	0.000188763188	0.965657167530	N\A	0.043467821031	0.005991562847	0.019580494248	39	16	
23450000	469.564330	1	-1.256321523034	1.262717771576	-0.050115343450	-0.001523616009	0.000138827714	0.977561562180	N\A	0.032239546192	0.006585981734	0.019453911559	43	15	
23500000	455.110489	1	-1.256500888304	1.264416972552	-0.057969554472	0.018598151680	0.000079042717	0.958283119995	N\A	0.054374660153	0.007095463531	0.024467230913	43	14	
23550000	453.216665	1	-1.011958301908	1.154224158848	-0.047042955147	0.051062957987	0.000133645846	0.956210444499	N\A	0.058619442522	0.006953434562	0.025516758492	31	13	
23600000	448.171107	1	-1.099118484816	1.130267808520	-0.033990275409	0.014272822267	0.000269775142	0.955629440233	N\A	0.060175655670	0.008133145344	0.027086009355	35	10	
23650000	455.061329	1	-1.217879806278	1.207089540490	-0.048006565837	0.022318871509	0.000225598615	0.949296598239	N\A	0.060956751845	0.008638696258	0.026379637616	45	9	
23700000	451.570125	1	-1.357082759527	1.300884367846	-0.045008054368	-0.075251667186	0.000094388605	0.952912305321	N\A	0.054667812799	0.007518810513	0.026131750882	34	9	
23750000	466.148621	1	-0.997805646649	1.106646383678	-0.034570753587	0.022062931302	0.000247064486	0.958583319595	N\A	0.054258843095	0.006744914813	0.024407936397	33	18	
23800000	448.904778	1	-1.178234579373	1.201901420593	-0.050393017137	0.035387353182	0.000210450663	0.957739942731	N\A	0.055725226543	0.006535398703	0.023387984736	39	14	
23850000	456.509361	1	-1.145589402944	1.179766805700	-0.050347758635	0.046989224831	0.000130031187	0.950057217915	N\A	0.056792439590	0.006199843098	0.023915199459	40	16	
23900000	461.818123	1	-1.057858671900	1.153464220098	-0.045734284136	0.036746273605	0.000182962659	0.956680554950	N\A	0.050815110049	0.006088798330	0.022318221792	29	17	
23950000	446.420398	1	-1.090063819536	1.180514497076	-0.037480698418	-0.033506427269	0.000102363331	0.960948410422	N\A	0.059780743569	0.007093171203	0.025115284551	41	19	
24000000	452.272243	1	-1.103863472171	1.157426459674	-0.048978238470	0.046318271479	0.000287119494	0.954494308603	N\A	0.055371186568	0.006616266939	0.024330063722	35	19	
24050000	467.195593	1	-1.311783191275	1.255750828412	-0.054501664425	0.034266862121	0.000212174055	0.960123156848	N\A	0.048045538986	0.006365725832	0.022162493652	41	17	
24100000	456.541025	1	-1.440907958202	1.303973666272	-0.046041987033	-0.040397282721	0.000256755747	0.964641853430	N\A	0.040258275342	0.006206090052	0.019825808794	30	16	
24150000	457.104869	1	-1.501104736485	1.438164930586	-0.059978467865	-0.089994323432	0.000090569247	0.966799200253	N\A	0.057962397756	0.008043557010	0.023577983476	41	16	
24200000	447.066928	1	-1.306122650734	1.288006777794	-0.053937085029	-0.010973355641	0.000051125031	0.957542942499	N\A	0.052511132739	0.006705450932	0.022686159482	42	9	
24250000	470.299120	1	-1.210912219095	1.204442297663	-0.039821538395	-0.017488324447	0.000245322912	0.973363285703	N\A	0.037177063555	0.006600459191	0.020013696245	45	14	
24300000	444.169022	1	-1.445817761015	1.360374688178	-0.057389545228	-0.034245996867	0.000155309865	0.954362875518	N\A	0.054926438733	0.007366106328	0.024636514865	46	13	
24350000	444.082569	1	-1.218564862387	1.243662085608	-0.049823169373	-0.018534009512	0.000125552009	0.952161095780	N\A	0.056143820172	0.006254581664	0.023508160046	34	9	
24400000	458.688635	1	-1.206542990837	1.225937907896	-0.048403859555	0.001612545925	0.000100794791	0.957735036744	N\A	0.051125466205	0.005576011818	0.021533384767	50	16	
24450000	477.889864	1	-1.310293538982	1.264552642814	-0.048360818504	-0.016604568302	0.000079864853	0.985558228386	N\A	0.046065283038	0.006517940992	0.020361713096	38	13	
24500000	458.812232	1	-1.368642502330	1.314955272979	-0.055607768885	-0.025728479393	0.000076203553	0.959058169754	N\A	0.051211992992	0.007344389996	0.025458444128	46	9	
24550000	455.034019	1	-1.176601697339	1.223372906062	-0.060652373602	0.051956200003	0.000090315262	0.954509027477	N\A	0.056814369030	0.005834502234	0.024007086244	29	12	
24600000	436.946662	1	-1.346497046395	1.290638863683	-0.066069672019	0.044338175266	0.000011958214	0.947965646432	N\A	0.058259000641	0.007311812445	0.026534989221	42	13	
24650000	482.015160	1	-1.163508280339	1.207324524441	-0.041534920384	-0.012885323307	0.000090311382	0.963107285714	N\A	0.051744834398	0.007052182771	0.023068817450	36	16	
24700000	462.625388	1	-1.129187827540	1.192574128705	-0.046674894476	0.011953557210	0.000155125505	0.958510059849	N\A	0.057625284964	0.007604437318	0.024519356274	37	12	
24750000	448.311099	1	-1.241346313722	1.213086124347	-0.027054210920	-0.061674182978	0.000202574466	0.956539034923	N\A	0.053967696183	0.006594836636	0.023259379731	34	14	
24800000	450.871073	1	-1.198869613855	1.221768247291	-0.042595124688	-0.011497166924	0.000171780690	0.956815215882	N\A	0.056124954057	0.007189085864	0.026068273182	41	12	
24850000	449.211623	1	-1.305528298168	1.219823590460	-0.059075111955	0.058241233803	0.000218302946	0.953687343265	N\A	0.057878592838	0.007007984630	0.023994920990	38	16	
24900000	455.624600	1	-1.190599342586	1.206817704714	-0.049079467245	0.012352001158	0.000234590368	0.951511428984	N\A	0.059330559629	0.008047746315	0.027267725862	38	12	
24950000	446.267948	1	-1.252481880891	1.235408611167	-0.044832126514	-0.006676266557	0.000149950404	0.958022957795	N\A	0.052365546692	0.007069036489	0.023595847455	45	13	
25000000	458.540148	1	-1.029152725493	1.112618066062	-0.027847108119	0.002279429546	0.000221999235	0.960432316045	N\A	0.054313629478	0.007242524597	0.023684878188	35	18	
25050000	454.407663	1	-1.183233813887	1.195904456002	-0.035662928922	-0.029377471413	0.000223183332	0.958000948719	N\A	0.055615182781	0.008099360153	0.024693920957	31	12	
25100000	458.489876	1	-1.278557384255	1.240655868187	-0.059411884964	0.051957294917	0.000089862922	0.965285057785	N\A	0.051215552642	0.006656527997	0.020021347482	40	11	
25150000	468.184239	1	-1.107733170898	1.173364551254	-0.040558694478	0.005094226024	0.000222646590	0.958986194743	N\A	0.049781510932	0.005379152368	0.021823909675	33	17	
25200000	468.944080	1	-1.149821688746	1.213973291036	-0.046570428310	-0.006223132892	0.000208795413	0.960613597864	N\A	0.049494855234	0.006293863683	0.021535096056	34	12	
25250000	438.924870	1	-1.177690347102	1.194863616309	-0.051069881355	0.043734488427	0.000259516397	0.968395648745	N\A	0.049670104815	0.006593752568	0.025045066922	32	9	
25300000	449.528900	1	-1.262830035988	1.231671337644	-0.040472132729	-0.029495592103	0.000130276876	0.951606966521	N\A	0.058489793966	0.008433824429	0.026796136294	31	12	
25350000	440.936983	1	-1.290997099535	1.239275013328	-0.046470580322	-0.019994978937	0.000319537636	0.957030061673	N\A	0.056575024275	0.005586256085	0.020981020853	33	19	
25400000	441.503756	1	-1.028126165133	1.127328580362	-0.035147481834	0.009032720540	0.000151491521	0.950716148846	N\A	0.057035686489	0.006214290226	0.024237549443	39	12	
25450000	442.688854	1	-1.404579004988	1.334958150097	-0.071561736632	0.025510462854	0.000147609739	0.951170577108	N\A	0.059285515658	0.008024354051	0.026488966135	34	8	
25500000	451.126647	1	-1.115115542223	1.117543117941	-0.028498035299	0.008758290065	0.000221064628	0.954040242660	N\A	0.054480012431	0.007950665358	0.025027859189	34	12	
25550000	444.532700	1	-1.424735682125	1.327378135171	-0.053214084180	-0.035547123276	0.000221442006	0.960764844026	N\A	0.048342065213	0.006452815740	0.022853510656	37	13	
25600000	465.000061	1	-1.118413530472	1.195706869026	-0.043725905417	0.004118181390	0.000227950628	0.957572992964	N\A	0.049164107132	0.006021753743	0.022306810422	35	16	
25650000	466.565223	1	-1.121071381874	1.161976407920	-0.050042022942	0.064065480098	0.000098836769	0.960324243716	N\A	0.054841796482	0.005815511329	0.022421787464	36	16	
25700000	461.267806	1	-1.135849731610	1.203077129454	-0.056266821340	0.062122330572	0.000082115456	0.960417872855	N\A	0.049191008229	0.005991018427	0.021702038816	42	13	
25750000	480.789378	1	-1.166232727611	1.171920644422	-0.045961486156	0.029766815504	0.000174021113	0.966385458185	N\A	0.044178306983	0.004002134470	0.016771808711	40	18	
25800000	474.336502	1	-0.942694204851	1.084072463175	-0.041434202132	0.060581007366	0.000227586130	0.961231302396	N\A	0.052213123118	0.005971974008	0.021982017088	44	16	
25850000	446.315262	1	-1.207093872718	1.225740062079	-0.044007701138	-0.018160635365	0.000159743816	0.953563188020	N\A	0.055672588290	0.006836157300	0.025993677358	39	16	
25900000	451.457675	1	-1.301985089216	1.289974899745	-0.061541006091	0.022507983164	0.000213966952	0.954547112837	N\A	0.057985269043	0.006935889396	0.024761802846	36	13	
25950000	439.210509	1	-1.295723187965	1.267118498895	-0.048943573356	-0.017075328950	0.000234604213	0.950646534252	N\A	0.058449844372	0.008195107001	0.027475566271	39	11	
26000000	443.067978	1	-1.164563005209	1.134413440759	-0.035480794077	0.022107209404	0.000211064325	0.954945839710	N\A	0.056054980736	0.007365243032	0.024105449973	50	12	
26050000	450.762928	1	-1.194747257433	1.217966200777	-0.052540076068	0.007159650567	0.000214526983	0.969780202652	N\A	0.057081022599	0.006980027452	0.024359690581	37	10	
26100000	459.557967	1	-1.367676275395	1.278146476272	-0.058933228095	0.025199132727	0.000203522965	0.951957851444	N\A	0.059328654536	0.007859743281	0.026294369564	27	11	
26150000	462.994542	1	-1.426364533744	1.340339410292	-0.061089750474	-0.020839007812	0.000221344806	0.969584230662	N\A	0.043108272870	0.006440219488	0.022160927817	36	11	
26200000	464.179077	1	-1.401299452990	1.352712229085	-0.055792517783	-0.055765325897	0.000299692962	0.954833703523	N\A	0.056607668235	0.008294911493	0.026046177989	40	12	
26250000	449.371223	1	-1.143970797549	1.203989332079	-0.046143419017	0.007746437855	0.000170068237	0.956127709863	N\A	0.058648475613	0.007510942395	0.027166915078	37	11	
26300000	451.253972	1	-1.334540860688	1.323194595296	-0.061873089714	-0.005589925729	0.000144050539	0.956863089778	N\A	0.051040802504	0.005994195604	0.022019507814	38	10	
26350000	452.319425	1	-1.325218503812	1.290200720823	-0.071312814631	0.057755427979	0.000240900366	0.951945778004	N\A	0.058522365979	0.006727187295	0.025573767959	36	13	
26400000	459.475353	1	-1.178936124673	1.218564491797	-0.059643090281	0.077502154423	0.000116989560	0.958235690962	N\A	0.058365168623	0.006717123881	0.024663929489	39	17	
26450000	452.023965	1	-1.384531572307	1.367520817101	-0.068348492097	-0.019104915906	0.000149724796	0.956676801220	N\A	0.056313610515	0.006259144929	0.022499410569	27	14	
26500000	446.712767	1	-1.309793248549	1.267028931540	-0.043734979250	-0.044043062907	0.000143874130	0.946773813138	N\A	0.060761907605	0.008274356367	0.028213483332	28	12	
26550000	466.273366	1	-1.378848948886	1.347462379880	-0.064806223606	-0.017642771861	0.000167629605	0.961477291987	N\A	0.047820438659	0.007305263012	0.021820265675	29	13	
26600000	445.428389	1	-1.255722799418	1.215596832907	-0.046702796406	0.013770047143	0.000185375752	0.954593452082	N\A	0.059224252302	0.007896265751	0.027013216846	38	11	
26650000	437.910652	1	-1.139350986163	1.213909670810	-0.052292608099	0.014353649103	0.000241244389	0.957122135216	N\A	0.052387903551	0.008193072510	0.025846782386	28	12	
26700000	453.665369	1	-1.285423528150	1.258688607535	-0.053179033789	0.003963032341	0.000185267180	0.955931414442	N\A	0.051051233828	0.006432229655	0.022706402272	34	13	
26750000	456.943110	1	-1.484141101133	1.340242765053	-0.063380842340	-0.016513864118	0.000195562248	0.975509078653	N\A	0.037529785088	0.005592433370	0.017909417234	42	12	
26800000	471.950968	1	-1.166543899412	1.200648016076	-0.047918608055	0.009470848970	0.000087378218	0.960342042095	N\A	0.051889026408	0.006715953306	0.022357624883	36	12	
26850000	434.488396	1	-1.270011869697	1.265855900518	-0.051490395801	-0.013938780856	0.000254474782	0.948267777196	N\A	0.061638961386	0.007494187713	0.026723862709	41	11	
26900000	437.824972	1	-1.346454408988	1.331398525564	-0.060509261881	-0.023581986127	0.000169665465	0.947855088026	N\A	0.060616930565	0.006777403922	0.025149099594	32	12	
26950000	453.560146	1	-1.224163185232	1.239843377967	-0.064066659614	0.062192706575	0.000031496263	0.954671607300	N\A	0.056735486730	0.006641520495	0.025225705108	41	12	
27000000	455.656636	1	-1.279563737472	1.247241437806	-0.059257392220	0.034638135437	0.000096985572	0.961818841928	N\A	0.046728883154	0.006275749282	0.021484136310	40	14	
27050000	461.601647	1	-1.271163647264	1.276624602919	-0.056774112435	0.002687089848	0.000172855878	0.955973198254	N\A	0.055046407150	0.007168948565	0.024551174725	42	15	
27100000	459.878728	1	-1.130800168167	1.170136729304	-0.036787239587	0.001055467922	0.000047943319	0.957229277327	N\A	0.055011450549	0.007901601363	0.025886466609	36	13	
27150000	444.516987	1	-1.226543410846	1.240530845555	-0.046972719889	-0.012244791410	0.000021751476	0.955764890694	N\A	0.057157731395	0.008197715283	0.025331620681	45	11	
27200000	447.772447	1	-1.320541741129	1.283527964302	-0.065071997436	0.060628333710	0.000072459591	0.958800854946	N\A	0.054296456402	0.007235800768	0.023590555598	40	10	
27250000	477.048186	1	-1.264649702830	1.232845046036	-0.042374688503	-0.011306702275	0.000157289726	0.959702131924	N\A	0.053804606426	0.007208879836	0.024476741636	39	17	
27300000	468.888346	1	-1.058745862308	1.144578933667	-0.032940937534	-0.028820025414	0.000324958307	0.961317574609	N\A	0.049162474993	0.007493537659	0.023068803842	43	14	
27350000	467.475482	1	-1.175690299213	1.205697400614	-0.034420359293	-0.039302233558	0.000207694953	0.957524170551	N\A	0.054856481550	0.007359343568	0.025837785788	29	12	
27400000	481.880075	1	-1.015247696663	1.134941118211	-0.038364001268	0.012605018670	0.000104545469	0.958538894048	N\A	0.054554758496	0.007439805462	0.024888897601	37	16	
27450000	478.601624	1	-1.108276807426	1.188446285823	-0.040029100481	-0.008375925027	0.000253800077	0.962265279544	N\A	0.048775250015	0.006443743255	0.022444636325	33	16	
27500000	474.174888	1	-1.418790581663	1.372982043287	-0.049493935325	-0.092985944064	0.000100212545	0.967272581478	N\A	0.046992461123	0.007268001408	0.022098129830	39	15	
27550000	462.053259	1	-1.149177473472	1.202889491334	-0.046320437000	-0.004351200558	0.000108201475	0.962409244194	N\A	0.048307312047	0.006537569279	0.022319044273	36	15	
27600000	455.013049	1	-1.085551955172	1.132582220828	-0.040084275333	0.036792343687	0.000206257945	0.959686013032	N\A	0.058889600587	0.008008649733	0.027908066930	40	12	
27650000	462.714584	1	-1.092416907975	1.165039934789	-0.031468611305	-0.037465198184	0.000083062875	0.959020826377	N\A	0.059442274386	0.007831185414	0.024283541298	34	13	
27700000	478.549336	1	-1.137711162088	1.159179184111	-0.048523440571	0.062228015102	0.000122747117	0.964241924326	N\A	0.046443282960	0.006851911563	0.021598567068	31	17	
27750000	451.617819	1	-1.233974392626	1.245345583878	-0.062948557847	0.052918227059	0.000086620250	0.958521823613	N\A	0.052150944235	0.006321919439	0.023433287700	40	16	
27800000	460.497462	1	-1.201800620496	1.151255376359	-0.043421884780	0.035732309280	0.000227483079	0.954409200766	N\A	0.058737869933	0.008396942872	0.026738789238	39	18	
27850000	447.464821	1	-1.136516676895	1.207963646835	-0.036380559693	-0.040860058899	0.000155400833	0.957363364545	N\A	0.055007328393	0.006155038327	0.023361680783	40	15	
27900000	465.902369	1	-1.288911810293	1.269966579215	-0.048173275284	-0.021494331679	0.000127788781	0.966688027584	N\A	0.034275249883	0.005638123670	0.019070764438	32	14	
27950000	458.354626	1	-1.242257095964	1.238939210231	-0.062642378649	0.036931585881	0.000262096303	0.957383493458	N\A	0.056484887033	0.007074702041	0.023693974489	33	13	
28000000	456.813004	1	-1.253635039425	1.217424293294	-0.051973163674	0.020695905102	0.000344349784	0.951735207420	N\A	0.059104372607	0.007604927374	0.025786068545	38	14	
28050000	466.019809	1	-1.340144133807	1.291146521815	-0.054635815556	-0.014899654471	0.000202855525	0.958017311911	N\A	0.051907469752	0.007999379513	0.024675260879	37	14	
28100000	465.185702	1	-1.279241285776	1.284810851499	-0.050236426077	-0.023941555694	0.000236903897	0.968574866355	N\A	0.044333216617	0.006949389950	0.021363894349	42	13	
28150000	441.638421	1	-1.023052872622	1.121017725382	-0.054904317730	0.099576779005	0.000107531807	0.955381864596	N\A	0.053206041382	0.006958359461	0.024217526538	46	11	
28200000	439.650923	1	-1.242188425297	1.241437172778	-0.058575538903	0.030609696581	0.000051991387	0.956148263476	N\A	0.057795333479	0.006747341087	0.024053837953	49	13	
28250000	459.828104	1	-1.072635482875	1.146318956757	-0.047893505322	0.044574504713	0.000257772497	0.955646096431	N\A	0.057563120151	0.008022681085	0.026188089070	34	10	
28300000	470.466915	1	-1.006486906580	1.102436893168	-0.058290353303	0.132729231167	0.000241434045	0.958820328887	N\A	0.058055674354	0.007294789767	0.023407792070	42	17	
28350000	441.859602	1	-1.047594066055	1.140852389826	-0.043894079714	0.042617683346	0.000218982018	0.948168442853	N\A	0.060131798413	0.006775496380	0.025220214523	35	13	
28400000	455.137419	1	-1.314338976727	1.312534016241	-0.060019980399	-0.004120212656	0.000243800578	0.956927145096	N\A	0.054772056693	0.006806012492	0.024635208376	47	13	
28450000	459.706351	1	-1.369164205674	1.321179965750	-0.055361352175	-0.036421131254	0.000215080485	0.967306691665	N\A	0.043561583000	0.007436594855	0.021079826076	44	12	
28500000	454.033972	1	-1.244220815492	1.240915339525	-0.049032120253	-0.003168853983	0.000089421610	0.964020241494	N\A	0.051346142537	0.007039227711	0.024243278649	47	10	
28550000	453.496812	1	-1.291609168383	1.249195049945	-0.054049984720	0.006823848884	0.000110260031	0.956130192838	N\A	0.054259011983	0.006987395519	0.024050945485	40	12	
28600000	465.289049	1	-1.224996238557	1.248859502083	-0.056360551160	0.022554477311	0.000183544196	0.963019985770	N\A	0.055214880772	0.006080353888	0.022550742379	40	15	
28650000	445.239676	1	-1.194415327435	1.220952499974	-0.043841623658	-0.028136057714	0.000170550885	0.953475116841	N\A	0.054681833834	0.006945805070	0.024906382579	38	12	
28700000	465.617722	1	-1.214112986022	1.248605786421	-0.059278159753	0.032968047909	0.000132141628	0.960239086673	N\A	0.055140621660	0.005990518434	0.022441615314	34	14	
28750000	458.225484	1	-1.265557986228	1.300137528728	-0.058203363734	-0.020633715654	0.000115766718	0.959184516836	N\A	0.049123056724	0.005774885241	0.020832189710	40	15	
28800000	455.356624	1	-1.338964210184	1.262844671651	-0.047227567391	-0.021188726983	0.000256325551	0.952279993111	N\A	0.057813380125	0.008230704279	0.027003312777	39	13	
28850000	431.731624	1	-1.371428011598	1.188503156209	-0.028899750160	-0.029880026557	0.000261203262	0.947167176205	N\A	0.059353599950	0.008280141207	0.027792733264	33	11	
28900000	438.184563	1	-1.360484311833	1.272229562420	-0.040151050782	-0.055378577685	0.000244999006	0.955011412920	N\A	0.056548468488	0.007532235172	0.022825296528	27	13	
28950000	449.231942	1	-1.154474515647	1.207393407318	-0.030921667275	-0.062303475083	0.000171195792	0.953784653556	N\A	0.056930328755	0.006606301880	0.023116604571	33	14	
29000000	475.707788	1	-0.984929431862	1.104831122073	-0.035207220424	0.026909603198	0.000096240727	0.959164925667	N\A	0.055748216476	0.007320805805	0.024978771131	42	13	
29050000	471.994954	1	-1.218611913888	1.203957625631	-0.045735201449	0.020968411843	0.000077774904	0.956958414358	N\A	0.055971274632	0.006921113440	0.025267245985	36	14	
29100000	453.244908	1	-1.116764403364	1.176215248401	-0.048791220148	0.033918610555	0.000126393355	0.962313821510	N\A	0.043641438610	0.005564020990	0.020687837369	31	11	
29150000	447.130976	1	-1.167402440584	1.213720030592	-0.059736140052	0.064457627329	0.000092921792	0.966074797036	N\A	0.051726069601	0.005661701305	0.022282214283	49	14	
29200000	459.128721	1	-1.189329453277	1.183248107025	-0.037195019310	-0.015113389673	0.000204260609	0.959280428428	N\A	0.047501194527	0.005727156085	0.021816385433	39	15	
29250000	436.097953	1	-1.465529775716	1.393948496203	-0.061649133823	-0.068087247516	0.000198600675	0.960207811831	N\A	0.048940215480	0.007228688890	0.023744483207	36	11	
29300000	437.915923	1	-1.153019658710	1.202680799460	-0.059770970329	0.077087819561	0.000106346060	0.954672661429	N\A	0.059132879924	0.008325764930	0.027664645698	47	14	
29350000	460.818657	1	-1.295394665786	1.303944652648	-0.057971772663	-0.018127847727	0.000052372638	0.960081827620	N\A	0.048425102941	0.006736091060	0.022911512417	47	12	
29400000	473.820352	1	-1.178422870789	1.240374588324	-0.057155365619	0.036547833023	0.000142243118	0.960974650634	N\A	0.052155468051	0.006378681842	0.021592261225	49	14	
29450000	455.584459	1	-1.284901188613	1.294071047985	-0.056904422156	-0.009266683287	0.000082085233	0.958073477990	N\A	0.052224209215	0.007152819116	0.023509331401	35	12	
29500000	454.647119	1	-1.142973473883	1.180733171409	-0.050104381562	0.042816837495	0.000277226501	0.953214660367	N\A	0.057053228349	0.007894921986	0.026831527593	36	10	
29550000	432.179158	1	-1.348091165306	1.308316132256	-0.061603983213	0.002775029629	0.000141246454	0.950034382345	N\A	0.062102629308	0.006786619911	0.024598490003	38	9	
29600000	461.251023	1	-1.929138067881	1.253788956622	-0.055839568429	0.011316199784	0.000222137274	0.955505448892	N\A	0.059419083398	0.007054082980	0.025929854637	31	17	
29650000	441.814938	1	-1.286175520680	1.270144521457	-0.043365697821	-0.041673284534	0.000310920217	0.959327158878	N\A	0.052829170112	0.007969416877	0.025447713429	32	12	
29700000	462.496123	1	-1.224429001921	1.242469676283	-0.041524100370	-0.048055596480	0.000208442168	0.970755621852	N\A	0.040906511020	0.006504884219	0.019681568998	41	14	
29750000	441.587349	1	-1.411947792260	1.299780719718	-0.060998120120	0.032818899198	0.000164873327	0.957000645947	N\A	0.058697719714	0.007685130746	0.024687197560	35	11	
29800000	445.289775	1	-1.111446242066	1.209071971655	-0.058765966800	0.051944060768	0.000211124428	0.954017940477	N\A	0.061178470977	0.007826071262	0.027589676685	35	14	
