Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-005.txt
Log File Name:                   PAL_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            495520390
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	394.039601	1	-1.104579241420	0.980095529107	0.049307337472	-0.021216777928	0.000180116383	0.935890378997	N\A	0.047065469997	0.040627841048	0.004603197639	49	24	
16050000	383.353666	1	-1.206225890472	0.974160472842	0.064346398765	-0.017320591252	0.000335413051	0.933827303576	N\A	0.043170548913	0.038993699689	0.004951293350	33	26	
16100000	369.111080	1	-1.225690312136	1.028692978431	0.041495422650	-0.024691421318	0.000325708922	0.933175320877	N\A	0.049471985533	0.043362892496	0.005242038976	52	19	
16150000	392.092927	1	-1.173536987358	1.061006570773	-0.021708066131	-0.015600214056	0.000257898069	0.937083098323	N\A	0.046164581233	0.040881596887	0.004917502189	44	28	
16200000	398.205236	1	-1.070242532797	0.951538920056	0.028995369172	-0.013476461064	0.000252575108	0.945160494995	N\A	0.041065689435	0.033985524187	0.004434019150	50	34	
16250000	386.070927	1	-0.875395162395	0.799711014347	0.168594442698	-0.021586308537	0.000310953908	0.937300373993	N\A	0.044534419755	0.040239978908	0.005216363197	44	31	
16300000	375.613052	1	-0.866422065651	0.870934639709	0.100237825503	-0.018678992818	0.000388250145	0.934900088356	N\A	0.051468298677	0.044332855227	0.005686911415	47	31	
16350000	390.132166	1	-1.018000388122	0.867017100148	0.143115105693	-0.026407872587	0.000340276969	0.933939027000	N\A	0.049809283351	0.043786216879	0.004745895679	46	21	
16400000	410.305647	1	-0.975047694822	0.905329849660	0.094232483721	-0.019754110385	0.000986645469	0.952709710675	N\A	0.043315764026	0.037228599648	0.004862417480	45	37	
16450000	386.889705	1	-1.082083563777	0.915788861960	0.074314501436	-0.015320737724	0.000562804813	0.937000032153	N\A	0.048059064646	0.042598995423	0.004898197371	43	23	
16500000	397.023864	1	-1.241248282172	0.973861670235	0.068836587279	-0.024822864241	0.000399590237	0.945712573583	N\A	0.045500693684	0.039002873030	0.004661693217	38	31	
16550000	398.750172	1	-1.026059961501	0.952044720676	0.057750374906	-0.023252612253	0.000294739277	0.941350644745	N\A	0.041222920334	0.036755412941	0.004561921154	45	24	
16600000	409.592564	1	-0.926858322258	0.919553307232	0.102223524206	-0.024259502969	0.000282248989	0.945980431669	N\A	0.041378580456	0.037477447232	0.004597685161	45	28	
16650000	381.043352	1	-0.961101946650	0.915292059034	0.103127196427	-0.022318445376	0.000230669031	0.935352441246	N\A	0.049721112191	0.042232265658	0.004915497791	45	27	
16700000	388.019698	1	-0.900827791897	0.827520200363	0.203420313619	-0.027598756428	0.000313788826	0.942604611949	N\A	0.044378509927	0.039334630666	0.004647122687	43	30	
16750000	390.856454	1	-1.208705762569	0.991638828974	0.056629126326	-0.024067582953	0.000480019969	0.951929429009	N\A	0.045183385519	0.037222786048	0.004822677092	56	25	
16800000	373.423054	1	-1.260461360576	0.987170489964	0.072413081173	-0.025621478612	0.000297298601	0.937336629527	N\A	0.050266084253	0.042694962749	0.004988639669	48	32	
16850000	381.198630	1	-1.251604787855	0.967739621672	0.076427035539	-0.021612290925	0.000335639941	0.939998967435	N\A	0.049483569037	0.043341632021	0.005161028511	47	24	
16900000	380.237020	1	-1.134683196597	0.957351105655	0.068098642521	-0.023797337954	0.000543617705	0.940650169930	N\A	0.049736153344	0.042811068498	0.005026703441	49	23	
16950000	389.207580	1	-1.320352489446	1.017148267013	0.018354309753	-0.021061575981	0.000376726343	0.941811677576	N\A	0.048459084784	0.041621577270	0.004820949072	54	28	
17000000	393.049655	1	-1.146851525045	0.989253733286	0.044867696627	-0.023428154787	0.000427482471	0.942283936676	N\A	0.043974668730	0.038226395824	0.004848514608	48	31	
17050000	387.948476	1	-1.106570615169	0.959335359092	0.042296531864	-0.017196616618	0.000315026289	0.939270401265	N\A	0.044415904701	0.039615544153	0.004836945378	46	27	
17100000	388.586439	1	-0.975889623272	0.866448728245	0.173123332211	-0.030080821718	0.000431921019	0.943625632317	N\A	0.047076593211	0.039715305194	0.004754712834	47	25	
17150000	404.288884	1	-0.939910776338	0.946917982975	0.096126762255	-0.028469015499	0.000211546209	0.943625654415	N\A	0.042894041913	0.036742641861	0.004365742562	41	29	
17200000	404.452217	1	-0.869004379101	0.934463239501	0.042525850664	-0.013305131874	0.000268219961	0.946997190316	N\A	0.043376923371	0.036477286850	0.004442711339	50	28	
17250000	387.120441	1	-1.297203365721	1.042711916320	0.002325344005	-0.013353851578	0.000456954479	0.940256362969	N\A	0.047459198544	0.042673745089	0.004871953320	54	38	
17300000	398.246731	1	-1.359415906035	0.992431256274	0.038322666597	-0.020147654540	0.000417371330	0.943430104481	N\A	0.044458953805	0.039636539875	0.004709268913	45	26	
17350000	400.805455	1	-0.924402449135	0.827870557616	0.158468155280	-0.024796433808	0.000489028104	0.945425724993	N\A	0.045689822872	0.039879169342	0.005148008978	55	21	
17400000	407.749871	1	-0.753645872491	0.851293497490	0.132443727192	-0.024425273174	0.000316387932	0.944048810723	N\A	0.048234097624	0.041704490094	0.004910146063	58	21	
17450000	405.328513	1	-1.109497518446	1.010087022509	0.058920771878	-0.025509519144	0.000323322359	0.944009502337	N\A	0.045073210783	0.038795567504	0.004805865702	40	30	
17500000	420.393774	1	-0.921798144345	0.909720450082	0.100489837026	-0.029037199515	0.000176539591	0.944871076522	N\A	0.045919350681	0.039391622582	0.004597603979	50	26	
17550000	391.561999	1	-1.081705772743	0.898577584622	0.131108565857	-0.027160736395	0.000473841723	0.952428129999	N\A	0.043327327173	0.040104110767	0.005392645158	37	35	
17600000	369.784283	1	-1.039396750115	0.946482125308	0.047602463790	-0.016193121894	0.000612082894	0.949441849915	N\A	0.041122658120	0.028354239330	0.004540902770	59	25	
17650000	408.470863	1	-0.793464401665	0.868311485816	0.138515482032	-0.026601190205	0.000526212754	0.944006168990	N\A	0.046586891052	0.040394223523	0.004586295726	48	33	
17700000	395.705306	1	-1.071413930566	0.885888961489	0.066139887073	-0.010155646847	0.000292874431	0.938141357179	N\A	0.048012646467	0.041445389504	0.005015700559	57	26	
17750000	396.147875	1	-1.175590713764	0.988833383528	0.101945399911	-0.030342309711	0.000300544057	0.947921213082	N\A	0.041233402261	0.035673998717	0.004371031058	49	28	
17800000	401.737436	1	-1.099795689157	0.914074920369	0.078409169068	-0.023227280880	0.000330703701	0.943611136689	N\A	0.041926225203	0.036600513859	0.004774193453	48	24	
17850000	374.857717	1	-1.088044608203	0.981756467045	0.032220781839	-0.016458804328	0.000263574672	0.933985869378	N\A	0.045691904728	0.041679600860	0.005034607243	41	32	
17900000	389.717488	1	-1.040916097254	0.934781893366	0.095828827487	-0.029273589869	0.000176997842	0.942382144555	N\A	0.044536707177	0.038439499488	0.004584252175	46	27	
17950000	422.561848	1	-1.103006890696	1.026360760735	0.033246582779	-0.022214668297	0.000132554500	0.947528250537	N\A	0.041242005369	0.036100983576	0.004626353671	47	23	
18000000	398.495483	1	-1.017027913023	0.986803286227	0.049290799555	-0.020151936893	0.000174258377	0.940798921161	N\A	0.047092845162	0.040547546175	0.004624222686	38	20	
18050000	379.677228	1	-0.882722323066	0.909434092154	0.092324661816	-0.022406693159	0.000325083104	0.937438193135	N\A	0.047709134555	0.042779336880	0.005108777651	47	30	
18100000	404.128640	1	-1.184393092440	1.006361443345	0.040860224568	-0.022621119785	0.000332985193	0.944389182412	N\A	0.043998774925	0.038312343939	0.004833320038	49	19	
18150000	397.863954	1	-0.790252921565	0.812212151874	0.166828813669	-0.022033901706	0.000195448841	0.944943489140	N\A	0.044628342650	0.039850081032	0.004651054975	51	30	
18200000	408.683749	1	-0.788011529074	0.886116372706	0.099259117297	-0.021440031702	0.000336463358	0.949748325338	N\A	0.042632185301	0.037134420915	0.004654430192	38	34	
18250000	399.153273	1	-0.949979534549	0.955278210822	0.068547405053	-0.022094703783	0.000227326313	0.944784426284	N\A	0.044236764376	0.037838143341	0.004498174808	47	20	
18300000	428.151251	1	-0.981430640439	0.986729388355	0.038558964760	-0.021152267006	0.000186384039	0.951269699720	N\A	0.030112036990	0.026876836897	0.003902224231	43	27	
18350000	387.517166	1	-1.159699163457	0.973407853685	0.096472359765	-0.028131673858	0.000286508119	0.951571890194	N\A	0.045634355052	0.039453143290	0.003685127395	59	29	
18400000	384.795702	1	-1.316259093471	1.027421992692	0.028730215564	-0.026127635477	0.000331695738	0.940023052152	N\A	0.045436930712	0.041839142282	0.005044452873	66	32	
18450000	409.548219	1	-1.005329871244	0.974549010234	0.066046772102	-0.024579820484	0.000253120950	0.952675350832	N\A	0.046580457266	0.037834307770	0.004580690538	47	27	
18500000	397.048016	1	-0.889888038150	0.924863135693	0.102296686393	-0.027702486370	0.000312097339	0.934679460070	N\A	0.047786948621	0.042361394743	0.005252719041	50	28	
18550000	406.440641	1	-0.897287627702	0.919804104805	0.088506974475	-0.021431628242	0.000293236618	0.947820895218	N\A	0.041598224407	0.036772379710	0.004375002430	37	27	
18600000	407.718064	1	-0.799582188499	0.897589188075	0.082464625119	-0.016547721368	0.000337353640	0.941839847387	N\A	0.045148568202	0.039518553946	0.004681824723	36	28	
18650000	382.371088	1	-1.163513206139	0.977067167323	0.064340384654	-0.023664285152	0.000205746282	0.934490318959	N\A	0.049874285995	0.044716292237	0.005023525963	46	25	
18700000	406.317391	1	-1.088838197047	0.919913052889	0.088828367590	-0.026048132856	0.000338288417	0.939142587984	N\A	0.045954338577	0.041176381525	0.004748272162	54	32	
18750000	396.896167	1	-0.890380398337	0.883758748425	0.089867177116	-0.015882616090	0.000289328020	0.942528070000	N\A	0.043629330519	0.038183949290	0.004887335017	47	23	
18800000	403.407102	1	-0.927682219759	0.896064301847	0.116657098043	-0.022913521893	0.000234325167	0.943043827897	N\A	0.045140630949	0.039622217637	0.004264125805	38	22	
18850000	389.806270	1	-1.077732715351	1.039726883224	0.041477834167	-0.028027475008	0.000199524233	0.947646729530	N\A	0.044245437157	0.039908534139	0.004910703724	45	27	
18900000	378.580409	1	-0.981303963522	0.964516572041	0.059827749118	-0.019814420520	0.000290966701	0.939518203663	N\A	0.048288818536	0.040020108067	0.004867896527	59	31	
18950000	407.613690	1	-0.862693669091	0.914939211442	0.088298282207	-0.020975241939	0.000140818372	0.948523515682	N\A	0.045355560448	0.037918812045	0.004323082784	64	33	
19000000	394.170331	1	-1.223502580254	0.998567675775	0.030493885463	-0.022987542973	0.000368232263	0.939642324931	N\A	0.043548096906	0.039848522127	0.005287190847	39	27	
19050000	389.282970	1	-0.996355541877	0.943702199773	0.054384964269	-0.015454921034	0.000359672200	0.935977112803	N\A	0.046898508719	0.041000552273	0.005189866972	58	23	
19100000	408.965387	1	-0.916440820434	0.950950655779	0.086298453693	-0.027776589235	0.000240979056	0.944083906024	N\A	0.042238171473	0.037594471052	0.004639371943	44	22	
19150000	387.146976	1	-0.932060271266	0.811825509076	0.177038597072	-0.025945592672	0.000367540308	0.941334833450	N\A	0.047385359697	0.042847923315	0.004640030058	39	25	
19200000	386.920807	1	-1.140909451145	0.897983819636	0.143851252951	-0.030560649511	0.000284252354	0.939865949849	N\A	0.047447175774	0.040117499200	0.004929790276	50	28	
19250000	397.020646	1	-1.011890731690	0.936714496876	0.081650392529	-0.027253811922	0.000241903866	0.933924738303	N\A	0.046144697125	0.041351315791	0.004821169019	50	21	
19300000	388.205018	1	-1.136221719719	0.954227842262	0.080371230993	-0.022387316870	0.000207957708	0.935688673918	N\A	0.045933816952	0.040703030876	0.004873457770	50	26	
19350000	397.885315	1	-0.986161773491	0.947691052224	0.045166147787	-0.015464841884	0.000408260233	0.944846377599	N\A	0.042818586495	0.037805495186	0.004819928484	48	32	
19400000	408.917047	1	-1.064466924558	0.910804467566	0.108656606413	-0.023180294728	0.000282672779	0.950558404037	N\A	0.040861016992	0.037374449705	0.004379109045	41	27	
19450000	379.130140	1	-0.981075150369	0.875643232449	0.088574815393	-0.012562349284	0.000550974633	0.942244020910	N\A	0.046269106713	0.040425335719	0.004667786193	47	37	
19500000	394.039850	1	-1.050580862811	0.916954915704	0.059250573906	-0.017060195827	0.000364860360	0.938212423244	N\A	0.042858478284	0.039264826343	0.005232182515	47	26	
19550000	415.803033	1	-1.170088995347	0.954170737902	0.066677143728	-0.021687108292	0.000287914102	0.956247925715	N\A	0.039344264720	0.032138075406	0.004224035761	46	29	
19600000	416.125365	1	-1.107268983534	0.925281659491	0.074751378253	-0.022439875459	0.000280285630	0.955324104283	N\A	0.040701598620	0.034542516840	0.004458948462	54	24	
19650000	388.282089	1	-1.056920122469	0.968596275748	0.078524044839	-0.027178345030	0.000198318403	0.941526799751	N\A	0.048251213914	0.041900521559	0.005276646528	50	26	
19700000	404.485927	1	-1.172323041299	0.951617582934	0.101077428452	-0.033558748585	0.000192381749	0.948167262967	N\A	0.042957352995	0.037441660540	0.004836719349	49	31	
19750000	394.509477	1	-1.052828336497	0.972794027058	0.086228079758	-0.026844586028	0.000224615376	0.942038976679	N\A	0.047829056040	0.040666473347	0.004572538751	37	21	
19800000	389.075708	1	-0.862933578928	0.912345150393	0.129945031381	-0.027520268328	0.000236877312	0.946478620832	N\A	0.043689213695	0.037705463704	0.004652374641	56	25	
19850000	390.963385	1	-1.036262037796	0.970049959984	0.097968095429	-0.030582608507	0.000281269798	0.938631611592	N\A	0.048749537016	0.042606977446	0.005426595186	53	28	
19900000	391.140893	1	-1.115695332118	0.991601742899	0.011044005868	-0.015955939544	0.000419251124	0.944154711982	N\A	0.048645518214	0.041909154853	0.004803342468	51	28	
19950000	397.846023	1	-0.923607058698	0.911048767236	0.139332134321	-0.029157604328	0.000134721367	0.944014833578	N\A	0.047360627156	0.039900639328	0.004980627106	39	28	
20000000	403.023750	1	-0.851226437425	0.916079597220	0.117236795518	-0.030857802791	0.000127621144	0.941261678009	N\A	0.042815739037	0.038725675531	0.004963987392	68	30	
20050000	398.388066	1	-1.307613853596	1.006307990444	0.032625914807	-0.019978920668	0.000104236739	0.946433263519	N\A	0.044704271607	0.035639603920	0.004669586842	49	26	
20100000	381.452489	1	-0.979504998631	0.864632950990	0.112195477935	-0.021847859265	0.000348169690	0.938398284675	N\A	0.043803437158	0.038156510308	0.005034025326	54	27	
20150000	396.708540	1	-1.159451332649	1.024475015270	-0.010086384548	-0.013863758473	0.000175161066	0.943029844009	N\A	0.046512192235	0.039762621176	0.004657414448	41	24	
20200000	394.576664	1	-1.033208053561	0.869857090535	0.110465678279	-0.023396933869	0.000248408029	0.937407621038	N\A	0.045204286934	0.040495305389	0.004776889113	38	29	
20250000	387.781255	1	-1.277167581432	1.021356052516	-0.005522020417	-0.014752823659	0.000620704269	0.939060598876	N\A	0.048676914743	0.043637098880	0.005200713066	43	23	
20300000	404.723074	1	-1.115777638837	0.949072147938	0.037166404066	-0.015709751221	0.000325409255	0.948405058522	N\A	0.047631008779	0.039768166314	0.005003202927	56	18	
20350000	412.560971	1	-0.970666308675	0.851229571036	0.133501574940	-0.022319380179	0.000320093825	0.951159637402	N\A	0.038517706016	0.032531398131	0.004245806441	55	26	
20400000	423.625307	1	-0.823671128289	0.876114296326	0.112329736874	-0.019347167854	0.000280914129	0.948940442949	N\A	0.043880575865	0.037534133765	0.003989645694	54	29	
20450000	400.859117	1	-0.764225537645	0.847595982734	0.184432466435	-0.028758194693	0.000147141818	0.944450898884	N\A	0.045768767258	0.040699950174	0.004971787044	41	28	
20500000	390.557333	1	-1.085251352438	0.965349053299	0.052817992783	-0.021392990445	0.000196378216	0.942137921332	N\A	0.041567426480	0.036204186221	0.004400393311	52	30	
20550000	404.575034	1	-0.869550608643	0.928922992927	0.047098196416	-0.017002756867	0.000121470383	0.951402836234	N\A	0.039328692462	0.034767872698	0.004186042128	55	29	
20600000	389.637336	1	-1.134414941154	0.897809298214	0.144078628848	-0.028467266639	0.000273570999	0.943695391143	N\A	0.043830847154	0.038704401504	0.004797402309	43	22	
20650000	408.325030	1	-1.097983191758	0.888416558880	0.114930551580	-0.021849417315	0.000309890420	0.947591715934	N\A	0.041076222435	0.036910245759	0.004418208923	52	34	
20700000	401.618741	1	-1.320249197519	1.049502855234	-0.002566541064	-0.023132490653	0.000324679212	0.955811427407	N\A	0.036004990557	0.032512885228	0.004526211663	43	30	
20750000	383.403034	1	-1.304423939950	1.044131768494	-0.016479637501	-0.016950675195	0.000618696529	0.936032519910	N\A	0.047301031859	0.041151675386	0.004772595209	34	29	
20800000	398.423584	1	-0.849388710531	0.871581463355	0.152561870139	-0.026023384507	0.000379632420	0.939473681360	N\A	0.045015813637	0.038737767040	0.004789226265	47	17	
20850000	417.854391	1	-1.209074734559	0.954723037111	0.073839113803	-0.017969207787	0.000395526775	0.945059852457	N\A	0.046289373650	0.039071779813	0.004333230861	45	31	
20900000	388.834528	1	-1.104624490770	0.934463159879	0.153912728193	-0.032882226914	0.000235449640	0.936430213394	N\A	0.046978469646	0.038466676024	0.004291707434	44	29	
20950000	397.737217	1	-1.010645049054	0.996350293033	0.032445286102	-0.019395326133	0.000356517886	0.931613004971	N\A	0.046659872878	0.040839995448	0.005130157026	56	19	
21000000	397.828861	1	-1.028553892923	0.877235683512	0.145617260992	-0.028107349103	0.000280870277	0.943011510778	N\A	0.046516906827	0.041297647857	0.005119954213	43	31	
21050000	388.376876	1	-1.278540257283	0.991641916304	0.026899523586	-0.017853607294	0.000326282604	0.941911658234	N\A	0.045169256648	0.039729654517	0.004879323647	52	28	
21100000	404.592216	1	-1.179685721184	0.933964824222	0.067885701350	-0.018794801428	0.000413391390	0.946138019507	N\A	0.045036295237	0.039598255127	0.004723110837	35	32	
21150000	373.573551	1	-1.029700674826	0.895348570782	0.129253483270	-0.029018790702	0.000310196440	0.931541179300	N\A	0.050801724901	0.044167350704	0.005004484524	40	28	
21200000	387.567057	1	-0.926827227868	0.863274271692	0.111563288860	-0.021461661971	0.000382701753	0.937240527294	N\A	0.048857119454	0.042605493560	0.005262778291	49	27	
21250000	403.083862	1	-1.179410161236	0.931034822574	0.096928493707	-0.021566594669	0.000199908305	0.956045753525	N\A	0.043242221961	0.037745068925	0.004456252431	52	33	
21300000	387.542743	1	-1.088759858284	0.922026916565	0.114724890413	-0.024056274521	0.000217598515	0.938606259875	N\A	0.044916165067	0.040198213993	0.004900108610	48	22	
21350000	390.727178	1	-1.103236847595	1.053193006401	0.012166616506	-0.025444358325	0.000197422778	0.948597546289	N\A	0.042768676353	0.037676750507	0.004453310954	40	31	
21400000	389.364378	1	-0.936778437130	0.980054801325	-0.001015947542	-0.010318341045	0.000170894302	0.947973454331	N\A	0.041394086856	0.036102634611	0.004494197071	61	31	
21450000	405.556665	1	-0.919111882453	0.916474264801	0.112410648224	-0.025747700053	0.000362855235	0.940749298204	N\A	0.047265742262	0.041456728873	0.005412417904	43	23	
21500000	404.278236	1	-1.182338317613	0.925612204744	0.099058126093	-0.020955942492	0.000306390364	0.949704463549	N\A	0.040944141945	0.035490005892	0.004651214659	57	25	
21550000	389.308317	1	-1.237430795114	0.978166419070	0.043841041133	-0.019919858619	0.000329611917	0.941706755759	N\A	0.042485115931	0.038548203869	0.004913728086	59	37	
21600000	382.333704	1	-1.320531569999	1.069646922093	-0.072555167403	-0.009388155174	0.000486943091	0.938047970486	N\A	0.047384247464	0.040558212194	0.005357517155	56	24	
21650000	389.231406	1	-1.045530439024	0.941740785756	0.103162346231	-0.026574084566	0.000196298025	0.950032341142	N\A	0.041033294560	0.037523427142	0.004667646406	46	24	
21700000	399.713816	1	-0.811680551552	0.791014374713	0.168611431961	-0.020277860417	0.000353367652	0.939307851293	N\A	0.048612531445	0.042192405797	0.004966740060	41	24	
21750000	389.588014	1	-0.979818073848	0.883704214208	0.113528683752	-0.021045311126	0.000288825645	0.942689673154	N\A	0.042661691713	0.037404514244	0.004783264212	45	27	
21800000	409.651376	1	-0.750342176581	0.839803258910	0.176249781269	-0.032898426204	0.000238379165	0.949284648943	N\A	0.042381362888	0.037360560766	0.004562270642	48	24	
21850000	407.598194	1	-1.111674344116	1.018619809870	0.041546840015	-0.023182199161	0.000048772904	0.954589238402	N\A	0.035651658545	0.032586451876	0.004500489846	51	37	
21900000	407.811768	1	-1.018523565721	1.022539342465	-0.010091887097	-0.012613721357	0.000539164049	0.947036666651	N\A	0.042056330589	0.036878913134	0.004371440432	48	26	
21950000	423.958715	1	-1.100390784651	1.040515331177	0.037467895055	-0.024151476897	0.000092920992	0.954211985407	N\A	0.041668538771	0.036581837188	0.004654755623	50	25	
22000000	406.003135	1	-1.076060894091	1.050336926388	-0.021046408057	-0.016655660247	0.000153389741	0.940492241317	N\A	0.045632111926	0.039590789865	0.004581548648	47	25	
22050000	414.267894	1	-0.895020341892	0.935265379554	0.071063547528	-0.018935010619	0.000253590885	0.950928345963	N\A	0.039553735479	0.034271363250	0.004260814508	56	29	
22100000	399.845972	1	-1.265494666626	1.023155797161	0.015649621691	-0.021796046942	0.000283988172	0.942501608989	N\A	0.047380040704	0.040863824453	0.005163773385	49	15	
22150000	411.691023	1	-1.067686456907	0.868335348636	0.151424842708	-0.027237961504	0.000274440225	0.945795755868	N\A	0.044120776901	0.035860359951	0.004554209469	54	23	
22200000	404.643211	1	-0.981440303148	0.952440200071	0.104647088535	-0.030548307909	0.000308609365	0.946233711630	N\A	0.043566816732	0.038158512598	0.004670435645	48	29	
22250000	390.600596	1	-1.368333663543	1.029688624042	0.032996420549	-0.026797643693	0.000494967842	0.948485771646	N\A	0.049929084312	0.044588576974	0.005077782448	49	28	
22300000	404.195040	1	-1.196846722721	0.936542646297	0.107121091987	-0.024643689469	0.000421669917	0.945008685842	N\A	0.044193233361	0.039192417906	0.005132607605	48	26	
22350000	401.415600	1	-0.945380370118	0.868737688119	0.144388489933	-0.025185707991	0.000446160434	0.945248869970	N\A	0.043261145099	0.039092760840	0.004732557758	48	27	
22400000	405.739664	1	-1.024124671919	0.885105594913	0.113539783314	-0.024209106404	0.000290401136	0.952207614981	N\A	0.039817519214	0.035034014050	0.004387562868	61	29	
22450000	397.913516	1	-1.106254439768	0.952283534976	0.058091040886	-0.019029167017	0.000370259622	0.936330946762	N\A	0.044174593882	0.039685826017	0.004351542795	48	25	
22500000	388.479741	1	-1.187431078795	0.977444297661	0.108094732474	-0.035599122762	0.000531612161	0.947192555811	N\A	0.041416119973	0.035484965228	0.004384968005	55	26	
22550000	403.099739	1	-0.889327523913	0.861162464470	0.127019802590	-0.021861765760	0.000377910876	0.943570696067	N\A	0.044108215454	0.038678117644	0.004646389943	37	29	
22600000	404.579936	1	-1.251795189404	1.064728796460	-0.008232003849	-0.020900279047	0.000669453575	0.940676408819	N\A	0.047096350386	0.038732336325	0.004732519397	44	27	
22650000	406.347558	1	-1.101547458905	0.913498334185	0.094339074181	-0.021635770616	0.000364880445	0.942960665535	N\A	0.042902029282	0.037732342263	0.004426862882	34	31	
22700000	401.926640	1	-1.018259739556	0.860269283666	0.113183310351	-0.016995150361	0.000308580820	0.940527879113	N\A	0.047589750405	0.041278984227	0.005115294579	55	29	
22750000	396.179895	1	-0.981549337431	0.850486132195	0.132628944281	-0.023651000322	0.000195939619	0.948259190026	N\A	0.043829668322	0.037614057932	0.004552006584	50	41	
22800000	402.797007	1	-0.713923577939	0.828607139385	0.148012747586	-0.022121111346	0.000281623911	0.937972318006	N\A	0.047188007405	0.040769402638	0.004737489904	53	23	
22850000	386.730131	1	-0.886715043912	0.898864541424	0.147570648955	-0.030043628582	0.000131473103	0.945996898691	N\A	0.046752876095	0.040669992219	0.004587920668	55	25	
22900000	399.195268	1	-0.996336833926	1.000615115118	0.023721330093	-0.017658662342	0.000274850448	0.948224090532	N\A	0.043007756552	0.036606552113	0.004721937100	42	32	
22950000	414.504518	1	-0.956170913861	0.950010986468	0.094576891571	-0.027078343520	0.000285089576	0.946711140746	N\A	0.046156863304	0.040691707770	0.004646497799	52	24	
23000000	391.963392	1	-1.017138169746	0.902308658094	0.131603980694	-0.027759506449	0.000368623940	0.943571900612	N\A	0.047401657900	0.040719773350	0.005042512843	41	28	
23050000	382.333832	1	-1.094411150381	0.909974961315	0.142609446983	-0.032732893394	0.000456775540	0.942747825863	N\A	0.044520397854	0.036266052849	0.005283875428	45	30	
23100000	397.676923	1	-0.826462081397	0.875953595026	0.123129932925	-0.021448745684	0.000266671167	0.944435044519	N\A	0.042308759613	0.035224883401	0.004270829182	52	29	
23150000	393.529661	1	-0.793624859009	0.801587023010	0.223088746442	-0.032044789222	0.000639456639	0.943744683384	N\A	0.045726962609	0.041627887192	0.004894025762	45	30	
23200000	372.172869	1	-0.961749070641	0.820810567252	0.193219522803	-0.027477244367	0.000395128485	0.931121019938	N\A	0.048598346000	0.042474585784	0.005031342507	39	19	
23250000	410.631605	1	-0.991929497553	0.872553793449	0.090446070517	-0.015639135594	0.000284580713	0.952292233884	N\A	0.039523143946	0.035768168613	0.004474085964	59	24	
23300000	398.541730	1	-1.075676840561	0.980098719400	0.067029171143	-0.022113143151	0.000331321498	0.939863660883	N\A	0.046705297078	0.040484983666	0.004982243011	37	24	
23350000	397.264226	1	-0.954875641326	0.972467737983	0.039950734460	-0.019837664169	0.000291361180	0.941884207021	N\A	0.044850975493	0.037940631003	0.004730224682	51	28	
23400000	396.129580	1	-1.050138848617	0.906016888104	0.132896063081	-0.022853403372	0.000354231167	0.942954761958	N\A	0.047969760010	0.041962041706	0.005325624293	49	25	
23450000	387.399343	1	-1.055751881826	1.022598918493	0.025925409610	-0.023124156023	0.000419044194	0.935806030894	N\A	0.047513853433	0.041164391415	0.005407548018	52	22	
23500000	385.279918	1	-1.223448466936	1.002380156745	0.022022592588	-0.015002927548	0.000410261728	0.941833055252	N\A	0.044387403463	0.040735205283	0.004705303632	48	30	
23550000	393.823081	1	-1.178704578136	1.007182916437	0.036857911559	-0.023803414564	0.000217604018	0.942050430294	N\A	0.048336429588	0.041908617749	0.004835044264	55	25	
23600000	391.424334	1	-1.150208336127	0.954705617631	0.073399608203	-0.025492709338	0.000325756673	0.944442745778	N\A	0.044153285214	0.038004586781	0.004669605333	48	24	
23650000	392.210690	1	-1.128600822550	0.958964830714	0.107471273328	-0.032237087767	0.000359202757	0.934827081887	N\A	0.049877585124	0.043793513581	0.005198841500	42	20	
23700000	399.422336	1	-1.307355338606	0.978540897204	0.048327191336	-0.022313207097	0.000216400440	0.943338848783	N\A	0.043999314191	0.038008971818	0.004698777712	40	22	
