Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-005.txt
Log File Name:                   DIE_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2344935190
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	721.919378	1	-1.024746037540	0.964503375738	-0.006899291991	0.055424044033	0.000022257382	0.992181779056	N\A	0.027399837306	0.004047552131	0.012039631372	44	38	
16050000	724.270593	1	-0.975809491370	0.938182573058	-0.001650420388	0.044143345940	0.000028041928	0.991903316406	N\A	0.029033512264	0.004167533047	0.012041455349	51	27	
16100000	721.668107	1	-0.937850453188	0.923547490771	-0.000940910217	0.046504123728	0.000028700324	0.991774219090	N\A	0.028824170344	0.004293255448	0.011698171184	35	21	
16150000	706.662631	1	-1.032998157490	0.985692345256	-0.013516295217	0.060451306788	0.000023739224	0.990714051119	N\A	0.028806671368	0.003736727164	0.011966179262	54	25	
16200000	719.513314	1	-1.081951132103	1.022523667321	-0.016006084635	0.043308654451	0.000022689325	0.991808108087	N\A	0.026628614462	0.003740741783	0.011292898040	38	25	
16250000	718.408478	1	-1.163552674481	1.054339569376	-0.016146152409	0.032841232583	0.000026211606	0.992154595027	N\A	0.029881261842	0.003922218731	0.012540858947	47	23	
16300000	726.182063	1	-1.089826124805	1.026245496138	-0.012500994788	0.024039579569	0.000023045830	0.992555348596	N\A	0.027359634190	0.003818457248	0.010196925038	47	18	
16350000	718.453842	1	-1.202010464709	1.085882943770	-0.020675071897	0.025751516926	0.000023829341	0.994245598026	N\A	0.025612056233	0.003539567347	0.010737893786	56	29	
16400000	722.532367	1	-1.050330643064	1.009543995484	-0.016828701219	0.051646133632	0.000024663812	0.992369455415	N\A	0.026569159856	0.003646207469	0.011639937302	52	24	
16450000	715.702627	1	-1.061027390221	1.000678568090	-0.010408129094	0.036885355240	0.000028772082	0.991643432418	N\A	0.029666917886	0.004387597997	0.013036119471	40	24	
16500000	720.494053	1	-1.006709427122	0.983053455274	-0.016067453961	0.071624237398	0.000023534888	0.992142036193	N\A	0.025702943288	0.003567069868	0.011511040481	47	29	
16550000	723.775542	1	-1.024552320393	0.983372669484	-0.012014081338	0.054815855059	0.000027500381	0.992202907302	N\A	0.026883153673	0.003665574455	0.011577795231	36	26	
16600000	714.771808	1	-1.036137037346	1.000209136639	-0.012882078590	0.040122903534	0.000053069074	0.990329461317	N\A	0.028850864541	0.003708190727	0.012699631783	44	26	
16650000	725.690575	1	-1.040103207160	0.976514850038	-0.007376728604	0.046640084156	0.000024969050	0.991644847801	N\A	0.027107234615	0.003992993252	0.009102297912	51	22	
16700000	717.369026	1	-1.006636754294	0.954404400343	-0.002654430601	0.040191150870	0.000024833187	0.991191153143	N\A	0.030030816952	0.004439559275	0.012472127595	46	22	
16750000	717.350239	1	-1.035917477546	0.974194443433	-0.011351351938	0.060317726684	0.000028482606	0.991928940801	N\A	0.028019450464	0.003962753903	0.011923267546	46	17	
16800000	730.799643	1	-1.035351260466	0.986950545041	-0.012230965198	0.053648145485	0.000029160263	0.992499982729	N\A	0.028612359782	0.003769815398	0.011440960051	39	20	
16850000	722.338179	1	-1.050706567063	1.020756277789	-0.017497864869	0.041402514771	0.000027133380	0.992432177623	N\A	0.025300935211	0.003443592928	0.010655415500	31	24	
16900000	702.359997	1	-1.132507856197	1.028479402245	-0.009837187543	0.024785834750	0.000023410911	0.990383898423	N\A	0.029883494192	0.004484902184	0.012215140168	39	24	
16950000	729.620586	1	-1.042374156267	0.979959538633	-0.010798511537	0.061607964085	0.000024196095	0.991903978284	N\A	0.027797979405	0.003928106843	0.012201671529	46	11	
17000000	727.604409	1	-1.083471523431	1.015187364648	-0.016807901462	0.051829948282	0.000024033887	0.992506009538	N\A	0.026230420579	0.003922460779	0.011459191156	46	21	
17050000	730.579092	1	-1.092701262095	1.027290982566	-0.019275949091	0.054864932743	0.000027144856	0.991872661478	N\A	0.027054953222	0.003641936834	0.011483851559	37	26	
17100000	714.795095	1	-1.012734707184	0.971826509332	-0.005917082176	0.037358101647	0.000031201192	0.991947745445	N\A	0.028902900550	0.004045353836	0.011549805450	51	26	
17150000	738.664084	1	-1.038003863140	0.993521882284	-0.010630230576	0.039901017452	0.000022186700	0.992088610099	N\A	0.026829732547	0.003936424078	0.011322451480	39	23	
17200000	721.994119	1	-1.187270577061	1.072154637557	-0.021627050117	0.039210010244	0.000025633618	0.992051938869	N\A	0.029111887588	0.003831408697	0.011412963789	53	28	
17250000	728.398199	1	-1.090458222347	1.015060040229	-0.017068678088	0.058563328885	0.000026675007	0.992116336961	N\A	0.026846624964	0.003708101390	0.011840444450	46	22	
17300000	723.380156	1	-1.151629067171	1.046278444755	-0.016750251004	0.042059198346	0.000024116882	0.991049878486	N\A	0.030393486924	0.004206055153	0.012247631019	51	30	
17350000	718.765472	1	-1.104778444157	1.016722598659	-0.008836066239	0.023978107292	0.000026116354	0.991840895449	N\A	0.028293245274	0.004133614642	0.011855052047	51	23	
17400000	717.118038	1	-1.094606095124	1.017780853964	-0.013463199687	0.042489081639	0.000022139622	0.992153487342	N\A	0.029295581483	0.003993981304	0.013126367404	38	29	
17450000	723.489780	1	-1.071964339471	1.005531801574	-0.013808121819	0.048890741368	0.000021755268	0.991818165732	N\A	0.029070252559	0.003866522199	0.012440931272	32	23	
17500000	716.851968	1	-1.026291433971	0.968111099662	-0.003530455131	0.034363977231	0.000021969190	0.992237508995	N\A	0.028435929205	0.004182451784	0.011454784173	48	23	
17550000	727.031674	1	-0.986995571445	0.930947148480	0.000455440044	0.047398095767	0.000023816584	0.991860728267	N\A	0.028655856828	0.004357150253	0.012315701436	54	29	
17600000	714.596582	1	-1.184244110530	1.097738786378	-0.028675724498	0.036115447946	0.000034873877	0.991908454246	N\A	0.024106198921	0.003245133201	0.011237303279	48	23	
17650000	726.788935	1	-1.093065727440	1.021682453424	-0.015635568711	0.046922372942	0.000029037289	0.993809321163	N\A	0.024915775532	0.003473645878	0.010511079478	53	23	
17700000	735.039995	1	-1.105266235649	1.011597342171	-0.011372615855	0.040064951908	0.000023624042	0.991914269675	N\A	0.027474555871	0.003983628229	0.011715220016	38	25	
17750000	721.502732	1	-1.188477736595	1.082955510611	-0.016687567303	0.002994392460	0.000029388767	0.992175634759	N\A	0.026363202345	0.003712892762	0.010597593438	43	34	
17800000	726.644857	1	-1.110711545706	1.031262223042	-0.019544673989	0.055576976868	0.000024385170	0.991141461467	N\A	0.027778897588	0.003596024390	0.011462223306	47	19	
17850000	725.375605	1	-1.063219343952	1.003266074901	-0.013774743490	0.049004185617	0.000025618336	0.992048952076	N\A	0.026914119073	0.003890585256	0.011710874600	44	20	
17900000	702.429316	1	-1.161124936325	1.058374553927	-0.022138273893	0.053822639013	0.000028985326	0.991211251009	N\A	0.029164930869	0.004028447424	0.012113952641	42	25	
17950000	719.477792	1	-1.139974838588	1.054527508290	-0.017333089633	0.025250702700	0.000026090019	0.991626724798	N\A	0.028614059349	0.003859715275	0.011968537269	43	21	
18000000	718.809437	1	-1.093247455833	1.003558397285	-0.008229421148	0.030786487380	0.000024750524	0.991954130224	N\A	0.027175805899	0.003878079578	0.011879864605	49	24	
18050000	731.299187	1	-1.044062650709	0.987176407824	-0.010697705088	0.049938672269	0.000024303936	0.992373713265	N\A	0.027679918380	0.004141075611	0.012139000305	47	19	
18100000	737.413861	1	-0.994671804695	0.960916933033	-0.004301754388	0.033517729238	0.000025406793	0.993310338419	N\A	0.026041925230	0.003923843401	0.009086928624	46	24	
18150000	729.255536	1	-1.060951185591	0.999362716929	-0.011430667824	0.047435176596	0.000026415977	0.992549547334	N\A	0.025959506091	0.003630732425	0.009851868324	44	25	
18200000	721.247577	1	-1.050324927915	0.983425566047	-0.008709152586	0.049989511224	0.000020853903	0.992300407794	N\A	0.028939146828	0.003973394131	0.012135650913	48	24	
18250000	721.526336	1	-1.092870696914	1.022821817668	-0.017188325309	0.049551881560	0.000027907739	0.991680337262	N\A	0.028552794745	0.003858977151	0.012020443815	40	21	
18300000	719.919432	1	-1.124286873448	1.037387719800	-0.014069407103	0.028048010879	0.000026091054	0.992496049961	N\A	0.028392373260	0.004047123135	0.010874352411	42	31	
18350000	716.730211	1	-1.050386598461	0.986382211636	-0.008483356572	0.042362703285	0.000025336437	0.992532314667	N\A	0.028891291517	0.003818192510	0.011549454800	45	23	
18400000	712.736185	1	-0.962625475801	0.936754162696	-0.001415680582	0.041448707374	0.000024449898	0.992165300881	N\A	0.027524593749	0.003959461907	0.011714759523	31	28	
18450000	730.687317	1	-1.023929710638	0.969003694458	-0.006591541765	0.047394285692	0.000020779412	0.992939203281	N\A	0.027954391435	0.003841286198	0.012461014914	36	24	
18500000	731.703760	1	-1.003850803279	0.953340469886	-0.002004296785	0.038518249200	0.000021526740	0.992413916035	N\A	0.026472212058	0.003894847870	0.011847704849	49	21	
18550000	729.845351	1	-1.078577483172	1.002533743921	-0.011394202774	0.045105855844	0.000025572807	0.992207474422	N\A	0.028637360781	0.003974961626	0.012241061498	39	21	
18600000	712.283222	1	-0.958145767685	0.921573010926	0.000071150406	0.055281034224	0.000029518910	0.990638344594	N\A	0.030385216727	0.004666855580	0.012535042750	45	14	
18650000	717.932916	1	-1.057464730018	0.994960741345	-0.012640883354	0.054264590275	0.000027000977	0.992462306157	N\A	0.028965818949	0.003816181099	0.011977654057	38	15	
18700000	726.081441	1	-1.066645928134	1.010850266903	-0.015114636430	0.047788747312	0.000035011171	0.991250794954	N\A	0.028701867794	0.004019546147	0.011927316618	41	20	
18750000	725.197654	1	-1.079417873984	1.002025671032	-0.012806231178	0.052977018615	0.000030502638	0.992914090889	N\A	0.026451662575	0.003683059647	0.011026632751	58	18	
18800000	709.364359	1	-1.057647278376	1.030594896232	-0.019198986062	0.045042216265	0.000030123228	0.990357095779	N\A	0.028093480750	0.003589296835	0.011423465448	44	23	
18850000	715.058485	1	-1.153926628206	1.038221010501	-0.015888495393	0.044716859016	0.000025719489	0.991942294824	N\A	0.027253205074	0.003877731543	0.011648472282	48	32	
18900000	725.617192	1	-1.077952876810	0.998389949861	-0.009687703054	0.043298747465	0.000023272130	0.992818783317	N\A	0.026669416023	0.003713487721	0.011265267196	48	25	
18950000	720.972583	1	-1.122868211585	1.041640227225	-0.021768919693	0.057176489656	0.000022050686	0.992026457048	N\A	0.027355147364	0.003589877055	0.011217791374	52	29	
19000000	719.967997	1	-1.038660054091	1.005308003003	-0.018745799968	0.064691266716	0.000027168724	0.992047279763	N\A	0.028264777474	0.003912092313	0.011996960107	33	29	
19050000	705.360829	1	-0.969518878260	0.942897525603	-0.005594790864	0.054271526497	0.000023489418	0.991163616952	N\A	0.027898281275	0.004228733746	0.012173010685	42	22	
19100000	725.106627	1	-1.087105004048	1.009541322813	-0.009552060218	0.030608875686	0.000027725214	0.991485365698	N\A	0.027941830680	0.004030116910	0.012108800780	37	23	
19150000	728.385081	1	-1.014965363581	0.963093141324	-0.003331220358	0.035581994270	0.000021143956	0.993451819493	N\A	0.026382172161	0.003896638187	0.010452033308	44	27	
19200000	720.743346	1	-1.097734831715	1.021754654985	-0.013793145906	0.039213670203	0.000027461673	0.991582762544	N\A	0.027428297505	0.003805021354	0.011811894417	49	17	
19250000	736.498106	1	-1.030750783687	0.966608336049	-0.005512222269	0.046309736747	0.000022370030	0.991835440324	N\A	0.027398149324	0.003861036536	0.012324354943	55	24	
19300000	727.033617	1	-1.189247137447	1.080315567503	-0.022623656222	0.038595188637	0.000025919033	0.991635946571	N\A	0.026970204393	0.003904770255	0.011351120944	48	15	
19350000	710.637139	1	-1.094976617622	1.012652828323	-0.011009089504	0.036330599120	0.000026879236	0.991217246832	N\A	0.026382643247	0.003814708657	0.011763322692	53	25	
19400000	713.535011	1	-1.008723984921	0.968451242539	-0.011536136428	0.067199442234	0.000025510421	0.992127903489	N\A	0.028163494875	0.003686217640	0.011406229441	50	21	
19450000	721.360868	1	-1.073800562167	0.993090896361	-0.008540474180	0.043548168493	0.000022316446	0.992285858898	N\A	0.027859096345	0.003881509467	0.011538223415	53	26	
19500000	704.264938	1	-1.046090082414	0.984251219354	-0.010026613964	0.051078174257	0.000024376536	0.991030685257	N\A	0.027463722053	0.003795093364	0.012018115345	47	18	
19550000	728.902211	1	-1.062351162973	1.007993365500	-0.017004439742	0.062343124909	0.000023442841	0.992183076769	N\A	0.026152850633	0.003504914588	0.011601190542	41	25	
19600000	724.551311	1	-0.990423875044	0.952518477622	-0.005960933563	0.052486797105	0.000024517735	0.993371360485	N\A	0.024024747416	0.003545674828	0.004421480553	31	28	
19650000	711.030717	1	-1.016955217910	0.968430049923	-0.008964014682	0.048912213482	0.000022441935	0.991495125151	N\A	0.027381830577	0.004112661633	0.011484704516	42	26	
19700000	724.974764	1	-1.069297433908	0.998299177178	-0.013781000733	0.054168434703	0.000024054403	0.992971005738	N\A	0.025889699160	0.003572344790	0.010573626834	48	25	
19750000	721.621624	1	-1.060455349282	1.007861623776	-0.018191376968	0.064014392003	0.000022060896	0.992361685503	N\A	0.025718411483	0.003679800192	0.011084720004	46	23	
19800000	713.884125	1	-1.128183463675	1.035843840420	-0.010911150006	0.017012835765	0.000025075214	0.992049949001	N\A	0.030546507774	0.004280373095	0.012448094304	44	20	
19850000	722.247882	1	-1.011689337126	0.958868699334	-0.010588071748	0.072988934628	0.000024579025	0.991718903377	N\A	0.029536855716	0.004035860878	0.012058565256	58	24	
19900000	711.313862	1	-1.148463932680	1.064911590465	-0.020064356758	0.029894532899	0.000028541676	0.991441477912	N\A	0.027114281984	0.003583674619	0.011534576035	44	25	
19950000	720.713876	1	-0.982520020484	0.957833690888	-0.009081002230	0.056922800491	0.000025256695	0.990875843468	N\A	0.028570322339	0.004005751551	0.012112497280	46	20	
20000000	712.214665	1	-1.107822606414	1.028417538230	-0.010208767238	0.022789025403	0.000024836635	0.991656676562	N\A	0.029142558259	0.004091330930	0.012427524092	53	26	
20050000	726.416672	1	-1.097789974892	1.017122990588	-0.015349528254	0.054372031037	0.000024941451	0.992070401758	N\A	0.027043128486	0.003605725111	0.011526594738	54	19	
20100000	706.009129	1	-0.974355069556	0.940200043290	-0.011681409268	0.092434008154	0.000026556592	0.991772712256	N\A	0.028162174366	0.003485908721	0.011863023461	41	26	
20150000	717.507491	1	-1.038834140260	0.977539541073	-0.008422626657	0.051148742620	0.000022271470	0.991137561082	N\A	0.028656193305	0.004217624738	0.012806345393	42	27	
20200000	726.512952	1	-1.098114268523	1.024463116639	-0.016927510151	0.051626878640	0.000023651718	0.993158925334	N\A	0.027099773652	0.003861361463	0.010645220730	37	18	
20250000	712.302608	1	-1.089650670520	1.001114390705	-0.003021832558	0.004733621556	0.000022303571	0.992685202573	N\A	0.028027798744	0.004085713184	0.011693735615	61	21	
20300000	731.608756	1	-1.102826778206	1.034665734734	-0.020160798856	0.056266641136	0.000026662361	0.993826706340	N\A	0.024414082645	0.003492449886	0.010288386424	51	25	
20350000	733.545191	1	-1.057808902134	1.003254485847	-0.016334621370	0.058575590809	0.000027911797	0.992119929657	N\A	0.027910968738	0.004095009775	0.012343896106	54	26	
20400000	716.941810	1	-1.081685853054	1.003959399811	-0.010843005700	0.042539663444	0.000025398330	0.992960271444	N\A	0.026959474249	0.003900710287	0.011247330530	51	29	
20450000	730.240122	1	-1.083253469516	1.014652110192	-0.011159749769	0.027020060626	0.000024320164	0.992413632963	N\A	0.025993601774	0.003652861195	0.010956284451	51	18	
20500000	714.357015	1	-1.150387547882	1.037042631072	-0.007790124197	0.007026266311	0.000022794419	0.991589754175	N\A	0.031008285954	0.004471392393	0.012954732301	47	19	
20550000	714.936907	1	-1.061719531088	0.995443337380	-0.005865147966	0.023159106464	0.000026833504	0.992155971580	N\A	0.027361769533	0.003932060359	0.011386578221	46	22	
20600000	718.515659	1	-1.193953841834	1.090446765583	-0.026935531716	0.039884561285	0.000028866347	0.990972021522	N\A	0.028366826232	0.003684454961	0.012244029622	41	29	
20650000	724.658407	1	-1.061189539460	0.998637704998	-0.013882240861	0.055673055448	0.000024589090	0.992631934709	N\A	0.027250427388	0.003711786749	0.010865718739	46	26	
20700000	731.097778	1	-1.171513531648	1.070874692439	-0.019312467317	0.026254500364	0.000031282648	0.990951293458	N\A	0.027920130538	0.003965048822	0.012337471149	50	30	
20750000	716.046689	1	-1.154102419137	1.060403462417	-0.019092200196	0.034930733229	0.000028150785	0.992125777124	N\A	0.027208377159	0.003892371856	0.011547873222	38	25	
20800000	724.195804	1	-1.002371813541	0.953704714620	-0.004499190820	0.049497341975	0.000023033470	0.993291632746	N\A	0.027394965548	0.003791752156	0.011178404687	36	22	
20850000	707.673847	1	-1.124624079305	1.042014824034	-0.018529115198	0.041050306344	0.000029302524	0.991509029952	N\A	0.030898387009	0.004093604541	0.012766562114	46	21	
20900000	720.342088	1	-1.050843956721	0.994086262711	-0.010776490716	0.040946499008	0.000022815421	0.992140778483	N\A	0.027816265927	0.003848564590	0.011870459216	59	29	
20950000	721.650235	1	-1.001054416798	0.957771677269	-0.003848056398	0.043492326084	0.000025291610	0.991931354539	N\A	0.027107083491	0.003945025834	0.011739545743	50	18	
21000000	727.909443	1	-1.069860509884	1.001464025031	-0.008536652724	0.030165058866	0.000024163016	0.992641817020	N\A	0.026929810280	0.004005917813	0.011253640042	38	21	
21050000	725.735026	1	-1.076230470930	0.996582891875	-0.005544296215	0.024698462308	0.000022829055	0.992728998158	N\A	0.028185933692	0.004094675901	0.011892523874	38	35	
21100000	726.328762	1	-1.124595431261	1.022407030215	-0.004751205880	0.004105700109	0.000026731959	0.993587180642	N\A	0.029005669537	0.004330015878	0.010410724348	38	18	
21150000	713.192327	1	-1.105515959484	1.001167254144	-0.005743420957	0.028601477964	0.000024994539	0.991658995075	N\A	0.030585563821	0.004390040688	0.011989569167	54	21	
21200000	709.527943	1	-1.126004437412	1.026390597363	-0.014754747125	0.048519749250	0.000022710672	0.992304097247	N\A	0.029630885674	0.004110260300	0.012277303048	44	26	
21250000	716.946728	1	-1.016211719813	0.965079813094	-0.006209708893	0.048351945460	0.000021900969	0.991823808702	N\A	0.028000320771	0.004159565933	0.011920323496	40	23	
21300000	721.532755	1	-1.016048171330	0.981450332177	-0.010042664524	0.041945960749	0.000024439402	0.992320444324	N\A	0.024250224260	0.003253494059	0.010382927237	52	22	
21350000	728.076304	1	-1.123164177771	1.036127438875	-0.017970435130	0.049323337913	0.000024840064	0.992638049866	N\A	0.028910159896	0.003797515302	0.011543256804	60	21	
21400000	739.398846	1	-1.059439622364	0.988233704896	-0.010146174774	0.046857081463	0.000021889910	0.993404888198	N\A	0.025109368426	0.003838095703	0.010484754337	53	24	
21450000	730.724044	1	-1.008240356020	0.960773215218	-0.001261259666	0.025839637511	0.000017198052	0.992595654647	N\A	0.027110060817	0.003889323799	0.011009689034	51	30	
21500000	728.134262	1	-1.061904478950	0.989387988130	-0.004851622277	0.026660179173	0.000033661632	0.992613525562	N\A	0.028674676015	0.004071823336	0.011586364997	42	20	
21550000	717.419923	1	-0.982029169646	0.951968659369	-0.007166861373	0.056760176449	0.000020436151	0.991827560803	N\A	0.028901540970	0.003922389872	0.011496547555	32	28	
21600000	723.715130	1	-1.055139100538	1.000938977320	-0.012869832268	0.044454125270	0.000043016266	0.991743909792	N\A	0.027990082414	0.003930047069	0.011630982529	57	21	
21650000	720.396565	1	-1.095786785463	1.019069820211	-0.010975117556	0.028859704448	0.000032676420	0.992808087256	N\A	0.027374557317	0.003739556557	0.011629465953	48	23	
21700000	720.096531	1	-1.074191039636	1.010985051663	-0.013151846208	0.045867331070	0.000023546754	0.991791788286	N\A	0.029763096539	0.004361759416	0.011522603791	54	22	
21750000	719.773254	1	-1.073707987549	1.006371018346	-0.013049202337	0.043967832423	0.000027050722	0.993432011185	N\A	0.024127799102	0.003573348549	0.011355237561	46	22	
21800000	713.823865	1	-1.043056591077	0.993607047663	-0.011718502031	0.045960646981	0.000026919424	0.991605913582	N\A	0.028623268060	0.003965552830	0.012183595723	26	22	
21850000	718.688630	1	-1.008743813039	0.968561880988	-0.010248458899	0.059243407093	0.000024532991	0.991667845164	N\A	0.027876729327	0.003745795206	0.011518498612	34	18	
21900000	714.565032	1	-1.140713967850	1.041981378201	-0.014215703054	0.029001357416	0.000025865006	0.991350226478	N\A	0.028572294189	0.003956416973	0.012243246887	52	24	
21950000	724.329953	1	-1.058127010679	1.003851805056	-0.014925147450	0.054728879958	0.000021769649	0.992006861747	N\A	0.028299787441	0.003995082092	0.011707090890	52	28	
22000000	716.086711	1	-1.033380275755	0.972471089538	-0.008741595377	0.059404303195	0.000027307462	0.993070369951	N\A	0.027303263220	0.003976844221	0.011386898063	50	22	
22050000	733.107310	1	-1.033350600940	0.977178197167	-0.006359091439	0.039185299998	0.000020672601	0.992998631930	N\A	0.028278446846	0.004056255633	0.012472702951	36	23	
22100000	726.325324	1	-1.176475716973	1.062831450220	-0.020717520507	0.048442367445	0.000028504883	0.991980347695	N\A	0.026639195486	0.003556395712	0.011291753448	50	20	
22150000	723.497294	1	-1.028194615528	1.002076369926	-0.016500640419	0.058549417887	0.000022868815	0.992101689655	N\A	0.027824495626	0.004008374769	0.011979573800	51	23	
22200000	723.310742	1	-0.966498539399	0.949780722051	-0.010576631025	0.070387518906	0.000027016223	0.991616941786	N\A	0.028276110253	0.003975208120	0.012199239148	44	31	
22250000	717.416486	1	-0.951177503288	0.939657019038	-0.007132658837	0.058547018252	0.000028136650	0.991674195411	N\A	0.027957261006	0.003733179270	0.011525245574	42	31	
22300000	716.316116	1	-0.956508290966	0.943659180694	-0.009326620546	0.073354491768	0.000025110654	0.991828384220	N\A	0.026493427757	0.004051563382	0.011623316140	42	20	
22350000	730.783070	1	-1.111325708801	1.029856693146	-0.014123425823	0.035766837430	0.000022784936	0.992262417171	N\A	0.028684412165	0.004002261060	0.011747439602	47	20	
22400000	712.770337	1	-1.209544051384	1.097015249695	-0.028159077914	0.050016251148	0.000030650239	0.993248284874	N\A	0.021377991178	0.002853229586	0.009642233096	43	28	
22450000	721.689200	1	-0.951526570817	0.939519872362	-0.009365930399	0.073065810778	0.000037486425	0.991519595759	N\A	0.029152778195	0.003927999480	0.012690782831	38	23	
22500000	711.893229	1	-1.119321045363	1.017874935149	-0.013209606208	0.051774644739	0.000024539391	0.991782716523	N\A	0.027821912092	0.004455010266	0.011212001127	39	23	
22550000	710.080535	1	-1.004056847681	0.968147399340	-0.005805258418	0.040587195270	0.000024736065	0.991835770031	N\A	0.026786485488	0.004020408298	0.011388579525	46	26	
22600000	727.816401	1	-1.050485451671	0.983319948943	-0.004362866297	0.033229203648	0.000018946808	0.992988121104	N\A	0.027162111696	0.003965804408	0.011516242897	56	21	
22650000	718.682911	1	-1.099782226699	1.017035668987	-0.012021784712	0.036858434856	0.000026551310	0.991639513346	N\A	0.027866712342	0.003907437132	0.012334819709	45	22	
22700000	720.863646	1	-1.135026878437	1.052258801477	-0.019562379216	0.038296748059	0.000027633040	0.991316733825	N\A	0.028070010258	0.003637376385	0.012312349104	40	21	
22750000	719.935570	1	-1.037460097772	0.982705763079	-0.013638873190	0.069121578666	0.000036247262	0.992322195741	N\A	0.027878034336	0.003512706451	0.011895855084	52	21	
22800000	714.878241	1	-1.029779671384	0.969727958845	-0.009836815588	0.065143865679	0.000022550690	0.991711316726	N\A	0.028518560645	0.004000147974	0.012370958546	54	22	
22850000	726.977069	1	-1.090757450054	1.010703644695	-0.010748154857	0.036661291775	0.000026004340	0.992154813931	N\A	0.027219422304	0.003835489073	0.011341893869	45	21	
22900000	719.177736	1	-1.172780708639	1.081328830852	-0.019174070946	0.014343639854	0.000027802450	0.992170789731	N\A	0.026798442910	0.003902726883	0.010963510915	50	25	
22950000	704.737283	1	-1.070166352096	1.002723877276	-0.015172679615	0.063869368027	0.000023652212	0.992186800799	N\A	0.027924033968	0.003929921965	0.011599163459	52	23	
23000000	710.333412	1	-1.108784719249	1.034333981971	-0.019727271404	0.056801441754	0.000023705855	0.991746561060	N\A	0.028133048560	0.004058917512	0.011988666157	45	21	
23050000	716.444549	1	-1.001920474055	0.965670930226	-0.007421137161	0.044201166713	0.000026379440	0.991449946297	N\A	0.027962780022	0.004029431294	0.011995099577	59	17	
23100000	730.492453	1	-1.088410308454	1.028852200219	-0.022350446932	0.066380269087	0.000035441098	0.991707073968	N\A	0.026375834818	0.003588753428	0.012005498134	33	37	
23150000	712.218338	1	-1.052008909699	0.985859785013	-0.011756766186	0.057371990091	0.000028265504	0.991759716146	N\A	0.028141807052	0.003764877769	0.011810219265	52	20	
23200000	721.842307	1	-0.983413421443	0.960671124304	-0.009312650718	0.056596055926	0.000021394256	0.991851637395	N\A	0.028462569980	0.003878032010	0.012463815044	52	17	
23250000	716.682322	1	-1.035819830312	0.976884003775	-0.009487681995	0.052042791702	0.000028357246	0.991138958678	N\A	0.030555110703	0.003951488283	0.011511374910	48	27	
23300000	724.172306	1	-1.140978894727	1.051390144344	-0.026459252534	0.077836152659	0.000029449534	0.997847173480	N\A	0.019776447739	0.003075468244	0.007424508741	50	16	
23350000	699.688891	1	-1.072431408364	1.010232420398	-0.013240197687	0.043020241456	0.000027602423	0.991556308203	N\A	0.029477988034	0.004049519925	0.012009108638	60	26	
23400000	730.267379	1	-1.103979522923	1.015231336610	-0.011184749881	0.036721764250	0.000022810946	0.991979219904	N\A	0.027977401906	0.003835952262	0.012568945504	58	24	
23450000	725.208749	1	-1.034948959721	0.992935625152	-0.011742600043	0.047278400829	0.000026153450	0.992242783969	N\A	0.026511351198	0.003644346276	0.011443080363	53	26	
23500000	714.250046	1	-0.923080236167	0.912001002700	-0.010359648750	0.105167090533	0.000027112622	0.992072435288	N\A	0.027975648304	0.003668059560	0.012021628187	43	24	
23550000	723.297092	1	-1.054368429140	1.011737256361	-0.018783515059	0.058191204414	0.000028998461	0.992309988729	N\A	0.025980749490	0.003336456434	0.011479485226	38	24	
23600000	728.552065	1	-1.097371873909	1.015737506524	-0.015036982653	0.056267747189	0.000017640409	0.992600716928	N\A	0.024973517477	0.003265001143	0.010604301414	49	22	
23650000	708.408791	1	-1.027971237823	0.989283191156	-0.014444844134	0.062328856822	0.000027426011	0.991360881707	N\A	0.028365540388	0.003830820252	0.011886168277	42	14	
23700000	732.961202	1	-0.979225327269	0.947082684155	-0.004438853502	0.049866416294	0.000021583629	0.992737272007	N\A	0.027020514055	0.003984465988	0.011034378629	39	26	
