Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-005.txt
Log File Name:                   STR_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3086178201
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	538.207031	1	-1.535489653660	1.109971198476	-0.000737174359	-0.057169284710	0.000104310643	0.984163958820	N\A	0.038203811156	0.006550600421	0.009396816204	57	23	
15950000	534.130050	1	-1.488659203803	1.111463190889	0.001369311121	-0.087503933565	0.000137813383	0.979576843530	N\A	0.042808545508	0.006068386217	0.020192105867	55	18	
16000000	535.056978	1	-1.579583379562	1.145667096751	-0.005295357395	-0.068998239885	0.000101601647	0.979222714354	N\A	0.044858493537	0.005431903224	0.019228966390	30	23	
16050000	529.906479	1	-1.486828846655	1.071841400030	0.015030044263	-0.110143103584	0.000100425854	0.981955038417	N\A	0.045472211817	0.005667899873	0.019640634122	49	25	
16100000	518.971127	1	-1.532082386875	1.127180555905	0.003400436778	-0.105680579275	0.000122411247	0.978137451390	N\A	0.046107752934	0.005957347982	0.019975402473	69	21	
16150000	515.360130	1	-1.505071033132	1.124879648337	-0.002617118590	-0.068456746786	0.000097706180	0.971762146154	N\A	0.048167895897	0.006614649070	0.022370092566	50	23	
16200000	531.211633	1	-1.284053701201	0.973521112406	0.018763886519	-0.068743117498	0.000146179976	0.981392164361	N\A	0.041241631524	0.005399476605	0.017272017372	45	32	
16250000	525.560275	1	-1.573709060135	1.147991725258	-0.011428467976	-0.044862396343	0.000191347002	0.981188122109	N\A	0.042230150552	0.005723491442	0.015134019633	44	23	
16300000	542.293549	1	-1.639652414381	1.196765452107	-0.009275213923	-0.096302280402	0.000159322232	0.986063955843	N\A	0.038605313923	0.005560453065	0.017147366472	39	29	
16350000	549.069735	1	-1.475316202435	1.102779261183	-0.002126514364	-0.067701543506	0.000118495498	0.979490282207	N\A	0.041139707823	0.005786195347	0.019303863213	36	30	
16400000	517.250098	1	-1.561632512810	1.137363149000	0.000821781194	-0.099886117975	0.000087304622	0.975719154974	N\A	0.045879908226	0.006054061723	0.020613889310	43	25	
16450000	532.069067	1	-1.555641294206	1.128355962302	0.002147369012	-0.090431347646	0.000229458985	0.983864933471	N\A	0.039244481932	0.005435407193	0.018273111271	48	24	
16500000	530.023816	1	-1.624726744407	1.181076663311	-0.005502691629	-0.102653859543	0.000145836866	0.983283015261	N\A	0.040358940827	0.005591842031	0.018626372472	51	23	
16550000	543.999005	1	-1.527435432099	1.113163668848	0.009542831357	-0.117684644786	0.000104857492	0.980003667199	N\A	0.043976620546	0.005504764210	0.018933094354	30	20	
16600000	532.140814	1	-1.424419541859	1.066633201377	-0.001136971017	-0.046165386015	0.000163625077	0.978884349019	N\A	0.043875369357	0.005824013430	0.020399680313	55	26	
16650000	521.269589	1	-1.449993676374	1.050387279043	0.017930821951	-0.114666858130	0.000106926171	0.975653846176	N\A	0.042892375745	0.006008663562	0.021058949989	46	21	
16700000	538.000220	1	-1.488956557819	1.112655644526	-0.007697632653	-0.049032595194	0.000173950931	0.983316331060	N\A	0.038658365500	0.004919275359	0.018437848983	47	29	
16750000	548.406616	1	-1.323810048494	0.982898150146	0.012978763700	-0.032950271425	0.000165825482	0.988059719533	N\A	0.037868339990	0.004908036543	0.015664566350	43	33	
16800000	526.621946	1	-1.364644330628	1.020127855686	0.007147056244	-0.041377120985	0.000204562276	0.985638506439	N\A	0.039719339466	0.005637756989	0.016025243312	44	26	
16850000	534.126611	1	-1.520974687088	1.123899889466	-0.001744037303	-0.085305337232	0.000172558079	0.981839545006	N\A	0.039182258936	0.005284233749	0.017920128545	36	25	
16900000	531.915578	1	-1.525717910173	1.126474301286	-0.006142788257	-0.063179249233	0.000115537961	0.978401692194	N\A	0.043221842326	0.006341631607	0.019033688009	45	28	
16950000	538.772641	1	-1.399806302762	1.061585643217	-0.000907645884	-0.034927995802	0.000094893402	0.984472119297	N\A	0.038110291115	0.005280496297	0.018740937964	49	23	
17000000	525.646280	1	-1.546840340507	1.133564125873	0.002208317719	-0.092057719430	0.000110089942	0.980492475959	N\A	0.043107673788	0.005445362771	0.014320352186	47	21	
17050000	526.625821	1	-1.607650572809	1.176254834887	-0.004421235327	-0.101980854868	0.000085227046	0.981941372175	N\A	0.046902507304	0.005246360546	0.019152254496	40	25	
17100000	535.206748	1	-1.487103766898	1.097799988924	0.006980379677	-0.101392789200	0.000168321345	0.978608964908	N\A	0.043738105981	0.005822057324	0.020335569544	43	20	
17150000	538.407023	1	-1.553557293366	1.162906717792	-0.002649858648	-0.111460648965	0.000084249291	0.980856227957	N\A	0.039653556113	0.005930258446	0.017426652799	33	26	
17200000	536.057260	1	-1.668165419625	1.218344190175	-0.009112428500	-0.112729079818	0.000161932017	0.978258570145	N\A	0.044507276320	0.006204061040	0.021342332508	57	18	
17250000	529.316312	1	-1.690500414801	1.218958089023	-0.011603928122	-0.097673835109	0.000145831610	0.978016335423	N\A	0.044362991568	0.005903805217	0.020645612269	41	20	
17300000	535.814644	1	-1.496995251426	1.099295905749	0.005316020499	-0.093406969933	0.000145195765	0.984925619436	N\A	0.033634703933	0.005456440097	0.014507496230	50	36	
17350000	528.545974	1	-1.320362379436	1.005027891927	0.004496896028	-0.026918820242	0.000118492191	0.978680023051	N\A	0.043574667587	0.005592195154	0.017952801339	39	19	
17400000	536.027001	1	-1.626690452559	1.213323472576	-0.018089272393	-0.081273648071	0.000102727939	0.981247017627	N\A	0.038813460335	0.004781313880	0.017403229540	46	20	
17450000	539.341876	1	-1.387607364566	1.029416767053	0.009787733884	-0.058205567213	0.000123166218	0.983199475887	N\A	0.039552908791	0.005155602571	0.016632662438	50	30	
17500000	539.227731	1	-1.523348785291	1.122144605268	-0.005875212296	-0.053161277908	0.000160362802	0.982545981380	N\A	0.040704442775	0.005055293342	0.018281696945	49	33	
17550000	540.528105	1	-1.561460151595	1.148330462300	-0.006211798092	-0.074139029506	0.000115994820	0.986623506006	N\A	0.038494119165	0.004612087498	0.016368754662	41	26	
17600000	530.254627	1	-1.537363584540	1.109503055683	0.008727713087	-0.118798938058	0.000145635204	0.980337787557	N\A	0.039633176147	0.005177472861	0.019927735253	55	34	
17650000	539.340522	1	-1.496247235566	1.120833606089	0.004667920550	-0.116279569907	0.000158167939	0.981554396089	N\A	0.040830948202	0.005433815826	0.019660366883	47	20	
17700000	535.295041	1	-1.632541676686	1.198920555670	-0.005636523401	-0.119461053200	0.000112781973	0.983705904380	N\A	0.037800515786	0.005817961320	0.016649145464	37	26	
17750000	533.132397	1	-1.472008847695	1.092551741422	-0.007143976337	-0.034578859372	0.000173855322	0.979033462797	N\A	0.044044426298	0.005383487795	0.016990702504	45	27	
17800000	534.333673	1	-1.508617452871	1.097139043530	0.005529181206	-0.093673415824	0.000101104744	0.981189608943	N\A	0.042560468686	0.005393405269	0.018346782106	43	18	
17850000	535.771336	1	-1.488255042467	1.108525635645	-0.000597262264	-0.074067023652	0.000122988095	0.983543973112	N\A	0.037985274320	0.005192339580	0.016127097283	34	26	
17900000	539.509948	1	-1.612336781058	1.183562311781	-0.007210955878	-0.103257790965	0.000114292663	0.984264190314	N\A	0.036117995003	0.005083479991	0.017736767436	47	26	
17950000	541.557931	1	-1.574293378615	1.157863370560	-0.007132905141	-0.079482302158	0.000108648082	0.985754903216	N\A	0.037151261621	0.005614079012	0.015748891455	42	27	
18000000	546.236646	1	-1.501634701940	1.107430922993	0.005737752695	-0.100427588280	0.000163889925	0.982827255209	N\A	0.041948339215	0.005174365972	0.019129280160	45	27	
18050000	545.754379	1	-1.417179885525	1.053611312376	0.011126334769	-0.090041853532	0.000145721622	0.983242987203	N\A	0.037912745119	0.005499928847	0.017448926130	47	28	
18100000	536.524558	1	-1.574751323170	1.151603439412	-0.011139923190	-0.057128264915	0.000095878787	0.985549638639	N\A	0.035354249956	0.005499135158	0.016446978443	48	29	
18150000	527.126003	1	-1.432345531588	1.069693551830	0.003203383228	-0.066148298606	0.000279817486	0.979754488365	N\A	0.043304415323	0.005105531277	0.016967934598	38	24	
18200000	531.462277	1	-1.453017922065	1.066050715681	0.006855097067	-0.074264173598	0.000143140908	0.985514810172	N\A	0.035723178009	0.004777094153	0.016165284814	47	25	
18250000	539.187639	1	-1.463837187463	1.077283586388	0.004325909156	-0.064706044940	0.000091261474	0.984954408614	N\A	0.036320041586	0.004739572289	0.017813911297	51	34	
18300000	528.459368	1	-1.336050081917	1.017755601400	0.008483854866	-0.052063127677	0.000149090639	0.976897533938	N\A	0.047938134922	0.006041940314	0.020610439470	40	22	
18350000	545.333797	1	-1.595862105653	1.159349049057	-0.000993205382	-0.103482254778	0.000100464421	0.986052822274	N\A	0.035134666283	0.004246465634	0.016227840864	43	26	
18400000	548.231965	1	-1.428050737631	1.075323740307	0.006389876664	-0.094655173763	0.000155930230	0.985724991349	N\A	0.038350811204	0.004425366121	0.016505222106	38	21	
18450000	537.612116	1	-1.673109406933	1.200079465239	-0.016892030419	-0.055330171162	0.000131062626	0.980250072595	N\A	0.038983499262	0.005788691551	0.018342546976	43	24	
18500000	536.943481	1	-1.520051765513	1.101772821508	0.003996940257	-0.080564763934	0.000181582663	0.980940026344	N\A	0.042030919853	0.005594036398	0.018325783360	27	28	
18550000	537.000968	1	-1.464988400617	1.085244764591	0.001529984496	-0.066625121027	0.000128055596	0.976927666467	N\A	0.044944350822	0.006246252128	0.019746304897	39	24	
18600000	538.121859	1	-1.456113593815	1.087352704548	-0.002207827749	-0.049488040446	0.000200509938	0.981640665409	N\A	0.037609387797	0.004701360114	0.016149061522	46	32	
18650000	537.294664	1	-1.364559672599	1.017578859945	0.010915979473	-0.054748523375	0.000202357431	0.983018229703	N\A	0.041812550240	0.006115567329	0.016848007507	49	25	
18700000	516.039321	1	-1.531030924980	1.099431667357	0.005325892188	-0.072648017379	0.000233319536	0.974254689912	N\A	0.047587919313	0.006899970926	0.020669525997	48	22	
18750000	534.949488	1	-1.471945397287	1.111076662153	-0.011717991835	-0.030550773134	0.000094318895	0.982210397802	N\A	0.040884610352	0.005596528944	0.018482482990	36	28	
18800000	543.650035	1	-1.324238912986	0.984915198903	0.014136236632	-0.042572276501	0.000074102596	0.986419587797	N\A	0.035665509000	0.004726989782	0.016240082251	45	20	
18850000	519.880101	1	-1.410935808407	1.036798677246	0.003494965270	-0.036003515600	0.000126041418	0.989147095489	N\A	0.038462907204	0.004551368118	0.015168737377	39	29	
18900000	524.690980	1	-1.462137139730	1.087639980365	-0.001903031305	-0.054272807883	0.000187726477	0.978981642436	N\A	0.045883080626	0.006308038267	0.020782848130	52	32	
18950000	535.093395	1	-1.312081031952	0.992421677801	0.015213826339	-0.065616467868	0.000138708893	0.981408323302	N\A	0.043900681394	0.005463023132	0.018176987357	48	31	
19000000	532.260692	1	-1.532845226536	1.121421985511	-0.000355066286	-0.084480704309	0.000138099774	0.985100506964	N\A	0.040152320713	0.004795337258	0.018257079152	42	16	
19050000	534.185525	1	-1.552760235306	1.125746975372	0.003675862107	-0.101022686637	0.000148238354	0.975685586355	N\A	0.047686543269	0.006136795809	0.021903786128	42	24	
19100000	534.983010	1	-1.473443297581	1.100635924510	-0.002465502722	-0.069141406190	0.000066332133	0.979948733991	N\A	0.041263195140	0.005906228317	0.018973650769	43	29	
19150000	544.919885	1	-1.498120061064	1.085613564835	0.000578404381	-0.061143463286	0.000088086750	0.987009663822	N\A	0.035678774187	0.004525969052	0.016868236963	41	24	
19200000	544.159917	1	-1.681249635291	1.202138476748	-0.010269167552	-0.082926234388	0.000130525396	0.986455808186	N\A	0.041061695902	0.004856873578	0.016309802080	54	21	
19250000	545.150219	1	-1.580147936710	1.163679493509	-0.009901610437	-0.068395404092	0.000105030771	0.977255132177	N\A	0.044486455679	0.006081617431	0.019908610421	52	26	
19300000	532.496081	1	-1.350324417942	1.004701620603	0.009163056598	-0.036205251971	0.000210184725	0.983459948880	N\A	0.041991463068	0.005394347623	0.018118785132	51	24	
19350000	519.165019	1	-1.419843609032	1.042902952407	0.005209815007	-0.050148342031	0.000076669898	0.980868131059	N\A	0.043771463194	0.005810199418	0.020233248862	51	24	
19400000	528.344373	1	-1.635724911445	1.156950966861	0.002810164531	-0.115674539541	0.000097493812	0.980557808134	N\A	0.044402254284	0.005420893685	0.019552734342	37	25	
19450000	516.927090	1	-1.829121560893	1.293025071721	-0.019717626426	-0.109769396823	0.000151530010	0.971978439421	N\A	0.052551319893	0.006512798249	0.023709088323	55	16	
19500000	537.322858	1	-1.571686098243	1.136783857034	-0.002650421317	-0.081859440786	0.000131591682	0.982481686105	N\A	0.040596848341	0.005729662494	0.019214520185	53	19	
19550000	537.157727	1	-1.387326648311	1.048601065168	-0.004260291253	-0.007865704962	0.000136328867	0.976346671412	N\A	0.047758181069	0.006164398644	0.020464073686	60	26	
19600000	529.460527	1	-1.510319714780	1.117124573431	-0.003257032587	-0.070661427362	0.000184740345	0.976370724237	N\A	0.045062739639	0.005951048931	0.021015962836	42	24	
19650000	531.236135	1	-1.543557272885	1.143125278381	-0.004013350293	-0.089832497271	0.000162437926	0.976898318636	N\A	0.046839378318	0.006235316059	0.020885262802	48	21	
19700000	533.413822	1	-1.509199948838	1.102700821248	0.004541469992	-0.088359701530	0.000151259886	0.988365687132	N\A	0.034141555546	0.004541992115	0.015638842545	41	24	
19750000	540.021197	1	-1.494308223815	1.099634750695	0.004778676880	-0.092751430278	0.000157121338	0.980052981021	N\A	0.041436412273	0.005552201847	0.019058560553	45	19	
19800000	510.123240	1	-1.576653277933	1.161676981024	-0.002912298009	-0.107656607553	0.000172013969	0.971622313740	N\A	0.045190046270	0.005823764217	0.021611939615	49	21	
19850000	538.824760	1	-1.512055199216	1.138163169383	-0.007038199018	-0.074274281839	0.000091846284	0.981179611323	N\A	0.038943652217	0.005106786926	0.017865560854	54	23	
19900000	540.803737	1	-1.593306544409	1.148338491098	-0.001445074061	-0.094813170182	0.000109261204	0.979276879916	N\A	0.041608439408	0.005402724896	0.019844475290	40	27	
19950000	542.678660	1	-1.463741015844	1.075678544871	0.003664602517	-0.058440173146	0.000164931505	0.983119996644	N\A	0.039564967051	0.005113799724	0.017740778602	42	24	
20000000	531.417421	1	-1.314071841326	0.997169216367	0.012612849690	-0.056828274576	0.000120558743	0.984482215588	N\A	0.037956017434	0.005345672944	0.017741029587	35	27	
20050000	525.867169	1	-1.571952305493	1.143638491776	-0.007810190770	-0.066317505781	0.000067109558	0.976559333754	N\A	0.045328979753	0.005763063425	0.019461333475	30	29	
20100000	539.895547	1	-1.503638613908	1.098450532180	0.004642187095	-0.079631561366	0.000080874395	0.983283597258	N\A	0.042908858566	0.005075101579	0.018049463960	36	29	
20150000	522.530671	1	-1.658850389479	1.226004224612	-0.019986374130	-0.080187335309	0.000236565014	0.978739313322	N\A	0.038657593514	0.004939039931	0.019500010715	41	25	
20200000	537.141444	1	-1.556051271207	1.134749921983	0.004081133811	-0.106057579296	0.000182643394	0.983998440397	N\A	0.041172843944	0.005123652782	0.017698490999	45	31	
20250000	536.403705	1	-1.449585741816	1.068898946814	0.004505916079	-0.059037830046	0.000084517465	0.980964933507	N\A	0.039752239498	0.005741317849	0.019054414716	43	31	
20300000	536.625698	1	-1.495502432755	1.084484832213	0.000408148940	-0.056904018458	0.000067481830	0.982925804093	N\A	0.037997213647	0.005573635287	0.017320398762	41	24	
20350000	533.318878	1	-1.548792354939	1.113056574569	0.007474797099	-0.104166038366	0.000315006223	0.980849045671	N\A	0.043210022918	0.006234825860	0.019472935575	32	29	
20400000	526.380063	1	-1.391026648677	1.031524527981	0.005696547670	-0.036585967358	0.000176621224	0.988762435201	N\A	0.030832160800	0.004277393483	0.014595955199	51	26	
20450000	526.085815	1	-1.505784378859	1.106169690281	-0.005375772297	-0.055813729896	0.000302448946	0.982471962901	N\A	0.038946100206	0.004678837538	0.016459221524	53	34	
20500000	546.703435	1	-1.560056686573	1.137372107761	-0.001292675730	-0.085380993912	0.000166512985	0.985068129059	N\A	0.042078703758	0.005054634159	0.016862765266	53	23	
20550000	529.038586	1	-1.500076682618	1.091679471090	0.005692414576	-0.090446566798	0.000145942123	0.973739054865	N\A	0.047800579595	0.006957606238	0.023083966015	51	19	
20600000	533.811044	1	-1.504738642759	1.129273819288	-0.013886214967	-0.036113426032	0.000118637612	0.980207077697	N\A	0.039580113691	0.005378420132	0.018997946215	33	16	
20650000	546.278284	1	-1.460712809809	1.074276884935	0.009767509875	-0.097771475060	0.000093495794	0.990824965261	N\A	0.028656410675	0.004035272912	0.015411394529	41	20	
20700000	537.484101	1	-1.507316700071	1.129114090657	-0.009345979473	-0.059529025396	0.000115204819	0.987617484220	N\A	0.034422489997	0.005675281642	0.019838224135	46	37	
20750000	526.001039	1	-1.569180466277	1.163638279585	-0.000394353731	-0.124604484200	0.000085661962	0.978404136320	N\A	0.044540658530	0.006071255137	0.018662103198	48	41	
20800000	535.676917	1	-1.499864015261	1.112580254646	0.000122146700	-0.085266939761	0.000115897625	0.979271160368	N\A	0.044202496923	0.005963481877	0.020609518337	47	27	
20850000	540.337552	1	-1.501793599631	1.092283469288	0.002893596083	-0.071745237664	0.000130515102	0.981749390866	N\A	0.045832194114	0.005558804916	0.017196460748	43	20	
20900000	522.793527	1	-1.566729543166	1.149458034827	0.000529332385	-0.115339389496	0.000122327362	0.979335083619	N\A	0.045639011907	0.005689402523	0.020337358021	40	20	
20950000	541.406281	1	-1.489858246842	1.093716235504	-0.000447795855	-0.061433427066	0.000240070925	0.990245058168	N\A	0.028152790938	0.004131623457	0.013326701918	44	30	
21000000	530.634155	1	-1.508560990944	1.125380799493	-0.002580632447	-0.076964337498	0.000139098010	0.985834497331	N\A	0.036507493378	0.005065678558	0.019082261243	43	26	
21050000	538.705397	1	-1.502408619559	1.101752653549	-0.002232600341	-0.058205549356	0.000089583724	0.978189574979	N\A	0.045033265667	0.005980101550	0.019094792629	48	23	
21100000	534.990499	1	-1.615815888468	1.173388021662	-0.000534361488	-0.118414757270	0.000105238623	0.981222855976	N\A	0.040297184274	0.005720231045	0.019964453384	45	24	
21150000	539.403689	1	-1.480666300668	1.082889922622	-0.000287365263	-0.047894569570	0.000111431823	0.980017268274	N\A	0.045049931598	0.005504696076	0.019581349331	52	23	
21200000	527.929573	1	-1.546101743907	1.164988172858	-0.019197315227	-0.039300947266	0.000151072547	0.982795089144	N\A	0.038190082557	0.005737492761	0.018995003659	56	19	
21250000	525.933011	1	-1.619743278637	1.177714129109	-0.005361892739	-0.094703657658	0.000117624815	0.984053294454	N\A	0.037503826069	0.005064501493	0.017836999426	52	27	
21300000	539.508986	1	-1.371898332757	1.035794328012	0.005104513430	-0.050990190284	0.000173479808	0.985001101773	N\A	0.037856011765	0.004827757673	0.015941648925	46	22	
21350000	532.286081	1	-1.538459401696	1.124697172052	-0.004772150899	-0.064557792602	0.000095095301	0.973123061035	N\A	0.045684106627	0.006110966554	0.021067871497	42	24	
21400000	545.110449	1	-1.503760734153	1.086747605976	0.009124629613	-0.089792991245	0.000204959354	0.984800223149	N\A	0.039241943690	0.004957299005	0.017071565868	56	27	
21450000	519.943922	1	-1.547869772207	1.128230100093	0.005210433552	-0.110257356475	0.000195930518	0.979868214659	N\A	0.044595612732	0.005458337221	0.018082928545	35	27	
21500000	535.382514	1	-1.561738719147	1.131904461802	0.004268727647	-0.108065877622	0.000152115014	0.985289170607	N\A	0.037196990349	0.005653282266	0.017559587096	58	35	
21550000	535.293787	1	-1.480696903276	1.115142344242	0.001852430846	-0.091606983264	0.000089417271	0.988653065794	N\A	0.032210926502	0.003998688749	0.015155212714	51	24	
21600000	533.092340	1	-1.522695900141	1.113386609465	0.000969766430	-0.080310858677	0.000090989810	0.976574340612	N\A	0.048462989356	0.006515786886	0.021532393903	46	28	
21650000	529.532467	1	-1.497783729667	1.093106421049	0.003913816832	-0.083853573322	0.000087677021	0.985995213017	N\A	0.032074041271	0.005377957595	0.015860316729	49	22	
21700000	525.766239	1	-1.487414789446	1.094450500086	0.003034224394	-0.079451266639	0.000123662763	0.981561849369	N\A	0.043218323216	0.005399630119	0.018935969758	55	29	
21750000	527.794102	1	-1.520284230235	1.110118471108	-0.008042747035	-0.028334431296	0.000160335635	0.982790852170	N\A	0.042475453615	0.005535654172	0.017677760634	47	19	
21800000	521.499268	1	-1.553552512030	1.131873201781	-0.000735694477	-0.086738218438	0.000149958190	0.984829743244	N\A	0.043003030440	0.005090342340	0.017914389628	49	23	
21850000	543.173447	1	-1.395336880374	1.031001164908	0.009529172063	-0.059614797675	0.000128372005	0.988519955792	N\A	0.032776972876	0.004614281503	0.015606907678	55	22	
21900000	539.826732	1	-1.646870312195	1.186582013994	-0.008591728168	-0.085983556110	0.000151146498	0.985892584840	N\A	0.042078462102	0.004907699709	0.016095671435	45	18	
21950000	532.831091	1	-1.459214763099	1.069985297604	0.015711536708	-0.121408190455	0.000172185885	0.980815442586	N\A	0.042204335461	0.005842157275	0.020450392848	60	24	
22000000	533.414091	1	-1.684164387216	1.221199227395	-0.013156115160	-0.090523243700	0.000090240525	0.980799772773	N\A	0.042239197308	0.005479593076	0.019146594565	46	27	
22050000	531.931317	1	-1.565152642860	1.147684126515	-0.006642872942	-0.076841906908	0.000123420017	0.974955680112	N\A	0.045090468152	0.005778604826	0.017581375376	36	23	
22100000	529.780063	1	-1.441979055499	1.045314984648	0.015147684396	-0.088774081015	0.000213294823	0.989881420329	N\A	0.031104325620	0.004176864014	0.016723699118	42	22	
22150000	532.206738	1	-1.407789354910	1.040583239805	0.006154704397	-0.063206901529	0.000146820955	0.976700766937	N\A	0.046678374828	0.006530817151	0.020434722229	50	26	
22200000	517.942662	1	-1.703556720188	1.223339216919	-0.007979033615	-0.123651380481	0.000147408656	0.977628395652	N\A	0.043760785132	0.005976093476	0.021012855663	44	27	
22250000	534.869468	1	-1.535994855296	1.117591147627	0.000984832689	-0.078355937470	0.000152348890	0.986464375448	N\A	0.038880894081	0.005018424757	0.016232957387	40	23	
22300000	533.300506	1	-1.736285275987	1.232188990358	-0.017057916056	-0.067265240340	0.000122142357	0.980438854774	N\A	0.044093531170	0.005601931197	0.020290411106	44	30	
22350000	539.373269	1	-1.382385284178	1.010288080636	0.010910889276	-0.056878784752	0.000175926657	0.981619665334	N\A	0.041487006203	0.005989262993	0.019283632168	36	28	
22400000	533.128699	1	-1.601359652078	1.150527270422	-0.004864729112	-0.076874768765	0.000201052897	0.982917579504	N\A	0.043717963793	0.005302414803	0.017713954065	42	26	
22450000	530.591881	1	-1.506923020169	1.113618542710	0.000958594506	-0.087514862016	0.000142039476	0.980818390846	N\A	0.039873945788	0.005635392391	0.020357505699	41	24	
22500000	544.111698	1	-1.478123716124	1.088508936707	0.004274437097	-0.080094346155	0.000128291916	0.987545754256	N\A	0.032280743300	0.004384921704	0.014450018232	51	20	
22550000	538.359177	1	-1.463033744318	1.089871308216	0.000511390294	-0.065161609064	0.000110976725	0.986786186052	N\A	0.035980411196	0.004461257236	0.016411176013	45	21	
22600000	530.453924	1	-1.310716354265	0.985875927596	0.012851163195	-0.045513255498	0.000153589724	0.981887991651	N\A	0.043338507714	0.006075809258	0.019302606048	46	26	
22650000	535.307177	1	-1.535537231643	1.099342728489	0.006175882616	-0.076299707083	0.000146057441	0.980108886030	N\A	0.045643784153	0.006545363351	0.018401990115	42	20	
22700000	539.143230	1	-1.518943967120	1.103382520994	0.003049776893	-0.074648338861	0.000173729371	0.984594978225	N\A	0.037895976925	0.005013369658	0.017225312698	48	25	
22750000	522.725852	1	-1.549515946324	1.117535094456	0.003807878359	-0.100838203513	0.000202173779	0.979475989442	N\A	0.044812455925	0.005919998445	0.019306342244	62	15	
22800000	529.862664	1	-1.534773892246	1.116104983553	0.006133264014	-0.100667878685	0.000199235359	0.984093859758	N\A	0.041834737915	0.006169780704	0.018127544219	42	30	
22850000	543.086965	1	-1.549412700603	1.119146207531	0.000182085744	-0.082083191147	0.000075018197	0.985608938282	N\A	0.038215690882	0.004890586785	0.017586181759	49	24	
22900000	519.650368	1	-1.481568205840	1.074907892743	0.006543888978	-0.070314346266	0.000158966178	0.971921126896	N\A	0.049897812849	0.006848936494	0.021664206905	40	11	
22950000	528.344117	1	-1.531649880481	1.115376668253	-0.007444730892	-0.042112237698	0.000096361091	0.984878586321	N\A	0.040062476345	0.004986996659	0.017257438172	37	26	
23000000	556.856455	1	-1.624489628639	1.187285283736	-0.006165981415	-0.103987598666	0.000135127528	0.981164657185	N\A	0.041069239833	0.006108274223	0.019611560622	33	28	
23050000	529.908901	1	-1.468811311723	1.087282058638	0.006522896401	-0.093432322178	0.000076878132	0.978365923796	N\A	0.045785942063	0.005775614885	0.019300448221	59	22	
23100000	529.929211	1	-1.685220221617	1.215914350015	-0.010228926273	-0.111497427423	0.000066919554	0.975535848344	N\A	0.043436670768	0.006059574396	0.020890053031	46	21	
23150000	535.027692	1	-1.426754850964	1.033516205158	0.010227000636	-0.060011368334	0.000082037762	0.984154649982	N\A	0.037559317935	0.004845785559	0.016866330638	52	20	
23200000	513.741652	1	-1.563726671295	1.153535125563	-0.004256037369	-0.094191208694	0.000103706899	0.975595751572	N\A	0.048955774334	0.006336120140	0.021580790738	44	31	
23250000	535.883238	1	-1.519542179239	1.106378511730	0.002096333164	-0.080632308056	0.000099983854	0.986090305974	N\A	0.035835095106	0.004914671327	0.016434996977	46	21	
23300000	521.277299	1	-1.447381973993	1.074630957284	0.009700639721	-0.097761717620	0.000102438162	0.993670711691	N\A	0.031482233616	0.004651168505	0.007334557336	44	23	
23350000	539.888838	1	-1.472638916887	1.091226050983	0.005523438443	-0.086220455987	0.000112875087	0.989520834244	N\A	0.032107578378	0.004807405224	0.015226418247	43	15	
23400000	529.164042	1	-1.488388893492	1.118039022194	-0.007841064384	-0.053162991246	0.000109884041	0.974891337512	N\A	0.045546359539	0.006062080379	0.020179967930	51	21	
23450000	533.911239	1	-1.600228152247	1.162267364561	-0.000080983502	-0.110737661033	0.000118949531	0.978624172930	N\A	0.040667514162	0.005786195278	0.020303037827	58	27	
23500000	538.556989	1	-1.587312461064	1.157978665379	-0.000494114555	-0.110396614903	0.000127216558	0.983255982234	N\A	0.042645821943	0.005228586441	0.017447525603	48	26	
23550000	534.160602	1	-1.504604337509	1.112299432451	0.004027795656	-0.097255182116	0.000248315697	0.986484397231	N\A	0.037027020293	0.004632802278	0.015104654736	41	26	
