Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-006.txt
Log File Name:                   SCH_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1455170744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	448.500093	1	-1.227789579658	0.851980911419	0.127935504284	-0.014779025214	0.000117560781	0.957072119299	N\A	0.043257635120	0.037041253178	0.003973636538	41	28	
16000000	460.035933	1	-1.397697462899	0.946428518755	0.058892165979	-0.010655856404	0.000114803188	0.960887956354	N\A	0.039006386728	0.035324415156	0.004073606056	45	23	
16050000	464.479859	1	-1.492909602539	0.990997382858	0.041924190792	-0.010971129328	0.000129951764	0.960226402775	N\A	0.037381408715	0.034570032531	0.004252470543	42	24	
16100000	466.920491	1	-1.473375681179	1.006521314751	0.027698294078	-0.014835485798	0.000102004160	0.965460669017	N\A	0.036842406771	0.033652687594	0.004175569275	56	30	
16150000	469.307062	1	-1.367812335630	0.935501437068	0.077679693747	-0.015345353763	0.000146536545	0.961502950127	N\A	0.037623591699	0.034743903246	0.004130452557	54	25	
16200000	451.113955	1	-1.481012471536	1.022163894587	-0.028336146262	-0.005840965264	0.000118429885	0.967626272160	N\A	0.034158724205	0.032736109283	0.003851077195	38	20	
16250000	456.623489	1	-1.495809854081	0.998617347545	0.048476654622	-0.016658581872	0.000141311035	0.963525384771	N\A	0.037442097121	0.034453742555	0.004212796281	42	16	
16300000	450.420767	1	-1.488432541405	0.995766120597	0.052271751582	-0.017481133523	0.000112462761	0.956620797320	N\A	0.041236674252	0.036422746007	0.004258236009	48	22	
16350000	456.271755	1	-1.450329888913	0.980212598415	0.066743013665	-0.019457823893	0.000103530775	0.963274137656	N\A	0.040883924556	0.036648693815	0.003935081935	55	23	
16400000	447.253888	1	-1.396611947243	0.960877024792	0.039340151284	-0.012869315136	0.000185777807	0.955603657995	N\A	0.037208601422	0.032863987100	0.004152544875	43	25	
16450000	450.421554	1	-1.185005948281	0.849661937763	0.112042585574	-0.014014344161	0.000113881479	0.958723198712	N\A	0.038810081814	0.033934336515	0.004207116297	33	24	
16500000	454.515681	1	-1.498101642210	1.017678520511	0.002120375873	-0.013535538343	0.000118962424	0.955196414109	N\A	0.039894228903	0.035586615040	0.004275747179	39	13	
16550000	477.082133	1	-1.586450765918	1.058161465939	0.011567320504	-0.016829963488	0.000087909501	0.966599400466	N\A	0.036975734594	0.032731859640	0.003729005248	39	16	
16600000	442.808984	1	-1.526288015513	1.033002204958	-0.014757303400	-0.008673667134	0.000108089792	0.961195602859	N\A	0.036344233360	0.033494594052	0.004118593644	47	17	
16650000	449.254137	1	-1.618357401671	1.058960544353	0.009363942286	-0.017277096371	0.000122288575	0.963082437087	N\A	0.036768406551	0.034898658408	0.004145561749	41	20	
16700000	451.730419	1	-1.530217377799	1.034926980733	0.012424430239	-0.014572565435	0.000029604879	0.957513961009	N\A	0.041724122525	0.036791952234	0.004020619821	51	27	
16750000	447.998837	1	-1.581584789787	1.078055884620	-0.074980245722	-0.001544068721	0.000032839488	0.967680560566	N\A	0.031046711397	0.030718591945	0.004181088262	58	20	
16800000	443.075795	1	-1.455771411977	0.982886296304	0.023023704752	-0.009576549759	0.000018466177	0.961041686702	N\A	0.039559403608	0.034505520564	0.003954895806	54	30	
16850000	455.369348	1	-1.526905363940	1.008447160794	0.056995971371	-0.021475417631	0.000020291489	0.958154644624	N\A	0.040715978151	0.035172357964	0.004308536702	52	32	
16900000	449.327389	1	-1.575811410742	1.047314871130	0.014711610616	-0.016028587673	0.000014139459	0.962541330627	N\A	0.037099186234	0.034423701953	0.004322488243	44	24	
16950000	444.657305	1	-1.338597015337	0.920278525057	0.081041608202	-0.016857134183	0.000011009410	0.954971007948	N\A	0.039701325174	0.036006602867	0.004706978907	63	24	
17000000	465.806945	1	-1.519015552061	1.006605800078	0.053815676728	-0.018609264231	0.000011181074	0.962254897199	N\A	0.037836114137	0.034308402307	0.004357618224	46	29	
17050000	450.381414	1	-1.414667939772	0.978526689503	0.035091319761	-0.013084121552	0.000011350341	0.959144991532	N\A	0.039105631339	0.034620775017	0.004141542230	31	21	
17100000	457.842894	1	-1.432045302169	0.954383716873	0.080763587996	-0.021370987288	0.000016219393	0.962390046724	N\A	0.039515589799	0.034535442495	0.003841801189	51	29	
17150000	456.901994	1	-1.559809960946	1.045551364514	0.003087812302	-0.014815573221	0.000024796142	0.961447109066	N\A	0.041177072373	0.035831505176	0.004342536560	43	24	
17200000	442.832180	1	-1.525876908997	1.008545532939	0.066725816791	-0.026148387405	0.000041601302	0.959971297514	N\A	0.039216669409	0.036039379583	0.004734292780	54	27	
17250000	451.578735	1	-1.451864381661	0.972333881754	0.083263239361	-0.024600192167	0.000032717135	0.960005158574	N\A	0.040144783235	0.035243226436	0.004154258572	52	29	
17300000	458.933797	1	-1.585098480363	1.069330821894	-0.036138209646	-0.011454108363	0.000039605483	0.960232208957	N\A	0.041111427033	0.036628949988	0.004378286597	48	25	
17350000	447.313314	1	-1.414675700216	0.979682422986	0.014694668099	-0.008937371757	0.000032879519	0.957582620260	N\A	0.038532354031	0.034613841414	0.003993596023	50	26	
17400000	460.776054	1	-1.378357037849	0.923995006479	0.132834644143	-0.024453714971	0.000120588259	0.963981128584	N\A	0.037929020710	0.032587529475	0.003779978185	48	18	
17450000	465.365290	1	-1.353426552866	0.911536275783	0.117855655196	-0.018503507635	0.000088523017	0.957884294496	N\A	0.040099386255	0.035390567976	0.004133510553	46	26	
17500000	469.952228	1	-1.346968146578	0.928883058090	0.068921230916	-0.012262411394	0.000102491894	0.960732085401	N\A	0.036909359245	0.033935466707	0.004172011992	46	26	
17550000	447.585360	1	-1.400283879147	0.933707588230	0.077757523905	-0.010510886043	0.000133855367	0.958749629250	N\A	0.039774500932	0.035174490251	0.004108983701	37	24	
17600000	467.370976	1	-1.401033811817	0.928048897634	0.106399936106	-0.018191738631	0.000171009860	0.961699317483	N\A	0.039377382099	0.034143480964	0.003937775738	52	25	
17650000	450.309516	1	-1.535347852356	1.043637786808	-0.026707456545	-0.005626703731	0.000116931800	0.967375125287	N\A	0.040141881733	0.034871003558	0.003994225387	55	25	
17700000	449.967584	1	-1.455164729294	1.007226705568	-0.009142972379	-0.008179024080	0.000113008727	0.961900531988	N\A	0.038938206504	0.034687015046	0.003802675974	47	23	
17750000	454.742300	1	-1.578268668215	1.005403005179	0.084942950315	-0.026041415116	0.000111987222	0.963912817600	N\A	0.035283509912	0.029445710443	0.003880733765	38	24	
17800000	460.106061	1	-1.478483547233	1.010504506417	-0.002029513772	-0.010759216334	0.000113214703	0.958641943923	N\A	0.037127926983	0.034470014857	0.004242877377	37	21	
17850000	457.661278	1	-1.451639846604	0.980645818655	0.044030959430	-0.015031652963	0.000151856741	0.956564418927	N\A	0.041864535339	0.036927932683	0.004509543062	44	23	
17900000	468.010841	1	-1.449503581501	0.965516519304	0.068857288233	-0.017312699228	0.000109512940	0.962786047580	N\A	0.037605065988	0.033103662817	0.003780535961	43	23	
17950000	432.619746	1	-1.320054529346	0.910133722936	0.114675232365	-0.022351420224	0.000252912364	0.951431666572	N\A	0.044625738371	0.039559956542	0.004483615187	49	22	
18000000	456.740560	1	-1.423439490959	0.961106239899	0.053817628597	-0.015290293240	0.000105009033	0.960158052360	N\A	0.040266188609	0.035778046854	0.003931190097	51	13	
18050000	457.634370	1	-1.483059726473	1.001113398184	0.009111962502	-0.010979615009	0.000122707514	0.962521582918	N\A	0.039761694719	0.034632362593	0.003984569672	45	26	
18100000	455.666011	1	-1.595146340227	1.059148586386	-0.027295145835	-0.006818712474	0.000118239878	0.958134663489	N\A	0.040734267253	0.036364856983	0.004396286098	47	19	
18150000	451.622818	1	-1.424577941707	0.981982992738	0.016054710106	-0.009467706547	0.000124019737	0.960523329548	N\A	0.039622614219	0.035389473540	0.004161921122	40	23	
18200000	446.728908	1	-1.342813444599	0.899705568076	0.116704487193	-0.017837926094	0.000118689094	0.958146202462	N\A	0.039765767244	0.035554446750	0.004115915283	38	24	
18250000	445.623893	1	-1.726115307285	1.134915700465	-0.070914518723	-0.007434855689	0.000116328784	0.959968156058	N\A	0.042472475398	0.037877587308	0.004139805230	40	22	
18300000	452.342202	1	-1.720585390029	1.118777245491	-0.083796873437	-0.005010638165	0.000122741845	0.962967835489	N\A	0.038330840416	0.035467347218	0.004113158161	51	21	
18350000	460.647350	1	-1.471633782398	0.998643955657	0.026103390155	-0.013780737770	0.000096715773	0.967729569840	N\A	0.035907067492	0.033012497518	0.003777219515	51	24	
18400000	456.041258	1	-1.364426619637	0.918491889909	0.108471709894	-0.018789167191	0.000096735530	0.961374230668	N\A	0.041668026484	0.036764144076	0.004119421164	40	23	
18450000	451.567075	1	-1.496603747542	1.020651423787	-0.014546091649	-0.007645044474	0.000133584727	0.957631201296	N\A	0.038991408488	0.036218621404	0.004331530436	38	23	
18500000	446.044878	1	-1.472769539817	0.990548895559	0.026122842329	-0.009899699641	0.000108685964	0.955215849651	N\A	0.040410962416	0.036919803501	0.004253611389	50	21	
18550000	463.055738	1	-1.430452866831	0.958343516853	0.079160328561	-0.020069704074	0.000123208018	0.959261049886	N\A	0.039344406930	0.033657283298	0.004270147878	48	30	
18600000	464.888216	1	-1.501572932853	0.996395210916	0.031743137939	-0.014394339287	0.000106257047	0.961571717025	N\A	0.039013930881	0.034987547474	0.003945282539	44	24	
18650000	440.318108	1	-1.728227089360	1.139308667034	-0.089009895329	-0.007434456237	0.000134445701	0.952597985742	N\A	0.042029494248	0.038222633208	0.004365676335	49	15	
18700000	456.911923	1	-1.376725318194	0.937649308313	0.072700252459	-0.016400562101	0.000096220504	0.964617503569	N\A	0.037266679967	0.032781208186	0.003748559187	48	23	
18750000	447.302972	1	-1.616726524746	1.038755177759	0.046293565378	-0.019090369395	0.000108773430	0.962631831134	N\A	0.037368959306	0.034459278730	0.004039844439	63	24	
18800000	467.718586	1	-1.447696765549	0.994077205085	0.047088325494	-0.018376770207	0.000118390761	0.962893013039	N\A	0.040995495122	0.035531146305	0.003964944120	50	15	
18850000	458.375108	1	-1.462691713265	0.992087011469	0.033765464832	-0.011578476856	0.000096852075	0.964051733120	N\A	0.040033528230	0.035407262099	0.003798412760	53	25	
18900000	463.271106	1	-1.426127491922	0.986836378347	0.005774592348	-0.006557377845	0.000102869822	0.962749510272	N\A	0.038503745263	0.034677942045	0.003912424358	50	22	
18950000	462.299967	1	-1.379768090766	0.921917838051	0.088300410159	-0.012713839185	0.000117899451	0.961074487427	N\A	0.041042357907	0.036916895857	0.004011445706	45	18	
19000000	467.377621	1	-1.539694553618	1.004237262554	0.043772798728	-0.015519750579	0.000099698553	0.961996363982	N\A	0.037752369202	0.034290571248	0.003888807823	41	17	
19050000	456.651984	1	-1.455439792784	1.001947092301	0.014158718958	-0.014456596049	0.000171921167	0.961157573039	N\A	0.034839527945	0.032866349745	0.004360079694	50	18	
19100000	443.444292	1	-1.543339456902	1.017717517083	0.044176754978	-0.021151306463	0.000151807415	0.961682179341	N\A	0.041671069338	0.036789902009	0.004554965429	41	28	
19150000	470.608413	1	-1.597556422445	1.039394538467	0.020591356330	-0.014793653122	0.000099194648	0.967070896213	N\A	0.032268783685	0.030954473910	0.003753954477	39	25	
19200000	447.389164	1	-1.525121941633	1.001823458431	0.058091298697	-0.020305571736	0.000122781183	0.959419026148	N\A	0.038348817323	0.035621523648	0.004118961362	45	19	
19250000	462.779078	1	-1.481845116391	1.009108337654	-0.001693233197	-0.007549040494	0.000119845700	0.962113299807	N\A	0.038737474527	0.034455538555	0.004000045049	34	21	
19300000	459.376420	1	-1.513671847850	1.003764253612	0.030560457889	-0.012972188829	0.000119227969	0.965141362684	N\A	0.037893487600	0.034796041227	0.003957952020	37	28	
19350000	461.819693	1	-1.583803683129	1.039768364086	0.023145187820	-0.018488233936	0.000099380866	0.960103031484	N\A	0.039147920828	0.035320467521	0.004245478771	51	22	
19400000	458.069577	1	-1.532799358731	1.015609035132	0.013262102370	-0.010733428716	0.000144318259	0.958388166616	N\A	0.039334822328	0.035456177056	0.004186982050	39	16	
19450000	455.512057	1	-1.557196974357	1.049870981581	-0.003998673422	-0.016449135983	0.000124972295	0.960953243920	N\A	0.039567465904	0.034930740928	0.004165277498	46	25	
19500000	459.924052	1	-1.442254316221	0.946082973947	0.095896653807	-0.017286293380	0.000139730995	0.961388323888	N\A	0.038754333334	0.033235076021	0.004053682089	47	25	
19550000	472.670335	1	-1.329016602889	0.906688329166	0.123585304054	-0.023455087506	0.000100957945	0.964658312820	N\A	0.035130345701	0.030838292878	0.003649183128	46	26	
19600000	449.919729	1	-1.492655231788	0.970630301373	0.073575622260	-0.016672708900	0.000103430498	0.967804046528	N\A	0.039230205500	0.029799661425	0.003415428675	50	32	
19650000	458.942664	1	-1.469436672662	0.996290526926	0.024196473154	-0.014164167296	0.000105726127	0.963768315451	N\A	0.037890755971	0.033656385531	0.004149526345	47	23	
19700000	453.396928	1	-1.371303848279	0.951636715865	0.025666644937	-0.006764124079	0.000099289292	0.963217673665	N\A	0.038676147036	0.034715562930	0.003863827472	48	27	
19750000	462.650127	1	-1.437767686937	0.990514435040	0.026260454019	-0.013191137557	0.000102080202	0.962924712411	N\A	0.039573480646	0.035394718040	0.003961504138	43	20	
19800000	469.554848	1	-1.488170301156	0.972636003165	0.080793911704	-0.020291980032	0.000115511700	0.961436010652	N\A	0.037005042735	0.032689805565	0.003822650485	49	26	
19850000	455.889223	1	-1.401505085356	0.943628657549	0.075899155951	-0.012797773244	0.000069019919	0.965498529748	N\A	0.037743277241	0.034035886965	0.004468810498	47	29	
19900000	466.424139	1	-1.499756148200	1.008160187062	0.031448678806	-0.017606014559	0.000099262390	0.961109947561	N\A	0.040927202838	0.035850935474	0.003901399395	34	21	
19950000	446.994458	1	-1.532098644050	0.987408305961	0.074977340400	-0.018085570545	0.000160215426	0.957942627873	N\A	0.041097724506	0.036025339739	0.004240760016	50	20	
20000000	441.544964	1	-1.467538507758	0.971569819922	0.066800745380	-0.017202754750	0.000148611984	0.955618283069	N\A	0.040612675412	0.035813896534	0.004335720916	45	22	
20050000	449.106031	1	-1.521536358164	1.014026509812	0.007512906882	-0.008864450041	0.000133220326	0.958017925076	N\A	0.039667097695	0.035998569900	0.004526582819	38	25	
20100000	436.363337	1	-1.503134218945	1.015636341540	0.002591299798	-0.010216945428	0.000121422406	0.957468643510	N\A	0.035818859618	0.034515285741	0.004493978270	52	25	
20150000	453.580263	1	-1.498958997519	0.994402350170	0.019139661486	-0.011130721969	0.000116567044	0.958909167219	N\A	0.039712423263	0.035202060303	0.003987386812	49	24	
20200000	452.443636	1	-1.504296946754	1.004506896960	0.027073184293	-0.010680556947	0.000215489845	0.961126545205	N\A	0.041313058306	0.035701623825	0.004134749765	46	22	
20250000	449.383954	1	-1.573256992487	1.044398473404	-0.017200381964	-0.009143533345	0.000118480149	0.962174486302	N\A	0.039620631625	0.035308645027	0.003948906984	39	23	
20300000	445.584163	1	-1.394263851407	0.975650119258	0.017434280563	-0.009951589650	0.000093822353	0.965774825906	N\A	0.037154354592	0.033563828164	0.003779329931	62	24	
20350000	455.286991	1	-1.526087182814	0.988910675114	0.106601158619	-0.027093829317	0.000144283338	0.961711099872	N\A	0.041304549334	0.035291754440	0.004173557782	50	18	
20400000	454.828270	1	-1.310855738051	0.908509173882	0.075415722938	-0.012971023646	0.000144784030	0.960583054657	N\A	0.039472489172	0.036587396707	0.004439934310	55	24	
20450000	457.306972	1	-1.271956350000	0.855442712239	0.156949474528	-0.021177542208	0.000111031044	0.961260690981	N\A	0.040446095112	0.035770182592	0.003922383572	49	19	
20500000	438.693174	1	-1.384538901516	0.961815567153	0.028078789802	-0.008744506613	0.000164213412	0.962898975034	N\A	0.041868581026	0.036673772075	0.004261469995	47	19	
20550000	447.667654	1	-1.377491383448	0.948526029916	0.046794566068	-0.010073811160	0.000137725888	0.957182542075	N\A	0.042094163278	0.037135687607	0.004309125384	42	29	
20600000	460.600419	1	-1.379532587715	0.957353529396	0.023974473584	-0.001886443418	0.000128170181	0.963015938713	N\A	0.042492141842	0.036919834389	0.004115974900	46	23	
20650000	441.406229	1	-1.563243880583	1.034920042876	0.024774425546	-0.015912024450	0.000192415566	0.963730556475	N\A	0.043336191861	0.037945356361	0.004239805569	38	26	
20700000	464.435177	1	-1.408905480890	0.954328330929	0.057666159382	-0.013517607608	0.000090269759	0.965743979296	N\A	0.036724842859	0.032627860379	0.003666618518	41	29	
20750000	456.005275	1	-1.437544782535	0.982371497656	0.023789809161	-0.010880315102	0.000128483584	0.962335449141	N\A	0.039529588714	0.035403172437	0.004168602053	52	16	
20800000	449.790652	1	-1.440890212111	0.958379121779	0.075585187416	-0.018633705575	0.000143222181	0.957704933118	N\A	0.036970031150	0.032811130100	0.003989060509	45	22	
20850000	465.065513	1	-1.342923759826	0.902773134829	0.119122126536	-0.024452801815	0.000136049559	0.963446326197	N\A	0.032197383286	0.029497094864	0.003829883343	57	24	
20900000	446.129673	1	-1.523589020585	1.034123844688	-0.035152467731	-0.005257943871	0.000093799463	0.962257171712	N\A	0.038155672634	0.034112229084	0.003746684765	36	28	
20950000	457.134516	1	-1.555296501348	1.045431418279	-0.033045728331	-0.007560837608	0.000123967000	0.959957816345	N\A	0.039067875398	0.035040064090	0.003897882101	40	29	
21000000	446.764091	1	-1.517599282173	1.025579908809	-0.017949037046	-0.005832976273	0.000125248718	0.958920700353	N\A	0.042279761107	0.037030961460	0.004168191614	34	26	
21050000	444.040805	1	-1.559642494123	1.031281721247	-0.005442874478	-0.008891608255	0.000118661703	0.961003999905	N\A	0.038546796582	0.035009019645	0.003986167935	38	20	
21100000	451.994344	1	-1.561878482798	0.998669381195	0.057515660706	-0.017923857587	0.000115960488	0.962472248624	N\A	0.036669788398	0.031782843539	0.003906399827	42	30	
21150000	457.776251	1	-1.496759320810	1.006332576734	0.028686403785	-0.014766583136	0.000145564857	0.956591820544	N\A	0.038502018504	0.035650626850	0.004347212035	34	27	
21200000	455.124847	1	-1.473068107571	0.992281836010	0.030576024395	-0.012044009117	0.000123265095	0.961410124860	N\A	0.037781825824	0.032535887705	0.003754895815	54	31	
21250000	449.670951	1	-1.538549147014	1.004380469250	0.040402147332	-0.016798915855	0.000142885345	0.962676689494	N\A	0.042131525488	0.036619904732	0.004225233986	45	16	
21300000	456.052346	1	-1.481956321294	0.977855807085	0.066144648883	-0.017109931119	0.000116800427	0.960907879190	N\A	0.035888628903	0.033515636155	0.003991418352	46	17	
21350000	457.567338	1	-1.478777666201	0.975309627519	0.082020770914	-0.022996268863	0.000139814032	0.961842024482	N\A	0.037190723288	0.032866371134	0.003992733872	59	26	
21400000	452.107745	1	-1.327321547756	0.875698380294	0.167127198649	-0.025409976208	0.000103500951	0.959047053042	N\A	0.040804018407	0.035735068739	0.003910942347	35	25	
21450000	450.793978	1	-1.543812827192	1.024410735613	0.038918729549	-0.021981448969	0.000134014869	0.960623844429	N\A	0.038787393271	0.034930201187	0.004123443751	49	19	
21500000	453.890586	1	-1.497622838792	1.026120367624	-0.005720443169	-0.008068275569	0.000103216410	0.961506130671	N\A	0.038078511515	0.034124530086	0.003910588027	38	23	
21550000	450.375258	1	-1.396648178337	0.931850160623	0.134635203802	-0.031832033021	0.000148425848	0.957027303464	N\A	0.034920378516	0.032861782545	0.004521824592	55	18	
21600000	440.122213	1	-1.595287239221	1.058042707795	-0.034363971374	-0.007677680037	0.000171275634	0.958254589875	N\A	0.040459849031	0.036561800553	0.004437116816	44	25	
21650000	459.404570	1	-1.481003453809	0.994712726646	0.053152539395	-0.020076017957	0.000122375656	0.962285312344	N\A	0.037232419323	0.033049015247	0.004408264619	53	33	
21700000	453.816350	1	-1.493430022653	0.989836030868	0.047152554630	-0.014240265577	0.000139713682	0.958945619939	N\A	0.039972200131	0.035510666786	0.004270225044	48	20	
21750000	453.618126	1	-1.437542023766	0.967846108335	0.070909607523	-0.021173766777	0.000118557923	0.962064952004	N\A	0.040119039748	0.034939717537	0.004042111052	53	27	
21800000	462.072600	1	-1.559493758493	1.059957660824	-0.027761871785	-0.009306108310	0.000098508741	0.963497590806	N\A	0.038925533598	0.035916674965	0.004643642262	48	21	
21850000	440.645458	1	-1.511798887425	0.978225611058	0.077896049815	-0.017652858131	0.000111731786	0.963068297655	N\A	0.037941483201	0.033750916615	0.004015384500	50	26	
21900000	438.598366	1	-1.605529967868	1.067746981960	-0.028992910808	-0.013169059442	0.000120604134	0.957367512543	N\A	0.041037690052	0.036871221676	0.004433059230	57	19	
21950000	443.925435	1	-1.481632266564	1.001767244193	0.007659656663	-0.009527458277	0.000134797600	0.951616699239	N\A	0.044044477436	0.038389603181	0.004471969066	43	19	
22000000	452.646166	1	-1.618383448115	1.060006736097	-0.011293684977	-0.011682753776	0.000109111561	0.961490644657	N\A	0.038807714693	0.034688450677	0.003814784198	44	28	
22050000	456.519999	1	-1.376686348082	0.904501371753	0.115136578600	-0.017560339987	0.000148366950	0.958332995355	N\A	0.036332191956	0.032201382241	0.004010013206	44	20	
22100000	466.314052	1	-1.528923801655	1.018026801178	0.019173855641	-0.013045552938	0.000150920722	0.963402807890	N\A	0.040082350948	0.035567985031	0.004163309881	42	22	
22150000	449.386555	1	-1.508951141540	0.993036218973	0.068909283672	-0.021424426322	0.000161004251	0.958054319899	N\A	0.039240880336	0.034740612814	0.004325602579	42	24	
22200000	450.707969	1	-1.502633308639	1.003534093659	0.059944252627	-0.023567235531	0.000036185760	0.966109148123	N\A	0.035846937919	0.033908476799	0.004029647127	59	33	
22250000	461.633800	1	-1.531356899067	0.998891457016	0.052200553852	-0.016152976917	0.000105351831	0.962793387946	N\A	0.035574173418	0.032729638919	0.003803079224	49	19	
22300000	435.583256	1	-1.360979448193	0.908104305053	0.120470390398	-0.018768727170	0.000111111317	0.958885894851	N\A	0.039502039312	0.034896515131	0.003969154244	50	23	
22350000	457.111601	1	-1.735801451420	1.147778447243	-0.080958016914	-0.011642680513	0.000088091780	0.963777007565	N\A	0.038216551579	0.034597506099	0.004353706569	30	21	
22400000	451.746394	1	-1.546319656470	1.035213092197	-0.008870870215	-0.010236059776	0.000109194561	0.962080288970	N\A	0.038141934700	0.034776809091	0.004297361579	52	32	
22450000	458.140240	1	-1.547535416727	1.038530968483	-0.001803508432	-0.011312150918	0.000092867016	0.965344278053	N\A	0.037606239598	0.034500480551	0.004347112400	42	26	
22500000	452.816555	1	-1.293367345019	0.868901000282	0.138027787883	-0.018657678913	0.000175926688	0.955417910677	N\A	0.037614786755	0.033402738073	0.004106584064	38	22	
22550000	445.274434	1	-1.461986618865	0.958968216246	0.104636638175	-0.024679427431	0.000112415104	0.958108642531	N\A	0.039075933320	0.033244187174	0.004215993835	40	22	
22600000	446.650292	1	-1.463031708409	0.990210220208	0.022660838243	-0.007867077852	0.000124915472	0.957527235707	N\A	0.039491792277	0.036744351108	0.004173484410	42	26	
22650000	446.189336	1	-1.626971187208	1.130593031297	-0.112999426474	-0.003762887718	0.000119074046	0.959685676265	N\A	0.039865778709	0.035583106210	0.004174863029	40	25	
22700000	455.105535	1	-1.469655227617	0.959598224510	0.067588916290	-0.013431524721	0.000114324327	0.961956048439	N\A	0.039903960014	0.034865146061	0.004242048448	47	24	
22750000	452.678322	1	-1.426776062762	0.963057605507	0.066066564972	-0.017691502062	0.000087389594	0.963898244571	N\A	0.035538468931	0.032382510689	0.004023810858	48	23	
22800000	450.378749	1	-1.577487503036	1.031447297626	0.049684208705	-0.018736717159	0.000125136430	0.961171103907	N\A	0.039730056491	0.035628090322	0.004186622872	50	22	
22850000	452.176083	1	-1.493589478183	0.989780498829	0.054963220597	-0.016255698227	0.000120479955	0.960732462074	N\A	0.040123919205	0.036457387647	0.004194716839	44	27	
22900000	463.681734	1	-1.326036921826	0.911125725086	0.086019053662	-0.013845459199	0.000103446887	0.982833687828	N\A	0.034436437526	0.023872804482	0.003037127905	51	16	
22950000	453.447637	1	-1.406986416814	0.947482720791	0.069361718631	-0.014590420995	0.000117517047	0.959762881102	N\A	0.035325692617	0.028850374922	0.003571624311	36	27	
23000000	453.714594	1	-1.614965822605	1.049934515821	0.022589149481	-0.018771534052	0.000166528818	0.968523230081	N\A	0.038542328788	0.033153634960	0.004182346294	41	28	
23050000	443.354787	1	-1.614472383482	1.072494558375	-0.029912351333	-0.009342996204	0.000143947457	0.954432209088	N\A	0.042489149277	0.037909188383	0.004304659234	48	15	
23100000	461.969650	1	-1.289937733307	0.893940718291	0.091143393434	-0.012471190392	0.000175109176	0.962002384809	N\A	0.039744210863	0.035024609117	0.004317741893	41	14	
23150000	465.440963	1	-1.549469992834	1.016270293951	0.025816922606	-0.012740823813	0.000162903059	0.964728090007	N\A	0.035900112913	0.033590997177	0.003734171282	52	25	
23200000	455.664958	1	-1.429933905645	0.948003029991	0.097696024989	-0.022239151039	0.000117428209	0.958167282763	N\A	0.040473577095	0.035610187005	0.004505673222	51	32	
23250000	473.814027	1	-1.359989528795	0.940261201474	0.085294766645	-0.017027859799	0.000121371206	0.963401111935	N\A	0.038931407586	0.034168805568	0.003949523083	52	17	
23300000	444.865497	1	-1.419503113966	0.967879019243	0.040323992964	-0.009634669400	0.000211023425	0.959585801451	N\A	0.040480721691	0.035427249985	0.004478719222	38	21	
23350000	459.081244	1	-1.300279506430	0.908648965706	0.063978057235	-0.010466301891	0.000096844761	0.963097831276	N\A	0.039618830827	0.034749163810	0.003767475714	44	38	
23400000	459.555357	1	-1.589019587151	1.050246372737	-0.020975506743	-0.007905471855	0.000101238495	0.963068775087	N\A	0.037928715015	0.034546477469	0.003900795965	53	20	
23450000	461.221668	1	-1.402628353283	0.933469521717	0.092928136973	-0.017436482556	0.000176695720	0.959503600875	N\A	0.039594798391	0.033805606947	0.004259596193	47	25	
23500000	451.747675	1	-1.467891392647	0.957140059293	0.089635620798	-0.019468681190	0.000126273912	0.958449359441	N\A	0.037509649466	0.033644927931	0.004045974396	49	28	
23550000	463.284697	1	-1.578823248050	1.043705376395	0.002288325586	-0.013196870921	0.000106115210	0.963875109357	N\A	0.036246897266	0.032491175234	0.003943273597	58	21	
23600000	446.105975	1	-1.412845877586	0.966540255121	0.051396582463	-0.017613909934	0.000123493847	0.962544219026	N\A	0.037981019049	0.035199896735	0.004210847335	41	28	
