Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-004.txt
Log File Name:                   MED_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3572341632
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26800000	600.267211	1	-0.596771260537	0.918820785580	-0.035357312177	0.111125357408	0.006894476098	0.000019124702	0.982381249214	N\A	0.085564895884	0.013652478128	0.031949489389	0.006898370423	44	4	
26850000	631.476565	1	-0.447733667054	0.821723365917	-0.036620157594	0.198425421998	0.005756877797	0.000068876290	0.987182541269	N\A	0.060823870612	0.007882183682	0.028825316644	0.004899762035	59	5	
26900000	612.383031	1	-0.408443153324	0.800970363921	-0.034340789045	0.208474539882	0.002612438638	0.000091048148	0.988401035811	N\A	0.056083741444	0.008289492756	0.022275604681	0.004760033854	49	5	
26950000	625.437574	1	-0.593022028609	0.949004273717	-0.042811364414	0.110644042850	0.008716517071	0.000049722884	0.984486375789	N\A	0.071945955424	0.011097879646	0.028901895243	0.005668095481	39	5	
27000000	630.129431	1	-0.499667686768	0.877607678628	-0.039377412078	0.171492519486	0.002149843260	0.000099967751	0.985553173462	N\A	0.059500396772	0.006842715490	0.029334095792	0.004391495357	43	4	
27050000	633.085122	1	-0.616631239393	0.910284993411	-0.045147981093	0.161961791239	0.008187774029	0.000053792286	0.985311006453	N\A	0.066099194203	0.008855311325	0.030303954092	0.005376643275	47	5	
27100000	605.573733	1	-0.499889824040	0.836311177993	-0.030564969017	0.182175863563	-0.000886216858	0.000012670901	0.984600567028	N\A	0.065338251347	0.008668791839	0.030870169593	0.005468567163	49	3	
27150000	624.630247	1	-0.290609685985	0.720985159912	-0.026978857304	0.244096660798	-0.003812116374	0.000016811049	0.983756000075	N\A	0.064033787172	0.008299460188	0.030061579725	0.005116720034	42	6	
27200000	618.334291	1	-0.349137850184	0.750527398247	-0.026646107359	0.226754312296	-0.004497282323	0.000012616714	0.982109389702	N\A	0.071119355546	0.009056252119	0.033139508691	0.005491776706	45	5	
27250000	608.634405	1	-0.539633917055	0.912332930428	-0.050131007808	0.137571523570	0.014486022624	0.000026301793	0.980040540814	N\A	0.063911735244	0.007800942310	0.031809663761	0.005278974125	37	1	
27300000	622.248071	1	-0.377568187595	0.743337064609	-0.021675717034	0.224314094623	-0.005738015562	0.000039393488	0.984227688891	N\A	0.062438124663	0.009013704699	0.026969802373	0.005271158350	44	6	
27350000	638.848132	1	-0.362379918696	0.767193917044	-0.034568057281	0.239000921071	-0.001674206391	0.000091561219	0.982760023310	N\A	0.064725758146	0.008345658968	0.030783968667	0.005003662381	39	7	
27400000	622.265209	1	-0.445679779729	0.785317881415	-0.034858737887	0.238519507795	-0.001577021822	0.000061583037	0.981652187115	N\A	0.065720542475	0.007933179878	0.032714983075	0.005224362396	31	5	
27450000	614.504940	1	-0.501805951471	0.852171386772	-0.041366916622	0.187964692176	0.005999739059	0.000055547200	0.980704744065	N\A	0.055211176408	0.006818534581	0.027919857114	0.004477142943	47	5	
27500000	622.183687	1	-0.433228467939	0.774698727992	-0.026969179356	0.216206259459	-0.002142392245	0.000084018956	0.981906560293	N\A	0.063910922410	0.008117000122	0.030601719575	0.005008781578	36	3	
27550000	623.160683	1	-0.541450401065	0.878012196132	-0.043416392106	0.179114399071	0.005179615284	0.000099255354	0.980476696130	N\A	0.064111884778	0.007487567302	0.031717832101	0.004857386429	34	6	
27600000	618.176643	1	-0.464184091851	0.805782754411	-0.030943388404	0.191622021820	0.001165719929	0.000058019736	0.986985967778	N\A	0.065307468488	0.007641236093	0.031085519269	0.004736020855	41	2	
27650000	610.897325	1	-0.742775588846	0.990722952759	-0.054185317739	0.134504126776	0.011729384399	0.000064088523	0.985150267890	N\A	0.061711188319	0.007604073231	0.030467518756	0.004986462046	44	3	
27700000	613.784304	1	-0.444379999109	0.807283242706	-0.032360323091	0.203275932415	-0.001440616811	0.000080262999	0.983166748101	N\A	0.061214995615	0.007780359267	0.029204186549	0.004651042777	31	6	
27750000	631.305815	1	-0.578470548519	0.876676019986	-0.043800195090	0.196237352998	0.003095601067	0.000107362008	0.981451962359	N\A	0.060266819875	0.007267960128	0.029933806023	0.004665224925	27	5	
27800000	625.830997	1	-0.406330228446	0.778320525377	-0.035231099039	0.232827206219	-0.000351350027	0.000093192430	0.983546374258	N\A	0.068012879961	0.009861928537	0.028838311501	0.005696169743	32	5	
27850000	623.159944	1	-0.627566697642	0.983004634929	-0.061331233374	0.115205160748	0.021271802465	0.000059586619	0.981268232693	N\A	0.059181566896	0.007248075127	0.029262371042	0.004620528751	44	6	
27900000	627.481874	1	-0.238139475184	0.677898623472	-0.024395045433	0.266734880490	-0.003931848568	0.000081070565	0.985091412284	N\A	0.065300735672	0.008597974383	0.029172674872	0.004133535255	41	6	
27950000	637.221707	1	-0.538996673584	0.872587226535	-0.036223442472	0.147973521846	0.004970132543	0.000095599915	0.980831876834	N\A	0.061157937046	0.007731391803	0.029103082639	0.004724813103	43	9	
28000000	646.965497	1	-0.461549936401	0.826914095688	-0.035700656414	0.194195046080	0.001794315942	0.000061340254	0.985840149466	N\A	0.061872657283	0.008878618934	0.027712866386	0.005225235450	42	6	
28050000	639.194236	1	-0.548069479727	0.885417219217	-0.043723353846	0.161402981513	0.007687597150	0.000039831032	0.982778662026	N\A	0.053457569953	0.005221636733	0.028547707784	0.003742918782	43	5	
28100000	624.329359	1	-0.387291625771	0.762909200014	-0.033405659072	0.235304548438	0.000423198427	0.000117714974	0.985528787608	N\A	0.054779763917	0.006180418953	0.028562174709	0.004490055800	51	4	
28150000	628.986249	1	-0.427254284330	0.802131794891	-0.037472563249	0.204947113693	0.005142721334	0.000050016093	0.981227119375	N\A	0.063501457472	0.007290399370	0.031636392827	0.004832126620	36	5	
28200000	632.816600	1	-0.370456047773	0.774816390921	-0.022459409753	0.165923631506	0.005517170800	0.000038502350	0.984616361368	N\A	0.074685697422	0.011506498068	0.028779325106	0.006084960644	47	5	
28250000	626.057208	1	-0.663449824025	0.955239484085	-0.050013699182	0.151923225922	0.005487824674	0.000060820154	0.982482144995	N\A	0.064847087441	0.007742510054	0.030926714135	0.004738823454	33	3	
28300000	620.358751	1	-0.427145876032	0.803887886449	-0.035321405761	0.214779784511	-0.000724696169	0.000027755643	0.982278963471	N\A	0.060652512411	0.008624830439	0.027067639251	0.004786695784	42	4	
28350000	634.855286	1	-0.533359969070	0.879369988693	-0.044580624818	0.179439919744	0.007142464228	0.000015036773	0.984744833808	N\A	0.059610503200	0.007984313819	0.027738689134	0.004821149475	49	6	
28400000	635.501611	1	-0.399568775194	0.794352237579	-0.032672795142	0.195406355779	0.001497848757	0.000083824522	0.983398564918	N\A	0.060509611731	0.007735735931	0.028557901303	0.004664432044	42	3	
28450000	630.967697	1	-0.533253211726	0.867549940926	-0.041055985988	0.173374068224	0.007407114170	0.000059448293	0.982313855751	N\A	0.058337476496	0.007241441627	0.028764059900	0.004604604718	39	4	
28500000	611.503055	1	-0.576631143652	0.901920141059	-0.047366415430	0.168282698933	0.007167677865	0.000064013581	0.979865692531	N\A	0.064495026115	0.007888484315	0.032127296289	0.005272645257	36	4	
28550000	600.628086	1	-0.377183983252	0.750583939076	-0.024519963839	0.222099671151	-0.003482950164	0.000073786301	0.980033614886	N\A	0.068744235358	0.008958611694	0.033160610430	0.005728379443	40	2	
28600000	616.127169	1	-0.485867428064	0.843512590933	-0.036185124146	0.152197117913	0.009980743735	0.000071197906	0.978409514601	N\A	0.074815810003	0.010024897474	0.033878108396	0.005752823280	34	1	
28650000	618.916340	1	-0.449708105844	0.825760030435	-0.035869164180	0.178288565374	0.005574023692	0.000099191777	0.982643288042	N\A	0.067161352678	0.008274033677	0.031061889548	0.004342845805	46	4	
28700000	623.412999	1	-0.426159496530	0.787672368084	-0.035565342051	0.237188958755	-0.002973608344	0.000053105580	0.982363300607	N\A	0.062165903187	0.007402322648	0.030369123518	0.004611599646	46	1	
28750000	627.807030	1	-0.577030716972	0.921432933035	-0.053700701489	0.174432913700	0.009717211825	0.000067356805	0.983941414622	N\A	0.059037202468	0.007682946975	0.027612930382	0.004175447972	50	6	
28800000	622.490678	1	-0.330851176059	0.718505596196	-0.025972111462	0.263094788469	-0.005732162999	0.000087263225	0.985438051679	N\A	0.065928070534	0.008196079594	0.031062660879	0.004903212015	38	3	
28850000	634.506827	1	-0.459912108669	0.819651938251	-0.041735479302	0.227654527200	0.001285676277	0.000060686800	0.982464043151	N\A	0.058897592788	0.006607221817	0.029532892022	0.004353496856	40	5	
28900000	631.010734	1	-0.542304862418	0.867327360369	-0.044169850876	0.185615091245	0.007328480748	0.000053391517	0.985521166330	N\A	0.059080783413	0.006315551154	0.030080233108	0.004291165455	37	5	
28950000	634.400395	1	-0.590813461847	0.908297461001	-0.040224558647	0.162195248227	0.003505897485	0.000038237852	0.987326095718	N\A	0.068125277732	0.008748127603	0.031079702328	0.005404218160	36	7	
29000000	618.940371	1	-0.672535460198	0.977587554988	-0.054819059081	0.136209545056	0.011508552797	0.000041236475	0.981191562007	N\A	0.071359815134	0.010334294426	0.032202745323	0.006020351120	45	4	
29050000	616.134871	1	-0.666598359183	0.943593445479	-0.043071756540	0.125333666180	0.009101904827	0.000056851182	0.984745728843	N\A	0.062286280192	0.007668382740	0.029911779836	0.004851183817	42	3	
29100000	617.824800	1	-0.398771627968	0.775236614306	-0.035188431994	0.232841689713	-0.000128011820	0.000086526653	0.982008150510	N\A	0.065720922255	0.008898883143	0.029916796709	0.005114283188	42	4	
29150000	619.655024	1	-0.498652646214	0.855515889393	-0.044191694635	0.193054319165	0.007953976507	0.000093863329	0.982068045510	N\A	0.066410220285	0.008493345319	0.030670248858	0.005023650212	35	3	
29200000	634.567893	1	-0.549108199578	0.871366883735	-0.038654553679	0.164079981805	0.006168887362	0.000096545884	0.984526062895	N\A	0.061575273569	0.008139900635	0.029019356825	0.004943275868	30	4	
29250000	609.332844	1	-0.434458452279	0.779870481077	-0.028241957444	0.219251745619	-0.003051736315	0.000081971893	0.981691231992	N\A	0.064558331333	0.008001874790	0.031974483745	0.005201991069	39	2	
29300000	635.421979	1	-0.479198066174	0.841460996833	-0.036982883503	0.165730626513	0.007730376226	0.000061895810	0.983404277606	N\A	0.066106959631	0.008997870839	0.029790939746	0.005193136439	43	4	
29350000	617.355537	1	-0.473263798603	0.819885969487	-0.036218590872	0.188541287205	0.008144151446	0.000061094983	0.980808269878	N\A	0.069689038076	0.010301733436	0.029203626912	0.005500357601	33	1	
29400000	619.126798	1	-0.552579286846	0.888281005301	-0.049991638047	0.186028875925	0.009845297121	0.000024420161	0.986633351207	N\A	0.061808166536	0.007293394878	0.029596803552	0.004229827012	48	2	
29450000	619.474219	1	-0.545699675076	0.894292721723	-0.050073280748	0.179527134692	0.008378794594	0.000038778703	0.982973084916	N\A	0.058326156957	0.007142129071	0.027733202537	0.004377251440	49	2	
29500000	625.601875	1	-0.447460164285	0.842135437010	-0.041514360453	0.195188222375	0.004105533827	0.000040957726	0.983398380177	N\A	0.053358425691	0.005259251275	0.029312757845	0.003877437540	48	3	
29550000	629.203811	1	-0.507013122436	0.870661703596	-0.044448709904	0.180423426588	0.008034049554	0.000025972845	0.984089210122	N\A	0.069023297897	0.009142927037	0.031813301323	0.005734640020	42	6	
29600000	640.450075	1	-0.629574843273	0.940720953524	-0.042556658910	0.124157982555	0.010385904081	0.000029066589	0.985742081537	N\A	0.067504740189	0.008950014645	0.031219436031	0.005588789184	39	6	
29650000	612.061326	1	-0.407594793788	0.796782718872	-0.030759748315	0.187416293343	0.002191572246	0.000242271708	0.985185648075	N\A	0.061757309540	0.007165986482	0.031204900618	0.004746522847	44	3	
29700000	616.935544	1	-0.568364097512	0.891231992157	-0.042514091562	0.170688261434	0.004080311145	0.000055682156	0.985172514977	N\A	0.068447281623	0.008429708890	0.031836473444	0.004190781290	44	2	
29750000	643.805479	1	-0.552366475431	0.895536459883	-0.043115802286	0.154932325962	0.007438271883	0.000054180861	0.983932122633	N\A	0.055444598072	0.006799529680	0.027735292416	0.004215340659	38	6	
29800000	637.542675	1	-0.343543451746	0.715337675131	-0.024931293134	0.257234532711	-0.004582171557	0.000053946811	0.985638403086	N\A	0.062563600457	0.007456166769	0.029784060288	0.004696507315	40	5	
29850000	630.704346	1	-0.554192192014	0.858867932165	-0.041644210306	0.195769850173	0.005505830829	0.000054120653	0.981307554300	N\A	0.064510637764	0.007564940769	0.032137907476	0.004959252526	39	7	
29900000	627.478970	1	-0.527837450938	0.858594452161	-0.044214354325	0.207496832366	0.002292471131	0.000071759806	0.987511483256	N\A	0.060608083267	0.006918516751	0.029534107858	0.003575085977	45	4	
29950000	632.148300	1	-0.279401352730	0.674443188578	-0.025534780475	0.304339384174	-0.009714215629	0.000054997799	0.989322113672	N\A	0.054318006123	0.005717907167	0.027414603949	0.003679781668	38	5	
30000000	630.658207	1	-0.525289221934	0.883006618789	-0.044328251973	0.167096179108	0.006202992613	0.000058800528	0.983995537911	N\A	0.062548072018	0.007433658736	0.030006028127	0.004521607364	41	7	
30050000	629.119756	1	-0.472854103467	0.836451158741	-0.036813899262	0.171708998600	0.005294712001	0.000050531833	0.981557684558	N\A	0.058376559422	0.007056730882	0.029743958100	0.004773488784	44	4	
30100000	613.467674	1	-0.449022909539	0.793834141901	-0.027850937894	0.200240111712	-0.003802042179	0.000055885422	0.981942428943	N\A	0.071660011551	0.010573816808	0.031228223024	0.005817556657	41	3	
30150000	637.862413	1	-0.556210680181	0.921438090607	-0.047969423997	0.145461696527	0.012188993541	0.000026705663	0.987522990182	N\A	0.053845309745	0.006061008584	0.027615276674	0.004190036200	47	5	
30200000	622.381780	1	-0.585905358950	0.887752493306	-0.036358064282	0.194793545894	-0.006919395449	0.000111157968	0.985526209352	N\A	0.062626925711	0.008600770800	0.027308589505	0.004900327055	39	6	
30250000	627.336861	1	-0.380123139468	0.782030593118	-0.022529496615	0.176422412569	-0.000467719114	0.000040794768	0.984997450592	N\A	0.066161463898	0.009193336764	0.029504427568	0.005236050816	35	5	
30300000	623.334898	1	-0.554726979720	0.897104960977	-0.043825029942	0.156192912933	0.008911934414	0.000089662643	0.981874618732	N\A	0.061351268979	0.008078842506	0.029391440518	0.005044992686	43	3	
30350000	632.139809	1	-0.498329423626	0.855399363833	-0.037380331026	0.162621696324	0.006530198485	0.000087928355	0.984321673319	N\A	0.059562473883	0.007778724850	0.028299779702	0.004759801705	36	4	
30400000	620.251445	1	-0.529468179183	0.833080077737	-0.032644584774	0.180449703271	0.003340905518	0.000060754388	0.983125001285	N\A	0.060951344316	0.007673853494	0.030217722968	0.005222540038	39	5	
30450000	603.825747	1	-0.682767340551	0.957597767038	-0.046228535744	0.140914872911	0.005418664262	0.000111634724	0.985981797427	N\A	0.061783420221	0.008164122426	0.029012731013	0.005016000542	38	4	
30500000	630.997122	1	-0.572902047138	0.901544114276	-0.047618800221	0.168525843923	0.008364229062	0.000061171600	0.982954056819	N\A	0.059496685114	0.007250219958	0.029633114364	0.004771917138	32	5	
30550000	632.737503	1	-0.491000064521	0.843372113102	-0.032421334493	0.175638697364	0.001813069930	0.000104465209	0.982176893726	N\A	0.063086451658	0.008263678942	0.029659070971	0.004883707019	51	7	
30600000	620.538280	1	-0.512547011205	0.865600508584	-0.044153022001	0.180781540426	0.006279224637	0.000086179768	0.980450893027	N\A	0.066521672340	0.009201556255	0.030402186301	0.005234029762	30	6	
30650000	630.257620	1	-0.717231231278	1.004173656987	-0.057982478282	0.117501227778	0.015312964702	0.000062458570	0.982277729764	N\A	0.057088553014	0.006819204032	0.028506871066	0.004486146984	35	6	
30700000	623.189275	1	-0.580906788356	0.915928427668	-0.041930469010	0.151939029770	0.003957485731	0.000058936890	0.981156653484	N\A	0.052602900063	0.005925213406	0.027489144698	0.004222717887	35	6	
30750000	608.271355	1	-0.264824482737	0.701167201464	-0.024989871901	0.238792042342	-0.001208676228	0.000058931737	0.980059711281	N\A	0.063182441281	0.007626437155	0.031336006547	0.004915488333	38	1	
30800000	616.458676	1	-0.488623199779	0.844589822223	-0.032704476890	0.177125576868	-0.000508347335	0.000088224694	0.980814203515	N\A	0.072810355992	0.010011658793	0.031738727924	0.005467270451	42	2	
30850000	606.610578	1	-0.549017967223	0.907260715640	-0.042682852914	0.139987340191	0.008020850376	0.000060524375	0.980223073675	N\A	0.065399486727	0.007801776084	0.031613561975	0.004560391443	38	2	
30900000	611.718572	1	-0.453793221962	0.783509415317	-0.031992256157	0.239491126000	-0.003852981964	0.000077626866	0.982445434352	N\A	0.061815849981	0.007501368944	0.030263177477	0.004869286552	29	3	
30950000	617.014400	1	-0.635904583010	0.931829813946	-0.038967737238	0.118118671225	0.007927523039	0.000095891237	0.981945638677	N\A	0.075139417291	0.010737046498	0.032559442093	0.006195460406	32	4	
31000000	636.165177	1	-0.427624434149	0.799789152095	-0.035156639641	0.221751136242	-0.002281209704	0.000041179911	0.982647318781	N\A	0.061264882759	0.007101441442	0.030906488864	0.004758755766	35	6	
31050000	637.107671	1	-0.466823886104	0.799966949416	-0.030590389594	0.205637464847	-0.001599524625	0.000037199712	0.982359989701	N\A	0.059637482359	0.006793506108	0.029509183509	0.004431909575	44	6	
31100000	635.514304	1	-0.550268652104	0.883609892267	-0.045420470207	0.191069614791	0.002869327588	0.000084791201	0.983804853388	N\A	0.054994329675	0.006523148741	0.026089386772	0.004120280836	37	4	
31150000	643.267071	1	-0.406310943067	0.786318463994	-0.029564294748	0.195307663678	-0.000377750042	0.000049776362	0.985124109945	N\A	0.055266412877	0.006618260720	0.028357592432	0.004224717191	44	7	
31200000	638.340785	1	-0.623028968684	0.924684185361	-0.043612851696	0.138997094325	0.008029307042	0.000059239204	0.987491788979	N\A	0.058757261999	0.007192682902	0.028435823004	0.004555735277	41	6	
31250000	629.941879	1	-0.460055193261	0.808430578070	-0.037329130397	0.227246470019	-0.000224479838	0.000070505249	0.985364319076	N\A	0.062584021801	0.007990918477	0.030185789494	0.004866074425	40	6	
31300000	636.023862	1	-0.485472647054	0.850482747431	-0.039041498469	0.185710735123	0.005734314003	0.000091731391	0.991872340836	N\A	0.062688916758	0.007416854824	0.029691532261	0.004719568864	47	5	
31350000	639.105434	1	-0.371245358444	0.748546549685	-0.033107136210	0.270404260037	-0.005340336172	0.000069898034	0.984879389107	N\A	0.059466681583	0.007632415468	0.028520248819	0.004644591728	48	4	
31400000	616.325793	1	-0.446075641945	0.827758674300	-0.042606738433	0.204523801907	0.006526599694	0.000091933891	0.980046750885	N\A	0.067483434077	0.009226589264	0.031420653998	0.005512586749	42	5	
31450000	617.356086	1	-0.705193465996	0.998675800240	-0.057003252035	0.122321753147	0.012339909812	0.000042351110	0.981800142354	N\A	0.064685480908	0.007302095086	0.031650544679	0.004379517706	41	3	
31500000	612.934192	1	-0.423727016341	0.821739946338	-0.040686393926	0.189046534095	0.010763323917	0.000059619189	0.984442580840	N\A	0.067379662125	0.009782114704	0.030321734908	0.005658784202	45	4	
31550000	632.450290	1	-0.409940296753	0.758532577123	-0.018790792633	0.180323207975	0.000660355132	0.000085394154	0.982632212171	N\A	0.072530185144	0.010479803193	0.030901581079	0.005654887541	44	8	
31600000	648.211879	1	-0.639684320557	0.978012163128	-0.054447161639	0.114785850834	0.016474844800	0.000049753475	0.982333732602	N\A	0.057900026168	0.006998104482	0.028965501119	0.004577265711	36	7	
31650000	628.975571	1	-0.451190515795	0.818190654899	-0.039070723283	0.197144292345	0.006240877879	0.000073549978	0.981222952257	N\A	0.056841921802	0.005662082810	0.029596125075	0.004029088689	37	4	
31700000	637.933255	1	-0.540000791884	0.881672948935	-0.049118047155	0.193871536226	0.009569746060	0.000072072421	0.983282443962	N\A	0.059657365107	0.007683799701	0.028555907604	0.004911770102	37	6	
31750000	601.422801	1	-0.578737774698	0.904505656503	-0.045002754220	0.157188736188	0.007619117338	0.000048930637	0.981974815515	N\A	0.057376720186	0.006838878311	0.028984266964	0.004346053165	38	3	
31800000	615.253337	1	-0.607280973783	0.942525409439	-0.046604045150	0.130645707288	0.007651904814	0.000124886513	0.983834800178	N\A	0.057704787319	0.006011766424	0.029067452480	0.003715371159	43	1	
31850000	606.519142	1	-0.578829860388	0.922184139851	-0.048314488069	0.157379107198	0.005490657888	0.000065448005	0.981253124808	N\A	0.060659938555	0.007349568069	0.029623656933	0.004269340632	44	1	
31900000	627.829854	1	-0.449642362639	0.840158541050	-0.044453156344	0.184223070554	0.010513209289	0.000053029743	0.982308966213	N\A	0.061375338502	0.007326318359	0.030688170548	0.005062160525	36	3	
31950000	627.573840	1	-0.581515695928	0.901364623914	-0.048407570522	0.176792800245	0.007782946036	0.000061902957	0.981124037087	N\A	0.064242737874	0.007700736497	0.031389939485	0.004812509240	43	3	
32000000	603.878789	1	-0.463345425178	0.821312015915	-0.038571010473	0.195578876536	0.006832765300	0.000062833091	0.979864062853	N\A	0.061407988790	0.007473230937	0.030239020769	0.004583680960	30	4	
32050000	635.076534	1	-0.363018359951	0.736651502934	-0.031879294476	0.264200825368	-0.001819555350	0.000034667022	0.999413068665	N\A	0.063533488637	0.007926583415	0.028007747944	0.004646857850	42	6	
32100000	618.685548	1	-0.458813012625	0.822122212259	-0.035646540713	0.176416130305	0.005135148308	0.000088437609	0.978651259751	N\A	0.063287516267	0.008123891453	0.030778890195	0.005068432912	31	8	
32150000	624.423842	1	-0.516292161610	0.843351076750	-0.044258503036	0.217232219955	0.002738390738	0.000057934455	0.982283378404	N\A	0.066647038213	0.008184298415	0.032016118019	0.005136925502	39	8	
32200000	628.369909	1	-0.559137203377	0.873782913991	-0.044544068136	0.190723934640	0.005544417731	0.000106881932	0.980955301913	N\A	0.058184169574	0.006929527462	0.028819042601	0.004424166611	36	6	
32250000	620.329223	1	-0.523980141149	0.849360608273	-0.042494491519	0.189677556912	0.008073935708	0.000033168072	0.980645952539	N\A	0.069737333322	0.008249305283	0.034067025600	0.005101352451	37	6	
32300000	610.086221	1	-0.460022020137	0.835836641318	-0.040717580529	0.183008230245	0.008224018238	0.000047448583	0.982934089105	N\A	0.054356894328	0.008651538531	0.025949381850	0.005509493586	30	2	
32350000	631.689111	1	-0.328845941330	0.728841343905	-0.030423935379	0.258461706994	-0.001842561831	0.000070687727	0.984317025666	N\A	0.061280892209	0.007854712820	0.029012655562	0.004610269191	45	3	
32400000	629.617243	1	-0.580470955384	0.933318715424	-0.051499202435	0.128295820950	0.016513576658	0.000015964649	0.983880421001	N\A	0.054887016703	0.006566046660	0.027081826407	0.004352016903	47	3	
32450000	620.312136	1	-0.507354033379	0.812509339738	-0.035816162642	0.202816802867	0.001005687780	0.000051805826	0.983083612048	N\A	0.058122748448	0.006613391078	0.029831320749	0.004463604847	33	5	
32500000	626.299213	1	-0.604719155627	0.908488167704	-0.042979511353	0.177088594873	0.000867594759	0.000031803164	0.983391869425	N\A	0.065199999266	0.008382723360	0.030866840836	0.005151773942	38	4	
32550000	626.884111	1	-0.303082651268	0.702876108648	-0.021765145283	0.256755200188	-0.005555276863	0.000019111800	0.986575190588	N\A	0.066274135797	0.008500256725	0.030377805604	0.004899076375	49	4	
32600000	615.400853	1	-0.462336724324	0.792895321755	-0.028008367964	0.203428603548	0.001635973043	0.000105021869	0.981244654723	N\A	0.068768128599	0.008496226703	0.032958952933	0.005157128883	39	3	
32650000	624.101664	1	-0.591486316643	0.921771515531	-0.048336482113	0.141936321849	0.013220770988	0.000077198484	0.980919483114	N\A	0.063552679465	0.008046298722	0.031051205222	0.005323940226	46	2	
32700000	625.284040	1	-0.720701698123	1.009838462571	-0.060047741370	0.108601019685	0.016813969042	0.000059113978	0.981638710452	N\A	0.056529480864	0.007079043549	0.026736189820	0.004352751250	39	5	
32750000	637.555741	1	-0.427414861013	0.807899203301	-0.037254198101	0.215524724542	0.000333572664	0.000053650965	0.984694050901	N\A	0.060564825973	0.007204831688	0.029652562481	0.004545436197	39	6	
32800000	617.750573	1	-0.380297872787	0.758487410626	-0.031668594722	0.226370731611	-0.001484009180	0.000104902838	0.980303767549	N\A	0.065086467449	0.007326655827	0.031877108105	0.004420007038	39	2	
32850000	614.557468	1	-0.545906336216	0.891315033277	-0.046985842831	0.179516724858	0.008447749774	0.000076198633	0.981817978408	N\A	0.062454548932	0.008561510779	0.029362145171	0.005176778848	43	2	
32900000	630.048174	1	-0.434024912599	0.811641721439	-0.033836992785	0.189711681361	0.001796227360	0.000048549289	0.983484367479	N\A	0.059998996866	0.007039138886	0.029990955634	0.004376348653	43	2	
32950000	612.326259	1	-0.454280752054	0.818158692339	-0.036729055617	0.196856545610	0.005188583342	0.000078230065	0.980738961110	N\A	0.062901692644	0.007890324590	0.030497026331	0.004820438337	34	4	
33000000	624.041626	1	-0.593390861321	0.904360691117	-0.047354258174	0.169637961007	0.010136889182	0.000064502224	0.986018673384	N\A	0.064601140725	0.007766639676	0.030421752152	0.004577297675	35	4	
33050000	614.280437	1	-0.481467478510	0.813450923441	-0.037319943302	0.225288438078	0.000056724901	0.000062498246	0.983103469035	N\A	0.058954210231	0.007164805364	0.028982849776	0.004097457239	35	2	
33100000	617.658246	1	-0.484352736988	0.827314527131	-0.035298580640	0.202701586317	-0.000642322028	0.000056019560	0.980667193173	N\A	0.070220122689	0.008152524457	0.034710604819	0.005193750924	45	2	
33150000	629.467846	1	-0.497043628736	0.868406017399	-0.041123744906	0.169664098188	0.007430317329	0.000076822863	0.983400882672	N\A	0.072804388680	0.010179837397	0.030983165825	0.005581060138	33	5	
33200000	614.358527	1	-0.477446780063	0.829385784019	-0.038446038389	0.193391460339	0.003042907644	0.000037374793	0.981680841896	N\A	0.063326155177	0.007543123919	0.030861896063	0.004764745465	49	4	
33250000	616.954788	1	-0.588566352346	0.889028064305	-0.040105278139	0.166249009366	0.003692457399	0.000072493597	0.982234176553	N\A	0.054778215203	0.007093659652	0.026801568337	0.004343780186	33	4	
33300000	622.715630	1	-0.412039807442	0.781539373623	-0.028703687467	0.227037154733	-0.007313029174	0.000057541903	0.981116370893	N\A	0.062236601004	0.007353226486	0.031171330934	0.004704183234	36	5	
33350000	614.266610	1	-0.540917670332	0.876841394322	-0.043386942745	0.173356004675	0.005867223479	0.000072845287	0.979915502408	N\A	0.070810847648	0.009592564762	0.031812827368	0.005204966964	50	1	
