Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-001.txt
Log File Name:                   PAL_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            734236117
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39250000	482.989985	1	-1.512021152163	1.479933761495	-0.083160964993	-0.107032820295	0.022012827898	0.000204195671	0.972136341349	N\A	0.057239752128	0.009118250274	0.028511430511	0.005181015247	44	16	
39300000	451.591797	1	-1.483034169686	1.361478410554	-0.044116577042	-0.106135012295	0.003168089020	0.000263392391	0.953232413661	N\A	0.099271254861	0.015487814603	0.039645368660	0.008258167131	38	12	
39350000	439.688141	1	-1.182277761355	1.171970558223	-0.032305485869	-0.007653867402	-0.006500606887	0.000342804598	0.954250351478	N\A	0.108373852347	0.016924298496	0.044278489502	0.009534199911	35	9	
39400000	444.615856	1	-1.075798667304	1.072643540898	-0.018736113510	0.047303213734	-0.016601559934	0.000263391724	0.950650335179	N\A	0.097692335063	0.013171987853	0.045661736924	0.008105933771	29	10	
39450000	458.228043	1	-1.026884975349	1.057853665414	-0.015376223745	0.062275298269	-0.021877131280	0.000265219949	0.950772359022	N\A	0.106132421539	0.014058559207	0.050103847262	0.008491506353	34	15	
39500000	450.473170	1	-1.441424291971	1.397042814803	-0.075798777985	-0.020530473864	0.007917494200	0.000108425686	0.961040771804	N\A	0.099654737438	0.014646030526	0.043745067362	0.008083100115	36	14	
39550000	470.874643	1	-1.058578125530	1.086138588055	-0.006834001069	-0.006889391678	-0.016783699696	0.000210598402	0.962724529338	N\A	0.098338039929	0.014736816432	0.043257649264	0.008327137823	39	14	
39600000	455.531721	1	-1.480517185248	1.425207877687	-0.065336304100	-0.148759735149	0.019117303333	0.000201523017	0.958516015963	N\A	0.103040685967	0.015146447064	0.044152179584	0.008240821627	31	16	
39650000	469.416781	1	-1.140112789167	1.155918899890	-0.029872146778	0.004178341837	-0.002522162338	0.000321331500	0.962658791196	N\A	0.103458923049	0.016262926368	0.044665368295	0.009203436197	38	14	
39700000	459.194204	1	-0.991558292270	1.045792462975	-0.018138334897	0.071022105310	-0.017118030536	0.000135941814	0.953950914136	N\A	0.125967298692	0.018069880180	0.053663607749	0.009965076260	39	11	
39750000	444.836577	1	-0.878431395862	0.895144969316	0.012008893238	0.155879299540	-0.040719609083	0.000102678966	0.957704973422	N\A	0.103202841402	0.014607680584	0.046903713342	0.008366680538	38	8	
39800000	431.803859	1	-1.209948903129	1.212483297579	-0.046199790170	-0.018929978216	0.003478048279	0.000222228065	0.943873067268	N\A	0.128079464729	0.019349231653	0.054188968903	0.010610967008	39	10	
39850000	460.746517	1	-1.187412277067	1.177784945857	-0.042043122806	0.033739222406	-0.003432149997	0.000258909525	0.956355616294	N\A	0.100815758470	0.014853420959	0.043094050968	0.008280784281	36	12	
39900000	457.463188	1	-1.114080905578	1.225617012604	-0.059207804878	0.028930953304	0.005102653211	0.000255635765	0.956066687854	N\A	0.089547800067	0.011884597097	0.041227356168	0.006897716854	42	15	
39950000	438.049427	1	-1.007717152025	1.099181225941	-0.048845288601	0.135503999186	-0.009717422063	0.000074793220	0.951484021123	N\A	0.101900977690	0.013655461711	0.047051334646	0.007994925798	36	11	
40000000	467.275473	1	-1.355883684611	1.383685898003	-0.074869384284	-0.032485532655	0.011302714384	0.000056726280	0.964141608119	N\A	0.106545130597	0.014867438417	0.047068150100	0.008745768843	45	15	
40050000	461.522568	1	-1.278384576941	1.247465412187	-0.036663740903	-0.056648359417	-0.001303545436	0.000076155513	0.976757805787	N\A	0.083717140441	0.014004678071	0.032669494004	0.007097710091	44	10	
40100000	453.285053	1	-1.610871942999	1.504988958195	-0.089288804198	-0.062966652252	0.016730349275	0.000103914454	0.958018284786	N\A	0.096558825254	0.011132370654	0.046197145085	0.007215966440	37	16	
40150000	441.962919	1	-1.427023573488	1.418856129866	-0.082947277962	-0.040511190875	0.017808387559	0.000206812907	0.952169380210	N\A	0.093304347973	0.011446229719	0.048027218725	0.007503582722	35	13	
40200000	438.568624	1	-1.720493829336	1.646499392797	-0.100991726119	-0.176422537769	0.031120241408	0.000153170314	0.955339397335	N\A	0.124067062388	0.019730492104	0.048395059624	0.009917016808	36	10	
40250000	437.932527	1	-1.515677851723	1.452473965276	-0.086155552058	-0.032496724709	0.013413688611	0.000120563233	0.955594737977	N\A	0.118635098502	0.017517826414	0.052307237705	0.010004385094	38	11	
40300000	460.413225	1	-1.854998540624	1.795912393216	-0.147446504066	-0.185158250752	0.050906971288	0.000239380096	0.960587191388	N\A	0.080983844102	0.011613394760	0.037357715761	0.007146775676	35	13	
40350000	465.889532	1	-1.630638352120	1.501139421833	-0.078725383516	-0.088584386340	0.013459205415	0.000077376478	0.961450173794	N\A	0.086032260708	0.012374968253	0.040644267590	0.007714911744	38	13	
40400000	460.350362	1	-1.542772888498	1.420197133010	-0.063002457985	-0.104362496704	0.011547366356	0.000041938386	0.955337098408	N\A	0.089647778003	0.011383213296	0.044665858692	0.007308482923	34	15	
40450000	461.114999	1	-1.543955485781	1.499461010485	-0.093689209503	-0.054016385706	0.015305558000	0.000090511340	0.963015022114	N\A	0.092602964196	0.013838823744	0.040699339337	0.007648606291	43	16	
40500000	471.698870	1	-1.735335619418	1.647665469026	-0.110552242956	-0.146376659478	0.030156915930	0.000125291464	0.966000375129	N\A	0.083550184035	0.012193225650	0.041061593491	0.007914531003	49	13	
40550000	464.699952	1	-1.309052622960	1.293321472400	-0.059570110755	-0.027434487840	0.007702040236	0.000216693800	0.959845689151	N\A	0.100879062254	0.016037663982	0.041850760891	0.008980759983	37	15	
40600000	470.809693	1	-1.566310417255	1.459986812732	-0.078510427210	-0.088242399633	0.014987999213	0.000322933158	0.986379005918	N\A	0.086471167289	0.015426151938	0.027190835954	0.008337354499	33	13	
40650000	461.429747	1	-1.454050918716	1.363477165254	-0.059547071984	-0.058073681416	0.005303676801	0.000258897866	0.956733093902	N\A	0.096316693551	0.014176117810	0.043392960271	0.008160567167	51	10	
40700000	466.380927	1	-1.380338229883	1.344519329181	-0.054206226925	-0.077344880247	0.005821265356	0.000266195564	0.964350149405	N\A	0.086921790881	0.015078029485	0.034919066649	0.008258458076	27	10	
40750000	460.462792	1	-1.520322239279	1.456901974796	-0.084667220560	-0.056906366488	0.015899367751	0.000249076702	0.964071169964	N\A	0.068468011926	0.008589051424	0.034331822933	0.005887967476	45	13	
40800000	446.832290	1	-1.206160616038	1.237105503475	-0.048652312333	0.004841778339	-0.001392367513	0.000324628817	0.954461010307	N\A	0.089950021441	0.013130127252	0.041125338222	0.008037639298	30	10	
40850000	445.559306	1	-1.209162522435	1.254652454241	-0.065980286466	0.021398397692	0.007146043891	0.000265727450	0.953911396638	N\A	0.087893310645	0.012218845487	0.042014122966	0.007537758400	36	13	
40900000	451.067056	1	-1.146927259279	1.113765830719	-0.030118919804	0.070921459690	-0.016849820644	0.000227352791	0.952991766693	N\A	0.100516179030	0.014214398543	0.045035163951	0.008051584992	28	13	
40950000	466.321880	1	-1.204390761842	1.254094587279	-0.046444998911	-0.036904492136	0.004644108913	0.000300946180	0.964053757548	N\A	0.089599567451	0.015247885449	0.035652091495	0.008329202649	34	11	
41000000	437.955575	1	-1.164726957190	1.185094654009	-0.047615555767	0.006922233052	0.008925408570	0.000181868503	0.958058009655	N\A	0.093115385971	0.015142515136	0.039637330398	0.008778063926	44	13	
41050000	449.102550	1	-1.094540302309	1.115790122997	-0.014710920709	-0.033888992883	-0.006925228563	0.000347720298	0.952538110409	N\A	0.111497380898	0.015948440168	0.049150613912	0.008970896334	50	12	
41100000	447.373683	1	-1.131779830685	1.171018089233	-0.046896042344	0.040051049285	-0.002063048973	0.000208455251	0.955984460088	N\A	0.091886232242	0.011785335067	0.042647659915	0.006660288840	42	12	
41150000	448.820234	1	-2.125619719586	1.758632690292	-0.116482892058	-0.230632180284	0.041789930489	0.000257344318	0.952213126534	N\A	0.100437025488	0.011704372868	0.048845818429	0.007525808530	41	12	
41200000	449.443932	1	-1.416339981017	1.394680027309	-0.075529264983	-0.076445483009	0.022243279436	0.000126714007	0.964532718556	N\A	0.067103147594	0.009429998578	0.034561923327	0.006447427513	49	11	
41250000	478.826554	1	-1.514901952689	1.495664640272	-0.083428110397	-0.125266473166	0.023699901399	0.000131031962	0.965838129286	N\A	0.104112764143	0.014148740961	0.044702714205	0.007665315497	46	17	
41300000	457.889516	1	-1.464069994762	1.412618490700	-0.073436642711	-0.047565705316	0.006892523605	0.000198409888	0.956005758288	N\A	0.114127274392	0.016401663412	0.049440764538	0.009088547075	29	13	
41350000	456.014289	1	-1.371145704442	1.288548275594	-0.052240902421	-0.027526256801	0.003191944927	0.000170088771	0.954048729543	N\A	0.076749212076	0.010649636532	0.033303603343	0.006377142491	34	15	
41400000	448.156764	1	-1.390632270208	1.324948494757	-0.053806785559	-0.095791838611	0.009541515572	0.000293166252	0.956621653866	N\A	0.091410939662	0.011130822703	0.047212029943	0.007656505161	43	13	
41450000	448.179597	1	-1.026774552941	1.128651737369	-0.038507262847	0.043919016165	-0.003916468433	0.000205876041	0.958412007994	N\A	0.097306586977	0.012989088950	0.047023367516	0.007934929924	40	14	
41500000	461.827649	1	-0.881729532366	0.918243258448	-0.000056027633	0.134394111740	-0.032282763806	0.000232723977	0.957614265454	N\A	0.086746250682	0.012227318060	0.039350299914	0.007316023933	42	14	
41550000	466.599190	1	-1.168797838286	1.193651749192	-0.038001724335	-0.016990576524	-0.000789208692	0.000258929272	0.962977318745	N\A	0.107951280474	0.017145407798	0.042265287356	0.008382770612	32	12	
41600000	473.186298	1	-1.171825262130	1.212541680898	-0.049012218203	0.001289126749	0.005497804243	0.000162511226	0.958862389217	N\A	0.094978624726	0.011839577599	0.044338694537	0.007048200448	37	16	
41650000	469.318128	1	-1.169705871492	1.187796526019	-0.042289545439	0.009749323410	0.000743787725	0.000219835937	0.983337990724	N\A	0.063570152696	0.010679159016	0.027463340744	0.006449901601	42	17	
41700000	454.963308	1	-1.564485464252	1.530359844827	-0.096227318676	-0.117295040708	0.025836058750	0.000173591838	0.950624923988	N\A	0.096666470722	0.012118601369	0.047389338354	0.007713294349	41	16	
41750000	444.594625	1	-1.415046226783	1.425241702632	-0.080840165779	-0.068685379636	0.017353638431	0.000220271739	0.949631569249	N\A	0.113299826870	0.016387780060	0.048346767536	0.009101982596	32	11	
41800000	461.422365	1	-1.392864951229	1.361446452811	-0.065781458667	-0.078226013694	0.014329860105	0.000223089702	0.954411568604	N\A	0.117012923627	0.017890756460	0.047416170476	0.009432612144	34	13	
41850000	475.914966	1	-1.220955190043	1.219861928026	-0.053115869920	0.040433224587	0.001544518807	0.000151547305	0.982634521336	N\A	0.063154740479	0.009896101378	0.029828490988	0.005864438753	36	16	
41900000	478.574095	1	-1.434656895179	1.385022172056	-0.072557326419	-0.038909688457	0.012217351053	0.000172729331	0.963112070714	N\A	0.095209491736	0.014113692801	0.041461194337	0.007883040146	40	14	
41950000	460.585637	1	-0.989186795609	1.051824247984	-0.017275315521	0.012729989930	-0.008658343053	0.000199604620	0.961248339467	N\A	0.108740925043	0.015184877690	0.042747855891	0.007413727589	41	13	
42000000	442.739147	1	-0.970139855217	1.044794972896	-0.029496551217	0.118452907653	-0.019455093592	0.000098798602	0.950003373994	N\A	0.112685063668	0.017551794411	0.047645489290	0.010114020089	43	9	
42050000	441.024829	1	-1.096211346666	1.135940068732	-0.025086776398	-0.015505433144	-0.004255178442	0.000082846051	0.957004793689	N\A	0.101958572365	0.015138065557	0.045664027199	0.008732161409	28	12	
42100000	485.819908	1	-1.732057838790	1.627514148540	-0.104519971165	-0.178314864385	0.037302230132	0.000205559510	0.964351323273	N\A	0.086637788207	0.012142158950	0.039646738526	0.007403066887	50	21	
42150000	464.096429	1	-1.393031393154	1.388791401118	-0.069441432245	-0.073253502233	0.014664002026	0.000086284697	0.960812220517	N\A	0.083694818825	0.011637944011	0.039622196195	0.006930491864	37	14	
42200000	428.545331	1	-1.296840452505	1.281715210349	-0.045613015358	-0.078736156228	0.004781020967	0.000183731051	0.950287261327	N\A	0.095506961770	0.011922548874	0.048577743725	0.007623573276	42	15	
42250000	456.784422	1	-1.518420986014	1.478831042003	-0.084648459041	-0.078950238598	0.020769861027	0.000087385240	0.961452783483	N\A	0.080083440606	0.009444691956	0.040638954227	0.006553138803	39	15	
42300000	460.787252	1	-1.100289030056	1.150154808453	-0.053338175000	0.084222780943	-0.004101813941	0.000102134039	0.957340818956	N\A	0.098458108226	0.011944412935	0.048525635933	0.007580761672	41	13	
42350000	474.886785	1	-1.494834875910	1.460082641956	-0.081328636766	-0.083186153654	0.015600009927	0.000108013038	0.963441947036	N\A	0.082068256189	0.010013728403	0.042621769232	0.006715032038	45	16	
42400000	479.439712	1	-1.441648690066	1.405377075409	-0.068027922636	-0.092915279805	0.017370900152	0.000124347202	0.968883218636	N\A	0.089027187333	0.013236312880	0.040131616580	0.007994121678	39	16	
42450000	462.088311	1	-1.359623033801	1.313135048937	-0.050802171708	-0.065232670081	0.000549325167	0.000260605798	0.969023115982	N\A	0.067100706390	0.010872852778	0.031140431839	0.006795207716	41	12	
42500000	457.520556	1	-1.340458357576	1.341276857165	-0.065383402901	-0.062067620998	0.016096146301	0.000077020759	0.960859971185	N\A	0.077050753618	0.009085768906	0.039464069927	0.006262465171	50	11	
42550000	460.305851	1	-0.878874137024	0.987995971740	-0.007945475440	0.037198705647	-0.007319978360	0.000174349982	0.963742123296	N\A	0.098200791407	0.014482124045	0.041161288514	0.007621289293	41	17	
42600000	448.154751	1	-1.512287781424	1.376881434293	-0.057875327669	-0.074097671758	0.005987636301	0.000166987770	0.997039839438	N\A	0.079695237138	0.012301435459	0.036517739018	0.007649868522	33	12	
42650000	443.221424	1	-1.551037093441	1.532861914607	-0.093456657207	-0.146724131342	0.030500264664	0.000129400518	0.955445747339	N\A	0.095512123527	0.012409064490	0.047160711246	0.007889099355	40	11	
42700000	425.117903	1	-1.401746159582	1.384817333201	-0.083315829976	-0.002917906986	0.011219330615	0.000037793214	0.949137310197	N\A	0.111619130120	0.015793880155	0.049990600068	0.008874762713	44	14	
42750000	463.620561	1	-1.250820123266	1.358879905225	-0.079245258412	-0.046346720835	0.021035646603	0.000107784952	0.963230078113	N\A	0.086759942909	0.010405881253	0.043465882828	0.007118249644	32	17	
42800000	453.241397	1	-1.438947674484	1.335114462503	-0.061257255537	0.001880163556	-0.000510135244	0.000146555308	0.951152636732	N\A	0.104038827573	0.014631367694	0.047586988811	0.008537827634	44	12	
42850000	457.896863	1	-1.926432673955	1.399642484376	-0.076151452683	-0.071576165175	0.019277128550	0.000095595949	0.959315662654	N\A	0.078914844451	0.009533423596	0.043004683199	0.006980831449	36	12	
42900000	457.827494	1	-1.394696989593	1.296211295526	-0.055620806252	-0.041751629765	0.007076063524	0.000241162078	0.956455948297	N\A	0.096898056968	0.012861615428	0.046176958851	0.007875809002	31	16	
42950000	477.524151	1	-1.339399077121	1.350740533688	-0.069007940104	-0.027540815029	0.007985166372	0.000202281946	0.963894268369	N\A	0.074537817802	0.010725205915	0.036893739935	0.006941631670	48	12	
43000000	469.186410	1	-1.187784433830	1.191978673931	-0.047063180682	0.027961721423	-0.002596772132	0.000230825351	0.956047203351	N\A	0.107842189176	0.015723691254	0.047783568794	0.008862932583	29	13	
43050000	460.294529	1	-1.017934729400	1.019008595501	-0.019584982729	0.075343379019	-0.013089078772	0.000203573606	0.961854213989	N\A	0.103221074547	0.012769585471	0.049304624945	0.007193978175	43	13	
43100000	457.391959	1	-0.784774730466	0.915720682551	-0.013383914464	0.164891704311	-0.026550496859	0.000153581974	0.954057186486	N\A	0.120869951543	0.017007554102	0.051882692282	0.009260683076	48	10	
43150000	447.109700	1	-1.555821214308	1.518414525811	-0.083477844453	-0.142827774134	0.024331098478	0.000261047527	0.955354393421	N\A	0.098422040308	0.014476091274	0.040490786608	0.008168697293	46	14	
43200000	457.658879	1	-1.131509405223	1.190904078159	-0.034255323708	-0.028338086854	-0.001751119274	0.000081794541	0.958018449156	N\A	0.094436836969	0.013884544703	0.043930508948	0.008466313693	41	14	
43250000	463.460000	1	-1.492928568910	1.465812453879	-0.090727902280	-0.081402776632	0.026159597548	0.000143744088	0.961481422975	N\A	0.087352829121	0.012311839081	0.042567405467	0.007522538615	32	13	
43300000	473.828600	1	-1.177347875421	1.220912048851	-0.056075738781	0.039369222848	0.001005894321	0.000207950312	0.963916815124	N\A	0.097289109755	0.015533789048	0.040451680551	0.008806492802	39	16	
43350000	462.537092	1	-1.405284585702	1.343127308231	-0.064474700673	-0.049438961172	0.012033032080	0.000303259502	0.962247123777	N\A	0.095056354614	0.016456018689	0.036007069127	0.008752880330	39	12	
43400000	459.594488	1	-1.533161301246	1.454271281628	-0.078015883863	-0.088509419777	0.016791819250	0.000137276940	0.959645077304	N\A	0.083255310954	0.010452933600	0.041817616079	0.006806600942	31	14	
43450000	466.330267	1	-1.416835490164	1.375164144976	-0.071532986191	-0.068912225076	0.019967375956	0.000130257153	0.967706716573	N\A	0.065314548827	0.008997751747	0.032251664384	0.005864815774	35	13	
43500000	459.885856	1	-1.247095408364	1.276059462630	-0.059621633607	-0.020662155267	0.010242264317	0.000157882621	0.959796900351	N\A	0.089611075626	0.011991758093	0.043508109203	0.007643900136	30	17	
43550000	465.474119	1	-1.689008782534	1.588469712590	-0.098698163385	-0.143351243573	0.033706864381	0.000103581103	0.959419323460	N\A	0.105521099592	0.015298896395	0.047371559273	0.009210475110	47	14	
43600000	463.481848	1	-1.478905395178	1.393539140494	-0.070517587245	-0.074186023828	0.014360445627	0.000092340834	0.957557295763	N\A	0.082974113401	0.011594403402	0.040101119400	0.007357292429	34	14	
43650000	466.960134	1	-1.622287562162	1.543550381529	-0.091275185386	-0.109251175145	0.021348514053	0.000236503781	0.963813286060	N\A	0.072722345514	0.008886706717	0.038725935147	0.006329998336	35	16	
43700000	455.852150	1	-1.139972230257	1.188804203378	-0.042126067421	-0.001088609115	0.001535368473	0.000152787809	0.953843994775	N\A	0.104813088465	0.013202854531	0.047733062532	0.007590305675	40	13	
43750000	458.589001	1	-1.278028150643	1.278141056363	-0.051503568531	-0.015213821031	-0.000410849065	0.000106981317	0.958813708091	N\A	0.104193548805	0.014725038429	0.047785343322	0.008497339305	46	9	
43800000	432.536731	1	-1.121377151145	1.191488191636	-0.062397580436	0.066410171994	0.005694908266	0.000083564279	0.948828954682	N\A	0.108436976424	0.013902231904	0.051018908937	0.008084610793	33	14	
43850000	432.098439	1	-1.251341788791	1.200073044292	-0.046116571581	0.067351192985	-0.009787328686	0.000140945877	0.956018764719	N\A	0.104912254200	0.015831330922	0.047698747299	0.009314443005	37	12	
43900000	460.702788	1	-1.647429595774	1.605592695094	-0.101158617394	-0.159152682388	0.031829559317	0.000076523090	0.960995220613	N\A	0.092234279114	0.010207720456	0.048125482159	0.007047581955	32	13	
43950000	449.576002	1	-1.222219723233	1.227378146462	-0.045282912114	0.007856729133	-0.004617713263	0.000019824934	0.956074886182	N\A	0.113290258807	0.015544361024	0.050493051059	0.009065957908	43	15	
44000000	479.126503	1	-1.630087281291	1.582195563807	-0.102026372613	-0.130259445218	0.032385139941	0.000022131100	0.970389626779	N\A	0.065860174519	0.010142866105	0.030554843692	0.006438852607	48	13	
44050000	473.273442	1	-1.301503887070	1.450041727768	-0.072432599634	-0.112063936050	0.017175403997	0.000025779437	0.964586248202	N\A	0.077213354488	0.011637861563	0.036264933478	0.007176658294	32	16	
44100000	463.131361	1	-1.082398054586	1.199668675044	-0.052584671841	0.019173210630	0.001174001442	0.000189512119	0.953794875138	N\A	0.097505421471	0.013850692411	0.043870075304	0.007778852423	36	13	
44150000	461.721038	1	-1.279968485689	1.310663590930	-0.071371422702	0.010932730754	0.006814501262	0.000232324252	0.958992797990	N\A	0.080358675100	0.009837689928	0.042474300636	0.006669768052	30	15	
44200000	460.826784	1	-1.518513010967	1.450769785059	-0.083804826746	-0.101197490169	0.026119145446	0.000221672754	0.963495489756	N\A	0.095940319284	0.014076185079	0.040782027006	0.007786473293	43	14	
44250000	468.736072	1	-1.182546945404	1.194621776504	-0.021790189030	-0.063289104536	-0.003152945360	0.000135803764	0.964220673627	N\A	0.080968133017	0.012764138217	0.036443212283	0.007519661426	42	14	
44300000	444.755602	1	-1.439742498177	1.425907022828	-0.070183277827	-0.109989570647	0.018427519623	0.000122871504	0.957528091831	N\A	0.095188389648	0.011285115816	0.045850424131	0.006939930745	45	13	
44350000	465.868720	1	-0.987943221455	1.055054642309	-0.023238177802	0.067249836185	-0.012620311438	0.000117713846	0.954295650097	N\A	0.108743137981	0.016058817304	0.046909710630	0.008989635077	40	15	
44400000	470.531284	1	-1.589174991864	1.526012987935	-0.096552241991	-0.092316596010	0.026180807175	0.000142168276	0.960874912827	N\A	0.080914024438	0.010483394710	0.041064112135	0.007197884733	26	11	
44450000	445.865830	1	-1.223303031841	1.266213382458	-0.057082279885	-0.023591180852	0.007274907794	0.000251939003	0.951555547557	N\A	0.096353291831	0.012886208752	0.045419667910	0.007996372734	31	9	
44500000	432.414565	1	-0.825850496439	0.973106374808	-0.011897121336	0.077580350662	-0.022859183204	0.000050042168	0.944951003205	N\A	0.116363735818	0.015294532023	0.053902099618	0.009247207201	48	11	
44550000	446.546121	1	-1.582018093583	1.567882337459	-0.103762562007	-0.087673186419	0.025608812712	0.000472708001	0.959652238873	N\A	0.080164470897	0.010552373308	0.039413752332	0.006898759867	39	14	
44600000	426.923016	1	-1.954927354077	1.776015889241	-0.124716864627	-0.211840253880	0.040848391907	0.000203322080	0.960850905450	N\A	0.077173485432	0.011031216675	0.035709426838	0.007048507463	48	13	
44650000	461.103214	1	-1.610405530321	1.574339645535	-0.111432524465	-0.113749368070	0.038676194144	0.000219031614	0.956334409443	N\A	0.092232498782	0.013505883502	0.040233259679	0.007831406383	42	16	
44700000	465.194557	1	-1.516963458823	1.442240232759	-0.083364428153	-0.073142683114	0.024184923004	0.000281811858	0.958985833421	N\A	0.090784527367	0.012515241938	0.041455936653	0.007415695668	42	14	
44750000	481.455636	1	-1.546307251548	1.489777964392	-0.093706307261	-0.054286445857	0.017888869138	0.000084690884	0.963324986270	N\A	0.094929825804	0.013597510460	0.043630385527	0.007795720635	40	19	
44800000	449.637670	1	-1.516760034649	1.510236474831	-0.095122958548	-0.107608904397	0.027215737491	0.000125281123	0.952068740009	N\A	0.103096288779	0.013350792705	0.048978001634	0.008451877838	37	9	
44850000	476.771854	1	-1.297294521403	1.284114746671	-0.060856002795	0.000846863359	0.005212652659	0.000080945968	0.963060228374	N\A	0.078177808830	0.009025451876	0.039273938868	0.006041824411	33	13	
44900000	461.009804	1	-1.401654249394	1.395442717328	-0.068194279792	-0.086333922618	0.014127744117	0.000127987972	0.961819002575	N\A	0.076887307278	0.009863672776	0.038386915123	0.006508043365	49	14	
44950000	457.142780	1	-1.487555615771	1.448705881557	-0.089326280867	-0.054690952848	0.020858476390	0.000253356842	0.959642400931	N\A	0.097211657031	0.015473603101	0.041073237935	0.008598111463	39	13	
45000000	466.652361	1	-1.502942209387	1.389926519416	-0.071500564892	-0.062352991889	0.014318517194	0.000233252206	0.963601572242	N\A	0.073392351020	0.010809559653	0.035815691243	0.006816453079	32	14	
45050000	451.485869	1	-1.383516575727	1.395883997942	-0.070412584138	-0.103890699796	0.019216642000	0.000201286420	0.962636274061	N\A	0.068864099533	0.009548750229	0.034574608794	0.006600571607	41	11	
45100000	448.657450	1	-1.413035195654	1.386072983949	-0.076699576898	-0.020925983278	0.010080906485	0.000196509332	0.953590523935	N\A	0.096025188759	0.012188951040	0.046933362350	0.007505026263	30	13	
45150000	446.072839	1	-1.521977293490	1.495195671110	-0.090688397080	-0.107037518445	0.024753817074	0.000303368820	0.958971087251	N\A	0.076866477817	0.011513367584	0.039320014172	0.007218254315	41	11	
45200000	456.101481	1	-1.186140529466	1.112004128191	-0.024192003452	0.051102443516	-0.018013994954	0.000174694752	0.953097817342	N\A	0.119258582341	0.016157687538	0.052772449370	0.008909101500	46	11	
45250000	457.182993	1	-1.306339833809	1.296489137707	-0.062266461203	-0.039392757426	0.014403019116	0.000098397866	0.959793213137	N\A	0.106137822147	0.015583511499	0.045336412014	0.009055843702	37	14	
45300000	468.267506	1	-1.189186479349	1.240718735102	-0.055398220879	-0.026489673624	0.009248568917	0.000220029422	0.962776773264	N\A	0.080486410177	0.009836755574	0.041224244836	0.006622017119	41	15	
45350000	466.218027	1	-1.551101768404	1.530028886994	-0.103285094602	-0.074832120582	0.029849193855	0.000033857325	0.962418479951	N\A	0.083980298122	0.011491765538	0.040071848828	0.007255788367	43	14	
45400000	481.942337	1	-1.215180960274	1.227159189178	-0.051267012104	0.017762878978	0.000005064535	0.000121895341	0.964709916869	N\A	0.070117975155	0.009225888377	0.035290049878	0.006292765396	32	18	
45450000	472.899155	1	-1.086069224475	1.187764321106	-0.049798484840	0.013865801375	0.008788419875	0.000181873437	0.958490378812	N\A	0.084725076463	0.010156892331	0.045582240407	0.007303275689	30	15	
45500000	446.819571	1	-1.073797290359	1.108629968282	-0.035917802388	0.046976474194	-0.006924604644	0.000158345152	0.957340316811	N\A	0.114532149992	0.015917751263	0.050478845545	0.008982292213	39	16	
45550000	460.665568	1	-1.581938650229	1.451764126709	-0.086259249127	-0.062045805289	0.019339702094	0.000149572506	0.959471633870	N\A	0.086817551568	0.011803373886	0.042042200412	0.007525139206	40	14	
45600000	467.411831	1	-0.955577909617	1.005926956497	-0.006482180707	0.045665241804	-0.016017449904	0.000245600713	0.956191494599	N\A	0.102578921375	0.015061074659	0.045929573586	0.008639704432	34	11	
45650000	439.662319	1	-1.028020798671	1.068570616119	-0.028405088600	0.059208276593	-0.009078481979	0.000149306696	0.951875274821	N\A	0.114155430476	0.016088425394	0.050492098766	0.009255061696	31	10	
45700000	448.181555	1	-1.374408011244	1.348859722052	-0.067001206302	-0.067380702456	0.017105549406	0.000114785950	0.956600786395	N\A	0.118254534561	0.019126222506	0.046843147414	0.010254653891	42	12	
45750000	448.059227	1	-1.198831728738	1.185435641415	-0.038946504062	0.061578814197	-0.014550508425	0.000257624441	0.955463645888	N\A	0.136727091991	0.019655791261	0.056753241542	0.010595376957	53	10	
