Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-006.txt
Log File Name:                   CEREB_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2980394955
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	564.417272	1	-0.827426785457	0.935211700797	0.068963681169	0.000088351134	0.993550795890	N\A	0.016585342982	0.014379151630	26	1	-0.062319666306	Global Trend	
16350000	572.178835	1	-0.887729069751	1.021933521110	0.001670082983	0.000088667267	0.989433021741	N\A	0.019170388403	0.014118755136	44	2	0.009548997037	Global Trend	
16400000	548.585640	1	-0.781185984455	0.906403735157	0.092999700629	0.000092983945	0.999930318587	N\A	0.012063138551	0.012046720150	36	0	0.447537862481	Global Trend	
16450000	569.792639	1	-0.778972486899	0.939606817236	0.067539478398	0.000078666851	0.987589080594	N\A	0.019668946113	0.015327501481	39	0	0.018832188810	Global Trend	
16500000	569.986633	1	-0.818570332206	0.999754401738	0.022235739612	0.000104989557	0.985925663527	N\A	0.022616985615	0.016762483902	33	0	0.022698961425	Global Trend	
16550000	566.492845	1	-0.748117749461	0.920274054497	0.078483377339	0.000084548612	0.996248300839	N\A	0.014998338438	0.013504947512	41	0	-0.057253738197	Global Trend	
16600000	577.479142	1	-0.820809798301	0.989103980863	0.014984573835	0.000084525154	0.993539711945	N\A	0.016823244308	0.014429964691	42	1	0.041366249180	Global Trend	
16650000	572.372758	1	-0.785793448562	0.959214390520	0.041190841931	0.000086637242	0.999726369373	N\A	0.013394015781	0.013290281567	41	0	0.273291290815	Global Trend	
16700000	582.033289	1	-0.798337885383	0.942909994830	0.056920482487	0.000077760116	0.999897252146	N\A	0.013247756713	0.013204120653	36	2	-0.359257995215	Global Trend	
16750000	570.600284	1	-0.754234901634	0.930927377505	0.063992394426	0.000090291925	0.986180874184	N\A	0.022783261061	0.016153645159	39	1	-0.009389905803	Global Trend	
16800000	571.487273	1	-0.840403111088	1.021730771222	-0.000988458100	0.000097303878	0.987209626986	N\A	0.021836131118	0.016108634331	31	1	0.021346468584	Global Trend	
16850000	577.021344	1	-0.812159010096	0.981895868825	0.021687452401	0.000093457937	0.993003040518	N\A	0.017209884054	0.014042608239	37	1	0.040906364459	Global Trend	
16900000	563.404464	1	-0.780443712031	0.934174953439	0.065843301391	0.000030458639	0.999997238307	N\A	0.011517463646	0.011518124954	44	0	0.573145376898	Global Trend	
16950000	569.451998	1	-0.855385807111	0.947867232743	0.051661486997	0.000061790713	0.999988881348	N\A	0.012893184988	0.012892827913	38	1	0.765792228210	Global Trend	
17000000	563.116321	1	-0.785536495609	0.936143972588	0.046388350976	0.000092681722	0.989321542340	N\A	0.018862719845	0.014930193955	34	0	0.019815568292	Global Trend	
17050000	571.632861	1	-0.703707498269	0.941858500712	0.060548638519	0.000071910895	0.999737141829	N\A	0.012992165648	0.012914424428	28	0	0.194454548683	Global Trend	
17100000	582.387924	1	-0.846470043608	0.962811475666	0.043587557809	0.000060861942	0.994170719636	N\A	0.016004053671	0.013364131186	49	1	-0.023757735607	Global Trend	
17150000	565.286647	1	-0.917882011752	0.991535021195	0.008034399717	0.000069051698	0.999983519307	N\A	0.013615828100	0.013608456950	33	2	0.776997399233	Global Trend	
17200000	568.263108	1	-0.757933036288	0.937865883996	0.061354982352	0.000091146160	0.999262438107	N\A	0.012260824982	0.011956623200	34	0	-0.163421551636	Global Trend	
17250000	568.078683	1	-0.784214346934	0.948310020747	0.050629324377	0.000081840504	0.993227856788	N\A	0.017967171331	0.014929730731	31	0	-0.033187702714	Global Trend	
17300000	574.969644	1	-0.707089643194	0.961783019350	0.058463684727	0.000097810814	0.992026688192	N\A	0.017220308029	0.014280949948	32	0	0.045620420809	Global Trend	
17350000	567.078968	1	-0.769100831100	0.940811263540	0.059779849216	0.000072148287	0.999765809805	N\A	0.013076034058	0.012969361064	36	3	0.204955491841	Global Trend	
17400000	583.642978	1	-0.734273792411	0.936806625405	0.062832899991	0.000070733442	0.999981233714	N\A	0.011470305240	0.011452296731	41	0	-0.710360862624	Global Trend	
17450000	575.376693	1	-0.687387945978	0.945033541348	0.056771699852	0.000098618155	0.999895704301	N\A	0.012735715393	0.012702285810	38	0	0.430622699470	Global Trend	
17500000	574.623369	1	-0.762524977825	0.920736549519	0.077969191299	0.000092067577	0.988504062507	N\A	0.022019635631	0.015021651266	44	1	0.002092893490	Global Trend	
17550000	570.007063	1	-0.888204644260	0.986352449833	0.024663096117	0.000070734086	0.989024976071	N\A	0.021482528344	0.016787326989	29	0	-0.017314944144	Global Trend	
17600000	576.897891	1	-0.825111123042	0.971635372133	0.028353397735	0.000087800148	0.999958389491	N\A	0.012608773997	0.012624864246	36	2	0.657805821176	Global Trend	
17650000	564.429643	1	-0.702445345687	0.940334740148	0.060061096530	0.000111033409	0.999989916537	N\A	0.012856030499	0.012846902073	38	0	1.386558579222	Global Trend	
17700000	569.791757	1	-0.825426712337	0.948397987913	0.052606283776	0.000091823111	0.999818675440	N\A	0.011671934328	0.011586176508	44	0	-0.170838581171	Global Trend	
17750000	579.246235	1	-0.907711182499	0.960396186002	0.044080427006	0.000072149958	0.999325100489	N\A	0.013229243255	0.012956605778	37	2	-0.127084655053	Global Trend	
17800000	575.311821	1	-0.773983166391	0.939020272914	0.065157408188	0.000082839390	0.990140002538	N\A	0.017403476313	0.014076061804	35	0	0.025966081184	Global Trend	
17850000	568.717587	1	-0.900593573153	0.976711864644	0.039135977710	0.000099215714	0.990037786633	N\A	0.019986764838	0.014738729712	43	0	-0.017314825022	Global Trend	
17900000	566.630762	1	-0.810046956535	0.964009099071	0.035012861470	0.000065283327	0.996553554732	N\A	0.014514689217	0.013133106216	37	0	0.043814026670	Global Trend	
17950000	579.897143	1	-0.800541281658	0.927913647769	0.074513517452	0.000059081174	0.986759935029	N\A	0.020780693036	0.015261788413	44	2	0.005761405559	Global Trend	
18000000	581.039576	1	-0.779664164185	0.937594251284	0.062638701973	0.000074310909	0.995350786315	N\A	0.014050259584	0.012318670297	40	1	0.044935691558	Global Trend	
18050000	572.111605	1	-0.798387353849	0.961529849395	0.044968861359	0.000078874938	0.989132121147	N\A	0.019441655088	0.015068874463	39	0	0.019583504831	Global Trend	
18100000	567.578147	1	-0.808694839268	0.957672551439	0.042670786853	0.000084067334	0.999656275999	N\A	0.012909079447	0.012790917709	38	0	-0.139333002589	Global Trend	
18150000	575.051197	1	-0.811042388156	0.963338249373	0.049894994740	0.000086281571	0.987381426130	N\A	0.022854439216	0.016218709244	36	1	0.015457479102	Global Trend	
18200000	565.129767	1	-0.783470792605	0.949609209141	0.053243879811	0.000089718795	0.993205196252	N\A	0.016453113382	0.014219402353	38	0	0.038346721197	Global Trend	
18250000	570.341438	1	-0.691996129549	0.925730450196	0.073643018187	0.000086545908	0.999959876392	N\A	0.013705066461	0.013692951339	36	2	-0.724431811104	Global Trend	
18300000	565.341944	1	-0.730052476981	0.948075724180	0.059282562123	0.000090750854	0.997367437478	N\A	0.014454402145	0.013209847411	38	2	0.070904888555	Global Trend	
18350000	560.982431	1	-0.835227696263	0.985065285401	0.028015464114	0.000081001704	0.985192634239	N\A	0.022493042976	0.016202491010	35	1	0.012070095849	Global Trend	
18400000	568.377075	1	-0.845157862943	0.953660224661	0.045185370196	0.000120813053	0.999708266186	N\A	0.013694005255	0.013621207961	38	0	0.310464790852	Global Trend	
18450000	577.211089	1	-0.775069147438	0.951480024887	0.050145368081	0.000087638515	0.999245401269	N\A	0.013337699861	0.013161510028	38	2	0.153169911203	Global Trend	
18500000	577.647811	1	-0.746320475975	0.946398307980	0.060397766423	0.000090130876	0.994759175285	N\A	0.014465304353	0.012266954787	32	2	0.050478749982	Global Trend	
18550000	575.555304	1	-0.762063823852	0.947376716042	0.052354960819	0.000072909559	0.999959848667	N\A	0.013041170493	0.013011101808	36	1	-0.529395562361	Global Trend	
18600000	564.902602	1	-0.874383582233	0.989021247229	0.028299494009	0.000106443941	0.982185736948	N\A	0.026374483157	0.018369497161	30	0	-0.001640608029	Global Trend	
18650000	571.448502	1	-0.819273100980	0.948564817079	0.050535167530	0.000075090069	0.995636492831	N\A	0.014365085023	0.012708871660	33	1	0.046200775175	Global Trend	
18700000	570.415164	1	-0.841846537212	0.960235471269	0.040189373880	0.000102227103	0.999948034078	N\A	0.012881152329	0.012873713688	32	1	-0.665349014890	Global Trend	
18750000	562.961792	1	-0.829587999445	0.992039428277	0.009417276321	0.000069026388	0.998306514931	N\A	0.014742681374	0.014141727847	34	0	0.068734049981	Global Trend	
18800000	566.720237	1	-0.703453256929	0.934818748355	0.062172137921	0.000092700846	0.999096967827	N\A	0.013415656057	0.013089806015	39	0	-0.150251195971	Global Trend	
18850000	570.106480	1	-0.799762152607	0.962458820238	0.046458685656	0.000085604845	0.985769770102	N\A	0.021292605318	0.016001632565	36	1	0.016937470842	Global Trend	
18900000	567.781374	1	-0.756246123754	0.923607519814	0.076506774323	0.000078992988	0.999777807976	N\A	0.012626547269	0.012596564420	36	1	0.247951889120	Global Trend	
18950000	567.104047	1	-0.736401167166	0.960781214896	0.037910470431	0.000089648651	0.999779037192	N\A	0.011734275993	0.011634688435	42	1	-0.308434825670	Global Trend	
19000000	556.496698	1	-0.695370465937	0.899639805457	0.073865876536	0.000065967992	0.983292153713	N\A	0.023201706107	0.015982842208	36	1	0.001477344135	Global Trend	
19050000	565.225872	1	-0.716502551149	0.918051251140	0.083482675977	0.000089242763	0.999473475408	N\A	0.012145882384	0.012027153420	35	0	0.193878839634	Global Trend	
19100000	567.003779	1	-0.749918460591	0.945826386002	0.056204486988	0.000077902849	0.998928769858	N\A	0.013302451840	0.012883574554	27	1	0.130889764365	Global Trend	
19150000	567.409870	1	-0.788510771165	0.974862542600	0.025315897014	0.000116863954	0.999965339948	N\A	0.013005499694	0.012984793911	32	1	0.930659259954	Global Trend	
19200000	562.584414	1	-0.804607251064	0.962165144743	0.038110880284	0.000078603356	0.995315089917	N\A	0.015304303699	0.013827020747	34	1	0.047701712034	Global Trend	
19250000	573.575643	1	-0.744396738374	0.942136016599	0.047992159447	0.000067930536	0.990502897163	N\A	0.018935735622	0.014605778434	41	0	-0.017288694966	Global Trend	
19300000	572.922484	1	-0.754143575413	0.932320572392	0.065927369870	0.000078580864	0.996451878080	N\A	0.014226881938	0.012694014881	37	1	-0.060198051526	Global Trend	
19350000	562.535634	1	-0.832344662263	0.951047938937	0.050096372375	0.000082845887	0.999680350747	N\A	0.012275745396	0.012123040629	29	0	-0.199503429796	Global Trend	
19400000	562.349421	1	-0.823774397907	0.977683525991	0.030540001605	0.000063319098	0.984519859234	N\A	0.025088320909	0.017300417382	34	1	0.001545152869	Global Trend	
19450000	580.459418	1	-0.830906295480	0.966582204179	0.033158946778	0.000094221237	0.999960025247	N\A	0.011366831616	0.011342938431	39	0	0.720848030932	Global Trend	
19500000	572.515305	1	-0.690972569008	0.954823216696	0.046221212285	0.000122705424	0.999917008334	N\A	0.012346321205	0.012350557462	31	0	0.701379449353	Global Trend	
19550000	567.021174	1	-0.737018401925	0.935445578293	0.065938916069	0.000075717231	0.999754796297	N\A	0.012584238677	0.012507243699	31	0	0.228902521599	Global Trend	
19600000	579.852790	1	-0.721023182491	0.917550046131	0.074919547440	0.000066402187	0.994043346420	N\A	0.016732315471	0.014058501821	33	2	-0.030212289658	Global Trend	
19650000	555.245878	1	-0.757586208336	0.957282656710	0.046044239379	0.000127097478	0.996885388702	N\A	0.015148901990	0.013911390121	31	0	0.109347189535	Global Trend	
19700000	568.196695	1	-0.765018830363	0.958044352725	0.039464923910	0.000097359147	0.997398234354	N\A	0.013702451153	0.012868197969	36	0	-0.076645591557	Global Trend	
19750000	572.182483	1	-0.875068868204	0.995696282354	0.028170518069	0.000076182007	0.982376608643	N\A	0.024717648850	0.017721349720	37	0	0.005988015768	Global Trend	
19800000	561.890722	1	-0.746519059734	0.942867826076	0.058420806375	0.000114037884	0.999587736402	N\A	0.014093395425	0.013935223792	36	0	0.234702900039	Global Trend	
19850000	562.491963	1	-0.800275119476	0.951430101575	0.048798287453	0.000081798107	0.998883776395	N\A	0.013488943200	0.013064207572	37	0	-0.074944251577	Global Trend	
19900000	573.871992	1	-0.711952128040	0.946425493555	0.049938046218	0.000074933732	0.998917939828	N\A	0.013540557017	0.013101301663	28	3	-0.110761693396	Global Trend	
19950000	563.420144	1	-0.772732878581	0.946947182113	0.050174436152	0.000096208012	0.989168787743	N\A	0.019755525975	0.015679119007	28	0	-0.023624156175	Global Trend	
20000000	574.275319	1	-0.779695857612	0.949948545622	0.049857115812	0.000080845433	0.998249853260	N\A	0.012049189073	0.011205313990	41	1	0.063152888991	Global Trend	
20050000	567.153842	1	-0.954097712693	1.021680103047	0.010930314647	0.000089733570	0.987652804177	N\A	0.023245857463	0.016161342886	39	1	-0.002118454433	Global Trend	
20100000	577.577633	1	-0.775912003545	0.947224448138	0.053486768781	0.000092906407	0.999200515325	N\A	0.013172583269	0.012917997047	43	1	0.157724774650	Global Trend	
20150000	576.188768	1	-0.799624042886	0.944884308252	0.055606934797	0.000093143480	0.998221856126	N\A	0.014162909948	0.013312497502	41	0	-0.114612901631	Global Trend	
20200000	570.562824	1	-0.759474110044	0.928204743033	0.071544655253	0.000077979909	0.999917883947	N\A	0.011497372340	0.011425614902	41	2	-0.368230687625	Global Trend	
20250000	571.412707	1	-0.777490986735	0.956527885972	0.045133829368	0.000171968088	0.998444663765	N\A	0.014280934508	0.012346903276	32	0	0.131901540394	Global Trend	
20300000	575.370517	1	-0.723631841582	0.943850317401	0.055866663997	0.000080674675	0.999993654077	N\A	0.011723687514	0.011716763474	40	4	-1.421376199493	Global Trend	
20350000	573.340078	1	-0.795456528132	0.963029391799	0.037790323294	0.000077506618	0.998677553264	N\A	0.013821913005	0.013321299498	32	0	0.086019929671	Global Trend	
20400000	577.290338	1	-0.713981753778	0.935754272754	0.063128439787	0.000071428524	0.999911400855	N\A	0.012084205468	0.012039030428	40	2	-0.327671895271	Global Trend	
20450000	569.259838	1	-0.811111421712	0.952358449571	0.047575242822	0.000096727563	0.999984133520	N\A	0.013360464671	0.013358914919	38	1	1.134035341813	Global Trend	
20500000	571.766140	1	-0.826870448166	0.969933739901	0.042661300373	0.000060642636	0.982533949651	N\A	0.027079570826	0.018619148769	33	1	0.004839229506	Global Trend	
20550000	575.290367	1	-0.755898282509	0.974434757825	0.023535523467	0.000065824422	0.999501629983	N\A	0.013569526421	0.013354671828	34	0	-0.166834526396	Global Trend	
20600000	568.528458	1	-0.735788327022	0.943956037430	0.053918288346	0.000083219667	0.999686648414	N\A	0.012857767693	0.012748437524	40	1	-0.139318967855	Global Trend	
20650000	572.351717	1	-0.843578982575	0.980599016176	0.029239807120	0.000090008367	0.982551621771	N\A	0.023841642106	0.016546230444	36	0	0.002377628015	Global Trend	
20700000	563.537600	1	-0.905930989238	0.970375862857	0.034222134974	0.000097891563	0.998795587223	N\A	0.013202489886	0.012791933948	30	0	-0.124096132145	Global Trend	
20750000	568.668894	1	-0.752641925802	0.956095928649	0.041900714876	0.000117064652	0.998337611193	N\A	0.012806712813	0.012110625493	24	1	-0.128924775801	Global Trend	
20800000	565.172434	1	-0.806894236780	0.970542158900	0.036176791273	0.000078819382	0.989405962618	N\A	0.018078519450	0.014641692325	35	2	0.022019340043	Global Trend	
20850000	569.503557	1	-0.849547065706	0.963795906200	0.035986492741	0.000088618592	0.999987599646	N\A	0.013079540460	0.013078501644	27	0	1.244888594858	Global Trend	
20900000	572.935916	1	-0.784590924498	0.942789906420	0.057183291259	0.000341655705	0.999920286823	N\A	0.012781350267	0.012745823539	31	0	-1.663052148057	Global Trend	
20950000	556.069126	1	-0.689710029710	0.911616272540	0.075517079580	0.000094951232	0.986209841202	N\A	0.024190830496	0.018207405579	35	0	-0.017880747143	Global Trend	
21000000	559.583903	1	-0.868990369843	0.976741700536	0.028045346730	0.000103698367	0.994210774233	N\A	0.016865374171	0.014847621801	32	0	-0.049726117136	Global Trend	
21050000	573.247011	1	-0.672855148408	0.944424541333	0.055892247818	0.000083517185	0.999994849547	N\A	0.011588275177	0.011591437520	29	0	2.234320579514	Global Trend	
21100000	572.330851	1	-0.810014353505	0.934739677217	0.065475334102	0.000061988590	0.999993118146	N\A	0.012466580425	0.012458323313	41	2	-0.862400559307	Global Trend	
21150000	566.502895	1	-0.769211724645	0.962781335367	0.036460723506	0.000072164534	0.999766723267	N\A	0.011516289810	0.011410541602	35	1	-0.211406466299	Global Trend	
21200000	563.527989	1	-0.772098928758	1.008153884830	0.009997005569	0.000104880319	0.991724189094	N\A	0.017725425489	0.014604771353	25	1	0.043428031022	Global Trend	
21250000	570.896964	1	-0.772836727114	0.947478875144	0.052123669251	0.000096826407	0.999274774083	N\A	0.013106292559	0.012780174221	37	1	-0.162126200494	Global Trend	
21300000	574.850535	1	-0.774512948163	0.954882387960	0.044003869821	0.000174831740	0.999795096324	N\A	0.012283184228	0.012156130961	32	1	-0.656020116769	Global Trend	
21350000	574.888902	1	-0.857334722833	1.016366189243	0.006661771491	0.000104403017	0.985273986806	N\A	0.022499590813	0.016190273419	40	0	0.016277399537	Global Trend	
21400000	569.395168	1	-0.846007353070	1.003096438472	0.008922839458	0.000083290771	0.982996760285	N\A	0.023862424500	0.016978797036	33	0	0.014018283364	Global Trend	
21450000	573.502465	1	-0.839840914232	0.968656692065	0.025519624430	0.000073927758	0.996096940687	N\A	0.014721127147	0.013286071156	35	0	0.042586200174	Global Trend	
21500000	572.202541	1	-0.820329909819	0.952106318975	0.047412716818	0.000075340115	0.999815259423	N\A	0.012789191760	0.012745744319	35	0	0.258106667733	Global Trend	
21550000	566.557662	1	-0.792678358147	0.931306824284	0.070076795485	0.000097390805	0.997502520619	N\A	0.013864249964	0.012729415686	25	0	-0.085514929408	Global Trend	
21600000	569.996669	1	-0.763077939843	0.943817623163	0.055844873656	0.000087203314	0.999954150419	N\A	0.012252126611	0.012230408019	46	0	-0.610143684634	Global Trend	
21650000	560.318038	1	-0.854003067628	1.016916310896	-0.002933647518	0.000116456713	0.988890597177	N\A	0.021087925502	0.015854469070	38	1	0.024995374269	Global Trend	
21700000	552.358420	1	-0.910481313854	1.002998148657	0.018442323652	0.000086169595	0.983953570478	N\A	0.026165837487	0.018533346650	34	0	-0.003992819002	Global Trend	
21750000	569.555484	1	-0.823636615046	0.963126692594	0.036091858553	0.000086057955	0.999478788520	N\A	0.010437789133	0.009826362234	39	1	0.150834315056	Global Trend	
21800000	577.983803	1	-0.791595648751	0.942475408254	0.057523419862	0.000091675813	0.999981532036	N\A	0.012973239075	0.012975665691	40	0	0.952567264234	Global Trend	
21850000	563.907843	1	-0.821600034451	0.977459393493	0.032666892525	0.000091891683	0.988602275504	N\A	0.019568889626	0.014763857755	30	0	0.012330347240	Global Trend	
21900000	573.198953	1	-0.832914859142	0.956569928363	0.044040526117	0.000074886537	0.999862876902	N\A	0.012382434270	0.012308709104	32	1	-0.320934500757	Global Trend	
21950000	559.174618	1	-0.675397956719	0.963095883593	0.029048864843	0.000092354871	0.997617486676	N\A	0.013909277218	0.013195638199	30	1	-0.094293368804	Global Trend	
22000000	561.417206	1	-0.755396445099	0.959227762794	0.040561624115	0.000074811905	0.999992063122	N\A	0.012802691739	0.012803950574	37	0	-1.038103390674	Global Trend	
22050000	580.600656	1	-0.770402683715	0.944566920712	0.054636910962	0.000076592803	0.999883467732	N\A	0.012786332895	0.012742732875	43	1	-0.295719197697	Global Trend	
22100000	564.128141	1	-0.730595265730	0.916379061548	0.079596319576	0.000066731718	0.995550989434	N\A	0.015484835932	0.013867696860	43	0	-0.041023939816	Global Trend	
22150000	582.477854	1	-0.827433952380	0.976400123795	0.023484327419	0.000016153121	0.999746307860	N\A	0.011931795958	0.011876905323	40	2	0.031450781132	Global Trend	
22200000	563.666570	1	-0.799731632650	0.934294307409	0.065711160915	0.000024634847	0.999983618849	N\A	0.012330156697	0.012318896776	48	1	-0.199596038585	Global Trend	
22250000	580.583508	1	-0.875203161634	0.994102009787	0.025845016542	0.000065047948	0.984276011352	N\A	0.024459853640	0.017059197680	35	0	0.003481295541	Global Trend	
22300000	577.464743	1	-0.813216396087	0.941065786534	0.058773819058	0.000093495406	0.999809092452	N\A	0.012008338361	0.011963293493	36	3	0.335806138880	Global Trend	
22350000	582.327150	1	-0.644436956069	0.917861867446	0.081662694086	0.000076866159	0.999986964217	N\A	0.008177661286	0.008153442077	24	0	-1.493836782614	Global Trend	
22400000	580.428256	1	-0.745444939563	0.966170121931	0.039266411608	0.000093091980	0.997914955181	N\A	0.013196140284	0.012464653404	39	1	0.081802804101	Global Trend	
22450000	576.098368	1	-0.681007060994	0.934045858719	0.063834208944	0.000128247364	0.999006166541	N\A	0.012747935503	0.012294318874	26	2	-0.273660469088	Global Trend	
22500000	575.346775	1	-0.803667875048	0.967018129265	0.044659010968	0.000077502521	0.990302227324	N\A	0.017605399827	0.013446701123	36	0	0.014566661145	Global Trend	
22550000	576.479025	1	-0.866257843939	1.013838587077	0.013779888518	0.000087944761	0.987854268599	N\A	0.021440329748	0.015381601584	43	0	0.012650913040	Global Trend	
22600000	577.101452	1	-0.737615340136	0.943372024580	0.056348033986	0.000077109606	0.999982004270	N\A	0.013287321216	0.013273592895	28	1	-1.040159511235	Global Trend	
22650000	575.524686	1	-0.657108331094	0.916381457276	0.070189211687	0.000097096656	0.990711625163	N\A	0.018502652474	0.014407979733	39	1	-0.031466856322	Global Trend	
22700000	574.853862	1	-0.781802020374	0.958419679436	0.048374876072	0.000085001071	0.993699285782	N\A	0.015653449316	0.012777911462	32	1	0.033097545694	Global Trend	
22750000	565.998582	1	-0.760605964746	0.933994034928	0.064067067372	0.000070440521	0.994514167865	N\A	0.015130709547	0.012651842127	32	1	-0.028058265732	Global Trend	
22800000	567.258486	1	-0.789194017461	0.962442407833	0.047899166198	0.000083376135	0.990077936817	N\A	0.019857655584	0.015807929136	30	3	0.026107354928	Global Trend	
22850000	576.613772	1	-0.730887199141	0.947665690871	0.052904003452	0.000074159338	0.999963275757	N\A	0.010882776295	0.010878091464	28	1	0.605793238773	Global Trend	
22900000	572.352447	1	-0.804496879966	0.943885730112	0.055973290738	0.000084397989	0.999977352507	N\A	0.012603614160	0.012600474401	34	0	0.850600777805	Global Trend	
22950000	565.846677	1	-0.717102878777	0.958157524447	0.040545232804	0.000072214214	0.999867768600	N\A	0.013672121124	0.013619291277	35	1	-0.375051658103	Global Trend	
23000000	568.558785	1	-0.783119826114	0.951817954392	0.048296845860	0.000087435204	0.999909841439	N\A	0.013026841503	0.013007615249	36	0	0.367963525926	Global Trend	
23050000	566.952781	1	-0.806423026479	0.931637658287	0.069053207849	0.000076837783	0.999736295206	N\A	0.013316269784	0.013148836773	39	0	-0.256587733973	Global Trend	
23100000	574.351844	1	-0.738847568112	0.948301876867	0.057073189638	0.000095808820	0.997443718647	N\A	0.013364101552	0.012214605165	39	0	0.075110296795	Global Trend	
23150000	583.466126	1	-0.740995032570	0.975562608446	0.030662645723	0.000056425437	0.998310536830	N\A	0.013474375352	0.012846652781	38	1	0.060285740444	Global Trend	
23200000	566.792068	1	-0.727527599008	0.942508603841	0.053466966478	0.000048826995	0.999161966289	N\A	0.013323891805	0.013007243773	39	0	-0.051142768658	Global Trend	
23250000	567.738004	1	-0.731451826412	0.943644797090	0.050444425843	0.000082822101	0.993670816390	N\A	0.015843538564	0.013384355481	26	0	-0.042902543269	Global Trend	
23300000	567.752652	1	-0.789668790982	0.942242235900	0.058081315093	0.000062769091	0.999514764630	N\A	0.012716924147	0.012452943945	44	1	-0.115442372120	Global Trend	
23350000	567.169058	1	-0.822611911275	0.965996098846	0.035189118257	0.000064963988	0.998736921472	N\A	0.013217093267	0.012582374307	38	1	-0.071515375510	Global Trend	
23400000	564.281724	1	-0.777748658543	0.961343698948	0.042892727137	0.000095921913	0.996141841786	N\A	0.015132819686	0.013941967642	40	0	0.056176042623	Global Trend	
23450000	555.938088	1	-0.805375563101	0.961330933442	0.040917442369	0.000095250525	0.989037180346	N\A	0.019020898932	0.014836344849	37	0	0.018320972123	Global Trend	
23500000	580.080561	1	-0.739306932890	0.954316643925	0.058387189955	0.000085003076	0.993756048352	N\A	0.015584434289	0.012833928065	37	2	0.044787964080	Global Trend	
23550000	572.115726	1	-0.840189039169	0.973694442302	0.025804295820	0.000093282524	0.999702133277	N\A	0.013326650345	0.013242757815	22	0	0.283713723651	Global Trend	
23600000	564.711750	1	-0.797239916068	0.935773427999	0.064000590096	0.000077858997	0.999932100272	N\A	0.013114712083	0.013101570166	35	0	0.401624768393	Global Trend	
23650000	574.644314	1	-0.839932657056	0.985152708682	0.012981875722	0.000094376114	0.992688504772	N\A	0.016901512749	0.014080676334	35	0	0.043305757968	Global Trend	
23700000	575.571866	1	-0.784492180948	0.942595808614	0.057410577220	0.000099759899	0.990491397923	N\A	0.018638451078	0.014405918022	33	1	0.028852973022	Global Trend	
23750000	569.078100	1	-0.782591844776	0.947478968867	0.065874852914	0.000076130728	0.990181930573	N\A	0.017908686205	0.012991960342	34	0	0.017555092613	Global Trend	
23800000	577.724871	1	-0.794846586910	0.945016682748	0.054901470821	0.000057309605	0.999880035920	N\A	0.011273783754	0.011262420824	34	1	0.239068811747	Global Trend	
23850000	587.731235	1	-0.693652507282	0.932976062793	0.064196076538	0.000084089920	0.999402546991	N\A	0.012686024885	0.012459022063	35	2	-0.162530328525	Global Trend	
23900000	566.793543	1	-0.872021647229	0.984000976275	0.027116942672	0.000038186263	0.985801974522	N\A	0.023489936950	0.016847502190	35	0	-0.002110258496	Global Trend	
23950000	578.162000	1	-0.836250330132	0.959913252219	0.043605450585	0.000065529149	0.994769842498	N\A	0.015054770283	0.012832175904	40	1	-0.035282260799	Global Trend	
24000000	565.813444	1	-0.732067863714	0.958568484514	0.039042861126	0.000078826456	0.999465693049	N\A	0.013099471976	0.012876959036	33	1	-0.135471404169	Global Trend	
24050000	562.110225	1	-0.730187025830	0.925405350965	0.072257218248	0.000072508183	0.999446436318	N\A	0.013350354271	0.013099919263	35	0	-0.082419367214	Global Trend	
24100000	572.491087	1	-0.783283058689	0.944271796119	0.056071632863	0.000074933963	0.999168620406	N\A	0.013035313422	0.012723561804	30	0	-0.118240960155	Global Trend	
24150000	571.566451	1	-0.813227446353	0.949904448554	0.050348630403	0.000030345225	0.999852748893	N\A	0.013449344817	0.013300221359	40	0	-0.117902899507	Global Trend	
