Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-001.txt
Log File Name:                   PAL_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1804930038
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26600000	461.917014	1	-1.495071580678	1.241653074772	-0.046038307601	-0.018976239075	0.000224889531	0.972405157782	N\A	0.040019461886	0.006055017897	0.018597450952	34	12	0.002235616773	Global Trend	
26650000	463.164374	1	-1.198078385351	1.122929986550	-0.038489145962	0.040482804668	0.000182669711	0.956781809049	N\A	0.038525282722	0.005005281376	0.024542687992	44	16	0.009920664326	Global Trend	
26700000	460.233726	1	-1.221498798269	1.242428638646	-0.049653708332	-0.009073330712	0.000077827887	0.955381738165	N\A	0.057487265257	0.008249828072	0.026066262242	33	14	0.000317463244	Global Trend	
26750000	444.889659	1	-1.560120843777	1.242721278943	-0.055612386137	0.005456771538	0.000253211280	0.952051631328	N\A	0.052918040769	0.006814232424	0.027074642603	39	10	0.008393620908	Global Trend	
26800000	440.927581	1	-1.346806737891	1.208357951705	-0.054710671762	0.034351299481	0.000316573783	0.951073058208	N\A	0.057786872700	0.008524081682	0.028105024356	39	12	-0.002745753889	Global Trend	
26850000	464.915256	1	-1.487110928458	1.229282014360	-0.047820661150	0.011287314814	0.000229754323	0.964831114809	N\A	0.046574526549	0.006088162912	0.021941803413	35	12	0.002918926616	Global Trend	
26900000	461.951277	1	-1.092945064343	1.149681785493	-0.042189523241	0.037426290955	0.000341194321	0.963518121067	N\A	0.043408267003	0.005394137683	0.025729255608	40	12	0.017002300289	Global Trend	
26950000	456.772878	1	-1.347175867980	1.133116142828	-0.033682280581	-0.002035067536	0.000216779868	0.957268237922	N\A	0.049769250291	0.005707862182	0.024687815038	28	12	0.007482867304	Global Trend	
27000000	457.540516	1	-1.256820762517	1.058784967708	-0.032994939964	0.048707450739	0.000289303843	0.957879015264	N\A	0.048291634616	0.006474884208	0.024710175158	32	15	0.006774440371	Global Trend	
27050000	462.173869	1	-1.583447658761	1.224374611574	-0.047140585090	-0.002138778850	0.000264936994	0.959065509912	N\A	0.049043742856	0.006352906255	0.023853157264	39	14	0.006544717663	Global Trend	
27100000	438.420112	1	-1.232787037741	1.042462476516	-0.029267362004	0.044750724442	0.000220287047	0.958576114643	N\A	0.051202208250	0.006957318956	0.026084788146	39	10	-0.003288694898	Global Trend	
27150000	447.665584	1	-1.055033862724	1.124433040455	-0.037092847881	0.030400146219	0.000314097834	0.960432295523	N\A	0.048432503572	0.007029500560	0.023800425022	42	10	0.003460213497	Global Trend	
27200000	439.587134	1	-1.176520193775	1.192823246724	-0.035317772113	-0.008380359346	0.000347615348	0.951173390845	N\A	0.052284089799	0.007045175327	0.027380933520	39	12	0.005350398181	Global Trend	
27250000	455.904778	1	-1.329159305122	1.243597109648	-0.051629681142	0.002520311289	0.000140239646	0.960867980072	N\A	0.053023581483	0.006730564919	0.022691115524	43	12	0.000859851707	Global Trend	
27300000	471.213754	1	-1.447824786044	1.143769152553	-0.041267560889	0.033516459833	0.000313332233	0.971308266839	N\A	0.040286840695	0.006081635277	0.020535221461	38	15	0.006789573967	Global Trend	
27350000	467.562490	1	-1.370006023339	1.274630177567	-0.049963855540	-0.020073521467	0.000244383038	0.959241056120	N\A	0.047796894314	0.006344051755	0.023867265180	43	15	0.004983783105	Global Trend	
27400000	465.201070	1	-0.989889849643	1.276794765258	-0.049458784525	-0.028018031946	0.000258123160	0.959753783510	N\A	0.045500424709	0.005741737370	0.023258788553	40	14	0.009064773667	Global Trend	
27450000	447.329555	1	-1.177475203330	1.296141563065	-0.053701719377	-0.031549903408	0.000259777659	0.954990559609	N\A	0.051596237147	0.006903308418	0.025555866339	36	13	0.003991152071	Global Trend	
27500000	451.727704	1	-0.809702906691	1.040283306213	-0.043517721912	0.088920822867	0.000225339817	0.953294007234	N\A	0.057930572918	0.006719704991	0.025330823295	32	14	0.002757968293	Global Trend	
27550000	444.261543	1	-1.066308915401	1.198016327218	-0.040809351876	-0.003820925759	0.000243513021	0.957618665260	N\A	0.048370014857	0.006080244518	0.023527999405	30	11	0.005797930132	Global Trend	
27600000	460.586911	1	-0.903689193724	1.056951788422	-0.022626136999	0.012389705665	0.000251866601	0.960328450969	N\A	0.044559222784	0.005801187167	0.026392329845	48	9	0.006925156541	Global Trend	
27650000	449.072049	1	-1.258095123342	1.241359148887	-0.056410572891	0.029368662314	0.000208246596	0.957397549037	N\A	0.060060079606	0.007978100879	0.025650047527	45	13	-0.000448206265	Global Trend	
27700000	463.079498	1	-1.316698033247	1.313323163509	-0.048712345954	-0.045798630540	0.000195532079	0.956610325493	N\A	0.056367998400	0.007553651754	0.025248841393	37	17	0.000589273798	Global Trend	
27750000	460.678224	1	-1.039809994910	1.225988038929	-0.038465170769	-0.041836581996	0.000249742015	0.961666100985	N\A	0.045729390817	0.006296852710	0.022141561128	40	11	0.007348312382	Global Trend	
27800000	448.572116	1	-1.182862244402	1.209500232527	-0.058684015555	0.055544938982	0.000195227056	0.955494097351	N\A	0.057027764088	0.007774502133	0.026789326522	38	11	-0.002245716797	Global Trend	
27850000	435.412578	1	-1.092212633360	1.197251743045	-0.051410545965	0.024552883325	0.000097396623	0.954338630098	N\A	0.048005781187	0.005465866524	0.023853551364	37	10	0.002857322529	Global Trend	
27900000	441.227812	1	-1.132320140649	1.196523280193	-0.050202024569	0.016440049942	0.000083992980	0.952771789080	N\A	0.054599166350	0.006909794729	0.026526120659	40	11	0.001065412414	Global Trend	
27950000	426.106342	1	-0.812430623302	1.083918118970	-0.048823767681	0.105611777975	0.000127391302	0.956345024096	N\A	0.050151250936	0.005839206069	0.026606242539	32	7	0.003248471873	Global Trend	
28000000	456.970766	1	-0.839556212393	1.184995615767	-0.048806806430	0.033388218738	0.000257816513	0.954295254321	N\A	0.053696580891	0.007043882354	0.026524043535	47	12	0.004206376224	Global Trend	
28050000	452.971458	1	-1.104216908415	1.178773837733	-0.054855989476	0.068754178380	0.000250308401	0.955723043824	N\A	0.053794100216	0.006595751725	0.024084659539	29	12	0.002457580613	Global Trend	
28100000	445.591730	1	-0.886401730127	0.985262276063	-0.029070318672	0.096028258221	0.000540117295	0.958794065381	N\A	0.037646797872	0.004634209370	0.024986489195	40	12	0.026823605902	Global Trend	
28150000	454.898551	1	-1.572320219033	1.334616810944	-0.072588858931	0.024101787076	0.000223270314	0.953510125575	N\A	0.055683733729	0.006372027963	0.023173110577	43	12	0.002018250908	Global Trend	
28200000	430.596241	1	-1.769134948333	1.387384833035	-0.064128845482	-0.033504123342	0.000225798699	0.948498406889	N\A	0.060326374528	0.006565427904	0.025172915723	31	12	0.000712321255	Global Trend	
28250000	465.545271	1	-1.744484035190	1.266600796216	-0.048956308521	-0.023822144187	0.000218670982	0.953183553639	N\A	0.059648449023	0.006852682296	0.024886587284	33	11	0.001581907573	Global Trend	
28300000	441.757391	1	-1.541156160827	1.301103171844	-0.063724868691	0.015771442495	0.000169833292	0.954187158601	N\A	0.051340954735	0.005855227437	0.022973752129	30	9	0.003848967994	Global Trend	
28350000	422.493213	1	-1.031856697329	1.019604021434	-0.041343342173	0.128443239963	0.000190701896	0.954191237525	N\A	0.039360379229	0.004634134940	0.026545878608	34	11	0.010880025224	Global Trend	
28400000	467.112633	1	-1.519236937120	1.230248578089	-0.047553040567	0.008495282973	0.000288824154	0.958612667390	N\A	0.049541960837	0.006934844968	0.023308225776	34	14	0.003312140573	Global Trend	
28450000	452.204590	1	-1.497492054976	1.262487548957	-0.040904340909	-0.059222840745	0.000208583805	0.972752393729	N\A	0.051102240891	0.007143431202	0.026286307644	48	10	0.003297310037	Global Trend	
28500000	451.628679	1	-1.269851411516	1.256138399401	-0.054184951707	0.017203710833	0.000165515741	0.953292934815	N\A	0.056382390817	0.007272386916	0.025545242082	35	16	0.001654090189	Global Trend	
28550000	451.869117	1	-1.140983896181	1.192882775099	-0.050368898882	0.045046954648	0.000109415848	0.954808844184	N\A	0.055697749095	0.006420876550	0.024878053598	40	18	0.001153866821	Global Trend	
28600000	440.639788	1	-0.981009170500	1.101025012647	-0.036882405546	0.045320702515	0.000176183181	0.959761600754	N\A	0.041636017571	0.005467447460	0.024752602897	38	8	0.005696073371	Global Trend	
28650000	465.786678	1	-1.176501007735	1.247777508402	-0.050839433523	-0.008376196137	0.000183963090	0.955867046021	N\A	0.053726235257	0.006785477808	0.024357224925	38	15	0.002395080869	Global Trend	
28700000	426.355150	1	-1.136139422075	1.347641705739	-0.059389285082	-0.024566850252	0.000328723670	0.952220787545	N\A	0.046611613647	0.006134606365	0.026643789671	39	9	0.007418115669	Global Trend	
28750000	462.053996	1	-1.375121133619	1.324186975337	-0.053704078810	-0.034798764625	0.000249261684	0.962400069868	N\A	0.046992067576	0.006784674705	0.022227942599	43	13	0.001047474216	Global Trend	
28800000	461.034605	1	-1.294529139908	1.229046440356	-0.035561752174	-0.048376733741	0.000184997911	0.959252901833	N\A	0.051352772992	0.006919045773	0.024647091516	34	15	0.001456568864	Global Trend	
28850000	464.441490	1	-1.157416115756	1.169877306428	-0.041805327087	0.006503157381	0.000261570940	0.960084489373	N\A	0.055366287977	0.008170235947	0.024434434437	39	12	0.000729582211	Global Trend	
28900000	458.677241	1	-0.663269032066	1.068393381275	-0.029368571673	0.017871428981	0.000301506126	0.965960166830	N\A	0.035522575105	0.003807891616	0.023686890611	34	11	0.019976124980	Global Trend	
28950000	460.162689	1	-1.015832975679	1.286977380416	-0.062085962946	0.004973690248	0.000249062832	0.953967131314	N\A	0.055766445097	0.007271236707	0.026013539412	39	13	0.003593678763	Global Trend	
29000000	473.554201	1	-1.042336052208	1.166211477202	-0.048918120250	0.034579874831	0.000228781605	0.960758356343	N\A	0.050892696548	0.006821307074	0.023953986498	33	9	0.003424753686	Global Trend	
29050000	471.041131	1	-1.011954694723	1.202836968684	-0.044060303430	-0.006352467140	0.000353297838	0.959845985261	N\A	0.044799304021	0.006727330971	0.023640589405	38	13	0.009234295791	Global Trend	
29100000	465.433963	1	-1.071696740497	1.213942758792	-0.050853157270	0.017302392928	0.000079953692	0.959197500900	N\A	0.045552602130	0.005784072007	0.023356825262	50	11	0.002416573644	Global Trend	
29150000	460.566266	1	-1.339710220007	1.268866463583	-0.042290511354	-0.042092303592	0.000108113296	0.963095567719	N\A	0.048752381377	0.006707891026	0.022562499539	47	12	-0.000277932306	Global Trend	
29200000	461.641611	1	-1.396486368389	1.271081884299	-0.048985817927	-0.003893687972	0.000268215289	0.970285500707	N\A	0.040297030525	0.006776204530	0.021870085400	37	13	0.000577649170	Global Trend	
29250000	439.885449	1	-1.316475979562	1.243632542086	-0.041261527773	-0.035368274313	0.000298456103	0.962291757337	N\A	0.047862748964	0.007302694531	0.022778158639	46	14	0.003220394079	Global Trend	
29300000	446.827370	1	-1.345101680788	1.182803434245	-0.045573012629	0.028660656009	0.000220319224	0.954112824614	N\A	0.052526252590	0.006299248508	0.023231822306	51	14	-0.000138416618	Global Trend	
29350000	465.415744	1	-1.260128035610	1.325738874397	-0.058029343632	-0.019350626160	0.000075445696	0.956080071483	N\A	0.054410719713	0.007024303481	0.026768014727	44	17	0.001085030796	Global Trend	
29400000	463.129836	1	-1.045454620577	1.216674033633	-0.047243295825	-0.007915652803	0.000178620550	0.957747643286	N\A	0.047351000265	0.005645343418	0.022394986936	37	15	0.003871757198	Global Trend	
29450000	444.232596	1	-1.345987111593	1.349742194342	-0.061577256138	-0.013029972219	0.000122648130	0.949652282144	N\A	0.059253751046	0.008398764573	0.026435597783	39	13	0.000549352029	Global Trend	
29500000	465.236558	1	-1.270525268681	1.337506014736	-0.056837841154	-0.032571785147	0.000135041773	0.964076803007	N\A	0.041515949614	0.006059511228	0.019654071446	38	14	0.001501807140	Global Trend	
29550000	450.872831	1	-1.246560143970	1.223703813216	-0.040587551099	-0.023254597558	0.000192016858	0.961521286044	N\A	0.049082927630	0.007444793337	0.021696332306	50	15	0.000555263916	Global Trend	
29600000	454.055146	1	-1.037850089019	1.163021824474	-0.045329361901	0.041794308196	0.000102109481	0.956889564289	N\A	0.046079925033	0.005783275449	0.024803334830	38	11	0.002904916771	Global Trend	
29650000	447.175463	1	-0.686387310611	1.060155200051	-0.034368371967	0.018900241931	0.000228526217	0.970095944759	N\A	0.029050887564	0.002602931966	0.018277724109	35	12	0.025792985498	Global Trend	
29700000	455.430967	1	-1.053586712731	1.161447768602	-0.047342698311	0.041376463450	0.000147613197	0.958955805019	N\A	0.049551677201	0.005569195476	0.020805275789	48	18	0.002447867920	Global Trend	
29750000	483.054845	1	-1.131181512312	1.208925394313	-0.045248972946	-0.003439975327	0.000200867255	0.968690331243	N\A	0.047373854717	0.006117202881	0.020906515624	33	17	0.001970994763	Global Trend	
29800000	456.306163	1	-1.055529543481	1.279473502493	-0.052851301485	-0.015559816085	0.000264461368	0.952572807133	N\A	0.049771279152	0.006093970605	0.023733083016	40	15	0.006775928117	Global Trend	
29850000	460.635284	1	-1.145466695390	1.186741582066	-0.045375269180	0.017991484659	0.000291996864	0.962842700562	N\A	0.051417352666	0.007543118531	0.022574698600	48	16	0.002026565895	Global Trend	
29900000	440.581115	1	-1.067237866694	1.165815701010	-0.041487351042	0.014952447032	0.000334380559	0.951433471165	N\A	0.061742336120	0.007145694228	0.026617656068	31	14	0.001680203874	Global Trend	
29950000	449.974589	1	-1.373189308415	1.220911818362	-0.041457511542	-0.026367588330	0.000339630149	0.958440898343	N\A	0.052738574281	0.007083408630	0.024697228755	29	13	-0.005140207019	Global Trend	
30000000	446.649291	1	-1.180815264902	1.240389977074	-0.047503458702	-0.004936714615	0.000197242655	0.954580313552	N\A	0.053794388770	0.006881290702	0.025200197752	44	11	0.002927763046	Global Trend	
30050000	452.241379	1	-1.047551126314	1.167399518993	-0.053645767877	0.067249947333	0.000181828535	0.952442882976	N\A	0.059526530904	0.006735558462	0.026163262598	37	11	0.001371003756	Global Trend	
30100000	428.126047	1	-1.431491974871	1.205846229275	-0.049356139805	0.004263129862	0.000318808258	0.945542048882	N\A	0.058094752050	0.007299504387	0.027932248521	41	8	0.004034586634	Global Trend	
30150000	442.637284	1	-1.677887316282	1.313744989303	-0.058075575286	-0.014717593679	0.000224013134	0.944510548918	N\A	0.065179016849	0.007731388620	0.028413174920	32	11	0.000948652670	Global Trend	
30200000	433.221843	1	-1.292606604530	1.221088129650	-0.049376539601	-0.000411530998	0.000342471355	0.948735232899	N\A	0.060623600009	0.007601242375	0.026992751026	28	12	-0.000606700905	Global Trend	
30250000	445.117925	1	-1.407046136188	1.154064899454	-0.045144645110	0.037330711987	0.000140045902	0.951137513835	N\A	0.059937870292	0.007498232465	0.027907498757	39	12	0.001192716510	Global Trend	
30300000	453.082402	1	-1.644006224385	1.305555980063	-0.059572570624	0.006313295914	0.000280524163	0.957215209345	N\A	0.053620366210	0.007249267597	0.024686889288	32	13	0.000997388305	Global Trend	
30350000	466.580218	1	-1.440284482415	1.146663174444	-0.043059198119	0.034280182815	0.000108505353	0.957333537081	N\A	0.052198513831	0.006550476401	0.023587691674	45	14	0.001149425577	Global Trend	
30400000	445.470100	1	-1.700201612678	1.248280723161	-0.060102698011	0.039644312701	0.000066257308	0.958933517454	N\A	0.053119052980	0.006915196454	0.023438393213	41	13	-0.000639247963	Global Trend	
30450000	436.167129	1	-1.680407865128	1.244842916663	-0.045030633265	-0.023346170813	0.000262732185	0.950140844539	N\A	0.060506221486	0.007416436313	0.026889777017	30	14	-0.003092498709	Global Trend	
30500000	431.965624	1	-1.282991063864	1.204298761796	-0.034120872341	-0.055140836114	0.000168668113	0.953570028197	N\A	0.057394881378	0.008193268221	0.026036588348	49	9	-0.000126044348	Global Trend	
30550000	448.927939	1	-1.403589660376	1.321717003333	-0.057904824069	-0.017710895634	0.000184358138	0.954093100606	N\A	0.058478535455	0.007329722488	0.028859013984	39	16	0.002267041354	Global Trend	
30600000	440.925629	1	-0.989230898377	1.207321879756	-0.042490975686	-0.014495344193	0.000353082813	0.956658715276	N\A	0.048144737561	0.006623863244	0.023552398989	34	11	0.003609491883	Global Trend	
30650000	438.982368	1	-1.207725552021	1.238885756519	-0.054937849065	0.005278606176	0.000166804238	0.956444731842	N\A	0.059167788181	0.007959031600	0.024895824125	53	11	0.000087830145	Global Trend	
30700000	432.904520	1	-1.107325956685	1.169045341323	-0.024530904396	-0.073255282987	0.000176965052	0.954489490143	N\A	0.044272504840	0.005056783292	0.024210658227	28	11	0.005525871474	Global Trend	
30750000	456.287444	1	-1.310340290664	1.234148422734	-0.050472713254	0.010328395770	0.000237428520	0.955404817085	N\A	0.055477251486	0.007094917598	0.023709186311	39	13	0.000678372528	Global Trend	
30800000	463.908476	1	-1.296618075063	1.254316938312	-0.051101609306	-0.001632277052	0.000285264797	0.961046235549	N\A	0.046815489592	0.006787029601	0.021197985616	45	11	0.000807664814	Global Trend	
30850000	453.187860	1	-1.289213843579	1.316575461301	-0.067217247837	0.009927913478	0.000210467247	0.953380940097	N\A	0.050864145161	0.006398469163	0.023067634634	35	12	0.001203847970	Global Trend	
30900000	462.552788	1	-1.031482609680	1.137693136911	-0.036328769627	0.013439599410	0.000125217691	0.957049363549	N\A	0.050381443939	0.006331462437	0.025337366427	38	14	0.002387396193	Global Trend	
30950000	473.839068	1	-1.060105506449	1.201208226249	-0.035997164524	-0.019388759623	0.000223988821	0.968340034942	N\A	0.037808016210	0.005577976538	0.022079462821	42	11	0.008533054367	Global Trend	
31000000	457.057219	1	-0.931555332304	1.061216563947	-0.015335151540	-0.017297942328	0.000082894801	0.968389839650	N\A	0.035666698696	0.004606326077	0.025167060494	37	13	0.004405110372	Global Trend	
31050000	450.357751	1	-1.734163286056	1.229945372025	-0.046689623850	0.009899693669	0.000111117894	0.958488934867	N\A	0.054899959607	0.007260722797	0.024253759272	49	14	0.000395666698	Global Trend	
31100000	458.188972	1	-1.444799673809	1.031447068935	-0.024185614450	0.053853921006	0.000018367081	0.964078011445	N\A	0.034441524530	0.004113296815	0.027016745255	45	12	0.001280420439	Global Trend	
31150000	452.860429	1	-1.341180427572	1.186589921283	-0.035944209699	-0.019851631322	0.000122300062	0.954031912252	N\A	0.058037709210	0.006061212406	0.023952146583	38	13	0.001300089894	Global Trend	
31200000	464.507359	1	-0.974226252955	1.125948887919	-0.024637531233	-0.027722487632	0.000206681482	0.957677380890	N\A	0.039263027485	0.004878781075	0.027443983769	37	13	0.012518700831	Global Trend	
31250000	473.877120	1	-0.809431300846	1.022177801297	-0.020697829089	0.028153008932	0.000147844176	0.962412868391	N\A	0.037670817873	0.004175343016	0.022946508226	38	15	0.009570471979	Global Trend	
31300000	460.181137	1	-1.159715248140	1.342252675455	-0.060447483545	-0.022052493659	0.000228676266	0.960394682367	N\A	0.048067449013	0.006743812853	0.024819455362	36	14	0.004498701840	Global Trend	
31350000	462.205165	1	-0.825123154179	1.142534011964	-0.035434039216	-0.000788038194	0.000345016058	0.960330980302	N\A	0.050877856506	0.006104953850	0.024929380364	53	16	0.009533989883	Global Trend	
31400000	447.819981	1	-0.844089119503	1.100976893663	-0.034912306307	0.043030317414	0.000264578336	0.962726069214	N\A	0.052607138219	0.007695909989	0.024355985869	45	12	0.000732963493	Global Trend	
31450000	450.887897	1	-0.970268579927	1.181196506969	-0.047218118011	0.035383433391	0.000208041179	0.956801653322	N\A	0.043431029134	0.005161306631	0.023439426623	36	12	0.006797381853	Global Trend	
31500000	446.269507	1	-1.324078318921	1.295506870422	-0.054812075125	-0.008451936142	0.000295519507	0.963991225840	N\A	0.044938523509	0.006387188990	0.020971648374	44	12	0.001631542339	Global Trend	
31550000	452.037124	1	-1.341788412467	1.258832037055	-0.056310471244	0.015330801065	0.000223568753	0.959623157195	N\A	0.050961010894	0.006545429377	0.023273686898	40	12	-0.000839305329	Global Trend	
31600000	436.729686	1	-1.160390442840	1.152857085043	-0.035031548322	-0.008033187199	0.000190028308	0.954082089845	N\A	0.051607220504	0.007314398403	0.024703415851	41	8	0.002166051394	Global Trend	
31650000	444.349307	1	-1.115766079881	1.257407172761	-0.049237555779	-0.021801178277	0.000146013513	0.959662664829	N\A	0.042088628317	0.005656802166	0.025547318139	47	9	0.004551982134	Global Trend	
31700000	459.985304	1	-1.069951174946	1.159938200981	-0.040703822684	0.001905279216	0.000234255801	0.960269925716	N\A	0.045187605751	0.005651984073	0.023074548308	34	11	0.005023908545	Global Trend	
31750000	461.889092	1	-0.813416757049	1.075407274039	-0.036239002475	0.054600914302	0.000279528175	0.970509327605	N\A	0.045773495599	0.005541312979	0.023455048486	43	15	0.010736219962	Global Trend	
31800000	461.048298	1	-1.066632356683	1.245843794000	-0.040018477725	-0.040369619211	0.000228640414	0.960440892834	N\A	0.042433566203	0.005739658183	0.024617743573	40	12	0.007940143126	Global Trend	
31850000	454.330943	1	-1.080187487439	1.194692523072	-0.040019917859	-0.010022028782	0.000112058637	0.957380883057	N\A	0.052003917448	0.006590463448	0.024590735301	32	10	0.001806700268	Global Trend	
31900000	473.814299	1	-1.265545445618	1.270779880854	-0.057346057954	0.015788718195	0.000196007936	0.960620580555	N\A	0.046218911483	0.006309909505	0.023754156653	42	16	0.005138354437	Global Trend	
31950000	460.641754	1	-1.116958032844	1.224151289324	-0.034660724289	-0.046725966855	0.000214040844	0.957000672166	N\A	0.044408236644	0.005497087193	0.023984291572	43	10	0.006817576218	Global Trend	
32000000	461.551139	1	-1.205685646535	1.294326907565	-0.044438060874	-0.053542162099	0.000239513612	0.961299675102	N\A	0.043846270673	0.006284982447	0.023857956504	42	10	0.005462409621	Global Trend	
32050000	428.784557	1	-1.348765392431	1.225422437885	-0.042847054360	-0.021663925466	0.000220277344	0.948384893828	N\A	0.057506216808	0.007142231112	0.027944486403	40	10	-0.003523094140	Global Trend	
32100000	432.756216	1	-1.196760007808	1.129724589738	-0.029816706757	-0.021176928960	0.000318108017	0.958280064321	N\A	0.039985858984	0.005320956035	0.027934950491	38	11	-0.012980891100	Global Trend	
32150000	431.246726	1	-1.191496800968	0.984907872127	-0.020322738095	0.060304029699	0.000535815370	0.963308157269	N\A	0.039071567342	0.005374795189	0.029416887334	50	11	-0.023394647065	Global Trend	
32200000	449.168819	1	-1.367725398871	1.200755149879	-0.054911119080	0.053166526533	0.000151625118	0.955483660332	N\A	0.052880203317	0.006477227394	0.026771454359	32	14	0.003249061390	Global Trend	
32250000	451.548174	1	-1.326850401760	1.156885733794	-0.050225253438	0.051601749969	0.000084503064	0.964598002769	N\A	0.047278495978	0.005682536439	0.020457169614	31	12	0.001887432757	Global Trend	
32300000	441.245040	1	-0.984386167190	1.132717348151	-0.039702997047	0.022521469119	0.000087714847	0.965678606627	N\A	0.035738541072	0.004470030100	0.021357177481	42	9	0.003220426630	Global Trend	
32350000	460.803477	1	-1.152197387663	1.229913387758	-0.054650359740	0.033533683315	0.000067971691	0.961531545934	N\A	0.048617697880	0.005590829534	0.021646204853	43	10	0.000547592346	Global Trend	
32400000	462.675118	1	-1.313004277707	1.279541811109	-0.055254320750	-0.020403415286	0.000208227422	0.959686024310	N\A	0.052462088105	0.007211166432	0.023402237111	35	14	-0.000523426734	Global Trend	
32450000	458.192883	1	-1.166173067706	1.214530609115	-0.059779025651	0.061590885968	0.000100129064	0.959655712582	N\A	0.054175544053	0.006944216262	0.024426184649	51	12	0.000319909961	Global Trend	
32500000	449.065374	1	-1.003759819388	1.296008336346	-0.067262642870	0.021974483353	0.000192448475	0.952051285778	N\A	0.048958026084	0.005489698856	0.025063723743	28	12	0.007788338574	Global Trend	
32550000	454.315551	1	-1.228567669185	1.237408938242	-0.056257398514	0.016524857378	0.000218385708	0.951083281344	N\A	0.054615900832	0.006653733195	0.024978115268	27	11	-0.000030649596	Global Trend	
32600000	458.966142	1	-1.411557843408	1.360203124289	-0.067706634405	0.000262404336	0.000207730153	0.959918321894	N\A	0.052245345767	0.006757624219	0.021836855002	22	12	-0.000084407248	Global Trend	
32650000	449.908289	1	-1.124150866901	1.193458110344	-0.045147147221	0.015593624308	0.000123303099	0.952148687811	N\A	0.055435492528	0.007022174274	0.026115384680	42	13	0.000915298373	Global Trend	
32700000	448.946746	1	-1.196305850721	1.248793914742	-0.050122909086	0.013224494988	0.000257548040	0.958798281515	N\A	0.052861642696	0.006442945788	0.023441584618	39	11	0.004065801043	Global Trend	
32750000	473.477672	1	-0.831340447565	1.096223426002	-0.026515564904	0.010210755434	0.000250180840	0.970818921959	N\A	0.030885648951	0.003732987087	0.020426609769	38	16	0.016823844465	Global Trend	
32800000	448.387551	1	-1.054316793533	1.202235140732	-0.063170951183	0.077629299197	0.000353881347	0.952558001252	N\A	0.055005304807	0.007106502179	0.026985825964	45	10	0.004680863010	Global Trend	
32850000	462.570419	1	-1.342001824503	1.215220049006	-0.049118117347	0.029088166414	0.000235543167	0.958766549422	N\A	0.052853852042	0.006609859036	0.024312639044	36	13	-0.003750041823	Global Trend	
32900000	468.499530	1	-1.321827277340	1.286202347102	-0.052156401939	-0.030533286115	0.000163894012	0.962277382489	N\A	0.047324856597	0.006818861543	0.022197681187	44	14	0.000522714823	Global Trend	
32950000	468.941758	1	-0.895698495105	1.137945601883	-0.026185277908	-0.032942440048	0.000227771961	0.965723596491	N\A	0.031640187183	0.004287470435	0.023146441982	37	14	0.017265835865	Global Trend	
33000000	469.001175	1	-0.938114288834	1.150458666367	-0.032023831165	-0.016808563171	0.000247933007	0.962508730075	N\A	0.036964579012	0.004813958231	0.023980180176	32	10	0.012858640742	Global Trend	
33050000	473.328383	1	-1.131932041966	1.230216899959	-0.038105451041	-0.035760544321	0.000139484195	0.984768715541	N\A	0.031950514242	0.005678550095	0.016293980505	40	15	0.003905611137	Global Trend	
33100000	457.079361	1	-1.317400552535	1.300758198865	-0.052174081040	-0.027423103801	0.000107017758	0.961054039868	N\A	0.053636143725	0.007338422647	0.025968874334	49	10	0.001536578659	Global Trend	
33150000	462.864148	1	-0.987982269446	1.102961518004	-0.036133303794	0.036300236160	0.000203483299	0.953876327086	N\A	0.055115047003	0.007830255480	0.025148090784	30	13	-0.000877215157	Global Trend	
33200000	448.349711	1	-1.125664404746	1.258754543906	-0.055036471375	0.007718748530	0.000218447721	0.953488697355	N\A	0.052470872931	0.006212072425	0.022160969385	32	14	0.004732620413	Global Trend	
