Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-005.txt
Log File Name:                   NEO_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            831676903
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	366.715696	1	0.975661206956	0.779994264655	-0.017268598111	0.000250772979	0.939465938468	N\A	0.023089276714	0.005249888457	40	17	-0.001172925554	Global Trend	
16350000	355.431612	1	0.949548206782	0.746768312104	-0.013110743166	0.000275217041	0.935754828411	N\A	0.024689852640	0.005355583132	42	11	0.000118945720	Global Trend	
16400000	357.970219	1	0.858293456333	0.789750878037	-0.019065072498	0.000201842134	0.934326250106	N\A	0.024062245840	0.005802304213	39	10	0.000276216048	Global Trend	
16450000	350.605923	1	0.936982217978	0.797603934470	-0.024791544970	0.000329885021	0.943720187752	N\A	0.020624832567	0.004599530180	38	12	-0.000608407397	Global Trend	
16500000	369.960868	1	1.007304949838	0.740956493250	-0.010452945547	0.000588478992	0.945373186424	N\A	0.022261474750	0.005401964938	37	13	-0.000717379643	Global Trend	
16550000	366.112392	1	0.932130003181	0.796847899181	-0.024051157122	0.000481715683	0.945276079791	N\A	0.023526276180	0.005467350219	54	15	-0.000056509713	Global Trend	
16600000	356.907067	1	0.928907346909	0.774339747751	-0.015161647839	0.000533223346	0.950827597850	N\A	0.019219395039	0.004783147480	36	8	-0.000765846584	Global Trend	
16650000	336.916962	1	0.976658612915	0.847895472484	-0.029103365869	0.000280658639	0.933520357367	N\A	0.023278489962	0.005121331142	32	8	-0.003444345184	Global Trend	
16700000	355.382210	1	0.884243812074	0.780597393031	-0.021945763887	0.000604186885	0.937984475709	N\A	0.021330636746	0.005044728668	39	12	0.001815459096	Global Trend	
16750000	373.441415	1	0.844532161625	0.819402346283	-0.025945659745	0.000221742077	0.936150824129	N\A	0.023172682375	0.005367705721	37	15	0.001481817170	Global Trend	
16800000	371.795332	1	0.996003651729	0.791852694162	-0.024062790329	0.000286232109	0.947546193446	N\A	0.021387746914	0.005220847603	31	16	-0.001351564625	Global Trend	
16850000	347.136502	1	0.840815198925	0.822761349800	-0.032248452243	0.000521967179	0.937666653734	N\A	0.021009382456	0.004664008071	47	13	0.000761715231	Global Trend	
16900000	356.696760	1	0.867279135817	0.835584204560	-0.029695399317	0.000306036699	0.941883065101	N\A	0.023063996104	0.005345312672	43	12	0.001563786768	Global Trend	
16950000	375.540104	1	0.662894055310	0.798696107345	-0.027787876693	0.000299506388	0.938228999782	N\A	0.022023223618	0.004926851570	46	16	0.004647896301	Global Trend	
17000000	356.869533	1	0.950630347296	0.788888067747	-0.020515010280	0.000808772878	0.949974321108	N\A	0.021407687892	0.005478625317	31	12	-0.004148978692	Global Trend	
17050000	361.870176	1	0.975360344696	0.821967691063	-0.032395871913	0.000296829684	0.941532416302	N\A	0.021912088558	0.004940976254	45	19	-0.001261933356	Global Trend	
17100000	367.645080	1	1.007555295836	0.736290652952	-0.007896348973	0.000428712188	0.937151627356	N\A	0.023395985768	0.005534580168	23	13	-0.001244943196	Global Trend	
17150000	359.175472	1	1.012263229937	0.810586287999	-0.029317818628	0.000303245962	0.942982883997	N\A	0.021579900700	0.004948800479	32	12	-0.001492955286	Global Trend	
17200000	360.200772	1	1.152753128071	0.802024342813	-0.019313124586	0.000427557106	0.942316899722	N\A	0.022367397295	0.005329057260	30	8	-0.007295020237	Global Trend	
17250000	368.748147	1	1.097364955231	0.811787773628	-0.030073574385	0.000324179594	0.941505006571	N\A	0.022565052283	0.005184173152	41	11	-0.003083058030	Global Trend	
17300000	388.880560	1	1.086204210594	0.778045856658	-0.017313093878	0.000488979187	0.953038764390	N\A	0.021382299554	0.004846605898	39	15	-0.004792091707	Global Trend	
17350000	348.412607	1	1.020416193528	0.747982742824	-0.001335171670	0.000528413714	0.935053557515	N\A	0.025159370258	0.006517057219	36	14	-0.003363491623	Global Trend	
17400000	368.606678	1	0.853283479064	0.764729400472	-0.016765278640	0.000379563263	0.944460050906	N\A	0.022673991463	0.005656765684	37	11	0.001755828329	Global Trend	
17450000	354.013554	1	0.934171998339	0.796698990866	-0.015511876681	0.000485560711	0.946057361044	N\A	0.024171864394	0.005532200993	36	9	-0.000743295792	Global Trend	
17500000	353.510134	1	0.664870429272	0.797815502241	-0.026055777325	0.000663044277	0.936872917440	N\A	0.023508385672	0.005496103819	39	17	0.010697690000	Global Trend	
17550000	330.435985	1	0.981158019119	0.772158575837	-0.012813371989	0.000514669754	0.923540492665	N\A	0.025969405843	0.005816186207	33	13	-0.003577597986	Global Trend	
17600000	354.874108	1	0.838127004605	0.764213115996	-0.017429582219	0.000393959270	0.931903765011	N\A	0.023462306623	0.005243443584	35	12	0.001251751555	Global Trend	
17650000	375.919894	1	0.888716914444	0.787411589993	-0.024392692737	0.000245249496	0.952076303644	N\A	0.021546143438	0.005024237452	40	18	0.001052086553	Global Trend	
17700000	355.602240	1	0.974398899372	0.762382730459	-0.022948529155	0.000568183199	0.965605590250	N\A	0.017456663055	0.005089833102	29	16	0.000354392035	Global Trend	
17750000	348.900897	1	0.900797316570	0.866478122906	-0.036195903152	0.000517582504	0.933114558232	N\A	0.025876607598	0.005926837888	36	13	-0.001141118533	Global Trend	
17800000	359.661818	1	1.039842867228	0.774288549375	-0.022843025235	0.000249053807	0.942630214115	N\A	0.021582639933	0.005203170259	49	13	-0.001293271042	Global Trend	
17850000	373.744609	1	0.869303518419	0.772282852441	-0.017064688429	0.000343091687	0.960471081325	N\A	0.016624538084	0.003002791126	37	17	0.002392315737	Global Trend	
17900000	370.985775	1	0.811648542223	0.788067294831	-0.020161280144	0.000336206303	0.949340731678	N\A	0.020295133527	0.004899573754	45	13	-0.000030833425	Global Trend	
17950000	379.326049	1	1.141512200786	0.798689896011	-0.024723966104	0.000550175960	0.949704910631	N\A	0.020296876775	0.005234062906	32	16	-0.008176326751	Global Trend	
18000000	353.500443	1	1.346405947999	0.806554630218	-0.031056154843	0.000550562200	0.943122681341	N\A	0.021967748586	0.005563744715	40	16	-0.007377941549	Global Trend	
18050000	360.243126	1	0.957770402902	0.786115030768	-0.018797563031	0.000581524352	0.942726842740	N\A	0.022163804336	0.005442825615	41	9	-0.000817548549	Global Trend	
18100000	373.660103	1	1.042729602175	0.789140669509	-0.022386820194	0.000583383155	0.952179333348	N\A	0.019782229108	0.004563354813	35	14	-0.003579313207	Global Trend	
18150000	371.007736	1	0.845786292295	0.789720386234	-0.022195999097	0.000408817828	0.950817083889	N\A	0.019091661632	0.004373094643	36	12	0.000898925721	Global Trend	
18200000	371.030395	1	1.039649478490	0.797115988186	-0.019853139249	0.000624765411	0.948041902272	N\A	0.020505817280	0.005460311360	44	11	-0.004512945414	Global Trend	
18250000	352.275136	1	1.136370299333	0.826245853666	-0.030676533093	0.000785967107	0.937266416058	N\A	0.022740035920	0.005237336579	27	9	-0.006690019176	Global Trend	
18300000	346.519967	1	1.151607981311	0.795758204773	-0.022496184426	0.000858018442	0.943433131185	N\A	0.022190515721	0.005481100230	45	10	-0.007546730841	Global Trend	
18350000	346.486214	1	0.812051232831	0.823196408294	-0.025699733106	0.000752780027	0.930724851447	N\A	0.025100722641	0.006007109410	34	11	0.002062514539	Global Trend	
18400000	349.057698	1	0.821488265454	0.775889767352	-0.015699720089	0.000318275833	0.942626267159	N\A	0.022653485847	0.005408916711	44	8	0.002141841006	Global Trend	
18450000	356.320981	1	0.903960598930	0.782020996924	-0.022831568162	0.000274712882	0.943645580350	N\A	0.021603086151	0.004805211813	42	12	0.001542786699	Global Trend	
18500000	370.886554	1	0.900964988659	0.797539259088	-0.020271851112	0.000431457032	0.945474530701	N\A	0.022471263730	0.005620962324	33	13	-0.001077719103	Global Trend	
18550000	352.878143	1	0.874904934521	0.868970727980	-0.036193888868	0.000582280637	0.933650618005	N\A	0.023284212593	0.005568241277	40	11	-0.000558343592	Global Trend	
18600000	358.818869	1	0.836401664321	0.795286140606	-0.021574549787	0.000580081290	0.944398264566	N\A	0.023672228500	0.005778775792	39	10	0.001381193019	Global Trend	
18650000	351.322566	1	1.085927976994	0.828482337402	-0.033643711892	0.000426691121	0.934350913369	N\A	0.024125230279	0.005606165474	38	11	-0.005482809726	Global Trend	
18700000	338.225743	1	1.083009745483	0.780332444120	-0.019127200124	0.000592254869	0.941638007809	N\A	0.025613078718	0.006509786899	30	16	-0.004151488885	Global Trend	
18750000	351.409031	1	0.702452306221	0.776104428807	-0.016781397538	0.000655010025	0.945373872371	N\A	0.022782703806	0.005448743066	30	12	0.006748536791	Global Trend	
18800000	377.709337	1	0.961759117244	0.745870703407	-0.011051369309	0.000635436751	0.950524175630	N\A	0.022006683587	0.005141120050	37	17	-0.000288345993	Global Trend	
18850000	378.607743	1	0.994567761665	0.755300007200	-0.018062891222	0.000179204885	0.951945708902	N\A	0.020526957713	0.005310267481	42	18	-0.001466856947	Global Trend	
18900000	335.629168	1	0.928318136132	0.851679906936	-0.034170344441	0.000478679747	0.936477910473	N\A	0.025043536710	0.005735428225	40	8	-0.001777531617	Global Trend	
18950000	356.885869	1	0.980553897964	0.732955538774	-0.014888405674	0.000472794858	0.939456805262	N\A	0.023159302844	0.005629285501	40	13	-0.000406638006	Global Trend	
19000000	378.749491	1	0.873731526384	0.775583652525	-0.020495380355	0.000367529093	0.943695823217	N\A	0.022654632686	0.005428663610	44	19	-0.000404537419	Global Trend	
19050000	382.922837	1	0.660378823428	0.847713783949	-0.032048064903	0.000303537598	0.951185784681	N\A	0.020502217067	0.004958565650	38	15	0.004550752209	Global Trend	
19100000	361.038349	1	0.737527890739	0.822127702618	-0.028407740941	0.000336269728	0.941745051549	N\A	0.022354514489	0.005160944910	40	12	0.002743750614	Global Trend	
19150000	379.882271	1	0.708640359214	0.792833163373	-0.019406445199	0.000296141468	0.956946469341	N\A	0.021655154970	0.005349955596	38	16	0.002424899451	Global Trend	
19200000	368.960388	1	1.067134021850	0.779105268437	-0.024079093564	0.000227586387	0.948613905108	N\A	0.021499394742	0.004811052306	38	14	-0.002813638360	Global Trend	
19250000	370.720689	1	0.906558721582	0.768360685080	-0.017529183374	0.000618123234	0.946017601581	N\A	0.023054365732	0.006081791342	41	15	-0.000174224837	Global Trend	
19300000	381.211785	1	0.955807664526	0.806868761047	-0.024738496112	0.000355042078	0.959214609273	N\A	0.018974763460	0.004934532008	51	16	-0.002311253678	Global Trend	
19350000	369.374250	1	0.817427467689	0.796579255277	-0.023854052751	0.000337125686	0.946686111646	N\A	0.021848836261	0.005278497664	49	15	0.001760302137	Global Trend	
19400000	376.931013	1	0.820031434850	0.845441305924	-0.034141744888	0.000360935570	0.938993266266	N\A	0.021537238821	0.004646911951	40	16	-0.001069024805	Global Trend	
19450000	355.476361	1	0.990982303946	0.785757000011	-0.020210749218	0.000225712410	0.939710217140	N\A	0.022046718548	0.004823998222	42	14	-0.000812854114	Global Trend	
19500000	358.699154	1	0.840127264141	0.811722660008	-0.034143485520	0.000372040349	0.934527992400	N\A	0.023367265549	0.005360596808	42	11	0.001972058558	Global Trend	
19550000	358.869315	1	1.022178344646	0.823902937197	-0.030073436415	0.000434646553	0.933447689244	N\A	0.022701428481	0.005269884342	37	14	-0.002533279770	Global Trend	
19600000	385.383021	1	0.728573729707	0.776791519764	-0.019939706937	0.000192484395	0.948107356867	N\A	0.020428143912	0.004309184517	31	17	0.001454882507	Global Trend	
19650000	370.940836	1	1.174004041649	0.828272102408	-0.019108847771	0.000599146776	0.943407890104	N\A	0.022525673406	0.005126914070	48	15	-0.012301886354	Global Trend	
19700000	393.459976	1	1.040905656246	0.754362639569	-0.017396423338	0.000306556158	0.952663879006	N\A	0.019957270233	0.004728862265	44	17	-0.002071734102	Global Trend	
19750000	355.431488	1	0.971381642124	0.815546923621	-0.028432096147	0.000341617140	0.946375281846	N\A	0.020638429389	0.004490245331	47	13	-0.002469152911	Global Trend	
19800000	338.707817	1	0.919259253280	0.784260725914	-0.017377933124	0.000313725515	0.933341885439	N\A	0.023652523860	0.005109657145	39	11	0.000551278816	Global Trend	
19850000	345.391974	1	1.005710782611	0.794151482060	-0.025515548672	0.000520454779	0.931308099674	N\A	0.022429270044	0.004876985924	33	12	-0.001205039772	Global Trend	
19900000	359.534086	1	0.998981879533	0.772455359427	-0.017068156101	0.000535658627	0.939095636861	N\A	0.022885653492	0.005214663262	41	11	-0.002642545703	Global Trend	
19950000	368.536443	1	0.681097995962	0.799812015455	-0.028487461521	0.000625521008	0.996993882705	N\A	0.022145025147	0.004317912436	40	13	0.008764291808	Global Trend	
20000000	375.717380	1	0.999624417582	0.788835019927	-0.023382008257	0.000397811826	0.947140716403	N\A	0.020479043150	0.005187755069	35	15	-0.002052228168	Global Trend	
20050000	372.720295	1	0.851705730443	0.807460932084	-0.028338884490	0.000337939647	0.940670155609	N\A	0.022109319905	0.005315535456	40	15	0.001207648630	Global Trend	
20100000	374.011458	1	1.094708967143	0.820551863965	-0.029959018991	0.000244496811	0.960502971085	N\A	0.019923037945	0.004426586066	45	12	-0.003901514739	Global Trend	
20150000	347.570896	1	1.002459758661	0.715552183945	-0.005036096138	0.000426532588	0.945388936857	N\A	0.024744109059	0.006201874272	38	9	-0.000345048432	Global Trend	
20200000	365.596462	1	1.070240568877	0.782111010668	-0.020946400820	0.000618813410	0.938736456868	N\A	0.022473543637	0.005109729036	34	16	-0.002684508533	Global Trend	
20250000	363.313148	1	1.007977477459	0.791902184757	-0.026469844796	0.000459077067	0.946273321906	N\A	0.022974541203	0.005815592254	37	11	-0.001012979639	Global Trend	
20300000	352.677651	1	0.893550785565	0.744852736318	-0.015357524937	0.001785681047	0.948833236486	N\A	0.021891362405	0.005531712687	41	16	0.007315921580	Global Trend	
20350000	331.860381	1	0.753257114278	0.802625520441	-0.024982781970	0.000342927369	0.915939837262	N\A	0.026559309954	0.006004643688	44	13	0.002263071313	Global Trend	
20400000	359.174244	1	1.023063300436	0.805052473228	-0.021434224607	0.000289685638	0.940727126502	N\A	0.023911554392	0.005932777407	35	16	-0.004521199918	Global Trend	
20450000	391.610664	1	0.634823264757	0.804462578779	-0.028848122695	0.000211844633	0.940461821622	N\A	0.021401131650	0.004720611022	32	16	0.005515605641	Global Trend	
20500000	388.796842	1	0.762116466582	0.825013589155	-0.025724511339	0.000264747078	0.948974569766	N\A	0.021188280027	0.004292682040	43	17	0.001745514922	Global Trend	
20550000	371.282028	1	1.026838087445	0.817973989382	-0.030915162541	0.000489159070	0.942257961049	N\A	0.021027030693	0.005037385204	43	13	-0.003146099721	Global Trend	
20600000	355.718777	1	0.876551884239	0.824742985034	-0.031915975407	0.000425763356	0.945411430467	N\A	0.022840056598	0.005852574207	39	13	-0.000152549899	Global Trend	
20650000	352.618625	1	1.007739463358	0.743172822626	-0.009312572533	0.000476337170	0.954289532717	N\A	0.021176463085	0.005219670098	37	13	-0.001887702493	Global Trend	
20700000	348.573768	1	0.784531723670	0.816565024477	-0.031310522251	0.000452089038	0.936670927524	N\A	0.022238941735	0.005120330232	53	12	0.004728282306	Global Trend	
20750000	362.881409	1	0.346937736516	0.833774290142	-0.042992797005	0.000363312275	0.940162054910	N\A	0.020233292363	0.005191611780	35	13	0.014019603264	Global Trend	
20800000	387.812564	1	0.969656732488	0.783013832678	-0.025955796474	0.000296440421	0.949064900760	N\A	0.020925973910	0.004752747834	35	18	-0.000836484619	Global Trend	
20850000	362.528474	1	1.062160738285	0.782886837528	-0.022826590426	0.000274210187	0.957204822879	N\A	0.019625996571	0.004559971166	42	11	-0.002449739279	Global Trend	
20900000	359.228971	1	0.931240657593	0.780005965857	-0.017272897727	0.000259331111	0.937163145489	N\A	0.023322502150	0.005285761324	46	12	-0.000003009909	Global Trend	
20950000	353.773037	1	0.830202329648	0.765194965043	-0.015820800259	0.000461684381	0.943733233463	N\A	0.022505700845	0.005218883182	37	12	0.003474198140	Global Trend	
21000000	363.158641	1	1.048408886148	0.763436201409	-0.015976815830	0.000271393896	0.940840151238	N\A	0.023815117697	0.005748880348	39	11	-0.002285434143	Global Trend	
21050000	361.066167	1	1.187114394213	0.748593196725	-0.017034199820	0.000381116653	0.979332724769	N\A	0.014792735175	0.004763252761	48	12	-0.005440031830	Global Trend	
21100000	406.048004	1	0.967974718481	0.760059974575	-0.023566378879	0.000278597192	0.948979057820	N\A	0.019548474415	0.004510696108	31	21	0.000638864866	Global Trend	
21150000	374.958696	1	0.910196035164	0.726708849294	-0.009935282976	0.000235445439	0.950851566341	N\A	0.021366366067	0.004525213824	31	13	0.001315206927	Global Trend	
21200000	352.458243	1	0.914460335011	0.796415488563	-0.021924027779	0.000430295392	0.941191311691	N\A	0.024018359326	0.005851491000	41	10	-0.000613332160	Global Trend	
21250000	368.919539	1	0.947873697341	0.798497825241	-0.015773049678	0.000385986164	0.951920463291	N\A	0.022034048750	0.005169334547	39	14	-0.002958524927	Global Trend	
21300000	384.666630	1	0.905713444025	0.761508095001	-0.015133013999	0.000449522960	0.945535939103	N\A	0.021853076722	0.005181379922	38	20	-0.001509142680	Global Trend	
21350000	393.240608	1	0.557372995351	0.784049651481	-0.021163078176	0.000434583302	0.951436353798	N\A	0.020844344938	0.005007368489	42	15	0.005706047437	Global Trend	
21400000	381.728682	1	0.936936338166	0.795301294651	-0.019053212035	0.000401896527	0.946292668220	N\A	0.020880622344	0.005070176167	44	13	-0.001775723894	Global Trend	
21450000	351.528059	1	0.832123571580	0.854546832234	-0.030030155225	0.000411957654	0.942400962214	N\A	0.023302091009	0.005573153544	35	16	0.001425702465	Global Trend	
21500000	365.597582	1	0.950474029142	0.816062831976	-0.028273053718	0.000399249640	0.934528676903	N\A	0.023966294706	0.005655595420	43	14	-0.001706477552	Global Trend	
21550000	340.180794	1	0.938949634316	0.746042054132	-0.009832359583	0.000529898337	0.953096213112	N\A	0.020511722133	0.005518567901	42	12	0.000202336091	Global Trend	
21600000	370.909845	1	0.938149749943	0.802047054982	-0.026881331247	0.000598402147	0.952122394272	N\A	0.019345129197	0.004703327226	43	18	-0.001195627684	Global Trend	
21650000	353.169042	1	0.745272353671	0.788991910823	-0.021337665145	0.000467293845	0.934892786294	N\A	0.023661405491	0.004839823151	38	14	0.004428467144	Global Trend	
21700000	377.189158	1	0.914617993485	0.833767012878	-0.027133270203	0.000379922177	0.947308544875	N\A	0.025153717539	0.005913536549	37	15	-0.001843611817	Global Trend	
21750000	363.636647	1	0.949845577584	0.766560611268	-0.018851239243	0.000403487430	0.947599104139	N\A	0.020834791630	0.004941674353	32	13	0.000161327467	Global Trend	
21800000	369.257165	1	0.889902036149	0.763188088626	-0.018283673977	0.000258688544	0.945677427433	N\A	0.021864784262	0.005157312617	41	15	0.000041389725	Global Trend	
21850000	369.841515	1	0.720361887484	0.758640374809	-0.014840985991	0.000318125078	0.946732759273	N\A	0.022210582896	0.005729061549	33	15	0.003447088167	Global Trend	
21900000	372.040597	1	0.811538902363	0.758837426031	-0.010849219285	0.000448877744	0.944173883325	N\A	0.023548606649	0.005482809447	40	18	0.003042744347	Global Trend	
21950000	366.526509	1	1.092364762764	0.768568448197	-0.019000057279	0.000450628664	0.943806936191	N\A	0.023855282438	0.005855455192	42	12	-0.003376159839	Global Trend	
22000000	381.973753	1	1.008966560146	0.771770135646	-0.016926927416	0.000320166866	0.950303208987	N\A	0.021116946906	0.005190244023	49	14	-0.001920930561	Global Trend	
22050000	374.108402	1	1.154809285689	0.788828100459	-0.021823427880	0.000569016919	0.949361713506	N\A	0.020262135090	0.004646036132	44	13	-0.006705331162	Global Trend	
22100000	360.326306	1	0.729771809247	0.806160351138	-0.021355342112	0.000468015871	0.942789465100	N\A	0.023264316073	0.005492588615	36	15	0.002885543208	Global Trend	
22150000	383.414670	1	0.977128350697	0.782949145589	-0.018070583718	0.000451630671	0.956918333723	N\A	0.020123889999	0.005160950826	49	14	-0.001420688700	Global Trend	
22200000	377.666892	1	0.871722039758	0.826270661814	-0.031555313684	0.000513573278	0.942848179963	N\A	0.021266473565	0.005142206162	38	12	0.000150416376	Global Trend	
22250000	365.772248	1	1.032384100092	0.757942391546	-0.015426638575	0.000547006335	0.957144139561	N\A	0.021507091655	0.005309197829	41	11	-0.001506912552	Global Trend	
22300000	363.419299	1	0.917043636782	0.741350536740	-0.013040800931	0.000423362865	0.956937150876	N\A	0.020990675221	0.005051049059	46	12	0.001127176221	Global Trend	
22350000	353.688962	1	1.137071371290	0.797725004107	-0.021814381550	0.000527050926	0.945325965642	N\A	0.021377497865	0.005593526728	56	11	-0.001718517329	Global Trend	
22400000	369.490430	1	0.922223760324	0.825791852383	-0.024804184681	0.000244221752	0.940860742397	N\A	0.023837452548	0.005237252978	33	16	-0.000782473658	Global Trend	
22450000	333.514009	1	0.680129547515	0.816545236672	-0.025932836983	0.000518029619	0.936783577085	N\A	0.023634364188	0.005942134343	27	12	0.004120635049	Global Trend	
22500000	390.469683	1	0.868966199139	0.765285038456	-0.019846091743	0.000278083192	0.948627741555	N\A	0.020537207358	0.005020204176	36	15	0.000539528277	Global Trend	
22550000	350.655438	1	0.918994132534	0.775237872068	-0.017654686524	0.000604365964	0.939159234625	N\A	0.022401865675	0.005514276474	37	13	-0.000032568491	Global Trend	
22600000	371.419562	1	0.799185062059	0.783657831324	-0.025646084356	0.000391756368	0.941198604911	N\A	0.021018203286	0.004929552660	41	15	0.002760164083	Global Trend	
22650000	371.447365	1	0.945725316039	0.772267598349	-0.026404020290	0.000405338570	0.953394773407	N\A	0.019848900235	0.005238083694	35	14	0.002783211986	Global Trend	
22700000	382.924601	1	1.003805902464	0.782339316171	-0.021600132029	0.000713324140	0.944837366028	N\A	0.022797518371	0.005705643253	37	14	-0.000883671348	Global Trend	
22750000	391.638916	1	0.848847364666	0.749959998653	-0.011986589777	0.000464308036	0.955172454695	N\A	0.022908561327	0.005563396676	36	16	-0.000057018993	Global Trend	
22800000	391.639006	1	0.850435830772	0.813206546627	-0.029844625322	0.000425050091	0.947899855162	N\A	0.021103990867	0.005278925160	47	23	0.002809073032	Global Trend	
22850000	374.815298	1	0.896250651764	0.764578922416	-0.019434599796	0.000581752794	0.958251390122	N\A	0.017467159476	0.004545513545	38	16	0.003541209839	Global Trend	
22900000	372.350316	1	0.949808425230	0.757559302963	-0.014179830839	0.000460048749	0.948475989129	N\A	0.022095776948	0.005330019267	39	17	0.000520307356	Global Trend	
22950000	363.030334	1	0.900675760148	0.779097693018	-0.014963817354	0.000480283883	0.944407704802	N\A	0.021374498493	0.004907132244	41	12	0.001719991067	Global Trend	
23000000	361.867895	1	1.097517818088	0.811403286744	-0.031698895341	0.000484982463	0.944901027217	N\A	0.019863394377	0.004543892169	42	16	-0.004988904153	Global Trend	
23050000	374.931637	1	0.790256191301	0.751017773225	-0.009605524276	0.000322489742	0.943515194630	N\A	0.023506358812	0.005645687814	39	17	0.002260686377	Global Trend	
23100000	387.560775	1	0.817860571940	0.759090027877	-0.020389657289	0.000439398802	0.959319248980	N\A	0.018592174067	0.004702684296	46	18	0.005127207741	Global Trend	
23150000	366.453599	1	1.116938037896	0.793336237798	-0.023448907923	0.000469200085	0.944931783606	N\A	0.023176263355	0.005120565983	38	14	-0.009293594810	Global Trend	
23200000	359.112422	1	1.060541672475	0.806159425899	-0.025640208081	0.000140522693	0.941852467789	N\A	0.022629720924	0.005535986008	39	16	-0.001155223910	Global Trend	
23250000	367.370848	1	0.831676310738	0.763806076708	-0.010863482321	0.000344063979	0.943732354250	N\A	0.022052269285	0.005298391908	44	15	0.001764601968	Global Trend	
23300000	368.627019	1	0.937750572171	0.789175041080	-0.023979561632	0.000420621592	0.955884026416	N\A	0.020551531742	0.004872380356	45	14	0.000069041277	Global Trend	
23350000	369.171008	1	0.832135065460	0.791508827780	-0.023071507579	0.000410111135	0.934626483213	N\A	0.023397422100	0.005219454712	42	15	0.002695680675	Global Trend	
23400000	366.300433	1	0.990823435291	0.758769628489	-0.008824777028	0.000249027433	0.954408929813	N\A	0.020655926063	0.005422996561	40	10	-0.001299105851	Global Trend	
23450000	374.973245	1	0.802722013508	0.804031821134	-0.023305495447	0.000485819209	0.951371743947	N\A	0.022999990760	0.005179344876	45	13	0.001352791382	Global Trend	
23500000	349.536343	1	0.682538902846	0.821694433244	-0.029829633500	0.000619782423	0.929698821979	N\A	0.024667217172	0.005864201534	32	7	0.005497756818	Global Trend	
23550000	363.070232	1	0.848451639745	0.801292965177	-0.026289622581	0.000335877794	0.949384620760	N\A	0.019569598793	0.004965926100	43	11	-0.000471371832	Global Trend	
23600000	373.530912	1	0.831434869779	0.812978299365	-0.023265193982	0.000490446414	0.936304717484	N\A	0.024314082081	0.005404799335	39	15	0.002505984901	Global Trend	
23650000	376.154021	1	1.106444316174	0.732591403565	-0.009915502809	0.000400200228	0.950143778923	N\A	0.022470298581	0.005389396810	41	17	-0.003081978509	Global Trend	
23700000	364.626595	1	0.817266985960	0.820761917959	-0.026622058438	0.000323720828	0.938263861215	N\A	0.024747512781	0.005735316090	41	14	0.001046594023	Global Trend	
23750000	370.684972	1	1.065550896943	0.788846653433	-0.019465085242	0.000621896584	0.941400077534	N\A	0.020829522955	0.004549477667	45	14	-0.003064740555	Global Trend	
23800000	363.504075	1	1.082383389287	0.764210341761	-0.020726432477	0.000532565788	0.941233276470	N\A	0.021573246069	0.005426714190	45	13	-0.000649248826	Global Trend	
23850000	385.961358	1	0.806817462870	0.827738632197	-0.024910016178	0.000602581946	0.946805262477	N\A	0.022286489950	0.005237737214	47	13	0.001061977403	Global Trend	
23900000	386.489981	1	0.918052287649	0.718629971073	-0.006991365683	0.000262747504	0.941302153779	N\A	0.021861127069	0.005080915190	39	14	0.001152542024	Global Trend	
23950000	382.258860	1	0.800514096943	0.769469223391	-0.019978811615	0.000462438778	0.941644261130	N\A	0.023319398686	0.005799087212	30	18	0.005022940761	Global Trend	
24000000	360.609615	1	0.821455725219	0.784834354724	-0.020278071341	0.000383978103	0.947379675120	N\A	0.023178695910	0.005735120597	37	13	0.002325458280	Global Trend	
24050000	380.887975	1	0.867682451682	0.745988171217	-0.014213162327	0.000319831571	0.946085169366	N\A	0.020461290487	0.005380970262	39	14	0.002488075425	Global Trend	
24100000	382.081577	1	0.701326522731	0.762483036592	-0.022767191308	0.000618770174	0.951118366934	N\A	0.019727899154	0.004946358661	35	16	0.007936709039	Global Trend	
