Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-glob-004.txt
Log File Name:                   MED_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2224100558
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	613.692573	1	-0.140028191209	0.643459651512	0.181859807082	0.000079653621	0.981553744687	N\A	0.024103056341	0.016278689472	44	8	-0.003232013689	Global Trend	
8400000	633.034713	1	-0.211334007432	0.677504297471	0.153378515095	0.000061010598	0.984353627820	N\A	0.023519411660	0.016503808226	45	9	-0.001895045055	Global Trend	
8450000	624.018043	1	-0.065337911518	0.599992460555	0.209818177563	0.000071061037	0.982457102116	N\A	0.025150469477	0.017222931940	34	7	-0.002193825348	Global Trend	
8500000	639.074493	1	-0.155619451781	0.633226869896	0.190798539195	0.000014557259	0.983512439012	N\A	0.023050761760	0.016237871659	37	8	-0.000759050127	Global Trend	
8550000	617.668053	1	-0.165160584808	0.623928419962	0.184262999025	0.000071882397	0.981724027544	N\A	0.023908525065	0.016440765129	37	6	-0.000500974642	Global Trend	
8600000	612.581127	1	-0.163190788337	0.613677684389	0.203760197796	0.000035602016	0.985627739590	N\A	0.024758495876	0.017012364486	48	3	-0.000347353857	Global Trend	
8650000	621.468018	1	-0.151550221159	0.665988616757	0.158959335094	0.000094815410	0.983581632156	N\A	0.023529826622	0.016485500664	31	6	-0.004208395695	Global Trend	
8700000	636.115922	1	-0.094446538992	0.656659935728	0.165154013749	0.000048817350	0.984189553818	N\A	0.023815624096	0.016762120858	40	6	-0.004020780436	Global Trend	
8750000	617.288935	1	-0.190091304576	0.660410722745	0.164703091414	0.000073371764	0.984812176494	N\A	0.023227515521	0.016266181190	38	5	-0.000950487206	Global Trend	
8800000	606.495018	1	-0.244974690703	0.659872397895	0.172919003380	0.000036490673	0.983013995921	N\A	0.024097626344	0.017099297362	43	4	-0.000360088083	Global Trend	
8850000	618.547473	1	-0.166443840284	0.673431416158	0.152133315482	0.000063591967	0.981744167515	N\A	0.023534571951	0.016429735714	51	2	-0.002146525990	Global Trend	
8900000	603.720512	1	-0.250202284861	0.655157062468	0.187918195056	0.000049996688	0.984020252190	N\A	0.025809506049	0.017573737852	52	2	0.000060582383	Global Trend	
8950000	605.786180	1	-0.174018022401	0.627307406429	0.187922675331	0.000077048970	0.983121658097	N\A	0.024161942736	0.016858342314	44	4	-0.000121572257	Global Trend	
9000000	608.963201	1	-0.295942634936	0.652824448961	0.178188458861	0.000070755335	0.981927362807	N\A	0.026421315324	0.018287331794	44	4	-0.001504817441	Global Trend	
9050000	617.770139	1	-0.167104269616	0.632689741147	0.188732823301	0.000043577093	0.982515016901	N\A	0.026274773817	0.018150813301	39	4	-0.000654967110	Global Trend	
9100000	610.196862	1	-0.182977843897	0.652176191036	0.174268187299	0.000032556163	0.980481489932	N\A	0.026100748619	0.018150817408	55	3	-0.000789901469	Global Trend	
9150000	631.302284	1	-0.165238077744	0.649502005496	0.177557632736	0.000053134036	0.985813448793	N\A	0.023929310400	0.016627565047	43	7	-0.000888708541	Global Trend	
9200000	622.671746	1	-0.249394827873	0.666916770884	0.180991759949	0.000063156410	0.985207461567	N\A	0.023587906777	0.016973060728	46	6	-0.002733648415	Global Trend	
9250000	624.810112	1	-0.179996778149	0.701162615239	0.133454032338	0.000132306221	0.983738193650	N\A	0.023908897685	0.016872759482	46	6	-0.004945321835	Global Trend	
9300000	607.457528	1	-0.241388696337	0.674946181613	0.164053248150	0.000329525413	0.980803913919	N\A	0.026602989581	0.018245257718	38	4	-0.003042668818	Global Trend	
9350000	620.504061	1	-0.285686203865	0.725522072320	0.122070266674	0.000125596078	0.982574895784	N\A	0.022797777986	0.015416902232	36	6	-0.003150357731	Global Trend	
9400000	638.817894	1	-0.252654270780	0.681782071698	0.152112894496	0.000019832678	0.984688817075	N\A	0.022690363815	0.015899124703	38	8	-0.000221847989	Global Trend	
9450000	625.618451	1	-0.245183918361	0.666726946322	0.168519998281	0.000077661116	0.983284989914	N\A	0.025337309224	0.017606755038	45	6	0.000026691636	Global Trend	
9500000	618.497566	1	-0.082124664324	0.572390668624	0.219581750178	0.000044232253	0.981245111232	N\A	0.025709464081	0.017688291580	43	6	-0.000224091182	Global Trend	
9550000	620.329773	1	-0.228893163783	0.666173025018	0.165533267024	0.000028901565	0.983170964882	N\A	0.025796514654	0.017977884713	43	6	-0.000721664699	Global Trend	
9600000	647.140207	1	-0.220276024412	0.681669216849	0.149798365393	0.000050051693	0.985829017172	N\A	0.022209443363	0.015607755653	57	6	-0.001618565583	Global Trend	
9650000	627.122312	1	-0.268168073884	0.706841307122	0.132186209450	0.000114471644	0.983709499726	N\A	0.023671284909	0.015915656564	48	4	-0.000875029320	Global Trend	
9700000	621.799478	1	-0.236711561508	0.692721197782	0.143079073876	0.000102142533	0.984435501684	N\A	0.022810662033	0.015940960754	55	3	-0.000987151908	Global Trend	
9750000	625.660236	1	-0.255062198538	0.734503556615	0.105628621332	0.000040214731	0.982554391584	N\A	0.025069679546	0.017563278130	38	8	-0.001399245314	Global Trend	
9800000	621.517368	1	-0.282457568020	0.696212630877	0.138045836777	0.000086162255	0.982446207281	N\A	0.023904127531	0.016695179373	36	7	0.000087949670	Global Trend	
9850000	624.885040	1	-0.215967170702	0.637494403374	0.184608219019	0.000072026873	0.982465324624	N\A	0.024579072991	0.016758872915	44	6	-0.000688207676	Global Trend	
9900000	632.826155	1	-0.215686640439	0.672560573212	0.154493564877	0.000061196069	0.982752494831	N\A	0.024050701218	0.016729758698	40	7	-0.000872446071	Global Trend	
9950000	615.532437	1	-0.178184137623	0.654846516619	0.173600195015	0.000141784215	0.981496187138	N\A	0.025627271693	0.017535530746	30	5	-0.001949437742	Global Trend	
10000000	611.587173	1	-0.200626407943	0.681640653262	0.141373239078	0.000044799956	0.981556747312	N\A	0.022369132290	0.015097913366	44	7	-0.000989294765	Global Trend	
10050000	620.932012	1	-0.236742829800	0.686070193710	0.158912194618	0.000034267718	0.985315264744	N\A	0.023787347233	0.016520210125	44	4	-0.001022284364	Global Trend	
10100000	613.663857	1	-0.149977521626	0.630054476833	0.189644328290	0.000048508252	0.980793756611	N\A	0.024714179295	0.016938381810	34	4	-0.001346013198	Global Trend	
10150000	615.541782	1	-0.295741680073	0.682916242887	0.144941707112	0.000096127775	0.983215796069	N\A	0.026245182577	0.018081661806	38	4	-0.000654971985	Global Trend	
10200000	619.384135	1	-0.399751662689	0.741335539548	0.116996612286	0.000078486709	0.982157395431	N\A	0.024949562964	0.017247095996	46	4	0.000736131867	Global Trend	
10250000	610.600505	1	-0.293253776146	0.651657165705	0.174299638791	0.000088887348	0.979282130375	N\A	0.026451264554	0.018226320265	39	4	0.001258495385	Global Trend	
10300000	610.038873	1	-0.135421550653	0.615962394905	0.197940761627	0.000068268114	0.984634441522	N\A	0.015615586661	0.010315009819	40	3	-0.001372176228	Global Trend	
10350000	607.762571	1	-0.096789396700	0.582120125141	0.217194894815	0.000078097341	0.979761831203	N\A	0.025908493744	0.018097620626	44	2	-0.000719869927	Global Trend	
10400000	613.903371	1	-0.203597821251	0.650589101180	0.169741610511	0.000043764951	0.982627106780	N\A	0.023626980863	0.015994444993	35	2	-0.000708897981	Global Trend	
10450000	622.982629	1	-0.164557778344	0.607899971103	0.198039596046	0.000088652712	0.984473417011	N\A	0.023429873452	0.016678302720	35	3	0.000445800754	Global Trend	
10500000	610.917779	1	-0.299326190721	0.760616065594	0.113962788528	0.000149122720	0.983822346631	N\A	0.024957837900	0.017419993150	37	4	-0.008546217732	Global Trend	
10550000	621.268088	1	-0.185993727141	0.649299379586	0.180807865019	0.000065016734	0.983964920945	N\A	0.024024039549	0.016190339676	47	3	-0.001249671559	Global Trend	
10600000	620.870279	1	-0.271300181870	0.709547738282	0.129399083178	0.000043921696	0.983478771255	N\A	0.025063347352	0.017524285096	45	3	-0.000850489491	Global Trend	
10650000	604.230242	1	-0.166361276371	0.634186280573	0.195830441843	0.000244712683	0.986363273309	N\A	0.026337752974	0.018384985194	38	4	-0.003383371976	Global Trend	
10700000	628.779756	1	-0.134331268447	0.621275040954	0.195091586973	0.000157073424	0.986478113805	N\A	0.024382175658	0.016677348738	39	5	-0.003990534309	Global Trend	
10750000	625.130579	1	-0.205339329602	0.681957980692	0.164073667903	0.000076559604	0.985030814541	N\A	0.023794910038	0.016766003643	41	4	-0.004865776565	Global Trend	
10800000	618.759860	1	-0.070652512941	0.608603372201	0.206737277121	0.000052756317	0.983558917519	N\A	0.026152704216	0.018035402299	42	5	-0.002419439482	Global Trend	
10850000	608.139241	1	-0.255939009816	0.657562941961	0.167083138750	0.000058669727	0.982627505760	N\A	0.023526537271	0.016025730294	49	3	-0.000196243659	Global Trend	
10900000	609.903042	1	-0.047432310348	0.599912451988	0.199431744490	0.000095846437	0.979208055804	N\A	0.026423243993	0.017825607671	40	3	-0.003252713992	Global Trend	
10950000	627.994145	1	-0.257424807357	0.705113379109	0.136979709429	0.000015543310	0.984232930925	N\A	0.023507832180	0.015843813673	41	6	-0.000467065480	Global Trend	
11000000	625.389991	1	-0.229848597333	0.666755165742	0.163697323732	0.000022789085	0.984263255077	N\A	0.023501850897	0.016284264360	43	4	-0.000101460660	Global Trend	
11050000	597.280294	1	-0.166324073240	0.604137735614	0.212642303553	0.000061524300	0.980617773510	N\A	0.026783650947	0.018489872740	33	2	-0.000298017647	Global Trend	
11100000	613.047793	1	-0.281570729724	0.646287026912	0.167239991742	0.000055591479	0.980539892214	N\A	0.024476702615	0.016655363744	53	4	0.000165771733	Global Trend	
11150000	599.280496	1	-0.166662799374	0.606094700278	0.198991170626	0.000065652474	0.979893085350	N\A	0.027498567462	0.018924111404	38	2	0.000684974608	Global Trend	
11200000	593.407886	1	-0.251393929346	0.666873396098	0.165175494871	0.000069390365	0.982958859774	N\A	0.025893175900	0.018183867343	47	3	-0.000905137357	Global Trend	
11250000	609.075753	1	-0.080036726307	0.663608070211	0.167934733617	0.000108878607	0.981325420627	N\A	0.025129253535	0.017229766797	40	6	-0.000962530734	Global Trend	
11300000	625.834130	1	-0.161895283251	0.680494171244	0.159740616772	0.000100112041	0.986858774373	N\A	0.022881847955	0.015970966714	41	6	-0.006078804479	Global Trend	
11350000	608.091799	1	-0.237289824573	0.617665367353	0.205685588117	0.000098752167	0.982733909758	N\A	0.026428109052	0.018413983922	48	9	0.001892978839	Global Trend	
11400000	630.080096	1	-0.211636939895	0.733988634461	0.121946334054	0.000090891039	0.984596391314	N\A	0.022669432488	0.015899471556	36	7	-0.008190617698	Global Trend	
11450000	614.874469	1	-0.274381716127	0.711562003969	0.137961839801	0.000181244976	0.982558452420	N\A	0.024913893305	0.016866582699	44	5	-0.002377459888	Global Trend	
11500000	621.800217	1	-0.266468452833	0.699588619440	0.148017782353	0.000076528486	0.983095358436	N\A	0.024290730825	0.017174601475	37	3	-0.001310246620	Global Trend	
11550000	599.461243	1	-0.158604843654	0.652714974143	0.166565020503	0.000101794407	0.981345226150	N\A	0.026631598187	0.018336722099	39	3	-0.000592580099	Global Trend	
11600000	629.521221	1	-0.221233548473	0.649974554498	0.172786815118	0.000085867764	0.984556594169	N\A	0.023659565921	0.016226714152	44	5	0.000820127767	Global Trend	
11650000	617.611112	1	-0.095004177078	0.636001610729	0.186021349092	0.000106205701	0.981578960184	N\A	0.024626378525	0.017473039990	34	5	-0.005727423897	Global Trend	
11700000	609.915297	1	-0.172087479678	0.627693963946	0.186550166568	0.000078819208	0.981124284936	N\A	0.024181744019	0.016680161066	33	6	-0.000836065696	Global Trend	
11750000	615.133786	1	-0.297258922015	0.693451349873	0.145359169989	0.000110483454	0.984014983310	N\A	0.025150054994	0.017504031162	38	7	0.000345598058	Global Trend	
11800000	623.433856	1	-0.226393526719	0.702826570022	0.135030665560	0.000101885712	0.983364502387	N\A	0.024180286572	0.016946587755	37	6	-0.003633823287	Global Trend	
11850000	612.851645	1	-0.208844340729	0.673138494411	0.147266780680	0.000041406192	0.982174827683	N\A	0.024094637875	0.016669787441	54	5	-0.001037361555	Global Trend	
11900000	613.824384	1	-0.001316441111	0.633657967124	0.183558833125	0.000164496308	0.982645518502	N\A	0.024557017281	0.017266070911	44	5	-0.008677254335	Global Trend	
11950000	615.406252	1	-0.170266844108	0.671449490959	0.167064902724	0.000105354569	0.982454901907	N\A	0.025073051554	0.017582545983	41	8	-0.004574316625	Global Trend	
12000000	618.797811	1	-0.329955521605	0.702880729830	0.134395063676	0.000060821379	0.982808210047	N\A	0.024614928295	0.017248463595	42	7	-0.001168729055	Global Trend	
12050000	622.085662	1	-0.294453205867	0.692952800429	0.139567750923	0.000030285308	0.982768538289	N\A	0.025035619507	0.017205749144	36	8	-0.000205003082	Global Trend	
12100000	621.592651	1	-0.230954866772	0.682054634677	0.151361482196	0.000081730750	0.983723359553	N\A	0.024873238170	0.017252053538	37	9	-0.001124586894	Global Trend	
12150000	615.551032	1	-0.307186743289	0.703094853144	0.143623659534	0.000090647020	0.983219853496	N\A	0.024351877436	0.017122897595	27	6	0.000336327964	Global Trend	
12200000	634.849780	1	-0.238299423848	0.678342270223	0.161858423013	0.000059177016	0.984438137105	N\A	0.022800485411	0.016053274811	59	7	-0.001015046601	Global Trend	
12250000	609.916584	1	-0.274508837742	0.694863352602	0.143047361797	0.000052347853	0.981116142591	N\A	0.023461202107	0.015945971866	41	8	-0.000248385403	Global Trend	
12300000	615.423880	1	-0.316543648933	0.695944990345	0.134802989826	0.000061313007	0.978907372092	N\A	0.026522846965	0.018135546380	27	7	0.001236892702	Global Trend	
12350000	637.945589	1	-0.291575596709	0.725792348877	0.120237887241	0.000032905869	0.984329887190	N\A	0.023781003769	0.016120962176	47	7	-0.000938524456	Global Trend	
12400000	626.338814	1	-0.214508569239	0.677690428951	0.155869153409	0.000058930879	0.980469743643	N\A	0.024846946791	0.017155845411	39	7	-0.001258704233	Global Trend	
12450000	640.880064	1	-0.227191452175	0.698748571329	0.136892014073	0.000042441514	0.984427781828	N\A	0.023727019158	0.016436172076	33	9	-0.001606477997	Global Trend	
12500000	610.300985	1	-0.127449371037	0.616520661320	0.191334127588	0.000051556318	0.979056397500	N\A	0.027593090685	0.018546501981	36	2	-0.001113214271	Global Trend	
12550000	605.337934	1	-0.184129225106	0.637935933598	0.170576457654	0.000112434620	0.979700718903	N\A	0.024548705747	0.016454299019	39	3	-0.000536280769	Global Trend	
12600000	613.458827	1	-0.126414974036	0.621550567318	0.185494951315	0.000057876331	0.980938561754	N\A	0.026931250863	0.018542060341	38	5	-0.001734334720	Global Trend	
12650000	608.052986	1	-0.359947752596	0.746963288067	0.114312537227	0.000120113813	0.982716916195	N\A	0.025426761022	0.017893243294	35	6	-0.002979384806	Global Trend	
12700000	612.289232	1	-0.203584685364	0.664377447555	0.155691745119	0.000103814127	0.977809049781	N\A	0.026581800121	0.018255629268	33	6	-0.000984118524	Global Trend	
12750000	601.892402	1	-0.188585594872	0.630892738649	0.178838423398	0.000088531268	0.980805326732	N\A	0.025603339164	0.017981940380	49	3	-0.000061531756	Global Trend	
12800000	621.709774	1	-0.224033174379	0.651616688016	0.172494119409	0.000054913545	0.982959425345	N\A	0.025736004944	0.017398801989	43	6	-0.000514865472	Global Trend	
12850000	616.383267	1	-0.191335768390	0.698221610995	0.142717637077	0.000094690631	0.984077349833	N\A	0.025617375537	0.018018117973	37	4	-0.004805405648	Global Trend	
12900000	617.662575	1	-0.298732443578	0.735565243379	0.112113964761	0.000071415286	0.982580913375	N\A	0.025260320699	0.017347327451	38	6	-0.001738982231	Global Trend	
12950000	624.619811	1	-0.207853134601	0.677579846276	0.148299053767	0.000050539684	0.983366458773	N\A	0.024410814888	0.016921081607	48	4	-0.001106334011	Global Trend	
13000000	623.219172	1	-0.148341764219	0.613088883828	0.193624031625	0.000014719931	0.982535409748	N\A	0.024314887110	0.016735533889	39	6	0.000140045838	Global Trend	
13050000	621.088105	1	-0.166826876509	0.619595308289	0.195437442689	0.000008797297	0.983733284455	N\A	0.025820055294	0.018153489567	42	2	-0.000098362484	Global Trend	
13100000	614.591554	1	-0.201899477779	0.666773853713	0.167981955725	0.000047393222	0.982658620809	N\A	0.025709205186	0.017602755125	47	3	-0.001469855630	Global Trend	
13150000	591.172124	1	-0.116893664258	0.666078732758	0.161983894700	0.000099351696	0.979194631549	N\A	0.025770664994	0.018163822930	36	3	0.000398580754	Global Trend	
13200000	630.583855	1	-0.201759598648	0.662565517818	0.168488851503	0.000057527989	0.984214851870	N\A	0.024058969670	0.016681139782	45	6	-0.002202110131	Global Trend	
13250000	613.836602	1	-0.132667717188	0.626512142583	0.190949496173	0.000090574806	0.982641788561	N\A	0.023400263851	0.016217910920	37	3	-0.001220411604	Global Trend	
13300000	604.841210	1	-0.181603792815	0.667362364772	0.164047104556	0.000048861663	0.984524361903	N\A	0.024290632599	0.017279481897	44	3	-0.002627434819	Global Trend	
13350000	614.544856	1	-0.093817154798	0.620045102148	0.199910452549	0.000081472867	0.983745749789	N\A	0.023467554055	0.016103166122	49	4	-0.003425904355	Global Trend	
13400000	624.437481	1	-0.119818080882	0.622793631300	0.199297842067	0.000024799630	0.984773326107	N\A	0.024159160615	0.016592435567	50	6	-0.001452183546	Global Trend	
13450000	627.058666	1	-0.272107480374	0.701837710893	0.132778450674	0.000090331470	0.981849351998	N\A	0.021252630917	0.014565482000	54	6	-0.001737160312	Global Trend	
13500000	625.522694	1	-0.172414342956	0.636168399100	0.191542712157	0.000018750158	0.984935872861	N\A	0.025621403738	0.017684655201	41	4	-0.000631990114	Global Trend	
13550000	595.838726	1	-0.108093798665	0.576931815316	0.220408334606	0.000054498487	0.981502456373	N\A	0.025029388161	0.016824493599	56	2	-0.000061193549	Global Trend	
13600000	627.998658	1	-0.279055038569	0.710943910090	0.139295820832	0.000068102876	0.985455687767	N\A	0.024202388480	0.016634682803	49	3	-0.001712144821	Global Trend	
13650000	623.434272	1	-0.236125819819	0.676159802846	0.158228319995	0.000059858425	0.985954622355	N\A	0.024004753312	0.016617460598	42	6	-0.000447777721	Global Trend	
13700000	626.955209	1	-0.208470684672	0.644130904624	0.180756874241	0.000058989502	0.982510071819	N\A	0.023942413175	0.016592238737	36	6	-0.000194291905	Global Trend	
13750000	618.256082	1	-0.163503393270	0.631086597865	0.184795558443	0.000066467258	0.980617645255	N\A	0.025001089113	0.017468207090	43	5	-0.000972649334	Global Trend	
13800000	623.703525	1	-0.187177134248	0.667231484259	0.155824398313	0.000043283137	0.982987544903	N\A	0.023678977114	0.016209948297	40	7	-0.000265527018	Global Trend	
13850000	622.903982	1	-0.092695717024	0.682186622145	0.153831117643	0.000078499536	0.982231853433	N\A	0.024180666144	0.016923591832	36	6	-0.002766351546	Global Trend	
13900000	632.844773	1	-0.194698081066	0.637521037370	0.175679231392	0.000047756393	0.982801277345	N\A	0.024046934798	0.016564744297	36	6	-0.000218420986	Global Trend	
13950000	634.005531	1	-0.387957688167	0.719423474870	0.128813892569	0.000083001473	0.982315248241	N\A	0.023061386079	0.015939706781	33	9	0.002268915899	Global Trend	
14000000	620.620254	1	-0.184794828942	0.679277050054	0.151977281509	0.000133186572	0.982195023776	N\A	0.024262816831	0.016783647362	46	6	-0.003875001885	Global Trend	
14050000	626.043837	1	-0.267318858817	0.698488812623	0.144722032020	0.000066966659	0.984978781258	N\A	0.023841645427	0.016124140211	48	5	-0.002911407752	Global Trend	
14100000	602.438404	1	-0.273912436018	0.670179718903	0.152555178255	0.000053817217	0.979196627379	N\A	0.027086822627	0.018772429167	44	4	0.000734573792	Global Trend	
14150000	613.917543	1	-0.251952001849	0.669032276348	0.165668410790	0.000035852593	0.984084181993	N\A	0.024347425175	0.016799568304	39	3	-0.000206207457	Global Trend	
14200000	607.402896	1	-0.143360190500	0.601263472248	0.209974949886	0.000047426978	0.980954715248	N\A	0.026139407408	0.018268850591	45	6	-0.000589660676	Global Trend	
14250000	613.248609	1	-0.182480264255	0.639391931407	0.174406832971	0.000052242976	0.980980523828	N\A	0.025972939319	0.018027215519	53	4	0.000469140115	Global Trend	
14300000	617.658621	1	-0.170482920676	0.639387700447	0.181657047304	0.000054279017	0.981607936016	N\A	0.025629337053	0.017912975347	37	3	-0.001716981313	Global Trend	
14350000	650.738436	1	-0.294010970608	0.735862426444	0.119794839212	0.000035786144	0.986275132441	N\A	0.020046023798	0.014312393434	40	11	-0.003122848437	Global Trend	
14400000	624.630588	1	-0.114917641442	0.626751560943	0.190157551983	0.000072570817	0.982198195789	N\A	0.024378187979	0.016716210916	43	9	-0.003505234297	Global Trend	
14450000	624.443447	1	-0.082142595314	0.597830497758	0.204305255364	0.000051671507	0.984804691782	N\A	0.024415127106	0.016954577751	42	5	-0.000900081001	Global Trend	
14500000	611.044646	1	-0.161399699656	0.641587397818	0.182862203407	0.000021819296	0.980793285982	N\A	0.026692346710	0.018717462000	35	5	-0.000999542745	Global Trend	
14550000	608.940937	1	-0.134980553193	0.619888442500	0.189681155213	0.000039013607	0.980971222227	N\A	0.026499585065	0.018098049472	44	3	0.000087589559	Global Trend	
14600000	613.238162	1	-0.285279328002	0.714165122215	0.126848605056	0.000093027863	0.983609990669	N\A	0.023731503846	0.016046689049	43	4	-0.002314566212	Global Trend	
14650000	619.711262	1	-0.262974624876	0.677173773033	0.157581676451	0.000049548156	0.983483833531	N\A	0.023526883685	0.016233567356	46	5	0.000162730196	Global Trend	
14700000	592.738489	1	-0.007376191535	0.553445587668	0.227213574638	0.000079958829	0.977594798881	N\A	0.026252101229	0.018212770665	38	1	-0.000867425752	Global Trend	
14750000	614.147356	1	-0.099428802007	0.620195821451	0.190951672458	0.000065473094	0.978161737468	N\A	0.022984909663	0.015964614969	43	3	-0.003180683921	Global Trend	
14800000	621.065151	1	-0.230140218496	0.688956703274	0.141336508344	0.000038195906	0.982912532546	N\A	0.024737691040	0.017048906451	41	5	-0.000799053528	Global Trend	
14850000	609.168025	1	-0.346945529646	0.673645431275	0.169088694049	0.000076845268	0.983739174635	N\A	0.024773041338	0.017323191985	43	6	0.001401840290	Global Trend	
14900000	620.548777	1	-0.377599162939	0.764990738987	0.101580001184	0.000054967136	0.984971966151	N\A	0.024417283136	0.016746896828	44	4	-0.001416799479	Global Trend	
14950000	609.201703	1	-0.094903458330	0.613755804760	0.197403956102	0.000061717347	0.982856266752	N\A	0.025312110956	0.017328609789	45	2	-0.001731471335	Global Trend	
15000000	607.792314	1	-0.179314160803	0.665396879619	0.157598962121	0.000093110884	0.980500933499	N\A	0.025465241783	0.017830115551	41	2	-0.002067484844	Global Trend	
15050000	629.865548	1	-0.094541294545	0.595136846271	0.212967072258	0.000057951305	0.982787857177	N\A	0.023949079599	0.017142148077	43	5	-0.001541851242	Global Trend	
15100000	637.091732	1	-0.063737250100	0.665450275689	0.165347753003	0.000141362936	0.987791414631	N\A	0.020983572588	0.013799204104	36	5	-0.008859177436	Global Trend	
15150000	623.585365	1	-0.266777130616	0.734201480271	0.118303211666	0.000119671417	0.984642201588	N\A	0.022604761657	0.016257909717	42	6	-0.005682577839	Global Trend	
15200000	615.564209	1	-0.160974135367	0.635108111869	0.194717197148	0.000034643802	0.983320227381	N\A	0.025936091820	0.018036220719	42	2	-0.001068721098	Global Trend	
15250000	608.633259	1	-0.216081266271	0.647916336831	0.177346473230	0.000138786578	0.982330199653	N\A	0.026229830549	0.017654151868	33	5	-0.000959185715	Global Trend	
15300000	622.015660	1	-0.064381350511	0.631302284260	0.190330968782	0.000160093386	0.982963828908	N\A	0.024945743545	0.017433893322	44	4	-0.005308575802	Global Trend	
15350000	632.118451	1	-0.204319506889	0.670422089369	0.169045826955	0.000056273524	0.987023306779	N\A	0.022678063590	0.015992560175	42	6	-0.002156188225	Global Trend	
15400000	621.214081	1	-0.054548704353	0.583034555372	0.212127024812	0.000103765950	0.982224671568	N\A	0.024855069957	0.017062654538	48	4	-0.001866049258	Global Trend	
15450000	612.832324	1	-0.155223744727	0.609195588019	0.205488550875	0.000045616754	0.983698633573	N\A	0.025833782059	0.018215129017	53	5	-0.000056648789	Global Trend	
15500000	618.731959	1	-0.198631549939	0.680060409990	0.146815862873	0.000080264533	0.984203334299	N\A	0.026154546863	0.018037659484	39	4	-0.001698121548	Global Trend	
15550000	614.889905	1	-0.220288285392	0.694223244027	0.141372755058	0.000106936802	0.983530066849	N\A	0.024337908473	0.017090269330	51	4	-0.003097601053	Global Trend	
15600000	606.334828	1	-0.155596859887	0.658084688394	0.162332212549	0.000156254604	0.979443145883	N\A	0.026037977357	0.018179680721	46	4	-0.002822569519	Global Trend	
15650000	618.821951	1	-0.125600000926	0.634518994822	0.186248845240	0.000108163736	0.982920526158	N\A	0.023644859234	0.016277938456	36	6	-0.003879699531	Global Trend	
15700000	606.526936	1	-0.110924929934	0.616165487971	0.185699948184	0.000051114278	0.982665668412	N\A	0.023538698015	0.016043968537	48	3	-0.000859676854	Global Trend	
15750000	605.808484	1	-0.173425117321	0.644651618552	0.178814634306	0.000090393983	0.980077163807	N\A	0.026870208953	0.018608199234	41	4	-0.002846206922	Global Trend	
15800000	583.838742	1	-0.189003636712	0.629307835759	0.192692976367	0.000035309117	0.977775825518	N\A	0.028324282330	0.019186269893	49	2	-0.000392940594	Global Trend	
15850000	599.399865	1	-0.030054599593	0.565984750803	0.234416131717	0.000037037856	0.982485121039	N\A	0.026720701095	0.018508932493	39	2	-0.001371001988	Global Trend	
15900000	600.510347	1	-0.148747611883	0.633780523621	0.177122039744	0.000058764269	0.978195214264	N\A	0.027427979507	0.018775667284	41	2	-0.002008929155	Global Trend	
15950000	627.024406	1	-0.132336056942	0.592459389893	0.225840691114	0.000073498465	0.997029969588	N\A	0.024645363963	0.017107789306	38	6	-0.001421714195	Global Trend	
16000000	619.858028	1	-0.178882402907	0.650863201124	0.178418934250	0.000039083287	0.984318332111	N\A	0.023285850083	0.016013164287	43	7	-0.001837473703	Global Trend	
16050000	618.012507	1	-0.262307816413	0.643684219344	0.178370524451	0.000074374666	0.982810133372	N\A	0.025055175034	0.016934397897	45	6	-0.001309570279	Global Trend	
16100000	609.427975	1	-0.064450986730	0.570473229559	0.219871156188	0.000054641031	0.978692316885	N\A	0.026785080543	0.018399338109	42	4	-0.000249532336	Global Trend	
16150000	612.570380	1	-0.117774743453	0.622168274778	0.184039211618	0.000024350918	0.980839673150	N\A	0.025947679400	0.017707529698	35	5	-0.000428555408	Global Trend	
