Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-002.txt
Log File Name:                   SEP_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1182972828
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	558.862902	1	-1.604033795076	0.885742315923	0.113706424855	-0.021365833360	0.000095812462	0.979421108757	N\A	0.025098388877	0.022162562428	0.002838551827	31	4	
16050000	545.834416	1	-1.629547902983	0.900202035608	0.104398312210	-0.022706369836	0.000065892653	0.975486001737	N\A	0.025062662310	0.023609937071	0.003105740625	32	3	
16100000	570.684881	1	-1.467125884814	0.858263082755	0.093143534900	-0.014999146051	0.000082672469	0.975480325934	N\A	0.025385057239	0.023557263357	0.003083333142	32	3	
16150000	552.087937	1	-1.686157907347	0.930192063355	0.085554922259	-0.021929950094	0.000057625091	0.975139163907	N\A	0.026421971004	0.023761866163	0.003297702824	34	2	
16200000	560.927163	1	-1.489862388900	0.865414523273	0.059781492166	-0.009513833182	0.000084146842	0.976370292204	N\A	0.024727919650	0.022133390054	0.002963594997	39	3	
16250000	562.935930	1	-1.581304195584	0.898070377951	0.072862924812	-0.016533694727	0.000066823774	0.975495771168	N\A	0.024617797155	0.022093058904	0.003162920057	36	6	
16300000	558.728418	1	-1.673471263850	0.916632866559	0.086531499139	-0.019363493237	0.000056976679	0.980142702212	N\A	0.024552892156	0.023881923978	0.003195992782	46	2	
16350000	558.547935	1	-1.655789397770	0.923078068468	0.069897387897	-0.018137860424	0.000063605987	0.983499058744	N\A	0.020825126766	0.023163192778	0.003417536693	31	4	
16400000	554.664949	1	-1.568812933330	0.863427314403	0.109848449023	-0.017667837336	0.000080617664	0.976451633973	N\A	0.025006964288	0.023056980023	0.003120489549	39	2	
16450000	572.245391	1	-1.564143422206	0.869281811786	0.101262983822	-0.015295862392	0.000067447076	0.976259068652	N\A	0.025412803355	0.023144321496	0.003193430734	37	5	
16500000	565.451080	1	-1.562875033953	0.894835161681	0.057277860383	-0.011167061390	0.000051879338	0.978111515902	N\A	0.024839890739	0.022733056878	0.003013155347	37	3	
16550000	569.317743	1	-1.535984735968	0.877546918963	0.062916649607	-0.010884258707	0.000040081352	0.974739369977	N\A	0.026122575418	0.023462048489	0.003185439291	39	6	
16600000	549.172070	1	-1.619216659961	0.903923747862	0.055218735050	-0.012308248432	0.000066715858	0.975877121723	N\A	0.023782623858	0.022224242113	0.003062088154	42	3	
16650000	560.318425	1	-1.487049091685	0.830441475050	0.125104942206	-0.017910659051	0.000020390575	0.980221264258	N\A	0.024593176749	0.022280044701	0.003112933499	30	2	
16700000	560.021670	1	-1.556130639629	0.881254337060	0.073766187628	-0.015624005442	0.000001856624	0.976994980232	N\A	0.025891972056	0.023541336061	0.002934069480	41	2	
16750000	551.445856	1	-1.625656173625	0.918317389520	0.047286079147	-0.014011595562	0.000042064707	0.976197060084	N\A	0.026477439170	0.024045409304	0.003201662950	44	2	
16800000	559.030293	1	-1.630254229114	0.913229702934	0.066934483993	-0.016735880589	0.000076023707	0.974880168206	N\A	0.024940422265	0.023195587072	0.002942145960	31	4	
16850000	548.646424	1	-1.534351824184	0.866601287444	0.082901525923	-0.014504094977	0.000096806996	0.972586370577	N\A	0.028956249512	0.025182935803	0.003060156911	27	2	
16900000	557.542452	1	-1.543868379068	0.861812301380	0.097034780611	-0.013264245623	0.000083586863	0.976328425713	N\A	0.025720426915	0.024176904407	0.003299948795	28	3	
16950000	555.298729	1	-1.599734565950	0.897964490290	0.060102594925	-0.010475647356	0.000082688912	0.977802039329	N\A	0.024838906655	0.022201687101	0.002983475341	43	2	
17000000	568.474759	1	-1.489674537001	0.840428791118	0.115692868335	-0.016883985903	0.000020762550	0.978742192541	N\A	0.024796471081	0.022943540190	0.003133950094	41	3	
17050000	551.636236	1	-1.620429977138	0.896193985706	0.099317288314	-0.020137444705	0.000063268527	0.976277077558	N\A	0.025199471515	0.023586459460	0.003185597184	41	3	
17100000	555.661721	1	-1.541138442776	0.850557354640	0.140235393685	-0.023842155281	0.000068556494	0.976116524349	N\A	0.023992040706	0.022651685773	0.003091701953	39	2	
17150000	562.294112	1	-1.488577075200	0.852286294330	0.092114979415	-0.013527536787	0.000062777932	0.975398973920	N\A	0.026491607875	0.025101666365	0.003433498657	29	3	
17200000	563.975265	1	-1.611056945658	0.906285969527	0.067089830668	-0.014084266242	0.000051475564	0.982364109390	N\A	0.020471510812	0.018429864976	0.002737988762	43	3	
17250000	563.002371	1	-1.514917191759	0.867652129019	0.091512193505	-0.017019248772	0.000082850245	0.972802317450	N\A	0.025929538217	0.023742978031	0.003117112217	26	5	
17300000	556.569826	1	-1.591390305228	0.877745983577	0.110143123691	-0.017357828978	0.000063936625	0.981086881392	N\A	0.024023135291	0.022132940192	0.003030362742	46	2	
17350000	556.492076	1	-1.675535393387	0.891290333454	0.063104889871	-0.010624824954	0.000096932011	0.975199581184	N\A	0.025640853406	0.023013165291	0.002918211604	36	4	
17400000	550.190385	1	-1.564089406156	0.888113768848	0.084579503091	-0.017489147505	0.000074721977	0.975652590746	N\A	0.025867170402	0.024348966461	0.003471139687	30	3	
17450000	561.962246	1	-1.456173967612	0.806224840674	0.149939184341	-0.019279925485	0.000089661749	0.975655633536	N\A	0.027351784018	0.024393682709	0.002898258213	35	4	
17500000	559.666833	1	-1.546421604246	0.870541199776	0.083563036952	-0.014495333033	0.000077816457	0.973798430788	N\A	0.025076014282	0.023294286950	0.003202650121	32	3	
17550000	563.010433	1	-1.486630918428	0.834470415128	0.130138529440	-0.019928228150	0.000077875276	0.987403343705	N\A	0.021189392495	0.020011278238	0.002909799349	44	2	
17600000	556.221981	1	-1.527304575102	0.851505534524	0.115652773104	-0.018660730658	0.000101339121	0.980793117438	N\A	0.024712129757	0.023091253631	0.002904373366	48	4	
17650000	572.793160	1	-1.533805507246	0.878530865426	0.108330711171	-0.019839682254	0.000057155340	0.982250790073	N\A	0.027162232752	0.024302059153	0.002978486549	48	4	
17700000	560.008295	1	-1.628808245377	0.901317507664	0.087223721177	-0.017677491811	0.000081662355	0.977800091688	N\A	0.026166617229	0.024160105383	0.003271488568	30	2	
17750000	570.057575	1	-1.647981157364	0.920277312440	0.074635083825	-0.018529359507	0.000072201912	0.980027100318	N\A	0.023297672746	0.022632091570	0.003142290695	44	3	
17800000	560.537976	1	-1.570416329277	0.864235534045	0.114710927760	-0.020044335003	0.000003783700	0.977794441984	N\A	0.025467778380	0.022904340842	0.003060334853	31	2	
17850000	567.139603	1	-1.584963405297	0.887804791415	0.077342748422	-0.015723507667	0.000010814830	0.977470252002	N\A	0.025829468208	0.023381609931	0.003171922141	34	3	
17900000	567.876849	1	-1.609836777437	0.902563085018	0.091133698630	-0.021074676905	0.000007112087	0.977631212283	N\A	0.026811302962	0.023233221522	0.003015260080	39	5	
17950000	571.338248	1	-1.516780803723	0.839863900746	0.132418301529	-0.020442902946	0.000031688407	0.978492743739	N\A	0.024764892143	0.022006271920	0.002783709400	39	3	
18000000	560.582504	1	-1.613483156312	0.883084115344	0.122772771617	-0.024133518001	0.000086705445	0.983093233666	N\A	0.023787426593	0.022415226942	0.002927973683	34	4	
18050000	566.488627	1	-1.623272564847	0.904828437721	0.082033832814	-0.018590819754	0.000056758788	0.980930104822	N\A	0.023721887677	0.022357957322	0.003079621244	28	2	
18100000	555.132754	1	-1.597768064327	0.869491589590	0.126474723245	-0.024416225705	0.000030716909	0.977267209001	N\A	0.027981468257	0.024878569220	0.003292361988	33	1	
18150000	557.324017	1	-1.585128742415	0.902844459134	0.059839728635	-0.012914371638	0.000032126858	0.980336905051	N\A	0.027891382371	0.023316974778	0.002885898069	37	4	
18200000	556.600941	1	-1.622289536485	0.905249446044	0.050993101404	-0.011495413521	0.000065775229	0.976157970102	N\A	0.025379762164	0.023075109604	0.003208619811	40	5	
18250000	552.191249	1	-1.541710361083	0.868207290685	0.102068400564	-0.020862726913	0.000067355278	0.974069304861	N\A	0.025076486982	0.022818037352	0.002918737338	38	2	
18300000	568.976731	1	-1.569750858342	0.896812371855	0.045706606835	-0.009243905331	0.000087311001	0.979769313179	N\A	0.023137441418	0.021737709896	0.003028665532	28	2	
18350000	559.787898	1	-1.567267653668	0.874609404787	0.088740439014	-0.014152080221	0.000090172578	0.977056608064	N\A	0.025339571246	0.023115140701	0.003086331587	27	3	
18400000	552.600309	1	-1.591939976489	0.889171064650	0.062360514980	-0.009347475923	0.000067860411	0.973311970756	N\A	0.025400469406	0.023452446733	0.003195096951	33	2	
18450000	563.042519	1	-1.605609410671	0.902622463846	0.073365050094	-0.016655197779	0.000072960716	0.976134484672	N\A	0.026567724786	0.024832608870	0.003445196494	38	3	
18500000	567.114783	1	-1.644464654076	0.926198551026	0.052602141111	-0.016960690808	0.000050584275	0.978092218382	N\A	0.025647698710	0.023344460693	0.002975330655	32	4	
18550000	562.650555	1	-1.593306523025	0.895435707786	0.072628125655	-0.015783812937	0.000082827648	0.982682966674	N\A	0.023164513468	0.022859171201	0.002968354727	40	4	
18600000	564.388014	1	-1.587483611483	0.886169526628	0.096663067439	-0.017839920089	0.000072500644	0.977828764548	N\A	0.024769401546	0.023535822180	0.003405778386	31	3	
18650000	566.543130	1	-1.513959405779	0.832931292248	0.133619056422	-0.019869523806	0.000096540372	0.977297469340	N\A	0.026204919001	0.024636211740	0.003174381012	30	3	
18700000	551.670695	1	-1.561726593126	0.863351140582	0.114088009101	-0.022606136563	0.000069700099	0.974730595958	N\A	0.027557549254	0.024948636513	0.003241760447	38	3	
18750000	561.807043	1	-1.580649508942	0.876910325320	0.096144458627	-0.017222567638	0.000073646750	0.977802112011	N\A	0.027002767845	0.024126268383	0.003418544367	40	3	
18800000	566.066057	1	-1.553720949778	0.871142395157	0.093824317362	-0.017251814477	0.000071044095	0.978142136268	N\A	0.023692501553	0.021896227473	0.003023137148	25	5	
18850000	555.095536	1	-1.640621281545	0.908381751064	0.069127589626	-0.015852221106	0.000062172136	0.976070905704	N\A	0.025487199749	0.024048354811	0.003353138640	36	3	
18900000	544.390566	1	-1.508185104413	0.839957820276	0.086622755146	-0.011550410834	0.000087352417	0.974212556204	N\A	0.025977276252	0.023763980090	0.003269366260	37	2	
18950000	563.954238	1	-1.508724439561	0.862913725066	0.075912656655	-0.011774153410	0.000057711118	0.977727086594	N\A	0.026791396015	0.024348660716	0.003402801499	37	6	
19000000	551.145275	1	-1.554141362861	0.876193825099	0.090257880907	-0.017086037596	0.000126408312	0.982982100714	N\A	0.023794701491	0.023087727770	0.003350336773	34	3	
19050000	561.743404	1	-1.476615269639	0.835548939782	0.114106825816	-0.014781220718	0.000074254315	0.976303223273	N\A	0.024505241826	0.022556035586	0.003172617901	38	3	
19100000	560.161572	1	-1.589246132462	0.880573034211	0.096851807570	-0.017291788201	0.000054258576	0.977997585434	N\A	0.025622812055	0.023987181526	0.003279193908	25	2	
19150000	553.954899	1	-1.513336015375	0.828097334693	0.147686355309	-0.024057915632	0.000058294240	0.975145224085	N\A	0.029752078166	0.026476370305	0.003370663416	40	1	
19200000	553.843140	1	-1.613795191365	0.919352464657	0.049323554800	-0.015118527953	0.000039017592	0.976480620129	N\A	0.023868263425	0.022903809039	0.003265922307	41	2	
19250000	557.148136	1	-1.445797258656	0.825349529976	0.122645910264	-0.018344951244	0.000082545296	0.978589806406	N\A	0.027916092101	0.024121128677	0.003355482697	39	3	
19300000	555.115021	1	-1.563347928265	0.851128470991	0.127320912210	-0.022757445768	0.000090373736	0.976896046244	N\A	0.024297377793	0.022005503565	0.002975340744	42	4	
19350000	554.998673	1	-1.502081896924	0.851798242122	0.103317781801	-0.016962603324	0.000078936129	0.975782317124	N\A	0.026154817681	0.023735237515	0.003073088903	37	3	
19400000	555.059527	1	-1.555079423060	0.859381162758	0.112771161807	-0.019025479418	0.000059143688	0.975850965811	N\A	0.022899581249	0.021785521770	0.003047992275	33	4	
19450000	553.716517	1	-1.643883422132	0.925974363092	0.049136077297	-0.015108276512	0.000089648030	0.978946359264	N\A	0.024706318543	0.022420564423	0.003021563972	34	4	
19500000	575.277235	1	-1.651927387308	0.932634284796	0.062353617687	-0.016940193930	0.000066207528	0.989345569091	N\A	0.016800073203	0.015303505479	0.002296571022	43	6	
19550000	567.548159	1	-1.510438149291	0.845391545859	0.106844731000	-0.014315067668	0.000050707400	0.979014428302	N\A	0.027298028608	0.025514351889	0.003456963437	38	4	
19600000	559.725462	1	-1.500342974011	0.856615024394	0.096486200055	-0.015963488346	0.000059312247	0.975657127601	N\A	0.027467450875	0.024995059215	0.003415537104	42	3	
19650000	554.947964	1	-1.465746040100	0.829255495958	0.122198570251	-0.015024127039	0.000047649532	0.976785195005	N\A	0.025165243864	0.022673991785	0.002844581542	33	3	
19700000	561.089855	1	-1.479971412774	0.864522816889	0.063565559135	-0.009060496809	0.000069299783	0.974696055953	N\A	0.024724345088	0.023485252189	0.003192812668	30	4	
19750000	557.599224	1	-1.516528180081	0.852590471723	0.108094122715	-0.018213358858	0.000065975828	0.980734397629	N\A	0.023109430059	0.019728980485	0.002512004136	25	2	
19800000	572.593221	1	-1.561718035682	0.895854422282	0.085134159944	-0.018384526577	0.000072986905	0.981085311876	N\A	0.022939864640	0.021039143191	0.003023531519	37	3	
19850000	558.598111	1	-1.549372912631	0.861116507204	0.105340951142	-0.016820767085	0.000075435870	0.974572410228	N\A	0.024852227122	0.023030521469	0.002931893046	30	3	
19900000	573.497321	1	-1.640304365454	0.924944058732	0.053623650732	-0.016574198865	0.000087681733	0.981174970842	N\A	0.028673912603	0.025356547267	0.003421884563	33	5	
19950000	560.987962	1	-1.576904759474	0.884147250590	0.087455051023	-0.017598247841	0.000029039751	0.976397097983	N\A	0.024347082770	0.022670187103	0.003011874832	34	3	
20000000	559.192544	1	-1.652012948299	0.907005934453	0.077607114894	-0.017602640941	0.000062064122	0.975753648306	N\A	0.027224224362	0.025502519964	0.003555011188	41	2	
20050000	563.182169	1	-1.564281379718	0.862689683528	0.100593964131	-0.016515041178	0.000073253264	0.978098413726	N\A	0.023177354403	0.021122704147	0.002778662568	34	3	
20100000	562.296141	1	-1.468439207708	0.830339219489	0.099647696114	-0.010903487845	0.000067539428	0.977722619350	N\A	0.023392814361	0.022069359377	0.003074860619	26	3	
20150000	554.484944	1	-1.472123122314	0.831231431019	0.085155122190	-0.010187148696	0.000068690054	0.973125414913	N\A	0.028269581653	0.026134424293	0.003545616968	22	2	
20200000	554.061812	1	-1.510585098499	0.858931452316	0.086166273938	-0.012747966168	0.000069373425	0.974093725034	N\A	0.026702808031	0.024205413682	0.003642388579	35	2	
20250000	560.065099	1	-1.610277002567	0.909804841501	0.062349932762	-0.015383925844	0.000073389986	0.975498488903	N\A	0.027054423664	0.024459573430	0.003138769025	38	2	
20300000	554.711552	1	-1.572145037143	0.873962447751	0.075782530547	-0.012266226108	0.000086178467	0.977490469350	N\A	0.028162962584	0.025094459761	0.003304102471	43	2	
20350000	550.015517	1	-1.524210030163	0.855049899862	0.109571947383	-0.014724759408	0.000082821536	0.975589569248	N\A	0.023536152488	0.022234787786	0.002998876507	24	3	
20400000	558.146364	1	-1.597402383892	0.868260230557	0.111480732291	-0.019258650724	0.000077220072	0.975128902671	N\A	0.026662930134	0.024134732383	0.003190138941	35	3	
20450000	542.581527	1	-1.588646307234	0.886759059913	0.092494931522	-0.017821602440	0.000056042552	0.975340929137	N\A	0.026862567005	0.026333064062	0.003415215450	41	3	
20500000	553.409132	1	-1.669976411653	0.920020639074	0.072615117341	-0.015288560754	0.000071762826	0.977297810667	N\A	0.027286689383	0.025886336113	0.003649967774	34	3	
20550000	538.163747	1	-1.560329578244	0.871849728791	0.071984611862	-0.014414327107	0.000083342444	0.972946158422	N\A	0.025932332530	0.023573510790	0.003162937686	35	5	
20600000	557.628854	1	-1.514360345349	0.862425883841	0.072910696614	-0.009879181188	0.000089162827	0.976882657181	N\A	0.026077558732	0.022733714858	0.003020273879	32	3	
20650000	562.275703	1	-1.587874164689	0.912141088385	0.064711871302	-0.015690265755	0.000064595250	0.977052667989	N\A	0.025830235598	0.023788981846	0.003154407288	35	3	
20700000	561.837587	1	-1.642016168690	0.927001673034	0.050445242572	-0.012824293625	0.000086181990	0.983107552050	N\A	0.020404217832	0.022472090809	0.002913446712	40	3	
20750000	558.086715	1	-1.577889829280	0.907068815548	0.071016061824	-0.015405156839	0.000061585172	0.977413022100	N\A	0.025045776495	0.023380004703	0.003177991966	36	5	
20800000	563.078128	1	-1.486663439066	0.844345776110	0.100498592722	-0.012721233551	0.000052873225	0.977259385973	N\A	0.024105927805	0.022482315605	0.003189330451	38	3	
20850000	552.530635	1	-1.664442961983	0.947440251008	0.015584459911	-0.008590137947	0.000082793253	0.975318833363	N\A	0.025377524982	0.023263407780	0.003275541857	38	3	
20900000	552.128800	1	-1.524913145990	0.848675569314	0.090467482398	-0.011779805237	0.000054638410	0.977142908809	N\A	0.025765878092	0.024470592040	0.003349141993	37	2	
20950000	568.351177	1	-1.561852141956	0.890703048219	0.062812032093	-0.013829464258	0.000085782886	0.978231901764	N\A	0.024767904874	0.022321596092	0.002993933672	41	4	
21000000	562.178572	1	-1.635412465876	0.920593391577	0.076366265030	-0.019935572023	0.000085249697	0.978207264456	N\A	0.026447944502	0.024495347061	0.003078747814	33	2	
21050000	557.632696	1	-1.639603786513	0.918603904353	0.059419002353	-0.015156573986	0.000061765303	0.979933592458	N\A	0.025570486628	0.023767461172	0.003355277041	35	3	
21100000	556.219910	1	-1.497656163374	0.839638107584	0.101172883540	-0.015014330815	0.000073556574	0.976427559786	N\A	0.023555162109	0.021031695804	0.002983175957	34	2	
21150000	557.527424	1	-1.603926474413	0.907752549464	0.045839756813	-0.009128863298	0.000082552226	0.974373379159	N\A	0.024703516664	0.023291392289	0.003141871909	43	2	
21200000	555.550053	1	-1.627665620432	0.897029065295	0.087262389631	-0.019275992490	0.000074105188	0.978889473514	N\A	0.024690323277	0.021783152608	0.002978261385	41	3	
21250000	559.505677	1	-1.511151080005	0.855458907519	0.070100855194	-0.007553396378	0.000079388919	0.976860106185	N\A	0.024709653340	0.022641485922	0.003217978908	26	3	
21300000	538.724571	1	-1.478617949646	0.842249949304	0.093403796195	-0.012769196996	0.000100264076	0.973069948421	N\A	0.031618183862	0.027604236680	0.003281213479	39	3	
21350000	563.874949	1	-1.513817400607	0.847599164364	0.114038558090	-0.017568346440	0.000064666993	0.978442442716	N\A	0.026265206385	0.022801668081	0.003110533753	38	2	
21400000	564.880066	1	-1.515410821921	0.852208238394	0.116893295296	-0.019768119986	0.000076990163	0.974897353660	N\A	0.027050586396	0.024992189679	0.003305304251	31	5	
21450000	560.136709	1	-1.492748782493	0.843554375497	0.114546952073	-0.018978976574	0.000066544256	0.974184015258	N\A	0.028365993501	0.025278118011	0.003106094678	38	3	
21500000	559.224622	1	-1.618510594314	0.919450163608	0.046466930490	-0.012766865100	0.000069151652	0.982764428865	N\A	0.027015677234	0.021124949908	0.002908623627	30	3	
21550000	564.260552	1	-1.592201095439	0.900034870895	0.067105904436	-0.014419945486	0.000073226192	0.972960996480	N\A	0.025407526607	0.023682891728	0.003296422420	29	4	
21600000	553.050749	1	-1.562244458227	0.868068270009	0.088907691426	-0.016184623081	0.000033272915	0.973343768666	N\A	0.025639244110	0.023486184547	0.003134457529	36	3	
21650000	553.041547	1	-1.680475714363	0.895432007248	0.113229020618	-0.022809027885	0.000071321008	0.995916679011	N\A	0.020709011623	0.018859458060	0.002886931258	41	2	
21700000	552.377768	1	-1.545556258443	0.870505865518	0.105412704952	-0.020793210314	0.000069262050	0.973011354087	N\A	0.026887107472	0.024582618588	0.003389232337	35	2	
21750000	559.482388	1	-1.509639761033	0.848032439057	0.100024743805	-0.013326595426	0.000078253833	0.977320328683	N\A	0.027177790835	0.023914893946	0.003180925082	39	3	
21800000	566.298093	1	-1.536847741172	0.855459840342	0.098556392056	-0.013533378830	0.000071750929	0.981604533456	N\A	0.026038582174	0.024485910474	0.003361071887	38	3	
21850000	574.258635	1	-1.554967425607	0.861741214538	0.110429091459	-0.017430432088	0.000095159699	0.986859389549	N\A	0.021928530274	0.021071536427	0.002959119203	33	6	
21900000	551.939008	1	-1.518410434770	0.838345569164	0.111520643839	-0.015563288019	0.000042185302	0.978669521247	N\A	0.023109985278	0.021965758849	0.002981394726	32	4	
21950000	562.076030	1	-1.541075787301	0.855972386509	0.121008278385	-0.019163419155	0.000057358629	0.976275692822	N\A	0.026639589786	0.024060672380	0.003115754216	39	2	
22000000	558.400834	1	-1.538395465587	0.856647657752	0.108740952997	-0.016405354709	0.000058950577	0.975979154436	N\A	0.024167793665	0.022489486046	0.003034477371	27	2	
22050000	543.580829	1	-1.585830626620	0.880562990627	0.095329283114	-0.017656084746	0.000049571799	0.975243485879	N\A	0.024898095899	0.023417824705	0.003357103203	28	3	
22100000	553.594923	1	-1.518367106875	0.860195942687	0.096930786317	-0.017059724568	0.000090055831	0.974668149469	N\A	0.024425020458	0.021871165463	0.002893209105	31	4	
22150000	558.204159	1	-1.639190652397	0.879101174663	0.108071075505	-0.016141498230	0.000086331204	0.980301129840	N\A	0.024595518522	0.020748540579	0.002868440594	39	3	
22200000	564.173763	1	-1.681444230030	0.917754935580	0.072477785691	-0.018588822564	0.000076483717	0.974803092660	N\A	0.026282143142	0.024266001373	0.003266621239	35	4	
22250000	556.353944	1	-1.550362207910	0.849171229398	0.120995303826	-0.018087728200	0.000051230656	0.976587587524	N\A	0.026167895707	0.023673519691	0.003138052302	30	2	
22300000	553.946138	1	-1.568080684637	0.882339783222	0.085946322881	-0.015749806865	0.000073534729	0.977695675925	N\A	0.027333898657	0.024894561984	0.003216680285	37	2	
22350000	563.426080	1	-1.642877299741	0.924843987344	0.072569106131	-0.020547586746	0.000052102464	0.977070652127	N\A	0.027356903093	0.024434841100	0.003491483750	43	4	
22400000	563.769519	1	-1.564652545613	0.874927595769	0.112331549843	-0.021013432872	0.000048230940	0.978425109224	N\A	0.026140676770	0.023594255147	0.003294089247	39	4	
22450000	561.159449	1	-1.554829959633	0.879901122207	0.094265194815	-0.019448083610	0.000061493761	0.975833422895	N\A	0.027302000124	0.025265925052	0.003188374732	31	2	
22500000	563.262158	1	-1.661134829802	0.936134837890	0.022990636377	-0.007272785629	0.000074286235	0.980846085575	N\A	0.026677984612	0.024111781567	0.003381613272	32	2	
22550000	546.600415	1	-1.603462095498	0.889896848231	0.074392761822	-0.016185537954	0.000077662216	0.985737245318	N\A	0.024028752656	0.019010109403	0.002281809051	38	2	
22600000	564.100094	1	-1.730596572839	0.969780709756	0.022089161416	-0.012772513901	0.000076210608	0.979822058138	N\A	0.026658925235	0.024562044890	0.003377334992	39	3	
22650000	566.738150	1	-1.572363854292	0.891279383489	0.069224499143	-0.013183207987	0.000076821553	0.976496680852	N\A	0.025255862234	0.022908179070	0.003037664655	29	3	
22700000	556.974402	1	-1.630979045196	0.900131021090	0.062630667701	-0.011540417919	0.000079584333	0.984316991060	N\A	0.022316133495	0.020941585554	0.003006241037	34	2	
22750000	552.987977	1	-1.588318992298	0.888791745801	0.091147486743	-0.017289728772	0.000087144333	0.971731296068	N\A	0.026833215539	0.024376619172	0.003408810419	23	3	
22800000	555.703382	1	-1.614122507963	0.882849940699	0.109823987936	-0.017945708090	0.000068961204	0.974803860077	N\A	0.025233358040	0.024171568251	0.003121780112	25	3	
22850000	569.690361	1	-1.571043190352	0.895498661953	0.081146359716	-0.018033387457	0.000058015117	0.979746798575	N\A	0.023089223931	0.021397617002	0.002873404680	42	5	
22900000	553.545602	1	-1.505738266020	0.820280309802	0.152608937437	-0.018428231704	0.000080477426	0.971219359499	N\A	0.028143363913	0.025524630614	0.003177220161	25	2	
22950000	559.725433	1	-1.664961285319	0.918805361731	0.077218038861	-0.018725628829	0.000092441845	0.976517823685	N\A	0.026237068507	0.024041257661	0.003191015223	29	3	
23000000	562.429854	1	-1.526533685159	0.847206146879	0.108309912792	-0.015766230417	0.000065759553	0.977600691874	N\A	0.024030704605	0.021578787246	0.002816969123	31	4	
23050000	553.499039	1	-1.547628198304	0.871103460795	0.105179563574	-0.017895230625	0.000090226793	0.982196368144	N\A	0.025637815113	0.024016292134	0.003268368414	39	2	
23100000	558.698461	1	-1.517059301509	0.848697497479	0.114414265464	-0.016267560515	0.000083961375	0.974651499685	N\A	0.026585804799	0.023802431424	0.003060978729	34	3	
23150000	563.125177	1	-1.612092662976	0.929672148277	0.040870340732	-0.011660392123	0.000072198211	0.977135256071	N\A	0.025235098939	0.022871551217	0.003093570784	38	6	
23200000	557.185345	1	-1.431611131573	0.864912272644	0.034318275016	-0.003066988194	0.000063516378	0.975891972445	N\A	0.024286004679	0.023223741677	0.003259359904	25	5	
23250000	565.074036	1	-1.472564308519	0.861140729811	0.091482149085	-0.018117085489	0.000078526409	0.975236253834	N\A	0.026721496990	0.023770041940	0.003093938574	38	5	
23300000	564.039410	1	-1.454219056900	0.832452909699	0.093375655072	-0.010808963613	0.000092166474	0.983914471649	N\A	0.024782055363	0.021628022610	0.002827273306	33	5	
23350000	554.825819	1	-1.548647708704	0.878548740220	0.098961695214	-0.017945654288	0.000065801853	0.979392394373	N\A	0.023058929468	0.021389621093	0.002854766908	40	6	
23400000	562.753821	1	-1.605275120112	0.890291452509	0.093144677807	-0.016280128848	0.000074055259	0.974036601540	N\A	0.025491824068	0.023704268498	0.003107279794	27	5	
23450000	562.202081	1	-1.631106237921	0.900251613154	0.096773350319	-0.019331899914	0.000090251329	0.981395231778	N\A	0.021395818605	0.021173325581	0.003030432332	26	5	
23500000	573.720951	1	-1.740986396163	0.952755771922	0.056757460648	-0.017288236698	0.000019725538	0.979048293319	N\A	0.025945506507	0.023679501422	0.003212109249	36	6	
23550000	562.081749	1	-1.555312326941	0.864996046524	0.114537218506	-0.019667876407	0.000042318095	0.979113560462	N\A	0.025638267306	0.023544958296	0.003065072547	44	4	
23600000	571.719083	1	-1.615998592525	0.913198152181	0.058697591264	-0.013397488231	0.000077522330	0.980351589427	N\A	0.023803578277	0.022149176996	0.003035987576	27	5	
23650000	556.237407	1	-1.627880693688	0.914633892119	0.054967265244	-0.016570851973	0.000033949923	0.977621821911	N\A	0.028028403290	0.024558444001	0.003093556610	35	2	
23700000	572.704525	1	-1.608076592652	0.905870124190	0.060521362444	-0.013507341606	0.000069240211	0.976747418169	N\A	0.024005394690	0.022077099231	0.002963241562	39	4	
