Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-004.txt
Log File Name:                   DIE_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2220186194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	733.064874	1	-0.972917420669	0.929598010948	0.077586761823	-0.007447541532	0.000030274103	0.999987295276	N\A	0.014661126860	0.016125388336	0.001752137995	35	0	-0.635044136956	Global Trend	
25650000	728.259616	1	-0.992400423233	0.935968402350	0.072529723848	-0.007490930160	0.000021527418	0.999110561814	N\A	0.014492089597	0.015638687873	0.001700527628	39	0	0.044708807050	Global Trend	
25700000	734.095045	1	-0.963781780135	0.930524953921	0.073310539952	-0.006704673169	0.000019953908	0.999130798125	N\A	0.014601302298	0.015845515698	0.001629177868	37	0	-0.031690135298	Global Trend	
25750000	738.099338	1	-1.043246027987	0.965257237397	0.039592287843	-0.004950150325	0.000025465325	0.999408106023	N\A	0.013480810749	0.014707128375	0.001622067426	29	1	0.054585363997	Global Trend	
25800000	731.740179	1	-0.975144960325	0.930502929487	0.077904662451	-0.009679978409	0.000024384422	0.998849069899	N\A	0.015320251329	0.016652462529	0.001760741835	30	1	-0.035116720499	Global Trend	
25850000	732.842546	1	-0.989757896414	0.933388494772	0.073285854004	-0.005714027866	0.000025433292	0.999752212699	N\A	0.015108755083	0.016460188923	0.001689972695	40	0	0.096280432314	Global Trend	
25900000	727.288693	1	-1.017864564459	0.947229176413	0.064274932254	-0.007772918842	0.000037533226	0.991720149794	N\A	0.017821392297	0.015846112353	0.002103920617	30	0	0.003064559341	Global Trend	
25950000	734.602823	1	-0.935722472626	0.911130512254	0.094810904215	-0.010284826026	0.000031519965	0.998446978948	N\A	0.011516728113	0.012366978083	0.001334388616	37	0	-0.028629766212	Global Trend	
26000000	736.750470	1	-0.988173000807	0.943990511884	0.063456304595	-0.007713806088	0.000031057093	0.999983531169	N\A	0.014010603360	0.015252432989	0.001515373218	42	1	-0.461225102555	Global Trend	
26050000	729.373032	1	-1.021261964543	0.968725291073	0.032242609143	-0.002894395917	0.000021825290	0.999794447208	N\A	0.014398030560	0.015802046739	0.001703477200	40	0	-0.063723625923	Global Trend	
26100000	738.192119	1	-1.000825420784	0.948029677650	0.057408168795	-0.006162184618	0.000030885234	0.999737077681	N\A	0.014643867514	0.016106863388	0.001787323318	38	0	-0.118380922326	Global Trend	
26150000	725.074197	1	-0.907284850699	0.920551171199	0.076500966619	-0.006141960545	0.000041842794	0.998006284444	N\A	0.014480229682	0.015596915685	0.001731298063	40	0	-0.043892896540	Global Trend	
26200000	725.080251	1	-1.062202892361	0.964233113526	0.039330044875	-0.004343924438	0.000021748076	0.999956553648	N\A	0.014105889752	0.015402852776	0.001604860250	32	1	0.169460748118	Global Trend	
26250000	737.772167	1	-0.958301761192	0.929372204726	0.079058509645	-0.010322143870	0.000040037096	0.998767408855	N\A	0.013792287133	0.015245457720	0.001822206565	29	1	-0.074192900970	Global Trend	
26300000	740.858654	1	-0.916279714809	0.913308730391	0.090874228510	-0.008478819406	0.000021810079	0.999058138401	N\A	0.014501313705	0.015658744754	0.001610790946	32	1	-0.047967553999	Global Trend	
26350000	736.020140	1	-1.005828627754	0.946371799182	0.060944075155	-0.006384199538	0.000022542110	0.999690935327	N\A	0.013741413557	0.015009133603	0.001632637702	35	0	0.072346391040	Global Trend	
26400000	732.053586	1	-0.981043504270	0.926682505762	0.080067205071	-0.009291991078	0.000031200445	0.991944583565	N\A	0.018937220631	0.016756791958	0.002066340850	40	0	-0.000669381693	Global Trend	
26450000	737.810986	1	-0.990737533372	0.949929962163	0.048725706244	-0.003165389438	0.000023769072	0.998447790822	N\A	0.014958107663	0.016008739269	0.001782143953	45	0	-0.027880494996	Global Trend	
26500000	727.873548	1	-0.993735013883	0.932590860362	0.086766826910	-0.011098756993	0.000023100993	0.993532174050	N\A	0.016839124008	0.016023018383	0.001958636926	33	0	0.008018587043	Global Trend	
26550000	741.532989	1	-0.959129092578	0.930199115274	0.079122066386	-0.008626091525	0.000013213399	0.999990270055	N\A	0.013513579666	0.014802761213	0.001565571978	43	0	0.241350348576	Global Trend	
26600000	736.695399	1	-0.970887959376	0.944723095227	0.065426839148	-0.008998104037	0.000026779953	0.999950742784	N\A	0.013966034447	0.015253668840	0.001611821256	34	0	0.196984380284	Global Trend	
26650000	735.793889	1	-1.011756079708	0.945892112340	0.060358495959	-0.006677248026	0.000025753525	0.995678498971	N\A	0.014957613948	0.015275260755	0.001951409253	38	0	-0.014997887833	Global Trend	
26700000	738.454181	1	-0.940204731017	0.932625006431	0.073443966551	-0.008794119141	0.000023486857	0.999733469562	N\A	0.014512369971	0.015844678101	0.001641919175	29	0	-0.092173411451	Global Trend	
26750000	738.504648	1	-0.988585215224	0.934516439174	0.073249020922	-0.007414840406	0.000026026371	0.999931771171	N\A	0.014192128050	0.015597073384	0.001717794014	38	0	0.178296247317	Global Trend	
26800000	734.916232	1	-0.929555700782	0.917607964355	0.092575811226	-0.009821429971	0.000025368823	0.999993734952	N\A	0.014267360095	0.015623735379	0.001646971996	35	0	0.608025337314	Global Trend	
26850000	731.145754	1	-0.975815583301	0.933605279860	0.073865605044	-0.008085619677	0.000028072354	0.999879442777	N\A	0.014259973754	0.015721070960	0.001722388561	42	1	-0.171546699735	Global Trend	
26900000	730.097393	1	-0.924401064845	0.920486959215	0.069541174897	-0.007386050470	0.000025100768	0.993817972441	N\A	0.015166626051	0.015101095784	0.001877437292	26	1	-0.008707133682	Global Trend	
26950000	727.120019	1	-0.986877047633	0.923342707872	0.086960018728	-0.010038551044	0.000031259292	0.999479371799	N\A	0.014509458773	0.015922284290	0.001743511357	36	1	-0.131965962108	Global Trend	
27000000	717.328104	1	-0.980080847937	0.934829158260	0.073093308025	-0.007396396393	0.000026906746	0.999946598199	N\A	0.015175667313	0.016590443104	0.001725427073	36	0	0.226871436452	Global Trend	
27050000	725.862886	1	-1.013570896282	0.959911539846	0.046357507526	-0.004793477601	0.000020003035	0.999878932038	N\A	0.014058773073	0.015347536644	0.001604139009	37	0	0.087644680402	Global Trend	
27100000	726.655482	1	-0.971293638422	0.946480633312	0.061106246354	-0.008140003954	0.000028598504	0.999982604959	N\A	0.014070469896	0.015401068594	0.001585452279	42	0	-0.363491151969	Global Trend	
27150000	731.456178	1	-0.942753648358	0.916563109956	0.094938062247	-0.011237621027	0.000024486089	0.999993339639	N\A	0.014579065207	0.015904135703	0.001616839439	33	0	0.557300485595	Global Trend	
27200000	734.235862	1	-0.946090207974	0.927171399642	0.077558440987	-0.006710400157	0.000023735964	0.999859598518	N\A	0.015267265552	0.016761589386	0.001788105887	40	0	-0.118258941734	Global Trend	
27250000	734.361313	1	-0.996727849364	0.917876685741	0.093983561793	-0.009407621772	0.000025735944	0.998578223899	N\A	0.013716482298	0.015075626196	0.001763317462	34	0	-0.042541658409	Global Trend	
27300000	722.630832	1	-1.023579507362	0.963545150808	0.043278962550	-0.006332237024	0.000026838910	0.999845131775	N\A	0.014713397624	0.016116806165	0.001781972329	32	0	0.150339658634	Global Trend	
27350000	739.384612	1	-0.922773854456	0.911853934473	0.095104590921	-0.009686709553	0.000022673025	0.999408476496	N\A	0.014379880924	0.015709746693	0.001643899428	32	2	-0.072211803508	Global Trend	
27400000	727.116732	1	-0.995076713614	0.944897818117	0.063679255950	-0.008534599330	0.000029709204	0.999997709754	N\A	0.014900338595	0.016400302314	0.001798799947	25	0	1.281453921572	Global Trend	
27450000	718.854023	1	-0.978139123806	0.922433352328	0.086694792608	-0.009164215716	0.000030620799	0.999983542743	N\A	0.015159643985	0.016652456949	0.001778421013	30	0	-0.425725983221	Global Trend	
27500000	721.528397	1	-0.944041516240	0.923603156136	0.073433558605	-0.007304416584	0.000026952329	0.995074293656	N\A	0.015470882027	0.016303870574	0.001918642505	42	0	-0.013698931266	Global Trend	
27550000	729.077230	1	-0.944452533338	0.932190364371	0.058924997719	-0.005279374988	0.000029058282	0.994762535942	N\A	0.015097847136	0.015212837189	0.001918456738	32	0	-0.011249250871	Global Trend	
27600000	731.895866	1	-0.966601473014	0.917913723697	0.092695586430	-0.009910518368	0.000038402075	0.997720327065	N\A	0.014768655470	0.015819450082	0.001774743588	39	1	0.042497049524	Global Trend	
27650000	735.746047	1	-1.033158724874	0.973802911130	0.030321583460	-0.003845253436	0.000024844822	0.999973413426	N\A	0.012522010530	0.013680182735	0.001444534568	38	0	0.269511619587	Global Trend	
27700000	725.740668	1	-0.977915487954	0.921090974793	0.086102830231	-0.007247682436	0.000025486390	0.999975340204	N\A	0.014223744387	0.015670688206	0.001723992969	41	1	-0.292108005982	Global Trend	
27750000	723.679014	1	-0.979072775853	0.959117579317	0.035956014909	-0.004160765513	0.000021566703	0.997160151317	N\A	0.015093109988	0.016056231685	0.001738640770	40	0	-0.023025934757	Global Trend	
27800000	730.082344	1	-1.007706662067	0.951082495115	0.056622884719	-0.007770835826	0.000021284996	0.999997837712	N\A	0.012857791179	0.014143719533	0.001569032636	31	1	-0.763318102468	Global Trend	
27850000	744.444282	1	-0.912352744268	0.908544061094	0.074833258802	-0.005398593367	0.000044971405	0.993239833694	N\A	0.016451661668	0.015034791336	0.002062827382	29	2	-0.006541451325	Global Trend	
27900000	742.028590	1	-0.944354231565	0.934447079498	0.068363449882	-0.005423862226	0.000031041000	0.999771348113	N\A	0.014730998161	0.016201626733	0.001784196479	29	0	-0.131802166672	Global Trend	
27950000	734.332326	1	-1.006779560434	0.948463937943	0.068209628139	-0.009272346679	0.000021006741	0.995132062963	N\A	0.015109541938	0.015270680414	0.001711684247	37	0	0.011321422011	Global Trend	
28000000	732.328947	1	-1.009223277399	0.954288301081	0.051853646768	-0.005831849252	0.000022509970	0.999986385739	N\A	0.013966293785	0.015292047596	0.001626903651	27	0	0.359565445994	Global Trend	
28050000	728.210322	1	-1.043706326926	0.977542102550	0.036217838931	-0.006288574954	0.000033505989	0.994583965215	N\A	0.015538261791	0.015865643030	0.001895598526	40	0	0.019351428779	Global Trend	
28100000	727.657367	1	-0.992057753395	0.942781580387	0.065167536651	-0.008198825366	0.000025498406	0.999957770682	N\A	0.014127805185	0.015491361898	0.001666462182	25	0	-0.287573513273	Global Trend	
28150000	718.812240	1	-0.982640156719	0.940088016492	0.066696735876	-0.007650379599	0.000026098204	0.999937500102	N\A	0.013798581229	0.015194888296	0.001721684962	43	0	-0.138201259636	Global Trend	
28200000	729.974850	1	-0.911945628239	0.914193165091	0.087500617615	-0.009896170664	0.000026288804	0.996988355739	N\A	0.013963931863	0.014776858538	0.001768067522	34	0	-0.027115979984	Global Trend	
28250000	733.828274	1	-0.978724666967	0.921661093399	0.088268014510	-0.009941364540	0.000027371017	0.999998410696	N\A	0.014552958299	0.015973772877	0.001703730777	30	1	1.493262849121	Global Trend	
28300000	739.976672	1	-0.999930439591	0.948805552744	0.066976971840	-0.008004584877	0.000019275071	0.997109804767	N\A	0.015566459429	0.016402103898	0.001749082153	42	1	0.018458404278	Global Trend	
28350000	727.439612	1	-0.966133609318	0.936369446266	0.072674716156	-0.010219549021	0.000025646489	0.999767011391	N\A	0.014303861925	0.015618375908	0.001587140270	37	0	-0.084131386396	Global Trend	
28400000	731.665133	1	-0.985346947599	0.925230234665	0.081740037009	-0.007805825100	0.000024386360	0.993163922800	N\A	0.016456615413	0.015757947002	0.002141581406	39	0	-0.004803512644	Global Trend	
28450000	735.024560	1	-0.973623360420	0.936751610533	0.072179546092	-0.006761505726	0.000024291360	0.999652272545	N\A	0.014467388857	0.015788275836	0.001674078578	37	1	0.083084864090	Global Trend	
28500000	725.925798	1	-0.999843954061	0.930430058854	0.076796917724	-0.008673224097	0.000026968509	0.999273480750	N\A	0.014563426312	0.015765679440	0.001678751373	32	0	0.059997100185	Global Trend	
28550000	733.548383	1	-0.972750679328	0.929788504933	0.086045928535	-0.009736647700	0.000031237637	0.996253926895	N\A	0.014846478278	0.015348422529	0.001707748533	34	1	0.025267413950	Global Trend	
28600000	731.124121	1	-0.932913215526	0.919315294685	0.103889611760	-0.012637125350	0.000029908478	0.996627795601	N\A	0.014507099206	0.015079283246	0.001546200495	35	0	0.031326331300	Global Trend	
28650000	731.419171	1	-1.014653417959	0.956028119900	0.048466112246	-0.005233011056	0.000021566404	0.999824732083	N\A	0.014887208575	0.016329815801	0.001754237317	37	0	-0.109261437400	Global Trend	
28700000	733.563073	1	-1.024607399242	0.955691354367	0.047370640670	-0.005104917267	0.000023769234	0.992812630191	N\A	0.016775824005	0.015554213796	0.002127547405	44	0	-0.002372366577	Global Trend	
28750000	742.509784	1	-0.985552896508	0.945505361327	0.062196604358	-0.007099624521	0.000024344060	0.999951954792	N\A	0.014949344974	0.016311195345	0.001667430500	42	0	0.253762091687	Global Trend	
28800000	730.925934	1	-0.982871434630	0.934789523413	0.069999509186	-0.005020686879	0.000022970454	0.999995361002	N\A	0.014762379621	0.016182776821	0.001731075365	46	0	-0.594002564420	Global Trend	
28850000	743.831412	1	-0.965420634629	0.932607658863	0.075323236462	-0.007474760321	0.000017328842	0.999988448686	N\A	0.013794836970	0.015079326161	0.001569064581	40	0	0.270951664620	Global Trend	
28900000	728.838889	1	-0.992103102765	0.932878014355	0.079478873368	-0.008560379562	0.000023006224	0.995350117679	N\A	0.015890592155	0.016002470622	0.001799973705	33	0	0.010314586975	Global Trend	
28950000	741.022894	1	-0.925382464939	0.926104980416	0.061709015070	-0.005181699212	0.000024944872	0.994588641423	N\A	0.015285579597	0.015542133868	0.001987375914	34	0	-0.012136281829	Global Trend	
29000000	719.213665	1	-1.005837295055	0.943252112805	0.074758556413	-0.010178166354	0.000023796815	0.994031540702	N\A	0.014826506560	0.014802662817	0.001818794003	34	0	0.007558472103	Global Trend	
29050000	734.259700	1	-0.988419192061	0.940277167898	0.065441214939	-0.007049848048	0.000027005056	0.998996539136	N\A	0.014109522496	0.015478128025	0.001753083833	28	1	-0.052916230874	Global Trend	
29100000	736.767986	1	-0.938059094579	0.929526716078	0.079276462360	-0.008547326543	0.000021877285	0.999997944184	N\A	0.013718860395	0.015009027679	0.001558542286	34	1	1.146051443819	Global Trend	
29150000	729.225902	1	-0.960688363849	0.931441648841	0.072597249147	-0.007126879301	0.000023213120	0.999267933782	N\A	0.015346938607	0.016803018050	0.001778544607	36	1	-0.053816357667	Global Trend	
29200000	734.479117	1	-0.978620492817	0.940510210603	0.058876946159	-0.004027451705	0.000027284334	0.998199389280	N\A	0.014537377718	0.015803770031	0.001783983547	31	1	-0.036567117871	Global Trend	
29250000	730.402888	1	-0.960871937950	0.904441591230	0.106496502848	-0.011104542647	0.000028102127	0.999969535309	N\A	0.013739823051	0.015004162058	0.001548436522	38	0	0.319710223035	Global Trend	
29300000	734.088402	1	-0.924538815735	0.924187521695	0.079684102169	-0.009043587710	0.000025182666	0.998953725071	N\A	0.014601711970	0.015996305952	0.001751103059	42	0	-0.051901126219	Global Trend	
29350000	734.740344	1	-1.042026647017	0.958868838953	0.060901703497	-0.006887019063	0.000026718429	0.993462111579	N\A	0.017451558803	0.016594156025	0.002062429188	31	1	0.005931388901	Global Trend	
29400000	733.778773	1	-1.030413162809	0.965476264232	0.041083634145	-0.006815605999	0.000029895451	0.998252828029	N\A	0.014629744365	0.015801141733	0.001758149089	33	0	-0.029271395660	Global Trend	
29450000	737.050158	1	-1.035188233179	0.963140363727	0.053167320459	-0.008750390304	0.000024482110	0.992740531722	N\A	0.016429890898	0.014906151032	0.001910832185	43	0	0.004723345137	Global Trend	
29500000	741.870787	1	-0.924945520715	0.927266881429	0.078884415027	-0.007722844977	0.000034042139	0.999873109984	N\A	0.014235672810	0.015747868124	0.001806037217	40	1	-0.242605987355	Global Trend	
29550000	737.648684	1	-0.957220572279	0.923011429897	0.064376683056	-0.004652523118	0.000023791012	0.992430313869	N\A	0.017594440667	0.015610091031	0.001999754668	33	0	-0.001175874292	Global Trend	
29600000	730.989950	1	-0.972311973037	0.948137483537	0.059797900947	-0.005837971394	0.000025712384	0.999842611558	N\A	0.014545972932	0.015887420475	0.001693017337	37	0	0.138867380649	Global Trend	
29650000	730.970721	1	-1.034612236690	0.965903998720	0.048328559650	-0.008433048790	0.000024112515	0.994299630545	N\A	0.016444485551	0.016108671837	0.001715225059	30	0	0.007131964474	Global Trend	
29700000	715.619954	1	-0.919264990280	0.895388764288	0.101430389438	-0.008655613843	0.000030088749	0.991949084422	N\A	0.017393402613	0.016730905491	0.002303331923	26	0	-0.003641585746	Global Trend	
29750000	725.312301	1	-1.042043166457	0.965073365852	0.039433784507	-0.004419751136	0.000022300650	0.999907637436	N\A	0.015008538999	0.016429321360	0.001719229319	39	0	0.145456767246	Global Trend	
29800000	729.679272	1	-0.941640771364	0.900685830607	0.108805601340	-0.011629570049	0.000032404224	0.994321245867	N\A	0.015089054462	0.014326555320	0.001858287448	45	1	-0.008859921978	Global Trend	
29850000	726.564330	1	-0.970936966533	0.923313495982	0.084881943153	-0.008013365549	0.000018448002	0.999993293037	N\A	0.013818332786	0.015022650698	0.001502392821	41	1	0.376451623010	Global Trend	
29900000	735.581572	1	-0.950431339873	0.942732920381	0.046637700878	-0.004447378242	0.000024872398	0.995094340233	N\A	0.014672430326	0.014814461329	0.001847106428	38	1	-0.014062574513	Global Trend	
29950000	744.532348	1	-0.968090973517	0.921903288736	0.084411721227	-0.008402989075	0.000038517888	0.998518167778	N\A	0.014161225254	0.015382392510	0.001756648518	33	1	-0.064931847294	Global Trend	
30000000	727.368902	1	-0.958180019525	0.933810205617	0.080244839109	-0.010398822311	0.000029104970	0.999556231060	N\A	0.014319578532	0.015594449445	0.001666178797	46	0	0.068552488869	Global Trend	
30050000	729.500593	1	-0.996800007300	0.940651354225	0.068467204864	-0.009087222317	0.000028315085	0.999972216059	N\A	0.013815598079	0.015096027255	0.001584254285	34	1	0.376507262395	Global Trend	
30100000	729.774151	1	-1.006767092768	0.931191996164	0.079017101084	-0.010029074243	0.000025843363	0.999988674970	N\A	0.015079860352	0.016498507595	0.001695686441	34	1	-0.610103055239	Global Trend	
30150000	726.618006	1	-1.015031355377	0.952820294132	0.054677841862	-0.007217557991	0.000028612063	0.999826903849	N\A	0.014678336160	0.015991827087	0.001659734282	50	1	0.145544459664	Global Trend	
30200000	729.641890	1	-0.943870456437	0.917023834222	0.093376486576	-0.011010232061	0.000026166088	0.999956682607	N\A	0.014762777508	0.016146067890	0.001675966813	32	1	-0.203957638514	Global Trend	
30250000	732.753649	1	-0.990485899209	0.927740719341	0.082842650469	-0.009777800190	0.000027353389	0.998071012035	N\A	0.013623081740	0.014627714901	0.001466250744	40	0	-0.033073209984	Global Trend	
30300000	726.774422	1	-0.957769046781	0.933551174414	0.091367590514	-0.009583489376	0.000029486564	0.997051542045	N\A	0.014491643576	0.015514510458	0.001684884188	38	0	0.025462272498	Global Trend	
30350000	724.747397	1	-1.006559793953	0.945903553214	0.062712149907	-0.008871631042	0.000007560100	0.999962800566	N\A	0.013812415793	0.015106682795	0.001570653011	38	0	-0.056773437235	Global Trend	
30400000	736.877936	1	-1.036394995141	0.962240511489	0.041793344416	-0.004250949017	0.000004634850	0.999994937470	N\A	0.013932841979	0.015348186933	0.001670749468	31	0	-0.105578176598	Global Trend	
30450000	739.682704	1	-0.995295780484	0.958502706592	0.052564162159	-0.007565431003	0.000008405262	0.999470869094	N\A	0.014538078015	0.015807171351	0.001647931330	36	1	0.019855620483	Global Trend	
30500000	736.050724	1	-1.001923806868	0.971538581476	0.033058122472	-0.002430591432	0.000027691400	0.999885455957	N\A	0.014749680304	0.016102141188	0.001680489911	39	0	0.159730438712	Global Trend	
30550000	728.187693	1	-0.960300474300	0.931651055725	0.076994139053	-0.008423995531	0.000027956543	0.999996662582	N\A	0.012265616872	0.013511575761	0.001549965316	41	0	0.851914517442	Global Trend	
30600000	730.801354	1	-0.982460092328	0.943463581637	0.061315414706	-0.006313735379	0.000021279962	0.999758690540	N\A	0.014415701446	0.015779107214	0.001665583337	35	1	-0.099358782519	Global Trend	
30650000	738.403758	1	-0.982789872426	0.960312986760	0.044643211056	-0.004666606239	0.000021765772	0.999997687613	N\A	0.014754299142	0.016108080299	0.001640966439	42	0	0.859865382713	Global Trend	
30700000	734.302789	1	-1.008755447980	0.945764128472	0.060544755414	-0.006835887281	0.000018451893	0.998617674724	N\A	0.013794525848	0.014951797763	0.001645897659	28	0	-0.022030880054	Global Trend	
30750000	735.983614	1	-0.983610003033	0.928892881452	0.078931609092	-0.007742867922	0.000028024176	0.999906343674	N\A	0.014447764622	0.015840216760	0.001682198854	33	0	0.137796415330	Global Trend	
30800000	726.498054	1	-0.989540364892	0.918019288201	0.092858299044	-0.010334884439	0.000027295626	0.999872897681	N\A	0.014204237809	0.015658739632	0.001735441754	43	0	-0.143971825320	Global Trend	
30850000	723.719704	1	-0.981388406158	0.932043491970	0.074215623138	-0.007405106887	0.000030510551	0.999548236149	N\A	0.015363297428	0.016839754504	0.001758723743	32	1	-0.077423511366	Global Trend	
30900000	733.498846	1	-1.023402657466	0.948890949067	0.057059219641	-0.005921075709	0.000019717612	0.999998508413	N\A	0.014401285422	0.015773449487	0.001658739295	31	0	-0.975523299624	Global Trend	
30950000	729.551098	1	-0.994184646058	0.943769398396	0.066693438842	-0.009371992835	0.000027680508	0.998609344695	N\A	0.015332700989	0.016459076087	0.001764709700	37	0	0.039105064257	Global Trend	
31000000	729.529491	1	-1.027778124106	0.976018490528	0.028738173934	-0.004362238382	0.000027144356	0.999979128224	N\A	0.013923015350	0.015197799067	0.001576390806	40	1	0.296755433929	Global Trend	
31050000	751.328365	1	-0.963799931461	0.939702782663	0.062617723201	-0.007227158539	0.000024028009	0.997871519512	N\A	0.013385165997	0.014287776244	0.001585866118	39	1	-0.028702694087	Global Trend	
31100000	740.358679	1	-0.985309955410	0.944439601025	0.063472092172	-0.008094011875	0.000007577781	0.999989797606	N\A	0.013448189499	0.014755150637	0.001566901530	43	1	-0.145303903873	Global Trend	
31150000	728.396230	1	-0.945871815959	0.916068021498	0.097941896417	-0.011428230159	0.000021628491	0.999087353725	N\A	0.013929509656	0.015096600226	0.001556331806	40	1	0.044211560720	Global Trend	
31200000	736.767328	1	-0.968432348735	0.930867595655	0.088235122706	-0.011820873678	0.000020357528	0.997492152163	N\A	0.013455546806	0.014160382146	0.001449949313	46	1	0.018169370001	Global Trend	
31250000	745.089941	1	-1.031473376707	0.964779569768	0.040223758369	-0.005298236750	0.000022844812	0.992606714359	N\A	0.017213346222	0.015099210322	0.002020919741	40	1	0.000196677032	Global Trend	
31300000	722.038513	1	-0.956408145040	0.922364361642	0.070582014537	-0.005934731901	0.000023898810	0.992276608820	N\A	0.016256791442	0.015350602081	0.002081852279	34	0	-0.002379214732	Global Trend	
31350000	726.970520	1	-0.983939330557	0.924380533160	0.082206199670	-0.008561638851	0.000026204509	0.993138086385	N\A	0.016546145961	0.016029422436	0.001988755266	38	0	0.008009677602	Global Trend	
31400000	745.690190	1	-0.991068049918	0.949582342603	0.056160422476	-0.005540203576	0.000024137612	0.999997973025	N\A	0.013685780019	0.015092261055	0.001686191137	37	0	0.940455647798	Global Trend	
31450000	721.735349	1	-0.980238922991	0.952115241149	0.054960709002	-0.005308556166	0.000029963656	0.999865654861	N\A	0.013801319347	0.015083220137	0.001588488835	35	1	0.152223384993	Global Trend	
31500000	726.418646	1	-0.972706895868	0.926579932186	0.081947057152	-0.008268727513	0.000023292263	0.999983574268	N\A	0.014406082539	0.015740141869	0.001614011541	34	0	0.266294901915	Global Trend	
31550000	730.328264	1	-0.951747943948	0.911955779834	0.096611231970	-0.009230100366	0.000024339051	0.999836060814	N\A	0.013715555649	0.015046171206	0.001622749246	33	1	-0.120482286038	Global Trend	
31600000	737.567995	1	-0.990372535157	0.948987675424	0.059127882671	-0.008410846743	0.000026577720	0.999975966868	N\A	0.014375824844	0.015667400674	0.001568510352	33	0	-0.387218840101	Global Trend	
31650000	739.024951	1	-0.925920905483	0.916518349478	0.086595608785	-0.008053614357	0.000026649253	0.998814135891	N\A	0.014955782355	0.016307456384	0.001713460315	26	0	-0.051022954105	Global Trend	
31700000	735.098958	1	-0.974143756232	0.926344406346	0.081191110942	-0.007742277473	0.000021235788	0.999993789838	N\A	0.011828706534	0.013023235001	0.001482877822	42	0	-0.342066698860	Global Trend	
31750000	735.796324	1	-0.992123726673	0.938370106291	0.069334716805	-0.008845122646	0.000023484397	0.998802732768	N\A	0.014497913049	0.015799044268	0.001657430650	41	0	-0.035741067503	Global Trend	
31800000	731.058265	1	-0.983983355486	0.934215326166	0.072877254359	-0.006946207489	0.000024966370	0.999994068832	N\A	0.013584053485	0.014872027777	0.001591909429	34	0	0.686468944763	Global Trend	
31850000	729.169497	1	-0.968079211253	0.930370985010	0.070928040240	-0.006202412313	0.000015592856	0.996933588235	N\A	0.013830243103	0.014639112255	0.001732412687	46	0	-0.014272332882	Global Trend	
31900000	737.320421	1	-0.968584027312	0.933053291340	0.076661910136	-0.008831142499	0.000028951191	0.999901038826	N\A	0.013912966557	0.015283446938	0.001678742542	38	0	0.165578612330	Global Trend	
31950000	730.376718	1	-1.005727645122	0.945477061341	0.061495711837	-0.007179969337	0.000023432975	0.999988261761	N\A	0.013018109325	0.014247827820	0.001492282009	41	0	-0.280815368871	Global Trend	
32000000	733.857100	1	-1.003614622353	0.950413936420	0.055896532863	-0.006569787745	0.000020781737	0.999979725562	N\A	0.014675077295	0.015996235810	0.001611836009	39	0	-0.250804716822	Global Trend	
32050000	734.243024	1	-1.027517090895	0.956676114043	0.047091775025	-0.004232758567	0.000031594735	0.998255458980	N\A	0.013734560486	0.014694838377	0.001628893158	37	2	-0.030502678488	Global Trend	
32100000	739.061662	1	-1.020806032719	0.966181699734	0.037689583699	-0.003613482633	0.000025833575	0.999991762750	N\A	0.015769222199	0.017370151931	0.001886142941	42	0	0.546668334492	Global Trend	
32150000	738.928074	1	-0.972398997439	0.948434130381	0.056882480841	-0.005965142234	0.000024754034	0.999985128019	N\A	0.014448102178	0.015768212521	0.001627397051	35	1	-0.404709423078	Global Trend	
32200000	740.057585	1	-0.973273015569	0.918135380811	0.094420757725	-0.011154526498	0.000026461705	0.993263783596	N\A	0.016216392391	0.016078388396	0.001887852715	27	2	0.009300011106	Global Trend	
