Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-glob-001.txt
Log File Name:                   MED_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            123802712
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	622.863054	1	-0.318255745816	0.711150315784	0.145079609425	0.000019544239	0.985974151284	N\A	0.024193414111	0.016816214849	43	5	-0.000689006347	Global Trend	
8400000	617.859668	1	-0.197412737107	0.672832076354	0.142714022442	0.000025500306	0.982737813123	N\A	0.023572395502	0.016424350311	41	5	-0.000345817173	Global Trend	
8450000	619.926484	1	0.020473811948	0.544814489772	0.249435981579	0.000043382765	0.983965444537	N\A	0.023855634881	0.016258657369	38	6	-0.001452555098	Global Trend	
8500000	630.683268	1	-0.229067229761	0.664922500896	0.175908108582	0.000050491532	0.985662462641	N\A	0.022836334681	0.015480949905	51	7	-0.000892678285	Global Trend	
8550000	609.430684	1	-0.279046362481	0.702675670846	0.137198410561	0.000040808575	0.981236486320	N\A	0.025411496177	0.017714668328	45	5	-0.000937062493	Global Trend	
8600000	605.872915	1	-0.195945247000	0.630869778451	0.184704647547	0.000053298981	0.979296394077	N\A	0.026771907049	0.018535796654	37	3	-0.000552850629	Global Trend	
8650000	626.879954	1	-0.208823830484	0.646964418891	0.176853772706	0.000039907513	0.984666436408	N\A	0.023614548786	0.016351834916	44	3	-0.000304102555	Global Trend	
8700000	621.808416	1	-0.165294814660	0.631455111909	0.190900120990	0.000106380188	0.981810225280	N\A	0.024929237562	0.016965929683	34	6	-0.000321688306	Global Trend	
8750000	628.509719	1	-0.271261294741	0.623304386097	0.194347159030	0.000113583939	0.982881328711	N\A	0.024776995389	0.017119820809	43	9	0.001936219052	Global Trend	
8800000	623.889574	1	-0.132721095374	0.635618784694	0.183939906285	0.000041152038	0.985696488280	N\A	0.024452109795	0.017334904005	42	6	-0.001233918725	Global Trend	
8850000	617.408466	1	-0.214163646839	0.676288696844	0.156968848675	0.000018296410	0.983119999632	N\A	0.024296620267	0.017052086513	48	6	-0.001219977864	Global Trend	
8900000	620.330897	1	-0.239383418887	0.673322838455	0.161364989255	0.000057152876	0.980551111890	N\A	0.026265342727	0.018088224769	31	6	-0.000999719962	Global Trend	
8950000	618.832405	1	-0.079312938972	0.577480049225	0.217273353310	0.000033428419	0.981519509661	N\A	0.024948672842	0.017038765587	43	4	-0.000034542275	Global Trend	
9000000	611.860208	1	-0.213180201786	0.660744734767	0.160576898204	0.000040358218	0.982817446212	N\A	0.026530120919	0.018435160923	47	6	-0.000512733086	Global Trend	
9050000	614.133676	1	-0.293459673518	0.700587316910	0.139647163118	0.000050799640	0.982839184205	N\A	0.025656647973	0.017600030760	33	8	0.000384863825	Global Trend	
9100000	607.333535	1	-0.237350610046	0.673093192773	0.149993168696	0.000092636352	0.982587599214	N\A	0.025100130521	0.017501201742	53	6	-0.000353261648	Global Trend	
9150000	621.044050	1	-0.150240957317	0.649857721857	0.182344726047	0.000054318734	0.983752500007	N\A	0.024061645285	0.016510766512	49	6	-0.000104194533	Global Trend	
9200000	615.394876	1	-0.193570100486	0.747824411900	0.113564870072	0.000134503938	0.985692197533	N\A	0.022127302993	0.015487409508	33	4	-0.011624437286	Global Trend	
9250000	599.255270	1	-0.320038908406	0.697291898748	0.149001441334	0.000041421313	0.985500490085	N\A	0.025127102112	0.017663108801	43	2	-0.000467311526	Global Trend	
9300000	622.347131	1	-0.344353710993	0.692697632484	0.150134446866	0.000083276941	0.986311757995	N\A	0.023351738973	0.016162246042	36	5	0.002417115970	Global Trend	
9350000	629.840479	1	-0.112590240216	0.648082800637	0.171989528517	0.000046800354	0.983719190844	N\A	0.023235093777	0.016233432484	44	6	-0.002697233281	Global Trend	
9400000	615.052726	1	-0.182995754505	0.663656529523	0.165887341241	0.000131167090	0.984396682290	N\A	0.025472097593	0.017686175239	38	5	-0.003356252818	Global Trend	
9450000	617.029398	1	-0.266724164404	0.709255228986	0.130070109119	0.000070549738	0.980218632127	N\A	0.025714522224	0.017789692044	37	4	-0.001266604006	Global Trend	
9500000	617.117942	1	-0.224617899643	0.655769982739	0.171163766443	0.000113922018	0.979652591436	N\A	0.026414051102	0.018271116350	37	4	-0.000381318902	Global Trend	
9550000	620.929370	1	-0.111279692301	0.604396678505	0.206170484233	0.000091995449	0.982913519857	N\A	0.021853719644	0.014887931889	35	7	-0.000271248736	Global Trend	
9600000	643.775268	1	-0.140309700319	0.617121986542	0.200114864993	0.000023604617	0.989546985592	N\A	0.024231457947	0.017012257059	36	7	-0.000630119858	Global Trend	
9650000	619.511837	1	-0.193235007439	0.644212752338	0.191334009395	0.000033087805	0.984356931563	N\A	0.025181306640	0.017344176627	43	7	-0.001168451116	Global Trend	
9700000	624.035382	1	-0.229803117602	0.692479816306	0.148132575655	0.000021856554	0.983069270760	N\A	0.023048583623	0.016196343612	50	4	-0.001581179504	Global Trend	
9750000	629.157033	1	-0.219250545389	0.667421989957	0.166742077834	0.000031938141	0.983918295367	N\A	0.024427960901	0.017283283104	36	5	-0.000551139920	Global Trend	
9800000	620.762145	1	-0.194897573764	0.700031069758	0.135980845385	0.000077812358	0.982830185096	N\A	0.024988127446	0.017565769150	40	4	-0.003217568025	Global Trend	
9850000	605.029787	1	-0.285020200036	0.720617873282	0.119431476457	0.000102630194	0.981001349754	N\A	0.024810796492	0.017238380296	28	3	-0.001017240933	Global Trend	
9900000	609.036128	1	-0.165054954900	0.644347100793	0.184999003844	0.000082846819	0.983784928784	N\A	0.025255427269	0.017112234625	43	4	-0.002757235390	Global Trend	
9950000	621.850902	1	-0.287582535718	0.671014293449	0.165339333916	0.000058371822	0.984318474178	N\A	0.023660197008	0.016860040509	43	4	-0.002256006215	Global Trend	
10000000	622.597165	1	-0.194857403852	0.636466410467	0.184930059088	0.000056975408	0.983763979295	N\A	0.025541410406	0.017502699868	47	3	-0.000217377576	Global Trend	
10050000	601.836722	1	-0.290026633422	0.689272053157	0.153605413310	0.000043444783	0.980499566525	N\A	0.027345407274	0.019146883054	39	3	-0.000961782174	Global Trend	
10100000	614.643003	1	-0.191016724431	0.687562359712	0.146916064588	0.000078547586	0.981278623842	N\A	0.025503172392	0.017731626995	38	6	-0.002795258540	Global Trend	
10150000	614.639919	1	-0.307243712053	0.737293198664	0.129173237486	0.000038894309	0.983047361958	N\A	0.024240799597	0.017244811037	44	4	-0.003510589136	Global Trend	
10200000	621.916599	1	-0.279174007245	0.721840772449	0.117129849828	0.000076870478	0.983772976986	N\A	0.012542847403	0.007200361568	51	3	-0.000607338504	Global Trend	
10250000	614.821565	1	-0.206895948138	0.662980944192	0.170730942997	0.000038644616	0.983125315056	N\A	0.024327987777	0.017035746971	51	5	-0.000568540113	Global Trend	
10300000	611.981118	1	-0.274395928656	0.701275834000	0.139717710012	0.000061399417	0.982049663336	N\A	0.024411567449	0.016900336494	52	2	-0.001399449473	Global Trend	
10350000	595.850272	1	-0.176660063648	0.642035821557	0.181530066217	0.000083088899	0.976883449481	N\A	0.027009529727	0.018570932335	29	6	-0.001975693793	Global Trend	
10400000	634.939394	1	-0.037147986371	0.608510125452	0.205050708870	0.000075382954	0.983776279094	N\A	0.023037725017	0.015857199832	33	7	-0.003328140970	Global Trend	
10450000	631.554773	1	-0.219684830729	0.687630455744	0.146767690889	0.000088618218	0.984130857696	N\A	0.023405726177	0.016248662753	41	6	-0.002696156586	Global Trend	
10500000	627.369349	1	-0.133090736495	0.666939585915	0.164323862243	0.000095586526	0.984621918922	N\A	0.023933398339	0.016461719076	45	3	-0.004617033115	Global Trend	
10550000	627.663585	1	-0.077931242778	0.649904556300	0.184476712456	0.000105134226	0.986158705802	N\A	0.023897281032	0.017007637878	42	6	-0.008810121996	Global Trend	
10600000	609.181584	1	-0.216722291688	0.708865288306	0.139410937266	0.000120788660	0.983475349932	N\A	0.026126161222	0.018106218948	36	6	-0.003967871006	Global Trend	
10650000	614.579664	1	-0.122183965698	0.619547464737	0.186907017883	0.000041754701	0.981327482738	N\A	0.025665923258	0.017434667187	45	2	-0.000151397502	Global Trend	
10700000	613.149293	1	-0.208882343340	0.662515173846	0.168605103241	0.000021135326	0.983157322161	N\A	0.025077427025	0.017553388016	49	2	-0.000490080754	Global Trend	
10750000	612.982313	1	-0.131806229796	0.654401288942	0.174381308938	0.000077071406	0.982573776975	N\A	0.025409074772	0.017797204924	38	3	-0.003844373783	Global Trend	
10800000	603.876823	1	-0.201921448819	0.661834987027	0.174052502082	0.000077839606	0.981622016393	N\A	0.026241640196	0.018042115627	41	4	-0.003329496963	Global Trend	
10850000	613.822729	1	-0.173809130908	0.653316612172	0.168509041715	0.000101728440	0.980405600208	N\A	0.024721091470	0.016837761303	40	4	-0.002548355422	Global Trend	
10900000	637.513733	1	-0.248531959647	0.693070435985	0.142766266102	0.000084883460	0.982879062845	N\A	0.021688433409	0.014994898062	35	7	-0.000881395254	Global Trend	
10950000	621.897029	1	-0.287334654430	0.736403244181	0.131767409243	0.000165605537	0.986055951344	N\A	0.025451579512	0.017608461176	40	4	-0.006383929712	Global Trend	
11000000	622.875158	1	-0.219123333694	0.726868297949	0.123297118193	0.000103191686	0.984232133325	N\A	0.023509711958	0.016836757878	41	5	-0.006894233713	Global Trend	
11050000	610.887012	1	-0.204487410863	0.683399697248	0.148391128708	0.000096979461	0.981379774586	N\A	0.025679207998	0.018043066476	43	5	-0.002311131707	Global Trend	
11100000	622.306639	1	-0.115682712014	0.641019235649	0.174761244661	0.000109339276	0.983082475396	N\A	0.026837949441	0.018720318784	37	4	-0.002766964185	Global Trend	
11150000	602.137174	1	-0.375998771887	0.755407550793	0.105245909578	0.000293508452	0.983004872494	N\A	0.018826259864	0.012906930603	53	3	-0.003284043559	Global Trend	
11200000	615.432606	1	-0.228865020910	0.686421718141	0.160528110921	0.000709033486	0.985091902293	N\A	0.024738017341	0.017369013648	49	2	-0.020260383325	Global Trend	
11250000	624.025838	1	-0.088208993755	0.652054280546	0.170956897374	0.002220031666	0.983947517129	N\A	0.024182571044	0.017001319650	47	3	-0.079471863473	Global Trend	
11300000	635.598507	1	-0.087414117126	0.702271990849	0.141753187643	0.000119197760	0.986106627469	N\A	0.021905589622	0.015755824007	33	4	-0.012155045421	Global Trend	
11350000	629.297826	1	-0.230027861878	0.735708340713	0.120658573585	0.000079452288	0.982998606550	N\A	0.022871645394	0.015914820172	43	7	-0.006610136714	Global Trend	
11400000	608.979469	1	-0.293503842256	0.680903452527	0.167188826531	0.000106947358	0.984539447482	N\A	0.027178273962	0.018890587416	43	5	-0.000678644607	Global Trend	
11450000	623.143410	1	-0.253347014986	0.671112704666	0.163647318750	0.000057421028	0.983453619696	N\A	0.023668963197	0.016280940848	47	9	-0.000169992358	Global Trend	
11500000	637.986637	1	-0.203594057125	0.661645561571	0.163929579792	0.000013013633	0.985511078982	N\A	0.023031075690	0.015967845722	54	4	-0.000300292632	Global Trend	
11550000	618.988363	1	-0.142770371376	0.608745903369	0.207720884101	0.000038332369	0.983812746384	N\A	0.024944432657	0.017112744674	49	4	-0.000529584692	Global Trend	
11600000	615.156531	1	-0.261656483418	0.685828539114	0.153075833770	0.000082831092	0.982528424095	N\A	0.026521075322	0.018585194202	47	3	-0.002123213484	Global Trend	
11650000	612.838245	1	-0.230094775409	0.681814698462	0.144125269790	0.000078538272	0.981182977882	N\A	0.025319791500	0.017730724753	43	5	-0.002186898404	Global Trend	
11700000	617.821637	1	-0.262341472438	0.679110524131	0.156788476410	0.000052565328	0.982021960647	N\A	0.025374686819	0.017552118825	40	4	-0.000358559524	Global Trend	
11750000	625.909531	1	-0.169529499734	0.649622702385	0.180419045814	0.000049711383	0.983119930356	N\A	0.024184706650	0.016939574835	49	7	-0.002151042643	Global Trend	
11800000	619.372383	1	-0.304400155734	0.716615761273	0.123200501469	0.000083632700	0.979727119053	N\A	0.024793056560	0.017036875490	24	9	-0.001579259496	Global Trend	
11850000	624.319028	1	-0.165850012452	0.648526039116	0.175996608585	0.000065861177	0.982559901563	N\A	0.024433337489	0.016818280375	47	4	-0.000605960845	Global Trend	
11900000	622.338037	1	-0.270909450362	0.692963835161	0.143355559667	0.000056749738	0.983614941305	N\A	0.024913109792	0.017314409948	37	5	-0.001383157944	Global Trend	
11950000	632.116457	1	-0.144634558742	0.642608943892	0.176757692527	0.000100593819	0.984232419620	N\A	0.024389343764	0.017283947719	29	6	-0.002984045788	Global Trend	
12000000	617.249631	1	-0.139364676738	0.639580689222	0.183773013776	0.000124149082	0.983501200760	N\A	0.024524079851	0.017059582236	33	6	-0.004409129359	Global Trend	
12050000	622.673526	1	-0.159628126311	0.628410364410	0.186491636508	0.000086985038	0.983724208115	N\A	0.025331417517	0.017465520392	46	6	-0.001261650558	Global Trend	
12100000	628.598481	1	-0.139586934781	0.642598362854	0.183032239369	0.000077691729	0.982983231251	N\A	0.023665148008	0.015795367607	49	5	-0.002358163441	Global Trend	
12150000	634.112717	1	-0.176108910910	0.666878616681	0.169707657704	0.000110327492	0.982322014883	N\A	0.025441710658	0.017896865782	29	8	-0.004265481044	Global Trend	
12200000	625.001478	1	-0.125341592678	0.629964422911	0.183791191688	0.000088939425	0.984466209028	N\A	0.023339658429	0.016039333582	36	5	-0.002813836202	Global Trend	
12250000	634.867377	1	-0.301620492405	0.706029354415	0.140404524223	0.000029789723	0.985016422763	N\A	0.018399900704	0.012382126212	37	6	-0.000648820005	Global Trend	
12300000	634.938354	1	-0.159233370885	0.642417447917	0.177817282616	0.000020764270	0.983408211477	N\A	0.022416309015	0.016038917780	37	6	-0.000544678595	Global Trend	
12350000	624.795280	1	-0.233213330941	0.676275102086	0.155203047842	0.000016828682	0.983500857552	N\A	0.024303374775	0.017080392522	41	3	-0.000577235253	Global Trend	
12400000	623.616696	1	-0.116345086238	0.603914202409	0.208105931330	0.000029025450	0.985333054555	N\A	0.024899858242	0.017121319220	46	4	-0.000673274879	Global Trend	
12450000	630.212813	1	-0.139417525802	0.647361718714	0.174990172873	0.000130746108	0.986433110264	N\A	0.023432778811	0.015853337602	48	6	-0.004270077612	Global Trend	
12500000	616.716732	1	-0.589374967903	0.688595357272	0.153959778659	0.000098011664	0.982091876598	N\A	0.025167657488	0.017325159061	44	7	-0.000064194371	Global Trend	
12550000	622.393805	1	-0.117759375729	0.628552255493	0.191200485288	0.000024993413	0.982305472774	N\A	0.024562458037	0.016731217412	36	5	-0.001331004220	Global Trend	
12600000	602.939910	1	-0.124845597782	0.637284909405	0.181560998098	0.000183894491	0.983990199938	N\A	0.026660100151	0.018713609317	39	3	-0.002860128592	Global Trend	
12650000	619.171997	1	-0.138951314457	0.643945866959	0.176164906195	0.000051367748	0.985254422648	N\A	0.022596087250	0.016196003062	42	5	-0.001687805765	Global Trend	
12700000	610.548860	1	-0.187761601399	0.598738370649	0.205682461675	0.000113136291	0.979594546743	N\A	0.025841197454	0.017758201430	35	4	0.001420921666	Global Trend	
12750000	610.200171	1	-0.094540961600	0.636509954460	0.185574234803	0.000050286770	0.981356242035	N\A	0.024204454489	0.016819074305	44	3	-0.002537809564	Global Trend	
12800000	618.511904	1	-0.208169131453	0.660703149101	0.160532675420	0.000153254661	0.981515433112	N\A	0.026431839500	0.018287074702	43	5	-0.000852246101	Global Trend	
12850000	613.197054	1	-0.139380131764	0.622182797667	0.191320773796	0.000059861073	0.978742333370	N\A	0.024801897925	0.017027097621	43	6	-0.001982761548	Global Trend	
12900000	609.770256	1	-0.206619311726	0.610071821554	0.196014166861	0.000061136427	0.981627874593	N\A	0.024548899845	0.016672777797	49	5	0.001225059303	Global Trend	
12950000	599.382762	1	0.052462001611	0.536375113256	0.239890559508	0.000055057497	0.981070954681	N\A	0.025469167796	0.017888115116	31	4	-0.002023028443	Global Trend	
13000000	597.570665	1	-0.143716858772	0.605991114922	0.207307348696	0.000091270439	0.980829686928	N\A	0.027915186600	0.019263241978	43	3	-0.000684776333	Global Trend	
13050000	618.141092	1	-0.265188769678	0.708652097571	0.139984795568	0.000046467216	0.982914902684	N\A	0.023543738050	0.016649233207	51	7	-0.002362736395	Global Trend	
13100000	607.366253	1	-0.114853780075	0.583831081536	0.207811702305	0.000083813579	0.979524248970	N\A	0.025030253083	0.016803281288	39	6	0.000104480303	Global Trend	
13150000	611.872349	1	-0.120932245828	0.606781016384	0.204980225112	0.000078853818	0.982584133805	N\A	0.025421874985	0.017781476678	41	4	-0.001147679317	Global Trend	
13200000	608.180556	1	-0.163983595528	0.654752540324	0.173950488288	0.000101219259	0.983453688746	N\A	0.024477609252	0.016943628890	39	4	-0.002033658146	Global Trend	
13250000	618.334642	1	-0.198625368592	0.650299345689	0.171204012177	0.000091023918	0.984502070753	N\A	0.025016446936	0.017248926609	44	6	0.000165592522	Global Trend	
13300000	612.382483	1	-0.165009509170	0.661911572366	0.165769490183	0.000045341332	0.983035837037	N\A	0.025462433097	0.017620111051	48	4	-0.001617997027	Global Trend	
13350000	638.517966	1	-0.220294238842	0.674329819380	0.162771020367	0.000074500165	0.987373213203	N\A	0.013796860130	0.010258052979	45	7	-0.001924775994	Global Trend	
13400000	620.027299	1	-0.185197491326	0.655924134519	0.169625133355	0.000087212672	0.982910734566	N\A	0.024388712699	0.016792628244	35	3	-0.002289348421	Global Trend	
13450000	605.326630	1	-0.178092921417	0.687962643121	0.153476464318	0.000084130910	0.982680646644	N\A	0.026857516455	0.018664022895	38	4	-0.004353486752	Global Trend	
13500000	612.394826	1	-0.194702264722	0.669162683029	0.157645602326	0.000080202032	0.980422784482	N\A	0.026350521068	0.018436824544	32	3	-0.002375046816	Global Trend	
13550000	615.783088	1	-0.219233280378	0.632559149258	0.182740395748	0.000091742559	0.981200850407	N\A	0.025659283180	0.017917000638	35	7	0.001325680372	Global Trend	
13600000	616.065468	1	-0.259057286745	0.672922639997	0.164879380056	0.000061694773	0.982325624314	N\A	0.027488457641	0.018921856741	40	4	-0.000649214623	Global Trend	
13650000	618.880382	1	-0.278348417642	0.633059567363	0.186424568721	0.000108982576	0.984130181932	N\A	0.024153338417	0.016626821045	45	4	0.002444059948	Global Trend	
13700000	630.285411	1	-0.167678368586	0.658383672584	0.172511893523	0.000034306453	0.985566719810	N\A	0.023777128190	0.016781889001	38	5	-0.001872973521	Global Trend	
13750000	622.390293	1	-0.160501965263	0.656935194053	0.176931335493	0.000037148976	0.983692430993	N\A	0.023085242654	0.016161527935	36	5	-0.002152358035	Global Trend	
13800000	621.333743	1	-0.066828487548	0.582513261370	0.220714504700	0.000016030365	0.983239666689	N\A	0.025758149638	0.017885105117	48	5	-0.000454295449	Global Trend	
13850000	614.753601	1	-0.320331420399	0.713292433941	0.133395034994	0.000004034692	0.980653069892	N\A	0.025857027020	0.017885759343	35	5	-0.000036009561	Global Trend	
13900000	636.882502	1	-0.074043031080	0.593362340640	0.218753315817	0.000016907201	0.986849153846	N\A	0.022950588346	0.016297476315	47	4	-0.000572585063	Global Trend	
13950000	622.743632	1	-0.274845211593	0.695137881069	0.143533557879	0.000026198647	0.984249187873	N\A	0.022625639894	0.015781003645	50	5	-0.000819647588	Global Trend	
14000000	619.461501	1	-0.132815497406	0.610895204646	0.200679081812	0.000040110576	0.982549688349	N\A	0.024494521756	0.017156710000	36	4	-0.001037528485	Global Trend	
14050000	602.262810	1	-0.036845123184	0.579372872484	0.216920581862	0.000061851100	0.979593923566	N\A	0.025010309675	0.017394800335	46	4	-0.002153745823	Global Trend	
14100000	610.098218	1	-0.038297934918	0.577155504877	0.220369510581	0.000065821664	0.980526951176	N\A	0.024089366911	0.016444976687	42	5	-0.002402106983	Global Trend	
14150000	625.377763	1	-0.231794737836	0.666559329056	0.164070440785	0.000056377853	0.982970905375	N\A	0.023729653415	0.016774657791	38	5	-0.000188596959	Global Trend	
14200000	612.319289	1	-0.155497127186	0.606889920509	0.194936441498	0.000106284982	0.979603878504	N\A	0.024158747859	0.016571220509	42	3	-0.000051799671	Global Trend	
14250000	625.057982	1	-0.202452865626	0.684209243346	0.157067758685	0.000080244871	0.982530997641	N\A	0.024217469419	0.016940614753	48	5	-0.004037593167	Global Trend	
14300000	601.641008	1	-0.186826367483	0.633531784504	0.184142946140	0.000058257357	0.982582994924	N\A	0.025830454469	0.018109927102	42	2	-0.000706311979	Global Trend	
14350000	617.797064	1	-0.171652218555	0.616302067408	0.199147044887	0.000067600154	0.984107646844	N\A	0.025597524828	0.017725651103	41	6	-0.000750515077	Global Trend	
14400000	606.532279	1	-0.177694127454	0.634256713759	0.181635359464	0.000091400868	0.979807600946	N\A	0.026364199718	0.017905200744	38	8	0.000802438184	Global Trend	
14450000	599.827678	1	-0.100858222097	0.629759106155	0.185970879398	0.000093900313	0.979969960122	N\A	0.027160486402	0.018710678770	39	2	-0.003360953861	Global Trend	
14500000	614.797661	1	-0.297051810484	0.725214709916	0.122099865295	0.000053274574	0.981866125204	N\A	0.025979637986	0.017875355748	41	4	-0.001321351478	Global Trend	
14550000	608.436201	1	-0.326727445669	0.740449119431	0.115927086525	0.000079122830	0.983753960111	N\A	0.025297822541	0.017476974400	33	6	-0.002918261253	Global Trend	
14600000	627.408557	1	-0.171712289347	0.654008368046	0.167046450899	0.000059947700	0.983288590086	N\A	0.023792858658	0.016612623047	46	4	-0.000832536269	Global Trend	
14650000	611.939650	1	-0.330156129128	0.707799438477	0.141084763865	0.000028981719	0.985722022154	N\A	0.024526610544	0.017281617093	54	6	0.000597853720	Global Trend	
14700000	604.763684	1	-0.189412567320	0.634006566849	0.179759057903	0.000064150148	0.984506962990	N\A	0.025289547125	0.018106864662	45	4	0.000539015258	Global Trend	
14750000	621.015570	1	-0.220305326824	0.670897931817	0.157710544000	0.000020380738	0.984465705731	N\A	0.024616279194	0.017267986653	45	3	-0.000524427483	Global Trend	
14800000	630.702008	1	-0.192184658769	0.668857911035	0.156218627067	0.000044019807	0.983072635840	N\A	0.024427237921	0.016753121650	51	6	-0.001056037556	Global Trend	
14850000	617.236979	1	-0.234341576124	0.662896841399	0.171132102049	0.000047279198	0.981686344235	N\A	0.024082889042	0.016357893061	45	8	-0.000136937758	Global Trend	
14900000	614.565566	1	-0.236703219524	0.652194855042	0.176369188661	0.000083507683	0.980585688396	N\A	0.026123479510	0.017926829455	35	5	-0.000711074667	Global Trend	
14950000	597.618714	1	-0.219390262860	0.669948260042	0.166662323670	0.000036455277	0.982792591191	N\A	0.025726518001	0.018071051550	38	3	-0.001345023598	Global Trend	
15000000	617.568200	1	-0.218676619677	0.667978388661	0.153816569228	0.000082714385	0.981194980752	N\A	0.025138936910	0.017591502888	40	4	-0.001517865165	Global Trend	
15050000	612.125605	1	-0.367692425242	0.779332077128	0.084566642040	0.000047887185	0.982074931519	N\A	0.023816545508	0.016409595609	52	8	-0.003319248104	Global Trend	
15100000	631.839998	1	-0.192792973153	0.663218929912	0.168809675505	0.000056067914	0.983594510516	N\A	0.022798131562	0.015463406238	47	8	-0.002969865280	Global Trend	
15150000	641.920085	1	-0.259689102934	0.677990470706	0.163821266340	0.000011914955	0.984490134027	N\A	0.021321502730	0.014882938418	47	9	-0.000614921794	Global Trend	
15200000	606.768285	1	-0.149034913186	0.626593624117	0.196839460945	0.000021948891	0.981298077194	N\A	0.024911712499	0.017164136850	47	3	-0.000516561237	Global Trend	
15250000	617.267793	1	-0.193301318141	0.657810992035	0.170344955076	0.000026400608	0.984779267519	N\A	0.024013884861	0.016691441466	46	3	-0.000729783244	Global Trend	
15300000	609.214093	1	-0.243282926266	0.694576543222	0.149440959647	0.000059573974	0.984704235312	N\A	0.025698929282	0.017979984263	47	2	-0.002294493128	Global Trend	
15350000	628.078729	1	-0.089495403772	0.617601994906	0.186593632736	0.000095074835	0.980970306992	N\A	0.025529872757	0.017745620711	45	5	-0.001349351355	Global Trend	
15400000	637.056326	1	-0.147760687195	0.660085276400	0.167994719373	0.000063321238	0.983467716664	N\A	0.025191823247	0.017457053386	35	9	-0.002333749484	Global Trend	
15450000	629.843241	1	-0.182546051916	0.627185070815	0.189081843018	0.000043238483	0.984702846821	N\A	0.023265938752	0.016540813729	43	8	0.000051970493	Global Trend	
15500000	624.342125	1	-0.099066742507	0.610763096794	0.199282915785	0.000070060110	0.981626324724	N\A	0.024998747283	0.017630289855	47	6	-0.002077428439	Global Trend	
15550000	618.753374	1	-0.082655989844	0.663125140975	0.173748693958	0.000144796383	0.981796483607	N\A	0.025724911014	0.017962832393	44	7	-0.004311459014	Global Trend	
15600000	609.976157	1	-0.207795098270	0.706828025731	0.147718517453	0.000102632017	0.983105215383	N\A	0.026466170824	0.018641559494	39	6	-0.004499355753	Global Trend	
15650000	621.980513	1	-0.245763441451	0.702208338336	0.130803633615	0.000068375454	0.980204042948	N\A	0.024530140740	0.016815375064	35	6	-0.001820546846	Global Trend	
15700000	619.366599	1	-0.274325179991	0.701324740362	0.138566009542	0.000029988916	0.983346460611	N\A	0.022597520017	0.015590037973	49	6	-0.000333730419	Global Trend	
15750000	612.197468	1	-0.280808442460	0.663699649854	0.161209442245	0.000080248782	0.979044947461	N\A	0.025746068032	0.017630367665	30	5	0.000504157898	Global Trend	
15800000	615.590074	1	-0.309606662464	0.699964509475	0.136952883722	0.000092750687	0.979698757607	N\A	0.025405658135	0.017558787368	36	4	-0.000629619870	Global Trend	
15850000	619.792023	1	-0.302793135890	0.664305249681	0.162873335651	0.000075616834	0.983159463008	N\A	0.023785340813	0.016803667886	41	6	-0.001425123536	Global Trend	
15900000	629.826237	1	-0.629849476447	0.642956220292	0.189447088356	0.000103149297	0.983814533798	N\A	0.024546090979	0.017126522001	41	9	-0.001261211268	Global Trend	
15950000	603.099495	1	-0.031607656594	0.567511784696	0.237692904437	0.000129878303	0.983924235078	N\A	0.024488736639	0.016566626622	44	2	-0.002280621110	Global Trend	
16000000	616.380949	1	-0.196800070720	0.671828048990	0.164518004883	0.000092240744	0.982541378892	N\A	0.025523004879	0.017857755200	30	4	-0.002935519311	Global Trend	
16050000	617.574039	1	-0.216350618525	0.667576578839	0.162527700933	0.000061853221	0.984540836582	N\A	0.025644045439	0.018431473353	41	4	-0.001556566021	Global Trend	
16100000	636.825640	1	-0.247693583133	0.678171694247	0.161721310267	0.000064146852	0.986003771314	N\A	0.023374100556	0.016497328444	36	6	-0.000611897925	Global Trend	
16150000	628.763815	1	-0.164962025999	0.651758905192	0.172538323273	0.000058462414	0.983606216246	N\A	0.021143019989	0.014362880810	42	4	-0.001549940004	Global Trend	
