Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-001.txt
Log File Name:                   CEREB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            57688310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30100000	575.176948	1	-0.726996196011	0.931388349756	0.002554886920	0.066854898596	-0.001674185935	0.000080649576	0.999903492206	N\A	0.023249189026	0.003181815824	0.025041175771	0.004343208246	29	1	-0.433186009130	Global Trend	
30150000	567.043456	1	-1.052940891203	1.127249281329	-0.015963352186	-0.008094674888	0.003788892447	0.000102499556	0.987098666461	N\A	0.061803430061	0.008611781192	0.030031419586	0.005705880879	40	0	0.001595593530	Global Trend	
30200000	568.746506	1	-1.021137338376	1.105120765057	-0.018503185970	-0.002034648024	0.007541060497	0.000063227939	0.981847001028	N\A	0.081270011543	0.010560230313	0.037451206334	0.006393201668	40	0	-0.000356732082	Global Trend	
30250000	573.418405	1	-0.974386144968	1.075914633029	-0.020069180761	0.022423176331	0.010351017868	0.000060699673	0.982706057306	N\A	0.083503906594	0.010887974708	0.038521508504	0.006696317277	34	0	0.000996017511	Global Trend	
30300000	568.968990	1	-1.242536230052	1.245666207470	-0.030999402958	-0.056484465064	0.009670462277	0.000089486125	0.979268263767	N\A	0.070245070380	0.009352310539	0.034199501664	0.006096851660	48	0	-0.000334242111	Global Trend	
30350000	568.708246	1	-0.776873830200	0.970434868892	-0.003506022197	0.028620824993	0.005767650552	0.000088555968	0.998578296096	N\A	0.024538293960	0.003142370960	0.026078650879	0.004311333156	33	1	0.116614239732	Global Trend	
30400000	565.502136	1	-0.870343894503	0.964584583757	0.000066605789	0.049880791659	-0.000441382296	0.000097110248	0.985770655525	N\A	0.032599026419	0.004032543268	0.027388319879	0.004453334446	36	0	-0.012963035294	Global Trend	
30450000	571.606074	1	-0.669065942427	0.906597471200	0.001056171276	0.089900564894	-0.002841027376	0.000096442217	0.998010578149	N\A	0.023563625862	0.003149569570	0.024738766041	0.004201696719	40	3	-0.097659195134	Global Trend	
30500000	565.504604	1	-0.998707043281	1.072993492886	-0.018817044499	0.027174594407	0.006202197002	0.000049651693	0.987099210880	N\A	0.060261076104	0.007656002838	0.031613199169	0.005285499839	39	0	-0.001217176749	Global Trend	
30550000	559.958896	1	-0.841417543468	0.998738362354	-0.000687919211	0.004339183106	0.005030193525	0.000079609679	0.989786036303	N\A	0.028988646664	0.003624390527	0.027981391176	0.004643662981	27	0	0.030912170792	Global Trend	
30600000	575.851785	1	-1.058214173757	1.088439732811	-0.012763670357	-0.008256769969	0.007218557698	0.000074882179	0.985233471090	N\A	0.060718511404	0.007445104077	0.031791681237	0.005311148841	30	1	-0.004099479759	Global Trend	
30650000	577.022368	1	-1.288964985216	1.262314811577	-0.031682872957	-0.083929051386	0.019658461454	0.000070146982	0.983999084611	N\A	0.068323323751	0.008278767360	0.034270275397	0.005500643934	31	1	-0.000238942376	Global Trend	
30700000	569.644854	1	-1.210977743799	1.225592480239	-0.031648197245	-0.054805640025	0.013683610582	0.000096844616	0.984240231895	N\A	0.073102883292	0.008994061752	0.035258706867	0.005807424644	25	1	-0.000902435875	Global Trend	
30750000	575.988188	1	-1.063117195339	1.178833512653	-0.026508413072	-0.050013735059	0.015961256530	0.000070513791	0.987550378693	N\A	0.065720898837	0.007845817249	0.032847416526	0.005296987640	40	1	0.001958970469	Global Trend	
30800000	586.799955	1	-1.046138371000	1.164918964595	-0.026279254785	-0.031804340142	0.014315731307	0.000092778758	0.981903466938	N\A	0.067350553332	0.008211833137	0.034874154146	0.005559822086	40	1	0.003084895186	Global Trend	
30850000	576.827289	1	-1.004573626568	1.163325366407	-0.028014444675	-0.060695627653	0.020339970970	0.000084158775	0.984917593517	N\A	0.051057191065	0.006621920807	0.029252239199	0.005014109971	36	1	0.004858298318	Global Trend	
30900000	579.441048	1	-0.854691986599	1.036302690764	-0.012661901997	-0.004768976178	0.011853499351	0.000075563151	0.987897602272	N\A	0.056056534776	0.007103884814	0.031526630641	0.005370026751	39	0	0.004729144981	Global Trend	
30950000	574.551940	1	-0.746929248565	0.939977415294	-0.001789792069	0.057823330222	0.001280635206	0.000077875659	0.995106362696	N\A	0.025483167045	0.003218847490	0.026013706042	0.004332931895	30	0	-0.045274762570	Global Trend	
31000000	576.604158	1	-0.868939676343	1.043989768981	-0.014930526251	0.019322298057	0.007367648757	0.000067219436	0.984193145272	N\A	0.057407194001	0.007725855183	0.032258015939	0.005652804957	44	1	0.003310019694	Global Trend	
31050000	584.992126	1	-0.918709410190	1.095753397214	-0.016196583252	-0.021040899428	0.009842785443	0.000066912099	0.985769556235	N\A	0.048469625194	0.006571585441	0.028283324494	0.005068799919	34	1	0.005988103587	Global Trend	
31100000	577.454388	1	-1.046422036493	1.129618241317	-0.020995764315	-0.024778794268	0.012251131030	0.000090093785	0.986629692658	N\A	0.069421334606	0.008541573039	0.034176566708	0.005530553683	32	0	0.000676447070	Global Trend	
31150000	573.267471	1	-0.834261330659	1.024297509192	-0.002372736124	0.011878577720	0.000762591281	0.000072687086	0.987077239760	N\A	0.032743703906	0.004183412887	0.025864110462	0.004374958016	42	0	0.013523114404	Global Trend	
31200000	560.853547	1	-0.879009394651	1.044879512781	-0.023034507354	0.060233396654	0.008686009947	0.000075419885	0.981361896038	N\A	0.068304119639	0.009377077554	0.034768444820	0.006271767322	46	0	0.002450750174	Global Trend	
31250000	571.218455	1	-1.129602406377	1.200375738386	-0.034371154618	-0.024963280545	0.013631729651	0.000072805049	0.984856254887	N\A	0.066077362594	0.008422315450	0.033455191069	0.005713311013	38	0	0.000390113002	Global Trend	
31300000	575.931579	1	-1.054152975343	1.134124005117	-0.022782623635	-0.015705888199	0.010195579885	0.000064850460	0.989371897284	N\A	0.052086164368	0.006702625395	0.028020405416	0.004886879286	42	1	0.001168041183	Global Trend	
31350000	572.959668	1	-1.163242359120	1.198804356138	-0.031031839285	-0.033680076431	0.014284504592	0.000048254530	0.983770382647	N\A	0.074283529831	0.009741159504	0.035216411915	0.005997500522	39	0	-0.000063306422	Global Trend	
31400000	580.508850	1	-1.034842070308	1.119573669416	-0.020371072635	-0.006112514230	0.009528649335	0.000092892032	0.988119206666	N\A	0.058721413303	0.007573248153	0.029475168314	0.005144667693	26	1	0.000795340184	Global Trend	
31450000	582.565949	1	-1.143672738254	1.181153467209	-0.028014967605	-0.041856666587	0.013801416784	0.000104182291	0.989338673833	N\A	0.044843031133	0.007614169136	0.025626078831	0.005513339477	37	1	-0.001643974788	Global Trend	
31500000	577.600006	1	-0.940750064934	1.052722877404	-0.013210007724	0.005926666477	0.008488374986	0.000086232674	0.988496470848	N\A	0.041123112007	0.006319035987	0.025491729173	0.004925778732	30	1	-0.002969081821	Global Trend	
31550000	563.672506	1	-1.009937535466	1.086523917328	-0.009494166711	-0.014918773677	0.006150225715	0.000077388506	0.985387760862	N\A	0.071699252037	0.009562534822	0.034989063386	0.006308846697	35	0	0.001399355419	Global Trend	
31600000	576.351093	1	-1.021364686929	1.131878018508	-0.024459512389	-0.012414546373	0.012575788715	0.000106449308	0.985789494527	N\A	0.051603692014	0.007417840339	0.028958972354	0.005505386926	27	0	0.001368914011	Global Trend	
31650000	574.416434	1	-1.259164544032	1.253983090846	-0.033764827649	-0.052549086932	0.014381014243	0.000081019951	0.980902253935	N\A	0.077947489816	0.010728940031	0.036412513632	0.006698709489	26	2	0.001269284607	Global Trend	
31700000	575.572926	1	-0.964452583537	1.073369804602	-0.014459288105	-0.013063351515	0.009238361851	0.000086497690	0.982867533879	N\A	0.072046925283	0.009787867108	0.034438933653	0.006172565440	35	0	-0.001537823670	Global Trend	
31750000	576.665786	1	-1.373146014277	1.359613416896	-0.042074311962	-0.125818111246	0.020478218611	0.000092506000	0.981084499073	N\A	0.073898063618	0.009139140881	0.035719543604	0.005863046193	26	2	0.000594879860	Global Trend	
31800000	567.291717	1	-1.027650274499	1.194040811619	-0.030886626116	-0.082206469047	0.021019563233	0.000110807611	0.980468558780	N\A	0.075597333539	0.009398300653	0.037464339110	0.006163342214	23	0	0.002940556784	Global Trend	
31850000	576.114385	1	-1.006812594133	1.111727582176	-0.016283639032	-0.011206468728	0.005093397283	0.000168575645	0.985855375680	N\A	0.057833389945	0.007526239829	0.030432934157	0.005320066361	37	0	0.003233528413	Global Trend	
31900000	582.053565	1	-1.019959342820	1.099053671763	-0.014620138993	-0.007964126331	0.006152719023	0.000076148268	0.988262512288	N\A	0.062973067955	0.007717055673	0.031675759834	0.005205747618	36	2	0.000629683166	Global Trend	
31950000	569.010416	1	-1.022144788391	1.125947645395	-0.028034718854	0.003080841443	0.013469854389	0.000078761301	0.984524607188	N\A	0.059217365249	0.007786633611	0.032019400287	0.005684998812	39	2	0.000460827932	Global Trend	
32000000	572.410424	1	-1.204517696083	1.244384066088	-0.031710046817	-0.087262742223	0.016602663515	0.000073987530	0.985007859097	N\A	0.070373961874	0.008540090958	0.035245051850	0.005614269749	43	1	-0.000368077661	Global Trend	
32050000	571.951990	1	-1.376206219762	1.426831824843	-0.065234320995	-0.114580357399	0.031844120978	0.000083516974	0.984018929642	N\A	0.073460852105	0.010500461583	0.034234128260	0.006646748826	39	1	0.001249345714	Global Trend	
32100000	576.220788	1	-0.992625450642	1.104522812733	-0.022516986931	-0.023408860934	0.015441930064	0.000055610835	0.984038460708	N\A	0.074690668714	0.009462670923	0.036082856756	0.005999029566	36	0	-0.001152894665	Global Trend	
32150000	562.005646	1	-1.024174391469	1.078071565156	-0.012558668441	0.004998480813	0.005125730800	0.000083661969	0.984537667854	N\A	0.060627393748	0.009688529633	0.030446220303	0.006361832629	26	1	0.000565429001	Global Trend	
32200000	564.745737	1	-0.936465287731	1.048672362169	-0.012811261785	0.037729527979	0.003721284546	0.000128261545	0.980384459359	N\A	0.074900756523	0.009072484765	0.037083319192	0.005598746365	38	0	0.002977753489	Global Trend	
32250000	576.857456	1	-1.086483115504	1.121728393263	-0.023734417073	-0.008042210812	0.013440945046	0.000052673846	0.982345391392	N\A	0.081762759886	0.010280095885	0.040052361031	0.006708701698	34	1	-0.001119100989	Global Trend	
32300000	576.925436	1	-0.736966045825	0.933575451170	-0.000255010510	0.053664745322	0.001166832058	0.000084575011	0.986579488964	N\A	0.066235948199	0.007862250376	0.033673553882	0.005391022600	24	1	-0.004057266799	Global Trend	
32350000	572.129314	1	-1.241235279654	1.233258681535	-0.031952552957	-0.057325508571	0.013271101082	0.000057974264	0.983177948597	N\A	0.073258248522	0.009415404239	0.034912471376	0.005918332165	36	0	-0.000844482107	Global Trend	
32400000	571.764419	1	-1.152412345423	1.218162571615	-0.034779752129	-0.050680069203	0.018715320064	0.000072667759	0.985094182213	N\A	0.068912448770	0.008418020261	0.033322564753	0.005477455171	41	0	0.000604299952	Global Trend	
32450000	572.787914	1	-1.159843356536	1.224183462107	-0.028754597458	-0.076486933513	0.017712197789	0.000069510378	0.984015467177	N\A	0.061466012435	0.007653333710	0.032344837209	0.005480160779	38	2	0.001923810778	Global Trend	
32500000	572.541970	1	-1.011628585746	1.161286547036	-0.021693538133	-0.045225007039	0.011063504399	0.000081381358	0.983554597928	N\A	0.057034768216	0.007012314348	0.031103834523	0.005101836461	32	3	0.004805164302	Global Trend	
32550000	581.373909	1	-1.150012648490	1.248717954177	-0.033499935243	-0.097712026959	0.020902314606	0.000079405812	0.986124346532	N\A	0.053601367577	0.007115661789	0.029739452554	0.005185862482	36	1	0.001724381641	Global Trend	
32600000	595.291349	1	-1.139030818587	1.244970627673	-0.035672613692	-0.068786517578	0.018213704912	0.000059744452	0.986316699384	N\A	0.059230509800	0.007729340727	0.030556536564	0.005406283610	42	3	0.003592564038	Global Trend	
32650000	581.057042	1	-1.143153259328	1.197383245592	-0.023312042545	-0.042388050293	0.008927987821	0.000057747711	0.986682551389	N\A	0.058406169767	0.008007168649	0.030108855751	0.005313143035	33	2	0.002772932415	Global Trend	
32700000	574.405180	1	-1.087723986611	1.174457119765	-0.028235896680	-0.017238586405	0.009896389119	0.000081049592	0.984358358099	N\A	0.073552974595	0.010475059056	0.033836455808	0.006407194392	38	1	0.001625460522	Global Trend	
32750000	572.570932	1	-0.974721171296	1.134788677917	-0.026081332758	-0.008058161488	0.011830607968	0.000077802489	0.985808114392	N\A	0.059754594048	0.007241571974	0.031585039849	0.005188781078	27	0	0.003761628894	Global Trend	
32800000	571.730572	1	-1.399511067147	1.349513605083	-0.044500871393	-0.094898151381	0.017589934540	0.000094104356	0.986707603819	N\A	0.072922318578	0.009210325972	0.034133853933	0.005809214257	31	1	-0.000371708043	Global Trend	
32850000	564.579406	1	-1.190558103103	1.299928634304	-0.036319497728	-0.130051653886	0.024376562462	0.000076965370	0.984298426386	N\A	0.061164824480	0.008121747821	0.031657913683	0.005655726572	28	0	0.002857844993	Global Trend	
32900000	582.821657	1	-1.248483885409	1.314388372887	-0.039237455167	-0.109572804346	0.020782269103	0.000081298832	0.984596431192	N\A	0.068201090448	0.008720018509	0.033213326484	0.005788210663	43	1	0.002084330832	Global Trend	
32950000	560.046281	1	-1.144396724033	1.156027576947	-0.021925721471	-0.018906152555	0.007800291630	0.000112771137	0.986193348072	N\A	0.066256750096	0.008601462608	0.032285009683	0.005488191859	43	0	-0.001745671523	Global Trend	
33000000	558.227019	1	-1.087622817228	1.207942786365	-0.029145113336	-0.073063171399	0.019304764060	0.000105615981	0.980649880566	N\A	0.062150105360	0.008175120367	0.030483599570	0.005323373191	27	0	0.003295707434	Global Trend	
33050000	558.133358	1	-0.930153644779	1.084965189204	-0.019688526886	0.002845908960	0.010525838756	0.000091915685	0.981392246470	N\A	0.064772367527	0.008645499905	0.032911869411	0.005721211214	24	0	0.003789093938	Global Trend	
33100000	572.607886	1	-1.076356438970	1.187264743370	-0.032086855100	-0.028130081395	0.017286110894	0.000115305082	0.985303930211	N\A	0.069217938646	0.008787597941	0.035023353815	0.005985779418	33	2	0.002678153171	Global Trend	
33150000	584.414272	1	-1.227032837628	1.278304947074	-0.039626893523	-0.059822283327	0.018167727685	0.000082894539	0.986314039405	N\A	0.071519036359	0.009523573216	0.033455501406	0.006093891929	29	1	0.001749126876	Global Trend	
33200000	570.807593	1	-1.162405789905	1.209635414586	-0.031950975145	-0.027795123760	0.013514995034	0.000089141015	0.986779960606	N\A	0.068781281706	0.008493276451	0.033593733844	0.005595020817	31	0	0.001185745552	Global Trend	
33250000	570.459927	1	-0.860484386144	1.004569046838	-0.010929784323	-0.002102018325	0.014003469060	0.000028777019	0.997509657009	N\A	0.024990258504	0.003016072012	0.026180182175	0.004226491348	40	0	-0.020706977041	Global Trend	
33300000	583.948520	1	-1.031321117364	1.156918874199	-0.026341888502	-0.045475163789	0.013605164025	0.000058415569	0.989622171450	N\A	0.045901295099	0.008205943057	0.025746511482	0.005793765284	36	2	0.000754835722	Global Trend	
33350000	571.618314	1	-1.360457070427	1.328372215929	-0.039881813005	-0.111355343968	0.021397968276	0.000050176935	0.989927179712	N\A	0.066699482691	0.008593700149	0.031657933898	0.005462243596	36	0	-0.000060969455	Global Trend	
33400000	581.288859	1	-1.171356776696	1.228960342883	-0.037125893609	-0.025095106298	0.013685694650	0.000097806858	0.987034507177	N\A	0.060531805192	0.007811176909	0.030292493121	0.005288510033	35	3	0.001725629230	Global Trend	
33450000	573.491925	1	-0.851785233707	1.107526957613	-0.020080367773	-0.016185024803	0.012152002769	0.000079424856	0.987188956472	N\A	0.036968665182	0.004538474494	0.026831608249	0.004523787891	37	2	0.011555660414	Global Trend	
33500000	563.560565	1	-1.027593597647	1.109352518382	-0.021540623108	-0.025297941506	0.015183297469	0.000079815433	0.980847169958	N\A	0.073204844654	0.008720916100	0.036751711595	0.005821265748	32	0	-0.002413505218	Global Trend	
33550000	565.176726	1	-1.081838367091	1.168122446312	-0.026834333707	-0.049137114661	0.016736566244	0.000083204469	0.983088993005	N\A	0.077406150926	0.009180329336	0.038280094105	0.005988294435	31	0	0.000296989041	Global Trend	
33600000	574.647029	1	-0.886590937360	1.037214443602	-0.011960024624	0.027178537933	0.004557038748	0.000240647269	0.987885446280	N\A	0.053447624521	0.006763968849	0.029031147471	0.004932353430	33	2	0.011938360260	Global Trend	
33650000	572.584049	1	-0.731939161044	0.938443029687	-0.000678191980	0.066113091493	-0.001466397399	0.000115402875	0.997851474742	N\A	0.021701941758	0.003306089173	0.022808687136	0.004180486996	35	0	0.105615645156	Global Trend	
33700000	582.716499	1	-1.076997142566	1.170099946560	-0.026432212553	-0.059270518043	0.018163077444	0.000018697696	0.986170114877	N\A	0.075398989320	0.009050973994	0.036122832913	0.005581699381	39	0	0.000317258683	Global Trend	
33750000	581.480736	1	-1.222011247935	1.255798609096	-0.038273635862	-0.076874244917	0.021862633367	0.000077947210	0.985136502735	N\A	0.065382870844	0.007766688264	0.032809032974	0.004977061458	31	1	-0.000752658423	Global Trend	
33800000	570.964474	1	-1.048082467511	1.162530713952	-0.024887895105	-0.044031792991	0.015417085991	0.000091522470	0.981488924930	N\A	0.079384447743	0.010746147101	0.037433580518	0.006822365146	29	2	0.002417944203	Global Trend	
33850000	565.329513	1	-1.006963633306	1.089689452696	-0.016360333951	-0.008496624654	0.008381761390	0.000090503886	0.983506908070	N\A	0.067620845230	0.008347104899	0.032598001685	0.005337375178	26	0	-0.001813261393	Global Trend	
33900000	584.522628	1	-1.107996648633	1.178257507072	-0.023608978590	-0.063531293136	0.013874612992	0.000092710979	0.990809758426	N\A	0.041758849000	0.006226308446	0.024547164637	0.004825794870	35	0	-0.000201357267	Global Trend	
33950000	562.977215	1	-0.905099160953	1.069046362331	-0.012632377368	-0.030378986278	0.011685296421	0.000115094120	0.982565590260	N\A	0.064181798861	0.007866746121	0.035295393036	0.005798544769	34	0	0.004889196951	Global Trend	
34000000	582.265252	1	-1.140891861432	1.223705305857	-0.037071844453	-0.034308496670	0.015933775057	0.000066890929	0.983207282077	N\A	0.080531151420	0.010391610094	0.038075897631	0.006462699603	36	3	0.001790355884	Global Trend	
34050000	581.743904	1	-1.227472347761	1.277387065521	-0.036071470477	-0.080364477413	0.016253428980	0.000061225959	0.986190091104	N\A	0.064418365474	0.008090100509	0.030934801405	0.005056171442	46	2	0.001870737408	Global Trend	
34100000	582.826434	1	-1.373231858981	1.356796676220	-0.047107995612	-0.098845958479	0.019627414619	0.000049723417	0.987544579718	N\A	0.064144829686	0.008898026909	0.029921827398	0.005395366343	40	2	0.000658218862	Global Trend	
34150000	577.169897	1	-1.152867397800	1.198907633909	-0.028821668114	-0.047172533419	0.013476937621	0.000091184107	0.985325397574	N\A	0.076164857535	0.009241726193	0.035918504439	0.005717032155	33	0	-0.000090911654	Global Trend	
34200000	569.257794	1	-1.201082330840	1.232789812622	-0.027680766927	-0.101491065335	0.022731926435	0.000012321031	0.982403108484	N\A	0.065269476515	0.008355209951	0.034595692167	0.005866311769	41	0	0.000490049545	Global Trend	
