Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-004.txt
Log File Name:                   NEO_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1836151085
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
13500000	663.943860	1	-1.269793454908	1.227629474699	-0.009269390259	-0.052316272845	0.000027160159	0.995071011411	N\A	0.026090753498	0.002316165083	0.008907668365	35	7	
13550000	647.174903	1	-1.324028905683	1.264507652230	-0.017605618712	-0.029076775665	0.000013500420	0.993067624423	N\A	0.027581959920	0.002505657331	0.009885513185	36	6	
13600000	664.113143	1	-1.243570464605	1.227617655365	-0.015232686585	-0.019015854677	0.000029103228	0.992248645233	N\A	0.026753735757	0.002671264555	0.010401798628	42	9	
13650000	663.523689	1	-1.186577774969	1.193542314442	-0.009590905636	-0.027853034413	0.000148495335	0.992595934509	N\A	0.027282887020	0.002727162226	0.010243543347	41	10	
13700000	657.141182	1	-1.289294617052	1.287807999178	-0.019331031005	-0.034435450975	0.000028977503	0.995474010711	N\A	0.023715375151	0.002169471637	0.007348894145	45	8	
13750000	656.401579	1	-1.182974446057	1.209684700669	-0.011589257967	-0.027747757629	0.000022561257	0.992483535426	N\A	0.028556869274	0.002753403982	0.010664532276	35	9	
13800000	661.259023	1	-1.125488131434	1.223473346853	-0.011163595262	-0.046228728100	0.000053108194	0.993271840459	N\A	0.025364850824	0.002518736010	0.009093296999	45	7	
13850000	653.301727	1	-1.300219365928	1.261758002511	-0.017119848985	-0.031554151857	0.000035272078	0.995466915854	N\A	0.023333639617	0.002103319660	0.007794101116	39	9	
13900000	644.956859	1	-1.221748700159	1.271011391306	-0.015118453284	-0.053257068374	0.000012184185	0.993755584322	N\A	0.027533719663	0.002605239978	0.011377949935	39	6	
13950000	629.154492	1	-1.211697456541	1.231273414477	-0.009332394678	-0.049351765615	0.000016416785	0.990813766257	N\A	0.030971532320	0.003014355655	0.011827222121	41	6	
14000000	657.401418	1	-1.199119527398	1.215512502886	-0.010533542238	-0.037001881361	0.000011660834	0.993926897273	N\A	0.026880586068	0.002503670516	0.009799637998	38	7	
14050000	640.351505	1	-1.264336831681	1.288539131256	-0.017170007779	-0.053050224550	0.000014937372	0.992061258259	N\A	0.029150495072	0.002847989373	0.010401570389	39	6	
14100000	660.234087	1	-0.838475994823	1.199278190693	-0.008981671280	-0.032023522074	0.000013240315	0.991750568194	N\A	0.027990264277	0.002944813212	0.011498276780	45	7	
14150000	654.224134	1	-1.172819830145	1.219777835928	-0.011263727465	-0.039173516691	0.000008728799	0.994069489062	N\A	0.025096092979	0.002357639021	0.008941126325	48	5	
14200000	658.463486	1	-1.219574745757	1.209392276134	-0.008440191088	-0.048542985698	0.000010681632	0.993582698263	N\A	0.026688574218	0.002500158736	0.009850066709	48	7	
14250000	664.462790	1	-1.172758563564	1.223809487599	-0.012500074756	-0.030326367644	0.000040114954	0.993359900387	N\A	0.026109118246	0.002513200569	0.009486894352	48	8	
14300000	653.812986	1	-1.256813649779	1.229004835070	-0.011507405470	-0.030468425726	0.000057170715	0.992927370367	N\A	0.028343583376	0.002743230454	0.010440883965	38	6	
14350000	649.491715	1	-1.219277783570	1.299538873445	-0.017509493682	-0.050496651232	0.000072939591	0.991816250702	N\A	0.028097588078	0.002821796580	0.011182059532	36	7	
14400000	687.109846	1	-1.371854748696	1.255510918305	-0.016501050088	-0.032097398287	0.000065807416	0.993294940430	N\A	0.025585702919	0.002576127370	0.009882745652	44	11	
14450000	659.405852	1	-1.173626750876	1.174586147426	-0.006005593170	-0.029161025508	0.000051987414	0.993679375657	N\A	0.025175495303	0.002302144364	0.009472571574	46	10	
14500000	676.057774	1	-1.197316267559	1.194202821802	-0.009363772719	-0.029010568708	0.000056011746	0.994447144219	N\A	0.023158944356	0.002232099472	0.008795801695	43	10	
14550000	654.567458	1	-1.340577305627	1.250477815508	-0.016626619106	-0.015995539073	0.000023943419	0.992955526555	N\A	0.026916894293	0.002404983964	0.009594078356	48	9	
14600000	659.101468	1	-1.310080449936	1.240714532098	-0.012688673534	-0.042291953348	0.000072818965	0.992992696448	N\A	0.026682538159	0.002514199306	0.009678895598	36	6	
14650000	656.845660	1	-1.256937571052	1.228257567650	-0.012732701613	-0.035113363338	0.000141084072	0.994412526331	N\A	0.027092762675	0.002587649909	0.010295698735	40	7	
14700000	677.047175	1	-1.319400132538	1.252244555547	-0.012861692963	-0.042507075248	0.000017271530	0.992281380748	N\A	0.028448580468	0.002801895695	0.010544973628	42	9	
14750000	670.195258	1	-1.294031850382	1.243477967371	-0.011932711740	-0.037374228860	0.000052831499	0.993615165085	N\A	0.027335041466	0.002638385945	0.009601108840	43	7	
14800000	667.195259	1	-1.261566340596	1.194816713103	-0.009796998969	-0.025962050460	0.000115003590	0.993666935799	N\A	0.025486019523	0.002377059678	0.009707010537	41	8	
14850000	662.243133	1	-1.350540031138	1.274220558222	-0.015811552125	-0.047103257089	0.000057105631	0.994256790614	N\A	0.026179634541	0.002468519762	0.008922492430	24	9	
14900000	668.550506	1	-1.285179209075	1.245063665682	-0.013355944774	-0.041214843207	0.000109410577	0.994307303864	N\A	0.025062365932	0.002271827637	0.008601078674	38	8	
14950000	665.344778	1	-1.261481681943	1.223122729635	-0.012028956043	-0.035440366388	0.000089873723	0.994833959547	N\A	0.023013933023	0.002082696482	0.008116846741	44	7	
15000000	647.698672	1	-1.244416619690	1.201713002932	-0.012669963662	-0.014786810755	0.000026349358	0.992983132085	N\A	0.025843743553	0.002501065558	0.009015123327	51	7	
15050000	656.141138	1	-1.201974802762	1.236978591057	-0.013845756054	-0.035094220876	0.000052177938	0.993447184218	N\A	0.023891998149	0.002202996661	0.008436871678	36	7	
15100000	664.448942	1	-1.175657477213	1.218528957758	-0.011294340150	-0.036792652234	0.000032310545	0.994661850774	N\A	0.022814964931	0.002156557823	0.007924210928	43	8	
15150000	657.338448	1	-1.239578596399	1.227187234884	-0.011270861693	-0.037942118876	0.000054375290	0.993922794570	N\A	0.025777413189	0.002430908508	0.008970355970	46	6	
15200000	633.027139	1	-1.054476275202	1.145605666851	-0.005932550701	-0.011311378483	0.000016397126	0.994000424900	N\A	0.027825680432	0.002818557812	0.009721462120	45	7	
15250000	659.917904	1	-1.190480250832	1.225505909300	-0.010897826868	-0.040087458123	0.000008027383	0.994837325435	N\A	0.024408235478	0.002118626330	0.007781936032	48	8	
15300000	669.575739	1	-1.255346375765	1.226892982793	-0.011949686382	-0.034635957837	0.000011910311	0.993009019000	N\A	0.025926405375	0.002671268724	0.010376907372	53	8	
15350000	657.682559	1	-1.280501449981	1.226433809275	-0.011292277098	-0.039447477292	0.000018234549	0.993123888376	N\A	0.028908789044	0.002848802211	0.010756911734	44	7	
15400000	665.929610	1	-1.389732333695	1.307713464769	-0.020843887273	-0.039071616629	0.000016958037	0.993411228474	N\A	0.027442554384	0.002862439197	0.009968665814	50	8	
15450000	673.609665	1	-1.141235149442	1.206948238439	-0.010504377411	-0.022955752360	0.000015980998	0.993710197926	N\A	0.025756979969	0.002410641640	0.008961998417	39	11	
15500000	657.704958	1	-1.119414384531	1.210565657258	-0.010399164128	-0.032149590078	0.000019073957	0.995122604475	N\A	0.023320967813	0.002118735180	0.008195393892	39	9	
15550000	657.319044	1	-1.192440365125	1.207352875907	-0.010580217752	-0.030120079649	0.000097810974	0.994079834026	N\A	0.022515267309	0.002337937963	0.006232965402	43	6	
15600000	645.933278	1	-1.222813003921	1.259545811458	-0.015683149732	-0.040062837737	0.000121288596	0.992274312764	N\A	0.027644343576	0.002887930174	0.011030191941	33	7	
15650000	664.058775	1	-1.270383804236	1.217943729603	-0.009420636786	-0.044547313855	0.000046303399	0.993080295368	N\A	0.026786250014	0.002585626897	0.010054861506	43	9	
15700000	667.872920	1	-1.409514765509	1.271856114900	-0.019665560792	-0.025930473349	0.000031503438	0.994426337624	N\A	0.024998960392	0.002365207730	0.008115972037	38	10	
15750000	672.922226	1	-1.386877490384	1.283691676614	-0.018032218012	-0.041120139218	0.000037369745	0.995053189267	N\A	0.024357369673	0.002241209470	0.008129242084	42	9	
15800000	663.153479	1	-1.265635694268	1.213308245390	-0.008999465431	-0.037684155429	0.000048030817	0.993554046650	N\A	0.025464084555	0.002509076973	0.009951365164	48	8	
15850000	660.820625	1	-1.231460600318	1.214257276472	-0.010953839513	-0.035079995680	0.000098364412	0.993703477452	N\A	0.023567480200	0.002296436355	0.008614466657	46	8	
15900000	662.783729	1	-1.379276306705	1.283034058837	-0.017503938185	-0.040753078535	0.000044029984	0.993340025755	N\A	0.026485010115	0.002614234793	0.009644510678	48	9	
15950000	662.584210	1	-1.495081904736	1.265324193641	-0.016422616922	-0.037667015766	0.000061486491	0.993244639471	N\A	0.029038905038	0.002704035117	0.009989387677	41	9	
16000000	658.333416	1	-1.389643790316	1.281321172753	-0.015836115784	-0.048609765273	0.000066375181	0.993129785509	N\A	0.028305375193	0.002835024687	0.010783743318	34	8	
16050000	660.766787	1	-1.189986708350	1.196550921159	-0.007483033496	-0.037581718946	0.000081462028	0.992746641575	N\A	0.026318166293	0.002786589252	0.011229062707	40	9	
16100000	656.186074	1	-1.236739153078	1.207030439360	-0.010330356003	-0.029873230130	0.000043962543	0.993329629558	N\A	0.028235981601	0.002683284413	0.009612365864	40	8	
16150000	670.687619	1	-1.413746329345	1.283927851642	-0.015527783165	-0.048284577861	0.000070463030	0.993678078792	N\A	0.023715077038	0.002352683753	0.008825417079	46	8	
16200000	670.401101	1	-1.329796580813	1.285226849451	-0.019559623498	-0.030610134371	0.000061861351	0.993727978038	N\A	0.023322055973	0.002299292503	0.008523584596	34	7	
16250000	668.402272	1	-1.269658095228	1.217762121636	-0.011834102987	-0.031250507146	0.000056281714	0.995214761102	N\A	0.023813592625	0.002164547181	0.008105822030	57	9	
16300000	673.895895	1	-1.419979094045	1.313613745257	-0.020825386516	-0.049261637631	0.000033843271	0.993083970989	N\A	0.026748434842	0.002521713682	0.009819830798	39	9	
16350000	664.995971	1	-1.397956025147	1.288463780661	-0.018066816618	-0.047692700469	0.000058390740	0.994452202694	N\A	0.025423188640	0.002377068433	0.008684059903	35	7	
16400000	666.562870	1	-1.351176739220	1.250725631995	-0.012335078573	-0.038812515799	0.000022074787	0.992729962529	N\A	0.026770118839	0.002942969467	0.011436056037	45	7	
16450000	650.204470	1	-1.185127705322	1.190636826109	-0.009346763947	-0.028058118729	0.000044956110	0.994676508114	N\A	0.024730080329	0.002258437798	0.007955682700	49	5	
16500000	658.921774	1	-1.151392575544	1.194972853516	-0.010358693929	-0.022155320391	0.000034954203	0.992592283458	N\A	0.026602324931	0.002517945327	0.009988534252	38	8	
16550000	654.793828	1	-1.251113089002	1.242581863655	-0.013515053539	-0.032088583968	0.000075746697	0.994092984788	N\A	0.025386135773	0.002319078058	0.008831715850	41	5	
16600000	648.510611	1	-1.173357363253	1.206815409788	-0.010347641278	-0.036758987101	0.000051443372	0.994258049819	N\A	0.025443994267	0.002570720173	0.009270973975	48	8	
16650000	651.127936	1	-1.331764427622	1.286068127936	-0.019243235897	-0.039792487931	0.000061506700	0.994123719280	N\A	0.025259089891	0.002341520038	0.008254826277	30	5	
16700000	647.666879	1	-1.208965028937	1.225888465579	-0.013520026510	-0.029415839237	0.000011676648	0.993974468165	N\A	0.026611118984	0.002709461237	0.008986855677	38	4	
16750000	649.280874	1	-1.178874788046	1.216462295849	-0.011538987546	-0.033992920027	0.000015103267	0.993373009577	N\A	0.028162870294	0.002706892414	0.009762925565	40	6	
16800000	656.527654	1	-1.155967491319	1.222175419911	-0.014181542876	-0.019646916230	0.000079961263	0.994587442517	N\A	0.024840196570	0.002231316802	0.007932239286	37	6	
16850000	661.737324	1	-1.224736724774	1.256532305345	-0.015274194816	-0.028311396506	0.000037108327	0.994241742947	N\A	0.024876033962	0.002292149463	0.008244868412	42	6	
16900000	650.300481	1	-1.142836004634	1.220133056393	-0.013303737627	-0.022599400451	0.000026736008	0.994153471913	N\A	0.025901707243	0.002325540621	0.008716860373	43	5	
16950000	653.061006	1	-1.196652179846	1.222861979624	-0.012309601642	-0.034037136803	0.000030208705	0.994135099597	N\A	0.025116701466	0.002348342685	0.008697263197	38	4	
17000000	650.347083	1	-1.093295337425	1.186235056589	-0.008533044716	-0.036231326041	0.000094928592	0.993181322692	N\A	0.025538598427	0.002654568372	0.009852742997	40	7	
17050000	664.457619	1	-1.240098122348	1.251644099581	-0.014933460926	-0.040300879846	0.000049398246	0.993142361392	N\A	0.027276772426	0.002560724736	0.010082896731	36	5	
17100000	648.530134	1	-1.129959722398	1.215276504604	-0.009753629592	-0.041318285936	0.000069118131	0.992652185525	N\A	0.028307935290	0.002669982305	0.010759763701	49	4	
17150000	656.019446	1	-1.206116172593	1.249682653742	-0.014695919679	-0.043669963366	0.000013040694	0.992884756951	N\A	0.024649693174	0.002680757282	0.009548503305	47	5	
17200000	665.894763	1	-1.270799293596	1.272745462026	-0.016213935482	-0.038402689758	0.000027076927	0.993810519064	N\A	0.025923922210	0.002408863800	0.009375258970	52	5	
17250000	664.324454	1	-1.174992280765	1.221259138227	-0.009839736895	-0.035830375518	0.000012824325	0.992917330846	N\A	0.027054339553	0.002631895761	0.009307895246	45	6	
17300000	654.306941	1	-1.201702139905	1.213838054067	-0.009947557426	-0.031621294103	0.000009147075	0.992680319002	N\A	0.028002024916	0.002609949139	0.010421967927	36	6	
17350000	651.715451	1	-1.122269908783	1.197006956938	-0.008990541635	-0.033553000280	0.000054893218	0.991562367361	N\A	0.024912194574	0.002516419611	0.010329149955	32	6	
17400000	667.527843	1	-1.173282818762	1.205514852042	-0.011670355790	-0.023828676503	0.000016299035	0.993234327618	N\A	0.029269184626	0.002741952606	0.011367359662	42	8	
17450000	667.372096	1	-1.255686992135	1.227290009809	-0.007846955631	-0.053611012609	0.000013371180	0.992326628324	N\A	0.028746471100	0.002906111584	0.010762384420	37	8	
17500000	641.164329	1	-1.288693510299	1.271144294714	-0.015405527482	-0.049389227766	0.000013199890	0.992372108416	N\A	0.029299453943	0.002803607865	0.010558121960	38	5	
17550000	661.559555	1	-1.182757448436	1.201706855959	-0.013535297322	-0.019136522311	0.000039906394	0.995551782444	N\A	0.026451143949	0.002171781609	0.008403951958	39	6	
17600000	652.703768	1	-1.297217413489	1.267378985500	-0.013216349623	-0.055734774618	0.000008113870	0.991305001951	N\A	0.030300264122	0.003110128988	0.012392217176	45	6	
17650000	650.110282	1	-1.166070066218	1.205711894163	-0.009754790654	-0.031530915353	0.000020475670	0.993329546555	N\A	0.026292137523	0.002634222564	0.008981095980	33	6	
17700000	662.898111	1	-1.274874152282	1.246796307101	-0.012893506521	-0.039284942051	0.000068337260	0.993201855287	N\A	0.026986670001	0.002737051549	0.010123365322	30	6	
17750000	654.492405	1	-1.224792628936	1.235728628900	-0.012620476265	-0.040312707175	0.000063696680	0.993093018946	N\A	0.026278769318	0.002682578977	0.011024257124	51	6	
17800000	674.948858	1	-1.364200655766	1.238509309299	-0.013948642153	-0.034403661733	0.000074015626	0.993950501540	N\A	0.024124076440	0.002429951217	0.008988301323	29	8	
17850000	667.430350	1	-1.193119927624	1.208996360774	-0.011896047027	-0.027879907005	0.000032340968	0.993726687537	N\A	0.024595856270	0.002215813279	0.008937878042	44	7	
17900000	663.358488	1	-1.233585799110	1.224348979139	-0.008503453726	-0.053113949509	0.000039960250	0.992927637305	N\A	0.027322745391	0.002911819546	0.010755162413	50	7	
17950000	658.001568	1	-1.215042622969	1.215324508481	-0.008059600847	-0.044707322524	0.000084086427	0.992199981481	N\A	0.027932040828	0.002707126219	0.010366104374	35	7	
18000000	668.591268	1	-1.307431805612	1.253092038506	-0.012491763217	-0.044848244356	0.000074892739	0.994431193137	N\A	0.023334974607	0.002246321923	0.007950567916	36	7	
18050000	651.309534	1	-1.330270917342	1.266607462500	-0.015338280260	-0.044506336262	0.000054196219	0.991164747389	N\A	0.025512814244	0.002719794388	0.010784922952	26	7	
18100000	671.796462	1	-1.234909052277	1.230961249309	-0.013986761686	-0.034558005655	0.000069631699	0.993916047606	N\A	0.025526460668	0.002371517629	0.009409445157	30	8	
18150000	660.601402	1	-1.246232201344	1.236898790939	-0.014303820228	-0.027240125579	0.000052729676	0.993841184572	N\A	0.024496027571	0.002245980634	0.008696889506	32	6	
18200000	655.961417	1	-1.100211290889	1.173736995446	-0.007313754031	-0.034854749309	0.000045186811	0.992606240883	N\A	0.028190750686	0.002637688806	0.010869562551	39	6	
18250000	665.473061	1	-1.247538760025	1.223981260521	-0.011924469114	-0.033131875612	0.000062879026	0.992578111201	N\A	0.027787187839	0.002693069881	0.010572578645	36	6	
18300000	657.676707	1	-1.126346452289	1.159506612742	-0.005642543730	-0.022881612318	0.000067061840	0.993466964005	N\A	0.025858232274	0.002392254324	0.008880353040	39	6	
18350000	668.446812	1	-1.413500817878	1.295412992517	-0.016575616078	-0.053550446648	0.000062089755	0.992937764887	N\A	0.027047154406	0.002569113473	0.009348464182	51	7	
18400000	661.403677	1	-1.283987577965	1.248289552865	-0.016858248215	-0.027702551283	0.000065110840	0.997095258561	N\A	0.020334152440	0.001753987320	0.009208894241	46	6	
18450000	676.008234	1	-1.244144162022	1.216160608950	-0.012793577551	-0.028557539619	0.000036073852	0.994733702351	N\A	0.023372883248	0.002126426741	0.007657338612	34	9	
18500000	644.672574	1	-1.242309675374	1.217831375663	-0.009259838612	-0.047214549769	0.000060987737	0.991460983972	N\A	0.030198379373	0.002927851836	0.011690674062	46	9	
18550000	664.211598	1	-1.162739497891	1.212442108738	-0.010727050373	-0.042731892509	0.000120283540	0.992850954172	N\A	0.025564826853	0.002595985944	0.010366246091	37	8	
18600000	644.164371	1	-1.424239385088	1.251189487550	-0.011765774732	-0.053164468051	0.000070553602	0.991665115537	N\A	0.030412626361	0.002968396325	0.011700357363	39	8	
18650000	636.204612	1	-1.137967241283	1.186289429671	-0.008743737794	-0.014414916983	0.000051110545	0.992558909057	N\A	0.027089898591	0.002500076797	0.009258618166	35	7	
18700000	661.864079	1	-1.150003794196	1.219831033639	-0.011943565753	-0.034067168491	0.000067031442	0.993264658982	N\A	0.026159249170	0.002420546920	0.009666406849	45	8	
18750000	663.756108	1	-1.252624550655	1.254225791100	-0.016178883156	-0.033748449475	0.000078900390	0.994000631109	N\A	0.024974281702	0.002297681757	0.008707623074	53	6	
18800000	661.819581	1	-1.117560602819	1.230038739635	-0.012576632665	-0.039458621086	0.000062570449	0.993519877076	N\A	0.024744882761	0.002340143609	0.009460442687	41	6	
18850000	655.103295	1	-1.050504151505	1.155359275250	-0.006310451035	-0.025585454684	0.000050731796	0.993491545636	N\A	0.026204173933	0.002470726434	0.009624253598	44	4	
18900000	658.096673	1	-1.274075874808	1.254964664149	-0.014529450831	-0.039180182716	0.000052386258	0.994712293406	N\A	0.024170086324	0.002201037145	0.007976852697	45	6	
18950000	658.634633	1	-1.280542796244	1.251691788628	-0.015620330188	-0.037328266753	0.000024727012	0.991464313036	N\A	0.031260372933	0.003379774115	0.011498541854	40	5	
19000000	640.169323	1	-1.048032598015	1.127051153476	-0.003245511598	-0.017576001857	0.000142379458	0.993110073862	N\A	0.027194966336	0.002576163633	0.009734656794	47	5	
19050000	660.276894	1	-1.138974790804	1.176109828789	-0.007822025512	-0.015622443014	0.000010660443	0.992081615367	N\A	0.027374265176	0.002624902260	0.010646654930	39	7	
19100000	635.893934	1	-1.235534808024	1.243369154503	-0.014702371238	-0.032835932537	0.000012262107	0.991656612960	N\A	0.029664064760	0.002934082234	0.011456484762	40	6	
19150000	660.258460	1	-1.254534970637	1.238968073791	-0.012593127259	-0.047878882040	0.000016948469	0.993486170905	N\A	0.025051337092	0.002645600707	0.009761224102	46	6	
19200000	663.560096	1	-1.298564859262	1.272503505965	-0.015125361930	-0.052200280820	0.000013289266	0.993532410836	N\A	0.026532860000	0.002771641645	0.009593571825	44	7	
19250000	680.651163	1	-1.289149375421	1.220302214981	-0.009910788640	-0.043105334452	0.000002211119	0.993396327716	N\A	0.026866508415	0.002538832570	0.009216112403	49	9	
19300000	679.785157	1	-1.249466666089	1.226845153234	-0.010817613731	-0.041730498326	0.000062589054	0.994573724938	N\A	0.024784335935	0.002387816574	0.008437815857	52	7	
19350000	676.849480	1	-1.221019524082	1.223542703139	-0.010275844820	-0.046229801683	0.000061128725	0.994525053022	N\A	0.025203114509	0.002315627169	0.008868471164	44	8	
19400000	658.699253	1	-1.250277359995	1.229589798448	-0.010727851592	-0.040817658647	0.000051641827	0.992668877530	N\A	0.029104088258	0.002963365766	0.010559642992	34	5	
19450000	657.803644	1	-1.111189062724	1.165852012302	-0.007401214150	-0.020866550055	0.000038788566	0.994427780770	N\A	0.026893627094	0.002473986235	0.009558053999	42	5	
19500000	655.613741	1	-1.272766172235	1.251339203120	-0.010861492456	-0.054674479292	0.000061064900	0.991951494292	N\A	0.028808091416	0.002778461926	0.010760083437	36	6	
19550000	666.061294	1	-1.114852096265	1.206794184271	-0.007311414532	-0.044262076300	0.000032534848	0.993109423455	N\A	0.026870747498	0.002685635065	0.011055258882	40	9	
19600000	660.760198	1	-1.182927604791	1.217109644775	-0.008290597966	-0.045628180842	0.000014720029	0.993578617185	N\A	0.027985675315	0.002672542011	0.010128943039	37	8	
19650000	664.261673	1	-1.281571280994	1.265777958968	-0.016988064491	-0.031831561406	0.000017118719	0.993551220865	N\A	0.025225457995	0.002723371306	0.009448605178	48	8	
19700000	661.890473	1	-1.225470590774	1.213340229189	-0.010840548573	-0.036917623676	0.000035187287	0.993085062010	N\A	0.028730803573	0.003103547272	0.011456331939	36	8	
19750000	673.267851	1	-1.206912100206	1.213533293854	-0.012572900785	-0.027863235610	0.000036031027	0.995332615306	N\A	0.025819377592	0.002533856663	0.008128494489	47	8	
19800000	654.943926	1	-1.295334575938	1.220884745754	-0.011685600917	-0.032579916380	0.000038918941	0.991688981979	N\A	0.029757218238	0.003135545443	0.011491675526	43	7	
19850000	661.196278	1	-1.282643363166	1.218319962569	-0.010020058733	-0.047807990684	0.000055886258	0.993564477015	N\A	0.026687652385	0.002546041451	0.009685990988	44	7	
19900000	659.036262	1	-1.277093575591	1.250403964774	-0.014986628555	-0.038538769150	0.000052980192	0.993562625003	N\A	0.026148774537	0.002366955898	0.009584693076	32	7	
19950000	661.650664	1	-1.281694405246	1.231286223584	-0.011270275486	-0.038256663724	0.000059057966	0.993060411755	N\A	0.027456176202	0.002548298263	0.009609199498	32	6	
20000000	661.643298	1	-1.301696605497	1.222939567570	-0.011126565831	-0.031712699047	0.000039140155	0.992432574326	N\A	0.028319713580	0.002761804313	0.010395749301	44	7	
20050000	663.167192	1	-1.275405965287	1.244524142547	-0.012786943783	-0.046817394205	0.000049353365	0.994187723949	N\A	0.025672307196	0.002394106213	0.009047672108	30	6	
20100000	650.783788	1	-1.294347605690	1.255041345992	-0.013613032050	-0.051066513854	0.000070713582	0.993515800063	N\A	0.028051593851	0.002687725272	0.009752695144	35	6	
20150000	660.192055	1	-1.233799025668	1.210375125403	-0.011603323124	-0.021409512743	0.000074541201	0.993201743994	N\A	0.025572081479	0.002432897782	0.009189827627	45	8	
20200000	655.696593	1	-1.353459038429	1.281122152862	-0.015573474141	-0.047800523613	0.000066353453	0.993092895637	N\A	0.025733475417	0.002463100748	0.009691163101	33	7	
20250000	653.626324	1	-1.117022701045	1.176307193157	-0.007210909860	-0.033931871257	0.000061238636	0.994561370208	N\A	0.023494378252	0.002159750469	0.008408771633	40	7	
20300000	671.576706	1	-1.240020485427	1.204288127985	-0.011887381301	-0.023954235944	0.000044385036	0.994171314400	N\A	0.024756334968	0.002206782272	0.009206759021	35	7	
20350000	665.930386	1	-1.226871565735	1.207977623417	-0.011418803901	-0.030053971823	0.000012208547	0.994749634945	N\A	0.023753551965	0.002174860503	0.007739367170	43	6	
20400000	647.031527	1	-1.112860187240	1.207953612001	-0.009596778632	-0.037213168375	0.000120372977	0.993491939085	N\A	0.024303807417	0.002351509832	0.009032275595	40	5	
20450000	666.145237	1	-1.258275248333	1.280382843006	-0.018029129374	-0.034936458611	0.000031189847	0.994485751233	N\A	0.024847926722	0.002297490146	0.008372185369	43	7	
20500000	652.959934	1	-1.085224281019	1.210434798910	-0.011647549874	-0.029304426228	0.000027821038	0.991611658349	N\A	0.031343276719	0.003093685114	0.013018825439	48	6	
20550000	667.414047	1	-1.226780246952	1.254048171019	-0.013978005270	-0.042405965829	0.000013216352	0.993058317221	N\A	0.026109107259	0.002533106063	0.009332146091	46	8	
20600000	675.008383	1	-1.058665438086	1.175291376940	-0.006841524817	-0.024406631650	0.000072006650	0.994409800390	N\A	0.024526464040	0.002526312578	0.009555142692	42	8	
20650000	666.653825	1	-1.187092562246	1.256681405911	-0.012611714163	-0.051368183603	0.000072707945	0.993389010227	N\A	0.028236477635	0.002827444542	0.010467934064	45	7	
20700000	663.686416	1	-1.116582901617	1.228384135024	-0.010751711143	-0.036671991937	0.000023683794	0.992652715490	N\A	0.027573605710	0.002876702879	0.010162494741	41	8	
20750000	658.493798	1	-1.142646016900	1.234095658580	-0.013580450384	-0.035273443190	0.000049800899	0.993250058738	N\A	0.028582410410	0.002627243498	0.010109743761	35	7	
20800000	664.512105	1	-1.215647769683	1.227058780099	-0.012561714333	-0.030849068838	0.000054717479	0.993490171202	N\A	0.025023364004	0.002494525649	0.008302794291	41	6	
20850000	651.968046	1	-1.168378298686	1.199572101228	-0.004266023708	-0.052228002670	0.000041149021	0.993354985215	N\A	0.026929753761	0.002812704407	0.010642598722	34	4	
20900000	672.102461	1	-1.177234205125	1.218250041038	-0.010946157251	-0.033267979062	0.000035040332	0.993098670880	N\A	0.026890060041	0.002581316702	0.010871429176	47	7	
20950000	653.101239	1	-1.170514837783	1.213439241409	-0.011189957176	-0.039246466952	0.000033380292	0.992526306826	N\A	0.027023110474	0.002531108836	0.010117903199	41	4	
21000000	653.571922	1	-1.221141745350	1.224554595483	-0.009368572842	-0.045208079663	0.000018760580	0.992956463754	N\A	0.023261133709	0.002519826922	0.009698654317	42	4	
21050000	645.218791	1	-1.165513719220	1.213468704895	-0.013056564709	-0.025255287202	0.000073482223	0.993160520086	N\A	0.026976644886	0.002436236596	0.009818813948	35	5	
21100000	665.464079	1	-1.278462558080	1.282151476806	-0.014980397229	-0.050877531264	0.000046248701	0.992113689154	N\A	0.028734827170	0.002883295256	0.010283384763	34	7	
