Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-glob-002.txt
Log File Name:                   MOB_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1954402095
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	296.940252	1	-0.759847394455	0.828993508496	0.144321961660	0.000519008516	0.974618253989	N\A	0.027310909957	0.022805580198	44	20	-0.042322071854	Global Trend	
16300000	304.805411	1	-1.041935722700	0.990053812903	-0.000749784585	0.000356944243	0.927852416686	N\A	0.042281844328	0.030465137897	37	23	0.005753459700	Global Trend	
16350000	311.111715	1	-0.783872458873	0.983115007405	-0.002207188868	0.000249892857	0.994717282912	N\A	0.027372201893	0.026298598345	45	21	-0.053490738673	Global Trend	
16400000	292.482563	1	-0.986471229128	0.981809886179	0.019096309198	0.000420951729	0.999960438136	N\A	0.024122448052	0.024123499800	46	17	0.873845164033	Global Trend	
16450000	295.569797	1	-1.002482901916	0.968458610946	0.036394730660	0.000423759499	0.998879540924	N\A	0.027852264966	0.027712244296	36	27	0.194896330038	Global Trend	
16500000	308.836758	1	-1.256267525369	0.970027621755	0.030167859449	0.000850370202	0.999540146726	N\A	0.023399336725	0.023284191796	35	29	-0.523799205230	Global Trend	
16550000	302.641233	1	-1.193183168383	0.962313241632	0.047150343925	0.000392440710	0.978470866870	N\A	0.033578703654	0.029874163062	36	26	-0.035187290281	Global Trend	
16600000	293.286590	1	-0.603606553676	0.863089228872	0.081888607752	0.000577875065	0.946948334338	N\A	0.035829477585	0.028991104956	45	26	-0.025464954487	Global Trend	
16650000	291.031795	1	-0.655771951914	0.889534526461	0.103853866072	0.001060256518	0.998180029104	N\A	0.028202083935	0.027915466476	38	24	-0.385691624075	Global Trend	
16700000	325.865048	1	-1.300210724580	0.949946482850	0.037668350447	0.000304569261	0.964568172481	N\A	0.035140113069	0.028346709435	36	28	-0.020680016592	Global Trend	
16750000	304.527711	1	-1.670668657425	0.960536720186	0.038388432597	0.000291003650	0.999976409366	N\A	0.023858171017	0.023853279468	35	23	-0.793314347072	Global Trend	
16800000	315.720649	1	-1.456237348310	0.917418618393	0.077245790142	0.001200286498	0.932186881846	N\A	0.043250645680	0.028983058185	32	24	0.006365752543	Global Trend	
16850000	312.826785	1	-1.538922385026	0.929851622446	0.069783659671	0.001698933531	0.999926007229	N\A	0.023606810207	0.023583786168	52	22	-2.996063375801	Global Trend	
16900000	314.934441	1	-1.160401875166	0.928093212064	0.033676844904	0.001310191236	0.949287323629	N\A	0.041010867709	0.031483535021	35	27	-0.042229805251	Global Trend	
16950000	315.738508	1	-0.771937832640	0.865845884599	0.106983734599	0.000530662499	0.967684329255	N\A	0.034205655809	0.028169884260	34	23	-0.044159766559	Global Trend	
17000000	307.756116	1	-1.084248438054	0.968146582748	0.030476783847	0.000253095988	0.999301358956	N\A	0.025139196330	0.024924439901	49	20	-0.126513891882	Global Trend	
17050000	308.847684	1	-0.883432789175	0.941125899663	0.050990191318	0.000290032441	0.996581039633	N\A	0.028205294377	0.027343756773	38	25	-0.093012354829	Global Trend	
17100000	332.325388	1	-1.359144731859	0.987374388316	0.014833725143	0.000248994990	0.999634076953	N\A	0.023551970420	0.023510678345	55	26	0.197393980008	Global Trend	
17150000	318.545217	1	-0.931958982101	0.969429818498	0.026183183792	0.000130695528	0.999321747204	N\A	0.022257187310	0.022104666952	45	25	-0.078265591892	Global Trend	
17200000	320.245361	1	-0.691723331146	0.861818589855	0.088812373527	0.000274894044	0.968345366104	N\A	0.034562233305	0.028734229697	30	23	-0.021236406207	Global Trend	
17250000	291.587404	1	-0.956996603884	0.920579138528	0.079333086797	0.000116932130	0.999999516028	N\A	0.021829574082	0.021828959700	42	22	-2.132158312286	Global Trend	
17300000	323.510721	1	-0.926024858497	0.944425180832	0.082115058486	0.000670709421	0.980858611917	N\A	0.027064851522	0.023129498610	36	22	0.063650089128	Global Trend	
17350000	323.896985	1	-0.365557566950	0.816580122891	0.131661454659	0.001301117897	0.973469503310	N\A	0.026036780265	0.020520267869	38	24	-0.090068864628	Global Trend	
17400000	325.101737	1	-0.959807331579	0.920726353895	0.077302532217	0.000961782394	0.999712901938	N\A	0.021470397242	0.021410254099	46	24	-0.862353720947	Global Trend	
17450000	322.890169	1	-1.031604129625	1.024879293816	0.016362119154	0.000262747696	0.961326302080	N\A	0.033102520337	0.024581661883	42	22	0.012502590169	Global Trend	
17500000	302.141359	1	-0.938765296572	0.948453941990	0.051531619301	0.000182630484	0.999997473411	N\A	0.024648325311	0.024649759519	43	25	1.099376649789	Global Trend	
17550000	311.967614	1	-0.502181709231	0.772065018231	0.156073520885	0.001045460374	0.949394974373	N\A	0.037691705893	0.029354605203	44	28	-0.049759163274	Global Trend	
17600000	338.666412	1	-0.850361087441	0.889374824379	0.097128658683	0.000237091619	0.996475355791	N\A	0.016668140641	0.015694459210	48	34	-0.047118601303	Global Trend	
17650000	312.938818	1	-0.917906906502	1.004570317517	0.011260406438	0.000503251471	0.992785892742	N\A	0.022566942706	0.021046769898	42	20	0.115140495439	Global Trend	
17700000	323.753393	1	-0.946968205558	0.924265385878	0.069508148191	0.000176831274	0.998190200631	N\A	0.023347395005	0.022978944585	54	28	-0.056231341311	Global Trend	
17750000	317.711720	1	-1.040363417971	0.883738561485	0.083394379428	0.000197346314	0.943997777601	N\A	0.040616869626	0.027407479432	49	24	-0.003718389759	Global Trend	
17800000	329.546194	1	-0.678668680039	0.815964668698	0.129543397869	0.000129749497	0.962906772599	N\A	0.034008725774	0.026668968224	38	23	-0.008056531142	Global Trend	
17850000	318.399096	1	-0.786574412503	0.952922812514	0.040152543663	0.000220758078	0.998967779139	N\A	0.026445392299	0.026255932184	33	24	-0.111002451073	Global Trend	
17900000	314.089390	1	-0.948823241441	0.959745007083	0.040338972337	0.000231039703	0.999846188308	N\A	0.023351655267	0.023312660193	39	26	-0.235755427980	Global Trend	
17950000	310.315808	1	-0.450506935514	0.716844085766	0.176514844375	0.000811437096	0.928521131320	N\A	0.047112443948	0.032477811593	44	25	-0.017159050365	Global Trend	
18000000	315.254388	1	-0.429831525069	0.920671363602	0.072329474949	0.001084025776	0.999071513886	N\A	0.025769101122	0.025557348308	48	21	-0.623909499344	Global Trend	
18050000	318.720668	1	-0.600096731040	0.871769323474	0.100583084469	0.000796451340	0.976353633053	N\A	0.030883332272	0.026364523339	45	19	-0.057250441142	Global Trend	
18100000	310.592129	1	-0.994134341329	0.960566903304	0.039793233097	0.000224285953	0.999992432626	N\A	0.026174575712	0.026177180297	43	22	1.204164973968	Global Trend	
18150000	326.050828	1	-0.969502612879	0.988097849634	0.012485523697	0.000221000974	0.999984583694	N\A	0.025232327469	0.025237535805	34	24	0.945080268715	Global Trend	
18200000	349.282480	1	-0.829211866739	0.927857149713	0.071355243805	0.000185715221	0.999956749056	N\A	0.022180840452	0.022146103337	41	28	-0.509705218281	Global Trend	
18250000	300.571626	1	-0.982963418697	0.883584705015	0.103653688668	0.000260909333	0.961704584201	N\A	0.035825208145	0.029444578013	42	22	-0.013230414976	Global Trend	
18300000	299.142375	1	-0.591543677016	0.721143667255	0.182533941199	0.000267696131	0.935820239931	N\A	0.030032513026	0.021021983860	42	23	-0.006009562504	Global Trend	
18350000	316.735092	1	-0.848287013550	0.906724380458	0.092496241580	0.000161797225	0.999979390015	N\A	0.025643284222	0.025637976483	52	22	-0.537759270461	Global Trend	
18400000	294.638582	1	-0.859116021586	0.924191610136	0.076588116579	0.000172428797	0.999995114496	N\A	0.027844159486	0.027844824730	36	17	1.281284301533	Global Trend	
18450000	337.737399	1	-0.698832505796	0.814279311960	0.123600722679	0.000208948509	0.954746369520	N\A	0.037626163556	0.027987205536	36	24	-0.009803897275	Global Trend	
18500000	341.157418	1	-0.919692037777	0.921400829167	0.070885469901	0.000155430799	0.998511846073	N\A	0.025239336036	0.024907001117	54	25	-0.060976222139	Global Trend	
18550000	352.674890	1	-1.053456398468	0.982151980066	0.017873084647	0.000187488924	0.999983474487	N\A	0.019466589757	0.019463713991	40	24	0.712140782434	Global Trend	
18600000	316.717521	1	-0.705068480713	0.881106196142	0.068863305388	0.000170918761	0.979299602064	N\A	0.029106458855	0.025406945385	42	26	-0.016926987119	Global Trend	
18650000	308.473233	1	-0.775060293255	0.944833408465	0.048512336825	0.000372946251	0.999564610179	N\A	0.022951516914	0.022858130838	38	21	-0.328101523672	Global Trend	
18700000	305.652745	1	-1.611368723706	0.966346844186	0.037035003896	0.003782239508	0.995230514748	N\A	0.024619999904	0.023967453984	38	25	0.571409189584	Global Trend	
18750000	331.060196	1	-0.835771409187	1.069816325454	-0.036200516642	0.000353260171	0.987751139963	N\A	0.026566833820	0.024399995769	36	28	0.058295335185	Global Trend	
18800000	319.614762	1	-0.695016553387	0.913924592448	0.072746776405	0.000306004847	0.997176364950	N\A	0.027666788213	0.026937978391	40	22	-0.099487930550	Global Trend	
18850000	325.975173	1	-1.058537688376	0.960606854045	0.051401145690	0.000298501581	0.930418203404	N\A	0.046452473251	0.033393288531	41	28	0.008695130197	Global Trend	
18900000	322.340568	1	-0.814914852902	0.973894891336	0.015998703243	0.000636953984	0.997745618169	N\A	0.027324524825	0.026923505224	40	24	-0.217029937580	Global Trend	
18950000	338.880065	1	-1.053414625959	1.019852251028	-0.021238448357	0.000458316222	0.970448392837	N\A	0.035083088782	0.029828611894	41	25	-0.033761666047	Global Trend	
19000000	302.665608	1	-0.941669528118	0.871780223660	0.119935249573	0.000035903312	0.994239709168	N\A	0.025579438462	0.024430852136	45	22	-0.006493769270	Global Trend	
19050000	317.480108	1	-0.763132631203	0.894507587475	0.106150583567	0.000219214826	0.999966547648	N\A	0.024405167542	0.024415045419	39	20	0.572040675223	Global Trend	
19100000	328.574497	1	-0.565558179957	0.789280831998	0.153482723620	0.000207476253	0.967785088044	N\A	0.025122091715	0.017181514355	53	24	-0.006540470858	Global Trend	
19150000	308.239793	1	-1.234584003641	0.890818170416	0.108543000788	0.000362030228	0.999968076898	N\A	0.023881880135	0.023869199308	47	28	-0.857684688023	Global Trend	
19200000	315.486821	1	-1.069909662894	0.985917105319	0.011002127838	0.000290688393	0.999227001623	N\A	0.027359124790	0.027171739318	40	24	-0.168934194000	Global Trend	
19250000	311.626737	1	-0.837498813958	0.943130754255	0.048704844952	0.000287218839	0.997326615042	N\A	0.022644029193	0.022136991763	34	26	-0.087285511718	Global Trend	
19300000	321.720589	1	-0.872222719059	0.858959198438	0.112323829411	0.000414526204	0.965958865489	N\A	0.034081314112	0.026586347530	37	26	-0.025971061162	Global Trend	
19350000	305.476708	1	-1.034285500485	0.974310771716	0.025215754518	0.000235560262	0.999980503046	N\A	0.026385397233	0.026385478692	40	21	-0.747697761862	Global Trend	
19400000	328.659375	1	-0.307273324034	0.721685173283	0.172091732262	0.000313809343	0.944793967572	N\A	0.034876290900	0.025727642728	40	24	-0.015953102416	Global Trend	
19450000	327.043280	1	-0.472830242741	0.785403852311	0.136535296911	0.000288424677	0.949228260197	N\A	0.033827172988	0.024435946003	53	24	-0.010900714791	Global Trend	
19500000	328.179396	1	-1.253429771966	0.996512807133	0.015420541906	0.000249541467	0.983792678125	N\A	0.027530359646	0.024747632561	38	25	-0.032619191689	Global Trend	
19550000	316.277599	1	-0.878802229547	0.968906906954	0.031063521129	0.000264028699	0.999996599854	N\A	0.025640961933	0.025638309423	41	25	-2.230710997013	Global Trend	
19600000	317.068527	1	-0.778646310881	0.947627926407	0.049289810065	0.000297154794	0.999838529314	N\A	0.025863641549	0.025803406538	42	23	-0.437438648366	Global Trend	
19650000	319.400352	1	-0.959143220789	0.981140551369	0.023120642773	0.000284994738	0.998157459951	N\A	0.026271757414	0.026039738806	50	24	0.090936830126	Global Trend	
19700000	314.811521	1	-0.648593775045	0.927741088338	0.070427889645	0.000321284591	0.999953132321	N\A	0.027862498693	0.027867807655	46	23	-1.007316136691	Global Trend	
19750000	333.950303	1	-0.935913993383	0.937153849812	0.063350161356	0.000124592226	0.999957529703	N\A	0.022687160551	0.022681062763	41	26	0.363712646347	Global Trend	
19800000	314.976899	1	-0.952650435376	0.947554025069	0.041013500365	0.000233779142	0.973056616549	N\A	0.033343323003	0.028660093131	32	31	-0.017198277141	Global Trend	
19850000	346.499419	1	-0.959672219319	0.965389093497	0.033094031218	0.000190035424	0.998367524077	N\A	0.019423223709	0.019082930262	34	32	-0.061981681242	Global Trend	
19900000	327.058973	1	-1.079430292660	0.911099033734	0.080792056051	0.000838250514	0.928616404611	N\A	0.050592955654	0.035619434450	53	29	0.013580300896	Global Trend	
19950000	334.695206	1	-0.725490902124	0.936570591192	0.060479454229	0.000210937457	0.999870344954	N\A	0.026779261883	0.026739472049	41	23	-0.376660421630	Global Trend	
20000000	339.876972	1	-0.813836060545	0.980332077928	0.026898839883	0.000211420844	0.999471749464	N\A	0.023895794720	0.023849710289	41	21	0.156090295497	Global Trend	
20050000	309.830947	1	-0.812892833378	0.904981447910	0.096755283318	0.000322143837	0.999779325204	N\A	0.024731630504	0.024754419721	40	20	0.390785351218	Global Trend	
20100000	312.959170	1	-0.974928174107	0.973865392971	0.028809944356	0.000147989248	0.999678110672	N\A	0.027813391273	0.027793020160	34	27	0.125673142947	Global Trend	
20150000	322.217048	1	-0.834672856442	0.980749541153	0.022458485191	0.000211457807	0.999114477749	N\A	0.025499997825	0.025466628122	38	24	0.131183123524	Global Trend	
20200000	298.554425	1	-0.889147718608	0.948164939798	0.051284843620	0.000161484413	0.995537034485	N\A	0.027125295926	0.026248487313	43	21	-0.032475673071	Global Trend	
20250000	327.770899	1	-0.856265640330	0.954057401653	0.040178922567	0.000416127995	0.999346974301	N\A	0.025989952167	0.025861991633	43	22	-0.307943706118	Global Trend	
20300000	320.709481	1	-0.772390364786	0.881034845673	0.096082058807	0.001280676353	0.993380595940	N\A	0.024169514231	0.022760802933	41	27	-0.215431976477	Global Trend	
20350000	328.636811	1	-0.713589322073	0.851064197062	0.112725652870	0.001086355713	0.979464277093	N\A	0.028988667561	0.025124678088	42	23	-0.088914400215	Global Trend	
20400000	308.696280	1	-0.851775270072	0.949369846542	0.051929311577	0.000725718041	0.999899401864	N\A	0.022499057110	0.022473138009	50	23	0.937752281227	Global Trend	
20450000	301.137718	1	-0.941239432364	0.998373541295	0.000810198171	0.000252218059	0.999965000977	N\A	0.022263132408	0.022245821388	55	20	-0.603162101200	Global Trend	
20500000	327.582270	1	-0.906048282274	0.924086784807	0.072623058759	0.000188053104	0.999747661610	N\A	0.021579341814	0.021501912107	40	22	-0.213389655760	Global Trend	
20550000	317.223208	1	-0.842602692796	0.997156392813	0.015959790240	0.000227954372	0.993807829315	N\A	0.025209351508	0.024057258736	43	23	0.046138974546	Global Trend	
20600000	309.924394	1	-1.017284038617	1.005110849185	-0.008020623264	0.000290951229	0.998352518285	N\A	0.027162157021	0.026767987295	33	24	-0.127453516262	Global Trend	
20650000	305.692621	1	-1.024049207148	1.002246645056	-0.001860441203	0.000252387678	0.999992868346	N\A	0.027870422160	0.027869990138	43	21	1.366599823024	Global Trend	
20700000	303.054056	1	-1.174872502737	1.009891779388	-0.009990082314	0.000226791166	0.999981888501	N\A	0.023148025035	0.023146951802	51	20	-0.619669094644	Global Trend	
20750000	301.523955	1	-0.743223983359	0.942293336400	0.043495666315	0.000297889567	0.956565497036	N\A	0.022023218038	0.018092446862	33	21	-0.011060833404	Global Trend	
20800000	307.606929	1	-0.698960046528	0.965933974732	0.016513333103	0.000346937039	0.996073907886	N\A	0.028413430066	0.027780160037	35	18	-0.108925595916	Global Trend	
20850000	332.957360	1	-1.240351232010	0.974991322046	0.023758020024	0.000286236934	0.999942153639	N\A	0.026439883625	0.026410165292	34	28	0.723410010769	Global Trend	
20900000	305.955514	1	-0.844550808828	0.877224315398	0.082663599937	0.000277318432	0.925190026687	N\A	0.050810061470	0.036170221599	45	21	0.000042291334	Global Trend	
20950000	310.139638	1	-1.018420481507	1.063155771321	-0.059709277365	0.000241913382	0.998215971955	N\A	0.030359738174	0.030148546800	38	22	0.093770384465	Global Trend	
21000000	329.461249	1	-0.978592427662	0.982297728183	0.020760786192	0.000183490867	0.999635039795	N\A	0.019575897424	0.019499632145	33	23	0.189235379394	Global Trend	
21050000	290.246350	1	-0.790324546426	0.866203331956	0.096792936956	0.000182461861	0.977321169470	N\A	0.032514339600	0.028731787273	37	18	-0.014519648229	Global Trend	
21100000	301.529295	1	-0.868822206870	0.834295486001	0.093871415572	0.000438760089	0.929297290795	N\A	0.051215588870	0.034325026322	39	19	-0.001507401434	Global Trend	
21150000	301.998528	1	-1.131338349826	0.973692066557	0.028842257026	0.000540262987	0.999917711754	N\A	0.029818237547	0.029797688611	52	19	0.906109637879	Global Trend	
21200000	303.619811	1	-1.363048421775	0.989820423218	0.008022773627	0.000363037502	0.998751913804	N\A	0.027556062309	0.027331318036	28	25	-0.195985329378	Global Trend	
21250000	283.251563	1	-1.095544077367	0.924073029221	0.066127485858	0.000444893229	0.934071161499	N\A	0.046137010243	0.034597604861	39	21	0.014970291345	Global Trend	
21300000	324.726993	1	-0.682405739157	0.819929031224	0.123266544828	0.000238356214	0.953445631072	N\A	0.034181095590	0.023995320804	34	21	-0.007579531016	Global Trend	
21350000	302.575745	1	-0.945020603061	0.962956465974	0.005952019453	0.000311176965	0.972699684424	N\A	0.016859003855	0.015716624208	44	20	-0.024483060998	Global Trend	
21400000	293.892643	1	-1.150295160328	0.841753668935	0.104529487742	0.000278686575	0.952696439401	N\A	0.036566952653	0.027304824080	53	20	-0.011220963046	Global Trend	
21450000	307.490044	1	-0.506858878204	0.742160196191	0.178902244298	0.000558695663	0.960920947959	N\A	0.031695811414	0.024174825913	37	26	-0.029046147924	Global Trend	
21500000	298.382498	1	-0.841353325545	0.891056813858	0.069379447288	0.000537793549	0.960662456759	N\A	0.034623488741	0.027514174665	41	23	-0.027692229768	Global Trend	
21550000	326.384770	1	-0.633349831704	0.782413680203	0.149372119988	0.000284249966	0.972196497847	N\A	0.030829515180	0.025185862090	50	24	-0.014622768467	Global Trend	
21600000	306.114598	1	-0.811572886592	0.880587171731	0.114897633814	0.000496205918	0.999053189928	N\A	0.029254940706	0.028951025287	36	21	-0.289114163798	Global Trend	
21650000	297.752486	1	-1.114023251380	0.977902003304	0.022243614025	0.000713838021	0.997203139789	N\A	0.028818573806	0.028174684875	39	22	-0.223717717364	Global Trend	
21700000	297.043782	1	-1.031392609547	0.921666883354	0.076240605692	0.000389261506	0.999695170228	N\A	0.024953056518	0.024868134324	36	15	-0.396859981292	Global Trend	
21750000	317.381403	1	-1.051300447088	0.919815975843	0.076575824108	0.000591727871	0.999587001994	N\A	0.025161892000	0.025041120400	45	25	-0.494379991532	Global Trend	
21800000	283.762847	1	-0.650219525682	0.836966779856	0.125023204513	0.000413442839	0.979532723854	N\A	0.025064686630	0.021142830350	36	18	-0.034877166242	Global Trend	
21850000	299.233235	1	-0.944629571028	1.039925640867	-0.008989871717	0.000475638518	0.987143178574	N\A	0.030504951888	0.028320101237	39	24	0.068123710057	Global Trend	
21900000	267.780628	1	-0.879325051922	0.853829127103	0.105141275066	0.000532858683	0.907970253803	N\A	0.048230912636	0.032893525887	38	16	-0.004563337613	Global Trend	
21950000	304.249004	1	-0.790490949923	0.896210442787	0.095717382716	0.000233942043	0.999180790197	N\A	0.027584079211	0.027400924442	39	19	-0.121240190780	Global Trend	
22000000	304.627253	1	-0.775050032005	0.858211540122	0.120153698332	0.000195696966	0.991264224644	N\A	0.024481384704	0.022648557586	41	24	-0.025010300021	Global Trend	
22050000	308.013697	1	-0.962993221685	0.986428887609	0.015762113275	0.000108822381	0.999916413416	N\A	0.026440710287	0.026442058830	55	21	0.178590155121	Global Trend	
22100000	309.800946	1	-1.069246310527	1.006560777402	-0.005298486426	0.000366730566	0.999942731093	N\A	0.025957449364	0.025966494776	51	21	0.799332139719	Global Trend	
22150000	284.262346	1	-0.974422849857	0.967108677274	0.030239999733	0.000462065579	0.999724818864	N\A	0.025973792365	0.025900563024	38	16	-0.355726361024	Global Trend	
22200000	308.059240	1	-0.990788267552	0.983446443289	0.032663677472	0.001099271827	0.973655324256	N\A	0.034824930713	0.030987132590	33	26	0.097607951855	Global Trend	
22250000	294.330341	1	-0.859723544049	0.871956041762	0.118719600821	0.000860293318	0.990563931522	N\A	0.020596324719	0.018984384457	39	30	-0.131849120710	Global Trend	
22300000	321.626892	1	-0.832670376343	0.871589187032	0.101539261552	0.000265927726	0.975083592103	N\A	0.031574573289	0.027039492882	51	24	-0.017054668234	Global Trend	
22350000	328.093015	1	-1.066356933832	0.952985992866	0.047040975225	0.000258886697	0.999949221214	N\A	0.023793251403	0.023788199080	55	27	0.584138635539	Global Trend	
22400000	341.402045	1	-0.855664082166	0.937896836748	0.059778358724	0.000295792024	0.999800934970	N\A	0.024440496610	0.024384528297	49	24	-0.346564479027	Global Trend	
22450000	334.042533	1	-0.882608281548	0.948142758291	0.041469662260	0.000157108947	0.997606182557	N\A	0.022925768934	0.022374000727	37	29	-0.051418730984	Global Trend	
22500000	304.556257	1	-0.731438596604	0.917908898924	0.076677583364	0.000353808829	0.998836531053	N\A	0.027937604010	0.027535343482	33	31	-0.180466951150	Global Trend	
22550000	287.641543	1	-0.934120427755	0.876570917666	0.122994942363	0.000388931603	0.997827082991	N\A	0.025625113008	0.025163625153	46	24	-0.135445477113	Global Trend	
22600000	297.574981	1	-1.055393134941	0.989449019527	0.009528049052	0.000323927858	0.999748828543	N\A	0.016012803132	0.015927202069	41	23	-0.258077795769	Global Trend	
22650000	306.152427	1	-0.588566178324	0.698263389129	0.223657595234	0.000268003174	0.929589505878	N\A	0.049355020144	0.035263806036	45	24	-0.003623677162	Global Trend	
22700000	324.543341	1	-0.837177535258	0.947153649700	0.048556222042	0.000248267705	0.999451980188	N\A	0.024480082859	0.024376299122	51	29	-0.192998717100	Global Trend	
22750000	304.523547	1	-1.758405916520	0.981502898463	0.015148365216	0.000377692454	0.998708902578	N\A	0.024528833335	0.024257794848	44	27	-0.178541839752	Global Trend	
22800000	291.639172	1	-0.849122513686	0.829800984350	0.122128034446	0.000538265960	0.947234968414	N\A	0.039123184549	0.027552460573	44	25	-0.008787955615	Global Trend	
22850000	313.558835	1	-0.630499024868	0.795587980288	0.130017310999	0.000334638477	0.950993623774	N\A	0.035392461015	0.027606594140	49	26	-0.013949144660	Global Trend	
22900000	310.589996	1	-0.852856284087	0.947745247513	0.059043294433	0.000410440953	0.998700452951	N\A	0.024684043572	0.024475716618	36	22	0.222638653726	Global Trend	
22950000	343.306661	1	-0.581785642885	0.783968047314	0.162752178456	0.000147915929	0.979365231420	N\A	0.021366259133	0.017074418820	47	26	-0.014843199951	Global Trend	
23000000	323.793175	1	-0.842345084721	0.860676437417	0.113459773236	0.000208203526	0.970289932479	N\A	0.030753378703	0.024788938937	46	25	-0.010791754640	Global Trend	
23050000	335.168936	1	-0.903393787661	0.911684841334	0.094308919116	0.000138993851	0.999270825629	N\A	0.019307291186	0.019203531767	46	23	0.072638106790	Global Trend	
23100000	294.207614	1	-1.171293326555	1.018664154640	-0.028817893095	0.000948702507	0.946240065689	N\A	0.040080148595	0.030392738225	44	24	0.033522828913	Global Trend	
23150000	330.597107	1	-0.789655459267	0.890418849960	0.068772772848	0.000609533785	0.981690870735	N\A	0.026471337431	0.022858969537	39	24	-0.054473749476	Global Trend	
23200000	324.858521	1	-0.943661312294	0.960453855084	0.041022090423	0.000180130903	0.999957173042	N\A	0.022446830957	0.022444872648	45	15	0.433322926796	Global Trend	
23250000	274.531267	1	-1.393156611372	0.942896355353	0.039711487058	0.000330540436	0.970381971125	N\A	0.033365993898	0.029012662757	40	22	-0.022748983155	Global Trend	
23300000	288.170101	1	-1.219307581371	1.022380048783	-0.021580407744	0.000404460415	0.999980632497	N\A	0.022853514004	0.022849576969	43	22	1.134184253576	Global Trend	
23350000	304.595888	1	-1.106186240241	1.004458088436	0.031924644166	0.000136497497	0.972529596124	N\A	0.033843642827	0.029132853722	41	22	0.009377644349	Global Trend	
23400000	300.459372	1	-0.791274362100	0.952542018972	0.024301181740	0.000416744065	0.994758292111	N\A	0.019016295986	0.017398026185	48	22	-0.056789232267	Global Trend	
23450000	310.359291	1	-0.963869521280	0.903558453611	0.095899209868	0.000195999973	0.999987466670	N\A	0.012394691812	0.012386453865	49	23	-0.908066139495	Global Trend	
23500000	320.788116	1	-0.770455390304	0.840225595521	0.099719658439	0.000210469969	0.952300804612	N\A	0.037576977871	0.029214284172	34	27	-0.009043481715	Global Trend	
23550000	295.931768	1	-0.716192640260	0.831244005252	0.149574092588	0.000246163968	0.995687005069	N\A	0.027583753949	0.026744484731	38	19	-0.053344697522	Global Trend	
23600000	292.521327	1	-0.855892894684	0.905087357592	0.096162662895	0.000451019418	0.999924288821	N\A	0.025972293862	0.025982940856	47	19	0.893881722991	Global Trend	
23650000	306.463341	1	-0.863000055848	0.900218140396	0.097525583346	0.000307898208	0.999826432316	N\A	0.024405402504	0.024377902374	40	23	-0.398475761685	Global Trend	
23700000	323.659255	1	-0.793443992695	0.870867881014	0.094387962512	0.000217614009	0.983820193163	N\A	0.030458926168	0.027034127596	37	25	-0.023961959575	Global Trend	
23750000	314.438114	1	-0.798875789805	0.882707457995	0.068190549144	0.000290690383	0.959816985880	N\A	0.037319134636	0.029062337266	41	26	-0.016687839089	Global Trend	
23800000	331.102676	1	-0.995786274258	0.924215252713	0.085423093660	0.000122099338	0.988896980120	N\A	0.024874576386	0.022486579368	47	22	0.013516617353	Global Trend	
23850000	323.288968	1	-0.863012000421	0.856019745839	0.114354003985	0.000273095701	0.959867732300	N\A	0.030053094912	0.023153989342	49	28	-0.012157541806	Global Trend	
23900000	308.484927	1	-0.936289257930	0.933142891948	0.045873975948	0.000233777295	0.948633011527	N\A	0.045933014117	0.035668357284	36	26	-0.010863452731	Global Trend	
23950000	306.831956	1	-0.560445156645	0.793690709132	0.124971831875	0.000224805850	0.950153129240	N\A	0.041180443093	0.032524768442	36	24	-0.010880310361	Global Trend	
24000000	303.499832	1	-0.702979703278	0.915973377329	0.064148146150	0.000295714862	0.996059540404	N\A	0.027017064064	0.026352068225	46	21	-0.086917400306	Global Trend	
24050000	289.915369	1	-0.837538701000	1.043102211531	-0.041185718991	0.000367043269	0.999980083564	N\A	0.025662259895	0.025669143738	52	20	1.266395223624	Global Trend	
