Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-002.txt
Log File Name:                   PAL_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1268517083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	426.667620	1	-0.932592817191	0.963695825319	0.057662621464	-0.021043660778	0.000248952701	0.953204078035	N\A	0.036190234823	0.030045925956	0.004123389420	45	9	
16000000	448.001468	1	-0.920905049630	0.963589354100	0.108957214641	-0.031323701244	0.000099035042	0.952033598531	N\A	0.042352711837	0.035383474348	0.004562116662	37	11	
16050000	442.322938	1	-0.915500936576	0.978016716289	0.031437174244	-0.014150935616	0.000277057864	0.961175231945	N\A	0.035986970852	0.028219765883	0.003524563312	38	12	
16100000	459.526207	1	-0.732445735140	0.901409456574	0.093055261870	-0.018357852705	0.000104191235	0.955996570661	N\A	0.041426006786	0.035499554129	0.004015802103	37	14	
16150000	432.993872	1	-0.865498925730	0.932209203929	0.085932120144	-0.020891038675	0.000143832959	0.950397686792	N\A	0.039943055801	0.035326409025	0.004522029927	37	9	
16200000	429.894285	1	-1.007950051271	1.034678424787	0.011121172749	-0.022354558529	0.000132759737	0.953653698478	N\A	0.028531417963	0.027648380637	0.003883101142	40	12	
16250000	458.007344	1	-0.795596487072	0.928986924228	0.065128473001	-0.016082713611	0.000218525922	0.955493096220	N\A	0.032461896817	0.029477658194	0.003743696531	34	12	
16300000	420.492298	1	-0.896443162706	0.981132955054	0.057815950904	-0.028648516596	0.000207851236	0.942618361006	N\A	0.041294269648	0.038409695424	0.005014261281	36	9	
16350000	453.548233	1	-0.856297417949	0.973423760908	0.029008523458	-0.017830788547	0.000088062154	0.958959073944	N\A	0.034664205401	0.031457245153	0.004018147919	31	16	
16400000	477.995612	1	-0.828548867799	0.927167505014	0.069031052653	-0.014758994273	0.000327780843	0.959806715212	N\A	0.034023052975	0.031212607601	0.004122363811	51	17	
16450000	458.502212	1	-0.952586492154	0.981077983176	0.089088532759	-0.026617882926	0.000142924599	0.954126693726	N\A	0.036188437806	0.032741382327	0.004033006639	40	14	
16500000	445.022217	1	-0.908132646462	0.961129368985	0.081746071669	-0.026621061672	0.000177571298	0.956519768245	N\A	0.037115439004	0.030738017699	0.003892481758	29	13	
16550000	434.662926	1	-0.769603409818	0.902985444023	0.095154351002	-0.021083215860	0.000201397512	0.959839861036	N\A	0.038577046596	0.033725320897	0.004332502550	34	9	
16600000	463.078127	1	-0.947367603624	0.988637182459	0.066533015728	-0.023766908985	0.000250390852	0.954536206217	N\A	0.039913428241	0.036563829716	0.004721156756	43	13	
16650000	457.574803	1	-0.890718795104	0.996696347649	0.012828546069	-0.015842025415	0.000400122487	0.953738201541	N\A	0.039651387057	0.034412714039	0.003840488751	35	12	
16700000	433.830276	1	-0.693905906691	0.835644612820	0.193360544895	-0.036651911920	0.000198965297	0.946056035888	N\A	0.040974054048	0.036391138392	0.004556795598	40	10	
16750000	439.112972	1	-1.132288077964	1.083648417457	-0.014961905782	-0.017424056243	0.000004758171	0.965800832185	N\A	0.031959298916	0.032083331163	0.004189309720	45	11	
16800000	432.123860	1	-0.600579948227	0.777315074628	0.157814161716	-0.014214353334	0.000033905575	0.949526460288	N\A	0.041408093709	0.036120912544	0.004744324467	38	8	
16850000	451.545634	1	-0.780077901545	0.873958878122	0.141069707728	-0.026155825224	0.000119657872	0.952498331577	N\A	0.033518608432	0.030597215545	0.004161629083	31	13	
16900000	430.791091	1	-0.764507477006	0.879756369569	0.114957010133	-0.020181039942	0.000244835158	0.945551494331	N\A	0.041129529934	0.037349248160	0.004637805905	37	10	
16950000	453.456121	1	-0.758449305238	0.867684870379	0.141281760677	-0.027584282784	0.000228323805	0.952994292979	N\A	0.037726278723	0.032875211153	0.004091117431	40	12	
17000000	451.908487	1	-0.808238382475	0.892222801553	0.149157659567	-0.029133129206	0.000190070576	0.953823291376	N\A	0.037329523049	0.034309224104	0.004266556070	37	12	
17050000	455.072362	1	-0.829666423790	0.910932132502	0.119635438983	-0.025585541837	0.000213069662	0.954874363287	N\A	0.037077236662	0.032592315265	0.004186472715	28	12	
17100000	458.746457	1	-0.861928387756	0.952713641575	0.058750125441	-0.017516564403	0.000108961029	0.956671094406	N\A	0.041891474010	0.034982241693	0.004371776918	31	13	
17150000	473.607304	1	-0.913822574469	0.978074544594	0.063291422308	-0.025442452220	0.000155548215	0.961300746951	N\A	0.031293893673	0.027906133400	0.004136184169	39	13	
17200000	455.460472	1	-0.778134739808	0.860900903130	0.165346428724	-0.027874129827	0.000250692849	0.955800278533	N\A	0.037227256154	0.033366912346	0.004131421270	35	12	
17250000	453.797023	1	-0.938243063692	0.956705555222	0.082575409390	-0.024691828047	0.000110758809	0.956117706378	N\A	0.035993553253	0.031302269924	0.004234520780	39	12	
17300000	452.812224	1	-0.802635249722	0.870871155597	0.110676835346	-0.020014692953	0.000158993468	0.953260780785	N\A	0.039397937595	0.035190278380	0.004060476859	39	17	
17350000	455.087789	1	-0.888110508839	0.960551033830	0.033348780992	-0.014603234958	0.000425302776	0.958346360941	N\A	0.033940009188	0.032224699330	0.004634705197	39	15	
17400000	447.784452	1	-0.683157606910	0.857748215360	0.109589304686	-0.019523263345	0.000245352253	0.950486065191	N\A	0.043051499618	0.036683255920	0.004401417686	34	13	
17450000	463.017600	1	-0.875528640796	0.918420991217	0.109954952230	-0.021760247383	0.000091326066	0.958163503700	N\A	0.028207080126	0.026933292931	0.003605484569	40	13	
17500000	451.678775	1	-0.873143429362	0.964557899650	0.041318028165	-0.017310083291	0.000191388385	0.956392349678	N\A	0.032628076930	0.030293743146	0.003936676403	38	13	
17550000	465.999267	1	-0.898222697512	0.971709986097	0.070829343636	-0.025420437479	0.000177810402	0.955231694260	N\A	0.034379895714	0.030982313138	0.004062719946	35	16	
17600000	445.884945	1	-0.695540056173	0.837740021821	0.152979126567	-0.024775357039	0.000158365374	0.950298304993	N\A	0.039639096497	0.034531117538	0.004078347590	34	11	
17650000	450.149676	1	-0.764669207747	0.899930224875	0.119680058338	-0.026117946945	0.000201168634	0.952014106253	N\A	0.037485641152	0.035307158042	0.004289896682	37	13	
17700000	445.519786	1	-0.742904575740	0.898152337375	0.108333031194	-0.022947015269	0.000221668098	0.953049706757	N\A	0.038025450531	0.034157617423	0.004608272267	40	12	
17750000	440.610848	1	-0.859417344857	0.954037218629	0.102214614474	-0.027949622978	0.000123670005	0.949344546381	N\A	0.040597113526	0.034138873129	0.003828997064	43	12	
17800000	454.849828	1	-0.859448017224	0.953281618330	0.089674003397	-0.024860245812	0.000153924461	0.961698511892	N\A	0.027552381457	0.026380584098	0.003621588341	43	15	
17850000	446.682473	1	-1.172389046868	1.116927155808	-0.033477987276	-0.022395782421	0.000240100039	0.949546106095	N\A	0.036907836481	0.032199208961	0.004209405347	39	12	
17900000	455.658308	1	-0.913915679957	1.057363161327	-0.042304765514	-0.006649705077	0.000207910935	0.958872801652	N\A	0.035099596471	0.033006846544	0.004558684175	35	15	
17950000	456.808051	1	-0.982729202373	1.024624356916	0.013241961557	-0.019477522664	0.000248882630	0.959392798942	N\A	0.036097994578	0.032774635819	0.004813771941	40	17	
18000000	464.497017	1	-1.052954861321	1.037744837881	0.004780375240	-0.020367634381	0.000163512911	0.958385032267	N\A	0.035536309730	0.032806916956	0.004792741896	43	13	
18050000	461.814284	1	-0.860354066152	0.899524811415	0.109902513805	-0.022026085037	0.000138118660	0.958107269035	N\A	0.036587337216	0.031650149026	0.004062160501	37	15	
18100000	462.134580	1	-0.815182005410	0.950997325964	0.034710710713	-0.013296545528	0.000067986298	0.958646240820	N\A	0.033643679679	0.031113896901	0.004454062586	35	13	
18150000	450.676556	1	-0.900024281307	0.938150743770	0.085836376524	-0.023230691478	0.000316160389	0.954581157288	N\A	0.038792910461	0.033740234499	0.004254671288	33	10	
18200000	453.438819	1	-0.819061657438	0.906070017415	0.106419297214	-0.020113044659	0.000167164380	0.949231116890	N\A	0.040029364350	0.035859607062	0.004639361823	43	14	
18250000	472.322334	1	-0.783378411783	0.925757687898	0.061594845165	-0.017174491733	0.000086086687	0.958924722325	N\A	0.035013471116	0.030893516868	0.003980019503	39	17	
18300000	455.969990	1	-0.848437726128	0.879560311600	0.149308104479	-0.028297688091	0.000151313479	0.959776138990	N\A	0.036015092431	0.029363871047	0.004166675176	37	13	
18350000	455.536242	1	-0.899138104800	0.884181442445	0.152694397865	-0.030148289825	0.000221638692	0.954547502616	N\A	0.036246545555	0.031593358135	0.004195042501	35	13	
18400000	441.700441	1	-0.893636643220	0.884866966087	0.166684409974	-0.031429377083	0.000256157401	0.954637015747	N\A	0.038954139643	0.034933952301	0.004253233803	43	9	
18450000	455.687315	1	-0.469549764338	0.817203869572	0.206870281787	-0.029568233822	0.000328186087	0.957650222939	N\A	0.037440612312	0.032621382512	0.003788661423	37	13	
18500000	456.219557	1	-0.796088716418	0.922933384421	0.114812464796	-0.029490339996	0.000158317015	0.956415919033	N\A	0.038124568222	0.034231245358	0.004340349523	35	12	
18550000	463.148732	1	-0.836480319751	0.918346224804	0.080013778975	-0.016549753915	0.000070668705	0.961413959939	N\A	0.032749183400	0.031710445010	0.004202775815	36	12	
18600000	449.843313	1	-1.160375068732	1.037696811652	0.061650140921	-0.032270236955	0.000173328445	0.956563090097	N\A	0.037318182895	0.031807726887	0.004255304478	46	14	
18650000	456.631807	1	-0.786691264475	0.916126792067	0.101773130767	-0.022015283507	0.000210512325	0.961078822778	N\A	0.037333695860	0.031438097388	0.004019766467	45	15	
18700000	452.104301	1	-1.008989795893	1.012367057835	0.019638656152	-0.021025655018	0.000218370815	0.960670994584	N\A	0.034923373129	0.032942940150	0.004233224667	39	13	
18750000	452.072971	1	-0.782457506529	0.861083178819	0.142968778238	-0.023893941604	0.000279075274	0.957089468636	N\A	0.038974177178	0.035331952195	0.004641735056	47	12	
18800000	428.145314	1	-0.789884466049	0.894114043261	0.108968457953	-0.022435753365	0.000506839668	0.953793042466	N\A	0.036966219525	0.032777314738	0.004343060247	44	10	
18850000	428.979928	1	-0.784074383745	0.852310672272	0.146410127339	-0.024804891554	0.000164328927	0.949271727444	N\A	0.038369529430	0.034322798763	0.004815879212	42	10	
18900000	441.979547	1	-0.727578923382	0.842864279592	0.158152797397	-0.025892188074	0.000271949515	0.952217438809	N\A	0.036502710442	0.034201614624	0.004173242098	50	9	
18950000	436.321949	1	-0.924577353482	0.940308132455	0.122309669704	-0.033493684047	0.000178646341	0.951158313066	N\A	0.037941853138	0.033480014260	0.004151522514	45	11	
19000000	438.164557	1	-0.875072694801	0.941399973389	0.096166493607	-0.027260467283	0.000210905105	0.961230490363	N\A	0.033956385497	0.030569196845	0.004056523785	48	11	
19050000	438.057914	1	-0.966971852221	0.999062560950	0.048572291828	-0.025615990607	0.000309529176	0.950020410831	N\A	0.038275161742	0.033767854972	0.004460043661	37	10	
19100000	457.332382	1	-0.801520133263	0.893536942213	0.117470986191	-0.023706844308	0.000323790541	0.956727998350	N\A	0.038236293736	0.033877218523	0.004295715916	49	11	
19150000	452.825012	1	-0.791182543039	0.942656602943	0.085432044608	-0.023924262197	0.000271675312	0.953708979505	N\A	0.042887659594	0.037910204925	0.004609836290	35	14	
19200000	441.885025	1	-0.652055869616	0.811382552273	0.176679988301	-0.023248277626	0.000124967182	0.957140950763	N\A	0.039592615871	0.034194238321	0.004214262211	40	12	
19250000	451.770313	1	-1.008295082811	0.992079060606	0.090398484494	-0.029716298708	0.000140528784	0.953791510328	N\A	0.038679697967	0.034955431518	0.004382943797	43	15	
19300000	433.404178	1	-0.861405696746	0.939092951792	0.113251314893	-0.031883140731	0.000204228753	0.949387015829	N\A	0.041870994957	0.036388836515	0.004002621984	39	11	
19350000	446.109745	1	-0.930835420285	0.979905469774	0.053298135888	-0.024807853785	0.000163110832	0.948864487609	N\A	0.040414468145	0.036037328855	0.004237642722	41	13	
19400000	451.353193	1	-0.791407602053	0.866362667610	0.146436230199	-0.023339356778	0.000141588115	0.951099945764	N\A	0.039422312463	0.035575692854	0.004731207438	34	14	
19450000	459.955067	1	-0.734312753830	0.849349841742	0.135645178564	-0.020919949461	0.000200908604	0.955109306482	N\A	0.037568050478	0.033674320176	0.003872638872	43	13	
19500000	460.189902	1	-0.731570631771	0.838101426655	0.173973469813	-0.023540039204	0.000051384161	0.960765392283	N\A	0.033424010062	0.029920537423	0.003621292608	51	10	
19550000	441.247183	1	-0.876267330379	0.942175607384	0.048344108024	-0.013568408165	0.000124815056	0.947562774225	N\A	0.042047570368	0.036889032463	0.004266063243	34	12	
19600000	434.726878	1	-0.727611142736	0.861238929118	0.137298663325	-0.027126599750	0.000192864588	0.945582383847	N\A	0.039591574494	0.034483124598	0.004303020777	33	11	
19650000	428.210544	1	-0.871224773716	0.910605905840	0.095349435763	-0.019854261262	0.000029974772	0.952266512483	N\A	0.040212026131	0.033310729302	0.004165534689	42	6	
19700000	438.232654	1	-0.684759063749	0.861669693560	0.084214462696	-0.014678459916	0.000175105690	0.952857886241	N\A	0.038106924477	0.033267418973	0.004074898551	47	8	
19750000	432.791499	1	-1.017296619812	1.006831280466	0.056260117297	-0.026059234160	0.000249089054	0.946098047863	N\A	0.043530627639	0.038037690419	0.004607701483	32	13	
19800000	459.032161	1	-0.717565783258	0.928131524905	0.095860532863	-0.025223296485	0.000085043472	0.952848166030	N\A	0.037627729418	0.034800956034	0.004608880504	42	13	
19850000	444.942352	1	-0.755637202916	0.881796584245	0.132467680573	-0.027124420198	0.000074513225	0.954979212719	N\A	0.040102095877	0.034016993144	0.004482484808	37	12	
19900000	456.759788	1	-0.938205048325	1.052470748792	0.043109623943	-0.028968721689	0.000103941844	0.957078690130	N\A	0.039253020281	0.035780476507	0.004674527657	45	15	
19950000	445.904855	1	-0.819586497240	0.922175271598	0.089702515774	-0.020841787409	0.000155825298	0.952159338294	N\A	0.039031507624	0.034576585821	0.004402344953	26	16	
20000000	430.406317	1	-0.877959415066	0.945290245186	0.080259490608	-0.021822361490	0.000160077976	0.949988447897	N\A	0.040216499122	0.034892669501	0.004079001215	37	12	
20050000	441.297844	1	-0.775820430587	0.924469163912	0.097307624413	-0.027207848089	0.000242552736	0.951550864774	N\A	0.042424011473	0.038146578735	0.004678763391	31	13	
20100000	461.249504	1	-0.956456326214	0.974424931018	0.048629195342	-0.014077284355	0.000090365237	0.959110406491	N\A	0.038385818844	0.032858118566	0.004208748918	34	11	
20150000	456.134899	1	-0.676160472463	0.844522513335	0.152275357036	-0.019525157206	0.000046967232	0.955636972528	N\A	0.038010178109	0.034320751515	0.004073720223	45	10	
20200000	449.053851	1	-0.761327587496	0.848294336362	0.166756251831	-0.023897683174	0.000121995317	0.973574330678	N\A	0.035784439939	0.035248722421	0.004087974230	30	11	
20250000	448.223145	1	-0.858426397212	0.939344678393	0.046397906922	-0.017822844300	0.000184129231	0.949111474509	N\A	0.038752178433	0.032542525932	0.003967726316	45	15	
20300000	451.747988	1	-0.877781974845	0.940826723070	0.096634753249	-0.024270175891	0.000267574676	0.954861751942	N\A	0.034921682020	0.031494454911	0.003983495484	34	14	
20350000	469.949149	1	-0.919721656874	0.871265593208	0.148967003635	-0.023915022793	0.000048660954	0.957943911948	N\A	0.033541614274	0.030409193824	0.004341329796	42	16	
20400000	476.129846	1	-1.013130757352	1.025698940871	-0.001532183598	-0.015221754085	0.000250052436	0.963120734967	N\A	0.031197637456	0.028827472388	0.004034745040	37	14	
20450000	449.279506	1	-0.829868029286	0.880655878763	0.167699917493	-0.029525678458	0.000194273574	0.950413681553	N\A	0.038873997356	0.034944673196	0.004244250899	45	12	
20500000	434.927659	1	-0.860142396095	0.935358094555	0.075611520042	-0.019497996506	0.000336029962	0.955391342216	N\A	0.041146922087	0.034540239815	0.004675720384	36	12	
20550000	460.152267	1	-0.860638286713	0.935167448006	0.092090025440	-0.026270899691	0.000264633306	0.960825535206	N\A	0.033000456788	0.030321291706	0.004223041169	37	12	
20600000	446.321636	1	-0.921665415453	0.986207093571	0.052519655304	-0.023570235421	0.000250533526	0.957469503664	N\A	0.039612017856	0.032385754395	0.004117249071	40	13	
20650000	432.150558	1	-0.949846593153	1.000219918868	0.010730336059	-0.017256533582	0.000202262793	0.960440157973	N\A	0.037503660687	0.032378185649	0.003921348896	42	9	
20700000	451.818855	1	-0.700968069754	0.881448057582	0.071607982484	-0.013897583979	0.000116063169	0.953042527229	N\A	0.037055786635	0.032224962928	0.003865663281	45	9	
20750000	441.999221	1	-0.812513375113	0.849418444908	0.193252906422	-0.031702480275	0.000158096174	0.948350981309	N\A	0.041436617995	0.033691435880	0.004390440054	42	9	
20800000	441.901383	1	-0.798654931389	0.921669813661	0.098811724432	-0.024977001977	0.000227390016	0.950073493662	N\A	0.041734094082	0.037234291025	0.004679174722	35	14	
20850000	457.616392	1	-0.753509606921	0.889323595205	0.106604867450	-0.025524951984	0.000208578320	0.961243195075	N\A	0.039653315576	0.034780302906	0.004279840954	50	11	
20900000	467.931340	1	-0.893946400321	0.922596072838	0.103847048177	-0.023560706461	0.000074676551	0.960574094083	N\A	0.033300406792	0.030310010517	0.004078870345	37	14	
20950000	454.432634	1	-0.644288420391	0.816216544566	0.149037085498	-0.025186737539	0.000128282715	0.953634001712	N\A	0.040152506369	0.034797161917	0.004484823119	31	15	
21000000	455.211344	1	-0.904939333227	0.979767345305	0.047187091780	-0.021822833375	0.000121341770	0.981957944035	N\A	0.022711669695	0.023871624010	0.003882093500	44	16	
21050000	434.121604	1	-0.929793567149	0.966954924204	0.081495677050	-0.027046801058	0.000157831285	0.953925866998	N\A	0.038103272325	0.034876903245	0.004530623569	43	13	
21100000	422.893568	1	-1.052250727987	1.013331941140	0.027583212412	-0.022077547781	0.000268442837	0.952950586376	N\A	0.042242668421	0.038786312609	0.004863839363	34	12	
21150000	448.375958	1	-1.021826823381	0.984213799278	0.055278277476	-0.021990095553	0.000235377843	0.979795597612	N\A	0.023601711820	0.025472491725	0.004088775570	46	12	
21200000	446.215132	1	-0.930327880446	0.963896370738	0.048621042350	-0.016536849352	0.000221300870	0.950759914549	N\A	0.040002221968	0.036248168986	0.004379405609	43	10	
21250000	474.232755	1	-0.958544466826	1.000099405159	0.008392633909	-0.013090894535	0.000215580243	0.959381232068	N\A	0.035422311304	0.032657325681	0.004180890554	36	13	
21300000	439.233976	1	-0.659274706313	0.834836960916	0.164148092373	-0.026216619132	0.000094982709	0.953603614548	N\A	0.035578054752	0.031283188930	0.004147806374	42	17	
21350000	455.965573	1	-0.894770977646	0.929771431586	0.118995037488	-0.025039535153	0.000227361206	0.953472935540	N\A	0.037729495537	0.034677948208	0.004501686924	29	12	
21400000	452.983455	1	-0.879195412821	0.950855775380	0.086541443827	-0.027222984973	0.000199900281	0.957286941314	N\A	0.035697150448	0.031273380379	0.004060463131	41	13	
21450000	450.886689	1	-0.886063600783	0.937779712974	0.081545363487	-0.022193994025	0.000211978903	0.954294558200	N\A	0.039803841811	0.035294407727	0.004372249996	34	13	
21500000	459.386752	1	-0.843598248155	0.933573674564	0.068997830439	-0.018117093554	0.000270397468	0.955443001896	N\A	0.035172935035	0.030223203524	0.003965759536	42	15	
21550000	440.308604	1	-1.004831559182	1.026827473147	-0.002225327805	-0.016027782892	0.000251000767	0.951175390859	N\A	0.039851413847	0.035409909335	0.004644349822	33	11	
21600000	440.181365	1	-0.940224553350	1.010628049538	0.033922277175	-0.023130431601	0.000386854287	0.952771980254	N\A	0.039253198434	0.035926838490	0.004590024923	35	12	
21650000	456.513099	1	-1.042970769341	1.026717742296	0.028933004124	-0.022065018844	0.000122671242	0.958728524389	N\A	0.034399166173	0.031327354312	0.004176641787	46	10	
21700000	447.762545	1	-0.859382226694	0.914517953577	0.120001313668	-0.027794609360	0.000118930692	0.954657546346	N\A	0.040445079109	0.037784764702	0.004702946220	45	9	
21750000	445.266019	1	-0.936274136801	1.002672898934	0.022928482817	-0.017932758332	0.000085516674	0.961594132146	N\A	0.032005262787	0.032375509092	0.004540802775	36	13	
21800000	444.622428	1	-0.797266646577	0.881203575378	0.120783719487	-0.023418548789	0.000180796630	0.953694935453	N\A	0.040406733317	0.036067905946	0.004790096555	36	14	
21850000	449.500064	1	-0.933008894387	0.978101190242	0.027595603950	-0.013982049627	0.000213394357	0.958686720202	N\A	0.033562636318	0.032131566724	0.004198309046	40	11	
21900000	446.668178	1	-0.802516470399	0.874751750906	0.135250974383	-0.026637174885	0.000180253422	0.956266314641	N\A	0.039321123483	0.034789131286	0.004214173502	36	14	
21950000	453.531495	1	-0.977381580121	0.948400267173	0.118030460460	-0.032226083336	0.000352827567	0.957822585957	N\A	0.033013336325	0.030469357459	0.003720683283	49	13	
22000000	432.642864	1	-0.952940594632	1.024444330315	0.010234615906	-0.020002566134	0.000183255014	0.946978386886	N\A	0.042203728280	0.038369980144	0.004819870233	40	8	
22050000	444.216849	1	-0.820853812470	0.862926013789	0.165655592166	-0.031836383982	0.000126667968	0.952388911420	N\A	0.039548770654	0.033958742596	0.004161052735	42	11	
22100000	436.271511	1	-1.008110830232	0.973604513517	0.059110663105	-0.022453752661	0.000202225339	0.951964509265	N\A	0.041077095421	0.034504486824	0.004123757507	43	10	
22150000	429.271214	1	-0.949988860838	0.995082580181	0.011902838407	-0.016705959180	0.000230718065	0.946730350717	N\A	0.044144224426	0.039269387851	0.004736705646	45	9	
22200000	457.872726	1	-0.784557377547	0.898389143752	0.085666008570	-0.017111466568	0.000209351486	0.957341023497	N\A	0.038667375291	0.032981063516	0.004331915610	34	12	
22250000	436.389366	1	-0.910561108250	0.933003953200	0.111096722223	-0.028230732293	0.000165075694	0.957646748036	N\A	0.036858837870	0.032582672200	0.003903775447	42	10	
22300000	429.746658	1	-0.889208250032	0.947055692683	0.083225145060	-0.023196334339	0.000266091837	0.951262590662	N\A	0.038211793160	0.034590852468	0.004087143067	47	7	
22350000	449.223274	1	-0.888339046512	0.940035858121	0.068977880315	-0.015407840487	0.000272003230	0.952768108290	N\A	0.039159228214	0.035073287375	0.004513877826	36	11	
22400000	455.931353	1	-0.762655341864	0.869271823251	0.157343693276	-0.030850090340	0.000245220533	0.954554785784	N\A	0.039054374953	0.034221415655	0.004175097572	39	11	
22450000	457.527129	1	-0.871973971287	0.910879262377	0.130930638005	-0.029414374478	0.000211750795	0.950919932857	N\A	0.040038245285	0.035871512914	0.004454960657	38	13	
22500000	452.218938	1	-0.867135606495	0.910303273187	0.135492726941	-0.028074602931	0.000234559888	0.953732226008	N\A	0.040702713974	0.036670000602	0.004588615930	50	13	
22550000	432.104646	1	-1.002888316739	1.000110423119	0.060854016920	-0.025659212719	0.000157766179	0.946016660513	N\A	0.042694012338	0.037639738411	0.004316244332	32	11	
22600000	437.731424	1	-0.776594328732	0.904455479306	0.079877593131	-0.018915845977	0.000253310722	0.949783491522	N\A	0.039767826457	0.033843615836	0.004138069573	34	12	
22650000	440.777504	1	-0.842158220078	0.953741453931	0.069928305531	-0.022801027642	0.000202123881	0.955433907108	N\A	0.038568613386	0.035484276603	0.004470101103	40	10	
22700000	435.715290	1	-0.854903059748	0.939531578928	0.058057301930	-0.013540456290	0.000195851119	0.956562790362	N\A	0.035736724237	0.032617385351	0.004009867702	39	10	
22750000	453.431208	1	-0.734890646924	0.837121301985	0.128875563665	-0.014422958160	0.000190554850	0.958515238377	N\A	0.038435860959	0.035446146511	0.004219201488	38	13	
22800000	454.544409	1	-0.898858312728	0.939437763148	0.093309415993	-0.022047819744	0.000195563419	0.956298739507	N\A	0.034194161424	0.031278173605	0.003773152109	47	12	
22850000	442.089937	1	-0.986120516228	1.040049212462	0.016309198149	-0.023125559236	0.000024040106	0.955630022814	N\A	0.036611675074	0.033644276747	0.004444630882	36	12	
22900000	471.717626	1	-0.797965227949	0.885960022390	0.150336968739	-0.029048382593	0.000058359972	0.955675116782	N\A	0.037343756133	0.031669829369	0.004185053510	46	12	
22950000	464.731990	1	-0.907801160127	0.970267313840	0.062735966275	-0.016384816609	0.000245802160	0.958219202591	N\A	0.036913488521	0.032083517899	0.004173488978	35	11	
23000000	445.518480	1	-0.858299879140	0.919411152078	0.095974652167	-0.021612634975	0.000323695628	0.956933889456	N\A	0.040053705468	0.035948795088	0.004539664614	35	9	
23050000	441.415456	1	-0.847555504991	0.917018606472	0.094645478323	-0.028975345734	0.000216712540	0.945606760320	N\A	0.040967239857	0.036598473843	0.004507236641	33	10	
23100000	456.050510	1	-0.781253913899	0.857662803041	0.157093573513	-0.029129560279	0.000282030987	0.956419684415	N\A	0.036048601070	0.029918228855	0.003917125123	37	12	
23150000	468.848703	1	-0.944388558455	1.000387957821	0.007919882552	-0.013377740979	0.000291520481	0.963580504167	N\A	0.032350998342	0.026533193961	0.003883537609	41	14	
23200000	441.064845	1	-1.003472648937	1.001766391448	0.073938133208	-0.028832071651	0.000246216977	0.952648991171	N\A	0.041402977526	0.036295638216	0.004390161081	33	13	
23250000	434.066126	1	-0.898741633293	0.954064000949	0.061863479733	-0.020349987456	0.000176191749	0.951098440397	N\A	0.037482649474	0.034031591870	0.004160089459	25	9	
23300000	456.708951	1	-0.991007947867	0.984756296351	0.071351305640	-0.026918352843	0.000194206452	0.952733548778	N\A	0.042743961609	0.036875217152	0.004060223472	31	12	
23350000	428.515319	1	-1.230371647897	1.132997386378	-0.051040285856	-0.021398451501	0.000169703606	0.952838286007	N\A	0.037693205704	0.033730111912	0.004391534706	43	9	
23400000	458.436350	1	-0.889504296184	0.976969224551	0.046228458628	-0.017711703912	0.000355827095	0.953689073574	N\A	0.039272372785	0.034705600703	0.004996140813	37	11	
23450000	446.973840	1	-0.874469898137	0.957417078530	0.046677648506	-0.018605156117	0.000253003005	0.954911845063	N\A	0.037479493940	0.033874850390	0.004300043216	39	9	
23500000	449.655188	1	-0.697390647288	0.889719241126	0.102921347890	-0.022767353068	0.000125927786	0.952992656744	N\A	0.038970866475	0.034177311155	0.003944950043	42	11	
23550000	428.815424	1	-0.869596262557	0.953986245870	0.009727577556	-0.004271876837	0.000350913224	0.948375683707	N\A	0.039220702623	0.037496329859	0.004878131703	46	9	
23600000	450.386540	1	-0.848791573306	0.933795044064	0.072562676691	-0.021997342255	0.000248837432	0.955366985808	N\A	0.035052162661	0.030847937540	0.003768197359	38	12	
