Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-004.txt
Log File Name:                   SCH_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            860104338
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26800000	480.831516	1	-1.707917322781	1.219683822827	-0.042401068831	-0.000828462650	0.000037461701	0.964022095311	N\A	0.051539216552	0.006734613550	0.025553088344	43	5	0.000709795595	Global Trend	
26850000	478.276988	1	-1.804664134558	1.220947991970	-0.041451921679	-0.006111096736	0.000147724462	0.963544245243	N\A	0.055739625988	0.007756506596	0.026875746462	34	4	-0.001215777183	Global Trend	
26900000	469.845691	1	-1.648475665784	1.186475704029	-0.036972555143	0.012019588636	0.000057032229	0.962484245971	N\A	0.052556837208	0.006825508858	0.028092772643	32	3	0.001397751248	Global Trend	
26950000	471.837338	1	-1.663269937290	1.238196300598	-0.050538531912	0.023299944100	0.000116715075	0.965196645067	N\A	0.047817287389	0.006635586569	0.026989528419	28	2	0.002959999184	Global Trend	
27000000	496.446611	1	-1.638838740405	1.164552610618	-0.039031321431	0.036230210094	0.000116982843	0.968101008154	N\A	0.048754674811	0.006686253004	0.022781462697	34	3	0.001378205497	Global Trend	
27050000	484.272440	1	-1.732438828228	1.199775103146	-0.040970167234	0.007790010723	0.000130928462	0.967614159782	N\A	0.050250699388	0.007386425929	0.024489418545	42	3	-0.000046601693	Global Trend	
27100000	453.593173	1	-1.763245098212	1.292619786089	-0.057546227735	0.005088677776	0.000083842693	0.959258507043	N\A	0.054677737936	0.006870372681	0.025997368106	32	1	0.001421977815	Global Trend	
27150000	467.914336	1	-1.858973902475	1.318040447360	-0.052762070970	-0.025629328407	0.000178409315	0.962240529596	N\A	0.054881520799	0.007890233868	0.026381189513	37	1	0.001147297870	Global Trend	
27200000	481.653657	1	-1.583073683045	1.238110897859	-0.035068034022	-0.039972030358	0.000109097374	0.967979836737	N\A	0.035365359390	0.004511640521	0.023652156737	33	3	0.008139512854	Global Trend	
27250000	469.038024	1	-1.882071869895	1.315143198183	-0.045246954818	-0.051898474143	0.000087905209	0.961296433784	N\A	0.057675304165	0.007943854100	0.028092994111	36	4	0.000828321974	Global Trend	
27300000	475.693486	1	-1.834679821140	1.238013460517	-0.032292256096	-0.049476131428	0.000136900224	0.965169052684	N\A	0.052814144720	0.007014085489	0.024195247730	34	3	-0.000657975727	Global Trend	
27350000	499.582698	1	-1.703858886244	1.223606523311	-0.047927616780	0.015102696165	0.000092237015	0.968998432626	N\A	0.049880608359	0.006674587962	0.023534274400	34	7	0.000534742302	Global Trend	
27400000	474.633486	1	-1.618753456839	1.150939839365	-0.033696541693	0.008984625585	0.000115154618	0.964924492968	N\A	0.051113391219	0.007352560641	0.024819772215	33	3	0.000906658234	Global Trend	
27450000	474.508081	1	-1.633801001580	1.159784274673	-0.032829885649	0.007776437855	0.000087400680	0.966086553379	N\A	0.051384548693	0.007398076066	0.024552542722	27	4	0.000579505492	Global Trend	
27500000	493.970740	1	-1.589812758121	1.153054942416	-0.033660582061	0.009047353942	0.000075740051	0.964771857539	N\A	0.052482767307	0.006856986944	0.024784387974	41	4	0.001361429057	Global Trend	
27550000	486.144979	1	-1.526169149470	1.148196378059	-0.030757575645	0.011433821513	0.000125217142	0.964258750809	N\A	0.042127393949	0.005466832425	0.027247784585	32	3	0.006960808211	Global Trend	
27600000	489.377030	1	-1.790819596221	1.281526989607	-0.041175126561	-0.036776969728	0.000122885898	0.968494183182	N\A	0.049814291454	0.006795028073	0.025084158602	36	5	0.002821725539	Global Trend	
27650000	478.887597	1	-1.328570036838	0.999963276207	-0.016364988673	0.036559045531	0.000105620443	0.985584269173	N\A	0.025168616780	0.002975421644	0.025030615171	39	2	0.022955226492	Global Trend	
27700000	493.506227	1	-1.511012752899	1.135221416693	-0.038532762317	0.032424054465	0.000111854086	0.969592878033	N\A	0.045172852187	0.006261363297	0.025443195160	32	4	0.003524197912	Global Trend	
27750000	481.533506	1	-1.610021108989	1.113337217834	-0.017020528585	-0.029108996643	0.000087439816	0.965978419354	N\A	0.056748610947	0.007866165907	0.026325741186	39	3	0.000815405618	Global Trend	
27800000	492.287004	1	-1.849498443280	1.313948135737	-0.047418219325	-0.041628927617	0.000080596793	0.965455920653	N\A	0.054675359448	0.007457018462	0.024201505415	30	4	0.000780821467	Global Trend	
27850000	494.774016	1	-1.572780217719	1.115679338532	-0.029155386966	0.012706641073	0.000080870926	0.965486776588	N\A	0.051457855422	0.007343626908	0.024323542019	29	9	0.001116934015	Global Trend	
27900000	487.531983	1	-1.659460375843	1.178731964388	-0.028875851412	-0.041903900911	0.000063871848	0.972111026590	N\A	0.047971926022	0.007208612660	0.021743060749	39	4	0.000304373199	Global Trend	
27950000	502.082746	1	-1.735880142714	1.275880348492	-0.040121778838	-0.052121685657	0.000102606801	0.966469096537	N\A	0.049141243920	0.006252260694	0.024184207625	34	6	0.002949017149	Global Trend	
28000000	488.784798	1	-1.635322729933	1.174273049498	-0.045798454819	0.036468423865	0.000115702149	0.962978289493	N\A	0.055377918092	0.007130209657	0.025767028713	32	5	0.000344164202	Global Trend	
28050000	503.972126	1	-1.819175824820	1.297336250417	-0.045141396729	-0.042797753563	0.000084280909	0.969280931841	N\A	0.050945994473	0.006781514893	0.023519413971	38	7	0.001368768091	Global Trend	
28100000	497.189258	1	-1.536918740835	1.122449625763	-0.035409061182	0.054231113086	0.000099088031	0.965221281247	N\A	0.048587428571	0.006415062924	0.024499258240	32	8	0.003216132477	Global Trend	
28150000	484.980339	1	-1.484294429131	1.080987788139	-0.011369619330	-0.034944891648	0.000088722133	0.981571519096	N\A	0.025850698284	0.003099429171	0.023442996356	32	6	0.011948394421	Global Trend	
28200000	489.118494	1	-1.555355940520	1.183270241343	-0.034211860474	-0.022796172873	0.000107560210	0.965975184614	N\A	0.044017982254	0.005651683220	0.022975947822	33	6	0.005402898859	Global Trend	
28250000	479.874676	1	-1.986115992389	1.361907170796	-0.047951003809	-0.059287863271	0.000128576826	0.965993006059	N\A	0.053676664294	0.007548901539	0.023350498932	41	4	0.000913498444	Global Trend	
28300000	468.640748	1	-1.856041823744	1.300246774892	-0.050111425125	-0.022135962214	0.000184352600	0.960780801967	N\A	0.059092975786	0.008015191247	0.027404575285	36	2	0.000487078122	Global Trend	
28350000	474.978088	1	-1.803568920533	1.274206041145	-0.046478603967	-0.027833962897	0.000090836800	0.965932432304	N\A	0.056948112971	0.007647413570	0.025348657973	38	1	0.000494605682	Global Trend	
28400000	489.032096	1	-1.787751619957	1.254951264485	-0.042183648690	-0.014007637143	0.000123540989	0.967200342177	N\A	0.053724101783	0.007242672676	0.025320187416	33	3	0.001330510943	Global Trend	
28450000	483.410500	1	-1.703408184937	1.199694470290	-0.037181661653	-0.003699400423	0.000122543881	0.966787366589	N\A	0.052089358249	0.007233913693	0.024965245132	38	2	0.001202016072	Global Trend	
28500000	473.669030	1	-1.815603296694	1.285406814119	-0.040206484240	-0.041475753893	0.000111898448	0.962828828603	N\A	0.051010143528	0.006787619634	0.026316433595	35	2	0.002218852344	Global Trend	
28550000	469.353950	1	-1.570350227972	1.174074514339	-0.033822188537	-0.007901638909	0.000102967817	0.964745331427	N\A	0.043115428216	0.005614412609	0.025758008668	39	2	0.004836469030	Global Trend	
28600000	480.381414	1	-1.768409276095	1.259779992860	-0.036594760641	-0.042556717822	0.000105289977	0.965059064625	N\A	0.049987501355	0.006330554243	0.026211338697	31	4	0.002938429392	Global Trend	
28650000	458.946139	1	-1.810105113805	1.280847457450	-0.047596640739	-0.011508582547	0.000131438337	0.961726299862	N\A	0.053389811233	0.007462770590	0.025650688310	38	4	0.001425374686	Global Trend	
28700000	466.325224	1	-1.743939750984	1.214420947837	-0.043115535931	0.027328901603	0.000125038468	0.960429878735	N\A	0.055454535086	0.007403930419	0.026945210793	32	0	0.001362176841	Global Trend	
28750000	478.085834	1	-1.772239308891	1.273758840052	-0.049085591818	-0.008911421929	0.000111181978	0.965144888118	N\A	0.057684776414	0.007558902332	0.024844226475	38	1	0.001461751678	Global Trend	
28800000	461.464139	1	-1.571001869011	1.106302969023	-0.015036774033	-0.050239136111	0.000163516610	0.962114530251	N\A	0.055234521256	0.006611218728	0.023681701093	45	3	-0.000156975640	Global Trend	
28850000	483.820140	1	-1.544078633961	1.127401023737	-0.034558869801	0.041448260735	0.000157137779	0.965130262539	N\A	0.051842240302	0.006640988440	0.024956783021	40	6	0.003540236650	Global Trend	
28900000	490.735045	1	-1.625931452523	1.157055552863	-0.042400334164	0.037790483908	0.000074636665	0.966025659534	N\A	0.056238455024	0.007610888568	0.024882186760	40	4	0.000009971497	Global Trend	
28950000	479.944010	1	-1.755643226034	1.240712718815	-0.044003375536	0.002606560260	0.000147083591	0.965596482080	N\A	0.054685130449	0.007414176836	0.023630402199	27	6	0.000611625515	Global Trend	
29000000	487.008855	1	-1.849719054702	1.274055707114	-0.041097108501	-0.026561691617	0.000180999906	0.965511247303	N\A	0.056888922103	0.007670362677	0.025203001388	29	5	0.001004840812	Global Trend	
29050000	466.952751	1	-1.775169396573	1.259938445886	-0.036061994643	-0.052250723112	0.000103946904	0.960657030335	N\A	0.054752443188	0.006763595718	0.027575191462	35	0	0.001582532326	Global Trend	
29100000	476.367734	1	-1.704223119909	1.237195671341	-0.040643555104	-0.022405871983	0.000123219302	0.961277075950	N\A	0.052417796233	0.006132249856	0.022855657761	41	2	0.002335548452	Global Trend	
29150000	471.893082	1	-1.710804038999	1.217041500470	-0.037181349959	-0.022693797873	0.000098194283	0.959690882135	N\A	0.055927694435	0.007561259258	0.026388581259	42	4	0.001457942380	Global Trend	
29200000	459.916378	1	-1.986299516071	1.328761536762	-0.047957409694	-0.044951442216	0.000100750159	0.961102768841	N\A	0.058547303375	0.007773257749	0.025861348633	38	3	-0.000833890595	Global Trend	
29250000	471.389510	1	-1.650323913812	1.228538616331	-0.042366083386	-0.011431218434	0.000122679448	0.965748570310	N\A	0.049625408567	0.006468757756	0.026153922418	31	3	0.003931917853	Global Trend	
29300000	471.642339	1	-1.644843633305	1.165200610794	-0.032105970233	0.001414638346	0.000103215705	0.965699131988	N\A	0.044690210287	0.005864010694	0.023267024683	49	3	0.002152303363	Global Trend	
29350000	470.511782	1	-1.729038680861	1.240869209777	-0.041385800688	-0.004706441144	0.000103113226	0.964431173263	N\A	0.048570606760	0.006769404298	0.025066053247	39	3	0.002667340735	Global Trend	
29400000	500.678115	1	-1.684369227705	1.171471076199	-0.042534735397	0.027580521658	0.000134718181	0.965484332510	N\A	0.055464633677	0.007054983876	0.023588461952	47	7	-0.001129430682	Global Trend	
29450000	489.544528	1	-1.786432124848	1.216349698289	-0.029871154618	-0.045452835526	0.000105396071	0.969507481239	N\A	0.051314885195	0.007521947972	0.024851813597	39	6	-0.000314911945	Global Trend	
29500000	487.195142	1	-1.737421474899	1.230723620215	-0.044193296967	0.016636890562	0.000096151242	0.967760099777	N\A	0.054651209600	0.007248344817	0.024587585483	31	5	0.001638136275	Global Trend	
29550000	495.573056	1	-1.769408965199	1.217012299876	-0.039031813749	-0.013832831404	0.000087154828	0.968803181368	N\A	0.047019703605	0.006923550667	0.024404431389	37	3	-0.000539465758	Global Trend	
29600000	491.588782	1	-1.891401932021	1.297627895212	-0.037713079642	-0.063088712392	0.000096026588	0.964261890354	N\A	0.056632583927	0.007287771715	0.025022196799	30	7	-0.000616514735	Global Trend	
29650000	488.541665	1	-1.878282042331	1.280766520275	-0.047587458827	-0.007721691642	0.000090151199	0.963982601991	N\A	0.054013754137	0.006924896272	0.025138192150	41	3	-0.000391851908	Global Trend	
29700000	463.991489	1	-1.805136074543	1.257711127752	-0.041786136682	-0.020068869803	0.000125466580	0.962834468803	N\A	0.059085260373	0.007784958897	0.026021229100	38	1	0.001223772844	Global Trend	
29750000	478.859296	1	-1.645509674611	1.139511121506	-0.033211153162	0.032473967533	0.000152579191	0.967471856008	N\A	0.054946651322	0.007394589946	0.025468533368	32	4	0.000504105713	Global Trend	
29800000	488.459796	1	-1.835679791306	1.278916279473	-0.050909409338	-0.005764050091	0.000099719246	0.963944751872	N\A	0.059041786465	0.008482603416	0.026641660548	36	4	0.000017774892	Global Trend	
29850000	491.405373	1	-1.533553948161	1.121260660113	-0.033069207500	0.013939473307	0.000193961682	0.967600848296	N\A	0.051132792732	0.007054773524	0.024946507698	39	4	0.003148744041	Global Trend	
29900000	489.455747	1	-1.485543842758	1.121780812081	-0.024531026168	-0.003824452749	0.000132499725	0.969614539053	N\A	0.036957031431	0.004759092352	0.023989634066	34	4	0.008618574352	Global Trend	
29950000	485.771582	1	-1.615795811122	1.140204593852	-0.027062869885	-0.003029603442	0.000101098682	0.967147075174	N\A	0.046932936570	0.006904542514	0.024106244584	34	3	0.001902413948	Global Trend	
30000000	475.375285	1	-1.754116113028	1.237304952462	-0.029342842829	-0.058123960176	0.000308822520	0.963399978117	N\A	0.056302324491	0.007232846870	0.025450562404	32	4	0.002659667784	Global Trend	
30050000	490.886606	1	-1.714409209016	1.249707920965	-0.038887477937	-0.028125353685	0.000100531081	0.963652269404	N\A	0.049422458570	0.006276397964	0.024370612680	36	2	0.003195632886	Global Trend	
30100000	471.071202	1	-1.980129208837	1.355602820251	-0.054769599081	-0.022108528071	0.000110410176	0.964578200081	N\A	0.055760223290	0.007948459050	0.025033795338	35	1	0.000670929542	Global Trend	
30150000	469.353847	1	-1.653498261946	1.223864774154	-0.026645702811	-0.065854070849	0.000126269153	0.961104064839	N\A	0.055711651265	0.007428954774	0.025866632884	31	2	0.002084814698	Global Trend	
30200000	492.639935	1	-1.731436472017	1.204966204025	-0.037019109888	-0.008945434596	0.000075728915	0.971944736488	N\A	0.046220545840	0.007420592223	0.024592651483	33	4	0.000395005506	Global Trend	
30250000	481.316709	1	-1.867002936765	1.296051909694	-0.053156857737	-0.005180242430	0.000101754683	0.962923264775	N\A	0.057529650534	0.007648995118	0.025410037217	32	4	0.000035721832	Global Trend	
30300000	468.161142	1	-1.598626546370	1.129281870492	-0.028281254643	-0.007998598256	0.000123624334	0.968274803892	N\A	0.052567775605	0.007477681888	0.023746475444	35	2	0.000651275359	Global Trend	
30350000	485.816689	1	-1.802100341846	1.305825745594	-0.055996913784	0.001906083898	0.000095426630	0.964645773278	N\A	0.051349686804	0.006559456791	0.025652186039	43	2	0.001455094725	Global Trend	
30400000	474.589275	1	-1.646569579785	1.200918747039	-0.038935946836	-0.000240666491	0.000123102375	0.962364596223	N\A	0.050164658025	0.006719957651	0.025642034243	38	3	0.002983046940	Global Trend	
30450000	480.785264	1	-1.810647627773	1.300973338947	-0.044813372277	-0.057353502221	0.000056642874	0.969469801202	N\A	0.053965697723	0.007502264187	0.024482432055	35	4	0.000790018521	Global Trend	
30500000	467.845762	1	-1.783432477114	1.236278934856	-0.045559668506	0.000920083922	0.000105986021	0.962149831616	N\A	0.058020450283	0.007606285999	0.027941810230	36	2	-0.000346186548	Global Trend	
30550000	464.086560	1	-1.783178096398	1.294326381671	-0.056526015525	0.016735942557	0.000135092800	0.961616291673	N\A	0.057683655202	0.007461974485	0.026057776047	33	1	0.002074745502	Global Trend	
30600000	477.681744	1	-1.679594831886	1.237991969217	-0.042422317492	-0.006237539090	0.000173735965	0.966594543833	N\A	0.049936489810	0.007027205874	0.027188090790	32	4	0.003901778290	Global Trend	
30650000	474.989438	1	-1.850976352326	1.309173390292	-0.050702644165	-0.023826150778	0.000107122150	0.960996964592	N\A	0.053473909567	0.007058910531	0.023027256994	33	5	0.000934992895	Global Trend	
30700000	479.639318	1	-1.803219887355	1.283346140235	-0.045565874190	-0.027186194549	0.000140510763	0.962957904143	N\A	0.056402421008	0.007490466601	0.026455530405	30	4	0.001857609895	Global Trend	
30750000	485.517570	1	-1.874100356522	1.311609136076	-0.040003839299	-0.080021789349	0.000087279059	0.964220484414	N\A	0.053875834793	0.007548948049	0.025677865611	42	5	0.000558187384	Global Trend	
30800000	480.915159	1	-1.845090221618	1.211268837181	-0.032657590452	-0.023004611023	0.000115990370	0.963375053180	N\A	0.051164983053	0.006636424528	0.025151946276	37	5	-0.002754708957	Global Trend	
30850000	467.994218	1	-1.707666967317	1.235855427425	-0.043600320089	-0.013801732318	0.000103995924	0.961505525048	N\A	0.050856448156	0.006493877652	0.025012561608	36	2	0.002028554459	Global Trend	
30900000	473.920576	1	-1.894502523051	1.283446772196	-0.052833311993	0.006575027467	0.000169488235	0.963065212810	N\A	0.057193850585	0.007779125802	0.027538750180	31	2	-0.000782456816	Global Trend	
30950000	473.472640	1	-1.722884766309	1.198429156392	-0.037908111363	0.003085094421	0.000133944664	0.962548695558	N\A	0.059403466942	0.007882960993	0.024873429884	39	4	0.000520618734	Global Trend	
31000000	480.139994	1	-1.562362606232	1.172992954894	-0.046116661864	0.039786064077	0.000124294597	0.966144649817	N\A	0.049496356761	0.006719881844	0.026384203131	33	2	0.002955005699	Global Trend	
31050000	488.897031	1	-1.697413760535	1.189740217714	-0.042148379987	0.018697435290	0.000111882602	0.968384672601	N\A	0.054776135166	0.007838656738	0.024846102465	50	2	0.000280220735	Global Trend	
31100000	491.708855	1	-1.391417286835	1.095632455141	-0.018608189723	-0.016919939871	0.000126538709	0.981013037518	N\A	0.026950552564	0.003245144935	0.024000933893	36	9	0.016659036243	Global Trend	
31150000	475.797979	1	-1.867799938283	1.275605196439	-0.045838687553	-0.004146961457	0.000160801678	0.964742988734	N\A	0.056884761943	0.007304820987	0.024776193558	32	5	0.000292584039	Global Trend	
31200000	462.668929	1	-1.635195363485	1.154654663407	-0.018935310052	-0.040355001988	0.000121381659	0.964265554267	N\A	0.043859345491	0.005626831843	0.024658033369	29	4	0.004245956922	Global Trend	
31250000	477.040148	1	-1.657445147298	1.220413391743	-0.037340470323	-0.019359583481	0.000113153501	0.968785526022	N\A	0.042292105911	0.006113085187	0.025031599025	38	2	0.003615854295	Global Trend	
31300000	467.704464	1	-1.526814521435	1.129097581058	-0.028838170461	0.004008050299	0.000127675940	0.965477146125	N\A	0.043939972039	0.005712938965	0.024849166220	30	1	0.004940700493	Global Trend	
31350000	492.859420	1	-1.536075604531	1.104092558002	-0.017673060757	-0.018231834577	0.000088252864	0.978938711739	N\A	0.036738081247	0.005784481336	0.024548479864	37	5	0.002932934333	Global Trend	
31400000	494.838401	1	-1.395387502204	1.072291881156	-0.024327558200	0.022496509503	0.000108642510	0.970699403527	N\A	0.033990870855	0.004181433900	0.025198377206	31	4	0.009731058113	Global Trend	
31450000	485.647955	1	-1.419545459516	1.018121647716	-0.021871470842	0.054821394834	0.000078107167	0.968067948112	N\A	0.052970540744	0.007005014977	0.026176170592	40	3	0.001476381318	Global Trend	
31500000	465.585655	1	-1.451925261061	1.066690412467	-0.022630471762	0.030051101696	0.000110079196	0.968320652101	N\A	0.035727054189	0.004595455949	0.025123512795	37	2	0.006183496474	Global Trend	
31550000	483.144797	1	-1.732449833662	1.188029447960	-0.035240575791	-0.001142182953	0.000105967499	0.972425807625	N\A	0.043970283128	0.007198839137	0.022282062252	39	5	-0.000043643125	Global Trend	
31600000	459.489936	1	-1.710448494357	1.181410237186	-0.033097374186	-0.011630384213	0.000107432450	0.961846136240	N\A	0.053624037188	0.007980393973	0.028515112814	51	3	-0.000608947172	Global Trend	
31650000	484.723857	1	-1.672377202670	1.271480243287	-0.051221073440	0.015994516724	0.000105116847	0.965475773361	N\A	0.045655400317	0.006043248045	0.026822574985	32	3	0.004422457820	Global Trend	
31700000	485.948758	1	-1.617315132826	1.198203731229	-0.031179287553	-0.039595388489	0.000118147208	0.972906639653	N\A	0.039408013064	0.005719027989	0.023174485169	39	2	0.004530346124	Global Trend	
31750000	476.122650	1	-1.666697893775	1.183528477108	-0.021326804880	-0.067938981512	0.000041739557	0.965047075636	N\A	0.043768592721	0.006080666394	0.024097510000	37	1	0.001446051480	Global Trend	
31800000	471.710517	1	-1.407572103014	1.052603645796	-0.031893569588	0.074139932740	0.000054741461	0.961340091959	N\A	0.044729226514	0.005979799857	0.027224452978	33	3	0.002264008569	Global Trend	
31850000	473.078800	1	-1.570960241833	1.137118785162	-0.035138224879	0.024154498137	0.000101493889	0.962328346300	N\A	0.050861866308	0.007161104278	0.025940060213	37	3	0.001407869021	Global Trend	
31900000	479.195332	1	-1.728626613417	1.192692528411	-0.034383954757	-0.016566760164	0.000088356515	0.966153595484	N\A	0.055355469324	0.007049431655	0.023963076880	32	7	0.000515334361	Global Trend	
31950000	475.450199	1	-1.519034479733	1.126916882152	-0.032666727659	0.017378736433	0.000099413624	0.966398527917	N\A	0.033601542191	0.005186390597	0.009769928375	37	1	0.003858880977	Global Trend	
32000000	482.914656	1	-1.736834665554	1.274898003855	-0.051587053242	-0.000816446055	0.000123786944	0.966120036076	N\A	0.051352379865	0.007146178843	0.025318814065	37	6	0.001823658707	Global Trend	
32050000	485.214990	1	-1.894182220715	1.345540910886	-0.048131336301	-0.064360051674	0.000120693985	0.961972813588	N\A	0.051801063916	0.007238205245	0.025374958560	35	3	0.001456556373	Global Trend	
32100000	474.710592	1	-1.720274429671	1.250792466937	-0.040848733620	-0.031937654876	0.000122504468	0.964327599380	N\A	0.052821727994	0.006935723443	0.025884753448	37	3	0.002457590667	Global Trend	
32150000	460.190446	1	-1.719328507777	1.281828755236	-0.045348315702	-0.034084857375	0.000107409845	0.963788508108	N\A	0.046086744258	0.006036780874	0.026115327481	43	3	0.003145319540	Global Trend	
32200000	478.364603	1	-1.827594021824	1.273832017604	-0.032528991342	-0.068372345504	0.000020372717	0.964833643411	N\A	0.045327218134	0.006003888586	0.023664515712	45	5	0.000650698434	Global Trend	
32250000	468.223574	1	-1.730274564454	1.225165053631	-0.042764641028	0.003661561450	0.000135939353	0.961437257637	N\A	0.053681130220	0.007246151418	0.027069498288	47	0	0.001379381714	Global Trend	
32300000	477.094406	1	-2.013784456292	1.419233765132	-0.058169183088	-0.051182703189	0.000082127615	0.962936774439	N\A	0.052676760418	0.007355437718	0.026299281393	33	1	0.001331586318	Global Trend	
32350000	476.316746	1	-1.655365207924	1.160792072565	-0.028953048899	-0.012284526274	0.000082979971	0.961612756175	N\A	0.059191569583	0.008320022788	0.027740467098	27	4	-0.000365709772	Global Trend	
32400000	488.070588	1	-1.568217228200	1.165977749771	-0.034287772497	0.004286903154	0.000080855626	0.968559479504	N\A	0.040871485088	0.005567280348	0.025770195172	31	4	0.003384384746	Global Trend	
32450000	463.395190	1	-1.605309728155	1.110391767094	-0.023234223710	-0.007264722428	0.000123954132	0.970624102415	N\A	0.037650033151	0.005082535541	0.021603668715	33	3	-0.004993662424	Global Trend	
32500000	477.558652	1	-1.755754212999	1.271177311472	-0.059896586695	0.039358182959	0.000125508986	0.963653228035	N\A	0.053797628657	0.006877185255	0.025380339781	44	4	0.001186416800	Global Trend	
32550000	478.606663	1	-1.608328871989	1.159015747211	-0.030536983863	-0.019252517758	0.000114092400	0.967848779545	N\A	0.052410106944	0.007311350696	0.023174191876	38	5	-0.000159635520	Global Trend	
32600000	487.591950	1	-1.751047305530	1.307566405265	-0.050035525727	-0.010179189320	0.000116733697	0.963565227174	N\A	0.050523676346	0.006176746160	0.025470109303	34	6	0.003413413041	Global Trend	
32650000	478.044472	1	-1.803775015118	1.256004002227	-0.048660527541	0.016473665960	0.000158348439	0.961344124176	N\A	0.057380942946	0.008288810743	0.025892657955	32	5	0.001057598250	Global Trend	
32700000	485.097101	1	-1.760912370813	1.251737201474	-0.053258345742	0.023926136202	0.000051949205	0.965304606290	N\A	0.054773530226	0.007160715324	0.023579632088	42	4	0.000158763640	Global Trend	
32750000	485.949916	1	-1.660086542495	1.162311922943	-0.025991313908	-0.026536062771	0.000172733135	0.965791849277	N\A	0.056674361302	0.007946069832	0.024989738716	45	5	0.000320131713	Global Trend	
32800000	476.769241	1	-1.752758826017	1.237825769992	-0.036571397205	-0.042014142068	0.000150036181	0.962626022562	N\A	0.054128636549	0.007253351786	0.025020137170	37	2	0.001353562193	Global Trend	
32850000	497.582064	1	-1.654143914671	1.227155974846	-0.048001943296	0.032552196030	0.000059233562	0.976369278104	N\A	0.032563974075	0.005750729872	0.019820221176	42	6	0.002310484062	Global Trend	
32900000	485.639384	1	-1.782576554048	1.236012838632	-0.052172063774	0.048175822216	0.000150465638	0.967664177846	N\A	0.052848943193	0.007816716206	0.025586652565	41	5	0.000713354090	Global Trend	
32950000	492.626961	1	-1.668507268103	1.197791350051	-0.035336750907	-0.019262987363	0.000161222013	0.971943858829	N\A	0.046134356422	0.006816668915	0.023556787309	38	5	0.002355559865	Global Trend	
33000000	494.923535	1	-1.562606367882	1.163866927117	-0.036919062893	0.011022295367	0.000144085427	0.967388291577	N\A	0.049767232025	0.006663903466	0.025642621299	31	5	0.003735282535	Global Trend	
33050000	501.977907	1	-1.683962465730	1.211305268886	-0.043584540233	0.006920877677	0.000077110771	0.972187450799	N\A	0.047531751328	0.006250008750	0.020939666574	38	4	0.001168021154	Global Trend	
33100000	481.859262	1	-1.758651977880	1.240588015408	-0.040409859388	-0.002458994820	0.000114805941	0.964171121905	N\A	0.050766543422	0.006642184194	0.024798822566	43	2	0.002478252092	Global Trend	
33150000	490.799331	1	-1.850026201303	1.272284320975	-0.049528127310	0.000551855517	0.000110494292	0.969807079090	N\A	0.048258774265	0.007417954449	0.024021634423	32	5	-0.000111325550	Global Trend	
33200000	492.998302	1	-1.765572205658	1.218662522529	-0.036487049865	-0.028187597884	0.000125989603	0.966555740101	N\A	0.054332427774	0.007845880703	0.023671935610	27	3	-0.000438876958	Global Trend	
33250000	490.450865	1	-1.654020732916	1.280078836857	-0.047946279878	-0.007105107934	0.000115178910	0.970560518411	N\A	0.037536827151	0.005308728484	0.022284851894	35	5	0.005720316726	Global Trend	
33300000	463.991906	1	-1.877305327997	1.316858247640	-0.053583738100	-0.001161100245	0.000110628282	0.959540881984	N\A	0.052578096992	0.007127581976	0.025819354130	41	2	0.001417619792	Global Trend	
33350000	471.045377	1	-1.826251090796	1.302099635528	-0.043032749410	-0.047284814252	0.000120541588	0.965538896164	N\A	0.050770243664	0.007140809221	0.025733793488	30	3	0.002526545816	Global Trend	
33400000	478.958958	1	-1.585546008276	1.240227397705	-0.047894788766	-0.000743840074	0.000131007801	0.963667208898	N\A	0.044076534345	0.005983411128	0.026160338492	40	3	0.005555160191	Global Trend	
