Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-006.txt
Log File Name:                   MOB_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2214122625
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	312.812841	1	-1.712470253123	1.246835851326	-0.077129726082	0.131953356175	0.000331268689	0.919335033104	N\A	0.087992208339	0.013053405254	0.036187901556	41	24	
16050000	308.966427	1	-1.980572581074	1.386876901845	-0.090797166632	0.125418529851	0.000330391077	0.944231228387	N\A	0.086821988732	0.013126084717	0.024490828048	34	21	
16100000	303.563204	1	-2.455572022616	1.704355239032	-0.138536443923	0.101174785632	0.000257108616	0.909534763569	N\A	0.088796295262	0.011684928088	0.039994391614	31	24	
16150000	296.972307	1	-1.917250456196	1.340360702355	-0.093362624022	0.142627839309	0.000251112899	0.906846214891	N\A	0.093212069461	0.013237063941	0.042587355826	34	20	
16200000	301.656293	1	-1.971977556442	1.195280123256	-0.074703286139	0.195170716843	0.000210292993	0.930955316423	N\A	0.073504095093	0.006601784436	0.024306800347	44	19	
16250000	321.871670	1	-1.628808292849	1.127399149616	-0.051990287052	0.130759847884	0.000317238144	0.941392492756	N\A	0.074811845205	0.010188051176	0.027637016443	44	17	
16300000	293.974417	1	-1.576395143527	1.149098402798	-0.064723466872	0.143377768751	0.000315385542	0.911687095646	N\A	0.085812608455	0.012145411900	0.034927132115	38	21	
16350000	318.345474	1	-1.976978204394	1.346433605541	-0.091393288980	0.136609748098	0.000277728200	0.926975522521	N\A	0.081583145561	0.012278926959	0.033876648368	44	19	
16400000	294.116348	1	-2.061436811774	1.478575956060	-0.120296454307	0.155644967824	0.000286581273	0.930970411011	N\A	0.076229746069	0.012191395785	0.030580876861	37	23	
16450000	305.077099	1	-1.661362807876	1.310530373009	-0.087847822628	0.152604603833	0.000308529659	0.923034304399	N\A	0.074888244590	0.011563705832	0.035524868780	44	18	
16500000	314.321342	1	-1.324201738580	1.215089809025	-0.068651218318	0.123898746606	0.000223758161	0.933125174545	N\A	0.082160896593	0.012273265550	0.031111542395	42	22	
16550000	306.298749	1	-1.546156122055	1.288284678182	-0.091636769979	0.197253178479	0.000241896113	0.926842220080	N\A	0.087356552395	0.013032259313	0.039516609568	55	21	
16600000	322.225792	1	-1.506827303910	1.265585050940	-0.064251082221	0.093625667940	0.000171130023	0.933287631699	N\A	0.078678463785	0.011519488660	0.032185178829	34	20	
16650000	315.150972	1	-1.288772635106	1.092150684053	-0.035464935802	0.100846812788	0.000240426639	0.922970295240	N\A	0.083223926711	0.012235277963	0.034337200435	36	21	
16700000	311.741918	1	-1.510519807491	1.302373163156	-0.101866234666	0.181945357857	0.000463639116	0.921784047296	N\A	0.087610843736	0.013326421164	0.029932091668	38	17	
16750000	339.819200	1	-1.726102972657	1.140562966500	-0.060631240404	0.135100381128	0.000246766199	0.933236168393	N\A	0.074805738378	0.010695119788	0.031803618612	37	25	
16800000	327.087672	1	-1.715335370140	1.312322435747	-0.061100223583	0.031599286465	0.000312567233	0.950992275605	N\A	0.069041268770	0.009503349119	0.027217714739	43	23	
16850000	315.653677	1	-1.346845959692	1.216536436088	-0.091949568815	0.219008482688	0.000198715888	0.924350944850	N\A	0.089212720063	0.013362239384	0.036334646911	43	21	
16900000	326.447145	1	-1.994749356937	1.318657311505	-0.091067941084	0.156516027071	0.000763971427	0.932103326506	N\A	0.077196357730	0.011894455782	0.031202602494	39	20	
16950000	320.355527	1	-2.063055989295	1.367238427647	-0.077463216232	0.042167541555	0.000213340016	0.921399456044	N\A	0.082052753095	0.011137627764	0.034774379112	39	23	
17000000	335.125713	1	-1.962837481419	1.387808451531	-0.100730204044	0.157320718096	0.000810697675	0.936466844617	N\A	0.083964529075	0.012211795704	0.032515146508	32	25	
17050000	312.513078	1	-1.916546532290	1.394037587170	-0.106015645588	0.152496253570	0.000712297384	0.926064921358	N\A	0.081934854128	0.012538987932	0.034578311979	42	19	
17100000	308.224951	1	-2.075190339580	1.448080146246	-0.106074480450	0.121455470269	0.000247673069	0.927075838814	N\A	0.084441231289	0.012571166541	0.035707245326	38	19	
17150000	327.412666	1	-2.055998447716	1.299184967622	-0.071342887049	0.090102429299	0.000355143295	0.922500052305	N\A	0.084732283352	0.009842418595	0.031347098635	39	30	
17200000	305.904952	1	-1.725390725434	1.296527833574	-0.077940585946	0.094543684307	0.000269537812	0.926680453536	N\A	0.077380521042	0.011668317600	0.033657133739	38	19	
17250000	302.606276	1	-1.278131786841	1.399407347778	-0.084603665113	0.073724427980	0.000277837592	0.921956009329	N\A	0.088752084985	0.013174063785	0.035786099936	41	18	
17300000	331.277019	1	-1.488888546315	1.306615818581	-0.083951111711	0.127393974958	0.000205994283	0.936363934846	N\A	0.078696490818	0.011894320839	0.032681490713	43	24	
17350000	307.703741	1	-1.625707020004	1.393206285819	-0.083153885738	0.057473680387	0.000225830242	0.919513150366	N\A	0.087734754103	0.013147431727	0.036191136255	41	19	
17400000	303.878060	1	-1.697285640800	1.488513537397	-0.120791662446	0.147643759477	0.000256358876	0.911281436977	N\A	0.093884776066	0.014462768623	0.040965786128	35	21	
17450000	311.755993	1	-1.982157235949	1.350030314649	-0.083454998287	0.085376330692	0.000252952171	0.937137278994	N\A	0.068060005974	0.011979670875	0.034460247808	46	20	
17500000	309.732222	1	-1.925898068387	1.413164765834	-0.107205498719	0.131763375847	0.000424382085	0.911802182496	N\A	0.086984609760	0.012504225913	0.036893437059	54	20	
17550000	334.270547	1	-1.347857800992	1.233308041263	-0.064121231099	0.091626790559	0.000167186175	0.935252035442	N\A	0.077037629905	0.012017503368	0.034008996282	39	24	
17600000	336.945114	1	-1.594361120543	1.346905459316	-0.091325644175	0.137716379234	0.000285715941	0.937521596676	N\A	0.079058638578	0.012329430996	0.031689534029	49	21	
17650000	344.982266	1	-1.405514763939	1.197662407805	-0.066420456952	0.135871976425	0.000144288691	0.948552141328	N\A	0.073735740441	0.011022343621	0.027599681065	47	23	
17700000	283.571079	1	-1.623959759721	1.441417339737	-0.099461182726	0.098150886916	0.000827237042	0.946075170852	N\A	0.068953012854	0.012509211108	0.033418966152	40	15	
17750000	321.288539	1	-1.779476156651	1.276059854395	-0.092491839965	0.179108822010	0.000391658844	0.960351232425	N\A	0.072199979433	0.011777349391	0.019897167141	44	20	
17800000	326.355329	1	-1.259621968729	1.277955268750	-0.068734080951	0.060861297668	0.000347681100	0.931399774313	N\A	0.075093186310	0.010565152852	0.032201116798	35	23	
17850000	303.431052	1	-1.659490584821	1.256843636344	-0.088658245884	0.170748557099	0.000603958672	0.917084179152	N\A	0.094332234115	0.012608762035	0.035315830783	35	23	
17900000	303.905783	1	-2.235280447405	1.417597882432	-0.101733640041	0.128732894560	0.000414670791	0.927955608393	N\A	0.087637354109	0.012090384829	0.028329469165	33	20	
17950000	298.510847	1	-1.609971401815	1.097511663424	-0.037024302325	0.070269431016	0.000274080439	0.918308519012	N\A	0.086572648580	0.014020619343	0.039244093932	40	21	
18000000	300.922325	1	-2.228642310389	1.570640920877	-0.115938890796	0.075500584504	0.000607020534	0.912976952226	N\A	0.093690232393	0.011405910578	0.039374300244	33	19	
18050000	318.205649	1	-1.622900955324	1.325370563199	-0.058588792057	0.030107989541	0.001137444485	0.939156056142	N\A	0.078416576752	0.012455410478	0.031779841253	40	25	
18100000	319.251557	1	-1.716886984316	1.541699370507	-0.102740004189	0.054844716906	0.000817014093	0.926808274014	N\A	0.086852549969	0.013253869270	0.032906025201	30	30	
18150000	309.231286	1	-1.883284752791	1.299891376416	-0.088276992944	0.157743583143	0.000498076669	0.930415263190	N\A	0.087322012558	0.012510290560	0.033846005255	38	18	
18200000	314.726333	1	-1.880412472635	1.310504478498	-0.086445558577	0.131532015711	0.000328049398	0.951702293257	N\A	0.080975207005	0.011771363379	0.023720881989	38	23	
18250000	317.662085	1	-2.216748491291	1.315681093992	-0.077099913486	0.126467499708	0.000249099565	0.957408809792	N\A	0.084101196811	0.010803125746	0.023461465644	39	25	
18300000	298.794730	1	-1.904022915257	1.420024013953	-0.112065781494	0.172396605386	0.000287388976	0.926474998547	N\A	0.088707796654	0.013758537996	0.033013182169	50	19	
18350000	292.854023	1	-1.772244519004	1.428045013975	-0.097567175080	0.119929439646	0.000321957882	0.942156438333	N\A	0.088629923333	0.012811991541	0.025549670049	43	16	
18400000	323.958723	1	-2.165919339713	1.364766645061	-0.083694035986	0.075374826211	0.000195009304	0.939813316274	N\A	0.074915792620	0.011868729387	0.032432317597	39	28	
18450000	315.348450	1	-2.106447031234	1.395883679323	-0.094412141194	0.129460467885	0.000209691170	0.932649346717	N\A	0.068955524780	0.010593065713	0.030113362201	39	21	
18500000	305.928683	1	-2.055374356079	1.240245360681	-0.068810856744	0.111769408849	0.000314321589	0.930518294057	N\A	0.076886103986	0.011878574964	0.031129376418	42	22	
18550000	312.344994	1	-2.113218404832	1.236644211927	-0.066668250262	0.119742716216	0.000255975023	0.940099429667	N\A	0.075249732996	0.009898999847	0.025793070388	32	23	
18600000	331.897673	1	-1.868634228970	1.446927129359	-0.091333409191	0.060691469259	0.000150234023	0.940207369341	N\A	0.072972310127	0.011630483390	0.030454351479	42	22	
18650000	326.858862	1	-1.363115831693	1.021831214753	-0.039986820327	0.161347624861	0.000397109106	0.940022005732	N\A	0.067243204199	0.009164354246	0.023585864810	41	24	
18700000	296.130723	1	-1.592714271762	1.266414546483	-0.067002110087	0.108406565002	0.000327949629	0.910637427708	N\A	0.090390782352	0.012460176415	0.036786331646	39	18	
18750000	307.962525	1	-1.757294379307	1.482455401754	-0.106430935893	0.123411823566	0.000280029896	0.916687873653	N\A	0.092537263690	0.013549869216	0.035399432552	30	19	
18800000	311.179084	1	-1.383424687384	1.214028232312	-0.074904303539	0.171189477108	0.000188781835	0.932779071317	N\A	0.086107147819	0.013517095759	0.039004193741	42	18	
18850000	302.693562	1	-1.396856521992	1.314717528481	-0.076394938227	0.097226116618	0.000395039357	0.920939100335	N\A	0.075487567844	0.012118925486	0.034529813525	40	22	
18900000	297.500735	1	-1.618433743599	1.458946186860	-0.098669834391	0.091645826722	0.000282677202	0.927809503127	N\A	0.091693454531	0.013842609830	0.035463703420	45	20	
18950000	318.640885	1	-1.612247850996	1.345702685044	-0.080369095406	0.074942678428	0.000657330579	0.915922610880	N\A	0.080957803418	0.011052652982	0.036575395727	36	23	
19000000	283.210518	1	-1.719513335074	1.217939656211	-0.080988087206	0.182482870692	0.000589203774	0.895803364565	N\A	0.100378960599	0.014473606539	0.041890774255	37	17	
19050000	297.013671	1	-1.827436969171	1.267519463946	-0.068806716286	0.097979182493	0.001005839776	0.921323729305	N\A	0.086967875055	0.013774745413	0.034918710377	34	21	
19100000	291.673062	1	-1.622809497798	1.404662762327	-0.075173071967	0.029819834358	0.000362583540	0.946404578635	N\A	0.078373719970	0.012160589856	0.037107335286	34	23	
19150000	322.264856	1	-1.482806571829	1.395449843505	-0.084994025832	0.050073055796	0.000502366589	0.929325908902	N\A	0.086577346307	0.011795109587	0.030785205361	39	26	
19200000	322.488898	1	-1.501442369999	1.348312470901	-0.075284122103	0.073619593044	0.001301195246	0.938762269235	N\A	0.072247004905	0.011556197639	0.029431055719	40	19	
19250000	340.572808	1	-1.590806570107	1.358543978533	-0.069850327242	0.058648775943	0.000306275546	0.941202668284	N\A	0.053842488678	0.006052645568	0.022943802011	37	28	
19300000	351.876953	1	-1.339863530133	1.247747366362	-0.070425065970	0.111084403948	0.000340438147	0.928717890868	N\A	0.073898066115	0.008517469495	0.031788326029	43	29	
19350000	306.372579	1	-1.504701199542	1.254833838055	-0.085783543739	0.170566734290	0.000964385254	0.921042064078	N\A	0.077959687013	0.010525842424	0.034337174129	35	19	
19400000	314.114392	1	-1.826986925511	1.279413024007	-0.075700446360	0.121492817000	0.000329652952	0.924336672232	N\A	0.078532983500	0.010538802042	0.027750224254	42	24	
19450000	309.809156	1	-1.899165389726	1.257930988282	-0.078882984330	0.133774589167	0.000391734241	0.920844365028	N\A	0.082608844176	0.011956819449	0.034304769928	37	24	
19500000	300.008784	1	-1.345721887113	1.222714719578	-0.078818320340	0.136455110790	0.000353101603	0.918037795154	N\A	0.086608929394	0.014820461798	0.038693861670	38	24	
19550000	334.229962	1	-1.885775003414	1.564295282103	-0.124796572306	0.127263027453	0.000102205782	0.945279031455	N\A	0.064495118225	0.011583224594	0.027012265878	39	22	
19600000	323.909029	1	-1.428529786199	1.222543460118	-0.077658316273	0.180881911008	0.000242456786	0.946332633425	N\A	0.075863708693	0.011034932603	0.024431078236	41	21	
19650000	297.714676	1	-1.895753962859	1.646477072601	-0.150447322193	0.127793973449	0.000263492554	0.902423667515	N\A	0.096745441405	0.014201504432	0.041981179108	33	20	
19700000	289.466836	1	-1.559012181496	1.380761166623	-0.108658803796	0.169081640224	0.000311221237	0.897046859022	N\A	0.098720966121	0.014070118938	0.040430401000	36	18	
19750000	316.980420	1	-1.695392900973	1.418776559729	-0.087652304662	0.076830955820	0.000196426033	0.930192545891	N\A	0.078865291485	0.011669071607	0.033900060865	48	20	
19800000	320.208376	1	-1.866845846637	1.520637048377	-0.116099919473	0.135097076144	0.000255818600	0.930384743682	N\A	0.082108689348	0.011999791646	0.032832326002	41	20	
19850000	332.645082	1	-1.545382060042	1.356210143656	-0.108465592278	0.206501010835	0.000338040131	0.920633946256	N\A	0.061755643473	0.005412136588	0.022667036562	45	19	
19900000	306.364169	1	-1.402032836277	1.342308492736	-0.103355870487	0.171257077573	0.000190979983	0.949817994177	N\A	0.080077971675	0.012090387698	0.036637634620	32	23	
19950000	304.661524	1	-1.306563045026	1.423367407026	-0.073428549965	0.019159983327	0.000248571493	0.934038724262	N\A	0.080946561912	0.013154514307	0.031914917712	43	19	
20000000	310.314962	1	-1.873097849062	1.613645005628	-0.119885452093	0.082536670224	0.000232030045	0.930104671395	N\A	0.078174772004	0.012060785382	0.032661736040	32	23	
20050000	300.732566	1	-1.580649747084	1.387363349164	-0.093005515635	0.126057682153	0.000278691883	0.946243852494	N\A	0.081412810234	0.012179827748	0.018800804513	42	20	
20100000	323.311449	1	-1.641319994955	1.445112456825	-0.109186543951	0.126028044107	0.000259690787	0.914134090974	N\A	0.088059601653	0.011670393245	0.036727900614	45	26	
20150000	335.000815	1	-1.503994775304	1.336850290714	-0.110123565270	0.220320365185	0.000227168177	0.934734112215	N\A	0.086553206833	0.012585514910	0.028055356778	32	25	
20200000	323.701283	1	-1.470968992196	1.352180389678	-0.096786553997	0.164725108905	0.000208420157	0.930208619641	N\A	0.077430849258	0.009210174479	0.030744263257	39	25	
20250000	318.280378	1	-1.562129047262	1.410809055303	-0.098838932691	0.111675355054	0.000260257392	0.926344607589	N\A	0.078729218722	0.011592011888	0.034344112636	35	19	
20300000	308.533306	1	-1.881487007842	1.588940281725	-0.112065021067	0.063896213039	0.000119020340	0.924513244132	N\A	0.080267429848	0.009584634615	0.029245542066	46	22	
20350000	293.261553	1	-2.288197851322	1.455388737284	-0.103447230593	0.107659924485	0.000144161174	0.902618293249	N\A	0.091632852841	0.014250460462	0.040551922355	34	17	
20400000	303.182508	1	-1.930580600218	1.305140829733	-0.092974903487	0.169389479922	0.000060778574	0.921369592057	N\A	0.087555813401	0.012210900626	0.033531188349	40	21	
20450000	305.846444	1	-1.273180883812	1.107918437029	-0.071301091555	0.235828078495	0.000275919469	0.916163909918	N\A	0.089601915249	0.013190671097	0.030988521275	35	22	
20500000	321.885682	1	-1.738809698349	1.471771695051	-0.088528413141	0.039541672667	0.000291623743	0.923656329691	N\A	0.079366639169	0.011033365144	0.031490155204	44	22	
20550000	295.684812	1	-1.373490808379	1.246982869292	-0.057532419968	0.065241542577	0.000438749645	0.935278026610	N\A	0.078232116627	0.012269756367	0.030129023836	46	16	
20600000	313.267415	1	-2.104415899573	1.387527399072	-0.077782230314	0.036034136547	0.000344672298	0.932503551606	N\A	0.074321278583	0.011191606241	0.028410647112	37	23	
20650000	310.565136	1	-2.312492102172	1.431973089974	-0.087610490043	0.077357537488	0.000398085856	0.926768172671	N\A	0.078610204546	0.011214088110	0.032044603330	37	23	
20700000	325.059311	1	-1.935915763080	1.300329764101	-0.068746641867	0.079801610383	0.000314922145	0.935758760579	N\A	0.065450976855	0.008863654867	0.028673922335	43	24	
20750000	323.517333	1	-1.968766179579	1.399304147770	-0.094220734566	0.098435907453	0.000253119715	0.939288550100	N\A	0.078933339457	0.011788473992	0.026638169396	45	21	
20800000	304.604014	1	-2.210347604143	1.403065362580	-0.098589382700	0.132139155646	0.000292939663	0.916029384642	N\A	0.086661025905	0.012882289542	0.037088831802	33	20	
20850000	274.744118	1	-2.012081344127	1.348326601828	-0.088874809484	0.137384494441	0.000109285629	0.923890504712	N\A	0.070316412956	0.012218081933	0.035199274593	43	19	
20900000	312.465237	1	-1.703288039151	1.212646963356	-0.080127379165	0.149272970043	0.000787078486	0.911036160005	N\A	0.082227499870	0.012160808537	0.037792911041	38	25	
20950000	320.857120	1	-1.809514012268	1.393246883043	-0.089591698669	0.081212445115	0.000311276338	0.922349313615	N\A	0.078263244336	0.009041062770	0.034362863799	36	23	
21000000	330.135694	1	-1.227829619399	1.144407405889	-0.058090711730	0.159995140014	0.000332053258	0.926810310868	N\A	0.077965142662	0.009293584561	0.031665265481	50	24	
21050000	317.467000	1	-1.702516341626	1.474015837192	-0.100557291008	0.071137454379	0.000344110580	0.913765941361	N\A	0.083561753411	0.010075949464	0.034861634575	34	24	
21100000	303.676090	1	-1.368451754007	1.144818269052	-0.064742921266	0.169512178667	0.000306830185	0.915989024634	N\A	0.085551790464	0.010414946882	0.033049337809	47	22	
21150000	312.986081	1	-1.500201225047	1.260238438173	-0.067673922985	0.102334555918	0.000244955622	0.933274333641	N\A	0.073233435149	0.011848481145	0.030633488343	41	23	
21200000	282.807945	1	-1.578817181242	1.199430282563	-0.064728928236	0.113821292301	0.000808488796	0.924317504094	N\A	0.083740491880	0.012409263094	0.033330043782	40	23	
21250000	332.117204	1	-1.365128021005	1.255202857672	-0.069558251996	0.099597711647	0.000186311814	0.940248396964	N\A	0.079281336733	0.012700111536	0.032842033948	51	25	
21300000	317.880512	1	-1.913691951695	1.548037328563	-0.110072378947	0.087436010504	0.000226856276	0.951553516471	N\A	0.059671955659	0.010819682713	0.026756259343	34	22	
21350000	299.746739	1	-1.379919705390	1.204815920093	-0.068824359614	0.143688205405	0.000216762650	0.918436901413	N\A	0.078780965533	0.012102667359	0.032473690754	41	22	
21400000	315.004383	1	-1.562626589171	1.315183523537	-0.082531029993	0.119668121629	0.000191243482	0.935125852160	N\A	0.079506358220	0.011314171073	0.032404951079	43	19	
21450000	297.451436	1	-1.572899463944	1.361675318999	-0.115606611112	0.206145528241	0.000222658446	0.920343264403	N\A	0.091503767338	0.012485844893	0.035032668604	45	16	
21500000	306.207720	1	-1.727603110625	1.393561491519	-0.112424365199	0.184219808647	0.000386541578	0.933163493066	N\A	0.089542532344	0.013379826059	0.027351776225	31	16	
21550000	298.971274	1	-1.439722639482	1.261996181073	-0.078653216807	0.130726115908	0.000291811681	0.913999337623	N\A	0.089634109141	0.011387925562	0.037109325287	44	20	
21600000	279.550069	1	-2.101780892384	1.687444175660	-0.133364108114	0.078681249827	0.000323108663	0.907468162725	N\A	0.090880469598	0.012777366528	0.039446077608	29	18	
21650000	318.260410	1	-1.484645709366	1.369337644764	-0.099286139997	0.139256196891	0.000264607849	0.942338735155	N\A	0.079331985574	0.011949877778	0.025615152665	41	20	
21700000	315.867866	1	-1.545632502293	1.348315260333	-0.081607197553	0.081758882133	0.000295443712	0.922619836364	N\A	0.082203993888	0.011877602973	0.034325238833	38	26	
21750000	297.113865	1	-2.100384873323	1.508175310607	-0.125101549518	0.146843806949	0.000560542167	0.914415577941	N\A	0.091332418514	0.013175804181	0.037170826098	34	20	
21800000	313.388942	1	-1.326686862200	1.337132979068	-0.082438931595	0.088819365296	0.000370909688	0.917915202379	N\A	0.084014429578	0.011832553937	0.035220175315	35	22	
21850000	324.103272	1	-1.640278138503	1.525224260892	-0.121971349400	0.123917205694	0.000422474299	0.941598133749	N\A	0.083266911977	0.012606052793	0.028730027364	45	27	
21900000	302.482194	1	-1.195084844947	1.186135653796	-0.060105945683	0.111148953545	0.000292644148	0.944174361885	N\A	0.072115884964	0.008194595790	0.031737407008	41	23	
21950000	337.555032	1	-1.620407721335	1.122952100148	-0.041628424426	0.075344972641	0.000203791771	0.933678220362	N\A	0.076407404438	0.011328641962	0.033827956646	43	23	
22000000	305.879534	1	-2.354275114616	1.445421223830	-0.095961599408	0.081237400914	0.000287790122	0.910976499528	N\A	0.088468212387	0.011189912046	0.036501571241	31	27	
22050000	303.890804	1	-1.563839962782	1.362601267862	-0.108732195245	0.198938173788	0.000267668323	0.917364263723	N\A	0.091226581207	0.013245392857	0.038508739000	38	21	
22100000	307.654230	1	-1.713698743124	1.436706997900	-0.127348865185	0.242200893395	0.000262505908	0.935850174018	N\A	0.066955875532	0.011368654867	0.032472818182	31	23	
22150000	323.476314	1	-1.271788014460	1.175262677648	-0.067867271422	0.157244701409	0.000213958770	0.955259778537	N\A	0.076055531008	0.010867236778	0.021275960657	40	24	
22200000	325.635938	1	-1.552317551476	1.334830905360	-0.079505636286	0.094239889760	0.000204496093	0.930501974565	N\A	0.078028909472	0.011069356749	0.027105386426	42	25	
22250000	353.617574	1	-1.351448440659	1.224828044861	-0.057516875852	0.068048328813	0.000259090516	0.950203846745	N\A	0.060623377784	0.007690939892	0.027734430667	44	27	
22300000	343.393936	1	-1.222685205448	1.145028884829	-0.059768321222	0.130954663189	0.000320085600	0.943852673441	N\A	0.067553493265	0.010100870324	0.027880459618	53	25	
22350000	317.464434	1	-1.421514154297	1.216553625157	-0.063531709828	0.098688361340	0.000293972491	0.916445548701	N\A	0.090633435882	0.012016515100	0.033887941183	33	25	
22400000	310.997565	1	-1.203091206397	1.043844372303	-0.038465194743	0.126709739915	0.001119285846	0.936740501094	N\A	0.065575069277	0.005915955670	0.025691089244	39	22	
22450000	309.957303	1	-1.496973290960	1.306351142553	-0.087035921985	0.124090447146	0.000267200926	0.917638726922	N\A	0.081890363445	0.009911345945	0.033145837553	33	25	
22500000	321.284033	1	-1.219029990602	1.149349455751	-0.080751250528	0.233162551919	0.000235533705	0.940124458763	N\A	0.079889840633	0.011215862724	0.030551098570	45	23	
22550000	300.594746	1	-1.875165547917	1.521540636033	-0.101439847773	0.038491392158	0.000353724843	0.917506036566	N\A	0.083777477498	0.012217259662	0.037973450781	51	19	
22600000	312.859828	1	-1.501802193301	1.340783018580	-0.089101754939	0.151832165294	0.000140314586	0.922973903800	N\A	0.090587203299	0.013644467179	0.035105627665	43	24	
22650000	337.409091	1	-1.467734829432	1.223357168873	-0.046167685768	0.048902239123	0.000336264648	0.945697650690	N\A	0.063150876870	0.008563119769	0.027741462744	40	24	
22700000	318.490458	1	-1.420770609932	1.226427464486	-0.055117097900	0.073569575545	0.000302612569	0.928875167213	N\A	0.067997074729	0.008588760099	0.029607374253	44	22	
22750000	329.846002	1	-1.502751513982	1.351678206658	-0.107252769136	0.182574528654	0.000289049033	0.945168393969	N\A	0.078779542512	0.011451589968	0.028220952278	50	22	
22800000	315.541607	1	-1.629953637197	1.351968199295	-0.081903772059	0.081096167122	0.000270603988	0.910528176971	N\A	0.087100505778	0.013128803138	0.039394754954	35	19	
22850000	313.306250	1	-1.751369158006	1.481719122071	-0.116627237081	0.163051665936	0.000238460583	0.907374099768	N\A	0.086415058581	0.013022134644	0.035198857273	38	21	
22900000	312.162448	1	-1.313389652009	1.234876225895	-0.070902403413	0.112178530433	0.000251853675	0.931228105690	N\A	0.075279471612	0.011570595610	0.032106937286	42	20	
22950000	319.250672	1	-1.515520907394	1.318726553563	-0.094028875732	0.171548151537	0.000304779122	0.927485537664	N\A	0.081028401549	0.012645412087	0.030751641681	42	18	
23000000	310.164230	1	-1.631372736631	1.354874518365	-0.082808290022	0.099903319302	0.000331449984	0.924360086696	N\A	0.087342356409	0.013562549793	0.032690209895	41	17	
23050000	293.569594	1	-1.826417092950	1.512719323503	-0.121580058242	0.139497529276	0.000286293515	0.916408364120	N\A	0.092835217175	0.013024042247	0.037469627250	29	18	
23100000	316.232774	1	-1.529030198780	1.344540246180	-0.069633441017	0.029899959616	0.000253509649	0.940756674394	N\A	0.060816646975	0.009075529382	0.027221602535	44	23	
23150000	292.272271	1	-0.884151475942	0.846982863524	-0.029270267010	0.222904385085	0.000417118147	0.915672144189	N\A	0.088716750522	0.011771896742	0.031993568194	36	19	
23200000	285.982032	1	-1.397895419089	1.257912088843	-0.074829401219	0.115838765865	0.000283700982	0.907018686131	N\A	0.085578589529	0.009585364887	0.035170189533	22	20	
23250000	304.799410	1	-1.602283068296	1.403537082096	-0.093004504345	0.093798302129	0.000325464357	0.929034466187	N\A	0.077878538299	0.012912644462	0.031251908413	42	18	
23300000	315.605352	1	-1.459421947087	1.340744484411	-0.085599207457	0.098096949721	0.000416950645	0.929690700051	N\A	0.073628141572	0.012302357691	0.033126703192	43	26	
23350000	320.568676	1	-0.961286512933	1.130083762627	-0.048551111509	0.112117811795	0.000238867808	0.929166289120	N\A	0.077450311228	0.011780684428	0.026955778205	52	21	
23400000	332.928383	1	-1.500263323945	1.303517446966	-0.087085848583	0.151781658900	0.000114871821	0.947130577997	N\A	0.068783562167	0.009903431661	0.025794923474	45	26	
23450000	344.704832	1	-1.402312026614	1.255836591298	-0.074376673932	0.130598037037	0.000220975198	0.934935721853	N\A	0.071055249945	0.010827313186	0.030965694746	46	23	
23500000	316.989138	1	-1.196112937396	1.141763209310	-0.068682336967	0.160431626382	0.000233310636	0.916132162385	N\A	0.087776253109	0.012316090740	0.034299129024	33	21	
23550000	302.761133	1	-1.625355260505	1.414964349049	-0.112752297188	0.163980918148	0.000264840478	0.917043788780	N\A	0.085436830808	0.013087711410	0.037762917695	42	15	
23600000	321.101096	1	-1.449057809584	1.297986961801	-0.091051541577	0.170813477832	0.000021210408	0.946420346673	N\A	0.074179699333	0.011074753903	0.024341267761	48	20	
23650000	303.600195	1	-1.658667651623	1.401273641568	-0.097724831032	0.089557988454	0.000065253039	0.909259400994	N\A	0.090625781900	0.013592978113	0.038020055422	34	22	
23700000	310.857811	1	-1.630730562407	1.384351359573	-0.093141924303	0.114289435626	0.000260211901	0.919764830510	N\A	0.082257652341	0.012372507263	0.031856548274	30	18	
