Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-001.txt
Log File Name:                   STR_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4121515428
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	543.782685	1	-1.553229628162	1.150065737655	0.001590447381	-0.119901912308	0.000128623104	0.976717326328	N\A	0.044640193853	0.005908634490	0.019779752307	37	3	
8300000	547.801072	1	-1.682662329263	1.194112569078	-0.006825984105	-0.086748699259	0.000108983050	0.983793524626	N\A	0.039064781993	0.004851446839	0.017197294130	37	4	
8350000	538.483611	1	-1.528579306188	1.116486332356	0.007697773970	-0.111029617175	0.000073202196	0.981531847107	N\A	0.044563954886	0.006427330749	0.019022777235	34	3	
8400000	543.594634	1	-1.605511824319	1.172395878566	-0.000794932797	-0.118585329660	0.000108244766	0.984785694099	N\A	0.037983218618	0.005453285524	0.017712168517	41	0	
8450000	538.564030	1	-1.593648137852	1.146981192943	-0.005264385005	-0.067785752948	0.000128494506	0.979071937603	N\A	0.042258910571	0.005575550671	0.020142698442	32	1	
8500000	560.715567	1	-1.391980755840	1.026455006766	0.012009184564	-0.062554321069	0.000103137363	0.985218170222	N\A	0.036488379343	0.004787578868	0.017158889189	38	2	
8550000	553.660205	1	-1.569621040159	1.128190446451	0.002747023704	-0.095290606500	0.000084974714	0.981358935964	N\A	0.040459012429	0.005194168022	0.017643981347	37	5	
8600000	550.165232	1	-1.652072422994	1.188283718954	-0.010161637110	-0.080432229785	0.000135587959	0.982664191235	N\A	0.041163952728	0.004856427115	0.017439323927	33	2	
8650000	549.326783	1	-1.373877852322	1.027250530994	0.000184386721	-0.017365569432	0.000151708879	0.986692725899	N\A	0.035446304689	0.004635323833	0.016779388857	39	3	
8700000	543.096238	1	-1.523774123442	1.108180019581	0.007545216232	-0.103638897349	0.000095808208	0.978403790969	N\A	0.044403147706	0.006366743246	0.020280380459	35	2	
8750000	531.480519	1	-1.349050371716	1.015032388102	0.015492330566	-0.088471851480	0.000073865457	0.984507365209	N\A	0.039147877898	0.005614786811	0.016949701686	46	0	
8800000	538.678841	1	-1.469178484023	1.012512869554	0.018640572379	-0.083028726666	0.000011092600	0.973433270301	N\A	0.045793362333	0.006089904456	0.020593709546	46	2	
8850000	545.492947	1	-1.508543213269	1.095237806878	0.001331707100	-0.067971137431	0.000077336950	0.982254268592	N\A	0.041690785236	0.005090061298	0.017826922434	44	0	
8900000	538.749765	1	-1.365121332608	1.026721986031	0.002117656969	-0.027952145118	0.000132718742	0.984263591002	N\A	0.035006783018	0.004805776560	0.016890116549	29	2	
8950000	554.864680	1	-1.467309452728	1.084074601140	0.008837973573	-0.095999358460	0.000078007100	0.984017617605	N\A	0.037364172568	0.005591283500	0.017764935483	36	2	
9000000	546.092615	1	-1.472370634639	1.101132763676	-0.003926749902	-0.039717663884	0.000025723626	0.980482094651	N\A	0.044247133656	0.005819021965	0.019359853163	39	2	
9050000	543.895290	1	-1.543850369328	1.117498079929	0.003644307594	-0.090377078332	0.000076043451	0.983905553325	N\A	0.040703047032	0.005169341334	0.017582767571	35	1	
9100000	543.512146	1	-1.348246923978	1.025553804101	0.010197689703	-0.061517871346	0.000112545519	0.983599950968	N\A	0.036817679097	0.005323126397	0.017410419339	34	3	
9150000	537.102169	1	-1.440355840019	1.039285543899	0.016911279906	-0.097673983589	0.000136058709	0.980474544868	N\A	0.038671584252	0.005878386658	0.016825947785	47	3	
9200000	535.984941	1	-1.532018584622	1.116703263677	-0.004395435804	-0.058253950075	0.000102812502	0.978684142992	N\A	0.043572020963	0.006193647777	0.020371359561	35	2	
9250000	549.930787	1	-1.469660692836	1.102596681712	0.008684413717	-0.111488415684	0.000052486145	0.981930130378	N\A	0.041685998836	0.005655502983	0.019453535269	37	1	
9300000	544.742799	1	-1.528790363608	1.130164799755	-0.001852693907	-0.086582622407	0.000029301547	0.979685560482	N\A	0.043587259865	0.005726737466	0.020028890779	35	3	
9350000	560.916049	1	-1.449593124585	1.079165335788	0.002565336086	-0.064875351974	0.000085910472	0.989335751181	N\A	0.031445075353	0.004284521472	0.014355507805	37	3	
9400000	531.380070	1	-1.434989106927	1.017924651304	0.017966221238	-0.066828673938	0.000061486838	0.975480649838	N\A	0.049152392360	0.006346418644	0.021341746338	33	2	
9450000	527.185057	1	-1.589119694654	1.163692158370	-0.007706427267	-0.086363637470	0.000068261522	0.983382790957	N\A	0.040057239599	0.006084696221	0.018573612235	39	0	
9500000	548.610889	1	-1.565272252376	1.139222894288	-0.005171296548	-0.069162114764	0.000111304399	0.984099921210	N\A	0.038131699941	0.005445793178	0.017628079665	37	2	
9550000	544.318640	1	-1.359438688471	1.024207402363	0.007939957558	-0.056581594976	0.000111390328	0.987170074240	N\A	0.035948941214	0.004472730164	0.015915492685	29	2	
9600000	539.838861	1	-1.531181393325	1.110053445333	0.001766614612	-0.077576960465	0.000127174904	0.977744907109	N\A	0.045394616258	0.005226065863	0.020031052732	33	3	
9650000	547.977151	1	-1.533068719489	1.124197639897	0.004148130891	-0.101801228087	0.000087312648	0.977303035363	N\A	0.042257679562	0.005843221103	0.019557224325	31	2	
9700000	530.762089	1	-1.513548465944	1.136301852585	-0.004098290622	-0.076558146046	0.000076184802	0.977214715018	N\A	0.044592307270	0.006586776240	0.019799661329	45	2	
9750000	542.755431	1	-1.653049524391	1.204255802034	-0.006244014501	-0.115477342101	0.000175064018	0.983468211752	N\A	0.037945942574	0.005276478221	0.017625412901	41	3	
9800000	541.871779	1	-1.572633104025	1.159521652401	-0.010923658773	-0.064545886763	0.000093731373	0.979668199806	N\A	0.045073086272	0.005732977916	0.018560471403	37	2	
9850000	547.916646	1	-1.631991307512	1.163336533161	0.007055010541	-0.150381989382	0.000065239555	0.985203506392	N\A	0.035274487571	0.003243172910	0.013732493649	38	2	
9900000	549.125055	1	-1.502844045569	1.090845964075	0.003640223442	-0.079527637720	0.000066610152	0.983312674496	N\A	0.039367458984	0.004723181724	0.017412318535	30	4	
9950000	544.793456	1	-1.427760466010	1.081856148384	-0.001910280958	-0.046561065737	0.000098556724	0.982371445138	N\A	0.037398292033	0.004398432810	0.016920663385	32	2	
10000000	525.590563	1	-1.397103201982	1.056245508552	-0.001557875644	-0.039395515588	0.000028454292	0.976476610649	N\A	0.041561368466	0.005949990409	0.019971723412	36	2	
10050000	530.338238	1	-1.481095077593	1.097158258767	0.001199360524	-0.077490337899	0.000133266970	0.982066806493	N\A	0.040386569137	0.005668880488	0.018418363604	34	3	
10100000	532.068643	1	-1.468816563644	1.079719030547	0.003571185963	-0.068219025941	0.000099394259	0.979872702735	N\A	0.045887673363	0.005458994233	0.019664914959	38	0	
10150000	548.078231	1	-1.376562836021	1.036357971298	0.007525236406	-0.062711767629	0.000178239165	0.983411465132	N\A	0.039788686799	0.005764759182	0.017588896107	32	1	
10200000	544.346554	1	-1.537431344789	1.134314081243	-0.005578840396	-0.074146908125	0.000214203865	0.981951206678	N\A	0.042117402999	0.005543256010	0.019799266009	38	3	
10250000	527.907867	1	-1.613164064591	1.206624984347	-0.025491636479	-0.042567113710	0.000090308465	0.974734083056	N\A	0.044526075549	0.005009489865	0.018073748221	42	2	
10300000	550.904706	1	-1.550177647439	1.135220674327	0.000668419793	-0.096949338990	0.000067199608	0.984906521538	N\A	0.036298768106	0.005092838222	0.017449498550	42	1	
10350000	552.355941	1	-1.592355659419	1.137333633455	0.006599997214	-0.108205595949	0.000129171043	0.983833040223	N\A	0.039697563557	0.005487627133	0.017132108729	32	4	
10400000	540.943778	1	-1.566300396899	1.156661511365	-0.010400620326	-0.063737671205	0.000137068209	0.979397366558	N\A	0.043363338517	0.006410888128	0.018910810148	32	1	
10450000	529.126155	1	-1.616830198247	1.179850955847	-0.004457006567	-0.104732492375	0.000249230114	0.978174534806	N\A	0.043714232302	0.005548775035	0.019816467571	40	2	
10500000	543.279398	1	-1.320455059511	0.966743803556	0.017879422206	-0.043090285314	0.000073276286	0.979496242556	N\A	0.048098252590	0.006370531256	0.020401115264	41	3	
10550000	537.582923	1	-1.417885640545	1.043400737439	0.009923660662	-0.068486037484	0.000239243177	0.986707867895	N\A	0.038845904774	0.004700974239	0.015984948337	33	0	
10600000	534.386399	1	-1.491175093231	1.110083295915	0.008831503882	-0.119668139045	0.000072969218	0.975014901669	N\A	0.046609828152	0.006768144024	0.021355187450	33	4	
10650000	545.015161	1	-1.590844543182	1.156572289999	-0.005967829964	-0.077688590074	0.000096363304	0.978128079041	N\A	0.042542750846	0.005679430861	0.019406401490	44	1	
10700000	547.811474	1	-1.410083599167	1.034040878446	0.012326769196	-0.067183183626	0.000092561463	0.987174894410	N\A	0.034154082080	0.004936279293	0.016546427608	36	2	
10750000	552.910699	1	-1.596682369824	1.124686810800	0.001765888742	-0.079021007211	0.000012181425	0.976895317935	N\A	0.046113184989	0.006291159363	0.021404732233	42	4	
10800000	534.595689	1	-1.568914337097	1.160425133173	-0.008953213463	-0.069389672399	0.000016444587	0.979969660761	N\A	0.044549494538	0.005935698120	0.020307199163	38	1	
10850000	537.141003	1	-1.519651492863	1.110156038499	0.002650213480	-0.080005146974	0.000143405763	0.977576194745	N\A	0.048339628938	0.005833600268	0.020712188761	39	1	
10900000	536.498188	1	-1.513390391853	1.131643596310	-0.003942627375	-0.076957319770	0.000068033577	0.977612883950	N\A	0.045562043590	0.006207737508	0.020795838636	35	2	
10950000	550.090297	1	-1.501322115490	1.100195087515	0.005977934144	-0.095510462998	0.000106651274	0.982663478685	N\A	0.040407714416	0.005226400694	0.016617987882	37	2	
11000000	540.274610	1	-1.420853927816	1.063104264907	0.003882780307	-0.057620882966	0.000069421563	0.983353195523	N\A	0.041239395451	0.005069622743	0.018460390513	35	0	
11050000	543.599282	1	-1.465144440059	1.075598107342	-0.002606764745	-0.033738029409	0.000175352482	0.984058784043	N\A	0.038189330141	0.005093350072	0.017719240474	34	0	
11100000	539.549753	1	-1.375704665626	1.027456690823	0.013272301866	-0.077930676534	0.000062113408	0.976913703420	N\A	0.045364182062	0.005978480810	0.020998706803	42	1	
11150000	544.720152	1	-1.487527212300	1.108799885684	-0.000821246640	-0.080050173466	0.000107391819	0.978840105591	N\A	0.044261478160	0.005677722880	0.018088552243	38	2	
11200000	544.884661	1	-1.562926725224	1.153328293016	-0.003683532500	-0.085903811299	0.000194812622	0.981507333322	N\A	0.043470744059	0.005677089257	0.019044729937	47	1	
11250000	545.802907	1	-1.467154916560	1.086246651657	0.006409974381	-0.094988811696	0.000126723092	0.979919132151	N\A	0.039902156222	0.005620213598	0.019888471463	40	2	
11300000	548.494173	1	-1.282976580053	0.963640143189	0.016102115453	-0.047018089480	0.000182318680	0.988320232212	N\A	0.033876362120	0.004399836546	0.016171660335	37	3	
11350000	550.732492	1	-1.530260011687	1.122951469434	-0.004205322406	-0.064937739673	0.000122716540	0.985283619561	N\A	0.036734766860	0.004601149224	0.015570782054	33	2	
11400000	547.186914	1	-1.397709101817	1.053482959405	0.002314970949	-0.048257723649	0.000088501759	0.981307304210	N\A	0.040844049266	0.005605215371	0.018698501567	37	3	
11450000	534.923812	1	-1.475280698903	1.073347737175	0.001212511906	-0.047358508617	0.000103400516	0.975210214462	N\A	0.047927192035	0.006404406865	0.021074572421	33	0	
11500000	556.270712	1	-1.508063260745	1.092244299631	0.008467003528	-0.093747711310	0.000174307260	0.979910075708	N\A	0.043127390100	0.005918750522	0.020038057165	38	3	
11550000	556.556820	1	-1.466070455685	1.079837909769	0.007345422206	-0.089466269272	0.000143795494	0.980862842361	N\A	0.048061272385	0.006024421811	0.020383529256	46	4	
11600000	545.201257	1	-1.255356198240	0.958683991782	0.018039813809	-0.057153779266	0.000094464653	0.981033914169	N\A	0.041689412713	0.005606844471	0.019783874731	33	2	
11650000	528.103518	1	-1.498170097778	1.119907833113	-0.012631786740	-0.030999848430	0.000110007975	0.973795261584	N\A	0.046442196317	0.006301708452	0.020780659751	35	2	
11700000	541.693371	1	-1.486903972567	1.085447898511	0.007569936799	-0.093272207898	0.000063490761	0.976450230405	N\A	0.049861936535	0.006513068132	0.021369166356	30	1	
11750000	543.239118	1	-1.493220706211	1.096629902634	0.002908545813	-0.078358003168	0.000183155930	0.979923406244	N\A	0.043930437728	0.005835450480	0.018987557052	33	0	
11800000	541.444988	1	-1.482028491294	1.075914821236	0.005396666854	-0.062978798556	0.000090721056	0.982881527739	N\A	0.041696429187	0.005170145413	0.018919491128	44	1	
11850000	544.516832	1	-1.596117428164	1.164122236727	-0.005421295259	-0.088235631495	0.000160573245	0.980176324703	N\A	0.044531853437	0.005847175148	0.020547119134	37	1	
11900000	533.435265	1	-1.568951569891	1.155911068547	-0.013015628961	-0.048999711222	0.000103222194	0.978373345805	N\A	0.040365925726	0.005385427406	0.020059283298	36	3	
11950000	535.008192	1	-1.528453071724	1.111455555435	0.000620194832	-0.070125016579	0.000096768385	0.976004338684	N\A	0.048669611802	0.006016126392	0.020190379617	35	2	
12000000	554.872338	1	-1.632305919028	1.177147211454	-0.009512679014	-0.077750593087	0.000094412595	0.979393360497	N\A	0.043357407126	0.005918113342	0.018877220965	38	4	
12050000	538.471391	1	-1.507617973077	1.106916283244	-0.002937208937	-0.058753042705	0.000092767776	0.981014788073	N\A	0.040241161658	0.005256365763	0.018115433460	41	2	
12100000	536.137960	1	-1.728061149423	1.224378890650	-0.007020521154	-0.116285095304	0.000078610274	0.980176042269	N\A	0.044068100680	0.005749362543	0.018664632857	30	2	
12150000	545.297760	1	-1.581266065574	1.146002687027	-0.004905753336	-0.071803394871	0.000127529231	0.977584731229	N\A	0.046577788219	0.005991079700	0.018591420522	40	2	
12200000	524.364431	1	-1.538829810297	1.153222025074	-0.022197009550	-0.014162307198	0.000168026722	0.972515272829	N\A	0.047447659859	0.005655668804	0.021265923207	28	1	
12250000	542.319387	1	-1.401908157211	1.053079704016	0.006487826956	-0.068782638674	0.000027740251	0.980130475413	N\A	0.042840638589	0.005987228755	0.016869396854	50	1	
12300000	537.914461	1	-1.595967559071	1.164890084881	0.004915255687	-0.137455145219	0.000157031524	0.977880801679	N\A	0.047575586232	0.006339494888	0.022006981368	36	3	
12350000	535.148852	1	-1.492465649557	1.095046105688	0.004518305140	-0.084916835115	0.000174841622	0.980766677753	N\A	0.041237952058	0.005105063039	0.017913183419	38	1	
12400000	536.168351	1	-1.602488855748	1.190818141471	-0.010210431370	-0.096886824248	0.000245374337	0.981312537390	N\A	0.041400223571	0.005505856100	0.019920766194	28	0	
12450000	531.927006	1	-1.410002745051	1.068110647594	0.003042048126	-0.074136628759	0.000084958949	0.976442467914	N\A	0.044876507181	0.005764801398	0.019962108492	41	4	
12500000	531.287921	1	-1.620032309505	1.174522677108	-0.003079757507	-0.105275914814	0.000137886038	0.976119036916	N\A	0.045487925242	0.005823879780	0.019403171454	42	1	
12550000	540.157449	1	-1.480355740838	1.089400007678	0.004857023635	-0.079892616284	0.000144849217	0.981374416696	N\A	0.043736813074	0.006502503461	0.018599316200	39	3	
12600000	533.847674	1	-1.573265550796	1.173414937636	-0.006789454523	-0.083852082056	0.000042689588	0.977132881959	N\A	0.047656684672	0.006432008835	0.020607793721	34	3	
12650000	537.773727	1	-1.575361685652	1.157333933211	-0.005765095831	-0.083881226993	0.000014350038	0.984478859879	N\A	0.037137951740	0.005178600798	0.016404283252	31	1	
12700000	539.187561	1	-1.381530305869	1.015167278914	0.008369064884	-0.041440149817	0.000049904690	0.980426358621	N\A	0.040250280104	0.006209388050	0.016771519113	31	2	
12750000	535.756652	1	-1.562210009077	1.093561101225	0.005955203569	-0.086013536111	0.000030518610	0.982729097122	N\A	0.039412571853	0.004852974960	0.016498737174	38	3	
12800000	537.755973	1	-1.355669611200	1.028708394275	0.015753920171	-0.104060543239	0.000104057289	0.979495849601	N\A	0.042684775821	0.005744834702	0.020132849472	45	2	
12850000	539.762036	1	-1.505876964411	1.068052844609	0.006754071936	-0.083968467267	0.000036100551	0.977883391393	N\A	0.042451557551	0.005661652420	0.019676903563	50	2	
12900000	530.769758	1	-1.467923264474	1.070624639040	0.015309040548	-0.110359641446	0.000201233183	0.976285659030	N\A	0.048342182098	0.006219061631	0.022099597228	29	0	
12950000	545.090816	1	-1.345667626071	1.011525678064	0.014197217377	-0.062412874007	0.000091294197	0.985264754972	N\A	0.041302295638	0.005036806740	0.017357918153	31	4	
13000000	529.253882	1	-1.602924115296	1.168291912872	-0.010674106905	-0.073192957290	0.000098511924	0.975943635967	N\A	0.046611124116	0.006260551661	0.020822049234	26	1	
13050000	548.998495	1	-1.455958867413	1.070686192330	0.011122399897	-0.094386509832	0.000124610574	0.982285746800	N\A	0.042143605180	0.005215994074	0.018706276267	36	3	
13100000	554.173317	1	-1.490789320648	1.098339550629	0.003269310371	-0.082505706176	0.000155305176	0.986269386841	N\A	0.035970628280	0.004292970061	0.016463780544	34	2	
13150000	545.797865	1	-1.496922911135	1.121629510507	-0.004158176627	-0.073305646449	0.000098719111	0.979834091938	N\A	0.040566863832	0.005468376738	0.018796337049	34	1	
13200000	530.552464	1	-1.415975211991	1.060432384269	-0.000446739858	-0.033400448468	0.000085534015	0.981175978338	N\A	0.044114333550	0.005495400431	0.018818015100	36	0	
13250000	524.434873	1	-1.534075253287	1.133211053667	-0.003791455219	-0.081093695238	0.000163366438	0.988561457695	N\A	0.036042004694	0.005371846903	0.015242739443	33	2	
13300000	549.000236	1	-1.601571152851	1.117010093416	0.004852492313	-0.094115276074	0.000098960779	0.981614615306	N\A	0.044523632131	0.005550988061	0.018634270592	35	3	
13350000	555.820720	1	-1.464384348654	1.090153060711	0.009844197285	-0.114855402785	0.000090647785	0.981411833990	N\A	0.039315485767	0.005423020379	0.018631422408	40	4	
13400000	548.416642	1	-1.480779555620	1.101600066942	0.000222033332	-0.081755334921	0.000097299199	0.978611770081	N\A	0.043148470160	0.005805865569	0.019489572376	36	1	
13450000	555.246907	1	-1.564160927152	1.145660401841	0.001475369377	-0.110532757646	0.000100938603	0.985934100814	N\A	0.036707004579	0.004961014779	0.017585006079	45	1	
13500000	540.127347	1	-1.484835634989	1.089884338897	-0.002351938736	-0.046442263016	0.000136632858	0.980736679890	N\A	0.040490394049	0.005583579176	0.018862659000	31	0	
13550000	542.895804	1	-1.613373871698	1.163617082366	-0.003971496138	-0.090648012365	0.000107867571	0.984019589187	N\A	0.039244562131	0.004821346444	0.016620801670	40	3	
13600000	542.557490	1	-1.433708022255	1.072966645897	0.000543674335	-0.055188284581	0.000166307876	0.981912243754	N\A	0.043797182856	0.005676320140	0.018598082523	42	2	
13650000	541.117704	1	-1.509505667233	1.100487364142	0.004989560065	-0.083697729432	0.000063352626	0.983543875385	N\A	0.039914215246	0.005671105018	0.019327645427	38	2	
13700000	550.414351	1	-1.310347209210	0.985435465886	0.009125813620	-0.036789450970	0.000066914832	0.988419132025	N\A	0.035772773817	0.004513327281	0.015597718998	42	1	
13750000	535.426423	1	-1.383863960149	1.027821271240	0.005265305160	-0.045238837773	0.000067595701	0.984110293467	N\A	0.036347707174	0.004666695717	0.016596369714	35	0	
13800000	545.230802	1	-1.537442141351	1.150642527263	-0.005154230929	-0.072376506740	0.000060300394	0.984214392465	N\A	0.041054986456	0.005093929192	0.018115908761	35	2	
13850000	542.890485	1	-1.590386475451	1.143580958482	0.000645120178	-0.093491540850	0.000077847397	0.978925719837	N\A	0.044728456783	0.006271868241	0.019551466291	35	1	
13900000	535.904890	1	-1.270050595133	0.955734134959	0.023691676569	-0.065474232261	0.000073988124	0.986895390930	N\A	0.034678917967	0.004586685626	0.016949831858	47	2	
13950000	553.458808	1	-1.509417343340	1.115935402885	0.002819797412	-0.095399671326	0.000072367773	0.982462010727	N\A	0.039709349441	0.006111237667	0.018085620139	38	3	
14000000	553.402130	1	-1.488123714033	1.089051827022	0.002248794693	-0.071274197090	0.000094574698	0.989504808917	N\A	0.033562832987	0.004058597815	0.014573286908	31	1	
14050000	549.775502	1	-1.452963259783	1.031376946459	0.011659314070	-0.068477881655	0.000028753611	0.982547943206	N\A	0.042703540385	0.005413163079	0.019619251332	26	2	
14100000	546.497269	1	-1.486450413919	1.076737828882	0.009909770993	-0.103804582925	0.000028211450	0.984581336899	N\A	0.037316002359	0.005332872983	0.017958086980	43	1	
14150000	551.970219	1	-1.528803180217	1.112935279806	0.005454594062	-0.090902282093	0.000062759152	0.983292595333	N\A	0.044633713480	0.005398907649	0.016715959562	49	0	
14200000	546.099483	1	-1.619854148060	1.181680381291	-0.006498365906	-0.098560234389	0.000108188269	0.980297168873	N\A	0.044395639161	0.006072426107	0.019915193834	40	2	
14250000	554.814664	1	-1.512457524930	1.112728990569	0.002748866645	-0.092604799168	0.000109003099	0.978149211890	N\A	0.043185675947	0.006063722552	0.019873099430	33	4	
14300000	561.783197	1	-1.518755708594	1.121616546662	0.003256193927	-0.097791297818	0.000074364898	0.986012343532	N\A	0.037706224524	0.004928049423	0.017404957755	44	4	
14350000	559.718585	1	-1.535592168342	1.119107248656	-0.003909463547	-0.055265088697	0.000093503775	0.982881291805	N\A	0.040488693596	0.005748384532	0.018162697760	47	3	
14400000	546.974493	1	-1.464452515617	1.098808369921	-0.001896649484	-0.064356140451	0.000167232183	0.982989293746	N\A	0.040650300331	0.005208265567	0.018845897140	27	2	
14450000	534.527411	1	-1.604389132937	1.160268150741	-0.002388463453	-0.096807056090	0.000107243645	0.982046857667	N\A	0.042653164947	0.005800609724	0.018102708654	33	0	
14500000	553.205021	1	-1.539280945141	1.114532863096	0.004550195847	-0.096846997210	0.000067423838	0.985952598150	N\A	0.040692256998	0.004942279614	0.016813266134	39	2	
14550000	542.395195	1	-1.469680744977	1.071118541477	0.007449549149	-0.075749424431	0.000131098523	0.981529285761	N\A	0.045294059616	0.004854592391	0.018033152790	37	2	
14600000	545.623939	1	-1.392264125882	1.052773854190	0.006306995009	-0.068341066529	0.000117033099	0.980963374112	N\A	0.044678125411	0.006171265373	0.020110574550	37	1	
14650000	544.713478	1	-1.597923556624	1.177556692600	-0.006116485574	-0.100567643505	0.000079075643	0.980664988852	N\A	0.041940415398	0.005544477368	0.019197286535	34	1	
14700000	557.430244	1	-1.522495258597	1.108550872768	0.001862940312	-0.072930962001	0.000141645870	0.988385753556	N\A	0.033488317330	0.004015601087	0.015927453851	39	3	
14750000	541.804517	1	-1.559892479758	1.127190806647	0.000597676271	-0.083644456142	0.000109301732	0.982240370746	N\A	0.037381332077	0.005419274394	0.017626428689	46	3	
14800000	533.445986	1	-1.392942574382	1.034032243877	0.001407224050	-0.024612576838	0.000108807600	0.982790689129	N\A	0.039099990132	0.005398868445	0.018304067776	33	0	
14850000	547.424836	1	-1.427092943571	1.033278588564	0.023464860433	-0.128061921929	0.000059130457	0.979159544083	N\A	0.040733843812	0.005648603200	0.017452628035	45	3	
14900000	533.655353	1	-1.562315634780	1.126807532326	0.003600032832	-0.099414691217	0.000082210371	0.976492879501	N\A	0.046680043341	0.006208333516	0.020319859780	48	0	
14950000	554.529165	1	-1.514498334182	1.096423102623	0.003970526424	-0.080685690693	0.000106607197	0.982013870323	N\A	0.039768242295	0.005302676856	0.018952141442	43	4	
15000000	549.930097	1	-1.425762690847	1.058069827962	0.005539095219	-0.064340275225	0.000101518455	0.984949766728	N\A	0.040061160571	0.005153652288	0.016738086520	33	1	
15050000	542.290327	1	-1.546613377800	1.127174500578	-0.001142461041	-0.078584549421	0.000165915316	0.983981894778	N\A	0.039842356955	0.004987858430	0.019027403048	31	0	
15100000	533.461200	1	-1.432146018621	1.064244098714	0.002883854838	-0.061513889001	0.000080837156	0.988228513462	N\A	0.034657359319	0.005756564175	0.016446338904	38	0	
15150000	550.660287	1	-1.501591813550	1.093964979319	0.000761471471	-0.055850415200	0.000145672855	0.984797795314	N\A	0.037821321754	0.004835715726	0.015934022141	38	5	
15200000	537.201302	1	-1.635643529488	1.207258349239	-0.011242343462	-0.096708194958	0.000088722949	0.979583022026	N\A	0.041506512703	0.004868407480	0.018271221162	29	2	
15250000	538.730373	1	-1.564997270936	1.129580242497	0.006738220303	-0.109008916747	0.000190186850	0.988672161582	N\A	0.039081671597	0.004952749636	0.014945599487	32	1	
15300000	540.230893	1	-1.592442459618	1.141933582492	0.006849203881	-0.130278172150	0.000052316267	0.980007031985	N\A	0.040957468351	0.004430847893	0.017523897240	48	3	
15350000	543.592459	1	-1.494049772499	1.097579289564	0.006153504418	-0.095790280145	0.000149548982	0.980256712672	N\A	0.041572083065	0.005370099193	0.017880941017	36	2	
15400000	549.318706	1	-1.586373897096	1.151681658856	0.000861491384	-0.105296584100	0.000118291200	0.983129288020	N\A	0.042415742706	0.005363603966	0.017755618669	33	3	
15450000	560.310492	1	-1.430349601007	1.042327983448	0.003296792737	-0.046913601603	0.000041523051	0.991874019288	N\A	0.028469840488	0.004070557566	0.013472553571	36	4	
15500000	539.620340	1	-1.752062865845	1.253391968086	-0.012464101833	-0.132567727792	0.000063910578	0.975361992355	N\A	0.044352025883	0.005473011671	0.019990120967	33	4	
15550000	542.961170	1	-1.518024276390	1.093938213858	0.002929778918	-0.072609885267	0.000078800709	0.986488501694	N\A	0.041855818626	0.004780255845	0.016618104245	34	1	
15600000	531.901122	1	-1.501020166104	1.106956248587	-0.000970495473	-0.073129219858	0.000160489287	0.985303824574	N\A	0.035318256146	0.004965653192	0.016507093140	40	0	
15650000	542.765693	1	-1.529862386959	1.117925129355	-0.002624037438	-0.065797304850	0.000134035300	0.984236983104	N\A	0.042719062100	0.005690059430	0.018922394365	40	1	
15700000	540.011681	1	-1.507696324622	1.105260043134	-0.000868864106	-0.065239682754	0.000274156306	0.980125607251	N\A	0.041108012842	0.005083084927	0.018625976590	30	2	
15750000	549.146911	1	-1.561315846226	1.149685351720	-0.004763377952	-0.086346627487	0.000154115654	0.979319040346	N\A	0.043326160432	0.005270523405	0.018376583691	33	3	
15800000	537.427108	1	-1.544565590219	1.142911354151	-0.004352149764	-0.074114701870	0.000110221963	0.984488027179	N\A	0.036064157884	0.005609474206	0.017120893609	39	2	
15850000	545.785276	1	-1.240764145032	0.955869092823	0.014943795097	-0.039130454244	0.000090038071	0.987043398571	N\A	0.034381035626	0.004798883202	0.014526315637	36	1	
15900000	541.696370	1	-1.521636364112	1.114669685593	0.002340554059	-0.089496429644	0.000076785288	0.977731566833	N\A	0.044384466458	0.005624567908	0.019864681121	36	3	
