Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-005.txt
Log File Name:                   HIP_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1434090321
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26450000	455.887810	1	-1.106210770070	1.039256676429	-0.023430380615	-0.018416645360	0.000112579724	0.995331077012	N\A	0.023275617053	0.002906294455	0.024947122191	43	5	-0.044640512597	Global Trend	
26500000	459.892787	1	-0.968083867307	1.020788800358	-0.023110085074	0.005712573381	0.000188429644	0.956440108571	N\A	0.053136356817	0.006835346849	0.025292982406	42	3	0.003109700638	Global Trend	
26550000	472.014315	1	-0.995508885445	1.070768461848	-0.021733144632	-0.049006737770	0.000045638629	0.999998340607	N\A	0.020437336487	0.002296016575	0.021972292384	38	8	0.860560332557	Global Trend	
26600000	466.441531	1	-1.106868512942	1.146618414981	-0.037396525448	-0.023891004044	0.000081464671	0.962709933564	N\A	0.044181844831	0.005691602618	0.024408068226	43	4	0.002443650849	Global Trend	
26650000	470.403386	1	-1.094297023460	1.088853642237	-0.034929804018	0.026268135556	0.000113680919	0.965141189492	N\A	0.048784337460	0.006350389570	0.022306238523	54	8	-0.000625538694	Global Trend	
26700000	458.620196	1	-1.035603761731	1.031315107081	-0.026273747094	0.003441531351	0.000141747307	0.991255487457	N\A	0.023888041453	0.003095812389	0.024962022973	49	6	-0.030630145917	Global Trend	
26750000	459.783640	1	-0.871187363065	0.955016401878	-0.018946310833	0.040466865014	0.000107478772	0.953259482793	N\A	0.055032954157	0.007348831574	0.025717108657	40	8	0.001248946987	Global Trend	
26800000	472.113304	1	-1.009680683113	1.082003379139	-0.022284707411	-0.058044484602	0.000106839057	0.971900842309	N\A	0.029284195667	0.003614727240	0.022457825539	42	7	0.009123014652	Global Trend	
26850000	460.126373	1	-0.885466626960	0.985399598693	-0.027145506309	0.041743945241	0.000077555453	0.966398749096	N\A	0.030981669450	0.003901830801	0.022038164160	39	4	0.005232650156	Global Trend	
26900000	469.911819	1	-0.889982938948	0.974044478103	-0.033566934848	0.102963515964	0.000117598880	0.962589099258	N\A	0.052431326428	0.006775416082	0.022275036511	43	8	-0.001849479908	Global Trend	
26950000	448.257875	1	-0.993454717333	1.082584852271	-0.018487169169	-0.058938193429	0.000108886451	0.990653257552	N\A	0.024678038089	0.002951614155	0.025387590650	36	8	0.029857636563	Global Trend	
27000000	447.771383	1	-0.955561265573	1.069223138828	-0.035886111124	0.008070353003	0.000129733729	0.949349004788	N\A	0.050402562759	0.005787850475	0.024689261995	45	6	0.003065075531	Global Trend	
27050000	468.039305	1	-1.056118247634	1.089583078639	-0.013567854561	-0.078023570527	0.000127575995	0.999278715608	N\A	0.023411204434	0.002794578131	0.025493463974	42	6	-0.122418033492	Global Trend	
27100000	468.863250	1	-0.997097022245	1.022400855966	-0.026833222251	0.008968600065	0.000104175213	0.997829537439	N\A	0.020283143365	0.002798876854	0.022302879317	45	5	-0.051700330305	Global Trend	
27150000	465.613752	1	-1.162076680429	1.137253702160	-0.031051814253	-0.043056228004	0.000107941779	0.964394327223	N\A	0.048742981688	0.005447463488	0.020889293066	45	7	-0.001535316267	Global Trend	
27200000	464.030695	1	-0.983339560917	1.043962352333	-0.021426029179	-0.022762259761	0.000125981038	0.996952705326	N\A	0.017321799899	0.002175461466	0.017950194638	38	3	0.059885127049	Global Trend	
27250000	450.706222	1	-1.153102844809	1.086989651180	-0.010164952423	-0.092165119260	0.000086049857	0.987954709825	N\A	0.022557364656	0.002743346327	0.022858999821	51	6	0.016862580434	Global Trend	
27300000	469.152939	1	-0.916136612156	0.992173092065	-0.017999414057	0.013956598122	0.000138256554	0.964157147365	N\A	0.035556005774	0.005184618074	0.024263522986	32	7	-0.008836015441	Global Trend	
27350000	454.209452	1	-0.812961977471	1.044896349930	-0.023609414953	-0.021219112639	0.000110285738	0.999994830345	N\A	0.019492384537	0.002517157165	0.021268182221	40	4	0.673348702594	Global Trend	
27400000	434.735222	1	-1.161805288588	1.083015139582	-0.030578203363	-0.019045718579	0.000184812010	0.968935670418	N\A	0.030190246216	0.003415029396	0.024283803567	25	8	-0.023575119487	Global Trend	
27450000	458.750342	1	-0.916693211321	1.005515664064	-0.026516703895	0.021346304906	0.000102015952	0.999832938806	N\A	0.020714334474	0.002449803108	0.022333350030	42	6	-0.203367225390	Global Trend	
27500000	478.173744	1	-1.124195916886	1.073764439024	-0.018995813640	-0.049804523628	0.000088820566	0.993596549069	N\A	0.023062602370	0.002836407911	0.024304879028	50	5	-0.025342465080	Global Trend	
27550000	450.629576	1	-1.002629961833	1.069282820023	-0.018041092645	-0.051043009381	0.000123486611	0.999993569683	N\A	0.022745629744	0.002690455847	0.024471318226	38	6	1.214156748148	Global Trend	
27600000	456.408233	1	-0.985908869033	1.032614037294	-0.019229022251	-0.013263062762	0.000154944004	0.986475242806	N\A	0.025752958075	0.002713999397	0.025891481995	50	4	0.026788779529	Global Trend	
27650000	459.107365	1	-0.864051018040	0.973507138155	-0.025221637409	0.051660560967	0.000074597660	0.999994444032	N\A	0.022801718683	0.002592010607	0.024615602292	39	6	-0.777680711074	Global Trend	
27700000	474.511998	1	-0.938214438338	1.009808261843	-0.023294775351	0.016454439478	0.000086957635	0.971805827779	N\A	0.029352345970	0.003703707262	0.024123928948	40	8	-0.008456284033	Global Trend	
27750000	475.222419	1	-0.950528681478	1.030522692602	-0.023858731219	0.006819062508	0.000201022076	0.975825877047	N\A	0.026855015894	0.003300776744	0.022921182911	35	6	-0.023702012769	Global Trend	
27800000	467.406540	1	-0.955978984150	1.028170109878	-0.020756024180	-0.006481418686	0.000095942865	0.999823264518	N\A	0.021022224150	0.002319352480	0.022501742371	39	3	0.156148336138	Global Trend	
27850000	452.299937	1	-1.231965868877	1.236715903722	-0.039427263360	-0.062756177020	0.000124231254	0.952933021235	N\A	0.048915742237	0.006268068631	0.024975187288	31	5	0.003787008832	Global Trend	
27900000	465.080058	1	-1.121468198898	1.080971045739	-0.019173612280	-0.054780473077	0.000103646625	0.996813108042	N\A	0.019293055431	0.002611761588	0.020774314922	45	9	-0.045079977847	Global Trend	
27950000	454.147044	1	-1.230592276527	1.189009806763	-0.049202815481	0.018767034586	0.000136416112	0.972569165981	N\A	0.056535001297	0.006398096185	0.023533681493	40	4	0.000320562127	Global Trend	
28000000	455.548446	1	-0.963781687121	1.019727911739	-0.023265468350	0.003981535972	0.000092942047	0.999979757741	N\A	0.021233381874	0.002402426902	0.022862564469	49	5	-0.381239760247	Global Trend	
28050000	447.196273	1	-0.910917750550	1.001462184308	-0.023736786876	0.029082004550	0.000098769319	0.983180587064	N\A	0.024773271982	0.002645176325	0.023097931751	45	5	0.009748481223	Global Trend	
28100000	439.632256	1	-0.958361189257	1.029443501705	-0.021170108866	-0.008264688684	0.000124236685	0.999987917896	N\A	0.023489318038	0.002827467751	0.025308275777	45	7	0.725592080062	Global Trend	
28150000	452.019655	1	-1.430596056817	1.272624642267	-0.047217157535	-0.046008704092	0.000143517117	0.957014342323	N\A	0.056230499556	0.007658878735	0.025245645800	40	1	-0.002363341962	Global Trend	
28200000	472.203674	1	-1.006384128202	1.043212689676	-0.016613312123	-0.025685933147	0.000083253541	0.999307431067	N\A	0.021707020686	0.002280148325	0.023014573492	45	6	0.083417676359	Global Trend	
28250000	478.218572	1	-1.025771178799	1.021640473761	-0.016211865626	-0.005698620465	0.000100976762	0.999990561264	N\A	0.019459661420	0.002207913207	0.020783231125	33	11	0.926041720858	Global Trend	
28300000	485.231146	1	-1.034557727278	1.084644625172	-0.020082967911	-0.050713343712	0.000120850610	0.976458916469	N\A	0.027669019095	0.003216344007	0.024183280901	41	11	0.014716078684	Global Trend	
28350000	459.974133	1	-1.077983454880	1.057242841335	-0.020901029742	-0.032144528242	0.000140736370	0.995394444125	N\A	0.022466134612	0.002746316746	0.023894776261	35	5	-0.056810654350	Global Trend	
28400000	449.010408	1	-1.092706909888	1.093489026015	-0.029670085360	-0.006317241663	0.000125385719	0.950013621278	N\A	0.062546435600	0.008729382274	0.027839379459	46	4	0.000981901654	Global Trend	
28450000	471.356123	1	-1.070430083063	1.088890473234	-0.014239988123	-0.075931219043	0.000119785288	0.999357502177	N\A	0.021394241771	0.002708914878	0.023249403156	33	6	-0.139076421926	Global Trend	
28500000	471.358627	1	-0.887450820637	1.016755529652	-0.026587079621	0.009785051699	0.000029263428	0.999999081852	N\A	0.022548546113	0.002662161757	0.024310442579	41	7	-0.878126527002	Global Trend	
28550000	479.541303	1	-0.986284069027	1.056984389790	-0.020968800946	-0.033429119011	0.000118504261	0.990726151383	N\A	0.023754428814	0.002620475138	0.024030149918	39	8	0.035136485240	Global Trend	
28600000	461.064461	1	-0.936981935027	1.020945909923	-0.022570962283	0.001610307513	0.000061547011	0.999990658449	N\A	0.022346144914	0.002492165297	0.023936203020	47	4	0.380043365437	Global Trend	
28650000	489.452484	1	-0.975547907991	1.010786632206	-0.019701230148	0.009117602333	0.000087628857	0.999942568811	N\A	0.019087365750	0.002216696103	0.020419497078	44	11	-0.345079161228	Global Trend	
28700000	467.757889	1	-1.008419647791	1.036361850713	-0.021599787746	-0.009690051041	0.000207350062	0.972726552079	N\A	0.028494263642	0.003647143375	0.023204344772	41	9	-0.022675576783	Global Trend	
28750000	466.919560	1	-1.001320049594	0.989396067115	-0.028132517584	0.040022439670	0.000147450109	0.999917911073	N\A	0.021161028126	0.002339340250	0.022626881509	39	6	-0.578956939634	Global Trend	
28800000	461.344623	1	-0.985452664581	1.011897986482	-0.025035537273	0.019051952634	0.000128160193	0.997212439281	N\A	0.022367479885	0.002572256853	0.023722172292	36	6	-0.066467318795	Global Trend	
28850000	463.968139	1	-1.092549849107	1.090948373129	-0.030126447714	-0.011429000370	0.000119784562	0.964841203693	N\A	0.041146798017	0.005479861418	0.021755018356	39	5	-0.005013485592	Global Trend	
28900000	456.715842	1	-1.120028684278	1.190469606914	-0.034621877168	-0.044974823240	0.000145219045	0.958423174383	N\A	0.041243164542	0.005242071474	0.025859751799	43	5	0.005733927259	Global Trend	
28950000	471.937737	1	-1.068636364656	1.089382678995	-0.017121065550	-0.067430312492	0.000121419950	0.958350544699	N\A	0.047990821019	0.005934483403	0.023769315158	29	9	-0.004321083295	Global Trend	
29000000	459.521134	1	-0.996298566021	1.035388005665	-0.017187106023	-0.016848591503	0.000126232298	0.952634567983	N\A	0.050623039281	0.006014929650	0.027529779234	37	6	0.004382025606	Global Trend	
29050000	472.680384	1	-0.973232041161	1.039477306112	-0.015891830223	-0.032878212111	0.000130991369	0.984964193974	N\A	0.020697863360	0.003352367929	0.020593592469	40	8	-0.019153958684	Global Trend	
29100000	460.733599	1	-0.961573039215	1.040485027367	-0.021724018488	-0.019402415843	0.000139729945	0.999733825757	N\A	0.020005537044	0.002355047830	0.021375080288	46	4	-0.220287970185	Global Trend	
29150000	442.895103	1	-1.192374147501	1.128688120950	-0.026252853232	-0.053524808525	0.000144740425	0.950380089335	N\A	0.049604839061	0.007112959737	0.026456566399	37	3	-0.004058905398	Global Trend	
29200000	468.045236	1	-1.059038842651	1.084989585017	-0.027146644041	-0.012087299248	0.000085817332	0.962847495677	N\A	0.047363414234	0.005980913012	0.024302804999	37	3	0.002289869502	Global Trend	
29250000	469.206682	1	-1.012024038149	1.043417280203	-0.016006735593	-0.029993116278	0.000142094871	0.963836668809	N\A	0.037779566307	0.004617674456	0.024231178822	39	8	0.006642378875	Global Trend	
29300000	459.024252	1	-1.066122887598	1.062595688088	-0.024214498061	-0.000350949588	0.000111802978	0.960364501658	N\A	0.042600670568	0.005445313692	0.024178581766	50	6	-0.004020635841	Global Trend	
29350000	463.163720	1	-0.923295409720	1.052824723257	-0.023384667523	-0.029346346576	0.000044630642	0.999996746532	N\A	0.020008120983	0.002518956142	0.021556724388	49	3	0.587183544991	Global Trend	
29400000	466.478845	1	-0.879449234121	0.992336866933	-0.028965170742	0.041612612917	0.000119516080	0.994214416175	N\A	0.021150460183	0.002527694516	0.021965996151	36	7	0.046877185127	Global Trend	
29450000	469.842561	1	-1.028008675273	1.015335251951	-0.021414632325	0.009158429214	0.000114167571	0.999402538043	N\A	0.018493488286	0.002504190792	0.020114336891	50	6	-0.135553213172	Global Trend	
29500000	480.721028	1	-0.909353764525	1.048350913889	-0.021600210242	-0.025558371720	0.000108961399	0.999945906972	N\A	0.017428084901	0.001551891860	0.017998479932	48	8	0.415347796783	Global Trend	
29550000	463.667788	1	-1.053373217342	1.070693397331	-0.017593724862	-0.053156643853	0.000096625033	0.999999059087	N\A	0.021288236694	0.002645294725	0.023044088109	39	9	2.709716245656	Global Trend	
29600000	474.300057	1	-1.049735128575	1.009260935075	-0.014518731509	-0.003123733348	0.000089610093	0.995915055151	N\A	0.016319291568	0.002167623779	0.016768249157	42	6	0.036982588982	Global Trend	
29650000	477.363948	1	-1.005849067987	1.036592634686	-0.018088047519	-0.018608429910	0.000060321917	0.999993539791	N\A	0.020412387436	0.002430756620	0.022043268195	36	10	-0.553852641634	Global Trend	
29700000	451.073048	1	-1.168843678865	1.049308138287	-0.007354614215	-0.061524103957	0.000165750637	0.980626916851	N\A	0.024995487046	0.002610445488	0.022233650574	40	6	0.026298514267	Global Trend	
29750000	472.228580	1	-1.019634298600	1.060385230901	-0.025685450924	-0.021696738606	0.000109898690	0.969135268514	N\A	0.035250445879	0.005137057773	0.023746596982	39	10	-0.006104270809	Global Trend	
29800000	471.254905	1	-0.921617594546	0.974421338699	-0.022132437464	0.051404086728	0.000135967452	0.975358809422	N\A	0.028260258410	0.003587027304	0.023402787567	37	5	-0.012847556806	Global Trend	
29850000	465.416878	1	-1.047780911760	1.026831064946	-0.018017314141	-0.008984154799	0.000080470079	0.999997236658	N\A	0.023874796403	0.002761331619	0.025679957925	38	7	1.378602936380	Global Trend	
29900000	465.357872	1	-1.043202076431	1.010673842838	-0.021525295225	0.010598191381	0.000095896994	0.999996174794	N\A	0.023565698307	0.002618562378	0.025382640275	41	7	1.292905407782	Global Trend	
29950000	458.123812	1	-0.935625233753	1.048806071894	-0.026520165999	-0.022267896278	0.000098688239	0.995734301650	N\A	0.021724057453	0.002791098021	0.023213396498	36	4	0.028531961301	Global Trend	
30000000	471.720154	1	-1.251052385673	1.212744517106	-0.041786219720	-0.045423682657	0.000088490502	0.963453198327	N\A	0.050456016495	0.006722667080	0.022718029512	39	6	0.001417373098	Global Trend	
30050000	464.868386	1	-0.941940598069	1.007871448500	-0.019106183959	0.011182029531	0.000081196989	0.999999196761	N\A	0.020369321291	0.002265325593	0.021858169883	39	8	-2.583884098087	Global Trend	
30100000	457.386423	1	-0.906075580374	1.009044740914	-0.022882784115	0.013391483328	0.000097503261	0.999942730872	N\A	0.023124240837	0.002458108804	0.024764137345	34	8	-0.300962342472	Global Trend	
30150000	465.260165	1	-0.987825108964	1.037134174827	-0.020071635454	-0.017392176670	0.000111079118	0.995774416972	N\A	0.022046612631	0.002630613495	0.023656137316	32	5	-0.042193458897	Global Trend	
30200000	461.261195	1	-1.043762664390	1.011151656880	-0.017333246693	-0.002640430386	0.000125604739	0.994900236578	N\A	0.022327834214	0.002409375616	0.023251887974	43	7	0.052800922507	Global Trend	
30250000	452.447600	1	-1.056026119620	1.074153248272	-0.017535691091	-0.056651006555	0.000165605096	0.999989772536	N\A	0.020545432129	0.002680555354	0.022591138945	44	5	1.067497753779	Global Trend	
30300000	473.462029	1	-0.986708813973	1.079094249787	-0.019952502859	-0.045905292348	0.000190457927	0.991040335182	N\A	0.020864181489	0.002300403927	0.020660563682	34	7	0.052382515810	Global Trend	
30350000	480.141022	1	-0.999418737866	1.102055316026	-0.027715326401	-0.044957771239	0.000146911972	0.966139046231	N\A	0.032653508315	0.003818432562	0.024601573209	37	10	0.011647590123	Global Trend	
30400000	488.286452	1	-1.039210433484	1.062862275153	-0.026310502621	-0.019062050325	0.000083269280	0.984181281349	N\A	0.023640187276	0.002813930789	0.021984457369	36	8	-0.014149862586	Global Trend	
30450000	477.391804	1	-0.903737559135	1.061443814208	-0.023509241851	-0.037320643484	0.000092372132	0.999355897051	N\A	0.018704810946	0.002247000978	0.020125798399	55	7	-0.076770010066	Global Trend	
30500000	462.141522	1	-0.867137736856	0.987007359285	-0.024723595319	0.037519401736	0.000089613417	0.999990904271	N\A	0.018215424217	0.002004971661	0.019107749167	33	8	-0.690189268058	Global Trend	
30550000	466.793264	1	-1.183063918845	1.123428872871	-0.021357453911	-0.065683931539	0.000103373866	0.972093556562	N\A	0.029000061308	0.003777482053	0.021062084838	36	11	-0.008392481086	Global Trend	
30600000	468.267795	1	-0.991624503516	1.024297452740	-0.021885207274	-0.002903233977	0.000102945859	0.999976458463	N\A	0.018598540501	0.002333755396	0.020263637217	49	7	0.421743444424	Global Trend	
30650000	462.231096	1	-1.154510976636	1.135615101841	-0.026855884622	-0.048454717234	0.000115449107	0.952659734084	N\A	0.057634644983	0.008166512495	0.026689232182	46	7	0.000689000601	Global Trend	
30700000	454.067346	1	-1.178672076480	1.062920907130	-0.025439263843	0.005750879716	0.000139940739	0.950746467296	N\A	0.058464214543	0.007596570591	0.024894316285	48	6	0.000650022960	Global Trend	
30750000	455.651225	1	-1.006946182707	1.055092123147	-0.020907619922	-0.034314991520	0.000100579800	0.999768779948	N\A	0.020017477720	0.002518133772	0.021510912370	37	10	0.129226969064	Global Trend	
30800000	471.865068	1	-0.962753881943	1.025205240988	-0.030105179465	0.029268790545	0.000110321472	0.956362198295	N\A	0.050241476347	0.006365047274	0.023957266361	46	12	-0.003723545693	Global Trend	
30850000	473.707325	1	-0.935067505796	1.023162932059	-0.027157275756	0.004156211962	0.000167193378	0.999880209600	N\A	0.020517270872	0.002292978231	0.021927544199	38	10	-0.362958157466	Global Trend	
30900000	454.214812	1	-1.055410469309	1.057442623318	-0.019748465865	-0.039178722717	0.000143633488	0.999386812855	N\A	0.023663358578	0.002661167447	0.025348999989	42	9	0.147490369895	Global Trend	
30950000	467.454332	1	-1.070250988823	1.096440848146	-0.011891609680	-0.083571350054	0.000070681072	0.999487621943	N\A	0.020902074082	0.002666617578	0.022722806784	46	9	0.081628744053	Global Trend	
31000000	466.992991	1	-1.081287351395	1.105038384113	-0.021517207052	-0.060727707721	0.000154993537	0.963282178751	N\A	0.039349862057	0.004562111103	0.022258279614	42	8	0.008022445912	Global Trend	
31050000	451.443652	1	-0.979973665823	1.032950591841	-0.021030134346	-0.012172248176	0.000148195836	0.949728244637	N\A	0.058248612981	0.007977292470	0.026990071425	41	4	-0.002027574221	Global Trend	
31100000	456.023149	1	-1.160196559435	1.118180239814	-0.029750540494	-0.022870637063	0.000135046539	0.957620599294	N\A	0.056712862935	0.007692263871	0.024671204300	40	3	-0.002282070415	Global Trend	
31150000	461.333197	1	-0.849918488663	1.007279392987	-0.028154425540	0.020582536705	0.000044291959	0.999976940014	N\A	0.021700125389	0.002497613673	0.023363544256	37	6	-0.206956200925	Global Trend	
31200000	460.270424	1	-1.076790727513	1.110460457921	-0.033208520824	-0.001995009413	0.000091978665	0.966047103048	N\A	0.041006950134	0.004635469004	0.022449958625	47	6	0.003139936428	Global Trend	
31250000	474.658945	1	-1.244792630188	1.189969330566	-0.037649083127	-0.044255437429	0.000109442551	0.955989664057	N\A	0.056011822263	0.007311193851	0.025028170320	49	8	-0.000726996854	Global Trend	
31300000	449.528663	1	-0.930557613334	1.009120732758	-0.021101769508	0.011275662553	0.000138761357	0.999732639330	N\A	0.025138042927	0.002950634004	0.027107397010	39	5	-0.257119517793	Global Trend	
31350000	479.261421	1	-0.975849584754	1.027780046387	-0.019894528267	-0.007834407260	0.000079687523	0.999983989447	N\A	0.022868530403	0.002672037726	0.024600947691	40	12	-0.547092685391	Global Trend	
31400000	451.618743	1	-1.032538781178	1.036532565827	-0.018772335801	-0.017806691434	0.000063318873	0.999945281634	N\A	0.023149573717	0.002760555469	0.024992075800	45	5	0.190464465330	Global Trend	
31450000	483.028157	1	-1.129510051123	1.157020071147	-0.047684612993	0.004415549103	0.000144325588	0.966322436195	N\A	0.051892598742	0.007524601571	0.020859067904	49	8	-0.000468516069	Global Trend	
31500000	468.245348	1	-0.905825743464	1.019833591484	-0.025671001680	0.020521148835	0.000087750469	0.987727699992	N\A	0.022665073516	0.002523955282	0.021404066466	45	5	0.019569842290	Global Trend	
31550000	465.683383	1	-0.851419306386	0.963666292837	-0.024940520203	0.061335454602	0.000101018490	0.999993929712	N\A	0.023332486650	0.002679082510	0.025163388347	44	5	0.906606598454	Global Trend	
31600000	474.250470	1	-0.864005280868	1.000317533402	-0.024036309473	0.024801512242	0.000115791718	0.999936229813	N\A	0.020904919083	0.002418752760	0.022512769394	32	7	0.365992187870	Global Trend	
31650000	460.637051	1	-1.387930562894	1.227199298381	-0.042276200365	-0.048597777818	0.000114244465	0.970435421643	N\A	0.043837689176	0.006478548340	0.016596963950	35	4	-0.003731121311	Global Trend	
31700000	473.550829	1	-0.970515504376	1.017403564143	-0.024513873489	0.007525013996	0.000111694970	0.999969126115	N\A	0.022032387420	0.002341241941	0.023573498774	51	7	-0.453096315213	Global Trend	
31750000	439.878669	1	-1.210918412807	1.125202911342	-0.042175143219	0.044308525122	0.000096345255	0.952404433224	N\A	0.058747590284	0.008484775307	0.024571409836	42	7	0.000317682882	Global Trend	
31800000	471.789438	1	-0.922743666718	0.973820949440	-0.024788958364	0.044302248203	0.000114686741	0.997930317994	N\A	0.013770591656	0.002351311464	0.014902204748	43	6	0.061036108575	Global Trend	
31850000	467.367356	1	-1.010071714061	1.033740663993	-0.014920724018	-0.027203911392	0.000125421216	0.958572676720	N\A	0.048902808068	0.006410080767	0.026086675809	37	5	-0.003984460183	Global Trend	
31900000	467.670188	1	-0.981704020802	1.031483024928	-0.023015241291	-0.008252449903	0.000083253906	0.996262484046	N\A	0.022221239845	0.002637930957	0.023471965081	46	5	0.030604248385	Global Trend	
31950000	465.606766	1	-0.991321542925	1.033321106407	-0.021523984533	-0.009885051751	0.000094774638	0.996338718927	N\A	0.021179504470	0.002514476905	0.022321459283	38	5	-0.043520694399	Global Trend	
32000000	445.762674	1	-1.188520253572	1.158001611796	-0.038001566814	-0.025199414385	0.000088936536	0.956990692625	N\A	0.052956319419	0.007337800667	0.023594580066	40	3	-0.001471450731	Global Trend	
32050000	455.030562	1	-1.006938601194	1.104927255986	-0.016003183424	-0.091263901421	0.000081718562	0.999527452550	N\A	0.021818650441	0.002602361208	0.023642642979	37	5	-0.090995716834	Global Trend	
32100000	462.805049	1	-1.159312048635	1.156995039128	-0.037553757917	-0.013213484143	0.000093771343	0.954968145688	N\A	0.054347742944	0.006839824563	0.024872914933	42	2	0.001862590761	Global Trend	
32150000	463.671616	1	-0.896436863839	1.005761829289	-0.026162277603	0.020899761006	0.000092100753	0.998753921461	N\A	0.022692826755	0.002701415305	0.024355513564	40	9	0.083165195447	Global Trend	
32200000	461.455690	1	-0.948369180607	1.057198587807	-0.022002730733	-0.031047244934	0.000110657043	0.998867636319	N\A	0.021426400844	0.002601889408	0.022978317221	32	5	0.078655762793	Global Trend	
32250000	466.830331	1	-1.118265485663	1.177502081181	-0.040818889494	-0.046281937429	0.000096145701	0.956560678829	N\A	0.047054674699	0.006279995990	0.025261068963	55	5	0.002172563992	Global Trend	
32300000	475.325807	1	-1.218464979326	1.143743579434	-0.032235851428	-0.026612643488	0.000099187857	0.966845805488	N\A	0.047290465353	0.005654299323	0.024371058125	43	9	-0.002563950689	Global Trend	
32350000	449.998663	1	-0.866343834110	0.989079790192	-0.021873084945	0.030666893051	0.000299023882	0.997995085903	N\A	0.023066281699	0.002736182912	0.024542659481	41	2	-0.186323406117	Global Trend	
32400000	465.077891	1	-1.231770587091	1.128499720034	-0.039538417777	-0.001837268972	0.000197298148	0.960480539731	N\A	0.041252358900	0.005125802609	0.024588584520	36	6	-0.010181966658	Global Trend	
32450000	494.531166	1	-0.986999876954	1.030686794571	-0.017928846493	-0.021536660484	0.000085788986	0.966557275376	N\A	0.050600401797	0.006367588203	0.019401705953	41	11	0.000838697562	Global Trend	
32500000	473.118382	1	-1.203328270166	1.175376155730	-0.043953171243	-0.005541124805	0.000089298196	0.960979811311	N\A	0.053828818442	0.007060879845	0.022931582979	39	4	0.000000400359	Global Trend	
32550000	473.702356	1	-1.063447571750	1.030752085014	-0.020325485884	-0.003053176123	0.000096725198	0.996228527172	N\A	0.021168886686	0.002501837192	0.022190766375	38	9	-0.037174306699	Global Trend	
32600000	453.385176	1	-0.972033468424	1.029987800696	-0.022879524805	-0.005935338567	0.000106467963	0.999006474286	N\A	0.023988836633	0.002806535381	0.025807778778	41	2	-0.084429092440	Global Trend	
32650000	468.927932	1	-0.916703105055	0.996421052801	-0.024309262071	0.027858118134	0.000152024303	0.999826573488	N\A	0.021870925835	0.002823470927	0.023887505769	44	6	-0.355980448467	Global Trend	
32700000	466.582615	1	-0.886272721136	1.023363973815	-0.023390229368	0.002404071413	0.000133966290	0.999040257328	N\A	0.020494864685	0.002555188666	0.021895391570	36	7	0.127441659649	Global Trend	
32750000	462.467822	1	-1.015278332903	1.046783535870	-0.017089455530	-0.029394388871	0.000127033174	0.999974252801	N\A	0.022964656390	0.002463190907	0.024571999894	44	7	0.688104062361	Global Trend	
32800000	465.044863	1	-0.989736176635	1.042195469379	-0.028940326296	0.020652451885	0.000146461249	0.958816028604	N\A	0.057931239780	0.007758816454	0.025601392360	46	4	-0.001558193159	Global Trend	
32850000	468.277207	1	-1.234949245633	1.190406989244	-0.044484377230	-0.022958089500	0.000105218870	0.990108492217	N\A	0.058354185036	0.006675502910	0.021304557588	43	7	-0.000232023934	Global Trend	
32900000	451.391998	1	-1.027661997034	1.012276962674	-0.016874635394	0.004624113454	0.000098268965	0.999988498102	N\A	0.024493653717	0.002788708975	0.026381212147	37	7	-0.987527363805	Global Trend	
32950000	474.712466	1	-0.949240460805	1.066301599682	-0.027430189302	-0.023582202759	0.000113844371	0.984982917970	N\A	0.023603424224	0.002768368624	0.022623578499	44	8	0.017310796187	Global Trend	
33000000	463.441837	1	-0.904689532363	1.038809891890	-0.024057684247	-0.012047681635	0.000121732411	0.999311738803	N\A	0.018855689116	0.002491773939	0.020543525248	49	5	0.123579292461	Global Trend	
