Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-004.txt
Log File Name:                   SEP_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            159562802
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26500000	567.573080	1	-1.524220936404	0.888973532112	0.100691500522	-0.019818713636	0.000073026164	0.986845328511	N\A	0.021559140611	0.022254737558	0.002567867857	36	6	-0.018771611765	Global Trend	
26550000	563.755872	1	-1.525757325806	0.864686819811	0.105314688572	-0.018130779122	0.000085953305	0.977335441467	N\A	0.025449296841	0.023766665610	0.003144254409	30	6	-0.001276345608	Global Trend	
26600000	555.780067	1	-1.584818537923	0.886287156253	0.099771785424	-0.017900429799	0.000076657900	0.977731114858	N\A	0.026936881023	0.025269859878	0.003069490677	33	4	-0.006656960463	Global Trend	
26650000	558.323572	1	-1.655894655893	0.920479192745	0.107160018686	-0.027057445555	0.000070070678	0.999875499003	N\A	0.023388980782	0.025427505332	0.002500295403	35	5	0.238669440866	Global Trend	
26700000	558.528188	1	-1.588556134807	0.892184900588	0.098390755629	-0.018024523696	0.000073236296	0.980772799990	N\A	0.022108105082	0.021447620895	0.002746465016	36	5	-0.008701237013	Global Trend	
26750000	561.974550	1	-1.578343614205	0.847809656382	0.124914080229	-0.021412912655	0.000071613337	0.972919689621	N\A	0.027088965046	0.025565975368	0.003429034403	34	6	-0.000792819952	Global Trend	
26800000	555.283711	1	-1.549178937911	0.863188445593	0.086753990628	-0.011166397577	0.000092367096	0.977004726938	N\A	0.025350847143	0.023381386056	0.003048140576	31	6	-0.000391599705	Global Trend	
26850000	554.546202	1	-1.555327071721	0.895752572449	0.087712762482	-0.018338957448	0.000069046892	0.980928765678	N\A	0.025319138668	0.025013931386	0.003135708025	33	4	-0.011543294571	Global Trend	
26900000	564.643857	1	-1.578573733960	0.883762089118	0.081790564700	-0.016235900058	0.000061661489	0.976009158597	N\A	0.024504406429	0.022708278803	0.002971274869	36	7	0.000210645329	Global Trend	
26950000	571.274100	1	-1.498117692712	0.860073294250	0.099633052863	-0.016729774954	0.000091122993	0.976057454218	N\A	0.026568499978	0.023757458430	0.003091290774	30	8	-0.002566403411	Global Trend	
27000000	563.158378	1	-1.461873227002	0.858065410602	0.105221436797	-0.018607364269	0.000074201230	0.975319709625	N\A	0.027168192975	0.024273044276	0.003044681831	44	6	-0.001090347065	Global Trend	
27050000	553.081184	1	-1.701068204431	0.955789854928	0.012401790054	-0.010947825637	0.000088407182	0.973966556607	N\A	0.026865937782	0.024970429312	0.003451906157	32	6	0.001246294452	Global Trend	
27100000	566.363133	1	-1.576067688877	0.906078231397	0.061793760413	-0.012706986573	0.000065723016	0.978693053451	N\A	0.025737067829	0.025134576043	0.003267448172	34	6	-0.005398489495	Global Trend	
27150000	560.451677	1	-1.442197554663	0.829440449946	0.136037009007	-0.020056729100	0.000115297017	0.978896591045	N\A	0.027611115340	0.025568114026	0.003229976807	39	6	-0.006930032047	Global Trend	
27200000	559.829070	1	-1.592773398317	0.898147062042	0.090783496668	-0.018841964758	0.000083026866	0.975412143779	N\A	0.026911130317	0.024558150498	0.003170238422	38	5	-0.002493993132	Global Trend	
27250000	559.645052	1	-1.689145616554	0.934894028378	0.088228851477	-0.023455601303	0.000009558220	0.999907409824	N\A	0.022650442035	0.024868702403	0.002578546812	42	6	-0.041575029470	Global Trend	
27300000	571.316313	1	-1.532510473396	0.892873770915	0.070038524163	-0.012845455470	0.000077696370	0.980372688099	N\A	0.023798112409	0.023205272296	0.002937912631	27	6	-0.010567784498	Global Trend	
27350000	562.065541	1	-1.584641440631	0.891657192708	0.107627325723	-0.022081315959	0.000055729016	0.986076267696	N\A	0.022136074743	0.022982000391	0.002871208770	29	5	-0.011455975579	Global Trend	
27400000	549.922455	1	-1.679554069851	0.922940887958	0.101037468321	-0.024172305742	0.000012172059	0.999996184723	N\A	0.023790760669	0.026036789804	0.002631710333	39	5	-0.224093376184	Global Trend	
27450000	562.792758	1	-1.613969749039	0.874934087427	0.107996639372	-0.019639781957	0.000026634156	0.979437143843	N\A	0.025258733483	0.023725112743	0.002915616658	42	6	0.002031253238	Global Trend	
27500000	549.049013	1	-1.651990553270	0.912617805962	0.125222979781	-0.028058648324	0.000045542157	0.991289775519	N\A	0.022557115669	0.023537575696	0.002571513266	36	3	0.016909842017	Global Trend	
27550000	554.877890	1	-1.591692621640	0.922055401495	0.057821174815	-0.016348575904	0.000061179463	0.983647009748	N\A	0.022212824005	0.022027608508	0.003003713313	34	1	-0.008821742767	Global Trend	
27600000	558.738553	1	-1.538239614895	0.871795608472	0.097004830739	-0.013911863008	0.000080772440	0.981231748296	N\A	0.024165472737	0.022317383588	0.002914099960	33	3	-0.005430425912	Global Trend	
27650000	555.032699	1	-1.549040130972	0.875790507965	0.099709993288	-0.017458916923	0.000061333687	0.978017627816	N\A	0.022990486681	0.022207232699	0.002869014600	32	3	-0.006615984759	Global Trend	
27700000	561.877767	1	-1.596935820308	0.906840725659	0.094536850437	-0.020080221345	0.000077651630	0.983605761466	N\A	0.022457349586	0.022475741704	0.002881347634	34	4	-0.013666403227	Global Trend	
27750000	559.237874	1	-1.605506270130	0.869839834135	0.131218753844	-0.023858479206	0.000085039718	0.979185729248	N\A	0.026767338159	0.025110704791	0.003059419888	41	3	0.008727512221	Global Trend	
27800000	553.904333	1	-1.697994489029	0.915434546081	0.103472500221	-0.025500082397	0.000073501779	0.992531982940	N\A	0.021729889089	0.022771985578	0.002293851711	43	4	0.023930092467	Global Trend	
27850000	567.443156	1	-1.588254906795	0.887288861576	0.114909652874	-0.025186406819	0.000082942956	0.985078682987	N\A	0.021823860671	0.022268265978	0.002791591850	38	4	0.003494960438	Global Trend	
27900000	545.759735	1	-1.465523267226	0.833121476044	0.109989447044	-0.013283771572	0.000080656599	0.975802643129	N\A	0.024823366662	0.022597524401	0.003054466140	36	1	0.000600670832	Global Trend	
27950000	567.270945	1	-1.463112993996	0.870408113110	0.072428389693	-0.012506151030	0.000070367097	0.976309408056	N\A	0.025716966067	0.024368198261	0.003401997145	32	2	-0.004502480488	Global Trend	
28000000	568.319335	1	-1.536331379362	0.862485805343	0.091837627043	-0.014542169935	0.000059009894	0.977551187060	N\A	0.024637624395	0.022341938034	0.002963093873	39	2	-0.000207023527	Global Trend	
28050000	556.851896	1	-1.529467473396	0.849246453135	0.121689484269	-0.021150080614	0.000068936032	0.978412545596	N\A	0.026441138221	0.024860091606	0.003417543938	39	2	-0.000150626822	Global Trend	
28100000	560.156912	1	-1.664641204723	0.924798285139	0.083257587589	-0.019638561811	0.000079578115	0.975120593246	N\A	0.025916267104	0.023014255349	0.003059670807	30	2	0.001291813224	Global Trend	
28150000	555.184137	1	-1.598170799879	0.886377980748	0.080848699472	-0.016702252522	0.000075096009	0.975153185593	N\A	0.024504444008	0.023100524383	0.003114279554	29	2	0.004276899156	Global Trend	
28200000	567.226071	1	-1.657024363603	0.904499721107	0.098126353567	-0.021403891489	0.000008756157	0.978559099167	N\A	0.026304876822	0.024605964915	0.003051646364	46	4	0.000989394466	Global Trend	
28250000	569.578368	1	-1.606027935841	0.880613644314	0.108052004393	-0.020038398943	0.000082913716	0.979399965664	N\A	0.024904327824	0.022655943518	0.002949346970	36	3	-0.003200679429	Global Trend	
28300000	570.964990	1	-1.628704948270	0.929443212055	0.069289037487	-0.022006478029	0.000074773255	0.980139083780	N\A	0.024374341303	0.021403135131	0.002541742720	33	3	-0.006748860060	Global Trend	
28350000	567.892428	1	-1.553024344070	0.893062668233	0.095123733388	-0.018621445399	0.000089420438	0.984102027877	N\A	0.022838179865	0.023109473154	0.002772028213	25	5	-0.018152533213	Global Trend	
28400000	559.128351	1	-1.545364482769	0.864071539297	0.119781732329	-0.018645863894	0.000060783920	0.989373363636	N\A	0.020731774862	0.023118667862	0.003478892231	46	5	-0.003581811142	Global Trend	
28450000	549.921764	1	-1.721507190906	0.952244773306	0.029888936725	-0.013855394852	0.000085591314	0.976176473169	N\A	0.027116239367	0.025722893996	0.002876836226	31	5	0.006156321839	Global Trend	
28500000	577.951330	1	-1.657390668336	0.905346198688	0.047058484004	-0.011446056198	0.000023296258	0.980591379193	N\A	0.023794823360	0.022663113591	0.002957815068	36	7	0.001958348789	Global Trend	
28550000	580.595260	1	-1.658747454605	0.939163096676	0.077029647755	-0.020372286959	0.000080262730	0.998226641190	N\A	0.016968328303	0.018461736891	0.002100281070	34	8	-0.064341120960	Global Trend	
28600000	567.499089	1	-1.610725640193	0.898350467323	0.083966567467	-0.016152168943	0.000068397016	0.979731417447	N\A	0.023964925722	0.021197140394	0.002907167001	31	3	0.000454986269	Global Trend	
28650000	565.556482	1	-1.619503331022	0.911949588166	0.111747328327	-0.024068019444	0.000078556919	0.999981708608	N\A	0.021033250009	0.022859600009	0.002179980041	35	3	-0.742442322973	Global Trend	
28700000	560.152190	1	-1.594623032956	0.907521986143	0.106526207105	-0.022355765524	0.000081157390	0.994474004747	N\A	0.024219741559	0.026121497100	0.002735934554	33	4	-0.042109752640	Global Trend	
28750000	571.471243	1	-1.658849747675	0.902276380080	0.088616017143	-0.019603752921	0.000056263436	0.987211532622	N\A	0.021970609745	0.022210732930	0.002596067563	35	5	0.012744334730	Global Trend	
28800000	557.992649	1	-1.678037157801	0.905725028672	0.120296475520	-0.026433607170	0.000064694692	0.999841198762	N\A	0.019648425262	0.021515335989	0.002303893470	39	4	0.190198609532	Global Trend	
28850000	562.339086	1	-1.570561782566	0.900380055617	0.069835552893	-0.013481602976	0.000077490866	0.980852976683	N\A	0.024023416416	0.021954366724	0.003001876358	35	3	-0.004293630859	Global Trend	
28900000	562.481038	1	-1.660559459338	0.908484219701	0.117965800249	-0.028020956608	0.000070902786	0.994127489480	N\A	0.022761894462	0.024744905319	0.002679124684	29	3	-0.029112914586	Global Trend	
28950000	552.099148	1	-1.621160872779	0.873082495611	0.094144240154	-0.017092121524	0.000062340819	0.977601380747	N\A	0.023160144780	0.021417499980	0.003000949394	31	4	0.000478117025	Global Trend	
29000000	555.922126	1	-1.630726708580	0.930298358374	0.042053726358	-0.014307848912	0.000084090381	0.978101772286	N\A	0.026176296259	0.024487526682	0.003244180953	33	3	-0.001092165044	Global Trend	
29050000	564.347647	1	-1.531028330435	0.844449600800	0.140749162303	-0.023753974734	0.000059906231	0.977207884977	N\A	0.027179128707	0.024830068615	0.003400571880	40	5	-0.000777945605	Global Trend	
29100000	566.466601	1	-1.554127018619	0.862710934313	0.128817050387	-0.021248210457	0.000072958679	0.991289470462	N\A	0.022035188185	0.024599531872	0.003429715906	38	4	-0.002313213029	Global Trend	
29150000	548.523062	1	-1.552679965001	0.871638512319	0.083117749518	-0.013795167452	0.000085155936	0.975521684468	N\A	0.026015167784	0.023887690052	0.003098363226	36	2	-0.000055476915	Global Trend	
29200000	564.570236	1	-1.646737955618	0.915208695715	0.071243767277	-0.017748236890	0.000085260106	0.980165670166	N\A	0.020727908662	0.020164948697	0.002876896353	35	2	0.003461495473	Global Trend	
29250000	563.934014	1	-1.695452886927	0.926661346402	0.098725506477	-0.025351756549	0.000040446479	0.999999018647	N\A	0.020662297575	0.022589052862	0.002274271336	39	5	1.480449212457	Global Trend	
29300000	565.718751	1	-1.533068618720	0.862013437990	0.118698757574	-0.020141178853	0.000065263132	0.979368152920	N\A	0.024756242228	0.023451814886	0.003294618206	41	2	-0.003170943631	Global Trend	
29350000	565.071531	1	-1.557508469199	0.845648319353	0.115200976691	-0.018814944599	0.000079613818	0.972734166551	N\A	0.028096022458	0.024966135823	0.003055195390	24	3	0.001496120848	Global Trend	
29400000	572.645621	1	-1.658446450465	0.888110071149	0.117290477983	-0.023707619020	0.000068951375	0.981357747143	N\A	0.024532843008	0.023580394910	0.002838789584	34	5	0.008527429957	Global Trend	
29450000	565.948698	1	-1.655558207846	0.921209919236	0.104966069105	-0.024550200452	0.000052623344	0.999423419223	N\A	0.021641149677	0.023414563967	0.002328417829	30	4	0.096424002330	Global Trend	
29500000	564.423904	1	-1.619551066811	0.912075866482	0.088242318328	-0.017877613864	0.000060245444	0.989377517481	N\A	0.020235758443	0.022252568982	0.002899703223	30	3	-0.013885011683	Global Trend	
29550000	564.823221	1	-1.639697432497	0.917666468525	0.079616355487	-0.018899796832	0.000055469300	0.980508635051	N\A	0.026903305695	0.025641612787	0.003308384638	37	4	-0.004586945246	Global Trend	
29600000	552.906494	1	-1.557615958489	0.898735872505	0.082027456863	-0.015895922926	0.000077879098	0.983816440424	N\A	0.023934869316	0.024544471114	0.002791113349	38	2	-0.016564091575	Global Trend	
29650000	554.686837	1	-1.676700123135	0.940435732653	0.074378994488	-0.020460007349	0.000078374000	0.994587901649	N\A	0.023652339772	0.026031903501	0.002856133206	35	4	-0.032361433871	Global Trend	
29700000	562.149916	1	-1.603962030080	0.864229546890	0.126827931611	-0.022977220402	0.000069165915	0.979060731724	N\A	0.025476062059	0.022958468262	0.002691527343	34	5	0.005727693655	Global Trend	
29750000	551.125512	1	-1.677292395187	0.964320874082	0.052726695736	-0.019003569936	0.000087974570	0.999808350162	N\A	0.022357351125	0.024333478132	0.002430715236	33	2	-0.227798443071	Global Trend	
29800000	563.936058	1	-1.657362885931	0.912625201841	0.048539867157	-0.012270284964	0.000054878337	0.977257788599	N\A	0.025139475780	0.023659598166	0.003312635609	35	5	-0.000149144060	Global Trend	
29850000	554.413259	1	-1.623911339750	0.896080160724	0.124222713660	-0.027863687648	0.000082374817	0.988711017790	N\A	0.020534115052	0.020833147386	0.002369075822	44	6	0.021376148810	Global Trend	
29900000	560.174389	1	-1.631341527046	0.887917570922	0.091270681113	-0.017665660845	0.000077302537	0.975928285974	N\A	0.027523691852	0.024964681218	0.003122571343	41	3	0.004571998884	Global Trend	
29950000	549.854558	1	-1.426689165784	0.791984864142	0.116248271012	-0.011799488631	0.000071268609	0.973448276554	N\A	0.025391509361	0.022740267346	0.002936845261	44	1	0.000403129328	Global Trend	
30000000	553.198881	1	-1.523023073442	0.873796541461	0.095446298242	-0.017077300239	0.000064690500	0.976753687003	N\A	0.027321746781	0.026110678045	0.003633249451	25	2	-0.002961051985	Global Trend	
30050000	561.054649	1	-1.645160253516	0.934669910205	0.084897307605	-0.022962407437	0.000057899460	0.998589818141	N\A	0.022029783414	0.024109221935	0.002642599524	33	4	-0.053646764799	Global Trend	
30100000	559.401668	1	-1.637455210125	0.905424887555	0.079614206754	-0.018055182751	0.000074749708	0.975378353690	N\A	0.024252170702	0.023562396094	0.003194900518	42	2	0.003788691484	Global Trend	
30150000	551.103523	1	-1.571291088235	0.892776965424	0.102112218261	-0.017721355872	0.000070371437	0.986033705467	N\A	0.020850712202	0.022886712393	0.003031412014	31	2	-0.014830317862	Global Trend	
30200000	567.319277	1	-1.486714590892	0.865387129453	0.093538179036	-0.014843847297	0.000058113415	0.983413701816	N\A	0.021778285732	0.021648059580	0.002822933919	26	3	-0.006126529900	Global Trend	
30250000	563.376619	1	-1.528272777667	0.853156237302	0.094050165499	-0.012676002674	0.000067949093	0.976769664908	N\A	0.024686253037	0.022231909058	0.003009590285	34	2	0.000566097062	Global Trend	
30300000	557.832637	1	-1.616540250900	0.926233853029	0.094963020309	-0.024568285495	0.000055887201	0.998992682609	N\A	0.017058495348	0.018603115870	0.002034204539	41	3	-0.042986799722	Global Trend	
30350000	550.121171	1	-1.682757471343	0.953784353234	0.053668782364	-0.018577746367	0.000049279877	0.988737048393	N\A	0.024125979937	0.024909674722	0.002700634498	50	2	-0.009621231907	Global Trend	
30400000	559.248318	1	-1.590735577508	0.890755757210	0.098265420941	-0.020809066811	0.000065125306	0.982530418270	N\A	0.024754777090	0.025136718596	0.002864679846	32	7	-0.007323394892	Global Trend	
30450000	553.777668	1	-1.668349014826	0.931972956591	0.064654475061	-0.019362880123	0.000069825303	0.976825003646	N\A	0.024554252096	0.023624793214	0.003179191151	27	3	-0.000063844694	Global Trend	
30500000	565.001524	1	-1.550377054902	0.887040973100	0.087164496429	-0.016202824070	0.000071513985	0.979591418769	N\A	0.024717897161	0.022154737915	0.003012033006	38	2	-0.005306178287	Global Trend	
30550000	560.714492	1	-1.604027808598	0.883074904405	0.099867880662	-0.018020238567	0.000073792689	0.976598407893	N\A	0.025135936282	0.023446105061	0.003073708636	29	3	0.002697459654	Global Trend	
30600000	563.461850	1	-1.545236917234	0.880169446100	0.076280165032	-0.013561850528	0.000057677609	0.975528954073	N\A	0.026524524273	0.023682768166	0.003192989323	32	3	0.000337133166	Global Trend	
30650000	552.784280	1	-1.439021575292	0.814550698738	0.133855543945	-0.018052157489	0.000069428013	0.973964200053	N\A	0.026984627819	0.024877498207	0.003366222143	41	2	-0.000843361618	Global Trend	
30700000	554.593188	1	-1.570628881157	0.856459824966	0.109486456751	-0.017830930115	0.000072417993	0.976005271232	N\A	0.027690793642	0.025749342462	0.003447955088	28	3	0.003023953063	Global Trend	
30750000	561.772785	1	-1.617138462994	0.885770757834	0.120500528828	-0.022601900270	0.000068894529	0.977404466374	N\A	0.024930003328	0.022534590824	0.002948061557	43	2	-0.003608349206	Global Trend	
30800000	571.538335	1	-1.583642059734	0.922172968607	0.055444540258	-0.014975966282	0.000065573019	0.983597242143	N\A	0.022579756261	0.022332171440	0.002805430753	38	7	-0.010272240013	Global Trend	
30850000	558.875099	1	-1.514064983656	0.863636644317	0.098933207272	-0.015866392262	0.000098727221	0.979646525072	N\A	0.025954866381	0.022866956954	0.003061051245	37	2	-0.005189142598	Global Trend	
30900000	564.739200	1	-1.490234952698	0.869563517327	0.101159985586	-0.017165560494	0.000077184523	0.975243147518	N\A	0.027614461683	0.025559300153	0.003255861355	36	4	0.001026478855	Global Trend	
30950000	562.027640	1	-1.684070369333	0.928816702234	0.095001570232	-0.022615369235	0.000055742990	0.995628415594	N\A	0.021863250509	0.023429331639	0.002480351876	34	5	0.024914758273	Global Trend	
31000000	562.819745	1	-1.514766085807	0.884780264727	0.087999576019	-0.016562283035	0.000066362773	0.980189805157	N\A	0.024634550291	0.023834285590	0.003212883239	34	3	-0.007415546327	Global Trend	
31050000	558.444731	1	-1.653753370456	0.954862483016	0.015570428186	-0.009747364521	0.000079971514	0.979762141345	N\A	0.024390010925	0.023609495928	0.003051052607	23	4	-0.007543130214	Global Trend	
31100000	566.887188	1	-1.614523238344	0.887113860747	0.123175301236	-0.024115558490	0.000078103852	0.981046732620	N\A	0.026709735827	0.024127151628	0.003396887036	40	4	0.001681909419	Global Trend	
31150000	561.311063	1	-1.668450275303	0.901482534080	0.075813505963	-0.015299214424	0.000095009227	0.976549042351	N\A	0.025592333459	0.023539552976	0.003032963322	33	3	0.007680199422	Global Trend	
31200000	545.493170	1	-1.568405249246	0.923607804490	0.045770232336	-0.012524441104	0.000072921624	0.977792247794	N\A	0.027059334923	0.027525364788	0.003560585869	37	1	-0.008060190449	Global Trend	
31250000	550.121022	1	-1.573374386667	0.891450104844	0.106114803884	-0.019441353263	0.000083310853	0.984168576294	N\A	0.025560291663	0.025602788419	0.003064758299	36	3	-0.013041706100	Global Trend	
31300000	562.768572	1	-1.586459116260	0.932326356743	0.071138482676	-0.019327623627	0.000065311952	0.995566345609	N\A	0.021302465788	0.023639341640	0.002743015943	34	3	-0.035203998183	Global Trend	
31350000	570.589490	1	-1.525228103033	0.885537352949	0.093736674889	-0.016917337435	0.000059415905	0.985623610537	N\A	0.022109397753	0.022849931798	0.003036758406	31	2	-0.010511526434	Global Trend	
31400000	553.820576	1	-1.614913052195	0.917320967266	0.071999639503	-0.017849491838	0.000065666072	0.979888757069	N\A	0.025503989774	0.023814611470	0.003020641369	41	4	-0.003239233247	Global Trend	
31450000	548.938428	1	-1.645281423999	0.901075821104	0.122957963873	-0.024574229035	0.000104801978	0.999783456228	N\A	0.020973028290	0.022994756240	0.002359595068	40	2	-0.259629916886	Global Trend	
31500000	567.485589	1	-1.619089111955	0.919923447293	0.106531812413	-0.026003882311	0.000059853935	0.999987056492	N\A	0.021145513302	0.023100155017	0.002381840475	30	3	0.736440657654	Global Trend	
31550000	570.960319	1	-1.639557966061	0.905917678942	0.089845130538	-0.021025882193	0.000083919732	0.977788723869	N\A	0.026017208855	0.022815656974	0.002854512427	38	4	0.001555948830	Global Trend	
31600000	567.219417	1	-1.550999993199	0.890951344676	0.070747273244	-0.013864372152	0.000054377075	0.982366668007	N\A	0.023296255175	0.023401390389	0.003157381683	43	4	-0.005152166795	Global Trend	
31650000	563.112383	1	-1.540309158680	0.883816444722	0.081677601873	-0.015308755944	0.000095187106	0.975368505184	N\A	0.026355638548	0.024408235428	0.003298107750	41	2	-0.000344019678	Global Trend	
31700000	558.934234	1	-1.537848117042	0.874135797915	0.092637161628	-0.018078993944	0.000062011064	0.976736399966	N\A	0.024507545654	0.024019252276	0.003235402084	37	4	-0.001611419226	Global Trend	
31750000	548.258109	1	-1.607147099716	0.887098398684	0.095977342411	-0.016917269665	0.000078963143	0.976108954987	N\A	0.024521350962	0.022952019037	0.003202478277	34	1	0.000880314608	Global Trend	
31800000	563.142559	1	-1.461518139898	0.845345342200	0.118836884615	-0.019113999784	0.000069905220	0.979107249489	N\A	0.023291335864	0.021162539578	0.002848278118	34	2	-0.005018991421	Global Trend	
31850000	550.518067	1	-1.563079979217	0.885451487357	0.069201836353	-0.011435142673	0.000074097483	0.976502073903	N\A	0.024707345473	0.023024896293	0.002846982503	43	3	-0.001092644156	Global Trend	
31900000	552.003567	1	-1.665321112059	0.938145746739	0.045951120861	-0.016388279001	0.000065240977	0.974726795657	N\A	0.025191850776	0.021964339918	0.003260496700	38	3	0.000281473878	Global Trend	
31950000	568.012579	1	-1.562908792598	0.890567314481	0.085522616183	-0.015331434264	0.000083416378	0.980567861628	N\A	0.025494167797	0.024147827177	0.003199472952	25	2	-0.007374679886	Global Trend	
32000000	555.336991	1	-1.568816082089	0.935666993216	0.032014044977	-0.013563484210	0.000102150271	0.978606125992	N\A	0.024701732295	0.023814985220	0.002851645233	46	2	-0.009941993554	Global Trend	
32050000	556.041059	1	-1.581663499298	0.936403280545	0.057671965912	-0.017731089770	0.000085845615	0.987995302187	N\A	0.022871316643	0.022957450246	0.002630130336	35	4	-0.018368585813	Global Trend	
32100000	556.485544	1	-1.565630546800	0.888986329598	0.108235805074	-0.018501859669	0.000084710228	0.984686009067	N\A	0.023274068178	0.024092463065	0.002838558844	35	3	-0.016267108917	Global Trend	
32150000	551.267120	1	-1.631606988542	0.923752732200	0.095383875346	-0.025002218439	0.000052213069	0.997904998833	N\A	0.021609524898	0.023676120005	0.002436883475	35	2	-0.037583049486	Global Trend	
32200000	569.835964	1	-1.582069560693	0.881554620850	0.089523876965	-0.017118436416	0.000074443429	0.973777645235	N\A	0.025603602888	0.023495347309	0.002979256258	34	3	0.000440982950	Global Trend	
32250000	555.328889	1	-1.577544354141	0.865938450724	0.104775001000	-0.017483952497	0.000065595431	0.977890200802	N\A	0.023703208555	0.021851284238	0.002964409846	28	2	0.004245838632	Global Trend	
32300000	553.639040	1	-1.646908146228	0.910146570463	0.066498770079	-0.016145084919	0.000058198582	0.977987912370	N\A	0.023963591227	0.022415706821	0.002885113195	28	3	0.004385563087	Global Trend	
32350000	557.842906	1	-1.609001064638	0.909320529564	0.056362846531	-0.013841154538	0.000069018689	0.977766672971	N\A	0.026041723107	0.022733340604	0.003043561519	36	4	0.000234319349	Global Trend	
32400000	562.277778	1	-1.778547706198	0.951355647525	0.067235578292	-0.018016558628	0.000065065853	0.999942407090	N\A	0.022926576898	0.025275575157	0.002674933337	40	3	-0.346723378436	Global Trend	
32450000	549.936535	1	-1.723939582374	0.948166891136	0.073613178184	-0.022385379133	0.000064156262	0.995859334622	N\A	0.023054298654	0.024843092876	0.002678407732	41	3	0.028575186210	Global Trend	
32500000	549.001052	1	-1.566649858943	0.906805250257	0.063451579327	-0.016340417246	0.000048321894	0.981143060468	N\A	0.024144353945	0.024567818085	0.003141117562	48	1	-0.005897842742	Global Trend	
32550000	565.906256	1	-1.491704818545	0.845445889643	0.124667958027	-0.019286321288	0.000041977618	0.980648038616	N\A	0.025458743566	0.022890244108	0.003093865368	49	3	-0.000854856881	Global Trend	
32600000	556.585716	1	-1.606671456487	0.894469664437	0.078400006483	-0.015023108859	0.000056056387	0.979399722271	N\A	0.026005981951	0.025620052241	0.003482433296	41	2	-0.001470102307	Global Trend	
32650000	549.749061	1	-1.644750013097	0.906006174409	0.091124110587	-0.020570101095	0.000053192115	0.974210755274	N\A	0.028717373304	0.026648128939	0.003695723390	40	2	-0.001550785876	Global Trend	
32700000	553.769746	1	-1.598249272287	0.886548327887	0.087014252579	-0.017682708585	0.000076673123	0.977124722754	N\A	0.027427396251	0.025526618633	0.003622365986	30	2	-0.003051588350	Global Trend	
32750000	567.654295	1	-1.682674450013	0.926597602824	0.088733603539	-0.022769427045	0.000055234771	0.986350463526	N\A	0.023337320834	0.024009848165	0.003017126005	33	1	-0.008894420537	Global Trend	
32800000	566.372943	1	-1.475454311467	0.899777954737	0.060336617313	-0.013731565577	0.000075384809	0.980761120124	N\A	0.022934894572	0.022855573953	0.002939628565	27	3	-0.011946964701	Global Trend	
32850000	562.277723	1	-1.503832639573	0.873491237604	0.067729869084	-0.010358956372	0.000068120541	0.977291711508	N\A	0.025054303347	0.022506295343	0.003073839468	38	3	-0.001747915773	Global Trend	
32900000	562.741322	1	-1.558487816505	0.883318186071	0.084127362378	-0.016112837983	0.000067261992	0.980561987967	N\A	0.025455986482	0.025235727445	0.003210859534	33	3	-0.005744835451	Global Trend	
32950000	552.317469	1	-1.551062185924	0.879416950413	0.112970916673	-0.022089972595	0.000065731114	0.977169438830	N\A	0.024141695773	0.022760919711	0.002838095641	26	3	-0.005465802240	Global Trend	
33000000	578.682829	1	-1.482519325957	0.887902637726	0.078177451256	-0.013953319477	0.000084821369	0.986491245756	N\A	0.021817608463	0.022550071935	0.002947115911	38	5	-0.014517680606	Global Trend	
33050000	564.996441	1	-1.700234190884	0.903546817375	0.055342367758	-0.012027607639	0.000090945285	0.976775923528	N\A	0.026055835213	0.024622427885	0.003161205464	32	3	0.009218369697	Global Trend	
33100000	550.005416	1	-1.544076752379	0.887454855954	0.087519040517	-0.020541515591	0.000074640177	0.978620478045	N\A	0.026236168605	0.025475132730	0.003185229819	41	1	-0.006541061831	Global Trend	
