Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-006.txt
Log File Name:                   MES_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4024284573
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	571.847156	1	-0.498847954707	0.689200010678	0.205852778008	-0.021977408530	0.000047998235	0.972193984367	N\A	0.026913441663	0.023805369083	0.002785313992	46	2	
8300000	546.675138	1	-0.558356796307	0.693018915479	0.223430631564	-0.025330254682	0.000061815861	0.971042383810	N\A	0.027569345131	0.025244963275	0.003188309883	33	2	
8350000	564.149605	1	-0.509180443622	0.727387844511	0.166737204631	-0.019066775069	0.000023208854	0.972105737437	N\A	0.026798219564	0.023105327660	0.003121019886	36	2	
8400000	567.845847	1	-0.560909938259	0.712078559235	0.201670756431	-0.025787756688	0.000062557195	0.972845486207	N\A	0.024185835860	0.022396085676	0.002905650394	39	3	
8450000	563.111720	1	-0.563783702277	0.709675118055	0.201240412251	-0.023826264341	0.000081224016	0.971854344258	N\A	0.024499476161	0.022446070930	0.002973268406	29	1	
8500000	575.331939	1	-0.469467003718	0.690452870547	0.199078583619	-0.020508015556	0.000028794308	0.975705353916	N\A	0.025762637831	0.022086771218	0.002502643807	36	3	
8550000	566.033483	1	-0.549896690099	0.746315570195	0.177542356807	-0.025707986269	0.000041289477	0.973421693038	N\A	0.024241947973	0.022741473288	0.002760926391	48	1	
8600000	549.555045	1	-0.534610266522	0.709024448501	0.189285106864	-0.020504373858	0.000157560487	0.971126117138	N\A	0.026851648247	0.024715972453	0.003067407113	39	1	
8650000	563.477958	1	-0.476306615963	0.678133596454	0.214277320438	-0.024270682502	0.000084631732	0.973307060886	N\A	0.022192012556	0.020151625884	0.002507384197	43	3	
8700000	570.836459	1	-0.477724531316	0.666002930692	0.225200548924	-0.022189750415	0.000104754383	0.974962790196	N\A	0.024000491308	0.022387901449	0.002581354012	47	2	
8750000	564.782045	1	-0.591468622307	0.716464249303	0.204886737530	-0.027055489900	0.000016683838	0.972937899998	N\A	0.026353600035	0.023800163364	0.003053356525	51	2	
8800000	567.595787	1	-0.424491176694	0.646050380255	0.237684875471	-0.024563683695	0.000059314950	0.970765483715	N\A	0.026196806066	0.023452079278	0.002948696473	40	1	
8850000	570.680236	1	-0.452727388590	0.656001034124	0.241039022277	-0.027298364816	0.000055987044	0.975942023159	N\A	0.017498796668	0.017790044345	0.002132868344	32	2	
8900000	589.203326	1	-0.657987841955	0.766945970159	0.168193686189	-0.023339765043	0.000058524844	0.977370504876	N\A	0.025109128925	0.022637179743	0.002498157629	30	3	
8950000	575.152362	1	-0.536838335194	0.708143677660	0.209869043450	-0.027050532950	0.000047539842	0.974859014208	N\A	0.025259035624	0.023087000299	0.002675403274	45	4	
9000000	571.041375	1	-0.481956235306	0.664418514566	0.253547660975	-0.030041127108	0.000055901692	0.971697267637	N\A	0.024613624001	0.023172019178	0.002938225567	26	2	
9050000	570.682385	1	-0.494875430674	0.669617235768	0.225162800218	-0.021353622601	0.000068200790	0.975217095292	N\A	0.024073402724	0.021962083198	0.002841496797	46	3	
9100000	560.218850	1	-0.553894377986	0.719047749133	0.187158847204	-0.024453058278	0.000107992321	0.975554488708	N\A	0.021696326338	0.020107445432	0.002563662788	33	1	
9150000	570.548478	1	-0.498708663012	0.655581793547	0.253813639167	-0.028091154803	0.000067617518	0.973747846738	N\A	0.025738755303	0.022747702004	0.002908192424	43	3	
9200000	577.338018	1	-0.593938326639	0.742643893551	0.168905980391	-0.022045335129	0.000064987070	0.977500435807	N\A	0.023517642418	0.022750261851	0.002578048287	46	1	
9250000	559.369767	1	-0.406403569355	0.620760081206	0.289166324229	-0.033434789673	0.000050840157	0.975389512790	N\A	0.024766181170	0.023500926903	0.002981596781	29	1	
9300000	578.556250	1	-0.560988422560	0.714572185063	0.179642969691	-0.021803280988	0.000094826151	0.976796481898	N\A	0.025284425578	0.024014739656	0.003228985038	37	2	
9350000	580.594676	1	-0.577219767285	0.711124424715	0.193860495262	-0.022389517758	0.000071261911	0.974655916739	N\A	0.025828647669	0.022794104934	0.002631855104	40	4	
9400000	573.136502	1	-0.360257268711	0.599874335711	0.286941293502	-0.028055329711	0.000048726525	0.972319648922	N\A	0.023568936910	0.021950347296	0.002877908292	40	3	
9450000	589.247908	1	-0.536203477089	0.690728396621	0.214733576125	-0.022970275147	0.000119655601	0.977203718049	N\A	0.025479540292	0.022066788217	0.002695540350	40	6	
9500000	575.985606	1	-0.547668376760	0.688318620703	0.230052861003	-0.026589100526	0.000105134338	0.975588716008	N\A	0.026189574685	0.022795315342	0.002693698147	39	3	
9550000	580.055702	1	-0.656876470757	0.767828490885	0.147106995284	-0.019329140899	0.000052383556	0.975525342992	N\A	0.025738078986	0.022863659742	0.002714560816	36	3	
9600000	566.245036	1	-0.531742545424	0.687094022147	0.217059544517	-0.023928908970	0.000065327480	0.972939022097	N\A	0.025084434688	0.022786204596	0.002810293310	38	4	
9650000	570.582997	1	-0.495401470703	0.673123002620	0.210382314833	-0.021933716458	0.000063048220	0.973541535631	N\A	0.024686661679	0.022768472391	0.002476481819	38	1	
9700000	569.962249	1	-0.451740737029	0.665777492112	0.209401583968	-0.020344732402	0.000071869790	0.972933027788	N\A	0.025551981716	0.023296688924	0.002544684039	32	2	
9750000	573.147209	1	-0.411432117095	0.648793491474	0.221293500890	-0.021261255388	0.000049511072	0.974480414212	N\A	0.023454152890	0.021360938845	0.002572647868	40	3	
9800000	561.458224	1	-0.500536927838	0.670952366418	0.248478968735	-0.030101657956	0.000084353479	0.973171275206	N\A	0.026215476999	0.024004492643	0.002850477784	46	1	
9850000	573.644287	1	-0.478191040140	0.682104678043	0.210920139575	-0.023369531925	0.000092588082	0.971539985513	N\A	0.026448000136	0.023584982680	0.003113561585	40	4	
9900000	573.973090	1	-0.714206646702	0.770975555439	0.169942597180	-0.025821747725	0.000087941880	0.976520883108	N\A	0.023626349468	0.021086212717	0.002812922842	31	6	
9950000	565.280974	1	-0.474721285924	0.715625157299	0.182165077225	-0.021210314691	0.000048275239	0.978193282780	N\A	0.026040317792	0.022764832310	0.003023757095	44	5	
10000000	560.126650	1	-0.535066861910	0.696172610334	0.211063824030	-0.023498052088	0.000090223958	0.974701634425	N\A	0.023975834449	0.021892090043	0.002441193578	41	3	
10050000	580.360611	1	-0.523384472527	0.689665434485	0.195872092599	-0.019059613842	0.000059663074	0.974230551254	N\A	0.023972397095	0.022414778508	0.002801012084	46	2	
10100000	568.950911	1	-0.602099839593	0.726682733400	0.181395435683	-0.023111106022	0.000064750480	0.973257139577	N\A	0.027480010604	0.024452041730	0.002806508987	40	3	
10150000	585.190114	1	-0.684312232998	0.767690954510	0.155014701021	-0.021185048074	0.000046425827	0.980453484560	N\A	0.018153330343	0.018555421277	0.002427937438	39	6	
10200000	582.793932	1	-0.574514447975	0.685982549512	0.241941926863	-0.029622870215	0.000070749004	0.977269810873	N\A	0.023468399871	0.020418104564	0.002496982764	42	6	
10250000	581.892076	1	-0.548570627908	0.691016719750	0.231614542606	-0.030991386850	0.000068298170	0.973859083343	N\A	0.024444565144	0.022191481437	0.002897686994	45	5	
10300000	583.392488	1	-0.595542163757	0.700238311775	0.204377298781	-0.023288310445	0.000177634199	0.973389440847	N\A	0.026397328736	0.023187870785	0.002908983087	34	4	
10350000	576.382511	1	-0.611983119153	0.722408284494	0.197118251380	-0.026602338355	0.000118759177	0.976860452383	N\A	0.024966918268	0.022467844203	0.002783601463	31	5	
10400000	568.758849	1	-0.671621424431	0.749875353210	0.152948803164	-0.014339132815	0.000081774530	0.983024083831	N\A	0.028777529469	0.024060570920	0.002912600015	38	3	
10450000	588.734715	1	-0.563822684264	0.704745073779	0.192696553671	-0.022143851900	0.000060180119	0.976412349560	N\A	0.028850035365	0.024490236973	0.002677062838	39	3	
10500000	561.390909	1	-0.348170527832	0.698727923358	0.192324724161	-0.021181542817	0.000099832587	0.973098019768	N\A	0.024630229078	0.022155383297	0.002716998442	40	4	
10550000	567.589118	1	-0.630764381295	0.724393472585	0.204919080335	-0.025373094822	0.000093933498	0.975998699101	N\A	0.026121062835	0.022845894430	0.002812196276	35	5	
10600000	585.911716	1	-0.650530602325	0.737307465753	0.194228430821	-0.024824154318	0.000104273138	0.977931847768	N\A	0.024846182572	0.022220992031	0.002979382073	30	6	
10650000	584.768806	1	-0.578305767801	0.721798864817	0.170780591987	-0.020035645052	0.000055194288	0.977708605459	N\A	0.021822330988	0.019892554033	0.002424086569	43	4	
10700000	581.308182	1	-0.548929950109	0.677695777615	0.236015311693	-0.025796093403	0.000072842570	0.975842038230	N\A	0.024781890630	0.022668702078	0.002762211671	37	7	
10750000	579.958638	1	-0.764108672737	0.731882793322	0.180564984631	-0.023311108241	0.000048112639	0.973973832101	N\A	0.026665562019	0.023661845311	0.003085706448	41	9	
10800000	577.643204	1	-0.586435122044	0.689901913969	0.212373387759	-0.022262642165	0.000010993589	0.975515111914	N\A	0.020550108384	0.018874776535	0.002503926097	33	5	
10850000	583.926032	1	-0.576340285723	0.700925603397	0.208602673685	-0.023300334077	0.000004826376	0.974653036089	N\A	0.022376824721	0.021679874126	0.002924566108	41	5	
10900000	563.389334	1	-0.592916881116	0.701567456951	0.204623087888	-0.024300738322	0.000011326987	0.974375535409	N\A	0.021020325568	0.019792316005	0.002732726669	38	3	
10950000	581.519031	1	-0.681917905974	0.746593450304	0.199704498314	-0.026247290847	0.000056439709	0.978779126532	N\A	0.023106426200	0.021278618481	0.002618033998	37	3	
11000000	562.722333	1	-0.544205555391	0.684787247401	0.180243240042	-0.018178776227	0.000020862781	0.972864084505	N\A	0.027183284285	0.024108524229	0.002792987821	40	4	
11050000	581.009434	1	-0.556841469704	0.715101249238	0.203256099649	-0.023549367688	0.000027204355	0.975000611990	N\A	0.026251968224	0.023127475024	0.002979479427	36	3	
11100000	580.231659	1	-0.573163260028	0.696338708169	0.227921494588	-0.026630599464	0.000057275050	0.975312255393	N\A	0.023943669099	0.021661156327	0.002827900910	43	4	
11150000	583.175874	1	-0.601940511039	0.715258085582	0.199402960067	-0.022839567545	0.000077537113	0.976227401568	N\A	0.023944122053	0.021802376691	0.002822895485	38	3	
11200000	569.672598	1	-0.520861184377	0.642577162719	0.245369754155	-0.024464996196	0.000236375811	0.970185343663	N\A	0.029269864697	0.025392024849	0.002970804728	32	2	
11250000	556.679649	1	-0.521318733553	0.693173362321	0.216872818639	-0.026105264087	0.000085190503	0.969752077108	N\A	0.025708769782	0.023146526564	0.003068580425	36	1	
11300000	558.900469	1	-0.442178612293	0.659342278468	0.220249393175	-0.024626789109	0.000124928606	0.968753191440	N\A	0.025172396587	0.023362687364	0.003149116860	37	0	
11350000	557.291630	1	-0.501932876836	0.678873538518	0.218098737467	-0.022523059057	0.000079599694	0.973241654227	N\A	0.028240575833	0.024863606912	0.002883795512	33	1	
11400000	588.138579	1	-0.667089786097	0.750759916867	0.181962087997	-0.023053017613	0.000024571437	0.982242895647	N\A	0.021476522707	0.019016132904	0.002749796511	45	5	
11450000	585.039707	1	-0.618640435344	0.788762648742	0.140777648851	-0.021012476929	0.000024908078	0.980103372271	N\A	0.024664137039	0.021156672700	0.002369633180	53	7	
11500000	566.041629	1	-0.604716211122	0.715762019911	0.186752281455	-0.019685222537	0.000079227168	0.976602026324	N\A	0.023461632368	0.022026602534	0.002849217408	44	2	
11550000	564.705521	1	-0.607226552995	0.742523341804	0.186073998491	-0.025890595587	0.000087142342	0.973022337890	N\A	0.025964212597	0.023890856776	0.002991146428	44	1	
11600000	566.566428	1	-0.576814171331	0.735135955135	0.171444257159	-0.023728158105	0.000070756860	0.974074844134	N\A	0.023923075486	0.021492285969	0.002710509036	38	3	
11650000	560.292654	1	-0.525913286726	0.709394207725	0.191343739841	-0.024405780978	0.000058030098	0.972411546632	N\A	0.023883678230	0.022090247792	0.002887615169	34	2	
11700000	556.947576	1	-0.525661764610	0.703490921270	0.207819409546	-0.027755461286	0.000055671157	0.971894223591	N\A	0.023805006244	0.022324339171	0.002718837696	36	3	
11750000	568.295584	1	-0.506418998799	0.687954962486	0.205741368797	-0.021631290347	0.000064631089	0.975119280475	N\A	0.024120557485	0.021775737381	0.002715025178	41	1	
11800000	556.636767	1	-0.422001709357	0.635669682402	0.266266806117	-0.026780390894	0.000065901707	0.974361443771	N\A	0.025136619915	0.022942838852	0.002908959026	34	2	
11850000	572.006177	1	-0.494846768201	0.680160141232	0.235077508801	-0.029971301528	0.000054493453	0.974763590661	N\A	0.027663256236	0.023614628549	0.002925762447	37	1	
11900000	581.056485	1	-0.163643224751	0.707547407326	0.191144222089	-0.020084434182	0.000082846840	0.974869347118	N\A	0.025487551918	0.022503314769	0.003029032989	34	4	
11950000	580.854005	1	-0.560199149727	0.689387906455	0.226252342522	-0.025420758974	0.000072150884	0.976429836813	N\A	0.023902177823	0.021989058229	0.002859235191	43	4	
12000000	574.662695	1	-0.569813383970	0.705978191824	0.209979149336	-0.024425917720	0.000057321272	0.972618009255	N\A	0.024823152959	0.022442000954	0.002903312275	29	3	
12050000	570.346456	1	-0.603280269010	0.732854701249	0.165263257281	-0.017533533190	0.000076510695	0.973254260196	N\A	0.024508801223	0.022771629005	0.002977729705	38	1	
12100000	566.615567	1	-0.433241169607	0.644331111802	0.257532759446	-0.029288288348	0.000061378037	0.975017952946	N\A	0.018221328137	0.018399023018	0.002466488721	31	2	
12150000	565.232163	1	-0.494381275478	0.713701254944	0.150083195731	-0.014690334831	0.000156655502	0.971095861119	N\A	0.028203671184	0.024549831379	0.003079501164	38	3	
12200000	567.300755	1	-0.448360091990	0.673282003847	0.214682859808	-0.023541036603	0.000008121358	0.972534505005	N\A	0.026465050958	0.023779669171	0.002830852171	39	1	
12250000	557.822079	1	-0.502178031695	0.676938342148	0.230340426990	-0.025328489445	0.000073651835	0.973590151324	N\A	0.025857958486	0.023478374171	0.002961768917	38	1	
12300000	588.404141	1	-0.610393583282	0.725620142303	0.176252219835	-0.017715408217	0.000051324849	0.979382659617	N\A	0.025472601665	0.023879063119	0.002620724717	36	3	
12350000	571.130183	1	-0.619846894765	0.697726659386	0.238248331743	-0.025818870084	0.000061065210	0.976275908137	N\A	0.024440691893	0.021223224495	0.002784893424	33	3	
12400000	576.144159	1	-0.569118041195	0.710035859809	0.174133900483	-0.019053526745	0.000158910057	0.972982373331	N\A	0.027577844409	0.024599720365	0.003001155071	37	3	
12450000	575.128336	1	-0.629425109503	0.765013456672	0.128084439565	-0.017057522615	0.000064567661	0.981884079474	N\A	0.021639046521	0.018897526689	0.002428391177	39	6	
12500000	588.181588	1	-0.662582120464	0.748012429655	0.175195932604	-0.022497846439	0.000082532920	0.979084641195	N\A	0.025687065730	0.022136994887	0.002215737632	44	4	
12550000	568.456593	1	-0.577580399100	0.720456954913	0.203179967124	-0.026437122309	0.000065895195	0.973798814319	N\A	0.024366214465	0.022996415923	0.002946388689	44	1	
12600000	553.160137	1	-0.480722967100	0.669726543622	0.234390658236	-0.027226336980	0.000090571737	0.970896396891	N\A	0.021660935171	0.021286661190	0.002799321806	38	0	
12650000	568.233075	1	-0.623579791980	0.748287030703	0.151213609181	-0.016639083800	0.000323066273	0.974773489172	N\A	0.026635532660	0.023378217280	0.003164218747	33	1	
12700000	569.709330	1	-0.552477016168	0.738131693181	0.152338338540	-0.019360812003	0.000105527542	0.974727461891	N\A	0.025927394604	0.024168036724	0.003104441714	42	3	
12750000	564.536292	1	-0.666549982986	0.762050016636	0.165614552320	-0.023503605942	0.000059633489	0.971756061446	N\A	0.025814885708	0.023407979614	0.003320925997	36	2	
12800000	580.833711	1	-0.529657136036	0.690763589385	0.200162935363	-0.021207006091	0.000051537895	0.975387139603	N\A	0.023350370378	0.020882749110	0.002512819291	36	4	
12850000	573.097811	1	-0.689395095386	0.762508760856	0.170403811159	-0.024151098186	0.000079303312	0.974796674585	N\A	0.025612724155	0.024043610362	0.002882174143	37	4	
12900000	573.172022	1	-0.574174646242	0.723489379247	0.177279436551	-0.020506111745	0.000080853561	0.971856793482	N\A	0.027526647766	0.024441874025	0.002725686120	39	1	
12950000	577.465207	1	-0.581789560550	0.760546221394	0.159577570075	-0.021617549956	0.000079643000	0.979298879292	N\A	0.025745082652	0.023571449899	0.002710517212	45	5	
13000000	581.865609	1	-0.562002052994	0.738086615916	0.173153610061	-0.022889944366	0.000055127903	0.975365124381	N\A	0.025350023718	0.022401677178	0.002928167956	40	4	
13050000	579.734786	1	-0.367824748499	0.625417519296	0.255399406121	-0.027134484296	0.000022820339	0.972512101990	N\A	0.022508841169	0.020917732166	0.002589975478	39	3	
13100000	572.822138	1	-0.421275586438	0.639418146310	0.249213410330	-0.024895974719	0.000109563989	0.972953783445	N\A	0.023769922756	0.021384096560	0.002758276052	43	3	
13150000	563.293549	1	-0.608435166053	0.743472179730	0.173282942025	-0.022830675057	0.000061753929	0.975795457131	N\A	0.025864667376	0.023347018573	0.003063690204	31	2	
13200000	579.278498	1	-0.396309204986	0.632044422306	0.245421338190	-0.022127556446	0.000087312463	0.972600190510	N\A	0.027166308767	0.024185440101	0.002886204910	45	3	
13250000	569.487141	1	-0.454933239452	0.741591722258	0.162851933015	-0.020227069016	0.000086707558	0.974720475954	N\A	0.023362468385	0.021718421287	0.002799091486	41	5	
13300000	566.240525	1	-0.441977133599	0.649033212063	0.238558092026	-0.023615583717	0.000055026865	0.970775333157	N\A	0.023216948081	0.021977753077	0.002890228091	39	1	
13350000	562.723526	1	-0.581622494809	0.727064583284	0.187573347753	-0.023787788130	0.000094262142	0.980302810793	N\A	0.026843779704	0.020937480650	0.002896704185	34	1	
13400000	580.096479	1	-0.639545715067	0.786781048379	0.132008131614	-0.019011866788	0.000072390485	0.975679551624	N\A	0.026421856566	0.023292435345	0.002602861905	30	3	
13450000	559.362945	1	-0.403132649812	0.644221304216	0.240652168840	-0.027349686327	0.000053615471	0.978414885172	N\A	0.023716960247	0.022190900028	0.001977448115	46	0	
13500000	560.873781	1	-0.437489431940	0.627958213334	0.274108936268	-0.026715020774	0.000074465907	0.974737834110	N\A	0.015510615483	0.016940857568	0.002185351945	31	0	
13550000	585.142393	1	-0.612773030225	0.746631275403	0.171963159421	-0.023678820172	0.000049906814	0.976752532292	N\A	0.024671635790	0.022151865389	0.002758717727	35	3	
13600000	574.823459	1	-0.480047575884	0.674792213525	0.198994895930	-0.018398991461	0.000125477529	0.975501692764	N\A	0.023874655169	0.021436426643	0.002824932348	36	4	
13650000	582.730527	1	-0.645133203964	0.754355734307	0.162563585298	-0.022310009290	0.000111296999	0.976629039824	N\A	0.026702169808	0.023263572291	0.002767214574	34	3	
13700000	563.580200	1	-0.554796247525	0.697185546710	0.206203020250	-0.021545244058	0.000072735624	0.969078604429	N\A	0.029157063834	0.025626371294	0.003103312756	40	5	
13750000	588.266194	1	-0.469962350389	0.717364114222	0.191440192314	-0.021734100499	0.000074782437	0.978074137738	N\A	0.023365841716	0.020889605644	0.002574421020	39	4	
13800000	570.823947	1	-0.663107442585	0.744976948605	0.187922985509	-0.027171114988	0.000078690532	0.975804270443	N\A	0.023667127761	0.021387635904	0.002873847255	35	2	
13850000	568.083147	1	-0.440079892909	0.634817944133	0.259867189082	-0.024799981601	0.000081665131	0.971202283530	N\A	0.025922127012	0.022705104180	0.002774804936	43	1	
13900000	550.358923	1	-0.498821409924	0.677603226365	0.210986394704	-0.024907984818	0.000063387453	0.973157331258	N\A	0.027290316219	0.023751019616	0.003054851121	37	1	
13950000	571.720480	1	-0.558408764656	0.722688712049	0.187841371900	-0.024269628308	0.000065182357	0.970772706871	N\A	0.025452326755	0.023478795544	0.002627555737	28	4	
14000000	574.435615	1	-0.500603797501	0.666230981267	0.245381033109	-0.026971968834	0.000037312655	0.973474049852	N\A	0.025339741419	0.023741759404	0.002655590858	48	3	
14050000	560.974033	1	-0.461015800112	0.674732646303	0.190369107747	-0.018316894409	0.000083368038	0.971094183605	N\A	0.025932519614	0.022860853284	0.002873776548	41	0	
14100000	566.252472	1	-0.546885978444	0.711484779399	0.206421640416	-0.029497673001	0.000068614752	0.975937301502	N\A	0.022034779582	0.019923441289	0.002719767214	31	1	
14150000	574.196076	1	-0.582535173225	0.720193037711	0.205903616672	-0.027916332600	0.000059029231	0.974755541116	N\A	0.022895247926	0.021240557661	0.002796420231	40	5	
14200000	585.415679	1	-0.543338704644	0.705980585233	0.189445723302	-0.020931734795	0.000107128641	0.977111556364	N\A	0.025905376754	0.022835573848	0.002593798602	37	4	
14250000	580.390582	1	-0.601928581206	0.709645662798	0.220145611948	-0.028445052508	0.000052205478	0.975942252968	N\A	0.024144651769	0.021711859852	0.002763475678	38	2	
14300000	572.566683	1	-0.553884249660	0.686599303035	0.221783362950	-0.025070331905	0.000067931567	0.975523644931	N\A	0.024797601938	0.021846238137	0.002522706374	37	2	
14350000	563.562002	1	-0.438446358781	0.702266686963	0.190535857943	-0.022961277615	0.000058125315	0.972392488405	N\A	0.025165023488	0.022837735939	0.002794338106	44	3	
14400000	577.006734	1	-0.604061675432	0.734400412465	0.181052649354	-0.023307555414	0.000090684840	0.974983539341	N\A	0.024346094928	0.021882836222	0.002695992383	29	1	
14450000	586.425116	1	-0.127014771545	0.705248873298	0.239556383355	-0.030408797321	0.000053406719	0.981547870788	N\A	0.022982003461	0.021439933072	0.001909119844	34	6	
14500000	570.397707	1	-0.518983925001	0.672207772907	0.229018107850	-0.023165733418	0.000092230242	0.972784612582	N\A	0.028091878322	0.024943230906	0.003016765467	36	0	
14550000	564.536834	1	-0.490513504393	0.676231355286	0.215419248437	-0.021927721494	0.000072573168	0.972809908093	N\A	0.024611929579	0.021827393561	0.002757770523	36	1	
14600000	555.377117	1	-0.601308089379	0.739221361025	0.173931012056	-0.022604941870	0.000066762132	0.972827779909	N\A	0.024704349123	0.021985608049	0.002919502603	32	1	
14650000	562.666390	1	-0.578756710342	0.721141033652	0.205453766648	-0.027443217286	0.000083257493	0.974366971635	N\A	0.024911755046	0.023030654830	0.002869240139	47	0	
14700000	576.904892	1	-0.613241207961	0.739616228315	0.176332436669	-0.023600360982	0.000074207854	0.975368124792	N\A	0.025349204264	0.022893807845	0.002775311952	36	6	
14750000	579.372448	1	-0.558249639253	0.698047731667	0.214001478077	-0.023445272731	0.000112871016	0.977736047415	N\A	0.027274638127	0.024317751382	0.002714799471	37	2	
14800000	572.883974	1	-0.565660442139	0.718796608255	0.192127852898	-0.024273174698	0.000140445074	0.974790907369	N\A	0.026644092406	0.023953352780	0.002719554386	26	3	
14850000	559.838828	1	-0.431563143399	0.648662192889	0.219828822715	-0.018402902265	0.000099850710	0.970438861622	N\A	0.028107022341	0.024460792716	0.002978774900	39	0	
14900000	575.132495	1	-0.531453251877	0.687527711568	0.221682547210	-0.027653540687	0.000076209741	0.973545435500	N\A	0.025799409760	0.022684437509	0.002783474439	29	3	
14950000	570.773389	1	-0.486491750171	0.660759957170	0.244994573056	-0.028651372869	0.000054749843	0.976648922059	N\A	0.014340019328	0.015958574995	0.002461591057	34	3	
15000000	576.745428	1	-0.538234854368	0.694550956368	0.201574552376	-0.021718573528	0.000044621805	0.973498942947	N\A	0.025767826426	0.023342058777	0.002946819738	31	4	
15050000	573.450631	1	-0.413279788459	0.625954737041	0.283226831544	-0.030108733484	0.000054434790	0.975159154713	N\A	0.017505572984	0.017535371267	0.002317826310	33	2	
15100000	564.171760	1	-0.527282013210	0.705954598427	0.197300815088	-0.025379633977	0.000061414234	0.972314609720	N\A	0.026303339174	0.024110822537	0.002756783115	45	0	
15150000	565.112065	1	-0.531436286332	0.733051950590	0.164649003296	-0.022592864105	0.000115385269	0.972564993004	N\A	0.027833808131	0.024719144306	0.003018527885	33	1	
15200000	560.164828	1	-0.587354130350	0.747032087942	0.167651430402	-0.026780694145	0.000108028043	0.974965799390	N\A	0.026303046543	0.024043085819	0.003292078184	37	2	
15250000	588.800640	1	-0.549931015388	0.730592494182	0.175093365132	-0.019832109775	0.000029182147	0.977651306069	N\A	0.023522975822	0.021808831628	0.002716415101	43	8	
15300000	573.595747	1	-0.589090054103	0.748209435186	0.148667294606	-0.018925386534	0.000122632847	0.977366601858	N\A	0.024273491283	0.022450915597	0.002447346561	46	2	
15350000	587.128979	1	-0.642255297038	0.762020260885	0.185681233921	-0.028171853421	0.000084926061	0.978086865082	N\A	0.023935230160	0.021259448612	0.002750721522	29	7	
15400000	574.441403	1	-0.642381346359	0.723605987267	0.194229352084	-0.021749332106	0.000064853436	0.974439062276	N\A	0.029064516126	0.025497701976	0.003145984937	39	3	
15450000	566.785528	1	-0.568122157357	0.707826862151	0.187123184892	-0.019979538819	0.000062781122	0.972228362266	N\A	0.026738913997	0.024439230627	0.003152054211	40	4	
15500000	564.879795	1	-0.422255255947	0.638595717556	0.252993743614	-0.025350727719	0.000066928772	0.973035008920	N\A	0.022801575138	0.020544162866	0.002667841892	41	0	
15550000	569.384164	1	-0.517204128402	0.690210628255	0.199437203190	-0.020180803816	0.000077379417	0.976142199635	N\A	0.023889477136	0.022413022969	0.002866898080	39	1	
15600000	567.635712	1	-0.520302073556	0.697700670685	0.204092014419	-0.022312521155	0.000043953739	0.974986785755	N\A	0.023745526378	0.021580788302	0.002612691726	42	2	
15650000	569.549880	1	-0.641093249238	0.760667760041	0.157895248193	-0.022541819386	0.000081617505	0.979048915904	N\A	0.020690745632	0.020193293549	0.002778679929	32	1	
15700000	558.093008	1	-0.524715647947	0.713242217837	0.173031857073	-0.021345522791	0.000078955094	0.968094175137	N\A	0.027039447444	0.023943016849	0.002863165161	33	2	
15750000	565.469615	1	-0.337240534011	0.626467949599	0.283626782579	-0.028137952799	0.000016855935	0.977372195577	N\A	0.024221097190	0.021261482544	0.002578325656	39	2	
15800000	558.331763	1	-0.516399800735	0.690544553468	0.190953060211	-0.020118977058	0.000063557493	0.967948856563	N\A	0.026114034430	0.023820995023	0.002963629834	43	2	
15850000	566.973091	1	-0.559768217416	0.705584830917	0.205739394235	-0.022646293422	0.000093168393	0.980291804991	N\A	0.024321707151	0.022111367155	0.002672511184	38	2	
15900000	565.132085	1	-0.634247749123	0.735588307606	0.188766789707	-0.025658359454	0.000064962766	0.978480769595	N\A	0.023875221747	0.020558740736	0.002695638833	50	4	
15950000	581.594095	1	-0.751488515684	0.812421397728	0.120625076756	-0.022168916578	0.000093070877	0.978416278810	N\A	0.021355465788	0.020449656240	0.002566095023	34	4	
