Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-006.txt
Log File Name:                   MED_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1618188142
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13250000	622.827511	1	-0.237907421152	0.649452209252	0.217864143865	-0.012127558686	0.000121828831	0.982339270617	N\A	0.025744810779	0.022297824030	0.003050154619	41	4	-0.000823727403	Global Trend	
13300000	634.748634	1	-0.352585906775	0.722091822888	0.159827653106	-0.008015756360	0.000038295383	0.988523146688	N\A	0.023161387570	0.019415090256	0.002465816613	38	6	0.000683719442	Global Trend	
13350000	607.375958	1	-0.198038432071	0.583250056663	0.303017692047	-0.019026381828	0.000047251646	0.981074039268	N\A	0.028255485402	0.024768109701	0.002943096618	35	3	-0.000060385229	Global Trend	
13400000	615.509971	1	-0.118347192365	0.554818168427	0.286393060651	-0.012690979616	0.000026720320	0.984117498374	N\A	0.023641276264	0.020730812284	0.002465999576	48	6	-0.000008353620	Global Trend	
13450000	622.662078	1	-0.158571635004	0.606124855812	0.246854195095	-0.010985327023	0.000074574197	0.982695829563	N\A	0.026785733658	0.023714499254	0.002646961376	40	5	-0.001415628154	Global Trend	
13500000	628.482687	1	-0.184232948001	0.578101484908	0.308834700228	-0.021423260459	0.000084193131	0.986655508963	N\A	0.024997413511	0.022010566624	0.002492373439	48	3	0.000300571138	Global Trend	
13550000	610.506326	1	-0.169622485926	0.613788380279	0.231332944907	-0.008749560047	0.000102880471	0.984846379350	N\A	0.024881403612	0.022011363206	0.002953038044	53	3	-0.000725961506	Global Trend	
13600000	617.449680	1	-0.143150871010	0.609455115140	0.225185887675	-0.006763728320	0.000089799783	0.981024663975	N\A	0.026710103591	0.023696064744	0.002644707145	36	3	-0.001463261682	Global Trend	
13650000	623.602209	1	-0.366011700092	0.665707523934	0.186844816690	-0.006792059122	0.000065417186	0.982257496500	N\A	0.023877207598	0.020990618001	0.002808985267	38	3	0.002905129765	Global Trend	
13700000	607.468762	1	-0.175452336019	0.610641889243	0.222634687038	-0.009845750906	0.000070114481	0.977705725251	N\A	0.027276554453	0.023604873408	0.002741808646	34	6	-0.000044519013	Global Trend	
13750000	616.275732	1	-0.142853618272	0.591297230659	0.266233385478	-0.013973022635	0.000044031381	0.986151058774	N\A	0.027471893604	0.023321828144	0.002687701735	40	5	0.000135282337	Global Trend	
13800000	611.772352	1	-0.097354622332	0.584392426570	0.242562701096	-0.009303916371	0.000040099339	0.980886091379	N\A	0.025869066681	0.022547860681	0.002571062207	41	3	-0.000463149396	Global Trend	
13850000	635.085711	1	-0.209242425724	0.678674239498	0.191512246690	-0.008383372675	0.000186257012	0.984272292316	N\A	0.024160987152	0.021573145932	0.002612640843	45	6	-0.004009703953	Global Trend	
13900000	613.328013	1	-0.132551146750	0.584412100617	0.260280597217	-0.011712506189	0.000055903655	0.985359875696	N\A	0.026252828090	0.022375317234	0.002601348439	40	4	-0.000716611194	Global Trend	
13950000	612.716932	1	-0.213920785481	0.596681613690	0.248641633276	-0.011134427693	0.000061791517	0.981606123238	N\A	0.027980677830	0.024241555443	0.002946267236	39	3	0.001302906720	Global Trend	
14000000	602.827235	1	-0.253375873198	0.622399413969	0.224431604282	-0.012162487419	0.000065483376	0.981001085635	N\A	0.024693733098	0.022678925881	0.002880948968	38	2	0.001913325026	Global Trend	
14050000	610.363959	1	-0.194179539028	0.633118024065	0.231173007188	-0.011327509530	0.000064446656	0.984782507893	N\A	0.024430680710	0.022169639004	0.002674828153	45	2	-0.002740656765	Global Trend	
14100000	631.863891	1	-0.096482508470	0.554938220324	0.308121356332	-0.016824065084	0.000046255828	0.986863769400	N\A	0.025999424122	0.022099350029	0.002255289304	41	5	-0.001099121853	Global Trend	
14150000	606.443933	1	-0.146778946124	0.571163919162	0.271793113902	-0.012122009630	0.000055429088	0.982499260368	N\A	0.026727510725	0.023985738382	0.002875896917	41	3	0.000527328121	Global Trend	
14200000	614.031713	1	-0.209488032827	0.619901454157	0.231443528904	-0.009474204173	0.000087079885	0.982379213355	N\A	0.026195208213	0.023127827171	0.002727394322	44	3	-0.000399897421	Global Trend	
14250000	609.435597	1	-0.168018610050	0.583071640614	0.255000200837	-0.010569714759	0.000065765484	0.983132835348	N\A	0.024643755978	0.021822243097	0.002715683142	38	1	0.000439217800	Global Trend	
14300000	618.225651	1	-0.198935758175	0.620888175200	0.232407618172	-0.012429306231	0.000095689375	0.985601031498	N\A	0.025333459625	0.022018279563	0.002653669977	44	5	0.000608580043	Global Trend	
14350000	607.840376	1	-0.130112453871	0.587626426859	0.281057990321	-0.016572030711	0.000091981523	0.983921147559	N\A	0.027263977112	0.023820643756	0.002884293962	42	3	-0.001730093221	Global Trend	
14400000	605.936989	1	-0.243099399402	0.658103544786	0.214158645957	-0.010889076821	0.000119565389	0.983632692933	N\A	0.026592644065	0.023278510184	0.002196528421	48	3	-0.001896932699	Global Trend	
14450000	613.711739	1	-0.134594428853	0.608481310688	0.252167708524	-0.013220374453	0.000068705299	0.984534901542	N\A	0.024975238895	0.022510847697	0.002747747624	44	2	-0.001926355700	Global Trend	
14500000	604.489601	1	-0.179664455097	0.630019542950	0.228102280278	-0.014080932982	0.000115097318	0.981054452447	N\A	0.025813149422	0.022866296195	0.002536893482	38	3	-0.001307716315	Global Trend	
14550000	609.268117	1	-0.130034684110	0.623798174152	0.236491965806	-0.009944110193	0.000075608017	0.984832390291	N\A	0.025876796363	0.023092642416	0.002354999401	45	5	-0.002467223385	Global Trend	
14600000	615.978532	1	-0.085821725959	0.563090385165	0.286307382018	-0.015915864871	0.000103725543	0.986188755906	N\A	0.024211336255	0.021092395429	0.002315981466	49	3	-0.000948113764	Global Trend	
14650000	618.564705	1	-0.364852503023	0.670012301919	0.193483940012	-0.009111949766	0.000069823789	0.982947231922	N\A	0.027516052079	0.023205241044	0.002850898026	39	4	-0.000341547734	Global Trend	
14700000	612.120997	1	-0.142747239539	0.607314257787	0.261596162549	-0.017799121441	0.000163281671	0.979088286887	N\A	0.025435928972	0.022796085173	0.002717318056	40	2	-0.001951907692	Global Trend	
14750000	607.206990	1	-0.267907235129	0.678341213904	0.181896629865	-0.006957689513	0.000053168586	0.982111757374	N\A	0.025692843467	0.022763129071	0.002989373116	38	2	-0.000600772195	Global Trend	
14800000	616.396539	1	-0.345496256927	0.668188561493	0.238964855833	-0.020244641829	0.000067957358	0.989523244261	N\A	0.025917508587	0.021289783536	0.002606050802	39	3	0.001777275839	Global Trend	
14850000	612.137052	1	-0.266478893592	0.617050145538	0.259846209268	-0.016180100075	0.000057686353	0.986867990669	N\A	0.026188748241	0.021923473452	0.002606143102	44	1	0.001233408779	Global Trend	
14900000	624.495205	1	-0.099113138911	0.576400324196	0.280592674197	-0.015997068945	0.000066437632	0.981967767190	N\A	0.025744251739	0.022791424048	0.002798731578	38	5	-0.001260232451	Global Trend	
14950000	605.456722	1	-0.240169396390	0.609719659721	0.234898297341	-0.011693713893	0.000099227800	0.981507293377	N\A	0.023840121802	0.021813332694	0.002485299620	39	3	0.001930498403	Global Trend	
15000000	615.913778	1	-0.146153857954	0.564289693527	0.295036577498	-0.017650411204	0.000078191690	0.981135906440	N\A	0.026158685217	0.022950601333	0.002828984613	32	3	0.000155948792	Global Trend	
15050000	621.777712	1	-0.104658085599	0.621810499963	0.236551598117	-0.010457022074	0.000079212879	0.981452266695	N\A	0.025052727972	0.022324299210	0.002591548681	31	7	-0.002877442500	Global Trend	
15100000	619.290101	1	-0.135928115919	0.602844413778	0.228307235939	-0.006222795843	0.000062126001	0.985227084534	N\A	0.025247062439	0.021471115513	0.002628789437	47	4	-0.000144792540	Global Trend	
15150000	628.581345	1	-0.241041985348	0.695750358265	0.165642839912	-0.008650439784	0.000059037631	0.986071323430	N\A	0.022728037183	0.020076882758	0.002413532344	41	7	-0.001329761066	Global Trend	
15200000	622.507237	1	-0.250462586508	0.691466596846	0.167793989749	-0.006233189852	0.000112926878	0.980672679997	N\A	0.026180799844	0.022464383210	0.002892611669	30	5	-0.001948417962	Global Trend	
15250000	628.001579	1	-0.128695697355	0.628545606531	0.243927808059	-0.014196491049	0.000115964892	0.987056071119	N\A	0.024426964450	0.021528897850	0.002738172168	40	2	-0.004603514246	Global Trend	
15300000	631.051843	1	-0.239514202698	0.667145996993	0.222272391298	-0.012073561042	0.000115950113	0.985843056278	N\A	0.024911488856	0.021519145920	0.002448549290	42	5	-0.005186083671	Global Trend	
15350000	617.644140	1	-0.292469364801	0.703796630742	0.159826205094	-0.005551236777	0.000080806892	0.984967495013	N\A	0.025675434376	0.022480224449	0.002247266126	47	4	0.000170203749	Global Trend	
15400000	624.679787	1	-0.055754874428	0.617935561687	0.242553201254	-0.013476742438	0.000074864893	0.982844798588	N\A	0.025287668796	0.022251444245	0.002627272109	32	7	-0.006299962763	Global Trend	
15450000	617.305158	1	-0.238149051239	0.649389408392	0.217074271999	-0.009838673661	0.000100627878	0.982667707739	N\A	0.025825505682	0.023149149043	0.002653073453	40	5	-0.001706634919	Global Trend	
15500000	600.230904	1	-0.139844462102	0.563931335291	0.287931245417	-0.013908704530	0.000079827612	0.982873314197	N\A	0.026670120289	0.023668010528	0.002087822383	38	1	0.000282793854	Global Trend	
15550000	602.628514	1	-0.162765120639	0.570337013633	0.269101693347	-0.011334802368	0.000091681989	0.979697232893	N\A	0.026906689416	0.023578520767	0.002915225057	37	1	0.001327556757	Global Trend	
15600000	603.646438	1	-0.199744823456	0.588348108229	0.283359887188	-0.018197594834	0.000098797845	0.984436300763	N\A	0.026143916527	0.022955082989	0.002892048906	34	6	0.001889848531	Global Trend	
15650000	619.668452	1	-0.169416667470	0.594162278371	0.303022223418	-0.022982870068	0.000108905586	0.983453130169	N\A	0.023913318369	0.021832675680	0.002695230525	48	6	-0.002379984317	Global Trend	
15700000	606.913915	1	-0.183890051906	0.626778560956	0.216928125250	-0.006883323325	0.000061610754	0.981859146940	N\A	0.026158715274	0.023351575257	0.002567914090	45	4	-0.001541395256	Global Trend	
15750000	619.698014	1	-0.170011131302	0.585686654830	0.269353681609	-0.013997857902	0.000067858960	0.982097251687	N\A	0.023533589852	0.021424537031	0.002438867586	49	3	0.000220382456	Global Trend	
15800000	604.300390	1	-0.262090175038	0.615056814120	0.260176410553	-0.016158950977	0.000055664860	0.978412119708	N\A	0.025986108871	0.023624342763	0.002909549897	46	1	0.000876020377	Global Trend	
15850000	609.548759	1	-0.190178772793	0.616585113100	0.228873967721	-0.008261850994	0.000104956954	0.978581537755	N\A	0.029273129332	0.025325862019	0.003100595329	39	2	0.000464509907	Global Trend	
15900000	622.258372	1	-0.185417386989	0.617878384313	0.215576811864	-0.007031527857	0.000069598989	0.980469181680	N\A	0.024517841925	0.021610667362	0.002787118465	37	4	-0.000017110545	Global Trend	
15950000	636.039381	1	-0.137327146510	0.618368016631	0.225661020013	-0.007577547292	0.000033084147	0.986146076302	N\A	0.024627727636	0.022286453767	0.002679747756	46	3	-0.001321158449	Global Trend	
16000000	613.283488	1	-0.134949259054	0.570812960063	0.290411497744	-0.015175972993	0.000075186290	0.980540095963	N\A	0.024942848943	0.022365467425	0.002662586802	32	5	-0.001055675810	Global Trend	
16050000	613.774242	1	-0.194324526128	0.609104516834	0.247122729439	-0.011324979639	0.000069148494	0.981934840132	N\A	0.025881524543	0.022516244389	0.002639755914	46	3	-0.000250877229	Global Trend	
16100000	623.567479	1	-0.145880268310	0.565688541293	0.294841055854	-0.014720709195	0.000051526010	0.982103987174	N\A	0.023482916219	0.021666967920	0.002719934158	45	7	-0.000110063801	Global Trend	
16150000	621.140354	1	-0.181759304719	0.584797864456	0.275403048065	-0.013988790272	0.000067911467	0.984910305820	N\A	0.023387241792	0.019673568335	0.002584121876	49	4	-0.000081043301	Global Trend	
16200000	614.544214	1	-0.205118700283	0.638915289862	0.225484982253	-0.013076648292	0.000019637983	0.984470347827	N\A	0.026410898129	0.022919488221	0.002794345875	45	2	-0.000238110970	Global Trend	
16250000	616.743779	1	-0.365229989764	0.656406930329	0.208830517025	-0.012317396955	0.000026112793	0.983489812166	N\A	0.023741918383	0.021203027083	0.002736270401	40	7	0.001100986566	Global Trend	
16300000	620.969196	1	-0.121743143957	0.612339383338	0.254289207169	-0.012507811563	0.000119355018	0.983841917640	N\A	0.026419317481	0.023721258073	0.002981396905	34	2	-0.004146908877	Global Trend	
16350000	606.312771	1	-0.391717447211	0.693047917692	0.176787590022	-0.008290875357	0.000091475737	0.983682199462	N\A	0.026596320134	0.022950990067	0.002827382848	38	5	-0.000940591481	Global Trend	
16400000	618.441889	1	-0.211156470589	0.656591726960	0.194058857750	-0.007149836605	0.000012625772	0.985272294879	N\A	0.027646103063	0.023814252853	0.002520173350	41	3	-0.000317182090	Global Trend	
16450000	628.454515	1	-0.130806553887	0.601392640421	0.247777612322	-0.011712205075	0.000042060980	0.987386371084	N\A	0.024563426431	0.021343020080	0.002595176293	50	3	-0.000477096334	Global Trend	
16500000	607.155339	1	-0.126434615006	0.568498274560	0.309219192183	-0.020928968257	0.000109889419	0.982372435926	N\A	0.025847157339	0.022829645603	0.003236716454	41	1	-0.000265589886	Global Trend	
16550000	615.110808	1	-0.034981073565	0.547894315959	0.312587000384	-0.018757995640	0.000089210336	0.982067263711	N\A	0.026970611848	0.024251362105	0.003116846870	33	4	-0.002205064218	Global Trend	
16600000	606.970967	1	-0.207196567156	0.675701022943	0.217836958657	-0.013650626947	0.000196833773	0.986872204648	N\A	0.021650095516	0.018146102390	0.002756007442	37	2	-0.009362541723	Global Trend	
16650000	624.093309	1	-0.142166893514	0.650017297469	0.224550285503	-0.012478993676	0.000102634509	0.987315424832	N\A	0.023988906692	0.021342821333	0.002628516577	33	5	-0.006504225525	Global Trend	
16700000	611.111434	1	0.016866192471	0.550704511021	0.289637699150	-0.014602046769	0.000121068304	0.980870773283	N\A	0.024393244799	0.021600728792	0.002871151734	40	5	-0.003679516416	Global Trend	
16750000	614.176132	1	-0.220072710746	0.618280746233	0.254428313201	-0.013162001931	0.000154104432	0.983779266346	N\A	0.026058917499	0.022692732062	0.002936441184	45	3	-0.000380254224	Global Trend	
16800000	634.426629	1	-0.242580828579	0.677116029307	0.202805596597	-0.011690002257	0.000100408889	0.988692381678	N\A	0.022715774799	0.020084991294	0.002207583284	50	7	-0.002614307784	Global Trend	
16850000	641.324785	1	-0.184165771981	0.640996243310	0.222804020172	-0.011006357724	0.000073551818	0.990547230582	N\A	0.023996360382	0.021603085982	0.001661518055	38	7	-0.000401323966	Global Trend	
16900000	629.686905	1	-0.129826954618	0.606818682423	0.243189888351	-0.010118404567	0.000074022199	0.984002368420	N\A	0.024521819167	0.021927942980	0.002958568222	38	6	-0.002208061452	Global Trend	
16950000	612.946049	1	-0.204436088316	0.679634538377	0.187865443987	-0.008951617083	0.000065872960	0.986091871634	N\A	0.023706617641	0.021382439938	0.002530823929	41	4	-0.004268536820	Global Trend	
17000000	622.795635	1	-0.207108939195	0.701295153934	0.176220391797	-0.012876079913	0.000097478285	0.983220739469	N\A	0.024323904028	0.022175066836	0.002977128464	34	6	-0.007139650658	Global Trend	
17050000	627.349569	1	-0.191282037379	0.658985834936	0.219470235703	-0.013450940865	0.000092097603	0.982955220403	N\A	0.023772497884	0.021173915631	0.002576416462	29	6	-0.005141364641	Global Trend	
17100000	633.203056	1	-0.181289716124	0.660994147059	0.222895468990	-0.013097514967	0.000094999587	0.986462798561	N\A	0.023312737318	0.021212364938	0.002606318162	33	4	-0.006935061836	Global Trend	
17150000	610.582562	1	-0.189212784884	0.628731084816	0.221510031825	-0.010983439292	0.000054731259	0.977913250614	N\A	0.027323867213	0.024196947061	0.003017247701	39	3	-0.001327354055	Global Trend	
17200000	621.879770	1	-0.230050988339	0.645012398340	0.208823818518	-0.010020309075	0.000082338333	0.986601036208	N\A	0.025283507574	0.021773264780	0.001965329008	39	6	0.000604477505	Global Trend	
17250000	618.219959	1	-0.164704532131	0.578692320435	0.306369509588	-0.022038879596	0.000078613328	0.983975562044	N\A	0.025920603694	0.022244567673	0.002619544889	42	5	-0.000430268638	Global Trend	
17300000	618.713265	1	-0.207652401833	0.643036448825	0.255247533592	-0.020123809002	0.000047644933	0.982409030161	N\A	0.024618507685	0.022924763391	0.002955285428	46	5	-0.003533071739	Global Trend	
17350000	615.790218	1	-0.056775095618	0.539963011005	0.288470594195	-0.010190685589	0.000035075415	0.982688123403	N\A	0.027151285690	0.023620689596	0.002854870698	38	3	-0.000583161980	Global Trend	
17400000	605.349837	1	-0.227113244959	0.627908820040	0.224496280299	-0.009006641367	0.000078578056	0.978056112291	N\A	0.028190319914	0.024669815003	0.002785630526	47	2	-0.000228459963	Global Trend	
17450000	633.603026	1	-0.197491697661	0.587138846852	0.287176862854	-0.018568395364	0.000067518190	0.987497113438	N\A	0.026534057685	0.022256744499	0.002464018866	45	5	0.000764884820	Global Trend	
17500000	617.832196	1	-0.068034202061	0.551916916825	0.290149828633	-0.014790032501	0.000063080746	0.982749729367	N\A	0.024696462083	0.022717079007	0.002785506459	40	2	-0.000805196957	Global Trend	
17550000	609.441232	1	-0.010267886047	0.529305660512	0.290143783555	-0.012495352425	0.000051440979	0.980536527931	N\A	0.025671671110	0.022688472767	0.002968243782	50	3	-0.000919146964	Global Trend	
17600000	617.101153	1	-0.131085016367	0.595832226139	0.256857971006	-0.013688129866	0.000058280583	0.984172009597	N\A	0.024245340291	0.021877303195	0.002967155185	39	4	0.000209116146	Global Trend	
17650000	606.712497	1	-0.029654988402	0.568977812359	0.278117264323	-0.013396864919	0.000115659049	0.979708154116	N\A	0.024309809013	0.021568990562	0.002769830767	36	6	-0.004521331040	Global Trend	
17700000	606.765833	1	-0.077065261083	0.592083496849	0.262935667737	-0.012293929853	0.000060121804	0.981987530226	N\A	0.026208917624	0.023272239790	0.003014014205	43	3	-0.001728279196	Global Trend	
17750000	618.593691	1	-0.091739421656	0.627139823914	0.207321464856	-0.003839507154	0.000087637166	0.983857713143	N\A	0.025786767713	0.022831448090	0.003061162727	40	2	-0.003784298278	Global Trend	
17800000	626.112211	1	-0.136872422583	0.603625932616	0.234010596618	-0.008393758691	0.000027031544	0.985557849971	N\A	0.023287398903	0.020715121564	0.002402221032	49	4	-0.000115490168	Global Trend	
17850000	612.998643	1	-0.274502496831	0.650951943805	0.217085136539	-0.011008415624	0.000073838445	0.984563430045	N\A	0.026455780660	0.023017730319	0.002734842241	32	7	0.001854484645	Global Trend	
17900000	615.913300	1	-0.198157532067	0.648066343993	0.219891996823	-0.013586797612	0.000097760383	0.979824896897	N\A	0.027769573448	0.023471066841	0.002954425907	39	3	-0.002422033753	Global Trend	
17950000	617.856647	1	-0.166952052931	0.626291596831	0.233530262738	-0.008981869394	0.000082927489	0.981440532221	N\A	0.025358782692	0.023206710990	0.003030780010	37	3	-0.003413603253	Global Trend	
18000000	620.997962	1	-0.084080133373	0.558201141962	0.269622534824	-0.010814155951	0.000010342507	0.981295526934	N\A	0.025252123231	0.021609242269	0.002749309833	46	5	-0.000145967367	Global Trend	
18050000	637.389446	1	-0.245907049538	0.639777010625	0.229396053024	-0.010557584606	0.000041598387	0.984880428537	N\A	0.025175605477	0.022532578245	0.002692989262	47	5	0.000012622103	Global Trend	
18100000	615.378325	1	-0.224927987878	0.665054646168	0.212599228050	-0.010071327730	0.000067254928	0.986988844459	N\A	0.023951375604	0.020883941523	0.002592588557	47	4	-0.003169905976	Global Trend	
18150000	622.378302	1	-0.122969936293	0.556232601411	0.269664381958	-0.009364277289	0.000065904278	0.983296929260	N\A	0.025170460977	0.022926794137	0.002550224262	42	4	0.000761977750	Global Trend	
18200000	625.862962	1	-0.161904929999	0.583410137775	0.288739451006	-0.016497904991	0.000088545111	0.995853348721	N\A	0.021830264413	0.018467942080	0.001879298492	37	4	0.000117006748	Global Trend	
18250000	613.606398	1	-0.052085599945	0.552576408527	0.299144214431	-0.017080735353	0.000063572811	0.985716961872	N\A	0.026763470346	0.022501119997	0.002666405715	40	2	-0.001989959540	Global Trend	
18300000	607.788036	1	-0.102463785990	0.568935124226	0.270608001569	-0.012031360687	0.000062868461	0.980048414920	N\A	0.025846107482	0.022041164418	0.002886028068	37	1	-0.000762964750	Global Trend	
18350000	596.450612	1	-0.308092017106	0.697620617425	0.147201190453	-0.003901128946	0.000101646978	0.980650904515	N\A	0.026352897840	0.023320188410	0.002962941492	44	2	-0.000282699389	Global Trend	
18400000	615.544081	1	-0.246468195662	0.657201299618	0.185790856719	-0.004091225666	0.000111936095	0.983401658712	N\A	0.026259780274	0.022908305992	0.003115356150	37	1	-0.000575555169	Global Trend	
18450000	617.343970	1	-0.110891603749	0.576423721505	0.297177013611	-0.016964066118	0.000137192386	0.989369264270	N\A	0.023246770625	0.020312026369	0.002658551611	48	2	-0.002237050764	Global Trend	
18500000	614.442090	1	-0.147179461195	0.581245449863	0.285975482695	-0.015152844088	0.000088794479	0.988551131665	N\A	0.026100782973	0.021944987450	0.002382463111	44	1	-0.001024203256	Global Trend	
18550000	608.209123	1	-0.164387580560	0.628425184174	0.248599862866	-0.016795553903	0.000146710664	0.988837723941	N\A	0.028025436945	0.022675246847	0.002549870941	42	4	-0.002353664490	Global Trend	
18600000	611.547111	1	-0.228486671090	0.584007516104	0.274834719027	-0.014533354383	0.000113520478	0.979433253223	N\A	0.026478819633	0.023625733526	0.003044481716	46	3	0.002804284027	Global Trend	
18650000	612.804725	1	-0.121939420885	0.566313457530	0.282148537154	-0.014936329916	0.000067126899	0.979775425911	N\A	0.027247105184	0.023371543024	0.002911474920	34	2	-0.000049831127	Global Trend	
18700000	619.709465	1	-0.100134109468	0.571293766984	0.296882076788	-0.016761897731	0.000049188739	0.982624204694	N\A	0.026204018225	0.022725568822	0.003097433423	38	6	-0.000516221641	Global Trend	
18750000	631.924969	1	-0.196271421503	0.639301680761	0.230518826844	-0.010419838217	0.000034444181	0.985712255175	N\A	0.023236851323	0.020877970623	0.002630937191	43	4	-0.001920881695	Global Trend	
18800000	609.938160	1	-0.210320748056	0.614376952113	0.223389915709	-0.008213982336	0.000082378782	0.979085252897	N\A	0.025843813897	0.022873260794	0.002823829150	29	4	0.000270342287	Global Trend	
18850000	624.525708	1	-0.187520380499	0.669019610032	0.199787378292	-0.007977212111	0.000065037517	0.984989144269	N\A	0.022582025460	0.020401550811	0.002618414639	44	7	-0.004009766138	Global Trend	
18900000	633.841759	1	-0.128976436351	0.611240865785	0.249965470371	-0.011413141347	0.000086855034	0.989252153952	N\A	0.024328546316	0.019996851292	0.002491568935	44	6	-0.002133481972	Global Trend	
18950000	621.015161	1	-0.126957747646	0.558516242162	0.296180385123	-0.015967028924	0.000039460017	0.983420960009	N\A	0.024092832739	0.020711307895	0.002479761230	41	6	0.000198581384	Global Trend	
19000000	619.851192	1	-0.169887491799	0.613114720485	0.255403895170	-0.017345157875	0.000028804670	0.986031093509	N\A	0.025295510359	0.021157503784	0.002624827798	45	4	-0.000401708127	Global Trend	
19050000	620.029103	1	-0.311518295921	0.689923695663	0.196100388819	-0.012808519923	0.000014275097	0.982568473519	N\A	0.024490424195	0.021322031229	0.002866315871	35	4	-0.000206682862	Global Trend	
19100000	630.040663	1	-0.271389031161	0.636145873316	0.251226350678	-0.015796166537	0.000040408021	0.984069023912	N\A	0.024880067680	0.021224657270	0.002543264560	40	5	-0.000287095449	Global Trend	
19150000	630.218146	1	-0.229375643110	0.681658408928	0.205016477890	-0.013013486479	0.000201663700	0.984122417835	N\A	0.023791242194	0.021433329711	0.002920486951	50	4	-0.004196426859	Global Trend	
19200000	632.233898	1	-0.118450670386	0.569991274583	0.305258938593	-0.020631320604	0.000020204328	0.986462673907	N\A	0.024338440373	0.021171293921	0.002728638401	41	3	-0.000355671714	Global Trend	
19250000	615.747242	1	-0.277965634416	0.704120816405	0.177815924055	-0.010019671251	0.000058267907	0.982047749664	N\A	0.024469518648	0.021022383616	0.002706830747	41	4	-0.001844740410	Global Trend	
19300000	639.348969	1	-0.240186290456	0.686655227572	0.177485816822	-0.007279771377	0.000074906876	0.985953586891	N\A	0.023203082173	0.020773863708	0.002896897593	37	6	-0.002011959212	Global Trend	
19350000	627.661196	1	-0.165972694691	0.647178404927	0.209540907245	-0.010183566060	0.000116089602	0.985028715294	N\A	0.025223146386	0.022594951463	0.002888707190	42	3	-0.003539753538	Global Trend	
19400000	632.014618	1	-0.174994453609	0.629473029761	0.216273699106	-0.010038356304	0.000078742351	0.982056438625	N\A	0.025679895477	0.022623768409	0.002652170882	37	4	-0.001133260592	Global Trend	
19450000	629.948810	1	-0.070924262814	0.606983672210	0.249504734788	-0.012794112810	0.000118896528	0.986580984990	N\A	0.023049699010	0.020468067757	0.002758323454	46	3	-0.004512189513	Global Trend	
19500000	607.731689	1	-0.471775879938	0.638617945148	0.228229207657	-0.011872643886	0.000073258487	0.984445931272	N\A	0.025915949000	0.023361062515	0.002827073331	44	6	-0.001773882819	Global Trend	
19550000	634.011695	1	-0.179020102838	0.641917655529	0.231251196584	-0.011632719957	0.000111741268	0.985258977817	N\A	0.026388439158	0.023027403366	0.002840948578	48	4	-0.004400337045	Global Trend	
19600000	621.684433	1	-0.216471321565	0.603852268675	0.273536470674	-0.017713547235	0.000079910034	0.981978400688	N\A	0.025153660103	0.022584419104	0.002843419365	44	5	0.000245306298	Global Trend	
19650000	626.274526	1	-0.082230139399	0.595910448046	0.243522356854	-0.007355319592	0.000026480335	0.984621289848	N\A	0.024198447386	0.022186363854	0.002695404403	43	6	-0.001261604107	Global Trend	
19700000	635.353535	1	-0.196911780336	0.607677550651	0.253229030088	-0.013291448393	0.000056619299	0.983339773858	N\A	0.024910178710	0.021908212879	0.002707929214	37	7	0.000542487629	Global Trend	
19750000	615.164884	1	-0.049289155917	0.521476604199	0.319443930962	-0.017838266854	0.000057671624	0.980053422525	N\A	0.024874419601	0.023096560080	0.002868861060	40	5	-0.000102032265	Global Trend	
19800000	625.012044	1	-0.073384238998	0.526209875733	0.319755747648	-0.014407735352	0.000054959502	0.984544334717	N\A	0.022617887795	0.020248783064	0.002038186032	52	5	-0.000642093300	Global Trend	
19850000	633.137947	1	-0.076026719971	0.595158427823	0.257887985556	-0.012618981748	0.000073276073	0.983490442863	N\A	0.024765434652	0.022807844108	0.002536938744	42	5	-0.003975672405	Global Trend	
