Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m5-glob-002.txt
Log File Name:                   MES_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            484126140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	598.428701	1	-1.037084620857	1.031160749330	-0.029915378284	0.000061985290	0.999737461559	N\A	0.001606519298	0.001203369478	30	7	-0.154338367452	Global Trend	
16100000	599.906501	1	-1.143897691168	1.089530397951	-0.037943512948	0.000068833535	0.979315111189	N\A	0.022969683112	0.003582898848	40	7	-0.005251891191	Global Trend	
16150000	589.584057	1	-1.140074697074	1.082139842538	-0.037385761457	0.000081487146	0.988424182104	N\A	0.014850120592	0.002684141182	33	6	-0.008534795156	Global Trend	
16200000	593.422209	1	-0.879645616360	1.063021409771	-0.035257281121	0.000091330014	0.988458004433	N\A	0.018826525170	0.003331858724	46	7	-0.000309467499	Global Trend	
16250000	589.379602	1	-1.133010698951	1.029131793017	-0.027298693115	0.000110368716	0.999920172838	N\A	0.001366604260	0.001229992145	44	5	-0.516400370671	Global Trend	
16300000	603.731282	1	-1.146655488194	1.101291348051	-0.038677836898	0.000074368700	0.981704856794	N\A	0.024330147015	0.003832346028	36	4	-0.002253480632	Global Trend	
16350000	613.074646	1	-1.099751009945	1.097741975300	-0.038890095726	0.000086381426	0.986433974843	N\A	0.021096959867	0.003527873208	41	6	0.001575315701	Global Trend	
16400000	608.587869	1	-1.099306869830	1.094936127937	-0.038522890499	0.000062830782	0.984295255086	N\A	0.017370134167	0.002506183175	34	7	-0.000713696971	Global Trend	
16450000	599.642998	1	-1.203493625890	1.104577160687	-0.038433834521	0.000048959775	0.980967378436	N\A	0.021159265084	0.003532570541	32	6	-0.005046170763	Global Trend	
16500000	594.877297	1	-1.130913323495	1.071575969097	-0.036531060965	0.000131489880	0.980382518034	N\A	0.016905647876	0.002646919825	29	7	-0.015970491090	Global Trend	
16550000	599.760249	1	-1.077707794912	1.079883141984	-0.036269436266	0.000118683828	0.984314008150	N\A	0.023166477167	0.004012352695	43	5	-0.001194512483	Global Trend	
16600000	576.073209	1	-0.965383371485	1.056802792395	-0.031775521448	0.000089709487	0.984233968441	N\A	0.015627813972	0.002507206508	39	7	0.011465657818	Global Trend	
16650000	569.090613	1	-1.036526345478	1.026768339308	-0.026140883900	0.000085283160	0.999934618926	N\A	0.001262498062	0.001144884063	35	3	-0.326035648062	Global Trend	
16700000	592.745193	1	-1.233837267181	1.094514164591	-0.036166813455	0.000144518440	0.986667475022	N\A	0.017033835704	0.002940751153	42	4	-0.010206126661	Global Trend	
16750000	584.642419	1	-1.048359546343	1.055735709282	-0.031858945538	0.000038469783	0.985073162006	N\A	0.021263272349	0.003551421289	43	3	0.000623032925	Global Trend	
16800000	591.243095	1	-1.281938775101	1.103115074596	-0.040881059011	0.000066211777	0.987370047251	N\A	0.016155393933	0.002852570799	33	7	-0.006946733280	Global Trend	
16850000	588.177842	1	-1.102767989705	1.024229365223	-0.026100132333	0.000110573199	0.999828456255	N\A	0.001427253035	0.001206089077	28	3	0.329220690621	Global Trend	
16900000	579.270438	1	-1.005829609900	1.027323938003	-0.027302639597	0.000067739701	0.999949428095	N\A	0.001369666576	0.001303309018	38	5	0.371617932808	Global Trend	
16950000	574.115124	1	-0.937924560680	1.014356806773	-0.027750642881	0.000092027619	0.984346679825	N\A	0.013140203826	0.002274467322	38	5	0.016200065193	Global Trend	
17000000	581.214997	1	-1.091840974326	1.089578980699	-0.039043815234	0.000086734646	0.988009112943	N\A	0.017727254600	0.003240442296	41	5	-0.005071773918	Global Trend	
17050000	586.875459	1	-0.983099310249	1.060336113856	-0.032662888654	0.000062206745	0.990574456213	N\A	0.015140015930	0.002811687955	41	4	0.005477979320	Global Trend	
17100000	585.460734	1	-1.086747591250	1.108942109624	-0.040217235205	0.000096763712	0.984010376834	N\A	0.020110725709	0.003249648737	39	2	0.000175764885	Global Trend	
17150000	610.701983	1	-1.062058746514	1.062846964756	-0.033460011247	0.000052728468	0.982862585186	N\A	0.018462627269	0.002973901800	45	5	-0.004841439544	Global Trend	
17200000	599.659026	1	-1.203271439752	1.159668409771	-0.047635006779	0.000071599557	0.985065262155	N\A	0.024172904132	0.003983097285	45	7	-0.000110671703	Global Trend	
17250000	580.110916	1	-0.870154852017	1.061441942267	-0.032771573451	0.000132971892	0.987120307424	N\A	0.010314664592	0.002109010310	38	4	0.033787486251	Global Trend	
17300000	585.711068	1	-1.137356843032	1.085165410731	-0.038056559223	0.000086675921	0.985985872800	N\A	0.015099932552	0.002573700487	35	3	-0.010382763081	Global Trend	
17350000	601.712206	1	-1.152938772109	1.090853194394	-0.039676363081	0.000063474750	0.989591473645	N\A	0.013679401922	0.002463916495	36	4	-0.007294350728	Global Trend	
17400000	592.944834	1	-1.082857879393	1.061215023953	-0.035587347124	0.000060997968	0.985228968704	N\A	0.011280966091	0.001827098966	37	5	-0.010911040092	Global Trend	
17450000	591.018696	1	-1.158486043205	1.112754961013	-0.041342974166	0.000090718299	0.978743622443	N\A	0.024458752322	0.003861719087	36	5	-0.004326251233	Global Trend	
17500000	598.552335	1	-1.046638880766	1.044577679396	-0.034401961547	0.000080339584	0.991707519400	N\A	0.007368002050	0.001511837473	49	4	-0.023004734388	Global Trend	
17550000	590.047173	1	-1.176506202509	1.100186469352	-0.037752853776	0.000079729920	0.979960566269	N\A	0.021905571349	0.003361067438	44	3	-0.004091316142	Global Trend	
17600000	600.466906	1	-1.100878341269	1.054631985533	-0.031108691645	0.000069843848	0.989455209709	N\A	0.012352505335	0.002271222799	36	4	-0.011765418583	Global Trend	
17650000	598.299559	1	-1.109881718652	1.096331941165	-0.037901579931	0.000113079594	0.991781976574	N\A	0.017297813247	0.003232575780	31	5	-0.001139841855	Global Trend	
17700000	559.741861	1	-0.951014314066	1.027027645159	-0.027089624764	0.000077753373	0.999998771181	N\A	0.001394196784	0.001387719680	46	4	-1.524547019545	Global Trend	
17750000	576.453627	1	-1.160210428345	1.114445456267	-0.041401101623	0.000066154696	0.975863791430	N\A	0.025008216954	0.003705188439	42	3	-0.003326758596	Global Trend	
17800000	586.970981	1	-1.014028431626	1.043439285177	-0.029792019671	0.000029321389	0.986504814945	N\A	0.013673254648	0.002424343746	38	2	-0.003816407284	Global Trend	
17850000	586.855351	1	-1.017798211918	1.033469798666	-0.029865696992	0.000090776186	0.995430443102	N\A	0.005253306574	0.001505435741	39	4	-0.036631492264	Global Trend	
17900000	589.238824	1	-1.105133629206	1.074948603409	-0.035448071741	0.000074545125	0.992902805558	N\A	0.014548410682	0.002790890029	41	4	-0.005788432597	Global Trend	
17950000	583.963930	1	-1.014192869670	1.046256228869	-0.031187547265	0.000094088122	0.985426793957	N\A	0.016968929145	0.002932361512	41	3	0.008528496607	Global Trend	
18000000	604.127846	1	-1.005559361027	1.026559699751	-0.028661581217	0.000071763857	0.999773490002	N\A	0.001451762796	0.001144138651	33	5	0.218246494321	Global Trend	
18050000	603.726040	1	-1.242244408223	1.147873393939	-0.046426249723	0.000085027618	0.982440065341	N\A	0.021911796543	0.003601723016	37	5	-0.004333047520	Global Trend	
18100000	608.131401	1	-1.249851116005	1.083896053242	-0.036835587115	0.000049306928	0.987122679940	N\A	0.013888145777	0.001770353801	35	8	0.002335102954	Global Trend	
18150000	597.967177	1	-1.061945947335	1.074857410233	-0.035131338968	0.000053879008	0.980981969446	N\A	0.022615373844	0.003502564687	27	9	0.001178299810	Global Trend	
18200000	587.758536	1	-1.133834532076	1.081931793769	-0.037596859649	0.000064985753	0.981066156688	N\A	0.016587534561	0.002063872456	35	4	-0.005579327302	Global Trend	
18250000	587.669944	1	-1.107299246501	1.056721584232	-0.031198674869	0.000045202058	0.990519273873	N\A	0.011595623987	0.002260871985	37	5	-0.008285254264	Global Trend	
18300000	589.973280	1	-1.110785361068	1.083999193841	-0.037566417017	0.000048679579	0.989515142698	N\A	0.017111679054	0.003067390893	50	4	-0.001673512468	Global Trend	
18350000	589.544748	1	-1.112767288068	1.074657468869	-0.036448130940	0.000091304808	0.985806489292	N\A	0.017104136211	0.002942262017	32	4	-0.007754557731	Global Trend	
18400000	605.073435	1	-1.103529797105	1.085829274969	-0.036054943633	0.000052611646	0.985138908475	N\A	0.021814611839	0.003521482585	49	7	-0.000355950249	Global Trend	
18450000	599.028347	1	-1.139036186658	1.125133734073	-0.042936590579	0.000126700846	0.985749377981	N\A	0.020524528518	0.003324643897	40	5	0.000850786551	Global Trend	
18500000	601.406472	1	-1.055140417486	1.033761286919	-0.029883843123	0.000105861794	0.997291952086	N\A	0.003792696689	0.001346935239	44	6	-0.097588551686	Global Trend	
18550000	590.295299	1	-1.103862580689	1.083610441388	-0.038091763512	0.000061578581	0.978624285210	N\A	0.023027891346	0.003472471711	43	4	-0.003238897952	Global Trend	
18600000	591.494518	1	-1.280492830444	1.156548624907	-0.047580063894	0.000094985195	0.981015008372	N\A	0.022476535756	0.003551248927	43	6	-0.004213459755	Global Trend	
18650000	608.169598	1	-1.240852433387	1.125396038347	-0.041436809671	0.000073576667	0.985213027699	N\A	0.015029120052	0.002123104840	45	6	-0.005125363894	Global Trend	
18700000	595.962304	1	-1.059961316910	1.040591029602	-0.030143456259	0.000055219535	0.993549444399	N\A	0.006683745138	0.001589258810	48	8	-0.017521426625	Global Trend	
18750000	575.305452	1	-1.005767184510	1.025431442661	-0.028572458809	0.000116610705	0.992725522659	N\A	0.006735091714	0.001632845935	35	4	0.048587779667	Global Trend	
18800000	595.429203	1	-1.142995490670	1.103337918017	-0.040896236346	0.000134942143	0.980434564531	N\A	0.023296891752	0.003748907784	35	5	-0.003820993845	Global Trend	
18850000	569.205108	1	-1.112510833854	1.092757347016	-0.039385795718	0.000124596229	0.981732332697	N\A	0.017539189912	0.002087135839	42	2	-0.002313622554	Global Trend	
18900000	591.829360	1	-1.147001764783	1.103723173801	-0.040459000750	0.000071057454	0.980558471284	N\A	0.022651275496	0.003592638813	27	3	-0.003752084360	Global Trend	
18950000	588.567091	1	-1.143011167728	1.086997868389	-0.035623951668	0.000070471828	0.984820220155	N\A	0.017435329195	0.002878328330	30	5	-0.004959290202	Global Trend	
19000000	596.453038	1	-1.132672882825	1.091575464932	-0.037370681825	0.000077284854	0.983891372947	N\A	0.020551788712	0.003296956717	45	5	-0.002649121507	Global Trend	
19050000	607.557086	1	-1.224170019528	1.081053183729	-0.035027781948	0.000079582244	0.984984848221	N\A	0.020958092148	0.003539855892	32	6	-0.000275440761	Global Trend	
19100000	592.945936	1	-1.182963502284	1.104617776486	-0.039837553680	0.000049924344	0.984805895630	N\A	0.021853860697	0.003615591177	53	6	-0.001864160912	Global Trend	
19150000	595.000206	1	-1.284227945347	1.076410470908	-0.035280248205	0.000088763595	0.988594645686	N\A	0.018254233374	0.003307465356	38	7	-0.004637613733	Global Trend	
19200000	601.177370	1	-1.313351592438	1.116477821127	-0.040728431338	0.000140090910	0.981718922158	N\A	0.017614673976	0.002902998865	34	5	-0.018064957985	Global Trend	
19250000	579.503211	1	-1.146371857751	1.094450201364	-0.039892581284	0.000095762785	0.985814050229	N\A	0.017687364873	0.003023249890	41	2	-0.004540742179	Global Trend	
19300000	581.934602	1	-1.106722614115	1.063942948021	-0.034176949106	0.000071174819	0.992749568168	N\A	0.014307097416	0.002779421378	39	2	-0.004896552372	Global Trend	
19350000	580.829570	1	-1.161394708237	1.091103926965	-0.038383705816	0.000125021042	0.982793362721	N\A	0.022412977747	0.003749484849	42	4	-0.004472393508	Global Trend	
19400000	611.465607	1	-1.159186530822	1.072133109834	-0.035411800352	0.000067173538	0.992562586512	N\A	0.008637638775	0.001511374615	36	7	-0.013093471167	Global Trend	
19450000	594.644406	1	-1.149300023904	1.060567040982	-0.034403696038	0.000064364043	0.992844177846	N\A	0.006911738245	0.001562469980	37	4	-0.025889796635	Global Trend	
19500000	590.746712	1	-1.186091367748	1.127928432985	-0.043528535565	0.000052339694	0.984671536649	N\A	0.021619040114	0.003571194559	34	5	-0.002016294736	Global Trend	
19550000	580.489155	1	-1.046967835637	1.028594863850	-0.028689552758	0.000147475148	0.999189155626	N\A	0.002347894383	0.001388641301	54	4	-0.212319094872	Global Trend	
19600000	593.651454	1	-1.219394181633	1.155454466317	-0.045227546770	0.000059232805	0.978529328222	N\A	0.024726306414	0.003596110522	41	4	0.000016502975	Global Trend	
19650000	595.884081	1	-1.222750484164	1.113385588484	-0.040233102729	0.000078637934	0.981846421321	N\A	0.019741966587	0.003082107541	43	5	-0.006582457584	Global Trend	
19700000	601.524385	1	-1.066382191968	1.063688605977	-0.033210809091	0.000061311879	0.988982437214	N\A	0.017277129231	0.002956614765	51	6	-0.001384721817	Global Trend	
19750000	590.545528	1	-1.200992774544	1.125728242664	-0.045591467484	0.000055056892	0.984383381059	N\A	0.018234444183	0.002934398752	43	3	-0.002911396229	Global Trend	
19800000	593.427250	1	-1.032432607674	1.040142286796	-0.028905533980	0.000084798446	0.985286661457	N\A	0.020160654384	0.003439235573	38	10	0.003693730205	Global Trend	
19850000	584.381082	1	-1.128993405228	1.123138065790	-0.043394114436	0.000051623044	0.989715349394	N\A	0.017264511279	0.002972553216	40	4	0.000382265108	Global Trend	
19900000	595.358293	1	-1.011037814139	1.024717028768	-0.027195543331	0.000060931146	0.990926887257	N\A	0.008224063037	0.001678012780	39	6	-0.017051946560	Global Trend	
19950000	591.981715	1	-1.068156044365	1.080540555270	-0.038046960381	0.000048695000	0.988891031475	N\A	0.015099102239	0.002463994488	48	5	0.001489089364	Global Trend	
20000000	592.276481	1	-1.300882203976	1.072323212073	-0.032296594806	0.000082045997	0.979784847367	N\A	0.022457835405	0.003466507105	37	5	-0.004504546199	Global Trend	
20050000	575.081028	1	-1.198911843965	1.120966298102	-0.042843843429	0.000107344189	0.976706492155	N\A	0.025050460259	0.003799481024	31	3	-0.003791587978	Global Trend	
20100000	596.308664	1	-1.188275258123	1.112162106186	-0.041500507334	0.000167094362	0.977911349727	N\A	0.023400989220	0.003409448027	40	5	-0.006036458777	Global Trend	
20150000	591.670769	1	-1.079482095580	1.082223719363	-0.038656075520	0.000059218310	0.981211943101	N\A	0.018421323538	0.002864765091	42	8	-0.003617805402	Global Trend	
20200000	594.075654	1	-1.197379529068	1.099778803554	-0.037097153781	0.000107323648	0.984148437438	N\A	0.020200853212	0.003305871883	38	4	-0.005001882026	Global Trend	
20250000	593.267878	1	-1.003684802969	1.062587410153	-0.033568123681	0.000073810205	0.987127087309	N\A	0.018044757482	0.002962633709	35	5	0.001413581653	Global Trend	
20300000	590.861357	1	-1.070057191936	1.065634908034	-0.031436229782	0.000053962573	0.980753765096	N\A	0.024503744122	0.003755491777	44	5	0.001239243298	Global Trend	
20350000	582.143317	1	-1.141599598887	1.064405894794	-0.034610029742	0.000144583294	0.988503207098	N\A	0.014272883828	0.002716922624	41	3	-0.023239370015	Global Trend	
20400000	578.331808	1	-1.051121316213	1.032296950716	-0.027788473821	0.000116337771	0.993001405961	N\A	0.006537931430	0.001487555412	35	4	-0.037981530003	Global Trend	
20450000	583.131162	1	-1.175736293758	1.077528902365	-0.034534345445	0.000142230493	0.980973251360	N\A	0.020350382824	0.002929148926	31	3	-0.009867027760	Global Trend	
20500000	599.424112	1	-1.141833401966	1.095950966911	-0.038828156381	0.000093000415	0.985295324643	N\A	0.016916032266	0.002964966594	44	8	-0.009949063936	Global Trend	
20550000	583.970823	1	-1.059332658839	1.033287926297	-0.028475623062	0.000084270094	0.992399597736	N\A	0.006691561794	0.001496230024	45	4	-0.026508655179	Global Trend	
20600000	588.967593	1	-1.184190370499	1.037610019762	-0.028338471908	0.000044243333	0.998473313327	N\A	0.002863705206	0.001291671178	37	5	-0.044392129352	Global Trend	
20650000	594.427167	1	-1.036160006214	1.065713713288	-0.034154409184	0.000052677911	0.987559451013	N\A	0.013930988623	0.002241807145	40	5	0.005254521910	Global Trend	
20700000	600.202712	1	-1.134519139983	1.085095796006	-0.038007135098	0.000127649598	0.978115828830	N\A	0.022667915859	0.003389321465	46	5	-0.006879778420	Global Trend	
20750000	595.981944	1	-1.190833752295	1.104184525963	-0.039887454773	0.000055567066	0.980193907065	N\A	0.019913971872	0.003226750516	37	5	-0.005571432692	Global Trend	
20800000	584.214974	1	-1.115081977909	1.056965235445	-0.033558479478	0.000075484753	0.983220334337	N\A	0.021259208869	0.003348817092	43	5	0.003144404545	Global Trend	
20850000	599.997125	1	-1.089086250601	1.077132681535	-0.035986407965	0.000111606210	0.985892089945	N\A	0.018822851931	0.003201371824	38	3	-0.001111737324	Global Trend	
20900000	573.026940	1	-1.015036750752	1.022129487187	-0.027020331623	0.000073595801	0.991919996046	N\A	0.007618992131	0.001726969242	38	4	0.024044444451	Global Trend	
20950000	588.189788	1	-1.186670276934	1.079331615405	-0.034389533725	0.000095612527	0.984449637713	N\A	0.014402954752	0.002234234900	38	3	-0.011886809654	Global Trend	
21000000	600.253248	1	-1.022365217546	1.031420756886	-0.030273122587	0.000066187116	0.995162036825	N\A	0.005449981648	0.001357364735	57	6	0.024151299676	Global Trend	
21050000	582.621146	1	-1.219198851293	1.108993503179	-0.039777560368	0.000106719625	0.981204527734	N\A	0.017290234376	0.002618188623	50	4	-0.008783344671	Global Trend	
21100000	595.409137	1	-1.089105197301	1.051250493516	-0.029651189253	0.000071272906	0.986086931533	N\A	0.015930541116	0.002697356757	43	5	-0.008309972960	Global Trend	
21150000	600.504010	1	-1.222719870545	1.071734836873	-0.035817492214	0.000076719329	0.993308584622	N\A	0.007448948181	0.001459933152	43	4	-0.020534998835	Global Trend	
21200000	602.313809	1	-1.106928569973	1.042920496911	-0.030762974361	0.000070277393	0.996200103669	N\A	0.004594211744	0.001337080286	35	4	-0.046310512067	Global Trend	
21250000	591.398769	1	-1.156741121123	1.078232190417	-0.036354136562	0.000069116946	0.988120952010	N\A	0.013598062580	0.002125535281	35	4	-0.006403712428	Global Trend	
21300000	595.363217	1	-1.082506567956	1.067842266661	-0.033661460196	0.000071336056	0.987406991435	N\A	0.018231344279	0.003035090201	41	6	-0.000147228550	Global Trend	
21350000	587.091179	1	-1.142049508121	1.096001547381	-0.036971017703	0.000063981323	0.981484098408	N\A	0.023557429116	0.003685566235	41	4	-0.000736035484	Global Trend	
21400000	594.487467	1	-1.060315057357	1.042600111020	-0.032637831498	0.000060537839	0.995868048699	N\A	0.004887227266	0.001397919689	41	5	-0.028542843106	Global Trend	
21450000	599.555846	1	-1.266809599628	1.077354862077	-0.036404997721	0.000058081340	0.988498442080	N\A	0.011035891497	0.002031868157	36	7	-0.010833346745	Global Trend	
21500000	590.254159	1	-1.274316652937	1.161011013405	-0.046727337393	0.000070697891	0.977115509856	N\A	0.026021836398	0.003885087930	29	6	-0.002021157857	Global Trend	
21550000	583.300932	1	-1.273913140149	1.109998962052	-0.037666900556	0.000104746072	0.978318742213	N\A	0.023114484627	0.003753294571	41	4	-0.008981757754	Global Trend	
21600000	591.095932	1	-1.132891127913	1.092124572561	-0.036572024137	0.000098832512	0.980112712358	N\A	0.024599607356	0.003987813309	37	4	-0.002206285757	Global Trend	
21650000	589.141777	1	-1.157783914436	1.102942895174	-0.040729755971	0.000065227666	0.982304797162	N\A	0.020909902041	0.003199042783	38	6	0.002702594903	Global Trend	
21700000	591.227021	1	-1.119927276689	1.082417531800	-0.036874948791	0.000056885299	0.980807231866	N\A	0.018657569967	0.002952992077	43	3	-0.004686314594	Global Trend	
21750000	595.514212	1	-1.123356786982	1.062566049970	-0.032559634187	0.000174290401	0.989167125715	N\A	0.016343025283	0.002986220529	48	4	-0.013473793704	Global Trend	
21800000	594.826237	1	-1.143282266340	1.122842207344	-0.043101080081	0.000053617819	0.982780546658	N\A	0.023906381170	0.003945252713	30	5	-0.000103019365	Global Trend	
21850000	601.331200	1	-1.107144116621	1.030461966121	-0.027775840568	0.000109424205	0.999649718081	N\A	0.001834917832	0.001299462389	30	7	-0.243862159583	Global Trend	
21900000	602.234293	1	-1.091950006149	1.086113325699	-0.037960261514	0.000126575553	0.978045157240	N\A	0.024508722004	0.003749366554	38	6	-0.000610102711	Global Trend	
21950000	600.001272	1	-1.123062836679	1.074934192602	-0.035489652575	0.000063829426	0.988104432749	N\A	0.014912601034	0.002594342699	50	7	-0.005633264916	Global Trend	
22000000	597.650736	1	-1.186288196980	1.071166679315	-0.033788811540	0.000108969476	0.987956904815	N\A	0.014157974164	0.002635149021	41	4	-0.017890631073	Global Trend	
22050000	592.135630	1	-1.209800283880	1.101542780745	-0.038825074861	0.000081702394	0.981952156263	N\A	0.015790094877	0.002366527697	45	5	-0.008577962122	Global Trend	
22100000	581.607393	1	-1.126339620882	1.112307244231	-0.041213463785	0.000050871090	0.977464969023	N\A	0.026236113369	0.003786792886	37	5	0.000120673342	Global Trend	
22150000	585.373120	1	-1.090060996735	1.073415288181	-0.035263646739	0.000069591358	0.987043350522	N\A	0.017116947729	0.002920789098	36	5	-0.005067160214	Global Trend	
22200000	585.717172	1	-1.051023299212	1.104525127251	-0.040268595421	0.000109570803	0.981568338784	N\A	0.018224980036	0.002442844396	33	4	0.000621408771	Global Trend	
22250000	577.988970	1	-1.078773709291	1.064003106949	-0.033929078819	0.000085981868	0.982445245303	N\A	0.016860375233	0.002855482327	32	2	-0.010864313487	Global Trend	
22300000	570.632274	1	-1.062560119908	1.091242313546	-0.037972596297	0.000094981715	0.977027249387	N\A	0.028767218851	0.004703352846	38	2	0.003703232424	Global Trend	
22350000	580.198579	1	-0.972744524506	1.027301408829	-0.025820736937	0.000103275050	0.999571345478	N\A	0.001894027495	0.001370465438	38	6	0.168058585769	Global Trend	
22400000	598.527456	1	-1.187286605530	1.053262524757	-0.033651969651	0.000097342770	0.994192749345	N\A	0.006487207129	0.001660559750	40	5	-0.054759829510	Global Trend	
22450000	586.642729	1	-0.876814889847	1.030027153200	-0.028769487576	0.000026311712	0.999839766553	N\A	0.001578026163	0.001383165148	31	3	0.085118522815	Global Trend	
22500000	592.634607	1	-1.176694159165	1.077311933773	-0.037964428745	0.000078026432	0.992568950917	N\A	0.009704711016	0.001880317713	30	4	-0.016481181470	Global Trend	
22550000	590.744535	1	-1.089032535086	1.079023615651	-0.034823156903	0.000088606423	0.980689525273	N\A	0.022821874420	0.003699709046	38	3	-0.002605216999	Global Trend	
22600000	581.159313	1	-1.108062717614	1.087027594699	-0.037553524634	0.000081854124	0.984066271599	N\A	0.017161119957	0.002825426001	37	2	-0.004686001027	Global Trend	
22650000	571.817048	1	-0.976739481678	1.108338282362	-0.044787349326	0.000101480390	0.981414938225	N\A	0.024461687263	0.004127154021	35	3	0.003277706889	Global Trend	
22700000	584.495186	1	-1.025942371951	1.025355528548	-0.025783347487	0.000073970677	0.999829408914	N\A	0.001472854203	0.001191670797	44	5	0.217081562293	Global Trend	
22750000	577.842731	1	-1.156858684372	1.120800381277	-0.043691328737	0.000144105021	0.979545190039	N\A	0.028346324726	0.004750098532	37	4	-0.004326885096	Global Trend	
22800000	572.098441	1	-0.945071761617	1.028539471845	-0.028732271732	0.000080881517	0.999926964987	N\A	0.001417854889	0.001279231370	34	3	-0.412631653862	Global Trend	
22850000	570.697356	1	-1.176439270469	1.164036706771	-0.046116464976	0.000061584873	0.974053530401	N\A	0.027685445772	0.004019790022	47	5	0.000537470115	Global Trend	
22900000	594.628001	1	-1.104473664871	1.099435904421	-0.037489943115	0.000083402032	0.985249234890	N\A	0.015624494051	0.001979235673	40	6	0.001883699835	Global Trend	
22950000	582.664072	1	-1.040683056215	1.061544636251	-0.033790009059	0.000091823818	0.985742319341	N\A	0.018426341105	0.003108527072	49	2	-0.003701267741	Global Trend	
23000000	594.168580	1	-0.964573310279	1.049510283389	-0.034143101669	0.000065086543	0.985592941121	N\A	0.013736064014	0.001690743515	35	7	-0.005534326015	Global Trend	
23050000	570.218839	1	-0.959591871488	1.031873178485	-0.032177356601	0.000076326459	0.999940618492	N\A	0.001398064477	0.001323645132	41	3	0.349789589667	Global Trend	
23100000	585.196477	1	-0.997698801504	1.073437577573	-0.035703718227	0.000080902886	0.984492756759	N\A	0.015859052139	0.002506283716	37	5	0.006566735157	Global Trend	
23150000	602.950715	1	-1.132087418590	1.083170552254	-0.035708319343	0.000068747181	0.983110726265	N\A	0.021000531384	0.003389742408	41	5	-0.003770219063	Global Trend	
23200000	594.933713	1	-1.067938993318	1.056268589406	-0.032096500783	0.000075076041	0.988742267532	N\A	0.017256032037	0.003091399481	47	5	-0.005286485956	Global Trend	
23250000	606.191424	1	-1.102650727052	1.037067338891	-0.029899072493	0.000083609861	0.998185175895	N\A	0.003239680937	0.001292067111	41	7	-0.077580264147	Global Trend	
23300000	588.552357	1	-1.199962110532	1.134603963568	-0.043926718193	0.000101347338	0.986577132241	N\A	0.018653051293	0.003165685630	33	5	0.000492920295	Global Trend	
23350000	600.214298	1	-1.180169122400	1.066317817353	-0.034044413493	0.000138667284	0.992343818007	N\A	0.009033013359	0.001452060833	50	3	-0.025293330265	Global Trend	
23400000	596.384868	1	-1.117096386216	1.085821940853	-0.038042849065	0.000066943288	0.984564656537	N\A	0.016365954910	0.002656989203	38	5	-0.006075661521	Global Trend	
23450000	584.165152	1	-1.038018039316	1.079513481243	-0.037031015484	0.000096032343	0.986633148073	N\A	0.021929348697	0.003965899657	32	4	-0.001794395949	Global Trend	
23500000	593.931284	1	-0.970716305090	1.067892584124	-0.034801573392	0.000105162042	0.988524102022	N\A	0.013247023031	0.002161500994	39	3	0.009118647807	Global Trend	
23550000	586.824357	1	-1.056034542831	1.078493859146	-0.037218595037	0.000203443299	0.978461514491	N\A	0.026601716918	0.004071670614	48	4	-0.004177277993	Global Trend	
23600000	594.777855	1	-1.032037135334	1.064469395408	-0.033348933567	0.000066911508	0.984889178761	N\A	0.021935283218	0.003650882260	43	2	0.000547855344	Global Trend	
23650000	594.063492	1	-1.066535422736	1.070635456543	-0.034819001265	0.000071541094	0.984778695208	N\A	0.018884169834	0.003105780078	45	5	-0.005414033336	Global Trend	
23700000	588.054443	1	-0.898811371471	1.040001088498	-0.030332733623	0.000096429050	0.996858476476	N\A	0.004094061931	0.001391364961	39	5	0.059063386853	Global Trend	
23750000	602.811306	1	-1.187799003603	1.042694938797	-0.028807504015	0.000105554938	0.995961787763	N\A	0.005390503203	0.001429171224	37	7	-0.066036259577	Global Trend	
