Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-005.txt
Log File Name:                   MOB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            401363541
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26100000	316.388177	1	-0.654711322046	0.736122563124	0.303111628395	-0.038282508097	0.000304730695	0.999767894503	N\A	0.024045634420	0.027641702288	0.004740640901	47	18	0.310898182050	Global Trend	
26150000	302.348787	1	-0.584955595841	0.701089476738	0.340784273484	-0.040009388441	0.000302996601	0.999904176008	N\A	0.052046698658	0.056905862471	0.005956308238	34	22	0.539378201901	Global Trend	
26200000	298.931195	1	-0.755427888520	0.758999150238	0.287499623902	-0.040345557761	0.000250193549	0.998857177394	N\A	0.035551178092	0.039289795584	0.005011299001	53	19	0.096962743226	Global Trend	
26250000	295.864622	1	-0.754297276193	0.754843810092	0.282454907983	-0.035259360226	0.000508167750	0.999318480168	N\A	0.043588881391	0.047974374006	0.005339308142	39	18	0.254258075086	Global Trend	
26300000	308.759563	1	-0.578263080720	0.777479681844	0.204541964282	-0.016651660006	0.000461112294	0.974795454553	N\A	0.050073898933	0.053734041464	0.006410558658	34	21	-0.047818756206	Global Trend	
26350000	302.715820	1	-0.746433060960	0.759664902954	0.300231277928	-0.042799785788	0.000763039761	0.977734960891	N\A	0.033070010021	0.033857834198	0.004625749855	39	16	0.064166300132	Global Trend	
26400000	300.438841	1	-0.755599162971	0.782756555080	0.254958562996	-0.032550160806	0.000761732468	0.996030406171	N\A	0.023786155119	0.027198489266	0.005058126912	40	19	0.162709379320	Global Trend	
26450000	290.797688	1	-0.688347002781	0.730749345711	0.297569722918	-0.033713767517	0.000324630306	0.994370759966	N\A	0.044163398921	0.048669567686	0.005819488093	35	21	-0.049592892213	Global Trend	
26500000	317.968025	1	-0.658738057510	0.729190818297	0.311745609229	-0.040769587782	0.000363526504	0.999824223330	N\A	0.039467394382	0.042999414445	0.004616208649	38	25	-0.507902744088	Global Trend	
26550000	297.727666	1	-0.688304818567	0.866193163974	0.288152388577	-0.047856672176	0.000356089183	0.947734539876	N\A	0.051626754615	0.051993315812	0.006311214493	35	18	0.019316303074	Global Trend	
26600000	308.236249	1	-0.709540884038	0.762034072282	0.270929028568	-0.029341381857	0.000274119534	0.998802158710	N\A	0.038422371343	0.041899909089	0.004535484422	42	24	0.102065262553	Global Trend	
26650000	319.003476	1	-0.944665972220	0.829792994959	0.197506224303	-0.017078510345	0.000918007520	0.963394172041	N\A	0.040513571995	0.043351986934	0.005496740163	39	26	-0.038708872033	Global Trend	
26700000	324.245829	1	-0.719562439529	0.724008969340	0.308006163634	-0.028925471020	0.000466238101	0.998545372727	N\A	0.033825093200	0.037178951314	0.004541872571	44	21	0.188730256169	Global Trend	
26750000	303.106465	1	-0.900673837232	0.905467649759	0.131846992260	-0.010912719376	0.000733074320	0.969204006976	N\A	0.043328358021	0.045019408652	0.005730273403	43	22	0.048083673343	Global Trend	
26800000	291.559254	1	-0.894019832145	0.842895791996	0.222743661700	-0.036552483248	0.000167497053	0.966616670257	N\A	0.044480485371	0.046518787123	0.005244249374	47	21	0.007845341142	Global Trend	
26850000	298.489851	1	-0.711507224405	0.750287713509	0.288979961826	-0.036568772822	0.000354258851	0.999312132847	N\A	0.022706624843	0.026222476730	0.004694601172	51	17	0.200003124197	Global Trend	
26900000	289.019244	1	-0.364465689930	0.680241351290	0.368055084202	-0.034683768418	0.000480616744	0.971353669970	N\A	0.046044202366	0.049278474590	0.005599427550	46	18	0.030406625274	Global Trend	
26950000	313.004801	1	-0.709383785134	0.788612448961	0.237748278613	-0.025797201797	0.000524019486	0.999936512642	N\A	0.036468272720	0.040316523497	0.005138067233	35	24	1.098671075594	Global Trend	
27000000	312.846253	1	-0.704776526528	0.790606316095	0.263938541363	-0.035302425738	0.000381453579	0.990253987023	N\A	0.026855105584	0.029383965720	0.005108297668	47	20	0.055443631501	Global Trend	
27050000	299.577595	1	-0.830469877211	0.809094394369	0.208218293560	-0.018407952338	0.000239033459	0.999842842958	N\A	0.040833371186	0.045179259620	0.005330015164	38	22	-0.296849487405	Global Trend	
27100000	314.706380	1	-0.869079287914	0.850975802352	0.186914874357	-0.017980472017	0.000414493411	0.990187815838	N\A	0.023743011310	0.025424814408	0.004069935676	45	17	0.051473557114	Global Trend	
27150000	325.561593	1	-0.630200828316	0.739272173515	0.296699351259	-0.030331780078	0.000441697170	0.999019325129	N\A	0.031913105142	0.035110700993	0.003842265455	36	20	0.277908107669	Global Trend	
27200000	310.234729	1	-0.869366924830	0.824098286742	0.201021181703	-0.024942284280	0.000546777084	0.999506684565	N\A	0.040384236883	0.044476031789	0.005133232941	37	20	0.447836048713	Global Trend	
27250000	312.341362	1	-0.802695934672	0.748849103073	0.285529996224	-0.030352422609	0.000277286155	0.948717098354	N\A	0.042544601937	0.042485425231	0.005908283590	32	18	-0.013018685755	Global Trend	
27300000	313.033025	1	-0.591896269602	0.705350122967	0.326870751002	-0.034843963603	0.000162795493	0.999782448690	N\A	0.036909651757	0.040966395868	0.004975679223	35	20	-0.185971428807	Global Trend	
27350000	313.345563	1	-0.589066573133	0.693170356429	0.348631178523	-0.041180235655	0.000260328816	0.999986581733	N\A	0.043868483140	0.048247971385	0.005609655896	45	23	1.453042701922	Global Trend	
27400000	308.048343	1	-0.768554716042	0.785307591166	0.237635599194	-0.025548563276	0.000322953076	0.999737857808	N\A	0.040775066715	0.045404939196	0.005531393027	35	17	-0.363051079066	Global Trend	
27450000	325.384678	1	-0.790387705236	0.774833555561	0.249589071115	-0.029705066207	0.000210154623	0.943273760139	N\A	0.036666010546	0.032481760900	0.005509947593	35	25	0.001596213004	Global Trend	
27500000	324.786239	1	-0.916249082103	0.845586712159	0.211037612498	-0.031876218649	0.000324499055	0.929135266482	N\A	0.048456928236	0.040961146267	0.005882693479	34	26	0.000870118488	Global Trend	
27550000	301.336381	1	-0.971089801880	0.777595215941	0.266527920205	-0.037156997766	0.000546895666	0.995677159162	N\A	0.021775798498	0.024566999505	0.004511657970	32	17	-0.110500141024	Global Trend	
27600000	297.455949	1	-0.769766820492	0.734947171915	0.289468216530	-0.030456089815	0.000296869756	0.992579737060	N\A	0.035824591720	0.039077959967	0.004659746214	31	18	-0.042269114703	Global Trend	
27650000	305.554431	1	-0.913378520969	0.797172471140	0.201667925259	-0.013234610788	0.000273337009	0.962467348302	N\A	0.031778916041	0.028938461496	0.004447642662	39	26	-0.012913884166	Global Trend	
27700000	310.391535	1	-0.749835894919	0.710671127857	0.348839829597	-0.040506819325	0.000267857098	0.933328764375	N\A	0.044440979751	0.044667357801	0.006450619482	37	22	0.001353166721	Global Trend	
27750000	310.977427	1	-0.852360996625	0.782898773170	0.281710176492	-0.034957739818	0.000233138923	0.933722366837	N\A	0.041948778069	0.038659421351	0.005872863571	45	25	-0.001237767658	Global Trend	
27800000	291.550678	1	-0.952420685630	0.819500937486	0.208666299934	-0.027365883567	0.000413884760	0.999302593316	N\A	0.041123722592	0.045154431674	0.005280101456	43	19	0.188666937670	Global Trend	
27850000	286.683275	1	-0.752007322702	0.775095460473	0.257331216381	-0.033876685477	0.000522894136	0.999696210208	N\A	0.050539501337	0.054882175587	0.005622698243	52	16	-0.542539527744	Global Trend	
27900000	292.056666	1	-0.712171541833	0.741899749130	0.294565640890	-0.035980195783	0.000391258241	0.999980306417	N\A	0.034533468214	0.038738335640	0.005392221280	35	16	0.971418684297	Global Trend	
27950000	322.411047	1	-0.731200418014	0.822056605272	0.222360088905	-0.027088351398	0.000279201034	0.990442880392	N\A	0.041279368370	0.044884621861	0.005099753623	55	19	0.039423162420	Global Trend	
28000000	305.152083	1	-0.937345303504	0.854083878474	0.181255109834	-0.023132056154	0.000873002359	0.935474386456	N\A	0.049168354482	0.046485789630	0.005951256492	43	25	0.017150986381	Global Trend	
28050000	340.912156	1	-0.881458246378	0.864584712178	0.157602727100	-0.023524740761	0.000425788864	0.971857240803	N\A	0.034676107039	0.034550140201	0.004648815096	37	24	-0.026479211828	Global Trend	
28100000	329.123030	1	-0.556621257925	0.749969914877	0.260369742871	-0.019688531369	0.000392720497	0.996962810577	N\A	0.026987543620	0.029436405251	0.003229341603	40	23	-0.134323834821	Global Trend	
28150000	321.042877	1	-0.786348278965	0.739017509391	0.374494272305	-0.054822418386	0.000266520505	0.939473849603	N\A	0.044554957982	0.042419988462	0.005543250737	40	23	0.005147845624	Global Trend	
28200000	296.532717	1	-0.601012727323	0.649823954204	0.399963812237	-0.049364046324	0.000282894976	0.999963390310	N\A	0.053023147040	0.058301635044	0.006274621271	30	22	0.872574261765	Global Trend	
28250000	332.017369	1	-0.692842202956	0.732109836252	0.316308689187	-0.038519559429	0.000289393022	0.996185207251	N\A	0.038872808431	0.042491559486	0.004648169296	45	22	0.062467198331	Global Trend	
28300000	322.571746	1	-0.418270322683	0.742208438975	0.289376408451	-0.030309559005	0.000311560693	0.999953571035	N\A	0.031526788784	0.035317420073	0.004831847025	45	28	0.733375874422	Global Trend	
28350000	308.932556	1	-0.557477758529	0.719381718995	0.282280703308	-0.021900639990	0.000243846488	0.989792175428	N\A	0.034383000587	0.037343343963	0.004728213656	36	22	-0.042689085137	Global Trend	
28400000	298.312720	1	-0.538643906257	0.664711034521	0.309065192801	-0.023946272384	0.000302632744	0.953080450828	N\A	0.035348576513	0.032787730216	0.005235110745	42	16	-0.008758289546	Global Trend	
28450000	320.428251	1	-0.696977706393	0.787889563481	0.240077047181	-0.022132592828	0.000235516887	0.999049302495	N\A	0.032203536042	0.035269620051	0.003859288181	42	17	0.128379341360	Global Trend	
28500000	311.464606	1	-0.869662441096	0.732632408448	0.303116652791	-0.035467397927	0.000370848830	0.999973656796	N\A	0.035801280060	0.039167882160	0.004524415646	41	19	-0.829310041959	Global Trend	
28550000	318.135755	1	-1.031109545316	0.828931288879	0.195262958109	-0.024167131110	0.000285943790	0.999826912650	N\A	0.042852752614	0.046995393892	0.005207733522	29	27	0.372004990318	Global Trend	
28600000	314.171316	1	-0.732036164018	0.792509454685	0.224389717294	-0.017575318204	0.000235516907	0.999987878139	N\A	0.030705688727	0.034325173533	0.004918346638	36	26	-1.122123567539	Global Trend	
28650000	302.331105	1	-0.853909953602	0.822140399080	0.214408731364	-0.024333546606	0.000319396008	0.991141128826	N\A	0.045393110105	0.049069647416	0.005278663938	41	21	0.056825672371	Global Trend	
28700000	295.711277	1	-0.807381494805	0.713224547810	0.336551388015	-0.045348131881	0.000823440163	0.905811289990	N\A	0.055392623599	0.050895282852	0.007595375793	34	27	0.004516725250	Global Trend	
28750000	340.022114	1	-0.631126912534	0.712664337606	0.302098735269	-0.030601431862	0.000233434034	0.986697085296	N\A	0.032601186528	0.035300170715	0.004613486736	50	23	-0.025287703850	Global Trend	
28800000	311.516205	1	-0.791121741198	0.773246124387	0.257735108172	-0.031149551589	0.000277436115	0.998626105277	N\A	0.031632609219	0.034892469832	0.004430101020	48	20	-0.088870707912	Global Trend	
28850000	314.199270	1	-0.729249751614	0.835913712775	0.186505218292	-0.023946302020	0.000269947489	0.999941475127	N\A	0.044608171410	0.048733403153	0.005040327499	40	22	-0.595516521895	Global Trend	
28900000	324.891651	1	-0.871517991474	0.779054458627	0.265559587877	-0.034275424602	0.000334069031	0.949695792007	N\A	0.041862531331	0.041300347371	0.005400877030	48	23	-0.015021449311	Global Trend	
28950000	306.325343	1	-0.666128261882	0.805867135887	0.212390139122	-0.025103321151	0.000370610483	0.998968517559	N\A	0.049535794271	0.054212999661	0.005748761742	49	21	-0.179055245344	Global Trend	
29000000	312.557413	1	-0.699403188648	0.784800094029	0.241116209486	-0.021362313300	0.000318983597	0.999714297623	N\A	0.032770195000	0.036135226518	0.004275668923	45	24	0.267156246257	Global Trend	
29050000	324.502630	1	-0.683930059930	0.768551653064	0.268798225146	-0.036993546055	0.000643298904	0.999983126873	N\A	0.032412142888	0.036345559536	0.005162134292	41	18	2.099845580754	Global Trend	
29100000	302.646701	1	-0.890669636229	0.806126627693	0.219766888199	-0.026060239244	0.000413783155	0.997806405036	N\A	0.050956572780	0.056061843622	0.006048539856	47	22	-0.124948364224	Global Trend	
29150000	311.330678	1	-0.986987608564	0.707860944721	0.332476714046	-0.038199783739	0.000337678033	0.998066710733	N\A	0.040516724025	0.045058140974	0.005495590024	40	22	-0.131487073598	Global Trend	
29200000	333.053354	1	-0.582487664680	0.716837703674	0.252512746489	-0.024833512165	0.000203368028	0.952647736368	N\A	0.039502808666	0.039989802051	0.004797893524	44	19	-0.009573803156	Global Trend	
29250000	325.959070	1	-0.767877719869	0.832351145351	0.226152852598	-0.034992100832	0.000303941838	0.985997592755	N\A	0.031478374731	0.033456770176	0.004772632941	47	22	0.038242166094	Global Trend	
29300000	302.603623	1	-0.765633419714	0.790241155997	0.275249427961	-0.040327281428	0.000359282310	0.982114824841	N\A	0.028606938186	0.030328519672	0.004948517790	41	27	0.031212321001	Global Trend	
29350000	308.314984	1	-1.061146094661	0.890893470318	0.129021114326	-0.016094005729	0.000418593467	0.994369844305	N\A	0.040403080040	0.044101337951	0.005117344190	38	19	-0.083493050928	Global Trend	
29400000	305.366487	1	-0.739808219699	0.801189848201	0.217690264321	-0.024760597576	0.000291560855	0.998765912782	N\A	0.043685218246	0.047593610257	0.004894297760	44	17	-0.113392084938	Global Trend	
29450000	276.559525	1	-0.581620987434	0.802533683886	0.215329187370	-0.031119787579	0.000343183965	0.995384773284	N\A	0.041231537441	0.045797379097	0.005968918157	36	19	-0.083068506739	Global Trend	
29500000	314.949008	1	-0.828379510861	0.797158053703	0.229441736113	-0.026458089437	0.000256673712	0.999878505272	N\A	0.034554561495	0.037999421029	0.004611215700	42	20	-0.333713236714	Global Trend	
29550000	296.946327	1	-0.725395164902	0.750196556202	0.291009375452	-0.041645186729	0.000463459301	0.999957608411	N\A	0.039586427866	0.044057394534	0.005732368286	39	17	-1.279833562999	Global Trend	
29600000	310.435249	1	-0.870798355456	0.825459729869	0.196124085550	-0.020838920789	0.000349900208	0.999920964673	N\A	0.033634471479	0.037655063022	0.005109945235	58	21	0.529741604329	Global Trend	
29650000	303.875491	1	-0.669689842018	0.773294487525	0.262878405125	-0.033300140065	0.000268142766	0.999757206652	N\A	0.046651537426	0.050792457546	0.005042489778	40	21	0.323329735407	Global Trend	
29700000	285.699946	1	-0.837695399532	0.760880720275	0.264015289341	-0.025015831456	0.000312398908	0.999927377035	N\A	0.039214198883	0.042618284247	0.004378782890	39	18	0.621203089024	Global Trend	
29750000	290.937510	1	-0.587016730764	0.731912739113	0.299227293124	-0.033864408549	0.000260469195	0.999573398310	N\A	0.045084479695	0.049907429851	0.006047067186	43	16	-0.198853884069	Global Trend	
29800000	295.667053	1	-0.832321405118	0.942103256237	0.070617541955	-0.008373242703	0.000260537790	0.999471555411	N\A	0.044377718935	0.048829872069	0.005845822218	37	25	0.153032276075	Global Trend	
29850000	332.713917	1	-0.769323957704	0.826546471464	0.182315380306	-0.015197357636	0.000165843484	0.998013492775	N\A	0.037922357257	0.041862139749	0.004828034384	44	27	-0.064530554802	Global Trend	
29900000	290.838340	1	-1.086912810269	0.869549069476	0.209575974746	-0.039023409125	0.000194950619	0.939473009903	N\A	0.044841434620	0.043234895061	0.006176859670	40	18	0.003751288949	Global Trend	
29950000	325.990362	1	-0.754101109315	0.811349680767	0.242564310591	-0.028446238478	0.000258682274	0.983029471693	N\A	0.031998360128	0.034421812985	0.004655991793	41	22	0.028302932179	Global Trend	
30000000	297.494615	1	-0.940065673601	0.833302076326	0.182820557385	-0.016271923875	0.000504322785	0.997023529881	N\A	0.027896066980	0.030598191704	0.003714771716	39	25	0.109806788712	Global Trend	
30050000	298.101854	1	-1.067554217274	0.913541447177	0.153391702779	-0.024162196326	0.001145153834	0.918877677678	N\A	0.050485039018	0.044103262125	0.007635027880	40	23	-0.000188791254	Global Trend	
30100000	324.732147	1	-0.761160586082	0.846764327251	0.177104682220	-0.025487778463	0.000222550994	0.999880653054	N\A	0.032629816970	0.035900031395	0.004032538085	41	25	-0.322762019913	Global Trend	
30150000	302.050329	1	-0.939544260791	0.874473739201	0.151085818144	-0.026082913522	0.000301514093	0.999980760231	N\A	0.046173406150	0.050992000168	0.005886040844	44	25	-1.188716939787	Global Trend	
30200000	275.186521	1	-0.551779855438	0.763083217041	0.265863993479	-0.029183698346	0.001093346793	0.999661267633	N\A	0.047614311969	0.052329116480	0.005758881080	44	18	0.804018282538	Global Trend	
30250000	295.918407	1	-0.734724197697	0.743309415717	0.287665233243	-0.031327922274	0.000494011442	0.999801686040	N\A	0.034129388452	0.038140065398	0.005198967474	46	20	-0.390281220957	Global Trend	
30300000	309.943546	1	-0.754214909032	0.801176359225	0.224697883019	-0.026033857971	0.000363864857	0.999989340553	N\A	0.034527876885	0.038066016593	0.004590406505	31	20	-2.167474566214	Global Trend	
30350000	315.528940	1	-0.992802041850	0.874248441203	0.139017767452	-0.015385707616	0.000283808709	0.992468820387	N\A	0.038925636887	0.042722821467	0.005343049518	45	20	-0.046983480774	Global Trend	
30400000	323.886868	1	-0.469770195148	0.762877821779	0.237594855033	-0.027467202959	0.000347015526	0.983554950422	N\A	0.045189372415	0.049064017633	0.005520292225	44	26	-0.049398415069	Global Trend	
30450000	331.462761	1	-0.758352146634	0.793243922176	0.235350122534	-0.025227969169	0.000087873842	0.999336356987	N\A	0.024115042538	0.027706276544	0.004746485974	47	25	0.048127711305	Global Trend	
30500000	299.039062	1	-0.755662289102	0.740846863736	0.306733668920	-0.042563788332	0.000529934744	0.958337994153	N\A	0.048739200547	0.050025144455	0.006260142390	37	16	0.034976049069	Global Trend	
30550000	321.366519	1	-0.840069632351	0.814017255915	0.204480807268	-0.022686296499	0.000308388931	0.993097700447	N\A	0.039576982666	0.042771973463	0.004696597067	33	22	0.055317863450	Global Trend	
30600000	307.990710	1	-0.689929125893	0.792141470544	0.228830885223	-0.022728784652	0.000291172419	0.999948355659	N\A	0.049107465993	0.053467113506	0.005355157448	34	24	-0.626243045298	Global Trend	
30650000	284.941632	1	-0.936546284912	0.833792913022	0.191726981403	-0.028666242815	0.000112417114	0.993715344248	N\A	0.040294041173	0.042944597150	0.004155259439	43	21	-0.022368807235	Global Trend	
30700000	292.342726	1	-0.662735618063	0.739900591918	0.285354921228	-0.026430807126	0.000376195993	0.999886014907	N\A	0.037901439314	0.041436117814	0.004557545124	38	15	-0.562153644652	Global Trend	
30750000	325.059884	1	-0.818122093508	0.837969809846	0.198455924282	-0.026663291638	0.000191304244	0.996918566439	N\A	0.030710633920	0.033896091935	0.004675440971	43	24	0.048191996294	Global Trend	
30800000	310.264314	1	-0.840000635489	0.776570827065	0.257562539107	-0.030346588124	0.000356630059	0.997679895908	N\A	0.045138282260	0.049461688199	0.005425813821	39	20	0.104781976580	Global Trend	
30850000	303.008919	1	-0.772656879306	0.731540501918	0.251071942822	-0.015734300793	0.000256117064	0.956407336734	N\A	0.037984078706	0.031054894778	0.005912608679	37	21	-0.003388198427	Global Trend	
30900000	300.488991	1	-0.131001169515	0.661292600946	0.334404740470	-0.036231679017	0.000328207741	0.991820909364	N\A	0.049611328324	0.054567979597	0.006157159403	42	24	-0.064685548448	Global Trend	
30950000	321.093674	1	-0.513064533125	0.679150895517	0.358417987821	-0.038357798105	0.000274312856	0.999981121582	N\A	0.038910014497	0.042383274242	0.004419053433	43	23	-1.033659831785	Global Trend	
31000000	315.814916	1	-0.757442688779	0.793328925537	0.228081935221	-0.024534676252	0.000288532159	0.989504436031	N\A	0.022151062796	0.023890848049	0.004182014124	41	18	-0.037808015108	Global Trend	
31050000	286.832034	1	-1.110090243318	0.867096814653	0.167210776506	-0.029102000450	0.000308601811	0.996880573973	N\A	0.052300105520	0.057254829464	0.005947368109	50	21	-0.074000628286	Global Trend	
31100000	307.733066	1	-0.899237957109	0.827363789343	0.285344384635	-0.043181634784	0.000279286741	0.961495675794	N\A	0.038131631368	0.035732278920	0.005000971281	40	22	0.015240272646	Global Trend	
31150000	302.151264	1	-0.357861891219	0.630381045575	0.369500923762	-0.034672623704	0.000272924542	0.990024185114	N\A	0.026547675142	0.029237021742	0.004150656155	49	23	-0.038623512431	Global Trend	
31200000	276.767613	1	-0.844374996927	0.797874814791	0.255826660349	-0.040741720558	0.000367726736	0.909508259014	N\A	0.059251077415	0.054616463374	0.007371584963	40	13	-0.000325133554	Global Trend	
31250000	307.706588	1	-0.689126173378	0.824075814264	0.222104631483	-0.033451733364	0.000286011000	0.995185512664	N\A	0.040007430704	0.043863015410	0.005283063157	37	19	0.082363168455	Global Trend	
31300000	316.244781	1	-0.699273219067	0.805184650897	0.221322789347	-0.026068865429	0.000228802351	0.999996982481	N\A	0.032072010036	0.036268013828	0.005295500844	40	24	2.132291856727	Global Trend	
31350000	327.396478	1	-0.624301795519	0.784678159941	0.238575276001	-0.028261596600	0.000271914329	0.999169321364	N\A	0.034317727823	0.038362096787	0.004866695352	36	25	-0.170972022136	Global Trend	
31400000	300.800490	1	-0.856624095726	0.855324193139	0.163753147522	-0.017721312835	0.000363334903	0.999758371519	N\A	0.049114841501	0.053741371955	0.005758322022	38	17	0.533103085183	Global Trend	
31450000	324.110521	1	-0.806787876425	0.863342814328	0.160857522468	-0.019980656794	0.000209235741	0.999038238777	N\A	0.026596087299	0.029040761748	0.003626261320	46	24	0.102977943385	Global Trend	
31500000	321.808211	1	-0.758088376198	0.790558579356	0.238528531239	-0.021852956241	0.000201322386	0.995821155980	N\A	0.043823865811	0.047958634617	0.005759327681	40	24	0.048885175182	Global Trend	
31550000	305.904830	1	-0.827037749549	0.790395677129	0.300490343974	-0.042963489005	0.000254112508	0.923002674448	N\A	0.051265859424	0.049258268486	0.006860595234	41	20	0.003818421134	Global Trend	
31600000	322.774162	1	-0.669181601307	0.794605091093	0.235742929176	-0.031449505290	0.000243115029	0.999972490593	N\A	0.037219431523	0.041213422037	0.005229491288	45	21	-0.811819241941	Global Trend	
31650000	301.514094	1	-0.857976295517	0.820761830735	0.215840042749	-0.036156991427	0.000440427122	0.999956487597	N\A	0.043041889671	0.047768654776	0.005793949465	40	19	0.804545412526	Global Trend	
31700000	319.029754	1	-0.751670122912	0.798513149256	0.222361852036	-0.020211539442	0.000220977467	0.999983902569	N\A	0.035909230538	0.039788799192	0.004973834937	44	20	0.860387803128	Global Trend	
31750000	310.335860	1	-0.633222143398	0.808099646330	0.205628880765	-0.019188171890	0.000243769180	0.999721864618	N\A	0.039598585867	0.044288753179	0.005863140488	30	25	-0.247723922757	Global Trend	
31800000	304.778695	1	-0.608640253080	0.744514619738	0.271444259852	-0.018747725857	0.000263301922	0.999796103915	N\A	0.043708715038	0.048386904007	0.005667896111	37	20	-0.361531099137	Global Trend	
31850000	291.680621	1	-0.749218426115	0.792180781829	0.241502987339	-0.034592296515	0.000285347998	0.999957775279	N\A	0.046355169517	0.051093114169	0.005815977913	39	16	-0.711705132750	Global Trend	
31900000	302.923519	1	-0.385982768475	0.801228009733	0.242411853995	-0.031388246974	0.000687464065	0.997493265410	N\A	0.052474008361	0.057441551575	0.006393517964	37	21	0.289385817538	Global Trend	
31950000	292.421076	1	-0.671504219388	0.750939119973	0.290190315055	-0.038979646733	0.000553472328	0.999736408739	N\A	0.045690397060	0.050375369334	0.005629994916	45	18	0.482211341694	Global Trend	
32000000	296.462217	1	-0.716919931530	0.771560638401	0.272472961930	-0.031194990218	0.000366137263	0.992288910229	N\A	0.043597633759	0.047187235930	0.005571463184	46	18	0.056089033552	Global Trend	
32050000	321.974088	1	-0.779746027233	0.851883772344	0.206848876724	-0.031979405805	0.000074193834	0.988486742045	N\A	0.041891149801	0.045127621653	0.005360240369	43	20	0.012145810237	Global Trend	
32100000	315.472645	1	-0.731437382762	0.796133721912	0.222531099065	-0.020253270484	0.000263419289	0.999909711643	N\A	0.024102761549	0.027550335526	0.004351043566	44	19	-0.493459437267	Global Trend	
32150000	306.678506	1	-0.591260543498	0.678957258003	0.363240784864	-0.040353946037	0.000251993778	0.999891616537	N\A	0.040254551911	0.044701542159	0.005701850523	38	15	0.435953393154	Global Trend	
32200000	309.760607	1	-0.622611142339	0.721253299522	0.289998128819	-0.026302953052	0.000505632681	0.995016694236	N\A	0.042696309179	0.047020445633	0.005760966580	41	18	-0.085950264419	Global Trend	
32250000	300.465582	1	-0.863856371367	0.871962723748	0.257729768243	-0.047378492242	0.001147413746	0.922974226119	N\A	0.047142507209	0.043297285083	0.006519072352	38	23	0.024847875691	Global Trend	
32300000	296.306734	1	-0.710328673773	0.755619183578	0.289618738112	-0.027921215708	0.000942780755	0.980387060451	N\A	0.043894411909	0.046972288312	0.005278528531	38	19	0.079185563579	Global Trend	
32350000	313.872865	1	-0.817803517016	0.844698991705	0.176569236642	-0.021863999030	0.000281845572	0.999964938501	N\A	0.043638988871	0.048013454851	0.005365213921	45	22	-0.786177969307	Global Trend	
32400000	292.926666	1	-0.708791422003	0.759934672333	0.266837633558	-0.036177771971	0.000209180151	0.997825756789	N\A	0.042132191195	0.046111917201	0.004980832433	46	18	-0.072308361530	Global Trend	
32450000	283.209038	1	-0.656326022065	0.772817016028	0.256083138101	-0.029920567808	0.000344092794	0.999817615971	N\A	0.051465788623	0.056514476972	0.006230924509	37	21	-0.404384241212	Global Trend	
32500000	295.592923	1	-0.707888939517	0.774299741716	0.252480089415	-0.028156203161	0.000341325084	0.999917238564	N\A	0.046814296608	0.051334847554	0.005690958164	39	20	-0.541601592816	Global Trend	
32550000	296.465573	1	-0.932101710453	0.906338851264	0.163759551492	-0.028038867335	0.000286176715	0.953181141760	N\A	0.046749147228	0.048604443260	0.006151955203	26	20	0.013992760410	Global Trend	
32600000	328.267055	1	-0.698732476363	0.823829138187	0.188991043201	-0.018284763783	0.000269395483	0.999494541511	N\A	0.034060066957	0.037094844854	0.003856739702	34	25	-0.223640104127	Global Trend	
32650000	291.979289	1	-0.882438371564	0.791269531260	0.273013070670	-0.035555168097	0.000208033210	0.944217509421	N\A	0.049560136577	0.050837091714	0.005702052359	46	17	0.007446948488	Global Trend	
32700000	313.229235	1	-0.722397716592	0.722329927924	0.309548778299	-0.033209447073	0.000212184437	0.998892223438	N\A	0.040673398828	0.044623089336	0.004799157377	46	21	-0.071547118524	Global Trend	
