Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-001.txt
Log File Name:                   MED_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1418921793
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	497.024509	1	0.817914171455	0.700331892339	-0.025864613098	0.000295799191	0.967345233195	N\A	0.017014182291	0.004199587880	48	7	0.002200803923	Global Trend	
8450000	514.306388	1	0.855098589464	0.713657541687	-0.027292785830	0.000208130315	0.967428164669	N\A	0.015798395748	0.003827953640	26	7	0.000126772651	Global Trend	
8500000	522.007866	1	0.863631400507	0.736326154228	-0.033497905275	0.000200253667	0.970703683692	N\A	0.014405302666	0.003306594793	27	9	-0.001165656399	Global Trend	
8550000	512.047620	1	0.858383353209	0.696364261975	-0.024306096225	0.000213771999	0.965117653990	N\A	0.016072593999	0.004007268886	33	5	0.000590914290	Global Trend	
8600000	512.879522	1	0.934720809083	0.675240108769	-0.018720488255	0.000237824833	0.973634918280	N\A	0.015674981723	0.003920043243	36	4	-0.001410354813	Global Trend	
8650000	511.894008	1	0.897999651427	0.720951598762	-0.031905122541	0.000188806186	0.969393619711	N\A	0.015314508311	0.003803596860	33	5	-0.000831229359	Global Trend	
8700000	512.805663	1	0.756144616719	0.747437272306	-0.037116474906	0.000249039018	0.970366652357	N\A	0.014134761554	0.003228075226	38	10	0.001932345958	Global Trend	
8750000	502.440420	1	0.868797739101	0.753661344407	-0.037461690892	0.000254953864	0.978374980924	N\A	0.014558995471	0.003937460475	33	8	-0.001490209469	Global Trend	
8800000	509.379133	1	0.856064231814	0.687951598933	-0.023109075887	0.000273601979	0.971318940700	N\A	0.015979180545	0.004247354455	24	6	0.000614800040	Global Trend	
8850000	526.136470	1	0.771773245319	0.736530122968	-0.030683950145	0.000129189380	0.971685788056	N\A	0.015303037517	0.003808038963	38	11	0.001240669164	Global Trend	
8900000	502.268553	1	0.833083886821	0.714927254054	-0.025583910886	0.000224137642	0.966295469037	N\A	0.014978760379	0.003844046883	45	6	0.000524325699	Global Trend	
8950000	514.403386	1	0.785652153823	0.725368248735	-0.030020290844	0.000080587069	0.968835197631	N\A	0.014636145804	0.003437325448	40	8	-0.000229495229	Global Trend	
9000000	512.984112	1	0.804055255346	0.707322591316	-0.026529340357	0.000058228851	0.971406207915	N\A	0.014399335017	0.003635591225	42	6	0.000530688449	Global Trend	
9050000	498.933726	1	0.827989777419	0.726698338075	-0.030800129457	0.000106320464	0.961096942544	N\A	0.016765419444	0.004048505695	33	4	0.000393242793	Global Trend	
9100000	501.995841	1	0.928440200078	0.713894687820	-0.027164847601	0.000248530879	0.967726178658	N\A	0.016230124964	0.004192275252	25	6	-0.001652970090	Global Trend	
9150000	509.737284	1	0.885579673388	0.762898578388	-0.038252313016	0.000181417968	0.966665071978	N\A	0.016993047190	0.004224231117	40	3	-0.001411324144	Global Trend	
9200000	515.073214	1	0.753067901211	0.738801542287	-0.033341215343	0.000209137681	0.973655308343	N\A	0.014034033874	0.003446709720	37	7	0.001657999614	Global Trend	
9250000	497.921861	1	0.875915406055	0.709171767633	-0.028245709049	0.000137702263	0.965765333527	N\A	0.015357725047	0.003504132919	35	4	0.000016422917	Global Trend	
9300000	505.505966	1	0.905478162037	0.726150312021	-0.031016128993	0.000192029574	0.971380062070	N\A	0.014970384384	0.003653200990	36	5	-0.001169610515	Global Trend	
9350000	505.684760	1	0.842311937816	0.687614445317	-0.022403378529	0.000270118200	0.966508947750	N\A	0.015789204563	0.003837826653	40	11	0.001000830672	Global Trend	
9400000	516.787319	1	0.907301947426	0.705234029672	-0.028678684196	0.000193218220	0.964634716488	N\A	0.016446182319	0.004131792101	33	9	-0.000727313505	Global Trend	
9450000	489.108653	1	0.921155890766	0.707479269079	-0.026532686496	0.000349802381	0.964019669796	N\A	0.016333170488	0.004123273873	51	5	-0.000845579885	Global Trend	
9500000	501.642139	1	0.834456658221	0.721440769654	-0.028958551609	0.000329928605	0.969077456120	N\A	0.015091811327	0.003806208800	44	6	-0.000126882421	Global Trend	
9550000	510.295671	1	0.908111107547	0.707552019279	-0.029230930807	0.000248832675	0.967662995396	N\A	0.015830145858	0.004041218306	35	4	-0.000472853592	Global Trend	
9600000	510.828767	1	0.846310861687	0.725029427820	-0.028301657109	0.000300652069	0.972431122728	N\A	0.014328008046	0.003382443189	44	6	-0.000199136845	Global Trend	
9650000	509.687965	1	0.693212938757	0.731406711601	-0.029949323694	0.000284338891	0.967664891563	N\A	0.015887716456	0.004047213914	29	8	0.003214004554	Global Trend	
9700000	502.265992	1	0.886871282577	0.718557559962	-0.031100654155	0.000199647972	0.970012248437	N\A	0.015304488735	0.003899260795	36	5	-0.000269414838	Global Trend	
9750000	509.743126	1	0.943417053160	0.720783678851	-0.029526544892	0.000234965823	0.977869855594	N\A	0.012893130078	0.003408315013	38	7	-0.002150404963	Global Trend	
9800000	503.669347	1	0.796537272879	0.707763453391	-0.024382819474	0.000256438872	0.970687046713	N\A	0.015382246846	0.003862518605	43	5	0.001345168363	Global Trend	
9850000	512.310768	1	0.855379662306	0.739735779956	-0.034803770948	0.000177406057	0.968631762107	N\A	0.014639775313	0.003570977118	30	8	-0.000595460667	Global Trend	
9900000	502.248216	1	0.681831676148	0.688435479974	-0.020139918913	0.000248473812	0.963935554713	N\A	0.015564085981	0.003733419290	29	8	0.004043874298	Global Trend	
9950000	512.211153	1	0.704507489728	0.731714517696	-0.031646463113	0.000297134326	0.987471350933	N\A	0.013648197051	0.003791826229	39	8	0.003396809496	Global Trend	
10000000	514.472699	1	0.938249898156	0.733077153321	-0.032887182945	0.000136211807	0.960063530849	N\A	0.016018651299	0.003681707424	30	7	-0.001789328719	Global Trend	
10050000	519.607845	1	0.778710167003	0.730425617705	-0.034043471649	0.000176058286	0.966147355431	N\A	0.015283995832	0.003603359992	35	7	0.001461020884	Global Trend	
10100000	506.324051	1	0.885405023600	0.724718627702	-0.031226106660	0.000276621689	0.972526981732	N\A	0.015020517116	0.003961016005	37	4	-0.000706690335	Global Trend	
10150000	503.562141	1	0.836116413040	0.708423173569	-0.029373471906	0.000165043592	0.974352367610	N\A	0.014939385996	0.003732437891	35	7	0.001029578794	Global Trend	
10200000	493.847025	1	0.892481554181	0.722551123142	-0.028489912720	0.000226919907	0.967144177633	N\A	0.015028367691	0.003843956093	48	6	-0.001314053966	Global Trend	
10250000	500.353017	1	1.023155746400	0.679943627151	-0.019158438579	0.000219255862	0.965395978874	N\A	0.016282707810	0.004061192633	37	5	-0.000539905832	Global Trend	
10300000	503.741023	1	0.841043588651	0.720410576770	-0.026266788402	0.000175527652	0.968450371504	N\A	0.015806692177	0.003835275491	31	3	0.000022723151	Global Trend	
10350000	499.880393	1	0.912231303960	0.727526420847	-0.029690715455	0.000734390732	0.969661501668	N\A	0.015312390733	0.003872003966	42	7	-0.003806500918	Global Trend	
10400000	514.535195	1	0.935552119769	0.719729368422	-0.027656595121	0.000285032763	0.975918353770	N\A	0.014351049486	0.003637703373	31	6	-0.002503464119	Global Trend	
10450000	514.208195	1	0.825035280616	0.730359360963	-0.032030399704	0.000143943089	0.966233272475	N\A	0.015324448461	0.003540663112	38	6	0.000742301487	Global Trend	
10500000	512.062491	1	0.852580288540	0.700063050553	-0.021674635218	0.000030334130	0.975417085966	N\A	0.014717320412	0.003899782158	32	4	-0.000024306696	Global Trend	
10550000	511.669197	1	0.918890447798	0.684346540058	-0.019749813922	0.000117905338	0.967841592149	N\A	0.016536011298	0.004386504749	40	7	-0.001051666239	Global Trend	
10600000	508.753541	1	0.813351941558	0.702359557046	-0.029649034595	0.000198064798	0.972042835311	N\A	0.015103843347	0.003622865565	34	7	0.001746770310	Global Trend	
10650000	518.725545	1	0.761118035539	0.720797460541	-0.030925596583	0.000161567368	0.969528251262	N\A	0.014722511241	0.003546946662	38	9	0.002071182931	Global Trend	
10700000	511.796685	1	0.947820734550	0.710080345903	-0.027104407626	0.000221695254	0.974149606672	N\A	0.014640926842	0.003672491323	36	4	-0.001920230019	Global Trend	
10750000	509.694223	1	0.836778372786	0.713913624939	-0.029757595036	0.000193902814	0.964567943860	N\A	0.014978333595	0.003542670745	32	7	0.000782462362	Global Trend	
10800000	508.072504	1	0.890851445176	0.723735474177	-0.028338728253	0.000148928321	0.963675970598	N\A	0.014823766373	0.003287197409	43	6	-0.000848689289	Global Trend	
10850000	502.682067	1	0.941259701931	0.706451601911	-0.024354488200	0.000257951906	0.969046907791	N\A	0.015098227175	0.003797273288	37	5	-0.002499386529	Global Trend	
10900000	516.634812	1	0.844673273048	0.713098696147	-0.029553768820	0.000178904513	0.972103655843	N\A	0.013798501485	0.003277973558	42	10	0.000409730662	Global Trend	
10950000	514.773757	1	0.843796562359	0.712073477130	-0.026280650843	0.000229239734	0.969922554883	N\A	0.014514757699	0.003663062373	43	10	-0.000070560341	Global Trend	
11000000	529.247495	1	0.792083216244	0.707582272624	-0.028480224746	0.000180000836	0.974823004376	N\A	0.013264123014	0.003431945407	44	14	0.001880819842	Global Trend	
11050000	525.888502	1	0.801721039075	0.694884810996	-0.023248038277	0.000148316412	0.968708815364	N\A	0.015434901839	0.003784124132	34	10	0.001457195584	Global Trend	
11100000	513.249906	1	0.959594715874	0.698459782908	-0.027712787483	0.000201146075	0.972005528778	N\A	0.015618731345	0.003926060473	37	6	-0.001159215794	Global Trend	
11150000	502.792563	1	0.667889750585	0.759939867325	-0.037637204717	0.000180803004	0.967415613643	N\A	0.016668785190	0.003980035567	40	8	0.003458676334	Global Trend	
11200000	515.412625	1	0.797804572713	0.716098485393	-0.027116482916	0.000207764586	0.968596489571	N\A	0.014462280591	0.003523692144	36	6	0.001158085571	Global Trend	
11250000	513.568919	1	0.933919953883	0.707914654418	-0.026981197841	0.000314520227	0.970564546296	N\A	0.014431995896	0.003473003671	38	9	-0.001749704132	Global Trend	
11300000	500.841151	1	0.794215444611	0.692511724917	-0.021826287605	0.000212310186	0.968383862766	N\A	0.014925366425	0.003391329846	40	7	0.001684305867	Global Trend	
11350000	508.739872	1	0.768083843417	0.733120392209	-0.032080567859	0.000202972658	0.969452998529	N\A	0.015734247937	0.003812361509	26	7	0.001526436153	Global Trend	
11400000	505.646077	1	0.769312275016	0.707072945030	-0.025580412417	0.000245969940	0.971956768634	N\A	0.014656573400	0.003715565480	29	4	0.002169072724	Global Trend	
11450000	513.817113	1	0.854161319338	0.720228244971	-0.027696964417	0.000227382351	0.964701642762	N\A	0.015568320133	0.003847869562	36	7	-0.000117257555	Global Trend	
11500000	502.389935	1	0.932404126384	0.680976057818	-0.020407800503	0.000143839940	0.970857327246	N\A	0.015089486177	0.003660438346	30	4	-0.000671848345	Global Trend	
11550000	513.529718	1	0.858061877751	0.683315606839	-0.021283922209	0.000206203734	0.973344741589	N\A	0.014767934351	0.003570223036	44	8	0.000933903357	Global Trend	
11600000	511.846596	1	0.858812126623	0.720290047872	-0.027741316014	0.000271319514	0.974886912487	N\A	0.014724748024	0.003676981188	44	4	-0.000305348111	Global Trend	
11650000	518.713814	1	0.838387270125	0.725410128573	-0.031202725027	0.000329932861	0.970270197059	N\A	0.014398567318	0.003588382399	38	6	0.000035447673	Global Trend	
11700000	515.147848	1	0.930209652051	0.722324716106	-0.029303345251	0.000238149413	0.972906848880	N\A	0.014496147761	0.003592127740	34	4	-0.001800979195	Global Trend	
11750000	509.588108	1	0.895223840192	0.735361447400	-0.031299098559	0.000150579087	0.966023577341	N\A	0.015672551716	0.003910585852	37	5	-0.001253369721	Global Trend	
11800000	498.849511	1	0.815658461815	0.711410864595	-0.027063701793	0.000268334127	0.970690806485	N\A	0.014986092856	0.003609698119	43	3	0.000824087860	Global Trend	
11850000	504.072425	1	0.837675981929	0.719833799112	-0.029967875782	0.000075653318	0.960386043813	N\A	0.016430277190	0.003895969828	36	7	0.000352888393	Global Trend	
11900000	499.999056	1	0.862735506144	0.721265755894	-0.029664194885	0.000310131014	0.970828884637	N\A	0.016006985250	0.004055108353	40	6	-0.000240776442	Global Trend	
11950000	503.961775	1	0.860236723985	0.723972911284	-0.028478738238	0.000049615345	0.962907102895	N\A	0.015769499162	0.003554022178	40	7	-0.000030035117	Global Trend	
12000000	493.023103	1	0.833078452512	0.722776224673	-0.031579802599	0.000198027033	0.969390779009	N\A	0.015155990004	0.003785047732	32	4	0.000716826647	Global Trend	
12050000	507.372320	1	0.827630383868	0.712145821661	-0.027028220521	0.000051760823	0.971653333106	N\A	0.015426019354	0.003773417728	40	4	0.000215329146	Global Trend	
12100000	500.988944	1	0.896184847034	0.690015291443	-0.022260995684	0.000083052107	0.969629865637	N\A	0.016361742094	0.004253604912	44	11	-0.000247276467	Global Trend	
12150000	504.793305	1	0.812822819160	0.714972557529	-0.028062027576	0.000170397642	0.964705241887	N\A	0.016602722802	0.004025093614	33	5	0.001054962741	Global Trend	
12200000	515.565738	1	0.854377919904	0.702907754736	-0.027682044643	0.000183792242	0.974649572150	N\A	0.013721369517	0.003521112784	42	6	0.000887586220	Global Trend	
12250000	509.441347	1	0.808476240693	0.721213179858	-0.028683504429	0.000218549751	0.969979145411	N\A	0.014990681895	0.003742516266	39	4	0.000952998430	Global Trend	
12300000	514.253207	1	0.876357850201	0.700311203968	-0.024254166317	0.000130479655	0.971444140822	N\A	0.014803873931	0.003552617565	46	5	-0.000205726691	Global Trend	
12350000	499.061967	1	0.877432402389	0.711034696300	-0.028831715862	0.000198021866	0.963956317519	N\A	0.016239428621	0.004068464509	36	2	0.000120704995	Global Trend	
12400000	508.070181	1	0.853409353608	0.729926985671	-0.030874593712	0.000237368042	0.968681523685	N\A	0.014285971954	0.003508843226	35	6	-0.000167278516	Global Trend	
12450000	534.079824	1	0.734949462505	0.697545550148	-0.025956823427	0.000205520066	0.972934850270	N\A	0.014231715651	0.003462916545	35	11	0.002978059341	Global Trend	
12500000	496.049256	1	0.899923834288	0.693321293096	-0.026609186929	0.000181754713	0.959395758157	N\A	0.015551714808	0.003411651605	42	9	0.000064714382	Global Trend	
12550000	502.310153	1	0.873954872050	0.726224359760	-0.030862073869	0.000149990343	0.968224941019	N\A	0.014768510349	0.003555994111	32	7	-0.000514130123	Global Trend	
12600000	509.329169	1	0.860254961823	0.711889913058	-0.028833880512	0.000232796408	0.972086139231	N\A	0.014907996405	0.003623566127	40	7	0.000358935040	Global Trend	
12650000	517.040638	1	0.878838775290	0.723526643161	-0.030311094212	0.000257365894	0.967323871607	N\A	0.015857845266	0.003963581318	28	8	-0.001626666304	Global Trend	
12700000	518.505114	1	0.784115533752	0.742638902416	-0.032297234428	0.000310302164	0.971397184404	N\A	0.014390825272	0.003509668244	34	7	0.001456239928	Global Trend	
12750000	523.958588	1	0.821489253459	0.675344676951	-0.018451665047	0.000186447397	0.972511271943	N\A	0.013725136128	0.003462281012	44	7	0.002109937487	Global Trend	
12800000	511.687609	1	0.813158771243	0.724723710636	-0.028993165798	0.000069808428	0.966294617171	N\A	0.014651222298	0.003166071448	42	4	0.000583101414	Global Trend	
12850000	503.982004	1	0.891120824055	0.699674380869	-0.022770057828	0.000120503358	0.963126624353	N\A	0.015723556662	0.003441061391	36	7	-0.000443085362	Global Trend	
12900000	501.022138	1	0.883485236662	0.706291614380	-0.026493796789	0.000231390358	0.966146925078	N\A	0.016075941706	0.004041373359	50	9	-0.000140248687	Global Trend	
12950000	510.947679	1	0.888472518052	0.701214532617	-0.027190440788	0.000168281251	0.977982930691	N\A	0.014085310558	0.003668872698	40	7	-0.000030406010	Global Trend	
13000000	517.406037	1	0.922109174474	0.690466674097	-0.024723395283	0.000081531315	0.967515981921	N\A	0.014310893573	0.003023797857	39	8	-0.000253584763	Global Trend	
13050000	499.229724	1	0.876120891343	0.684510101896	-0.020371108413	0.000217173542	0.974522315612	N\A	0.015459588362	0.003981173598	39	5	0.000285817088	Global Trend	
13100000	495.551208	1	0.872203229476	0.701322375280	-0.024780626090	0.000147169275	0.970010253162	N\A	0.014864352977	0.003787952210	39	5	-0.000146868941	Global Trend	
13150000	502.199783	1	0.811878535648	0.733667058634	-0.032764958866	0.000270395594	0.965518565448	N\A	0.015778666639	0.003922488694	40	5	0.001006489116	Global Trend	
13200000	510.383570	1	0.828937253996	0.724210324025	-0.030866851876	0.000221528155	0.971082680486	N\A	0.014535167521	0.003638999339	37	7	0.000711303841	Global Trend	
13250000	516.853802	1	0.829061587759	0.715379856037	-0.029753382883	0.000155240840	0.973322997895	N\A	0.014842629737	0.003613302072	39	5	0.000902180921	Global Trend	
13300000	506.655298	1	0.842475585725	0.727960775018	-0.034014113151	0.000176842527	0.972763034960	N\A	0.015901775433	0.004106580231	42	7	0.000453224094	Global Trend	
13350000	499.509373	1	0.836859541158	0.702410154120	-0.026089373601	0.000123033034	0.962030989534	N\A	0.016986531969	0.004192188335	29	2	0.000605269145	Global Trend	
13400000	502.625565	1	0.905510839569	0.687202320066	-0.021148329677	0.000597670542	0.972143055786	N\A	0.015422848638	0.003946221787	36	6	-0.000798958965	Global Trend	
13450000	517.522281	1	0.934327735541	0.714171559384	-0.027867137265	0.000189813489	0.969509532690	N\A	0.014904006559	0.003678350007	35	7	-0.001572808895	Global Trend	
13500000	521.889687	1	0.966125282546	0.699304188392	-0.025349982656	0.000153077977	0.971420183902	N\A	0.015346847462	0.003828733993	39	9	-0.001962646108	Global Trend	
13550000	510.492675	1	0.981257160769	0.741390901251	-0.031967215996	0.000193813815	0.964010381344	N\A	0.014546037811	0.003290002459	28	8	-0.003610262001	Global Trend	
13600000	520.694224	1	0.877206883375	0.696331155367	-0.025799372668	0.000218351462	0.973424891812	N\A	0.014242853546	0.003429058255	43	7	0.000014609261	Global Trend	
13650000	504.930856	1	0.934795289637	0.669338607141	-0.015721763414	0.000206555181	0.970240272001	N\A	0.016211911429	0.004118651505	56	4	-0.000866403701	Global Trend	
13700000	518.534261	1	0.833171178072	0.742914657844	-0.034524572247	0.000282124997	0.968093892376	N\A	0.014727939067	0.003567067374	38	6	0.000237677133	Global Trend	
13750000	520.297807	1	0.811586607166	0.708813761255	-0.027276544280	0.000112912222	0.972567921647	N\A	0.014759189990	0.003500108120	44	9	0.001108507021	Global Trend	
13800000	519.918412	1	0.904267269596	0.723016941538	-0.032193259271	0.000162393213	0.970750418449	N\A	0.014838634540	0.003428712304	34	6	-0.000536156386	Global Trend	
13850000	515.911693	1	0.876329380049	0.694929069452	-0.021309001041	0.000187298382	0.976230742699	N\A	0.014635647805	0.003731688279	32	5	-0.000183690449	Global Trend	
13900000	507.827540	1	0.814385959830	0.703031413759	-0.026021114662	0.000212739589	0.964503637777	N\A	0.016142037218	0.003802555633	35	4	0.001068582122	Global Trend	
13950000	517.557089	1	0.928958410298	0.692751564623	-0.025435998356	0.000265507942	0.972819810057	N\A	0.014001517981	0.003565221523	28	7	-0.000884239857	Global Trend	
14000000	515.922463	1	0.876848070802	0.707142171807	-0.024239411885	0.000181518723	0.975547011319	N\A	0.012952889286	0.003316030615	42	6	-0.000654466361	Global Trend	
14050000	499.559914	1	0.759863770683	0.736932335475	-0.031724943588	0.000277911221	0.976695225625	N\A	0.013890426356	0.003725113005	52	5	0.001456697933	Global Trend	
14100000	509.143458	1	0.740321264694	0.725257590909	-0.028287095195	0.000162363317	0.966477613437	N\A	0.015210913848	0.003622915348	37	4	0.002148285163	Global Trend	
14150000	506.977328	1	0.832173589515	0.726028069094	-0.031776893536	0.000167780266	0.975549069343	N\A	0.013979821648	0.003448590094	30	5	0.000556128710	Global Trend	
14200000	500.319280	1	0.978123266688	0.699790900926	-0.027536865425	0.000343643578	0.967137835675	N\A	0.015449727856	0.003649144522	36	5	-0.002833155929	Global Trend	
14250000	516.592032	1	0.878315649870	0.725428840097	-0.027890631060	0.000114014727	0.968826292975	N\A	0.014257877311	0.003205626785	42	5	-0.000963380380	Global Trend	
14300000	512.455859	1	0.969808511608	0.724911681788	-0.028446026782	0.000225177783	0.975953442794	N\A	0.013681479339	0.003363448324	37	7	-0.002889423850	Global Trend	
14350000	506.383560	1	0.720991076189	0.705522054187	-0.024799103286	0.000179893842	0.968176497572	N\A	0.014950999539	0.003504779692	38	6	0.002653289868	Global Trend	
14400000	500.183464	1	0.863626417233	0.699510604732	-0.024640590930	0.000165532688	0.969039871775	N\A	0.017163817161	0.004318984566	45	3	0.000153086623	Global Trend	
14450000	507.064039	1	0.843595961438	0.716454044555	-0.030466069101	0.000193109604	0.969163738646	N\A	0.015932727655	0.003924965930	42	4	0.000609105758	Global Trend	
14500000	507.217720	1	0.721004368666	0.731710144252	-0.031694018218	0.000227329643	0.963647409838	N\A	0.016065256844	0.003936900018	36	7	0.002731940307	Global Trend	
14550000	503.386224	1	0.785915632154	0.686304665596	-0.021126186336	0.000194614851	0.967165755092	N\A	0.015876382958	0.004026781789	40	6	0.001503883686	Global Trend	
14600000	499.669824	1	0.952869106269	0.678407213791	-0.018146444724	0.000232224139	0.965984905502	N\A	0.015702231674	0.003871949810	31	2	-0.001396891937	Global Trend	
14650000	505.085440	1	0.873307682944	0.729062688858	-0.032958682687	0.000105274303	0.969256960863	N\A	0.014742110633	0.003526145595	42	8	-0.000221982085	Global Trend	
14700000	511.639955	1	0.951150287736	0.708392053482	-0.026208124609	0.000148179989	0.975633854241	N\A	0.013628407385	0.003579823792	40	4	-0.001612500222	Global Trend	
14750000	514.630587	1	0.881815372021	0.711089728702	-0.025709237308	0.000197217119	0.964942538242	N\A	0.016773905091	0.004213455343	34	5	-0.000851978065	Global Trend	
14800000	521.877427	1	0.706914025730	0.734859680178	-0.032033334520	0.000203692686	0.970126868725	N\A	0.015598970725	0.003854336457	33	8	0.002787249263	Global Trend	
14850000	518.587830	1	0.845836307579	0.706338556971	-0.027503531985	0.000165397578	0.970859721208	N\A	0.014737632100	0.003634012692	41	6	0.000529806268	Global Trend	
14900000	492.222173	1	0.829396334224	0.736450616629	-0.037309799557	0.000173169003	0.962479114122	N\A	0.016201063381	0.003913362131	26	4	0.000695561455	Global Trend	
14950000	513.130892	1	0.816205442869	0.703240958861	-0.026950036022	0.000174720656	0.970627490871	N\A	0.015191144500	0.003723785907	33	6	0.000983112516	Global Trend	
15000000	512.962610	1	0.651786781521	0.705752874600	-0.027316295332	0.000159037682	0.961933449440	N\A	0.015963225460	0.003835596983	44	9	0.000910069692	Global Trend	
15050000	500.538606	1	0.891502425800	0.721972491686	-0.029136227599	0.000180938271	0.970058376767	N\A	0.014305521583	0.003522982270	37	6	-0.000969189633	Global Trend	
15100000	508.390298	1	0.870348133665	0.674985826911	-0.019502048535	0.000165070803	0.958976543054	N\A	0.017217724902	0.003869398258	33	5	0.000652653024	Global Trend	
15150000	515.621833	1	0.921242579587	0.712004741499	-0.026321744106	0.000142801978	0.972579428022	N\A	0.014714145275	0.003636966084	36	7	-0.001053379442	Global Trend	
15200000	502.609048	1	0.833071372665	0.704047185152	-0.026425853486	0.000232944441	0.979687308673	N\A	0.014789835516	0.003792775265	37	4	0.001109179615	Global Trend	
15250000	511.037180	1	0.980293583213	0.715428090872	-0.028720307784	0.000170739440	0.975104561683	N\A	0.013536551057	0.003388223576	29	6	-0.002372127323	Global Trend	
15300000	517.013382	1	0.820954670485	0.711958279487	-0.025467827862	0.000157583515	0.970265356183	N\A	0.013937665220	0.003393372592	32	5	0.000568277632	Global Trend	
15350000	521.448336	1	0.879904861419	0.716122942447	-0.030376247269	0.000170831331	0.974945657117	N\A	0.013873292357	0.003351116288	40	6	-0.000059450324	Global Trend	
15400000	505.882109	1	0.849412682370	0.736986797471	-0.033698557015	0.000214727905	0.968591683447	N\A	0.015611358700	0.003860967762	38	4	0.000023802590	Global Trend	
15450000	495.179115	1	0.900910413050	0.709199127326	-0.027359219532	0.000224944838	0.968341149893	N\A	0.015416065527	0.003791623244	30	5	-0.000434829837	Global Trend	
15500000	510.471764	1	0.906372293595	0.694741472841	-0.024942129000	0.000316125352	0.965773983791	N\A	0.014491745917	0.003494820995	32	4	-0.000356501058	Global Trend	
15550000	510.336805	1	0.888261443829	0.708219319253	-0.024053961885	0.000183558795	0.967002735584	N\A	0.015728655108	0.003891346382	37	7	-0.000701707731	Global Trend	
15600000	517.644345	1	0.764979707799	0.733060211649	-0.030954120214	0.000206451814	0.971537823690	N\A	0.013769774297	0.003447651979	35	8	0.001584842569	Global Trend	
15650000	522.631426	1	0.798389404127	0.719071701379	-0.028806654957	0.000129752559	0.971120566391	N\A	0.014407544745	0.003428007097	43	7	0.001325764677	Global Trend	
15700000	514.680441	1	0.766448170412	0.722352507962	-0.031928149405	0.000226005246	0.971769285654	N\A	0.015779037211	0.003869102992	38	7	0.002883602243	Global Trend	
15750000	520.004582	1	0.873599531715	0.726224096154	-0.033496579551	0.000191190235	0.966095669593	N\A	0.015162055367	0.003648157857	41	10	-0.000806037723	Global Trend	
15800000	519.274830	1	0.770509030329	0.707464692975	-0.025635741533	0.000142904715	0.964656659375	N\A	0.014931060819	0.003376737001	35	8	0.001116679948	Global Trend	
15850000	533.972698	1	0.866583909002	0.702123462219	-0.024944723266	0.000126324678	0.973998343217	N\A	0.013448476271	0.003320875980	37	10	0.000134396643	Global Trend	
15900000	511.044736	1	0.846134086180	0.705942575748	-0.030891396912	0.000184758846	0.964811195832	N\A	0.015796380745	0.003886219247	29	8	0.000947274018	Global Trend	
15950000	508.405764	1	0.883175539495	0.703535755452	-0.024083656794	0.000170287853	0.967845258857	N\A	0.014846918810	0.003771878273	43	5	-0.000396758215	Global Trend	
16000000	521.639115	1	0.793416387907	0.703314858803	-0.024956137652	0.000186876909	0.971956655687	N\A	0.015492590702	0.003793442433	36	9	0.001511372104	Global Trend	
16050000	498.557914	1	0.870449157270	0.697323906717	-0.022947186841	0.000169657701	0.969253274894	N\A	0.016157698780	0.004011022808	37	5	0.000082724360	Global Trend	
16100000	494.054999	1	0.817320883897	0.730883739833	-0.032967720818	0.000273144038	0.969507154488	N\A	0.015099529219	0.003951893261	31	6	-0.002524025995	Global Trend	
16150000	509.803656	1	0.880370936039	0.731382206414	-0.030710004546	0.000251943227	0.969664215836	N\A	0.014465708172	0.003729595541	37	6	-0.000891560254	Global Trend	
16200000	517.029989	1	0.882785038492	0.729246859697	-0.033972125168	0.000160412995	0.977413969077	N\A	0.013968185110	0.003482591990	47	7	-0.000590120019	Global Trend	
16250000	510.694197	1	0.862921127772	0.690313007018	-0.026234923503	0.000206820705	0.963968279484	N\A	0.015590162970	0.003908708909	36	10	0.000390573573	Global Trend	
