Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-005.txt
Log File Name:                   MES_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1012611467
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	567.970057	1	-0.940992897020	1.007426797629	-0.042365347410	0.081873796030	0.000052362304	0.971528833377	N\A	0.036967862961	0.004628145052	0.018028452015	49	27	
16050000	566.040761	1	-0.965437573078	1.018439530119	-0.042714864677	0.074479782068	0.000063954295	0.973139427367	N\A	0.036419423723	0.004101230618	0.016118181605	44	28	
16100000	583.523311	1	-0.946875755432	1.011790655821	-0.034984110945	0.047808550805	0.000067001537	0.977538636051	N\A	0.034205393169	0.003949523070	0.015362819938	44	24	
16150000	564.929338	1	-1.015485747972	1.063508306413	-0.035368583994	0.004965925978	0.000075533779	0.986588321783	N\A	0.023594652035	0.003094977592	0.011066394067	40	29	
16200000	572.351773	1	-0.977159427932	1.028586488654	-0.035240525214	0.034537628118	0.000074106225	0.975030397287	N\A	0.035448251429	0.004096213336	0.015818869506	39	28	
16250000	540.473410	1	-0.942132668135	1.025142365146	-0.035006129987	0.025173574379	0.000085306984	0.977693184424	N\A	0.034796953467	0.003740212221	0.016632361085	44	28	
16300000	579.755410	1	-1.106157153351	1.091137486190	-0.041963687523	0.024925147061	0.000054935397	0.983048879722	N\A	0.026320508853	0.003287553607	0.013195482668	43	26	
16350000	563.598170	1	-0.987254087047	1.044640084540	-0.042363735972	0.053209259715	0.000056877422	0.976359054638	N\A	0.037951788805	0.004563766261	0.016895978048	59	24	
16400000	582.740775	1	-1.083227293255	1.108806432581	-0.047245576808	0.029591180543	0.000053094203	0.978993239161	N\A	0.033731989392	0.003880406550	0.014890300305	38	24	
16450000	582.534682	1	-0.962949076858	1.026140138379	-0.034731070329	0.032442632384	0.000085033165	0.983927133197	N\A	0.026212507061	0.003463452674	0.014265322780	43	29	
16500000	565.584698	1	-0.998369984288	1.041564554171	-0.039512169420	0.044866484291	0.000066373314	0.979464294940	N\A	0.028170674629	0.003831424893	0.013323232823	48	30	
16550000	581.941084	1	-1.057146902488	1.085589505609	-0.044654406541	0.028639990107	0.000064805550	0.984443016848	N\A	0.025306441234	0.003498262731	0.012814565391	45	28	
16600000	556.003229	1	-0.964354273416	1.001441713015	-0.039857548389	0.089871670304	0.000064745598	0.974494266968	N\A	0.037083088829	0.004169870659	0.017330727529	42	24	
16650000	563.823189	1	-0.913908975102	0.992574542812	-0.035734240893	0.041263808395	0.000051082214	0.978231621147	N\A	0.036343321363	0.004806578657	0.017625737947	51	35	
16700000	568.534628	1	-0.898099418190	0.975066336842	-0.030085544102	0.052438689466	0.000073954665	0.977108365326	N\A	0.033020481331	0.004069992340	0.015604572601	52	24	
16750000	568.404233	1	-1.038677679367	1.071747701177	-0.044866297238	0.042004859870	0.000073272402	0.978257106973	N\A	0.028491971376	0.003888825575	0.014735909577	50	22	
16800000	564.748862	1	-0.975265482723	1.037492271656	-0.040301850086	0.053759752799	0.000060782553	0.979769969302	N\A	0.027647199703	0.003630169634	0.013999079501	50	29	
16850000	578.601787	1	-1.036366697583	1.083190660032	-0.040634232668	0.011164594159	0.000081405307	0.986525231599	N\A	0.021492409225	0.003224402731	0.011609279393	41	26	
16900000	558.748540	1	-0.978794010639	1.046822489071	-0.035739847494	0.023055900016	0.000123786238	0.982789839387	N\A	0.025506248797	0.004073718674	0.014069876717	44	35	
16950000	564.481525	1	-0.967168023790	1.026884087972	-0.041143357141	0.062696814727	0.000075248286	0.980604156604	N\A	0.034989006805	0.004216816876	0.017950933752	47	25	
17000000	560.102410	1	-0.854198741144	0.954903905191	-0.032452118335	0.071873043730	0.000101521912	0.973000960873	N\A	0.037969422043	0.004200692793	0.016931701628	57	24	
17050000	572.339916	1	-1.064895505190	1.063960004959	-0.046524633677	0.067660208909	0.000071620172	0.974837899506	N\A	0.035822867323	0.004313084927	0.016098779751	46	22	
17100000	558.239557	1	-0.994143438052	1.044152523029	-0.040439205210	0.049947986632	0.000102271657	0.977273383196	N\A	0.037382520901	0.004559269883	0.017064303456	37	25	
17150000	571.917713	1	-0.873701826790	0.968564396365	-0.038708647766	0.090049834971	0.000066416954	0.977783468517	N\A	0.034816870598	0.003914981388	0.015578530300	47	31	
17200000	576.603873	1	-0.969942457754	1.019949314714	-0.032675871544	0.043694457281	0.000114459430	0.977601925733	N\A	0.034138402459	0.004520495874	0.014892922843	48	23	
17250000	574.642215	1	-0.919827699361	0.980454980726	-0.035271551818	0.070383100483	0.000075808513	0.977551889885	N\A	0.033429063536	0.004159735820	0.015026541869	45	35	
17300000	582.976575	1	-0.907488090817	0.999930370603	-0.038446782351	0.062144267261	0.000068089363	0.977258707932	N\A	0.035906635805	0.004038184829	0.015976129487	48	25	
17350000	559.430959	1	-0.976391548141	1.012611440568	-0.037736535940	0.065192358011	0.000065445420	0.973147741594	N\A	0.039429777147	0.004337372483	0.016766638973	42	31	
17400000	581.797635	1	-0.923118621062	0.986038689351	-0.033288473718	0.048879348980	0.000060112052	0.974462588404	N\A	0.038013579032	0.004083253319	0.016614923140	52	29	
17450000	567.843409	1	-0.968879545929	1.037145883314	-0.037900356714	0.037738715100	0.000066063314	0.978918635208	N\A	0.036847142884	0.004086814649	0.016669045671	55	30	
17500000	575.557608	1	-0.933868812325	1.020742587331	-0.035392324402	0.035303296497	0.000060154126	0.974794072061	N\A	0.035617912441	0.004482646440	0.016646062091	44	30	
17550000	590.257408	1	-0.969958533472	1.036605964428	-0.039532546025	0.046462855836	0.000081692809	0.977324580227	N\A	0.036090151209	0.004188372323	0.015958547536	53	23	
17600000	574.880818	1	-0.764242690549	0.909874266524	-0.032248386490	0.107277936969	0.000069324234	0.972193175730	N\A	0.040544074884	0.004332231170	0.017471356302	37	26	
17650000	568.488370	1	-0.935237200625	1.029794637936	-0.040070811045	0.044096920020	0.000057602680	0.979707055745	N\A	0.030478424316	0.003663978085	0.014663376868	49	28	
17700000	570.195115	1	-1.052782992545	1.080702196458	-0.038319380332	0.007313026577	0.000062466325	0.990929509629	N\A	0.017603683033	0.003087959272	0.011057544763	51	24	
17750000	569.594883	1	-0.972185537328	1.031106756456	-0.040737995237	0.049659983763	0.000088625655	0.975564300974	N\A	0.038990640785	0.004583069452	0.016350158295	53	27	
17800000	581.668863	1	-1.092899681309	1.074843046745	-0.039707342781	0.032670500699	0.000048548529	0.978385646497	N\A	0.035940759835	0.003897220357	0.015841010702	54	31	
17850000	570.338505	1	-0.904647314393	1.012816567329	-0.037949658447	0.046215022523	0.000052289082	0.973304485058	N\A	0.035532308890	0.003813107771	0.015862950308	38	26	
17900000	552.370196	1	-1.022500182835	1.047556737402	-0.033810064134	0.012715487826	0.000071509106	0.972533210066	N\A	0.040915225095	0.004297506273	0.017373896725	39	28	
17950000	558.824973	1	-0.857212906579	0.969612400239	-0.033821762512	0.069719858807	0.000056138901	0.979117470979	N\A	0.035252313457	0.003814812708	0.015938328349	44	29	
18000000	570.600502	1	-1.009211875003	1.044775470327	-0.033370419106	0.018931672562	0.000080178085	0.975628274737	N\A	0.036828457395	0.004389288819	0.016529791937	45	27	
18050000	572.664602	1	-0.877776866229	0.998843767444	-0.034687545080	0.052119214910	0.000018898284	0.974203171344	N\A	0.037694105561	0.003951250787	0.015837110210	45	26	
18100000	573.868997	1	-0.964628745429	1.030241446096	-0.035257351511	0.027084785369	0.000081683556	0.981688753118	N\A	0.028205441084	0.002530295338	0.010495660033	48	35	
18150000	567.752591	1	-0.923873341871	1.019125846722	-0.043714794872	0.071413924270	0.000073385011	0.974760095203	N\A	0.036501662887	0.004146718790	0.016609753869	47	28	
18200000	555.552576	1	-1.038236467857	1.069523960251	-0.043453985713	0.043906374854	0.000053719439	0.975087559084	N\A	0.037247506189	0.004132264587	0.016450098336	41	26	
18250000	581.100655	1	-1.071862118813	1.100159336861	-0.044635602185	0.010573113648	0.000048180184	0.979841062597	N\A	0.034017203068	0.003797557792	0.014751950989	36	31	
18300000	574.979278	1	-1.018387667016	1.051210134694	-0.037476160183	0.028836419751	0.000071019132	0.992671830573	N\A	0.016823246832	0.002432090925	0.011681209363	42	32	
18350000	571.838932	1	-0.983612054510	1.043150036440	-0.045222785483	0.061912394894	0.000056443357	0.977717833527	N\A	0.030912460086	0.004752198003	0.016189252936	61	30	
18400000	558.473893	1	-1.005179811393	1.066765511322	-0.045785399416	0.050214553241	0.000078533427	0.974595633848	N\A	0.039656275596	0.004470296750	0.017198889712	51	27	
18450000	570.148848	1	-0.963544636218	1.026995923415	-0.036193842284	0.040805715454	0.000064928895	0.974752482028	N\A	0.038322573716	0.004363278308	0.016590490301	64	20	
18500000	576.693924	1	-0.995192713736	1.059039858304	-0.041463311421	0.032737248744	0.000077901653	0.983404857474	N\A	0.025197839322	0.003748257778	0.013132485672	43	24	
18550000	570.589155	1	-1.014098253012	1.080302179665	-0.039636826117	0.013611831992	0.000096547972	0.986684936972	N\A	0.019789407587	0.002658202362	0.010906653617	46	34	
18600000	571.872762	1	-0.883976915086	0.979752800369	-0.031914751426	0.037525518141	0.000061686922	0.971712023258	N\A	0.033404080412	0.004855016229	0.012944238044	57	21	
18650000	578.649674	1	-0.942445280214	1.011442666010	-0.040532281535	0.070806118931	0.000067564662	0.978506390357	N\A	0.031920853000	0.004140949151	0.016253852557	43	31	
18700000	564.652509	1	-1.051758797371	1.055955226730	-0.041910967677	0.050041729336	0.000192821111	0.974400475391	N\A	0.038395915881	0.004189334425	0.016684429903	49	24	
18750000	549.837332	1	-0.938149990151	0.982028195609	-0.039023626731	0.089504865791	0.000072333337	0.969576651647	N\A	0.042904616222	0.004858944255	0.018996864182	34	35	
18800000	570.545933	1	-0.946822419067	1.008116121709	-0.034683490676	0.041401462068	0.000052073924	0.977451456633	N\A	0.036878948398	0.004201688874	0.015450767182	56	30	
18850000	566.208574	1	-1.027617136383	1.068989241255	-0.038499935015	0.014950631867	0.000072129141	0.984426854205	N\A	0.024350777808	0.003588092819	0.012823524337	36	26	
18900000	559.504954	1	-0.869011832675	0.962444564291	-0.037836147270	0.085256476567	0.000058298243	0.974175381184	N\A	0.032383151644	0.003968775889	0.015983672634	36	31	
18950000	566.208063	1	-0.890792341716	0.965209219999	-0.030318026633	0.064829634870	0.000101513175	0.973548547325	N\A	0.036934743502	0.004504237645	0.016918146135	30	17	
19000000	569.993968	1	-0.969311759482	1.003092460626	-0.041367804797	0.093840135764	0.000078280063	0.975476329746	N\A	0.036192191675	0.004349606935	0.016172787868	39	32	
19050000	562.534129	1	-1.075171421835	1.092704351963	-0.040977228051	0.012617812525	0.000069935745	0.979045672414	N\A	0.028045008656	0.003826865922	0.014058320768	52	20	
19100000	576.520791	1	-0.842794352658	0.961238698251	-0.042666639840	0.118086068030	0.000076361119	0.974852128048	N\A	0.039700126423	0.004601253176	0.018513091836	49	25	
19150000	568.924911	1	-0.930312621594	1.006817823668	-0.041876538210	0.081841488589	0.000074949031	0.976860043764	N\A	0.038432162397	0.004265585786	0.016780616892	46	25	
19200000	560.282100	1	-0.885698334653	0.989315391540	-0.038122770045	0.067682069197	0.000094085176	0.973244318966	N\A	0.035240658100	0.004813511221	0.017849488463	54	20	
19250000	562.904135	1	-0.917844036542	1.002189905037	-0.042292617065	0.084185893989	0.000063594924	0.978817054709	N\A	0.035896392562	0.004398941335	0.017626212365	55	24	
19300000	583.929158	1	-0.960753128589	1.026403543991	-0.037041663373	0.036985141781	0.000051847608	0.981646564439	N\A	0.027697654330	0.003532589991	0.013547660146	47	25	
19350000	557.488490	1	-0.834456932730	0.942908833446	-0.031141047237	0.074608852848	0.000095530719	0.972023167859	N\A	0.040191068626	0.004478285231	0.017493595099	38	17	
19400000	555.888937	1	-1.002478791990	1.064911343993	-0.047065485490	0.053837392263	0.000071829663	0.971256462230	N\A	0.038594742406	0.004348250439	0.016749827553	57	23	
19450000	560.854863	1	-0.917656936328	1.010149149090	-0.037586706765	0.053787632790	0.000023014968	0.972918846358	N\A	0.038178007984	0.003980523342	0.016431322782	41	29	
19500000	566.600322	1	-1.019048038603	1.071542671955	-0.045955774061	0.044749425255	0.000066309503	0.976910839907	N\A	0.034810747188	0.004047942954	0.015586740774	53	24	
19550000	570.070410	1	-0.964628066023	1.007735870786	-0.038140615837	0.065958743968	0.000068633600	0.975198644812	N\A	0.033924379121	0.004570658168	0.016121224571	50	28	
19600000	567.168851	1	-0.944885074816	1.004313357402	-0.036106530255	0.062068038525	0.000089800809	0.971125657717	N\A	0.040125263456	0.004378609133	0.017392985334	49	27	
19650000	563.620328	1	-0.917188711330	0.998521383842	-0.037178404654	0.061380763323	0.000092266082	0.975687036235	N\A	0.035034437009	0.004127814507	0.016232075192	51	26	
19700000	564.227629	1	-0.920686981726	0.983962497839	-0.030261513638	0.048465563929	0.000073904938	0.972196435220	N\A	0.039735379554	0.004462003820	0.016848052991	42	23	
19750000	568.443264	1	-0.854079992791	0.963666235539	-0.038599424737	0.090445868630	0.000068491359	0.972833036099	N\A	0.038617879750	0.004270227697	0.016895900668	49	23	
19800000	555.608188	1	-0.936658434912	1.020897144808	-0.042579772427	0.070511676073	0.000065231962	0.975043740413	N\A	0.038223768617	0.004475461575	0.017464443649	49	22	
19850000	561.035915	1	-1.022035441728	1.069337692462	-0.044303761221	0.043743833896	0.000057279231	0.974391420347	N\A	0.038154457572	0.004177639760	0.016479506048	48	31	
19900000	567.754985	1	-0.965955683012	1.022653274079	-0.041432186248	0.069540606336	0.000069521175	0.981938519542	N\A	0.029610792442	0.004565118953	0.014944879654	47	29	
19950000	570.457680	1	-1.070760084686	1.091572191051	-0.043806382436	0.025367972578	0.000075308994	0.977313726379	N\A	0.035678765094	0.004104558226	0.016988909985	59	36	
20000000	569.756438	1	-1.021875549771	1.056205385645	-0.041870540887	0.047807799801	0.000077111662	0.982269027086	N\A	0.025151278143	0.003626418463	0.013169527875	47	22	
20050000	551.838797	1	-0.941509195854	1.002776585365	-0.035523792563	0.060889835515	0.000058762437	0.968450122134	N\A	0.040613617492	0.004552197258	0.017101697402	52	25	
20100000	559.333726	1	-0.961212963562	1.040002419516	-0.040418087381	0.044437144630	0.000072221765	0.972138374228	N\A	0.037005249858	0.004232809904	0.016172103075	39	31	
20150000	561.704225	1	-0.874701305900	0.995884147813	-0.035384314738	0.055729799660	0.000022822970	0.976227397689	N\A	0.040034813771	0.004509697133	0.016937948203	54	35	
20200000	570.100857	1	-0.827101998676	0.975101598882	-0.032362230840	0.056923351955	0.000055631127	0.977160645288	N\A	0.035878408083	0.003914134013	0.015803326838	43	26	
20250000	571.759396	1	-1.098620625421	1.066959383069	-0.039784252325	0.034335500219	0.000068814017	0.978616453535	N\A	0.035802046756	0.003616709689	0.014691897876	47	36	
20300000	565.333919	1	-0.895025099443	1.001678982618	-0.039809763562	0.064416648260	0.000056851053	0.975158595203	N\A	0.034278420708	0.003670404989	0.014618940738	55	25	
20350000	558.531771	1	-0.848724466878	0.946329028683	-0.033325306323	0.087456258337	0.000079911204	0.971407767106	N\A	0.036683872852	0.003936291546	0.015282680399	40	25	
20400000	570.700995	1	-0.915155750028	0.975405035164	-0.048704620496	0.132804206790	0.000066505362	0.975891629604	N\A	0.038272771207	0.004830454655	0.018664227908	41	30	
20450000	574.066176	1	-0.995018714104	1.044522585861	-0.044391733972	0.070411937863	0.000050111110	0.974156738063	N\A	0.040339588799	0.004961503023	0.017393213188	42	29	
20500000	573.134003	1	-0.998313037825	1.028049553094	-0.038739949580	0.054113441164	0.000067582830	0.983415411750	N\A	0.027087234066	0.003622001936	0.013827315964	50	34	
20550000	571.700432	1	-0.945685922659	1.005638394341	-0.034914996803	0.046525173291	0.000093397153	0.977615818488	N\A	0.036096747427	0.004257711694	0.016362545209	48	29	
20600000	554.020277	1	-0.758286063376	0.930453248437	-0.034210558282	0.093760213448	0.000069292685	0.977858820723	N\A	0.036818321909	0.004005757289	0.016134290275	39	33	
20650000	563.864599	1	-0.995680117220	1.080128455387	-0.045759115261	0.038744699885	0.000079204656	0.977254964122	N\A	0.033896602820	0.004377199210	0.015957959913	43	31	
20700000	552.987656	1	-0.829881614006	0.939587416830	-0.034109492766	0.094361214565	0.000072438474	0.968822172325	N\A	0.040681996785	0.004539981428	0.017172837909	38	25	
20750000	581.553101	1	-1.008449895275	1.047124449310	-0.040255730245	0.047421779756	0.000073312286	0.982436151398	N\A	0.032862589680	0.003825374841	0.015044223730	31	32	
20800000	555.570890	1	-0.859968593681	0.968323649222	-0.035412558397	0.074151067867	0.000079851668	0.981047880278	N\A	0.027385574961	0.003879767337	0.015954517728	54	25	
20850000	558.404338	1	-0.918194027335	0.971700221548	-0.034332553933	0.079202006136	0.000051335422	0.974536299308	N\A	0.037827775847	0.004167601277	0.016377266019	53	26	
20900000	558.721546	1	-0.881928415521	0.957399130940	-0.032866597419	0.081263301782	0.000076190846	0.970579790382	N\A	0.041958186791	0.004678832111	0.017343488707	49	15	
20950000	565.010169	1	-0.727115589026	0.882428563339	-0.029212765969	0.110898653632	0.000086628243	0.971023850006	N\A	0.039824174839	0.004610068236	0.018220380028	43	16	
21000000	565.019746	1	-1.026661453503	1.063869616284	-0.041980359062	0.041577422679	0.000067673149	0.978363793699	N\A	0.033061099171	0.004213167319	0.015423725891	62	24	
21050000	572.049043	1	-0.953399406825	1.036787425068	-0.037795943312	0.036155581071	0.000072233749	0.975727502133	N\A	0.031802862322	0.004171749092	0.014576624864	54	22	
21100000	553.602064	1	-0.998159222247	1.015384002826	-0.038281079783	0.071062991665	0.000091379219	0.976984459744	N\A	0.038395212365	0.004630745132	0.016983710071	46	32	
21150000	569.531919	1	-0.870593373664	0.982164521138	-0.035451692544	0.059658903199	0.000091410149	0.972873106571	N\A	0.038543798514	0.004273538280	0.016424881756	38	21	
21200000	553.106264	1	-0.885642591102	0.986595167231	-0.035339067033	0.057347068742	0.000070478785	0.975165802322	N\A	0.035936724599	0.004277018980	0.015676500011	45	29	
21250000	575.240404	1	-0.833488175348	0.943691183488	-0.030996440863	0.078098739895	0.000066761667	0.976695118186	N\A	0.032608012288	0.004098419602	0.015302512433	47	22	
21300000	561.952525	1	-0.793101350447	0.904571843026	-0.028909180178	0.095039863246	0.000115057668	0.973384937269	N\A	0.040500979451	0.004861654365	0.018521055426	52	22	
21350000	565.242322	1	-1.003475156161	1.044810313602	-0.037675648686	0.033108501061	0.000076803381	0.972034711677	N\A	0.037993906915	0.004101794420	0.016170128492	37	24	
21400000	572.860119	1	-0.983438615013	1.034689145395	-0.037221738409	0.044882765381	0.000087284921	0.980645540010	N\A	0.035250148186	0.004387904697	0.016352914287	37	25	
21450000	572.147845	1	-1.029087325859	1.073225859616	-0.046763896852	0.048728343833	0.000083830511	0.974129341471	N\A	0.038625036058	0.004769149138	0.016762286043	33	25	
21500000	583.462000	1	-0.926616537282	1.025055720447	-0.040775281149	0.053995835572	0.000054278620	0.978269852767	N\A	0.029446047101	0.003615960702	0.013904873887	63	26	
21550000	560.363860	1	-0.967218267700	1.030313212154	-0.042708413787	0.073706186749	0.000131639782	0.977615634625	N\A	0.032897907266	0.005080570133	0.018662290175	48	22	
21600000	561.328214	1	-0.968914235321	1.019570794392	-0.041058489318	0.069120057759	0.000067222885	0.976567328555	N\A	0.035313541303	0.003977981693	0.016776191617	44	34	
21650000	561.150915	1	-0.843424319784	0.964353065621	-0.029984815827	0.053439354349	0.000046847269	0.975336512014	N\A	0.036127338108	0.004331482624	0.016358171507	53	36	
21700000	562.828897	1	-0.917535457600	0.981863496475	-0.040221068225	0.094448562405	0.000067664635	0.976259987953	N\A	0.039123589270	0.004697965516	0.017507900618	37	27	
21750000	577.735138	1	-0.920090992332	1.016779726112	-0.040856004803	0.062315402333	0.000067742664	0.975220061023	N\A	0.037100189144	0.004195687448	0.016158085938	38	26	
21800000	565.316838	1	-0.872787681756	0.971060427551	-0.032726220340	0.053872435027	0.000057751036	0.982157603065	N\A	0.025403648857	0.003473061617	0.012967134470	38	27	
21850000	561.271600	1	-0.910795872653	1.003844749636	-0.037828631463	0.053495072783	0.000068586449	0.972243538777	N\A	0.037471439234	0.004339013728	0.016080388658	51	24	
21900000	582.638630	1	-1.010465529799	1.068580874660	-0.040192548436	0.020976446844	0.000083796357	0.978022771029	N\A	0.034672246899	0.003785409467	0.015110962597	44	30	
21950000	573.812147	1	-0.893816085796	0.989461548809	-0.036079997236	0.059612427147	0.000081399696	0.974609627065	N\A	0.036430986936	0.004057390209	0.015834169424	43	23	
22000000	581.762382	1	-1.008593453638	1.047526312321	-0.043157151960	0.056808116408	0.000054874897	0.978502275773	N\A	0.035337296991	0.003847735943	0.015727782212	62	19	
22050000	579.079760	1	-0.998687616352	1.029020251007	-0.037323676053	0.049594189092	0.000092367247	0.978102449494	N\A	0.038976721882	0.004408928909	0.017861734565	56	20	
22100000	573.624224	1	-0.806941917002	0.937818783077	-0.032664900695	0.080872805643	0.000071690508	0.982462959114	N\A	0.026284213308	0.003871317828	0.013720748848	51	26	
22150000	577.239045	1	-0.965059076024	1.026339768586	-0.038688668876	0.045616056317	0.000087321471	0.974057228335	N\A	0.038084969235	0.004562756412	0.017086567135	37	34	
22200000	580.730325	1	-1.013166773581	1.058047837181	-0.041968032567	0.040027309994	0.000069736121	0.979300692023	N\A	0.029876665616	0.003747572241	0.014869365335	47	26	
22250000	570.673545	1	-0.853961064058	0.950617106892	-0.030377848038	0.068010632834	0.000080776451	0.974350187657	N\A	0.038567287542	0.004374244193	0.016899400290	46	24	
22300000	585.913842	1	-0.984105692491	1.046203837843	-0.044700240453	0.077135275202	0.000062732658	0.979425661089	N\A	0.035096181048	0.004526974271	0.017568390683	48	33	
22350000	562.292721	1	-0.972843534547	1.028151307106	-0.042259247044	0.070791966812	0.000081926769	0.975969411048	N\A	0.036459566462	0.004174101625	0.017260174556	43	28	
22400000	573.400671	1	-0.786059211824	0.974501107149	-0.041915770518	0.090429810214	0.000069666627	0.972439575440	N\A	0.036646795728	0.004198359004	0.015887987194	58	21	
22450000	569.725817	1	-0.964041425829	1.033129961701	-0.038602670556	0.039848626977	0.000076275634	0.978203882885	N\A	0.037008508613	0.004227289248	0.016126763120	42	31	
22500000	563.170084	1	-0.912367863871	0.980415514037	-0.037475682764	0.075551479575	0.000151252788	0.970556939774	N\A	0.039840085881	0.004246544459	0.017028817955	42	30	
22550000	571.652148	1	-0.884250736275	0.997381380987	-0.037103477327	0.051538333895	0.000055291844	0.978718568892	N\A	0.031600835890	0.003732049479	0.014320990278	50	31	
22600000	570.845086	1	-0.990811691359	1.034313021571	-0.038116573621	0.042786225550	0.000064831872	0.975978246974	N\A	0.034988214903	0.004193934340	0.015313067198	43	40	
22650000	572.284056	1	-0.979625636195	1.021037874574	-0.041588643250	0.072867049689	0.000065624359	0.980438071690	N\A	0.030659703819	0.003668509452	0.014819073921	44	33	
22700000	573.305888	1	-0.996900630085	1.079127682851	-0.038412146295	0.013187649379	0.000078908688	0.983866170742	N\A	0.024955152852	0.003740237564	0.013307894784	47	24	
22750000	576.727693	1	-0.971448527955	1.063536557054	-0.040963078940	0.040670383291	0.000059328980	0.981766549985	N\A	0.028519799331	0.003599904905	0.013834739019	52	29	
22800000	570.706746	1	-0.886888534010	0.959045101987	-0.036140555326	0.094296184737	0.000052576188	0.977898195671	N\A	0.036947147686	0.003945628490	0.016241184348	39	31	
22850000	564.634906	1	-0.927665094991	0.974870204674	-0.033610464864	0.075883429712	0.000042521420	0.972805025301	N\A	0.036879953477	0.003813814735	0.015772810175	48	18	
22900000	562.269206	1	-0.882588425907	0.988396827608	-0.046708706741	0.109628131426	0.000066636128	0.975133599762	N\A	0.033929218480	0.004919283491	0.017371243831	52	20	
22950000	575.293728	1	-0.985088059094	1.049877341498	-0.045118757443	0.056009301053	0.000047728345	0.975376870210	N\A	0.036438491278	0.004011863270	0.016163002709	43	29	
23000000	569.221642	1	-0.891163528769	0.968865350726	-0.033673157344	0.076287792495	0.000091035970	0.975805403362	N\A	0.035903547318	0.004497718617	0.016416675257	29	21	
23050000	565.696683	1	-0.863229956803	0.966712421657	-0.033652686569	0.077800488062	0.000057011730	0.976764629141	N\A	0.039102476705	0.005143966224	0.018741994289	46	36	
23100000	583.789168	1	-0.982989604305	1.030972366396	-0.034854297882	0.032842051609	0.000066384373	0.979933876434	N\A	0.031218012064	0.003646054241	0.014776062396	44	30	
23150000	556.993340	1	-1.019385944410	1.064005958823	-0.043564511721	0.043069821835	0.000097706909	0.971306161246	N\A	0.039942790627	0.004697209697	0.017645177006	57	16	
23200000	575.010739	1	-0.891821072470	1.036732482527	-0.039920992349	0.035393271876	0.000065949461	0.986786944817	N\A	0.030209355685	0.003691681341	0.013867560972	49	30	
23250000	563.152431	1	-0.958219839998	1.036244774098	-0.040103909572	0.055322555449	0.000058280571	0.974841914181	N\A	0.038346452472	0.004242950253	0.016131867785	40	26	
23300000	558.096368	1	-0.917536553992	0.996968382549	-0.036434381301	0.055405647296	0.000064687904	0.968802947564	N\A	0.039416690538	0.004265078320	0.017591532871	52	25	
23350000	550.035263	1	-0.796652627857	0.917946428820	-0.030134561522	0.091878085949	0.000126812457	0.977707431503	N\A	0.029640290139	0.003969901019	0.014360829816	45	30	
23400000	570.378938	1	-0.864765424033	0.979527853413	-0.034811723740	0.060098762553	0.000140310312	0.974672417221	N\A	0.037446136343	0.004212086794	0.016933837256	37	34	
23450000	578.595421	1	-1.065730556864	1.067957919007	-0.042257571623	0.044301495094	0.000085840904	0.981582823671	N\A	0.030828147340	0.004057519309	0.014772440443	41	24	
23500000	567.583231	1	-0.795991927448	0.927424327170	-0.031649669000	0.085853679088	0.000085423527	0.974454716430	N\A	0.038941888414	0.004458130699	0.017313712801	57	27	
23550000	572.675403	1	-1.032661574562	1.045256844986	-0.039128348636	0.046767519246	0.000077664633	0.976011649253	N\A	0.032888384041	0.004336815134	0.015130408587	41	27	
23600000	554.662243	1	-0.804376881012	0.921302088230	-0.029139015606	0.080574947465	0.000073633638	0.972325244652	N\A	0.037429398550	0.004322758027	0.016416130907	46	25	
23650000	569.658602	1	-0.858187179084	0.971472865702	-0.036726738132	0.074203112629	0.000056401729	0.979117880872	N\A	0.030158799334	0.004455286674	0.016717613583	45	27	
23700000	552.507561	1	-0.869852070295	0.963845497497	-0.035888046183	0.089251610667	0.000071458415	0.971413537778	N\A	0.040689009469	0.004540550568	0.017300566869	40	21	
