Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-005.txt
Log File Name:                   MOB_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3180713083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	315.591271	1	-1.838332954228	1.271298966226	-0.084040342487	0.144196695180	0.000195200772	0.930269994109	N\A	0.090522988018	0.013236076551	0.031768101704	41	18	
16050000	319.014894	1	-1.923638070340	1.358198634046	-0.080458249244	0.054734665477	0.000233103369	0.936652638917	N\A	0.067500069808	0.010807177846	0.030083440125	37	19	
16100000	305.955576	1	-2.065403604552	1.501972158298	-0.103002470342	0.069064676045	0.000297566577	0.926311282408	N\A	0.079366541792	0.013305414168	0.036022263039	31	23	
16150000	306.379313	1	-1.734376635968	1.081479855175	-0.055085556254	0.152621076939	0.000395027993	0.920719308297	N\A	0.083570407887	0.012158321443	0.034510907179	41	26	
16200000	317.834816	1	-1.609468761994	1.396663274446	-0.087603551216	0.092237060499	0.000205282881	0.935392492128	N\A	0.081337116534	0.011558804193	0.029281065974	37	21	
16250000	298.136091	1	-1.475893600832	1.249416767910	-0.074823269573	0.108141532800	0.000314082373	0.909498447674	N\A	0.086730169707	0.011579461524	0.036857915988	36	21	
16300000	348.487940	1	-1.480919327051	1.297510849732	-0.068247213683	0.061418828698	0.000163551717	0.943260668895	N\A	0.065466373259	0.008816434532	0.028290931785	44	26	
16350000	329.484344	1	-1.456730281915	1.395441658995	-0.076574877781	0.044788074137	0.000335415492	0.930706424123	N\A	0.079480560645	0.011090995782	0.030906114313	38	28	
16400000	297.846862	1	-1.192233219934	1.117736773598	-0.067881594585	0.193050569502	0.000184100820	0.924221840203	N\A	0.080754195200	0.011977303599	0.033305550567	44	17	
16450000	310.658672	1	-1.241066080538	1.278792666928	-0.083053586548	0.153194862989	0.000197497186	0.933530585360	N\A	0.083605819912	0.013819819743	0.033409501863	36	20	
16500000	308.156204	1	-1.236840401623	1.180966227144	-0.082391441058	0.206181344787	0.000184045675	0.933720313829	N\A	0.079406491091	0.012737838005	0.036205667755	36	19	
16550000	303.025693	1	-2.030005568645	1.446600477501	-0.091487106365	0.028659654999	0.000335209907	0.904540933062	N\A	0.089054433216	0.013030605447	0.042610859099	46	17	
16600000	288.671845	1	-1.768141740227	1.288100306637	-0.089206403824	0.164485857586	0.000225870999	0.922648300074	N\A	0.087720313015	0.012356417455	0.030419820211	54	15	
16650000	286.076393	1	-1.337408593587	1.280768020676	-0.098052690960	0.200177834787	0.000872851865	0.921883677738	N\A	0.090366617456	0.013357991356	0.031135440746	49	15	
16700000	324.543846	1	-1.154962167048	1.159721669085	-0.063570260915	0.106089136824	0.000228569126	0.931188563164	N\A	0.072393035956	0.010853785846	0.033426904199	40	25	
16750000	292.625059	1	-1.536543926012	1.339303892008	-0.093800557676	0.160252303451	0.000343317568	0.906873049845	N\A	0.095513465478	0.012985533686	0.037099529423	49	22	
16800000	307.337400	1	-1.520940160531	1.345247530953	-0.104999647118	0.186622552162	0.000238738515	0.928810098451	N\A	0.093464949230	0.012993580623	0.038652101201	34	22	
16850000	294.102344	1	-1.438146803223	1.321117476653	-0.102140030591	0.174537735375	0.000278607890	0.914804771002	N\A	0.086175700028	0.013547510599	0.034880458582	35	18	
16900000	307.539316	1	-1.565284263126	1.382692080677	-0.095167563021	0.129878154834	0.000334711598	0.920746496826	N\A	0.090861295680	0.013173328319	0.036558559017	47	20	
16950000	290.127376	1	-1.275721299884	1.170152553918	-0.076042866413	0.185272686285	0.000455306101	0.923947985212	N\A	0.093796182099	0.013628281908	0.034219880150	39	17	
17000000	313.603889	1	-1.423757758441	1.312131635882	-0.082125680018	0.095651227081	0.000158791310	0.946757341254	N\A	0.070940955804	0.011179551896	0.032180659967	39	27	
17050000	292.405883	1	-1.475127385966	1.317235414087	-0.076819876793	0.096455630345	0.001291897164	0.917491887466	N\A	0.084233551021	0.013666971044	0.035320446628	39	17	
17100000	286.410328	1	-1.536200612056	1.280407148164	-0.054747543814	0.021783602970	0.000353499362	0.941538272116	N\A	0.068065542972	0.011034979601	0.029779144551	23	18	
17150000	307.256140	1	-1.327425664435	1.214096164905	-0.064511466853	0.116936201323	0.000210221580	0.934266742694	N\A	0.062153060686	0.009078935180	0.028529944260	35	24	
17200000	331.820748	1	-1.471559271480	1.352126164290	-0.077595026787	0.066862084995	0.000166058702	0.941847608070	N\A	0.061827232563	0.008840923690	0.027666090528	36	25	
17250000	307.532784	1	-1.515035294681	1.318822204022	-0.090739728068	0.155172636155	0.000246810103	0.916331650397	N\A	0.088362806290	0.013876565652	0.036129127992	28	17	
17300000	304.833873	1	-1.612309276701	1.375442769268	-0.092613522469	0.103166503970	0.000286524855	0.925482105453	N\A	0.085379418796	0.012054902396	0.036205661796	41	19	
17350000	309.671697	1	-1.461870463473	1.365275685219	-0.116364563084	0.218796294067	0.000353949307	0.919896842010	N\A	0.092297845007	0.013338431072	0.037156427882	45	18	
17400000	281.980404	1	-1.485202060566	1.261052330409	-0.065800203575	0.071301386100	0.000346713047	0.932542648768	N\A	0.092987130611	0.014190525634	0.039794542853	39	16	
17450000	310.489212	1	-1.409805718718	1.284097457367	-0.095378195529	0.193104144575	0.000183354447	0.920355364621	N\A	0.091676312844	0.013228133442	0.033790038725	42	21	
17500000	320.182560	1	-1.366451073282	1.232929397186	-0.072032828839	0.120562268767	0.000235322202	0.925283097662	N\A	0.081620990528	0.011270417824	0.032804265092	31	26	
17550000	329.387561	1	-1.707738411419	1.412482655687	-0.093682302697	0.110833353530	0.000157542188	0.930876407062	N\A	0.081035975821	0.011035891404	0.030162402246	49	24	
17600000	326.250846	1	-1.530096774563	1.297576187389	-0.070607303920	0.076429133936	0.000255038915	0.931692668271	N\A	0.072066680725	0.009833209640	0.029021946210	48	31	
17650000	314.039928	1	-1.299028924225	1.194710411529	-0.079583516774	0.171195781623	0.000317861848	0.924830688522	N\A	0.076602064762	0.010671111114	0.033792591934	26	19	
17700000	316.008855	1	-1.879108432789	1.444908046533	-0.091829614802	0.066619983487	0.000330157446	0.947660358423	N\A	0.060642812882	0.011366723478	0.028653435653	37	17	
17750000	310.367673	1	-1.420637658070	1.339274048227	-0.071502583009	0.061299657440	0.000185745447	0.940806879315	N\A	0.072245618791	0.011771971248	0.029941304005	42	18	
17800000	335.794355	1	-1.384098624461	1.234433812596	-0.080601844521	0.179648643257	0.000166490292	0.933163690167	N\A	0.076662416868	0.011735342793	0.032766802444	42	24	
17850000	310.655313	1	-1.577373313854	1.401327141939	-0.099045072385	0.135831343319	0.000238768663	0.922527449628	N\A	0.085801095368	0.013237918632	0.036508973836	33	23	
17900000	324.487742	1	-1.520078669997	1.315000737638	-0.061016690815	0.022862200949	0.000290632554	0.934879421479	N\A	0.068111137775	0.010663670786	0.029731820836	40	25	
17950000	322.239198	1	-1.480445211384	1.304971429209	-0.073033644525	0.082840277104	0.000815991570	0.941307886007	N\A	0.074680554969	0.011772441824	0.028543489161	49	19	
18000000	325.545223	1	-1.344309936933	1.232928801214	-0.093844766798	0.238398904032	0.000240206893	0.931372135433	N\A	0.081294036427	0.011186752578	0.032123484305	35	20	
18050000	316.831540	1	-1.331829695008	1.232679236798	-0.062357098497	0.103653661572	0.000390769842	0.932176790152	N\A	0.087523206882	0.011722441778	0.030195594761	34	20	
18100000	323.945262	1	-1.363584502180	1.209931573555	-0.071457738832	0.144715830131	0.000366458296	0.935888594203	N\A	0.074028969927	0.008259501578	0.024501028994	44	23	
18150000	288.887482	1	-1.637117335734	1.171708557078	-0.067986056245	0.148299128749	0.000716990006	0.915803631041	N\A	0.089028325200	0.011535414311	0.037549325047	32	18	
18200000	329.915303	1	-1.999832124806	1.376208575795	-0.078875221495	0.056475535886	0.000239624444	0.925307981388	N\A	0.077121165032	0.008664653270	0.031519547842	36	27	
18250000	287.055595	1	-1.977068153566	1.619952836981	-0.111089561836	0.052050730780	0.000289358602	0.919237033626	N\A	0.099150714075	0.014690041781	0.037638915733	37	20	
18300000	295.410488	1	-2.440300168879	1.593130546830	-0.118724031100	0.109654182829	0.000333743807	0.925523319046	N\A	0.089620413277	0.012589782059	0.033437726784	41	19	
18350000	294.920498	1	-2.457925636789	1.556161370897	-0.095178895978	0.005693547304	0.000217654072	0.933726661205	N\A	0.081066783322	0.012372027473	0.030454389551	48	20	
18400000	307.518783	1	-2.036278423265	1.453135593973	-0.085280133939	0.016230484695	0.000248364646	0.942789726113	N\A	0.059388056192	0.007983607826	0.025243030255	54	22	
18450000	301.263214	1	-2.025184462715	1.249669134533	-0.053769914010	0.024378888674	0.000371086733	0.931419334140	N\A	0.076971885630	0.011778293841	0.033560395708	38	23	
18500000	309.762275	1	-1.897649979317	1.371827009901	-0.093363312274	0.109985894569	0.000308122469	0.917968696927	N\A	0.090702772109	0.012928257640	0.035400861966	40	21	
18550000	302.049504	1	-1.448251361855	1.279564905806	-0.087777451171	0.171939189513	0.000233816215	0.939152393455	N\A	0.086577979438	0.012730727865	0.028302900909	46	19	
18600000	328.664068	1	-1.449358611579	1.266001805342	-0.054878915352	0.036992326726	0.000237210442	0.937738564230	N\A	0.066068923945	0.008136520902	0.028058911788	44	26	
18650000	322.705325	1	-1.541600589491	1.276212421587	-0.083947403096	0.146783704608	0.000308663113	0.930582852105	N\A	0.081751397389	0.012197533308	0.032155902788	41	20	
18700000	320.652915	1	-1.214871442195	1.250189491581	-0.064931298733	0.097706698333	0.000231274009	0.937927716463	N\A	0.068185951436	0.010802039493	0.030744168051	41	20	
18750000	310.624725	1	-1.570571432857	1.367577336886	-0.100969235626	0.142070898213	0.000175314116	0.937166057728	N\A	0.071897193891	0.010848653138	0.026251758857	45	21	
18800000	326.957082	1	-1.656873104255	1.398387439759	-0.100500187203	0.117019731400	0.000333225232	0.931167060670	N\A	0.081539067459	0.011531852863	0.029763513571	40	28	
18850000	308.599697	1	-1.784285377074	1.486687119884	-0.124709390806	0.153619048690	0.000211437063	0.910459409857	N\A	0.088676936230	0.014436305336	0.039332512146	38	17	
18900000	322.453838	1	-1.301277672210	1.180671104862	-0.069632116781	0.174968818297	0.000120246056	0.953167205555	N\A	0.072885009209	0.010767945688	0.022348318182	47	18	
18950000	315.929949	1	-1.651245649992	1.393560368265	-0.106755110091	0.158586137019	0.000230770983	0.924961778464	N\A	0.078045086572	0.012677597255	0.032681105381	43	21	
19000000	300.470836	1	-1.209150494403	1.206923996582	-0.095927988146	0.217948399188	0.000468736271	0.916567588243	N\A	0.090120223803	0.013232580621	0.034776701025	34	14	
19050000	305.231371	1	-1.751562125978	1.449617747318	-0.102219634640	0.118505063788	0.000237871671	0.928983861107	N\A	0.070284210337	0.012572974860	0.033576054461	35	20	
19100000	324.642752	1	-1.549850364667	1.333620255359	-0.081519860462	0.095984965718	0.000459561137	0.931587220246	N\A	0.075829817857	0.011446763840	0.029410043190	39	24	
19150000	314.159806	1	-1.494613020938	1.278317011994	-0.096790186817	0.196800354334	0.000303116403	0.923113653758	N\A	0.087209904371	0.013218152738	0.034880635125	37	22	
19200000	317.924569	1	-1.240385098968	1.143590396171	-0.075359277633	0.206461183011	0.000238298152	0.935567826052	N\A	0.088226592198	0.011563310309	0.027039027899	45	25	
19250000	319.022071	1	-1.353405039326	1.212799926532	-0.070878784145	0.152735463358	0.000238160663	0.930245310948	N\A	0.081037615460	0.008941018791	0.032983054341	39	23	
19300000	311.967216	1	-1.469835680417	1.299746735156	-0.074432827473	0.087417757799	0.000173850973	0.921420596063	N\A	0.092184466596	0.013373754933	0.037657631470	40	24	
19350000	305.032551	1	-1.380428164180	1.285815948780	-0.084524965132	0.133525708904	0.000364952879	0.925619809039	N\A	0.086929038440	0.013724001192	0.036249845832	40	22	
19400000	315.297934	1	-1.599908389338	1.335960338790	-0.116846914384	0.233890564067	0.000250871784	0.930410770266	N\A	0.084141427817	0.012315478860	0.036003928145	37	23	
19450000	292.531555	1	-1.296120146480	1.181180207851	-0.065363405579	0.115393848557	0.000275995802	0.926076256545	N\A	0.083911247867	0.012597348528	0.034221437621	36	16	
19500000	310.190625	1	-1.569761753867	1.370376954587	-0.079120137411	0.058203953489	0.000248881544	0.917986130400	N\A	0.087969849665	0.012830311438	0.038856734615	40	24	
19550000	300.728158	1	-1.637744311780	1.444273582337	-0.114591224314	0.159042211407	0.000207174105	0.913861114464	N\A	0.092591897869	0.014336758804	0.038886509463	42	20	
19600000	297.524491	1	-1.515920787745	1.382823834618	-0.094774631178	0.106610524872	0.000384983733	0.915274573572	N\A	0.090821082700	0.012710951557	0.034967538815	43	21	
19650000	296.419423	1	-1.403369391970	1.315001096159	-0.099313582667	0.164785727076	0.000235349287	0.936151775572	N\A	0.079130595234	0.012854754146	0.031432487069	42	15	
19700000	305.903049	1	-1.377989878689	1.304291665559	-0.088392439552	0.139673983476	0.000356424376	0.919210047675	N\A	0.084580774856	0.011971715927	0.035544561317	39	26	
19750000	304.033107	1	-1.756829735934	1.443627524224	-0.103155919970	0.133321368286	0.000173697533	0.944499064467	N\A	0.082036745984	0.012343715370	0.024654971545	39	17	
19800000	308.490483	1	-1.696127552198	1.380105930690	-0.094540790476	0.124383927651	0.000285432686	0.920038245025	N\A	0.077027092926	0.012137754505	0.035345801233	33	18	
19850000	306.465299	1	-2.046093029169	1.413454652266	-0.094655379520	0.109696879602	0.000521959707	0.949227488597	N\A	0.084333551530	0.012067515833	0.024316085592	40	29	
19900000	329.699329	1	-1.881325906250	1.300596550612	-0.105555062981	0.216721289053	0.000337415797	0.913573513158	N\A	0.073998973884	0.009330496541	0.032395932622	33	26	
19950000	316.978589	1	-1.325910697927	1.218141765555	-0.068671247257	0.114984858417	0.000199505602	0.936934513927	N\A	0.077248657749	0.012391823681	0.028203634368	36	25	
20000000	301.477742	1	-1.752760244875	1.464255000430	-0.122398662457	0.188423594794	0.000645362300	0.915848118923	N\A	0.086924398134	0.013039202379	0.035799940716	54	24	
20050000	293.967017	1	-1.859289312355	1.313002730653	-0.091040436250	0.136386133585	0.000306911326	0.916892926062	N\A	0.087280864536	0.012429982798	0.032352538407	43	17	
20100000	321.779588	1	-2.124203615985	1.385868384725	-0.073329556214	0.051515127952	0.000301461355	0.932311562045	N\A	0.073163355436	0.009917866495	0.032822984575	29	27	
20150000	305.281043	1	-1.737764917941	1.205616413954	-0.080409597830	0.196467546742	0.000301029004	0.927570812830	N\A	0.088441852693	0.013235532122	0.030177486024	42	17	
20200000	309.181961	1	-1.894287682317	1.253024408990	-0.088621967197	0.209960082902	0.000325509594	0.927501095493	N\A	0.086635372718	0.012557523470	0.029884233556	33	26	
20250000	313.134978	1	-1.605875667806	1.152339800903	-0.030728391825	0.041817698590	0.000219157329	0.925430153608	N\A	0.086348040034	0.012452110429	0.034546534274	43	25	
20300000	300.615826	1	-2.289004574246	1.387650257700	-0.083094781001	0.063760533937	0.000289217595	0.916505420306	N\A	0.080812929664	0.010218564985	0.035041607189	41	26	
20350000	313.963359	1	-1.650740326582	1.245324295263	-0.096083427416	0.203335041062	0.000303319598	0.922520979501	N\A	0.079405259338	0.011368691199	0.036294444528	35	22	
20400000	322.395684	1	-1.403015788709	1.219679161681	-0.072420644962	0.123246530989	0.000259208750	0.942454708102	N\A	0.086085174085	0.011409326981	0.031055080085	41	24	
20450000	302.253524	1	-1.854013714097	1.302184737155	-0.092419854147	0.161749299453	0.000892533988	0.899372879492	N\A	0.093207271208	0.012545865391	0.039158964080	41	21	
20500000	300.109984	1	-1.924804457506	1.351510628955	-0.086811406215	0.118793555400	0.000291586844	0.914705961774	N\A	0.084103891178	0.011692808737	0.032640405513	39	20	
20550000	285.810045	1	-2.066112040889	1.211057863619	-0.086983658238	0.211591006137	0.000516473213	0.912011967456	N\A	0.085304552274	0.011336464374	0.035758360852	43	24	
20600000	302.458858	1	-1.329335284803	1.008487574515	-0.053497948270	0.207971686321	0.000506289954	0.954990122066	N\A	0.065725580280	0.009130021992	0.023680990578	47	17	
20650000	314.172682	1	-1.570206641490	1.359580633895	-0.066179467224	-0.001855107122	0.000409592068	0.933966831279	N\A	0.067145252945	0.005600830199	0.026851036885	47	21	
20700000	292.986164	1	-1.498189641573	1.273086128227	-0.061634930579	0.035729217402	0.001131259909	0.945220100804	N\A	0.075629276103	0.010975264360	0.033408912522	34	18	
20750000	299.453722	1	-1.677548418611	1.394263887281	-0.089632796231	0.100895809824	0.001180680115	0.930585600205	N\A	0.067210313449	0.010407334854	0.032204177680	43	16	
20800000	324.453861	1	-1.588586981307	1.216163901280	-0.072845815820	0.133965011422	0.000645770458	0.947347523439	N\A	0.074028384122	0.010648266744	0.024966643194	48	24	
20850000	304.460924	1	-1.260581554826	1.142601676463	-0.072388533732	0.204990997777	0.000301154884	0.941648594038	N\A	0.082511729822	0.012793828119	0.021203216289	37	16	
20900000	305.763703	1	-1.764503097588	1.462311258004	-0.121699462431	0.157880624097	0.000333506890	0.923684648555	N\A	0.092086061317	0.012640225527	0.032315670326	41	19	
20950000	301.361570	1	-1.421390553032	1.228775118700	-0.088862555125	0.206260075698	0.000293082430	0.912595766021	N\A	0.089949984287	0.012528434575	0.037134508319	31	21	
21000000	303.111167	1	-1.512108457789	1.303178569735	-0.082922836374	0.140627085618	0.000185642579	0.938549678254	N\A	0.079644830493	0.011651451928	0.030123889969	43	21	
21050000	310.787013	1	-1.537629737768	1.355565772078	-0.074236721292	0.044897897043	0.000278961596	0.941505552626	N\A	0.073077261777	0.011037315877	0.029703191278	48	21	
21100000	317.863795	1	-1.587716593404	1.341826536084	-0.080002463477	0.089476582484	0.000337700683	0.926801403324	N\A	0.071582815447	0.011109878241	0.030295595084	36	23	
21150000	301.860851	1	-1.403083943875	1.264154385767	-0.060007155016	0.057334332072	0.000525958604	0.926800661357	N\A	0.072767059648	0.012002333519	0.034531224077	48	24	
21200000	330.396335	1	-1.159641080518	1.121086838961	-0.050178788476	0.098450009640	0.000209561299	0.932590848183	N\A	0.066254736679	0.007389343994	0.028136903979	50	22	
21250000	306.881814	1	-1.297292088781	1.272950277899	-0.079468836265	0.124562385855	0.000254883658	0.938649272551	N\A	0.084650611100	0.011941804410	0.025463147327	40	23	
21300000	307.318748	1	-1.467127899117	1.322852375732	-0.097911348044	0.185798141486	0.000275779545	0.921230040793	N\A	0.084852865525	0.012153728558	0.037473883339	35	20	
21350000	307.166802	1	-1.550500927019	1.405022054180	-0.092481527040	0.085606804919	0.000274686675	0.923884960399	N\A	0.081183503210	0.011559834684	0.032100410280	40	18	
21400000	307.398977	1	-1.846140299611	1.515359704772	-0.086734998267	-0.012577064722	0.000254280354	0.939332639038	N\A	0.064047373174	0.010566376632	0.026235400390	35	19	
21450000	294.285617	1	-1.477287145682	1.264112529428	-0.086491345194	0.179173239103	0.000241108150	0.918330381522	N\A	0.081902782059	0.011074224555	0.033563896953	39	19	
21500000	321.465217	1	-1.617051957292	1.444143758260	-0.120779738121	0.152030483260	0.000280200875	0.927443393860	N\A	0.076412431072	0.011861062788	0.031438520519	43	19	
21550000	295.009005	1	-1.693781939689	1.458964290268	-0.114848601907	0.153909816604	0.000252563033	0.915822694464	N\A	0.090394485715	0.013716536525	0.041752562208	40	24	
21600000	302.754223	1	-1.631737721939	1.393791358748	-0.106072198744	0.154819404350	0.000247763065	0.920765577592	N\A	0.076846274896	0.012476324426	0.035731039827	49	19	
21650000	295.052667	1	-1.658108406706	1.405771152398	-0.106970535028	0.142921794288	0.000212613955	0.933124701526	N\A	0.088349976508	0.012821825278	0.034881919321	42	21	
21700000	312.302262	1	-1.584885352441	1.311806728476	-0.090648900080	0.154494911337	0.000322907144	0.932341522180	N\A	0.078733482856	0.012591833382	0.036610034356	46	17	
21750000	300.352368	1	-1.781327124910	1.483586742177	-0.125833803199	0.147557409856	0.000598503927	0.907158190737	N\A	0.090939419951	0.013432230208	0.035234986389	37	19	
21800000	276.086523	1	-1.687895133314	1.376971666270	-0.104283278456	0.181728813849	0.000512350233	0.902651078209	N\A	0.093673376153	0.013873475009	0.038376345347	35	18	
21850000	297.410560	1	-1.579947868788	1.383799311982	-0.093271186146	0.102382861019	0.000261926922	0.925330969500	N\A	0.081859457464	0.012405729466	0.034641984741	35	21	
21900000	291.406725	1	-1.355099485725	1.252873761641	-0.102884310460	0.235300175422	0.001251252667	0.939851492016	N\A	0.082859328049	0.012677760916	0.030881119448	41	16	
21950000	298.971780	1	-1.847142253798	1.498258369341	-0.115161367286	0.107526152492	0.000166572920	0.925260862931	N\A	0.082768040430	0.011752261229	0.033275230627	45	14	
22000000	306.515411	1	-1.592184383150	1.370759172687	-0.082629117219	0.070063882623	0.000274005197	0.914180271058	N\A	0.087642866133	0.011412284084	0.036924353148	36	21	
22050000	329.367048	1	-1.549228997149	1.356011126277	-0.104074884657	0.181864186886	0.000284883164	0.936797717106	N\A	0.082168466898	0.012206350081	0.030216512119	30	20	
22100000	305.212805	1	-1.529030221332	1.218981334158	-0.057819120553	0.069605712235	0.000565357895	0.925620475942	N\A	0.074974642697	0.011811328009	0.032033268318	39	18	
22150000	296.425918	1	-1.712554809869	1.500206966411	-0.120176805306	0.144182800270	0.000301525511	0.902747789904	N\A	0.095140380740	0.013612418109	0.039906132121	37	17	
22200000	299.470529	1	-1.521724724202	1.285426012455	-0.071739730423	0.113163472892	0.000344002185	0.914472839965	N\A	0.086792751228	0.011941814855	0.033219329121	42	18	
22250000	282.414302	1	-1.320773489512	1.186277603425	-0.082036551147	0.176471041301	0.000314214942	0.906370368553	N\A	0.091906344336	0.013266169285	0.036395833639	44	24	
22300000	308.262857	1	-1.447882483479	1.266953373961	-0.059482072466	0.062572328177	0.000269495357	0.924721434586	N\A	0.081130299445	0.011530830130	0.032992707057	37	24	
22350000	339.649981	1	-1.356886762238	1.228106939173	-0.075767660363	0.153361206515	0.000111992565	0.949654816022	N\A	0.075723243444	0.011973647532	0.023198233653	41	25	
22400000	323.987143	1	-1.335105106283	1.203549476642	-0.057674154593	0.097878713923	0.000236377975	0.927318919617	N\A	0.076037431814	0.009581725657	0.028541194368	39	25	
22450000	284.374502	1	-1.804134870073	1.530899522083	-0.126758738454	0.155823089389	0.000238057602	0.935109892991	N\A	0.089174671954	0.012757819448	0.027991240374	48	21	
22500000	291.085330	1	-1.710611073615	1.488711487619	-0.114758531311	0.123617150663	0.000034332475	0.901586184878	N\A	0.095019209623	0.014101935713	0.039028128684	38	17	
22550000	297.450389	1	-1.720487532127	1.485775556870	-0.118010106685	0.157283677453	0.000120308898	0.923159844204	N\A	0.089132771282	0.013480896423	0.031692627619	37	16	
22600000	307.571179	1	-1.562187063245	1.408002252734	-0.097767477333	0.118718194823	0.000041296520	0.918082922089	N\A	0.085262358646	0.011935429090	0.034844835097	45	19	
22650000	320.312226	1	-1.542286032665	1.371779724637	-0.099477943786	0.135924306286	0.000043005738	0.921028446106	N\A	0.084063816824	0.012507548103	0.035015186987	49	20	
22700000	284.920459	1	-1.437193193540	1.246344416061	-0.095604358295	0.206315705109	0.000283131466	0.913561460274	N\A	0.089744226240	0.013593031918	0.032913737021	36	16	
22750000	297.907572	1	-1.337150115146	1.222317126334	-0.083499986047	0.181479018099	0.000303452713	0.918044857688	N\A	0.083180423995	0.011656148048	0.035351463916	39	19	
22800000	307.705706	1	-1.841868398984	1.535487787414	-0.125750524514	0.148501081013	0.000262171851	0.966638982768	N\A	0.074358487540	0.011948218806	0.019019704941	44	18	
22850000	304.107761	1	-1.560621677148	1.382690176168	-0.117293161051	0.195377557798	0.000314238270	0.920590086302	N\A	0.092509113382	0.013905693252	0.032328898089	43	18	
22900000	311.047710	1	-1.137889078301	1.099010040027	-0.065522103446	0.168785883930	0.000485833268	0.918444913358	N\A	0.085797701099	0.012770657889	0.040614447373	38	21	
22950000	305.307534	1	-1.549089952208	1.311761294896	-0.077233014601	0.080371332178	0.000370405217	0.923008787382	N\A	0.078649690723	0.011901016622	0.034996059223	41	21	
23000000	300.814878	1	-1.398445360745	1.244386085500	-0.071974205189	0.129296120841	0.000231655765	0.928448279490	N\A	0.084820375593	0.011503717421	0.032645892546	44	15	
23050000	313.419941	1	-1.369038126838	1.229229170914	-0.081511172281	0.172388754102	0.000334736018	0.931533730856	N\A	0.080018973723	0.011985644534	0.031806429685	36	20	
23100000	298.441998	1	-1.403759623652	1.247937464485	-0.078253861165	0.121788443112	0.000261965480	0.913069542875	N\A	0.092251921495	0.013049553129	0.039296872377	25	19	
23150000	293.335651	1	-1.597171870738	1.393914945551	-0.109153569808	0.198034559689	0.000249530708	0.914585668921	N\A	0.090621974273	0.012856628186	0.034263493445	33	16	
23200000	300.324593	1	-1.303438949199	1.250395639965	-0.070127546734	0.103403615151	0.000302721177	0.929529592170	N\A	0.080069754764	0.011892089045	0.030420115166	50	22	
23250000	289.049892	1	-1.678370331945	1.445451034933	-0.099150486782	0.085552227657	0.000218497235	0.919275259771	N\A	0.085439975350	0.012798466214	0.035819106630	36	16	
23300000	330.024420	1	-1.449888213647	1.222595496747	-0.052498595354	0.072365481648	0.000293704766	0.931017483584	N\A	0.082208973421	0.012830102949	0.031780330748	46	25	
23350000	301.562408	1	-1.288552731293	1.212371572562	-0.091360128041	0.214241357712	0.000216851390	0.928445207516	N\A	0.085927845712	0.011548281150	0.028594041910	39	19	
23400000	291.379542	1	-1.325039225434	1.174043223188	-0.054162934250	0.118402596677	0.000250468651	0.937901096087	N\A	0.086892581796	0.012968985742	0.027628494582	54	22	
23450000	298.191458	1	-1.621187840804	1.429278204391	-0.108483139384	0.132641183654	0.000225513806	0.923041106184	N\A	0.080295865727	0.012922732834	0.033750371406	37	17	
23500000	307.423520	1	-1.619847870335	1.360859658948	-0.088972722947	0.132958527941	0.000197256519	0.926597906780	N\A	0.084281876964	0.013070575405	0.033016809367	37	24	
23550000	308.797462	1	-1.267124805027	1.150691594892	-0.054535732528	0.098975774397	0.000244181437	0.921461347913	N\A	0.080841552709	0.011320828321	0.033272530270	34	18	
23600000	318.397740	1	-1.359769323940	1.173806296791	-0.051586928800	0.109992015096	0.000240834022	0.945392835526	N\A	0.077271540849	0.011465886109	0.027011346642	35	23	
23650000	300.755782	1	-1.359066852284	1.231999745719	-0.074260185517	0.153216427956	0.000221650739	0.940277839219	N\A	0.086187162256	0.012879156701	0.029728043323	37	19	
23700000	313.278718	1	-1.533550372222	1.325711068917	-0.091656436129	0.160484406019	0.000233079273	0.937159729612	N\A	0.087142845151	0.012628352234	0.028302472443	33	19	
