Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-002.txt
Log File Name:                   STR_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2221920593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	544.906954	1	-1.535955313885	1.130560289530	-0.090687029821	0.000118166546	0.985044391512	N\A	0.026673907636	0.018061642576	32	1	0.001338067570	Global Trend	
8350000	547.266252	1	-1.534252757138	1.088307219134	-0.073403063553	0.000166260994	0.990447468396	N\A	0.019043073527	0.015022042981	30	2	-0.043503544937	Global Trend	
8400000	535.688690	1	-1.341528896777	1.042991211244	-0.040539637384	0.000083077621	0.986576467621	N\A	0.022578472631	0.017280805388	38	3	0.014116030777	Global Trend	
8450000	552.257077	1	-1.480151706968	1.102907464273	-0.072760939225	0.000083338917	0.981935147344	N\A	0.025188225615	0.017785625404	35	4	0.005083567139	Global Trend	
8500000	561.169681	1	-1.376581309325	1.098078344848	-0.073426226460	0.000229131806	0.988790583018	N\A	0.021197824921	0.016046614094	35	3	0.049986864796	Global Trend	
8550000	532.139566	1	-1.444968949996	1.097010363211	-0.062299809728	0.000116580913	0.982401929041	N\A	0.024461140311	0.017875067068	38	2	0.014511018210	Global Trend	
8600000	528.802645	1	-1.414964853201	1.080440305622	-0.075686386564	0.000190914489	0.977302367591	N\A	0.027787189477	0.019950089705	33	0	-0.006550798699	Global Trend	
8650000	529.152238	1	-1.513370468880	1.131931433192	-0.095884851439	0.000266977342	0.978326325230	N\A	0.028898694623	0.020177603725	36	1	0.005287261150	Global Trend	
8700000	540.946280	1	-1.370100405820	1.046144806115	-0.046128073329	0.000105045043	0.999984236137	N\A	0.012771973097	0.012772436033	40	6	-0.737851515138	Global Trend	
8750000	535.206293	1	-1.503611201640	1.118000054318	-0.078879977489	0.000131633442	0.977143966831	N\A	0.029665207590	0.020706811892	41	3	0.001897356144	Global Trend	
8800000	547.800099	1	-1.410315594862	1.057576822229	-0.038724210335	0.000151838074	0.978568087663	N\A	0.026976959402	0.018924417528	40	1	0.002608073366	Global Trend	
8850000	529.868369	1	-1.389492223219	1.080552886102	-0.062264751941	0.000086544400	0.984878551419	N\A	0.022912904461	0.016885476750	35	0	0.018585500149	Global Trend	
8900000	537.163995	1	-1.542588939728	1.112961498464	-0.083107090373	0.000032107928	0.980352710958	N\A	0.025923800117	0.017092429790	39	2	0.001188135748	Global Trend	
8950000	549.783358	1	-1.487034206503	1.104922004479	-0.073940538676	0.000076048173	0.980295993855	N\A	0.024867932394	0.017695787044	46	5	0.004697015767	Global Trend	
9000000	538.452768	1	-1.752133444721	1.172283184824	-0.123231618300	0.000151174039	0.986220957992	N\A	0.020963837690	0.015199623655	41	2	-0.020789953704	Global Trend	
9050000	545.198459	1	-1.561225952822	1.163451513308	-0.107617674180	0.000178195352	0.983915162067	N\A	0.024910172424	0.017821571155	24	4	0.005181429885	Global Trend	
9100000	550.993082	1	-1.622526358901	1.132462553583	-0.095999993309	0.000133217524	0.984397319730	N\A	0.023979394584	0.017459124680	32	2	-0.015221587202	Global Trend	
9150000	530.497680	1	-1.435697119460	1.069748351480	-0.048534963780	0.000164132898	0.977947320061	N\A	0.031297765351	0.022182900389	32	1	0.001770266474	Global Trend	
9200000	538.192129	1	-1.370930999249	1.038632357777	-0.026539759936	0.000190143958	0.982564724521	N\A	0.027947188413	0.018605134969	34	0	0.002705550835	Global Trend	
9250000	540.170351	1	-1.296207794740	1.006481200342	-0.006063576274	0.000130416733	0.999768885618	N\A	0.013609026280	0.013545046916	45	3	0.331737198514	Global Trend	
9300000	527.855868	1	-1.409680219807	1.032571096582	-0.028273920083	0.000158698988	0.993971854537	N\A	0.018254083497	0.016408927486	34	0	-0.068350375507	Global Trend	
9350000	545.698134	1	-1.416906155151	1.076543333553	-0.059189719291	0.000206224771	0.983761832715	N\A	0.024666054506	0.017852792861	39	0	0.007980293864	Global Trend	
9400000	542.068844	1	-1.538197828063	1.127993582854	-0.091894670155	0.000144234404	0.986454614644	N\A	0.021483089323	0.015720681958	49	3	0.001701996262	Global Trend	
9450000	545.562850	1	-1.455732953565	1.047534780153	-0.033959471506	0.000098531213	0.989641919180	N\A	0.019972097122	0.014367565495	34	2	-0.014818945553	Global Trend	
9500000	539.379924	1	-1.446785109888	1.112601389877	-0.074972804847	0.000073655499	0.984179976337	N\A	0.024088041125	0.017080321856	47	3	0.004452775208	Global Trend	
9550000	547.621170	1	-1.361697067808	1.103869151630	-0.077986005434	0.000089151375	0.991554773372	N\A	0.017941396832	0.014492056794	32	4	0.026097101637	Global Trend	
9600000	544.941191	1	-1.527713335321	1.168661623322	-0.106029125468	0.000161541646	0.981035111893	N\A	0.026447560019	0.018953965337	40	1	0.009081469894	Global Trend	
9650000	547.176790	1	-1.468221115842	1.101830331050	-0.076282481996	0.000087976796	0.983109780195	N\A	0.024839070410	0.017374452512	46	2	-0.000988098906	Global Trend	
9700000	529.458611	1	-1.424172084413	1.084937907687	-0.055575463662	0.000114867439	0.975734074097	N\A	0.029848645380	0.020956582262	38	0	0.010548180887	Global Trend	
9750000	548.626301	1	-1.338988711579	1.110540143735	-0.089125174549	0.000206631243	0.985797270401	N\A	0.022576707335	0.017399894014	26	3	0.053284739129	Global Trend	
9800000	541.374512	1	-1.523948569043	1.119857930485	-0.085890263680	0.000132035764	0.981688320174	N\A	0.027085193701	0.019012445718	36	1	-0.003964094758	Global Trend	
9850000	542.752262	1	-1.595272906666	1.114407067677	-0.074283770801	0.000090369575	0.985073424992	N\A	0.023280306846	0.017246838946	43	1	-0.010126587371	Global Trend	
9900000	559.361358	1	-1.431352112401	1.075504858099	-0.052667820931	0.000153155809	0.984336268311	N\A	0.024839733837	0.017631087159	35	4	0.003894564461	Global Trend	
9950000	532.823038	1	-1.453171114733	1.108957087710	-0.080573872743	0.000146868678	0.975677961782	N\A	0.028663719229	0.019866593708	42	1	0.004972769068	Global Trend	
10000000	535.619787	1	-1.335927645423	1.002772614554	-0.002089875804	0.000151044346	0.991743203167	N\A	0.018700058743	0.014625198097	43	2	-0.030726011010	Global Trend	
10050000	544.657301	1	-1.460967945345	1.106502486304	-0.071291363845	0.000174289929	0.988281563267	N\A	0.021583539050	0.014841363595	33	3	0.010981477884	Global Trend	
10100000	544.016854	1	-1.517323369720	1.112962030173	-0.072031313370	0.000127421908	0.980994945703	N\A	0.027266898833	0.019235985718	47	2	0.001155979968	Global Trend	
10150000	542.467493	1	-1.450853555562	1.127072491779	-0.079401149870	0.000139360678	0.984064569580	N\A	0.026335980461	0.018938158616	40	4	0.013554486022	Global Trend	
10200000	553.247249	1	-1.521070455937	1.166171234545	-0.119495410783	0.000096545783	0.983096149703	N\A	0.024824765325	0.017920192173	52	2	0.009323994480	Global Trend	
10250000	553.693832	1	-1.418662818489	1.077651386660	-0.060078572059	0.000143348719	0.983888347413	N\A	0.025532862360	0.017944236944	38	2	-0.000684199730	Global Trend	
10300000	547.795303	1	-1.552324563774	1.140800517540	-0.095891210357	0.000150020294	0.978515945586	N\A	0.027191185609	0.019051732809	43	5	0.002064827252	Global Trend	
10350000	542.706311	1	-1.588673032786	1.094704342165	-0.071468140913	0.000179520967	0.989893963292	N\A	0.019791574455	0.015850536094	53	2	-0.037114607415	Global Trend	
10400000	548.297933	1	-1.449432651886	1.091118550153	-0.071060528094	0.000107009918	0.984388782417	N\A	0.025819004011	0.017668245621	37	3	0.001733957699	Global Trend	
10450000	557.311179	1	-1.461525047094	1.147226708388	-0.096683717816	0.000153982618	0.982792125340	N\A	0.023807944908	0.017297680918	41	3	0.016747146545	Global Trend	
10500000	543.902589	1	-1.260894030387	1.102783742015	-0.074371877721	0.000129306830	0.991056013302	N\A	0.017818506469	0.014295496613	44	4	0.038436847458	Global Trend	
10550000	562.135818	1	-1.329965022102	1.081067452103	-0.064805016167	0.000177586356	0.991967487943	N\A	0.017473237927	0.014078515790	31	4	0.048805082007	Global Trend	
10600000	552.316616	1	-1.425062803032	1.109300906212	-0.080372869293	0.000240889191	0.984876388262	N\A	0.024886787825	0.017691958473	48	3	0.017335817759	Global Trend	
10650000	532.457782	1	-1.359389779875	1.109901236251	-0.070298254020	0.000324850853	0.980638375550	N\A	0.027553123332	0.019750333327	39	1	0.034308559022	Global Trend	
10700000	546.295856	1	-1.423227345859	1.078430028510	-0.056459735195	0.000170360648	0.985188093228	N\A	0.023746176903	0.016984133596	41	0	0.008046564629	Global Trend	
10750000	544.604810	1	-1.577457737110	1.132177972709	-0.089866698014	0.000171504604	0.982387210043	N\A	0.024624377108	0.017312769623	39	0	-0.004803078016	Global Trend	
10800000	547.294392	1	-1.350167785414	1.099243350426	-0.058449434323	0.000117991933	0.987584761764	N\A	0.020091019270	0.015601616828	43	1	0.024542004175	Global Trend	
10850000	537.739562	1	-1.508708228407	1.121106473251	-0.082682175762	0.000098435148	0.986756015350	N\A	0.022965457524	0.016301019632	37	2	0.001531016482	Global Trend	
10900000	542.780174	1	-1.447845541609	1.093055668890	-0.061351322438	0.000190900384	0.981976488590	N\A	0.024720500793	0.017384517532	41	0	0.006932800485	Global Trend	
10950000	528.797637	1	-1.432730288675	1.073930706156	-0.050247752653	0.000205105298	0.978411903938	N\A	0.028252474818	0.019964818299	34	2	0.005090083012	Global Trend	
11000000	538.798062	1	-1.379181853023	1.076964138303	-0.038912842494	0.000169239602	0.986178058949	N\A	0.021823777165	0.016800429373	44	2	0.023871638590	Global Trend	
11050000	541.377647	1	-1.504510430201	1.105188854341	-0.079481917410	0.000136290566	0.978861373828	N\A	0.028149611795	0.019499633872	38	2	-0.004035860468	Global Trend	
11100000	529.970189	1	-1.330755135944	1.052873083821	-0.050244202855	0.000059525476	0.999410685114	N\A	0.014898054655	0.014694574517	51	1	0.084451362609	Global Trend	
11150000	552.223059	1	-1.366077552665	1.129380749252	-0.081402635880	0.000178674873	0.984366309329	N\A	0.024389664952	0.018046096002	33	1	0.029420892374	Global Trend	
11200000	534.362706	1	-1.477969759778	1.049208237637	-0.036321396571	0.000214000692	0.988519556371	N\A	0.021969916022	0.017031209371	45	1	-0.043073841058	Global Trend	
11250000	543.273149	1	-1.393093528766	1.069363007829	-0.054816257702	0.000086359718	0.985635329564	N\A	0.022882946057	0.016781594475	45	1	0.010018113462	Global Trend	
11300000	516.068078	1	-1.454997012681	1.116938462947	-0.078776648500	0.000131345999	0.975684436255	N\A	0.030097092067	0.021218785903	35	0	0.007517291800	Global Trend	
11350000	539.884207	1	-1.534179672186	1.103262731525	-0.062255040088	0.000078608498	0.979611996388	N\A	0.028344066104	0.019666149313	31	1	0.000344148129	Global Trend	
11400000	532.929088	1	-1.287783495061	1.064850578722	-0.054050427995	0.000114321522	0.991485638358	N\A	0.018441569407	0.015279210379	27	2	0.055981631811	Global Trend	
11450000	542.842118	1	-1.490135519037	1.109364761162	-0.069815747619	0.000169321378	0.979666998095	N\A	0.027828516137	0.019646970502	39	2	0.006060328583	Global Trend	
11500000	542.393729	1	-1.485368998420	1.120725964740	-0.083450659386	0.000078756715	0.985468310800	N\A	0.025275771902	0.018711804899	32	3	0.003924839951	Global Trend	
11550000	555.450517	1	-1.470164440957	1.093587677352	-0.066977418614	0.000151224128	0.989859608445	N\A	0.020969258073	0.014795724521	37	2	-0.000250501919	Global Trend	
11600000	546.996501	1	-1.617917431603	1.124342792160	-0.085001135386	0.000149650577	0.982674345531	N\A	0.022795279275	0.016354753021	36	2	-0.012663565457	Global Trend	
11650000	540.309606	1	-1.512711543877	1.061407349739	-0.048026092196	0.000128023646	0.993926608143	N\A	0.014420503192	0.012086303936	46	3	-0.041548175987	Global Trend	
11700000	545.854180	1	-1.488387479397	1.092701093552	-0.061984636153	0.000144592866	0.986044330231	N\A	0.023870042611	0.016968857507	31	2	0.000207241112	Global Trend	
11750000	557.588637	1	-1.402884777101	1.096191722410	-0.074417343654	0.000108148980	0.984729722268	N\A	0.023578163278	0.017278757776	39	2	0.017545882184	Global Trend	
11800000	538.752151	1	-1.374927389931	1.059443921739	-0.038891858863	0.000108942109	0.985299136528	N\A	0.023418477314	0.016980991048	38	2	0.015762010287	Global Trend	
11850000	550.636595	1	-1.265439554626	1.096448092196	-0.068682736915	0.000244986639	0.988673633631	N\A	0.020121099879	0.015846547787	42	2	0.061010938562	Global Trend	
11900000	533.852151	1	-1.370693802539	1.063628756789	-0.057664950049	0.000093880249	0.984455258618	N\A	0.023121873777	0.017343583710	40	3	0.013839757347	Global Trend	
11950000	533.566385	1	-1.363408683303	1.071642644521	-0.043459124928	0.000175140469	0.979348459317	N\A	0.026703091734	0.019348770456	34	1	0.022240979323	Global Trend	
12000000	533.574298	1	-1.406420999187	1.063273570908	-0.056552873538	0.000182834205	0.981156644993	N\A	0.028782825644	0.020389987049	38	1	-0.005281285628	Global Trend	
12050000	542.956545	1	-1.410501450813	1.075830746687	-0.047754931986	0.000174648791	0.979473164375	N\A	0.025514751018	0.017858853631	34	2	0.015375747342	Global Trend	
12100000	536.129000	1	-1.516559272542	1.117210695951	-0.079079605044	0.000091981616	0.981300392943	N\A	0.023551193543	0.017092485851	36	1	-0.000237041562	Global Trend	
12150000	540.996390	1	-1.403419199122	1.082814793412	-0.063066685454	0.000186784169	0.984265254133	N\A	0.024566415802	0.018067727196	28	0	0.020102110604	Global Trend	
12200000	543.497785	1	-1.373775374997	1.058909798077	-0.037952591398	0.000094057193	0.986813396114	N\A	0.022065780651	0.016653274036	26	4	0.018205542702	Global Trend	
12250000	550.124010	1	-1.563802975768	1.132988644552	-0.093972401566	0.000165680883	0.983460510626	N\A	0.026156788015	0.018407086879	37	2	-0.003393660054	Global Trend	
12300000	565.071308	1	-1.596588460091	1.109466121815	-0.069177384736	0.000083301131	0.986013606115	N\A	0.021922499117	0.016091915561	39	5	-0.012468154594	Global Trend	
12350000	548.273131	1	-1.453372815251	1.143650474537	-0.105308528128	0.000116520736	0.982241181068	N\A	0.026183226034	0.019255040368	39	1	0.013798715534	Global Trend	
12400000	546.660930	1	-1.513854688429	1.122466695092	-0.081543664570	0.000143960999	0.990433431151	N\A	0.019394272476	0.014034203259	32	1	0.005593098790	Global Trend	
12450000	539.871549	1	-1.571827883836	1.126254248419	-0.072808640089	0.000196847585	0.989656966430	N\A	0.023711051793	0.016513295048	36	2	0.000753332241	Global Trend	
12500000	547.110529	1	-1.448219737290	1.081874617295	-0.060939630035	0.000067257384	0.988787131247	N\A	0.021725565000	0.015044906730	37	4	-0.001347352205	Global Trend	
12550000	543.800877	1	-1.393418447581	1.105137516034	-0.076723064273	0.000179824997	0.987165145119	N\A	0.022463176322	0.016013059897	34	0	0.024001089843	Global Trend	
12600000	545.099542	1	-1.423760131603	1.107867140343	-0.070288087109	0.000219065797	0.984153549428	N\A	0.025537867959	0.017504073735	32	2	0.017313607009	Global Trend	
12650000	534.633416	1	-1.420082391083	1.098976345517	-0.071291767213	0.000177108456	0.986407267429	N\A	0.021248020962	0.015676958302	41	0	0.017203878641	Global Trend	
12700000	548.799986	1	-1.486179100237	1.070124044198	-0.037733749338	0.000147104322	0.981141138346	N\A	0.028418010153	0.019718968290	42	2	-0.004721761480	Global Trend	
12750000	546.739428	1	-1.587573208945	1.123045654469	-0.091674185508	0.000215254997	0.989948489496	N\A	0.021417459242	0.015851456529	49	0	-0.010775258456	Global Trend	
12800000	539.269623	1	-1.455055152720	1.125782108973	-0.081014601724	0.000235486690	0.979607005308	N\A	0.027853936881	0.020028369022	30	0	0.018094035538	Global Trend	
12850000	534.217913	1	-1.290696831279	1.076058526645	-0.057531707866	0.000119393633	0.990768575637	N\A	0.019809580785	0.016651515890	28	2	0.051353081752	Global Trend	
12900000	545.006082	1	-1.465423581632	1.052667451790	-0.039099245617	0.000116125006	0.989509996941	N\A	0.019661439155	0.015190724782	32	1	-0.027647755150	Global Trend	
12950000	539.763303	1	-1.494425091056	1.047909978623	-0.034106916830	0.000093410518	0.993308985413	N\A	0.017506512860	0.015410495313	42	0	-0.039275359096	Global Trend	
13000000	535.352445	1	-1.602832916546	1.140882737121	-0.104637679069	0.000087904210	0.986211727847	N\A	0.023156261676	0.016840647046	53	1	-0.007092154873	Global Trend	
13050000	543.226577	1	-1.576481394596	1.140378901646	-0.095693227598	0.000200686505	0.983705014148	N\A	0.025027085332	0.017875204647	45	1	-0.003882624229	Global Trend	
13100000	533.433567	1	-1.469890230678	1.061679715300	-0.048198952800	0.000122925112	0.989921216099	N\A	0.020625812591	0.015847112104	35	2	-0.025880756917	Global Trend	
13150000	543.823213	1	-1.418452255433	1.091595742226	-0.067203740484	0.000211408769	0.979409487649	N\A	0.026807272365	0.019384106496	37	2	0.020075495037	Global Trend	
13200000	537.167900	1	-1.422126406448	1.093542124142	-0.066672772673	0.000148790707	0.979963041706	N\A	0.027718191907	0.019649581828	32	1	0.016647315068	Global Trend	
13250000	537.600916	1	-1.452436467406	1.084292063904	-0.055010023306	0.000086263637	0.983700003201	N\A	0.025386200894	0.018001868556	22	0	0.002499381649	Global Trend	
13300000	538.711404	1	-1.476488539377	1.063348663447	-0.050432899230	0.000170119111	0.988109704139	N\A	0.020941748415	0.015972099420	41	1	-0.029750624383	Global Trend	
13350000	537.982373	1	-1.397633423791	1.063093041522	-0.047934687751	0.000209695282	0.980532775382	N\A	0.026557700674	0.018406443374	36	2	0.009509228600	Global Trend	
13400000	552.727702	1	-1.722592789403	1.106600704748	-0.061422950652	0.000236124590	0.989251505115	N\A	0.022013705927	0.016183482241	48	2	-0.035600395905	Global Trend	
13450000	535.785164	1	-1.362207811993	1.050526434385	-0.027393404961	0.000084596922	0.983977599638	N\A	0.024859045403	0.018261970069	34	0	0.015754366460	Global Trend	
13500000	549.245830	1	-1.429616491043	1.033301635871	-0.033252956472	0.000020260188	0.999999620051	N\A	0.013549801591	0.013547483548	27	2	-1.357731422726	Global Trend	
13550000	539.619551	1	-1.368534690677	1.084829805424	-0.068787851214	0.000086705845	0.988663199530	N\A	0.021306715134	0.016962334200	38	0	0.023166644588	Global Trend	
13600000	538.089372	1	-1.505969166183	1.097325413388	-0.063040217470	0.000087242172	0.980586573285	N\A	0.026747385153	0.018601614514	28	1	-0.002193374937	Global Trend	
13650000	548.294173	1	-1.417023299212	1.026086250943	-0.014839861737	0.000109882335	0.989808593954	N\A	0.018971310941	0.014770291298	39	2	-0.024385065608	Global Trend	
13700000	540.491105	1	-1.488959761106	1.154085560680	-0.105748887116	0.000087949832	0.988134960881	N\A	0.019622980436	0.014511799067	33	5	0.011597752870	Global Trend	
13750000	546.030405	1	-1.294158109286	1.044587404217	-0.037100434098	0.000226328916	0.992847506695	N\A	0.016432473060	0.013789402747	39	5	0.090821379050	Global Trend	
13800000	547.863542	1	-1.453442544987	1.108075140428	-0.073282012453	0.000094842503	0.984159929159	N\A	0.024061373015	0.017480356460	23	1	0.009763516296	Global Trend	
13850000	539.848667	1	-1.537583906808	1.157465820656	-0.103573632529	0.000119525764	0.978427281422	N\A	0.028385115617	0.019902804341	27	2	0.008204026333	Global Trend	
13900000	521.330530	1	-1.532730208214	1.115784171023	-0.095316997409	0.000191269416	0.983926672660	N\A	0.026131651591	0.019015678767	40	1	-0.015740600524	Global Trend	
13950000	555.220650	1	-1.365059386680	1.095379345587	-0.074225784659	0.000126053748	0.991252835425	N\A	0.019052048550	0.015096920680	44	3	0.032026095371	Global Trend	
14000000	544.974198	1	-1.468814681762	1.097509243542	-0.061865689344	0.000148696726	0.989607804069	N\A	0.020615296735	0.014883056354	38	4	0.007244487525	Global Trend	
14050000	542.853892	1	-1.512211710673	1.078378680374	-0.055882042369	0.000039254610	0.983817299359	N\A	0.025856008095	0.018209789595	31	2	-0.002181114173	Global Trend	
14100000	547.100325	1	-1.565318287398	1.150055665855	-0.093079101570	0.000099263316	0.980514914854	N\A	0.027523343323	0.019078261361	37	2	0.003811319372	Global Trend	
14150000	553.085132	1	-1.603568918206	1.166994131931	-0.114790530602	0.000098163196	0.986035344667	N\A	0.024145569243	0.016811595386	26	2	0.000333133322	Global Trend	
14200000	538.349993	1	-1.363678577365	1.043647515319	-0.027783852247	0.000106283176	0.979740414963	N\A	0.025823725007	0.018546959413	37	0	0.012835667115	Global Trend	
14250000	532.357613	1	-1.530485014058	1.132261637444	-0.090677305987	0.000153546208	0.979125400445	N\A	0.027492837069	0.019001913187	40	2	0.000467442128	Global Trend	
14300000	541.622795	1	-1.570250350427	1.130042666412	-0.078517351260	0.000092067499	0.982630304123	N\A	0.025339053947	0.017719840695	37	2	-0.000866843307	Global Trend	
14350000	540.928463	1	-1.457444301345	1.099851353399	-0.074163065374	0.000086752737	0.983820874638	N\A	0.024841916881	0.018079096745	38	1	0.006258272260	Global Trend	
14400000	531.388260	1	-1.479777666976	1.110349136426	-0.069179563671	0.000170317111	0.979384108827	N\A	0.027763517903	0.019736604862	34	0	0.009294533943	Global Trend	
14450000	524.338213	1	-1.478057402479	1.033983776945	-0.016324768290	0.000210377935	0.985312152247	N\A	0.022535655010	0.017758684305	35	0	-0.040733011017	Global Trend	
14500000	535.227305	1	-1.604720755128	1.164106743886	-0.104090550802	0.000185177830	0.981962032662	N\A	0.025892638308	0.018147630675	39	1	0.003115834498	Global Trend	
14550000	539.149786	1	-1.554666314568	1.109017528698	-0.068153553379	0.000140917441	0.981368734057	N\A	0.027063740097	0.018343406883	43	1	-0.004535089877	Global Trend	
14600000	548.586288	1	-1.566756127375	1.152251320617	-0.105792575946	0.000146391990	0.981093965055	N\A	0.026660426972	0.018824433033	29	2	0.002410145365	Global Trend	
14650000	540.721904	1	-1.402512083841	1.090017005383	-0.061853399458	0.000138029077	0.977047315938	N\A	0.029409852570	0.020688362126	32	3	0.014454952749	Global Trend	
14700000	546.716609	1	-1.477658461499	1.103932146869	-0.079659368124	0.000159865774	0.992855597893	N\A	0.021897264921	0.016718298502	38	1	-0.000421681433	Global Trend	
14750000	537.877342	1	-1.545956072049	1.089747917563	-0.062609414381	0.000084534049	0.992339787474	N\A	0.017847293314	0.013278520639	44	1	-0.014847910237	Global Trend	
14800000	551.763330	1	-1.441711260148	1.087288839112	-0.054725712437	0.000172395120	0.984513635693	N\A	0.024380553765	0.017422731452	34	1	0.009097857150	Global Trend	
14850000	537.747614	1	-1.596781083853	1.155255567107	-0.096047165287	0.000133114013	0.988488582676	N\A	0.018091542453	0.010465821012	48	1	0.001509950226	Global Trend	
14900000	532.906450	1	-1.456570477309	1.125879961377	-0.085325608756	0.000103494906	0.986917355868	N\A	0.020539738677	0.014988071520	38	0	0.012585900682	Global Trend	
14950000	526.724517	1	-1.376418136828	1.040793810104	-0.043973568161	0.000143579720	0.984167786417	N\A	0.025178949405	0.018849468141	34	0	0.023420858282	Global Trend	
15000000	531.120424	1	-1.528760565861	1.096394090240	-0.064964613769	0.000177199068	0.983865796428	N\A	0.024734686422	0.017802983252	41	1	-0.013407371541	Global Trend	
15050000	538.321081	1	-1.448278830724	1.082512168280	-0.063039445209	0.000074079464	0.985034922056	N\A	0.024474461504	0.017283914159	44	2	0.000258678976	Global Trend	
15100000	551.612204	1	-1.434737594919	1.095367177578	-0.072095536134	0.000143553389	0.985361193832	N\A	0.023362414971	0.017075692676	40	3	0.011020939720	Global Trend	
15150000	544.572215	1	-1.483910228329	1.100067694483	-0.072248742203	0.000076920643	0.982712699312	N\A	0.024864600227	0.017379858249	37	2	-0.000380722842	Global Trend	
15200000	547.589050	1	-1.293385114198	1.094717876988	-0.072164330239	0.000247470918	0.989369809809	N\A	0.019170935495	0.015001908256	32	1	0.058899921410	Global Trend	
15250000	534.293071	1	-1.226724209647	1.035489167913	-0.026078919840	0.000228309972	0.995772915669	N\A	0.017595759295	0.015939358305	33	2	0.128064094299	Global Trend	
15300000	536.587324	1	-1.453961272386	1.077539277151	-0.052056131728	0.000097390656	0.977008084100	N\A	0.027750438807	0.019516444971	32	2	0.001243752045	Global Trend	
15350000	541.747910	1	-1.472920617703	1.124402978040	-0.091369881536	0.000093395937	0.988322035133	N\A	0.022848263435	0.017139230972	40	2	0.006591871546	Global Trend	
15400000	536.674963	1	-1.505003973525	1.125500570910	-0.087099524656	0.000099147124	0.976083288949	N\A	0.029128663179	0.020218443050	31	1	0.004062678564	Global Trend	
15450000	544.032732	1	-1.576593619444	1.143948630317	-0.101718672113	0.000158107197	0.987769836347	N\A	0.022190134358	0.015797255960	39	2	-0.003072745822	Global Trend	
15500000	547.142592	1	-1.383538177418	1.056792457139	-0.038511826646	0.000163360919	0.987251731979	N\A	0.021763863467	0.015765482551	40	2	0.013717180455	Global Trend	
15550000	537.066414	1	-1.419675684215	1.059357527177	-0.052705362861	0.000155712210	0.983912214415	N\A	0.024409379853	0.018455717690	32	1	-0.026584665948	Global Trend	
15600000	548.808759	1	-1.335970758431	1.075069986880	-0.053219524158	0.000120144183	0.987602076424	N\A	0.021216071380	0.016677586182	28	3	0.037032907639	Global Trend	
15650000	540.084936	1	-1.395585605156	1.080649025969	-0.063494696200	0.000128076766	0.984790324516	N\A	0.023372809406	0.017306169710	48	2	0.016159270220	Global Trend	
15700000	535.504300	1	-1.380855074692	1.057469961198	-0.054674347966	0.000184665158	0.983046703109	N\A	0.024269007502	0.018014485141	37	2	-0.019369211587	Global Trend	
15750000	532.920080	1	-1.451469557289	1.064569377108	-0.054173727553	0.000081887432	0.992031010995	N\A	0.017014126396	0.014410641069	37	0	-0.022152063936	Global Trend	
15800000	540.403456	1	-1.483792180540	1.106506475023	-0.076214779742	0.000090404352	0.982913381532	N\A	0.025942088681	0.018022104505	45	0	0.002229422269	Global Trend	
15850000	533.267981	1	-1.380799107709	1.051724014771	-0.051206881685	0.000107654962	0.996628396781	N\A	0.016536620415	0.015355716609	37	1	0.057300683229	Global Trend	
15900000	540.195187	1	-1.515093046738	1.130255197579	-0.096569865334	0.000177759961	0.976969053236	N\A	0.029335770384	0.020620035938	38	1	0.000635661973	Global Trend	
15950000	540.755072	1	-1.771173998285	1.106390611347	-0.076547475537	0.000125276223	0.981915149469	N\A	0.024842279247	0.018183013420	37	3	-0.012895990541	Global Trend	
16000000	531.346045	1	-1.362170735976	1.045826146917	-0.045869966381	0.000141026673	0.999685408593	N\A	0.015241853912	0.015196297289	29	3	-0.333025077560	Global Trend	
16050000	538.385463	1	-1.624725838916	1.151258353886	-0.097947066722	0.000154647076	0.980165194291	N\A	0.027409518727	0.019270776102	34	1	-0.003432433566	Global Trend	
