Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-005.txt
Log File Name:                   STR_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3761263856
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	532.725607	1	-1.523018651509	1.125524500160	-0.104342635678	0.003939841230	0.000239179910	0.983153609547	N\A	0.026118326980	0.023939130472	0.003443009541	57	21	
16000000	538.047444	1	-1.501973999502	1.112499661836	-0.104606153389	0.006771504029	0.000079359637	0.985291405461	N\A	0.023534065030	0.022396039003	0.003381750977	49	22	
16050000	535.413209	1	-1.501231376621	1.092461245596	-0.077631595462	0.005241777887	0.000071048536	0.990715728096	N\A	0.020007535533	0.015962313327	0.002330393304	49	32	
16100000	531.136551	1	-1.483893376274	1.101994671768	-0.075077620386	0.000381403551	0.000152290599	0.981322306870	N\A	0.028290595007	0.026292347482	0.003289201495	44	29	
16150000	535.141316	1	-1.465074174102	1.091655731273	-0.089913535090	0.005218654354	0.000232035497	0.984871695493	N\A	0.026196202808	0.023490413948	0.002883004103	54	24	
16200000	534.353955	1	-1.618797608301	1.171713883529	-0.123134626874	0.001782076787	0.000152448760	0.983294038817	N\A	0.025415766057	0.023535556040	0.003050717128	47	26	
16250000	532.139421	1	-1.550137974595	1.121264340251	-0.081904821223	0.001211289368	0.000142290637	0.984121513686	N\A	0.025603617070	0.023183667901	0.002795245739	47	23	
16300000	536.583270	1	-1.535864606541	1.127720167487	-0.082682474312	-0.000587810374	0.000121399367	0.980800408915	N\A	0.026574886859	0.023147866774	0.003130068397	61	16	
16350000	542.014797	1	-1.447194636349	1.065654371115	-0.027043994630	-0.004461811985	0.000150018344	0.982769432401	N\A	0.025631694324	0.022787301097	0.003084223127	37	22	
16400000	540.510279	1	-1.492173718637	1.118059458333	-0.124478344691	0.010777672041	0.000077859738	0.985188567255	N\A	0.025013754275	0.022767980335	0.002998873220	41	29	
16450000	530.443867	1	-1.427838496788	1.050113743599	-0.021339271504	0.000430953593	0.000189207522	0.986643943551	N\A	0.026298480672	0.021854566490	0.003003346125	41	19	
16500000	532.140812	1	-1.539876814210	1.143882190177	-0.122065217593	0.003950969373	0.000148005542	0.979929312579	N\A	0.026314390119	0.025060401242	0.003318346506	45	26	
16550000	543.661879	1	-1.594752511244	1.163978056173	-0.116180256905	-0.000374844902	0.000103049033	0.982493875354	N\A	0.026871155532	0.024506178419	0.003087187708	53	22	
16600000	538.050767	1	-1.562887288379	1.150077613816	-0.132148567369	0.008256380499	0.000149475835	0.981356430553	N\A	0.026469844690	0.023660830128	0.003118802922	52	17	
16650000	538.240547	1	-1.593058922250	1.155149762913	-0.137978710331	0.009461081310	0.000080972790	0.979607275643	N\A	0.029210415197	0.025156761472	0.003533006915	39	26	
16700000	529.797637	1	-1.527130896996	1.110787460656	-0.082411103398	0.005823214187	0.000097745863	0.978506762021	N\A	0.030228200774	0.025858379675	0.003153658051	42	18	
16750000	545.477744	1	-1.591677496473	1.154398352305	-0.106383133695	0.002093430826	0.000158749086	0.984099719467	N\A	0.025373664851	0.023438221541	0.003090365231	40	28	
16800000	522.021320	1	-1.451944634366	1.063334791565	-0.037668152081	0.001131624250	0.000205857354	0.984343221132	N\A	0.026369151588	0.023442861204	0.003244124457	38	30	
16850000	526.117128	1	-1.455799941878	1.055628169213	-0.019973880025	-0.000607379857	0.000142615150	0.990629985048	N\A	0.020747086914	0.020399264026	0.002779896906	42	23	
16900000	524.011993	1	-1.409001596660	1.043898751349	-0.030672648856	0.001692715453	0.000149726312	0.981158501184	N\A	0.025969933422	0.023527142778	0.003318132244	56	22	
16950000	535.554286	1	-1.451073135819	1.086735344272	-0.074022847853	0.003296600081	0.000092173309	0.981007635478	N\A	0.023629899883	0.023819798664	0.003535370690	59	19	
17000000	539.199777	1	-1.491228500074	1.106473112653	-0.088839291071	0.003825636964	0.000146696656	0.984520039551	N\A	0.026035487377	0.023407714990	0.003096600489	51	28	
17050000	523.026838	1	-1.592696055213	1.165489831172	-0.148933343724	0.012013234458	0.000196758782	0.982549763226	N\A	0.025181201153	0.024802952230	0.003444150536	38	18	
17100000	543.157583	1	-1.463947617292	1.101208248128	-0.095522228845	0.004899126231	0.000114932489	0.988582551746	N\A	0.024862010017	0.022293301502	0.002536142336	41	27	
17150000	526.696044	1	-1.526829712240	1.129483471803	-0.104020659946	0.003340358693	0.000147716077	0.977114339304	N\A	0.030615366411	0.027403770087	0.003472308336	41	18	
17200000	547.521397	1	-1.493656507897	1.132642501512	-0.122720522582	0.005760848692	0.000188245057	0.983343328446	N\A	0.024245561768	0.023743795462	0.003387302536	54	22	
17250000	537.615437	1	-1.617004844479	1.174077760469	-0.138726866606	0.005527249180	0.000092961692	0.984661925718	N\A	0.024714800254	0.023315511470	0.003006675209	56	17	
17300000	526.597052	1	-1.566284096610	1.106355447374	-0.058984647573	-0.003209518099	0.000118985027	0.982197799491	N\A	0.025318258726	0.024358488997	0.003341049688	41	30	
17350000	543.986005	1	-1.522803782544	1.114955453470	-0.096064028684	0.005441161118	0.000142777606	0.980440789023	N\A	0.025527405657	0.024417478042	0.003313908946	48	26	
17400000	528.188450	1	-1.637353337811	1.195840249871	-0.171528750585	0.008399336663	0.000170154382	0.982006043159	N\A	0.028043658464	0.024703042636	0.003097725787	40	19	
17450000	539.533903	1	-1.600295456610	1.118943023144	-0.049267188295	-0.005852533438	0.000092650964	0.976766905109	N\A	0.027629097252	0.026119468233	0.003157930929	47	22	
17500000	532.140649	1	-1.416221015056	1.059201902834	-0.035286031131	-0.002177109776	0.000090612697	0.985038949775	N\A	0.028252250917	0.025278922486	0.002885856343	46	25	
17550000	537.607225	1	-1.531837176043	1.113441110354	-0.060161761402	-0.003107797857	0.000133599238	0.987188046319	N\A	0.023818910345	0.023964661494	0.002933850221	48	24	
17600000	541.085855	1	-1.370477430030	1.041487258705	-0.034915897483	0.001598909553	0.000105035969	0.986349177278	N\A	0.021984072869	0.020690637614	0.002672007754	57	28	
17650000	526.941943	1	-1.615721545934	1.134316021210	-0.060450569807	-0.004635515318	0.000134839057	0.985892030313	N\A	0.027181246143	0.024007048697	0.002853363338	36	19	
17700000	545.432073	1	-1.503526056515	1.097450869352	-0.052490301408	-0.003071156595	0.000135311197	0.983370395715	N\A	0.025666563220	0.023453812834	0.002917808742	52	29	
17750000	531.258156	1	-1.490042942958	1.100657285239	-0.071327149269	0.001620336153	0.000173995313	0.977547545641	N\A	0.029212743144	0.026119379061	0.003282423085	42	17	
17800000	535.534080	1	-1.691763524055	1.209540718910	-0.158553599221	0.003426624755	0.000091056235	0.982161155230	N\A	0.027722495153	0.026348638993	0.003395055211	31	29	
17850000	535.251184	1	-1.586175542264	1.130736613305	-0.073456648689	-0.006138824498	0.000104770501	0.981933930894	N\A	0.025634763337	0.023387285684	0.002788715141	36	19	
17900000	530.023845	1	-1.547455998498	1.137830446851	-0.102356489447	0.003574982605	0.000095617577	0.980177509341	N\A	0.028300315462	0.026711102562	0.003401879816	51	30	
17950000	522.391088	1	-1.334881820066	1.016244250824	-0.008354325143	-0.003046775475	0.000121386792	0.975192949668	N\A	0.030254120093	0.026517789915	0.003368816563	33	21	
18000000	518.359950	1	-1.639358893278	1.178177366391	-0.134373547769	0.002297870891	0.000129232059	0.977186586360	N\A	0.029376861044	0.027079709155	0.003456769429	45	27	
18050000	528.627273	1	-1.448005669722	1.084883753439	-0.042048167877	-0.006883496678	0.000252821171	0.977176403427	N\A	0.029019145017	0.026189972019	0.003302738584	50	23	
18100000	541.827035	1	-1.437986250270	1.067151475978	-0.032899282512	-0.002518761841	0.000157066923	0.989558679677	N\A	0.021644417450	0.016747712532	0.002232668039	51	25	
18150000	536.229609	1	-1.532882671829	1.133509499267	-0.101714359144	0.002033052274	0.000162645275	0.983637649809	N\A	0.025770657453	0.022248160176	0.002786261231	46	26	
18200000	535.299563	1	-1.582826371941	1.139432479954	-0.114982185858	0.005149179165	0.000085552645	0.992649906726	N\A	0.016913244130	0.014469320940	0.002061608789	34	27	
18250000	547.119370	1	-1.441734732916	1.082525108546	-0.070814224796	0.003615393843	0.000082615030	0.988289231433	N\A	0.021614937869	0.020190191908	0.002633678947	41	37	
18300000	523.613703	1	-1.482163524859	1.107624702095	-0.096414106582	0.004010938749	0.000142463203	0.975053790463	N\A	0.032500251835	0.028214262849	0.003567363658	47	24	
18350000	541.528686	1	-1.498971115328	1.097764165180	-0.073469667821	0.000775584594	0.000163295421	0.979029986114	N\A	0.027912117219	0.025348883098	0.003308665423	41	29	
18400000	547.195550	1	-1.475982823398	1.098781146187	-0.069635744620	-0.000413263864	0.000133412623	0.982357990492	N\A	0.026345346292	0.023167603988	0.002803356473	40	28	
18450000	515.117483	1	-1.598900654996	1.154008520232	-0.114758553168	0.004628049181	0.000159500445	0.976926507828	N\A	0.028446648132	0.025593169722	0.003466270261	44	27	
18500000	553.956345	1	-1.547018870239	1.123854173904	-0.063913914391	-0.006654462811	0.000154751885	0.983150574235	N\A	0.026389576924	0.024196572868	0.003015937289	44	25	
18550000	546.108320	1	-1.547629075842	1.131771380643	-0.081607536582	-0.002209482210	0.000120779914	0.986051170928	N\A	0.022198731721	0.019752869173	0.002563233724	44	22	
18600000	542.244199	1	-1.585959013326	1.140452648532	-0.085729837927	-0.000643437285	0.000108476331	0.984058185234	N\A	0.024652634165	0.023497054859	0.003121709135	50	14	
18650000	534.994442	1	-1.574678267860	1.151575385762	-0.123153299376	0.005059232590	0.000094710229	0.986131405174	N\A	0.023465983587	0.022711415282	0.003000327564	47	22	
18700000	527.750289	1	-1.480940302091	1.125710671871	-0.122525459599	0.007912261829	0.000098050151	0.978188634197	N\A	0.029324174518	0.027577064744	0.003509250108	42	26	
18750000	541.188557	1	-1.502129506644	1.092202203863	-0.079150332280	0.002626393678	0.000041985261	0.985449146858	N\A	0.021950343607	0.020614294182	0.002729675130	45	26	
18800000	526.186522	1	-1.543023861351	1.107706419310	-0.054956859217	-0.003727665242	0.000091503122	0.978000101230	N\A	0.028493975593	0.025073773267	0.003356016582	44	25	
18850000	541.357271	1	-1.480941711705	1.094864047486	-0.078187304765	0.004001851291	0.000142210183	0.985853527238	N\A	0.022559545360	0.020893800528	0.002923469119	45	22	
18900000	528.624773	1	-1.540254385386	1.127833761742	-0.092931100586	0.001543534364	0.000196564577	0.986265530061	N\A	0.023759221059	0.024854214383	0.003312563679	49	22	
18950000	528.656489	1	-1.497965618856	1.088504482727	-0.056778475033	0.001807837289	0.000129828154	0.987249371349	N\A	0.022447831273	0.020505983117	0.002898254720	51	28	
19000000	522.602189	1	-1.387164562733	1.037357899045	-0.012058506877	-0.002311051834	0.000104006996	0.979168210888	N\A	0.028885938345	0.026563687374	0.003209181178	42	29	
19050000	532.149639	1	-1.566449458323	1.129110980141	-0.079580656046	-0.000097097995	0.000088071370	0.980813956220	N\A	0.027583475260	0.024831218881	0.003250549847	58	29	
19100000	529.655363	1	-1.528371740010	1.126529694041	-0.098023975790	0.002750528899	0.000164575779	0.980434708129	N\A	0.027024079594	0.025017391050	0.003186770822	39	23	
19150000	537.944319	1	-1.558412176845	1.134680563613	-0.092259615834	-0.000477981775	0.000158279454	0.985763518163	N\A	0.025997318272	0.022543254191	0.002879561372	52	24	
19200000	542.254016	1	-1.495810547774	1.126994272771	-0.119022661640	0.009807806445	0.000070264906	0.976297191220	N\A	0.028997510474	0.026296299706	0.003355552306	51	30	
19250000	538.810544	1	-1.492113289611	1.119062266987	-0.117682177025	0.008777606863	0.000128503064	0.980508454901	N\A	0.028421192512	0.024877163390	0.003388419673	51	22	
19300000	531.837420	1	-1.460839785116	1.055032861086	-0.036375303198	-0.000532420333	0.000091378100	0.978071001353	N\A	0.029610519129	0.026709369001	0.003234458512	45	17	
19350000	538.373958	1	-1.479994780296	1.099172652179	-0.068217383975	0.000189285777	0.000146499536	0.986141001514	N\A	0.024914190377	0.022335149065	0.002899926902	53	27	
19400000	521.761852	1	-1.479612285436	1.124776605971	-0.118622629664	0.006895278264	0.000089503437	0.983768138570	N\A	0.027433605760	0.023729135083	0.003065750334	49	23	
19450000	553.451540	1	-1.553468961712	1.123824796178	-0.072218428627	-0.000982484082	0.000145942991	0.983931292896	N\A	0.024380897335	0.023058983372	0.003214089868	46	38	
19500000	526.551209	1	-1.512047918209	1.128266925806	-0.095479475382	-0.000971683948	0.000076127463	0.978153955697	N\A	0.028069308453	0.025678103648	0.003321563384	38	23	
19550000	531.150674	1	-1.404072532896	1.055505421341	-0.039503189983	-0.000399062020	0.000108772869	0.979438327239	N\A	0.029541318752	0.026261122470	0.003245329225	48	29	
19600000	533.052214	1	-1.443495773646	1.070740596182	-0.044037306751	-0.001840592747	0.000106958840	0.987068019690	N\A	0.024656740591	0.019297559061	0.002260976556	39	23	
19650000	526.682918	1	-1.407159040218	1.068283023349	-0.045968964518	0.000835074763	0.000088426271	0.983854292491	N\A	0.025189321466	0.023210112724	0.003131546788	43	22	
19700000	528.170435	1	-1.478694360290	1.082516495368	-0.027014354115	-0.006356779445	0.000109241514	0.984899918985	N\A	0.026359379789	0.023507315575	0.002953180140	51	32	
19750000	520.005343	1	-1.508000132518	1.124755990510	-0.085806966296	-0.002183680340	0.000100909311	0.980327668389	N\A	0.027579719445	0.024670796761	0.003091796792	43	27	
19800000	525.947350	1	-1.585214311374	1.170945025205	-0.146595417562	0.006083694153	0.000189229841	0.974373203502	N\A	0.030982733399	0.027120257862	0.003646838482	47	30	
19850000	531.211622	1	-1.476229523325	1.076658725788	-0.036463208186	-0.001508251968	0.000086146367	0.981329842684	N\A	0.028447149868	0.025141178882	0.003015112630	52	25	
19900000	520.997959	1	-1.551765283693	1.164704908757	-0.161334243139	0.009017014099	0.000069192191	0.981328251381	N\A	0.026364792145	0.024217902670	0.003328129393	44	24	
19950000	529.056384	1	-1.387383983192	1.027774000858	-0.011743751527	-0.002872068182	0.000113020358	0.980169439542	N\A	0.028437009929	0.024597762624	0.002879503524	59	17	
20000000	539.651254	1	-1.520869449890	1.123097503788	-0.104437498069	0.005861606679	0.000150296024	0.982154241611	N\A	0.026964388109	0.024436606184	0.003051934061	35	22	
20050000	530.666008	1	-1.555352040739	1.135828442780	-0.111673166523	0.007954792235	0.000158674072	0.982513568472	N\A	0.027129399347	0.022867020830	0.003105608072	51	16	
20100000	534.740180	1	-1.443294064717	1.086441626475	-0.065877362851	-0.000884835364	0.000092527174	0.977455029091	N\A	0.028342220495	0.027140254325	0.003601180099	57	21	
20150000	536.560388	1	-1.537803398135	1.129900953855	-0.115697716419	0.006581337918	0.000139501604	0.979043009614	N\A	0.029761849024	0.026370624425	0.003397930044	51	31	
20200000	545.949253	1	-1.570242932867	1.153968929705	-0.105437754066	-0.001292656048	0.000193702101	0.980842591054	N\A	0.026149208910	0.024792004995	0.003257691251	43	20	
20250000	523.039571	1	-1.584829174881	1.160016308433	-0.111673825414	-0.001068954531	0.000168197144	0.975476806516	N\A	0.029145559004	0.026266633255	0.003547235663	51	23	
20300000	538.158072	1	-1.576535359786	1.136231083503	-0.088612730504	-0.000929500033	0.000166057387	0.985676987433	N\A	0.024432417392	0.022471178233	0.002779133123	41	24	
20350000	510.290623	1	-1.473923566986	1.079288947514	-0.040799805371	-0.002263152538	0.000236170290	0.980085096704	N\A	0.027912809844	0.025671653066	0.003490423566	46	21	
20400000	524.086377	1	-1.504837700234	1.098880859145	-0.072152130097	0.002178012344	0.000181785484	0.981576781660	N\A	0.029849559897	0.027375107385	0.003633963043	48	25	
20450000	542.456396	1	-1.440459689330	1.066194315685	-0.031346029303	-0.004652375278	0.000200627780	0.981266505634	N\A	0.028376812611	0.025084852803	0.003110260442	51	26	
20500000	534.447212	1	-1.534281967765	1.121004187292	-0.071164850180	-0.002321671917	0.000213565502	0.981544590081	N\A	0.027747513807	0.024305651894	0.003187232593	47	25	
20550000	544.506591	1	-1.611335792691	1.172265882551	-0.126289530733	0.001449794675	0.000129697881	0.985035841443	N\A	0.023482481132	0.023433906657	0.003151790583	60	24	
20600000	529.463463	1	-1.465403885275	1.103587284109	-0.090715119654	0.003061765848	0.000106002958	0.976506802009	N\A	0.030986421577	0.027741975043	0.003527571085	42	21	
20650000	540.476232	1	-1.429332530671	1.058467335160	-0.029638366743	-0.002807959023	0.000164854618	0.981613460703	N\A	0.026370575036	0.023631082835	0.003131537989	40	19	
20700000	538.567629	1	-1.554453115895	1.130787897173	-0.108488653842	0.005692622312	0.000125606254	0.980236275479	N\A	0.029224287862	0.026011734328	0.003380100684	57	16	
20750000	537.838248	1	-1.485551586250	1.108352408774	-0.113419596003	0.011748561042	0.000168224179	0.983875621331	N\A	0.026934379475	0.025259437687	0.003585517055	51	19	
20800000	548.655473	1	-1.460736485115	1.096838274236	-0.065614065238	-0.000795533055	0.000072807348	0.980576095270	N\A	0.027641104983	0.024135250945	0.002961330534	56	24	
20850000	539.761078	1	-1.544284872992	1.121691988590	-0.051682847458	-0.007672645622	0.000106671958	0.983276280528	N\A	0.027946182731	0.023923404564	0.002894817155	38	24	
20900000	527.815963	1	-1.384958068605	1.058931244523	-0.059351252534	0.001147317574	0.000236230246	0.981230159907	N\A	0.026068267059	0.023515838983	0.003426557799	49	23	
20950000	536.964458	1	-1.484409205940	1.112387813316	-0.087334831203	0.002316444459	0.000092196307	0.982057080280	N\A	0.028424512482	0.024706521684	0.003086466874	45	25	
21000000	541.667245	1	-1.492954412581	1.115025348578	-0.115690507016	0.009470457830	0.000123410586	0.981659488209	N\A	0.026181761354	0.024289577851	0.003334164712	49	30	
21050000	525.844974	1	-1.446191782086	1.070410028683	-0.043507131736	0.000138826954	0.000174934326	0.982782668404	N\A	0.025414659647	0.023301273272	0.003100656169	38	27	
21100000	535.317054	1	-1.501834961646	1.112747935955	-0.073001792354	-0.005230733291	0.000164703597	0.982904891248	N\A	0.026484049524	0.023137221747	0.003099246584	60	32	
21150000	537.174683	1	-1.574354611312	1.150443485662	-0.101480979777	-0.002105345906	0.000134807808	0.980206603209	N\A	0.027492944954	0.024966759535	0.003142794620	49	21	
21200000	552.053438	1	-1.618907204341	1.169358643133	-0.112097687096	-0.000814945263	0.000156244801	0.981881173007	N\A	0.025157915611	0.024227869732	0.003218683328	36	26	
21250000	535.676218	1	-1.534456408850	1.112074473068	-0.067755345008	-0.002397420782	0.000083690758	0.984942094459	N\A	0.024182420634	0.021576249141	0.003050459670	35	24	
21300000	531.391259	1	-1.559806768089	1.130506379192	-0.070712897120	-0.003687263839	0.000107553821	0.977536048695	N\A	0.026587921531	0.024101976814	0.003180021407	57	31	
21350000	526.798405	1	-1.443117949843	1.091607177388	-0.073127368614	-0.001445178241	0.000079591916	0.978943254171	N\A	0.026985478475	0.023699280138	0.003357447895	47	25	
21400000	526.574053	1	-1.481501942259	1.093781077267	-0.082047444034	0.004119363994	0.000098580227	0.980447569184	N\A	0.029578027456	0.028152148236	0.003712782597	42	26	
21450000	524.430478	1	-1.418936710020	1.065862399819	-0.081387279632	0.005723844060	0.000088852855	0.984254233643	N\A	0.025424626043	0.023842486781	0.003235596587	38	30	
21500000	539.486176	1	-1.507402414798	1.118871381998	-0.072963511331	-0.003890079336	0.000113449387	0.979018502267	N\A	0.028240094141	0.025496710465	0.003220503835	57	24	
21550000	536.824651	1	-1.565386597254	1.118508924737	-0.042591843333	-0.009006726498	0.000141550036	0.985080805245	N\A	0.024055624096	0.021880486266	0.002706898888	36	22	
21600000	532.842351	1	-1.521834595279	1.120732795458	-0.090115054999	0.001698322153	0.000102813302	0.980724211915	N\A	0.028959413146	0.026500523932	0.003201273400	42	32	
21650000	540.672051	1	-1.589341463736	1.154350054749	-0.100494190753	-0.003128027621	0.000095403175	0.978338991433	N\A	0.027756645964	0.024761732112	0.003214246799	44	27	
21700000	543.838102	1	-1.477094185203	1.114064054441	-0.091511550259	0.002648926864	0.000100402475	0.979485507779	N\A	0.027763443890	0.024608315411	0.002926448798	46	22	
21750000	532.356805	1	-1.500692113536	1.094072424456	-0.062344126753	0.000628302496	0.000107143570	0.979665768915	N\A	0.027909687450	0.025759963563	0.003282908289	44	26	
21800000	526.978982	1	-1.672271159896	1.181451267452	-0.117116211911	-0.001972058400	0.000101987027	0.979425558278	N\A	0.029033231168	0.025815308021	0.003054413365	40	18	
21850000	538.729838	1	-1.500503490961	1.112939038505	-0.109816480301	0.010327912719	0.000074621493	0.989074847797	N\A	0.021531678708	0.017357320706	0.002593937857	41	38	
21900000	532.234160	1	-1.477912609239	1.091175470043	-0.064567260046	0.000066471238	0.000121877448	0.981426060408	N\A	0.026462201690	0.024714546956	0.003215516565	52	29	
21950000	541.044168	1	-1.702882135152	1.202272193313	-0.118056061656	-0.003513007278	0.000139174621	0.985979396733	N\A	0.024814786916	0.023652272084	0.003175968158	46	26	
22000000	529.379925	1	-1.485107357716	1.096288123740	-0.067960799614	0.001451018324	0.000196084430	0.980577568706	N\A	0.029801090275	0.026927019713	0.003205697829	43	23	
22050000	530.377570	1	-1.462866756174	1.099204819032	-0.079047624297	0.000012987866	0.000192502622	0.974530154808	N\A	0.029865815712	0.026785283092	0.003597449948	49	23	
22100000	523.641158	1	-1.426563132135	1.078937971032	-0.098166946224	0.011682544305	0.000214259240	0.985264655771	N\A	0.026449886217	0.024404585767	0.003498179093	51	27	
22150000	532.948516	1	-1.442069491149	1.065600699624	-0.053260816829	0.004111585104	0.000099044487	0.985546394396	N\A	0.024409944885	0.022391078846	0.002827251963	38	25	
22200000	533.791593	1	-1.539774511520	1.108177682241	-0.043338148242	-0.006119418977	0.000113609508	0.972938919586	N\A	0.031356098781	0.028478573921	0.003404567848	57	29	
22250000	530.251818	1	-1.563551677630	1.121524616828	-0.063519037444	-0.002282219648	0.000103231465	0.987149237399	N\A	0.023157040783	0.021677329435	0.002742772955	56	32	
22300000	551.189060	1	-1.375631148331	1.050640273812	-0.058007048058	0.004759038948	0.000157888887	0.982828087491	N\A	0.024084736768	0.022474443916	0.003085108316	46	30	
22350000	551.360662	1	-1.457468064442	1.080841627702	-0.055048668613	-0.000224622676	0.000090989860	0.983981950802	N\A	0.024419945048	0.022736532658	0.002740460852	36	20	
22400000	542.957812	1	-1.458239999831	1.078998222932	-0.049687448169	-0.001442572840	0.000190999218	0.981524758195	N\A	0.026741052466	0.024062851102	0.003091943414	40	21	
22450000	538.024593	1	-1.467304773632	1.103929928281	-0.096963489886	0.004113144812	0.000183452537	0.982228010094	N\A	0.024603998855	0.022493720474	0.003057698869	55	21	
22500000	545.252273	1	-1.438552716427	1.070102949363	-0.037871344214	-0.002646929468	0.000132506612	0.985963323906	N\A	0.023515668771	0.022373954775	0.002653096644	54	28	
22550000	541.894389	1	-1.437901306554	1.096220206565	-0.092409474859	0.003947351318	0.000087681935	0.979571279635	N\A	0.028840728025	0.026086067293	0.003422536595	42	25	
22600000	522.321835	1	-1.416515071527	1.072177373847	-0.076491874417	0.006187101212	0.000152640571	0.977514708320	N\A	0.029743603288	0.027365549279	0.003558050537	55	17	
22650000	544.208139	1	-1.539214588439	1.135009396641	-0.115480024770	0.005254118477	0.000126697074	0.989314687982	N\A	0.020438115558	0.021472548989	0.002756087440	40	25	
22700000	531.448131	1	-1.437056993091	1.048664230572	-0.009524508321	-0.004214718237	0.000174666996	0.981884586377	N\A	0.026462393208	0.023340917480	0.003071206656	45	22	
22750000	535.617679	1	-1.490214564877	1.106667554213	-0.088583565384	0.004082067846	0.000139425817	0.982761566520	N\A	0.024793431153	0.023684029953	0.003055411289	40	20	
22800000	527.746417	1	-1.574801008439	1.143861003133	-0.101019379026	0.000938921271	0.000155430972	0.976714506284	N\A	0.028673841329	0.026368845217	0.003283297054	49	26	
22850000	534.533426	1	-1.482852924406	1.097421745370	-0.064367051444	-0.001144368326	0.000091299184	0.976874006649	N\A	0.028184301207	0.025640047196	0.003418645963	44	22	
22900000	540.316948	1	-1.593263092428	1.148300570872	-0.101977528500	0.002289686233	0.000142624472	0.983230028060	N\A	0.029199220914	0.026998943616	0.003174694678	38	19	
22950000	538.716311	1	-1.520721714978	1.116980019463	-0.073758211524	0.001470723795	0.000053301674	0.976613587596	N\A	0.028792700870	0.027169805026	0.003518368953	57	24	
23000000	538.784248	1	-1.467147423189	1.081255752212	-0.072503000902	0.005009318744	0.000082572151	0.989391065454	N\A	0.021456341553	0.019191530300	0.002501662056	60	24	
23050000	538.694405	1	-1.547391221120	1.143510117959	-0.117342597573	0.004028113693	0.000083548477	0.982341647476	N\A	0.026135210845	0.023981450415	0.003196838587	50	24	
23100000	543.513063	1	-1.555719445430	1.143210648352	-0.117004202675	0.004707042273	0.000075569035	0.983853844989	N\A	0.025490965268	0.023713283666	0.003072760099	47	23	
23150000	536.525123	1	-1.565453782943	1.123842427081	-0.096128542212	0.004482033040	0.000135731340	0.981816674456	N\A	0.027196124859	0.022581273805	0.002974519713	53	20	
23200000	533.149987	1	-1.506621138708	1.115689693029	-0.086089219696	0.001499922588	0.000109316010	0.980682105363	N\A	0.029342350418	0.025790939010	0.002950376404	43	27	
23250000	541.156992	1	-1.508906524275	1.120068304970	-0.091291600914	-0.000080186464	0.000105038710	0.984411323047	N\A	0.027879905453	0.025362119619	0.002796910502	50	27	
23300000	538.571539	1	-1.442889546281	1.075328433389	-0.054943773503	0.000701625534	0.000105194636	0.989292176897	N\A	0.025587008298	0.022802750226	0.002889712893	46	33	
23350000	529.369417	1	-1.595033046947	1.163478953570	-0.122367771501	0.002825644181	0.000148637582	0.977847876448	N\A	0.032459938907	0.028354666139	0.003402001448	38	30	
23400000	533.459180	1	-1.580882255696	1.148477642117	-0.102249582675	-0.000760400075	0.000188659492	0.991273831625	N\A	0.019372741066	0.017957207925	0.002317418596	45	25	
23450000	536.447211	1	-1.469836429967	1.093524323177	-0.076365706400	0.003204670805	0.000172872140	0.980469620272	N\A	0.027348276634	0.024545660879	0.003287998505	42	14	
23500000	540.064100	1	-1.466083914598	1.088143319444	-0.062295381437	0.000443746065	0.000085155604	0.977039697725	N\A	0.029470959142	0.026777211649	0.003236081097	31	27	
23550000	530.363674	1	-1.564074810162	1.124485614727	-0.057156569115	-0.004333808670	0.000115164244	0.980921918754	N\A	0.027319716034	0.025798612849	0.003214105966	41	23	
23600000	525.642845	1	-1.626339809869	1.161195117645	-0.108519998404	0.001125790773	0.000124604276	0.979618614616	N\A	0.029353577187	0.026976919143	0.003116409628	36	19	
