Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-002.txt
Log File Name:                   PAL_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1591381474
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38150000	456.446589	1	-1.210365470264	1.199224244564	-0.039022028134	-0.031175948910	0.003358117319	0.000197515630	0.971911082830	N\A	0.066455132894	0.011601615139	0.032505095852	0.007133895966	46	12	
38200000	444.384775	1	-1.295606793602	1.353944547691	-0.063295804511	-0.071048207809	0.012348795784	0.000189443352	0.951328821933	N\A	0.120412937096	0.018352657049	0.048834702434	0.009622813767	40	11	
38250000	471.963280	1	-1.528264484523	1.460110520075	-0.074538109382	-0.104770675225	0.014688848243	0.000224291439	0.962351648510	N\A	0.089312676755	0.014729104236	0.036770608202	0.008019938318	36	17	
38300000	475.508165	1	-1.037226622196	1.143525396220	-0.029456369582	-0.007641953077	-0.003819120295	0.000231951812	0.962121600998	N\A	0.091234291877	0.014564266067	0.038467905190	0.007891664214	39	15	
38350000	455.614342	1	-0.737981050567	0.937532631563	-0.024522376800	0.137450474323	-0.010896191268	0.000278591399	0.954000473573	N\A	0.127810022494	0.018998146811	0.053596287069	0.010479992605	40	11	
38400000	448.403172	1	-1.065656226165	1.085616424391	-0.029720175626	0.032935374631	-0.007474173273	0.000200971865	0.995074639308	N\A	0.105904442722	0.016248790070	0.033084150629	0.008217626526	35	14	
38450000	452.901891	1	-0.859608164579	1.011286539688	-0.025186146646	0.076408168662	-0.008759022238	0.000100383445	0.955272009958	N\A	0.100743898421	0.013971474269	0.044940101665	0.008559542387	40	14	
38500000	448.690963	1	-1.198055465550	1.191870748860	-0.043927074569	0.019501955648	-0.000127468339	0.000141719816	0.952326062179	N\A	0.101004652524	0.012059654096	0.049119627081	0.007781430850	30	13	
38550000	440.126659	1	-0.816211080084	0.965219608864	-0.023611851589	0.110171811937	-0.012414942294	0.000180981191	0.950409487987	N\A	0.128031579524	0.018181521794	0.054447142459	0.009806485652	44	11	
38600000	447.689957	1	-0.932203893923	0.964960136667	-0.022288388300	0.141339505395	-0.017518557816	0.000270431012	0.955591253580	N\A	0.122308500228	0.016895408906	0.054725262878	0.009729363002	37	14	
38650000	458.606752	1	-1.372405603587	1.267786192517	-0.046972752977	-0.019283021383	-0.003442550160	0.000225429190	0.958049595258	N\A	0.115564092438	0.016908346791	0.048880862255	0.009252749746	31	13	
38700000	471.229050	1	-1.230117417837	1.271913615333	-0.057958568185	-0.018191077901	0.012840824192	0.000288214531	0.958256300740	N\A	0.106876500166	0.014864322551	0.047311751012	0.008592106003	31	15	
38750000	459.035948	1	-1.266841209999	1.333750107799	-0.057857787554	-0.057223275648	0.010627536039	0.000196945212	0.960854474193	N\A	0.090665894429	0.014606389226	0.037941209766	0.007950489684	36	17	
38800000	466.241382	1	-1.244442087409	1.289702628172	-0.062531389739	-0.029563711385	0.011707838362	0.000259372562	0.958491246116	N\A	0.095992730244	0.013707277610	0.042679095763	0.007493682153	38	18	
38850000	454.215812	1	-1.490481699951	1.126835129094	-0.018761008614	-0.022420460340	-0.006946098164	0.000243831747	0.954980647223	N\A	0.101644539612	0.015159366146	0.043694985186	0.008388292277	40	11	
38900000	439.713557	1	-1.446759748592	1.107706119810	-0.015674473499	0.020524572929	-0.018610900459	0.000231410925	0.961697850763	N\A	0.080203451796	0.011681714208	0.033980342767	0.006869694478	39	12	
38950000	446.366903	1	-1.549870182662	1.202773096054	-0.030690008264	-0.049224692250	0.000602607640	0.000028569638	0.960763562735	N\A	0.093029967445	0.011697795062	0.046196162844	0.007560500686	36	14	
39000000	452.285030	1	-1.429882963903	1.336165176372	-0.052904467717	-0.075029830909	0.006799095918	0.000037371097	0.953694670706	N\A	0.101910065345	0.014928869495	0.045515886752	0.008634080513	41	14	
39050000	466.992892	1	-1.753217567187	1.368278257921	-0.061265061699	-0.058641884672	0.002890009926	0.000133016577	0.959883196407	N\A	0.105881954883	0.015408708922	0.044159444828	0.008337184795	40	16	
39100000	476.728581	1	-1.374041864855	1.385230552317	-0.075493628990	-0.054283712278	0.014659939397	0.000140868929	0.996528419831	N\A	0.044823969041	0.007685483140	0.033361393668	0.006229782081	34	18	
39150000	463.005693	1	-1.314728568954	1.245415137727	-0.047873610436	-0.014282800507	-0.000506720806	0.000163161315	0.958326436736	N\A	0.103229965055	0.015246669638	0.044954827593	0.008396454082	40	16	
39200000	472.858973	1	-1.693365969153	1.324261541651	-0.066376558236	-0.031500191088	0.010187882351	0.000217528256	0.966659339440	N\A	0.076438845115	0.012267276378	0.026785284896	0.006419391472	44	17	
39250000	442.820584	1	-1.261535528350	1.201786992222	-0.027350353814	-0.005778723946	-0.009936076395	0.000179774410	0.960667305091	N\A	0.099885282297	0.015055891561	0.044160105955	0.008308251070	41	15	
39300000	479.612549	1	-2.141357783205	1.555854574107	-0.095821952126	-0.115574079433	0.024661907616	0.000082030371	0.964573642361	N\A	0.079255749983	0.010384979699	0.036704196064	0.006429129252	53	17	
39350000	471.616071	1	-1.472881979793	1.034313526445	-0.019828011986	0.054157190664	-0.010055007760	0.000093072978	0.957113504181	N\A	0.100205681017	0.014389566328	0.043550121880	0.007956201849	46	17	
39400000	476.777960	1	-0.594896688233	1.348639900896	-0.069697889634	-0.050226873513	0.015993801657	0.000079748985	0.967517197791	N\A	0.075377981986	0.010374150959	0.036320677391	0.006464649582	49	15	
39450000	439.388732	1	-1.198101345678	0.956317302712	-0.008561177584	0.129691789548	-0.026592753452	0.000134516466	0.953614714411	N\A	0.117006464226	0.016500192208	0.052031215056	0.009889975062	37	15	
39500000	451.511232	1	-0.989969735655	1.294805773944	-0.064983464346	0.016522044344	0.001450522181	0.000047961986	0.951072733154	N\A	0.105952073882	0.015275600911	0.048943250876	0.008862636814	39	15	
39550000	446.047953	1	-1.629199372960	1.287263266167	-0.052850660058	-0.027337040993	0.003684466325	0.000009694583	0.950379387522	N\A	0.112633993899	0.016147742562	0.049172797218	0.008895590397	33	12	
39600000	441.237912	1	-1.580488704386	1.263734358981	-0.037894676517	-0.062272814367	-0.001746413325	0.000155118860	0.951821694850	N\A	0.104700960716	0.016059117306	0.048739045339	0.009962605315	41	11	
39650000	460.514509	1	-1.266237962710	1.211603533369	-0.057086682052	0.010641855976	0.007201808705	0.000199190603	0.954221837405	N\A	0.090429427260	0.011895635176	0.044016412851	0.007626480541	44	14	
39700000	455.517462	1	-1.852495442026	1.451585780418	-0.080819048872	-0.091336256815	0.019631373451	0.000223813046	0.955298490925	N\A	0.087260613935	0.011938063130	0.042285150403	0.007413123691	31	14	
39750000	481.076320	1	-1.761287424355	1.401713662987	-0.069570034600	-0.077118378741	0.009111383542	0.000237256715	0.963025680482	N\A	0.080804854780	0.012628416544	0.035971391599	0.007633489770	49	13	
39800000	467.401879	1	-1.901611658116	1.512675951021	-0.085369031990	-0.151907110501	0.029394694998	0.000229805713	0.968373235167	N\A	0.065384862824	0.010267620522	0.030665465170	0.006497522795	44	13	
39850000	459.376761	1	-1.326429751947	1.000384229715	-0.000609510671	0.047802906333	-0.020783841795	0.000228463962	0.960513826014	N\A	0.090229670890	0.013416211066	0.040072858130	0.007702918915	37	13	
39900000	468.276471	1	-1.597449950230	1.315312285590	-0.061207694542	-0.023891959093	0.003399202561	0.000283696011	0.961667003835	N\A	0.102477612293	0.015794114038	0.040162288467	0.008446801652	40	17	
39950000	452.340977	1	-1.221583340245	0.940129404151	-0.004570623629	0.118207597998	-0.027895540395	0.000518517114	0.961505563789	N\A	0.121014509798	0.018308296097	0.046876327295	0.008959617935	41	12	
40000000	469.188638	1	-1.243522243511	0.823387816035	0.005837156250	0.185674695892	-0.033043200561	0.000272606412	0.960278869601	N\A	0.114231151013	0.017599717123	0.044242398956	0.009206660876	45	14	
40050000	445.510890	1	-1.831606493364	1.439331679551	-0.090327897886	-0.036611291242	0.024286484301	0.000209095154	0.954960799848	N\A	0.116858633073	0.015313577206	0.053620448627	0.008938639056	42	11	
40100000	474.902659	1	-1.786092986147	1.443599401016	-0.088580915682	-0.042582585772	0.014649852707	0.000182193064	0.974426689806	N\A	0.068836225768	0.011129640779	0.031581212972	0.006639504213	42	16	
40150000	457.104074	1	-1.603999383718	1.304029555787	-0.060615094904	-0.014887667424	0.006707679986	0.000254412669	0.976762167290	N\A	0.051059891876	0.009302778978	0.028567320301	0.006604644505	36	13	
40200000	453.115117	1	-1.520335222492	1.419952453129	-0.080924706064	-0.054867803560	0.013840368786	0.000160698448	0.956274216984	N\A	0.109146885671	0.015677440690	0.047666417481	0.008720873563	32	14	
40250000	447.247218	1	-1.749998357708	1.437641201913	-0.082360054792	-0.075048712346	0.016939681331	0.000195155856	0.954320543011	N\A	0.092086401425	0.011905535739	0.044675300714	0.007346376125	33	11	
40300000	460.404888	1	-1.322193358382	1.338550951539	-0.064150560733	-0.049097747565	0.009707126387	0.000268281569	0.962332608901	N\A	0.090125526788	0.012354741021	0.041666727020	0.007395461343	45	15	
40350000	449.057492	1	-1.236340438639	1.241310670997	-0.052529879670	-0.054922713746	0.015229548406	0.000202909783	0.953999453915	N\A	0.113078476095	0.015172420689	0.050897605769	0.008866139571	35	12	
40400000	448.203565	1	-1.441543415314	1.132698364086	-0.029197152422	-0.006693306202	-0.003431527670	0.000227501533	0.956413151012	N\A	0.094918617703	0.012542230529	0.046825976113	0.008013380647	30	13	
40450000	443.999440	1	-1.389114296845	1.430417313454	-0.076354671411	-0.095317238736	0.021297587150	0.000288624134	0.956923558066	N\A	0.096731657576	0.011326817917	0.048332520787	0.007482696667	30	12	
40500000	447.941004	1	-1.570095800875	1.102394070873	-0.036736450804	0.066005673854	-0.009023861796	0.000222102337	0.948026843375	N\A	0.117869302943	0.017160414767	0.051051123339	0.009443865955	33	10	
40550000	440.395171	1	-1.160931040186	1.106487034815	-0.023112281328	0.025084779181	-0.015165716582	0.000212305291	0.954182933106	N\A	0.111936731946	0.015795742964	0.049249140428	0.009009199302	34	12	
40600000	437.839051	1	-1.440896638606	1.121434375585	-0.030596146036	0.093826022767	-0.020851995115	0.000216524810	0.949405876607	N\A	0.119866316985	0.017855894225	0.048826969992	0.009427946315	42	13	
40650000	450.469623	1	-1.685058274278	1.245875239598	-0.037491067678	-0.032074563878	-0.004287841541	0.000091052221	0.956369350881	N\A	0.102616368898	0.015829844529	0.044864990618	0.009342307660	44	13	
40700000	439.399130	1	-1.194044086703	1.132342003739	-0.026325507202	0.057294460647	-0.017208487411	0.000189272335	0.951063555675	N\A	0.111364973095	0.016094613996	0.047285570825	0.008723034820	42	13	
40750000	455.603383	1	-1.184441481233	1.206021068642	-0.038803265835	0.000943640138	-0.003766761440	0.000097593522	0.956039824258	N\A	0.097522984503	0.014011466675	0.044357417120	0.008289360467	41	14	
40800000	459.564486	1	-1.481002353297	1.445066747780	-0.074466459135	-0.104195963912	0.017889750510	0.000156603155	0.966163153507	N\A	0.074059265404	0.013217996465	0.029700867067	0.007513004210	41	11	
40850000	472.265303	1	-1.176007239538	1.253665853367	-0.059694695200	-0.029557935852	0.014989931328	0.000109382762	0.965346144260	N\A	0.079670810829	0.012852352264	0.034214235827	0.007282141497	36	15	
40900000	452.656661	1	-1.205443913216	1.212693801176	-0.036544931696	-0.007502400852	-0.006324726421	0.000196926330	0.988692403698	N\A	0.049580500236	0.010094292231	0.027921316123	0.006619170087	51	13	
40950000	448.351375	1	-1.051498122426	1.151894398787	-0.045345212835	0.037843524964	-0.001658384341	0.000151166113	0.954776592268	N\A	0.099346289140	0.015066061728	0.043693687689	0.008872577686	40	10	
41000000	449.016583	1	-0.976532553811	0.976615811385	-0.006218465941	0.078677185375	-0.019493673467	0.000114604729	0.954422774174	N\A	0.108799261346	0.014341221216	0.049274954045	0.008025527524	40	10	
41050000	462.059000	1	-1.331514205706	1.287526180729	-0.049112406080	-0.068356635181	0.010622531061	0.000210532145	0.963185173474	N\A	0.082870168209	0.013795750754	0.034888949358	0.007616705109	50	11	
41100000	455.740030	1	-1.426770705358	1.372699918398	-0.059455561176	-0.063411875210	0.004357931231	0.000161039979	0.960809380341	N\A	0.110408382572	0.016244382846	0.045158745356	0.008701081089	49	13	
41150000	465.457054	1	-1.423311695421	1.396432597973	-0.071397167810	-0.089451307227	0.018265686185	0.000095341751	0.957001253897	N\A	0.098164928740	0.014088873763	0.043566789702	0.008000647220	41	12	
41200000	456.631611	1	-1.047001632199	1.168566665006	-0.030502744584	-0.005450548933	-0.008592576716	0.000214455445	0.967783897692	N\A	0.090312820304	0.014994051368	0.037884164751	0.008279920901	54	14	
41250000	473.536847	1	-1.646405678156	1.560523331145	-0.096995727754	-0.130905747070	0.027738934384	0.000142310101	0.963792427817	N\A	0.080002250950	0.010352118747	0.036295909869	0.005953391942	43	14	
41300000	462.126110	1	-1.561053889761	1.500420065794	-0.090201461081	-0.093171744735	0.020159826430	0.000194718496	0.955211105336	N\A	0.097699122218	0.012566161757	0.047053567970	0.007757500619	26	15	
41350000	489.891180	1	-1.542177554670	1.400975891021	-0.070687232274	-0.079842528175	0.015663659431	0.000220372110	0.968625378777	N\A	0.068722212973	0.010328140386	0.032341071954	0.006346689787	43	19	
41400000	463.646798	1	-1.429906990935	1.358785570747	-0.066140226576	-0.073999258310	0.014057596874	0.000170105061	0.961684926525	N\A	0.092456028233	0.011934630303	0.044253301288	0.007528289261	32	15	
41450000	463.752796	1	-1.318651882800	1.366907268418	-0.064086163241	-0.089456652787	0.015451631908	0.000258581134	0.965607559535	N\A	0.082208069007	0.011608454463	0.037864586223	0.006708604856	39	14	
41500000	458.194278	1	-1.360674591636	1.361453512319	-0.067806989207	-0.006862201693	0.003102242288	0.000150059326	0.956199253154	N\A	0.095490203127	0.014175053262	0.042997161249	0.008643050435	42	16	
41550000	455.458861	1	-1.320965045766	1.370863519192	-0.075006562529	-0.026673139336	0.010424473151	0.000228705205	0.965457837195	N\A	0.065087951907	0.010180482006	0.034901217182	0.006775598267	35	13	
41600000	439.419812	1	-0.880980845783	1.034110797822	-0.029634350047	0.123227193317	-0.018793586817	0.000125552320	0.952119715214	N\A	0.123320652970	0.017539319639	0.051759174692	0.009544314510	43	11	
41650000	436.535555	1	-1.242058420165	1.294656276607	-0.067651837220	-0.010850930763	0.010892592034	0.000226937004	0.947602456663	N\A	0.106198046164	0.013219523817	0.050989283982	0.007632515440	40	14	
41700000	460.103925	1	-1.299231506032	1.333650971421	-0.060725036313	-0.037368794418	0.006990962649	0.000180547644	0.954037192577	N\A	0.104865316184	0.013768542516	0.047175723803	0.007278413178	36	13	
41750000	459.570051	1	-1.387035576194	1.352213850948	-0.067919561090	-0.005472931488	0.003965969840	0.000111032907	0.959358948173	N\A	0.092018905305	0.011794834009	0.046160235028	0.007605523870	34	13	
41800000	462.880850	1	-1.296706536232	1.263512290992	-0.058921016680	0.015448017701	0.003082260415	0.000132003389	0.955364118537	N\A	0.118080270715	0.016821851383	0.050512067330	0.009221683353	43	13	
41850000	440.470035	1	-1.240888652736	1.191942813934	-0.016275141862	-0.039214460494	-0.014524553734	0.000337892919	0.950590190026	N\A	0.107080305597	0.014556709857	0.049515698411	0.008727353131	39	9	
41900000	441.084639	1	-1.108324121987	1.164028450768	-0.045938139385	0.007974228968	0.007377998159	0.000239063908	0.954804804665	N\A	0.102637385681	0.015102829693	0.045500427781	0.008735572460	39	13	
41950000	440.204565	1	-1.200678471660	1.286322066893	-0.063059753982	-0.010533061320	0.008030528299	0.000095500320	0.958893731128	N\A	0.087840955584	0.011684404666	0.042206543255	0.007101685006	41	13	
42000000	440.394683	1	-1.492938999419	1.413401345056	-0.069883068718	-0.061605198619	0.004547037509	0.000190790917	0.964773416771	N\A	0.089093327323	0.012722854709	0.035518454010	0.007515356563	34	11	
42050000	443.418348	1	-1.608148237260	1.485028726567	-0.084961523282	-0.116622726832	0.026951564027	0.000136404495	0.959310461032	N\A	0.103697733616	0.014732274835	0.044148026651	0.008403646603	47	14	
42100000	444.648556	1	-0.955818314904	1.041779601575	-0.026279905092	0.085720993004	-0.010086507264	0.000273065968	0.954929180224	N\A	0.128888436141	0.019194082314	0.051761394965	0.010140781813	41	12	
42150000	434.142830	1	-1.367055369569	1.361089720813	-0.064894106358	-0.085602806478	0.015947399289	0.000301731696	0.945859084268	N\A	0.131180691029	0.018855462482	0.054478873379	0.010040429812	36	9	
42200000	462.014185	1	-1.023036837134	1.095767865725	-0.024543689942	0.030042416603	-0.010020487068	0.000236484730	0.987373175980	N\A	0.090640885510	0.012343605181	0.043141541013	0.007324471446	43	10	
42250000	435.764200	1	-1.085483676924	1.066496543470	-0.018425634678	0.075250695106	-0.021702644962	0.000183830088	0.949566330828	N\A	0.108725035758	0.013188570842	0.052039561847	0.008191064682	40	8	
42300000	447.624817	1	-1.170097005411	0.989792060516	0.006244543898	0.009681906844	-0.020038688101	0.000294293773	0.952562365774	N\A	0.109918394306	0.015145015327	0.049201528026	0.008935727303	33	13	
42350000	441.480165	1	-1.346612156685	1.324836211441	-0.060285207716	-0.063734148174	0.010475749987	0.000170902202	0.956571376849	N\A	0.106737790661	0.015570945716	0.047123367651	0.008824149910	34	11	
42400000	468.093898	1	-1.362747580671	1.401015123770	-0.077423018207	-0.075384437180	0.020135446592	0.000268176420	0.957964085697	N\A	0.111749933055	0.017900120088	0.044295011636	0.009436880061	46	14	
42450000	452.851960	1	-1.370284706106	1.278295358829	-0.036080383761	-0.049638936504	-0.008437999107	0.000113717713	0.954328142812	N\A	0.100117734477	0.014786255808	0.045039876889	0.008998195970	48	12	
42500000	472.220050	1	-1.264434637683	1.309537479552	-0.054930578846	-0.027652925470	0.003122489409	0.000150975822	0.968189904646	N\A	0.072497535392	0.011904866318	0.028481673896	0.006577288965	38	13	
42550000	470.268980	1	-1.381484459761	1.355549863913	-0.069471838618	-0.003851576260	0.001897764775	0.000118445566	0.973721317035	N\A	0.095694261903	0.015331661762	0.039390091067	0.008277656214	41	13	
42600000	457.358969	1	-1.476685674030	1.384001891811	-0.060303439769	-0.066782489313	0.005628452233	0.000118330127	0.959570556830	N\A	0.088155782789	0.013494821541	0.039644191807	0.008110388427	41	15	
42650000	463.853053	1	-1.185106926411	1.184093554518	-0.034617577931	0.026411690866	-0.009750906426	0.000103041305	0.963698132387	N\A	0.095339178317	0.016411282726	0.037974297326	0.008943862627	43	16	
42700000	453.588531	1	-1.176446573637	1.266188766468	-0.052573321959	-0.055548910519	0.011045412577	0.000109673019	0.961054902559	N\A	0.095161772543	0.014051167983	0.042071497034	0.008172580355	45	14	
42750000	451.572528	1	-1.103795986526	1.088323055808	-0.019392745655	0.029754574392	-0.013534588757	0.000240726913	0.956731394403	N\A	0.105046503920	0.013546268268	0.048911105526	0.008188999241	34	14	
42800000	467.933902	1	-1.235548955361	1.249233854375	-0.051556662286	0.010873078438	-0.002906644066	0.000111936732	0.957110935240	N\A	0.110356988142	0.015924580775	0.046882884822	0.009033272924	35	15	
42850000	453.203152	1	-1.406802624767	1.345275757400	-0.062173275837	-0.023365960902	-0.000523075254	0.000084433564	0.952096904012	N\A	0.112243106660	0.015818057219	0.052059338241	0.009176270885	32	15	
42900000	480.310063	1	-1.205706989370	1.229762783142	-0.054964253559	0.032243886634	0.000790198009	0.000161820596	0.961554691147	N\A	0.081119761745	0.010725978353	0.039125344453	0.006782581850	37	17	
42950000	455.455351	1	-1.306691104730	1.250853846967	-0.039860638789	-0.057896479358	0.004257869093	0.000268279667	0.959266125897	N\A	0.097704775783	0.016492301958	0.038090746657	0.008344073494	30	11	
43000000	449.149066	1	-1.159307716036	1.173161069443	-0.016182619952	-0.070674365243	-0.009052211588	0.000071627167	0.960897805156	N\A	0.112047514881	0.017717446797	0.044748629814	0.009550805140	47	14	
43050000	473.239274	1	-1.272528638583	1.322793674503	-0.063471965691	-0.008649486339	0.002259417748	0.000086519480	0.962149599648	N\A	0.084737106015	0.011772939956	0.039394505991	0.007095535243	43	16	
43100000	470.305910	1	-0.818229167502	0.974812310860	-0.001834183758	0.032507930301	-0.014707029141	0.000232696269	0.957332364179	N\A	0.097150243350	0.013329929925	0.044341753089	0.007907554785	26	18	
43150000	460.086743	1	-1.339210631416	1.331257552984	-0.063640725791	-0.046044995835	0.013030805356	0.000103764757	0.960804273251	N\A	0.079296271304	0.011619768640	0.038724917677	0.007631448404	30	16	
43200000	461.253407	1	-1.381659272591	1.329961774193	-0.056215738222	-0.029515552947	-0.000869334967	0.000080477950	0.960137284217	N\A	0.109041336910	0.015674327702	0.046512669228	0.008845245948	45	12	
43250000	456.585729	1	-1.133574871971	1.137419384079	-0.037750678696	0.069167741910	-0.009918224542	0.000094835544	0.959529102175	N\A	0.107791536603	0.017098653558	0.044944211343	0.009469403454	46	15	
43300000	467.938418	1	-1.637559850060	1.547592681368	-0.098254760134	-0.111786517702	0.026601898342	0.000232327532	0.980989841490	N\A	0.093961460314	0.015325480481	0.034231445804	0.008225875242	30	16	
43350000	461.708671	1	-1.667461272576	1.611640997689	-0.096431504157	-0.198645724724	0.036345637386	0.000190609874	0.957899775007	N\A	0.091393741268	0.012640628578	0.042515350564	0.007639855902	41	15	
43400000	485.730289	1	-1.510948317045	1.463846180730	-0.084862082685	-0.106648645210	0.026086770463	0.000151127449	0.969411616652	N\A	0.066992581268	0.010284435085	0.031864515663	0.006661732467	43	16	
43450000	465.738453	1	-0.726499460327	0.851381632576	0.004787403469	0.095407874997	-0.019000276406	0.000298916717	0.956200480037	N\A	0.104427984161	0.014118465044	0.048586145198	0.008591105163	36	14	
43500000	441.031104	1	-0.974382056995	0.822180709587	-0.005485039036	0.193108393876	-0.022529691165	0.000332531338	0.953577869107	N\A	0.124410388705	0.016622406589	0.054947566931	0.009551459833	42	9	
43550000	456.402604	1	-1.316545604586	1.267565782281	-0.055062794327	-0.012688393714	0.005471643890	0.000245632889	0.957507260909	N\A	0.102117005472	0.015834418187	0.042228921964	0.008631883689	31	12	
43600000	445.936921	1	-1.371792487600	1.376410972253	-0.061003007740	-0.080244168702	0.012118667664	0.000145665605	0.966351571034	N\A	0.079328197819	0.013018428716	0.034302631159	0.007584327417	45	13	
43650000	478.913828	1	-1.363167490858	1.384706314010	-0.080223683982	-0.054580119040	0.023524111786	0.000131289974	0.975085296750	N\A	0.048426896186	0.006833599196	0.029409926828	0.005286473512	43	17	
43700000	462.155090	1	-1.320100156274	1.283527903832	-0.063476601191	0.027194064832	-0.001429339551	0.000261317325	0.958796842740	N\A	0.082724885350	0.010290725499	0.040748562504	0.006553696988	34	13	
43750000	442.931101	1	-1.441792182058	1.288046940428	-0.053278145379	-0.052939368609	0.009747085571	0.000211093945	0.959266879458	N\A	0.104076017176	0.014391840553	0.046483646106	0.007850527966	43	12	
43800000	441.883893	1	-1.105862320135	1.175288495933	-0.039170333038	0.019668036273	-0.002249550802	0.000112959932	0.954190657619	N\A	0.107384639278	0.014914758006	0.048270337521	0.008699615635	39	14	
43850000	450.279289	1	-0.665358930171	1.175591047293	-0.040330553360	0.021702364326	-0.003892780043	0.000249337719	0.956302794685	N\A	0.105446653673	0.013555178473	0.047759377923	0.008056356221	30	15	
43900000	447.561212	1	-0.888196934486	1.028209637299	-0.028590915406	0.124092293182	-0.020855390404	0.000169076951	0.956496413039	N\A	0.129300013413	0.017943279843	0.054324962327	0.009588566069	42	13	
43950000	453.597801	1	-1.376671357948	1.150114998294	-0.032134218159	0.011502799931	-0.006752116134	0.000197456050	0.951711877146	N\A	0.101594715019	0.012557402078	0.049437311548	0.007772881522	34	14	
44000000	448.068146	1	-1.317923366399	1.349949311740	-0.058311338581	-0.055348159591	0.003352144415	0.000176022851	0.952015943524	N\A	0.120182742745	0.017269992752	0.052706665844	0.009886575621	40	9	
44050000	447.737333	1	-1.356828430175	1.267652678980	-0.049953017857	-0.026796023515	0.002470827999	0.000259547204	0.950341931631	N\A	0.121793761972	0.017876624507	0.052261556564	0.009765799418	33	9	
44100000	474.002397	1	-1.020457066639	1.064456333235	-0.023997339937	0.041530553118	-0.008034645143	0.000095031631	0.964296863513	N\A	0.103233630162	0.014753576530	0.039809239666	0.008024420971	38	14	
44150000	451.134504	1	-1.282044337147	1.320663815170	-0.054652804176	-0.064063720212	0.006857022150	0.000060965536	0.953909898788	N\A	0.099284962096	0.013193518881	0.046714174557	0.007974943863	35	13	
44200000	442.813444	1	-1.329104765468	1.391929456977	-0.066061114086	-0.085356207556	0.012285513960	0.000226480573	0.953720022370	N\A	0.124353694503	0.015838709710	0.055416413466	0.009022063309	38	11	
44250000	451.244452	1	-1.491206149576	1.508731081800	-0.077009541954	-0.147152653403	0.019498140260	0.000307634294	0.953741327765	N\A	0.100892052526	0.012390334758	0.048277786784	0.007793855617	42	13	
44300000	456.663823	1	-1.828265626433	1.721086485563	-0.123672892696	-0.161016053735	0.042748193690	0.000256742004	0.959202936164	N\A	0.086068907028	0.010058562594	0.044127328968	0.006826170338	38	12	
44350000	447.638219	1	-1.515162717438	1.433650139473	-0.083967473090	-0.027951928418	0.012805840343	0.000123460010	0.958952173390	N\A	0.095962264786	0.014121675364	0.043542318062	0.008412713354	36	11	
44400000	443.332156	1	-1.396043527574	1.342471745500	-0.077781626186	-0.021515131000	0.018319075504	0.000223606127	0.957003533694	N\A	0.101255104218	0.013000865522	0.048895283340	0.008024733657	30	11	
44450000	469.934281	1	-1.191283082904	1.181331940243	-0.033816218602	-0.038291870940	0.000627121376	0.000231062972	0.961719173228	N\A	0.089889773853	0.012172836909	0.038661648499	0.006907703336	38	14	
44500000	448.162902	1	-1.351831041086	1.178844077829	-0.035706703495	0.057998386881	-0.016297437557	0.000232126768	0.977348633971	N\A	0.064031549118	0.012358842736	0.032780458548	0.007701875269	48	12	
44550000	452.250216	1	-1.005799591227	1.106745603164	-0.029186247714	0.068929316305	-0.012594120639	0.000154250235	0.960434811251	N\A	0.081928874557	0.010754810432	0.041196010553	0.007228068091	38	11	
44600000	466.356840	1	-1.318728620233	1.349111766372	-0.053843614086	-0.074393126520	0.005898738872	0.000096172142	0.961853818135	N\A	0.093284734130	0.013318230458	0.042569008021	0.007783541541	34	15	
44650000	460.550575	1	-1.149924634649	1.251704612719	-0.053186383861	-0.073383917352	0.017405647823	0.000254289457	0.955908030306	N\A	0.095521591405	0.012422136445	0.044842216066	0.007518716032	33	15	
