Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-002.txt
Log File Name:                   MOB_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            576050334
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12750000	309.715621	1	-1.460688118931	1.259427494814	-0.070825568574	0.105825271417	0.000303355256	0.945528511750	N\A	0.072174914557	0.010828505941	0.024988401792	35	20	0.000914335477	Global Trend	
12800000	312.934827	1	-1.288865860652	1.242475108982	-0.072332351315	0.131905597609	0.000327132525	0.921703710861	N\A	0.070127770912	0.007371726869	0.031174947193	39	21	0.003238043640	Global Trend	
12850000	311.419908	1	-1.313541581481	1.259661131675	-0.099977636384	0.220278444473	0.000409066466	0.915199266685	N\A	0.081038580698	0.010991338540	0.035670070629	44	20	0.002287155089	Global Trend	
12900000	311.075669	1	-1.693935248462	1.480602913223	-0.114904736103	0.144343876800	0.000285340953	0.931259549555	N\A	0.082227063652	0.011803889623	0.028483557224	30	17	0.001058646444	Global Trend	
12950000	300.207078	1	-1.431654689604	1.310776674578	-0.081589147693	0.116345765313	0.000376619206	0.925615291414	N\A	0.091836613758	0.013319131202	0.030396884680	41	18	0.001485144177	Global Trend	
13000000	322.809575	1	-1.455715349227	1.312903629844	-0.072415864914	0.070692268813	0.000176404811	0.932442435469	N\A	0.075536817207	0.011084744550	0.034398520738	37	22	0.001269007047	Global Trend	
13050000	329.493931	1	-0.891818474466	0.971090812949	-0.030407865595	0.154056250354	0.000357102332	0.944839208486	N\A	0.052770118613	0.006558495581	0.033435684262	45	30	0.009138777005	Global Trend	
13100000	299.197816	1	-1.100774387113	1.073431627386	-0.059186909092	0.204417512355	0.000217164497	0.922334283370	N\A	0.073924975940	0.010669728674	0.037104533427	37	21	0.001730808870	Global Trend	
13150000	307.570609	1	-1.453375179570	1.367236118034	-0.103353818005	0.161892362627	0.000251521363	0.919467012324	N\A	0.077219879639	0.011264821555	0.033939950297	45	14	0.001744073221	Global Trend	
13200000	314.820839	1	-1.461450712836	1.342479232135	-0.083279605900	0.090223629417	0.000227254171	0.926891960271	N\A	0.074383116542	0.011638759659	0.034025893367	39	18	0.001185198959	Global Trend	
13250000	347.852070	1	-1.201254306290	1.206942278363	-0.075574947094	0.160951060614	0.000183485168	0.944798863355	N\A	0.055239348104	0.007296586503	0.028695002898	51	20	0.003311474577	Global Trend	
13300000	319.283175	1	-1.553234719137	1.405705684981	-0.107742748283	0.147574175487	0.000205143942	0.929994451221	N\A	0.077291303977	0.012125261731	0.025140876449	36	17	0.001294660587	Global Trend	
13350000	321.981081	1	-1.936841853198	1.579730914620	-0.123509833817	0.119341966496	0.000439550752	0.921284958987	N\A	0.087215581944	0.012809576439	0.035799935437	39	21	0.000009765413	Global Trend	
13400000	333.755463	1	-1.366616608334	1.261771924445	-0.079441510394	0.124914775480	0.000275961060	0.988772616590	N\A	0.067686305507	0.008816069512	0.023728909912	44	22	0.001063121048	Global Trend	
13450000	314.293414	1	-1.150117898692	1.218870814005	-0.067519855929	0.083607158791	0.000376037095	0.938266949449	N\A	0.057696783809	0.007917882798	0.035615197164	45	18	0.005418586050	Global Trend	
13500000	311.890419	1	-1.538912086065	1.365176173450	-0.081617244667	0.101876744758	0.000222684578	0.924304315362	N\A	0.085517755176	0.012242392995	0.034051752404	47	24	0.000870080658	Global Trend	
13550000	310.050524	1	-1.152227094546	1.158309555011	-0.071374493283	0.166876567023	0.000226632101	0.935551257775	N\A	0.063806189732	0.009382610705	0.033187988736	44	20	0.002190925104	Global Trend	
13600000	306.229789	1	-1.197790692512	1.227354487285	-0.087101804183	0.194308903568	0.000397880414	0.921827958175	N\A	0.072062853379	0.009695239233	0.034929010381	41	14	0.003955142924	Global Trend	
13650000	302.054782	1	-1.444712168420	1.372813334906	-0.112228245475	0.191119055129	0.000242242335	0.913405729280	N\A	0.090511969827	0.013067423171	0.037799386700	32	25	0.000667860134	Global Trend	
13700000	288.177211	1	-0.889759220110	1.013532119450	-0.049941251629	0.162430841388	0.000258466972	0.922288824722	N\A	0.051353513358	0.006489096841	0.038889107100	44	17	0.005739848061	Global Trend	
13750000	293.577125	1	-1.417566860695	1.311380430001	-0.101463083808	0.219431207035	0.000273761314	0.914819115559	N\A	0.081782511688	0.011516997500	0.038900539428	36	18	0.002117797600	Global Trend	
13800000	305.669403	1	-0.978109052650	1.007217368650	-0.055186777528	0.216135554854	0.000186303768	0.919325340702	N\A	0.061261472575	0.008378107784	0.041621176932	53	22	0.003028128356	Global Trend	
13850000	305.026728	1	-1.150157121617	1.187455943772	-0.063145857560	0.097602194347	0.000252675487	0.922172383445	N\A	0.058253230684	0.008112224046	0.032711771602	35	18	0.003775426326	Global Trend	
13900000	320.076455	1	-1.183952712319	1.163249684966	-0.055823538577	0.118628995858	0.000209565904	0.928183251704	N\A	0.076036829012	0.010593715422	0.034947953336	32	25	0.001202970643	Global Trend	
13950000	294.970489	1	-1.346716180192	1.137072691338	-0.066140489604	0.171534290838	0.000440246900	0.941434574813	N\A	0.081939147959	0.012364340798	0.020950144710	46	15	-0.000272299184	Global Trend	
14000000	295.889163	1	-1.291084903555	1.271993681554	-0.088108746296	0.134654649336	0.000502713819	0.922342713103	N\A	0.078666635843	0.011765055936	0.031416465882	46	18	0.001554872388	Global Trend	
14050000	308.445033	1	-1.188235452430	1.160762346699	-0.086502035934	0.207665950464	0.000648483623	0.960265555048	N\A	0.089236029425	0.010962116250	0.028847121793	46	19	0.001432966533	Global Trend	
14100000	303.668946	1	-1.310696257434	1.237989701148	-0.080197807724	0.144078601043	0.000268193313	0.917299039674	N\A	0.076831586217	0.010815820060	0.033847722552	45	19	0.001009513123	Global Trend	
14150000	304.868713	1	-1.487364201797	1.234757403312	-0.094182231051	0.223443556011	0.000330773567	0.927663550561	N\A	0.077326680542	0.011858851415	0.032072254562	40	18	0.001219568554	Global Trend	
14200000	317.905341	1	-1.159525402232	1.310879951278	-0.090121418574	0.132604884074	0.000398243574	0.923018710670	N\A	0.062915235508	0.009316847687	0.033570617937	36	20	0.004537268318	Global Trend	
14250000	305.861197	1	-1.866271599305	1.360983740368	-0.098216965275	0.166478211135	0.000245277974	0.932387665459	N\A	0.078330461769	0.011344209203	0.031289347028	38	17	0.001082597871	Global Trend	
14300000	282.125891	1	-1.545194586167	1.354631446408	-0.105395345353	0.179202003944	0.000545474532	0.899825977538	N\A	0.088922291328	0.012970988255	0.046572717725	37	20	0.002236602129	Global Trend	
14350000	301.637272	1	-1.359307665098	1.195000804510	-0.088982980323	0.193777124729	0.000549639655	0.939134570871	N\A	0.064255651741	0.007706403099	0.023442698401	36	20	0.000064388921	Global Trend	
14400000	326.894600	1	-1.303805890161	1.299316747296	-0.081106126477	0.114861055676	0.000292980653	0.936285659921	N\A	0.060963764925	0.007535565261	0.029294145370	45	15	0.004325687147	Global Trend	
14450000	309.850115	1	-1.571091816744	1.418733205184	-0.108182336326	0.153734385133	0.000257963347	0.932524912621	N\A	0.072229631962	0.011639458005	0.033334785549	40	19	0.001127245423	Global Trend	
14500000	322.922720	1	-1.570958376646	1.396508329349	-0.080975295681	0.065341160398	0.000283276760	0.928286375429	N\A	0.074296922703	0.010392098600	0.033276994713	40	23	0.000988023490	Global Trend	
14550000	304.838285	1	-1.383888458305	1.235348117790	-0.060249596441	0.076590313118	0.000247471369	0.920548107109	N\A	0.076389560010	0.011228816828	0.035341112463	35	19	0.001567521422	Global Trend	
14600000	299.728999	1	-1.417975235499	1.454377468263	-0.104517659449	0.120815370625	0.000282834269	0.924308395395	N\A	0.066654224734	0.009497528349	0.036473266793	35	21	0.003991372283	Global Trend	
14650000	295.535321	1	-1.170870252528	1.216289635094	-0.070591676444	0.129376251490	0.000347457610	0.946595673470	N\A	0.051855332654	0.007843074367	0.033899316844	37	15	0.006377283237	Global Trend	
14700000	304.772451	1	-1.405939070990	1.312989655747	-0.104946240855	0.223268430363	0.000283107989	0.945540313913	N\A	0.076443414389	0.010890762703	0.025274846500	37	15	0.001749554398	Global Trend	
14750000	273.839643	1	-1.239562145636	1.262778598535	-0.099799815560	0.220966732168	0.000338039495	0.909158955530	N\A	0.076579122084	0.009962276202	0.043433010777	41	14	0.003578617047	Global Trend	
14800000	298.363292	1	-1.692203934963	1.403514437839	-0.083878884355	0.060205014213	0.000191334184	0.919919641827	N\A	0.086127044227	0.012141208132	0.035206282909	37	20	-0.000018864889	Global Trend	
14850000	290.544137	1	-1.128108739921	1.155770237190	-0.090557604734	0.249079763980	0.000226153303	0.910471710627	N\A	0.069608754155	0.010003852373	0.041374003305	42	14	0.002001013434	Global Trend	
14900000	301.934192	1	-0.830768895537	0.889352887438	-0.037023398296	0.228336815235	0.000297036611	0.933101618745	N\A	0.046593496300	0.005999750503	0.032090988266	42	16	0.007740478989	Global Trend	
14950000	327.878887	1	-1.402173968583	1.291075691804	-0.060294144874	0.041295610821	0.000153705818	0.940784681585	N\A	0.053997215314	0.008461712613	0.031374338570	38	22	0.002490302524	Global Trend	
15000000	312.401815	1	-1.483443773621	1.323827011405	-0.087821259513	0.140960479696	0.000212323669	0.930288665032	N\A	0.079289191130	0.011071968449	0.034451570776	26	18	0.001154849343	Global Trend	
15050000	313.722390	1	-1.270581698311	1.196598675076	-0.072351423436	0.155673005972	0.000272195838	0.924473118757	N\A	0.071801299884	0.010029684124	0.033147036146	48	17	0.002190801488	Global Trend	
15100000	323.987011	1	-1.187720453929	1.189414293031	-0.071120148612	0.152715237299	0.000313239419	0.934190902241	N\A	0.074439008393	0.010046747993	0.030179462399	40	20	0.001284941264	Global Trend	
15150000	298.352417	1	-1.656452480692	1.244452089912	-0.085412976673	0.164176607151	0.000306256314	0.911874372437	N\A	0.080886926273	0.013068057817	0.036211436274	45	22	0.000654063030	Global Trend	
15200000	322.704910	1	-1.282010449115	1.139637556592	-0.068358660777	0.172999926465	0.000280660029	0.923274697224	N\A	0.084503058590	0.011345585492	0.032379750323	37	25	0.000075977542	Global Trend	
15250000	298.585963	1	-1.184766740555	1.202894669085	-0.057490952415	0.086329236551	0.000625958695	0.935880270529	N\A	0.062774073844	0.008570912175	0.032513196647	46	20	0.005761164958	Global Trend	
15300000	299.321409	1	-1.555223223975	1.367445472771	-0.093888140928	0.135783110137	0.000360095781	0.930072581026	N\A	0.075266561722	0.011649483376	0.034296881280	32	19	0.002248779656	Global Trend	
15350000	299.331665	1	-1.566610085683	1.430372840519	-0.122551152184	0.197613814956	0.000253370263	0.910767759088	N\A	0.085624187224	0.012213073646	0.039550599632	40	18	0.001305900630	Global Trend	
15400000	304.756015	1	-1.343256831979	1.251406461915	-0.082174161048	0.184809779587	0.000257202222	0.935848730430	N\A	0.066385104491	0.010783221701	0.029483216608	42	20	0.001439782236	Global Trend	
15450000	315.815734	1	-1.314520385010	1.219729278053	-0.069161297626	0.111989117802	0.000248989674	0.917312065899	N\A	0.081888162898	0.010595845725	0.034760695388	43	20	-0.000012193196	Global Trend	
15500000	317.561631	1	-1.919843699886	1.438608008337	-0.114182164687	0.163253992036	0.000555611896	0.934095831234	N\A	0.081676134248	0.011802809024	0.037200692173	36	21	-0.000675286411	Global Trend	
15550000	326.441010	1	-1.352279332094	1.348572283876	-0.084007073438	0.102046442564	0.001905117038	0.937103908444	N\A	0.067493606154	0.010143247469	0.028086658857	35	22	0.019934136914	Global Trend	
15600000	337.817274	1	-1.616519428427	1.091259221718	-0.061628118490	0.177517414383	0.000673249208	0.941388311409	N\A	0.058044100929	0.009128877355	0.031361390643	45	28	0.007622456939	Global Trend	
15650000	318.326193	1	-1.203776474442	1.159065735945	-0.079191356441	0.201621028385	0.000187355855	0.945401285749	N\A	0.074776745662	0.010589241412	0.027210872827	50	20	0.001577883815	Global Trend	
15700000	285.848560	1	-1.732433891423	1.485100194363	-0.118950520767	0.149300274955	0.000343966276	0.908090360856	N\A	0.092843048130	0.013160987680	0.036580478452	43	21	-0.000466010126	Global Trend	
15750000	285.728915	1	-1.243149973768	1.261894183956	-0.098575323365	0.224212226152	0.000591174036	0.916630765322	N\A	0.086271943957	0.012590126378	0.036602852105	38	22	0.002599924717	Global Trend	
15800000	319.327680	1	-0.679523818321	0.983939466631	-0.034337266505	0.153088231975	0.001030248877	0.942512633260	N\A	0.045069809787	0.005897999494	0.030879874861	43	25	0.033898370158	Global Trend	
15850000	308.744768	1	-1.304339526354	1.232260625141	-0.080212661755	0.161750097331	0.000245649990	0.924992364462	N\A	0.075316490304	0.009342099127	0.030681922887	45	19	0.001634718271	Global Trend	
15900000	288.825036	1	-1.120931681367	1.161824308256	-0.072268051441	0.178930731945	0.000401764940	0.914419019202	N\A	0.064451589587	0.010114234388	0.039848818326	46	15	0.005539086166	Global Trend	
15950000	303.361226	1	-0.615767901578	0.814300213135	-0.029385756978	0.236152234782	0.000215163844	0.991272241331	N\A	0.033245213987	0.004087072775	0.035119492139	56	19	0.037440536697	Global Trend	
16000000	303.883628	1	-1.466752158246	1.303598089989	-0.077567545067	0.123221025532	0.000198916478	0.923944205181	N\A	0.076338801812	0.010607848247	0.032912592707	47	16	0.001355593551	Global Trend	
16050000	311.120058	1	-1.166989393815	1.152328806435	-0.075939070555	0.191538240538	0.000275235848	0.936154516986	N\A	0.077350749064	0.011421704313	0.027365785271	38	16	0.001331537910	Global Trend	
16100000	278.251444	1	-1.789543021287	1.439581048128	-0.093689280269	0.055942256732	0.000291218691	0.889817320364	N\A	0.102932505385	0.014153565013	0.043654476230	32	14	0.000414150088	Global Trend	
16150000	304.833294	1	-1.419027599869	1.380854217247	-0.107561446496	0.150193186784	0.000254069671	0.928618152073	N\A	0.073787327779	0.010686724976	0.029649302621	45	17	0.002545955030	Global Trend	
16200000	296.186135	1	-1.372789940166	1.312423387396	-0.107050882481	0.201151624113	0.000272216044	0.939410067342	N\A	0.078949694548	0.011495654657	0.029684940475	41	13	0.001359888770	Global Trend	
16250000	285.792783	1	-1.198818596456	1.226686939294	-0.070755673223	0.108473792542	0.000299160885	0.913299686331	N\A	0.069956795310	0.009610904517	0.041006292666	39	13	0.003374810823	Global Trend	
16300000	288.440182	1	-1.079117227657	1.140095362805	-0.066604580820	0.151257478182	0.000241265893	0.921881401472	N\A	0.059003092171	0.008116653235	0.039533986170	42	16	0.003466493126	Global Trend	
16350000	307.981484	1	-1.387879577304	1.260329431262	-0.089004515011	0.175274056086	0.000231186008	0.931826728668	N\A	0.072351892154	0.011654726571	0.034494254257	42	18	0.000758553366	Global Trend	
16400000	301.487285	1	-1.177254078580	1.157144712456	-0.064384438879	0.172122814339	0.000200086522	0.932213742125	N\A	0.057868461849	0.008145408978	0.035967870028	39	16	0.003030239007	Global Trend	
16450000	287.750578	1	-1.997527522010	1.638734555184	-0.153402850692	0.173269423567	0.000273556284	0.921026479920	N\A	0.093718982693	0.013030054767	0.031604653839	43	17	-0.000260552557	Global Trend	
16500000	294.363681	1	-1.789705483310	1.540083983272	-0.114086848935	0.098844655832	0.000289883629	0.917040681308	N\A	0.092435775695	0.013087169384	0.041284251900	39	16	0.000713885383	Global Trend	
16550000	305.209816	1	-1.322093193741	1.256078116614	-0.092795534316	0.183471193064	0.000246759671	0.924553968717	N\A	0.085104999754	0.012216083402	0.032353517970	36	21	0.001394597302	Global Trend	
16600000	318.411859	1	-1.413098346253	1.341732252697	-0.079101070959	0.089587959354	0.000203955190	0.946267233715	N\A	0.056681616930	0.009159076907	0.029840659636	43	21	0.002654140576	Global Trend	
16650000	303.589935	1	-1.424914336122	1.338900192942	-0.090966157354	0.129813731802	0.000249509389	0.934098536470	N\A	0.078458261654	0.012137105387	0.039220347559	40	14	0.001499194800	Global Trend	
16700000	318.228910	1	-1.719150606171	1.527040852469	-0.103962142542	0.040179723212	0.000180139424	0.914777887830	N\A	0.082055875395	0.011525325065	0.036316182355	33	22	0.000746066809	Global Trend	
16750000	286.939586	1	-0.964039393215	1.041127969321	-0.070400686142	0.249733897222	0.000296973687	0.926056559293	N\A	0.075578289628	0.010437545705	0.034280495650	46	20	0.002203885549	Global Trend	
16800000	312.203447	1	-1.550104567820	1.435006509534	-0.112469474881	0.157645460419	0.000319416741	0.921544064578	N\A	0.073068360318	0.010008482911	0.035676520618	50	19	0.002380168714	Global Trend	
16850000	284.882082	1	-1.360682005526	1.255340847665	-0.085660107146	0.147600968580	0.000469391140	0.913174795702	N\A	0.097078744784	0.014157043495	0.042902476933	53	16	0.001045575004	Global Trend	
16900000	318.516610	1	-1.242894505638	1.167474774476	-0.062997295403	0.151088648872	0.000236852240	0.925449392254	N\A	0.069520035898	0.008432936060	0.030966660305	44	21	0.001740650529	Global Trend	
16950000	327.352830	1	-1.198044469357	1.103944961023	-0.045149930836	0.131875460110	0.000355312303	0.933001210964	N\A	0.067606072083	0.008455834835	0.032245660844	47	25	0.002794016466	Global Trend	
17000000	329.129043	1	-1.061955642870	1.107291614828	-0.046050909868	0.138146246435	0.000520487839	0.939453830863	N\A	0.059341146517	0.008082989010	0.029012832994	34	22	0.008778451009	Global Trend	
17050000	327.885162	1	-1.880910397279	1.400637565173	-0.089796670410	0.069529671572	0.000284333348	0.930756710769	N\A	0.073733426863	0.010251710861	0.036380719486	48	25	0.001701853858	Global Trend	
17100000	327.207910	1	-1.559111906704	1.164582088498	-0.069699286264	0.149201777345	0.000206554158	0.957607138788	N\A	0.068476190108	0.008978518515	0.033150166460	39	21	0.000664623837	Global Trend	
17150000	295.747259	1	-1.810422153401	1.211191317116	-0.079253748587	0.181379569969	0.000259740233	0.914001061554	N\A	0.089092948778	0.013107262798	0.033951710059	41	18	0.000550672687	Global Trend	
17200000	295.696836	1	-1.887527301958	1.252748340851	-0.100358144505	0.218193480385	0.000308427153	0.917108298637	N\A	0.083153585618	0.012171660941	0.036943069391	40	17	0.001479874671	Global Trend	
17250000	320.639074	1	-1.418157753228	1.276947628852	-0.076961536578	0.104037277162	0.000493188538	0.937954096507	N\A	0.081636445303	0.012693018908	0.033284046079	42	21	0.001166864965	Global Trend	
17300000	322.899322	1	-1.176809158125	1.119734934796	-0.049824459104	0.107664977213	0.000269046204	0.932615493541	N\A	0.063097327003	0.008761541559	0.029903051714	41	21	0.002928036891	Global Trend	
17350000	297.495452	1	-1.350177971786	1.261172465648	-0.077659032748	0.144286306530	0.000193162194	0.935846430741	N\A	0.067270194912	0.009929775431	0.028011084054	37	16	0.001792469815	Global Trend	
17400000	301.482334	1	-1.563915946125	1.285604377199	-0.072474975608	0.102676064411	0.000309379903	0.920345716226	N\A	0.088459142509	0.013274408688	0.034603000122	49	18	-0.001791024320	Global Trend	
17450000	310.362960	1	-1.231307275836	1.190077978661	-0.067538737711	0.146276443860	0.000211593973	0.914967317201	N\A	0.069999725801	0.009675464959	0.036885821745	31	19	0.002385096390	Global Trend	
17500000	301.130175	1	-1.014395044592	1.137764557819	-0.053417870352	0.117155235220	0.000553323136	0.923469671516	N\A	0.064490568425	0.008519668110	0.042499494430	41	21	0.010726535558	Global Trend	
17550000	324.302873	1	-0.854814753539	0.963956291493	-0.039090554410	0.183325772859	0.000296957498	0.949255916676	N\A	0.040561952265	0.006155926733	0.024747491591	44	19	0.008967914335	Global Trend	
17600000	317.510128	1	-1.120529680993	1.141268276353	-0.055950197381	0.120991321638	0.000774830809	0.930728480718	N\A	0.074165514891	0.009016963234	0.035695906754	38	26	0.006735196327	Global Trend	
17650000	289.792988	1	-1.496284414825	1.227270036708	-0.077339487248	0.132596008495	0.000284514528	0.905819998926	N\A	0.086775749614	0.013886747348	0.040723881020	33	20	-0.001186738418	Global Trend	
17700000	311.397998	1	-0.966740988463	1.037279896209	-0.041407448051	0.104401258812	0.000477294974	0.919875325901	N\A	0.060514380124	0.008681588298	0.028207085569	40	20	0.006576687572	Global Trend	
17750000	309.138058	1	-1.447659657355	1.348277836937	-0.098920430557	0.158281334725	0.000274689433	0.921828792132	N\A	0.079040258311	0.011944407321	0.033237236583	40	17	0.001964941545	Global Trend	
17800000	272.991673	1	-1.313909298990	1.283792360670	-0.119037380576	0.298448118410	0.000185807032	0.917886065185	N\A	0.085328989172	0.011650374786	0.040171586570	46	19	0.001514590578	Global Trend	
17850000	285.620772	1	-1.358125062484	1.334908563402	-0.104667302101	0.188538040470	0.001331161533	0.902171250455	N\A	0.089150677086	0.012102620997	0.044592883431	47	14	0.008191299807	Global Trend	
17900000	278.267550	1	-1.228467768545	1.283880182465	-0.081620013540	0.145471488513	0.000802894331	0.919534980681	N\A	0.082631695556	0.012766920337	0.034351697588	42	18	0.002460985210	Global Trend	
17950000	288.837228	1	-1.008205837066	0.986556663582	-0.027808270626	0.119666560833	0.000434379599	0.922199903713	N\A	0.072164514307	0.007263501651	0.027517796411	35	19	0.001931727952	Global Trend	
18000000	293.143575	1	-1.763455101368	1.432620967658	-0.098425461964	0.102368384606	0.000242915950	0.923372571911	N\A	0.098774554256	0.014409575204	0.035198814891	51	19	0.000050267498	Global Trend	
18050000	319.468435	1	-1.246466727504	1.118632606615	-0.052762554628	0.140179750793	0.000565244763	0.936556609825	N\A	0.078425009261	0.011833337075	0.031553184067	47	20	-0.000586438567	Global Trend	
18100000	320.826481	1	-1.443650792856	1.363062920347	-0.094509061394	0.121487428268	0.000051581977	0.927414711333	N\A	0.065174273317	0.009008807709	0.034929314616	31	20	0.000670895783	Global Trend	
18150000	301.781743	1	-1.537607304696	1.330881696915	-0.099749314343	0.186975543986	0.000299514237	0.916574901228	N\A	0.092801657342	0.014041414728	0.040271905898	39	22	-0.000071523438	Global Trend	
18200000	300.831158	1	-1.455839657420	1.300341865851	-0.095410992974	0.174685753850	0.000670650047	0.931182123357	N\A	0.083781123693	0.012092606087	0.029387199041	39	13	0.001174215288	Global Trend	
18250000	332.419811	1	-1.389584569768	1.203598233547	-0.050818689201	0.096609596377	0.000149684713	0.943122642667	N\A	0.061734298730	0.009169948721	0.028560164951	57	22	0.001293230887	Global Trend	
18300000	295.676733	1	-1.108365618002	1.308413662664	-0.099540897982	0.198032045231	0.000905495590	0.916426504888	N\A	0.081761047199	0.011554854133	0.040330238385	25	19	0.008860915229	Global Trend	
18350000	310.683026	1	-1.376667476500	1.215505268385	-0.057167363628	0.075739540568	0.000981780769	0.918403187096	N\A	0.084421533629	0.011333180279	0.037086253442	36	21	0.002776788138	Global Trend	
18400000	296.371017	1	-1.481063020640	1.243072640299	-0.042639313669	0.020698976982	0.001140710478	0.927097929052	N\A	0.079173475918	0.011736639058	0.032079766670	41	24	0.004498979768	Global Trend	
18450000	278.776872	1	-1.570319258699	1.423531979861	-0.128842997123	0.201212731054	0.000364938190	0.910698750142	N\A	0.089999645565	0.013273223645	0.042055817304	37	16	0.000891611094	Global Trend	
18500000	308.304948	1	-0.978946284058	1.089001554518	-0.065870371612	0.212818129948	0.000594244052	0.941379250830	N\A	0.068848008794	0.010236969173	0.027697203951	29	19	0.006622410486	Global Trend	
18550000	323.204962	1	-0.687403801504	0.927175622173	-0.040920665769	0.206270694846	0.000578372158	0.961593166253	N\A	0.037122439769	0.004826772759	0.030318865405	47	20	0.024585052942	Global Trend	
18600000	289.058702	1	-1.029678792133	1.166401591814	-0.077303863711	0.197119297900	0.000416040090	0.918588752086	N\A	0.061005763629	0.008684600854	0.036945533304	39	13	0.007810503237	Global Trend	
18650000	290.648268	1	-1.452508308203	1.328862774825	-0.093122303708	0.154356926360	0.000719163630	0.913286154153	N\A	0.085915949896	0.012020416210	0.041083677698	35	23	0.003753472298	Global Trend	
18700000	296.580535	1	-1.054111147901	1.042705420524	-0.044658007263	0.157713888926	0.001967210370	0.914927494108	N\A	0.064697836875	0.009648011088	0.035434473576	49	21	0.022799664671	Global Trend	
18750000	307.049856	1	-1.257353433467	1.196650390148	-0.089457315286	0.244601253611	0.000218424330	0.921463849865	N\A	0.077414507381	0.009440275884	0.034016698400	31	19	0.001188736641	Global Trend	
18800000	322.496731	1	-1.211709781481	1.209904723824	-0.083875248626	0.190271640308	0.000295038352	0.925251987324	N\A	0.063880009274	0.010645745547	0.029635110385	46	19	0.002079040627	Global Trend	
18850000	309.275334	1	-1.818629537866	1.594461409004	-0.129832065807	0.121849284534	0.000252150846	0.927928648550	N\A	0.079434653240	0.011066405350	0.027242443757	36	18	0.001772703869	Global Trend	
18900000	286.224382	1	-1.233001618182	1.117460385815	-0.043828465547	0.098431874299	0.000493712341	0.907232149571	N\A	0.085735778984	0.011199248051	0.039792335957	34	25	0.003064733158	Global Trend	
18950000	324.524807	1	-1.738803381800	1.442623927541	-0.107743036185	0.133822330574	0.000247168756	0.931610412987	N\A	0.082559938281	0.013276018374	0.037166062476	40	22	0.000218641564	Global Trend	
19000000	325.821022	1	-1.524874215964	1.399426381250	-0.083344410661	0.059844991940	0.000348966227	0.923107706388	N\A	0.076716888336	0.010589706279	0.035958784846	53	18	0.002804114632	Global Trend	
19050000	315.179349	1	-1.518927886278	1.302770257723	-0.077607714113	0.115848551494	0.000190681023	0.922143090077	N\A	0.086211264399	0.011834196290	0.034822312563	44	23	0.000249767076	Global Trend	
19100000	302.329519	1	-1.291335874405	1.231190919474	-0.074966752053	0.140078411992	0.000067807624	0.926070847539	N\A	0.069169397889	0.010861614412	0.032230945893	39	19	0.000579343156	Global Trend	
19150000	275.231810	1	-1.617084145883	1.429372790493	-0.082181496350	0.014217368522	0.000372417730	0.900707430202	N\A	0.085708467791	0.011824074128	0.037155748227	42	16	0.001751331441	Global Trend	
19200000	320.290513	1	-1.311853585906	1.258562608757	-0.112710560992	0.284180352383	0.000272288185	0.910538492127	N\A	0.078871080768	0.011360903005	0.036752609219	35	22	0.001064067776	Global Trend	
19250000	298.179990	1	-1.658883408844	1.526805863077	-0.110781768552	0.078304177457	0.000382982846	0.903327978482	N\A	0.078498074227	0.011225895239	0.037809585412	34	20	0.002217699936	Global Trend	
19300000	319.444344	1	-0.934345747629	0.978821949500	-0.048203583619	0.212862079752	0.000235879366	0.936338188964	N\A	0.053136406427	0.007377314196	0.031987860338	44	23	0.004163541787	Global Trend	
19350000	320.021714	1	-1.274225676144	1.215821888773	-0.081699625853	0.196104731195	0.000277495785	0.929901426347	N\A	0.063485324222	0.008852013863	0.031682840306	36	20	0.003156554175	Global Trend	
19400000	308.344571	1	-1.434034050632	1.298756067813	-0.076458663889	0.103088959226	0.000427771777	0.923879109057	N\A	0.074690093940	0.010742275057	0.035554897879	40	21	0.003054306231	Global Trend	
