Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-002.txt
Log File Name:                   HIP_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1720350948
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25450000	474.370850	1	-0.886730916060	0.962764803023	-0.016906861904	-0.012951298024	0.000113762196	0.959279789727	N\A	0.029139914723	0.027686051791	0.003892724198	40	10	-0.000414491576	Global Trend	
25500000	459.841216	1	-0.984611458727	0.950207209512	0.077359161465	-0.029107196018	0.000119503180	0.989889710058	N\A	0.030054997210	0.031258041213	0.003074074747	47	6	0.023473939046	Global Trend	
25550000	460.399507	1	-0.882930712560	0.889972697790	0.092365002552	-0.021654510045	0.000146931641	0.962834267696	N\A	0.034345830135	0.031862716648	0.004039440542	53	8	0.004378299239	Global Trend	
25600000	462.754493	1	-0.980244905990	0.983139421163	0.001415593413	-0.015576015810	0.000123030220	0.962355138604	N\A	0.034838511039	0.032907060388	0.004754554662	45	6	0.000011484357	Global Trend	
25650000	447.963281	1	-1.104424556065	1.061311797743	-0.047883582850	-0.013187009626	0.000159397887	0.999976607403	N\A	0.033515760024	0.036837019647	0.004073364599	43	5	1.016018049066	Global Trend	
25700000	463.201240	1	-0.979987808095	0.950343567492	0.029270487681	-0.016873528123	0.000174996490	0.959655762216	N\A	0.035680852342	0.031806877932	0.004153960774	47	7	0.005389537870	Global Trend	
25750000	475.021101	1	-1.070458783604	0.980972363463	0.043792142806	-0.021572849702	0.000097713985	0.998489234829	N\A	0.028588742059	0.031120947408	0.003255833704	51	9	-0.060231312652	Global Trend	
25800000	458.719127	1	-0.969916569346	0.895199573139	0.040497659359	-0.011832153470	0.000197777560	0.957111197811	N\A	0.038175661447	0.034144481022	0.004303469049	37	7	0.008915659780	Global Trend	
25850000	456.853567	1	-0.876793483960	0.973019218240	0.003954198111	-0.013528816059	0.000126171372	0.957860467643	N\A	0.034880059996	0.032077908952	0.004294889646	33	10	-0.002144297399	Global Trend	
25900000	457.121712	1	-0.859764823069	0.907011738030	0.039648073495	-0.008888589332	0.000101028535	0.968559367154	N\A	0.034731773672	0.030596182491	0.004240947877	43	8	-0.001669848719	Global Trend	
25950000	461.355143	1	-0.807109308625	0.901809652190	0.037410638276	-0.012411922486	0.000119237283	0.954966171256	N\A	0.036845917755	0.031989500938	0.004604943640	37	4	-0.001226110879	Global Trend	
26000000	478.238374	1	-1.039684923905	0.982513637428	0.008585201309	-0.016609147059	0.000238073404	0.969548871089	N\A	0.034444976509	0.029165010149	0.003768402040	44	9	0.011009861287	Global Trend	
26050000	460.823494	1	-1.058751893755	1.018540689796	-0.000630370660	-0.015457392127	0.000092362527	0.998374065838	N\A	0.028131935838	0.030417822609	0.003102283542	37	7	0.049264798492	Global Trend	
26100000	463.293795	1	-1.206418290074	1.024586295037	-0.022623472957	-0.013696168623	0.000157692117	0.995974459050	N\A	0.030832416485	0.033044572204	0.003552547954	38	9	0.063278012314	Global Trend	
26150000	451.060264	1	-0.836132855025	0.919641602774	0.015730163527	-0.011413440288	0.000220013509	0.952564208809	N\A	0.036468934518	0.032432140081	0.004309888505	36	10	0.000825189811	Global Trend	
26200000	483.815955	1	-0.746504805627	0.865803738717	0.051548806681	-0.011791636344	0.000133791321	0.958245326200	N\A	0.034729234557	0.030614120140	0.004045341108	43	8	-0.000337424745	Global Trend	
26250000	448.731081	1	-0.812788621502	0.857252645391	0.093049283919	-0.017895174511	0.000155582185	0.951698257533	N\A	0.038911766458	0.035173187791	0.004393893482	35	5	0.002863386176	Global Trend	
26300000	458.886577	1	-1.150036418977	1.063535272590	-0.052080339378	-0.011530546994	0.000117734909	0.974715605253	N\A	0.032977825965	0.034536712380	0.004639943680	42	5	-0.010988985218	Global Trend	
26350000	456.311028	1	-0.757794670868	0.896429233930	0.023209711798	-0.005662622673	0.000156052279	0.955562065635	N\A	0.038584747170	0.035260949457	0.004783073159	44	7	-0.003425721380	Global Trend	
26400000	449.571920	1	-0.971721900034	0.935077298945	0.088418981728	-0.023964828773	0.000136448204	0.999875954495	N\A	0.032211008440	0.035313263814	0.003729894720	45	3	-0.297728915064	Global Trend	
26450000	456.240681	1	-0.822290466005	0.894788861572	0.039481823915	-0.008952131130	0.000154189605	0.953232852162	N\A	0.038095570458	0.033616388982	0.004484691960	34	5	-0.000712230733	Global Trend	
26500000	455.818133	1	-0.873851979458	0.947147256394	-0.014893777063	-0.007493418170	0.000119503784	0.957487733673	N\A	0.035505872320	0.032748304273	0.004622061697	38	7	-0.001122178728	Global Trend	
26550000	460.039388	1	-1.015043916720	0.986884327526	-0.037479774842	-0.005321698156	0.000128985423	0.969348036860	N\A	0.028389743618	0.026989664585	0.003338317574	62	11	0.005246677495	Global Trend	
26600000	462.568770	1	-0.983442852012	0.959140650842	0.068791288839	-0.026559100238	0.000161294138	0.998030772030	N\A	0.028389574200	0.030857635933	0.003327011918	40	9	0.081672039692	Global Trend	
26650000	460.619552	1	-0.913875357114	0.923706046372	0.041752201772	-0.013741504549	0.000141146211	0.959597889928	N\A	0.032200286670	0.029038464523	0.004107511231	42	7	-0.000580741109	Global Trend	
26700000	475.129653	1	-0.983769949990	0.927924192694	0.027309199923	-0.011319750702	0.000136734879	0.974046201096	N\A	0.028281518961	0.026221894442	0.003159310297	48	9	0.012943334749	Global Trend	
26750000	447.526797	1	-0.982190870807	0.956322388835	0.072971106942	-0.028304187974	0.000126391445	0.981341333211	N\A	0.025505845428	0.026488237747	0.003433015638	34	6	0.022422484984	Global Trend	
26800000	481.073526	1	-0.860058836168	0.872455590682	0.049704788793	-0.007095727167	0.000205694752	0.978232553993	N\A	0.023816976013	0.023977084873	0.003463699705	46	9	0.006308672264	Global Trend	
26850000	473.378827	1	-0.863744379497	0.893166169377	0.045876741199	-0.012667872575	0.000175036577	0.958114836414	N\A	0.031305522649	0.028603082346	0.003859481178	38	10	0.003780985280	Global Trend	
26900000	484.370375	1	-1.003151017167	0.946353598870	0.023796862106	-0.014706358855	0.000108688342	0.968619256905	N\A	0.031492884468	0.030309126816	0.003450247667	38	10	0.008873556465	Global Trend	
26950000	477.760350	1	-0.797313680879	0.867426183546	0.072503718680	-0.014832983015	0.000071328053	0.965986505190	N\A	0.034787119504	0.030899654355	0.004083751179	44	12	0.002690307603	Global Trend	
27000000	475.316380	1	-0.903675841076	0.908960474413	0.073290199666	-0.017846465095	0.000114026723	0.960604198323	N\A	0.035077119611	0.031227946577	0.004173845571	42	7	0.000931769491	Global Trend	
27050000	458.168900	1	-1.009108711995	0.951100460564	0.075180717005	-0.027801150070	0.000102818708	0.998633467962	N\A	0.018989177822	0.021186711576	0.003168955608	42	5	0.073903909158	Global Trend	
27100000	481.981373	1	-0.852762417801	0.939631462924	0.049245986081	-0.019805008182	0.000078527797	0.971963333123	N\A	0.029779709763	0.028854735672	0.003742220111	49	9	-0.004399918967	Global Trend	
27150000	474.407416	1	-0.915126148303	0.966853874840	-0.004330585761	-0.013236790135	0.000094989861	0.962011606944	N\A	0.033953853533	0.031566963477	0.004476538041	39	9	-0.001238332231	Global Trend	
27200000	475.742165	1	-1.028545548778	0.977735144318	-0.001069218509	-0.013990455045	0.000101603013	0.966192696752	N\A	0.034599543790	0.032316070118	0.003729425081	41	9	0.007880403249	Global Trend	
27250000	453.974580	1	-0.997999849265	0.943439245131	0.064682931485	-0.019822764627	0.000086429746	0.961937437759	N\A	0.035976664837	0.034156087151	0.004352297552	45	6	0.003356069022	Global Trend	
27300000	465.756897	1	-0.823622580787	0.858174127442	0.086844935357	-0.017390613340	0.000073814499	0.960547037433	N\A	0.037059647586	0.033260091070	0.004441021402	48	4	0.001580026132	Global Trend	
27350000	433.577119	1	-0.963521075528	0.936831139604	0.072510203888	-0.020835254983	0.000158507001	0.947923991611	N\A	0.039980942032	0.037021581697	0.004789175656	38	3	-0.002263552786	Global Trend	
27400000	445.620239	1	-1.065943176389	1.017718130279	0.007565704230	-0.020275308954	0.000090763741	0.984675336732	N\A	0.029470206611	0.032072555735	0.003682284268	40	5	-0.010855339812	Global Trend	
27450000	461.799239	1	-0.871406692383	0.927846851793	0.058208870263	-0.020723389328	0.000105254254	0.968019585531	N\A	0.032878789209	0.032293881290	0.003998039338	44	8	-0.007524662296	Global Trend	
27500000	473.508592	1	-0.713462344189	0.864692682805	0.067663834236	-0.015227655615	0.000082667343	0.957696863591	N\A	0.037640765275	0.034384107904	0.004480154597	31	4	-0.002243348636	Global Trend	
27550000	479.623571	1	-0.691254786192	0.897181153886	0.014228643670	-0.007948053718	0.000145927321	0.967129593483	N\A	0.029535428735	0.027736133089	0.003778159226	34	8	-0.006459791318	Global Trend	
27600000	478.060011	1	-0.904385525028	0.939601401738	0.026999303070	-0.014551483794	0.000112492049	0.961361041335	N\A	0.036590029465	0.031654370230	0.004154996268	39	6	-0.000418024838	Global Trend	
27650000	479.573895	1	-0.878965735271	0.959904935788	-0.024751371371	-0.007367208919	0.000019419411	0.969231178243	N\A	0.030661617220	0.028201091471	0.003926563876	45	8	0.000643589651	Global Trend	
27700000	454.119680	1	-0.996094901514	0.969511610881	0.037790909273	-0.020372340214	0.000130183635	0.954860401541	N\A	0.039018128886	0.033978052771	0.004877553671	44	5	-0.002258575401	Global Trend	
27750000	459.916391	1	-0.841977182757	0.930096276364	0.040387131694	-0.018525918221	0.000102730003	0.960680932412	N\A	0.030652218854	0.030479107333	0.004319198241	43	5	-0.004249473448	Global Trend	
27800000	470.032073	1	-0.905805076185	0.918847596945	0.106198976245	-0.028534161433	0.000197625929	0.998054244016	N\A	0.029813988808	0.033055264507	0.003609355147	37	7	-0.127874030213	Global Trend	
27850000	450.573344	1	-0.985110180926	0.946800232976	0.015113562606	-0.012793332263	0.000216795063	0.952880901347	N\A	0.040587992071	0.036784545526	0.004671399481	41	8	0.006802520595	Global Trend	
27900000	464.768376	1	-0.867606160763	0.939839330387	0.017823718982	-0.011483339451	0.000161817519	0.960063652429	N\A	0.031423717983	0.029126544965	0.004088418550	47	6	-0.004615829438	Global Trend	
27950000	457.172578	1	-0.643375722103	0.802163469623	0.078279251590	-0.009996341713	0.000074880915	0.961859998459	N\A	0.033821896778	0.032181529047	0.004256836536	45	7	0.001943154695	Global Trend	
28000000	453.415625	1	-0.878943387812	0.942143132511	0.008894589218	-0.010401813482	0.000145919264	0.961481046130	N\A	0.032883029814	0.032508761052	0.004493161291	36	6	-0.003072326543	Global Trend	
28050000	471.975985	1	-0.920901238212	0.966572635044	0.019327618696	-0.016873781571	0.000072765170	0.966297285265	N\A	0.034626794927	0.033445065001	0.004345772448	35	8	-0.003423830948	Global Trend	
28100000	467.460561	1	-1.005028696980	1.019462217306	-0.033649160539	-0.013642583984	0.000015906031	0.980877790763	N\A	0.030697860382	0.033003175614	0.003847326033	54	9	-0.001711023449	Global Trend	
28150000	461.986215	1	-0.903398468533	0.932032416157	0.055607242060	-0.019564691141	0.000121964778	0.962312777784	N\A	0.033511295432	0.031453785438	0.004490790439	41	9	-0.004156855118	Global Trend	
28200000	470.989874	1	-0.794580529146	0.874722014187	0.072121986463	-0.014807536549	0.000084961805	0.956652745169	N\A	0.036192799055	0.031349562012	0.004337899222	31	8	0.000828114168	Global Trend	
28250000	447.307267	1	-0.992506916726	0.971379591752	0.057023770898	-0.028396110989	0.000085134056	0.999968454846	N\A	0.034267518558	0.037688342329	0.004050566661	34	4	0.396477157962	Global Trend	
28300000	484.765156	1	-0.779134836052	0.896212679328	0.073849921878	-0.021348467077	0.000082652163	0.976106507860	N\A	0.029030743396	0.026776772294	0.003731410912	37	14	-0.003078944965	Global Trend	
28350000	469.127073	1	-0.887333789897	0.907007159536	0.062009682850	-0.016212652536	0.000112204122	0.977015088765	N\A	0.029469099123	0.026107362348	0.003139639553	38	5	0.001166213170	Global Trend	
28400000	457.592947	1	-0.960024085568	0.935885201249	0.087360921302	-0.022502821867	0.000117807674	0.999826911358	N\A	0.028684061943	0.031269218629	0.003138723759	35	9	0.220101568529	Global Trend	
28450000	451.083230	1	-0.838072558712	0.892414219830	0.091124219068	-0.024863905137	0.000148867976	0.956429707627	N\A	0.038568309848	0.034109653000	0.004440288549	49	7	0.001427254229	Global Trend	
28500000	439.283727	1	-0.785622053430	0.900940584214	0.074437023296	-0.018665495990	0.000122639630	0.955726857928	N\A	0.039245700332	0.035680374713	0.004721131605	52	6	0.002502670559	Global Trend	
28550000	454.476257	1	-1.021040775206	1.003643138487	0.016024512775	-0.021521399484	0.000160384128	0.996959027466	N\A	0.030462741308	0.033720100633	0.003729414460	45	5	-0.069777689760	Global Trend	
28600000	464.582353	1	-1.015560202766	0.972278353580	0.053629768227	-0.027716894551	0.000091708521	0.981972100951	N\A	0.031992804185	0.032785037395	0.003665014016	40	5	0.014333109322	Global Trend	
28650000	462.545073	1	-0.900448428083	0.948312490770	0.031721084348	-0.017562118893	0.000118986463	0.963186766619	N\A	0.032164541004	0.031256480340	0.004267100031	43	6	-0.006116428690	Global Trend	
28700000	441.685973	1	-1.055032568077	0.947291876516	0.075398004665	-0.025903049030	0.000107257954	0.999833850054	N\A	0.027874715588	0.030331604069	0.003060269158	43	7	0.192460884689	Global Trend	
28750000	461.974192	1	-0.779988501562	0.920256629187	0.044598782465	-0.013089993242	0.000123661059	0.981812116136	N\A	0.024667337685	0.023946526560	0.003177115531	52	5	-0.014804130166	Global Trend	
28800000	466.858519	1	-0.880458206611	0.911575465510	0.081558814203	-0.023238966787	0.000088216657	0.967985819893	N\A	0.034404430118	0.031070022796	0.004412134737	35	7	-0.002176818566	Global Trend	
28850000	462.551829	1	-0.939463081141	0.912147085515	0.083575035979	-0.022771490744	0.000121246501	0.960059271376	N\A	0.035397432349	0.033677534927	0.004231618365	44	6	0.006470711819	Global Trend	
28900000	462.253893	1	-1.020811148358	1.015082161490	-0.030146006694	-0.013517209415	0.000107739471	0.971628575888	N\A	0.031161030167	0.029774412339	0.003889694173	35	7	-0.005052754459	Global Trend	
28950000	465.817422	1	-0.725640706311	0.851002277675	0.086747479411	-0.013954483342	0.000101862882	0.955521067251	N\A	0.035960729233	0.034059519113	0.004625134975	47	9	-0.000641744503	Global Trend	
29000000	455.133374	1	-1.092011371459	1.032921712202	-0.031839188582	-0.015770681571	0.000129847054	0.972540195211	N\A	0.031012574573	0.026905038365	0.003496052584	41	6	0.011447647157	Global Trend	
29050000	452.397349	1	-0.897953886425	0.959419863177	0.014631572890	-0.015296048016	0.000143117091	0.959960451683	N\A	0.037626363266	0.033315115135	0.004493510566	49	7	-0.004385908559	Global Trend	
29100000	449.980984	1	-0.897352836459	0.933839618408	0.072087837405	-0.021417881925	0.000169852528	0.975562322090	N\A	0.033322413270	0.035466291759	0.004430270695	33	4	-0.019485393046	Global Trend	
29150000	479.968455	1	-0.930943313880	0.990823703189	0.009131981878	-0.017768286425	0.000128220434	0.991645637939	N\A	0.027511996551	0.030114440491	0.003621674674	46	9	-0.035477724918	Global Trend	
29200000	477.616444	1	-0.944667961988	0.885115048421	0.070134885965	-0.017489947028	0.000095834864	0.969388235809	N\A	0.028840661090	0.028382193683	0.003955351792	45	8	0.004010935754	Global Trend	
29250000	464.697208	1	-0.949451395505	0.921943153235	0.085181226591	-0.024309508321	0.000109824630	0.958721818528	N\A	0.037393116233	0.034359076638	0.004332606049	46	6	0.002492060500	Global Trend	
29300000	468.612626	1	-1.096449026334	1.001407936746	-0.026880054153	-0.008300155712	0.000422469839	0.961545725745	N\A	0.034970920781	0.030676064483	0.004345596124	43	6	-0.009108287724	Global Trend	
29350000	455.316202	1	-0.889464430429	0.921263974404	0.004879602357	-0.004485464739	0.000157013552	0.956297749384	N\A	0.038654350709	0.033531117088	0.004149553614	48	6	0.002751696311	Global Trend	
29400000	440.239105	1	-1.002101519805	0.944713776897	0.077777583723	-0.022350075774	0.000145016589	0.999851053852	N\A	0.024538452630	0.026927722286	0.002990649543	41	3	-0.290342697000	Global Trend	
29450000	463.941720	1	-0.923383083178	0.963418454015	0.026752652616	-0.015534649881	0.000113699185	0.976223084887	N\A	0.030110365786	0.032661078551	0.004244924551	37	6	-0.014685119290	Global Trend	
29500000	474.875987	1	-0.816767274871	0.891475883521	0.074321610670	-0.014860095767	0.000107322470	0.970541095806	N\A	0.030218881256	0.029077646337	0.003769736656	33	9	-0.006520396580	Global Trend	
29550000	461.560748	1	-1.019866924085	0.946093409618	0.079206895068	-0.025277045142	0.000096579696	0.999993063264	N\A	0.026004943346	0.028516624953	0.003172162715	43	7	-0.926650281753	Global Trend	
29600000	457.382802	1	-0.928497792766	0.975067966450	0.010863105128	-0.014593555027	0.000161711369	0.974883892988	N\A	0.031622779095	0.032015758402	0.003877519108	42	6	-0.017331364721	Global Trend	
29650000	440.783147	1	-1.055230667905	1.004559798788	-0.010799646370	-0.017811454716	0.000100324120	0.983924368362	N\A	0.025857004093	0.025715922287	0.003353034875	42	3	0.015753174099	Global Trend	
29700000	452.821695	1	-0.958712262559	1.005836250464	-0.039012738480	-0.007844655493	0.000079842733	0.967177870290	N\A	0.026508850058	0.023997230121	0.004050081204	31	10	-0.001977677459	Global Trend	
29750000	462.850326	1	-0.841681908946	0.964263942728	-0.044508293360	-0.000467341304	0.000081389430	0.968143493800	N\A	0.028582741889	0.026955184273	0.003912595217	34	5	-0.003122027104	Global Trend	
29800000	451.593407	1	-0.907065862472	0.983173703548	-0.047028300797	-0.003206877031	0.000262603182	0.960908348946	N\A	0.035720921375	0.030484273379	0.004399939020	45	5	-0.005567832045	Global Trend	
29850000	473.668420	1	-1.060785917833	1.016447126573	0.005738260620	-0.019606530421	0.000108752497	0.991321224551	N\A	0.028619202126	0.031053619639	0.003414858267	31	10	-0.030316191840	Global Trend	
29900000	475.424517	1	-0.661562372257	0.809979884698	0.133843780452	-0.017987997077	0.000079281639	0.964328846977	N\A	0.033141297762	0.030499017156	0.004304886569	43	11	-0.003377465882	Global Trend	
29950000	473.966925	1	-0.612464283157	0.873415703088	0.070032832906	-0.013334160003	0.000273960184	0.960873206526	N\A	0.033787371283	0.030698932426	0.004405821738	43	9	-0.003848746195	Global Trend	
30000000	475.183230	1	-1.153832206289	0.943396830825	0.076191335047	-0.026410724662	0.000236934088	0.998956083993	N\A	0.029907445434	0.032580475752	0.003509909450	38	9	0.223187839251	Global Trend	
30050000	451.922233	1	-0.898778051211	0.912498376383	0.054807603445	-0.016420353144	0.000179828831	0.949199072271	N\A	0.040220202501	0.035790566167	0.004502586540	43	5	0.002610203052	Global Trend	
30100000	449.946180	1	-0.754453007351	0.833654811576	0.139548424567	-0.023694578832	0.000101605472	0.954012616134	N\A	0.037175507823	0.034160453629	0.004504908309	38	4	-0.000602507873	Global Trend	
30150000	462.705459	1	-0.801427121558	0.958776314397	0.013630766170	-0.011670894497	0.000135055326	0.983949657831	N\A	0.031676014245	0.034508490859	0.004074617299	38	6	-0.024402722374	Global Trend	
30200000	452.961946	1	-0.733280578512	0.965227944673	0.036532120276	-0.023796252117	0.000108665267	0.983700520155	N\A	0.031949346784	0.034549993660	0.003981432538	41	4	-0.021505177345	Global Trend	
30250000	478.556038	1	-0.913626424647	0.947884638618	0.026241481080	-0.014896635911	0.000092073845	0.961455529673	N\A	0.034461150363	0.031015889643	0.004332285367	34	9	0.000050561196	Global Trend	
30300000	450.765736	1	-0.923696682076	0.930090856011	0.072018741783	-0.023376754729	0.000169784093	0.962423004218	N\A	0.037685062479	0.034193570645	0.004621686564	43	3	-0.000084084806	Global Trend	
30350000	454.295254	1	-0.831612723881	0.860941543702	0.081263767104	-0.014173586523	0.000262494172	0.954243049613	N\A	0.039616978809	0.035114638809	0.004385768088	43	7	0.004495157982	Global Trend	
30400000	464.583035	1	-0.822558370955	0.940967774345	-0.010760191951	-0.009309948529	0.000099387182	0.957462129015	N\A	0.035876386498	0.034017871571	0.004417345631	39	7	-0.002364943107	Global Trend	
30450000	462.584762	1	-1.004778912428	0.934502959169	0.038002335973	-0.017592929620	0.000120056712	0.980669683366	N\A	0.032302435392	0.032708595642	0.003520398730	40	6	0.015321513733	Global Trend	
30500000	457.988967	1	-0.897172909671	0.929277432019	0.044655770016	-0.019669858303	0.000197447754	0.960764264383	N\A	0.037590628129	0.033913498000	0.004859057532	37	5	0.000796287705	Global Trend	
30550000	458.395454	1	-0.841343344304	0.920031160256	0.062330691510	-0.020680732907	0.000100246430	0.955011968538	N\A	0.035274894783	0.033221905606	0.004787609288	44	3	-0.000503661851	Global Trend	
30600000	461.303373	1	-0.853767099839	0.943950751355	0.053177875681	-0.020430817205	0.000107992249	0.982172204840	N\A	0.031505130309	0.033395591698	0.003728335932	34	5	-0.020363729719	Global Trend	
30650000	450.294765	1	-0.965178662549	0.912504196476	0.105083479172	-0.029724133465	0.000146731125	0.980592395363	N\A	0.035796073457	0.036711962109	0.004028220540	55	3	0.019495972402	Global Trend	
30700000	458.801176	1	-0.880119556120	0.926065971537	-0.008031227276	-0.002590799326	0.000160060624	0.961853400473	N\A	0.033159037353	0.030624045280	0.004213424309	45	6	0.000877741889	Global Trend	
30750000	460.461899	1	-0.865607932759	0.913912905495	0.055736487840	-0.016866619369	0.000094028943	0.967641983513	N\A	0.031764656531	0.029839102411	0.004234876228	48	12	-0.001570910173	Global Trend	
30800000	448.641908	1	-0.943085612102	0.951461674118	0.035407050416	-0.019689852101	0.000088674944	0.959496205617	N\A	0.038101228829	0.034863234433	0.004651449354	36	3	-0.002053504653	Global Trend	
30850000	457.873587	1	-0.863300809836	0.923562107444	0.042715392647	-0.015817777182	0.000132242216	0.959428799557	N\A	0.038481081903	0.033354862162	0.004346471289	34	7	-0.003503616341	Global Trend	
30900000	445.564602	1	-0.634823080700	0.846380705340	0.048637753361	-0.004211424888	0.000136903131	0.954588242466	N\A	0.038330260507	0.034253064488	0.004333272197	31	6	-0.002714163215	Global Trend	
30950000	467.019233	1	-0.896476183017	0.967457053493	-0.012098411392	-0.007992798455	0.000105771370	0.966782025890	N\A	0.033243740220	0.031135032424	0.004136374743	45	4	-0.006082085562	Global Trend	
31000000	471.236397	1	-0.901551393527	0.915863986575	0.043570351581	-0.012130018199	0.000168754017	0.970547634396	N\A	0.030050478372	0.026015685622	0.003518116740	44	6	0.001059397034	Global Trend	
31050000	456.392477	1	-0.857664833078	0.932405988459	0.045767830722	-0.016750488693	0.000113116338	0.968417418904	N\A	0.034026219600	0.033582507215	0.004188179457	35	5	-0.009561894575	Global Trend	
31100000	463.491749	1	-0.856870971107	0.889708112023	0.085495320357	-0.020676393801	0.000143833193	0.956337915352	N\A	0.036427549102	0.031983875022	0.004177149995	43	5	0.002242973078	Global Trend	
31150000	453.811743	1	-0.844804978798	0.931809333706	0.019219368714	-0.014343517800	0.000152466968	0.955471929102	N\A	0.038287291275	0.035449787974	0.004731702284	42	4	-0.002571012294	Global Trend	
31200000	439.474772	1	-0.917889464007	0.928673951579	0.038943274335	-0.015263307450	0.000171590103	0.950206757399	N\A	0.042375882207	0.037557091448	0.005010942512	31	4	0.001779065007	Global Trend	
31250000	464.763006	1	-0.918714471902	0.926572453241	0.074389109580	-0.025700573922	0.000128370841	0.961154469552	N\A	0.034434667074	0.030689797211	0.004157581988	37	6	0.000041349860	Global Trend	
31300000	459.700582	1	-0.995029425900	0.996533579939	-0.030897801652	-0.008979990718	0.000144815602	0.961090480812	N\A	0.035946076477	0.031960632768	0.004184136991	39	5	-0.001209003411	Global Trend	
31350000	469.999747	1	-1.053944123443	0.968581570690	0.052922245771	-0.022482521128	0.000128362454	0.999862925504	N\A	0.028939000530	0.031704946125	0.003404882407	39	10	0.230533648595	Global Trend	
31400000	450.858728	1	-1.082087229581	1.037719934561	-0.037862108589	-0.015758673259	0.000109837699	0.963271956104	N\A	0.035325816324	0.032036113729	0.004161939456	37	2	0.003276484717	Global Trend	
31450000	450.579862	1	-1.067958874865	0.992768725925	0.028268601079	-0.021574223618	0.000094287130	0.998525956932	N\A	0.031644722552	0.034425265956	0.003612862272	42	6	0.061091921130	Global Trend	
31500000	447.660896	1	-1.020233669886	0.971691060633	0.049944426050	-0.023617887433	0.000196020646	0.998079231695	N\A	0.028464082795	0.030971686581	0.003166169407	44	7	-0.099926982436	Global Trend	
31550000	463.074802	1	-0.910659896377	0.873335244271	0.086506389984	-0.017474304094	0.000193097672	0.961098301542	N\A	0.036152037045	0.032978920869	0.004070622320	46	4	0.008654402956	Global Trend	
31600000	468.834599	1	-0.970400809519	0.976658042329	-0.014052500129	-0.012671819811	0.000117249752	0.969963105394	N\A	0.027310417869	0.023028396874	0.003968460009	44	8	0.002955217201	Global Trend	
31650000	451.172762	1	-0.945409238059	0.969102496092	0.012695331184	-0.014526418699	0.000142714936	0.964960424454	N\A	0.031099195411	0.029998887444	0.003703922663	36	5	-0.006588657888	Global Trend	
31700000	458.387089	1	-0.904329544166	0.917178335479	0.097393568179	-0.022616531558	0.000147557843	0.993815821769	N\A	0.024768853403	0.026616839885	0.002926385013	44	6	-0.038151960748	Global Trend	
31750000	431.561256	1	-0.900596468055	0.942013691325	0.084509890476	-0.025533458377	0.000113447118	0.999956513497	N\A	0.030000762581	0.032899324308	0.003504747043	46	6	0.408932901827	Global Trend	
31800000	458.906640	1	-0.878449369386	0.962953113204	0.050377800234	-0.025988350628	0.000145218920	0.995093058410	N\A	0.028389297644	0.030781812444	0.003225122507	42	5	-0.046108359512	Global Trend	
31850000	445.117282	1	-0.794889147442	0.896608279883	0.062569618165	-0.016236222342	0.000188973785	0.952885370213	N\A	0.037433821939	0.035611000897	0.004503220819	35	8	-0.006454457126	Global Trend	
31900000	453.918664	1	-0.903796804836	0.969593613801	-0.012574931870	-0.010825243890	0.000073838331	0.960811815261	N\A	0.035493322437	0.032551411339	0.004249388670	44	5	-0.002878031290	Global Trend	
31950000	448.207319	1	-0.973006737448	0.967583416210	0.053388232898	-0.021508202068	0.000104240738	0.999854906749	N\A	0.030890253229	0.033842102737	0.003542634566	42	7	-0.240536980807	Global Trend	
32000000	446.731223	1	-0.765705642391	0.870969906183	0.113160932999	-0.022752834181	0.000058855826	0.954702650453	N\A	0.038950599313	0.035323536772	0.004925247061	43	4	-0.000267874581	Global Trend	
32050000	449.244519	1	-0.732419542019	0.899287675365	0.040442697883	-0.011533800995	0.000182848189	0.963564373354	N\A	0.031798375141	0.030709502377	0.004098091554	35	3	-0.009094527193	Global Trend	
