Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-001.txt
Log File Name:                   MED_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2905446740
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13150000	618.658082	1	-0.474217219398	0.847271151566	-0.035050273714	0.192203677212	0.000076107709	0.990534239820	N\A	0.017678636629	0.001881705602	0.016003349454	33	7	0.028694889592	Global Trend	
13200000	631.435119	1	-0.458870194353	0.841381438865	-0.035187988377	0.195505679322	0.000084097885	0.999831965177	N\A	0.013794387365	0.001598233726	0.014791565812	39	10	0.218939745851	Global Trend	
13250000	633.705824	1	-0.554051296911	0.838456247998	-0.045342922558	0.242206033797	0.000129057005	0.984112755940	N\A	0.028348911145	0.003096011186	0.014205601110	39	9	-0.012341581953	Global Trend	
13300000	639.807413	1	-0.468783926051	0.825928390492	-0.039155254037	0.213489410422	0.000066108561	0.999716617336	N\A	0.013738413209	0.001479859531	0.014616776689	46	6	-0.145612601001	Global Trend	
13350000	625.955354	1	-0.488514784250	0.822065520342	-0.035955529470	0.213507598562	0.000079890838	0.994444050266	N\A	0.013939592006	0.001717088364	0.013487696615	28	4	-0.039445109056	Global Trend	
13400000	632.090781	1	-0.478470874570	0.824215014694	-0.032669088374	0.200637453182	0.000076572748	0.989500015483	N\A	0.025214412064	0.002869809731	0.015381571177	44	6	0.007865635559	Global Trend	
13450000	627.950672	1	-0.424619987254	0.827168313115	-0.036025859696	0.209976348432	0.000045416788	0.999280666364	N\A	0.012643905313	0.001201401258	0.013208815601	39	6	0.064339348677	Global Trend	
13500000	636.350131	1	-0.443817766134	0.810295282278	-0.036578935620	0.209999737903	0.000061854559	0.981493362704	N\A	0.032924454756	0.003665198966	0.015685725406	34	9	0.002952008262	Global Trend	
13550000	637.319981	1	-0.477276344198	0.848406367146	-0.036702187124	0.190056765516	0.000068489790	0.999235489925	N\A	0.010210635169	0.001451212657	0.010939046618	46	8	0.118682326501	Global Trend	
13600000	637.899457	1	-0.492308619765	0.848341521992	-0.031283385066	0.178962554101	0.000074794630	0.998990958003	N\A	0.015105112026	0.001762659174	0.016417862273	42	9	-0.101349336925	Global Trend	
13650000	632.174368	1	-0.468151641355	0.825381400520	-0.037901751664	0.213295577717	0.000015610044	0.997445331894	N\A	0.014491636638	0.001533216919	0.014920322349	50	9	0.009644838806	Global Trend	
13700000	647.765959	1	-0.362990008629	0.811856950399	-0.037559329200	0.219871001716	0.000015707925	0.999602799161	N\A	0.013763684814	0.001515038036	0.014681195310	42	10	-0.038072009391	Global Trend	
13750000	635.023896	1	-0.467367649317	0.818625845118	-0.038656718281	0.219033316666	0.000011749277	0.998376775918	N\A	0.013949120759	0.001457793390	0.014322634208	35	10	0.013392782883	Global Trend	
13800000	622.515373	1	-0.471375953601	0.832011657164	-0.039317453808	0.207262482938	0.000004549449	0.999992919665	N\A	0.014463415207	0.001555238186	0.015395531643	41	8	-0.080489530938	Global Trend	
13850000	626.545919	1	-0.462340165977	0.825036730718	-0.040130700084	0.215470047074	0.000050374354	0.999961354586	N\A	0.010760953961	0.000974928096	0.010980206768	46	10	-0.371696953361	Global Trend	
13900000	621.433870	1	-0.375510695049	0.799496028054	-0.037143292581	0.224530759947	0.000064648837	0.991004587787	N\A	0.017260291143	0.001820539443	0.015771747007	41	7	0.019841037788	Global Trend	
13950000	622.064809	1	-0.448489641328	0.825931989360	-0.040173301755	0.213966178156	0.000082043859	0.999930754449	N\A	0.014109608509	0.001410279243	0.014834016875	39	6	-0.464401634930	Global Trend	
14000000	619.267255	1	-0.425149507586	0.772785331788	-0.036219451834	0.238092075785	0.000158175862	0.979964783603	N\A	0.033095583486	0.003942080974	0.017923331387	28	6	0.015837293649	Global Trend	
14050000	623.663231	1	-0.543183321323	0.842767395160	-0.036929728130	0.193797349392	0.000057707149	0.999989141179	N\A	0.012528929522	0.001403785098	0.013296343029	47	8	0.468159617234	Global Trend	
14100000	617.002497	1	-0.541097860598	0.868645886190	-0.034557363247	0.165755609822	0.000068148269	0.999934399512	N\A	0.012890468675	0.001450222645	0.013727201886	44	7	-0.359861248409	Global Trend	
14150000	616.062169	1	-0.482302965395	0.800769555078	-0.032034220409	0.206471976832	0.000072737734	0.980397020584	N\A	0.035657769610	0.004998449230	0.017539397418	33	7	-0.003303444471	Global Trend	
14200000	615.290342	1	-0.433494211541	0.855068297703	-0.033178521729	0.181502803166	0.000105270248	0.999550285090	N\A	0.015283005413	0.001641095380	0.016189683130	36	8	0.213508475579	Global Trend	
14250000	630.539221	1	-0.537472121032	0.845481368416	-0.043558464453	0.225057527712	0.000007060056	0.985509143571	N\A	0.027870903239	0.003206485087	0.015163300084	42	7	-0.000654630613	Global Trend	
14300000	623.226707	1	-0.532026249312	0.842151558107	-0.035095854431	0.195139939979	0.000052963525	0.999035448702	N\A	0.014799476246	0.001796637097	0.015934397075	44	8	-0.066184974326	Global Trend	
14350000	620.681902	1	-0.431024445428	0.800491399693	-0.039819039918	0.238883752471	0.000060407330	0.999469712983	N\A	0.014105234913	0.001491003068	0.014930849160	31	7	0.106405066739	Global Trend	
14400000	601.627443	1	-0.504281090967	0.836651206782	-0.035570194386	0.185104937430	0.000085118714	0.984238679389	N\A	0.023952949249	0.002707581657	0.016389549513	43	6	0.009203164477	Global Trend	
14450000	644.910765	1	-0.472741607368	0.826667190038	-0.036321149305	0.208953035987	0.000060874768	0.999056627769	N\A	0.013611987733	0.001451274077	0.014314699347	39	4	-0.074763793427	Global Trend	
14500000	615.870625	1	-0.467158956109	0.817144069190	-0.039433410974	0.221931631089	0.000045799151	0.999782891547	N\A	0.012866088393	0.001308802449	0.013665849104	47	4	0.092942837136	Global Trend	
14550000	622.480870	1	-0.483875238965	0.787874243644	-0.035421437308	0.218280320036	0.000105209987	0.984527805105	N\A	0.020286769155	0.002171716322	0.014490479057	32	4	0.024422330360	Global Trend	
14600000	627.495181	1	-0.301746709000	0.778768428722	-0.031989297373	0.219180972052	0.000081367382	0.987994655905	N\A	0.018187086041	0.002014168834	0.013252556643	31	7	-0.016917182239	Global Trend	
14650000	645.901862	1	-0.473151034901	0.804569776414	-0.039332943508	0.237167708134	0.000042769284	0.998423809650	N\A	0.011195726071	0.001089924845	0.011099702499	41	7	-0.048855697928	Global Trend	
14700000	615.516979	1	-0.552236296198	0.857297906793	-0.036735082041	0.179086241513	0.000063089829	0.999952695611	N\A	0.014354671413	0.001513477788	0.015278348751	37	5	0.433519258814	Global Trend	
14750000	603.780801	1	-0.517792408993	0.839323004228	-0.036704957808	0.191631761436	0.000054509318	0.991511752823	N\A	0.016086383544	0.001748862225	0.014227508667	44	2	0.015876817781	Global Trend	
14800000	612.558447	1	-0.348050265271	0.777758465030	-0.035843146699	0.233689829273	0.000047982870	0.985961170125	N\A	0.022871810627	0.003015938770	0.017415945275	36	3	-0.008088094268	Global Trend	
14850000	630.555211	1	-0.465451364586	0.809224513614	-0.039696977542	0.233389613601	0.000106690595	0.987443864642	N\A	0.023513476754	0.002644782511	0.013858801785	43	3	-0.013889018876	Global Trend	
14900000	618.983057	1	-0.444524566568	0.790725596386	-0.034861831716	0.236425045540	0.000087847061	0.983717178712	N\A	0.036775479656	0.004245171958	0.016552178214	50	3	-0.001203890953	Global Trend	
14950000	630.745308	1	-0.442257001481	0.811000791160	-0.039489861944	0.225437660739	0.000052907628	0.983275808196	N\A	0.029017617111	0.002842536097	0.013243291627	37	3	-0.002655516371	Global Trend	
15000000	633.285446	1	-0.469963605266	0.834203367385	-0.040698179740	0.207488609947	0.000045688954	0.999289544682	N\A	0.013780537270	0.001452051650	0.014559432162	31	7	-0.078128409282	Global Trend	
15050000	619.947988	1	-0.561759166068	0.844815926659	-0.034735285660	0.189487331712	0.000060361114	0.999957513850	N\A	0.013559030773	0.001386292851	0.014399961780	25	4	0.459700009665	Global Trend	
15100000	631.074364	1	-0.509079624028	0.837041186319	-0.037571729968	0.200325859402	0.000067666243	0.983210510737	N\A	0.034793402176	0.003682127723	0.015242767842	32	7	0.001928366153	Global Trend	
15150000	637.063799	1	-0.486847087275	0.809990867318	-0.038229185389	0.228396991382	0.000053062981	0.999994711481	N\A	0.010023391583	0.001015574009	0.010437518141	37	7	-1.184620560898	Global Trend	
15200000	611.611822	1	-0.612203236485	0.859162354456	-0.033365074366	0.175665585631	0.000079045424	0.999816650011	N\A	0.015466401820	0.001680425629	0.016447868810	41	6	-0.231861711565	Global Trend	
15250000	626.219165	1	-0.510383780547	0.824132735314	-0.036530215728	0.211223772360	0.000066061126	0.999357026671	N\A	0.012490521884	0.001497074669	0.013232410322	29	5	0.162789725528	Global Trend	
15300000	646.509778	1	-0.405494057509	0.795738673774	-0.039496330047	0.245965916579	0.000068162800	0.999293641569	N\A	0.012882994031	0.001496457001	0.013612646584	46	7	0.113406029477	Global Trend	
15350000	641.575268	1	-0.353901223195	0.783322953608	-0.027546141621	0.190751485359	0.000098285839	0.985072921156	N\A	0.029490483921	0.003907855798	0.015233464612	36	9	-0.006901281972	Global Trend	
15400000	639.339460	1	-0.514910611475	0.842724680271	-0.036627989987	0.194464098060	0.000067735666	0.999242503931	N\A	0.014107984812	0.001481293514	0.014854058090	46	7	-0.116287075174	Global Trend	
15450000	630.989631	1	-0.490274421577	0.831305404947	-0.036969532859	0.200151288161	0.000044322417	0.984836069401	N\A	0.027828297344	0.002601960122	0.011342624527	36	6	-0.002258754795	Global Trend	
15500000	616.245200	1	-0.551556391767	0.877863011302	-0.034282502094	0.175583526543	0.000104353599	0.990327841384	N\A	0.019428834713	0.002212367167	0.015490684377	43	3	0.018589792825	Global Trend	
15550000	626.727801	1	-0.471307338899	0.840757660517	-0.034525017312	0.189253345842	0.000096613948	0.994268238898	N\A	0.014642163711	0.001890406197	0.014769884966	31	4	-0.050092340491	Global Trend	
15600000	643.203454	1	-0.440185568955	0.803678654776	-0.034007711122	0.206792713261	0.000065002992	0.985182723290	N\A	0.029414730955	0.003382334789	0.015204653299	36	9	0.003411983716	Global Trend	
15650000	640.742167	1	-0.496148967066	0.830083297090	-0.036715713758	0.206804689787	0.000077502547	0.999928255658	N\A	0.011052633570	0.001083003576	0.011421331662	36	8	-0.546376275073	Global Trend	
15700000	634.836181	1	-0.350652231314	0.797239428929	-0.028490902830	0.189313990490	0.000099918410	0.986948777732	N\A	0.023675738181	0.003431018010	0.017332576858	32	5	-0.012575275494	Global Trend	
15750000	626.631938	1	-0.453748189752	0.807446100112	-0.032615230840	0.211036124519	0.000068874820	0.985524315190	N\A	0.027044104732	0.003242354119	0.016552740026	50	5	-0.006400812842	Global Trend	
15800000	616.027301	1	-0.446383950231	0.826059216410	-0.035255447484	0.198268135359	0.000078311622	0.984612712906	N\A	0.027760038074	0.003721115076	0.016925189591	43	5	-0.006875347884	Global Trend	
15850000	626.853208	1	-0.440172577937	0.841911611328	-0.037288062043	0.195803882766	0.000118058762	0.999967964988	N\A	0.014225542195	0.001553679867	0.015265514632	42	5	0.751937636911	Global Trend	
15900000	629.757946	1	-0.485859730446	0.819604947448	-0.035388708228	0.217413807694	0.000099273952	0.991675327903	N\A	0.017143006903	0.001827701234	0.015306862715	41	3	0.028612518471	Global Trend	
15950000	636.218299	1	-0.500226998556	0.847067527657	-0.040301875826	0.206095499334	0.000050469068	0.984126789809	N\A	0.033862190735	0.003687955660	0.014990781829	40	5	-0.001024669669	Global Trend	
16000000	625.371304	1	-0.513490210825	0.892591359179	-0.040139215438	0.167990842529	0.000071328783	0.987890513058	N\A	0.019996701279	0.002073107645	0.015833289401	32	5	0.015640447432	Global Trend	
16050000	656.245653	1	-0.238407198942	0.723141276771	-0.025699136611	0.237333511224	0.000088045900	0.987531755044	N\A	0.026757015092	0.003279505555	0.015535759878	34	9	-0.009252865638	Global Trend	
16100000	642.795751	1	-0.424372136019	0.839901850324	-0.035859176490	0.194912754807	0.000100507406	0.999959686531	N\A	0.013548815704	0.001531647113	0.014604446952	45	6	-0.545590252707	Global Trend	
16150000	638.125847	1	-0.430142309109	0.851496840504	-0.040426840481	0.209237634566	0.000071660645	0.993324483653	N\A	0.016010207228	0.001705806674	0.014816144357	37	6	0.030263709883	Global Trend	
16200000	632.724755	1	-0.495533094729	0.862597694984	-0.033151746377	0.171077035154	0.000060650359	0.999981449741	N\A	0.015833411487	0.001658124824	0.016987913072	38	5	0.546839496115	Global Trend	
16250000	634.120121	1	-0.546250215766	0.875684075599	-0.042461373609	0.198755230020	0.000036860661	0.982139507228	N\A	0.032014563469	0.003053619069	0.012323815573	41	5	0.000364487749	Global Trend	
16300000	613.093421	1	-0.440422987323	0.816232237858	-0.037374959889	0.220983418919	0.000061456886	0.999995039576	N\A	0.012781950494	0.001442111920	0.013739003742	38	2	-1.100368904014	Global Trend	
16350000	625.551047	1	-0.463933641570	0.783597136812	-0.039049805282	0.256009282856	0.000073080490	0.999945877045	N\A	0.014688826221	0.001584180357	0.015672937917	40	2	-0.431879890145	Global Trend	
16400000	627.553942	1	-0.574071706913	0.864783794731	-0.034715954264	0.170664500078	0.000058426986	0.998526671013	N\A	0.013912169633	0.001521242067	0.014596618307	39	4	-0.054029785301	Global Trend	
16450000	629.923859	1	-0.385981810174	0.822517129584	-0.038244721740	0.213191375940	0.000050437037	0.999852719595	N\A	0.015156019127	0.001660126960	0.016348530780	36	6	-0.211137613796	Global Trend	
16500000	632.962970	1	-0.517321179715	0.847828245336	-0.039050923292	0.200070412891	0.000054964604	0.983916498076	N\A	0.024139367349	0.002847466134	0.014544761546	39	8	-0.007746865398	Global Trend	
16550000	636.393208	1	-0.478129445779	0.830211118256	-0.038763219749	0.208454865031	0.000085125228	0.999773673475	N\A	0.010286737471	0.001028013556	0.010350023717	42	6	-0.327245625644	Global Trend	
16600000	607.686516	1	-0.603570026648	0.869425201276	-0.037458179137	0.173741542170	0.000076621565	0.996800323791	N\A	0.015371861764	0.001631224743	0.015632461327	39	2	-0.063328581770	Global Trend	
16650000	622.459926	1	-0.476418266927	0.816212898749	-0.039495308722	0.223463175621	0.000063949887	0.999980573150	N\A	0.012711145279	0.001278484246	0.013311580270	31	4	-0.742895736397	Global Trend	
16700000	624.741313	1	-0.481332058462	0.807780996688	-0.035699194469	0.225043479736	0.000061782357	0.988606731820	N\A	0.018948750252	0.002085128422	0.014872029971	39	5	0.017988662654	Global Trend	
16750000	620.839169	1	-0.566470177131	0.847438100174	-0.037776834910	0.204209730461	0.000053730296	0.988156422347	N\A	0.021058934329	0.002279045709	0.014190387538	42	3	-0.008550435024	Global Trend	
16800000	628.384792	1	-0.454151718647	0.786598841379	-0.037791106057	0.242427475202	0.000049486433	0.991542412226	N\A	0.015758944081	0.001633867972	0.013925514519	46	3	0.016132700926	Global Trend	
16850000	622.438153	1	-0.514680753085	0.816046084957	-0.032645339928	0.193061747813	0.000063489604	0.983226418313	N\A	0.021903760492	0.002399216881	0.015067275741	29	4	0.012778862526	Global Trend	
16900000	623.241194	1	-0.486524408591	0.835067108719	-0.036979712827	0.201749842176	0.000083712016	0.999912024993	N\A	0.012552726124	0.001323800331	0.013291417059	36	3	-0.353042722822	Global Trend	
16950000	624.445550	1	-0.424616355745	0.807447376601	-0.036469572953	0.213710002953	0.000069913492	0.982766655925	N\A	0.035594714696	0.004206780277	0.016170903469	54	2	-0.001977526971	Global Trend	
17000000	603.012942	1	-0.438190265712	0.841234828427	-0.033336637407	0.190803352285	0.000138163818	0.999819124107	N\A	0.015355183362	0.001700154788	0.016496452399	51	2	-0.488168526605	Global Trend	
17050000	621.953134	1	-0.473504583419	0.846102595372	-0.032372317792	0.177504904833	0.000068935440	0.990466502150	N\A	0.018994743086	0.002249510879	0.017526631406	41	4	-0.025193851479	Global Trend	
17100000	617.317864	1	-0.478156444057	0.829777359692	-0.036564273136	0.207792521017	0.000038497075	0.999837758267	N\A	0.012843509292	0.001265617739	0.013532637662	39	2	0.094088651412	Global Trend	
17150000	620.185046	1	-0.473669197345	0.806791279757	-0.031542437450	0.201666512142	0.000101824525	0.983586198487	N\A	0.031549742079	0.003565421615	0.015551194746	33	4	0.005275406166	Global Trend	
17200000	613.974156	1	-0.505029759292	0.819672558496	-0.034044184849	0.214371361861	0.000075492794	0.999955404505	N\A	0.015940077119	0.001721034263	0.017049299574	41	4	-0.523066505260	Global Trend	
17250000	605.787006	1	-0.439289889655	0.813621421775	-0.037483641465	0.205344021516	0.000066659830	0.978599757019	N\A	0.036557378754	0.004092669505	0.016278426168	37	1	0.002041422479	Global Trend	
17300000	620.532199	1	-0.509855594146	0.825259829412	-0.038201411549	0.215286150001	0.000086626976	0.997116505946	N\A	0.014694281717	0.001472473269	0.014454552502	48	1	-0.065180082036	Global Trend	
17350000	618.143374	1	-0.405742516171	0.808380789223	-0.039673694264	0.233192941747	0.000084700665	0.999080204832	N\A	0.013620257603	0.001455247757	0.014247592366	37	2	0.115906413894	Global Trend	
17400000	619.741717	1	-0.458000211386	0.825780106293	-0.038694778406	0.211838324396	0.000061030766	0.998488805878	N\A	0.014108164174	0.001403025511	0.014490862627	31	5	-0.088562231365	Global Trend	
17450000	626.867357	1	-0.504711613089	0.838526153024	-0.042870605838	0.207244422015	0.000090416093	0.997954141916	N\A	0.008317155641	0.000676934427	0.007315160601	35	6	-0.079957239388	Global Trend	
17500000	632.254988	1	-0.436542929148	0.795238039572	-0.033249991773	0.217455339129	0.000082706072	0.982686875706	N\A	0.034107244077	0.004520841470	0.016746975815	39	3	-0.003003496847	Global Trend	
17550000	626.112628	1	-0.447369929835	0.819823787501	-0.032318764818	0.199603600236	0.000115733253	0.986767477930	N\A	0.022594638066	0.002489573424	0.016345635316	37	5	-0.015218107585	Global Trend	
17600000	639.624180	1	-0.426547876004	0.797067131973	-0.035607900623	0.222077583401	0.000035657711	0.986423813293	N\A	0.021839374519	0.002241386738	0.014087769545	42	7	-0.006810225330	Global Trend	
17650000	635.617452	1	-0.521918056923	0.833039928213	-0.036937548369	0.205277767295	0.000096333304	0.999332114018	N\A	0.014813742457	0.001601411479	0.015624257716	32	7	-0.199735325539	Global Trend	
17700000	624.398206	1	-0.439210333799	0.812351455141	-0.040519435984	0.231873749156	0.000059121171	0.989244009398	N\A	0.018114872083	0.002005575411	0.016038927954	43	3	0.015798669711	Global Trend	
17750000	648.190294	1	-0.479372736174	0.817209274689	-0.038133983542	0.221197324396	0.000080592154	0.998962418743	N\A	0.012144803634	0.001266767095	0.012683183012	37	5	0.098745580052	Global Trend	
17800000	613.670420	1	-0.495470610798	0.823999873894	-0.037345187824	0.213088128849	0.000044503503	0.999956559721	N\A	0.013433439265	0.001367839820	0.014194487452	39	2	0.266302948710	Global Trend	
17850000	628.834040	1	-0.596906083493	0.853540054610	-0.039674770988	0.196149387107	0.000083550781	0.996744841598	N\A	0.014087641997	0.001479308974	0.014027364638	40	3	-0.051101101877	Global Trend	
17900000	611.649544	1	-0.500696657333	0.806568743358	-0.036804242005	0.229992705993	0.000108196621	0.999978733758	N\A	0.013809017032	0.001457736276	0.014638990050	46	1	0.688441428757	Global Trend	
17950000	602.855805	1	-0.356096800479	0.706991615042	-0.028131673109	0.251391650423	0.000083849772	0.980437467933	N\A	0.031439493288	0.003644566780	0.016440384539	36	3	0.006044105561	Global Trend	
18000000	618.826963	1	-0.493177569711	0.813657867710	-0.035053403730	0.220800822674	0.000042489859	0.998871525475	N\A	0.013308866354	0.001343023888	0.013795310777	36	5	0.045983335184	Global Trend	
18050000	628.714936	1	-0.518215664344	0.850633745268	-0.037997070736	0.192152288080	0.000070853921	0.980561707142	N\A	0.035540536073	0.004111427762	0.015771489899	48	4	0.000826888737	Global Trend	
18100000	594.918188	1	-0.423741508726	0.801497031653	-0.039989558098	0.238332469856	0.000088433516	0.999637165190	N\A	0.016591460460	0.001794641208	0.017641305016	34	2	-0.233569389077	Global Trend	
18150000	609.008193	1	-0.532815710625	0.857242401507	-0.036847067453	0.180266232085	0.000091797185	0.999402971449	N\A	0.014495143712	0.001529096177	0.015333215632	46	1	-0.158161875815	Global Trend	
18200000	610.075384	1	-0.403171113331	0.770430972662	-0.031271579532	0.221258649454	0.000059459493	0.981774566839	N\A	0.036532670581	0.004508579442	0.015300406279	36	3	-0.000244843096	Global Trend	
18250000	633.516774	1	-0.495271168736	0.837067065128	-0.037175434003	0.204518492962	0.000029517205	0.984080559651	N\A	0.028464357135	0.003178727189	0.014432188154	46	4	0.002618770190	Global Trend	
18300000	633.795360	1	-0.481677201024	0.839491435886	-0.033973335532	0.195111788249	0.000028593541	0.999282424303	N\A	0.012574838048	0.001376954917	0.013327239354	39	3	0.056111288431	Global Trend	
18350000	614.227733	1	-0.471509832266	0.819226618887	-0.037146265385	0.217703816125	0.000082121261	0.984011318325	N\A	0.027699724330	0.003477839344	0.017442679740	34	5	0.006055221047	Global Trend	
18400000	619.130916	1	-0.447248408456	0.823804345036	-0.039302447990	0.216337896634	0.000118938975	0.999286612743	N\A	0.013647977806	0.001398129432	0.014382855662	45	4	0.147553697454	Global Trend	
18450000	615.315969	1	-0.484044249142	0.829668303781	-0.038093479114	0.208724151721	0.000075222658	0.999302454837	N\A	0.014297553933	0.001509561168	0.015050195312	42	4	-0.106366357991	Global Trend	
18500000	651.924051	1	-0.494903752157	0.816956223804	-0.035580367009	0.217452937597	0.000056166388	0.998718324526	N\A	0.012334653631	0.001384577764	0.013026754326	39	4	0.064669513428	Global Trend	
18550000	628.575764	1	-0.432175406041	0.830625856733	-0.037433557524	0.204770722471	0.000043696640	0.999642488844	N\A	0.013253813378	0.001328365090	0.013919426887	43	5	-0.098434335617	Global Trend	
18600000	615.915305	1	-0.500363565821	0.817313188436	-0.039476855703	0.222048176112	0.000042774274	0.999997602555	N\A	0.013128691765	0.001303539738	0.013831004652	31	5	1.304498668958	Global Trend	
18650000	623.216471	1	-0.482413437201	0.827730908448	-0.036084606079	0.211432751903	0.000071036570	0.990554496332	N\A	0.017418656216	0.001995617733	0.015458125627	38	6	0.020194448010	Global Trend	
18700000	619.346533	1	-0.578126115889	0.834153020427	-0.038744907456	0.210094540810	0.000069385292	0.998115319905	N\A	0.013935201904	0.001454206512	0.014096390900	37	3	-0.082843175687	Global Trend	
18750000	602.625491	1	-0.476212218412	0.836279509566	-0.034741854892	0.195482008481	0.000082200618	0.996809140718	N\A	0.017553426414	0.001764702021	0.017843475139	45	5	-0.056863128625	Global Trend	
18800000	629.418159	1	-0.462967548316	0.839088337429	-0.033347420418	0.192005973723	0.000090818628	0.999043136315	N\A	0.015023595594	0.001612442005	0.015767363173	27	6	-0.167517039473	Global Trend	
18850000	625.590079	1	-0.537053198715	0.843822498808	-0.036039842589	0.205160904923	0.000055393221	0.985608459721	N\A	0.026702082224	0.002883877462	0.014660558567	43	6	0.005846554465	Global Trend	
18900000	642.081128	1	-0.515004979948	0.821014203736	-0.034816788773	0.213866661739	0.000078189626	0.999856719733	N\A	0.012991343565	0.001409750826	0.014028169077	31	5	-0.349888917213	Global Trend	
18950000	617.947037	1	-0.455281870613	0.804619122791	-0.037224745212	0.230399473848	0.000061557438	0.986710087606	N\A	0.021261453404	0.002519231501	0.016773351099	41	5	-0.014359094770	Global Trend	
19000000	616.032088	1	-0.396448739473	0.793726654816	-0.035200264393	0.219047093786	0.000057948979	0.985358470357	N\A	0.022517928720	0.002606556072	0.016056447627	40	3	-0.006954987732	Global Trend	
19050000	628.486236	1	-0.575100137971	0.865957053623	-0.043312710440	0.208508944692	0.000053838620	0.983959329317	N\A	0.029069315708	0.003318624216	0.015792727457	34	4	-0.005105706150	Global Trend	
19100000	604.922453	1	-0.473959231749	0.816946787570	-0.031571173581	0.194719106665	0.000077741048	0.984871651786	N\A	0.028300642956	0.003405940065	0.015311588929	44	4	-0.003644920311	Global Trend	
19150000	629.959414	1	-0.424189780424	0.828269665650	-0.036839930667	0.204951399205	0.000064232225	0.999126348571	N\A	0.012827263169	0.001547853313	0.013643222545	34	5	-0.115654774639	Global Trend	
19200000	613.520022	1	-0.478791596422	0.816425646984	-0.038238529105	0.219986364862	0.000090375095	0.987621377223	N\A	0.018300867515	0.001888541168	0.014423009242	45	5	0.023350861709	Global Trend	
19250000	638.575592	1	-0.470291826870	0.806215533882	-0.037654561853	0.233862009500	0.000077952101	0.998047187304	N\A	0.014623490586	0.001539061871	0.015177968410	43	7	0.102430257777	Global Trend	
19300000	629.877659	1	-0.457680079511	0.808052178482	-0.036351739904	0.228529854920	0.000083797575	0.999927874454	N\A	0.013910708272	0.001466848209	0.014843276294	39	4	0.457609933777	Global Trend	
19350000	622.719441	1	-0.516526826049	0.831827633022	-0.035154780327	0.203347782421	0.000061733857	0.999919238141	N\A	0.014029595923	0.001447994263	0.014868116309	43	2	-0.264259286493	Global Trend	
19400000	613.721645	1	-0.407389627292	0.795878811050	-0.037329947220	0.237544334892	0.000098999842	0.996959380173	N\A	0.013428347798	0.001423493175	0.013289806057	46	1	-0.061512845173	Global Trend	
19450000	625.288237	1	-0.468495943879	0.812741518933	-0.037964211506	0.223068188611	0.000078110232	0.986719529226	N\A	0.029650950318	0.003449939750	0.013873983066	46	6	0.000731173514	Global Trend	
19500000	623.016683	1	-0.521301554662	0.835584716049	-0.037342309180	0.201676175859	0.000057440241	0.999993837501	N\A	0.011443381746	0.001033052037	0.011783770996	33	4	0.926882275801	Global Trend	
19550000	611.062567	1	-0.466867972376	0.834071985443	-0.040653413495	0.218773368381	0.000069261839	0.987056898264	N\A	0.018536916515	0.002228348518	0.014069331864	41	2	0.011569317248	Global Trend	
19600000	616.695146	1	-0.502839483300	0.820705972930	-0.038459156073	0.217897303474	0.000060592796	0.999994329660	N\A	0.010662783681	0.000957233993	0.010846721132	41	4	-0.861100878078	Global Trend	
19650000	631.165986	1	-0.441377997077	0.830257070661	-0.035411302621	0.199529381099	0.000096482738	0.995728519389	N\A	0.014636820541	0.001447131875	0.013981342430	28	5	-0.062756184739	Global Trend	
19700000	629.445397	1	-0.349914149854	0.782953846350	-0.034644851289	0.233802395278	0.000053544876	0.994331315587	N\A	0.014616856570	0.001660166365	0.013478723368	48	6	-0.019683947537	Global Trend	
19750000	625.798989	1	-0.396563452602	0.807538359637	-0.035615589154	0.218532899619	0.000107350171	0.990287036624	N\A	0.017929582051	0.002265366623	0.016014628907	40	5	-0.034061969381	Global Trend	
