Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-004.txt
Log File Name:                   MED_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            6853174
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	572.428818	1	-0.770991804948	1.031885754111	-0.023024331484	0.000088331353	0.983750180395	N\A	0.013826705117	0.002543768584	37	4	0.013949374920	Global Trend	
8350000	606.352436	1	-0.805301514309	1.018496219650	-0.018781728603	0.000074562601	0.999862497492	N\A	0.001291427173	0.001132172169	36	8	0.221440183363	Global Trend	
8400000	593.846696	1	-0.748870956988	1.026286500432	-0.020918878743	0.000120708199	0.997389030324	N\A	0.003581312223	0.001237424065	40	4	0.081056016920	Global Trend	
8450000	596.707444	1	-0.725172012590	1.025502222206	-0.018635854393	0.000113145339	0.998629624008	N\A	0.002637153108	0.001305828003	47	5	0.125226203724	Global Trend	
8500000	597.847225	1	-0.621818687891	0.948528648033	-0.008503637983	0.000100442376	0.985522460646	N\A	0.019134232745	0.003329135432	40	5	-0.011760332096	Global Trend	
8550000	612.665042	1	-0.496721889559	0.900362146974	-0.000969770057	0.000052000969	0.985344486685	N\A	0.015937011403	0.002886591093	44	5	-0.008625679328	Global Trend	
8600000	607.253511	1	-0.706262027732	0.984122990524	-0.014744939949	0.000043888615	0.988356774820	N\A	0.012608087020	0.002391628949	44	8	-0.007784090309	Global Trend	
8650000	598.120788	1	-0.784177606508	1.016745530007	-0.017146904173	0.000103640833	0.999948518844	N\A	0.001501490436	0.001369475479	43	5	-0.564490454697	Global Trend	
8700000	584.410343	1	-0.756999725177	1.006612490156	-0.015900112766	0.000177944423	0.984029648097	N\A	0.013470605778	0.002393266365	48	6	-0.021054492690	Global Trend	
8750000	601.009530	1	-0.826714993269	1.018484260480	-0.018581234486	0.000083141636	0.999991830224	N\A	0.001259370952	0.001258017656	31	7	0.916507636835	Global Trend	
8800000	597.067725	1	-0.728147431752	1.006094715047	-0.017437432120	0.000080659621	0.997028958847	N\A	0.004368307398	0.001561340332	36	5	-0.049469052742	Global Trend	
8850000	596.193372	1	-0.706462572862	1.009883716616	-0.016232789123	0.000098466477	0.998698329063	N\A	0.002756358365	0.001316224810	44	6	-0.088573063355	Global Trend	
8900000	592.473617	1	-0.643676409974	0.956719277408	-0.010047578113	0.000089524325	0.980132514989	N\A	0.028417266948	0.004748249933	44	3	-0.005468988457	Global Trend	
8950000	609.218245	1	-0.695941855502	0.983583234585	-0.013931588259	0.000123061764	0.985737694351	N\A	0.018648628167	0.003230176731	36	7	-0.012803600235	Global Trend	
9000000	600.724590	1	-0.783157135552	1.020879168066	-0.020775930231	0.000105540840	0.999695376467	N\A	0.001685670711	0.001348280522	43	7	0.196024486645	Global Trend	
9050000	613.685868	1	-0.653838797463	0.923849914097	-0.000246731909	0.000103297551	0.986382074342	N\A	0.022939864542	0.003293302801	39	7	-0.003137968514	Global Trend	
9100000	605.472255	1	-0.671473051647	0.933795107056	-0.005165611132	0.000080319126	0.982049796071	N\A	0.033221345006	0.005236163109	38	6	0.000193338588	Global Trend	
9150000	606.598951	1	-0.742248346156	0.972608016311	-0.011294140128	0.000029298841	0.982801962150	N\A	0.031217876759	0.005005996743	47	9	-0.000783353732	Global Trend	
9200000	592.914867	1	-0.774295918152	1.034664437844	-0.021227589158	0.000046565877	0.994362591922	N\A	0.005779659805	0.001461957028	36	8	0.019869914708	Global Trend	
9250000	618.135579	1	-0.746273918825	1.020789542210	-0.019133952945	0.000058705397	0.999912157929	N\A	0.001306345885	0.001186358895	49	7	0.235869553133	Global Trend	
9300000	594.745043	1	-0.641271262085	1.017738476233	-0.019196918261	0.000081290058	0.999956248930	N\A	0.001499133791	0.001424509675	36	6	-0.694133710437	Global Trend	
9350000	615.636800	1	-0.589265549801	0.950589860688	-0.011198122815	0.000075633931	0.984363379035	N\A	0.021529817381	0.003740368920	38	8	-0.008677788156	Global Trend	
9400000	584.176331	1	-0.677390601177	0.942177956794	-0.005791437683	0.000045704894	0.982965512837	N\A	0.030316275985	0.004879759150	40	6	-0.001827701724	Global Trend	
9450000	610.151959	1	-0.753253265585	1.016133437993	-0.017661136831	0.000045298782	0.999869931824	N\A	0.001506211248	0.001268796378	47	10	-0.166217757334	Global Trend	
9500000	609.905060	1	-0.772478255431	1.031358270510	-0.022873614985	0.000041364171	0.990434483171	N\A	0.008250085094	0.001673461993	31	10	0.013822643409	Global Trend	
9550000	610.821435	1	-0.614556769153	0.991952535610	-0.019352566038	0.000043315724	0.990789060040	N\A	0.009153570615	0.001955565455	35	11	-0.014656015249	Global Trend	
9600000	583.083345	1	-0.661210862190	0.962817386454	-0.011217028421	0.000134356547	0.979551717929	N\A	0.034261988095	0.005468984357	40	5	-0.003837822644	Global Trend	
9650000	600.942649	1	-0.723562599299	1.015828868849	-0.018168627747	0.000031069587	0.999848370763	N\A	0.001540720496	0.001280422759	38	7	-0.111957893384	Global Trend	
9700000	602.533265	1	-0.743373802428	1.021023223655	-0.019901807234	0.000046198666	0.999944152480	N\A	0.001331567940	0.001273494523	38	8	0.232748218668	Global Trend	
9750000	607.951224	1	-0.729339630564	0.993345358710	-0.016479311370	0.000081575890	0.985422445379	N\A	0.018730376639	0.003205499743	42	9	-0.009530646453	Global Trend	
9800000	603.251242	1	-0.636625734956	1.032827127296	-0.023409447974	0.000108179900	0.998848766412	N\A	0.002453421075	0.001292633937	41	6	0.144873623494	Global Trend	
9850000	600.163451	1	-0.797269727287	1.001639400808	-0.012423242455	0.000030969977	0.988713854763	N\A	0.011959961787	0.002183452387	36	6	-0.004225383282	Global Trend	
9900000	592.595879	1	-0.729559165319	1.023646503581	-0.020164570777	0.000103000812	0.999222944399	N\A	0.002133236139	0.001333560637	42	5	0.139538537719	Global Trend	
9950000	585.287215	1	-0.780638380998	1.018172143192	-0.018339412970	0.000024120477	0.999998988888	N\A	0.001236237547	0.001228757635	34	3	-0.811798000645	Global Trend	
10000000	585.802586	1	-0.792874053096	1.012028677055	-0.015471273027	0.000092780402	0.997675461095	N\A	0.003776071888	0.001516903477	35	6	-0.074771970617	Global Trend	
10050000	620.184323	1	-0.459704145645	0.913057641290	-0.001602662627	0.000086429963	0.985153264907	N\A	0.017389146879	0.003112129577	36	7	-0.016902441870	Global Trend	
10100000	622.723895	1	-0.616553081948	0.938351935079	-0.006267280962	0.000031167394	0.986617082572	N\A	0.014721748110	0.002623181741	46	8	-0.005954935384	Global Trend	
10150000	613.559723	1	-0.568829336308	0.883067580297	0.002440267557	0.000028231245	0.986170639029	N\A	0.023258218591	0.003920563671	45	8	-0.002141757770	Global Trend	
10200000	597.607255	1	-0.797286130338	1.016466592232	-0.017967680349	0.000075706470	0.999627591510	N\A	0.001843539509	0.001253114440	46	7	-0.129136493761	Global Trend	
10250000	608.685694	1	-0.741001442021	1.001382810637	-0.014611004273	0.000082940445	0.993312504978	N\A	0.007391320210	0.001843473466	39	9	-0.036688907958	Global Trend	
10300000	586.289207	1	-0.772553929384	1.021749831466	-0.021611386875	0.000131969731	0.999908127401	N\A	0.001351459738	0.001245217097	40	5	0.566928585483	Global Trend	
10350000	587.324687	1	-0.660325054484	0.981177834449	-0.012649632130	0.000118260978	0.985390021021	N\A	0.014817734222	0.002805264215	37	5	-0.019340472201	Global Trend	
10400000	585.302817	1	-0.717593993784	0.987011395859	-0.014266703517	0.000020072291	0.988875387423	N\A	0.013504428170	0.002476344166	44	5	-0.002935844603	Global Trend	
10450000	585.409059	1	-0.686085915141	1.001063059218	-0.017769176112	0.000053266816	0.993715417414	N\A	0.006606527535	0.001650472840	42	7	-0.020573663703	Global Trend	
10500000	579.659577	1	-0.845655632313	1.018366782822	-0.018444689228	0.000039675253	0.999611871109	N\A	0.001935425718	0.001397149340	40	8	-0.066987471413	Global Trend	
10550000	593.735120	1	-0.657474937660	0.937897178148	-0.005284422739	0.000097716097	0.981533178390	N\A	0.028907089318	0.004752366220	40	6	-0.004668166924	Global Trend	
10600000	592.788028	1	-0.633368801619	0.960470632435	-0.010193251257	0.000113641875	0.983304486506	N\A	0.019945529826	0.003468722111	38	7	-0.015145343410	Global Trend	
10650000	596.644777	1	-0.798905372199	0.999985666782	-0.013071422106	0.000187542559	0.984517063511	N\A	0.018843124305	0.003232036451	43	7	-0.014580434247	Global Trend	
10700000	615.103118	1	-0.498075071512	0.925584118812	-0.002756489949	0.000176307569	0.986377848835	N\A	0.020547657563	0.003719770667	35	5	-0.019006331451	Global Trend	
10750000	593.462681	1	-0.543627449570	0.990376614908	-0.018921879467	0.000204876631	0.992643945278	N\A	0.007730951573	0.001835119434	32	7	-0.078142809914	Global Trend	
10800000	602.058570	1	-0.634609011331	0.934958490331	-0.006892545358	0.000098548561	0.978532361194	N\A	0.033659314495	0.005517578849	42	7	-0.002209593830	Global Trend	
10850000	600.639389	1	-0.686589725057	0.968375969292	-0.013126008899	0.000072866182	0.981661877172	N\A	0.023753898626	0.004002279292	39	7	-0.007174327207	Global Trend	
10900000	593.074582	1	-0.833645842710	1.017805231547	-0.021778403896	0.000098877560	0.991910549171	N\A	0.006705635207	0.001621135027	24	6	0.042655134064	Global Trend	
10950000	599.665634	1	-0.726679428703	1.029660355584	-0.020801582255	0.000079451929	0.998784836654	N\A	0.002522409234	0.001311417569	40	6	0.090794832500	Global Trend	
11000000	615.727104	1	-0.651914275661	0.948692628739	-0.008463400500	0.000021800288	0.985920330754	N\A	0.023914496316	0.003850430141	47	10	-0.001277778111	Global Trend	
11050000	599.381126	1	-0.597530038054	0.955155770930	-0.010606038772	0.000103188008	0.985267756669	N\A	0.021777814948	0.003608975509	51	7	-0.007067718471	Global Trend	
11100000	598.516489	1	-0.727238483310	1.019421428272	-0.020390461837	0.000064177677	0.999956364945	N\A	0.001252550699	0.001148350644	45	6	-0.310293803524	Global Trend	
11150000	581.247644	1	-0.773446449155	1.010750488903	-0.018878658372	0.000087737161	0.997079879345	N\A	0.004095011829	0.001525224229	38	5	-0.058765064860	Global Trend	
11200000	599.328968	1	-0.572006043251	0.896077291971	0.000030382086	0.000041867925	0.983406928880	N\A	0.025720689406	0.004290877812	41	5	-0.002053044637	Global Trend	
11250000	589.932644	1	-0.797639167149	1.016276512355	-0.021321812536	0.000092291793	0.993038495617	N\A	0.006527772762	0.001573266053	37	5	0.025580273640	Global Trend	
11300000	595.204413	1	-0.760620464380	1.020354503785	-0.020695999677	0.000074702586	0.999933604763	N\A	0.001346136185	0.001221783232	48	4	-0.330278306952	Global Trend	
11350000	586.704999	1	-0.753187464943	0.990284966446	-0.014833745199	0.000078043658	0.980795853100	N\A	0.029999243437	0.004819021795	38	6	-0.002135758326	Global Trend	
11400000	585.928968	1	-0.924562163698	1.019365574607	-0.019199651563	0.000093672851	0.999996791699	N\A	0.000988879767	0.000987297382	43	5	1.186518391025	Global Trend	
11450000	591.978771	1	-0.553103577159	1.003501365771	-0.017021913892	0.000179723168	0.997917041006	N\A	0.003694392893	0.001502200069	39	4	-0.147122477596	Global Trend	
11500000	592.152595	1	-0.702379149640	0.987604022381	-0.014112679551	0.000117448122	0.991350086926	N\A	0.010518156790	0.002133956891	41	6	-0.026090166186	Global Trend	
11550000	591.816043	1	-0.654705452837	0.964480491208	-0.007758024786	0.000088863948	0.984418107962	N\A	0.017914755970	0.003071964962	36	5	-0.012860744109	Global Trend	
11600000	607.262283	1	-0.694355923377	0.985678906748	-0.012697590376	0.000059856123	0.992334402453	N\A	0.007979363561	0.001863083981	45	5	-0.018364409517	Global Trend	
11650000	581.757932	1	-0.810169257114	1.039965835887	-0.022262602034	0.000049875156	0.986358545612	N\A	0.009927050199	0.001981607617	21	7	0.013733910454	Global Trend	
11700000	600.490483	1	-0.655274151909	1.005254406553	-0.015115487116	0.000096412716	0.998940431734	N\A	0.002681529793	0.001323673639	50	5	-0.105369418342	Global Trend	
11750000	585.188863	1	-0.679346798919	1.012535636957	-0.017171641061	0.000115620780	0.999529435366	N\A	0.002050268412	0.001333834668	44	4	-0.184239088269	Global Trend	
11800000	583.681923	1	-0.612564217932	0.990362025533	-0.013604947103	0.000326518863	0.990583244840	N\A	0.009184093148	0.001996785774	40	3	-0.082040044396	Global Trend	
11850000	606.955431	1	-0.631554518711	0.946093446517	-0.007071937698	0.000127123959	0.984017326145	N\A	0.024914999099	0.004242463607	38	6	-0.009063894083	Global Trend	
11900000	611.050710	1	-0.777117761975	1.014123682849	-0.017344597078	0.000109264908	0.998439076532	N\A	0.003060036729	0.001348134314	49	9	-0.094480589578	Global Trend	
11950000	595.550940	1	-0.822281794225	1.009569103902	-0.019260942511	0.000092666897	0.989627379995	N\A	0.008488819615	0.001789495869	42	10	0.030635900143	Global Trend	
12000000	592.040607	1	-0.829257720009	0.994358052012	-0.015165738537	0.000138448969	0.982998240111	N\A	0.016366365860	0.002789494295	31	7	0.020515778338	Global Trend	
12050000	595.758367	1	-0.717600942335	0.997564243060	-0.018247114593	0.000089671612	0.979663624698	N\A	0.030218500434	0.004724272319	28	10	-0.001215380611	Global Trend	
12100000	618.910875	1	-0.736249354971	1.020319270326	-0.019044209198	0.000079740577	0.999933826813	N\A	0.001287154957	0.001241522494	45	9	0.426421765129	Global Trend	
12150000	594.813272	1	-0.822068624991	1.018664431063	-0.019204219128	0.000128411859	0.999803782500	N\A	0.001536767142	0.001296968537	33	9	0.404570463243	Global Trend	
12200000	610.489637	1	-0.830783988876	1.015343624191	-0.017303463794	0.000108801885	0.998894712169	N\A	0.002398095881	0.001155532859	40	8	0.121455455109	Global Trend	
12250000	602.034193	1	-0.704933807112	1.011154053537	-0.018503609288	0.000108415722	0.996381317710	N\A	0.004866785320	0.001615815351	32	9	-0.058672483775	Global Trend	
12300000	603.745343	1	-0.717902558097	1.002213169984	-0.017721716704	0.000134051341	0.987675238011	N\A	0.012538413692	0.002396232742	41	8	-0.022939686432	Global Trend	
12350000	598.743789	1	-0.836843112318	1.015376172920	-0.018787790592	0.000084404531	0.998457926795	N\A	0.002839703337	0.001298035144	24	7	0.100585818929	Global Trend	
12400000	593.222690	1	-0.703741031578	0.940668088466	-0.008907861685	0.000080364263	0.977558329160	N\A	0.027251268833	0.004288816572	34	8	0.004107294056	Global Trend	
12450000	598.928271	1	-0.688536275323	1.027918417969	-0.021103876896	0.000093241142	0.999033324240	N\A	0.002281313323	0.001351780606	45	5	0.101276015433	Global Trend	
12500000	580.081860	1	-0.697911362466	0.990331573830	-0.016888951863	0.000122937524	0.988950407715	N\A	0.013439005287	0.002547387335	38	2	-0.019339640838	Global Trend	
12550000	593.846993	1	-0.789709011882	1.020969590331	-0.020286397637	0.000107371682	0.993839544282	N\A	0.006728435451	0.001734256957	42	5	-0.047196743996	Global Trend	
12600000	588.059389	1	-0.794763402624	1.020027817465	-0.020224509999	0.000087821509	0.999973532680	N\A	0.001298032599	0.001232025664	48	7	-0.487838298976	Global Trend	
12650000	594.078298	1	-0.612452226120	0.946467738975	-0.007604456843	0.000119601200	0.981364103083	N\A	0.024247979521	0.004133985501	50	3	-0.009068518380	Global Trend	
12700000	604.848052	1	-0.770920730081	1.008383578037	-0.018098653674	0.000083300291	0.983641200602	N\A	0.021233746805	0.003605364587	41	9	-0.008300183519	Global Trend	
12750000	612.540318	1	-0.726194161705	1.005810800213	-0.016085305870	0.000129999614	0.989979765946	N\A	0.011924310315	0.002188859752	45	8	-0.027340184719	Global Trend	
12800000	604.421157	1	-0.750921168691	1.002809854111	-0.017713455935	0.000077731665	0.987262288510	N\A	0.026069770962	0.004034037228	35	8	-0.002107929536	Global Trend	
12850000	610.143948	1	-0.775434654238	1.004086892939	-0.014024041362	0.000058648937	0.990031175576	N\A	0.010026743119	0.001909351422	38	10	-0.013282133651	Global Trend	
12900000	596.985257	1	-0.770110968001	1.006545989499	-0.015766988119	0.000105808804	0.987460922607	N\A	0.012081768935	0.002269705104	42	10	-0.020464565755	Global Trend	
12950000	597.421659	1	-0.520419957045	0.882676793235	0.005080516489	0.000230075597	0.990716463273	N\A	0.021782274181	0.003069247772	45	9	-0.009364719501	Global Trend	
13000000	605.199727	1	-0.693399265238	0.961942397519	-0.011016246249	0.000057031969	0.987062715341	N\A	0.024300708443	0.003707490291	35	12	-0.002797438475	Global Trend	
13050000	592.374953	1	-0.804151092306	1.021159296016	-0.021215531425	0.000069441655	0.999939777944	N\A	0.001362322736	0.001292043985	43	6	0.309997863252	Global Trend	
13100000	598.798177	1	-0.621791242231	0.970444593938	-0.012884940780	0.000141316390	0.988225155065	N\A	0.017856519937	0.002961747997	44	10	-0.018076351065	Global Trend	
13150000	595.606011	1	-0.828599663344	1.022642149063	-0.019852992646	0.000079791831	0.998506808667	N\A	0.002937485598	0.001292301887	43	8	-0.063133842717	Global Trend	
13200000	603.578153	1	-0.755352252281	1.015217091488	-0.019111617337	0.000039353637	0.997220449989	N\A	0.003911852420	0.001311030577	41	7	-0.022102189633	Global Trend	
13250000	593.061638	1	-0.847129553719	1.014282298090	-0.017439046418	0.000092322247	0.997529766063	N\A	0.003457497467	0.001397970304	38	5	0.082072855347	Global Trend	
13300000	596.587983	1	-0.575077253531	0.924961328322	-0.003257681864	0.000058002906	0.982351263387	N\A	0.022836425650	0.003895285115	44	6	-0.005914390901	Global Trend	
13350000	601.821146	1	-0.740298113461	1.013114324360	-0.013342499961	0.000074076634	0.999998818555	N\A	0.001341922145	0.001334152297	44	6	-2.599148678286	Global Trend	
13400000	597.383751	1	-0.519398256020	0.887471907318	0.002676316154	0.000062822818	0.983251427588	N\A	0.027538430962	0.004466063485	42	7	-0.003099678429	Global Trend	
13450000	604.877386	1	-0.668277022633	0.928101268646	-0.003558389810	0.000098848435	0.982989292812	N\A	0.033986749153	0.005590847291	50	7	0.000303147374	Global Trend	
13500000	602.354617	1	-0.619348009385	0.939375944374	-0.006162530014	0.000126643435	0.982257283427	N\A	0.030145214177	0.004971693919	36	7	-0.004382410766	Global Trend	
13550000	631.079057	1	-0.741224893402	1.007470534918	-0.016136391872	0.000045499946	0.995728903498	N\A	0.005189749253	0.001464737509	33	10	-0.025669149448	Global Trend	
13600000	586.427246	1	-0.816620757219	1.016042091971	-0.016889584643	0.000079242845	0.979434958007	N\A	0.034233751997	0.005554006055	32	5	-0.001434323849	Global Trend	
13650000	607.986084	1	-0.741803540757	1.004406349916	-0.016798276041	0.000108028282	0.989016345566	N\A	0.010384063272	0.002161762091	42	6	-0.023962993386	Global Trend	
13700000	600.718190	1	-0.596696372269	0.914630862362	-0.002030173303	0.000024337233	0.983569172310	N\A	0.022665949517	0.003708547226	37	7	-0.002318354734	Global Trend	
13750000	599.093728	1	-0.655316592274	0.990548987255	-0.015873757168	0.000053673381	0.992080578594	N\A	0.008164662270	0.001871656561	39	4	-0.014578491615	Global Trend	
13800000	591.731173	1	-0.770115630555	1.033630494147	-0.021956978897	0.000079270674	0.992824987223	N\A	0.006917187300	0.001426472204	48	5	0.023273490562	Global Trend	
13850000	599.980191	1	-0.723138309200	1.010901647928	-0.018889960818	0.000103439502	0.994920132314	N\A	0.005850641257	0.001761230972	33	5	-0.057199208611	Global Trend	
13900000	602.245787	1	-0.776449144062	0.990217300977	-0.013581508983	0.000089805322	0.984738181103	N\A	0.029807648254	0.004930735476	38	7	-0.002511221043	Global Trend	
13950000	605.311513	1	-0.772050059457	1.043692859539	-0.025790303742	0.000109424382	0.980655145285	N\A	0.021287405946	0.003533464931	36	7	0.013662934691	Global Trend	
14000000	613.556209	1	-0.804173242916	1.016839499333	-0.016750999845	0.000070884421	0.999997278600	N\A	0.001001496347	0.001001894659	50	11	1.803023630239	Global Trend	
14050000	589.788820	1	-0.510683935591	0.871841769680	0.003827914631	0.000108200489	0.980517506376	N\A	0.030070437781	0.004941581026	36	4	-0.003855301568	Global Trend	
14100000	599.336822	1	-0.680497404702	1.009207522488	-0.015515559781	0.000119939461	0.999514913614	N\A	0.002036846143	0.001276048169	48	4	-0.195909868423	Global Trend	
14150000	601.422998	1	-0.621779564004	1.021764301761	-0.020174932890	0.000089719629	0.999958043288	N\A	0.001263564850	0.001245254747	42	5	0.622569078910	Global Trend	
14200000	597.129874	1	-0.682427530582	1.021900671448	-0.018949998168	0.000189961320	0.999709708867	N\A	0.001500053997	0.001181484936	32	6	0.557949695959	Global Trend	
14250000	586.240412	1	-0.935717411821	1.019395606825	-0.018646355468	0.000112758804	0.993599682076	N\A	0.006654693217	0.001530889088	42	7	0.029860072135	Global Trend	
14300000	592.777531	1	-0.751083716323	1.003310937045	-0.015333343917	0.000117696866	0.989569824652	N\A	0.010937275545	0.002179786309	35	5	-0.021593937090	Global Trend	
14350000	588.334231	1	-0.644589004797	0.996134394504	-0.015835728831	0.000117324615	0.990531078990	N\A	0.008964684803	0.001914321124	31	6	-0.037504108692	Global Trend	
14400000	604.076838	1	-0.608198123218	0.890530235295	0.002435005606	0.000036660317	0.980284725456	N\A	0.029847203895	0.004811439708	39	6	-0.000922752679	Global Trend	
14450000	594.338651	1	-0.825006617923	1.018112921896	-0.018159913222	0.000032587918	0.999999058976	N\A	0.001242337764	0.001244200869	33	4	1.223280102639	Global Trend	
14500000	602.201362	1	-0.831673718661	1.018929555218	-0.019139191943	0.000035850068	0.999993752996	N\A	0.001252424537	0.001265628157	50	6	0.566910002204	Global Trend	
14550000	597.343630	1	-0.793797051545	1.021654320390	-0.021633659323	0.000045647771	0.999989959758	N\A	0.001225524528	0.001220729805	42	7	0.588178804554	Global Trend	
14600000	589.468561	1	-0.813424956098	1.014770502082	-0.018990063179	0.000150215575	0.991404192339	N\A	0.007147864629	0.001637034849	33	7	0.051430722520	Global Trend	
14650000	568.234970	1	-0.870012751171	1.020096436129	-0.020402314874	0.000093726201	0.999996621209	N\A	0.001540915095	0.001535450488	42	6	1.723273041047	Global Trend	
14700000	605.055768	1	-0.682389799925	0.998935215431	-0.015377383804	0.000075624697	0.997107452835	N\A	0.004211733199	0.001282296861	49	7	-0.046490109388	Global Trend	
14750000	581.718538	1	-0.704439313523	1.019311769619	-0.017759227407	0.000147944549	0.999875966507	N\A	0.001360091942	0.001246346476	43	5	0.446067623201	Global Trend	
14800000	583.412683	1	-0.754217649269	1.020574153604	-0.019794223836	0.000166708105	0.999913216279	N\A	0.001402679565	0.001353643015	37	2	0.614986597262	Global Trend	
14850000	592.926678	1	-0.784053554861	1.018010739595	-0.018265653981	0.000090467778	0.999985220245	N\A	0.001337380317	0.001290985643	33	7	-0.877903669009	Global Trend	
14900000	596.066424	1	-0.583939309502	0.915152603156	0.000056026536	0.000124592865	0.984206160136	N\A	0.024944262132	0.003920032653	40	8	-0.006770739150	Global Trend	
14950000	599.927297	1	-0.695168633188	1.020562534545	-0.020018587351	0.000091196156	0.999982444118	N\A	0.001283974520	0.001262623714	43	10	0.853372477135	Global Trend	
15000000	613.064966	1	-0.382311410037	0.904517086595	-0.001272342069	0.000103954346	0.986864752043	N\A	0.015511198376	0.002782539989	42	7	-0.019696641416	Global Trend	
15050000	582.639624	1	-0.634996791358	0.958839078648	-0.009108037419	0.000051382031	0.983006864146	N\A	0.024564199510	0.004309209652	32	6	-0.004505270737	Global Trend	
15100000	620.692401	1	-0.750400637697	1.017257914044	-0.017480580066	0.000038270611	0.999997583084	N\A	0.001177152503	0.001163548934	37	10	-1.193724034851	Global Trend	
15150000	611.424784	1	-0.590419548594	0.922487374278	-0.005675717631	0.000030128616	0.987340522298	N\A	0.015553172506	0.002604805460	40	7	-0.004254515783	Global Trend	
15200000	588.250846	1	-0.657062776185	0.970830971616	-0.015236009957	0.000022705893	0.988046167363	N\A	0.012778676184	0.002386493182	47	5	-0.004089160002	Global Trend	
15250000	605.602347	1	-0.795198697354	1.019771665919	-0.019567729097	0.000037300190	0.999995725492	N\A	0.000969908013	0.000970519148	41	5	0.612780617954	Global Trend	
15300000	606.312949	1	-0.784080656952	1.022808558298	-0.020704741379	0.000036972292	0.999854885304	N\A	0.001347821147	0.001190453965	44	6	0.108284451083	Global Trend	
15350000	575.186699	1	-0.693570173643	1.022805554105	-0.021590726516	0.000079533975	0.996850226521	N\A	0.003992045841	0.001444966995	39	4	0.035874587729	Global Trend	
15400000	596.246130	1	-0.612822408803	0.932353605590	-0.002622789952	0.000178061685	0.982360374650	N\A	0.024985190966	0.004115303723	37	6	-0.009789035543	Global Trend	
15450000	598.812715	1	-0.730453551150	0.989317996803	-0.015643492711	0.000090523297	0.980545653536	N\A	0.026125328016	0.004154379567	37	6	-0.003927278786	Global Trend	
15500000	604.279261	1	-0.768866241941	1.020116818866	-0.022185712445	0.000107808978	0.980287953975	N\A	0.025693774085	0.004027361656	29	5	0.006418193215	Global Trend	
15550000	592.670317	1	-0.644593784302	0.948855685970	-0.011333511793	0.000069905606	0.981169055762	N\A	0.031734516497	0.004918563094	41	7	-0.001097395440	Global Trend	
15600000	621.003939	1	-0.715400635592	1.010319292747	-0.017162156786	0.000095502707	0.998299977497	N\A	0.003040732529	0.001207129775	42	8	-0.090762398859	Global Trend	
15650000	596.798695	1	-0.743003944021	1.019203191398	-0.018796440980	0.000093531710	0.999964130111	N\A	0.001369885555	0.001342399120	39	6	0.744011318316	Global Trend	
15700000	609.263974	1	-0.688559335371	1.016141915917	-0.017925432264	0.000119021734	0.999932585483	N\A	0.001475063386	0.001324658046	36	9	-0.650175457914	Global Trend	
15750000	603.155882	1	-0.557412284371	0.977909659138	-0.015273045238	0.000097076309	0.989722434990	N\A	0.009744264126	0.001982463591	39	8	-0.026791822088	Global Trend	
15800000	610.995135	1	-0.751285721209	1.028081796043	-0.019626044117	0.000088408320	0.994574572421	N\A	0.005208135287	0.001430100858	37	8	0.052715658770	Global Trend	
15850000	602.724618	1	-0.726386457276	1.018582595059	-0.019777891215	0.000094239591	0.999915807370	N\A	0.001394008237	0.001261399257	37	8	-0.433719627976	Global Trend	
15900000	610.558257	1	-0.708638172404	0.998796548643	-0.015691021974	0.000102794930	0.989509513945	N\A	0.010182720405	0.002063878535	29	6	-0.028386958593	Global Trend	
15950000	605.396020	1	-0.631799571684	1.013797988737	-0.020476542871	0.000122477240	0.999138323864	N\A	0.002391174728	0.001249603357	35	7	-0.161832401923	Global Trend	
16000000	604.256522	1	-0.741061464358	1.019099782322	-0.018447504141	0.000144375186	0.999974528095	N\A	0.001234388189	0.001236231881	35	7	1.182391414184	Global Trend	
16050000	624.251598	1	-0.567055661776	0.931845625827	-0.004838311437	0.000084404593	0.986633256664	N\A	0.018260345431	0.003275793596	46	7	-0.012068173401	Global Trend	
