Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-004.txt
Log File Name:                   DIE_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2663832284
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	719.982084	1	-1.008953331308	0.944767174432	0.058403222642	-0.005507531906	0.000024969444	0.992279286695	N\A	0.017096387406	0.015728946421	0.002045833135	45	24	
16050000	713.362818	1	-0.913722710705	0.898766901322	0.077613148097	-0.004546231937	0.000024712996	0.992142421065	N\A	0.016267368034	0.015386744130	0.002169689074	53	23	
16100000	728.152723	1	-0.994404012361	0.930997148685	0.081567046936	-0.010347473899	0.000030924094	0.992288070601	N\A	0.015682924455	0.013901411306	0.001778660929	41	22	
16150000	730.309949	1	-1.035838611000	0.937721783758	0.088170826497	-0.011999967289	0.000020664670	0.992777352195	N\A	0.016203729102	0.014942396818	0.002072211021	51	22	
16200000	730.336691	1	-0.956065118892	0.910854625320	0.088070298285	-0.008287485477	0.000028608108	0.992743467013	N\A	0.017387454655	0.015732409458	0.002060007511	44	27	
16250000	713.221699	1	-1.011693447302	0.949693987231	0.051335155228	-0.006053880541	0.000041393655	0.990846295118	N\A	0.018922142545	0.016723504167	0.001850612105	49	28	
16300000	736.398427	1	-0.966294400578	0.919081741941	0.076119811709	-0.006784152652	0.000022703067	0.992855087493	N\A	0.015062499460	0.014768512090	0.002081711593	51	30	
16350000	731.497877	1	-0.969460213119	0.926528478547	0.061610728311	-0.002900832343	0.000020823005	0.992627905019	N\A	0.017216137336	0.015674057545	0.002180075220	38	26	
16400000	724.083698	1	-0.959153417334	0.912194106648	0.106403497588	-0.013436403359	0.000039541173	0.991660540741	N\A	0.017977391135	0.016157039389	0.002143749954	39	23	
16450000	731.736040	1	-0.978832709782	0.915659709203	0.102253089065	-0.011961599293	0.000025259105	0.992274450983	N\A	0.015705982156	0.014067004521	0.002088139898	44	18	
16500000	730.660261	1	-0.970673976071	0.922058687907	0.078673812559	-0.006918354001	0.000025122397	0.992474271456	N\A	0.016697177934	0.015097979329	0.002053754770	57	27	
16550000	723.091666	1	-1.001425847319	0.939004497301	0.069764829185	-0.007945485991	0.000020404621	0.992570717432	N\A	0.017060634374	0.015477342546	0.002178393296	44	36	
16600000	730.848481	1	-1.009730425581	0.941586139752	0.060730380709	-0.006741684341	0.000022984054	0.991287173565	N\A	0.017506411886	0.015830429864	0.002184601176	51	32	
16650000	728.884834	1	-0.947214651531	0.916402468945	0.070014224967	-0.005415886921	0.000022448323	0.992693118099	N\A	0.016513443474	0.015163846295	0.002060657377	51	29	
16700000	713.081622	1	-1.024428966262	0.951146901325	0.055144292838	-0.005487828721	0.000024742344	0.992734456418	N\A	0.016340517796	0.015104624688	0.002118943170	39	23	
16750000	719.902495	1	-0.983883706369	0.928489991876	0.067786996256	-0.004915554858	0.000025424820	0.992006245695	N\A	0.017811250312	0.014988960816	0.002180141105	50	24	
16800000	721.814241	1	-0.969934384141	0.932962771654	0.073331494602	-0.009547209205	0.000026444125	0.991644788248	N\A	0.017230299568	0.015443042810	0.001989618157	47	16	
16850000	740.124398	1	-1.014192485339	0.950107728603	0.058491371498	-0.008236466392	0.000022976694	0.992223795785	N\A	0.017081275695	0.015487313206	0.002116761725	46	27	
16900000	724.577382	1	-1.013843291856	0.942102526940	0.063236582660	-0.006981963818	0.000024331888	0.991027243602	N\A	0.017324250511	0.015613121881	0.002230769389	50	28	
16950000	716.194714	1	-0.949726214896	0.915349333392	0.080811609648	-0.007109406677	0.000024869999	0.991706119151	N\A	0.017869777219	0.016314106883	0.002131876862	50	21	
17000000	726.257353	1	-0.957040241342	0.909382579452	0.089040940986	-0.007447949136	0.000023789525	0.994151748829	N\A	0.013471075782	0.014122698282	0.002080789619	49	21	
17050000	726.440300	1	-0.971181433364	0.914209451432	0.104868715734	-0.012313455710	0.000024731460	0.991924272186	N\A	0.017487272335	0.015715374635	0.001911815558	40	18	
17100000	716.746453	1	-0.976970365344	0.941197405929	0.049747580111	-0.006242021809	0.000024375916	0.992344627921	N\A	0.017019465160	0.015395264411	0.001978725126	39	27	
17150000	721.564159	1	-0.973832644923	0.924409232264	0.071465933046	-0.006398060403	0.000019709446	0.992109857074	N\A	0.017263601215	0.015990594523	0.002326713755	53	28	
17200000	728.437163	1	-0.944923262555	0.924195802752	0.059920196626	-0.005005922035	0.000021459536	0.992497499290	N\A	0.016407710932	0.014605276019	0.001883520892	61	26	
17250000	716.022182	1	-0.948839279496	0.906518476435	0.097895616584	-0.009940082333	0.000022612223	0.991925979523	N\A	0.012184217398	0.013033134660	0.002127139282	48	24	
17300000	745.868299	1	-0.944222428660	0.917483977498	0.084077887465	-0.008457202961	0.000022885804	0.992998737955	N\A	0.016042609566	0.015285777951	0.002125059607	56	18	
17350000	729.854712	1	-1.020901667396	0.949612755158	0.057262803791	-0.007999621613	0.000026207440	0.992103073728	N\A	0.017837176997	0.015816769352	0.001652047357	48	24	
17400000	720.675214	1	-0.984947997921	0.935230859317	0.058221005733	-0.005948316458	0.000028181900	0.992719862930	N\A	0.016545446589	0.015667732915	0.002332703654	58	23	
17450000	722.265076	1	-0.999980297920	0.951827444299	0.042246014323	-0.005319430835	0.000021289221	0.992696038736	N\A	0.015604857621	0.014422445175	0.002064265486	33	31	
17500000	732.849853	1	-0.995737683818	0.934244672609	0.071993028737	-0.007270933935	0.000023907931	0.992378047774	N\A	0.015810962867	0.014597137327	0.002024468887	58	24	
17550000	720.871399	1	-1.000934676219	0.947191487949	0.056046948871	-0.006959207705	0.000021677372	0.991984640633	N\A	0.017210223702	0.015514159379	0.001931122817	44	25	
17600000	726.690065	1	-1.046819276233	0.965665850566	0.043418925618	-0.007011284643	0.000025060648	0.992728910480	N\A	0.017277106172	0.016049152177	0.002182372053	45	22	
17650000	720.060596	1	-0.998169436241	0.929018657271	0.077266202057	-0.007374647374	0.000022245344	0.992331238512	N\A	0.017507666008	0.016139861488	0.002176809005	50	21	
17700000	723.381083	1	-0.894603422912	0.888229189644	0.100993231713	-0.008920943222	0.000025246244	0.991857697344	N\A	0.016357088763	0.015140133266	0.002105818463	44	20	
17750000	729.035268	1	-0.880004369519	0.870287254826	0.115935485143	-0.007759440679	0.000023677180	0.992161375973	N\A	0.017576008760	0.015983106122	0.002152436630	49	26	
17800000	718.505631	1	-0.962300568759	0.917704680008	0.077164612005	-0.005746645358	0.000021259957	0.992794075867	N\A	0.015983658451	0.015004052567	0.002176244855	44	25	
17850000	722.274754	1	-1.034442720513	0.962035561061	0.039805816311	-0.003365901041	0.000025178242	0.991691426117	N\A	0.018118096168	0.015971590467	0.002237430455	48	27	
17900000	703.282939	1	-0.977889633851	0.927207045133	0.082319401065	-0.010619763286	0.000028858452	0.990969989967	N\A	0.018767993314	0.017123498733	0.002225967634	46	29	
17950000	724.852376	1	-0.971595333274	0.931738299895	0.052027112597	-0.002505049854	0.000023578726	0.992960560868	N\A	0.016380906636	0.015388583027	0.002210518903	40	25	
18000000	727.919712	1	-0.973343629971	0.922438581173	0.096700450906	-0.013429602664	0.000026903459	0.991135731809	N\A	0.018162213806	0.016376412327	0.002157823849	51	20	
18050000	730.652331	1	-1.039934959840	0.950516350130	0.069317602406	-0.010317077404	0.000025984172	0.992435326021	N\A	0.015860475341	0.015182109015	0.002226411252	57	22	
18100000	732.822721	1	-0.935663001711	0.902806945445	0.091730916638	-0.009115966239	0.000024484931	0.992018634547	N\A	0.016598461075	0.015565083345	0.002178892886	39	20	
18150000	728.521828	1	-0.971564063257	0.914698029009	0.097193609317	-0.010670216528	0.000025990300	0.991824733472	N\A	0.017938939568	0.016155106651	0.002121510474	35	17	
18200000	733.885137	1	-0.977041655702	0.936015775639	0.045137204697	-0.002621793298	0.000017697911	0.992652331067	N\A	0.014477651134	0.014147652623	0.002133533598	55	25	
18250000	732.257505	1	-0.964149454363	0.924906773678	0.073360691945	-0.007518652125	0.000024755781	0.992448148509	N\A	0.017398433979	0.016134989994	0.002170487048	39	14	
18300000	724.279814	1	-0.897771117350	0.889981281312	0.094196272885	-0.006553841368	0.000026169999	0.992235132691	N\A	0.015305322251	0.015049238725	0.002214909343	51	19	
18350000	737.416858	1	-1.020871607082	0.955799098310	0.049993819714	-0.006900224797	0.000023665786	0.992445739869	N\A	0.015382410142	0.014484109285	0.002068885948	49	25	
18400000	733.153905	1	-0.988034129449	0.930350245415	0.080883654883	-0.009705189011	0.000022520899	0.992466842178	N\A	0.016727891550	0.015630782752	0.002131639466	39	25	
18450000	737.009535	1	-1.004504652824	0.940805940788	0.063334393264	-0.006574578055	0.000027744549	0.992597729336	N\A	0.016847941921	0.015558581513	0.002170980953	48	23	
18500000	729.774102	1	-0.973312470361	0.920890011245	0.075833334844	-0.006721370023	0.000025019895	0.991612576587	N\A	0.016866725100	0.015733665762	0.002201279813	33	19	
18550000	730.400844	1	-0.977992169244	0.916171826096	0.087407318991	-0.009778522934	0.000024515738	0.992601409697	N\A	0.014860178224	0.014411172765	0.002027374367	47	20	
18600000	724.456226	1	-0.932713911518	0.898229099806	0.095480835689	-0.006780290877	0.000022129354	0.992484553164	N\A	0.018600984563	0.016390505310	0.002312447238	38	24	
18650000	720.361028	1	-0.980007548620	0.930666584125	0.062902276249	-0.004962544644	0.000032981406	0.991463551992	N\A	0.017980252765	0.016149396336	0.002287492411	47	21	
18700000	722.155712	1	-0.954410826680	0.905216068202	0.093025887375	-0.008605043050	0.000024259161	0.992247754071	N\A	0.017805738497	0.016462542416	0.002267045564	55	22	
18750000	734.677090	1	-0.996933924832	0.934420332215	0.068938834209	-0.006921287706	0.000023461613	0.992361535292	N\A	0.016985146254	0.015576241117	0.002127691179	52	22	
18800000	729.884789	1	-1.021953840169	0.956206193336	0.050784209409	-0.007520217247	0.000021967184	0.992170675793	N\A	0.016822530555	0.015580655323	0.002211905582	40	30	
18850000	717.046627	1	-0.951062128704	0.921197269401	0.072747404879	-0.007224013422	0.000029159313	0.991149225374	N\A	0.018367989846	0.016273124368	0.002332736190	48	15	
18900000	730.293684	1	-1.003372519310	0.938072077964	0.070664441284	-0.007883348635	0.000025755202	0.992584085693	N\A	0.016811646500	0.015315444481	0.002169535930	41	24	
18950000	730.543511	1	-0.949178957408	0.919250454382	0.058602696105	-0.003070034111	0.000026166037	0.993846800967	N\A	0.014550661352	0.015284662314	0.002232080095	53	19	
19000000	725.763655	1	-1.009402015892	0.945781207995	0.061530312016	-0.007263735838	0.000025930746	0.992183341393	N\A	0.017168669241	0.015451478757	0.002123846448	45	23	
19050000	719.916170	1	-1.005975321660	0.930699336575	0.103132197999	-0.015417516464	0.000043231164	0.991302382142	N\A	0.018173870955	0.016074270849	0.002158522890	48	27	
19100000	704.951935	1	-0.952121155173	0.909598696289	0.089009761924	-0.005925757583	0.000026558121	0.991234455446	N\A	0.017892149237	0.016276789521	0.002160757740	44	25	
19150000	725.694765	1	-0.942068210505	0.913429898947	0.074682904779	-0.006563720724	0.000018784293	0.992346960334	N\A	0.017439769422	0.015704057502	0.002186594675	48	25	
19200000	708.827177	1	-1.006292042356	0.924604396881	0.102691671588	-0.012063855802	0.000025206251	0.991728253709	N\A	0.017592678961	0.015985605133	0.002173496232	55	21	
19250000	724.908880	1	-1.008225953884	0.946039713904	0.064205404439	-0.008965788143	0.000024443336	0.992725026051	N\A	0.016304817255	0.015242939931	0.002190490332	47	22	
19300000	709.888038	1	-1.034988137812	0.952332339887	0.050451390682	-0.005383748841	0.000023272022	0.992401729812	N\A	0.017114568333	0.015765740253	0.002234606109	61	20	
19350000	732.058498	1	-0.956600381942	0.901058243204	0.100653020107	-0.009984385176	0.000023831521	0.992380659192	N\A	0.015854808041	0.014534918977	0.002057464654	40	25	
19400000	717.348914	1	-0.961661880354	0.913587941546	0.086046958284	-0.007727576110	0.000027574997	0.992256374066	N\A	0.016664497667	0.015183116090	0.001996369716	48	20	
19450000	731.849565	1	-0.986129421426	0.927677098719	0.082784824355	-0.010026437300	0.000026359241	0.992955780124	N\A	0.016532402158	0.014731651138	0.002036794791	39	26	
19500000	727.634161	1	-0.963883092001	0.918345399699	0.087498619744	-0.009374178615	0.000025476025	0.992851133413	N\A	0.016591126347	0.014903962382	0.002109994908	53	21	
19550000	725.971193	1	-1.034341234309	0.947990587451	0.074341739968	-0.009076835337	0.000021006534	0.992301081144	N\A	0.017319230096	0.015562335684	0.002098381952	56	22	
19600000	733.051662	1	-1.007706636693	0.950661103014	0.053647806012	-0.005756171957	0.000024998501	0.992186931345	N\A	0.017533755928	0.015484969748	0.002146549469	49	15	
19650000	731.783845	1	-0.953639770114	0.914609987328	0.081564412006	-0.007310199070	0.000023951466	0.992638632162	N\A	0.017504477329	0.015659562637	0.002083535103	59	26	
19700000	722.122695	1	-1.060266773212	0.967560178394	0.056009601479	-0.008585418807	0.000026254501	0.994186080467	N\A	0.016946274173	0.015311659928	0.002063154664	40	30	
19750000	734.644816	1	-0.937935800470	0.898094014382	0.104346542978	-0.010042262060	0.000023574654	0.992710586624	N\A	0.016924618522	0.014545590580	0.002068934664	41	34	
19800000	724.233524	1	-0.969375846571	0.932944970558	0.055000873619	-0.005691426322	0.000025884957	0.992003744061	N\A	0.017527369062	0.016304352299	0.002111136613	38	21	
19850000	725.654962	1	-1.026698171156	0.942663713525	0.076231115579	-0.009229977613	0.000023768608	0.992981985042	N\A	0.016863258304	0.014961507052	0.002074058745	38	19	
19900000	728.340449	1	-0.942907749683	0.914006086604	0.073611433461	-0.005571830777	0.000023400047	0.992603533765	N\A	0.016525522310	0.015030405461	0.002182943737	42	24	
19950000	728.032040	1	-0.944510945594	0.909970897467	0.091737444987	-0.010435997588	0.000031067874	0.992073575346	N\A	0.016543908893	0.015517594947	0.002145834458	40	19	
20000000	725.741616	1	-0.908159306690	0.895430577002	0.085143679322	-0.004182189221	0.000019423748	0.991834954681	N\A	0.018124910589	0.016583599548	0.002298721354	48	26	
20050000	723.707769	1	-0.962853248004	0.925625244797	0.072325184740	-0.008244893324	0.000024816759	0.991699694627	N\A	0.016371975541	0.015874264792	0.002214033477	35	30	
20100000	744.947375	1	-1.071292035435	0.976843081519	0.038973574266	-0.006365314537	0.000021237898	0.993071512070	N\A	0.016838321216	0.015086564087	0.002020147627	45	28	
20150000	731.691457	1	-0.972382651619	0.928388866499	0.067252853295	-0.006438485624	0.000026402879	0.992136410510	N\A	0.016513172556	0.015066532305	0.002127459332	31	21	
20200000	727.047587	1	-0.996943308182	0.939106923321	0.075412868357	-0.010935332918	0.000024836110	0.992358275214	N\A	0.017789748627	0.016233275408	0.002070178008	52	22	
20250000	726.583224	1	-0.974971677537	0.934515916644	0.058688212684	-0.005225359519	0.000022785127	0.992207297345	N\A	0.017186756227	0.015585436484	0.002207628272	43	19	
20300000	699.628607	1	-0.990152108513	0.912117787886	0.112771083149	-0.011372977650	0.000039351497	0.990966645325	N\A	0.018160413626	0.017554803023	0.002481759539	50	21	
20350000	724.071398	1	-0.972840417262	0.925660912280	0.070649207213	-0.006108579460	0.000023233053	0.992492884070	N\A	0.016345569168	0.014877631250	0.002134408387	39	27	
20400000	717.731532	1	-1.002897496674	0.936185012780	0.077613724407	-0.009537227259	0.000024563657	0.991595853911	N\A	0.018897674864	0.016976718280	0.002272373216	49	26	
20450000	721.744853	1	-0.941263551846	0.917627118778	0.072099727025	-0.005891556014	0.000022632508	0.992270869078	N\A	0.018645483747	0.016839861691	0.002231361014	49	23	
20500000	728.333359	1	-0.994395758682	0.940207132242	0.053629002509	-0.003952763811	0.000018908759	0.993086077086	N\A	0.016441695107	0.014762614547	0.001950873146	47	27	
20550000	724.745452	1	-1.009643070244	0.943530947146	0.065820091111	-0.008409740243	0.000023427328	0.993273750795	N\A	0.016152354686	0.014633338876	0.002115734549	45	30	
20600000	729.916550	1	-0.973814657715	0.925022223116	0.059274159542	-0.000960235156	0.000024580752	0.993001096011	N\A	0.017215342750	0.016016288594	0.002352391258	43	23	
20650000	724.726213	1	-1.051717458523	0.962050409178	0.062336665406	-0.009658463223	0.000024164441	0.992150673495	N\A	0.016741298765	0.014796484400	0.002095984074	45	34	
20700000	724.259861	1	-0.982033662488	0.916674676215	0.106244383040	-0.013993176194	0.000042368967	0.994251678033	N\A	0.013761752741	0.013988716102	0.002019704531	49	19	
20750000	731.169403	1	-1.007358450580	0.946399679562	0.055047304466	-0.005238877343	0.000023797401	0.992256139144	N\A	0.017244989788	0.015724850907	0.002160636260	43	29	
20800000	724.442101	1	-1.019836031113	0.948251793868	0.065930172069	-0.008855042973	0.000021243815	0.992527188608	N\A	0.015888556542	0.014886867064	0.002093611315	44	31	
20850000	725.415606	1	-0.998955138565	0.927770377539	0.089888171300	-0.012258149771	0.000020062697	0.992759130770	N\A	0.015951904110	0.014932853376	0.001955266647	43	20	
20900000	743.094312	1	-0.986692017955	0.937083970215	0.060508227140	-0.006206178147	0.000020368429	0.993493227639	N\A	0.015346162848	0.014377159985	0.001922379850	42	29	
20950000	721.131484	1	-0.979507989809	0.930535181805	0.079052803160	-0.010829492262	0.000043830649	0.991895135881	N\A	0.018547432569	0.016494008141	0.002108603318	41	20	
21000000	713.664196	1	-0.971031887764	0.923406838772	0.087883032138	-0.011378409792	0.000019231342	0.991481955053	N\A	0.017955190272	0.016041659726	0.001998746078	52	28	
21050000	734.536465	1	-0.948763461855	0.910011753386	0.082488835134	-0.006183079845	0.000023842137	0.992859626471	N\A	0.016979113112	0.015456439073	0.002130736687	71	26	
21100000	719.346434	1	-0.990199339491	0.926726321752	0.084535406390	-0.009415582627	0.000024453710	0.992181586576	N\A	0.016849050867	0.015517549427	0.002163945738	46	18	
21150000	729.825986	1	-0.977308314493	0.924086392085	0.079759910015	-0.007775697570	0.000025202223	0.991829936796	N\A	0.017772329755	0.015902623526	0.002121654141	37	18	
21200000	723.721580	1	-0.905852164394	0.895545010869	0.079738666717	-0.004017408517	0.000025562956	0.992189868742	N\A	0.016937700174	0.015426016799	0.002173192553	52	24	
21250000	724.454264	1	-1.000554836395	0.939581833134	0.066534168578	-0.007215552199	0.000026094660	0.991902247670	N\A	0.016886843298	0.016032650200	0.002283846805	53	27	
21300000	724.886456	1	-0.965537334046	0.906454025452	0.105981799536	-0.011440340664	0.000028100139	0.991507004096	N\A	0.017966009055	0.016299818722	0.002194130037	44	30	
21350000	735.438881	1	-1.014529493171	0.957816310374	0.042325646643	-0.006952030895	0.000024321513	0.992396527609	N\A	0.016383999675	0.014892088460	0.002057975274	44	26	
21400000	712.289476	1	-0.997533419097	0.940008653024	0.063456614590	-0.007256557915	0.000026413611	0.993149442853	N\A	0.016618676185	0.015168467321	0.002019815421	47	23	
21450000	711.332245	1	-1.057530807187	0.960678069585	0.058745137425	-0.007501941551	0.000023845828	0.991858210962	N\A	0.017767078378	0.016383272912	0.002296367012	38	18	
21500000	726.381214	1	-0.967250277681	0.907089200352	0.100845524018	-0.010712052870	0.000027234251	0.992023670438	N\A	0.017501539146	0.015436379048	0.001961225460	62	28	
21550000	732.565696	1	-0.938169359389	0.908303472023	0.084126405613	-0.006535726053	0.000023231002	0.992525597068	N\A	0.016808794920	0.015327971070	0.002123021256	57	28	
21600000	735.995625	1	-0.973997958391	0.920985016687	0.081693155921	-0.007645189287	0.000028617660	0.992798078272	N\A	0.016088526249	0.014693139272	0.002106989403	46	24	
21650000	718.789524	1	-0.959321493525	0.923746274956	0.071267420473	-0.008445163647	0.000027143785	0.992391653965	N\A	0.014881548580	0.014195125584	0.002043412723	59	27	
21700000	726.907103	1	-1.004228023601	0.937808293984	0.077381002405	-0.010149448656	0.000025984307	0.992215114581	N\A	0.016366142942	0.014974381323	0.002158932250	61	27	
21750000	716.756449	1	-0.957601211125	0.902312586729	0.111855463779	-0.011593838296	0.000027388154	0.992325006264	N\A	0.017015844897	0.016106253429	0.002225195130	54	14	
21800000	727.705659	1	-0.935465992545	0.914798110125	0.067823579158	-0.004765934021	0.000023237688	0.992110241975	N\A	0.017371026899	0.015957621720	0.002129374297	44	18	
21850000	732.099461	1	-0.971068578686	0.920516776233	0.072433558061	-0.006441344927	0.000020765931	0.992984362647	N\A	0.016544432560	0.014948233784	0.002018799768	56	34	
21900000	729.859223	1	-0.948167395301	0.900792511750	0.113050906626	-0.012928739914	0.000022660923	0.993427798324	N\A	0.014840559588	0.014254597194	0.001998218854	38	27	
21950000	725.528094	1	-0.993994256707	0.935447665364	0.063421871606	-0.005053712465	0.000021517212	0.992118403567	N\A	0.017210231687	0.015693385253	0.002195591001	44	18	
22000000	718.713096	1	-0.963200529700	0.916667754637	0.080347737132	-0.006099974450	0.000018102848	0.993403720956	N\A	0.015732934276	0.014575390071	0.002037290090	54	36	
22050000	727.368866	1	-1.006863124447	0.929716025851	0.097246606596	-0.012637982662	0.000027415466	0.992383700403	N\A	0.016207375237	0.015030578776	0.001865422353	53	28	
22100000	722.357112	1	-1.069501715068	0.978934055959	0.037967832409	-0.006279803621	0.000035009721	0.992008476517	N\A	0.018562518980	0.016145492975	0.002076901646	43	27	
22150000	730.947608	1	-1.021481043429	0.950181232821	0.054880078578	-0.005348101027	0.000021070678	0.992298715212	N\A	0.017192714555	0.015891655846	0.002200303574	48	25	
22200000	715.817740	1	-1.018775196585	0.953878616507	0.042546333900	-0.004218713758	0.000023398482	0.992152192200	N\A	0.016610703418	0.015271076708	0.002287179838	49	21	
22250000	731.437266	1	-0.963589779570	0.917755023884	0.089736504320	-0.010354835728	0.000035323416	0.995176168170	N\A	0.011733380218	0.013473886430	0.001871278521	47	23	
22300000	716.211373	1	-0.965626984213	0.922542814260	0.068538764916	-0.004688459241	0.000023736777	0.992482477821	N\A	0.017106441502	0.015213542497	0.002071051474	42	21	
22350000	722.751209	1	-0.997040237745	0.930373222277	0.079520654440	-0.009037484091	0.000026199635	0.991609547294	N\A	0.016871324490	0.015707523937	0.002145875492	46	16	
22400000	723.639614	1	-0.979821892928	0.931483297849	0.056977720091	-0.002688897405	0.000022041009	0.993609806338	N\A	0.015377556847	0.014322261387	0.002216565066	45	26	
22450000	732.881967	1	-0.945091226862	0.914390023097	0.074714036891	-0.006743234529	0.000023149832	0.991561640919	N\A	0.016019785566	0.015260932818	0.002240309066	44	22	
22500000	737.015218	1	-1.022757043571	0.946318985067	0.059244997167	-0.005125218786	0.000023887028	0.992516926862	N\A	0.017110958280	0.014781946566	0.001963298897	48	35	
22550000	719.745009	1	-1.052507457030	0.952794551606	0.067416033995	-0.008855252472	0.000025286121	0.991977019665	N\A	0.017723225106	0.015928475341	0.002186015367	41	19	
22600000	739.006397	1	-0.993717943213	0.934866373672	0.070062119234	-0.007105004439	0.000023940378	0.993587587457	N\A	0.016967669896	0.015780720274	0.002037152479	52	21	
22650000	723.174694	1	-0.938916448721	0.914453338787	0.072787855853	-0.005470070425	0.000017823798	0.992643173091	N\A	0.017644424709	0.015863468386	0.002164269231	42	24	
22700000	722.024671	1	-0.975321693262	0.914388052780	0.091759981054	-0.008702030741	0.000024090168	0.992612751093	N\A	0.016504360528	0.014844467130	0.002207099022	43	28	
22750000	710.659991	1	-1.011982940405	0.944342799619	0.062266568594	-0.006888722148	0.000036580361	0.992263731636	N\A	0.016991306232	0.015135541214	0.002190302311	51	36	
22800000	727.788140	1	-0.936459849902	0.904136802287	0.086844847214	-0.005837585882	0.000020940121	0.992142399488	N\A	0.016923020752	0.015596840347	0.002114736673	46	16	
22850000	733.814411	1	-0.980468231664	0.916994539275	0.088941901539	-0.008110365163	0.000024906828	0.992373455858	N\A	0.016719854200	0.015286864572	0.002052254361	46	22	
22900000	722.319311	1	-1.002443925386	0.944264825365	0.056314891079	-0.006203868892	0.000022318154	0.991838100737	N\A	0.016382218410	0.015357568213	0.002143403124	40	23	
22950000	730.432336	1	-0.989120793873	0.940958780021	0.047380016816	-0.004347662672	0.000020323018	0.992709984191	N\A	0.015619938144	0.014743660943	0.002120112189	50	21	
23000000	736.532338	1	-1.003714517736	0.943552715446	0.061488285487	-0.007664562434	0.000024558781	0.992867822654	N\A	0.016278294328	0.015199612868	0.002081290822	35	22	
23050000	734.026247	1	-0.984630890798	0.936406607497	0.048769233303	-0.002375806621	0.000025009040	0.992327315595	N\A	0.016797850752	0.015002324716	0.002133988660	40	27	
23100000	714.258157	1	-1.032662560563	0.962043713247	0.047937340383	-0.006648873280	0.000023068107	0.991895673509	N\A	0.016799435610	0.015898901781	0.002162042196	47	17	
23150000	720.737383	1	-1.007331985419	0.954053395550	0.048126887267	-0.007743950084	0.000035099728	0.991452525726	N\A	0.017520699886	0.014684338549	0.002036046830	41	21	
23200000	724.577695	1	-0.993446912551	0.939767324874	0.057559148116	-0.004813744300	0.000023030532	0.992469244249	N\A	0.016568012268	0.015084603635	0.002082944130	49	22	
23250000	722.903900	1	-1.026592637876	0.958792659766	0.050971711270	-0.007500271311	0.000022336202	0.992534693860	N\A	0.016520074877	0.015329884472	0.002140915582	34	25	
23300000	702.548826	1	-0.997156716272	0.928571184531	0.077500197449	-0.007981065027	0.000023264262	0.991481110757	N\A	0.017361990147	0.015683570555	0.002170512206	49	26	
23350000	729.912895	1	-0.999130194594	0.940995310301	0.060984453851	-0.006976837537	0.000021898611	0.992842502046	N\A	0.016413169350	0.015169014652	0.002160005677	58	29	
23400000	728.536630	1	-1.001806206811	0.934496051891	0.080615324556	-0.010168526710	0.000026425997	0.993495541318	N\A	0.017781951662	0.015574038041	0.002069918186	44	26	
23450000	732.794427	1	-0.948505313951	0.906501633885	0.081795346476	-0.005818267932	0.000025014242	0.993026410465	N\A	0.016019305862	0.015519988938	0.002300505967	51	21	
23500000	727.539244	1	-1.017516585819	0.950739285341	0.053673184579	-0.007656784298	0.000025153490	0.991881368173	N\A	0.016191841339	0.015120117957	0.002195432135	47	26	
23550000	724.814522	1	-0.976333271560	0.919569211703	0.087821855639	-0.010898830756	0.000024446871	0.991772169290	N\A	0.018249247203	0.016546535085	0.002183649872	48	22	
23600000	727.006036	1	-0.941954657510	0.910982054960	0.069912233429	-0.004954553066	0.000024241585	0.994124897439	N\A	0.012882641371	0.014147931242	0.002119881098	55	24	
23650000	719.266610	1	-1.004707435521	0.928442663100	0.094225096215	-0.010653275180	0.000023589283	0.991541002617	N\A	0.018618797297	0.017215927439	0.002319938219	45	21	
23700000	726.793519	1	-1.015847323138	0.937533137776	0.084736219677	-0.010964614693	0.000024593834	0.992004086178	N\A	0.016669574563	0.015856136200	0.002107936593	43	18	
