Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-001.txt
Log File Name:                   PAL_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            249761553
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	403.293587	1	-0.909777767624	0.807158448598	0.009565330694	0.138903704999	-0.025178651576	0.000306844642	0.943475789613	N\A	0.113955085202	0.014995541466	0.052125607217	0.008806620076	39	25	
7150000	400.268583	1	-1.735437401350	1.490292897312	-0.081012647864	-0.108029275432	0.017453546892	0.000285138516	0.942851157136	N\A	0.137150640226	0.019289900908	0.057940949430	0.010178471739	50	29	
7200000	405.259623	1	-1.015328045640	0.860182089481	0.005428925479	0.129098900914	-0.026078698878	0.000226919779	0.948228872963	N\A	0.141573502935	0.020233382849	0.058256735428	0.010655199512	48	23	
7250000	385.875689	1	-1.701683837778	1.420526905669	-0.071472551988	-0.113848934544	0.016322728136	0.000292649445	0.936613705238	N\A	0.132654878759	0.019532903880	0.057696383766	0.010748276287	52	17	
7300000	383.571297	1	-1.205021241329	1.070871860164	-0.029086434822	0.012174194292	-0.002155354032	0.000229943370	0.949913835216	N\A	0.126073656523	0.017433164446	0.053228208678	0.010054567399	46	31	
7350000	399.850079	1	-1.468446273300	1.236773122593	-0.044974388197	-0.036117264988	0.000682156480	0.000218800024	0.953600700530	N\A	0.126927097570	0.017942802853	0.053711884859	0.009723962248	51	28	
7400000	388.725169	1	-1.148449842093	1.010457107714	-0.013575604946	0.042791601178	-0.010625386090	0.000363711203	0.935333689618	N\A	0.123525930257	0.015807196085	0.057409803306	0.009200451678	43	28	
7450000	391.167851	1	-1.371267248681	1.195540798385	-0.045646619826	0.002288354189	0.000081970788	0.000327318715	0.940814735964	N\A	0.153955410277	0.022170460015	0.062795921800	0.011931773645	35	27	
7500000	401.367502	1	-1.277454385258	1.218134157917	-0.045213203349	0.046309443475	-0.012890342012	0.000130720728	0.948933026842	N\A	0.127866910353	0.018458457282	0.052527985343	0.010012673912	54	28	
7550000	394.946453	1	-1.094510086067	1.059566182438	-0.013956083060	0.061936533249	-0.021100128071	0.000332404326	0.945582288497	N\A	0.122529709406	0.016706181167	0.056236366745	0.009943333498	48	18	
7600000	395.282862	1	-1.161388633254	1.020113192592	-0.012852643007	0.071066069189	-0.020008232319	0.000121423762	0.942894805796	N\A	0.118087635214	0.015218792657	0.055204971688	0.009149791273	45	26	
7650000	393.047209	1	-0.992545120931	0.943137929354	-0.016086380858	0.119603622751	-0.017194307521	0.000154123783	0.943133564768	N\A	0.137254017145	0.020023199573	0.054827623494	0.009887722322	53	32	
7700000	387.959952	1	-1.467185779658	1.248931376478	-0.053937177002	-0.012378415343	0.004384918388	0.000540117420	0.941002499600	N\A	0.134070009195	0.019135342654	0.058272434664	0.010960334815	42	31	
7750000	409.141855	1	-0.915461951249	0.825348629035	0.012485096160	0.119210570630	-0.028322345035	0.000320402279	0.952285017960	N\A	0.138639320827	0.018746148186	0.058685699063	0.010284503055	38	26	
7800000	392.858255	1	-1.067988971512	1.075099202679	-0.036100553087	0.094646942285	-0.014605447250	0.000207270712	0.944373471434	N\A	0.124375095936	0.018465372175	0.051119233834	0.009910871493	49	19	
7850000	403.098866	1	-0.855725031490	0.925246655118	-0.008658383388	0.108286836046	-0.018910832651	0.000273423443	0.939579289753	N\A	0.135869620222	0.020245947948	0.055771767914	0.010836116107	42	24	
7900000	385.451208	1	-1.391863793291	1.107946699955	-0.028681723114	0.086220855107	-0.021069658021	0.000318633881	0.939177635734	N\A	0.154252746365	0.022743371210	0.062376081953	0.011901447054	53	26	
7950000	388.454738	1	-1.011999768333	0.962099726111	-0.011776932555	0.082589363103	-0.013596222786	0.000855898558	0.933950886343	N\A	0.139690447473	0.019285322493	0.061091985282	0.010480887101	49	26	
8000000	399.882558	1	-1.036158902490	1.098232891955	-0.040424746847	0.059120578895	-0.001629131021	0.000300513416	0.942476217594	N\A	0.127348291433	0.019206121769	0.054343000519	0.010496855260	53	25	
8050000	400.641315	1	-1.498656256707	1.279344957685	-0.053234414149	-0.040594130034	0.006019452666	0.000261548169	0.946685005203	N\A	0.110578817179	0.018506889506	0.044063084924	0.009654905668	33	27	
8100000	400.147833	1	-1.525680909788	1.183840687403	-0.023529186112	-0.042926518214	-0.010344730326	0.000227854393	0.951482987626	N\A	0.084913218156	0.012907272980	0.038448724548	0.007459297545	52	19	
8150000	386.953203	1	-1.856356830122	1.520384590278	-0.099011036883	-0.091623364402	0.028880339731	0.000285317586	0.940891440130	N\A	0.115077342813	0.016939205725	0.051091242040	0.009159840530	54	26	
8200000	390.400054	1	-0.732659816377	0.655288093750	0.038771742885	0.172148873355	-0.041274719851	0.000245645385	0.936299132911	N\A	0.124834009273	0.015863923039	0.059670240532	0.009597425767	44	29	
8250000	381.390794	1	-1.307212828758	1.163759579314	-0.033348282462	0.045708087025	-0.015145576341	0.000181393412	0.942842187201	N\A	0.117616580503	0.015888782963	0.055021410942	0.009022294775	51	23	
8300000	381.313596	1	-1.768388053622	1.506339551684	-0.090706592198	-0.083121436787	0.020087089023	0.000254103845	0.936958039974	N\A	0.148312533648	0.022105610437	0.059592529256	0.011280206612	43	33	
8350000	392.489186	1	-1.419055323303	1.237625216880	-0.045398112154	0.000976686693	-0.003865094850	0.000203505259	0.940505320191	N\A	0.130624260292	0.018443508806	0.053412913160	0.008734867002	41	28	
8400000	406.457735	1	-1.302654697887	1.225330099343	-0.045199077216	0.016130655568	-0.007970221006	0.000341628852	0.945784996728	N\A	0.120377571537	0.017189144026	0.052219990016	0.009441382574	59	26	
8450000	398.739370	1	-1.611434093756	1.249746971413	-0.036716795999	-0.050303353564	-0.001925402468	0.000259675542	0.942198343376	N\A	0.120704533936	0.016716365401	0.054468335014	0.009515501021	50	21	
8500000	401.106046	1	-1.236343290537	0.975612888994	-0.005897650871	0.083554266072	-0.020986018656	0.000206591100	0.943937140884	N\A	0.150273683846	0.020612906545	0.062397954198	0.011050812437	42	23	
8550000	381.953322	1	-1.350414940922	1.171858439278	-0.031047720834	0.010126496013	-0.005862610987	0.000346652001	0.936339729244	N\A	0.109926853516	0.014545730356	0.051821429985	0.008360730313	42	32	
8600000	399.310068	1	-1.372610085442	1.293520659837	-0.046756272462	-0.061566245976	-0.000634149526	0.000245803372	0.936891840417	N\A	0.137144608456	0.019974938831	0.059496485612	0.011038736931	48	24	
8650000	398.081386	1	-1.184547023648	1.148789252680	-0.047871948677	0.075178363824	-0.004977341387	0.000353043250	0.939366071887	N\A	0.143736667345	0.020632692513	0.061141005738	0.011223542907	41	23	
8700000	380.596410	1	-1.260715774134	0.982742462737	-0.003854808333	0.131870289611	-0.037156179496	0.000193435033	0.939761972923	N\A	0.128326300655	0.017081789606	0.059304772521	0.009949429093	37	32	
8750000	385.824391	1	-1.255161484828	1.003596702953	-0.004719925549	0.039446936284	-0.020424386452	0.000514935123	0.944727518618	N\A	0.129866933177	0.019602848991	0.051823378365	0.010197936559	61	23	
8800000	408.408519	1	-1.343767377475	1.054294339871	-0.014239935294	0.050015665171	-0.020741897005	0.000278294383	0.952610056054	N\A	0.113196695180	0.014980933901	0.052511805392	0.008972845393	46	27	
8850000	380.281229	1	-1.232221949811	1.118696133429	-0.019534914323	-0.006857891224	-0.014821013580	0.000046019239	0.941602790073	N\A	0.121497744999	0.017399260145	0.054930598537	0.009796241337	47	26	
8900000	381.460137	1	-1.111908748808	0.897827824626	0.011918920158	0.081183511512	-0.030367192629	0.000065447265	0.940978864831	N\A	0.113429426645	0.016649041187	0.050265832266	0.009046317077	56	25	
8950000	404.402329	1	-1.566993881327	1.280764229258	-0.067246428998	0.031510123165	0.004788080656	0.000042063522	0.945356983532	N\A	0.134727265462	0.019790837503	0.056419584296	0.010947386362	38	26	
9000000	379.611892	1	-1.313059606334	1.208821743260	-0.049074943792	0.032163934073	-0.004167467275	0.000061194645	0.928284866544	N\A	0.147754010630	0.020659733638	0.061195685540	0.010941011301	48	29	
9050000	401.069006	1	-1.271298776159	1.248403396347	-0.051032944933	-0.006055324760	-0.003264144528	0.000227950867	0.949489183489	N\A	0.118317305595	0.017736840890	0.051173360268	0.009840578255	53	25	
9100000	401.313660	1	-1.451399258980	1.174169261927	-0.036405305015	0.008228148575	-0.003686115685	0.000311005871	0.945974315038	N\A	0.112062680480	0.014569932743	0.050479278822	0.008540511780	45	29	
9150000	401.705176	1	-1.492987227237	1.205354447786	-0.054432679569	0.049911758717	-0.000961544488	0.000338965243	0.956447854399	N\A	0.102023191373	0.015835372867	0.040197004958	0.008506352625	42	25	
9200000	386.047189	1	-0.887243391030	0.902615289507	0.013410225877	0.045610828014	-0.024609523611	0.000508641105	0.949626495655	N\A	0.103940185408	0.014806045937	0.048557037288	0.009276480580	57	28	
9250000	401.857584	1	-0.896838065660	0.871839225189	0.012520581914	0.108544739390	-0.025242225369	0.000341565588	0.947366532356	N\A	0.113316282444	0.015613881113	0.053772680087	0.009636098960	55	36	
9300000	419.732794	1	-1.063266354540	1.048859073530	-0.014625414222	0.061713812112	-0.022837408356	0.000229524923	0.947216593949	N\A	0.096242675184	0.012887374104	0.046458959460	0.007900018736	52	19	
9350000	397.871137	1	-1.301598312671	1.233923704312	-0.044408381858	-0.047898792651	0.007354306145	0.000170933095	0.946081770803	N\A	0.141066738837	0.021569759080	0.057815651843	0.011251987621	45	40	
9400000	390.012368	1	-1.622636918098	1.465142857382	-0.082852661701	-0.070292920561	0.017357536521	0.000219252638	0.973418916508	N\A	0.139647241793	0.019563185033	0.060019814420	0.010467521531	46	29	
9450000	387.186903	1	-1.113679642141	1.053068999058	-0.004099175285	0.010109904914	-0.017820748557	0.000306601145	0.945474841448	N\A	0.123902419645	0.017877114181	0.052096139510	0.009737464116	54	30	
9500000	390.146257	1	-1.536888761469	1.346767287851	-0.056354688267	0.004668136142	-0.005931955759	0.000190888094	0.940482873497	N\A	0.145099997131	0.019971456168	0.062468990151	0.011219474757	51	16	
9550000	413.439342	1	-1.752869268237	1.425719474351	-0.085202275477	-0.025566925297	0.013034143814	0.000422767480	0.950280410143	N\A	0.113994561805	0.018956346638	0.044147599940	0.010175925028	47	20	
9600000	402.546813	1	-1.286751352223	1.054666664255	-0.015664730320	0.029560508616	-0.012715775107	0.000167266349	0.946910756359	N\A	0.112268180234	0.015145321292	0.052956808422	0.008936528969	57	31	
9650000	395.488875	1	-1.739333346756	1.428905384176	-0.067949683291	-0.089072964870	0.007969672012	0.000221988941	0.943253749804	N\A	0.129686713533	0.019118313838	0.050746238030	0.009720918608	37	27	
9700000	397.699953	1	-1.164896593153	1.058435860041	-0.040956288026	0.083810100456	-0.005408892722	0.000508984796	0.938952889147	N\A	0.142442570677	0.021844045808	0.055985168298	0.011075760013	47	31	
9750000	389.620343	1	-1.335197761023	1.122554455445	-0.038633253022	0.023613903250	0.000179273742	0.000224041266	0.940153658843	N\A	0.131759848997	0.019900728797	0.054241085965	0.010428338942	43	23	
9800000	394.383982	1	-1.259633980853	1.124808864328	-0.031057678815	0.015959588247	-0.004869023476	0.000224562984	0.940164871513	N\A	0.109692258845	0.014021588448	0.050567146596	0.008276357379	50	31	
9850000	399.054949	1	-1.610760295885	1.287642501870	-0.056794350270	0.034685231197	-0.006634257487	0.000364163454	0.941109046313	N\A	0.159447712239	0.024048033187	0.063604550063	0.012440704274	49	25	
9900000	400.872307	1	-1.551061228314	1.337827460071	-0.053218556635	-0.082504362838	0.007281174070	0.000181342888	0.943323923765	N\A	0.123859445787	0.018203314544	0.052264830217	0.009438661693	51	27	
9950000	405.392858	1	-0.898871602698	0.890863974318	-0.006217639689	0.154580366567	-0.026499275974	0.000063408377	0.941965660719	N\A	0.141595489088	0.019503053024	0.056200943808	0.009932362481	47	27	
10000000	409.861018	1	-1.477509265333	1.344718680978	-0.052532540268	-0.075638465602	0.001880224669	0.000091184788	0.950256534827	N\A	0.113001625036	0.017461927651	0.048050125235	0.009257565169	46	29	
10050000	410.524908	1	-1.527680238671	1.278661784049	-0.055271285229	-0.000552683637	0.001773724863	0.000296659613	0.944328830474	N\A	0.130204183656	0.018291001618	0.056043658881	0.009374206960	47	30	
10100000	389.232107	1	-1.558313825590	1.290979503777	-0.063159531251	-0.011311848257	0.009497799219	0.000435243666	0.953822853905	N\A	0.124795415312	0.019914692427	0.048375565649	0.010234246315	37	30	
10150000	379.285658	1	-1.169349036876	1.020356619224	-0.014744161062	0.048234989949	-0.020011103687	0.000438633848	0.935193886807	N\A	0.135861101651	0.018487061367	0.060418780862	0.010635489342	50	26	
10200000	400.043931	1	-1.520496433696	1.287915545075	-0.050321128573	-0.056646301069	0.000180687604	0.000445573305	0.940668194093	N\A	0.107884530836	0.016294284580	0.050261321571	0.009452052242	29	33	
10250000	407.419674	1	-1.490833842573	1.251199102130	-0.042708272282	-0.042049218375	0.002416178925	0.000346398142	0.952754653216	N\A	0.098439929373	0.016340103556	0.042161619714	0.009227848610	63	26	
10300000	383.049757	1	-1.692124796066	1.418133442490	-0.075590073538	-0.032094716246	0.000626857952	0.000354045027	0.935401270168	N\A	0.150455351592	0.022318048232	0.059986769046	0.011235912792	35	26	
10350000	394.596548	1	-1.743640067978	1.491034009308	-0.080575404161	-0.101568523497	0.014902763370	0.000226334430	0.942822243662	N\A	0.125395868280	0.017781153721	0.056121563505	0.009906476297	50	32	
10400000	405.497465	1	-1.520861537059	1.374282266344	-0.066888859624	-0.054341314817	0.009820461082	0.000254524555	0.941659658740	N\A	0.125991582432	0.018814010424	0.054348186130	0.010174233385	52	17	
10450000	396.538615	1	-1.493439729444	1.128689647267	-0.018503598887	-0.000962416080	-0.009719075445	0.000241617568	0.936127561634	N\A	0.141265094085	0.020304692106	0.058680088164	0.010539036795	47	22	
10500000	400.075023	1	-1.601514014803	1.283277169177	-0.051541434147	-0.043345459471	0.004722317764	0.000287873740	0.941847256866	N\A	0.139698408090	0.020104310181	0.058796185294	0.010789317886	49	24	
10550000	382.302643	1	-1.163109858402	1.112292497589	-0.040503413137	0.057079837916	-0.008544520292	0.001459983281	0.938324220240	N\A	0.139882727774	0.020784141938	0.057846693347	0.010716050391	50	22	
10600000	402.068722	1	-1.830851136446	1.464167138203	-0.079960530003	-0.106397620680	0.021355441737	0.000261713357	0.941273659032	N\A	0.123476512441	0.017728642305	0.053832088458	0.009126453315	41	29	
10650000	393.106561	1	-1.382520596463	1.120619832109	-0.022082873895	0.022921060570	-0.015988027985	0.000279650010	0.947618361210	N\A	0.119979234873	0.015723648368	0.055400868717	0.009124504471	45	25	
10700000	400.499160	1	-0.996561686081	1.006455038268	-0.011351241060	0.078005756013	-0.023082750824	0.000244782378	0.947183892825	N\A	0.110850364595	0.014013998856	0.054546113060	0.008841780889	48	25	
10750000	392.310667	1	-1.925879510135	1.455429231544	-0.069505805028	-0.060854895959	0.000064270876	0.000274210580	0.945245742374	N\A	0.140994075237	0.020521155411	0.059880176352	0.010995822813	60	27	
10800000	400.627906	1	-1.418827796477	1.138597698943	-0.030238745765	-0.005421264742	-0.001726636090	0.000231581106	0.939258607997	N\A	0.147493018137	0.021090750792	0.062135615001	0.011080860919	42	24	
10850000	389.004926	1	-1.652907467516	1.460974273069	-0.097497507387	-0.054676178616	0.020239867354	0.000273437056	0.935494781952	N\A	0.147622685852	0.022112088287	0.061187451042	0.011548262560	44	22	
10900000	404.537030	1	-1.225298978311	1.172481750426	-0.033882506720	0.021523457734	-0.008236433616	0.000224226663	0.948460832454	N\A	0.137275086435	0.019562153062	0.057092484995	0.010463007213	36	27	
10950000	395.463790	1	-1.833127539576	1.624713418360	-0.100232300278	-0.131966766057	0.020447052514	0.000294272410	0.955715803357	N\A	0.122281120754	0.019854872417	0.044978201589	0.010061432981	57	32	
11000000	394.275698	1	-1.183633298104	1.041898718717	-0.017090485392	0.056164745790	-0.015890911135	0.000242279888	0.949909765583	N\A	0.096660788067	0.014788627731	0.046865245726	0.009011232792	51	34	
11050000	417.285127	1	-1.175306088987	1.123964291277	-0.018344833477	-0.011875427608	-0.010962853218	0.000249364500	0.950164192853	N\A	0.114805822023	0.014690785187	0.053149593153	0.008614955448	52	21	
11100000	393.262903	1	-0.996416839927	1.046334354666	-0.019892311261	0.037595947104	-0.009997183614	0.000167321592	0.943083710999	N\A	0.124295442507	0.018594858512	0.052423439241	0.010529949258	49	36	
11150000	405.505963	1	-1.723879522919	1.540640578045	-0.072142808864	-0.157313674865	0.016304427080	0.000129287010	0.948831243264	N\A	0.121459213859	0.018426047213	0.050784278615	0.009533173169	55	20	
11200000	398.119848	1	-1.292953329810	1.021961535246	-0.003299665275	0.022115310125	-0.017931690295	0.000011869006	0.943407316672	N\A	0.107633116642	0.015972374764	0.046769406699	0.008872208726	44	29	
11250000	407.419748	1	-1.250659407502	1.225158496290	-0.043436365236	-0.025893046180	0.000957325086	0.000020986312	0.950856654905	N\A	0.119359678581	0.017014753222	0.053481862499	0.009735641107	55	26	
11300000	400.920123	1	-1.015617415302	1.030897638663	-0.013223922154	0.052897263340	-0.015084349324	0.000033623895	0.991658445195	N\A	0.090669902673	0.014713474701	0.040262025697	0.008889742238	57	26	
11350000	414.657684	1	-1.286965066660	1.267072852944	-0.068538276323	0.033992783647	0.004537974060	0.000060131712	0.946039750560	N\A	0.128721771365	0.018358959418	0.052373372192	0.009352972502	48	39	
11400000	389.183433	1	-1.461692891360	1.265045726057	-0.042474072940	-0.035562770988	-0.003468001117	0.000160181763	0.941406557098	N\A	0.112012255965	0.015094958997	0.050775748402	0.008551692127	62	26	
11450000	406.641313	1	-1.262853224889	1.227093299094	-0.058387452433	0.040559613591	0.000325523012	0.000253718343	0.946230401358	N\A	0.139121388918	0.019596825665	0.055672314447	0.009227680156	46	36	
11500000	413.140505	1	-1.409387857269	1.357813549699	-0.058737955369	-0.069766984318	0.007599062928	0.000188530880	0.952775397216	N\A	0.091816050904	0.013764145714	0.040180933221	0.007726267728	43	33	
11550000	374.074131	1	-1.093858638331	1.082156959478	-0.042469926883	0.055571571245	-0.005727941100	0.000442219449	0.937531288635	N\A	0.128514953030	0.018025674914	0.056568305010	0.010386243437	38	33	
11600000	405.167325	1	-1.563570594505	1.327492992041	-0.070925964523	0.041492201485	-0.000917691057	0.000333578389	0.936652172027	N\A	0.140653728456	0.020066299370	0.060123775083	0.010768370995	49	24	
11650000	393.980737	1	-1.165776946194	1.110147185342	-0.035069874645	0.021365844044	-0.004676447390	0.000296741748	0.950076940509	N\A	0.104447476846	0.017362416401	0.045534075081	0.009686119131	46	20	
11700000	406.203162	1	-1.424436621742	1.185510302835	-0.053252049537	0.011041988366	0.010704067747	0.000294780035	0.955190769234	N\A	0.109184701787	0.018229776619	0.041881427406	0.009515789515	52	25	
11750000	392.094913	1	-1.051609971080	0.882169622770	0.001246161041	0.165981527974	-0.034017607385	0.000279811905	0.937538937295	N\A	0.133349067281	0.017485896608	0.061239648191	0.010060790964	43	17	
11800000	399.311168	1	-1.520789680219	1.324993637429	-0.052184728307	-0.040746037878	-0.003489887184	0.000340746276	0.949117797688	N\A	0.113718330768	0.015638348736	0.052774076045	0.009280510584	45	28	
11850000	400.796057	1	-1.509709186490	1.262508810144	-0.076406792078	0.087545072188	0.002913944116	0.000371863346	0.946910892055	N\A	0.142327159687	0.021625378150	0.053295105144	0.010879165279	37	33	
11900000	387.597595	1	-1.410416064622	1.133634745658	-0.030702449701	0.031576845623	-0.006213310510	0.000266432994	0.940877692167	N\A	0.125218703484	0.017018116330	0.056468939950	0.009656032809	50	28	
11950000	404.309429	1	-1.168567028676	1.121666417250	-0.027149378789	0.023511849341	-0.012350546417	0.000380554664	0.945711255789	N\A	0.122927597914	0.020059623866	0.046453355445	0.010696278123	41	27	
12000000	387.111881	1	-1.127255540830	1.034796197648	-0.032461331108	0.113666782638	-0.011937864490	0.000259361069	0.943259321497	N\A	0.146178238214	0.020385649922	0.060813201479	0.010282159107	51	27	
12050000	412.027808	1	-1.765999897158	1.592570126433	-0.105614455993	-0.092138311717	0.024372178313	0.000196706905	0.944462431379	N\A	0.143203353503	0.019808317505	0.054879133558	0.009958085322	49	20	
12100000	389.923135	1	-1.387849946188	1.274766442618	-0.054705236241	-0.007417129874	-0.000709792174	0.000310330766	0.938883376430	N\A	0.139547177700	0.020507445234	0.060468762192	0.011200838241	47	19	
12150000	402.033067	1	-1.197898009927	0.948247227852	-0.000552927084	0.088021427622	-0.023870862918	0.000337227725	0.944993555499	N\A	0.118055755198	0.015524922749	0.055386678112	0.009353464167	49	27	
