Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-006.txt
Log File Name:                   MED_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3787594438
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	598.408634	1	-0.433692037198	0.803021659681	-0.037640903740	0.221205589077	0.000052841762	0.978974015732	N\A	0.035464831113	0.003972689964	0.015666423005	58	29	
16050000	596.177744	1	-0.447392599012	0.813527733787	-0.036298636822	0.212778475332	0.000056187280	0.979730164721	N\A	0.037288409014	0.004407112312	0.016580474701	45	22	
16100000	585.948349	1	-0.475005064716	0.829368593061	-0.038162655362	0.205766918985	0.000056480463	0.978022900242	N\A	0.038361935297	0.004415558441	0.015152506352	39	22	
16150000	610.330553	1	-0.545290095030	0.872931888256	-0.043941251307	0.203941397907	0.000070842277	0.982215728992	N\A	0.033741824719	0.003091054539	0.013689140237	49	37	
16200000	606.807726	1	-0.441930384975	0.804842528109	-0.034766966342	0.207261447738	0.000060938739	0.979389046264	N\A	0.037670184637	0.004517427305	0.016369142143	43	27	
16250000	617.029238	1	-0.494258853159	0.827558013540	-0.038673962983	0.218380054759	0.000068815537	0.986634351772	N\A	0.033609858930	0.003731010108	0.014994174301	44	30	
16300000	596.948974	1	-0.422468672414	0.794098361119	-0.028280926052	0.190819373088	0.000067146969	0.982884694396	N\A	0.033920519944	0.004265131879	0.015664891386	51	29	
16350000	631.892962	1	-0.323029516108	0.730953736662	-0.031554310095	0.245810553581	0.000052709365	0.982681606162	N\A	0.034424992244	0.003734197162	0.015330854705	57	30	
16400000	593.840247	1	-0.362712242619	0.747647215263	-0.028682735392	0.218677298088	0.000063023161	0.981173258927	N\A	0.038060793104	0.004262665792	0.016318558180	42	23	
16450000	622.191569	1	-0.472311868452	0.816568333395	-0.029107753126	0.173952816937	0.000088150547	0.980947508167	N\A	0.037569373392	0.004426102555	0.016350410199	62	23	
16500000	613.714540	1	-0.548221847243	0.864956055294	-0.043614668860	0.212347178886	0.000060550261	0.983710618159	N\A	0.035665852970	0.004231807175	0.015296078997	51	24	
16550000	597.474099	1	-0.209646265839	0.694401886852	-0.025524097312	0.243703675774	0.000103141912	0.979543659524	N\A	0.035087172238	0.004010305143	0.015487098225	48	33	
16600000	600.802546	1	-0.347514681001	0.732810666984	-0.029475618867	0.244288214665	0.000047312324	0.977335111292	N\A	0.037486133241	0.004076659858	0.015840024879	45	27	
16650000	604.100153	1	-0.363051858022	0.757637089703	-0.034703729379	0.241364392772	0.000052109395	0.982992526515	N\A	0.032916807829	0.003683805451	0.014739950070	51	29	
16700000	611.698546	1	-0.369363155513	0.764395033293	-0.030998089341	0.220567230524	0.000059936774	0.980506252536	N\A	0.037145395663	0.004448908557	0.016193016540	42	29	
16750000	611.913617	1	-0.470957759308	0.836333319135	-0.041970518555	0.219855351828	0.000094362948	0.980322031016	N\A	0.033825829209	0.003538765712	0.014249123782	59	27	
16800000	601.095947	1	-0.404464935594	0.780336044908	-0.031699020426	0.211601740095	0.000048936720	0.978939268637	N\A	0.036038439818	0.003891664754	0.016167909064	45	36	
16850000	607.708657	1	-0.430283215458	0.786659543354	-0.034868245315	0.224938825329	0.000048703340	0.982211775545	N\A	0.038717847967	0.004376926994	0.015545863444	62	27	
16900000	620.809938	1	-0.440185754373	0.794805252326	-0.035133059267	0.219422579802	0.000052584854	0.981728347208	N\A	0.035041585332	0.003999636975	0.015075950168	56	21	
16950000	615.940116	1	-0.296233740173	0.712801839888	-0.029451621908	0.249929886338	0.000036350009	0.983006150842	N\A	0.036026447132	0.003768049723	0.015421357566	48	38	
17000000	604.943475	1	-0.439785450136	0.829271581113	-0.040754255352	0.208831934893	0.000037453535	0.981564314797	N\A	0.035559090770	0.003642487659	0.015293304495	45	40	
17050000	597.176870	1	-0.475107050252	0.807825192043	-0.037924367949	0.236963065309	0.000042072253	0.995783603045	N\A	0.038130748838	0.004497222643	0.018738666293	53	27	
17100000	593.497363	1	-0.324432929102	0.741014243137	-0.025418116940	0.204232247254	0.000047931335	0.977581724698	N\A	0.039494831312	0.004765780027	0.017350732877	49	26	
17150000	611.682306	1	-0.567398109950	0.881356384468	-0.038765193673	0.181531320894	0.000060799230	0.987095842427	N\A	0.033980957161	0.004139043314	0.017098841108	56	25	
17200000	593.679334	1	-0.373395163100	0.783743298618	-0.034541963112	0.211228391902	0.000036865980	0.977493551363	N\A	0.036531876222	0.003866270530	0.015062099766	44	31	
17250000	607.947023	1	-0.518551582735	0.842791131640	-0.038288064008	0.201139903242	0.000058414920	0.980368062340	N\A	0.036613536702	0.004107990210	0.015615218275	46	17	
17300000	608.470128	1	-0.452023954006	0.813563635412	-0.038878489942	0.228829352208	0.000048504056	0.986339718112	N\A	0.032461163686	0.004104901974	0.015560030092	44	31	
17350000	597.838737	1	-0.460124171909	0.822630661442	-0.035600003038	0.205653278928	0.000012067211	0.981215645524	N\A	0.037855872092	0.004633283809	0.017341296805	45	25	
17400000	598.600905	1	-0.450504701801	0.817666434759	-0.038686540971	0.218039636659	0.000015626290	0.978244885605	N\A	0.039024877114	0.003509915500	0.015606552740	42	27	
17450000	594.993213	1	-0.311668477406	0.720875826618	-0.024367569886	0.236215736696	0.000007128908	0.981409293666	N\A	0.039472653741	0.004557699377	0.017559745093	42	25	
17500000	602.738736	1	-0.379212244328	0.765864071694	-0.028913923227	0.217630719730	0.000011116629	0.981471713825	N\A	0.037247997871	0.004472558884	0.016621082645	44	37	
17550000	589.139275	1	-0.526881506942	0.865707502223	-0.041383915010	0.200499700781	0.000009705287	0.981777442857	N\A	0.040517979172	0.005026246781	0.017437001476	53	28	
17600000	621.863398	1	-0.377988940066	0.765228633131	-0.034530619549	0.242527006409	0.000006940066	0.990271335518	N\A	0.034315829947	0.003694732183	0.015580062971	49	34	
17650000	594.878166	1	-0.376767660633	0.756038636699	-0.033804298515	0.242052995195	0.000005236757	0.981963903713	N\A	0.036551174233	0.003825493817	0.015526941952	36	41	
17700000	614.283271	1	-0.411276808051	0.793447322667	-0.037348141383	0.222902364278	0.000005243778	0.980535016573	N\A	0.034306883984	0.003863514736	0.015274601879	53	27	
17750000	610.902431	1	-0.395378690960	0.766493222204	-0.027545661134	0.211826749361	0.000006752841	0.979574206279	N\A	0.035568626384	0.004541007881	0.016345897338	41	31	
17800000	589.856424	1	-0.575342098696	0.893425155048	-0.043433429770	0.182070922972	0.000006818589	0.979817739560	N\A	0.036926835779	0.004103474990	0.015352087513	48	32	
17850000	594.556218	1	-0.464637845514	0.794759972472	-0.027951282653	0.201232858843	0.000017189361	0.980715201737	N\A	0.038477385055	0.004878429890	0.017388255359	44	30	
17900000	601.063284	1	-0.387085744912	0.780677439823	-0.033853873350	0.223399253182	0.000048592526	0.980335583404	N\A	0.037516619632	0.004251596552	0.016765548076	46	30	
17950000	607.057475	1	-0.389541108220	0.750156231105	-0.028112248805	0.230098576555	0.000058825193	0.983575966650	N\A	0.035422701511	0.004321127985	0.015939727452	51	28	
18000000	605.001054	1	-0.395498567604	0.790374466552	-0.041005409735	0.242701585057	0.000072771193	0.981921066822	N\A	0.035812960334	0.004258289624	0.015925069608	45	34	
18050000	626.430494	1	-0.307356213483	0.712983993672	-0.029801450502	0.261320967067	0.000069640744	0.985243458057	N\A	0.033704441386	0.003975053290	0.015535297689	49	28	
18100000	604.061484	1	-0.486916313095	0.832711942402	-0.037022724549	0.204613891706	0.000065860920	0.982981207004	N\A	0.030684930328	0.003888871793	0.014510761230	41	39	
18150000	601.654195	1	-0.469715654139	0.814451668781	-0.036972903831	0.213116485343	0.000090184356	0.981060008098	N\A	0.036601117157	0.004539892493	0.016032885718	49	31	
18200000	616.578035	1	-0.398827476051	0.785105637029	-0.033354925792	0.213848636768	0.000308946873	0.982537057088	N\A	0.034271556386	0.003917434411	0.014469419225	50	28	
18250000	619.128164	1	-0.474343946857	0.828936696706	-0.036741204513	0.205358578281	0.000262296141	0.983657402085	N\A	0.034065715148	0.003559521751	0.014414664817	40	27	
18300000	595.449572	1	-0.208084072847	0.666818071540	-0.024304364159	0.252574941643	0.000057474588	0.979095437803	N\A	0.034139607617	0.004012189197	0.016005690331	35	33	
18350000	598.305148	1	-0.342399916353	0.743413231079	-0.025566668014	0.220188938314	0.000049747824	0.978737760654	N\A	0.039241594375	0.004562981945	0.017279077048	52	24	
18400000	591.636431	1	-0.425926132089	0.796787409597	-0.036592974078	0.220167447617	0.000060072764	0.978093974840	N\A	0.033746473109	0.003368270848	0.013802618498	49	22	
18450000	610.057708	1	-0.463572571011	0.818429394440	-0.035388857019	0.199669360977	0.000052170951	0.981849389410	N\A	0.034272822046	0.003884650485	0.014111030542	48	33	
18500000	614.978905	1	-0.460802675302	0.801940567121	-0.037054582532	0.230073488783	0.000063831234	0.984048068641	N\A	0.037060059087	0.004095322850	0.016170819607	54	29	
18550000	606.709329	1	-0.466119293615	0.823319832452	-0.034781794561	0.196701090151	0.000059065194	0.980292989096	N\A	0.034798277082	0.003918476121	0.015738011268	55	27	
18600000	613.037355	1	-0.469428381942	0.809707248550	-0.032536060173	0.202194962515	0.000073937452	0.990843445190	N\A	0.034275242375	0.004044519860	0.016039609696	40	32	
18650000	603.924681	1	-0.359962163914	0.750248692488	-0.027528510798	0.220775491206	0.000070459406	0.983070602125	N\A	0.037286359877	0.004934551476	0.017893551100	46	24	
18700000	590.087783	1	-0.318119046386	0.727913849105	-0.026209632668	0.228873870248	0.000067239890	0.980489300491	N\A	0.037621434701	0.004610266621	0.016975854998	56	30	
18750000	602.400928	1	-0.535584390805	0.865610290588	-0.043932196648	0.204494362404	0.000056788367	0.982469511037	N\A	0.034627788031	0.004042554629	0.014537464871	59	34	
18800000	610.886871	1	-0.493862208840	0.826361305570	-0.035643288009	0.193010228247	0.000052269518	0.979598719168	N\A	0.036338333476	0.003977079647	0.015843126977	43	28	
18850000	602.816088	1	-0.514618552329	0.844730017725	-0.033662096138	0.179474182081	0.000083660836	0.977878465700	N\A	0.035592539419	0.004308589132	0.016663540050	54	29	
18900000	588.466329	1	-0.416677214135	0.790897275532	-0.025836199304	0.178208596618	0.000079883753	0.981147800604	N\A	0.039352448893	0.005252834165	0.017446865193	48	30	
18950000	613.215807	1	-0.434990445624	0.793268376888	-0.033372749955	0.218361274349	0.000092044269	0.985716018168	N\A	0.035194140515	0.004413028076	0.013971970678	45	29	
19000000	586.309347	1	-0.393922632539	0.766190565707	-0.030487231312	0.224146113264	0.000114113350	0.979977732276	N\A	0.040841114801	0.004999273114	0.019139342438	54	22	
19050000	602.352420	1	-0.322462367816	0.743781379336	-0.031039851212	0.239517226091	0.000062184950	0.983766947141	N\A	0.038990800112	0.004338008341	0.016508071713	43	27	
19100000	607.760158	1	-0.454604259197	0.796586073952	-0.036777262431	0.228898967787	0.000102499587	0.980444974508	N\A	0.038675826225	0.004094247938	0.016345292953	52	30	
19150000	608.521782	1	-0.338994097999	0.740719650505	-0.031640683141	0.242130839663	0.000038416030	0.983017889114	N\A	0.034106451191	0.003564971721	0.014497733961	51	36	
19200000	612.007626	1	-0.445477027624	0.812097332469	-0.035814925421	0.206051774928	0.000037735818	0.985169956955	N\A	0.029871059743	0.002753720201	0.011346726074	48	27	
19250000	600.375669	1	-0.540622388062	0.856627339242	-0.042984887681	0.219181682976	0.000056266221	0.983374704103	N\A	0.036689743129	0.003961632408	0.015833560440	51	20	
19300000	603.010149	1	-0.391259412951	0.774099864914	-0.027560468671	0.202682822894	0.000035115470	0.979779359323	N\A	0.039251028581	0.004824424641	0.016950617025	44	30	
19350000	609.935683	1	-0.406003068646	0.791801147068	-0.036844574193	0.234404934521	0.000053637887	0.987500653743	N\A	0.034987255477	0.003420395577	0.014766681508	40	37	
19400000	616.134061	1	-0.456692841000	0.791385448970	-0.034764144421	0.229644675805	0.000054577236	0.982305760361	N\A	0.034131315406	0.003851017345	0.014813457998	49	28	
19450000	619.995525	1	-0.551748891755	0.855823610577	-0.037923759706	0.199744489723	0.000081008811	0.986853354096	N\A	0.027456027564	0.003567305289	0.014226935682	50	22	
19500000	611.994629	1	-0.471459770236	0.814098033585	-0.036485242221	0.215871805962	0.000051290178	0.983126850572	N\A	0.036511075273	0.004133177367	0.015059331938	36	29	
19550000	606.024296	1	-0.421863554921	0.785179019150	-0.029292974515	0.205775299349	0.000087929409	0.985473664058	N\A	0.036512162538	0.004317781418	0.016997773327	42	26	
19600000	599.863135	1	-0.371257561796	0.765288827714	-0.033256387141	0.224766037572	0.000058294596	0.979115452626	N\A	0.036595493453	0.004780911795	0.017974378708	45	28	
19650000	589.955354	1	-0.478978538040	0.824693450290	-0.033881776373	0.188996914446	0.000044618846	0.975899932357	N\A	0.038976018055	0.004828780452	0.016166252628	50	28	
19700000	603.383049	1	-0.442762288144	0.806167488999	-0.036294323883	0.211106938153	0.000061437772	0.978442056577	N\A	0.036466236147	0.004580302219	0.017144063011	51	25	
19750000	600.294317	1	-0.432640470428	0.790945303631	-0.035971705895	0.230859330867	0.000086563898	0.980850086700	N\A	0.034505212717	0.003764719031	0.014771557798	49	31	
19800000	605.657897	1	-0.470244414194	0.806948788802	-0.034929784394	0.210854476385	0.000061229383	0.980409083685	N\A	0.035487926933	0.003874652722	0.015309522421	41	27	
19850000	594.241263	1	-0.404479893417	0.774609905477	-0.033022160554	0.222535036022	0.000064182960	0.980110216624	N\A	0.033663595903	0.003746878593	0.014146676079	42	28	
19900000	596.254285	1	-0.514037302126	0.857243602280	-0.041180364899	0.203121179324	0.000059829125	0.981218560352	N\A	0.037401228185	0.004298447890	0.014969808479	43	24	
19950000	610.796400	1	-0.389352393060	0.785655789627	-0.036167338392	0.222519975270	0.000049421100	0.981388597546	N\A	0.036638087711	0.003281154953	0.013068006823	60	25	
20000000	600.582109	1	-0.399595283029	0.782174485217	-0.023742484265	0.176500404203	0.000079319125	0.979389922459	N\A	0.039495892363	0.004673488580	0.018326202901	43	18	
20050000	597.790747	1	-0.361670462758	0.778488944177	-0.035810036121	0.223106632588	0.000092408297	0.979206440754	N\A	0.037795882782	0.004434211416	0.017221120932	52	23	
20100000	593.132775	1	-0.509930597579	0.833679762142	-0.037770748907	0.210918830430	0.000053005102	0.980005329521	N\A	0.034997748676	0.003851038185	0.015012487888	43	29	
20150000	602.490180	1	-0.462586967523	0.806992402213	-0.037461866642	0.227467868216	0.000065170556	0.980726819654	N\A	0.035931116815	0.003996917395	0.014101897457	48	27	
20200000	611.915260	1	-0.378557152987	0.766289798974	-0.023190331726	0.179279221214	0.000054590258	0.980997032451	N\A	0.036453779329	0.004860845351	0.017827508625	41	26	
20250000	587.491466	1	-0.452921378231	0.807330504076	-0.038017050395	0.224176406903	0.000053317747	0.979177370206	N\A	0.039514397010	0.004438947988	0.017186261127	47	31	
20300000	613.467737	1	-0.262125306119	0.699954891706	-0.026734262512	0.244170173858	0.000036443149	0.982219109704	N\A	0.035506134197	0.003952287085	0.014945813461	49	34	
20350000	606.873355	1	-0.416494834350	0.795308152405	-0.033331443692	0.207930254867	0.000061016115	0.981246591173	N\A	0.035296971919	0.003999063308	0.015918796057	33	28	
20400000	608.133344	1	-0.389247998721	0.767131388830	-0.029353612957	0.226139342309	0.000056006941	0.986522247140	N\A	0.035158000676	0.003914068206	0.015241336279	42	32	
20450000	592.532989	1	-0.419810843504	0.783799666300	-0.029542878629	0.203476396524	0.000074222627	0.983310695049	N\A	0.036622378242	0.004220841545	0.017326382804	56	20	
20500000	613.647122	1	-0.410535999712	0.786131203728	-0.033270582048	0.227021667369	0.000080626441	0.985915259967	N\A	0.035167752130	0.004031701171	0.016431112556	51	28	
20550000	596.850307	1	-0.345308299774	0.755389715680	-0.033106000309	0.236782916154	0.000050260339	0.979303054397	N\A	0.037714518333	0.004041547579	0.015942320779	46	28	
20600000	602.924797	1	-0.399018993060	0.776339558449	-0.034448188393	0.236634346206	0.000050086682	0.984003757291	N\A	0.035050804104	0.004092984941	0.015231313607	46	34	
20650000	594.156448	1	-0.563261717091	0.877749011712	-0.037662299788	0.169444208401	0.000055524225	0.975805240559	N\A	0.038416879201	0.004661979013	0.016932488026	47	19	
20700000	599.888124	1	-0.381088172734	0.776256457808	-0.038521443880	0.244423100501	0.000056253972	0.980449089521	N\A	0.035657081800	0.004015499561	0.015404230008	58	17	
20750000	594.678286	1	-0.364969084201	0.740517999930	-0.024268644914	0.222675564446	0.000082911259	0.984643496073	N\A	0.041589992905	0.005085440887	0.017662119617	45	39	
20800000	602.442592	1	-0.346555593764	0.723503275349	-0.025814435440	0.239651510624	0.000080261837	0.981855999727	N\A	0.038112655622	0.004339543793	0.017124232733	42	22	
20850000	583.604905	1	-0.383458809043	0.743924163621	-0.024893811724	0.217580877038	0.000116788819	0.984236697074	N\A	0.034500034221	0.004552691706	0.015021416100	48	23	
20900000	603.076743	1	-0.418386926199	0.799352470392	-0.033236735349	0.204582542103	0.000025895875	0.984312563803	N\A	0.035092957246	0.004403098544	0.018157327249	57	29	
20950000	598.059691	1	-0.475083615004	0.832298973046	-0.029269539410	0.159262758197	0.000016601907	0.979553707590	N\A	0.036786708125	0.004463962725	0.017047366836	42	30	
21000000	614.466811	1	-0.320535765528	0.739325923324	-0.029841422397	0.237184788248	0.000018779871	0.985223653290	N\A	0.036841261790	0.004746666757	0.017609913137	55	28	
21050000	621.739633	1	-0.414580622036	0.796433973456	-0.038855611952	0.233073646721	0.000018144778	0.985097569295	N\A	0.034843663391	0.004162702673	0.016088595980	46	30	
21100000	599.167648	1	-0.295942682425	0.697409168174	-0.017343624186	0.209164151092	0.000046015329	0.982309902452	N\A	0.038693822728	0.004858384990	0.017450659816	49	30	
21150000	592.825989	1	-0.437054366075	0.806483048859	-0.036803830542	0.217106045491	0.000062489217	0.981609913971	N\A	0.035297179309	0.003836695352	0.015682398371	52	27	
21200000	606.925190	1	-0.453607316669	0.797931363205	-0.039248252275	0.250530147459	0.000063620371	0.980743644495	N\A	0.036507611849	0.004122643489	0.015803228027	44	37	
21250000	596.720656	1	-0.479509894582	0.812824107259	-0.035119648035	0.216149832248	0.000068613133	0.981012959355	N\A	0.036316733332	0.004094918825	0.016201633062	39	21	
21300000	602.397872	1	-0.499223539967	0.839078163582	-0.034859023597	0.190681489659	0.000064858046	0.979620825685	N\A	0.041858395227	0.005112384766	0.018324793578	43	29	
21350000	596.069374	1	-0.440073435874	0.813757249128	-0.039720517871	0.224050990336	0.000020748877	0.978503405983	N\A	0.036208711128	0.004207062713	0.015430410264	42	27	
21400000	610.586740	1	-0.395893430084	0.770674459241	-0.028527486652	0.204771008365	0.000066800658	0.985217470180	N\A	0.035177223801	0.004101663060	0.014721843959	47	28	
21450000	593.309803	1	-0.460025264516	0.825794751145	-0.040577976820	0.217270041485	0.000051564878	0.980177209494	N\A	0.036309958192	0.004328396416	0.016020893566	48	32	
21500000	620.136217	1	-0.414173939654	0.758343125848	-0.031694983065	0.241861487789	0.000061614398	0.990231592721	N\A	0.026721020055	0.003424830757	0.011564904172	58	24	
21550000	602.403505	1	-0.351635138054	0.746871193634	-0.031451450908	0.240847393691	0.000045925467	0.983053071114	N\A	0.034113532198	0.004060092242	0.015148284306	55	31	
21600000	611.825433	1	-0.573251658509	0.859498473478	-0.040059028564	0.206072532663	0.000027634844	0.983941030102	N\A	0.037423608118	0.004113119244	0.016267791782	42	28	
21650000	598.042589	1	-0.529215322175	0.846240419014	-0.030415049453	0.162710728371	0.000059937400	0.979340987728	N\A	0.037484055456	0.004639589629	0.016453351638	36	27	
21700000	612.498553	1	-0.409894998500	0.794583619153	-0.029242751667	0.193094488887	0.000068531522	0.981836894071	N\A	0.036403205377	0.004172810728	0.016139064144	55	24	
21750000	614.546881	1	-0.451339860112	0.816540165877	-0.033872989766	0.195035838811	0.000059055459	0.981676390193	N\A	0.033933918060	0.003933798208	0.014861790228	38	33	
21800000	607.188737	1	-0.446665741652	0.781380024410	-0.029213366184	0.205139196073	0.000070981159	0.983702671075	N\A	0.035808329771	0.004053834558	0.016460598527	44	29	
21850000	596.056437	1	-0.399169097176	0.757993225862	-0.029049884194	0.218661083829	0.000068893080	0.983860056370	N\A	0.038070709110	0.004410959170	0.017487191603	42	25	
21900000	587.139244	1	-0.384795798503	0.783965618740	-0.040620085887	0.243237089480	0.000035797460	0.980198596385	N\A	0.034605402135	0.003686951024	0.014810665202	41	24	
21950000	611.163787	1	-0.395417479631	0.786182342291	-0.034688583981	0.218942469869	0.000076243260	0.981817034105	N\A	0.035084554222	0.003772298438	0.015363254580	48	29	
22000000	591.632258	1	-0.461780342956	0.812187430217	-0.035996725284	0.215511518017	0.000091554038	0.979402201541	N\A	0.040427300364	0.004778496520	0.018275986594	57	25	
22050000	595.450969	1	-0.461183351215	0.805208367259	-0.027566574696	0.184316303537	0.000100075830	0.981018486753	N\A	0.039355730823	0.004942010314	0.017213876508	53	31	
22100000	603.118055	1	-0.400566936080	0.789740577855	-0.037782004974	0.227392206310	0.000054929631	0.977410303164	N\A	0.036090473086	0.004053765694	0.015535289806	56	24	
22150000	611.224495	1	-0.352833367929	0.758559293864	-0.022812254760	0.181016012787	0.000097368665	0.982142170244	N\A	0.036907635619	0.004340974536	0.017378244584	42	25	
22200000	603.163066	1	-0.323689987448	0.714411258907	-0.015963589623	0.190938607727	0.000074633824	0.977016892148	N\A	0.038734484340	0.005296955130	0.018202678157	44	34	
22250000	587.460169	1	-0.287984335624	0.700407119431	-0.025792491631	0.249111310449	0.000109023838	0.982406859275	N\A	0.042274777569	0.005017309401	0.018007254270	39	28	
22300000	597.722248	1	-0.515053762034	0.854805184959	-0.037774364820	0.192283892755	0.000056081879	0.980074276060	N\A	0.034854962385	0.004002747010	0.014683594283	36	36	
22350000	603.196893	1	-0.425425458306	0.771163292510	-0.031601778073	0.234122908834	0.000046724452	0.982144783088	N\A	0.037950093908	0.004087666865	0.015680977127	31	25	
22400000	607.323371	1	-0.384117294045	0.763546917036	-0.029628322309	0.216534018439	0.000058550341	0.986532292407	N\A	0.036215019139	0.004014701571	0.016697251011	50	21	
22450000	608.097774	1	-0.540338882359	0.847457943665	-0.035525188417	0.191583816563	0.000060697816	0.984209780730	N\A	0.035850211823	0.003957430110	0.015739155128	49	29	
22500000	600.855750	1	-0.426112517423	0.778797451284	-0.037417235288	0.245283089419	0.000055595377	0.978888842570	N\A	0.035453431791	0.003439405650	0.014061616367	47	35	
22550000	617.969250	1	-0.436109337218	0.808042661824	-0.037122392608	0.215172538315	0.000057804317	0.983663064302	N\A	0.034824008126	0.003866870282	0.015038883240	47	18	
22600000	595.245062	1	-0.527254896738	0.818214929291	-0.026347937257	0.164828928496	0.000061799955	0.977906502082	N\A	0.035370959384	0.004711572903	0.016825267648	42	28	
22650000	592.801185	1	-0.394467370068	0.775333450593	-0.034110843357	0.230177157933	0.000084681602	0.976195605359	N\A	0.037840489596	0.004170492430	0.016221319888	49	16	
22700000	590.184566	1	-0.499172627560	0.832628442965	-0.034451383951	0.190830186374	0.000058743444	0.979714188241	N\A	0.037214735156	0.004111490142	0.016011219397	44	24	
22750000	597.112634	1	-0.564121634039	0.873175902355	-0.031680074421	0.149241160396	0.000089587593	0.978939231305	N\A	0.039210123542	0.004583154720	0.017290179371	41	33	
22800000	600.978658	1	-0.377492824599	0.776083871233	-0.031523578473	0.208504494212	0.000075300467	0.981137975719	N\A	0.037663496621	0.003991507616	0.015607148553	45	30	
22850000	593.549169	1	-0.301431267363	0.728736783672	-0.030918838844	0.240349975381	0.000067654683	0.980545770399	N\A	0.036084983680	0.004074151868	0.016410822013	52	27	
22900000	614.070553	1	-0.471678333292	0.821989282644	-0.029941456943	0.180185883636	0.000066057565	0.981602966111	N\A	0.040154739917	0.004699332186	0.017960126438	38	34	
22950000	609.263565	1	-0.430139681086	0.787539661089	-0.034863546265	0.222957510223	0.000050759179	0.981613203413	N\A	0.033059453845	0.003681843137	0.014876201366	52	29	
23000000	592.201211	1	-0.563702814473	0.870409482063	-0.041598693560	0.196273672462	0.000019243768	0.980626925908	N\A	0.029854145562	0.003535290059	0.014262350621	51	33	
23050000	595.858849	1	-0.394589594432	0.755859402994	-0.030600099474	0.230817370330	0.000078444032	0.983359845747	N\A	0.037783920720	0.004441830765	0.016858695435	53	16	
23100000	598.166329	1	-0.233824831186	0.686229858510	-0.029129468543	0.270740402393	0.000062413446	0.980463631451	N\A	0.037914572610	0.004157204177	0.016269077988	42	23	
23150000	607.530784	1	-0.449642719287	0.805010169235	-0.036510473153	0.221297525445	0.000078848143	0.983331450735	N\A	0.032735136014	0.003867531745	0.015704896226	41	30	
23200000	597.581197	1	-0.262454824895	0.686820952670	-0.021860554168	0.236816062164	0.000071788909	0.980689293469	N\A	0.036296309401	0.004023586102	0.016630136625	49	35	
23250000	591.781809	1	-0.534646498372	0.866594343725	-0.046786552801	0.220453148851	0.000069190683	0.979676088478	N\A	0.037052910955	0.003974430440	0.016282087703	45	27	
23300000	616.529817	1	-0.489510262561	0.824552272377	-0.035197996659	0.203863294581	0.000045976779	0.982195516175	N\A	0.033938015155	0.003689424707	0.014466810701	35	25	
23350000	611.519321	1	-0.461007676619	0.821757664908	-0.035937632122	0.201829644207	0.000069915565	0.980679901890	N\A	0.036456983664	0.004203291950	0.015815170771	43	24	
23400000	613.813488	1	-0.370330034832	0.746088474436	-0.025792854188	0.219316621701	0.000051598923	0.981931557004	N\A	0.038438696608	0.004972624511	0.017700281413	52	25	
23450000	613.258157	1	-0.521806358738	0.835433398291	-0.034638780213	0.201813929713	0.000049713782	0.983921387768	N\A	0.034452322574	0.003840435187	0.014729340843	48	32	
23500000	606.699110	1	-0.461748076014	0.809831233056	-0.037497714016	0.220730019216	0.000080227349	0.981511043710	N\A	0.034331679224	0.003385295520	0.013302663813	53	26	
23550000	606.256975	1	-0.429834470709	0.798420590552	-0.036395757570	0.215820019333	0.000078198747	0.980362357068	N\A	0.033164222899	0.003986818480	0.015168947311	57	28	
23600000	604.396057	1	-0.375562834239	0.756492803717	-0.033029092610	0.236383808770	0.000051690539	0.978283607735	N\A	0.035905500427	0.004376090890	0.015957805968	48	33	
23650000	603.971774	1	-0.412555976681	0.791821359142	-0.027694002553	0.187707147068	0.000086168348	0.981569335240	N\A	0.036749058432	0.004650439497	0.015995658797	53	27	
23700000	613.295768	1	-0.452932111488	0.818582827014	-0.039736290057	0.217030659322	0.000064585052	0.981566300613	N\A	0.038286043175	0.004142064258	0.016015278408	59	27	
