Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-002.txt
Log File Name:                   CEREB_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3742056131
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	586.627574	1	-0.918807635579	1.051890533919	-0.010532401980	0.030598269812	0.000085183568	0.984280279426	N\A	0.036314803469	0.004034579054	0.016347240445	31	2	0.004298955540	Global Trend	
25700000	577.248381	1	-0.644057308716	0.893964496903	0.002614191875	0.084484484091	0.000078196064	0.990104945767	N\A	0.019148770693	0.001843627420	0.015746628717	37	1	-0.024452791603	Global Trend	
25750000	570.654645	1	-0.718607867519	0.949146926971	0.000544363130	0.051223379929	0.000081328291	0.999953340742	N\A	0.014267094365	0.001293847302	0.015021228431	28	0	0.550759331317	Global Trend	
25800000	578.288294	1	-0.873565539427	1.044782651557	-0.007833862163	0.026495537749	0.000117768278	0.982904390686	N\A	0.029957510015	0.003552996044	0.018509191714	44	1	0.011814845774	Global Trend	
25850000	579.468339	1	-0.838754624037	1.041078865224	-0.007283668359	0.020068836913	0.000075122229	0.983786607613	N\A	0.026875063876	0.003005211874	0.017054996236	28	1	0.012377950120	Global Trend	
25900000	567.963219	1	-0.888645125461	1.028448075752	-0.006383303494	0.018683194300	0.000087162338	0.984495507941	N\A	0.038052914005	0.004625379759	0.015919957133	30	0	0.002874249471	Global Trend	
25950000	573.586402	1	-0.812266110815	0.947544731567	0.002616182897	0.049774162508	0.000077635797	0.999946290163	N\A	0.015333861765	0.001436589014	0.016088881843	37	1	-0.463720506527	Global Trend	
26000000	565.617549	1	-0.757619613580	0.928608061851	-0.001846117775	0.073310468118	0.000091863626	0.999056404165	N\A	0.013396791219	0.001217082317	0.014002096621	33	0	0.120141042384	Global Trend	
26050000	571.253971	1	-0.956916053474	1.038163956188	-0.010053400234	0.037757154539	0.000149421940	0.983200189091	N\A	0.042853844402	0.004767335705	0.018784587307	31	3	-0.003474753995	Global Trend	
26100000	574.209303	1	-0.920719948621	1.062815376486	-0.016342735036	0.057074884103	0.000123575347	0.985207310937	N\A	0.037319002997	0.004141406590	0.016267097755	25	1	0.004441111486	Global Trend	
26150000	567.391828	1	-0.798683611555	0.992558327265	-0.001700366701	0.023438683634	0.000098826677	0.988879109888	N\A	0.020269397997	0.002162397309	0.016656740938	37	1	0.022554321873	Global Trend	
26200000	581.869616	1	-0.763981583955	0.931066883581	0.000624476476	0.070223901950	0.000078762699	0.997286611519	N\A	0.015209889437	0.001509030227	0.015570423078	39	0	0.065453441911	Global Trend	
26250000	566.351399	1	-0.931292005082	1.021213875895	-0.009661880341	0.054508194929	0.000090471747	0.984000825423	N\A	0.039827661273	0.004760817802	0.016334764704	28	1	-0.000077300555	Global Trend	
26300000	568.697384	1	-1.042779415968	1.099987848807	-0.011702736206	-0.014112456467	0.000103593867	0.981486896970	N\A	0.040882742787	0.004966295592	0.018685313294	34	0	-0.002479271583	Global Trend	
26350000	567.121898	1	-0.851675489266	0.999852535688	0.003355219256	-0.001362083790	0.000074245005	0.998920507521	N\A	0.017236519515	0.001745433917	0.018212219698	38	1	0.102258657562	Global Trend	
26400000	570.988596	1	-0.693188697257	0.924681584441	-0.002119815489	0.076968364366	0.000069030524	0.999973356020	N\A	0.014960188011	0.001515471934	0.015864036830	36	0	-0.646587133581	Global Trend	
26450000	566.497326	1	-0.915658789043	1.048413917704	-0.006975409013	0.013952238204	0.000080749896	0.982908227038	N\A	0.031536699165	0.003346063129	0.016839958529	33	2	0.007797583555	Global Trend	
26500000	574.094627	1	-0.686690071176	0.933838072783	-0.001946834949	0.069971356905	0.000074766547	0.999777585222	N\A	0.013521100351	0.001250461481	0.014151716085	35	0	0.245190689642	Global Trend	
26550000	572.366374	1	-0.836877525364	0.937938378626	-0.004099836697	0.070165965098	0.000093911330	0.999080868786	N\A	0.016753537478	0.001804395190	0.017714764657	39	0	-0.129564192977	Global Trend	
26600000	573.927630	1	-0.840060890391	0.975050438645	-0.004873470926	0.064168567036	0.000081753593	0.992740101937	N\A	0.040131015445	0.004476989249	0.014271421193	34	0	0.001919819846	Global Trend	
26650000	576.329581	1	-0.818415616281	1.024044639843	-0.008164131203	0.038398491041	0.000077224205	0.985808115694	N\A	0.025307760516	0.002868422447	0.016622975482	32	0	0.009770103465	Global Trend	
26700000	564.724861	1	-0.675988622808	0.932864929080	-0.005712235748	0.090173953443	0.000068495919	0.988620236821	N\A	0.019317870686	0.001961546353	0.016609862103	37	0	0.023232369311	Global Trend	
26750000	574.647700	1	-1.108484904742	1.076612545540	-0.007077771274	0.002299431927	0.000084408478	0.984128462210	N\A	0.031007884491	0.003865990219	0.016803614894	28	1	-0.006880478853	Global Trend	
26800000	574.330034	1	-1.000440752052	1.064774921015	-0.013115185779	0.031444628979	0.000093598471	0.986238133421	N\A	0.038691083380	0.004319877865	0.016205846590	35	0	-0.001295660566	Global Trend	
26850000	565.735014	1	-0.857138687800	0.973542784258	-0.003280770158	0.054124742309	0.000092613267	0.989070898900	N\A	0.032810752649	0.003632101767	0.014661791531	33	1	-0.004945100305	Global Trend	
26900000	577.344601	1	-0.937254885614	1.054233631008	-0.007957483255	0.014615033297	0.000074770033	0.981840177750	N\A	0.038468561541	0.004350993259	0.016915685864	41	2	0.002934954823	Global Trend	
26950000	563.848110	1	-0.909157012904	0.973544721657	-0.004066484494	0.041617359679	0.000089313766	0.994696929352	N\A	0.017166123224	0.001782894298	0.016977897049	38	0	-0.053913139235	Global Trend	
27000000	557.423870	1	-0.776696467584	0.954251681195	-0.002511456422	0.064144982555	0.000085715221	0.987804533091	N\A	0.020963709649	0.002199503113	0.016996269499	42	0	0.013982261045	Global Trend	
27050000	577.708756	1	-0.713190850318	0.934464058965	0.001882244921	0.050232400033	0.000061384228	0.990554176677	N\A	0.019277705465	0.001879639683	0.016549440308	31	1	-0.020399703267	Global Trend	
27100000	582.155280	1	-0.982842820729	1.052318698901	-0.004214986416	0.004864418392	0.000087110041	0.983269320888	N\A	0.040294160667	0.004802727985	0.017772244904	36	0	-0.000237666576	Global Trend	
27150000	567.041995	1	-0.710831633423	0.949038887747	-0.000405764554	0.054415496834	0.000091011128	0.999234601656	N\A	0.015014632273	0.001426629503	0.015575559043	32	0	0.177512589285	Global Trend	
27200000	574.990398	1	-0.775378564666	0.960837609924	0.000030353746	0.048732775433	0.000076033771	0.991858599393	N\A	0.018701411986	0.001978320254	0.017972911896	40	0	0.033253883190	Global Trend	
27250000	572.121843	1	-0.755567874689	0.950296518154	-0.002764731732	0.062867146581	0.000076518422	0.990021783661	N\A	0.018595329094	0.001985446452	0.015176333608	27	0	0.021565158355	Global Trend	
27300000	566.562520	1	-0.803257262270	0.947693115996	0.003061551841	0.048912737880	0.000092867650	0.999633652978	N\A	0.016113841441	0.001688074406	0.017095182143	33	0	-0.192133371646	Global Trend	
27350000	573.662744	1	-0.786976308997	1.012052060882	-0.004953972702	0.030028176929	0.000077930406	0.983967309461	N\A	0.023872727821	0.002777397820	0.018364218721	38	0	0.016369152820	Global Trend	
27400000	578.958994	1	-0.936571615477	1.033043085624	-0.006818666542	0.034388006068	0.000063040063	0.990252146090	N\A	0.033750117836	0.003664205407	0.015124516506	40	2	0.003263736824	Global Trend	
27450000	570.244411	1	-0.754953612157	0.978049342947	0.002089592507	0.025347928538	0.000081825811	0.998658194992	N\A	0.015674928403	0.001580372227	0.016435865663	23	1	0.122286998250	Global Trend	
27500000	570.370266	1	-0.993134301707	1.097353270018	-0.011691554334	-0.000308855676	0.000074817740	0.982976285715	N\A	0.037917396418	0.004767577921	0.017324270448	35	1	0.002692434103	Global Trend	
27550000	571.560460	1	-0.914448767033	1.003723409489	-0.001794441216	0.018854376523	0.000103963645	0.985112847250	N\A	0.030004279223	0.003346857676	0.017643502372	38	0	-0.010924342126	Global Trend	
27600000	566.406348	1	-0.769639719075	0.926666905859	-0.000319440166	0.071703160905	0.000057839918	0.997219128457	N\A	0.015453817429	0.001507245460	0.015775854802	30	1	0.036456577986	Global Trend	
27650000	573.129554	1	-0.840774015113	0.957300997265	-0.000392744564	0.043459097516	0.000092626551	0.999963975175	N\A	0.015866790005	0.001517109083	0.016831401993	35	0	-0.701159419888	Global Trend	
27700000	579.394647	1	-0.806007586388	0.965023159684	0.001389802445	0.032937265459	0.000089712907	0.999575178967	N\A	0.012998146970	0.001071685972	0.013406643267	43	1	-0.194853280940	Global Trend	
27750000	578.272207	1	-0.830378686405	0.955922612320	0.001919341345	0.042550993142	0.000073736402	0.999555936714	N\A	0.014985489857	0.001523498745	0.015644451961	40	0	-0.181418334872	Global Trend	
27800000	572.986304	1	-0.777723195297	0.970438346193	-0.000275285567	0.042308540357	0.000064560782	0.994394536869	N\A	0.017000234728	0.001824844146	0.016906060398	29	2	0.035318145740	Global Trend	
27850000	572.196258	1	-0.800918159648	0.959927797694	0.000688207483	0.039447479204	0.000131155415	0.999883171196	N\A	0.016364573756	0.001671136826	0.017438977583	36	0	0.750835439233	Global Trend	
27900000	574.604738	1	-0.723123424834	0.936743915658	-0.001673238925	0.068402221869	0.000082761296	0.996776043358	N\A	0.016823718326	0.001745921613	0.017361118611	40	3	0.058712782035	Global Trend	
27950000	566.811810	1	-1.057499823501	1.079167041857	-0.018855106715	0.058483335778	0.000076334071	0.984177137371	N\A	0.032625351348	0.004370716955	0.015265169322	33	0	-0.001730477342	Global Trend	
28000000	559.726212	1	-0.846513069594	0.972891137498	0.001195901540	0.031903796489	0.000088716790	0.985913964603	N\A	0.037991709022	0.004210019536	0.016134999815	33	2	-0.001110331147	Global Trend	
28050000	565.920457	1	-0.807227583323	0.973628158523	-0.002489845576	0.050276364279	0.000070285789	0.985910365143	N\A	0.028614321746	0.002869204873	0.014845994758	31	0	0.008368042801	Global Trend	
28100000	589.805113	1	-0.884046642950	1.021570121285	-0.007599000090	0.037221606805	0.000077807411	0.987025759775	N\A	0.033806619267	0.003357127670	0.013989622658	40	3	0.003784095692	Global Trend	
28150000	570.094313	1	-0.947144753653	1.058271370881	-0.016494540302	0.059719847238	0.000098949562	0.988512548389	N\A	0.038323198218	0.004205526307	0.016176196213	30	1	0.002328667769	Global Trend	
28200000	572.177925	1	-1.127075562283	1.172072833434	-0.018164557683	-0.016270051611	0.000086215500	0.982727067704	N\A	0.039540798631	0.004046119644	0.016274228309	37	1	0.002093439610	Global Trend	
28250000	574.852357	1	-0.812876369224	0.940379698566	0.001312990509	0.057279433016	0.000068049563	0.999134574784	N\A	0.013601583463	0.001287953778	0.014256463956	47	1	0.090194179220	Global Trend	
28300000	576.614700	1	-0.714876481279	0.935457640408	0.003622443417	0.043812604547	0.000132895029	0.991505540306	N\A	0.017598716906	0.001681687992	0.013853785172	43	0	-0.031548640119	Global Trend	
28350000	565.477269	1	-0.761353669674	0.976530046159	0.002787151667	0.026330617796	0.000084764462	0.998689203047	N\A	0.015293369742	0.001523806683	0.015914054906	31	3	0.120898003044	Global Trend	
28400000	564.664401	1	-0.806106809934	0.959723466238	-0.000139619142	0.040459258450	0.000079768603	0.997554264897	N\A	0.017890689167	0.001855040409	0.018636637380	40	0	0.067050806234	Global Trend	
28450000	577.513836	1	-0.814053829447	1.001429162667	-0.008110803710	0.052024987001	0.000093212543	0.987809021426	N\A	0.023870568677	0.002915059303	0.014662627804	41	0	0.009195198381	Global Trend	
28500000	565.400819	1	-0.855661985324	0.990179670130	-0.005062201850	0.041163096881	0.000077324072	0.988855749623	N\A	0.040424350830	0.004275557125	0.014701567994	32	0	-0.002415288418	Global Trend	
28550000	572.792286	1	-0.797361849906	0.948182332590	-0.001600624199	0.055946063850	0.000070426042	0.995887962239	N\A	0.018221658978	0.001923364275	0.018257920022	28	2	-0.046493639754	Global Trend	
28600000	571.491565	1	-0.715190155239	0.914539623423	0.002328227900	0.072199716019	0.000106279107	0.984951476056	N\A	0.026083388113	0.002689566827	0.016238714311	36	0	-0.021431980904	Global Trend	
28650000	561.733097	1	-0.740579381039	0.938864821497	-0.005648548277	0.089061287054	0.000090490126	0.987325318787	N\A	0.030041187295	0.003052921309	0.017025943434	30	0	0.009760283978	Global Trend	
28700000	575.119128	1	-0.962115029102	1.051246920905	-0.009009665162	0.026814662836	0.000094213673	0.986143012096	N\A	0.036095022975	0.004243400531	0.015367904053	33	0	0.000824987640	Global Trend	
28750000	567.736781	1	-0.744903655628	0.944675244962	-0.000505435783	0.056972714806	0.000085155116	0.999690208070	N\A	0.015784851712	0.001570328792	0.016656502074	41	0	0.221355953210	Global Trend	
28800000	568.621927	1	-0.842425929940	0.980796931895	0.000780962367	0.031012088033	0.000100789548	0.983854519554	N\A	0.031528422652	0.003882481612	0.017511797631	27	1	0.009605736495	Global Trend	
28850000	568.483613	1	-0.774927118108	0.929167023006	0.002637254903	0.062820060916	0.000093428168	0.987016571100	N\A	0.024117461531	0.002804821790	0.016530101393	36	0	-0.014934446710	Global Trend	
28900000	563.162654	1	-0.873868421685	1.011272564199	0.004476198283	-0.015305485365	0.000086083225	0.999882615068	N\A	0.015852816565	0.001668752939	0.016904389168	40	0	0.339719177698	Global Trend	
28950000	569.948565	1	-0.972500152936	1.042324861593	-0.007472941444	0.028515199112	0.000108323511	0.988241129911	N\A	0.040188117321	0.004315587882	0.015266221139	31	0	-0.001038248396	Global Trend	
29000000	570.748827	1	-0.748677864211	0.965756512826	0.000178290321	0.032904045580	0.000132273163	0.999781413224	N\A	0.013990514619	0.001292175861	0.014681368294	41	0	-0.355212634608	Global Trend	
29050000	572.507657	1	-0.749299419505	0.938766265993	-0.000855496985	0.063044729194	0.000082887366	0.999523940856	N\A	0.015023267077	0.001404006744	0.015952250206	42	2	0.143789074807	Global Trend	
29100000	567.166430	1	-1.125423518087	1.103673637506	-0.013740188439	0.015894816825	0.000092196918	0.983089069918	N\A	0.040678800270	0.004641855241	0.016540904895	36	0	-0.003620819341	Global Trend	
29150000	578.402766	1	-0.724682235455	0.954399738255	-0.000389139180	0.049274800385	0.000074873589	0.999112436452	N\A	0.014883417235	0.001431477210	0.015547801629	30	2	0.145383483000	Global Trend	
29200000	563.012740	1	-0.699802541968	0.915124516630	-0.001407097164	0.084688514880	0.000082153351	0.999093734307	N\A	0.014419090646	0.001283849724	0.014932456266	35	1	-0.126239318252	Global Trend	
29250000	575.997517	1	-0.722303627025	0.978503175280	-0.005241931672	0.056268647171	0.000106627474	0.988016354529	N\A	0.020188540705	0.002203258141	0.017271423514	32	1	0.029606414276	Global Trend	
29300000	574.266369	1	-0.817441926492	0.982236709249	-0.005575000368	0.052513160673	0.000103510727	0.985616200759	N\A	0.034074307166	0.003966826570	0.015301038787	32	0	0.004563459622	Global Trend	
29350000	562.691999	1	-1.124606501488	1.083097497971	-0.007975837764	0.003655622962	0.000091572185	0.982958908934	N\A	0.032930881797	0.003852049470	0.015639805907	35	0	-0.006815571198	Global Trend	
29400000	552.947762	1	-0.822806190694	0.985550690890	-0.007053460430	0.045733046180	0.000069871427	0.978939529059	N\A	0.048058044778	0.005637575226	0.021820994082	32	1	-0.000466742244	Global Trend	
29450000	561.211257	1	-0.833043927357	0.952519141543	0.001472293471	0.047304688543	0.000109944496	0.998553871475	N\A	0.015210272139	0.001567320186	0.015634666744	35	0	-0.129029832104	Global Trend	
29500000	572.383282	1	-0.711216212404	0.925758548726	-0.000583311990	0.075836923506	0.000105016126	0.999709268592	N\A	0.015486273928	0.001495950914	0.016265505709	24	0	0.346692839720	Global Trend	
29550000	571.286512	1	-0.724989289225	0.948471215843	-0.000832789032	0.053359407565	0.000083579972	0.999866376719	N\A	0.015512019054	0.001601858538	0.016403069954	37	0	0.326037576238	Global Trend	
29600000	569.774456	1	-0.779820015643	0.989988760219	-0.004358990268	0.042889237095	0.000096782656	0.987354306742	N\A	0.021064996813	0.002476101832	0.014683794727	26	0	0.018421702876	Global Trend	
29650000	576.404493	1	-0.751933071664	0.949563218173	-0.004221466398	0.072827288772	0.000093575452	0.987475862716	N\A	0.023570767375	0.002589301262	0.015380415178	39	1	0.014387843048	Global Trend	
29700000	564.647051	1	-0.836285594115	1.024973669745	-0.007625675760	0.039818892742	0.000091388565	0.988647807998	N\A	0.032428258737	0.003351324103	0.015903935595	35	0	0.010470422884	Global Trend	
29750000	570.712217	1	-1.038651942550	1.096228452419	-0.010129958871	-0.001458700430	0.000087787506	0.984097417813	N\A	0.040118497879	0.004434883245	0.016553704975	30	0	0.000210528563	Global Trend	
29800000	563.170725	1	-0.755357203399	0.966409798111	0.000398727371	0.036081344502	0.000091644094	0.999402734345	N\A	0.015122706017	0.001502428374	0.015856839852	30	1	0.137773823537	Global Trend	
29850000	573.649229	1	-0.772544758003	0.976541719574	0.000005427956	0.033303428349	0.000067880238	0.996143246016	N\A	0.015075707304	0.001489884162	0.014858380791	34	0	0.041490783130	Global Trend	
29900000	574.053670	1	-0.928961339866	0.980964372048	0.002899823020	0.015882273807	0.000073701660	0.999996338028	N\A	0.014580385791	0.001327434094	0.015372916110	44	0	1.763968191281	Global Trend	
29950000	562.040182	1	-0.912896697945	0.972791711167	-0.002229336317	0.044675943854	0.000098661150	0.991200995552	N\A	0.017973265905	0.001806775631	0.015904983768	36	0	-0.035149190890	Global Trend	
30000000	563.905628	1	-0.783238576501	0.951854416914	0.000520049911	0.049428536339	0.000081139609	0.998057369328	N\A	0.014828755696	0.001447989554	0.015229293937	46	0	0.082185922429	Global Trend	
30050000	572.247601	1	-0.789605914582	0.937174188493	0.000299521523	0.063441840749	0.000086791939	0.997488885754	N\A	0.016996609991	0.001646701585	0.017449201060	36	1	-0.064839490331	Global Trend	
30100000	579.689043	1	-0.857190309293	0.978045955986	0.001819306825	0.020081309461	0.000076159769	0.999997107946	N\A	0.014703922950	0.001433494624	0.015494163994	40	0	2.036260638695	Global Trend	
30150000	575.752051	1	-0.810346425061	0.971436586928	0.000747618433	0.029569405480	0.000099808026	0.997864464983	N\A	0.014516754260	0.001369790209	0.014947154925	35	1	0.059015375689	Global Trend	
30200000	573.873671	1	-0.775836338658	0.947346858475	-0.001665685700	0.060960339682	0.000089469003	0.990029005623	N\A	0.020123842872	0.002111974907	0.014289777554	30	2	0.020248545995	Global Trend	
30250000	566.406783	1	-0.745480902945	0.961929496814	-0.001547364678	0.039097952120	0.000074998519	0.999954176660	N\A	0.014884525007	0.001482375483	0.015693337736	41	1	-0.454808527329	Global Trend	
30300000	567.882722	1	-0.846227163911	0.995237648614	-0.002977955178	0.025582482902	0.000073114728	0.981370445599	N\A	0.041061498233	0.004919004364	0.017104867177	37	0	0.002136445223	Global Trend	
30350000	564.349279	1	-0.977620768932	1.065352768820	-0.012254940377	0.030494981262	0.000088259057	0.987762956471	N\A	0.028784122249	0.003927645305	0.014036181938	30	0	0.001261170826	Global Trend	
30400000	576.753449	1	-0.964745868291	0.999952821827	-0.002489920068	0.030447653525	0.000073076927	0.987675975221	N\A	0.021834410730	0.002613196875	0.015183860439	40	0	-0.014833532999	Global Trend	
30450000	582.775762	1	-0.901527022786	1.010437076832	-0.005874769570	0.032419110820	0.000059375944	0.986285920379	N\A	0.040654656369	0.004810433999	0.016506819562	39	3	-0.002641385301	Global Trend	
30500000	574.039136	1	-0.811732214281	0.988345267201	-0.007009045174	0.060838327841	0.000106084530	0.986036930622	N\A	0.030549710309	0.003470534529	0.016570486365	43	1	0.009084885260	Global Trend	
30550000	578.354784	1	-0.731451449980	0.953962641621	0.000841183779	0.045763253989	0.000065651171	0.999981318807	N\A	0.015107403810	0.001467935721	0.016064556148	44	1	0.691152843809	Global Trend	
30600000	559.273962	1	-0.806017306528	0.949790089611	-0.000753011449	0.049858602363	0.000077679074	0.999022023469	N\A	0.017810078734	0.001806533082	0.018826168445	38	0	0.107608628448	Global Trend	
30650000	578.773940	1	-0.965273947401	1.060864673424	-0.015120780629	0.053011200628	0.000048898633	0.988898220744	N\A	0.035984999434	0.004312741779	0.014641207047	29	1	0.001140993681	Global Trend	
30700000	574.970564	1	-0.901560106317	1.045396292366	-0.012272842161	0.045529839210	0.000057938087	0.986512897686	N\A	0.035965184825	0.004063565897	0.016413550580	29	1	0.003377157922	Global Trend	
30750000	569.544832	1	-0.818370178387	0.975379137628	0.001139744286	0.023740137016	0.000115230399	0.999759861179	N\A	0.013175744652	0.001225105243	0.013807849144	39	2	0.290110100572	Global Trend	
30800000	577.807692	1	-0.678540451017	0.921136414424	0.007304353104	0.044236253348	0.000077524862	0.987331231834	N\A	0.023368747715	0.002323059623	0.016147064094	30	1	-0.021354310875	Global Trend	
30850000	565.131477	1	-0.716512832985	0.918480419088	-0.000738453062	0.083002591738	0.000074418635	0.999789812173	N\A	0.015827840062	0.001542110413	0.016783014802	50	0	0.229476049381	Global Trend	
30900000	579.511442	1	-0.807863780806	0.982508770560	0.001868421306	0.015237438799	0.000066530593	0.999984652393	N\A	0.015393272548	0.001530293081	0.016321034837	56	1	-0.617416023752	Global Trend	
30950000	558.075093	1	-0.862050907215	1.014079827796	-0.008505804748	0.051036146916	0.000082183778	0.984862610695	N\A	0.038339271735	0.004120001832	0.016711987511	44	1	0.002815460524	Global Trend	
31000000	573.966178	1	-0.757790967016	0.971544003005	-0.005315472817	0.051423420303	0.000079035735	0.989969570703	N\A	0.021511247722	0.002202592647	0.016555883683	36	0	0.015442759943	Global Trend	
31050000	565.828652	1	-0.734388963124	0.939645332845	0.001041396936	0.061318781390	0.000084280846	0.999290241508	N\A	0.014216566099	0.001373782547	0.014847677642	34	1	0.166272798484	Global Trend	
31100000	573.725836	1	-0.867994011730	1.013980455704	-0.005154355227	0.020393465365	0.000063920847	0.987951889631	N\A	0.037657218385	0.004236664088	0.015349510445	44	1	0.001513455212	Global Trend	
31150000	574.250422	1	-0.788110451978	0.934495171639	0.001534238966	0.063669978260	0.000075958724	0.985564804242	N\A	0.027337503586	0.002924618921	0.015966963890	32	2	0.010748541029	Global Trend	
31200000	571.503663	1	-0.781144016903	0.948000839065	0.001245580187	0.051217694922	0.000097122649	0.999941393791	N\A	0.015305533052	0.001349964816	0.016164216360	38	1	0.475913415031	Global Trend	
31250000	570.914963	1	-0.811249965869	0.993172217518	-0.001053214680	0.027400197593	0.000081187947	0.986775561884	N\A	0.021234745446	0.002273488106	0.016907886944	33	0	0.019595190108	Global Trend	
31300000	571.709704	1	-0.828754520449	0.945183985238	0.001355793861	0.049567188556	0.000083648997	0.998014516128	N\A	0.015003884134	0.001447805671	0.015430783377	35	2	0.065346079235	Global Trend	
31350000	562.527371	1	-1.038416950369	1.082128955433	-0.011271431007	0.012676533485	0.000087437678	0.982879369606	N\A	0.039441270156	0.004350612524	0.016748795438	35	1	-0.001597588072	Global Trend	
31400000	563.321442	1	-1.109116592683	1.093360140271	-0.013557627407	0.020395346424	0.000085397717	0.987785491762	N\A	0.034283238586	0.003702386688	0.014691029183	37	0	-0.004245562000	Global Trend	
31450000	572.340841	1	-0.777038677407	0.947532159250	-0.000063221064	0.048301928078	0.000076469500	0.984218594345	N\A	0.028572446114	0.003448281393	0.017421698517	34	0	-0.011538404903	Global Trend	
31500000	570.729621	1	-0.905981013453	1.043534498016	-0.009804041955	0.033723762219	0.000098921432	0.989604312648	N\A	0.034117509358	0.003679594110	0.014448433719	37	0	0.004572346028	Global Trend	
31550000	574.392635	1	-0.916448907209	1.034888391821	-0.007024792135	0.031311814009	0.000053456320	0.987688643098	N\A	0.036286483542	0.004249863053	0.016148470526	32	1	0.001351703690	Global Trend	
31600000	567.269153	1	-0.763310843688	0.953954200431	0.005276213837	0.020091021433	0.000098382525	0.986680148877	N\A	0.027342827885	0.002904035771	0.015722537093	43	1	-0.011909276710	Global Trend	
31650000	564.044520	1	-0.881696657640	1.006077544183	-0.005560441410	0.041454520642	0.000104635293	0.982948371822	N\A	0.041387129411	0.004728642789	0.016603337286	41	1	0.001350709014	Global Trend	
31700000	580.176526	1	-0.681134472301	0.953600116910	0.000559963520	0.042094010972	0.000121242098	0.998882606456	N\A	0.013590974356	0.001349940955	0.014243196841	32	0	-0.201202649896	Global Trend	
31750000	564.836033	1	-0.913041677576	1.014926789433	-0.007930394681	0.054829558283	0.000083098649	0.982749684367	N\A	0.042907323306	0.004975447159	0.018281511329	28	0	0.001613804592	Global Trend	
31800000	574.347262	1	-0.752294677990	0.944981010786	0.000319139543	0.054394268527	0.000075552310	0.999979118000	N\A	0.014376174319	0.001327268167	0.015086682137	41	0	-0.717404337043	Global Trend	
31850000	559.692073	1	-0.785457377020	0.981041690193	-0.000862506425	0.023525118545	0.000051039184	0.998540727002	N\A	0.015835636038	0.001730376369	0.016609987223	44	0	0.051756784324	Global Trend	
31900000	567.560658	1	-0.939831544336	1.044466653350	-0.010984748118	0.035295778551	0.000092429607	0.980694037535	N\A	0.040847450525	0.004302842914	0.016188616210	30	0	0.000767629927	Global Trend	
31950000	574.823874	1	-0.971553958447	1.090909941342	-0.015129815046	0.033423809569	0.000085955760	0.981151827597	N\A	0.037357155196	0.004219583499	0.016992856529	28	2	0.004256365194	Global Trend	
32000000	578.283351	1	-0.815552854836	0.980907110308	-0.002257259939	0.041365703019	0.000092114017	0.986488817784	N\A	0.028022312840	0.003119948689	0.015710214812	29	0	0.010563892722	Global Trend	
32050000	577.040130	1	-0.909324974056	1.001266168419	-0.004042285106	0.032270037860	0.000081601520	0.985609589382	N\A	0.032191560417	0.003822414061	0.016654007189	45	0	-0.005305837680	Global Trend	
32100000	568.414645	1	-0.786650577970	0.960592728848	0.001021277630	0.037687285591	0.000087162334	0.999674950703	N\A	0.015067334830	0.001529041154	0.015911587736	41	1	-0.209321121031	Global Trend	
32150000	564.637039	1	-0.897764853430	0.997014943901	-0.006153518327	0.045723029501	0.000085150528	0.981585736851	N\A	0.038904166620	0.004552356493	0.017246030032	25	1	-0.001925772627	Global Trend	
32200000	564.289149	1	-0.858687085892	0.976370167056	-0.006631690039	0.069890369237	0.000076913725	0.988022359659	N\A	0.044601032588	0.005142032413	0.017476378911	30	0	-0.001667651651	Global Trend	
32250000	572.056720	1	-0.866574214293	1.025304692497	-0.002821506232	0.011246813860	0.000077351669	0.984944523851	N\A	0.028158215621	0.003253173388	0.017052442887	40	0	0.010325435810	Global Trend	
32300000	568.005569	1	-0.984198447951	1.053085853510	-0.009465411545	0.021771083127	0.000069267092	0.984854217302	N\A	0.038478237504	0.004366076418	0.016146056788	31	1	-0.002320465115	Global Trend	
