Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-004.txt
Log File Name:                   AMY_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2165511383
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7150000	501.003249	1	-1.552994114013	1.244297991077	-0.064443997586	-0.012525979729	0.006308423133	0.000015656617	0.959174117221	N\A	0.090124292062	0.012244155112	0.041485376475	0.007059226516	33	6	
7200000	520.568683	1	-1.699038759230	1.276624726416	-0.076302539245	0.024293069716	0.003537748353	0.000118016966	0.970400486878	N\A	0.087032517862	0.012065695190	0.037820874576	0.006721232371	42	6	
7250000	505.837035	1	-1.850986388849	1.385887749963	-0.088262661941	-0.039489173120	0.016398043840	0.000096811373	0.964383062256	N\A	0.098160472524	0.014822178127	0.042120877056	0.008586737337	44	3	
7300000	510.320856	1	-1.521593866089	1.129406742608	-0.049613269989	0.053388553460	-0.006074455325	0.000095334748	0.964809729649	N\A	0.082565370401	0.010443107031	0.040013357937	0.006547533916	40	6	
7350000	509.352830	1	-1.664344744264	1.219963511200	-0.057736861047	-0.001254583020	0.003293420337	0.000118847424	0.976425911120	N\A	0.093799130264	0.013069552672	0.038240867413	0.006974034987	26	6	
7400000	484.625871	1	-1.721819660496	1.272268971585	-0.072508050646	0.031557097993	0.000754805795	0.000141558027	0.958272103935	N\A	0.095660363800	0.014285781354	0.040630390383	0.007854466475	36	2	
7450000	504.859458	1	-1.694486518034	1.247638926957	-0.066700301749	-0.029048801003	0.012583196056	0.000146579458	0.966322597654	N\A	0.089734878508	0.012349377273	0.039076562569	0.006804704513	35	5	
7500000	511.652571	1	-1.899800751508	1.426104082914	-0.092393854315	-0.066219564086	0.021396484199	0.000088705775	0.965801330284	N\A	0.086012641967	0.011818285454	0.038821192143	0.006827698703	40	6	
7550000	506.154935	1	-1.561048468422	1.180877352416	-0.066389129698	0.042239349554	0.009126670243	0.000102390287	0.960939620676	N\A	0.095060133760	0.013520384424	0.041367297797	0.007433748013	24	4	
7600000	505.881687	1	-1.911120859612	1.469127939927	-0.108261871877	-0.051983092318	0.023721486999	0.000109306868	0.966218808405	N\A	0.078039348678	0.012357134356	0.032907278621	0.006601556851	37	3	
7650000	505.399631	1	-1.848469883188	1.365299803144	-0.079529611565	-0.044292389610	0.012508607492	0.000110263010	0.965742679870	N\A	0.086137863707	0.012904688847	0.037462389669	0.007027694083	39	2	
7700000	501.287034	1	-1.759663615540	1.236358504585	-0.052592664260	-0.001959896679	-0.005914042718	0.000123458648	0.975482449474	N\A	0.059486371083	0.008718889759	0.023562724882	0.005164404783	31	6	
7750000	508.834799	1	-1.521060178754	1.143879305670	-0.055619990823	0.046465148252	-0.000210674993	0.000118250456	0.969585215751	N\A	0.089686007596	0.012866228285	0.036407438430	0.006695279455	26	5	
7800000	508.290798	1	-1.574723665854	1.213875206450	-0.071809247286	0.015516654380	0.012469246298	0.000083381386	0.965604597446	N\A	0.097662010095	0.013140043322	0.041995937342	0.007227130062	38	3	
7850000	504.788348	1	-2.015716642607	1.503443989559	-0.102141825365	-0.097858982162	0.027350399043	0.000149515556	0.986039391671	N\A	0.037619033246	0.007068511260	0.016689640143	0.004456228501	36	4	
7900000	513.244311	1	-1.948576598895	1.429472605473	-0.084901780568	-0.072105590711	0.014062880314	0.000100896408	0.964007918906	N\A	0.096427581074	0.014027751402	0.040526505790	0.007364522713	29	3	
7950000	498.494625	1	-1.860232964639	1.409093173729	-0.095624131870	-0.031658100014	0.015390531090	0.000101210466	0.964157352893	N\A	0.076289822601	0.011827205869	0.032567126594	0.006719885778	36	4	
8000000	507.215860	1	-1.567602452819	1.201996469194	-0.076790482479	0.070541885080	0.006472077950	0.000102361381	0.960446647386	N\A	0.095153320429	0.013208626625	0.039684138230	0.006986267545	33	4	
8050000	487.629008	1	-1.854352721836	1.380820554777	-0.077088328525	-0.075642493536	0.011899327139	0.000098731397	0.964156094005	N\A	0.069895379259	0.008738860922	0.035425774524	0.005521904868	28	3	
8100000	494.816721	1	-1.755574651860	1.327018169917	-0.080793056259	-0.037996030688	0.017742348026	0.000112479565	0.957491823994	N\A	0.094167411915	0.013089867142	0.041916088652	0.007255586758	35	2	
8150000	516.691995	1	-1.537740342216	1.145087416955	-0.052209166979	0.036208345146	-0.001417136655	0.000117381759	0.964956651954	N\A	0.084696760735	0.010418645961	0.041702315615	0.006815149132	46	4	
8200000	513.388479	1	-1.502627708931	1.118763103813	-0.051620249947	0.066470470292	-0.003994225192	0.000112516760	0.966145541002	N\A	0.096095728866	0.013104741842	0.040351713729	0.006983774949	27	7	
8250000	508.165614	1	-1.854832995313	1.381081840254	-0.079798938147	-0.064070126560	0.011999547698	0.000123072030	0.965558081413	N\A	0.071768566268	0.011041603550	0.032012172330	0.006373260553	26	2	
8300000	507.700498	1	-2.030882467828	1.559647091036	-0.118525581645	-0.111317690381	0.035412557566	0.000113802917	0.960755991418	N\A	0.086000384420	0.011110863985	0.040296089423	0.006588695757	35	7	
8350000	494.679310	1	-1.426447288617	1.101194245558	-0.064925374784	0.119079192860	-0.000441884527	0.000079572108	0.956928837219	N\A	0.116112358208	0.016139230691	0.048754340561	0.009088011652	37	2	
8400000	518.122506	1	-1.702974982929	1.284966923967	-0.077061397039	-0.009654210999	0.013048664515	0.000119390441	0.963490912301	N\A	0.093360771746	0.013018962581	0.040626635589	0.007152780196	33	6	
8450000	499.766167	1	-1.407837350907	1.112225480936	-0.064523492443	0.071865858426	0.006093134514	0.000108130241	0.961694330844	N\A	0.095911641661	0.013451045335	0.041272047144	0.007223262364	28	5	
8500000	495.261099	1	-1.607963611803	1.181850486309	-0.062981356628	0.044431998596	0.004441299279	0.000133289719	0.959104179100	N\A	0.100892204176	0.013304339611	0.044957958610	0.007536206880	36	4	
8550000	519.701240	1	-1.694824568478	1.299724498208	-0.083906280647	-0.005924972859	0.017065313176	0.000090306178	0.962457401560	N\A	0.090876623918	0.012377523248	0.041238608902	0.007232916962	24	8	
8600000	515.169480	1	-1.733977718418	1.324474164709	-0.089466958195	-0.002308928221	0.019114089317	0.000101878732	0.969089653311	N\A	0.087797178134	0.013169996867	0.031174823663	0.006440528091	38	5	
8650000	504.220624	1	-1.637359781981	1.232855450033	-0.068496504537	0.006545623785	0.008770217404	0.000103089998	0.963531301455	N\A	0.092021579901	0.012949074690	0.040546959565	0.007138106355	38	4	
8700000	504.076256	1	-1.951610176249	1.476073981173	-0.109728725331	-0.037550736966	0.022960555019	0.000100446849	0.964324315109	N\A	0.097205165083	0.014186968231	0.040932788422	0.007394144107	27	2	
8750000	508.874045	1	-1.439912313494	1.160617219060	-0.051893444965	-0.023165799009	0.008395901125	0.000112305461	0.962430299520	N\A	0.093991529942	0.013076860592	0.041494058153	0.007197990152	32	4	
8800000	493.493048	1	-1.338166356885	1.031677412237	-0.048355244269	0.095993297824	-0.000207224891	0.000127597411	0.961349405465	N\A	0.093394505559	0.012625380999	0.041597308536	0.007150062352	41	3	
8850000	505.971116	1	-1.431055464303	1.071587872618	-0.044517134928	0.080927301198	-0.010753294958	0.000100354327	0.986593375400	N\A	0.068563428416	0.008421127878	0.026180895117	0.004819057464	34	5	
8900000	503.437423	1	-1.795445392117	1.326512622884	-0.078738848807	-0.001343316073	0.006902491266	0.000112838242	0.961334748668	N\A	0.100301157325	0.014635064386	0.041689295897	0.007620549225	30	5	
8950000	497.510530	1	-1.839318453855	1.365534754503	-0.090385349492	-0.032817810833	0.019435317800	0.000114684470	0.958529186037	N\A	0.094167310144	0.012648723186	0.043856076607	0.007358192501	35	5	
9000000	517.276680	1	-1.627223919509	1.213065930576	-0.064292993815	0.024244856417	0.003768478413	0.000095057691	0.968729427971	N\A	0.077824842366	0.010237578246	0.034010394669	0.005970235214	31	4	
9050000	509.458318	1	-1.498088221450	1.150823866271	-0.058503512994	0.035564683969	0.002972188727	0.000111567383	0.960700018645	N\A	0.086402483394	0.011706950130	0.039534778614	0.006594548895	34	4	
9100000	508.904756	1	-1.702983215971	1.294823699794	-0.077255254601	-0.031006110357	0.018434056263	0.000103255432	0.965151087868	N\A	0.072878730259	0.009146443264	0.034878434081	0.005572651364	30	4	
9150000	505.493871	1	-1.646801086772	1.267980402510	-0.080298423636	-0.017717187405	0.022983041519	0.000115586882	0.976351196664	N\A	0.084481450914	0.012992480228	0.028721640594	0.006652898628	36	2	
9200000	499.720148	1	-1.959125092784	1.482634600825	-0.098927502607	-0.099583163787	0.023658045279	0.000102238421	0.963566805648	N\A	0.085870130283	0.011694004877	0.037653530252	0.006516743068	42	3	
9250000	493.562902	1	-1.335604347823	1.021147439105	-0.032406839980	0.072060131910	-0.011499937207	0.000098873715	0.959754826021	N\A	0.099787896539	0.014378153797	0.045121549496	0.008563988727	39	4	
9300000	495.078612	1	-1.471858980613	1.088072207273	-0.046821662707	0.074722532231	-0.004997180907	0.000098895075	0.961432162104	N\A	0.097608981358	0.014568049222	0.038904253244	0.007425274169	40	4	
9350000	508.489595	1	-1.662558887460	1.245079367059	-0.063111791851	-0.025084538839	0.008583610801	0.000106825042	0.965026637506	N\A	0.074182263820	0.011308184270	0.033228182426	0.006596009457	34	6	
9400000	507.282026	1	-1.803931067624	1.360740989003	-0.080212760155	-0.050600216419	0.010276860476	0.000138249462	0.963854098976	N\A	0.090538379598	0.011993994798	0.042763130330	0.007518038812	45	4	
9450000	496.494525	1	-1.679028366233	1.223645420108	-0.058038467282	0.032115905343	-0.006787117747	0.000119978139	0.957902832644	N\A	0.089983265656	0.011566505312	0.043362534872	0.007191053261	32	5	
9500000	502.117898	1	-1.670277016834	1.233575642670	-0.070186129568	0.055234308378	0.000083503615	0.000111983972	0.965319003803	N\A	0.079815890432	0.011172019835	0.037115782979	0.006923490276	34	5	
9550000	507.917430	1	-1.679754809365	1.265893860140	-0.061796416230	-0.022309521969	0.005252124083	0.000096511810	0.960951335584	N\A	0.077513957862	0.009458109781	0.039327105576	0.006180900819	37	8	
9600000	494.797102	1	-1.466716881527	1.093707069034	-0.049017291796	0.093271000482	-0.011842332451	0.000110033461	0.968856665944	N\A	0.077383056617	0.012603187935	0.027874159315	0.006644984979	36	4	
9650000	515.258084	1	-1.433158957345	1.080150436897	-0.044566812257	0.044668634082	-0.001707177089	0.000118632850	0.963651803298	N\A	0.086141680305	0.010946828887	0.040733146209	0.006579022550	40	6	
9700000	493.267452	1	-1.643326691540	1.235830843994	-0.069972316400	0.020753216222	0.006245364293	0.000107443341	0.964265386334	N\A	0.084111635960	0.012530368250	0.034820648555	0.006623493377	35	5	
9750000	502.253117	1	-1.891001792020	1.438940520556	-0.096944985111	-0.063265334606	0.019861201275	0.000100737794	0.955006157575	N\A	0.090379971101	0.011856986067	0.042558038539	0.006812319602	38	3	
9800000	506.506347	1	-1.686541646918	1.253138264410	-0.065157357348	-0.022919115894	0.011805930325	0.000107228991	0.971151704583	N\A	0.073951582161	0.011461221016	0.026802582636	0.005903890257	38	4	
9850000	517.747079	1	-1.484956799206	1.122766720292	-0.056315251366	0.066705017092	-0.000324356457	0.000113680659	0.976085259034	N\A	0.082634109506	0.010489904135	0.037709875975	0.006045739786	27	7	
9900000	508.451029	1	-1.601949629525	1.224306249678	-0.065633714945	-0.011198970221	0.009273578895	0.000134598844	0.963365093023	N\A	0.081279028383	0.010241721266	0.036566460322	0.006049021225	38	4	
9950000	507.337611	1	-1.455639389290	1.102946137717	-0.052956878519	0.069777006157	-0.001657611780	0.000116723207	0.968577087722	N\A	0.091067319531	0.012535823588	0.039478940619	0.007454631782	36	3	
10000000	507.502102	1	-1.702617483406	1.258757418880	-0.072696252416	0.026675820861	0.006062562234	0.000109631217	0.967204174227	N\A	0.093447883398	0.012851419838	0.040847347492	0.007278285538	34	5	
10050000	487.507184	1	-1.977618300604	1.495762824999	-0.100997038033	-0.126591691768	0.033530021120	0.000106620000	0.967083761854	N\A	0.072357170196	0.012036327421	0.029509794367	0.006315298243	29	6	
10100000	507.712665	1	-1.805882747553	1.373563358668	-0.086846526458	-0.066216549706	0.023834433835	0.000091599015	0.966129585454	N\A	0.100776647382	0.013936901168	0.042432180242	0.007407292655	35	4	
10150000	509.554673	1	-1.762331277854	1.314951529720	-0.072368076729	-0.050761292662	0.014886536775	0.000088015501	0.963888537006	N\A	0.084472894656	0.011200382462	0.039575527684	0.006384470963	30	6	
10200000	515.336673	1	-1.638190611621	1.278936034385	-0.080706761987	-0.018600029327	0.017819988329	0.000104951570	0.965320834912	N\A	0.075175111225	0.011081754753	0.032422059324	0.006412630002	51	5	
10250000	506.184823	1	-1.850629899315	1.369766230004	-0.082123286495	-0.029001549058	0.008824040493	0.000101066621	0.966921271585	N\A	0.066055945596	0.008600497452	0.032955000038	0.005438916367	33	6	
10300000	501.238959	1	-1.811120621124	1.328453640606	-0.074320926290	-0.035903311033	0.012318293545	0.000092183123	0.969814916526	N\A	0.073786378175	0.011203355992	0.031883126483	0.006146460950	20	3	
10350000	505.574471	1	-1.659820046514	1.254508777711	-0.074166112094	0.021522467520	0.008855846693	0.000095668091	0.963021722285	N\A	0.083622701216	0.011840164315	0.036207270635	0.006708251621	38	2	
10400000	513.540107	1	-1.863170347285	1.378198849091	-0.082458879323	-0.039665275393	0.012921929920	0.000126106630	0.963320503597	N\A	0.088563054875	0.010727573696	0.042048913327	0.006652955795	36	4	
10450000	491.215075	1	-1.762158549934	1.312719204289	-0.076258563589	-0.014156886247	0.009378759796	0.000099009060	0.960208851529	N\A	0.092202929939	0.012836002877	0.041308903396	0.007064471731	29	2	
10500000	516.758730	1	-1.751171008345	1.295662283152	-0.075931993185	-0.011190003182	0.011152747683	0.000060204677	0.968138493804	N\A	0.086020814481	0.012882883500	0.036638695472	0.007221152473	35	4	
10550000	509.127901	1	-1.940727740131	1.473670251598	-0.096387098060	-0.108316864268	0.026762787640	0.000092428161	0.978995320815	N\A	0.055535436188	0.009324134680	0.024953019990	0.005815855772	29	6	
10600000	501.199750	1	-2.038103379057	1.521031825779	-0.111381810951	-0.050652018179	0.020182941544	0.000095076947	0.958754064468	N\A	0.094136184951	0.012977498716	0.041297238993	0.006990745331	39	2	
10650000	503.763145	1	-1.666839680324	1.226446763941	-0.060147117685	0.008055147905	0.002205827988	0.000101226569	0.963198757842	N\A	0.090176865741	0.012503053539	0.039994701334	0.007197250743	33	6	
10700000	504.706136	1	-1.575877723981	1.161782062196	-0.054291789086	0.049127008180	-0.005371680036	0.000121777088	0.963577167852	N\A	0.093800453502	0.013605036453	0.036935609987	0.007418203543	26	5	
10750000	501.507856	1	-1.815734030085	1.334115143915	-0.076533923676	-0.039429041073	0.015577136815	0.000133983958	0.963955759883	N\A	0.086176433202	0.012413636031	0.038836569900	0.007175943184	29	6	
10800000	496.014872	1	-1.824878615629	1.348329037568	-0.083782468482	-0.003806849409	0.010017983241	0.000159264236	0.956194477119	N\A	0.098242896487	0.011892385957	0.045378120083	0.006938838007	32	2	
10850000	499.504558	1	-1.672562185011	1.236555728684	-0.067382808820	0.014743187532	0.008044324180	0.000109386761	0.964925172758	N\A	0.069151163194	0.010146968459	0.031897123583	0.005953315218	41	3	
10900000	518.004977	1	-1.758246726806	1.295667027492	-0.064618824471	-0.049750403724	0.009832107038	0.000124160151	0.972556911407	N\A	0.081854507194	0.012208626824	0.033889425645	0.006505995893	31	5	
10950000	503.500094	1	-1.856583033784	1.428908157471	-0.101111454970	-0.055518541855	0.024646554930	0.000098280460	0.965129386560	N\A	0.084764280204	0.013055753712	0.036345470302	0.006942503098	34	3	
11000000	512.769489	1	-1.914395785538	1.462942437351	-0.103780662097	-0.059084716562	0.020833513579	0.000108515863	0.963383497422	N\A	0.089316489335	0.011983220072	0.038906216945	0.006593655759	46	4	
11050000	503.913079	1	-1.999600204372	1.507505972514	-0.112726307096	-0.051600226608	0.025804057707	0.000152932291	0.976217105780	N\A	0.094166053834	0.013202303314	0.039862238362	0.007173242705	32	2	
11100000	519.927436	1	-1.747192166496	1.304663712961	-0.073583064444	-0.019922713730	0.010995026006	0.000105032318	0.966629611571	N\A	0.092322299226	0.013856534628	0.035308043909	0.007127991813	30	6	
11150000	504.546253	1	-1.770811292257	1.285967838915	-0.065688838523	-0.018657093078	0.006191140508	0.000097660952	0.962170588685	N\A	0.087525484984	0.012018844156	0.041213639395	0.007269197825	32	4	
11200000	505.922275	1	-1.715763184772	1.309351313781	-0.084696458651	-0.012661460081	0.017900681479	0.000081807322	0.972080023146	N\A	0.087458573392	0.012665208022	0.036551173734	0.006880078026	31	4	
11250000	497.394859	1	-1.872134502750	1.410272437426	-0.095822210035	-0.037952087999	0.020550792541	0.000112618661	0.960249305788	N\A	0.098020681475	0.013362081606	0.044680193692	0.007788838279	34	2	
11300000	511.437002	1	-1.741528029136	1.314104946381	-0.082088126287	-0.006168472233	0.013333830084	0.000107651481	0.963789721650	N\A	0.089973456803	0.012445011824	0.039959171914	0.006986386319	37	6	
11350000	492.177197	1	-1.411408500980	1.097816601199	-0.060306300139	0.094734169725	-0.002949044360	0.000131309848	0.974220329493	N\A	0.099297457637	0.014167551441	0.041397520814	0.007796165940	25	5	
11400000	496.516685	1	-1.748414911583	1.330011832887	-0.081740770541	-0.007045397392	0.007203900818	0.000096189149	0.959070367839	N\A	0.092166315197	0.012802026215	0.041593821424	0.007157913951	40	3	
11450000	500.449265	1	-1.545347357176	1.189978585945	-0.063020329024	0.010450793559	0.007208320732	0.000107500230	0.962100659738	N\A	0.091216594971	0.012679794306	0.041588262521	0.007342105625	31	3	
11500000	501.919457	1	-1.892924858184	1.435195401881	-0.092745668037	-0.076704519854	0.020657599711	0.000089482095	0.975348868245	N\A	0.085003258625	0.011944498404	0.035072044376	0.006409158232	30	5	
11550000	508.837490	1	-2.048634280195	1.524411208439	-0.107083072595	-0.090028826420	0.027151418537	0.000098913103	0.966553862514	N\A	0.074406575191	0.010530656588	0.034391344233	0.006110362420	42	4	
11600000	505.227156	1	-1.901445655813	1.431963647098	-0.097006724203	-0.053657360901	0.021255230582	0.000120521610	0.977907684398	N\A	0.052510061874	0.009429362120	0.022036167833	0.005304928059	35	3	
11650000	519.684785	1	-1.758684516976	1.350988200905	-0.091821968432	-0.013574752894	0.017498149073	0.000111589899	0.981231073940	N\A	0.093986376866	0.014744179256	0.033167929629	0.007012380085	29	5	
11700000	524.571632	1	-1.690955875669	1.302279713886	-0.074221474952	-0.048810359709	0.013833875649	0.000077490525	0.973843241095	N\A	0.083322681538	0.011635025757	0.035250602119	0.006464864203	45	9	
11750000	506.450184	1	-1.421843020932	1.104032649503	-0.059795842189	0.071645706179	0.005268306567	0.000101144966	0.977571177361	N\A	0.082905160752	0.013334399648	0.022865661993	0.005954281386	37	4	
11800000	507.898377	1	-1.729929473437	1.290173838258	-0.077024000852	0.002816718931	0.007528906136	0.000099073965	0.962019595555	N\A	0.089803575245	0.013027229949	0.039121483829	0.006984694680	26	3	
11850000	504.430993	1	-1.928076443929	1.432920454417	-0.095878222861	-0.055412146073	0.022306814354	0.000116095494	0.985896313327	N\A	0.046133765673	0.007826644799	0.028147980696	0.005510751737	36	3	
11900000	509.457134	1	-1.471256094490	1.148541184678	-0.068481717079	0.059355267284	0.009463134942	0.000094292354	0.965704734062	N\A	0.088409537735	0.012730400209	0.034993083284	0.006969710916	33	3	
11950000	506.540533	1	-2.035662779852	1.519593961178	-0.108780721916	-0.082687382087	0.029144113118	0.000109438325	0.966438111637	N\A	0.079073376418	0.012173238312	0.035001161299	0.007146562221	27	6	
12000000	509.945217	1	-1.864587410884	1.393055424602	-0.091547408999	-0.019386172354	0.013224310150	0.000091498378	0.965604457809	N\A	0.075656499333	0.011342972807	0.032595377944	0.006270381559	40	3	
12050000	505.039964	1	-1.659428700436	1.119588360152	-0.046048968943	0.054508688602	-0.006683669485	0.000108416950	0.961546641081	N\A	0.083925708120	0.011759859952	0.037956256876	0.006568264608	34	7	
12100000	500.231966	1	-1.792373272723	1.347696295015	-0.090724319908	-0.004039601951	0.017765238907	0.000162801200	0.984973636283	N\A	0.073937171892	0.009142118180	0.027437561983	0.005056629268	27	5	
12150000	511.352763	1	-1.828631192862	1.363396524358	-0.078474401228	-0.062016316510	0.014008389387	0.000099337184	0.966299998209	N\A	0.089759852566	0.012754762117	0.039410449863	0.007070438808	36	4	
12200000	516.394463	1	-1.734425322766	1.273178644345	-0.062124328760	-0.029815648133	0.005326180750	0.000105653168	0.965514929916	N\A	0.086058786714	0.011991118159	0.034451308442	0.006390215455	35	5	
12250000	501.664187	1	-1.706452171240	1.276004769241	-0.067134695576	-0.036312395720	0.011275366409	0.000136209768	0.961949431907	N\A	0.094669942998	0.013169398595	0.040142692677	0.007282666835	26	4	
