Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-006.txt
Log File Name:                   STR_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2745783953
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	549.036068	1	-1.431087724710	1.065283258487	0.004671647834	-0.062576420925	0.000143154843	0.981689588274	N\A	0.043682018148	0.005709807039	0.017638887998	34	3	
8250000	545.635531	1	-1.399985722626	1.027458468959	0.007303364011	-0.045370670887	0.000191703463	0.981211127529	N\A	0.042340279737	0.005582628638	0.016851326155	49	1	
8300000	542.260306	1	-1.469630631357	1.100573208904	0.000941275153	-0.066909770010	0.000154521888	0.981370121279	N\A	0.042796252245	0.006011672061	0.018126046167	42	3	
8350000	565.063526	1	-1.425118680965	1.049020278685	0.011351513786	-0.082133046609	0.000066548765	0.988240545066	N\A	0.038258466160	0.004635445444	0.015149339207	49	3	
8400000	551.160747	1	-1.408033791476	1.114693870435	0.000645611236	-0.098387446113	0.000022132461	0.983002629552	N\A	0.039010110707	0.004831632515	0.016427816137	42	4	
8450000	535.947272	1	-1.451181958999	1.057812720169	-0.001430966335	-0.036998654734	0.000040414050	0.976661734689	N\A	0.043878179474	0.005894301653	0.019508916644	33	3	
8500000	572.306690	1	-1.446868848406	1.066682260941	0.007906689626	-0.075177873528	0.000015781656	0.986890972953	N\A	0.035175954092	0.004498631718	0.016319787532	35	4	
8550000	544.041049	1	-1.456287498882	1.085354456882	0.000352356282	-0.056219735958	0.000092266532	0.981678511854	N\A	0.040391135796	0.005232140434	0.018425566562	38	4	
8600000	525.526426	1	-1.474583252262	1.090889211764	-0.005539063619	-0.037351962467	0.000106301999	0.976686604958	N\A	0.046679692778	0.006449481695	0.020032850245	32	1	
8650000	541.727651	1	-1.490900181860	1.083426251168	0.011247885945	-0.111569612738	0.000079967313	0.981830631180	N\A	0.039440359641	0.005045035349	0.017662307170	36	3	
8700000	545.517303	1	-1.404353204337	1.034048787446	0.016624846974	-0.092642560787	0.000074420792	0.979020829964	N\A	0.044822709570	0.005675231175	0.019265678395	41	2	
8750000	552.716335	1	-1.407584141170	1.040675393364	0.005170965274	-0.045132870008	0.000157646389	0.989255873816	N\A	0.032676782468	0.004469912691	0.015586579510	37	2	
8800000	557.629691	1	-1.522834222545	1.099182049301	-0.000437262319	-0.058351475714	0.000111831991	0.982873776745	N\A	0.042949134605	0.005125615045	0.016586304933	36	4	
8850000	543.328543	1	-1.546570449264	1.117313425486	0.003702646852	-0.091062624832	0.000150106047	0.982201984824	N\A	0.041753399450	0.005759208523	0.017935131542	38	2	
8900000	542.906309	1	-1.594029969842	1.161152946846	-0.007066965192	-0.076031772549	0.000093610856	0.981862885699	N\A	0.042534893476	0.006065161025	0.019329452307	47	2	
8950000	557.722091	1	-1.538622603195	1.156539830756	-0.003524555216	-0.100517267505	0.000152256898	0.985252478695	N\A	0.036179445304	0.004928460865	0.016980693471	29	2	
9000000	547.878395	1	-1.487502667908	1.104798887089	0.002937934648	-0.088687218863	0.000092455294	0.979901263781	N\A	0.040863788024	0.005649572057	0.019221753917	27	1	
9050000	544.216766	1	-1.536575432085	1.113219443606	0.002304630125	-0.076097285856	0.000084393397	0.978362417908	N\A	0.045704133221	0.006180652773	0.020292465534	37	1	
9100000	535.305524	1	-1.513194605729	1.097855080658	0.001509379042	-0.065283983222	0.000090312525	0.981540714429	N\A	0.046104797782	0.005751751411	0.019080903951	23	0	
9150000	546.712430	1	-1.434352712109	1.073356346410	-0.005653077713	-0.028052796610	0.000130055126	0.987891482756	N\A	0.037142888808	0.005123317361	0.017796285653	36	3	
9200000	551.014803	1	-1.502098695316	1.090469671627	0.002632930049	-0.073491949127	0.000094107923	0.985449287781	N\A	0.038523406768	0.004792268258	0.016708162000	40	1	
9250000	552.917599	1	-1.562348346023	1.144379329965	-0.002672016975	-0.082542440364	0.000102202958	0.981432296170	N\A	0.042763113721	0.005417392944	0.018383840564	29	3	
9300000	531.843099	1	-1.524759843360	1.094292453535	0.008743885411	-0.101661986414	0.000180233578	0.981883607159	N\A	0.038981188523	0.005345558161	0.018580558583	47	2	
9350000	556.272261	1	-1.450940581777	1.119933811066	-0.003749397487	-0.068703351888	0.000195562336	0.985159866018	N\A	0.035462433738	0.004862620899	0.017345166275	26	3	
9400000	546.698940	1	-1.441926499676	1.077563256405	0.001751545171	-0.066071661064	0.000216489070	0.985153061164	N\A	0.038859128940	0.005662826636	0.016566829259	37	1	
9450000	546.739992	1	-1.485238371911	1.108494777879	-0.001349003490	-0.068911372225	0.000072619525	0.981096023845	N\A	0.044274033527	0.006010385153	0.019586523019	45	1	
9500000	562.870095	1	-1.567514751195	1.136121889177	-0.004708383809	-0.064313232865	0.000176416631	0.983740803590	N\A	0.037046476873	0.004842612797	0.017153182927	33	5	
9550000	550.564308	1	-1.370346441366	1.038308601666	-0.000748526151	-0.021782818952	0.000113398449	0.981044511630	N\A	0.044341361551	0.005597184044	0.019399651935	36	2	
9600000	556.246556	1	-1.463739957615	1.062174557609	0.008138749063	-0.070654582189	0.000049886513	0.984762232428	N\A	0.040537936755	0.005164023780	0.017232769572	40	2	
9650000	550.035239	1	-1.451357818140	1.091373610557	-0.003293772170	-0.053635690837	0.000017923271	0.985027465520	N\A	0.038361613800	0.004841011349	0.017686665189	46	1	
9700000	547.624734	1	-1.577053090525	1.140716419566	0.002227919003	-0.108598521436	0.000045575178	0.979087200948	N\A	0.042602730574	0.004509327233	0.017293047427	45	3	
9750000	555.895209	1	-1.515641492942	1.092814744012	0.002800647546	-0.079639669427	0.000031312756	0.983600879096	N\A	0.038145248158	0.004928473806	0.017134191753	38	4	
9800000	551.083151	1	-1.446617712865	1.047246899765	0.012769742451	-0.080281641933	0.000082738295	0.982175347834	N\A	0.042133656824	0.005629071755	0.018135805003	45	3	
9850000	531.895041	1	-1.481827465888	1.107279697098	0.005042446125	-0.106690293807	0.000108880581	0.982912371728	N\A	0.041118204058	0.005116611596	0.018771110270	38	1	
9900000	528.709225	1	-1.485735192004	1.113527288071	-0.012991759249	-0.027895539315	0.000127432781	0.978279542392	N\A	0.043252431789	0.005743212110	0.020042900586	30	0	
9950000	529.521865	1	-1.530519130150	1.142967479327	-0.014576358409	-0.040663570274	0.000235838699	0.977725862991	N\A	0.043272226920	0.005771375823	0.019462674690	37	2	
10000000	555.075793	1	-1.460462642437	1.067478147832	0.007861231144	-0.080879833698	0.000060663375	0.981963336703	N\A	0.042692482475	0.005448930466	0.018001137608	48	2	
10050000	545.211388	1	-1.469330556016	1.087857433112	-0.000605972399	-0.059822263662	0.000186966642	0.984413048286	N\A	0.042688747982	0.004934911913	0.016402077606	39	1	
10100000	548.351472	1	-1.548088775451	1.139570769295	-0.000761518488	-0.095321215017	0.000090059591	0.981185279823	N\A	0.042948358877	0.005137732380	0.018889687004	39	2	
10150000	528.520151	1	-1.455500471417	1.108582047986	0.003717813047	-0.089771888006	0.000075509195	0.977966181649	N\A	0.045579563181	0.005777348149	0.020012996856	38	1	
10200000	539.991816	1	-1.554080290818	1.136433250326	-0.001100100933	-0.096307631199	0.000067739794	0.976949187777	N\A	0.043040819363	0.005561219974	0.020622860489	40	0	
10250000	537.755512	1	-1.578348813259	1.153992091271	-0.010441131796	-0.059643156760	0.000108647845	0.985754237541	N\A	0.035112949098	0.004596964497	0.015769216972	48	0	
10300000	540.687094	1	-1.608806458198	1.155597476066	-0.004847977474	-0.076420175308	0.000087672024	0.979430269752	N\A	0.043647136128	0.006024549971	0.018319679651	43	0	
10350000	542.406134	1	-1.557468286090	1.135240594918	-0.005258126164	-0.061762604779	0.000140582367	0.984855395131	N\A	0.038153053868	0.005551667778	0.016565245350	30	2	
10400000	533.771107	1	-1.381519425387	1.037171499872	0.004024889520	-0.039537243283	0.000088112384	0.979943979607	N\A	0.045671858916	0.005770920770	0.020023302513	35	1	
10450000	551.028010	1	-1.440925989707	1.069103028684	0.007070095679	-0.081267822571	0.000160103271	0.986923282198	N\A	0.037846286725	0.006010709355	0.015917172789	32	2	
10500000	543.481008	1	-1.394251719915	1.039717655632	0.012465698044	-0.085522955134	0.000078900023	0.983130752420	N\A	0.042204950265	0.005084387513	0.018285768749	38	2	
10550000	547.352508	1	-1.473890698549	1.087857222086	0.002105338797	-0.071029775976	0.000148780279	0.982781100775	N\A	0.042231888588	0.005419387531	0.017106419732	37	0	
10600000	547.164531	1	-1.511883128308	1.090672778521	0.009415813073	-0.093374538873	0.000106783168	0.984866100148	N\A	0.039871382136	0.004376904079	0.017049571324	33	4	
10650000	549.490577	1	-1.465744085663	1.073919728544	0.008118124658	-0.083184830745	0.000156166169	0.981322472513	N\A	0.037232298988	0.004683020487	0.017784380769	30	6	
10700000	548.972553	1	-1.529300089735	1.131585647190	-0.003452526753	-0.075283092036	0.000073979139	0.978574503739	N\A	0.042808514404	0.004768274035	0.018362223058	40	4	
10750000	553.476104	1	-1.379313421331	1.023895414807	0.012076531015	-0.062809582558	0.000208063364	0.984436749321	N\A	0.041367574194	0.004376172850	0.016382602001	41	5	
10800000	557.312491	1	-1.543220029834	1.140710935657	-0.000542904295	-0.099141668327	0.000083567852	0.981609636207	N\A	0.041119241138	0.005129735686	0.017711952124	36	3	
10850000	544.135869	1	-1.543102034208	1.122883005420	-0.000879789152	-0.070079555376	0.000206823539	0.982607562606	N\A	0.042053814394	0.005389129879	0.018501378096	44	2	
10900000	547.434424	1	-1.631065719001	1.201338041609	-0.008123955221	-0.110428061879	0.000043643605	0.977080469085	N\A	0.043050046510	0.005806657620	0.019675320505	38	2	
10950000	560.852899	1	-1.540867960581	1.124863846614	0.002419855472	-0.088312566931	0.000217792315	0.991781647494	N\A	0.036101174724	0.004161012063	0.013014878946	34	4	
11000000	550.867172	1	-1.522182835181	1.106883734239	0.000215152293	-0.066147627565	0.000182025208	0.975136087639	N\A	0.044438334669	0.006235225914	0.020616070874	27	4	
11050000	524.527412	1	-1.511799592267	1.120779239050	-0.012513653330	-0.027941689303	0.000139365200	0.979297509294	N\A	0.044759287926	0.005853107026	0.017691412940	38	0	
11100000	543.320503	1	-1.406222837564	1.047833339997	0.010152574464	-0.079536895972	0.000173037024	0.981330285819	N\A	0.041099302451	0.006043564483	0.019167956089	30	2	
11150000	544.110494	1	-1.435663684328	1.053773610358	0.011043344339	-0.082396855286	0.000138738928	0.981456597326	N\A	0.038173997176	0.004968410067	0.018006284049	24	4	
11200000	532.828307	1	-1.642121257875	1.198050088087	-0.011105891985	-0.084813265954	0.000085579858	0.975157597164	N\A	0.050723807444	0.006629097055	0.021523339010	38	1	
11250000	545.424667	1	-1.490934293171	1.075587605568	0.007011299855	-0.085264121065	0.000014880738	0.979245624323	N\A	0.045040033413	0.005551440257	0.020223340837	34	4	
11300000	542.794399	1	-1.464090133972	1.088525029446	-0.001100018251	-0.053898282875	0.000019685616	0.981307476869	N\A	0.044989682795	0.005656780861	0.018310739166	45	2	
11350000	544.915910	1	-1.418619795503	1.071534242133	0.004671682852	-0.058940571533	0.000068733609	0.983612890305	N\A	0.039428456677	0.005015377737	0.016745145380	46	2	
11400000	544.755556	1	-1.676037308393	1.237209552916	-0.010588332954	-0.130772653590	0.000087566757	0.981216594100	N\A	0.040387306054	0.004577833685	0.017646548775	37	5	
11450000	556.517663	1	-1.522071116303	1.126336269235	0.005661638471	-0.113191016706	0.000143168901	0.987480984887	N\A	0.035713838889	0.004498486276	0.015399121744	40	3	
11500000	547.980379	1	-1.283192419530	0.953584813265	0.024914921976	-0.068000005468	0.000072643750	0.982115638861	N\A	0.041159749489	0.005857220357	0.018650535280	31	3	
11550000	544.631141	1	-1.471742591296	1.095103856887	0.000635526117	-0.068212465713	0.000086504835	0.983168594751	N\A	0.039418551610	0.005155125483	0.018968289593	40	1	
11600000	552.245959	1	-1.379488753945	1.029368619088	0.011025879652	-0.067252266565	0.000107874179	0.987388859703	N\A	0.033546303712	0.004642483738	0.016555231290	22	2	
11650000	551.520578	1	-1.464498788926	1.081137784142	0.004278217324	-0.074600730403	0.000145868921	0.989724504310	N\A	0.032596877599	0.004040593336	0.014286540807	44	2	
11700000	550.252289	1	-1.538347707385	1.131140495461	0.001131295190	-0.094997477115	0.000083628656	0.983154659469	N\A	0.039315453378	0.005292446347	0.018186981344	36	3	
11750000	540.898383	1	-1.541591565639	1.105825311386	0.006596028640	-0.098484485959	0.000079313528	0.983109099418	N\A	0.041030464819	0.004953649485	0.018375315917	30	1	
11800000	527.931011	1	-1.576669237597	1.134443233665	-0.007045669697	-0.054879218544	0.000077199976	0.982199312732	N\A	0.039856039212	0.005350812712	0.019119740375	46	1	
11850000	555.138706	1	-1.374684080389	1.018681815883	0.013799096812	-0.065027193355	0.000167082794	0.988290158316	N\A	0.038495224965	0.004979653479	0.014743879970	32	2	
11900000	550.683382	1	-1.593798845691	1.167167896615	-0.011949973737	-0.053753966124	0.000064858126	0.983377400528	N\A	0.037810799149	0.004965607875	0.014497524035	42	3	
11950000	547.475350	1	-1.390142333815	1.034317181982	0.009353331072	-0.058771001681	0.000099423875	0.988656078810	N\A	0.033098535171	0.004132979359	0.015532740638	30	2	
12000000	537.083626	1	-1.459449243245	1.057890267216	0.010499481278	-0.089531184188	0.000080109975	0.977206207617	N\A	0.046286100452	0.006052751146	0.020435295206	33	0	
12050000	563.420844	1	-1.438862240774	1.053875095009	0.006359550717	-0.063292369484	0.000085456337	0.988985651125	N\A	0.034658205154	0.004386057563	0.014993438418	44	4	
12100000	545.872649	1	-1.648075048189	1.206646189739	-0.012102140011	-0.095450576286	0.000098965371	0.980949659069	N\A	0.044841308361	0.005242930943	0.018312639704	33	5	
12150000	558.549230	1	-1.483609099859	1.081318736907	0.009626355980	-0.089162714811	0.000119386585	0.982967888712	N\A	0.039144453762	0.004998229287	0.019114955009	37	4	
12200000	539.640434	1	-1.588829971761	1.153212055385	-0.000434931271	-0.093731711415	0.000096811618	0.984581806035	N\A	0.040777252220	0.004810930536	0.017675938749	45	0	
12250000	537.502289	1	-1.477554194762	1.094676590313	0.004434716332	-0.087686074796	0.000187023428	0.984020257366	N\A	0.044499368501	0.005195921974	0.017776420335	31	1	
12300000	536.655520	1	-1.316571692134	0.974145981292	0.012178253098	-0.022703009965	0.000127665509	0.985464376842	N\A	0.039417308016	0.004480546624	0.016549118128	40	3	
12350000	540.317022	1	-1.569772852467	1.163222270284	-0.010439296297	-0.074129024921	0.000139537778	0.984062676787	N\A	0.036804312416	0.005123995422	0.017548136284	48	0	
12400000	546.565600	1	-1.516014274813	1.114533780864	-0.004112873754	-0.059929224904	0.000100412383	0.985656403160	N\A	0.037138039063	0.004844675749	0.016739895457	26	0	
12450000	549.009791	1	-1.317828252748	1.013705557301	0.009404171564	-0.050212045438	0.000060985521	0.985250296108	N\A	0.037167401831	0.005304688856	0.017672191871	49	1	
12500000	537.485059	1	-1.556399061146	1.129032910350	-0.000197053109	-0.084493798625	0.000057857935	0.979432946007	N\A	0.044036972977	0.005783717629	0.019804403560	41	0	
12550000	530.973241	1	-1.441794031035	1.076924432704	0.005033154685	-0.087581842759	0.000087417669	0.977857265315	N\A	0.044138711482	0.005738259349	0.020924903910	37	2	
12600000	526.301112	1	-1.507869853486	1.117731784442	-0.002705394710	-0.074657332027	0.000039232798	0.978636020746	N\A	0.046318541217	0.006152274405	0.020913764473	48	0	
12650000	547.473196	1	-1.571650161420	1.129333016305	0.004436207614	-0.097259159696	0.000065085597	0.990782271393	N\A	0.038204688657	0.004915778529	0.013625849528	43	3	
12700000	554.386519	1	-1.464532191470	1.088728649037	0.000178842663	-0.063411529535	0.000155586501	0.992878022621	N\A	0.041354139396	0.004625359134	0.009713824416	28	2	
12750000	553.996893	1	-1.480265974299	1.097204244258	-0.001218449311	-0.066833080387	0.000145937406	0.989591674719	N\A	0.031832287112	0.004452917785	0.015195360861	38	2	
12800000	550.956147	1	-1.540554174942	1.131451195145	0.002218000680	-0.099155665932	0.000078355023	0.984389928374	N\A	0.040782980067	0.005750952172	0.018063343322	28	3	
12850000	529.117834	1	-1.440065225343	1.082928414929	0.000397277203	-0.066284367465	0.000108237801	0.982005009382	N\A	0.041257860392	0.006477654686	0.019737380907	35	0	
12900000	534.289036	1	-1.522477770140	1.090286190509	-0.000255688669	-0.067952426328	0.000070289130	0.977261917320	N\A	0.043120046853	0.005567922238	0.020100216104	45	1	
12950000	538.187501	1	-1.361265202435	1.016248857040	0.020283374153	-0.098041271669	0.000253074555	0.985940357444	N\A	0.039062280275	0.005224939617	0.016796919204	42	2	
13000000	545.149297	1	-1.555536899636	1.150708659252	-0.004101274071	-0.082369408844	0.000120769035	0.979063516080	N\A	0.044209858862	0.006032601041	0.019131254283	40	5	
13050000	552.908764	1	-1.418588801203	1.045334518319	0.005775016889	-0.056259460324	0.000079036611	0.989229765826	N\A	0.032250583327	0.004869262199	0.016338159514	39	3	
13100000	556.003458	1	-1.354941913765	1.023135672445	0.005355513974	-0.040254097203	0.000095715658	0.984997010525	N\A	0.039001307389	0.004455933984	0.016626906846	33	6	
13150000	549.087850	1	-1.382845500046	1.028913623494	0.018880525948	-0.105366868209	0.000069368424	0.980172513376	N\A	0.042931165589	0.005492218829	0.018031234216	45	3	
13200000	557.355714	1	-1.592574155803	1.146332867661	-0.004312884060	-0.068888995822	0.000111046117	0.982873036793	N\A	0.037543251660	0.004588078354	0.016640178346	36	4	
13250000	537.015955	1	-1.481405079574	1.076399199738	0.008856974093	-0.091850827299	0.000087390095	0.980505894864	N\A	0.040716265592	0.004581875910	0.017982415349	43	3	
13300000	547.744194	1	-1.546724160715	1.134820597914	0.002155650866	-0.104267434083	0.000084506642	0.980970581332	N\A	0.042337604445	0.005673414411	0.019312567761	27	2	
13350000	523.297191	1	-1.520627528953	1.099828446938	-0.000418781271	-0.045633899217	0.000131037509	0.977408917855	N\A	0.047173646093	0.006581271004	0.021017861883	38	2	
13400000	548.173391	1	-1.434437042832	1.059349494260	0.004766308693	-0.063047920371	0.000091580482	0.982045552791	N\A	0.040599986319	0.005495521081	0.018427508466	48	2	
13450000	530.561190	1	-1.498638375565	1.112986627170	-0.000143222558	-0.086347394887	0.000113345847	0.981065811975	N\A	0.041923155106	0.006137175009	0.018223967788	35	1	
13500000	544.299843	1	-1.429534368421	1.071247626227	0.004125832840	-0.071861694308	0.000130012473	0.981257156086	N\A	0.042120137301	0.005343552573	0.017210207142	45	2	
13550000	540.680466	1	-1.451554935825	1.098470385875	-0.003277531387	-0.061474512396	0.000096006974	0.985710028801	N\A	0.034792119024	0.004941695767	0.016212239224	32	2	
13600000	544.895743	1	-1.571264955398	1.134108570607	0.003962069596	-0.101268523083	0.000107116678	0.984955739291	N\A	0.039094881570	0.005911637609	0.017754977600	45	4	
13650000	529.756811	1	-1.450904027497	1.067834798389	0.005537891802	-0.068940346759	0.000218066388	0.980671030859	N\A	0.046151013875	0.006102490611	0.020478049517	32	0	
13700000	534.279612	1	-1.604224203430	1.184077690695	-0.014762220494	-0.069144361980	0.000205201679	0.972945752904	N\A	0.048942630444	0.006146823978	0.020956927711	32	1	
13750000	539.720127	1	-1.487569545102	1.087088454068	0.009925355138	-0.099844809159	0.000165615532	0.983316362708	N\A	0.040493535652	0.006255409710	0.018641546765	35	2	
13800000	540.666358	1	-1.482941974655	1.112163424747	-0.003002930286	-0.077244641704	0.000112415167	0.981051646715	N\A	0.043535644978	0.005343630710	0.019355153207	35	2	
13850000	537.700990	1	-1.503351950755	1.104373071158	0.000755823033	-0.073684322535	0.000116270356	0.979213579064	N\A	0.042571216859	0.005963203004	0.018389761225	35	2	
13900000	534.247181	1	-1.409631667113	1.053319424774	0.008031925773	-0.076986848541	0.000148973289	0.978862180415	N\A	0.043801272221	0.006447329063	0.019712583252	33	1	
13950000	550.550432	1	-1.514149733069	1.109597563212	0.003879187871	-0.090078350135	0.000141112044	0.986773192861	N\A	0.041436302887	0.004643011774	0.016814566012	38	2	
14000000	532.151336	1	-1.504227283563	1.063674517155	0.007470159503	-0.075878494239	0.000164922262	0.982872421049	N\A	0.044169943687	0.005373062514	0.018148815034	36	3	
14050000	534.408180	1	-1.608272580538	1.126447176337	-0.002003375377	-0.067461896936	0.000122310373	0.979986594729	N\A	0.046320290371	0.005627249777	0.020058564169	24	1	
14100000	541.994297	1	-1.504000277990	1.112331230678	-0.006476512709	-0.048849801899	0.000081962769	0.998571706557	N\A	0.040657854506	0.005325173985	0.019252909386	37	2	
14150000	544.981827	1	-1.473765285476	1.076514300608	0.005933683166	-0.070906641950	0.000127366051	0.982312855593	N\A	0.038788947902	0.005833177678	0.017981953993	38	2	
14200000	542.410587	1	-1.650030056582	1.186841332259	-0.011694680286	-0.072043959500	0.000106240364	0.980135104123	N\A	0.042872787650	0.004842912804	0.018036592577	46	1	
14250000	537.268861	1	-1.348515259023	1.025988098558	0.007348448257	-0.056446557233	0.000095747145	0.981902927713	N\A	0.044938746351	0.005397848199	0.017303659521	38	1	
14300000	537.421185	1	-1.511103760974	1.098080442522	-0.000344749176	-0.055166479707	0.000090716067	0.986935605697	N\A	0.041912841534	0.005232259953	0.018009785297	39	0	
14350000	537.164906	1	-1.403381328910	1.044202320544	0.007771245322	-0.058027805861	0.000168994948	0.983720615995	N\A	0.040636755392	0.005465510510	0.018233595267	40	6	
14400000	541.942102	1	-1.502193847863	1.122897551011	-0.005182461193	-0.069936418935	0.000038425661	0.978624098750	N\A	0.044181834224	0.006020887283	0.020594101416	33	2	
14450000	528.267354	1	-1.500053896128	1.103518886779	0.010774506020	-0.116154589024	0.000039769189	0.976667648702	N\A	0.045767273711	0.006143577976	0.020135763428	44	3	
14500000	551.516276	1	-1.455962137824	1.026228585995	0.014791582530	-0.088694452077	0.000022290404	0.982923474582	N\A	0.039268308934	0.005450078768	0.017495333882	38	5	
14550000	543.091861	1	-1.651563357211	1.161667682696	-0.003267647083	-0.088894807003	0.000026701794	0.982442791402	N\A	0.042428957714	0.004330375505	0.017147247411	42	4	
14600000	540.865567	1	-1.407741846397	1.040703994202	0.011589013326	-0.081697879839	0.000084665398	0.979377116184	N\A	0.042690740154	0.005337336993	0.018544757401	35	1	
14650000	544.955615	1	-1.648363370049	1.187353190189	-0.006878874003	-0.092025260083	0.000097363699	0.981314556408	N\A	0.043611972400	0.005107120459	0.017240285193	40	5	
14700000	541.909925	1	-1.516278763825	1.105258214578	-0.001799959912	-0.065505793613	0.000087646865	0.982046041900	N\A	0.039849640736	0.005189471811	0.017607360270	39	1	
14750000	550.995167	1	-1.502100814219	1.096189351730	0.003868738576	-0.083732472574	0.000059182832	0.989945639933	N\A	0.039347110105	0.004663199378	0.014494275997	43	5	
14800000	553.677272	1	-1.396789889730	1.044969449325	0.007117330261	-0.063428854532	0.000099551318	0.984955612601	N\A	0.036347249399	0.005284135382	0.017731438769	35	4	
14850000	550.261895	1	-1.494229657990	1.088365552421	0.009884010545	-0.099179535904	0.000105313051	0.983095131006	N\A	0.038835038835	0.005330867846	0.018428538781	45	2	
14900000	547.006873	1	-1.472155658930	1.083819597092	0.004677115768	-0.075289972254	0.000116679979	0.979540291371	N\A	0.041217728319	0.005591071118	0.019555121714	45	2	
14950000	546.565822	1	-1.443923070590	1.059316676844	0.004184161962	-0.050737014023	0.000096189041	0.983242289931	N\A	0.038143551443	0.005622148696	0.018551396471	30	2	
15000000	552.629438	1	-1.339865729636	1.019284988988	0.004169753008	-0.034293089326	0.000100632513	0.985070158308	N\A	0.036742883343	0.004961708783	0.017375116706	41	3	
15050000	526.214684	1	-1.662893888966	1.191176916964	-0.018207373920	-0.039520476268	0.000140377604	0.972644102486	N\A	0.048898429615	0.006366004656	0.021587065833	44	3	
15100000	540.587865	1	-1.485991491225	1.093222002575	0.005616016253	-0.085941986239	0.000083936225	0.983072653272	N\A	0.041914452628	0.005617284016	0.018719353617	34	1	
15150000	548.870857	1	-1.447846280116	1.069509369582	0.009136970457	-0.086736698684	0.000166255806	0.981217659016	N\A	0.041188352543	0.005833403671	0.019472491288	27	0	
15200000	546.838619	1	-1.504638623686	1.115723635802	-0.001218210005	-0.076372282991	0.000072816944	0.989797519326	N\A	0.032495510047	0.003826733975	0.014734629653	40	1	
15250000	549.399148	1	-1.455065179308	1.094766096547	0.007756899724	-0.112707024432	0.000154299764	0.981136242695	N\A	0.039135018175	0.005348553696	0.019209380715	32	4	
15300000	554.844604	1	-1.574776479296	1.159140039454	-0.006372771122	-0.077720062100	0.000080431553	0.981841348842	N\A	0.037536021534	0.004819038211	0.015544122135	46	2	
15350000	539.757944	1	-1.525777797579	1.116253049824	0.002174079439	-0.089135153332	0.000148707512	0.977184267662	N\A	0.044638772954	0.006147860305	0.020789056664	36	1	
15400000	539.727608	1	-1.527067717455	1.140955137716	-0.006413318701	-0.073358660539	0.000065595742	0.978923839778	N\A	0.040446550944	0.005528369208	0.019329210625	50	1	
15450000	548.677753	1	-1.566805107310	1.148355882821	-0.004292047283	-0.081240220988	0.000158749402	0.982941179127	N\A	0.040427959123	0.005182930943	0.018109383884	26	3	
15500000	548.739587	1	-1.584944274979	1.157276398330	-0.010539725182	-0.053581162998	0.000099919389	0.981411776253	N\A	0.040941291377	0.005401978957	0.018275782674	32	2	
15550000	538.002892	1	-1.541371108965	1.140536478802	0.000802633212	-0.101093763588	0.000093024932	0.979707554277	N\A	0.041470336912	0.005308809827	0.019556936337	41	1	
15600000	529.123541	1	-1.524989564053	1.129625704716	-0.004352525142	-0.069635488102	0.000097651115	0.987145572582	N\A	0.031839090281	0.005198655949	0.015199509611	33	2	
15650000	545.945903	1	-1.667500441537	1.187650411966	-0.006820598685	-0.088692542186	0.000142946990	0.980558255638	N\A	0.044904406174	0.005749515019	0.019504162954	42	0	
15700000	535.632797	1	-1.495201572384	1.104570659378	-0.000790729195	-0.063474052370	0.000075899332	0.979100282922	N\A	0.042933598723	0.005919447110	0.019279473466	43	5	
15750000	532.044078	1	-1.438325899751	1.055943782460	0.011944544581	-0.078305044324	0.000148191730	0.976034837743	N\A	0.050062332315	0.007134960881	0.021856046169	44	0	
15800000	536.324761	1	-1.441025365958	1.049012594025	0.007339004658	-0.062473453668	0.000080370942	0.983084799312	N\A	0.039932219394	0.005178602862	0.017740370380	41	1	
15850000	545.081799	1	-1.511307160494	1.102414086599	0.008745947597	-0.108121066351	0.000169584089	0.980425691063	N\A	0.043439009109	0.006192913155	0.018955650603	41	2	
