Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-glob-001.txt
Log File Name:                   AMY_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            189830356
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	511.065507	1	-1.649640673874	1.174309048366	-0.047885888117	0.000130107110	0.971812657676	N\A	0.035160608398	0.005478251311	37	4	-0.002127115303	Global Trend	
16100000	509.641138	1	-1.710440018402	1.206139842768	-0.055764071238	0.000101020816	0.963619168258	N\A	0.039966446392	0.006211793366	28	4	-0.003471699652	Global Trend	
16150000	512.192367	1	-1.622191579114	1.189148156806	-0.049856552888	0.000091890738	0.962868274777	N\A	0.035915147361	0.005140865062	28	6	0.000193146310	Global Trend	
16200000	514.666366	1	-1.629136189197	1.189163354264	-0.051819879204	0.000103466045	0.959825686903	N\A	0.037536993740	0.005506075548	36	4	-0.000518649498	Global Trend	
16250000	509.819019	1	-1.676516097046	1.290476650281	-0.068751168657	0.000095876902	0.963426157499	N\A	0.034262056736	0.005154746819	36	4	0.001529362226	Global Trend	
16300000	513.403249	1	-1.617813336734	1.197237234547	-0.054655534695	0.000115685171	0.959973865254	N\A	0.036080599159	0.005290028966	32	3	-0.000271039251	Global Trend	
16350000	500.297411	1	-1.783105698370	1.242903771106	-0.060322177260	0.000128969051	0.969137499831	N\A	0.033165693215	0.005184212460	22	6	-0.001439902714	Global Trend	
16400000	491.466255	1	-1.742491296395	1.269880685288	-0.063634512990	0.000103825074	0.965273372373	N\A	0.044216356802	0.006375184309	30	3	0.000154120469	Global Trend	
16450000	515.481549	1	-1.776729871195	1.271415847123	-0.064543583474	0.000118583775	0.968234966291	N\A	0.035314428052	0.005311899338	30	4	-0.001113761010	Global Trend	
16500000	511.180681	1	-1.509013763397	1.164141963597	-0.048708749087	0.000088282015	0.970253711130	N\A	0.038521381366	0.006209129875	49	5	0.001200401917	Global Trend	
16550000	516.102988	1	-1.539457545757	1.126282680841	-0.038759664067	0.000108315837	0.970712407887	N\A	0.029291314092	0.004623876607	37	4	0.005470712595	Global Trend	
16600000	503.241921	1	-1.585054663407	1.184686945606	-0.053168655527	0.000132937677	0.961334682017	N\A	0.040705333180	0.006160661238	38	3	-0.000626194715	Global Trend	
16650000	500.847344	1	-1.479200915723	1.138109334508	-0.045642466462	0.000115979282	0.957978944363	N\A	0.041381487007	0.006354249881	39	2	0.002420395611	Global Trend	
16700000	513.585878	1	-1.732183412206	1.242158975576	-0.061215081503	0.000105311508	0.972920504301	N\A	0.030890704058	0.004628924770	41	6	0.000478242050	Global Trend	
16750000	517.107199	1	-1.838274906667	1.274331263198	-0.063849656329	0.000118570871	0.961521583470	N\A	0.037786228724	0.005472778619	33	9	-0.002137105075	Global Trend	
16800000	504.878039	1	-1.585812367451	1.192554004707	-0.054936895369	0.000170988820	0.960484085170	N\A	0.039260484933	0.005887207193	27	4	0.000016523241	Global Trend	
16850000	507.753599	1	-1.567015868158	1.188756539338	-0.053404497976	0.000097076748	0.964600227241	N\A	0.033574440465	0.004925000228	40	7	-0.002952362670	Global Trend	
16900000	514.498511	1	-1.754720868459	1.240304404633	-0.060148630706	0.000105237818	0.966072500160	N\A	0.033010913689	0.004677428796	36	6	-0.001981304800	Global Trend	
16950000	518.258209	1	-1.633268641878	1.251087071438	-0.060922761494	0.000110257358	0.974911295980	N\A	0.031976818772	0.005197632681	32	7	0.002476118681	Global Trend	
17000000	494.227067	1	-1.489799787112	1.173943575649	-0.051212423809	0.000137612619	0.956105026361	N\A	0.044608031086	0.006732284129	25	7	0.003150973428	Global Trend	
17050000	505.339882	1	-1.542003218613	1.160276015247	-0.049490368581	0.000115058111	0.964479697167	N\A	0.035670350161	0.005310570413	37	4	0.000001370280	Global Trend	
17100000	510.145159	1	-1.635436833859	1.212644005646	-0.054665073605	0.000119571084	0.966670287021	N\A	0.034234380418	0.005075972284	31	3	0.000901634183	Global Trend	
17150000	507.716485	1	-1.800762471949	1.238356051855	-0.057673103903	0.000098730275	0.963292446543	N\A	0.040622755090	0.006087303043	40	6	-0.001377542243	Global Trend	
17200000	513.927948	1	-1.565520885691	1.171078627763	-0.048025345111	0.000087490696	0.968509613529	N\A	0.038719129420	0.005937744603	37	6	-0.001137878238	Global Trend	
17250000	504.540420	1	-1.556398163090	1.193296854342	-0.055761629566	0.000111057517	0.961830504157	N\A	0.039679381345	0.005966019720	38	6	0.000963110972	Global Trend	
17300000	490.905768	1	-1.632284666616	1.239304891128	-0.060542369063	0.000143282394	0.958879695515	N\A	0.043799148599	0.006706546490	33	4	0.001426773091	Global Trend	
17350000	499.563582	1	-1.514049214950	1.120023666522	-0.041020614501	0.000111153889	0.962249454864	N\A	0.043371599235	0.006574526455	36	3	-0.000443090054	Global Trend	
17400000	498.940401	1	-1.954520488763	1.298939696297	-0.071113073019	0.000135626667	0.963845981989	N\A	0.033735109054	0.005094631513	34	4	-0.005578091516	Global Trend	
17450000	508.610741	1	-1.586889756303	1.198109857192	-0.054902522113	0.000111244955	0.961340499761	N\A	0.043381274338	0.006702027485	41	6	0.000966289017	Global Trend	
17500000	504.308753	1	-1.555362993554	1.204317065595	-0.057062348143	0.000096420440	0.964132361774	N\A	0.039219132767	0.006085301093	34	5	0.002316938405	Global Trend	
17550000	514.802095	1	-1.656037194301	1.236405650037	-0.057173209378	0.000105983999	0.963977049074	N\A	0.036833621194	0.005376550630	40	7	-0.000829130447	Global Trend	
17600000	513.406139	1	-1.742482831836	1.250959479528	-0.058964141632	0.000108478222	0.963900233312	N\A	0.041024484267	0.006209461158	33	3	-0.000163587899	Global Trend	
17650000	513.160298	1	-1.822491245554	1.312255815828	-0.071024537895	0.000090530124	0.964747649602	N\A	0.037947603284	0.005639826513	24	5	0.000380519166	Global Trend	
17700000	500.704934	1	-1.546498360866	1.221243118099	-0.058552450528	0.000100946007	0.962681229628	N\A	0.034146937753	0.005294805602	35	4	0.003546228667	Global Trend	
17750000	511.072424	1	-1.591682278033	1.156418740150	-0.048066002700	0.000102229308	0.959535309361	N\A	0.043975029902	0.006811268383	31	5	-0.001093084386	Global Trend	
17800000	508.583900	1	-1.446932668435	1.140803585196	-0.045854563219	0.000121177624	0.966735439298	N\A	0.034988663082	0.005446805130	28	4	0.004182076699	Global Trend	
17850000	517.289323	1	-1.832132897637	1.258815895226	-0.061833591277	0.000144488282	0.967110492554	N\A	0.039544284249	0.006167775266	34	3	-0.003511831783	Global Trend	
17900000	504.342210	1	-1.586256096284	1.166966874360	-0.047882910685	0.000098652180	0.962775003453	N\A	0.044506563733	0.006862378155	35	5	-0.000146603651	Global Trend	
17950000	508.366557	1	-1.693720942919	1.250089590141	-0.062125811029	0.000080970225	0.966535161260	N\A	0.040133515676	0.006303702047	31	4	-0.000164551905	Global Trend	
18000000	491.890779	1	-1.599030108854	1.175724434105	-0.048534152729	0.000090437399	0.959119529532	N\A	0.042609083113	0.006412177395	34	2	-0.000646673664	Global Trend	
18050000	518.768955	1	-1.785623438185	1.211751908764	-0.054439222880	0.000110434445	0.977976622165	N\A	0.025603400985	0.004082942450	40	6	-0.003864649834	Global Trend	
18100000	499.176433	1	-1.589830525838	1.158242067570	-0.045480172315	0.000093372344	0.961336998246	N\A	0.042677800454	0.006660158071	40	2	-0.000275379068	Global Trend	
18150000	517.979917	1	-1.735637930374	1.229062297318	-0.058549684435	0.000102647057	0.994610622004	N\A	0.024041476291	0.004280853190	31	4	-0.002365774887	Global Trend	
18200000	516.549359	1	-1.662331338854	1.233835020343	-0.060834876255	0.000101584487	0.965516840205	N\A	0.034580887214	0.004922535175	35	7	0.000286646519	Global Trend	
18250000	506.544015	1	-1.775152470395	1.245267102505	-0.059657345899	0.000126942202	0.958805272592	N\A	0.041580942101	0.006165652088	32	4	-0.001507663036	Global Trend	
18300000	508.807734	1	-1.764407646014	1.267895950302	-0.064439186495	0.000114440066	0.962875832488	N\A	0.042447187510	0.006393060338	41	4	-0.000693371209	Global Trend	
18350000	508.422590	1	-1.709061276913	1.192926775950	-0.052726923183	0.000116209908	0.959740240988	N\A	0.039449854171	0.005996229789	39	3	-0.003723913954	Global Trend	
18400000	500.980798	1	-1.666927614811	1.229426146405	-0.056617953338	0.000128249024	0.956082217047	N\A	0.042277834410	0.006274936793	26	4	0.000550512775	Global Trend	
18450000	513.078818	1	-1.629163345612	1.199671419043	-0.052244295877	0.000088278217	0.966274800879	N\A	0.035697966637	0.005174601680	38	5	0.000185370208	Global Trend	
18500000	519.956262	1	-1.636939985951	1.194856099976	-0.052208411278	0.000095381848	0.967508270303	N\A	0.033184606104	0.004973518481	31	5	-0.000154086542	Global Trend	
18550000	521.313712	1	-1.700586350739	1.228419456311	-0.057165363825	0.000113084349	0.969508975426	N\A	0.036277812786	0.005564155551	33	3	-0.000476909432	Global Trend	
18600000	486.314889	1	-1.730067750557	1.237909332196	-0.057902558032	0.000087646327	0.962637549142	N\A	0.043911872937	0.006666449099	28	4	-0.000574030982	Global Trend	
18650000	489.127869	1	-2.146327730339	1.399492367721	-0.082929093641	0.000099822942	0.961242884892	N\A	0.040583561491	0.006259306090	28	3	-0.002039138742	Global Trend	
18700000	497.010955	1	-1.721203187501	1.239386237410	-0.060861373006	0.000118215779	0.970444636785	N\A	0.035170938741	0.005500622352	39	4	-0.001534396442	Global Trend	
18750000	511.124747	1	-1.821733358614	1.116873695403	-0.040358476822	0.000095168968	0.971448303060	N\A	0.030761670845	0.004992604235	29	7	-0.006116933820	Global Trend	
18800000	517.487572	1	-1.608343442824	1.174754882667	-0.050234944398	0.000112574891	0.965222958856	N\A	0.034895325509	0.005252105516	27	4	-0.001488357975	Global Trend	
18850000	500.738851	1	-1.757117145544	1.261003720990	-0.063670548575	0.000100312478	0.969393689345	N\A	0.037397540456	0.005986153537	37	4	-0.001080598921	Global Trend	
18900000	503.813404	1	-1.656544320772	1.216104195870	-0.054512205230	0.000102610682	0.962441388544	N\A	0.035295366486	0.005192721830	35	4	-0.000639821633	Global Trend	
18950000	516.912682	1	-1.517742782540	1.243187461663	-0.063109652786	0.000080819182	0.965223172814	N\A	0.041116767782	0.006186810416	33	8	0.000075459241	Global Trend	
19000000	494.588931	1	-1.702954674964	1.255069503381	-0.063489564710	0.000098998482	0.959476846762	N\A	0.045259748380	0.006998158743	35	6	0.000108959067	Global Trend	
19050000	513.877791	1	-1.662152079809	1.212836143616	-0.054944684728	0.000093739981	0.968700042880	N\A	0.041423008545	0.006265564696	33	5	-0.000122187689	Global Trend	
19100000	513.962365	1	-1.777040095322	1.266284015198	-0.062961268237	0.000106369190	0.988082704443	N\A	0.029508972582	0.005322786811	32	3	-0.000911831769	Global Trend	
19150000	517.222668	1	-1.749396265987	1.267206871942	-0.063426754443	0.000113630150	0.968221638195	N\A	0.034812871066	0.005264085845	40	6	-0.000474716717	Global Trend	
19200000	506.516394	1	-1.751866794795	1.256123096693	-0.059858330894	0.000117477585	0.963960904011	N\A	0.041096546836	0.006167501068	35	5	-0.000156264679	Global Trend	
19250000	509.573650	1	-1.681614090975	1.272553762662	-0.064487073100	0.000119867524	0.969094618775	N\A	0.036297043157	0.005665826554	33	4	0.001458696131	Global Trend	
19300000	523.455343	1	-1.767308004994	1.262574458038	-0.065088987560	0.000078917303	0.968700257792	N\A	0.032460840040	0.004974620934	34	5	-0.001671271548	Global Trend	
19350000	518.134652	1	-1.506775148785	1.143927458313	-0.042855173138	0.000158860232	0.965151283141	N\A	0.035008129059	0.005173391307	34	5	0.000976877770	Global Trend	
19400000	509.043293	1	-1.584750231933	1.200470026358	-0.051844900606	0.000086490668	0.960876928839	N\A	0.040403556894	0.006175728734	31	4	0.002107947594	Global Trend	
19450000	496.513666	1	-1.912680362723	1.331098843008	-0.075568383077	0.000130963004	0.964053265357	N\A	0.039017392725	0.006175090657	34	4	-0.002013965093	Global Trend	
19500000	510.823098	1	-1.645625965787	1.167264903487	-0.046712769653	0.000093008092	0.973539088605	N\A	0.031709553741	0.004957833278	42	3	-0.002239293569	Global Trend	
19550000	510.060440	1	-1.583769765424	1.177214751146	-0.047240228285	0.000129437724	0.976884031726	N\A	0.033840388747	0.005655790142	38	7	-0.000948734838	Global Trend	
19600000	518.395387	1	-1.692380319063	1.177657946998	-0.048770336730	0.000205118766	0.963635671262	N\A	0.040612297703	0.006085742743	32	6	-0.003470322173	Global Trend	
19650000	514.072778	1	-1.552147878049	1.173414805753	-0.050300880763	0.000123306762	0.966154759779	N\A	0.037247027268	0.005374657504	23	3	0.001336188131	Global Trend	
19700000	513.123243	1	-1.966522788306	1.267417581741	-0.062690738417	0.000120337216	0.965107407269	N\A	0.033774934084	0.004924589645	30	8	-0.000285996410	Global Trend	
19750000	495.146307	1	-1.634709407038	1.178396654647	-0.051587412138	0.000127158678	0.959566068241	N\A	0.042349576365	0.006557917685	32	4	-0.001199918063	Global Trend	
19800000	504.468300	1	-1.637209451770	1.184728542956	-0.053430979602	0.000109724202	0.964279918537	N\A	0.039089295124	0.005953170328	43	3	-0.002342767994	Global Trend	
19850000	503.256312	1	-1.498380621211	1.168640290240	-0.049818448475	0.000115567897	0.961421339106	N\A	0.036078210002	0.005430016007	31	2	0.003394635006	Global Trend	
19900000	511.761300	1	-1.667013336772	1.146003461864	-0.044640141381	0.000219310225	0.970119127932	N\A	0.029345490709	0.004440584462	32	5	-0.008740674425	Global Trend	
19950000	512.710966	1	-1.798499090770	1.293906829853	-0.068749640290	0.000118673107	0.973146037052	N\A	0.030337995595	0.004747167590	38	4	-0.000989403643	Global Trend	
20000000	510.245831	1	-1.727886786656	1.255446934676	-0.062493065119	0.000119759518	0.957687886206	N\A	0.039912767691	0.005953434847	33	4	-0.000692907392	Global Trend	
20050000	508.542334	1	-1.672367780318	1.240591424657	-0.062628058668	0.000119864206	0.964486536661	N\A	0.036030123738	0.005209952798	36	6	-0.000527933031	Global Trend	
20100000	512.940618	1	-1.618524463035	1.145903658833	-0.043763963861	0.000110877068	0.964857214726	N\A	0.033794396245	0.005126453079	39	4	-0.003194948576	Global Trend	
20150000	509.635172	1	-1.708012333236	1.226664486023	-0.059194606866	0.000113217562	0.964735363079	N\A	0.034332184561	0.005050255133	29	3	-0.002141449929	Global Trend	
20200000	504.510109	1	-1.567022714321	1.209675419203	-0.054802599207	0.000092798209	0.964507026224	N\A	0.035166473154	0.005108929060	29	7	0.000538138573	Global Trend	
20250000	501.994451	1	-1.844474238414	1.313666851650	-0.068446573041	0.000134220516	0.970080844489	N\A	0.037344424139	0.005906254695	36	4	-0.000134735910	Global Trend	
20300000	501.777648	1	-1.767243805855	1.262235723996	-0.066445459622	0.000127386402	0.961085340977	N\A	0.039864114739	0.006103973630	36	4	-0.002608118270	Global Trend	
20350000	495.285343	1	-1.829366592940	1.313359266143	-0.071383229140	0.000134272181	0.959320906200	N\A	0.047172965852	0.007135968080	28	2	-0.000783381453	Global Trend	
20400000	511.507389	1	-1.532520282728	1.203136982997	-0.054248810840	0.000133161806	0.963965758898	N\A	0.036856341756	0.005311345041	32	5	0.001588722848	Global Trend	
20450000	499.446438	1	-1.649554152125	1.159947684970	-0.047336230313	0.000228689567	0.963932954919	N\A	0.033173843009	0.004911009983	41	3	-0.005832984966	Global Trend	
20500000	520.122313	1	-1.686895649785	1.221341289610	-0.056276168098	0.000111036459	0.971120005512	N\A	0.032684085459	0.004915165368	39	5	0.001133766945	Global Trend	
20550000	493.927456	1	-1.621990505256	1.168627064117	-0.051420848968	0.000123210851	0.964010804381	N\A	0.030802560982	0.004286598895	32	4	-0.003347946527	Global Trend	
20600000	502.104019	1	-1.861225006554	1.278228010047	-0.061839964246	0.000099553499	0.961894225964	N\A	0.040986848935	0.006179702708	28	3	-0.002084402585	Global Trend	
20650000	510.264092	1	-1.663249124470	1.198011460374	-0.055886002353	0.000107356789	0.966011669264	N\A	0.037625324316	0.005954470173	27	3	-0.002921649795	Global Trend	
20700000	523.054698	1	-1.591642262489	1.136643243330	-0.045857739846	0.000130433968	0.968669611401	N\A	0.030743731436	0.004674558453	31	7	-0.005818706689	Global Trend	
20750000	515.993545	1	-2.016080722755	1.213550406340	-0.054293762379	0.000119796505	0.963586526227	N\A	0.036128600527	0.005486908872	45	5	-0.001279579129	Global Trend	
20800000	507.174109	1	-1.847459823373	1.278898401061	-0.062979188413	0.000123241487	0.960504233943	N\A	0.037982171499	0.005520762234	37	5	-0.001837650675	Global Trend	
20850000	512.088918	1	-1.836513426663	1.272616704304	-0.068035124261	0.000109655258	0.962480784151	N\A	0.036522611360	0.005410655290	36	5	-0.003890030258	Global Trend	
20900000	510.254621	1	-1.650546471358	1.190501825428	-0.051860314963	0.000120875642	0.961412312189	N\A	0.042469900144	0.006461035952	37	2	-0.001358616329	Global Trend	
20950000	506.791905	1	-1.556459294953	1.240326253626	-0.059600855480	0.000101100632	0.973763347469	N\A	0.034728278526	0.005660244596	23	4	0.001505283065	Global Trend	
21000000	494.123363	1	-1.605804022853	1.167214461837	-0.049908363239	0.000140785073	0.959022129709	N\A	0.040044022595	0.006020288662	29	2	-0.002282237497	Global Trend	
21050000	488.917764	1	-1.804517626612	1.283786302076	-0.065402570499	0.000129063165	0.960288910649	N\A	0.044734828031	0.006897518145	29	2	-0.000846208610	Global Trend	
21100000	501.985383	1	-1.594752411287	1.196612904460	-0.050965007472	0.000095622551	0.971295534976	N\A	0.034683362444	0.005588320491	33	3	0.001638912528	Global Trend	
21150000	501.408970	1	-1.601591198527	1.184948706828	-0.054132234359	0.000096479504	0.962399609397	N\A	0.034877742767	0.005027958648	34	4	-0.000505047603	Global Trend	
21200000	519.451944	1	-1.603207362438	1.194526203923	-0.053534484565	0.000100500716	0.964196520985	N\A	0.034415957777	0.005015987593	25	6	-0.001663241064	Global Trend	
21250000	511.362661	1	-1.524950004323	1.193485369891	-0.055737576468	0.000119833097	0.960988769903	N\A	0.035171532298	0.005114999522	36	3	0.002446438200	Global Trend	
21300000	515.002314	1	-1.676964178702	1.196937896225	-0.052328184622	0.000105143110	0.964281171988	N\A	0.034255584460	0.004961041092	39	5	-0.001599291622	Global Trend	
21350000	503.572274	1	-1.609886997115	1.162245343761	-0.048498467781	0.000128698266	0.965211482917	N\A	0.037731387300	0.005776515717	33	3	-0.003661906482	Global Trend	
21400000	499.556398	1	-1.713708073686	1.209630098712	-0.055957983761	0.000115293507	0.967357636051	N\A	0.039070748374	0.006183045004	27	6	-0.003106151463	Global Trend	
21450000	513.816060	1	-1.868261611381	1.263211045789	-0.060914030948	0.000103815411	0.963576328226	N\A	0.042266046736	0.006404883789	37	5	-0.001739354439	Global Trend	
21500000	504.459976	1	-1.672357751844	1.212597045242	-0.055362944217	0.000111454869	0.969495403564	N\A	0.038264561395	0.005929576879	46	5	-0.000837388702	Global Trend	
21550000	505.080016	1	-1.549354910208	1.167118761302	-0.047521846427	0.000108601872	0.964327030294	N\A	0.038449898330	0.005825500724	37	5	0.001895670775	Global Trend	
21600000	503.077327	1	-1.684058021886	1.212841287110	-0.053572034253	0.000096542748	0.968989832364	N\A	0.036079288883	0.005729547083	42	3	-0.000375188541	Global Trend	
21650000	502.602234	1	-1.765082715830	1.192354291271	-0.051153892428	0.000118146609	0.966880629709	N\A	0.030366400490	0.004707457598	38	6	-0.005561713016	Global Trend	
21700000	514.216716	1	-1.572464399949	1.242722782398	-0.058794416851	0.000130869885	0.969277421014	N\A	0.035869120085	0.005114469465	39	7	0.002385869037	Global Trend	
21750000	498.326448	1	-1.794437922524	1.255295947787	-0.059970171919	0.000113911013	0.967721294014	N\A	0.036930287161	0.005841383690	43	4	0.000156083566	Global Trend	
21800000	509.868353	1	-1.366962570838	1.043562208967	-0.032140236982	0.000106469814	0.976465793768	N\A	0.013405353191	0.002471424711	23	7	-0.021531628143	Global Trend	
21850000	503.151176	1	-1.616359478419	1.184409301298	-0.047969632059	0.000120436093	0.960591038673	N\A	0.041170201405	0.006088726403	27	4	0.001300348265	Global Trend	
21900000	489.320912	1	-1.664332153390	1.202555313119	-0.052232923152	0.000104159769	0.959162295400	N\A	0.042944056878	0.006523036411	37	5	-0.000427493328	Global Trend	
21950000	504.151697	1	-1.536004652823	1.193779436013	-0.051636025058	0.000094012436	0.969901762347	N\A	0.039149720304	0.005985782195	32	6	0.001500326887	Global Trend	
22000000	513.343946	1	-1.618666328042	1.192907604922	-0.055635946952	0.000120261357	0.967741678367	N\A	0.034854593922	0.005125681911	33	4	-0.001658784212	Global Trend	
22050000	508.381254	1	-1.598169611501	1.151433606210	-0.046342213503	0.000098601386	0.961710226858	N\A	0.037926543344	0.005772826333	34	5	-0.002898693565	Global Trend	
22100000	512.385642	1	-1.706923036743	1.270595942722	-0.067113802455	0.000108974583	0.981653271362	N\A	0.035053499012	0.005313514690	37	5	0.000113178259	Global Trend	
22150000	510.423191	1	-1.691379063499	1.218977050493	-0.056602395021	0.000093446043	0.970815555931	N\A	0.034900395506	0.005600497698	37	4	-0.001144808376	Global Trend	
22200000	510.729797	1	-1.662673179995	1.266942942638	-0.063226963731	0.000116999138	0.961997877462	N\A	0.040771623572	0.005883728455	36	7	-0.001260940881	Global Trend	
22250000	500.968239	1	-1.781465929774	1.288220578763	-0.067202376619	0.000115109438	0.963018831932	N\A	0.037615695156	0.005413920129	39	4	-0.000080829437	Global Trend	
22300000	499.194217	1	-1.696307187375	1.242138380679	-0.060409726064	0.000073737313	0.963147759278	N\A	0.044333476927	0.006779110928	34	3	-0.000259798259	Global Trend	
22350000	513.154711	1	-1.480386990245	1.133722999231	-0.046300809711	0.000096851825	0.965832365619	N\A	0.040316416591	0.005889333862	35	4	0.000640874458	Global Trend	
22400000	519.313786	1	-1.775911445109	1.272680330969	-0.063121351515	0.000123304300	0.971642970979	N\A	0.033846857184	0.005397402423	35	5	-0.000201212585	Global Trend	
22450000	508.572226	1	-1.721704102111	1.230181055675	-0.058189742871	0.000117549807	0.968709272151	N\A	0.042765678109	0.006542717659	26	3	-0.001615413820	Global Trend	
22500000	505.265417	1	-1.680308769684	1.203601805345	-0.058215337008	0.000108359281	0.965145522070	N\A	0.037497819816	0.005877300877	29	4	-0.003944605633	Global Trend	
22550000	527.944801	1	-1.970223843527	1.272563804193	-0.063028064894	0.000100857566	0.966640106369	N\A	0.035628420805	0.005452125971	36	6	-0.003632611993	Global Trend	
22600000	504.846904	1	-1.536290614046	1.178277427277	-0.049386119367	0.000116604238	0.967457277588	N\A	0.038707908017	0.005873043547	28	5	0.003398186033	Global Trend	
22650000	504.850981	1	-1.589164867833	1.162177383181	-0.051906585668	0.000116667049	0.963814373235	N\A	0.035758035452	0.005553926128	44	7	-0.003694374083	Global Trend	
22700000	502.603180	1	-1.744261302834	1.238319371167	-0.059361332780	0.000113639409	0.964876747456	N\A	0.039580530117	0.006087071846	34	3	-0.001887554420	Global Trend	
22750000	502.440975	1	-1.504548718853	1.207865972444	-0.056543761953	0.000113765395	0.960880908123	N\A	0.035758703826	0.005556081807	38	4	0.004258454996	Global Trend	
22800000	504.488374	1	-1.531225918720	1.192794535969	-0.054310919369	0.000091443564	0.959665627390	N\A	0.035805346027	0.005347927675	32	4	0.002523159301	Global Trend	
22850000	512.586936	1	-1.758832478196	1.197626713927	-0.053153721614	0.000125273319	0.969962963311	N\A	0.031183113551	0.004853864751	34	7	-0.005436818293	Global Trend	
22900000	513.999245	1	-1.544029663484	1.208813115397	-0.053645009936	0.000104606144	0.964793424167	N\A	0.031651946788	0.004785564293	31	6	0.004062209607	Global Trend	
22950000	509.974602	1	-1.915294363634	1.230788472860	-0.060444085692	0.000171884502	0.968095662330	N\A	0.023952040027	0.003571636905	35	3	-0.012593215419	Global Trend	
23000000	523.533375	1	-1.822378582275	1.298544780171	-0.068115219642	0.000115719837	0.966637866989	N\A	0.033919825331	0.005033329440	35	6	-0.000953185223	Global Trend	
23050000	509.078715	1	-1.717467660440	1.220985608166	-0.055622349726	0.000097542939	0.971120291782	N\A	0.034916456341	0.005687128175	33	4	-0.001608859079	Global Trend	
23100000	512.336097	1	-1.773670616418	1.259851349991	-0.059084798969	0.000089174344	0.968222416659	N\A	0.031380773087	0.004306219181	38	4	-0.000390284762	Global Trend	
23150000	508.002858	1	-1.611078315287	1.234506117060	-0.059494029281	0.000179335251	0.960622743498	N\A	0.041687047987	0.006485425037	35	2	0.002041599398	Global Trend	
23200000	508.954245	1	-1.636655524193	1.204226491250	-0.053256255051	0.000121444192	0.966347696565	N\A	0.033846220423	0.005003220586	34	5	0.000005675677	Global Trend	
23250000	501.495817	1	-1.701280693099	1.218291812695	-0.057437425523	0.000110516497	0.963399955615	N\A	0.037904501882	0.005780935027	29	4	-0.001872894805	Global Trend	
23300000	490.086519	1	-1.607997971964	1.131504822719	-0.041938750211	0.000086889119	0.963488154399	N\A	0.032625802578	0.005176800013	35	5	-0.003277747074	Global Trend	
23350000	505.744177	1	-1.719152682918	1.248605421507	-0.062118245784	0.000111107274	0.958942599396	N\A	0.043766711214	0.006614625695	33	4	-0.000996933917	Global Trend	
23400000	510.633067	1	-1.648638214049	1.165555722809	-0.047922810015	0.000137863344	0.968167421108	N\A	0.038594898838	0.006017706269	26	7	-0.001288786532	Global Trend	
23450000	512.364106	1	-1.608436363076	1.257756630362	-0.062804925412	0.000111965881	0.961362944094	N\A	0.040018641736	0.006013863683	28	3	0.003295762062	Global Trend	
23500000	512.037761	1	-1.612881279026	1.187363432932	-0.052421003617	0.000098804442	0.987533894213	N\A	0.035938641763	0.004892919398	35	3	-0.000501528587	Global Trend	
23550000	513.083160	1	-1.731950848810	1.291751441297	-0.070128319422	0.000109477808	0.962051894007	N\A	0.038411002966	0.005733987056	34	4	0.000367267571	Global Trend	
23600000	510.022216	1	-1.773078347445	1.273495751702	-0.063547469638	0.000084354608	0.959767311866	N\A	0.043405501857	0.006617996983	34	7	-0.000168715396	Global Trend	
23650000	507.555860	1	-1.660535155005	1.244181138145	-0.059216569932	0.000103665706	0.958317165537	N\A	0.036879059658	0.005321179233	31	4	-0.002058219579	Global Trend	
23700000	497.502936	1	-1.429699479415	1.145711308242	-0.048916120620	0.000128044408	0.960530221428	N\A	0.034359385795	0.005109844514	24	3	0.004516731228	Global Trend	
23750000	515.684724	1	-1.685672072606	1.213200164652	-0.054339025662	0.000166302968	0.965493353826	N\A	0.033131522846	0.004879514975	38	4	-0.000878740966	Global Trend	
