Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-004.txt
Log File Name:                   PAL_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3453652859
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25250000	391.576607	1	-1.159976650863	1.017073601830	-0.031889567151	0.084440509080	-0.003942302380	0.000342444894	0.941354816000	N\A	0.139275202948	0.021263009789	0.059250996791	0.011845133368	47	25	
25300000	392.968236	1	-1.474402198556	1.265651469007	-0.068378957678	0.023084484973	0.006285904594	0.000353151455	0.939366847177	N\A	0.161584078758	0.023837395735	0.064248471554	0.012320850001	52	21	
25350000	392.392354	1	-1.728635812971	1.437692354342	-0.083968004863	-0.086267350382	0.021737296762	0.000254183368	0.937057474666	N\A	0.141107963107	0.020896192883	0.058609980971	0.010972786809	42	24	
25400000	395.466823	1	-1.612412140148	1.346236778050	-0.073037153057	-0.034920124818	0.011216761741	0.000275085008	0.940028048475	N\A	0.142672853075	0.021163515504	0.059083018404	0.011154443985	46	26	
25450000	396.014836	1	-1.575665093821	1.376855901297	-0.071287111060	-0.014030749686	0.001244569002	0.000283776229	0.942644975628	N\A	0.130724428223	0.019110630974	0.055985537876	0.010463336217	59	25	
25500000	401.743771	1	-1.284209746407	1.105721008015	-0.032707644995	0.106881284882	-0.017252377703	0.000226907024	0.943807259543	N\A	0.133700504845	0.018532295615	0.057380633102	0.010112422682	49	33	
25550000	370.577054	1	-1.624928195757	1.225822482333	-0.046155807489	0.029681778581	-0.009008967253	0.000270707743	0.925245758593	N\A	0.137356448088	0.019259285436	0.060107384832	0.010727389908	39	26	
25600000	380.699313	1	-1.392887951881	1.202085312077	-0.044871081999	0.062514941622	-0.008052334682	0.000304660172	0.941264822656	N\A	0.124117197526	0.016025512273	0.059160022655	0.009514467751	47	31	
25650000	392.117330	1	-0.977749493392	0.889196218575	-0.002709728660	0.140676213767	-0.024467467510	0.000271231086	0.934049283407	N\A	0.132251771235	0.018690084211	0.056717715326	0.010260660118	48	30	
25700000	399.024915	1	-1.375272524055	1.161269087368	-0.040183273590	-0.005799544046	-0.000927212423	0.000314257188	0.955205632326	N\A	0.134838601503	0.018308558844	0.058479105013	0.010991413056	42	30	
25750000	397.675973	1	-1.083091194783	0.995026677428	-0.012802768862	0.067897812671	-0.017685830232	0.000141993162	0.944877411365	N\A	0.144955589825	0.021600236081	0.056738958356	0.010990544709	55	34	
25800000	402.709243	1	-0.894366261642	0.933664530752	0.004433348003	0.072758473141	-0.026804323741	0.000178494907	0.944803636935	N\A	0.122743419253	0.016273129819	0.056208629660	0.008995470586	46	32	
25850000	371.135903	1	-1.421890644456	1.242746952601	-0.053141543037	-0.041996587690	0.008546387003	0.000308213557	0.937022889558	N\A	0.126142020504	0.018381954720	0.054699397345	0.010090878678	44	25	
25900000	382.899359	1	-1.659761594770	1.280210533828	-0.058474012478	-0.016463142013	0.004289999894	0.000256126309	0.940089571902	N\A	0.151200519244	0.021600949853	0.061853997200	0.011422458819	47	16	
25950000	388.117553	1	-1.611346344831	1.316780005786	-0.057965257405	-0.071234470908	0.010441399951	0.000270536395	0.931319774392	N\A	0.145448019632	0.020387005257	0.062146993879	0.011020200303	59	24	
26000000	390.909351	1	-1.770202841501	1.424844550177	-0.063052584882	-0.114563507810	0.011068213403	0.000451500868	0.941304034424	N\A	0.116991050203	0.015842578357	0.046680895443	0.008519563411	43	26	
26050000	381.360502	1	-1.172425837129	0.995525041279	-0.025146803820	0.144983819270	-0.022769994075	0.000337488574	0.946635377741	N\A	0.128466145689	0.018996496953	0.051999598162	0.010501377038	47	28	
26100000	374.078592	1	-1.071987561423	0.923728502552	-0.006690798726	0.138385959065	-0.029481511813	0.000121434655	0.940984355242	N\A	0.128307019623	0.017937702100	0.058084518267	0.010592754564	43	34	
26150000	402.284864	1	-1.562542759014	1.454810745964	-0.079534573388	-0.074805668961	0.017105151968	0.000265999392	0.946444388626	N\A	0.138390979241	0.020566070110	0.058747563131	0.011514024968	53	33	
26200000	400.090858	1	-1.312383676945	1.215511222106	-0.054687177806	0.046058756498	-0.003218565967	0.000230320060	0.938951004392	N\A	0.142116842718	0.020335929994	0.059191111088	0.010677958831	47	31	
26250000	402.703869	1	-0.997468930397	1.026009445677	-0.011341323731	0.000578678668	-0.005763997683	0.000063283543	0.939585532982	N\A	0.142993119982	0.019467612860	0.059352769745	0.010039440581	45	33	
26300000	405.005629	1	-1.477068041903	1.230651066237	-0.040734950001	-0.000696448276	-0.005962210641	0.000293636730	0.941385735119	N\A	0.128924535070	0.018077554956	0.054725607297	0.009895554228	41	23	
26350000	387.716960	1	-0.964884445601	0.887984653912	0.009188936816	0.097905445972	-0.027230360116	0.000206194420	0.944007370792	N\A	0.125714471409	0.018429788879	0.053746270746	0.009639717002	55	28	
26400000	403.529743	1	-0.911574996504	0.866939653056	-0.000904535003	0.162332889287	-0.026718616007	0.000037437844	0.953851120006	N\A	0.131880828644	0.018371631823	0.056371008117	0.009975709935	51	29	
26450000	386.669215	1	-1.168859561410	1.059719644573	-0.014125987718	0.038416926199	-0.014202139870	0.000068864071	0.943250165172	N\A	0.117961445393	0.017585093275	0.051514007523	0.009763760860	49	28	
26500000	385.109431	1	-1.205416288324	1.054443217414	-0.019188902888	0.041536228092	-0.017139316059	0.000358240309	0.936420914665	N\A	0.147544933575	0.023662409082	0.058589030234	0.012794444936	45	33	
26550000	382.670635	1	-1.492313320982	1.222948144128	-0.041273811392	-0.004002831174	-0.004342445316	0.000340849776	0.936204778304	N\A	0.144195630699	0.020718360878	0.060221416584	0.011259744391	43	22	
26600000	400.070379	1	-1.476289617780	1.150733679891	-0.034036096646	0.029681774417	-0.005437164053	0.000331876119	0.943134326893	N\A	0.141829026819	0.021239884538	0.057005570618	0.011090647901	33	30	
26650000	395.641854	1	-1.802128066115	1.360802096166	-0.058173129671	-0.108341034862	0.011352185509	0.000235395884	0.942767500616	N\A	0.128877384198	0.019176752207	0.054629131347	0.010534012403	55	28	
26700000	409.481960	1	-1.746997598981	1.394213139343	-0.078677559492	-0.012796856768	0.011589891457	0.000293494150	0.953081200315	N\A	0.104222751406	0.017208221593	0.042357237910	0.009274520155	53	25	
26750000	398.292417	1	-1.667982755608	1.325074486839	-0.044278148927	-0.087498362193	0.003673243491	0.000505970574	0.946256044370	N\A	0.112142714886	0.016162238572	0.048936449185	0.008656876930	46	26	
26800000	402.731228	1	-0.868422003033	0.964526037643	-0.019276759573	0.082656064681	-0.008733416801	0.000265862950	0.950188512538	N\A	0.125764785627	0.018178775434	0.048593642236	0.008641006733	41	26	
26850000	404.374777	1	-1.395015564252	1.190521758494	-0.055013150958	0.064231310010	0.000219942999	0.000436604258	0.944670998872	N\A	0.128362066992	0.019846876373	0.051267551213	0.010000653325	51	27	
26900000	403.000335	1	-1.263811862831	1.150926546693	-0.032658383495	-0.036273784874	0.005318971190	0.000228572179	0.943144792837	N\A	0.130815613421	0.018948523532	0.055652956005	0.010278315512	40	24	
26950000	389.721698	1	-1.470341881012	1.260196017700	-0.060783626465	-0.007621329335	0.007258933403	0.000193660647	0.944492529956	N\A	0.127913978577	0.018412280602	0.053598635181	0.009710182333	47	34	
27000000	391.936079	1	-1.590053991958	1.238512717247	-0.039801466810	-0.007938925840	-0.006936038929	0.000247160725	0.938889114351	N\A	0.142231593940	0.020123671719	0.061830124482	0.011288489661	53	24	
27050000	393.419680	1	-1.626358657950	1.335242897941	-0.076442680003	0.030074686855	0.003428245151	0.000139026564	0.934523832750	N\A	0.141471341123	0.019463045946	0.060656813969	0.010625569224	41	29	
27100000	395.938526	1	-1.057311345732	1.021943161939	-0.028328539450	0.071703008767	-0.006902732807	0.000330273270	0.937968889573	N\A	0.145126230006	0.021002415254	0.060271017925	0.011201706667	47	29	
27150000	400.216482	1	-1.744030839833	1.447313471851	-0.073819395648	-0.118464241763	0.017981863876	0.000298669806	0.944881308034	N\A	0.135873014997	0.019800336170	0.057018200773	0.010779540038	50	23	
27200000	394.234095	1	-1.601604994317	1.336792992368	-0.076562594314	0.009979747459	0.006853176626	0.000191265009	0.941007616231	N\A	0.124978767551	0.018080992650	0.054302362863	0.009862756784	49	26	
27250000	397.723751	1	-1.146591978497	0.916507690939	-0.006166520283	0.147372438125	-0.030278917942	0.000179324140	0.940293672947	N\A	0.115097093604	0.015300983089	0.053317713492	0.008634804873	49	22	
27300000	383.973209	1	-1.339013847164	1.148079183177	-0.055615062273	0.109374613690	-0.004016589191	0.000261099559	0.936935746300	N\A	0.151727924804	0.021023322243	0.060333527868	0.010319959763	39	23	
27350000	405.432664	1	-1.303364974948	1.189791869586	-0.045995264356	0.034071501626	-0.002723148968	0.000265305811	0.945204111353	N\A	0.147139227799	0.020698543486	0.060251692011	0.010847076788	48	28	
27400000	401.565665	1	-1.421468180221	1.160645699524	-0.019239739224	-0.027237526196	-0.014790117557	0.000153231655	0.947896143342	N\A	0.097103690865	0.014477518387	0.044540586989	0.008489479643	49	22	
27450000	398.353466	1	-1.070160785588	0.898031428247	0.001116650481	0.092932550124	-0.020701481053	0.000393278754	0.947923260154	N\A	0.106752489297	0.014861962344	0.048183231097	0.009060308817	41	30	
27500000	397.801052	1	-1.221937807728	1.051690073973	-0.023369663683	0.011708564732	-0.004374610323	0.000198145837	0.945870809331	N\A	0.127279907688	0.017612107510	0.053789582113	0.009200592801	49	25	
27550000	396.053117	1	-1.256716684572	1.187179003448	-0.027062293780	-0.025038572797	-0.012367567520	0.000172382254	0.966978611977	N\A	0.069355636951	0.011492945684	0.040012426231	0.007449917085	55	26	
27600000	388.028313	1	-1.527961433159	1.350975266497	-0.067895456203	-0.050672540331	0.010792260114	0.000340028867	0.942051101074	N\A	0.111277057394	0.017817425394	0.044235271050	0.009679419378	58	29	
27650000	383.467687	1	-1.524390454401	1.282573894086	-0.058143961818	0.009493020291	-0.005109210333	0.000300540334	0.929309449376	N\A	0.150043049607	0.021890813929	0.062109073605	0.011982458727	54	26	
27700000	392.465384	1	-1.854310184897	1.514188027518	-0.078469566982	-0.154403977337	0.020824208003	0.000192115456	0.944603146540	N\A	0.120817581443	0.016019582588	0.052264733124	0.008925568882	58	28	
27750000	385.678787	1	-1.285181625772	1.089232073029	-0.038514411529	0.100938559373	-0.015318110618	0.000281421008	0.935569352092	N\A	0.147465926782	0.021271474224	0.061393875764	0.011396847741	44	26	
27800000	397.681489	1	-1.505480138027	1.178491376853	-0.033238220533	0.033800565860	-0.010346348278	0.000312393626	0.944669346210	N\A	0.136862946211	0.020123931493	0.056683186300	0.010669586642	42	21	
27850000	418.862215	1	-1.412143537269	1.329928293929	-0.052532202688	-0.073517394050	0.006665646604	0.000195766571	0.953726540096	N\A	0.093592733208	0.015300938793	0.039960348536	0.008354127351	55	30	
27900000	401.384917	1	-1.464493883667	1.352303793274	-0.054567290672	-0.053409565907	-0.000511630302	0.000161091357	0.950898124802	N\A	0.122396615408	0.017479255345	0.052105329492	0.009109766301	51	29	
27950000	414.737654	1	-1.669335701681	1.395654843371	-0.077044942935	-0.042125056695	0.010511068085	0.000360077248	0.946580488739	N\A	0.111637563217	0.018022763881	0.046496487126	0.010000359178	48	36	
28000000	393.836070	1	-1.283734552557	1.044821735497	-0.037035865761	0.157728426895	-0.022341003156	0.000299740872	0.933551920098	N\A	0.146098535030	0.021618510351	0.061351610260	0.011696319700	41	28	
28050000	382.003359	1	-1.402063887180	1.209388530246	-0.055587442174	0.015890648718	0.005235100359	0.000233877042	0.929719272667	N\A	0.144202515700	0.021426376954	0.058941652893	0.011222847843	48	29	
28100000	397.698348	1	-1.009248256214	0.877302978822	0.000931729854	0.106258942792	-0.022862486513	0.000533838580	0.953188025435	N\A	0.139155675469	0.022514881963	0.053172691574	0.011928474741	61	29	
28150000	386.604678	1	-1.536172141984	1.232286759962	-0.041570452596	0.009001922470	-0.010901621007	0.000480104193	0.948214697507	N\A	0.115815173867	0.016501235590	0.050844639221	0.009658671017	45	30	
28200000	414.949175	1	-1.249775597229	1.154295812655	-0.018547074440	-0.036542228427	-0.010210632778	0.000418162375	0.949384081226	N\A	0.100442500279	0.014470706894	0.044857631082	0.008000430844	47	26	
28250000	390.404207	1	-1.134841691727	1.050855819755	-0.032240721922	0.090728473953	-0.007720364348	0.000292911379	0.942319525410	N\A	0.131417973971	0.019114330934	0.053181962477	0.010151181705	48	29	
28300000	411.710837	1	-1.653929692275	1.532590089094	-0.094174224195	-0.091975627059	0.020604810997	0.000199444203	0.952570280333	N\A	0.115442683611	0.017106935551	0.048378715960	0.009288893819	42	26	
28350000	395.564304	1	-1.186592262095	1.048644828424	-0.014421565662	0.009546689136	-0.014404835492	0.000214447644	0.944441282730	N\A	0.114540480187	0.016948871900	0.050329529675	0.009390703104	44	24	
28400000	405.890990	1	-1.310425719438	1.063312461487	-0.023272794875	0.044289476840	-0.009709848166	0.000361283378	0.950857972547	N\A	0.117224708193	0.019268993560	0.046232204863	0.010374216186	48	30	
28450000	373.808353	1	-1.346387242242	1.167135892774	-0.033733514382	0.032689855346	-0.014939542058	0.000456101571	0.947752608398	N\A	0.125430042804	0.016786779735	0.055984739054	0.009253609297	54	26	
28500000	388.295287	1	-1.362372921413	1.198722221361	-0.040230870917	-0.012917473337	-0.000672751784	0.000358346722	0.945397523039	N\A	0.121701639000	0.017875995533	0.054331366566	0.009996343234	56	26	
28550000	389.596003	1	-1.789248622455	1.409461433781	-0.074238000870	-0.007586955402	0.000228650821	0.000139438306	0.942721233922	N\A	0.144577824040	0.020513391958	0.061112512837	0.011002780620	39	33	
28600000	391.967465	1	-1.055396413470	0.989949722841	-0.010687349199	0.115620735648	-0.020545765516	0.000207131520	0.943160838164	N\A	0.125642606931	0.017254073125	0.055434277089	0.008585133394	42	27	
28650000	402.107080	1	-1.196173684653	1.065553849664	-0.013054100464	0.088817741810	-0.025868232981	0.000299609039	0.943143488801	N\A	0.113891223204	0.015373412757	0.052286816989	0.009307383146	39	26	
28700000	400.073660	1	-1.344695937407	1.282052085803	-0.056440846709	-0.026810593419	0.001966379142	0.000278309200	0.944351244052	N\A	0.136966606802	0.020760242433	0.053332505005	0.010835772001	57	28	
28750000	405.987240	1	-1.255511405959	1.073875043104	-0.027432277891	0.039276031283	-0.007703240878	0.000322647182	0.944553997943	N\A	0.126435197693	0.017609389356	0.052702854628	0.009451553538	44	23	
28800000	395.647374	1	-1.644093849247	1.352793044274	-0.073602328558	-0.031026429400	0.011371894830	0.000347839198	0.936607336747	N\A	0.137335713532	0.019355420429	0.060512013946	0.010723443765	30	25	
28850000	397.301938	1	-1.556279650779	1.206604891470	-0.038029805886	-0.012423970775	-0.004893279492	0.000204404088	0.940677124959	N\A	0.127148290710	0.017834780165	0.055267793933	0.009513850788	55	25	
28900000	399.714025	1	-1.438691745047	1.185409035949	-0.041590567400	0.040919385778	-0.009195969675	0.000319233028	0.943741515682	N\A	0.096255083712	0.014493142451	0.044439811203	0.008358147959	44	24	
28950000	413.811366	1	-1.355356335054	1.125864266686	-0.046961513683	0.091673589511	-0.004941105128	0.000343707703	0.949904271396	N\A	0.111408371948	0.017271072531	0.046434470227	0.009600130366	50	25	
29000000	381.412947	1	-1.125233254310	0.958634969345	-0.008331045165	0.111758029076	-0.025633001256	0.000364508785	0.931596254897	N\A	0.131086709851	0.017059795033	0.062997875388	0.010388000099	50	27	
29050000	409.028799	1	-1.652628398920	1.353961375542	-0.074290332561	-0.042425909567	0.013586657208	0.000313594399	0.946148222317	N\A	0.138359844252	0.020351599507	0.057649225167	0.011426237435	46	24	
29100000	395.741424	1	-1.260631049187	1.049876252059	-0.014177357413	0.051627946405	-0.014304933162	0.000312421638	0.937943440229	N\A	0.150663110316	0.020575664496	0.064625870653	0.011202661036	37	30	
29150000	406.439515	1	-1.204471990584	1.212424924149	-0.050580857415	-0.005354850346	0.006006664301	0.000250573183	0.942313141519	N\A	0.134047803825	0.019824787665	0.056110918014	0.010469503848	45	21	
29200000	387.060916	1	-1.342278519776	1.187019232279	-0.044478619022	0.004155020694	-0.000514599364	0.000100421912	0.940048728008	N\A	0.146588115724	0.019629077934	0.062110131253	0.010655584503	45	24	
29250000	365.472720	1	-1.939858033142	1.555556852074	-0.086170384297	-0.132281158792	0.022253056703	0.000395274243	0.945212101352	N\A	0.152592816653	0.021974459368	0.062751150958	0.011760391903	37	33	
29300000	394.571984	1	-1.453485596038	1.153537679006	-0.036411043241	0.023179570105	-0.005979194651	0.000379215126	0.940675608632	N\A	0.141524953603	0.020446779287	0.058897651906	0.010763654694	41	29	
29350000	398.221607	1	-1.651864514306	1.347136716355	-0.069938299102	-0.017226754626	0.005307247207	0.000348373087	0.952201184098	N\A	0.134501323111	0.020815400004	0.053511745362	0.010742200177	50	31	
29400000	388.902276	1	-1.291756796280	1.019680631159	-0.014358430986	0.108523530823	-0.032018510151	0.000443635871	0.944887610046	N\A	0.120814564237	0.016672139952	0.055880042084	0.010079021042	45	28	
29450000	390.242019	1	-1.093006821435	0.950579865303	-0.010134080281	0.140571196724	-0.026627907620	0.000242677164	0.942324609727	N\A	0.141145790530	0.021218988352	0.057608066908	0.010992074126	36	20	
29500000	403.389962	1	-0.979862912118	0.936995417580	-0.007442648734	0.112615611574	-0.023635225997	0.000252346607	0.945917543765	N\A	0.105104421078	0.014061241317	0.046507273662	0.008143823401	46	21	
29550000	410.067219	1	-1.383696436075	1.312329655568	-0.053687796267	-0.049459259532	0.006042346724	0.000262907404	0.944769345763	N\A	0.128223582762	0.019117902175	0.053760284319	0.010230632552	46	24	
29600000	391.879334	1	-1.355096614429	1.332889052533	-0.061549348358	-0.075659985450	0.014490471761	0.000128163878	0.937078261110	N\A	0.126444330895	0.019178785145	0.055039870754	0.010896915237	57	13	
29650000	398.129677	1	-0.969865805678	1.011462866706	-0.003738692036	0.036044850065	-0.019996124126	0.000105858803	0.939330542270	N\A	0.103309173320	0.013967037040	0.050089009856	0.008827726907	53	23	
29700000	398.781153	1	-1.190250576174	1.166479292021	-0.034028933578	-0.006796123032	-0.004084978632	0.000240804966	0.966365615389	N\A	0.083433181900	0.016596556595	0.038286184102	0.009042792541	52	27	
29750000	413.583774	1	-1.009542083940	1.013526158667	-0.001148918900	0.039475901215	-0.023538216535	0.000250285340	0.949616066753	N\A	0.103376089215	0.015169391520	0.046394555883	0.008541668337	49	34	
29800000	414.400529	1	-1.112187373857	1.107797501171	-0.016533389248	0.001638230504	-0.016273031976	0.000118584846	0.947775021601	N\A	0.132094657164	0.020561558290	0.052986246553	0.010703285893	54	24	
29850000	400.027513	1	-1.417255896518	1.340911313846	-0.057101792591	-0.068282832231	0.007403890067	0.000151565129	0.944007720876	N\A	0.114263341379	0.016191320285	0.048506057281	0.008809584684	52	19	
29900000	400.062324	1	-1.152366637385	1.113525373136	-0.034972829323	0.056035032193	-0.007756715487	0.000288868148	0.940747437158	N\A	0.114262855938	0.016746989443	0.045370794638	0.009105232932	57	25	
29950000	376.239282	1	-1.384355726776	1.265328632486	-0.069422670519	0.019062574557	0.011603184149	0.000285060728	0.928362249523	N\A	0.151338057558	0.022308838193	0.062793958939	0.011309794114	56	30	
30000000	391.147754	1	-1.153267580322	1.021541891199	0.009885062676	0.014613752752	-0.028523280656	0.000326673482	0.941807401435	N\A	0.115715032620	0.015173775575	0.053095635417	0.008495920938	50	25	
30050000	402.192501	1	-1.680805847696	1.354350823485	-0.068920984277	-0.037267968026	0.008687848245	0.000226291072	0.950238727380	N\A	0.103963766387	0.015738084096	0.047357152960	0.008823554982	42	32	
30100000	395.900352	1	-1.380792849443	1.194866496587	-0.045639636490	0.036539125222	-0.005830050289	0.000222628340	0.944994507475	N\A	0.125175003649	0.019373898120	0.050537540148	0.010153269741	45	34	
30150000	387.617890	1	-1.078827021176	0.995265823318	-0.031106140866	0.147878754888	-0.015696055373	0.000169422597	0.945918694106	N\A	0.133654825198	0.017899375457	0.057837802574	0.009700696977	54	38	
30200000	380.007961	1	-0.812986770016	0.783788514890	0.014001242540	0.172874489577	-0.033912676148	0.000161513649	0.941016935617	N\A	0.125273782309	0.019559606728	0.051357416532	0.009984307852	55	32	
30250000	395.857117	1	-0.734009784284	0.698196730343	0.035214899678	0.153096002032	-0.035565972200	0.000449240350	0.946509876247	N\A	0.126882470804	0.017653600052	0.055767103458	0.009370597462	35	31	
30300000	397.118918	1	-1.213211569076	1.046210079312	-0.019134977422	0.076120168846	-0.020625109586	0.000421876679	0.951515007647	N\A	0.149267191041	0.022363741731	0.061367990156	0.011552333076	52	27	
30350000	388.674449	1	-0.996967157598	0.885931304821	0.004479388705	0.134690311031	-0.030115671413	0.000200596067	0.942157527352	N\A	0.120472382130	0.016674636971	0.054434571146	0.009710754849	52	28	
30400000	399.546765	1	-1.325601929529	1.309869680057	-0.071615071033	0.005959896748	0.006073870597	0.000176426073	0.940059711555	N\A	0.123357031141	0.017634486256	0.053036206462	0.009326308492	39	30	
30450000	390.968270	1	-1.125409236017	0.982841251323	-0.008201093207	0.041590000513	-0.012410824853	0.000255435498	0.936984729229	N\A	0.121447429576	0.016291620328	0.056088709728	0.009481631069	59	28	
30500000	390.459746	1	-0.966589877162	0.949703760442	0.002722913386	0.050291118407	-0.020529315676	0.000258283468	0.936860575674	N\A	0.123166218031	0.017375065681	0.055585721860	0.009427112156	31	35	
30550000	406.827604	1	-1.551104588570	1.452796855997	-0.080922248734	-0.085445784773	0.014581403492	0.000311324576	0.941850391846	N\A	0.124856596942	0.018077240525	0.053442943249	0.010027073006	53	29	
30600000	411.316300	1	-1.871116727692	1.505704665068	-0.089354510667	-0.108751066089	0.021298786891	0.000254864899	0.946653833829	N\A	0.106840311496	0.018019959056	0.043041079951	0.009745200658	56	25	
30650000	394.438514	1	-1.546304984515	1.214738430956	-0.037590758668	-0.039614387840	0.001149086302	0.000267068705	0.944500785606	N\A	0.124045183256	0.018279339854	0.051741860886	0.009929765309	48	26	
30700000	399.575023	1	-1.454436891960	1.299657034072	-0.055695862203	-0.081065635077	0.014896359687	0.000258097498	0.945102013113	N\A	0.139093442126	0.020194277451	0.059060170537	0.010992762879	44	25	
30750000	404.923625	1	-1.443254887982	1.152665533342	-0.048363359657	0.094271611516	-0.008978279359	0.000242286229	0.975179341292	N\A	0.137380203257	0.020090279010	0.054210092299	0.009142115067	45	23	
30800000	416.067555	1	-1.840220193686	1.481620019608	-0.090648841872	-0.070104427397	0.020195995998	0.000347439230	0.941986023970	N\A	0.133200270500	0.019144391316	0.056051901045	0.010407638923	32	25	
30850000	407.864157	1	-1.217333939144	1.142741004496	-0.036725714317	0.060069417689	-0.010171441194	0.000317249521	0.940866668308	N\A	0.133206328366	0.019130920016	0.055479510130	0.009102742293	46	29	
30900000	386.721678	1	-1.815865107071	1.564385185541	-0.087187379985	-0.145504608078	0.020501877907	0.000257180457	0.936966100840	N\A	0.138588457240	0.020046198947	0.060285656883	0.011000405812	43	30	
30950000	410.013362	1	-0.942815046709	0.865788500632	0.012798738044	0.098050350957	-0.027224625532	0.000262971905	0.949335233710	N\A	0.130758906864	0.018102982439	0.056061523326	0.009447006343	37	33	
31000000	392.933617	1	-1.425984256469	1.260236511185	-0.046647673915	-0.030701569867	-0.000471447805	0.000335584769	0.949354838206	N\A	0.140349764658	0.019675293024	0.059587511294	0.010623539992	49	29	
31050000	398.386868	1	-1.019867163956	0.870364534923	0.002809041831	0.142134288027	-0.029125495062	0.000220285309	0.940147433642	N\A	0.119325607308	0.016786100755	0.052328096655	0.009199842395	44	25	
31100000	395.488711	1	-1.111174677491	1.040189005342	-0.020297645923	0.053748818519	-0.014254036478	0.000091247248	0.946855310230	N\A	0.106495039870	0.014430781810	0.050178569592	0.008667249186	35	35	
31150000	372.768431	1	-1.116008456624	0.973634000251	-0.000273430180	0.093187754528	-0.026365315730	0.000125279921	0.939736971412	N\A	0.142968220915	0.019316675973	0.062057296687	0.010102102094	50	38	
31200000	400.129242	1	-1.381309670664	1.143891332176	-0.042371400239	0.008259985614	0.003320618059	0.000186964443	0.950657954112	N\A	0.133093005889	0.019603885245	0.049284493435	0.009783469858	47	31	
31250000	412.123352	1	-1.408684505242	1.308492419597	-0.055957567707	-0.053841107079	0.008154203487	0.000223042935	0.946066236927	N\A	0.120848597924	0.018631964113	0.048870536467	0.009612912094	59	29	
31300000	411.980144	1	-1.446073877233	1.292278281283	-0.060577457883	-0.001994224654	0.001054323498	0.000218354534	0.941944377814	N\A	0.148855753563	0.022702824894	0.057151871196	0.011256651845	48	25	
31350000	394.741150	1	-1.415658703927	1.271397269390	-0.055369497552	-0.005846818684	0.000997664524	0.000159265571	0.937921825206	N\A	0.139395394302	0.021443571016	0.055767864090	0.010845280853	38	24	
31400000	386.053515	1	-1.414006584207	1.141313755863	-0.024468925909	-0.000738745514	-0.010465129303	0.000550175224	0.938652616435	N\A	0.137336497620	0.019558795275	0.058112246327	0.010212359411	62	23	
31450000	406.685500	1	-1.281573778714	1.090872010527	-0.032508117292	0.069872962894	-0.011749162393	0.000336977113	0.944787836223	N\A	0.137459495211	0.020322894902	0.057082102802	0.011069226736	39	31	
31500000	402.639094	1	-1.639173892140	1.295437512934	-0.060870045877	0.009630387804	0.002689900854	0.000283879516	0.950060003772	N\A	0.120177440353	0.019014790521	0.049021440219	0.009732894403	41	30	
31550000	394.491206	1	-1.699193858041	1.417404529539	-0.067574570463	-0.098061534417	0.012143060005	0.000248564428	0.958091864407	N\A	0.148731478146	0.022339942214	0.054107999724	0.010997873678	38	29	
31600000	413.975779	1	-1.469877629114	1.195732245229	-0.023708426237	-0.032397380445	-0.008548661468	0.000622326576	0.956553025267	N\A	0.084427180113	0.013018254778	0.038475615058	0.007792651435	48	23	
31650000	406.404423	1	-1.335468629968	1.202998612764	-0.033539425393	-0.024277937641	-0.004832125946	0.000291351132	0.949123117424	N\A	0.120897678581	0.018388257280	0.050608393317	0.010052478984	57	35	
31700000	413.013034	1	-1.898578897103	1.551809645919	-0.098605318397	-0.083104336288	0.017963015738	0.000340494259	0.953364667006	N\A	0.105307578240	0.017937093751	0.042132548475	0.009794600723	46	23	
31750000	398.093136	1	-1.132668798412	0.966046070689	-0.010583710325	0.098464580955	-0.018564188164	0.000431168249	0.938876268160	N\A	0.133488072421	0.018479534450	0.057503789332	0.010297292684	40	34	
