Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-004.txt
Log File Name:                   MOB_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2541606006
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	294.416796	1	-1.642498106948	1.443111383800	-0.087864050191	0.048916831900	0.000294238447	0.920476094248	N\A	0.081388770905	0.012769329888	0.033382144995	39	21	
8300000	302.194915	1	-1.595333043771	1.383748526653	-0.099853733227	0.153078978152	0.000268531916	0.923182077113	N\A	0.087474480108	0.013114791255	0.033669405380	39	17	
8350000	296.617739	1	-1.502388188879	1.362655072022	-0.084143052375	0.081407601534	0.000157958724	0.917875919116	N\A	0.094617720579	0.014543205937	0.034478116197	37	19	
8400000	297.500959	1	-1.947868586430	1.370942827461	-0.106407450688	0.185325079808	0.000215797739	0.926113921144	N\A	0.086171066276	0.012862998940	0.033058733482	47	13	
8450000	312.974888	1	-1.995272908465	1.405646607229	-0.102302164983	0.152093077608	0.000212668787	0.950675784133	N\A	0.077859483268	0.012178178512	0.022820130056	48	22	
8500000	303.877141	1	-2.049268158559	1.382555686530	-0.101686728896	0.161036757200	0.000794604132	0.905371039676	N\A	0.093188655159	0.014108790204	0.040547465871	30	24	
8550000	303.278654	1	-2.225436538473	1.487091993047	-0.113945853036	0.144779252076	0.000597721376	0.914421070876	N\A	0.098894278566	0.014138627044	0.040300363227	43	21	
8600000	309.626291	1	-2.202044430950	1.488620083035	-0.099956581106	0.099484192268	0.000299010386	0.929191991305	N\A	0.084022178990	0.012821848253	0.031044558418	42	19	
8650000	315.745252	1	-1.778838306397	1.115234065086	-0.049229484339	0.112426714727	0.000321881745	0.983174611704	N\A	0.073652345966	0.008615611870	0.026667415268	50	26	
8700000	304.735702	1	-1.690538163886	1.165565665457	-0.057064854167	0.115654465129	0.000285958047	0.926763550146	N\A	0.080770940736	0.011693636130	0.030830744843	36	23	
8750000	304.314081	1	-2.194680437206	1.559741071591	-0.142406283572	0.188721582713	0.000589731635	0.927598594373	N\A	0.090100384224	0.012726817230	0.031394655772	39	20	
8800000	320.204373	1	-1.972613067222	1.405052827908	-0.105471376358	0.148059834424	0.000147406254	0.937994532501	N\A	0.089304483589	0.012725039421	0.029283175623	45	24	
8850000	292.368195	1	-1.921609538434	1.359295776265	-0.100369569504	0.163617458552	0.000244552419	0.915437663439	N\A	0.083980878349	0.012663056905	0.036914003487	44	15	
8900000	311.475289	1	-1.566664258924	1.323272100594	-0.079056319114	0.103060314638	0.000178677574	0.927150649204	N\A	0.076590547528	0.010065090189	0.029474846103	39	18	
8950000	300.616118	1	-1.109722749492	1.084189276883	-0.079967006479	0.239719018642	0.000332453813	0.920538563372	N\A	0.086358216465	0.013274358039	0.032889655388	43	20	
9000000	292.635625	1	-1.506934385453	1.333295666680	-0.070803532071	0.047965638400	0.000311001598	0.914086314818	N\A	0.082479510835	0.011464736068	0.034961739037	39	17	
9050000	312.936723	1	-1.379081676456	1.275459263160	-0.085547187189	0.166412246033	0.000365457464	0.921317430679	N\A	0.087219964573	0.013343674634	0.035153590902	42	23	
9100000	311.342029	1	-2.196386826005	1.312491967076	-0.062870697159	0.051467369979	0.000501649089	0.933785090102	N\A	0.076417555743	0.011680829203	0.030899137458	36	21	
9150000	319.531074	1	-1.808488495730	1.253479268785	-0.079853111697	0.135178246701	0.000356979251	0.935624283002	N\A	0.081422752715	0.012385675029	0.030213359518	44	19	
9200000	300.860189	1	-1.954927352365	1.339344715536	-0.095075943223	0.178489159613	0.000382310167	0.933303057829	N\A	0.063269582790	0.010477286887	0.034843455402	42	22	
9250000	309.057916	1	-1.848911671396	1.466463318585	-0.113751933756	0.126397976600	0.000313768408	0.925307615114	N\A	0.073609383799	0.010519603766	0.030478414892	46	18	
9300000	310.269188	1	-1.614988297747	1.311379277258	-0.087225198090	0.143173393085	0.000255809819	0.930017703203	N\A	0.073459527419	0.012014439135	0.030874569695	39	22	
9350000	327.602976	1	-1.609045595314	1.314710119158	-0.083307669243	0.131418179588	0.000189285276	0.937022217325	N\A	0.083420202229	0.012565150908	0.028232617460	39	25	
9400000	319.226576	1	-1.483156377203	1.304032442716	-0.086995751864	0.130699663058	0.000230426916	0.934055725805	N\A	0.083143503722	0.011183109496	0.029497354975	36	17	
9450000	311.871799	1	-1.301824247958	1.238680491175	-0.078107737394	0.146649275120	0.000263309607	0.938614350522	N\A	0.081755087931	0.011740644297	0.025863963250	38	18	
9500000	326.832363	1	-1.389105498280	1.227535090107	-0.064568432599	0.094715044229	0.000274455662	0.953361561890	N\A	0.065568586067	0.008689863425	0.026127967442	50	23	
9550000	324.998603	1	-1.584991196682	1.318860829863	-0.084353190429	0.132195716088	0.000309073824	0.949583292724	N\A	0.077993420352	0.010446246075	0.021152632261	43	24	
9600000	302.297917	1	-1.834972897317	1.373464213977	-0.113917809564	0.198983300661	0.000362555467	0.964010103422	N\A	0.082882669044	0.010936815713	0.029563003022	35	21	
9650000	311.392970	1	-1.265943941206	1.144711088464	-0.063064850858	0.151995756396	0.000330436063	0.919140286366	N\A	0.078531897228	0.009396670117	0.030203956707	40	20	
9700000	297.762370	1	-1.547668848582	1.371334493233	-0.096259435309	0.130067638589	0.000255037347	0.944920096547	N\A	0.080384793102	0.011221811030	0.026015840635	38	14	
9750000	288.949360	1	-1.805637192231	1.602664862343	-0.145483895977	0.170583411367	0.001316460847	0.897865368577	N\A	0.094637218469	0.014110966678	0.039062288223	39	19	
9800000	306.289535	1	-1.607378386845	1.303011850823	-0.079264574237	0.150999435912	0.000304091215	0.935707832621	N\A	0.083020771235	0.012894831820	0.027581819521	38	17	
9850000	322.586213	1	-1.365799595200	1.188191640778	-0.064076265301	0.112437352240	0.000216977301	0.916152476278	N\A	0.080404528608	0.011928134437	0.035285062809	43	19	
9900000	300.806138	1	-1.570991291075	1.283695134306	-0.091427068489	0.189227489805	0.000291110980	0.914395678659	N\A	0.086928095660	0.012706929540	0.036756768233	40	20	
9950000	308.106985	1	-1.400578771786	1.211385515949	-0.094137142104	0.231951977498	0.000098555859	0.908949948240	N\A	0.090360639541	0.011929389892	0.036450344633	37	18	
10000000	324.609246	1	-1.895430216617	1.326974503964	-0.087124476616	0.109339770039	0.000479999593	0.930999652503	N\A	0.078400847010	0.012230490516	0.032636520948	35	25	
10050000	330.573155	1	-1.525593954797	1.293045704716	-0.081450823519	0.133906775520	0.000258409315	0.948714766775	N\A	0.083727868005	0.011248566489	0.026016290709	28	29	
10100000	299.803581	1	-1.260065486543	1.199876478939	-0.080346239022	0.163664026638	0.000198471705	0.935442217424	N\A	0.077322693577	0.011673164434	0.033286411443	51	15	
10150000	309.384984	1	-1.575588154938	1.345303529980	-0.091781451657	0.121800088901	0.000345709900	0.922898718486	N\A	0.080999369568	0.011988211271	0.037238888056	39	17	
10200000	312.165751	1	-1.395743019428	1.264087839432	-0.083843128191	0.163575278166	0.000100272095	0.942905064382	N\A	0.078712721525	0.012885794267	0.030118030834	43	19	
10250000	295.204607	1	-1.417872936041	1.274284629749	-0.081338675468	0.153002075364	0.000293778600	0.942606020102	N\A	0.089585629438	0.012404557564	0.027065423460	42	18	
10300000	313.734657	1	-1.427313428454	1.245719390102	-0.049782956629	0.020782228488	0.000243779839	0.913601968615	N\A	0.084651208073	0.011401160056	0.036049401219	36	19	
10350000	309.002968	1	-1.563033971782	1.231472187407	-0.067219355520	0.119147920215	0.000254007580	0.927705033184	N\A	0.088762652739	0.012805251927	0.032640680846	45	18	
10400000	271.906596	1	-1.981226265980	1.549101540155	-0.109850345359	0.046292450707	0.000446893472	0.892008794897	N\A	0.108281017211	0.014463834147	0.042267224133	39	17	
10450000	302.655856	1	-1.425387775520	1.252074337978	-0.070112031472	0.131344893595	0.000237243774	0.917125174452	N\A	0.091746551942	0.012901519856	0.037135456877	36	22	
10500000	322.665580	1	-1.644399646347	1.407953581510	-0.097797590140	0.114632418139	0.000258830119	0.929607437042	N\A	0.080025718500	0.012270900083	0.033873463062	48	23	
10550000	319.918853	1	-1.504241162525	1.363955211727	-0.080805655378	0.086035330138	0.000257851582	0.930898067688	N\A	0.081811181029	0.011506559241	0.030865085275	35	22	
10600000	336.333158	1	-1.527469025749	1.340007270311	-0.086309519698	0.112949717512	0.000240780873	0.933696444038	N\A	0.080703894005	0.011579479724	0.029033070741	30	21	
10650000	333.968386	1	-1.312828630713	1.188226962829	-0.056430133677	0.120648758826	0.000276733327	0.925517094603	N\A	0.077978158594	0.009154730953	0.031549144444	33	26	
10700000	312.565351	1	-1.528604757843	1.304339176440	-0.089107925174	0.154958428480	0.000289734539	0.920775123954	N\A	0.086695223584	0.012952086429	0.031095124660	43	17	
10750000	330.469429	1	-1.807216027876	1.431218047250	-0.100326217783	0.100321400616	0.000058559588	0.927282423563	N\A	0.079144161749	0.012341833566	0.033735599109	41	23	
10800000	316.525487	1	-1.820020624446	1.133535021962	-0.065043380415	0.170158071487	0.000043948271	0.925282939896	N\A	0.086109314419	0.012878403503	0.036075463310	43	23	
10850000	322.508976	1	-2.159461729973	1.304634615938	-0.057752732161	0.013734613877	0.000029350395	0.928983379328	N\A	0.072922326396	0.010302333769	0.032600487494	36	23	
10900000	317.106825	1	-2.255457395901	1.515059897860	-0.092286114761	-0.008321222904	0.000052128447	0.922062777179	N\A	0.076747167088	0.012069362841	0.035068828427	40	26	
10950000	317.546150	1	-1.517768262395	1.337610960430	-0.080681082005	0.112203206414	0.000265298049	0.922130080956	N\A	0.084420784483	0.011170480267	0.033743132717	40	27	
11000000	318.922673	1	-1.629039662792	1.435606771062	-0.100540829178	0.074794769407	0.000260840549	0.912139702441	N\A	0.083976870932	0.010411656895	0.031626922488	41	24	
11050000	305.532322	1	-1.223502803024	1.147750482388	-0.057827304812	0.128173628860	0.000230787223	0.930279203822	N\A	0.074787042506	0.011294103721	0.030652713371	44	19	
11100000	339.021217	1	-1.440964327797	1.200993572709	-0.064456000585	0.121086912295	0.000505908178	0.935918515429	N\A	0.071064642492	0.008903175887	0.027357881344	39	26	
11150000	315.999326	1	-1.402026172274	1.253270258690	-0.086132595497	0.161398777386	0.000324182900	0.916347987132	N\A	0.081335396003	0.012944728462	0.036017191293	38	20	
11200000	300.556953	1	-1.526431364157	1.311802038446	-0.086871705289	0.135068351557	0.000381608502	0.902764660504	N\A	0.085310714205	0.009734487879	0.035953512033	48	19	
11250000	327.684822	1	-1.425348614096	1.292937252277	-0.094263683947	0.187218741973	0.000224923170	0.925158814088	N\A	0.079884115522	0.008918682191	0.032468229323	47	23	
11300000	321.821297	1	-1.565487046653	1.323149185051	-0.103652288304	0.226140724932	0.000283962657	0.921666395993	N\A	0.084328634697	0.009594820638	0.034824763197	40	20	
11350000	313.435928	1	-1.400138924907	1.340457324480	-0.108622415703	0.190431780944	0.000263330807	0.919007639226	N\A	0.084785120977	0.013118633239	0.035715432914	42	24	
11400000	304.056187	1	-1.833946554280	1.295440232111	-0.073337854590	0.105836622125	0.000399558564	0.938813092246	N\A	0.072029975918	0.009432094498	0.024321008847	41	16	
11450000	311.248695	1	-1.577679024832	1.334633534631	-0.075178279657	0.071570180410	0.000347602005	0.927144133119	N\A	0.081005929040	0.012332492040	0.033974527089	38	25	
11500000	297.033086	1	-1.441171817727	1.280696359015	-0.075057542395	0.099984327585	0.000850951634	0.910389822393	N\A	0.086350511781	0.012958260509	0.036431747914	42	21	
11550000	330.530730	1	-1.228229540670	1.180808017353	-0.070742947939	0.175544494426	0.000285389597	0.935535425037	N\A	0.080203350730	0.011615541720	0.027012110865	36	22	
11600000	338.216490	1	-1.378853294019	1.223440620386	-0.089500493367	0.200921765029	0.000297871449	0.940002618345	N\A	0.081283736678	0.011623956727	0.032130256003	37	26	
11650000	314.744821	1	-1.160267411336	1.076682252962	-0.061633240364	0.187184978196	0.000023622104	0.916036227708	N\A	0.082753860201	0.012953007870	0.035237088999	36	20	
11700000	299.153852	1	-1.702617949853	1.416372790289	-0.096523406185	0.101951710948	0.000170200517	0.915931889843	N\A	0.094496052207	0.014272433302	0.038609826062	41	16	
11750000	294.056877	1	-1.566468630955	1.358525491093	-0.078295517605	0.086946189558	0.000265391783	0.920219744990	N\A	0.081794463203	0.011211429742	0.034672769870	50	16	
11800000	311.830102	1	-1.680705398035	1.430495260977	-0.095872618092	0.075534192432	0.000313637596	0.934860040958	N\A	0.074969238247	0.011674384837	0.033979476381	50	14	
11850000	303.641524	1	-1.459514314118	1.239309387002	-0.063641924284	0.126272294042	0.000359511863	0.916124926126	N\A	0.086964319727	0.013320832126	0.036836794874	41	22	
11900000	340.138426	1	-1.310613640375	1.224622502238	-0.067180913438	0.113073500723	0.000212497040	0.932427691439	N\A	0.076554271983	0.011960656596	0.032335270028	31	26	
11950000	306.446851	1	-1.259050339780	1.163751574464	-0.058062094041	0.123031661159	0.000326577019	0.926089489457	N\A	0.081307842005	0.010541427033	0.032766319021	41	21	
12000000	321.225440	1	-1.561622287534	1.277432894939	-0.078164755802	0.128171074080	0.000179372884	0.926036779441	N\A	0.082557031703	0.011450365043	0.035371186309	48	26	
12050000	295.049490	1	-1.371071553652	1.231429691565	-0.089882558004	0.178772357511	0.000218015753	0.961811686572	N\A	0.080096339129	0.011436564860	0.033784760176	42	19	
12100000	313.188853	1	-1.261935028111	1.170372616976	-0.064889202289	0.116425547307	0.000293739044	0.918624639782	N\A	0.087858149863	0.013240853599	0.033147105907	40	22	
12150000	310.824307	1	-1.750380060107	1.499084430850	-0.092655391310	0.028899669614	0.000242881866	0.926774782232	N\A	0.074082260730	0.011328902515	0.031898248137	39	19	
12200000	311.659082	1	-1.401722031699	1.237045625283	-0.061193333592	0.059248842909	0.000206666279	0.922628705105	N\A	0.080139795087	0.010239972549	0.032914183271	37	20	
12250000	324.293390	1	-1.672351840370	1.429233112280	-0.110882171480	0.139258868096	0.000225471293	0.938333840012	N\A	0.080133386131	0.012397888157	0.028585629236	29	20	
12300000	317.961955	1	-1.918378800002	1.607948126715	-0.135275356260	0.111755506122	0.000233604707	0.922419466548	N\A	0.086174968438	0.013001008201	0.032734787978	33	20	
12350000	311.632740	1	-1.506180913372	1.346003164275	-0.099261415870	0.156057281895	0.000199267998	0.929216326463	N\A	0.089876584337	0.013282593277	0.029917410360	37	16	
12400000	325.921002	1	-1.754434326107	1.505421639035	-0.108781476119	0.105036431890	0.000278101438	0.919884915054	N\A	0.084570859480	0.011249070530	0.036203142265	38	23	
12450000	295.126394	1	-1.345317740246	1.221511421552	-0.082779115462	0.184405392049	0.000248769057	0.936636522574	N\A	0.091862222079	0.014230121834	0.026438735331	42	24	
12500000	307.574856	1	-1.570978746567	1.301766430135	-0.081752519255	0.130855279540	0.000240053098	0.916758364549	N\A	0.092353218175	0.013092299779	0.034680462314	39	24	
12550000	313.256762	1	-1.316796366993	1.220180839181	-0.081167481255	0.172736223117	0.000279959279	0.929363295707	N\A	0.083834910746	0.011083591575	0.030550297591	49	19	
12600000	299.211746	1	-1.380719106816	1.247782492877	-0.085773656993	0.176195265402	0.000266642527	0.927367057149	N\A	0.074943097882	0.012328310480	0.028825464472	38	22	
12650000	277.760894	1	-1.620838018281	1.408209370887	-0.101502035285	0.143636317726	0.000228911202	0.920764239404	N\A	0.087751826595	0.013209802491	0.022499277921	47	20	
12700000	308.305678	1	-1.829334894749	1.438316790009	-0.097523648632	0.074490636758	0.000360893334	0.921304574233	N\A	0.078198969781	0.011179850717	0.034477318278	46	18	
12750000	313.169734	1	-1.542067450326	1.186024603971	-0.065326849622	0.133880436728	0.000510864928	0.937914130933	N\A	0.074989194455	0.011264098234	0.019972673782	41	19	
12800000	306.000110	1	-1.753832829895	1.472030064212	-0.091700101602	0.037786442587	0.000287900007	0.947450506213	N\A	0.056494625728	0.010236431990	0.026140060133	45	23	
12850000	314.196583	1	-1.582274442029	1.323571539985	-0.075996528327	0.074409789676	0.000312110293	0.952178648767	N\A	0.081497862820	0.011907103400	0.029467138631	35	24	
12900000	317.212546	1	-1.752446440117	1.471131710181	-0.106768964056	0.093098049553	0.000229557465	0.924104013550	N\A	0.085316451015	0.013085975862	0.037176720457	42	23	
12950000	335.322455	1	-1.288977668998	1.193488650899	-0.078386806266	0.190592014516	0.000157313097	0.945997198959	N\A	0.079149623071	0.011421631639	0.024672780860	48	25	
13000000	315.785674	1	-1.436873131159	1.287968685775	-0.103234645261	0.228846312372	0.000129596612	0.962160821151	N\A	0.064372328110	0.012034316255	0.021542654448	48	18	
13050000	294.244405	1	-1.601233552511	1.426871590573	-0.113039919383	0.143636240026	0.000250009856	0.911741659496	N\A	0.090610649022	0.013493240855	0.037302610808	45	15	
13100000	313.161417	1	-1.576905077601	1.384214796733	-0.103635614046	0.156932151316	0.000333404082	0.941445870616	N\A	0.073135134911	0.012015735674	0.031976055249	42	20	
13150000	308.972613	1	-1.643235297834	1.382868836122	-0.077582389607	0.065092166560	0.000255177374	0.952840905408	N\A	0.058132418947	0.011676143789	0.029697077286	31	22	
13200000	322.649145	1	-1.537163685031	1.372063332235	-0.085972506866	0.091796364607	0.000224540084	0.934228756735	N\A	0.076370869789	0.011956706070	0.031902430677	39	21	
13250000	318.251819	1	-1.345687769970	1.228048040581	-0.090015130618	0.197494503019	0.000216636563	0.925151708092	N\A	0.086913604221	0.012541515471	0.034114923085	44	19	
13300000	321.053194	1	-1.611757459187	1.355433215030	-0.094104192818	0.150149993875	0.000269924889	0.937718091923	N\A	0.076420102368	0.011290553392	0.031507318417	42	26	
13350000	311.814479	1	-1.454864505576	1.273626975642	-0.063823473445	0.074841552153	0.000104660684	0.926218537274	N\A	0.090328046131	0.013905574480	0.034851975960	38	19	
13400000	327.609842	1	-0.841399064752	0.901818842122	-0.020847650412	0.130568108294	0.000141451387	0.924833189808	N\A	0.077201648806	0.009190400654	0.030679125570	41	24	
13450000	318.913353	1	-1.409981058839	1.213129486442	-0.043551589359	0.023228752224	0.000587765800	0.918964867273	N\A	0.078793457525	0.010542319203	0.033609969336	40	25	
13500000	313.235093	1	-1.575344158664	1.258661860128	-0.089299801011	0.172826985032	0.000761212802	0.912614236374	N\A	0.093552767087	0.013981737457	0.037032983327	42	21	
13550000	288.255799	1	-2.234421835339	1.500343217655	-0.123396429315	0.168330575905	0.000292022048	0.919141801570	N\A	0.090439459794	0.013626096415	0.036437157572	46	19	
13600000	333.437305	1	-1.391790848729	1.245453541339	-0.083084964782	0.140080958748	0.000227099719	0.923457246306	N\A	0.072545846306	0.006925609862	0.027754243518	39	26	
13650000	353.125548	1	-1.363565056249	1.238082851475	-0.078065258785	0.154276097125	0.000186016929	0.947113139968	N\A	0.068177963307	0.007748097231	0.029609330839	35	29	
13700000	328.926474	1	-1.278598065310	1.234877800902	-0.066562687702	0.089101215164	0.000278499772	0.933482339001	N\A	0.063961852012	0.008287565785	0.028404498203	32	23	
13750000	356.245655	1	-1.476201310104	1.295391358360	-0.067192493471	0.061940981974	0.000344922824	0.932976899236	N\A	0.071524864474	0.008927649270	0.029234947729	37	28	
13800000	328.538038	1	-1.492003593044	1.308509565772	-0.087642373778	0.144465061029	0.000181952187	0.929807445862	N\A	0.077516742857	0.011099070656	0.032964513902	46	22	
13850000	329.626955	1	-1.314465848617	1.213547074363	-0.060562262165	0.091910273953	0.000265827232	0.919387583308	N\A	0.081951592034	0.011009071608	0.032857627593	39	28	
13900000	318.420462	1	-1.578542437372	1.358323917247	-0.082575070533	0.093414468495	0.000244665511	0.947366613501	N\A	0.062519634849	0.009856925521	0.026240670622	38	24	
13950000	300.438744	1	-1.894919433374	1.455997429433	-0.112941351085	0.150822261344	0.000275576429	0.909124067326	N\A	0.090418276643	0.013162964882	0.038225084481	36	19	
14000000	305.819014	1	-1.427062591479	1.319879047274	-0.119676234919	0.248643313372	0.000277472231	0.909272591197	N\A	0.089195416437	0.012999244454	0.037335296906	35	19	
14050000	302.532507	1	-1.443142496573	1.269836206396	-0.084064031239	0.163549216065	0.000154252310	0.923531861498	N\A	0.082056283165	0.012428354313	0.034072607058	41	17	
14100000	293.330074	1	-1.208007920805	1.123295821956	-0.077326273016	0.227688377614	0.000226436387	0.916918839291	N\A	0.087025032777	0.013047569075	0.036685252848	42	20	
14150000	298.706300	1	-1.532713246337	1.315933088165	-0.075166333171	0.089416690954	0.000235404441	0.937183545151	N\A	0.087660601881	0.012580672050	0.027965955384	44	23	
14200000	294.013484	1	-1.545950447906	1.389431966660	-0.113197442233	0.179615548456	0.000184050727	0.915122042586	N\A	0.098160736379	0.013575443802	0.039889874338	42	18	
14250000	315.843716	1	-1.499027376738	1.377094205064	-0.099688474023	0.126080240280	0.000067488774	0.916707232232	N\A	0.082709741399	0.012598248977	0.035741658745	47	19	
14300000	296.361597	1	-1.372767984578	1.223534549386	-0.084095375988	0.205575445450	0.000020793529	0.932718800256	N\A	0.083482378372	0.011864083773	0.035391607715	39	19	
14350000	312.451303	1	-1.228618611697	1.181781197715	-0.068746087795	0.122610418780	0.000016070883	0.922004988877	N\A	0.084527708046	0.012082902867	0.037106305832	40	17	
14400000	304.839105	1	-1.255140512353	1.155437332034	-0.082729343861	0.229112613354	0.000088013183	0.925710175846	N\A	0.095714543253	0.013549776949	0.037179626233	40	19	
14450000	297.057984	1	-1.190768474489	1.184491211914	-0.072458812754	0.171602375225	0.000271937387	0.940618039944	N\A	0.093011165269	0.013253094955	0.026313161014	43	21	
14500000	312.441434	1	-1.982734614607	1.576831002989	-0.126556155895	0.128989380677	0.000349231380	0.940878727704	N\A	0.083649812694	0.012295711259	0.024733788461	44	21	
14550000	321.699452	1	-1.389335737177	1.185282686045	-0.057625221627	0.123753122688	0.000251821894	0.925485872292	N\A	0.077192134178	0.008458500070	0.033531124955	40	24	
14600000	301.021413	1	-1.639663799520	1.401712491605	-0.110773462173	0.180544092754	0.000279048927	0.911213394588	N\A	0.095757235754	0.014303536210	0.036359315741	33	20	
14650000	299.002711	1	-1.664403193909	1.422334997757	-0.105252949151	0.159763569882	0.000278152564	0.927250466870	N\A	0.089876110667	0.012330320577	0.031344287458	41	21	
14700000	308.518739	1	-1.453851051079	1.277719080755	-0.081018162800	0.157741460300	0.000275531568	0.919296824858	N\A	0.088082083537	0.012635884194	0.036832590148	38	20	
14750000	315.442581	1	-1.752128178039	1.472140350420	-0.117798613552	0.163619943974	0.000165972856	0.940424840318	N\A	0.080314144937	0.011848435148	0.031696063812	47	23	
14800000	341.533271	1	-1.388456005029	1.257051399626	-0.080939509909	0.143412172551	0.000181489825	0.923417531655	N\A	0.081280403932	0.011038237675	0.034969212251	37	26	
14850000	311.965694	1	-1.594949908267	1.392482224858	-0.115755284757	0.206762557794	0.000286953142	0.938013533786	N\A	0.087176235471	0.012621525450	0.027869154269	38	21	
14900000	305.923647	1	-1.359906190569	1.295224047216	-0.097200765376	0.160216101786	0.000248463055	0.909862040089	N\A	0.086772170613	0.012804088894	0.039400889248	38	18	
14950000	295.260990	1	-1.158599419263	1.158498757247	-0.060749848885	0.112836032805	0.000384022459	0.921935547847	N\A	0.078441961291	0.012781100102	0.036529284421	39	19	
15000000	295.383286	1	-1.514832034426	1.325911382264	-0.086831824688	0.101050183845	0.000204299711	0.924397396293	N\A	0.081359982879	0.012866201792	0.034668457821	41	18	
15050000	310.627310	1	-1.530928693073	1.324194678378	-0.080917833192	0.093356416542	0.000247343156	0.924638740047	N\A	0.086123900583	0.012612104261	0.033836510897	44	19	
15100000	327.148160	1	-1.339805635200	1.178356686567	-0.049443310079	0.102798321820	0.000298664381	0.932459735954	N\A	0.077800180404	0.012286084421	0.030960781947	48	31	
15150000	336.533213	1	-1.189528229135	1.145248155544	-0.060106562772	0.123034662462	0.000169849759	0.939561970207	N\A	0.072476608534	0.010725586143	0.030345560181	50	23	
15200000	284.469400	1	-1.583796837972	1.390887530863	-0.110860312930	0.164707763425	0.000207947197	0.921584678982	N\A	0.090811558385	0.013694615450	0.036203621777	43	14	
15250000	272.736830	1	-1.878045392349	1.506276513719	-0.114089260896	0.154706517973	0.000234154278	0.906614705363	N\A	0.099605976090	0.015031164799	0.042535855671	35	17	
15300000	315.798881	1	-1.203427130839	1.156833187226	-0.074568774953	0.179191777743	0.000177469794	0.943545799476	N\A	0.069254565863	0.011810546591	0.029896822058	47	23	
15350000	337.875554	1	-1.572112658758	1.358286027912	-0.105685262835	0.192000637996	0.000219216343	0.935507619768	N\A	0.081987205750	0.011759429673	0.029840357587	27	22	
15400000	313.785384	1	-1.402639766597	1.268192234966	-0.101311485066	0.228710323891	0.000263062928	0.924173106090	N\A	0.089489815743	0.012991096478	0.035127772996	22	18	
15450000	328.326181	1	-1.273414383597	1.222837057619	-0.089651517637	0.197137543590	0.000203536767	0.950148216881	N\A	0.080054817627	0.011394956234	0.024910909498	44	21	
15500000	286.972603	1	-1.179762842211	1.135272437373	-0.076601964087	0.195703094623	0.000321521663	0.919105617770	N\A	0.086392254051	0.013469234812	0.037175095106	45	14	
15550000	312.416995	1	-1.473791566056	1.323818322699	-0.099584553459	0.179698144760	0.000272114517	0.941206068634	N\A	0.084122774501	0.012504457515	0.034388998673	45	17	
15600000	328.125596	1	-1.360914885497	1.211121899239	-0.081682174301	0.209190325298	0.000365555634	0.934070347305	N\A	0.084770718878	0.011807595988	0.034015224055	41	26	
15650000	318.583368	1	-1.717276477488	1.494304795972	-0.120152135033	0.139378084857	0.000259976422	0.927739100704	N\A	0.081824511613	0.012574618836	0.032890952873	35	19	
15700000	273.133083	1	-1.652124607400	1.399772458798	-0.098515791679	0.099274822076	0.000191456538	0.923894182176	N\A	0.094290725765	0.013492072100	0.035877913443	51	12	
15750000	304.996764	1	-1.517542355419	1.345213566449	-0.081531343728	0.085605581814	0.000283481342	0.925865236632	N\A	0.081048266326	0.011928424888	0.035479738372	52	20	
15800000	319.608931	1	-1.807591358201	1.551928668007	-0.116136156585	0.082215057154	0.000297018824	0.930417368424	N\A	0.074098017014	0.010857179119	0.030745237151	33	24	
15850000	325.015487	1	-1.334098625676	1.203081625705	-0.057508176191	0.095079838057	0.000686811805	0.930841167605	N\A	0.078705348260	0.011150644079	0.031151986545	37	27	
15900000	317.929761	1	-1.591699224253	1.358854265521	-0.076834187184	0.059743498967	0.000481551984	0.913591009742	N\A	0.084025032390	0.009498705374	0.034541985954	31	20	
15950000	302.723593	1	-1.539145115460	1.298514704735	-0.097458568625	0.181519152795	0.000338885199	0.939295654310	N\A	0.084365735914	0.011875253026	0.024561515167	34	21	
