Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-004.txt
Log File Name:                   HIP_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2813097733
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	459.651364	1	-0.694508142285	0.966833921332	-0.049940366766	0.000171438014	0.971785096353	N\A	0.027866683561	0.020537435904	43	2	-0.018327861752	Global Trend	
8350000	438.601740	1	-0.717084570502	0.948170567638	-0.040873992325	0.000120385226	0.963599832652	N\A	0.033266026610	0.024240260681	31	10	-0.009542727544	Global Trend	
8400000	441.321218	1	-0.728367341311	0.886476658885	-0.003403224562	0.000107576402	0.953587821957	N\A	0.039249016928	0.026820029519	36	5	-0.001380944155	Global Trend	
8450000	481.707808	1	-0.905390323174	0.936767721387	-0.039622647550	0.000117098763	0.969739722576	N\A	0.028485413648	0.020158486705	42	15	0.003787110856	Global Trend	
8500000	470.648302	1	-0.842620776290	0.933372151573	-0.022127506302	0.000117624881	0.959678413535	N\A	0.032429551322	0.022661517260	43	10	-0.001708874628	Global Trend	
8550000	446.802871	1	-0.891622597955	0.926774658763	-0.022013225079	0.000121170208	0.956244388454	N\A	0.033582776709	0.023236409015	42	5	0.003147758457	Global Trend	
8600000	430.719676	1	-0.592604715719	0.863071930797	0.017229345793	0.000153549754	0.954465776734	N\A	0.038985037801	0.027409679134	38	3	-0.004929350576	Global Trend	
8650000	448.269282	1	-0.860323099719	0.881119742274	0.023064009160	0.000117894697	0.951208514873	N\A	0.036885893850	0.025479618996	35	5	0.003287222006	Global Trend	
8700000	453.209469	1	-0.818920870304	0.924480190176	-0.016803142176	0.000133148046	0.952638810874	N\A	0.037779229410	0.025671718009	49	7	-0.001680949367	Global Trend	
8750000	452.737016	1	-0.992940519911	1.028559381220	-0.095089289976	0.000131590639	0.953110210857	N\A	0.034463678044	0.023755875194	43	5	-0.002038318940	Global Trend	
8800000	458.961888	1	-1.000431605615	1.001254898238	-0.068343040181	0.000067194174	0.953485537739	N\A	0.036703028999	0.025260318514	45	8	0.001253336994	Global Trend	
8850000	469.017453	1	-1.087438155911	0.959496268673	-0.050500704985	0.000091004473	0.960224896611	N\A	0.034313833509	0.024045257982	40	9	0.003441577354	Global Trend	
8900000	478.062655	1	-0.879228768324	0.980063456686	-0.058787087806	0.000093556285	0.957517275424	N\A	0.035769623488	0.024436288362	31	13	0.000358324411	Global Trend	
8950000	460.954562	1	-0.888289492887	0.976596901557	-0.058964638410	0.000117295109	0.959996619832	N\A	0.032990029894	0.022549644975	31	8	-0.002667035923	Global Trend	
9000000	449.589415	1	-0.621195342425	0.890946841525	0.002049923847	0.000140666838	0.957092767821	N\A	0.035531432453	0.024432682404	32	6	-0.004794173371	Global Trend	
9050000	468.879171	1	-0.832050874277	0.944630133388	-0.037592127918	0.000092133628	0.967473335165	N\A	0.028274346808	0.020042596491	44	8	-0.002190842301	Global Trend	
9100000	456.382471	1	-0.769772217926	0.881968300518	0.005421034545	0.000229322808	0.960419945959	N\A	0.036171769331	0.024865582654	41	5	-0.000716801802	Global Trend	
9150000	455.658035	1	-0.798307538299	0.915904455636	-0.027475071325	0.000103519512	0.963400622297	N\A	0.032149808103	0.020543731547	30	7	-0.000078702270	Global Trend	
9200000	456.089618	1	-0.814240405129	0.987776437771	-0.078794892362	0.000136931581	0.960624117348	N\A	0.032794161756	0.023084235402	40	6	-0.005443522397	Global Trend	
9250000	460.750787	1	-0.936377851184	0.982454447833	-0.050122545088	0.000075345317	0.963725913634	N\A	0.032842624884	0.022733330347	34	8	-0.002252166287	Global Trend	
9300000	457.768138	1	-1.084615294746	1.072839885846	-0.117421915274	0.000101093229	0.967272056179	N\A	0.033394893460	0.023550790591	39	8	-0.001306687185	Global Trend	
9350000	455.108847	1	-0.749936852290	0.880044583148	-0.000953213873	0.000143871000	0.963279354731	N\A	0.036084695569	0.024526100807	57	6	0.002081405361	Global Trend	
9400000	457.189766	1	-0.898194407875	0.922034020252	-0.029983467856	0.000125123927	0.961387212651	N\A	0.033258852527	0.021907027210	42	9	0.000734073759	Global Trend	
9450000	456.952181	1	-0.901175974294	0.923469997024	-0.021393443429	0.000131396492	0.952367316401	N\A	0.034409107040	0.023561920135	40	6	0.003036870250	Global Trend	
9500000	461.835579	1	-0.799509487744	0.935396628995	-0.040528357551	0.000204094234	0.957423299944	N\A	0.035115093764	0.024219988213	29	8	-0.002154566586	Global Trend	
9550000	466.902931	1	-0.821026351317	0.931122125952	-0.027131803477	0.000139474239	0.958358596460	N\A	0.033752600562	0.023075212901	37	8	-0.000639986259	Global Trend	
9600000	458.982654	1	-0.776754947512	0.892364242686	-0.005547248875	0.000096142815	0.965797651973	N\A	0.032463614283	0.022315334906	46	11	-0.000657282318	Global Trend	
9650000	454.264927	1	-0.784637238387	0.910844375163	-0.004991448288	0.000144079949	0.954863129225	N\A	0.036231052778	0.024862198483	35	5	-0.002664429330	Global Trend	
9700000	452.929521	1	-0.821521518524	0.906138495316	0.000566436539	0.000107093024	0.955886304231	N\A	0.039819735968	0.026791277121	37	6	0.000065695029	Global Trend	
9750000	447.533001	1	-0.796362252889	0.914724539086	-0.029392049289	0.000094394296	0.955758322451	N\A	0.026036092099	0.017702339190	37	4	0.000262637434	Global Trend	
9800000	448.698373	1	-0.878363807462	0.974097446016	-0.056442413529	0.000083921389	0.961724329759	N\A	0.032121839661	0.022579163349	45	3	-0.001964208604	Global Trend	
9850000	439.068162	1	-0.819004252825	0.984894178927	-0.050770723130	0.000199961685	0.958644394794	N\A	0.035028059084	0.025554210610	38	4	-0.014647181151	Global Trend	
9900000	459.959564	1	-0.802826624094	0.913827532279	-0.019299235440	0.000155298710	0.959248912942	N\A	0.035745917347	0.024484238751	46	6	-0.000875300272	Global Trend	
9950000	458.096133	1	-0.878094984109	0.986271276470	-0.063155508003	0.000159676483	0.963629667308	N\A	0.033055860892	0.021360710625	43	5	-0.004809733991	Global Trend	
10000000	469.616452	1	-0.912275207779	1.002440004800	-0.055297687395	0.000122149544	0.973161489879	N\A	0.028034436840	0.020515092130	37	7	-0.010895296134	Global Trend	
10050000	465.397444	1	-0.888917149520	0.966472317076	-0.029479741697	0.000125591867	0.966094593850	N\A	0.029886854973	0.020971500034	42	7	-0.005701270553	Global Trend	
10100000	467.935547	1	-0.834501813098	0.914050192039	-0.022046134199	0.000148755455	0.959869712693	N\A	0.032851688948	0.022170301865	37	6	-0.000469699581	Global Trend	
10150000	472.309907	1	-0.971377928751	1.028676995881	-0.085587908175	0.000182893236	0.957840750496	N\A	0.032324647119	0.022171626858	35	14	-0.000316291002	Global Trend	
10200000	469.813272	1	-0.917174018886	0.986800920750	-0.056037731057	0.000097002469	0.967573866272	N\A	0.034071219748	0.022944553136	42	10	-0.002024560815	Global Trend	
10250000	462.320495	1	-0.826507693328	0.927889614522	-0.046779064982	0.000205751297	0.952155808613	N\A	0.036469889120	0.024862627051	35	10	0.001204661459	Global Trend	
10300000	461.566227	1	-0.892845297467	0.954222927501	-0.029504354569	0.000218581916	0.956319809520	N\A	0.036581310839	0.025207777975	30	9	-0.001446313919	Global Trend	
10350000	460.319044	1	-0.687512103648	0.940393325461	-0.043289818379	0.000162977151	0.952898623011	N\A	0.033261348530	0.022982923271	29	9	-0.002791956183	Global Trend	
10400000	445.116168	1	-0.866910473373	0.967834774785	-0.037170328780	0.000177480949	0.961078190116	N\A	0.031985826731	0.022450004093	45	7	-0.001883851318	Global Trend	
10450000	444.711040	1	-0.764133116872	0.896849095483	-0.009447806197	0.000077893486	0.958010138017	N\A	0.036106729029	0.024029391561	47	6	-0.000201454999	Global Trend	
10500000	463.681655	1	-0.659303529312	0.871896084174	0.009493728906	0.000097147952	0.957560319798	N\A	0.037970626196	0.025772935793	42	5	-0.003549031748	Global Trend	
10550000	457.157023	1	-0.804564835300	0.914949168550	-0.019232913323	0.000106772833	0.956692538023	N\A	0.036131559722	0.025118215150	37	7	-0.000578788662	Global Trend	
10600000	453.763616	1	-0.781372410942	0.914050085276	-0.031561856043	0.000079890396	0.958710014420	N\A	0.035219933245	0.023387336530	36	6	-0.000094264999	Global Trend	
10650000	442.702740	1	-1.043471023267	1.049997412066	-0.100415799767	0.000141030524	0.952115568075	N\A	0.038785314046	0.026719895653	40	6	-0.001410712076	Global Trend	
10700000	458.956213	1	-0.758795223739	0.910511450381	-0.020204872865	0.000113979508	0.958330987197	N\A	0.035638512469	0.023050386198	35	4	-0.001583525155	Global Trend	
10750000	466.055942	1	-0.675605586657	0.885738223029	0.002595583715	0.000145487451	0.962112627488	N\A	0.033216670943	0.023097013688	45	5	-0.004986153750	Global Trend	
10800000	465.093727	1	-0.978353813607	0.910946666026	-0.017122063865	0.000291635758	0.964585935280	N\A	0.028425084021	0.018801550796	46	9	0.009416260865	Global Trend	
10850000	470.958590	1	-0.857666575009	0.944052903136	-0.045370305259	0.000122549445	0.962510063966	N\A	0.031077478448	0.020837246884	43	11	-0.001876892912	Global Trend	
10900000	482.405824	1	-0.997795897976	1.024247700762	-0.075376355370	0.000136180044	0.969303608315	N\A	0.028001908936	0.019965985589	40	9	-0.006138447629	Global Trend	
10950000	466.620254	1	-0.924433773372	0.993717523321	-0.062360391334	0.000130851206	0.973485091765	N\A	0.030602756477	0.021873902071	34	8	-0.003644556570	Global Trend	
11000000	460.532362	1	-0.853436587284	0.979495719364	-0.065058955321	0.000135432099	0.959492559949	N\A	0.035467211688	0.024598696697	35	9	-0.004863128799	Global Trend	
11050000	453.729017	1	-0.977845601876	1.019899753906	-0.089363359924	0.000140847659	0.959400788809	N\A	0.036139140241	0.024969538168	37	6	-0.002811860726	Global Trend	
11100000	460.144993	1	-0.796355056273	0.986447903111	-0.056219724553	0.000162772758	0.965169118532	N\A	0.030013967524	0.021587422499	34	7	-0.015753223540	Global Trend	
11150000	451.411528	1	-0.778502662027	0.917243377284	-0.004451658997	0.000138924044	0.955981057971	N\A	0.034471709688	0.023615401428	42	6	-0.004907406958	Global Trend	
11200000	455.089243	1	-0.784141609637	0.961720995041	-0.061266321676	0.000136996680	0.959303624440	N\A	0.034538632706	0.023830738393	37	4	-0.005278873696	Global Trend	
11250000	441.715028	1	-0.788435957026	0.869640971941	0.013795979037	0.000248603638	0.976617599763	N\A	0.031434183465	0.021740816860	49	1	0.002496546066	Global Trend	
11300000	459.816237	1	-0.793475662261	0.927599278977	-0.046314521808	0.000116787334	0.964328224073	N\A	0.030559743173	0.018813806763	40	4	0.000650945501	Global Trend	
11350000	455.695793	1	-0.807538472363	0.911357847729	-0.013233174126	0.000108513495	0.953778710890	N\A	0.034955286276	0.023357149571	35	4	-0.001408551267	Global Trend	
11400000	438.609958	1	-0.932215204637	1.031438587363	-0.104729472219	0.000120082922	0.954580801710	N\A	0.035905683733	0.025290396270	43	3	-0.004683716633	Global Trend	
11450000	464.088101	1	-0.850365571330	0.903321194080	-0.006037161309	0.000098869795	0.957722904932	N\A	0.032609837947	0.022827218523	32	7	0.001811914010	Global Trend	
11500000	470.021383	1	-0.907735134122	0.987201602567	-0.058221461714	0.000087099525	0.961727597019	N\A	0.036784791995	0.024937029093	30	7	-0.000793375607	Global Trend	
11550000	479.694867	1	-0.785469092691	0.875553556669	0.004690780890	0.000065645332	0.963550643122	N\A	0.034721047866	0.023757203126	29	13	0.002480914327	Global Trend	
11600000	469.704336	1	-0.765683622402	0.910123479042	-0.012023559573	0.000036570713	0.956663412567	N\A	0.036368544050	0.024771958577	40	9	-0.000194745589	Global Trend	
11650000	453.724610	1	-0.845603644203	0.949091618105	-0.045772170047	0.000107542336	0.959736259123	N\A	0.034986531313	0.023376494546	50	7	0.000351968204	Global Trend	
11700000	441.421254	1	-0.777209504990	0.896385582563	-0.015599973725	0.000152516638	0.956214481699	N\A	0.034249186972	0.022969807903	47	7	0.000907451613	Global Trend	
11750000	446.672231	1	-0.894069258028	0.935444737139	-0.004091829137	0.000124501943	0.961642015985	N\A	0.031959440434	0.022029343285	35	5	-0.001861459980	Global Trend	
11800000	458.133365	1	-0.906659356683	0.996114046070	-0.075740141359	0.000139195472	0.959039802525	N\A	0.036697624512	0.024256566504	37	6	-0.000492476310	Global Trend	
11850000	455.254511	1	-1.021776655342	1.028972964036	-0.092148163824	0.000119454217	0.953626436830	N\A	0.035138656387	0.023855685936	44	9	0.000459001243	Global Trend	
11900000	459.033506	1	-0.801112143378	0.934337475473	-0.034210898464	0.000121330080	0.957982114163	N\A	0.033866325678	0.022997912430	37	6	-0.002000375951	Global Trend	
11950000	441.237784	1	-0.760922603954	0.851914181106	0.033884687345	0.000145223947	0.958464102062	N\A	0.037409010723	0.025298822122	40	5	0.001286874930	Global Trend	
12000000	465.053095	1	-0.760326561699	0.900673099672	-0.003315747887	0.000107622628	0.956810160182	N\A	0.033736460802	0.023325098299	31	8	-0.001713548234	Global Trend	
12050000	458.060207	1	-0.787484939499	0.907572247068	-0.005132627190	0.000148155431	0.963251809946	N\A	0.030689717298	0.021066488439	44	8	-0.003124435618	Global Trend	
12100000	468.536387	1	-0.830605654604	0.904677810360	-0.008671723735	0.000315748642	0.956515133023	N\A	0.035369897400	0.024359772084	32	8	0.004396481014	Global Trend	
12150000	451.289769	1	-0.829645581247	0.955536532436	-0.049359606169	0.000108238048	0.961135900154	N\A	0.035433840925	0.024385055732	48	7	-0.002929873372	Global Trend	
12200000	465.884656	1	-0.752165768316	0.870194047375	0.008273949155	0.000111914050	0.968828541797	N\A	0.025123681129	0.016957619627	49	6	0.000961567788	Global Trend	
12250000	458.443369	1	-0.948305078868	1.015116691188	-0.077450319568	0.000071555028	0.964552616123	N\A	0.032332425208	0.022256312832	54	10	0.001455925860	Global Trend	
12300000	452.017508	1	-0.906098940821	1.024809848849	-0.078588560638	0.000127776145	0.956378314657	N\A	0.037249626397	0.025635426074	41	10	-0.002522679093	Global Trend	
12350000	464.123083	1	-0.693276272017	0.848957223178	0.032047914699	0.000106017086	0.959093400151	N\A	0.033927603925	0.023326698167	38	6	0.000558650145	Global Trend	
12400000	453.812759	1	-0.993909244715	1.039088194678	-0.115778878064	0.000126952714	0.970028425015	N\A	0.027418233482	0.019657336100	44	5	0.000047314402	Global Trend	
12450000	455.856054	1	-0.867578966950	0.940809606001	-0.024166808659	0.000084140735	0.952511013071	N\A	0.040095818317	0.027503248955	43	4	0.000959856834	Global Trend	
12500000	463.686927	1	-1.050338736013	1.056570248127	-0.109633859125	0.000113023108	0.962592948563	N\A	0.035857938697	0.024668329369	47	7	-0.001963267874	Global Trend	
12550000	456.349018	1	-0.997742405693	1.003736485590	-0.058771265595	0.000098540119	0.962397502710	N\A	0.036775154950	0.024979398842	44	8	-0.002484187010	Global Trend	
12600000	460.825002	1	-0.969883538812	1.024070457807	-0.077841606935	0.000125664448	0.960013101644	N\A	0.033221723282	0.023260726099	29	11	-0.004107408676	Global Trend	
12650000	454.657440	1	-0.921193536134	1.009500906481	-0.079905192335	0.000088478075	0.965956721567	N\A	0.030715659999	0.021402032353	45	7	-0.003529392829	Global Trend	
12700000	452.055820	1	-0.849401364456	0.915327391662	-0.015710505569	0.000145258032	0.957375203581	N\A	0.037317860871	0.025443935838	37	8	0.002780939851	Global Trend	
12750000	427.668171	1	-0.781244710943	0.939081671869	-0.049230332042	0.000110443106	0.952276066713	N\A	0.036895470869	0.024813844005	42	2	-0.001763242291	Global Trend	
12800000	445.972290	1	-0.800138328935	0.891158794978	-0.016445691173	0.000155334593	0.949015550920	N\A	0.039151266367	0.026314004739	22	6	0.001127905079	Global Trend	
12850000	473.676737	1	-0.948019668431	0.997540140856	-0.068508038729	0.000110231452	0.960120808006	N\A	0.035510323947	0.024192135409	36	9	-0.001330373483	Global Trend	
12900000	486.820294	1	-0.906329879320	0.885649510460	0.002510172853	0.000072701109	0.968811872762	N\A	0.024654512350	0.017151254521	45	14	0.001173673302	Global Trend	
12950000	468.234476	1	-1.185216098539	1.039764240114	-0.077779709210	0.000290982114	0.963672542554	N\A	0.031845989441	0.022513664638	32	12	0.018194327534	Global Trend	
13000000	454.192640	1	-0.779014007921	0.916494827196	-0.006442548825	0.000073322517	0.958067333362	N\A	0.030990480177	0.021706983678	38	7	-0.001700829809	Global Trend	
13050000	460.536513	1	-0.655431979348	0.876643606327	-0.007643585669	0.000138422202	0.959969079651	N\A	0.031409500915	0.021896616646	29	6	-0.002211448961	Global Trend	
13100000	458.128429	1	-0.734591827955	0.876436200853	0.003615541124	0.000104438742	0.958239770871	N\A	0.033386100657	0.023181766586	39	9	-0.000391091810	Global Trend	
13150000	445.246547	1	-0.856949793501	0.944567890679	-0.029323840418	0.000268261248	0.951660833508	N\A	0.037450350587	0.025807537616	40	4	-0.003499842149	Global Trend	
13200000	434.081276	1	-0.740362963569	0.904899462559	-0.008533007316	0.000157651074	0.948197913146	N\A	0.038866087392	0.026518885435	45	6	-0.002483298394	Global Trend	
13250000	462.744293	1	-0.771941387893	0.919744918098	-0.029507675204	0.000214348582	0.967716036933	N\A	0.033622966414	0.023822026614	37	8	-0.001975340729	Global Trend	
13300000	473.145959	1	-1.080063570605	1.032817336977	-0.073361352942	0.000216816408	0.966058173059	N\A	0.029207058389	0.020359879451	36	13	0.000314577412	Global Trend	
13350000	454.068360	1	-0.949091604009	0.959518629191	-0.042524278168	0.000123192441	0.961810717118	N\A	0.034836071750	0.024136651819	42	7	0.001722236629	Global Trend	
13400000	465.092041	1	-0.880702058606	0.937101496860	-0.032570929825	0.000107156713	0.961792771963	N\A	0.035144697931	0.024010078616	47	8	0.000033896250	Global Trend	
13450000	451.740244	1	-0.640009545008	0.834179277232	0.024953317290	0.000088391437	0.955376202940	N\A	0.036225134701	0.024585339099	46	7	0.000352228335	Global Trend	
13500000	462.595452	1	-0.908436722370	0.988656682889	-0.052402469191	0.000150840851	0.968837008405	N\A	0.027028919919	0.018740242394	45	6	-0.006922468587	Global Trend	
13550000	463.195357	1	-0.855093535411	0.905341237549	0.000885880145	0.000104123846	0.957500017416	N\A	0.038610646120	0.026577873085	38	10	-0.000184377955	Global Trend	
13600000	458.894322	1	-0.937140707311	0.959200669902	-0.037445240007	0.000165397570	0.962509667067	N\A	0.033689940379	0.022997143272	39	6	0.003146293320	Global Trend	
13650000	440.598348	1	-0.894321439775	0.995013413248	-0.072345511937	0.000210412240	0.954343152930	N\A	0.038621325973	0.027414244552	45	2	-0.007829535038	Global Trend	
13700000	457.276533	1	-0.934841316330	0.930195926454	-0.012951844706	0.000160373000	0.959797561945	N\A	0.033926939276	0.023177517885	43	7	0.003507802432	Global Trend	
13750000	457.738950	1	-0.940343276024	0.940670064232	-0.021329687517	0.000140885210	0.959286631601	N\A	0.029863888889	0.020472928013	42	8	0.000349708712	Global Trend	
13800000	458.664695	1	-0.882302154099	0.903872752705	0.007189710830	0.000097799219	0.961176598662	N\A	0.029580836754	0.021315071566	46	8	0.002080648976	Global Trend	
13850000	450.347484	1	-1.040391865310	0.961810534868	-0.031487830923	0.000167947775	0.957012958162	N\A	0.035018056404	0.024173035473	34	4	0.009136370442	Global Trend	
13900000	456.790920	1	-0.942164954165	0.987433410215	-0.055695535360	0.000113087666	0.962766763063	N\A	0.033971759772	0.023755682167	43	7	-0.003801991474	Global Trend	
13950000	450.317880	1	-0.945806944423	0.993274176831	-0.068943046816	0.000116186064	0.956174527433	N\A	0.038452959886	0.026041161197	44	5	-0.001023803023	Global Trend	
14000000	457.270547	1	-0.740230932577	0.922980680365	-0.044038999835	0.000098083849	0.957385401054	N\A	0.030611997587	0.021132359430	45	7	-0.001730576519	Global Trend	
14050000	467.002714	1	-0.663898819532	0.880465720585	-0.005841480438	0.000132073534	0.953740617775	N\A	0.035745631696	0.023901707814	32	9	-0.001235765432	Global Trend	
14100000	450.723566	1	-0.782054579898	0.927779745081	-0.024002893946	0.000207610189	0.954659759368	N\A	0.039199044159	0.026401145406	42	5	-0.001121820626	Global Trend	
14150000	455.268070	1	-0.869377005740	0.963268066268	-0.042216379622	0.000038825524	0.967134832032	N\A	0.031271111923	0.021422457755	41	5	-0.001492620750	Global Trend	
14200000	460.263508	1	-0.897225849399	0.983244253242	-0.059683179098	0.000092631251	0.961148259497	N\A	0.035074819595	0.024131992893	42	5	-0.003286092469	Global Trend	
14250000	453.135985	1	-0.828323996499	0.900531904674	0.002573139928	0.000138874929	0.956319420522	N\A	0.035224626060	0.024322258896	43	9	0.000610479916	Global Trend	
14300000	449.004875	1	-0.719419132556	0.900102652025	0.003244665712	0.000148153820	0.975998936493	N\A	0.029636305670	0.019153158181	33	4	-0.003832327186	Global Trend	
14350000	475.441218	1	-0.869908227446	0.974921892135	-0.065975558443	0.000147049164	0.961271040836	N\A	0.033990913486	0.022067036791	43	5	-0.002209642045	Global Trend	
14400000	453.618617	1	-0.609173090136	0.794217530716	0.051875102037	0.000083409735	0.953249902634	N\A	0.038435839438	0.025722970543	38	7	0.001047082203	Global Trend	
14450000	468.287956	1	-1.002429018995	1.010792934130	-0.070026162625	0.000175650357	0.969233822802	N\A	0.031672429932	0.021971856663	41	10	0.001959151626	Global Trend	
14500000	455.677599	1	-0.853710759695	0.884974388346	0.003471196320	0.000157882542	0.961791062243	N\A	0.031437221969	0.021554015538	51	7	0.004295742041	Global Trend	
14550000	450.010761	1	-0.824971947439	0.955590218023	-0.049482755282	0.000079111268	0.957750325117	N\A	0.033056970271	0.022696217783	36	4	-0.002027930411	Global Trend	
14600000	437.153499	1	-0.836929042171	0.945138202572	-0.026786619749	0.000172200876	0.957556391562	N\A	0.035142157515	0.024523465191	42	6	-0.004103841586	Global Trend	
14650000	454.795877	1	-0.881797663052	0.953289177158	-0.041646076656	0.000138144096	0.960959916427	N\A	0.030108968389	0.020922287745	38	8	-0.003478043084	Global Trend	
14700000	483.450155	1	-0.678948362864	0.887665672298	-0.007860275626	0.000143230725	0.968644161409	N\A	0.029009817845	0.020581477298	43	12	-0.004260049370	Global Trend	
14750000	465.788507	1	-0.712508214912	0.885135925069	0.004790173155	0.000131997877	0.966206250166	N\A	0.031001740621	0.021346410516	37	7	-0.003085576831	Global Trend	
14800000	471.073371	1	-0.780375934861	0.926090107565	-0.025888983533	0.000169361174	0.963760386027	N\A	0.033193392555	0.022050733789	43	8	-0.001832158134	Global Trend	
14850000	452.033693	1	-0.826381610163	0.989504115097	-0.059108337279	0.000155962697	0.965956970555	N\A	0.030053373323	0.022016878178	32	7	-0.013402107892	Global Trend	
14900000	477.129484	1	-0.928840830399	0.986878211936	-0.054614927316	0.000110914273	0.962483182850	N\A	0.033325014226	0.023071241247	39	10	-0.003892039611	Global Trend	
14950000	471.862198	1	-0.753789333102	0.890006807270	-0.002287475802	0.000084154717	0.956804336108	N\A	0.036736772909	0.025009389958	39	6	-0.001190191898	Global Trend	
15000000	489.024988	1	-0.956576020412	0.948400354968	-0.026988299551	0.000141798585	0.962294605418	N\A	0.027346318869	0.019108532413	41	11	0.001678965101	Global Trend	
15050000	474.661614	1	-0.823995689607	0.972020530591	-0.064037780037	0.000082491593	0.960593467291	N\A	0.031382241003	0.022094894595	39	11	-0.003359918980	Global Trend	
15100000	461.638309	1	-0.927541511431	0.951058202405	-0.037836340407	0.000177509296	0.956817397151	N\A	0.033166054151	0.022510366947	37	8	0.002383088510	Global Trend	
15150000	474.439429	1	-0.783770423974	0.893894888951	-0.002254729204	0.000070268804	0.966860886201	N\A	0.026452040378	0.019079990066	39	7	0.000338649322	Global Trend	
15200000	455.958996	1	-0.723967372478	0.945764975588	-0.033675224130	0.000130492758	0.966883572136	N\A	0.029841646379	0.020995758108	32	4	-0.010608884417	Global Trend	
15250000	485.753409	1	-0.872960659446	0.963099949241	-0.044057056956	0.000125485704	0.974880846615	N\A	0.029628174209	0.020136583328	38	12	-0.002589473668	Global Trend	
15300000	450.515776	1	-0.999998812574	0.945893460426	-0.013106927036	0.000126025118	0.981075379564	N\A	0.012712584072	0.008751871358	41	8	0.004243788648	Global Trend	
15350000	467.382657	1	-0.941244106256	0.966809327672	-0.049739526410	0.000038887904	0.961689253497	N\A	0.027849455792	0.019613870021	42	11	0.002725253459	Global Trend	
15400000	458.682689	1	-0.793074705376	0.900182237835	-0.001822443347	0.000100655132	0.955605750411	N\A	0.035244597095	0.023813205287	36	6	-0.000061697940	Global Trend	
15450000	473.570441	1	-0.924165385536	1.005926423071	-0.067698088313	0.000129736941	0.965226941678	N\A	0.029121325017	0.020286450206	39	8	-0.000920954019	Global Trend	
15500000	459.138961	1	-0.835284275124	0.892273395746	0.002617726568	0.000117211054	0.957177361330	N\A	0.031758805690	0.022220874916	41	7	0.002565931395	Global Trend	
15550000	462.368319	1	-0.777578134637	0.911158717404	-0.004524486851	0.000139918566	0.963098422515	N\A	0.032913688134	0.022973595172	39	8	-0.004220741803	Global Trend	
15600000	465.628806	1	-0.803110231979	0.905681959616	-0.000045159286	0.000077985725	0.969234332318	N\A	0.027775354966	0.018955579704	32	9	0.000629451035	Global Trend	
15650000	447.462294	1	-0.838033596058	0.931462733425	-0.025935453353	0.000143812505	0.954562810650	N\A	0.034879576962	0.023945103152	37	6	-0.000884302161	Global Trend	
15700000	465.624616	1	-0.837135341356	0.913361738555	-0.018156839079	0.000115742992	0.979053812435	N\A	0.027264717704	0.018239536702	43	5	0.001335932985	Global Trend	
15750000	467.023176	1	-0.976000388550	0.929804277562	-0.013243222594	0.000141084051	0.964455770557	N\A	0.033184779311	0.023089098157	34	11	0.009094501646	Global Trend	
15800000	470.160013	1	-0.918442720862	0.992776425728	-0.066070387750	0.000059916589	0.960936663609	N\A	0.034898096661	0.023599891583	48	9	-0.000683980225	Global Trend	
15850000	444.131648	1	-0.968429975607	1.011691457015	-0.085711888934	0.000122121552	0.956021367625	N\A	0.038122882922	0.025981137575	32	7	-0.000854019673	Global Trend	
15900000	446.112847	1	-0.852449146850	0.953561184976	-0.049195339705	0.000105555039	0.957688624920	N\A	0.033123262002	0.022625057291	37	6	-0.001362955432	Global Trend	
15950000	458.157039	1	-0.922072491461	0.969995875190	-0.052129267082	0.000119201988	0.959191286161	N\A	0.030866240296	0.021163142487	33	5	-0.000515264460	Global Trend	
16000000	461.026799	1	-0.850270799944	0.922720945715	-0.033989223021	0.000131800577	0.969373505438	N\A	0.028313342425	0.017448358300	41	12	0.002321858475	Global Trend	
16050000	463.117556	1	-0.843171387635	0.942317540952	-0.026174310816	0.000097837256	0.964079466632	N\A	0.032186212858	0.022259082477	44	9	-0.000851644918	Global Trend	
