Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-005.txt
Log File Name:                   NEO_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472249729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40850000	668.763912	1	-1.436876928247	1.443559299189	-0.034478782606	-0.146515022448	0.014425002703	0.000042398262	0.995406922946	N\A	0.048647799850	0.004772560350	0.025332573822	0.003260078766	45	7	0.000788482694	Global Trend	
40900000	674.167234	1	-1.139449875105	1.304012281966	-0.021157263364	-0.095303908869	0.009667936774	0.000031924848	0.994493808315	N\A	0.041190982693	0.004227032247	0.022567652498	0.003080593990	42	6	0.001951240289	Global Trend	
40950000	662.898307	1	-1.598832965310	1.508757621960	-0.042977576311	-0.169479361149	0.017978156983	0.000048654438	0.992581412632	N\A	0.054475914127	0.005558706922	0.027892444749	0.003806719582	37	6	0.000235513825	Global Trend	
41000000	653.929438	1	-1.765855159069	1.648483331989	-0.054950854690	-0.235013478658	0.025677699479	0.000053336026	0.993130790014	N\A	0.054538170528	0.005384205616	0.029097713795	0.003780746454	36	5	0.000898127550	Global Trend	
41050000	669.257904	1	-1.412116364167	1.338617494790	-0.024837915116	-0.097398974870	0.009365325923	0.000066789398	0.993742225811	N\A	0.051630688880	0.005312301696	0.026792808398	0.003623741596	28	7	-0.001282812905	Global Trend	
41100000	663.495338	1	-1.301720970795	1.330461024467	-0.022788329271	-0.112884762656	0.009362747516	0.000069363699	0.995038860063	N\A	0.051990535954	0.005340215187	0.026689913466	0.003652187777	39	6	0.000622631074	Global Trend	
41150000	663.956901	1	-1.164294606574	1.362916467263	-0.026994934551	-0.106180803380	0.010668944877	0.000141557665	0.993006644954	N\A	0.050072531675	0.005484484499	0.025674811629	0.003705666098	45	4	0.006197999078	Global Trend	
41200000	667.363742	1	-1.286167864259	1.382860299060	-0.026794007288	-0.117053311314	0.010082698885	0.000071172571	0.994368589875	N\A	0.047016985098	0.004688839664	0.024796505002	0.003213653194	56	5	0.002432892703	Global Trend	
41250000	662.843725	1	-1.157711542028	1.319574886794	-0.020266643501	-0.116673221864	0.011682657694	0.000205948284	0.992828786198	N\A	0.051209738628	0.005530825892	0.025588906460	0.003722035301	48	4	0.004872537623	Global Trend	
41300000	651.358728	1	-1.314864556019	1.398898696200	-0.028924031265	-0.108377481920	0.008335636910	0.000138496852	0.994732301333	N\A	0.048589390939	0.004867738874	0.026435258723	0.003522281058	47	4	0.002925201850	Global Trend	
41350000	679.484850	1	-1.431224673378	1.479511182124	-0.037601438084	-0.165831395155	0.018717478965	0.000021542284	0.992670876434	N\A	0.053338593980	0.006039005422	0.027332073630	0.004073724954	38	5	0.000854944217	Global Trend	
41400000	668.479410	1	-1.692740153091	1.653605677262	-0.057989076871	-0.244432832940	0.030896608596	0.000019418003	0.993590329420	N\A	0.061331058794	0.007195607213	0.029257252937	0.004505236074	43	5	0.000254353107	Global Trend	
41450000	667.026648	1	-1.483199839786	1.495557031373	-0.039268209596	-0.149272148773	0.014519003919	0.000059743364	0.994053378229	N\A	0.049213096255	0.004961814546	0.025892471155	0.003460078000	39	4	0.001096672903	Global Trend	
41500000	666.050451	1	-1.274109345175	1.398524455787	-0.029221286187	-0.122005449178	0.010830533713	0.000089883524	0.994094822841	N\A	0.051754340545	0.005868668479	0.025859238969	0.003813632115	55	6	0.002839300628	Global Trend	
41550000	673.272684	1	-1.520960179509	1.510092194246	-0.040352981603	-0.169937285291	0.016742382778	0.000080806881	0.993984245249	N\A	0.048567342234	0.004999193017	0.025678478727	0.003481995174	32	6	0.001876492251	Global Trend	
41600000	671.844252	1	-1.639916293683	1.536049035862	-0.040566193313	-0.183150985953	0.017542972003	0.000011764894	0.993147342921	N\A	0.050505759302	0.005228142923	0.026055354654	0.003575433875	42	5	0.000336776626	Global Trend	
41650000	678.100393	1	-1.447417682729	1.473831065654	-0.037187466537	-0.149104330430	0.015642278821	0.000035694737	0.994646485342	N\A	0.044326308962	0.004507584334	0.023972885063	0.003244827841	38	6	0.001535147013	Global Trend	
41700000	666.389472	1	-1.414851864578	1.490495622637	-0.039139539386	-0.180333792125	0.020703251913	0.000034682088	0.993913979710	N\A	0.053599068759	0.005803757392	0.027190747315	0.003788979363	33	5	0.000964122495	Global Trend	
41750000	671.433946	1	-1.535882775758	1.520145996063	-0.041047080324	-0.182084215902	0.018247952376	0.000039418015	0.993526679137	N\A	0.050907795097	0.005090239339	0.026979024053	0.003567829827	34	5	0.001311958012	Global Trend	
41800000	669.615640	1	-1.356030495728	1.361385135408	-0.025470717308	-0.108077509438	0.008909766726	0.000225351909	0.994011990532	N\A	0.052194144993	0.005165340746	0.026988524172	0.003516812328	38	4	0.002139486911	Global Trend	
41850000	656.432266	1	-1.336450112227	1.398112536744	-0.026161307139	-0.147452867260	0.012450900143	0.000177464800	0.993157893924	N\A	0.050217026525	0.005386892972	0.026207291454	0.003743723472	33	4	0.007620657301	Global Trend	
41900000	662.014983	1	-1.340000320239	1.414900319306	-0.030193564703	-0.153494038264	0.015506055289	0.000046573701	0.992333938351	N\A	0.053559984512	0.005551623207	0.028528646602	0.003909842008	40	4	0.001319100640	Global Trend	
41950000	668.645267	1	-1.336422718718	1.424634331664	-0.032114031321	-0.149253286962	0.016079371495	0.000039256830	0.993763082212	N\A	0.049111729195	0.005388357463	0.025345966970	0.003588850399	50	4	0.001758638420	Global Trend	
42000000	659.846253	1	-1.504537033283	1.503092551595	-0.041772731973	-0.158648882214	0.017773823009	0.000037618376	0.992609032532	N\A	0.054412374894	0.005826775252	0.028440843219	0.004009228324	46	5	0.000895549920	Global Trend	
42050000	666.426439	1	-1.521171320191	1.523901681474	-0.042329368603	-0.194245015299	0.021872447738	0.000033828467	0.994730055757	N\A	0.057239145195	0.006149171543	0.029149821330	0.004051569789	53	5	0.000594918816	Global Trend	
42100000	665.146598	1	-1.541994189488	1.560591691629	-0.046265081847	-0.204095000782	0.022468011622	0.000035891393	0.993502794260	N\A	0.049638514674	0.004886941745	0.026167837163	0.003478114985	43	5	0.001427136509	Global Trend	
42150000	670.285361	1	-1.307240525439	1.375657103374	-0.028294976175	-0.104266189447	0.008825741158	0.000029644572	0.994099909763	N\A	0.048150650934	0.004760259601	0.025480776159	0.003318801410	43	5	0.000640065962	Global Trend	
42200000	678.822870	1	-1.439624548167	1.474060819563	-0.039186279209	-0.150322131180	0.017565468415	0.000040729810	0.994238027879	N\A	0.053955783948	0.006020892503	0.026914272843	0.003941268293	40	5	0.001599261526	Global Trend	
42250000	659.410965	1	-1.542114979712	1.546930713209	-0.047130773416	-0.178112890861	0.021524215619	0.000028428765	0.993069768650	N\A	0.057710375287	0.006304156802	0.029410612939	0.004161392659	47	4	0.000798167226	Global Trend	
42300000	678.034625	1	-1.362723380648	1.410925027489	-0.030283992569	-0.128397904854	0.012170453421	0.000033421954	0.994730210723	N\A	0.046346220493	0.004557258502	0.023982381506	0.003104872774	46	8	0.000259781756	Global Trend	
42350000	664.908752	1	-1.398931577450	1.446849313816	-0.034184014096	-0.146698521367	0.015611563004	0.000079574023	0.994573347761	N\A	0.049081677692	0.004736907949	0.026412983433	0.003349163551	43	5	0.001901136601	Global Trend	
42400000	672.912902	1	-1.223822127806	1.376320097352	-0.029145003045	-0.127026758956	0.015004963396	0.000024483390	0.993930855560	N\A	0.043000972049	0.004761275840	0.024210154920	0.003511606010	52	7	0.001885944944	Global Trend	
42450000	657.945345	1	-1.486209300733	1.523554900759	-0.040119983973	-0.212964785571	0.024839242775	0.000049808532	0.994020789823	N\A	0.047734210928	0.004907694005	0.025831281699	0.003528265982	42	4	0.001805344329	Global Trend	
42500000	662.941892	1	-1.557819270508	1.536810070118	-0.044408472139	-0.205626601369	0.022918140352	0.000053148592	0.994013084484	N\A	0.054753819500	0.005689700049	0.027591165784	0.003839461648	45	6	0.000765124952	Global Trend	
42550000	663.737790	1	-1.231697131163	1.371474288801	-0.026382554387	-0.112474182777	0.009448596917	0.000221042017	0.993944422136	N\A	0.048849541033	0.004932168889	0.026303023685	0.003486651677	36	4	0.004669134962	Global Trend	
42600000	660.274589	1	-1.745718654745	1.648171261704	-0.056570630399	-0.235604262447	0.027003128126	0.000134922060	0.993374085335	N\A	0.065163548886	0.007509951727	0.030217061872	0.004477382350	41	6	0.000066987532	Global Trend	
42650000	665.405586	1	-1.527101702409	1.445640504764	-0.031853683183	-0.147330010488	0.012458291519	0.000015385609	0.993486572755	N\A	0.053725754083	0.005654602555	0.027629524848	0.003834136825	36	6	-0.000031781629	Global Trend	
42700000	663.460894	1	-1.416051146302	1.388759528011	-0.027202694308	-0.124362744755	0.011608177195	0.000032781815	0.993457638525	N\A	0.051736460992	0.005125194415	0.027144835170	0.003546104204	42	5	0.000603262879	Global Trend	
42750000	664.249263	1	-1.539419115361	1.483435109140	-0.040385076841	-0.153704551568	0.018655461336	0.000029277167	0.993939339407	N\A	0.059721975460	0.007027113820	0.028525138036	0.004400725564	33	5	0.000541695062	Global Trend	
42800000	653.659332	1	-1.499633072290	1.450766322032	-0.033950167970	-0.143022405684	0.014205151192	0.000017918873	0.994565895027	N\A	0.054054243733	0.005538836508	0.027890022289	0.003685354154	30	5	0.000344627826	Global Trend	
42850000	675.908312	1	-1.395409432731	1.435935755468	-0.033958375549	-0.124030569420	0.014272279534	0.000008631630	0.993256148591	N\A	0.049258032062	0.005597164674	0.025716881389	0.003820829729	53	4	0.000436874420	Global Trend	
42900000	682.305654	1	-1.312916948130	1.403912787718	-0.031481896567	-0.131731260485	0.015388139461	0.000005163377	0.993278616121	N\A	0.046927215487	0.005039266530	0.024236819272	0.003384105350	46	6	0.000212119576	Global Trend	
42950000	673.888250	1	-1.451119864768	1.480853342860	-0.041227856764	-0.134999460848	0.015662521490	0.000005416918	0.993857480998	N\A	0.046942507175	0.004826919242	0.025452406219	0.003407076357	46	4	0.000212907037	Global Trend	
43000000	664.501399	1	-1.490834909156	1.487231744895	-0.037522834254	-0.161604914930	0.016030457121	0.000025369253	0.994154333210	N\A	0.051049755468	0.005017494563	0.027368493224	0.003516821988	38	4	0.000441864552	Global Trend	
43050000	673.042819	1	-1.453728623341	1.454774339430	-0.033995042462	-0.157723116538	0.017466109800	0.000019416024	0.993666159677	N\A	0.055821430680	0.006026340227	0.027630334089	0.003987826932	39	7	0.000252488500	Global Trend	
43100000	652.375478	1	-1.516718010645	1.545810725142	-0.044407311429	-0.194400314964	0.020438724830	0.000067360703	0.993834403404	N\A	0.054522738605	0.005902209447	0.027078503301	0.003855498450	44	4	0.001450300932	Global Trend	
43150000	665.194783	1	-1.214777230243	1.329018864543	-0.023137027415	-0.088282508088	0.007221783887	0.000236733433	0.994598927257	N\A	0.051639129220	0.004995089125	0.026900891025	0.003392327770	49	4	0.004880321196	Global Trend	
43200000	671.050455	1	-1.380027164171	1.459791020448	-0.034524336802	-0.154551849374	0.014916545886	0.000028656799	0.994750674240	N\A	0.044903861071	0.004448744210	0.023958789441	0.003117977670	39	6	0.001234145275	Global Trend	
43250000	661.224482	1	-1.344789308757	1.415539070096	-0.029980933997	-0.141880282350	0.014369138448	0.000023373131	0.993446458545	N\A	0.051167208308	0.005146064575	0.026747726199	0.003540168842	41	5	0.000537547241	Global Trend	
43300000	665.142571	1	-1.410009182464	1.430338258047	-0.032307522718	-0.131541125468	0.014431154905	0.000031093168	0.991650235043	N\A	0.050370761351	0.005633824533	0.026219036117	0.003750903690	49	4	0.001016559850	Global Trend	
43350000	668.117249	1	-1.386890882364	1.413675911965	-0.029447845247	-0.131369534202	0.013133609788	0.000019485060	0.993370778499	N\A	0.048909663191	0.005020860756	0.025531886050	0.003462981399	47	4	0.000511315627	Global Trend	
43400000	673.520623	1	-1.399868485883	1.434736109164	-0.034348688922	-0.144678488758	0.015523542556	0.000095432308	0.994178337794	N\A	0.053109331116	0.005569354424	0.027156579167	0.003763945831	46	8	0.001221267552	Global Trend	
43450000	671.413769	1	-1.182766514979	1.330180405915	-0.021753404419	-0.103586402262	0.009192057856	0.000089267573	0.992918627984	N\A	0.049633279852	0.005530186206	0.025447875014	0.003670238514	48	5	0.003603908072	Global Trend	
43500000	661.724107	1	-1.482709815810	1.504599781772	-0.043462537058	-0.161857610480	0.019319945220	0.000025289695	0.993405279837	N\A	0.050244686139	0.005444031341	0.026120872524	0.003818880236	43	5	0.000572217264	Global Trend	
43550000	663.392608	1	-1.297451370848	1.433155705207	-0.036531399249	-0.130620888425	0.016087796881	0.000021160690	0.994677565423	N\A	0.044846056502	0.005147214249	0.023148732652	0.003617201481	41	4	0.001007587501	Global Trend	
43600000	664.257358	1	-1.411286481070	1.494427497001	-0.037257567088	-0.194910477742	0.021910759415	0.000041527860	0.993262640399	N\A	0.054882343145	0.006281840052	0.027946805455	0.004175736720	39	5	0.001936421879	Global Trend	
43650000	669.727895	1	-1.689190893127	1.656518862217	-0.057260927041	-0.211324509683	0.024169077145	0.000017535640	0.993244394517	N\A	0.051230632744	0.005557165351	0.026144016720	0.003721963902	38	5	0.000505425431	Global Trend	
43700000	672.750172	1	-1.569967932249	1.566686577170	-0.046899166870	-0.200536420604	0.023465144171	0.000017081815	0.993678096751	N\A	0.048163789805	0.005202384843	0.025033074810	0.003504236482	42	5	0.000631547124	Global Trend	
43750000	677.860373	1	-1.489780735567	1.433979263455	-0.032793555487	-0.127658424410	0.012516587757	0.000019246194	0.993656852870	N\A	0.048554069209	0.004892407890	0.025162776134	0.003323065634	43	6	0.000394263239	Global Trend	
43800000	664.875472	1	-1.365181346665	1.399196341682	-0.031255220496	-0.124250343969	0.013751680950	0.000056612747	0.991961900882	N\A	0.056588533342	0.006943787432	0.027734118425	0.004490148545	38	4	0.001822580443	Global Trend	
43850000	652.502210	1	-1.422397187339	1.494444824572	-0.039182643271	-0.185137356531	0.019721593335	0.000103739536	0.994296062551	N\A	0.053085086495	0.005253079889	0.028280863176	0.003580726515	34	6	0.001898338127	Global Trend	
43900000	663.063136	1	-1.545649025049	1.563000145832	-0.049953110639	-0.190186819841	0.022474816266	0.000057613396	0.994198080713	N\A	0.058910558798	0.006852280526	0.028756291945	0.004484362759	41	6	0.001001719618	Global Trend	
43950000	673.883401	1	-1.492739468091	1.518020021585	-0.040573108598	-0.189776875346	0.019793866584	0.000123263826	0.995534258537	N\A	0.048037719484	0.004723098406	0.024458644935	0.003166517496	47	5	0.001678193165	Global Trend	
44000000	666.467645	1	-1.012974979424	1.267777196038	-0.018306720371	-0.056906397552	0.003779384164	0.000070523570	0.995486933299	N\A	0.034944762326	0.003451866722	0.020629726224	0.002704821340	45	4	0.006190043723	Global Trend	
44050000	649.953115	1	-1.342517687630	1.379515292189	-0.026266543959	-0.094278238486	0.006376891626	0.000046860477	0.993682810980	N\A	0.056234111962	0.006611906722	0.026851946795	0.004080588786	35	4	0.001206588520	Global Trend	
44100000	668.291440	1	-1.387047598219	1.474983938321	-0.038715104458	-0.162531338189	0.017479302204	0.000088915011	0.994854643248	N\A	0.048471564648	0.004974291923	0.025290393567	0.003426259183	41	5	0.002524624350	Global Trend	
44150000	657.232590	1	-1.323866593669	1.351569491528	-0.025092623835	-0.068336895201	0.004115349487	0.000160720164	0.993191224781	N\A	0.054952179039	0.005895340372	0.028221235584	0.003985759833	34	4	0.003144445148	Global Trend	
44200000	662.209039	1	-1.377489966735	1.402307149440	-0.028212190443	-0.095790126151	0.005690706217	0.000017234278	0.993322076791	N\A	0.051241999168	0.005233479073	0.025747311471	0.003487039849	49	4	0.000325291736	Global Trend	
44250000	664.835794	1	-1.343555094464	1.452722880541	-0.034924398643	-0.178719663695	0.019346124722	0.000026509034	0.993341040189	N\A	0.046555127830	0.004752794891	0.024959951570	0.003328891188	46	6	0.001281559148	Global Trend	
44300000	671.090541	1	-1.605197982532	1.596996644838	-0.047517868365	-0.219972595227	0.023036728455	0.000036927808	0.991501040316	N\A	0.052208930008	0.005606200676	0.027471279517	0.003839144181	49	4	0.001540017350	Global Trend	
44350000	669.352745	1	-1.704573325036	1.594923626277	-0.053170213391	-0.200220117849	0.023843777849	0.000042432512	0.993941097990	N\A	0.062580587796	0.006912379682	0.030333613920	0.004396519939	43	6	0.000401690220	Global Trend	
44400000	662.488621	1	-1.471042344364	1.476608616347	-0.042388573984	-0.124550981998	0.015189017886	0.000087791171	0.993484348305	N\A	0.054859334480	0.005928558417	0.028721424573	0.004155714160	38	5	0.002896374918	Global Trend	
44450000	654.163467	1	-1.462412655348	1.486764481479	-0.040673613965	-0.167793485606	0.020854304190	0.000103893114	0.991287129995	N\A	0.058717456746	0.006311219862	0.029788318715	0.004233997743	41	6	0.000884957705	Global Trend	
44500000	661.958209	1	-1.384169591407	1.450138136793	-0.034221820304	-0.149511888902	0.015802910354	0.000143191300	0.993027013999	N\A	0.046176278329	0.004906486038	0.023813680135	0.003302397279	47	5	0.004769583507	Global Trend	
44550000	680.476205	1	-1.541920105918	1.516429722845	-0.040669458713	-0.180806226544	0.018866839665	0.000026733123	0.993303339852	N\A	0.052835636155	0.005631656544	0.026986256715	0.003713611557	42	6	-0.000068843274	Global Trend	
44600000	665.351484	1	-1.529579623920	1.527680496858	-0.045680466324	-0.155804484284	0.018613588576	0.000036891634	0.992350716176	N\A	0.063142348171	0.007565382073	0.029686947957	0.004547307348	38	4	0.000836283219	Global Trend	
44650000	671.672967	1	-1.324132196270	1.450858863968	-0.036047482836	-0.164016418324	0.018613264938	0.000026993335	0.994110268277	N\A	0.043546822929	0.004356875301	0.024640742036	0.003304029679	43	4	0.001714197694	Global Trend	
44700000	667.845121	1	-1.433752727709	1.489967568803	-0.035885014631	-0.158080128615	0.014808552455	0.000022752265	0.993104454432	N\A	0.047071253086	0.005026911524	0.025280281889	0.003639121462	40	6	0.001029215578	Global Trend	
44750000	666.350123	1	-1.299306025581	1.389253340662	-0.028489000080	-0.119829086005	0.010998304614	0.000055824421	0.994228760635	N\A	0.046678562013	0.004747543943	0.024802626818	0.003364006915	40	4	0.001994109205	Global Trend	
44800000	666.597591	1	-1.300394529673	1.361796877046	-0.027538274270	-0.119013570297	0.014443388107	0.000066614054	0.992558355830	N\A	0.055931713566	0.005819791711	0.028552368819	0.003966406732	40	5	0.000510639906	Global Trend	
44850000	671.006073	1	-1.250439081463	1.385970321498	-0.027691912885	-0.114538902469	0.009683684764	0.000132239496	0.992950710891	N\A	0.048897942096	0.005217713834	0.025036852809	0.003583017603	35	4	0.004349911780	Global Trend	
44900000	675.717798	1	-0.845043310363	1.332903146585	-0.024046069310	-0.088283697398	0.008169069784	0.000092760339	0.995918350766	N\A	0.032787596874	0.003303204604	0.020583606391	0.002720985780	42	4	0.013201314534	Global Trend	
44950000	675.320046	1	-1.104021080916	1.450725692432	-0.034715344805	-0.129043774451	0.012454069672	0.000127111274	0.994545163091	N\A	0.041236215445	0.004344382322	0.022804162881	0.003159320189	42	4	0.008916882130	Global Trend	
45000000	670.967897	1	-0.997872075026	1.478090603042	-0.037490833247	-0.184034734596	0.019512114086	0.000169611378	0.995064911753	N\A	0.036832803411	0.003825639113	0.021248125956	0.002931703336	40	6	0.013046661022	Global Trend	
45050000	675.907924	1	-1.236375450291	1.530660606818	-0.045643509306	-0.169971140863	0.020091444036	0.000140259945	0.993160096464	N\A	0.050497607722	0.006158795698	0.025023757343	0.003990474730	40	4	0.006583629435	Global Trend	
45100000	662.315063	1	-0.936787952567	1.318233359038	-0.020646843486	-0.076764491320	0.005837865436	0.000220553970	0.994124250814	N\A	0.043180376526	0.004385514062	0.023296588071	0.003124417572	42	4	0.011228783616	Global Trend	
45150000	657.596301	1	-1.111803891375	1.462933581002	-0.034413086334	-0.176880347196	0.018664384718	0.000167752953	0.992502626747	N\A	0.049390397090	0.005297912466	0.026493479873	0.003642310703	35	4	0.008991852547	Global Trend	
45200000	654.624901	1	-1.457123425195	1.493394717549	-0.038186880887	-0.156822220177	0.015063154334	0.000122579308	0.993513686173	N\A	0.052502048410	0.005187816586	0.027158624838	0.003531403543	54	5	0.002697089873	Global Trend	
45250000	658.357023	1	-1.067840968692	1.389227002071	-0.027195741951	-0.139159204909	0.012368460984	0.000064739458	0.993989811088	N\A	0.041373979517	0.004151420750	0.024203665650	0.003250033120	41	4	0.004902846559	Global Trend	
45300000	664.301726	1	-1.486766035889	1.482380544558	-0.040144424356	-0.155558360269	0.018087933437	0.000058322296	0.992386153808	N\A	0.053630225139	0.005638035474	0.027859747911	0.003884999818	39	5	0.001206955192	Global Trend	
45350000	670.437632	1	-1.444668628418	1.475240634618	-0.038998793923	-0.169820695462	0.019728622684	0.000050879962	0.993099427223	N\A	0.054863447767	0.005839978093	0.027904149724	0.003988009608	45	5	0.001298863938	Global Trend	
45400000	667.574809	1	-1.396213151813	1.480757967038	-0.039139440986	-0.173246476831	0.020092926735	0.000071105192	0.992856698092	N\A	0.052017359151	0.005800524884	0.026573925066	0.003887558651	40	5	0.002263050452	Global Trend	
45450000	650.307917	1	-1.355131891566	1.405319462846	-0.031159513656	-0.145150544262	0.015717887966	0.000072319676	0.993218792561	N\A	0.049304950558	0.005462202807	0.025640884428	0.003795066393	46	8	0.002265457692	Global Trend	
45500000	656.966828	1	-1.610800495851	1.495267718613	-0.039522117463	-0.181437650710	0.021213647354	0.000015867216	0.992166901966	N\A	0.055007306575	0.005786793475	0.027837701129	0.003886829381	37	6	-0.000069315835	Global Trend	
45550000	654.280019	1	-1.429916631004	1.416518273389	-0.029933902255	-0.146499715131	0.014575090439	0.000051023404	0.992696223994	N\A	0.054849539866	0.005647108046	0.027987848564	0.003776192062	48	7	0.000793453906	Global Trend	
45600000	653.608420	1	-1.202764800178	1.334896137955	-0.024713403028	-0.106690255002	0.011193922434	0.000107095202	0.992642010476	N\A	0.051198896132	0.005085969505	0.027389668702	0.003588518248	38	6	0.002866715078	Global Trend	
45650000	646.828207	1	-1.400637560214	1.405933221227	-0.032343048253	-0.136420806903	0.014341374942	0.000100081537	0.995183686911	N\A	0.057922562464	0.006544490859	0.027493551800	0.004106699720	39	4	0.000059367130	Global Trend	
45700000	666.945136	1	-1.294895426509	1.370861180611	-0.023528328149	-0.133660925274	0.010172021757	0.000070656551	0.993408059105	N\A	0.051441236464	0.005724069690	0.027122935049	0.003978967341	34	6	0.003378597766	Global Trend	
45750000	659.650553	1	-1.498985855521	1.442515796951	-0.034447071362	-0.150847654932	0.015847223006	0.000035980245	0.994463630036	N\A	0.051271945963	0.005104904367	0.026479524147	0.003472634828	48	5	0.000126992968	Global Trend	
45800000	671.228114	1	-1.015805964400	1.433178843814	-0.031192918272	-0.141594411621	0.012596702973	0.000136061720	0.995153835182	N\A	0.037152554867	0.004040981574	0.020928339792	0.003023581839	34	3	0.011146458435	Global Trend	
45850000	678.428397	1	-1.168646371033	1.452204534039	-0.033507753715	-0.167757829462	0.017224359166	0.000061237892	0.994228438210	N\A	0.041071973044	0.005192936590	0.020965806799	0.003472524386	44	7	0.004974158905	Global Trend	
45900000	668.014180	1	-1.329850247789	1.481111822163	-0.037499759903	-0.163289192915	0.017123361723	0.000098589980	0.995106599462	N\A	0.048026308571	0.004641920649	0.025871852865	0.003295042717	45	5	0.003511453887	Global Trend	
45950000	657.389383	1	-1.280591603942	1.435283574287	-0.031949116033	-0.152889206358	0.016382254729	0.000144091236	0.992056105037	N\A	0.056379517592	0.006151543087	0.028357342117	0.004121577804	44	3	0.004055391999	Global Trend	
46000000	671.212303	1	-1.438812276190	1.632824842683	-0.053210181222	-0.221201461578	0.024709259612	0.000127023080	0.994998005518	N\A	0.045192345040	0.004875471603	0.022994439238	0.003437202568	42	4	0.005759243960	Global Trend	
46050000	659.209381	1	-1.565779795711	1.661357405935	-0.060110880755	-0.259949745042	0.033364615084	0.000332857486	0.992542012106	N\A	0.066009017055	0.007363219707	0.031224276892	0.004580308180	51	4	0.003919734659	Global Trend	
46100000	656.717818	1	-1.490082626426	1.505412143247	-0.036825869783	-0.177279895786	0.017692736443	0.000097711757	0.992314512886	N\A	0.051124942828	0.005330411873	0.025897089555	0.003490003118	39	4	0.001456870472	Global Trend	
46150000	672.938540	1	-0.916646650836	1.380179642390	-0.027993382525	-0.104404367355	0.008933977031	0.000121842912	0.995433864915	N\A	0.035755777897	0.003657922101	0.020828512839	0.002846568388	40	3	0.012372213271	Global Trend	
46200000	664.811946	1	-1.157871635385	1.495009793502	-0.043506447815	-0.164375823483	0.020508845632	0.000148628396	0.993461817222	N\A	0.049649203649	0.005725627552	0.026012346939	0.003929807636	39	4	0.007518257653	Global Trend	
46250000	656.839049	1	-1.268271658657	1.493492294181	-0.037483014631	-0.169168102063	0.016260861395	0.000186759355	0.993670893738	N\A	0.048995486604	0.004824640017	0.026219909207	0.003399346489	44	3	0.005092244081	Global Trend	
46300000	658.859204	1	-0.877531766287	1.423396173541	-0.030822906998	-0.151588024810	0.016761859675	0.000169454887	0.994048752437	N\A	0.038556043234	0.004409424236	0.021887135901	0.003332489043	31	3	0.016809760143	Global Trend	
46350000	644.788773	1	-1.356850507118	1.538847653628	-0.043875748210	-0.188232443948	0.021000953844	0.000197415392	0.991776512094	N\A	0.052082758367	0.005387417350	0.026537985940	0.003615429430	39	4	0.004395415848	Global Trend	
46400000	646.559118	1	-1.235788340259	1.377636259848	-0.027462964737	-0.116185172597	0.012894572594	0.000087034340	0.991857215723	N\A	0.049938725288	0.005396043502	0.027107394858	0.003918190972	40	5	0.003910383030	Global Trend	
46450000	669.052437	1	-1.315473827928	1.416418249281	-0.033667418028	-0.125896892935	0.013543231985	0.000097755310	0.994687197752	N\A	0.050432561103	0.004946935106	0.026059227640	0.003378822252	40	6	0.002422487415	Global Trend	
46500000	667.370520	1	-1.321545589440	1.385965339375	-0.028051745329	-0.119532051074	0.011442016478	0.000035546063	0.993427837701	N\A	0.048298999708	0.004910646122	0.025788339450	0.003435453189	34	4	0.001513244223	Global Trend	
46550000	661.003917	1	-1.246225368979	1.366087262875	-0.026217915868	-0.115360158198	0.011092051304	0.000037934825	0.992346407827	N\A	0.045596281802	0.005202573156	0.024930937482	0.003706562364	39	4	0.002637364655	Global Trend	
