Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-003.txt
Log File Name:                   MES_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2253961040
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	579.336613	1	-0.884606398349	0.973511792085	-0.032083282479	0.066949504479	0.000110825737	0.977997322349	N\A	0.035907511535	0.004601131667	0.017107262762	38	4	
16050000	587.267252	1	-0.963833829902	1.009517402523	-0.039252340574	0.070064311115	0.000080077744	0.978794171109	N\A	0.029627472515	0.003786566238	0.014507724240	40	8	
16100000	585.780138	1	-0.908213112268	0.952639540074	-0.030880548614	0.079380248798	0.000080925132	0.979536967288	N\A	0.032712008862	0.004062960095	0.015251900192	46	7	
16150000	583.390059	1	-1.053547595808	1.080727078545	-0.043008551360	0.032858284427	0.000065760341	0.976640532057	N\A	0.034595740310	0.003587267308	0.015208147013	43	6	
16200000	598.475225	1	-0.958998521285	1.025563101269	-0.039527286973	0.050215752050	0.000055000722	0.976379551259	N\A	0.034342484534	0.003796503851	0.015239858221	37	5	
16250000	572.899656	1	-0.868100347438	0.978745219347	-0.042045776641	0.092975202177	0.000083582179	0.973839861419	N\A	0.036621312493	0.004197976622	0.016971208154	39	3	
16300000	592.740692	1	-1.095602989315	1.089634602719	-0.039652224754	0.010587559531	0.000062591946	0.979587903944	N\A	0.031730275262	0.003805454904	0.014533352966	28	8	
16350000	605.369916	1	-0.965298184054	1.009910626232	-0.039694606414	0.075478005204	0.000040170106	0.980112530107	N\A	0.033724966954	0.004633174821	0.016006627217	42	8	
16400000	594.191218	1	-0.884027413035	1.018826233077	-0.036226852128	0.044180086877	0.000065771083	0.982857058202	N\A	0.030866558573	0.003757610381	0.014073281689	37	7	
16450000	586.666116	1	-1.087427307118	1.003792863776	-0.037599493045	0.063117645344	0.000054776188	0.979696806362	N\A	0.033291822896	0.003709154616	0.015432754812	45	6	
16500000	600.717752	1	-1.002067990604	1.035842874989	-0.042003712424	0.062375538900	0.000047077657	0.980929842963	N\A	0.031744392641	0.003564057878	0.014471233304	35	7	
16550000	606.491594	1	-1.035285153423	1.055041631751	-0.039253603252	0.035000780285	0.000057617421	0.979553011849	N\A	0.031487807633	0.003870774433	0.014903916396	41	7	
16600000	591.449461	1	-1.096050768152	1.094781683548	-0.049469397665	0.054567113557	0.000106281145	0.979367840801	N\A	0.030576327327	0.003644927187	0.015046196470	34	8	
16650000	608.911134	1	-1.046273128666	1.050832523626	-0.039239052755	0.040264730328	0.000056329436	0.982441578383	N\A	0.025333383644	0.003186536658	0.012109566252	42	10	
16700000	595.766535	1	-0.991472801862	1.036571226586	-0.039792533317	0.042382423919	0.000061826194	0.976814064603	N\A	0.034597397563	0.003929268769	0.015544671110	39	8	
16750000	600.264730	1	-0.995158929371	1.058927318760	-0.040386767793	0.027785291635	0.000272220830	0.978791855201	N\A	0.031740619413	0.003481483619	0.014344128817	48	7	
16800000	594.418953	1	-0.984730027047	1.029535254962	-0.040547825214	0.052497153828	0.000067686521	0.980334597630	N\A	0.032081912807	0.003458928587	0.014154161578	40	7	
16850000	606.890901	1	-1.025576681723	1.077484525937	-0.044464548772	0.041285855357	0.000071758737	0.982287372261	N\A	0.029472205183	0.003580359051	0.014068290155	47	7	
16900000	589.883644	1	-1.126108242064	1.107886090422	-0.041151255329	0.006415921194	0.000074469324	0.983604327335	N\A	0.023707961609	0.003555820574	0.012473919063	47	8	
16950000	585.487023	1	-0.961022717850	1.002363234566	-0.036539677287	0.062724338937	0.000073418562	0.974772243909	N\A	0.036800259851	0.004232671639	0.016076631420	31	7	
17000000	596.113315	1	-1.056984596068	1.061099397115	-0.037574523390	0.022846843364	0.000058960541	0.979866504313	N\A	0.033637348205	0.003945711807	0.015787246263	35	6	
17050000	601.009670	1	-1.006945375582	1.027322468330	-0.034250823072	0.035638219990	0.000031690238	0.987477450041	N\A	0.021699812151	0.003390783804	0.011884390287	40	7	
17100000	612.797370	1	-1.000465502116	1.045908464935	-0.035554110268	0.016914412237	0.000053425646	0.989956642142	N\A	0.019813842801	0.001692521072	0.006774913076	54	11	
17150000	603.412353	1	-1.009142301746	1.039329402662	-0.041416546466	0.056471718026	0.000050939928	0.984046056463	N\A	0.032124074044	0.003529673697	0.014986880398	44	7	
17200000	590.469888	1	-0.854029342016	0.947517493867	-0.034376643155	0.083770017465	0.000047164080	0.975962879377	N\A	0.036950981724	0.004114514799	0.016446993777	39	6	
17250000	587.959548	1	-0.985183121036	1.022222038932	-0.031517542629	0.023718109977	0.000076057898	0.988250979320	N\A	0.021734162189	0.003804157361	0.012412392101	38	5	
17300000	594.850537	1	-1.010782212999	1.047489132659	-0.045553726245	0.070625595643	0.000071010723	0.976982663190	N\A	0.036838374218	0.004278685645	0.016021790445	33	7	
17350000	587.016064	1	-0.973184872899	1.003435797617	-0.030855655345	0.038392595286	0.000123947661	0.980134397354	N\A	0.029958852043	0.004299961770	0.015469843540	36	7	
17400000	590.061859	1	-0.983878386898	1.035578223999	-0.044559170299	0.067458198541	0.000054973384	0.979038367503	N\A	0.035774447821	0.004393389657	0.016707415022	39	6	
17450000	578.316638	1	-1.009681642664	0.979143331364	-0.030708303404	0.057266678043	0.000020265614	0.975622880392	N\A	0.038163591362	0.004608262930	0.017550554671	43	6	
17500000	594.021313	1	-1.110958348143	1.091091269924	-0.049300368919	0.062964871425	0.000070354171	0.978429568540	N\A	0.031269268655	0.003557458145	0.013851058512	51	9	
17550000	575.517331	1	-0.793648134121	0.998069700094	-0.037623183206	0.076890510663	0.000061700410	0.975316104355	N\A	0.036632448553	0.004156427096	0.015351141730	27	7	
17600000	582.357883	1	-0.984291722556	1.014958422657	-0.032946671418	0.035127277166	0.000070719368	0.977125400556	N\A	0.032240742091	0.003995122668	0.014966139812	29	5	
17650000	597.855526	1	-1.073529717090	1.043791619865	-0.039735101905	0.056421321726	0.000059251810	0.978190718967	N\A	0.038047384203	0.004094446543	0.016869489448	39	8	
17700000	592.901686	1	-1.147779737365	1.059717815332	-0.039268069702	0.033876012193	0.000049167528	0.978772205280	N\A	0.030824881017	0.003594356528	0.014545997847	37	7	
17750000	594.716908	1	-1.013343466998	1.012609440146	-0.033971547752	0.055859838530	0.000052266971	0.979933511894	N\A	0.031237016633	0.003836575870	0.014789681911	45	8	
17800000	566.137861	1	-1.072044190212	1.059416902494	-0.039881929956	0.042726868056	0.000089137999	0.974352338240	N\A	0.036249753683	0.004032347938	0.016509937476	35	7	
17850000	600.536332	1	-1.047961366134	1.058185963050	-0.041624282837	0.050095781584	0.000041971087	0.982314487347	N\A	0.032312195261	0.003814754237	0.014692427013	51	7	
17900000	586.839317	1	-0.990847876340	1.052336722352	-0.045184389857	0.056654613228	0.000257386114	0.978953656433	N\A	0.032347525473	0.003734216147	0.015007753868	43	7	
17950000	587.187440	1	-0.980426209406	1.024912661053	-0.041149221790	0.063371418528	0.000046670317	0.978554776271	N\A	0.033411862839	0.004282764756	0.016085858040	29	7	
18000000	577.773078	1	-0.934313872599	0.959481137337	-0.029876180981	0.070293275604	0.000085217289	0.976175530388	N\A	0.035732547234	0.003862390339	0.015285394052	45	5	
18050000	597.331116	1	-1.035377731177	1.037879225508	-0.039730190583	0.050086023219	0.000056452239	0.982673056176	N\A	0.031778965321	0.003780233562	0.015244880277	35	8	
18100000	596.982288	1	-1.028303835604	1.041247302775	-0.044640175570	0.077849840860	0.000114174090	0.979693956325	N\A	0.035571830856	0.004907268337	0.017790727561	41	7	
18150000	593.019962	1	-0.925060680847	0.978446427257	-0.035003511788	0.074166991746	0.000050847407	0.976601302576	N\A	0.038359169623	0.004042479662	0.016329915585	38	9	
18200000	593.200001	1	-1.147936830734	1.111490858787	-0.047211602424	0.038326785816	0.000052412888	0.977888159543	N\A	0.034898171621	0.003890393348	0.014647749009	32	9	
18250000	599.298274	1	-0.934824709561	0.980126933075	-0.029409413690	0.046361860944	0.000065728907	0.982890570414	N\A	0.027204784304	0.002859722232	0.011891843632	35	9	
18300000	591.963843	1	-1.040580919682	1.062472509337	-0.042197896789	0.035437211368	0.000058726395	0.980334271125	N\A	0.033372436862	0.003796218184	0.015075330180	42	5	
18350000	587.630164	1	-0.884143241704	0.989943209508	-0.037655458762	0.080048850305	0.000035104530	0.979275334835	N\A	0.031579016675	0.004400008658	0.015159736967	42	4	
18400000	581.037128	1	-1.040852208797	1.067064313485	-0.042590339743	0.032146991436	0.000069706204	0.983970601347	N\A	0.024878125736	0.003495483821	0.012960681106	34	7	
18450000	595.069288	1	-1.022485964726	1.031263178571	-0.040826918926	0.063545137862	0.000049886772	0.982069072894	N\A	0.032679024238	0.003551096120	0.014609361856	38	7	
18500000	592.094248	1	-0.876467742077	0.939508364233	-0.035820915425	0.111083288411	0.000069815611	0.981179451477	N\A	0.033039084114	0.004129197585	0.015877220767	48	8	
18550000	571.057775	1	-0.990284722645	1.023757298765	-0.038482722819	0.051794617294	0.000074336233	0.983176216157	N\A	0.026858347784	0.003791159645	0.014099223250	57	7	
18600000	597.432110	1	-1.052986205243	1.070106361117	-0.045735182670	0.049954153607	0.000065684115	0.978548395416	N\A	0.032993545746	0.003798703902	0.014986380411	36	9	
18650000	597.390667	1	-1.149897199744	1.123355111757	-0.046415353121	0.019406275167	0.000160490162	0.981850671869	N\A	0.032266136030	0.003825814077	0.014644081842	37	8	
18700000	601.372371	1	-0.961149882277	1.002685554206	-0.036829896314	0.063304043683	0.000057871274	0.979488419493	N\A	0.034142711244	0.003847385496	0.015018706209	44	6	
18750000	592.237210	1	-1.001899542231	1.036863575208	-0.036549938823	0.029205570358	0.000054221895	0.975610110361	N\A	0.036449911649	0.004088552959	0.015834523281	34	7	
18800000	562.151876	1	-0.985520062265	1.039838360667	-0.049708882447	0.087470792427	0.000052073168	0.974764178384	N\A	0.039806857897	0.004918423508	0.018495316820	42	4	
18850000	584.003658	1	-1.094880843598	1.110998531373	-0.046622998519	0.025293552106	0.000093744267	0.977164326989	N\A	0.034104628590	0.004426128553	0.016681119839	42	4	
18900000	581.439643	1	-0.866763118508	0.939273662646	-0.032838767119	0.092004314982	0.000067062564	0.974771653250	N\A	0.037539464952	0.004217866256	0.016362990623	34	5	
18950000	594.317817	1	-0.998551523800	1.051160669835	-0.044805892174	0.065182752115	0.000093026302	0.978990921167	N\A	0.035306429028	0.004224199685	0.015603052491	38	5	
19000000	590.812482	1	-0.828189356868	0.948613054293	-0.035641023638	0.090551084987	0.000070218317	0.978748123988	N\A	0.033403166147	0.004906358857	0.016549421126	44	5	
19050000	571.828392	1	-0.942984247459	1.011685546326	-0.043366943269	0.079251990379	0.000057409529	0.977296886477	N\A	0.031755504646	0.004720118153	0.016763591533	35	6	
19100000	586.051260	1	-0.923443613394	1.014083349571	-0.048327514750	0.103912186331	0.000054571318	0.973580307975	N\A	0.039381686231	0.004878207975	0.018411450388	33	6	
19150000	586.032596	1	-0.896992307599	0.993652122570	-0.037020834413	0.065619644394	0.000036121603	0.979755456793	N\A	0.031669979244	0.003926158596	0.015046056336	44	6	
19200000	589.444882	1	-0.967357816607	1.034204370586	-0.042027899375	0.056434654564	0.000011511036	0.977254300946	N\A	0.036891378723	0.003918058484	0.016059588869	38	5	
19250000	603.586151	1	-1.038776359348	1.058784715564	-0.041910638704	0.045485456277	0.000056473638	0.979447961462	N\A	0.033464478223	0.003760218740	0.014994695831	35	7	
19300000	593.148662	1	-0.895126637867	0.971170022439	-0.035978623634	0.073123919176	0.000061875336	0.983457114831	N\A	0.022769912845	0.003547966569	0.012952328621	44	5	
19350000	582.363416	1	-0.965918550190	1.038455444006	-0.035884903668	0.022523890865	0.000067052740	0.977803395120	N\A	0.034328768639	0.004097890998	0.015673907009	46	6	
19400000	582.079947	1	-1.030319711135	1.063794699495	-0.037859618197	0.020827148813	0.000057659013	0.981003993226	N\A	0.029686279683	0.003583137983	0.013896757038	49	6	
19450000	589.317223	1	-0.938613634745	1.010774615073	-0.037432407014	0.062383857958	0.000037173955	0.979427674411	N\A	0.037129414680	0.004582207964	0.016585359583	45	5	
19500000	599.536208	1	-0.941285782591	0.986797766916	-0.032292686954	0.052139039386	0.000049142724	0.977247589540	N\A	0.035205068416	0.003852743492	0.015621567657	27	9	
19550000	581.861623	1	-1.128209558444	1.099455906571	-0.042411832250	0.017586804084	0.000050782660	0.977928383078	N\A	0.035136562629	0.003913852250	0.015170890250	48	7	
19600000	585.704543	1	-0.751004356410	1.055313777598	-0.045635994247	0.052852607894	0.000095058404	0.977740180175	N\A	0.034461250665	0.004683165855	0.016890574536	46	7	
19650000	585.951811	1	-1.088393681061	1.086319077537	-0.046250105414	0.040574632600	0.000091604625	0.979477924681	N\A	0.036133989843	0.004264729559	0.016862609400	34	7	
19700000	586.908732	1	-1.052693052659	1.015855981998	-0.045421209364	0.086101613663	0.000037566097	0.977934880671	N\A	0.038683754486	0.004576913944	0.017510480977	34	7	
19750000	601.564606	1	-0.955555343248	0.993234993890	-0.030987544840	0.044434082783	0.000061047521	0.979638154150	N\A	0.034932966601	0.004028875066	0.015546428989	44	10	
19800000	571.996107	1	-1.009706495132	1.047060829699	-0.043122762550	0.056604017113	0.000071066779	0.976613753842	N\A	0.032080715525	0.004055317688	0.014730877862	43	4	
19850000	593.923858	1	-0.970690059724	1.026191494868	-0.043521109763	0.075638155102	0.000061761787	0.978465858891	N\A	0.035272913073	0.003863707358	0.015722047396	39	8	
19900000	597.530085	1	-0.994045276644	1.046947423018	-0.041124750706	0.051173455779	0.000085798486	0.976947306392	N\A	0.036899311715	0.004110123321	0.016326017866	36	6	
19950000	588.320479	1	-0.984358968624	1.042050205284	-0.041006339917	0.050201433929	0.000070399285	0.980993221435	N\A	0.036222892718	0.005110914568	0.016280288966	34	7	
20000000	593.258992	1	-0.981598460535	1.035248693321	-0.039247813657	0.052073467357	0.000058026589	0.978044137004	N\A	0.034083603559	0.004032872333	0.015524798303	26	8	
20050000	601.405781	1	-1.040214018848	1.104336958059	-0.045337323811	0.013753569085	0.000066600186	0.985051479237	N\A	0.023906963456	0.003455743996	0.012574479161	42	6	
20100000	576.246819	1	-0.969896238754	1.038674483495	-0.039498066843	0.042511306426	0.000070939897	0.977461162759	N\A	0.036325780028	0.004107820546	0.016123298444	35	8	
20150000	577.414633	1	-0.967343182131	1.029277498590	-0.038518564313	0.044668882412	0.000056208672	0.979457342722	N\A	0.034477398713	0.004025193595	0.015806331074	35	5	
20200000	574.963527	1	-0.956159803582	1.017604359474	-0.042473597179	0.078251795795	0.000075977145	0.974332529631	N\A	0.035300386895	0.004161638297	0.016281216234	33	4	
20250000	596.179606	1	-1.200841047086	1.070253156937	-0.043034565588	0.036335205926	0.000069389427	0.981913965871	N\A	0.025008456709	0.003345354670	0.012937397830	38	8	
20300000	586.566328	1	-1.021538961766	1.071470321911	-0.043062877236	0.039153568356	0.000142152455	0.976697693530	N\A	0.031595308147	0.003837685416	0.015218557548	40	5	
20350000	590.255510	1	-1.033027599044	1.038214072072	-0.040952481746	0.058496307093	0.000072773957	0.976241695662	N\A	0.036886511928	0.004389792109	0.016138650258	39	7	
20400000	597.817486	1	-1.018179658905	1.023106937372	-0.034714679920	0.045562960108	0.000093040374	0.981488324942	N\A	0.031259371635	0.004196818107	0.014747579723	45	7	
20450000	587.670262	1	-0.951914335226	0.999768306087	-0.034290233784	0.053396086117	0.000061887481	0.978091806100	N\A	0.033937029829	0.004424661372	0.015675006610	31	9	
20500000	606.975008	1	-1.016249182997	1.032666131319	-0.039979745523	0.061872455567	0.000078214721	0.983589074124	N\A	0.033416924484	0.004044626972	0.016270488619	38	9	
20550000	586.932235	1	-1.062631043205	1.053749242304	-0.035643792807	0.027981546747	0.000071398094	0.987974691579	N\A	0.020308676518	0.002441442580	0.009749236270	41	8	
20600000	594.669591	1	-0.873508926077	0.984528201753	-0.032176096899	0.044314125154	0.000030145146	0.977404572803	N\A	0.033054590978	0.004071249775	0.015341266293	35	6	
20650000	582.782159	1	-0.938092790864	1.017511892706	-0.036663759157	0.044175174156	0.000053536212	0.976314173291	N\A	0.038642142759	0.004014102589	0.016551185298	38	5	
20700000	585.342866	1	-1.047481070861	1.060721592347	-0.038081893170	0.028295814217	0.000054133461	0.977488320944	N\A	0.036016706248	0.004041240900	0.015054787973	34	8	
20750000	585.448159	1	-0.876418530167	0.962286721122	-0.036231181381	0.092880976167	0.000071649295	0.983683965035	N\A	0.028357692727	0.003940312539	0.014453957293	37	6	
20800000	551.226315	1	-0.997703524828	1.009009297790	-0.043180226385	0.097587586612	0.000104205971	0.969115521612	N\A	0.043067155694	0.005216215920	0.018879752512	30	6	
20850000	571.261206	1	-0.842522306212	0.966992062099	-0.031282909627	0.052618569874	0.000044913913	0.976019745218	N\A	0.039225402804	0.004588871363	0.018004124541	35	4	
20900000	590.750932	1	-0.993728904641	1.037578042866	-0.036444204382	0.038961675787	0.000103676234	0.980257149469	N\A	0.031170898153	0.004244748119	0.015146053013	31	7	
20950000	567.588250	1	-0.910897392748	1.005631071577	-0.035394149396	0.047908660932	0.000087472274	0.977967017665	N\A	0.037752968001	0.004399179426	0.016640814866	54	5	
21000000	586.233578	1	-1.048306875176	1.017650424537	-0.038818832222	0.072141714397	0.000031091446	0.977653208510	N\A	0.036799031149	0.004169884276	0.017186119226	39	6	
21050000	598.839903	1	-1.021160743337	1.056220680119	-0.041278991980	0.044272543213	0.000031864675	0.979204463147	N\A	0.032182220160	0.003763843433	0.014980205701	42	8	
21100000	595.147793	1	-1.001283988759	1.000668383652	-0.029096123565	0.028804630836	0.000087494632	0.983225987304	N\A	0.028209166542	0.003843906596	0.013208309937	44	8	
21150000	584.468877	1	-0.924761456686	0.990256032117	-0.034645913148	0.062360971680	0.000066781380	0.977799477650	N\A	0.033825839523	0.004021709057	0.015823003207	46	7	
21200000	602.395024	1	-1.020458049777	1.041342104958	-0.037949422457	0.039552141511	0.000057773073	0.981621866525	N\A	0.029338006235	0.003550762182	0.013574124409	35	6	
21250000	585.398683	1	-0.958129973594	1.018098512742	-0.036533841834	0.051991184146	0.000062701909	0.981335772358	N\A	0.032149660952	0.003701870369	0.014702542186	33	6	
21300000	590.365158	1	-1.074338019922	1.043939905194	-0.036951299051	0.044454576708	0.000059509400	0.981820031155	N\A	0.031329220698	0.003704519727	0.015334288512	32	7	
21350000	591.342798	1	-0.940613645474	0.992318292968	-0.032589381294	0.048882914475	0.000042652762	0.980258701118	N\A	0.034229830481	0.003699457224	0.015246755089	40	9	
21400000	588.920247	1	-0.866071197065	0.958785760226	-0.035809733544	0.079839230320	0.000082031832	0.974905138701	N\A	0.035880330835	0.004258410866	0.016418081218	32	7	
21450000	590.521266	1	-1.258177103109	1.115994430367	-0.046278555746	0.023845516784	0.000051587748	0.978972491035	N\A	0.032964035839	0.003987366472	0.015021106530	39	10	
21500000	573.487654	1	-0.829706426786	0.950428347352	-0.033170676184	0.072706938553	0.000109371843	0.978589649047	N\A	0.028199126878	0.003792039607	0.014773170908	35	4	
21550000	584.169019	1	-0.874255100594	0.970251028405	-0.032931051977	0.054088620456	0.000112623487	0.976155671179	N\A	0.036013743466	0.004246497197	0.016245770982	38	5	
21600000	584.008175	1	-0.930078094619	1.014056638466	-0.041211298229	0.068561867535	0.000063196740	0.979672239223	N\A	0.034563184372	0.003922231442	0.015279434883	30	5	
21650000	576.801665	1	-0.894920547343	0.985076940043	-0.035217746760	0.068182967387	0.000045097434	0.976406272812	N\A	0.036213662424	0.004355132377	0.017326823159	42	4	
21700000	547.742605	1	-1.052103268729	1.048731489890	-0.039315759454	0.045207325291	0.000068709191	0.975820245489	N\A	0.033008143655	0.003334508667	0.014356612032	48	6	
21750000	581.179735	1	-1.216774590961	1.102336629847	-0.047445996590	0.039587829984	0.000017833974	0.974512777468	N\A	0.039064585019	0.004210734801	0.016992876898	36	8	
21800000	590.433626	1	-0.937076616740	0.991167959288	-0.034690040572	0.059573342554	0.000041701247	0.975776727384	N\A	0.037052235975	0.004159632391	0.016143792793	36	7	
21850000	591.418635	1	-0.997813948994	1.029535620438	-0.040716429305	0.059874083923	0.000086827827	0.976517428392	N\A	0.036375150974	0.004282012478	0.017291705014	33	7	
21900000	579.315851	1	-1.014125047334	1.009922084937	-0.036648128963	0.076532468249	0.000066760384	0.975147951914	N\A	0.038814493951	0.004260409720	0.017196132232	39	6	
21950000	582.582752	1	-0.977614187862	1.008292666506	-0.036624694296	0.059600032457	0.000071901723	0.975893086084	N\A	0.037326579336	0.004148252784	0.016553236553	34	7	
22000000	590.176355	1	-0.911974429369	0.982457889691	-0.039390547504	0.090902993106	0.000048028956	0.985796029295	N\A	0.026352986374	0.003784715166	0.014295020736	40	8	
22050000	587.098168	1	-1.008808443644	1.033522103496	-0.032992400775	0.020994500034	0.000067767732	0.980987650075	N\A	0.030281731466	0.004281107545	0.014829101775	45	7	
22100000	583.583709	1	-0.945135250953	1.002045893171	-0.038168826720	0.068428842173	0.000059227880	0.980409076437	N\A	0.030694875922	0.003811167079	0.015008424485	38	6	
22150000	594.131430	1	-1.076781351581	1.060495861339	-0.038664678483	0.032744915521	0.000044573683	0.981545606688	N\A	0.028415425454	0.003185931504	0.013183521159	31	10	
22200000	588.623049	1	-0.962714260118	1.028192319316	-0.036643777213	0.052657148653	0.000023120240	0.975225930639	N\A	0.036472323866	0.004259085160	0.016754492648	35	6	
22250000	600.866843	1	-0.907920602067	0.965869943370	-0.038007537707	0.088764379417	0.000044752777	0.980543239774	N\A	0.034209383983	0.004210207864	0.015665754165	37	7	
22300000	604.887166	1	-1.048510633162	1.070735876225	-0.043411143473	0.039542903630	0.000073917261	0.983082819911	N\A	0.025872871809	0.003342967278	0.012876147955	35	8	
22350000	575.520081	1	-1.092394449247	1.031247736788	-0.041191816316	0.058440739806	0.000036377112	0.976420486435	N\A	0.035542628801	0.003643610171	0.015447313251	34	7	
22400000	576.658120	1	-0.963526886494	1.025889016788	-0.038895325231	0.051660695936	0.000095808935	0.979094914150	N\A	0.032473685510	0.003330708574	0.014356288195	36	4	
22450000	594.962602	1	-1.065614488437	1.065235269520	-0.041517895509	0.035739872567	0.000116822508	0.983299446745	N\A	0.028150820955	0.004306864570	0.013686595808	50	7	
22500000	590.840187	1	-1.029478914090	1.079645589504	-0.042430661576	0.021389935365	0.000082009271	0.986102215229	N\A	0.025249584982	0.003606499054	0.012223715201	44	6	
22550000	591.959739	1	-1.012554428416	1.037560035859	-0.035037735669	0.038922228581	0.000053507592	0.980297013453	N\A	0.031257818326	0.003724472726	0.014354148466	46	5	
22600000	601.882517	1	-1.122502478779	1.115559508657	-0.048397623810	0.029009404899	0.000054561950	0.983340969290	N\A	0.026005123254	0.003372502339	0.013268438420	41	7	
22650000	587.432982	1	-1.073832407921	1.054101255527	-0.036463333398	0.035598742262	0.000083289630	0.977586935725	N\A	0.037345123224	0.004307168137	0.016387919092	46	6	
22700000	590.473220	1	-1.076134986146	1.079095105921	-0.043328524470	0.035178858556	0.000082303576	0.978562466021	N\A	0.029623521035	0.004077334232	0.014773972784	34	6	
22750000	592.949857	1	-0.914706258067	0.994569970760	-0.042485628706	0.088609128784	0.000063462020	0.979845891036	N\A	0.033260789822	0.004131529692	0.015798716723	47	7	
22800000	572.075804	1	-0.711202516899	0.979696347867	-0.037479396923	0.075564339808	0.000046269229	0.975828225289	N\A	0.038011878497	0.004695824729	0.017554794300	44	6	
22850000	592.238903	1	-0.927716125007	0.980285505070	-0.033540424147	0.063848943684	0.000038489304	0.979875357664	N\A	0.032833254497	0.003903702043	0.015024209894	41	7	
22900000	575.822520	1	-0.890545731667	0.993537726876	-0.039902484579	0.072048182765	0.000076973776	0.974927859871	N\A	0.034576890237	0.004101900457	0.015868320903	39	4	
22950000	564.679210	1	-0.790310463310	0.926997055090	-0.031972458451	0.085731956559	0.000087265823	0.973081695819	N\A	0.040181229928	0.005240698597	0.018672152523	33	6	
23000000	571.819744	1	-0.963668304411	1.019597048467	-0.039718486046	0.066157135678	0.000052696400	0.978490017512	N\A	0.034046715261	0.003880602680	0.015349788914	36	6	
23050000	577.900621	1	-1.020500116333	1.070258255890	-0.044948881233	0.042346878304	0.000072449115	0.976108813295	N\A	0.035290340708	0.004125187451	0.016026951057	40	5	
23100000	591.276162	1	-1.242479573972	1.090903392236	-0.041323554493	0.017317076148	0.000056107799	0.985957062856	N\A	0.024156032645	0.003290870698	0.011896028460	38	10	
23150000	584.937090	1	-0.965337178818	1.027891985098	-0.040311301701	0.069858231964	0.000085220899	0.983633058599	N\A	0.030885926233	0.004012785428	0.014802957767	38	6	
23200000	600.531295	1	-1.023202689668	1.044348595282	-0.034693919039	0.021888841277	0.000061839328	0.982687759802	N\A	0.027468412213	0.003667845083	0.013525333060	49	9	
23250000	595.978714	1	-0.715177651497	0.956968427712	-0.034834583256	0.074429843889	0.000070679286	0.979027642709	N\A	0.036142807338	0.004495946231	0.016271136785	43	9	
23300000	579.271732	1	-0.996910228822	1.050920977455	-0.042808833205	0.055965069821	0.000072485363	0.976549127161	N\A	0.034305223556	0.004088699456	0.015367231538	38	6	
23350000	598.711234	1	-1.014219441100	1.035171523940	-0.038454388484	0.043094230196	0.000077386622	0.980862200415	N\A	0.029247389184	0.004167821323	0.014866922854	40	7	
23400000	602.001203	1	-1.083498364274	1.063799833865	-0.040691468821	0.046339372619	0.000045001243	0.985850470701	N\A	0.025912434329	0.003834044537	0.013976998339	39	8	
23450000	595.241243	1	-1.012179195601	1.032782358287	-0.035620646882	0.043006225184	0.000111642770	0.978849087796	N\A	0.032251069183	0.004107678317	0.014485020608	32	5	
23500000	588.404237	1	-1.032049485497	1.045369440392	-0.038883964637	0.038055877268	0.000101131158	0.981329290899	N\A	0.028269734082	0.004260818765	0.015158751491	37	6	
23550000	583.112914	1	-1.050349644209	1.037921492766	-0.038129174663	0.044488179902	0.000088345146	0.978930255197	N\A	0.033706739818	0.003756986831	0.015433410831	40	8	
23600000	586.482976	1	-0.989062256219	1.026247873563	-0.035653919362	0.041383164426	0.000071874607	0.978170166118	N\A	0.035855217326	0.004153732079	0.015924022641	30	7	
23650000	591.151251	1	-1.096227369884	1.095911469590	-0.044358205288	0.031875268891	0.000043626511	0.979384362134	N\A	0.032633326631	0.003633720629	0.014882979130	52	6	
23700000	590.887159	1	-0.953650179911	0.995710819643	-0.033091633745	0.051870302300	0.000056185767	0.981597985041	N\A	0.027832617740	0.004041991467	0.014018117824	40	6	
